 #~alp*(~Ug,z - ~Up,z) ~alp*Vd,z  ~alp_f*Wd,z
   0.2159176E-001  -0.1547852E-001   0.2057010E+000
   0.2023021E-001  -0.1422291E-001   0.1678201E+000
   0.1762732E-001  -0.1160581E-001   0.1193927E+000
   0.1419151E-001  -0.7971348E-002   0.6294516E-001
   0.1362936E-001  -0.6902977E-002   0.4424824E-001
   0.1795827E-001  -0.1075292E-001   0.7086189E-001
   0.1912247E-001  -0.1140760E-001   0.6929645E-001
   0.2021897E-001  -0.1164028E-001   0.6593612E-001
   0.2266623E-001  -0.1297541E-001   0.7729011E-001
   0.2611724E-001  -0.1542169E-001   0.1063239E+000
   0.2318580E-001  -0.1177022E-001   0.9346022E-001
   0.2015598E-001  -0.8273693E-002   0.5540056E-001
   0.1968960E-001  -0.7591841E-002   0.4729218E-001
   0.1998691E-001  -0.7997970E-002   0.5563763E-001
   0.1861432E-001  -0.7064974E-002   0.4780439E-001
   0.1701104E-001  -0.5806945E-002   0.3738028E-001
   0.1654452E-001  -0.5474079E-002   0.4224275E-001
   0.1658526E-001  -0.5562574E-002   0.5491480E-001
   0.1610886E-001  -0.5144216E-002   0.5983318E-001
   0.1602674E-001  -0.5013908E-002   0.6401898E-001
   0.1779173E-001  -0.6611176E-002   0.8130591E-001
   0.2345613E-001  -0.1241928E-001   0.1206603E+000
   0.2380113E-001  -0.1296664E-001   0.1102036E+000
   0.2192435E-001  -0.1127617E-001   0.8545587E-001
   0.2147051E-001  -0.1124222E-001   0.8151466E-001
   0.2212035E-001  -0.1266531E-001   0.8192354E-001
   0.2011856E-001  -0.1126189E-001   0.6629386E-001
   0.2107889E-001  -0.1266138E-001   0.6504443E-001
   0.2278874E-001  -0.1469504E-001   0.7924831E-001
   0.2320139E-001  -0.1520500E-001   0.8114229E-001
   0.2275752E-001  -0.1448196E-001   0.8354719E-001
   0.2478544E-001  -0.1634182E-001   0.1126616E+000
   0.2276697E-001  -0.1425025E-001   0.1309066E+000
   0.1727767E-001  -0.8973702E-002   0.1189593E+000
   0.1555919E-001  -0.7570925E-002   0.1331164E+000
   0.1801785E-001  -0.1032951E-001   0.2131848E+000
   0.2135250E-001  -0.1388618E-001   0.2493928E+000
   0.2191064E-001  -0.1479421E-001   0.2584612E+000
   0.2139119E-001  -0.1463135E-001   0.2576760E+000
   0.2237657E-001  -0.1600511E-001   0.2460930E+000
   0.2583890E-001  -0.1915590E-001   0.1944402E+000
   0.2167205E-001  -0.1502204E-001   0.1438999E+000
   0.1824266E-001  -0.1152159E-001   0.1011385E+000
   0.1482881E-001  -0.7839655E-002   0.5668139E-001
   0.1425770E-001  -0.6793161E-002   0.4242183E-001
   0.1750207E-001  -0.9598019E-002   0.5939007E-001
   0.1964817E-001  -0.1130352E-001   0.6564901E-001
   0.2094596E-001  -0.1186079E-001   0.6351112E-001
   0.2270505E-001  -0.1268576E-001   0.6919848E-001
   0.2592868E-001  -0.1504339E-001   0.9805603E-001
   0.2356594E-001  -0.1209770E-001   0.8869412E-001
   0.1984659E-001  -0.8077981E-002   0.4014344E-001
   0.1926448E-001  -0.7427758E-002   0.3037168E-001
   0.1884697E-001  -0.7149439E-002   0.3378249E-001
   0.1790469E-001  -0.6727955E-002   0.3684075E-001
   0.1773102E-001  -0.7080629E-002   0.4609028E-001
   0.1762901E-001  -0.7295218E-002   0.6382715E-001
   0.1636555E-001  -0.6279927E-002   0.7224451E-001
   0.1448495E-001  -0.4576068E-002   0.6317930E-001
   0.1361184E-001  -0.3631705E-002   0.5162219E-001
   0.1434646E-001  -0.4045202E-002   0.5523727E-001
   0.2049411E-001  -0.1009879E-001   0.1170025E+000
   0.2174045E-001  -0.1130367E-001   0.1119520E+000
   0.2099782E-001  -0.1066471E-001   0.9073272E-001
   0.2016442E-001  -0.1034435E-001   0.8096507E-001
   0.2085704E-001  -0.1199562E-001   0.8371590E-001
