#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
   0.3466243E+002  -0.3078174E+002  -0.2814953E+002  -0.1408992E+002   0.6776685E+002   0.4309733E+001   0.1500360E+003  -0.1488777E+003  -0.1055193E+003  -0.3089988E+001   0.3580980E+005
  -0.8985967E+001  -0.9220213E+001  -0.3831306E+002  -0.3253164E+002   0.1754463E+003   0.8218782E+002   0.4204911E+003  -0.4500691E+003  -0.1384612E+003   0.2799917E+002   0.1913423E+006
  -0.1381088E+003  -0.1046004E+003  -0.3346657E+002   0.1034901E+003   0.5811406E+002  -0.2647126E+002   0.5020320E+003  -0.8712238E+002   0.9062264E+002   0.1062794E+002   0.1468552E+006
  -0.3350775E+001  -0.7136477E+002  -0.4750395E+002  -0.8685047E+002  -0.1654192E+002   0.1388051E+002   0.3851088E+003  -0.2195851E+002   0.2332064E+002   0.3427946E+001   0.7036196E+005
  -0.3574755E+002  -0.5428166E+002  -0.3745551E+002   0.1456290E+003  -0.5448035E+002   0.2469464E+002  -0.4049700E+002  -0.3338217E+003   0.9071410E+002   0.4862017E+000   0.6746519E+005
  -0.1006749E+002   0.1641263E+002  -0.2096769E+002  -0.1114222E+003  -0.8580414E+002   0.4676437E+002  -0.2744064E+003  -0.1323255E+003   0.8532069E+002  -0.1055094E+002   0.6650291E+005
  -0.3673125E+002  -0.3595290E+002  -0.3404981E+002   0.5356345E+002   0.4835196E+002   0.2125681E+002  -0.3609775E+002   0.2101776E+002  -0.7222219E+001   0.4398495E+001   0.7241784E+004
   0.1889685E+002  -0.1281934E+003  -0.2213920E+001  -0.1480119E+003   0.5510390E+002  -0.8242475E+001  -0.2250706E+003  -0.2456375E+002  -0.6583520E+002   0.8165544E+001   0.7221751E+005
  -0.1591192E+003  -0.6893305E+002  -0.1927889E+003  -0.8654771E+002   0.6043544E+002  -0.6130560E+002   0.2396011E+003  -0.1436217E+003   0.1042584E+003   0.5574628E+001   0.7401124E+005
   0.5514020E+002   0.1218253E+002  -0.1080482E+002   0.9926701E+002   0.4710995E+002  -0.8921773E+001  -0.4101737E+002  -0.4214573E+002  -0.1038998E+003  -0.1649651E+001   0.2491127E+005
   0.2081075E+003   0.9580525E+002   0.1474853E+003   0.1597658E+003   0.1060188E+003   0.4626377E+002  -0.4230066E+003  -0.1390956E+003  -0.3140272E+003   0.9904224E-001   0.2280849E+006
   0.5123799E+002   0.4961811E+002   0.7305543E+002  -0.2559337E+002   0.7947381E+001  -0.1162771E+002  -0.1147481E+003   0.7900656E+000  -0.5143458E+002   0.7750796E+001   0.6530445E+004
   0.3766525E+001   0.6888439E+002   0.8406271E+002   0.8686650E+002  -0.1365276E+003  -0.5348175E+002   0.9617142E+002   0.6284565E+002   0.1192819E+003  -0.1347920E+002   0.6123676E+005
  -0.7773190E+002   0.1194587E+003   0.1030303E+003  -0.4602854E+002  -0.1234639E+003  -0.1810440E+003  -0.7016735E+002   0.2775530E+003   0.1640495E+003  -0.3714635E+002   0.5563083E+005
   0.4773412E+002  -0.2582393E+002  -0.3418587E+002   0.6337905E+002  -0.1119043E+003  -0.2865385E+003  -0.1381404E+003   0.1507565E+002   0.4741105E+002  -0.1675910E+002   0.6935470E+005
   0.3510376E+002  -0.4399775E+002  -0.5168715E+002  -0.7113904E+002   0.2475359E+003   0.1643821E+003   0.4759381E+003  -0.3816824E+003  -0.2759205E+003   0.6719108E+001   0.2588558E+006
  -0.8331093E+002   0.1116710E+002  -0.4856066E+001   0.4813526E+002   0.1341254E+003   0.5490956E+002  -0.1100573E+003  -0.2155222E+002  -0.2354145E+002   0.2727304E+002   0.3415387E+005
   0.2601058E+003  -0.1874082E+003  -0.5484911E+002  -0.1640700E+003   0.2699265E+003  -0.2913209E+002   0.3343758E+002  -0.4356758E+003  -0.5092457E+003   0.2078660E+002   0.5697234E+006
  -0.6373463E+001  -0.1355062E+003  -0.1531684E+003   0.3477424E+002   0.1269013E+003   0.1800507E+003   0.9131670E+002  -0.8033430E+003  -0.1520217E+003  -0.3149392E+002   0.2401575E+006
  -0.1999802E+003   0.1071599E+003  -0.5317243E+002   0.4124995E+002   0.5742393E+002   0.1004384E+003  -0.2404206E+003  -0.3906618E+003   0.1325567E+003  -0.9999521E+001   0.1570535E+006
  -0.1272100E+003   0.3323785E+003   0.9057088E+002   0.1735847E+002   0.1652497E+003  -0.1221483E+001   0.3921095E+002  -0.7536186E+003   0.2548778E+002   0.6352748E+002   0.3972657E+006
   0.1563335E+002   0.1085564E+003   0.3137892E+002  -0.1113725E+003   0.2947575E+003   0.1680062E+003   0.4301732E+003  -0.1002076E+004  -0.3046600E+003   0.5730843E+001   0.6342889E+006
   0.1323433E+003   0.1064158E+003  -0.1628678E+003  -0.2045703E+002   0.2366336E+003   0.6715881E+002   0.1400062E+002  -0.2615813E+003  -0.3451033E+003   0.2387367E+002   0.2260918E+006
   0.2897290E+003   0.2160291E+003  -0.6617925E+002   0.1864534E+003   0.3401085E+003   0.4891339E+002  -0.6113851E+003   0.6734301E+003  -0.7010724E+003  -0.7123495E+002   0.1260861E+007
  -0.2650100E+002   0.1084463E+003  -0.1071727E+003  -0.1253811E+003   0.2767255E+003  -0.1562501E+003   0.1576504E+003   0.5066271E+003  -0.2380189E+003   0.1220551E+002   0.1966821E+006
  -0.4172485E+002  -0.6835724E+002  -0.7918082E+002  -0.9280441E+002   0.1281301E+003  -0.2114265E+003  -0.1736340E+003   0.9435766E+001  -0.7936907E+002   0.7036224E+001   0.8978558E+005
  -0.7369341E+002   0.1098120E+003   0.6808409E+002   0.2449058E+003   0.6429048E+002   0.4819531E+002  -0.5039595E+003   0.2546184E+003   0.3931176E+002   0.2990883E+002   0.2145654E+006
  -0.5225519E+002  -0.9507473E+002  -0.6329754E+002  -0.1264032E+003   0.5109943E+002   0.2032178E+002   0.2307090E+002  -0.5080876E+002   0.1709776E+002   0.1594199E+002   0.3134942E+005
  -0.3489681E+001  -0.1665852E+002   0.8460895E+001   0.5718607E+002   0.1521938E+002   0.8789811E+002  -0.2447891E+003   0.1025587E+003  -0.3085985E+001   0.8643712E+001   0.4711207E+005
  -0.8391396E+002   0.7381085E+002  -0.5860890E+002  -0.4304998E+001   0.4991339E+002   0.6631233E+002   0.2407185E+003  -0.3002011E+003   0.2184671E+002  -0.1215387E+002   0.5631041E+005
  -0.1060639E+003   0.1123213E+003  -0.6956290E+002  -0.1189002E+003   0.1418002E+003   0.1507514E+001   0.2048489E+003  -0.5474308E+003  -0.3210772E+002   0.3628556E+001   0.1905723E+006
   0.1724999E+003  -0.2061085E+002   0.2611933E+002   0.1360194E+003   0.2317642E+002   0.4870855E+002  -0.4811725E+003  -0.2152652E+003  -0.2085053E+003  -0.1282898E+002   0.1977798E+006
  -0.9987974E+002  -0.2450999E+002  -0.1032629E+000   0.8792937E+001  -0.8836103E+002  -0.8574911E+002   0.2349062E+003   0.8635685E+002   0.1846726E+003  -0.3568159E+001   0.7957328E+005
   0.2290008E+002  -0.1359152E+002   0.3991243E+002   0.6060148E+002  -0.3948279E+002  -0.3146539E+002  -0.2780032E+003   0.1238388E+003   0.1210479E+002  -0.4477915E+001   0.3593815E+005
  -0.1126203E+002  -0.4713840E+002   0.1751422E+002  -0.2055801E+002  -0.9604470E+000   0.7919436E+001  -0.8852779E+002   0.2356847E+002  -0.1193442E+001  -0.1341591E+002   0.5377794E+004
   0.1365440E+002  -0.7241113E+002  -0.4775716E+002   0.1238869E+003  -0.2142975E+002  -0.1355635E+002   0.2359038E+003  -0.8952954E+002  -0.2801942E+001  -0.1057729E+002   0.2495404E+005
   0.9734457E+002   0.3829283E+002   0.4217604E+002  -0.6282949E+002   0.4475774E+002   0.4369611E+001  -0.8927119E+003   0.1635179E+003  -0.1423063E+003  -0.2039407E+000   0.4078301E+006
  -0.9309012E+001   0.9521618E+001   0.6707746E+001  -0.2550150E+002  -0.8550431E+001  -0.7759487E+001   0.3962258E+001   0.4902170E+002   0.1232299E+002  -0.5536451E+001   0.1337294E+004
  -0.3591573E+001  -0.2158397E+002  -0.1863704E+001   0.1108430E+003  -0.3961550E+002  -0.9411911E+001   0.1599161E+003   0.2858893E+002   0.4126101E+002  -0.1946060E+001   0.1994125E+005
  -0.4624758E+002   0.1005443E+002   0.3779085E+002  -0.2286042E+002   0.2662422E+002  -0.3591139E+002  -0.2187529E+003   0.2862019E+003   0.7878856E+001  -0.1174451E+002   0.5064209E+005
   0.2726424E+002  -0.1570543E+002  -0.4258643E+001  -0.2419721E+002  -0.6797681E+001  -0.1067584E+002   0.3186338E+002  -0.5198626E+002  -0.1464668E+002   0.5819883E+001   0.4133172E+004
  -0.3950780E+002  -0.7161372E+002  -0.2293069E+002   0.1381713E+003   0.1794280E+002  -0.1395762E+002   0.3322025E+003   0.1710185E+003   0.2532208E+001  -0.1903279E+002   0.6414202E+005
  -0.5081407E+002   0.6176121E+002  -0.3345013E+002  -0.9560261E+002   0.2235734E+002  -0.3447687E+002   0.2720158E+003  -0.8171976E+002   0.1824358E+002  -0.1021314E+002   0.3916021E+005
  -0.1337560E+002   0.3803492E+002  -0.3640698E+002  -0.1525520E+003  -0.7835772E+002   0.8864908E+002   0.5082895E+003  -0.3610899E+003   0.9434254E+002   0.2609214E+001   0.1702227E+006
   0.1716904E+002  -0.4948244E+002  -0.2885693E+002   0.8790182E+002  -0.8920045E+002   0.2609431E+002  -0.1342579E+003  -0.1858576E+003   0.6739318E+002  -0.4638235E+001   0.3958956E+005
  -0.5971239E+002  -0.6779018E+002  -0.2331283E+001   0.6620946E+002   0.5770505E+002   0.1334466E+002   0.1802111E+001   0.3957060E+002  -0.3096069E+000  -0.2316948E+001   0.8295150E+004
  -0.2195525E+002  -0.3543436E+000  -0.1481096E+002   0.6356009E+002   0.6327534E+002   0.2940456E+002  -0.2286265E+003  -0.2199494E+003  -0.4614293E+002  -0.4822837E+001   0.5638927E+005
  -0.1784401E+002   0.6221639E+002  -0.4674709E+001  -0.5843670E+002   0.9005805E+002   0.5938205E+002  -0.2072912E+003  -0.2836982E+003  -0.6357053E+002   0.8643517E+001   0.6007594E+005
  -0.3263480E+002   0.3042520E+003   0.4524819E+002  -0.1419825E+003   0.1636373E+003   0.4507125E+002   0.7220373E+002  -0.4788644E+003  -0.1342569E+003  -0.3254398E+001   0.1600150E+006
  -0.9506635E+001   0.1910469E+003   0.3909252E+002   0.6618707E+002   0.1563764E+003   0.5244162E+002   0.3288493E+003  -0.4802266E+003  -0.1429104E+003   0.3959362E+001   0.2372374E+006
   0.2374929E+003   0.1057116E+003   0.1281482E+003   0.7471699E+002   0.4628508E+002   0.3838136E+002  -0.4665443E+003  -0.2967320E+003  -0.2827663E+003   0.1011637E+001   0.2454073E+006
   0.6375545E+001  -0.1588466E+002   0.4078577E+002  -0.1062537E+003  -0.5943082E+002  -0.5245201E+002   0.5792879E+002   0.7197135E+002   0.4900715E+002  -0.4048132E+001   0.1849059E+005
   0.2843364E+002   0.3572285E-001   0.6153388E+002   0.2100789E+002  -0.5787301E+002  -0.2484274E+002  -0.1170626E+002   0.4163105E+002   0.2702144E+002  -0.2417929E+001   0.6489702E+004
  -0.5034648E+002  -0.5500507E+002  -0.8453506E+001   0.4858851E+002  -0.4127535E+002  -0.8036356E+002   0.3817127E+003  -0.5467600E+002   0.9452681E+002   0.2904984E+001   0.9197056E+005
   0.9780295E+002   0.5633863E+002   0.6950534E+002   0.3411330E+002  -0.1619917E+002  -0.5272298E+002  -0.8213495E+003   0.1431825E+003  -0.6877869E+002   0.1282509E+002   0.3053206E+006
   0.9921435E+001   0.5872489E+002   0.2686944E+002   0.5930946E+002  -0.1037773E+003  -0.5570458E+002   0.1740723E+003  -0.7125084E+002   0.9156441E+002  -0.2291486E+001   0.5446414E+005
  -0.2517473E+001   0.9675194E+002   0.4140487E+002  -0.1134405E+003  -0.1633646E+003   0.2610992E+002  -0.1526567E+003  -0.4697640E+002   0.1690134E+003   0.3131331E+001   0.6180200E+005
   0.9046848E+002   0.2132599E+002  -0.4709609E+002   0.1032890E+003  -0.2375530E+002  -0.9902905E+002   0.9220882E+002  -0.3855790E+002  -0.5574974E+002   0.1096345E+002   0.3006394E+005
  -0.2150205E+000   0.2536223E+002  -0.7235092E+002  -0.4828170E+002   0.6206711E+002  -0.1173847E+003  -0.8287733E+002   0.7561328E+002  -0.4377044E+002   0.1808164E+002   0.1884222E+005
  -0.2685382E+002   0.2949130E+002  -0.5187918E+002   0.2557963E+002  -0.1101909E+001   0.4042784E+001  -0.8901082E+001  -0.9500852E+001   0.2743751E+002  -0.5182098E+000   0.4853488E+004
  -0.2593609E+002  -0.6060871E+002   0.4096042E+001  -0.4663489E+001   0.1452321E+002  -0.4222788E+002   0.2901485E+002   0.1633279E+003   0.1159053E+002   0.1776556E+000   0.1102894E+005
  -0.3895323E+001   0.1747684E+002   0.3908720E+002   0.1577836E+002  -0.4652092E+000  -0.1966156E+002   0.3396564E+002   0.2545289E+001  -0.9802106E+001  -0.1416264E+002   0.3412408E+004
   0.1112471E+003  -0.8329846E+002  -0.1308646E+003   0.1518046E+003   0.2076381E+002   0.2532945E+002   0.5721234E+003  -0.1367350E+003  -0.1037299E+003   0.2828093E+002   0.1292072E+006
   0.9143127E+002   0.4983943E+002  -0.2853812E+003   0.1316259E+002   0.1559014E+003   0.2363032E+003   0.1940329E+003   0.2084535E+003  -0.2400260E+003   0.7306651E+001   0.1953207E+006
  -0.1556426E+003  -0.7128684E+002  -0.9479900E+001  -0.9814928E+002   0.1668985E+003   0.1464399E+003  -0.3998985E+002   0.3205858E+003  -0.6355178E+001   0.4900683E+001   0.1767465E+006
  -0.7458342E+002  -0.1282599E+003  -0.7545899E+002  -0.3526632E+002   0.3424365E+003   0.2366761E+003  -0.6890245E+003   0.2466616E+003  -0.2567816E+003   0.1107144E+002   0.6111170E+006
   0.6261225E+002  -0.2350590E+003  -0.1733012E+003   0.1202068E+002   0.1980679E+003   0.1183651E+003   0.1188980E+003  -0.2737563E+003  -0.2203492E+003   0.4033091E+002   0.1295889E+006
   0.3038429E+002   0.3059430E+002   0.1544111E+002  -0.6630572E+002  -0.1933623E+002  -0.5658779E+002  -0.9337079E+002  -0.9149748E+001  -0.1835331E+002  -0.7305249E+001   0.7451032E+004
  -0.6867308E+001  -0.3921230E+002  -0.1915057E+002   0.6978271E+001   0.8626537E+001  -0.2606891E+002   0.2369931E+002  -0.1469272E+002  -0.6562636E+000   0.1102966E+001   0.1482219E+004
   0.1904481E+002  -0.5638315E+002  -0.1502382E+002  -0.6535135E+002   0.2510785E+002  -0.1314716E+002  -0.4644788E+002  -0.1322901E+003  -0.2496158E+002   0.1919108E+002   0.2136845E+005
  -0.1228727E+003  -0.1119112E+003  -0.1188268E+003   0.3491656E+002  -0.6616966E+002  -0.3992253E+002   0.1826924E+003  -0.7995104E+002   0.2101193E+003   0.2107693E+002   0.7566646E+005
   0.4117801E+002  -0.7781284E+002  -0.5799387E+002  -0.6324538E+002   0.2237321E+002  -0.3595461E+001  -0.2595445E+003  -0.3369133E+002  -0.6370786E+002  -0.1566389E+000   0.6731404E+005
  -0.1446628E+003  -0.2515939E+002  -0.2481906E+001  -0.7850790E+002   0.7570997E+001  -0.5376309E+002   0.5109561E+003  -0.3328905E+003   0.1227105E+003  -0.1438132E+002   0.2453705E+006
   0.1411995E+003  -0.1437716E+003   0.1921553E+002   0.1675064E+003  -0.6006892E+002   0.1314507E+002  -0.4842227E+003   0.1400478E+003  -0.6131954E+002   0.1981101E+002   0.1473064E+006
   0.1547850E+002  -0.4310048E+002  -0.5412926E+001   0.3094529E+002   0.8476029E+001   0.3933551E+002  -0.4193109E+003  -0.6677052E+001  -0.6019144E+002  -0.3623691E+002   0.9429906E+005
  -0.1444567E+002  -0.8881780E+001  -0.2801936E+002   0.1188650E+003  -0.1897002E+002   0.3989606E+000   0.3778202E+003  -0.6163094E+002   0.3500720E+002   0.1591510E+001   0.7089635E+005
   0.1855205E+003  -0.6910531E+002   0.8870508E+002   0.5492566E+001  -0.3243002E+002   0.4201606E+002  -0.8625458E+003   0.3324444E+003  -0.1645605E+003  -0.1146997E+002   0.4340542E+006
  -0.4416959E+002  -0.3132879E+002  -0.5350181E+001  -0.3107499E+002   0.3162241E+002  -0.9661931E+001  -0.3402153E+002   0.5439679E+002   0.1244293E+002  -0.1042527E+000   0.6828538E+004
  -0.3919787E+002  -0.1935315E+002  -0.1230419E+002   0.4063591E+002   0.4165371E+002   0.1047515E+001   0.1577312E+002   0.4754241E+001   0.1314423E+002   0.1560008E+002   0.3612480E+004
