#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
   0.1116569E+000   0.1186603E+002  -0.1165284E+002  -0.8397130E+001   0.1093549E+001   0.4656209E+000   0.2632188E+002  -0.7995009E+002  -0.3676711E+002  -0.3556190E+002   0.4203976E+004
   0.1237178E+002   0.2082534E+002  -0.2534528E+001  -0.3122923E+001   0.1117091E+002   0.8896995E+001  -0.2231736E+002  -0.8053178E+002  -0.3075296E+002  -0.7210270E+001   0.4237533E+004
  -0.1200809E+002   0.2878229E+002  -0.1749118E+002  -0.9772467E+001   0.7984159E+001   0.1313542E+002   0.5243056E+000  -0.3643365E+002   0.4465393E+001   0.4414666E+000   0.8238435E+003
  -0.7492138E+002   0.7559238E+002  -0.5615137E+002  -0.8582410E+002   0.4311810E+002  -0.4164219E+002  -0.8548994E+002  -0.8550567E+002  -0.2060791E+002  -0.5241118E+002   0.2514819E+005
   0.1023024E+002  -0.1490311E+002  -0.2499131E+002   0.2489905E+001   0.3501723E+002   0.5058565E+001  -0.8377283E+002  -0.2215375E+002  -0.8618250E+001   0.3662922E+002   0.7095890E+004
  -0.1067771E+003  -0.6458466E+001  -0.5138378E+002   0.6093406E+002  -0.3962877E+001   0.1751285E+002   0.2235722E+003  -0.6037923E+001   0.1189171E+003   0.8177063E+001   0.4191012E+005
   0.2426964E+002   0.6734964E+001   0.1256320E+002   0.7581469E+001   0.3036614E+001  -0.3544231E+001  -0.9740355E+002   0.1201638E+003   0.3564002E+002   0.6294627E+002   0.1104919E+005
   0.4444841E+002   0.7529934E+001   0.1976271E+002  -0.3891225E+002  -0.1223119E+002  -0.7376327E+001  -0.1725908E+003   0.4809815E+002   0.9507323E+001   0.4172455E+002   0.1463512E+005
   0.1194861E+002   0.8638062E+000   0.8573156E+001  -0.3923553E+001  -0.1335378E+002  -0.3076802E+001  -0.4621320E+002  -0.2356016E+002   0.2439769E+002   0.2299251E+002   0.1807953E+004
   0.3559666E+002   0.9358334E+001   0.8140538E+001   0.4389149E+001   0.1071130E+002  -0.3231709E+001  -0.1496053E+003   0.1164830E+002  -0.9958598E+001   0.3634935E+002   0.1117666E+005
  -0.7727912E+001   0.3866945E+001   0.1696389E+001  -0.1167359E+002   0.6688257E+001  -0.1849384E+001   0.2452139E+000   0.4060236E+002   0.9656694E+001   0.8617039E+001   0.9562072E+003
  -0.2857541E+002  -0.6639540E+002  -0.1390294E+002  -0.2529276E+002  -0.3078110E+002  -0.1501882E+002   0.3594870E+002   0.1538386E+003   0.4499333E+002  -0.1436318E+002   0.1780150E+005
  -0.2239173E+001  -0.3329783E+002   0.1274224E+002   0.3698841E+002   0.3103824E+001  -0.2841497E+002   0.3879682E+002   0.2672251E+002  -0.3000347E+002  -0.2913882E+002   0.1968212E+004
   0.6119644E+001  -0.2968150E+002  -0.1089611E+002   0.5638865E+000   0.1093398E+001  -0.1635695E+002   0.4932490E+002  -0.3551879E+002  -0.2155186E+002  -0.1433881E+002   0.2942444E+004
   0.3315545E+002  -0.3486909E+002  -0.4452400E+002   0.1174556E+002   0.1242786E+002  -0.1757030E+002   0.2381091E+003  -0.6969168E+002  -0.2362316E+002   0.2196015E+002   0.2446330E+005
  -0.3889727E+002   0.1793260E+002  -0.3315437E+002  -0.3316623E+002   0.2278963E+002   0.6026428E+001   0.2087556E+003   0.6211734E+000   0.5099538E+002   0.3488774E+002   0.1978320E+005
  -0.4965592E+002   0.3774091E+002  -0.2891449E+002  -0.2897387E+002   0.4805414E+002  -0.3522146E+001   0.3543006E+003  -0.1974902E+003   0.1129529E+003   0.1113511E+003   0.8657973E+005
  -0.1540017E+002  -0.1565047E+002  -0.5794030E+001   0.6912720E+002   0.6939371E+001  -0.3471981E+001   0.8234101E+002  -0.3085526E+002   0.5719587E+001  -0.2741211E+001   0.5264309E+004
   0.8142374E+001  -0.3265521E+002  -0.1991542E+001   0.2115172E+002   0.6770983E+001   0.7627124E+001  -0.3869870E+002  -0.5789945E+002  -0.2386787E+001   0.1252657E+002   0.2223203E+004
  -0.3860988E+002  -0.6564748E+002  -0.1462754E+001   0.8367345E+001   0.5981410E+001   0.1499503E+002  -0.2573192E+003  -0.2076158E+003  -0.7232325E+001  -0.3986080E+002   0.5472511E+005
  -0.3336406E+001  -0.1273084E+002  -0.7634589E+001  -0.1182357E+002   0.1222679E+002   0.1111099E+002  -0.1622495E+003  -0.1786464E+003  -0.3838178E+002  -0.2949139E+002   0.3010970E+005
   0.9046824E+001   0.1848113E+002  -0.4044978E+000  -0.5644510E+001   0.1039338E+002   0.4416001E+001   0.2512834E+002  -0.1297158E+003  -0.3457137E+002  -0.1513117E+002   0.9546775E+004
  -0.3733691E+002   0.5874583E+002  -0.2028554E+001   0.1223450E+002   0.4049646E+002   0.2032963E+002   0.2220590E+003  -0.2606182E+003  -0.4203741E+002  -0.3887787E+002   0.5989244E+005
   0.4127667E+002   0.7298749E+001   0.1245360E+002  -0.3881140E+000   0.9445124E+001   0.8186141E+001  -0.9697960E+002  -0.8866897E+002  -0.4291524E+002   0.7806560E+001   0.1044932E+005
  -0.1544322E+002  -0.1660734E+002  -0.3692488E+001  -0.2998998E+002  -0.2300679E+001  -0.1327016E+002  -0.2241736E+002   0.9126316E+001   0.1301059E+002  -0.4733313E+001   0.1840697E+004
   0.2819221E+001  -0.3134987E+002   0.2087293E+001  -0.2842943E+002  -0.1798129E+002  -0.2849737E+002  -0.5006638E+002   0.3710466E+002   0.2077993E+002   0.5617858E+001   0.3727382E+004
   0.3768875E+002  -0.6450451E+001   0.1888563E+002   0.1482620E+002  -0.5049129E+002  -0.2056756E+002  -0.1176189E+003   0.1235353E+003   0.6385647E+002   0.5105393E+002   0.1738901E+005
   0.1111808E+002   0.3838289E+002   0.2768946E+002   0.3886417E+002  -0.3354519E+002  -0.2006054E+002  -0.6790961E+002  -0.3024919E+002  -0.6020661E+001  -0.2844777E+002   0.6073300E+004
  -0.1067688E+002   0.3939854E+002   0.1148916E+002   0.2604154E+002  -0.1719784E+002  -0.5708690E+001   0.4868198E+002  -0.1211896E+003  -0.2690932E+002  -0.5478404E+002   0.1213652E+005
   0.2154799E+002   0.1713829E+002  -0.1194009E+001  -0.1726118E+002  -0.2859391E+002   0.8619214E+001   0.2678028E+002  -0.9532550E+002  -0.2706245E+001  -0.9752166E+001   0.5343876E+004
   0.2685220E+002   0.1095892E+002  -0.5218063E+001   0.1382791E+002  -0.1291445E+002  -0.2215405E+002   0.9154375E+001  -0.1495892E+001  -0.2367389E+002  -0.9736138E+001   0.2011280E+004
   0.1666881E+002   0.9483070E+001  -0.1551775E+002   0.1423690E+001   0.6077241E+001  -0.1254873E+002  -0.4024882E+002   0.1605046E+002  -0.9899617E+000   0.2175609E+002   0.1778551E+004
  -0.7863169E+001   0.1538309E+002  -0.2236164E+002   0.2130979E+000   0.2385521E+001  -0.6035417E+001  -0.2708067E+002   0.8509356E+001   0.6199713E+001   0.7220653E+000   0.1452735E+004
  -0.1550212E+002   0.1702018E+002  -0.2808155E+001   0.2487286E+001  -0.8373228E+001  -0.9801584E+001   0.9030022E+001  -0.3428867E+001   0.5540004E+001  -0.1833535E+002   0.5262056E+003
  -0.4016040E+001   0.4688595E+001   0.1356211E+002   0.1043990E+002   0.8947351E+001  -0.2900452E+001   0.1036861E+003  -0.5183942E+002  -0.3170704E+002  -0.2677573E+002   0.9348775E+004
   0.4427179E+002  -0.3860010E+001  -0.2048578E+002   0.1333641E+002   0.3185932E+002   0.1220643E+001   0.1884809E+003  -0.7770927E+002  -0.2139193E+002   0.5473918E+002   0.1951516E+005
   0.3344977E+002   0.3842557E+002  -0.7207785E+001   0.1620241E+002   0.7186020E+002  -0.1448414E+002   0.1469685E+003   0.6807422E+002  -0.2255679E+003  -0.1202580E+003   0.6503760E+005
  -0.3582316E+002  -0.1695778E+002   0.3812428E+002  -0.3276545E+002   0.8234422E+002  -0.2273907E+002  -0.7476190E+002   0.2448273E+003  -0.1842698E+003  -0.1377487E+003   0.6226327E+005
  -0.2148624E+002  -0.1649726E+002  -0.1374218E+002  -0.1136433E+002   0.5589730E+002  -0.2443558E+001  -0.2173137E+003   0.7802970E+001  -0.1426298E+003  -0.1082187E+003   0.4712157E+005
  -0.4459080E+001  -0.1583971E+002  -0.2101827E+002   0.4753381E+001   0.3613596E+002   0.2600751E+001   0.5148240E+001  -0.4650453E+002  -0.4569863E+002  -0.1402176E+002   0.4499673E+004
   0.9832336E+001   0.8032357E+000   0.6462916E+001  -0.1958270E+002  -0.6334886E+000  -0.1675528E+002  -0.7590234E+001  -0.2965417E+002  -0.1893780E+002  -0.9738957E+001   0.1677989E+004
   0.2570217E+001  -0.1078311E+002  -0.6222968E+001  -0.2083365E+001   0.8736901E+000  -0.1012062E+002   0.1059112E+002  -0.2865318E+002   0.2947699E+000   0.3738677E+001   0.8468143E+003
   0.2143049E+000  -0.1130899E+002  -0.1364782E+002  -0.3113464E+002  -0.6158246E+001  -0.9432482E+001  -0.1432184E+002  -0.1782343E+002   0.3155028E+001  -0.2788913E+001   0.1708656E+004
  -0.4667945E+002  -0.5250503E+001  -0.4533402E+002  -0.1673873E+002  -0.9548157E+001  -0.2501806E+002  -0.2793103E+002  -0.6681258E+002  -0.2154406E+002  -0.7777167E+002   0.7860220E+004
  -0.2931899E+002  -0.3995918E+001  -0.3228079E+002  -0.5494200E+001   0.2782403E+002   0.8117646E+001  -0.9402616E+002  -0.3064567E+002  -0.2590863E+002  -0.2740358E+002   0.1033023E+005
  -0.7680995E+002  -0.3001214E+001  -0.4155557E+002   0.1783047E+002   0.4111728E+002   0.3501253E+002   0.2393831E+003  -0.1094333E+003   0.5485947E+002   0.1916679E+002   0.3292455E+005
   0.3486865E+002  -0.2604566E+002   0.3022011E+001   0.4444346E+001   0.2168392E+002  -0.7174785E+001  -0.5807030E+002  -0.6368708E+002  -0.3433916E+002   0.2221341E+002   0.6959882E+004
   0.3882012E+002  -0.3229426E+001   0.6239270E+001  -0.3778419E+002   0.1907003E+002  -0.9237509E+000  -0.2047516E+003   0.2512776E+002   0.3642272E+001   0.6153242E+002   0.2145941E+005
   0.5378820E+001   0.1515641E+001   0.1207307E+002  -0.1535687E+002  -0.6521205E+001  -0.8420784E+001  -0.6989122E+002  -0.1312994E+002   0.2590704E+002   0.2476465E+002   0.2537679E+004
   0.6040131E+002  -0.9874673E+001   0.8318175E+001   0.2732077E+002   0.6687252E+001  -0.2403761E+001  -0.1880101E+003   0.6804627E+002   0.9837188E+001   0.7692575E+002   0.2026852E+005
  -0.6915823E+002  -0.1836675E+002  -0.1506639E+002  -0.5006472E+002  -0.2429456E+001  -0.1458832E+002   0.4036867E+002   0.4352403E+002   0.2497564E+002  -0.4661204E+002   0.7768491E+004
  -0.5151899E+002  -0.9712911E+000  -0.1432237E+002  -0.9806895E+001   0.1032239E+002  -0.8177405E+001   0.2229879E+002   0.8482785E+001   0.1782628E+002  -0.2337032E+002   0.2986420E+004
