#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.7338142E+002   0.2484331E+002  -0.1833121E+002   0.7789702E+002   0.2803977E+002   0.3519936E+002   0.1346689E+003  -0.3275399E+003   0.4261376E+002  -0.2727892E+001   0.6276104E+005
  -0.3337450E+001   0.6553709E+002   0.5201368E+001   0.4320238E+001  -0.1475094E+002   0.1719901E+002  -0.1107045E+003  -0.2341013E+003   0.1724112E+002  -0.8472649E+000   0.3205452E+005
  -0.1519594E+002   0.2280065E+002  -0.9813310E+001  -0.1016896E+003  -0.4526867E+002  -0.1563391E+002  -0.9981456E+002   0.1667791E+003   0.5787441E+002  -0.2590200E+001   0.2617069E+005
   0.1795153E+002  -0.2917113E+002  -0.1121246E+002  -0.7170057E+002  -0.5954717E+002  -0.9712727E+001  -0.3497125E+002   0.4141697E+003   0.4250266E+002   0.9070230E+000   0.9362106E+005
   0.2143382E+002   0.2927774E+002   0.1064773E+002   0.7107186E+002  -0.3641553E+002   0.2765200E+002  -0.3234437E+002   0.2141244E+003   0.1349289E+002  -0.1488819E+001   0.3646513E+005
  -0.3118503E+002   0.5670698E+002   0.1874788E+002   0.9610339E+002   0.9892111E+001   0.4685699E+002   0.4714850E+000   0.9995911E+001   0.2038895E+002  -0.9039714E+000   0.1496212E+005
   0.1080031E+002   0.2618515E+002   0.4153893E+002   0.3001507E+002   0.1177001E+002   0.4224726E+002  -0.2076066E+003  -0.2113014E+002  -0.2364851E+002  -0.1078192E+001   0.1640548E+005
  -0.1552587E+002   0.3699283E+002   0.4461335E+002  -0.2199388E+002   0.1233572E+002   0.3434714E+002  -0.9063246E+002  -0.6444813E+002   0.2388933E+000  -0.2951251E+001   0.2014775E+004
   0.1346507E+002   0.2797256E+002   0.1702624E+002   0.8970163E+001   0.1543485E+002   0.2241263E+002   0.3468768E+002  -0.7035127E+002  -0.3469872E+002  -0.5798803E+001   0.4780939E+004
   0.3745103E+002  -0.2378359E+002  -0.2902970E+002   0.2413942E+002  -0.2188349E+001   0.1802004E+001  -0.3892725E+002  -0.1801348E+003  -0.4544598E+002  -0.1018330E+002   0.2164857E+005
   0.3459539E+002  -0.6557954E+001  -0.6472196E+001  -0.3990085E+002  -0.1670564E+002   0.6493933E+001  -0.1884002E+003  -0.3242348E+003  -0.1964214E+002  -0.1752388E+001   0.7240716E+005
   0.3341164E+002   0.1038942E+002   0.1489491E+002  -0.3851280E+002  -0.1344416E+002   0.5992670E+001  -0.1083738E+003  -0.2941232E+003  -0.1813911E+002   0.1828375E+001   0.4789921E+005
  -0.2210294E+001  -0.3307700E+001   0.2244673E+001  -0.2492592E+002   0.1569644E+002   0.1359783E+002   0.6014518E+002  -0.1407742E+003  -0.1344272E+002   0.4343269E-001   0.1086370E+005
   0.1333637E+002   0.2144791E+002  -0.3815045E+002  -0.4995211E+002   0.3184789E+002   0.3076384E+002   0.3323759E+003  -0.1321668E+003  -0.6485262E+002  -0.1966836E+002   0.5410089E+005
   0.5684165E+001   0.4008033E+002  -0.6169706E+002   0.4365182E+002   0.3068093E+002   0.1797495E+002   0.2142118E+003  -0.6442989E+002  -0.2835226E+002   0.8012837E+001   0.1797101E+005
  -0.7405056E+002   0.2941731E+002  -0.5095413E+002   0.4418821E+002   0.3125503E+002  -0.2587148E+001   0.1174901E+003   0.2597996E+003   0.4193177E+002  -0.8637568E+000   0.4621990E+005
  -0.5037519E+002   0.1859967E+002  -0.4459724E+002   0.1839691E+002   0.3589025E+002   0.1196752E+001   0.4159888E+003   0.3977569E+003   0.1030286E+002  -0.4182077E+001   0.1531583E+006
  -0.2243365E+002   0.2954623E+002  -0.4166461E+002   0.5152238E+002   0.6000313E+002  -0.2662652E+001   0.1187606E+003   0.3566449E+003  -0.3815029E+002  -0.5808140E+000   0.7446864E+005
  -0.1349063E+002   0.2265358E+001  -0.3104632E+002  -0.3096571E+002   0.5809029E+002   0.5642394E+000  -0.2233393E+003   0.2611855E+003  -0.4553391E+002  -0.9342554E+000   0.7265388E+005
   0.4311321E+002  -0.2461608E+002  -0.2988635E+002  -0.4291658E+002   0.6045295E+002  -0.1355023E+001  -0.1356519E+003   0.1698270E+003  -0.9980158E+002   0.3764583E+001   0.4564212E+005
  -0.9448042E+002  -0.1628539E+002  -0.7951625E+002  -0.1479744E+003   0.9034767E+002  -0.4341512E+002   0.1382302E+003   0.4554991E+002   0.1008409E+002   0.5951336E+001   0.3239571E+005
  -0.1817100E+003   0.2086531E+002  -0.8977447E+002  -0.8256624E+002   0.8810743E+002  -0.5477103E+002   0.2537556E+003  -0.7411120E+002   0.9443342E+002   0.8308736E+000   0.7335259E+005
  -0.9096495E+001   0.7414758E+002   0.2139915E+002   0.8015482E+002   0.6651666E+002  -0.7905013E+001  -0.4217893E+002  -0.9509091E+002  -0.5781978E+002  -0.3996161E+000   0.2527488E+005
   0.1395212E+003   0.1122484E+003   0.1321191E+003   0.1191852E+003   0.7160396E+002   0.2908690E+002  -0.2729681E+003  -0.1328074E+003  -0.2109699E+003   0.1553310E+000   0.1111805E+006
   0.1321669E+003   0.8285856E+002   0.1126315E+003   0.8481996E+002   0.3967766E+002   0.2476416E+002  -0.2677017E+003  -0.9686361E+002  -0.1724134E+003  -0.5688633E+000   0.7744926E+005
