#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
   0.8541810E+001   0.4754894E+001  -0.1523848E+002   0.1015040E+002   0.1434272E+002   0.2126400E+002  -0.1371406E+003   0.1005054E+003  -0.8682362E+002  -0.6393909E+002   0.2558895E+005
  -0.5965426E+000   0.1003192E+002  -0.3842189E+002  -0.5761893E+002   0.4248677E+002  -0.1123617E+002  -0.1144297E+003   0.9962805E+002  -0.4162285E+002   0.2673723E+000   0.2025854E+005
  -0.1142026E+003   0.7524052E+001  -0.5915810E+002  -0.4551214E+002   0.3060924E+002  -0.1267936E+002   0.2121831E+003  -0.2603206E+002   0.7107973E+002  -0.1251364E+002   0.3215844E+005
  -0.1887625E+002   0.2177149E+002  -0.4613545E+002   0.3532881E+001   0.2281478E+002   0.2128013E+001   0.9592440E+002  -0.2779085E+002   0.9866970E+000   0.4925220E+001   0.2758631E+004
   0.3972696E+002   0.3207832E+002   0.9077712E+001   0.8166973E+002   0.5748685E+002   0.5059362E+002  -0.2267210E+003  -0.6904752E+002  -0.1792479E+003  -0.8203413E+002   0.6509347E+005
   0.2955113E+002   0.6765058E+001   0.1147021E+002   0.5164685E+001   0.1448418E+002  -0.4302729E+001  -0.1222441E+003  -0.4113952E+002  -0.6160910E+002  -0.1757379E+002   0.1201488E+005
  -0.5077069E+002  -0.3938924E+002  -0.4739789E+002   0.2939882E+001   0.1039940E+002   0.2812761E+001  -0.5138338E+002  -0.5821698E+002  -0.1775285E+002  -0.5812415E+002   0.8952798E+004
   0.2566799E+002   0.3822489E+002   0.2150965E+002  -0.9708341E+001   0.5556200E+002   0.1096745E+002  -0.5754567E+002  -0.2029267E+003  -0.6977498E+002   0.1145501E+002   0.2805087E+005
   0.5108371E+002   0.1358977E+002   0.3876770E+002  -0.8586427E+001   0.4760945E+002   0.2371517E+002  -0.6989080E+002  -0.7547570E+002  -0.1125154E+003  -0.1382223E+002   0.1930865E+005
   0.7955207E+001  -0.4573720E+002   0.1892751E+002  -0.2685023E+002  -0.4620787E+002  -0.5187301E+001   0.1370691E+003   0.6390575E+002  -0.2821668E+002  -0.6646934E+002   0.1804778E+005
  -0.1659114E+002   0.1447247E+001   0.2416177E+002  -0.3827386E+001  -0.1097917E+002  -0.3325347E+002   0.2974552E+002  -0.5669308E+002  -0.1231729E+003  -0.1507432E+003   0.1349389E+005
  -0.4060993E+002   0.6823219E+002   0.6777595E+002   0.5673752E+001  -0.1684726E+002  -0.3182446E+002   0.9711882E+002  -0.1848503E+003  -0.7520675E+002  -0.1326639E+003   0.4152263E+005
   0.1742300E+001   0.2542311E+002   0.2178294E+002  -0.3513767E+002   0.6441359E+002   0.2132721E+002   0.1535115E+002  -0.2313050E+003  -0.1897302E+002   0.4718286E+002   0.2655204E+005
   0.5214326E+002  -0.1800625E+002  -0.2620947E+002  -0.4152735E+002   0.7133099E+002   0.2349553E+002   0.8465021E+002  -0.2524406E+003  -0.2578875E+002   0.9768549E+002   0.3497898E+005
   0.3109970E+002   0.8187483E+001  -0.3540274E+002   0.8703092E+001  -0.6584294E+001   0.4404726E+001   0.1326511E+003  -0.1340938E+003  -0.2056302E+002   0.3952392E+001   0.1470908E+005
  -0.2043452E+002   0.7179896E+002   0.1919615E+002   0.5608048E+002  -0.4182894E+002  -0.5790685E+002   0.9043480E+001   0.1671061E+002  -0.2323688E+002  -0.8550035E+002   0.9694292E+004
   0.1379177E+002   0.5875174E+002   0.4426465E+002  -0.8905010E+002   0.5699753E+002  -0.1120286E+003  -0.2701987E+003   0.1584401E+003  -0.4561996E+002   0.2516934E+002   0.3236805E+005
  -0.7985609E+001   0.2395146E+002   0.3755051E+001   0.3599718E+002   0.1679221E+001   0.9973943E+001  -0.4906755E+002   0.4246578E+001   0.2220135E+002   0.1589496E+002   0.3399916E+004
   0.3307391E+002   0.6286060E+002  -0.4029953E+002  -0.1896959E+002  -0.7486027E+002   0.1798558E+002   0.3554943E+002  -0.9150884E+001   0.3673706E+002  -0.5049305E+001   0.9052576E+004
   0.1150466E+002   0.3988361E+002  -0.1349756E+002  -0.1175870E+002  -0.4656802E+002   0.3801466E+000   0.1805591E+002  -0.3284466E+002   0.5225177E+002   0.1718841E+002   0.5865571E+004
  -0.7482929E+002   0.3099049E+002  -0.4219748E+002   0.7432274E+002   0.1099809E+002   0.2530809E+002  -0.4047875E+002  -0.6882485E+002   0.3171563E+002  -0.3211557E+002   0.1629243E+005
  -0.6400195E+002   0.7510725E+002  -0.1858342E+002   0.4493378E+002  -0.4347003E+002   0.1514832E+002   0.1701575E+002   0.2911155E+002   0.2333405E+002  -0.8413793E+002   0.1235626E+005
   0.2621321E+002   0.9250921E+002   0.7689954E+000  -0.6419756E+002  -0.6938304E+002   0.1328644E+001   0.1115417E+002  -0.1929552E+002   0.3863695E+002  -0.4532880E+001   0.7620363E+004
  -0.1394784E+002   0.7098918E+002  -0.2805488E+002  -0.3314087E+002   0.3483301E+002  -0.7074255E+001   0.5198665E+002  -0.5288921E+001   0.4384926E+002   0.6473443E+002   0.3012826E+004
  -0.3486121E+002   0.3514199E+002  -0.3379821E+002  -0.1145319E+003   0.3918278E+002  -0.4130618E+002  -0.6050419E+002   0.7016319E+002  -0.2361264E+001   0.1960307E+001   0.1076910E+005
   0.7145260E+002   0.6447486E+001   0.9239986E+001   0.5863103E+002   0.2239576E+002   0.1920985E+002  -0.2092364E+003  -0.3233637E+002  -0.4370813E+002   0.5014022E+002   0.2888248E+005
  -0.1417611E+003   0.1143801E+002  -0.3164252E+002   0.8483352E+002   0.1515636E+002   0.2877193E+002   0.1355196E+003   0.3685571E+000   0.1076132E+003  -0.1899154E+002   0.4224024E+005
   0.2423791E+002   0.3259403E+002   0.1970471E+002   0.2569249E+002  -0.1172108E+002   0.4380455E+001  -0.1118831E+003   0.9760211E-001   0.3216396E+002   0.4468079E+002   0.7051032E+004
   0.1079117E+002   0.4932947E+002   0.3310270E+002  -0.1185402E+002  -0.1769566E+002  -0.6111853E+001  -0.4247328E+002  -0.2595068E+002   0.2444184E+002   0.1753735E+002   0.2184582E+004
  -0.1622523E+002   0.1324691E+003   0.9310924E+002   0.2147139E+002  -0.6884523E+002  -0.4577760E+002   0.1006712E+001  -0.7122249E+002  -0.1824249E+002  -0.1033129E+003   0.2490011E+005
   0.1381792E+003   0.1340173E+003   0.8010199E+002  -0.4618589E+002  -0.6401822E+002  -0.4641488E+002  -0.3425742E+003  -0.3948179E+003  -0.2028824E+003  -0.1287215E+003   0.1944762E+006
   0.6504481E+001   0.1747474E+000   0.1681066E+001  -0.1525927E+001   0.2094011E+001  -0.2136146E+001  -0.3818453E+002  -0.5520250E+002  -0.4676382E+001   0.3922110E+001   0.2374458E+004
  -0.6106907E+001  -0.1493168E+002   0.1669092E+001  -0.8033184E+001  -0.4133839E+001  -0.7048872E+001  -0.1634469E+002  -0.3105306E+002  -0.9524307E+000  -0.1119318E+002   0.1110785E+004
  -0.7587892E+001  -0.1589246E+002   0.1439944E+002   0.2570670E+002  -0.3086206E-001  -0.8524985E+001   0.1198465E+003  -0.2102239E+002  -0.4161731E+002  -0.4923606E+002   0.1047719E+005
   0.2681240E+002  -0.2486013E+002  -0.2254576E+002  -0.1849112E+002   0.5827442E+002   0.1589877E+002   0.1454770E+003  -0.1355960E+003  -0.9314947E+002  -0.8062644E+001   0.2842939E+005
  -0.5593102E+001   0.6256492E+001  -0.9328954E+001  -0.8142222E+001   0.6461170E+002   0.7913436E+001   0.2519550E+003  -0.2462415E+003  -0.5845951E+002   0.5590811E+000   0.6545897E+005
  -0.1138898E+003   0.7482097E+002   0.3261581E+002   0.2441348E+002  -0.7392901E+002   0.1212455E+002   0.3568695E+003  -0.1260411E+003  -0.1285149E+002  -0.2006703E+003   0.9244034E+005
   0.3696577E+002  -0.2100733E+002  -0.1590583E+002  -0.2185105E+002  -0.1086820E+003   0.3021292E+002   0.2423779E+003   0.8788779E+002   0.3942607E+002  -0.3229020E+002   0.4792223E+005
  -0.3552704E+002  -0.4645458E+002   0.4606836E+001   0.6889685E+002  -0.2232342E+002   0.7220141E+001   0.6908037E+002   0.6857352E+002   0.2095002E+002  -0.3690044E+002   0.7584597E+004
   0.2873557E+002   0.2481236E+001   0.7763478E+000   0.1104663E+002   0.5494105E+001   0.8275039E+001   0.2375884E+002   0.1862247E+002  -0.6179528E+001   0.2805015E+002   0.1386062E+004
  -0.4831166E+000  -0.1663632E+002  -0.3459164E+001   0.1999103E+002   0.2249477E+002   0.1087432E+002  -0.1023453E+003  -0.2706524E+002  -0.7922464E+001   0.1408919E+002   0.6236833E+004
  -0.4008143E+002  -0.6295340E+002  -0.1771152E+002  -0.5170850E+002   0.3832409E+001   0.3743658E+001  -0.1448279E+003  -0.1485098E+002  -0.7831173E+001  -0.4408019E+002   0.2087974E+005
  -0.6945464E+002  -0.3506007E+002  -0.5525010E+002  -0.5116744E+002   0.4670158E+002  -0.1250047E+001   0.1388658E+003  -0.9547228E+002   0.1022850E+002  -0.1252455E+002   0.1894831E+005
  -0.5298387E+000  -0.3969358E+000  -0.5180989E+002   0.2630450E+002   0.4368587E+002   0.2188871E+002   0.9211046E+002  -0.5755287E+002  -0.5927168E+002  -0.1611565E+002   0.7118931E+004
   0.5529027E+002   0.2645109E+002   0.1488351E+002   0.7220784E+002   0.5858649E+002   0.4859822E+002  -0.3058761E+003  -0.1329594E+003  -0.2037179E+003  -0.8984119E+002   0.9606345E+005
  -0.1662745E+001   0.6608990E+001   0.6561132E+001  -0.2209201E+002   0.6944926E+001  -0.7978776E+001  -0.7137464E+002  -0.6891959E+001  -0.2200776E+002  -0.1672557E+002   0.2772916E+004
  -0.3479834E+001   0.1450535E+002   0.3409098E+001   0.2250865E+002  -0.3459689E+002  -0.1428423E+002  -0.1386775E+003   0.3365756E+002   0.3230176E+001  -0.3484655E+002   0.1083618E+005
  -0.9098762E+001   0.2912384E+002   0.3346390E+002  -0.9696401E+000  -0.1199883E+002  -0.3768400E+002  -0.5366051E+002   0.3137888E+002   0.5619412E+002   0.3509653E+002   0.3594108E+004
   0.4045619E+002   0.3270006E+002   0.5210302E+002   0.9261752E+001  -0.2935803E+002  -0.6140563E+002  -0.5593587E+002  -0.3275177E+002  -0.3421011E+002  -0.2311195E+002   0.8811425E+004
   0.1644954E+001   0.2007909E+002   0.2202478E+002  -0.5798058E+002   0.9446140E+002   0.7192861E+002   0.2291333E+003  -0.1873929E+003  -0.1594786E+003  -0.6337221E+002   0.7194484E+005
   0.1413246E+002   0.2312252E+002   0.1684336E+002   0.3197172E+002   0.6410349E+002   0.7920286E+002  -0.8076107E+002  -0.4739562E+002  -0.1146294E+003  -0.3639343E+002   0.2107366E+005
   0.3734140E+002   0.1964493E+002   0.5328434E+002  -0.3001990E+001   0.3596037E+002   0.8690045E+000  -0.3031808E+002  -0.5610351E+002  -0.1412515E+003  -0.6794970E+002   0.2302810E+005
   0.9907217E+001   0.7448477E+002   0.2710452E+002   0.1556557E+000   0.2530700E+002   0.6451327E+001  -0.6687599E+000  -0.1908610E+003  -0.2585216E+002   0.9362066E+001   0.2151621E+005
  -0.4543669E+002   0.1099765E+003  -0.7558173E+001   0.6154952E+001   0.3686754E+002   0.8454529E+001  -0.4753788E+001  -0.2340659E+003   0.3254816E+002   0.2397901E+002   0.3656073E+005
  -0.8381804E+001   0.8162320E+002   0.1782590E+002  -0.8268490E+001   0.6339762E+002   0.4844314E+001   0.5832001E+002  -0.2809400E+003  -0.1268984E+002   0.4232598E+002   0.4735736E+005
   0.2337803E+002  -0.1209706E+001  -0.1093210E+002  -0.5174860E+002   0.1544669E+003   0.5974866E+002   0.3088176E+003  -0.6394113E+003  -0.1377058E+003   0.4013914E+002   0.2566070E+006
   0.5598816E+002   0.3111965E+002   0.2373606E+002  -0.2676735E+001   0.8705233E+002  -0.3143021E+002   0.6338257E+002  -0.3361725E+003  -0.3335041E+003  -0.1904636E+003   0.1816108E+006
   0.1284134E+002   0.5430145E+002  -0.1382936E+002  -0.1288320E+002   0.1150392E+003  -0.5257729E+002  -0.3138085E+003   0.3295627E+003  -0.3186369E+003  -0.1907564E+003   0.1956906E+006
   0.4800913E+002   0.6697074E+002  -0.2814391E+002   0.9604985E+001   0.1258614E+003  -0.4545336E+002   0.7573641E+002   0.1737431E+003  -0.6666403E+002   0.1072065E+003   0.3105256E+005
  -0.8961280E+001   0.1782553E+000  -0.6812219E+002  -0.4388879E+002   0.7940329E+002  -0.6544880E+002  -0.5129156E+002   0.5217297E+002  -0.9499507E+002  -0.2455306E+002   0.2338155E+005
  -0.1363318E+003   0.8134960E+002  -0.3264923E+002   0.1148256E+003  -0.7413752E+001   0.1038013E+002  -0.9663216E+002   0.3003128E+002   0.8311120E+001  -0.1354344E+003   0.4101196E+005
  -0.4671198E+001   0.4476283E+001  -0.2035443E+002  -0.1271068E+002  -0.1931318E+001   0.9171185E+000   0.5446764E+002  -0.8383200E+002  -0.3661374E+002  -0.4321626E+002   0.4796766E+004
   0.9741839E+001   0.2781924E+002   0.2608036E+001   0.8851435E+001   0.4771745E+001   0.8102180E+001  -0.7987033E+002  -0.1032518E+002   0.2794207E+001   0.1730779E+002   0.3685198E+004
  -0.1793827E+002   0.3931831E+002  -0.1871160E+002  -0.8053629E+001   0.1326789E+002   0.1834448E+002   0.1510476E+002  -0.3014955E+002   0.1638428E+002   0.1171390E+002   0.1285449E+004
  -0.9695755E+002   0.7726949E+002  -0.7163604E+002  -0.1098497E+003   0.5129662E+002  -0.5509713E+002  -0.3084442E+002  -0.9782335E+002  -0.2957466E+000  -0.4595668E+002   0.2880239E+005
   0.3050522E+002  -0.1748137E+002  -0.1782345E+002   0.2239547E+002   0.3332381E+002   0.1330344E+002  -0.1331259E+003  -0.3828571E+002  -0.3315073E+002   0.3067830E+002   0.1454328E+005
  -0.1068343E+003  -0.7170017E+001  -0.4643267E+002   0.4532258E+002  -0.9752603E+001   0.1271235E+002   0.2567003E+003  -0.1392758E+002   0.1227857E+003   0.6198783E+001   0.4940700E+005
   0.3740217E+002  -0.2958642E+000   0.1156616E+002   0.1080999E+002   0.8916161E+001  -0.2886302E+001  -0.1345776E+003   0.1358948E+003   0.2412183E+002   0.7044016E+002   0.1687315E+005
   0.3583147E+002  -0.7093971E+001   0.1589951E+002  -0.3663644E+002  -0.7630119E+001   0.8001377E+000  -0.1239611E+003   0.4712054E+002   0.1461682E+002   0.4281817E+002   0.8887661E+004
   0.1452458E+002  -0.1703130E+001   0.6331305E+001   0.1659203E+002  -0.1248390E+002  -0.1446111E+001  -0.4684150E+002  -0.3362337E+002   0.2471868E+002   0.2675936E+002   0.2285449E+004
   0.5421111E+002   0.8501990E+001   0.9407277E+001   0.2040223E+001   0.1758421E+002  -0.3319038E+001  -0.2142851E+003   0.2557866E+002  -0.1317696E+002   0.5861837E+002   0.2356709E+005
  -0.2540121E+001   0.9083356E+001   0.2349328E+001  -0.6891263E+001   0.1021505E+002  -0.1103185E+001  -0.1462044E+002   0.3847050E+002   0.8393733E+001   0.1606866E+002   0.8710377E+003
  -0.2915463E+002  -0.7230664E+002  -0.1429777E+002  -0.1998242E+002  -0.3430228E+002  -0.1400043E+002   0.5167648E+002   0.1337719E+003   0.4553239E+002  -0.1792451E+002   0.1612256E+005
  -0.3118183E+001  -0.1391950E+002   0.1098298E+002   0.3575220E+002   0.2068157E+001  -0.2100506E+002   0.9014601E+001   0.2884113E+002  -0.7742593E+001  -0.8792619E+001   0.5171651E+003
  -0.2385829E+001  -0.2633647E+002  -0.2843750E+001  -0.3671071E+001  -0.3581473E+001  -0.1294652E+002   0.6213042E+002  -0.2826031E+002  -0.1683280E+002  -0.2280011E+002   0.3185263E+004
   0.4484803E+002  -0.3919359E+002  -0.4764516E+002   0.4982227E+002   0.1738670E+002  -0.1865898E+002   0.2165778E+003   0.8867319E+001  -0.2967690E+000   0.6193796E+002   0.1540850E+005
  -0.5794452E+002   0.4666565E+002  -0.3220783E+002  -0.4864337E+002   0.3992250E+002   0.2131388E+000   0.2177798E+003  -0.6008360E+002   0.5707637E+002   0.3905434E+002   0.2671334E+005
  -0.1244110E+002   0.1993832E+002  -0.2472851E+002  -0.4552985E+002   0.7342222E+002  -0.6957790E+001   0.5432816E+003  -0.2894525E+003   0.1494149E+003   0.2103960E+003   0.1918205E+006
  -0.5779294E+001  -0.3528596E+002  -0.6831948E+001   0.7817284E+002   0.5292136E+001  -0.4044384E+001   0.5278067E+002  -0.1555982E+002   0.1326644E+002   0.1277929E+002   0.2350416E+004
   0.9557065E+001  -0.4156126E+002  -0.1559189E+001   0.2567806E+002   0.7824254E+001   0.6668143E+001  -0.3646688E+002  -0.5191617E+002  -0.2654462E+001   0.1472686E+002   0.1960130E+004
  -0.4876354E+002  -0.8363432E+002  -0.1033760E+001   0.2756761E+001  -0.2108180E+000   0.1586933E+002  -0.2546205E+003  -0.2328865E+003   0.2880294E+000  -0.4868633E+002   0.6108625E+005
  -0.1173926E+002  -0.1958191E+002  -0.1240887E+002  -0.1295879E+002   0.2144328E+002   0.1595679E+002  -0.1799900E+003  -0.2245311E+003  -0.6030059E+002  -0.5059656E+002   0.4417018E+005
   0.1065883E+002   0.3841224E+002   0.3978535E+001  -0.7811215E+001   0.3088895E+002   0.8347643E+001   0.5319239E+002  -0.1490148E+003  -0.3801720E+002   0.3530586E+001   0.1450498E+005
  -0.3474426E+002   0.5373097E+002  -0.1186586E+002   0.2236777E+002   0.5445321E+002   0.2779086E+002   0.1852341E+003  -0.2598208E+003  -0.4301536E+002  -0.2330642E+002   0.5068431E+005
   0.5910098E+002   0.2047860E+002   0.1809368E+002   0.5772326E+001   0.1318670E+002   0.1208901E+002  -0.1411734E+003  -0.1304550E+003  -0.6357962E+002   0.8708058E+001   0.2260803E+005
  -0.2934311E+002  -0.2058050E+002  -0.1025606E+002  -0.3884680E+002  -0.4782017E+001  -0.1799540E+002  -0.1499399E+002   0.1083340E+002   0.1626149E+002  -0.1786364E+002   0.3152184E+004
   0.2746017E+002  -0.3117605E+002   0.1547549E+002  -0.2088833E+002  -0.5532082E+001  -0.2127140E+002  -0.6157723E+002   0.4111565E+002   0.1727769E+002   0.3920579E+002   0.3185751E+004
   0.2560757E+002  -0.1809593E+002   0.1247864E+002   0.1998714E+002  -0.3897707E+002  -0.1574644E+002  -0.4673052E+002   0.6904649E+002   0.4969920E+002   0.3632970E+002   0.6213853E+004
   0.1756568E+002   0.1382592E+002   0.1343526E+002   0.3989461E+002  -0.3982315E+001  -0.7960963E+001  -0.8613481E+002  -0.1094685E+002   0.5886563E+001   0.1946992E+002   0.4497016E+004
  -0.2330514E+002   0.4873728E+002   0.6801239E+001   0.2986808E+002  -0.2787488E+002  -0.1719233E+002   0.6110594E+002  -0.1188093E+003  -0.1921527E+002  -0.7039529E+002   0.1468085E+005
   0.2028290E+002   0.2148020E+002   0.1394576E+001  -0.3434502E+002  -0.5239230E+002   0.2310971E+002   0.7938228E+001  -0.1201002E+003   0.4046162E+002   0.8352227E+001   0.9600118E+004
   0.3574945E+002   0.4234163E+001  -0.2354984E+002   0.2071112E+002  -0.1316757E+002  -0.2428360E+002   0.1231767E+002  -0.6282339E+001  -0.4250113E+002  -0.1991925E+002   0.3966848E+004
   0.1181641E+002   0.1249304E+002  -0.2444336E+002  -0.4877985E+001   0.1230522E+002  -0.1550254E+002  -0.4339426E+002   0.2830506E+002  -0.8429180E+001   0.1569246E+002   0.2691931E+004
  -0.1367565E+002   0.2104505E+002  -0.3373850E+002   0.9592910E+000  -0.1011652E+001  -0.6142304E+001  -0.3154972E+002   0.9800999E+001  -0.3787784E+001  -0.1847509E+002   0.2468682E+004
  -0.1651826E+001   0.5117032E+001  -0.5295330E+001  -0.2152255E+001  -0.1471141E+002  -0.1226831E+002   0.6001718E+000   0.2223376E+002   0.1634623E+002  -0.1700263E-001   0.5514255E+003
  -0.2109833E+002   0.1031377E+002   0.2584430E+002   0.1297179E+002  -0.2653097E+001  -0.1028594E+002   0.1102452E+003  -0.8783300E+002  -0.6063551E+002  -0.8438693E+002   0.1610007E+005
   0.7971801E+002  -0.2068912E+002  -0.3904703E+002   0.1537133E+002   0.3921104E+002   0.8962704E+001   0.2371983E+003  -0.8734686E+002  -0.2028882E+002   0.9864023E+002   0.2777894E+005
   0.1547929E+002   0.3635999E+002   0.1982959E+002   0.2278484E+002   0.6911220E+002  -0.6497638E+001   0.1030117E+003   0.7639149E+001  -0.2071716E+003  -0.1225801E+003   0.5222224E+005
  -0.4681165E+002  -0.3612255E+002   0.7004276E+002  -0.3229991E+002   0.5727116E+002  -0.5256214E+001  -0.8453779E+002   0.1999831E+003  -0.1326633E+003  -0.1222038E+003   0.3949810E+005
  -0.3585019E+002  -0.4466878E+002  -0.1936090E+002  -0.3755915E+002   0.6769172E+002   0.2113959E+001  -0.3779620E+003   0.7538422E+001  -0.2756643E+003  -0.2438227E+003   0.1444017E+006
  -0.2467214E+001  -0.3997862E+002  -0.3973293E+002   0.2949449E+001   0.6033669E+002   0.1658528E+002  -0.3031961E+001  -0.6373323E+002  -0.8199585E+002  -0.2412637E+002   0.1288736E+005
   0.1218340E+002   0.6371879E+001   0.1106477E+002  -0.2338088E+002  -0.1320515E+002  -0.2605828E+002  -0.1082466E+002  -0.3382953E+002  -0.2388516E+002  -0.2490691E+002   0.2624484E+004
   0.1560519E+001  -0.2207478E+002  -0.1061845E+002   0.2952952E+001  -0.4859787E+001  -0.1382187E+002   0.2573764E+002  -0.4041607E+002  -0.3159188E+001  -0.6458456E+001   0.1790123E+004
   0.1435396E+001  -0.2165114E+002  -0.1458969E+002  -0.4846436E+002  -0.1659541E+002  -0.1281556E+002  -0.2474641E+002  -0.4012653E+002  -0.2522920E+001  -0.1768293E+002   0.4812793E+004
  -0.6269425E+002  -0.3202147E+002  -0.7401667E+002   0.8294080E+001  -0.2064650E+002  -0.2517497E+002   0.5423422E+002  -0.1438273E+003  -0.1014330E+002  -0.9348405E+002   0.1630469E+005
  -0.2713248E+002  -0.1664088E+002  -0.3248614E+002  -0.1226766E+002   0.2962311E+002   0.8418468E+001  -0.1374947E+003  -0.2742446E+002  -0.4035656E+002  -0.3786593E+002   0.1780961E+005
  -0.6941950E+002  -0.5788361E+001  -0.3311668E+002  -0.1414261E+002   0.4042641E+002   0.2258462E+002   0.3196650E+003  -0.1531128E+003   0.8656368E+002   0.5757059E+002   0.6261423E+005
   0.3967747E+002  -0.4619314E+002  -0.2949477E+001   0.2402812E+002   0.6501081E+001  -0.2195659E+002  -0.3324112E+002  -0.1766260E+002  -0.1399468E+002   0.3218387E+002   0.3152514E+004
   0.4549058E+002  -0.1205829E+001   0.4791365E+001  -0.3932141E+002   0.1448397E+002   0.2555704E+001  -0.3011362E+003   0.4745038E+002   0.8444150E+001   0.6841870E+002   0.4677177E+005
   0.6849412E+001  -0.7053608E+000   0.1098891E+002   0.4227149E+001  -0.6792693E+001  -0.9758138E+001  -0.4855709E+002  -0.1345324E+002   0.2626943E+002   0.2632615E+002   0.1533386E+004
   0.7358376E+002  -0.1610287E+002   0.1190653E+002   0.1434480E+002   0.8183994E+001  -0.2692782E+001  -0.2345325E+003   0.9265509E+002   0.3831526E+001   0.8559928E+002   0.3188313E+005
  -0.4153293E+002  -0.5563293E+001   0.1916458E+001  -0.4220333E+002   0.7508752E+001  -0.6025109E+001   0.1994655E+002   0.4283960E+002   0.1768404E+002  -0.1634014E+002   0.4062566E+004
  -0.5670922E+002  -0.6380082E+001  -0.1705296E+002   0.1272477E+002   0.1778726E+002  -0.2053662E+001   0.1628849E+002   0.6513454E+001   0.1875674E+002  -0.2016522E+002   0.3778958E+004
