#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.3355286E+002   0.1549816E+002   0.3584116E+000  -0.1745782E+002   0.5591750E+002   0.1086880E+002   0.2360407E+002  -0.6082619E+002  -0.1987072E+002   0.2493920E+001   0.6182225E+004
  -0.4041053E+001   0.2792179E+002   0.2270425E+002   0.1273073E+001   0.5381267E+002   0.9601195E+001   0.8648267E+001  -0.7811621E+002  -0.4653806E+002   0.3233558E+001   0.8339254E+004
   0.4396927E+002   0.3158005E+002   0.4398792E+002   0.5402188E+002   0.3745860E+002   0.1331480E+002  -0.7794062E+002  -0.6755678E+002  -0.7759982E+002   0.3828052E+001   0.1506462E+005
   0.5872085E+002   0.2612555E+002   0.4585377E+002   0.5050563E+002   0.2217182E+002   0.1102711E+002  -0.1005769E+003  -0.4968546E+002  -0.7924071E+002   0.1651959E+001   0.1539862E+005
   0.4964457E+002   0.1906409E+002   0.2965092E+002   0.3229701E+002   0.1356754E+002   0.6264849E+001  -0.1266594E+003  -0.5003649E+002  -0.6354569E+002  -0.3335740E+000   0.1366896E+005
   0.3459137E+002   0.6447800E+001   0.1141447E+002   0.7895616E+001   0.7733887E+001   0.8079045E+001  -0.7443316E+002  -0.6726031E+002  -0.4333874E+002  -0.1013487E+001   0.6974035E+004
   0.1684172E+002  -0.6354744E+001  -0.6987865E+001   0.4043114E+001   0.3692281E+001   0.1342830E+002  -0.3687616E+002  -0.6191094E+002  -0.2213333E+002  -0.1599336E+001   0.2926290E+004
   0.1353964E+002  -0.1016942E+002  -0.1431251E+002   0.3211522E+001   0.1798897E+001   0.1591044E+002   0.3999248E+001  -0.4246488E+002  -0.1731428E+002  -0.1975744E+001   0.9149978E+003
   0.1206631E+002  -0.4150671E+001  -0.1391750E+002   0.4960230E+001   0.4289368E+001   0.1672958E+002   0.4701496E+002  -0.4092737E+002  -0.1832520E+002  -0.1969520E+001   0.1339329E+004
  -0.2344447E+001   0.3298807E+001  -0.1705383E+002  -0.1133746E+001   0.5502635E+001   0.1387722E+002   0.5194279E+002  -0.3242927E+002  -0.5849315E+001  -0.2691128E+001   0.8506285E+003
  -0.1508310E+002   0.9714262E+001  -0.1583534E+002  -0.1132784E+002   0.5896512E+001   0.1466043E+002   0.6451789E+002  -0.5077786E+002   0.5070664E+001  -0.4115928E+001   0.2120865E+004
  -0.1106748E+002   0.1305428E+002  -0.1148428E+002  -0.2118120E+002   0.1119047E+002   0.2351737E+002   0.5696892E+002  -0.8430246E+002  -0.3663739E+001  -0.3540754E+001   0.3171823E+004
   0.6049527E+001   0.1558385E+002  -0.8515045E+001  -0.4519985E+002   0.1429032E+002   0.2632432E+002   0.4213187E+002  -0.9578551E+002  -0.2316058E+002  -0.2820733E+001   0.4190597E+004
   0.1814518E+002   0.1572284E+002  -0.7129093E+001  -0.1035120E+002   0.1565840E+002   0.2952901E+002  -0.8303064E+001  -0.5639964E+002  -0.3686034E+002  -0.3056761E+001   0.2424521E+004
   0.2921720E+002   0.1695831E+002  -0.1148227E+002  -0.5672370E+001   0.1889114E+002   0.2707378E+002   0.2027208E+001  -0.2591675E+000  -0.4894460E+002  -0.8362573E+000   0.4073757E+004
   0.2356370E+002   0.1468997E+002  -0.1221184E+002  -0.5643457E+001   0.1934599E+002   0.1968605E+002  -0.1427679E+002   0.3927025E+002  -0.4266787E+002   0.2418199E+000   0.4879710E+004
   0.1163472E+002   0.7633468E+001  -0.1042807E+002   0.1325284E+002   0.1560773E+002   0.1991291E+002  -0.3921831E+002   0.2352575E+002  -0.2657878E+002   0.6636735E+000   0.3479211E+004
  -0.8509804E+001   0.2538125E+001  -0.1316396E+002   0.2539948E+001   0.1316651E+002   0.2120157E+002   0.2574154E+002  -0.4615112E+002  -0.5523640E+001  -0.8669329E+000   0.6792651E+003
  -0.2304106E+002   0.1367349E+001  -0.1112872E+002   0.4132944E+001   0.1237860E+002   0.1988523E+002   0.3780094E+002  -0.1260869E+003   0.9460169E+001  -0.1202293E+001   0.6783358E+004
  -0.1431389E+002   0.1162476E+002  -0.1168106E+002  -0.3320886E+001   0.1646694E+002   0.2348943E+002  -0.5460747E+002  -0.1309992E+003  -0.2306558E+001  -0.1535115E+000   0.8492102E+004
  -0.1973639E+002   0.1998437E+002  -0.1889391E+002  -0.1553704E+002   0.6287865E+001   0.1418797E+002   0.5263688E+001  -0.1017157E+003   0.1271075E+002  -0.7377762E+000   0.4523777E+004
  -0.4969140E+001   0.2576178E+002  -0.1728335E+002  -0.2553993E+002   0.1859116E+001   0.1064146E+002  -0.4148717E+002  -0.6643672E+002   0.2186927E+001  -0.9230965E+000   0.3316214E+004
  -0.1157882E+002   0.2286725E+002  -0.1353492E+002  -0.9787745E+001  -0.2952684E+000   0.9508967E+001  -0.4452653E+002  -0.3034600E+002   0.1005499E+002  -0.1819106E+001   0.2222350E+004
  -0.6445209E+001   0.1190334E+002  -0.1550261E+001   0.6957175E+001  -0.2330377E+001   0.1157219E+002  -0.4865534E+002   0.1027086E+002   0.8332030E+001  -0.4435568E+000   0.1793049E+004
   0.2332045E+001   0.7517449E+001   0.1029709E+002   0.2469200E+002  -0.3989415E+001   0.1625592E+002  -0.9577141E+002   0.4964499E+001  -0.1397713E+001  -0.3055083E+001   0.4417003E+004
  -0.1877292E+001   0.6773912E+001   0.1626264E+002   0.2824957E+002  -0.7324978E+001   0.1844658E+002  -0.6244505E+002  -0.1959616E+002   0.5127442E+001  -0.4074828E+001   0.1758326E+004
   0.4478682E+001   0.6025986E+001   0.2061302E+002   0.1658689E+002  -0.5074987E+001   0.1596881E+002  -0.6677251E+002  -0.1896707E+002  -0.4153681E+001  -0.4749986E+001   0.1381061E+004
   0.1181476E+002   0.8450637E+001   0.1586876E+002   0.5145439E+001  -0.1250210E+001   0.1004680E+002  -0.1043795E+003  -0.5254751E+002  -0.1341486E+002  -0.2850308E+001   0.5231063E+004
   0.1136938E+002   0.6652253E+001   0.1003996E+002  -0.7881280E+001  -0.2058317E+001   0.6368362E+001  -0.6677773E+002  -0.8642116E+002  -0.1149988E+002  -0.2188816E+001   0.5078717E+004
   0.9215172E+001  -0.8487852E+000   0.7372721E+001   0.1530115E+001   0.1437813E+001   0.2674573E+001  -0.5973333E+002  -0.8949427E+002  -0.1362076E+002  -0.2967771E+001   0.5409455E+004
   0.1136451E+002  -0.5630970E+001   0.2395405E+001  -0.8347710E+001   0.3661915E+001  -0.3315553E+000  -0.6394650E+002  -0.9746123E+002  -0.1775996E+002  -0.2733532E+001   0.7229172E+004
   0.5002785E+001  -0.6689435E+001  -0.7070948E+001  -0.9313832E+001   0.9663392E+001   0.1633523E+001   0.8549912E+002  -0.1011073E+003  -0.1758385E+002  -0.2917669E+001   0.8575821E+004
  -0.6426962E+001  -0.6209554E+001  -0.1504415E+002   0.1164619E+002   0.1492343E+002   0.5307886E+001   0.1434494E+003  -0.4928314E+002  -0.1265706E+002  -0.4160592E+001   0.9644094E+004
  -0.2190578E+002  -0.1295617E+001  -0.2371350E+002  -0.6987532E-001   0.1714809E+002   0.9269595E+001   0.2393208E+003  -0.8691866E+001   0.1666602E+001  -0.3091095E+001   0.2401786E+005
  -0.2283231E+002   0.4346927E+001  -0.2920102E+002   0.1512346E+002   0.1615247E+002   0.1130949E+002   0.2596370E+003   0.1967337E+002   0.7361821E+001   0.6819756E+000   0.2805615E+005
  -0.3166429E+002   0.3712677E+001  -0.2483968E+002   0.2247012E+002   0.1427127E+002   0.1293372E+002   0.1554273E+003   0.6039134E+002   0.1634641E+002  -0.1046617E+001   0.1303075E+005
  -0.3015890E+002   0.1052562E+001  -0.2178598E+002   0.9208241E+001   0.1791799E+002   0.1424976E+002   0.9252446E+002   0.6882527E+002   0.1088325E+002  -0.1357663E+001   0.7353784E+004
  -0.1576164E+002  -0.2323128E+001  -0.1765477E+002   0.9526822E+000   0.2617785E+002   0.1485837E+002  -0.1277876E+002   0.4608907E+002  -0.9692086E+001   0.7241280E+000   0.3348805E+004
  -0.3515058E+002   0.5677919E+000  -0.1281290E+002  -0.3906925E+002   0.4412735E+002   0.1111287E+002  -0.6324643E+002  -0.3778769E+001  -0.8168974E+001   0.8077921E+000   0.6909887E+004
  -0.3399857E+002   0.1519202E+002  -0.5457906E+001  -0.3939227E+002   0.5995224E+002   0.1270931E+002  -0.3930192E+001  -0.6703264E+002  -0.2320077E+002   0.2752906E+001   0.7098329E+004
  -0.1584015E+002   0.3464156E+002   0.1139109E+002  -0.1847409E+002   0.6539983E+002   0.1396553E+002  -0.4917264E+000  -0.1122095E+003  -0.4673822E+002   0.2821456E+001   0.1172589E+005
   0.8742165E+001   0.5249766E+002   0.3169372E+002  -0.9681196E+001   0.5775288E+002   0.9431787E+001   0.9054835E+000  -0.1236140E+003  -0.6366940E+002   0.2825641E+001   0.1542971E+005
   0.3925726E+002   0.5623065E+002   0.4762099E+002   0.2976290E+002   0.3734942E+002   0.4476404E+001  -0.4246665E+002  -0.9518487E+002  -0.7274408E+002   0.3862592E+001   0.1604758E+005
   0.4558155E+002   0.4350069E+002   0.4825468E+002   0.3053480E+002   0.1103093E+002  -0.3723523E+001  -0.7335161E+002  -0.4650695E+002  -0.5575356E+002   0.8589202E+000   0.9624677E+004
   0.3400229E+002   0.2698366E+002   0.3477551E+002   0.2016588E+002  -0.1026057E+002  -0.1295172E+002  -0.1211258E+003  -0.1259073E+002  -0.2513363E+002  -0.1391911E+001   0.7058423E+004
   0.1957156E+002   0.1198501E+002   0.1884896E+002   0.4614717E+001  -0.1869095E+002  -0.1095314E+002  -0.7083683E+002   0.9589479E-001  -0.3239303E+001  -0.2358694E+001   0.2289120E+004
   0.9842051E+001   0.4381615E+001   0.8309081E+000   0.3468973E+001  -0.1634459E+002  -0.3174886E+001  -0.3281711E+002  -0.1338739E+002   0.3163860E+001  -0.3338681E+001   0.1049835E+004
   0.1615322E+002   0.5501645E+001  -0.9011061E+001   0.8537815E+001  -0.1084596E+002   0.1968601E+001   0.7478472E+001  -0.3164767E+002  -0.8079646E+001  -0.2772379E+001   0.9814313E+003
   0.2303069E+002   0.1579940E+002  -0.1082170E+002   0.1156801E+002  -0.2748522E+001   0.3676709E+001   0.4304368E+002  -0.3887312E+002  -0.2230137E+002  -0.2019196E+001   0.2546968E+004
   0.3805871E+001   0.2727421E+002  -0.1487056E+002   0.2501635E+001   0.6966739E+001   0.1443676E+001   0.4527508E+002  -0.4097256E+002  -0.1289144E+002  -0.2118834E+001   0.1914498E+004
  -0.9693354E+001   0.3446768E+002  -0.1206402E+002  -0.7124723E+001   0.9134360E+001   0.6305135E+000   0.3648911E+002  -0.5176157E+002  -0.2215489E+001  -0.2774483E+001   0.2159043E+004
  -0.7964105E+001   0.3768663E+002  -0.7777483E+001  -0.1366922E+002   0.1633853E+002   0.7090573E+001   0.3421746E+002  -0.7254419E+002  -0.1096934E+002  -0.2594913E+001   0.3228498E+004
   0.4116795E+001   0.3696458E+002  -0.1093404E+002  -0.3284859E+002   0.3042463E+002   0.1016907E+002   0.4498850E+002  -0.7969212E+002  -0.3738613E+002  -0.2844703E+001   0.5342683E+004
   0.1693080E+002   0.3105530E+002  -0.1968348E+002  -0.4362513E+001   0.4767807E+002   0.1317572E+002   0.4760545E+002  -0.3924631E+002  -0.6728314E+002  -0.2674267E+001   0.8170397E+004
   0.2672750E+002   0.2854715E+002  -0.3067580E+002   0.3295923E+001   0.6016667E+002   0.1371247E+002   0.6197021E+002   0.2933997E+002  -0.8732745E+002  -0.4332849E+000   0.1388383E+005
   0.1701798E+002   0.2364180E+002  -0.3138269E+002  -0.6014484E+001   0.6986065E+002   0.1139141E+002   0.1158888E+001   0.7806211E+002  -0.8485393E+002   0.2024702E+001   0.1698201E+005
   0.7118986E+000   0.1451163E+002  -0.2340623E+002   0.4363600E+001   0.6583815E+002   0.1815856E+002  -0.6910328E+002   0.6833378E+002  -0.6429739E+002   0.2252658E+001   0.1666524E+005
  -0.1213369E+002   0.5462990E+001  -0.1770303E+002  -0.6810540E+001   0.4896773E+002   0.2386749E+002  -0.5274922E+002   0.2065924E+002  -0.3613219E+002   0.7018433E+000   0.7324418E+004
  -0.1890921E+002   0.4170635E+001  -0.1067908E+002  -0.5169018E+001   0.3354835E+002   0.2626476E+002  -0.5060556E+002  -0.7805833E+002  -0.1440070E+002   0.2384405E+000   0.4910100E+004
  -0.1191789E+002   0.1738778E+002  -0.1089323E+002  -0.2816098E+002   0.1636149E+002   0.1593818E+002  -0.6998869E+002   0.6282098E+001  -0.4877638E+001  -0.4340429E+000   0.4009307E+004
  -0.1560098E+002   0.1753675E+002  -0.2192973E+002  -0.2265488E+002  -0.4322938E+001   0.5775886E+001   0.2612339E+002   0.1052268E+002   0.1848676E+002  -0.1437161E+001   0.7578631E+003
  -0.6091662E+001   0.1831976E+002  -0.2033199E+002  -0.2509352E+002  -0.5833904E+001   0.3150164E+001  -0.1624159E+002   0.1148448E+002   0.1101505E+002  -0.9105207E+000   0.9910390E+003
  -0.1672244E+002   0.1503927E+002  -0.1466433E+002  -0.7595923E+001  -0.1636404E+001   0.2678790E+001  -0.2742315E+002   0.1799735E+002   0.1682119E+002  -0.1537663E+001   0.1691613E+004
  -0.1161859E+002   0.1370777E+002   0.9650739E+000   0.8095208E+001   0.5347008E+001   0.5500111E+001  -0.5016925E+002  -0.6656464E+001   0.5339453E+001  -0.9321277E+000   0.1640681E+004
   0.2715467E+001   0.1370063E+002   0.1602758E+002   0.2010770E+002   0.5403959E+001   0.8770959E+001  -0.1119726E+003  -0.2799394E+002  -0.1173167E+002  -0.3612245E+001   0.5528849E+004
  -0.1807191E+001   0.1397688E+002   0.2205011E+002   0.2160219E+002  -0.1414357E+001   0.7588431E+001  -0.7737688E+002  -0.4266485E+002  -0.2345482E+001  -0.5567030E+001   0.2779076E+004
   0.2072158E+001   0.1246152E+002   0.2431474E+002   0.1711934E+002  -0.8148820E+001   0.4703568E+001  -0.5723708E+002  -0.4533155E+002  -0.7852875E-001  -0.6155191E+001   0.1862845E+004
   0.1477909E+002   0.9200876E+001   0.2026723E+002   0.6502651E+001  -0.1116651E+002  -0.5388129E+000  -0.1250572E+003  -0.3240489E+002  -0.6460430E+001  -0.2847851E+001   0.6538563E+004
   0.4388249E+001   0.6065096E+001   0.1126712E+002  -0.6088596E+001  -0.1016022E+002  -0.2574191E+001  -0.7015634E+002  -0.2468223E+002   0.5068303E+001  -0.7036710E+000   0.2253436E+004
   0.9966826E+000  -0.2183832E+001   0.6686620E+001   0.4345393E+001  -0.9187330E+001  -0.4518887E+001  -0.4741480E+002  -0.5164879E+001   0.6033476E+001  -0.2157172E+001   0.9988684E+003
   0.5577036E+001  -0.1020870E+002   0.2696808E+001  -0.5947946E+001  -0.7170099E+001  -0.7003268E+001  -0.6840170E+002   0.1660653E+002  -0.1040282E+001  -0.2633345E+001   0.2416481E+004
  -0.7690158E+000  -0.1772730E+002  -0.6584612E+001  -0.2261802E+001  -0.1745631E+001  -0.4654569E+001   0.9158217E+002   0.2303896E+002  -0.4590144E-001  -0.2560548E+001   0.3982522E+004
  -0.5473816E+001  -0.2289399E+002  -0.1402495E+002   0.1583357E+002   0.1408632E+001  -0.1207269E+001   0.1697557E+003   0.1868283E+002  -0.1801609E+001  -0.5866793E+001   0.1232737E+005
  -0.1358532E+002  -0.1960593E+002  -0.2023968E+002   0.4394575E+001   0.9130052E+001   0.1899222E+001   0.2392353E+003   0.1153255E+002  -0.7257986E+000  -0.5181067E+001   0.2444495E+005
  -0.1736545E+002  -0.1248798E+002  -0.2686724E+002   0.1511842E+002   0.1318514E+002   0.5493312E+001   0.2645045E+003  -0.2646445E+002   0.3146393E+001  -0.1033914E+001   0.2894403E+005
  -0.2837400E+002  -0.5601976E+001  -0.2323238E+002   0.2010263E+002   0.1182370E+002   0.8046522E+001   0.1818679E+003  -0.3659675E+002   0.1549259E+002  -0.1057711E+001   0.1427984E+005
  -0.3055601E+002  -0.5554509E+000  -0.1996086E+002   0.1462199E+002   0.1432978E+002   0.9181710E+001   0.8158421E+002  -0.3508897E+002   0.1647524E+002   0.2490086E+000   0.3743671E+004
  -0.2006850E+002  -0.1078429E+001  -0.1623520E+002   0.6028912E+001   0.1356562E+002   0.1226219E+002  -0.2852011E+002  -0.5144522E+002   0.7569452E+001   0.1066578E+001   0.2425115E+004
  -0.2727535E+002  -0.2310376E+000  -0.8161900E+001  -0.2229078E+002   0.1943351E+002   0.1285936E+002  -0.1049360E+003  -0.6577856E+002   0.7705149E+001  -0.1366882E+000   0.9230379E+004
  -0.1990502E+002   0.9197030E+001  -0.2673837E+001  -0.2704613E+002   0.3623773E+002   0.1331010E+002  -0.5111767E+002  -0.8267101E+002  -0.1399820E+002   0.2334512E+001   0.5915042E+004
   0.3842269E+000   0.1972734E+002   0.1022445E+002  -0.1975296E+002   0.4360191E+002   0.1273475E+002  -0.1924978E+002  -0.1085626E+003  -0.4082967E+002   0.3156476E+001   0.8197234E+004
   0.1745502E+002   0.2760592E+002   0.2841972E+002  -0.1906734E+002   0.4083419E+002   0.6023955E+001   0.1659003E+002  -0.9349175E+002  -0.5502256E+002   0.3266661E+001   0.9870734E+004
   0.3046115E+002   0.2546681E+002   0.4431008E+002   0.6533511E+001   0.3028633E+002  -0.4157813E+001   0.2015219E+002  -0.4321703E+002  -0.5568442E+002   0.5063062E+001   0.8649243E+004
   0.3246765E+002   0.1398469E+002   0.5175675E+002   0.6111130E+001   0.7727558E+001  -0.1413760E+002  -0.2853340E+002   0.1213429E+002  -0.3867170E+002   0.1523511E+001   0.3082179E+004
   0.2013266E+002   0.2196600E+001   0.4700653E+002   0.3259551E+001  -0.1090448E+002  -0.2281504E+002  -0.8875606E+002   0.5132055E+002  -0.1082123E+002  -0.1593053E+001   0.1933163E+004
   0.1183499E+002  -0.5139144E+001   0.3589155E+002   0.5849813E+001  -0.1667210E+002  -0.2017524E+002  -0.9024847E+002   0.5079681E+002   0.1688195E+001  -0.3148918E+001   0.2364001E+004
   0.1449693E+002  -0.5725923E+000   0.1687284E+002   0.9193245E+001  -0.1328178E+002  -0.1319890E+002  -0.6951576E+002   0.1710472E+002  -0.4901221E+001  -0.3686077E+001   0.1836483E+004
   0.2905984E+002   0.1634463E+002   0.8243256E+000   0.1450138E+002  -0.1077798E+002  -0.7031494E+001  -0.2022723E+002  -0.2074732E+002  -0.2026694E+002  -0.1985081E+001   0.2419880E+004
   0.4438674E+002   0.4021894E+002  -0.6367357E+001   0.1910830E+002  -0.1037316E+002  -0.4054591E+001   0.3248765E+002  -0.4773662E+002  -0.3527302E+002  -0.1259432E+001   0.6763602E+004
   0.2311076E+002   0.6459384E+002  -0.9009007E+001   0.9253556E+001  -0.3874636E+001  -0.6248412E+001   0.5270880E+002  -0.5444009E+002  -0.2081950E+002  -0.1583377E+001   0.6504837E+004
  -0.4523327E+001   0.7880493E+002  -0.4809124E+001  -0.2703744E+001   0.3515677E+001  -0.7023560E+001   0.2448493E+002  -0.4964480E+002  -0.1197582E+001  -0.2205232E+001   0.4727549E+004
  -0.1174936E+002   0.7538701E+002  -0.1453960E+001  -0.1796949E+001   0.1552464E+002  -0.4532899E+001   0.2687365E+002  -0.6476052E+002  -0.6197198E+001  -0.2421924E+001   0.5847129E+004
  -0.6629621E+001   0.6125679E+002  -0.1082893E+002  -0.5972806E+001   0.4057680E+002  -0.5786550E+001   0.5667526E+002  -0.5967042E+002  -0.3704661E+002  -0.3099430E+001   0.7781087E+004
   0.7094539E+001   0.4975345E+002  -0.2893502E+002   0.1219592E+002   0.6691346E+002  -0.5494232E+001   0.1080795E+003  -0.1841788E+002  -0.7718259E+002  -0.3174592E+001   0.1581822E+005
   0.2213124E+002   0.4110993E+002  -0.4479899E+002   0.1923816E+002   0.8395342E+002  -0.1466715E+001   0.1307489E+003   0.5057937E+002  -0.1065410E+003  -0.4563448E+000   0.2560955E+005
   0.1283580E+002   0.3889394E+002  -0.4228999E+002   0.2028643E+001   0.1003962E+003   0.2527751E+001   0.3144533E+002   0.1210470E+003  -0.1101439E+003   0.3088113E+001   0.3090415E+005
  -0.8462835E+001   0.3461448E+002  -0.2827524E+002  -0.8811871E+001   0.9820232E+002   0.1358305E+002  -0.7217176E+002   0.1452464E+003  -0.8640043E+002   0.3339056E+001   0.3516772E+005
  -0.1804531E+002   0.2729251E+002  -0.1509477E+002  -0.2565685E+002   0.7801887E+002   0.2174340E+002  -0.1337514E+003   0.1274276E+003  -0.5812258E+002   0.1850976E+001   0.3199459E+005
  -0.1911665E+002   0.2121420E+002  -0.5471857E+001  -0.2950942E+002   0.5118690E+002   0.2244182E+002  -0.1350069E+003   0.5372769E+002  -0.3160370E+002   0.4665437E+000   0.1678670E+005
  -0.1341078E+002   0.1980822E+002  -0.6365595E+001  -0.6214020E+002   0.4216078E+001   0.3104123E+001  -0.8776344E+002   0.5484364E+002   0.9031608E+001  -0.1630936E+000   0.7284292E+004
  -0.1359306E+002   0.1922888E+002  -0.1887983E+002  -0.3095173E+002  -0.1403748E+002  -0.6850766E+001   0.2799507E+002   0.4864892E+002   0.2630302E+002  -0.1327518E+001   0.2056883E+004
  -0.8637731E+001   0.1843035E+002  -0.1707382E+002  -0.1825518E+002  -0.1055151E+002  -0.6930806E+001  -0.2784394E+002   0.3371230E+002   0.1830129E+002  -0.8879444E+000   0.1888062E+004
  -0.1583430E+002   0.1714336E+002  -0.8156721E+001  -0.5173808E+000  -0.5215710E+001  -0.6423984E+001  -0.4404526E+002   0.2774354E+002   0.2006730E+002  -0.9827107E+000   0.2408300E+004
  -0.1011602E+002   0.2193335E+002   0.9349579E+001   0.1333473E+002   0.1211594E+001  -0.5654987E+001  -0.7534986E+002   0.5921425E+001   0.8942274E+001   0.3785200E-001   0.2983738E+004
   0.3846921E+001   0.2487699E+002   0.2308860E+002   0.1711932E+002   0.3142877E+001  -0.2795555E+001  -0.1257677E+003  -0.6878591E+001  -0.9697023E+001  -0.2707226E+001   0.6316402E+004
  -0.4423223E+001   0.1891687E+002   0.2571197E+002   0.1246889E+002  -0.2467213E+001  -0.5251745E+001  -0.8554583E+002  -0.1416095E+002   0.1223819E+001  -0.5666616E+001   0.2487452E+004
  -0.3763443E+001   0.1425825E+002   0.2351662E+002   0.1184647E+002  -0.9490680E+001  -0.6780697E+001  -0.5088793E+002  -0.1852083E+002   0.6505558E+001  -0.6748566E+001   0.1166784E+004
   0.8832416E+001   0.5196005E+001   0.1754300E+002   0.5074634E+001  -0.1339694E+002  -0.6163691E+001  -0.1125045E+003  -0.3734465E+001   0.1527885E+001  -0.3036639E+001   0.4867320E+004
  -0.2582526E+001   0.3129111E+000   0.8056474E+001  -0.7226406E+001  -0.1625184E+002  -0.6810396E+001  -0.5219755E+002   0.1403126E+002   0.1789723E+002  -0.9371332E+000   0.1614996E+004
  -0.3508736E+001  -0.5079734E+000   0.4101264E+001   0.3651033E+001  -0.2006393E+002  -0.7459780E+001  -0.2002335E+002   0.3718002E+002   0.2164644E+002  -0.1926225E+001   0.1455546E+004
   0.1521224E+001   0.7685149E+000   0.1938670E+001  -0.6001460E+001  -0.2429462E+002  -0.8488733E+001  -0.4120920E+002   0.7468518E+002   0.1980564E+002  -0.2967763E+001   0.3957634E+004
