#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
   0.1032228E+002  -0.1901610E+001   0.6998647E+000  -0.7545122E+001   0.2680748E+001   0.3638051E+001  -0.4554968E+002  -0.8389430E+002  -0.1724854E+002  -0.4245513E+001   0.4676146E+004
   0.6660240E+000  -0.1855769E+001  -0.5607162E+001  -0.2522663E+001   0.6120676E+001   0.2984765E+001   0.1063600E+002  -0.5820969E+002  -0.1009349E+002  -0.3306789E+001   0.1683266E+004
  -0.1342570E+002  -0.1925264E+000  -0.1043336E+002   0.3244874E+001   0.8639506E+001   0.5543408E+001   0.7384484E+002  -0.8244975E+001   0.1432216E+001  -0.3353978E+001   0.2272008E+004
  -0.2049611E+002   0.3080112E+001  -0.1575439E+002   0.1981742E+001   0.1412378E+002   0.9318592E+001   0.1809637E+003   0.3224745E+002   0.3657814E+001  -0.2714512E+001   0.1515423E+005
  -0.2095544E+002   0.4179708E+001  -0.1816608E+002   0.1788931E+002   0.1154608E+002   0.9185794E+001   0.1756846E+003   0.5452386E+002   0.8731942E+001  -0.6774152E+000   0.1532756E+005
  -0.2157901E+002   0.3877971E+001  -0.1725666E+002   0.1310521E+002   0.1026003E+002   0.1212998E+002   0.1251519E+003   0.6071600E+002   0.1226935E+002   0.9503766E+000   0.9339328E+004
  -0.2601877E+002   0.4764659E+001  -0.1598572E+002   0.3892056E+001   0.1209657E+002   0.1526474E+002   0.8671209E+002   0.5710595E+002   0.1323114E+002  -0.6910661E+000   0.6155544E+004
  -0.3158446E+002   0.9177631E+001  -0.1778898E+002  -0.3499295E+002   0.2013147E+002   0.1404701E+002   0.9150917E+002   0.2666075E+002   0.1205555E+002   0.6025651E+000   0.5427179E+004
  -0.3605644E+002   0.1236100E+002  -0.1595578E+002  -0.2879913E+002   0.2582985E+002   0.1261043E+002   0.2836394E+002  -0.1949426E+002   0.1078757E+002   0.5609809E+000   0.2319296E+004
  -0.2926809E+002   0.1382825E+002  -0.8939919E+001  -0.2843054E+002   0.2922427E+002   0.1447034E+002   0.7012039E+001  -0.5376009E+002   0.1320817E+001   0.1276997E+001   0.2592194E+004
  -0.1478656E+002   0.1575369E+002   0.2852332E+001  -0.1196472E+002   0.3230316E+002   0.1349059E+002  -0.7468273E+001  -0.6957501E+002  -0.1673430E+002   0.7823081E+000   0.3132532E+004
   0.6268995E+001   0.1935924E+002   0.1564336E+002  -0.7678848E+001   0.3120615E+002   0.9032071E+001  -0.8514280E+001  -0.7273289E+002  -0.3513920E+002   0.2335944E+001   0.4368593E+004
   0.2507109E+002   0.1724418E+002   0.2408694E+002   0.2226801E+002   0.2436119E+002   0.6493258E+001  -0.2450639E+002  -0.7003775E+002  -0.4693610E+002   0.2496185E+001   0.6222594E+004
   0.3857357E+002   0.1061856E+002   0.2582467E+002   0.4179666E+002   0.1471208E+002   0.5965498E+001  -0.7387458E+002  -0.5214673E+002  -0.5223249E+002   0.1053154E+001   0.8026657E+004
   0.4250501E+002   0.4515342E+001   0.2196497E+002   0.2934073E+002   0.1051962E+002   0.5696488E+001  -0.1042936E+003  -0.4606597E+002  -0.5441099E+002  -0.1386361E+001   0.9654215E+004
   0.3701516E+002   0.5712225E+000   0.1072409E+002   0.1218385E+002   0.7117296E+001   0.1045249E+002  -0.6813838E+002  -0.6342251E+002  -0.4614858E+002  -0.2016121E+001   0.6681573E+004
   0.2148626E+002  -0.3308736E+001  -0.4395563E+001   0.1114290E+002   0.2661935E+001   0.1446362E+002  -0.3556358E+002  -0.7633851E+002  -0.2683586E+002  -0.2687664E+001   0.3929806E+004
   0.8863777E+001  -0.6388897E+001  -0.1286162E+002   0.1505911E+002   0.1368158E+001   0.1892541E+002  -0.8659647E+001  -0.7282462E+002  -0.1269898E+002  -0.2467046E+001   0.1961404E+004
   0.6539027E+001  -0.3487366E+001  -0.1296589E+002   0.6245638E+001   0.5222060E+001   0.2473405E+002   0.5465147E+001  -0.6114019E+002  -0.1366777E+002  -0.1906687E+001   0.9502631E+003
  -0.1482994E+001  -0.1344357E+000  -0.1155761E+002  -0.2897766E+001   0.5484632E+001   0.2676979E+002   0.4413904E+002  -0.6389834E+002  -0.6110694E+001  -0.2109057E+001   0.1292775E+004
  -0.3143788E+001   0.2169763E+001  -0.1075357E+002  -0.1199144E+002   0.1386329E+001   0.2650896E+002   0.5552458E+002  -0.5922868E+002  -0.9476520E-001  -0.1852224E+001   0.1596415E+004
  -0.3891471E-001   0.4331100E+001  -0.8633033E+001  -0.1565973E+002   0.5890326E+001   0.2439129E+002   0.6000776E+002  -0.4986057E+002  -0.7585614E+001  -0.1734202E+001   0.1799429E+004
   0.8042547E+001   0.8637606E+001  -0.6633172E+001  -0.1641486E+002   0.1201953E+002   0.2172642E+002   0.2592519E+002  -0.3229303E+002  -0.2170284E+002  -0.1640767E+001   0.9514281E+003
   0.1258714E+002   0.1075546E+002  -0.5868992E+001  -0.5943919E+001   0.1487681E+002   0.2010043E+002  -0.1422414E+000  -0.8802082E+001  -0.2932659E+002  -0.1862638E+001   0.1332117E+004
   0.1838967E+002   0.1215421E+002  -0.7219712E+001  -0.9974989E+001   0.1825078E+002   0.1698421E+002   0.2682931E+002   0.1792688E+002  -0.3770895E+002  -0.1068504E+001   0.2896891E+004
   0.1582933E+002   0.1092109E+002  -0.7537686E+001  -0.7495716E+001   0.2304199E+002   0.1267478E+002   0.2318197E+001   0.3251263E+002  -0.3861503E+002   0.2562761E+000   0.3313039E+004
   0.7669192E+001   0.9505043E+001  -0.7621868E+001  -0.5570432E+000   0.2388512E+002   0.1105795E+002  -0.1195982E+002   0.1801403E+002  -0.3144129E+002   0.1130272E+000   0.2272210E+004
  -0.9393621E+001   0.7517033E+001  -0.1062767E+002   0.4493022E+001   0.2418370E+002   0.1379384E+002   0.1739564E+002  -0.2570071E+002  -0.1509476E+002  -0.3046811E+000   0.1066823E+004
  -0.1384622E+002   0.8722610E+001  -0.1133331E+002  -0.1252216E+002   0.2195333E+002   0.1349004E+002   0.2314008E+001  -0.8072744E+002  -0.8144154E+001  -0.3704369E-001   0.3048319E+004
  -0.1600818E+002   0.3103794E+001  -0.1560835E+002  -0.1987414E+002   0.2172250E+002   0.1091512E+002  -0.7520359E+002  -0.8659283E+002  -0.5626851E+001   0.8747489E-001   0.7887373E+004
  -0.1140683E+002   0.5576949E+001  -0.1686324E+002  -0.1384451E+002   0.1236493E+002   0.8715641E+001  -0.4431515E+002  -0.8820866E+002  -0.1418077E+001  -0.4599784E+000   0.5350092E+004
  -0.1064754E+002   0.8962004E+001  -0.1606912E+002  -0.8105615E+001   0.7740937E+001   0.8062857E+001  -0.4684400E+002  -0.6461196E+002   0.2307401E+001  -0.5992059E+000   0.3756795E+004
  -0.1372713E+002   0.1083435E+002  -0.9897523E+001  -0.6127643E+001   0.2123020E+001   0.7394237E+001  -0.4800443E+002  -0.4012011E+002   0.1040682E+002  -0.1197285E+001   0.2523651E+004
  -0.6234883E+001   0.1107088E+002   0.7504350E+000   0.2970685E+001  -0.8027991E+000   0.7974000E+001  -0.6900378E+002  -0.1069745E+002   0.6889537E+001  -0.1481450E+000   0.2518528E+004
  -0.3741445E+001   0.1434638E+002   0.7766252E+001   0.6845099E+001  -0.2331004E+001   0.1099165E+002  -0.6002103E+002  -0.2481890E+002   0.4373175E+001  -0.1699274E+001   0.1723011E+004
   0.1351880E+001   0.1588853E+002   0.1261005E+002   0.2044655E+002  -0.2705749E+001   0.1477138E+002  -0.4200236E+002  -0.5442930E+002  -0.1226299E+001  -0.2580169E+001   0.1886881E+004
   0.3674701E+001   0.1343637E+002   0.1498875E+002   0.1935584E+002  -0.2238543E+001   0.1168497E+002  -0.5402011E+002  -0.6991736E+002  -0.4040750E+001  -0.2604592E+001   0.3027475E+004
   0.1371170E+002   0.1140036E+002   0.1503740E+002   0.7325754E+001  -0.1518907E+001   0.8400622E+001  -0.8779719E+002  -0.8793570E+002  -0.1417351E+002  -0.1980714E+001   0.6375140E+004
   0.8880194E+001   0.9452859E+001   0.9956603E+001  -0.5443733E+001  -0.6378116E+000   0.4671225E+001  -0.6558993E+002  -0.1044501E+003  -0.1180742E+002  -0.3565033E+001   0.6747921E+004
   0.8206754E+001   0.1207850E+001   0.5866042E+001  -0.1729374E+001   0.2797004E+001   0.4804921E+001  -0.4751382E+002  -0.9257085E+002  -0.1523374E+002  -0.4229981E+001   0.5020110E+004
   0.7133628E+001  -0.6062798E+001   0.3160756E+000  -0.5314122E+001   0.5944087E+001   0.1844093E+001  -0.2406627E+002  -0.7328853E+002  -0.1664249E+002  -0.3564775E+001   0.3257864E+004
   0.2773395E+001  -0.6317196E+001  -0.6561700E+001  -0.1198197E+001   0.6319395E+001   0.1851664E+001   0.4924110E+002  -0.5374216E+002  -0.1187502E+002  -0.2782226E+001   0.2471380E+004
  -0.1123079E+002  -0.4360607E+001  -0.1202884E+002   0.6301634E+001   0.7628835E+001   0.3854709E+001   0.1197132E+003  -0.1090786E+002  -0.2253569E-001  -0.3624492E+001   0.6004665E+004
  -0.1691519E+002  -0.2225155E+001  -0.1796893E+002   0.4755270E+001   0.1225830E+002   0.6837154E+001   0.2086704E+003   0.1721886E+002   0.7813840E+000  -0.3875503E+001   0.1890807E+005
  -0.1983686E+002   0.2989289E+000  -0.2021234E+002   0.1626746E+002   0.1288497E+002   0.7228481E+001   0.1944523E+003   0.3887500E+002   0.5195000E+001  -0.1756890E+001   0.1696525E+005
  -0.2179506E+002   0.7694415E+000  -0.1867095E+002   0.1433354E+002   0.1373272E+002   0.9580494E+001   0.1280578E+003   0.5406340E+002   0.8598130E+001   0.5357934E+000   0.8859506E+004
  -0.2463638E+002  -0.2186174E+000  -0.1544736E+002   0.8737075E+001   0.1649339E+002   0.1155645E+002   0.7403176E+002   0.5285161E+002   0.7465000E+001  -0.6779898E+000   0.4761103E+004
  -0.2676333E+002   0.1495558E+001  -0.1373435E+002  -0.2324431E+002   0.2500176E+002   0.1205040E+002   0.4656876E+002   0.2578304E+002   0.2203852E+001   0.4422855E+000   0.2837394E+004
  -0.3177576E+002   0.7879318E+001  -0.9177784E+001  -0.2238726E+002   0.3550191E+002   0.1159180E+002  -0.9767643E+001  -0.1800667E+002  -0.3032611E+001   0.6935339E+000   0.2584401E+004
  -0.2557812E+002   0.1441164E+002  -0.1021890E+001  -0.2332203E+002   0.4297491E+002   0.1287020E+002  -0.2384546E+002  -0.4906521E+002  -0.1533414E+002   0.2062656E+001   0.3738730E+004
  -0.7602317E+001   0.2316166E+002   0.1063067E+002  -0.1322382E+002   0.4398599E+002   0.1099849E+002  -0.1491405E+002  -0.7698662E+002  -0.3379580E+002   0.2587867E+001   0.5368257E+004
   0.9357232E+001   0.3000871E+002   0.2353829E+002  -0.1285494E+002   0.3978576E+002   0.5682654E+001  -0.7335400E+001  -0.7492497E+002  -0.4555179E+002   0.3591206E+001   0.6416773E+004
   0.1915820E+002   0.2903215E+002   0.3087555E+002   0.9419416E+001   0.3148457E+002  -0.5325883E+000  -0.8009785E+001  -0.6663685E+002  -0.4729172E+002   0.3351055E+001   0.6847628E+004
   0.3018778E+002   0.2027838E+002   0.3279242E+002   0.2878881E+002   0.1559238E+002  -0.4498454E+001  -0.4753004E+002  -0.3411874E+002  -0.4340347E+002   0.2376694E+001   0.5094440E+004
   0.3627937E+002   0.1086139E+002   0.3049251E+002   0.2232567E+002   0.1838416E+001  -0.6031289E+001  -0.1067475E+003  -0.1595496E+002  -0.3934571E+002  -0.1227933E+001   0.6566952E+004
   0.3089074E+002   0.3191976E+001   0.2004101E+002   0.7981703E+001  -0.5603557E+001  -0.3153010E+001  -0.7216634E+002  -0.3835761E+001  -0.2796072E+002  -0.2673539E+001   0.3210429E+004
   0.1739753E+002  -0.1344370E+001   0.3947844E+001   0.9818320E+001  -0.6710338E+001   0.3337055E+000  -0.3787653E+002  -0.6065915E+001  -0.1339652E+002  -0.2709324E+001   0.1152633E+004
   0.1342238E+002   0.4125654E+001  -0.5835659E+001   0.1494673E+002  -0.8207203E+001   0.5504631E+001   0.6860348E+000  -0.8368573E+001  -0.7794453E+001  -0.2579280E+001   0.5052927E+003
   0.1512706E+002   0.1681235E+002  -0.6827940E+001   0.1246056E+002  -0.6136555E+001   0.1196334E+002   0.7260105E+001  -0.8320021E+001  -0.1142129E+002  -0.2430784E+001   0.8301434E+003
   0.4428364E+001   0.2975155E+002  -0.6626992E+001  -0.5726251E+001  -0.1904528E+001   0.1375594E+002   0.4858067E+002  -0.3433954E+001  -0.5580731E+001  -0.3056896E+001   0.1273202E+004
  -0.1552746E+001   0.3369663E+002  -0.7609633E+001  -0.8154016E+001   0.1811148E+001   0.1356022E+002   0.4910172E+002  -0.1239327E+002  -0.2723937E+001  -0.2465535E+001   0.1198775E+004
   0.3625991E+001   0.3618423E+002  -0.8644342E+001  -0.8130111E+001   0.8884900E+001   0.1206524E+002   0.6161180E+002  -0.2195970E+002  -0.1473808E+002  -0.2227185E+001   0.2152889E+004
   0.8170300E+001   0.3628092E+002  -0.1062989E+002  -0.7802947E+001   0.2196217E+002   0.9094906E+001   0.4693477E+002  -0.1647515E+002  -0.3222234E+002  -0.2089870E+001   0.2677667E+004
   0.1042945E+002   0.3113280E+002  -0.1545114E+002  -0.1928312E+001   0.3267157E+002   0.8367154E+001   0.3074667E+002   0.1289748E+002  -0.4508779E+002  -0.1986771E+001   0.3977318E+004
   0.1368985E+002   0.2279310E+002  -0.1916109E+002  -0.1476410E+001   0.4131580E+002   0.7400245E+001   0.4806276E+002   0.4224359E+002  -0.5580897E+002  -0.8033155E+000   0.6885943E+004
   0.1234213E+002   0.1620782E+002  -0.1929452E+002  -0.5422460E+001   0.4808400E+002   0.6396673E+001   0.1192752E+001   0.4463506E+002  -0.5934514E+002   0.1081001E+001   0.7509973E+004
   0.3232915E+001   0.1073852E+002  -0.1708177E+002  -0.9336451E+000   0.4748535E+002   0.7922833E+001  -0.3755259E+002   0.3347843E+002  -0.4999828E+002   0.7199775E+000   0.7162522E+004
  -0.1007682E+002   0.6015982E+001  -0.1734509E+002  -0.5251747E+000   0.4059460E+002   0.1249906E+002  -0.3488780E+002   0.5125439E+001  -0.3017233E+002   0.3454556E+000   0.4194316E+004
  -0.1318751E+002   0.4404273E+001  -0.1607367E+002  -0.1621520E+002   0.3182099E+002   0.1368478E+002  -0.4712438E+002  -0.5130009E+002  -0.1821583E+002   0.4176479E+000   0.4292445E+004
  -0.1763443E+002   0.1797229E+002  -0.1261929E+002  -0.3520501E+002   0.1005508E+002   0.3624016E+001  -0.8885027E+002   0.1054513E+002   0.6946786E+001  -0.6325720E+000   0.5857103E+004
  -0.9770432E+001   0.1497965E+002  -0.1463963E+002  -0.2061484E+002  -0.5003144E+001  -0.6499739E+000  -0.2648010E+002   0.1567483E+002   0.1376690E+002  -0.1006678E+001   0.1283849E+004
  -0.7191408E+001   0.1633996E+002  -0.1257148E+002  -0.1271762E+002  -0.9266757E+001  -0.1633247E+001  -0.3422090E+002   0.2231516E+002   0.1588883E+002  -0.5693340E+000   0.1705131E+004
  -0.1486259E+002   0.1854260E+002  -0.5639916E+001  -0.8724677E+001  -0.1091831E+002  -0.2592840E+001  -0.2445987E+002   0.2582214E+002   0.2480301E+002  -0.9778939E+000   0.1725971E+004
  -0.7129056E+001   0.1735831E+002   0.7203953E+001   0.4668517E+001  -0.8331615E+001  -0.2024075E+001  -0.5934123E+002   0.3369295E+002   0.1546558E+002   0.4911323E-002   0.2462621E+004
  -0.2213253E+001   0.1889192E+002   0.1615887E+002   0.7885453E+001  -0.4268004E+001   0.1113887E+001  -0.8768762E+002   0.1432911E+002   0.4714237E+001  -0.1767020E+001   0.3080236E+004
  -0.1936952E+000   0.1876283E+002   0.2001630E+002   0.2063000E+002  -0.2463420E+001   0.4725355E+001  -0.5927990E+002  -0.1941787E+002  -0.6332918E+000  -0.3290407E+001   0.1657546E+004
  -0.6936191E+000   0.1491486E+002   0.2073875E+002   0.1755563E+002  -0.5269056E+001   0.2386010E+001  -0.6775473E+002  -0.3975092E+002   0.2611673E+001  -0.3351003E+001   0.2361807E+004
   0.1131501E+002   0.9471004E+001   0.1943854E+002   0.6665796E+001  -0.7664716E+001   0.5269351E+000  -0.9882713E+002  -0.4360281E+002  -0.6001207E+001  -0.2350915E+001   0.4430187E+004
   0.5752877E+001   0.4812734E+001   0.1119180E+002  -0.4233576E+001  -0.1037551E+002  -0.2148070E+001  -0.6903466E+002  -0.3410809E+002   0.1520563E+001  -0.3102073E+001   0.2470172E+004
   0.1827866E+001  -0.1272898E+001   0.5356013E+001   0.1634574E+001  -0.8937606E+001  -0.1874900E+001  -0.3472856E+002  -0.2444094E+002   0.3687692E+001  -0.3422047E+001   0.8706177E+003
   0.4642162E+001  -0.5034817E+001   0.3978364E-001  -0.2760735E+001  -0.8239400E+001  -0.2554987E+001  -0.1952485E+002  -0.1030035E+002   0.3091657E+000  -0.3288072E+001   0.3887783E+003
   0.3866192E+001  -0.6740104E+001  -0.6780558E+001   0.1955941E+000  -0.5220274E+001  -0.2100112E+001   0.7667756E+002  -0.5198225E+000  -0.1304465E+001  -0.2658546E+001   0.2509187E+004
  -0.1095843E+002  -0.6442194E+001  -0.1321087E+002   0.1043697E+002   0.2544000E+000  -0.1890515E+001   0.1588643E+003   0.3407876E+002   0.5586452E+001  -0.5117576E+001   0.1127611E+005
  -0.1356305E+002  -0.4568415E+001  -0.1834508E+002   0.9328523E+001   0.6840261E+001   0.5899179E+000   0.2083449E+003   0.4129982E+002   0.8687823E+000  -0.5854011E+001   0.1915875E+005
  -0.1792215E+002  -0.1272297E+001  -0.2085917E+002   0.1704525E+002   0.9892061E+001   0.2781753E+001   0.2036710E+003   0.1902280E+002   0.4794941E+001  -0.3235151E+001   0.1751075E+005
  -0.2316230E+002  -0.6238849E+000  -0.1922193E+002   0.1614280E+002   0.1176443E+002   0.4972286E+001   0.1332201E+003   0.1350070E+002   0.1183477E+002   0.4369034E+000   0.7603730E+004
  -0.2566704E+002  -0.1045052E+001  -0.1600370E+002   0.1145064E+002   0.1132256E+002   0.6371028E+001   0.6556468E+002   0.8087861E+001   0.1474630E+002   0.4018299E+000   0.2391210E+004
  -0.2290664E+002  -0.1631226E+001  -0.1162802E+002  -0.1394911E+002   0.1273556E+002   0.8810262E+001   0.7048993E+000  -0.1930621E+002   0.1072961E+002   0.5585323E+000   0.1038042E+004
  -0.2581368E+002   0.1420540E+001  -0.6742811E+001  -0.1404122E+002   0.2109301E+002   0.8316974E+001  -0.3583128E+002  -0.5949911E+002   0.5241952E+001   0.5212853E+000   0.3434372E+004
  -0.1694361E+002   0.7589166E+001   0.7295125E+000  -0.1692134E+002   0.2877473E+002   0.8151932E+001  -0.5135458E+002  -0.7292702E+002  -0.1022462E+002   0.1606503E+001   0.4641653E+004
   0.1133527E+001   0.1502538E+002   0.1117452E+002  -0.1440663E+002   0.3343441E+002   0.5861453E+001  -0.2264966E+002  -0.8265866E+002  -0.3205556E+002   0.2512375E+001   0.5159536E+004
   0.1349524E+002   0.2172036E+002   0.2449226E+002  -0.1603216E+002   0.3403777E+002   0.1385476E+001   0.1500734E-001  -0.8132626E+002  -0.4410548E+002   0.3427533E+001   0.6793814E+004
   0.1516106E+002   0.2463066E+002   0.3344481E+002  -0.1260110E+001   0.3274810E+002  -0.5804259E+001   0.1692723E+002  -0.7249851E+002  -0.4431552E+002   0.3593645E+001   0.7869281E+004
   0.2216295E+002   0.2165175E+002   0.3842230E+002   0.1413048E+002   0.2083582E+002  -0.1045951E+002  -0.2240906E+002  -0.5112533E+002  -0.4057215E+002   0.2426620E+001   0.5234206E+004
   0.2727304E+002   0.1396577E+002   0.3963723E+002   0.1036117E+002   0.8824739E+001  -0.1173420E+002  -0.8042310E+002  -0.2484286E+002  -0.3687973E+002  -0.7819515E+000   0.3978190E+004
   0.2622429E+002   0.6978866E+001   0.3052302E+002   0.5437300E+001   0.1592801E+001  -0.1034931E+002  -0.6707543E+002  -0.4610652E+001  -0.3004489E+002  -0.2227799E+001   0.2448311E+004
   0.2182833E+002   0.8672714E+001   0.1557792E+002   0.6605190E+001  -0.1874883E+001  -0.8152146E+001  -0.4542473E+002  -0.3074478E+001  -0.2208423E+002  -0.2130782E+001   0.1591333E+004
   0.2732453E+002   0.1613383E+002   0.5015698E+001   0.1274358E+002  -0.6637913E+001  -0.2667755E+001  -0.6624584E+001  -0.1226371E+002  -0.2265584E+002  -0.1969214E+001   0.1832407E+004
   0.2863055E+002   0.2404546E+002   0.1567102E+001   0.1343858E+002  -0.9067975E+001   0.3599035E+001   0.6342917E+001  -0.1933255E+002  -0.2127196E+002  -0.1709381E+001   0.2211042E+004
   0.1311205E+002   0.3053059E+002  -0.3901545E-001   0.8089783E+000  -0.7390775E+001   0.5898822E+001   0.4770882E+002  -0.1735595E+002  -0.8542666E+001  -0.2821391E+001   0.1989795E+004
   0.1521950E+000   0.3435515E+002  -0.2023857E+001  -0.1352967E+001   0.3170310E+000   0.5020957E+001   0.3214123E+002  -0.3141071E+002  -0.3007636E+001  -0.2538410E+001   0.1353331E+004
   0.3086420E+001   0.3376594E+002  -0.5426929E+001   0.4378096E+001   0.1045047E+002   0.1606869E+001   0.5842575E+002  -0.4356711E+002  -0.1626155E+002  -0.2724663E+001   0.3392954E+004
   0.3029418E+001   0.3166258E+002  -0.1238766E+002   0.9480382E+001   0.3017088E+002  -0.3435862E+001   0.7298925E+002  -0.2951486E+002  -0.3586731E+002  -0.2667013E+001   0.5429075E+004
   0.4797484E+001   0.3243844E+002  -0.2175938E+002   0.1122523E+002   0.4738850E+002  -0.5773423E+001   0.7924302E+002   0.2267310E+002  -0.5450928E+002  -0.2323302E+001   0.7986391E+004
   0.5909748E+001   0.3177083E+002  -0.2706727E+002   0.9016538E+001   0.6317334E+002  -0.4754466E+001   0.6576096E+002   0.6272310E+002  -0.6972802E+002  -0.6449254E+000   0.1214824E+005
   0.8151032E+001   0.3046590E+002  -0.2559196E+002  -0.5668336E+001   0.6774189E+002  -0.2766435E+001  -0.4166347E+000   0.7741741E+002  -0.7429208E+002   0.1600841E+001   0.1360593E+005
  -0.1900643E+001   0.2768991E+002  -0.2159842E+002  -0.5793390E+001   0.6348538E+002   0.1668830E+001  -0.4839404E+002   0.8723793E+002  -0.6048780E+002   0.1096938E+001   0.1433379E+005
  -0.1278707E+002   0.2576462E+002  -0.1770585E+002  -0.1536797E+002   0.5048159E+002   0.7385943E+001  -0.7407092E+002   0.7162908E+002  -0.3725348E+002   0.4410412E+000   0.1148688E+005
  -0.1720858E+002   0.2213336E+002  -0.1335662E+002  -0.3175183E+002   0.3033140E+002   0.8640896E+001  -0.9279191E+002   0.3328168E+002  -0.1309178E+002   0.3104354E-001   0.7946288E+004
  -0.2023300E+002   0.2219160E+002  -0.9106063E+001  -0.5437048E+002   0.3306042E+001  -0.1563644E+001  -0.9947612E+002   0.5768772E+002   0.1643454E+002  -0.4924181E+000   0.8678059E+004
  -0.1133237E+002   0.2242931E+002  -0.1139570E+002  -0.2867033E+002  -0.7202936E+001  -0.5480798E+001  -0.2474294E+002   0.4595431E+002   0.1774591E+002  -0.7893949E+000   0.1986543E+004
  -0.7471400E+001   0.2039251E+002  -0.9297280E+001  -0.1408023E+002  -0.8431186E+001  -0.5417824E+001  -0.4349437E+002   0.3440331E+002   0.1576981E+002  -0.1327808E+000   0.2209068E+004
  -0.1403833E+002   0.1848701E+002  -0.2180282E+001  -0.7498059E+001  -0.7748566E+001  -0.6656228E+001  -0.2519343E+002   0.2394798E+002   0.2135958E+002  -0.4273179E+000   0.1297827E+004
  -0.5804577E+001   0.1587712E+002   0.1152262E+002   0.9320922E+001  -0.5058488E+001  -0.7363209E+001  -0.7551951E+002   0.9391744E+001   0.1104231E+002   0.1792414E+000   0.2548532E+004
  -0.4083332E+001   0.1223350E+002   0.2154957E+002   0.1207840E+002  -0.1715728E+001  -0.6260386E+001  -0.1142543E+003  -0.7861783E+001   0.3486151E+001  -0.2312909E+001   0.4722327E+004
  -0.4022854E+001   0.5588609E+001   0.2319633E+002   0.2022923E+002  -0.2044474E+000  -0.4734689E+001  -0.9062931E+002  -0.2577669E+002   0.1518928E+000  -0.4075409E+001   0.3083068E+004
  -0.3123139E+001   0.3700511E+001   0.2091613E+002   0.1272663E+002  -0.5095194E+001  -0.7094281E+001  -0.7440933E+002  -0.2982082E+002   0.4726314E+001  -0.3492019E+001   0.2301038E+004
   0.8010408E+001   0.6893436E+001   0.1834132E+002   0.1578455E+001  -0.1145905E+002  -0.8176912E+001  -0.7921666E+002  -0.7250981E+001   0.1113837E+001  -0.2334804E+001   0.2202700E+004
   0.2259283E+000   0.6012320E+001   0.1141918E+002  -0.5481510E+001  -0.1616391E+002  -0.1019758E+002  -0.5020904E+002   0.2160950E+002   0.1273178E+002  -0.3206207E+001   0.1237578E+004
  -0.1500921E+001   0.4697914E+001   0.5562233E+001   0.4172799E+000  -0.1801482E+002  -0.9104413E+001  -0.1649779E+002   0.4716972E+002   0.1594566E+002  -0.3570085E+001   0.1374162E+004
   0.3032780E+001   0.4679473E+001   0.1376210E+001  -0.2840729E+001  -0.2133676E+002  -0.8324774E+001   0.4170272E+001   0.7983158E+002   0.1433116E+002  -0.3972816E+001   0.3238260E+004
