#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.9089255E+001   0.5425164E+002  -0.5245011E+001  -0.1549020E+002  -0.5379431E+001   0.4079975E+001   0.2303072E+001  -0.1115139E+002   0.1428788E+002  -0.1808094E+000   0.1096240E+004
  -0.1283182E+002   0.7875235E+002  -0.6567557E+001  -0.4199978E+002   0.2817013E+002  -0.2173516E+001  -0.3291676E+002   0.5572712E+002   0.1902957E+002   0.3436788E+002   0.3815495E+004
  -0.3043350E+001   0.4633642E+002  -0.1044766E+002  -0.5381808E+002   0.3800859E+002  -0.1060361E+002  -0.1085010E+003   0.6895716E+002  -0.8525095E+001   0.2644014E+002   0.1009851E+005
  -0.2838681E+002   0.1238083E+002  -0.1330866E+002   0.9940457E+001   0.1938830E+002   0.2621687E+001   0.8058529E+001   0.2701404E+002   0.3115913E+002   0.2216062E+002   0.2690951E+004
  -0.1794199E+002   0.3441136E+001   0.2189190E+001   0.3842209E+002   0.8848167E+001   0.3885145E+001  -0.3568490E+002   0.4518726E+001   0.2818544E+002   0.1909162E+002   0.2545686E+004
  -0.1333142E+002   0.1446820E+002   0.6901001E+001   0.1772452E+002  -0.7113342E+000   0.7641234E+001  -0.3974928E+002  -0.4820534E+000   0.3518477E+002   0.2114202E+002   0.2350524E+004
   0.2950850E+001   0.2205272E+002   0.1768131E+002   0.5716888E+001  -0.4774628E+001   0.1080978E+001  -0.2970946E+002  -0.7224326E+001   0.1031193E+002   0.8488148E+001   0.5906083E+003
   0.2844098E+002   0.2294599E+002   0.1655436E+002   0.1519571E+001  -0.5354888E+001   0.8827194E+000  -0.5947477E+002  -0.3980938E+002  -0.1329643E+002   0.9789665E+001   0.2960419E+004
   0.5016293E+002   0.2826746E+002   0.2629425E+002  -0.1161235E+001  -0.1934504E+001  -0.3625097E+000  -0.1426519E+003  -0.1074971E+003  -0.7041977E+002  -0.2219134E+002   0.2026862E+005
   0.2514194E+002   0.1511433E+002   0.1349872E+002  -0.7643843E+001  -0.1905366E+001  -0.1582004E+001  -0.8397253E+002  -0.1010241E+003  -0.4047902E+002  -0.1724245E+002   0.9950391E+004
   0.1684506E+001   0.4528322E+001   0.8421119E+001  -0.2805850E+001   0.2380489E+001  -0.1871183E+001   0.5072665E+001  -0.6455380E+002  -0.2100368E+002  -0.1693869E+002   0.2652683E+004
   0.3493270E+001  -0.7587759E+001   0.1002508E+001  -0.1767887E+001   0.1360180E+002  -0.3351138E+001   0.7129587E+002  -0.3540559E+002  -0.2624138E+002  -0.9146303E+001   0.4266271E+004
   0.2693050E+000  -0.7978425E+001  -0.5869645E+001   0.2006948E+001   0.1882678E+002  -0.5251598E+001   0.7536819E+002  -0.3286806E+002  -0.1328127E+002   0.5814817E+001   0.3679050E+004
  -0.3586605E+000  -0.6356882E+001  -0.1342383E+002  -0.2669871E+000   0.2025524E+002  -0.5500256E+001   0.9551135E+002  -0.4054551E+002  -0.2128226E+002  -0.1385677E+001   0.5313923E+004
  -0.1970926E+002   0.5990953E+001  -0.1565190E+002   0.7950977E+001   0.7452355E+001  -0.2856650E+001   0.2952844E+003   0.2184782E+002  -0.1035939E+002  -0.2261630E+002   0.3975549E+005
  -0.3571640E+002   0.1354694E+002  -0.1669534E+002   0.3008811E+001  -0.1837694E+001   0.1060518E+002   0.2673719E+003   0.2676649E+002   0.4983657E+002   0.1228248E+002   0.3596718E+005
  -0.9579347E+001  -0.9870852E+001  -0.5528619E+001   0.3272669E+002  -0.1032020E+002   0.7392832E+001   0.2415865E+003   0.3877940E+002   0.6214276E+001  -0.1368527E+002   0.2936325E+005
  -0.4013511E+001  -0.1684846E+002  -0.4856460E+001   0.1266580E+002   0.6905656E+001   0.1056971E+002  -0.4531295E+002   0.4062145E+002  -0.3723375E+002  -0.3434161E+002   0.3634533E+004
  -0.7791887E+001  -0.2362110E+002  -0.1384715E+002  -0.2542250E+000   0.1909255E+002   0.9620365E+001  -0.1028167E+003  -0.2754844E+002  -0.6099534E+002  -0.4969468E+002   0.1057343E+005
  -0.2008267E+002  -0.3634111E+002  -0.1945134E+002  -0.2217111E+001   0.2447410E+002   0.9266214E+001  -0.1317088E+003  -0.1624914E+003  -0.6842703E+002  -0.6403561E+002   0.2822473E+005
  -0.2197332E+002  -0.1073137E+002  -0.1373928E+002  -0.1287879E+002   0.3712157E+002   0.1440205E+002  -0.5187648E+001  -0.1605321E+003  -0.6431766E+002  -0.4916941E+002   0.1632656E+005
   0.1505447E+002   0.2247829E+002   0.1195051E+002   0.1104399E+002   0.3847048E+002   0.2407993E+002   0.4900798E+002  -0.1821882E+003  -0.1074557E+003  -0.5393070E+002   0.2720278E+005
   0.4526836E+001   0.2679296E+001   0.1664574E+002   0.1100703E+001   0.1628821E+002   0.5846066E+001  -0.5521389E+002  -0.2366089E+002  -0.6113316E+002  -0.4031811E+002   0.4390791E+004
  -0.6730055E+000  -0.2296207E+001   0.8969331E+001  -0.4697937E+000   0.7865553E+001   0.6145398E+000  -0.4107453E+002  -0.9300711E+001  -0.1384056E+002  -0.6648009E+001   0.7960710E+003
  -0.7803824E+001  -0.2270420E+001   0.4076529E+001  -0.2348300E+001   0.3665982E+001  -0.2369425E+001  -0.4838901E+002  -0.1347828E+002   0.2156114E+001  -0.1981727E+001   0.1195718E+004
   0.2248364E+002   0.2620201E+001   0.3578549E+001  -0.4214441E+001   0.2767693E+001  -0.4858505E+001  -0.1373632E+003  -0.3590172E+002  -0.3326829E+002  -0.8016958E+001   0.1137966E+005
   0.1309434E+002   0.1344502E+002   0.1208154E+002  -0.5244252E+001   0.8624524E+001   0.1717082E+001  -0.1120654E+002  -0.5546209E+002  -0.3050280E+002  -0.8783938E+001   0.2628818E+004
   0.1628475E+002   0.1490924E+002   0.8487655E+001   0.4940912E+000   0.7858055E+001   0.4788175E+001  -0.6321675E+001  -0.5355039E+002  -0.2821602E+002  -0.4073210E+001   0.2427410E+004
   0.1642151E+002   0.1642709E+002   0.5732882E+001   0.1429589E+001   0.6573886E+001   0.3459809E+001   0.1647795E+002  -0.6004958E+002  -0.2249044E+002   0.5049621E+000   0.2825909E+004
   0.1740399E+002   0.1837600E+002   0.5159355E+001   0.5340575E+001   0.2069246E+001   0.5133278E+000  -0.2126095E+002  -0.5144558E+002  -0.1448246E+002   0.4990769E+001   0.2216536E+004
   0.1124833E+002   0.2762089E+002   0.6159700E+001   0.3177461E+000   0.1256893E+002   0.3231759E+001  -0.1141347E+002  -0.6246273E+002  -0.2205615E+002   0.1761111E+001   0.2928182E+004
  -0.4447351E+001   0.2566513E+002   0.3978419E+001  -0.3829354E+001   0.2044165E+002   0.4831733E+001   0.1540730E+002  -0.8715115E+002  -0.9628637E+001   0.6365662E+001   0.4331390E+004
  -0.2789797E+001   0.1669765E+002   0.3467818E+000  -0.1065620E+000   0.2430499E+002   0.2835166E+001   0.5244000E+002  -0.1167475E+003  -0.6452832E+001   0.1506236E+002   0.8583391E+004
   0.1856202E+001   0.1080810E+002  -0.5582862E+000  -0.3637870E+001   0.2815377E+002  -0.4299237E+001   0.7223323E+002  -0.1125599E+003   0.1965527E+001   0.3197550E+002   0.9881521E+004
   0.9075626E+001   0.9177001E+001  -0.5968516E+001  -0.1238869E+002   0.4142117E+002  -0.6239409E+001   0.3001692E+002  -0.6757462E+002  -0.5198615E+002  -0.1489362E+001   0.7518476E+004
   0.1398084E+002   0.1484300E+002  -0.1458924E+002  -0.2513420E+002   0.3900371E+002  -0.1787773E+001  -0.1261119E+002   0.4129439E+002  -0.4803187E+002   0.4952681E+001   0.5218910E+004
   0.3321089E+001   0.1436150E+002  -0.2028379E+002  -0.1919210E+001   0.2176294E+002   0.1217312E+002  -0.6381039E+002   0.4450331E+002  -0.2745101E+002  -0.2366980E+001   0.6455775E+004
  -0.1356697E+002   0.5118362E+001  -0.1741813E+002   0.1999289E+002   0.2424085E+002   0.1460888E+002  -0.2247370E+002  -0.1502372E+002  -0.9222194E+001   0.1451690E+001   0.1967081E+004
  -0.1125737E+002   0.7451407E+001  -0.1156936E+002   0.1694838E+002   0.2029640E+002   0.9694251E+001  -0.7696584E+001  -0.2833042E+002  -0.5315213E+001   0.3723819E+001   0.1219218E+004
   0.4699344E+000   0.1029834E+002  -0.4966118E+001  -0.2513252E+001   0.4506234E+001  -0.2165690E+001  -0.6171403E+001  -0.2135144E+002  -0.1067902E+002  -0.5702853E+001   0.4925813E+003
   0.7273055E+001   0.9971587E+001  -0.4764779E+001  -0.1339290E+002  -0.1826493E+001  -0.3629228E+001  -0.9127936E+001  -0.2697105E+002  -0.6472017E+001  -0.1025455E+001   0.6683148E+003
  -0.2437110E+001   0.7406108E+001  -0.1140440E+002  -0.1492173E+002   0.6015799E+000  -0.4236487E+001  -0.1561560E+001  -0.4101877E+002  -0.4423013E+001  -0.6258542E+001   0.1149128E+004
  -0.2932485E+002   0.1254141E+002  -0.2124407E+002  -0.3625485E+002   0.1773215E+002  -0.5894432E+001  -0.8326793E+002  -0.2961966E+002  -0.1779816E+002  -0.2939086E+002   0.7576378E+004
  -0.4057934E+002   0.1118877E+002  -0.2689415E+002  -0.9984373E+001   0.3067375E+002   0.3952371E+001  -0.2836429E+002  -0.3306437E+002   0.4208448E+001  -0.5697139E+001   0.4545680E+004
  -0.2511321E+002   0.5998297E+001  -0.5301653E+001   0.3115954E+002   0.1386282E+002   0.7432228E+001   0.6425190E+001  -0.2163563E+002   0.1593818E+002   0.4687789E+001   0.1861404E+004
   0.3621156E+001   0.1374000E+002   0.1237957E+002   0.3094423E+001   0.3465041E+000   0.3520863E+001  -0.4620417E+002   0.1585452E+002   0.3434020E+002   0.3830786E+002   0.1604772E+004
   0.4676513E+001   0.2110383E+002   0.2526561E+002   0.3435073E+001  -0.6479025E+001  -0.6294706E+001  -0.2922327E+002   0.2352092E+002   0.2323593E+002   0.2143342E+002   0.9079072E+003
   0.3841201E+002   0.3196532E+002   0.3541951E+002  -0.5699375E+001  -0.1722385E+002  -0.1152076E+002  -0.1568483E+003  -0.5480371E+000  -0.1588412E+002   0.5304037E+001   0.9805318E+004
   0.3643023E+002   0.2751348E+002   0.3621182E+002   0.5307178E+001  -0.6737885E+001  -0.6955071E+001  -0.1448687E+003  -0.5913356E+002  -0.7987598E+002  -0.5018363E+002   0.1553888E+005
   0.2678465E+001  -0.8062197E+001   0.4463558E+001  -0.4882557E+001  -0.3445080E+001  -0.6605293E+001  -0.3111807E+002  -0.4224389E+000  -0.1398102E+002  -0.1474764E+002   0.6057235E+003
  -0.1091102E+002  -0.1954664E+002   0.9471595E+000   0.5494535E+001   0.5407391E+000  -0.9550039E+001   0.2672091E+002   0.2173248E+002  -0.7816726E+000  -0.1115195E+002   0.6341961E+003
   0.8321308E+001  -0.2137846E+002  -0.5004960E+001   0.1050532E+002   0.8223700E+001  -0.9737577E+001   0.5473394E+002   0.7095003E+000  -0.2022380E+002  -0.3678787E+001   0.1877716E+004
   0.5962456E+001  -0.1140246E+002  -0.8210539E+001   0.3817116E+001   0.1503984E+002  -0.8786416E+001   0.5459490E+002  -0.3252429E+002  -0.2128683E+002  -0.2845376E+000   0.2672660E+004
   0.1028697E+002  -0.2866317E+001  -0.1640119E+002  -0.3377189E+001   0.1531253E+002  -0.5002804E+001   0.1212609E+003  -0.2929329E+002  -0.2995327E+002  -0.4353776E+001   0.7336558E+004
  -0.8057719E+001   0.4291522E+001  -0.1741011E+002  -0.2578580E+001   0.1466548E+002  -0.1010470E+001   0.3050580E+003   0.1881207E+002  -0.2805736E+001   0.3802023E+001   0.4181364E+005
  -0.3346819E+002   0.1187768E+002  -0.1166722E+002   0.2275699E+001   0.1083118E+002   0.5076571E+001   0.2069076E+003  -0.2930865E+002   0.3016841E+002   0.7531401E+001   0.2158183E+005
  -0.3898023E+002   0.1076470E+002  -0.1391699E+001   0.3180572E+002   0.6970720E+001   0.3227779E+001   0.2981103E+003  -0.1114534E+003  -0.4222560E+001  -0.3623207E+002   0.5193177E+005
  -0.1058675E+002  -0.1437116E+002  -0.2994733E+001   0.2178379E+002   0.6634159E+001   0.1129798E+002  -0.6910721E+002  -0.6268015E+002  -0.1490950E+002  -0.1886209E+002   0.4206674E+004
  -0.1300620E+002  -0.1756209E+002  -0.5955376E+001   0.1718821E+001   0.8595009E+001   0.1079822E+002  -0.1855046E+003  -0.8007394E+002  -0.1781852E+002  -0.2222971E+002   0.2124934E+005
  -0.3583895E+001  -0.4825028E+001  -0.3533153E+001  -0.7281331E+001  -0.2700354E+001   0.3651557E+001  -0.1275372E+003  -0.1102729E+003  -0.3900010E+001  -0.1018426E+002   0.1434784E+005
  -0.1928447E+001   0.7070831E+001  -0.2492380E+001  -0.3993156E+001   0.1343400E+001   0.2034006E+001  -0.8060295E+001  -0.6882443E+002  -0.4614241E+001  -0.5199288E+001   0.2308700E+004
   0.7136312E+001   0.9287622E+001   0.2433976E+001   0.6203162E+001   0.4507926E+001   0.3845806E+001   0.7579815E+002  -0.8160687E+002  -0.1125242E+002   0.3918212E+000   0.6401320E+004
  -0.2603023E+001  -0.7990208E+001   0.8069948E+001  -0.5673154E+001   0.1044401E+002   0.2170020E+001   0.1828570E+002  -0.2733354E+002  -0.2072649E+002  -0.1288551E+002   0.1247350E+004
  -0.1163161E+001  -0.1241391E+002   0.7332160E+001  -0.7712978E+001   0.7109791E+000  -0.1953120E+001  -0.3167974E+002   0.9970129E+001   0.2487149E+001   0.2034967E+001   0.5377481E+003
  -0.6582336E+001  -0.1252276E+002   0.5115153E+001  -0.8228188E+001  -0.1054720E+002  -0.7543973E+001  -0.5200476E+002   0.2853113E+002   0.1990276E+002   0.2773224E+001   0.2082976E+004
   0.4079737E+002  -0.3046309E+001   0.1201951E+002   0.3916930E+000  -0.1637484E+002  -0.8377572E+001  -0.1754108E+003   0.2696886E+002  -0.1253794E+002   0.1188459E+002   0.1556737E+005
   0.1906982E+002   0.1761615E+002   0.1528324E+002   0.1082100E+001  -0.4016351E+001   0.5373290E+001  -0.4168711E+002  -0.4034084E+002  -0.2113544E+002  -0.6081969E+001   0.1948925E+004
   0.1556295E+002   0.1985221E+002   0.5992491E+001  -0.2353432E+001   0.1021930E+001   0.6774854E+001   0.4103196E+001  -0.6172527E+002  -0.2196757E+002  -0.5382691E+001   0.2430005E+004
   0.1275889E+002   0.1789417E+002   0.4453552E+001  -0.3232093E+000   0.2140522E+001   0.1565486E+001   0.2157350E+002  -0.5900157E+002  -0.1684793E+002  -0.1948517E+001   0.2592483E+004
   0.1648453E+002   0.1237839E+002   0.3132662E+001   0.4417915E+001  -0.1216144E+001  -0.4037087E+001   0.1129325E+002  -0.2434543E+002  -0.1091008E+002   0.4358299E+001   0.1033812E+004
   0.1427173E+002   0.1531040E+002   0.2299744E+001   0.1182278E+002   0.2103286E+001  -0.7619882E+001  -0.2374349E+002  -0.9067212E+001  -0.4420056E+001   0.1195496E+002   0.9172541E+003
  -0.1564750E+002   0.1176963E+002   0.6401104E+001   0.8902905E+000   0.8183878E+001  -0.3825217E+001  -0.5241696E+001  -0.2265969E+002   0.1043626E+002   0.2972638E+001   0.8493239E+003
  -0.6351925E+001   0.3982439E+001   0.9283643E+000   0.2945865E+001   0.1310841E+002  -0.7075863E+000   0.3647831E+002  -0.2952113E+002   0.2384320E+001   0.9140800E+001   0.1370529E+004
  -0.4705554E+000   0.2872666E+001  -0.2486858E+001   0.3557858E+001   0.1799168E+002  -0.1734349E+001   0.5906526E+002  -0.4182530E+002   0.1094307E+002   0.2846420E+002   0.2743558E+004
   0.1451340E+002   0.3210660E+001  -0.9460988E+001   0.1434633E+001   0.2809560E+002  -0.5494279E+001   0.8860066E+002  -0.4751393E+002  -0.2911321E+002   0.1349579E+002   0.6334137E+004
   0.2325827E+002   0.9469600E+001  -0.1963507E+002  -0.7775312E+001   0.5104954E+002  -0.1719188E+002   0.1018668E+003   0.1351592E+002  -0.7466858E+002  -0.3607757E+000   0.1211158E+005
  -0.7807608E+001   0.6128248E+001  -0.2194752E+002  -0.1347551E+002   0.5564675E+002  -0.1501150E+002  -0.1423567E+003   0.5781465E+002  -0.1056505E+003  -0.5781131E+002   0.2764647E+005
  -0.1735144E+002  -0.8939917E+000  -0.8368032E+001   0.2857718E+001   0.3870709E+002  -0.5084383E+001  -0.5540524E+002  -0.3964644E+001  -0.2524744E+002  -0.3891791E+001   0.4508082E+004
  -0.2540093E+001   0.6794147E+001  -0.4265872E+001   0.1297808E+001   0.1544759E+002  -0.1858020E+001  -0.2130085E+002  -0.1126249E+002  -0.1402645E+002  -0.1118952E+001   0.8870463E+003
  -0.4349523E+000   0.2136820E+001  -0.2090957E+001  -0.1038108E+002   0.3610924E+001  -0.1010349E+002  -0.9663116E+001  -0.7954362E+001  -0.6235418E+001  -0.3059446E+001   0.3150943E+003
   0.3020142E+001   0.1996746E+001  -0.5813265E+001  -0.1277616E+002  -0.1373372E+001  -0.1013861E+002  -0.8216736E+001  -0.5828266E+001   0.2824792E+001   0.4471562E+001   0.2963108E+003
  -0.3545242E+001   0.1307029E+001  -0.1075365E+002  -0.1499697E+002  -0.1537560E+001  -0.1077347E+002  -0.8973424E+001  -0.3555534E+000   0.9385570E+001   0.4302768E+001   0.4470641E+003
  -0.3140136E+002   0.4566491E+001  -0.1828278E+002  -0.2542405E+002  -0.3319339E+000  -0.1127683E+002  -0.8574590E+002   0.2290557E+001  -0.5624004E+001  -0.3735730E+002   0.6221475E+004
  -0.3447202E+002   0.1089373E+002  -0.1486682E+002   0.3693362E+001   0.1117100E+002   0.3533539E+001  -0.4668161E+002  -0.5335925E+001   0.6684099E+001  -0.1661692E+002   0.3267868E+004
  -0.2449378E+002   0.1893581E+002  -0.6315486E+000   0.1726556E+002   0.1519454E+002   0.8522091E+001   0.1879479E+002  -0.2729076E+002   0.6358074E+001  -0.2941157E+001   0.1864714E+004
   0.7070737E+001   0.1353420E+002   0.1123269E+002  -0.5183365E+001   0.9582811E+001   0.2290288E+001  -0.2130735E+002  -0.3425010E+002   0.5967344E+001   0.2262089E+002   0.6031990E+003
   0.9485134E+001   0.3982966E+001   0.1619857E+002  -0.4038002E+001   0.6279714E+001  -0.6330375E+001  -0.1708871E+002  -0.2132742E+002   0.8561694E+001   0.2432654E+002   0.3883195E+003
   0.3845263E+002   0.8433492E+000   0.2119968E+002  -0.1821588E+002  -0.1895520E+001  -0.1123562E+002  -0.1571590E+003  -0.1082151E+001   0.2931330E+001   0.3948844E+002   0.1044025E+005
   0.1654599E+002  -0.1525969E+002   0.1385310E+002   0.2162564E+002  -0.6177409E+001  -0.5132464E+001  -0.1382314E+003   0.4706416E+002  -0.7677219E+001   0.2691364E+001   0.9002830E+004
  -0.9592572E+001  -0.1956223E+002  -0.3444048E+001  -0.2604049E+001  -0.2083344E+001  -0.4918457E+001   0.1762997E+001   0.4658254E+002   0.1295079E+002   0.1274870E+001   0.1378572E+004
  -0.1548158E+002  -0.1789487E+002  -0.4433331E+001   0.5872529E+001  -0.2938957E+001  -0.1103867E+002   0.8102066E+001   0.4606073E+002   0.1609888E+002  -0.2321664E+001   0.1197964E+004
