#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
   0.8045537E+002   0.5967068E+002   0.7221869E+002   0.3617216E+002   0.5722767E+001  -0.2819462E+001  -0.1580784E+003  -0.4965228E+002  -0.8566084E+002   0.5172972E+000   0.2349902E+005
   0.3955738E+001   0.3516307E+002   0.3442667E+002   0.1228620E+001  -0.3561893E+002  -0.2950309E+002  -0.3004200E+002   0.2045400E+002   0.2815245E+002  -0.3510742E+001   0.2785542E+004
  -0.1612744E+002   0.2295502E+002   0.1537931E+002   0.1195199E+002  -0.3724890E+002  -0.3821353E+002  -0.9154033E+002   0.5111720E+002   0.4866263E+002  -0.4713703E+001   0.7600972E+004
   0.8350973E+001   0.1095476E+002   0.9741815E+001  -0.2783796E+001  -0.1283909E+002  -0.2961490E+002  -0.3896051E+002   0.9863414E+001   0.1768568E+001  -0.2719545E+001   0.8905524E+003
   0.4127606E+002  -0.5705107E+001   0.9536045E+000  -0.1521321E+002   0.1079470E+002  -0.9463473E+001  -0.3913629E+001  -0.6158539E+002  -0.5359594E+002  -0.1525183E+001   0.7439127E+004
   0.3559435E+002  -0.4277986E+001  -0.2459969E+002   0.3627668E+001   0.3005684E+002  -0.7354654E+001   0.1187641E+003  -0.1386072E+003  -0.6838812E+002  -0.2736932E+001   0.2193093E+005
   0.8833880E+001   0.2063941E+002  -0.3016567E+002   0.8697906E+001   0.4018439E+002  -0.2128139E+002   0.4426222E+002  -0.1762629E+003  -0.4970212E+002  -0.6838523E+000   0.2420453E+005
  -0.1634176E+002   0.4393895E+002  -0.1555354E+002   0.5516794E+001   0.3899169E+002  -0.2336491E+002  -0.9855013E+001  -0.2035609E+003  -0.2133985E+002   0.1310072E+001   0.2953561E+005
  -0.3922518E+002   0.4728027E+002   0.1806888E+001  -0.2831326E+002   0.3464744E+002  -0.3380712E+001  -0.2261114E+002  -0.2190861E+003   0.5332257E+000  -0.4044514E+001   0.2787592E+005
  -0.9902168E+001   0.3371794E+002   0.5371206E+001  -0.3836444E+002   0.3776025E+002   0.2630732E+002   0.7557764E+002  -0.2331571E+003  -0.3481013E+002  -0.6952048E+001   0.2740009E+005
   0.2834804E+002   0.3532654E+002  -0.2166233E+002  -0.3775279E+002   0.7915635E+002   0.3680877E+002   0.1357555E+003  -0.1969539E+003  -0.1132728E+003  -0.5768447E+001   0.3922377E+005
   0.5291674E+002   0.4615348E+002  -0.4906195E+002   0.1066888E+002   0.1156273E+003   0.3615624E+002   0.3481462E+002  -0.2734877E+002  -0.1626459E+003   0.5898106E+001   0.4436663E+005
   0.2769234E+002   0.4863061E+002  -0.6335832E+002   0.2963156E+001   0.1259828E+003   0.2159525E+002   0.5857356E-001   0.1493077E+003  -0.1461987E+003   0.7476443E+001   0.5593225E+005
   0.9013033E+001   0.2126777E+002  -0.4108988E+002  -0.1982130E+002   0.9982837E+002   0.2085095E+002  -0.1051709E+003   0.2161379E+003  -0.1020037E+003   0.6837707E+001   0.5921513E+005
  -0.1765043E+002   0.2178347E+001  -0.2325970E+002  -0.2286766E+001   0.7581067E+002   0.2835104E+002  -0.1116389E+003   0.1034642E+003  -0.5388003E+002   0.4280206E+001   0.2674220E+005
  -0.2442086E+002   0.9034645E+001  -0.1072454E+002   0.3088410E+002   0.4786999E+002   0.3599165E+002  -0.7711213E+002  -0.4377361E+002  -0.2356419E+002  -0.1150666E+000   0.8127854E+004
  -0.2127983E+001   0.1091961E+002  -0.5604562E+001  -0.9696641E+001   0.2196290E+002   0.2739158E+002  -0.1321914E+002  -0.4750447E+002  -0.1906578E+002   0.7691379E+000   0.1230382E+004
  -0.1576343E+002   0.2173922E+002  -0.2538125E+002  -0.3173365E+002   0.6373585E+001   0.2225855E+002   0.6411930E+002  -0.8957168E+002   0.7846735E+001  -0.1543106E+001   0.3415678E+004
  -0.3392558E+002   0.3200217E+002  -0.3856860E+002  -0.3962293E+002   0.2258102E+002   0.1737286E+002   0.7543104E+002  -0.1478319E+003   0.9989036E+001  -0.1355518E+001   0.1097825E+005
  -0.1903091E+001   0.2775527E+002  -0.3070690E+002  -0.1711973E+002   0.4410848E+002   0.2205024E+002  -0.7635433E+002  -0.1701336E+003  -0.4347954E+002  -0.1274148E+001   0.2059107E+005
  -0.1115257E+002   0.7677190E+001  -0.1418170E+002   0.7561908E+001   0.3338841E+002   0.1381730E+002  -0.5187835E+002  -0.1449419E+003  -0.2574272E+002  -0.3506883E+001   0.1279266E+005
   0.7399876E+001  -0.2116751E+002   0.1899385E+002   0.4637553E+002  -0.7031730E-001   0.6924358E+001  -0.1210071E+003  -0.5100964E+002  -0.9474955E+001  -0.2145397E+001   0.6635830E+004
  -0.8328630E+001  -0.1461187E+002   0.3259796E+002   0.1919797E+002  -0.2572247E+002  -0.4421342E+001  -0.8301091E+002  -0.1730550E+001   0.2680677E+002  -0.7244324E+001   0.2732293E+004
   0.1289976E+002  -0.2340331E+001   0.3281365E+002   0.2825113E+002  -0.2705970E+002  -0.3861278E+001  -0.9557259E+002   0.4102883E+001   0.8954216E+001  -0.5205720E+001   0.3274832E+004
   0.6353490E+001   0.1247514E+002   0.2296984E+002   0.5316062E+001  -0.1597744E+002  -0.4569520E+001  -0.1033908E+003   0.1085429E+002   0.4582723E+001  -0.5041226E+001   0.3719957E+004
   0.9659674E+001   0.1293087E+002   0.1589371E+002   0.1722408E+001  -0.8382910E+001  -0.8346091E+001  -0.8801718E+002   0.1252664E+002  -0.3135278E+000   0.9632357E+000   0.2880367E+004
   0.9132963E+001   0.3990259E+001   0.1120870E+002  -0.1582862E+002  -0.3771581E+001  -0.9934847E+001  -0.1474329E+003   0.3291453E+002  -0.5196120E+001   0.1652624E+000   0.9737253E+004
  -0.1201691E+002  -0.1695262E+002   0.2251699E+001  -0.2726219E+001  -0.3347672E+001  -0.1196758E+002   0.2472744E+001   0.2755095E+002   0.1545496E+002   0.9037374E-001   0.7206753E+003
  -0.5623459E+001  -0.3088421E+002  -0.2073141E+001   0.1305065E+002   0.1091500E+001  -0.8750042E+001   0.3840863E+002   0.2940621E+002   0.2675223E+001  -0.1856736E+001   0.1071313E+004
  -0.1637304E+000  -0.3839142E+002  -0.8814908E+001   0.1959647E+002   0.1002528E+002  -0.4559376E+001   0.1309983E+003   0.6836921E+001  -0.1390137E+002  -0.4039825E+001   0.7931956E+004
  -0.1011080E+002  -0.3792449E+002  -0.2234823E+002   0.1391692E+002   0.5710714E+001   0.5415208E+001   0.2771456E+003  -0.5127553E+002  -0.7227233E+000  -0.5122810E+001   0.3392722E+005
  -0.2734285E+002  -0.1862841E+002  -0.3231082E+002  -0.1161659E+002   0.3201897E+001   0.1524314E+002   0.3671304E+003  -0.1123609E+003   0.2265903E+002  -0.1481923E+001   0.6249595E+005
  -0.3047777E+002  -0.3534609E+001  -0.3663102E+002   0.5532114E+001  -0.5381788E+001   0.2119276E+002   0.2822767E+003  -0.1527342E+003   0.3178650E+002  -0.4073060E+001   0.4078718E+005
  -0.2550183E+002   0.4516176E+001  -0.2947863E+002   0.1694549E+002  -0.4251355E+001   0.2221608E+002   0.8540970E+002  -0.1375693E+003   0.3040819E+002   0.6550061E+000   0.1004056E+005
  -0.2709575E+002   0.2567666E+001  -0.1630414E+002   0.4515170E+002   0.3678827E+001   0.2001070E+002  -0.1246265E+003  -0.9121874E+002   0.2330392E+002  -0.1130073E+000   0.1489536E+005
  -0.2442297E+002   0.7030224E+000  -0.1362319E+002  -0.7462617E+001   0.2183932E+002   0.2089542E+002  -0.1636179E+003  -0.7175691E+002   0.2846614E+001   0.2629637E+000   0.1810501E+005
  -0.2256947E+002   0.1624971E+002  -0.1807762E+002  -0.5235103E+002   0.4431207E+002   0.1870093E+002  -0.7912203E+002  -0.1452720E+003  -0.2015757E+002   0.1585031E+001   0.1626409E+005
  -0.1840937E+002   0.4025466E+002  -0.4453843E+001  -0.4592348E+002   0.6734348E+002   0.1871241E+002   0.5479143E+002  -0.1972011E+003  -0.4589489E+002   0.3039219E+001   0.2418943E+005
   0.3708367E+002   0.5967484E+002   0.2743825E+002   0.1208483E+002   0.6561520E+002   0.1613233E+002   0.2742558E+002  -0.2023847E+003  -0.9887863E+002   0.3820242E+001   0.3687739E+005
   0.6198685E+002   0.3517695E+002   0.5533974E+002   0.1082591E+002   0.2256633E+002   0.7958377E-001  -0.2256441E+002  -0.6486369E+002  -0.8192129E+002   0.2631886E+001   0.1475413E+005
   0.5722715E+002   0.7380494E+000   0.6031588E+002  -0.1253333E+002  -0.2287882E+002  -0.2461838E+002  -0.7218882E+002   0.5920399E+002  -0.3463160E+002  -0.2832699E+000   0.5735838E+004
  -0.1914899E+001  -0.6831597E+001   0.4235665E+002  -0.1410089E+002  -0.4689522E+002  -0.3860882E+002   0.8294112E+001   0.1193797E+003   0.4503188E+002  -0.3778243E+001   0.8989742E+004
  -0.1118905E+002   0.1181764E+002   0.2766823E+002   0.2317517E+002  -0.4867565E+002  -0.3688032E+002  -0.1351456E+003   0.8708326E+002   0.5436216E+002  -0.5502540E+001   0.1308777E+005
  -0.4568385E+001   0.2105645E+002   0.1528944E+002   0.2251284E+002  -0.3449694E+002  -0.2558251E+002  -0.1018718E+003   0.1523974E+002   0.3415599E+002  -0.4909338E+001   0.7120385E+004
   0.2688734E+002   0.1094867E+002   0.9031844E+001   0.5886212E+001  -0.1617840E+002  -0.1021109E+002  -0.9992863E+002  -0.5099999E+002  -0.1459012E+002  -0.3881182E+001   0.7338738E+004
   0.4529598E+002   0.1473487E+002  -0.1807380E+002   0.1492402E+002  -0.3135674E+001  -0.1575879E+002   0.7845744E+002  -0.9935907E+002  -0.4470146E+002  -0.2541153E+001   0.1294660E+005
   0.4169083E+002   0.4001181E+002  -0.3602844E+002   0.2498966E+002   0.1759211E+001  -0.4060822E+002   0.4925456E+002  -0.6393488E+002  -0.4475518E+002  -0.1305136E+001   0.1140837E+005
   0.9199286E+001   0.8160756E+002  -0.3155614E+002   0.5494954E+001   0.1892103E+002  -0.5799555E+002  -0.8168132E+001  -0.4358101E+001  -0.2730426E+002   0.8160586E+000   0.7714354E+004
  -0.4103587E+002   0.9631175E+002  -0.1219253E+002  -0.2588019E+002   0.2748710E+002  -0.4592755E+002  -0.4460376E+002  -0.5066347E+001   0.1146021E+002  -0.2088556E+001   0.7962766E+004
  -0.3303747E+002   0.8055030E+002   0.2715663E+001  -0.2686777E+002   0.4239816E+002  -0.1475481E+002   0.2798485E+002  -0.9343218E+002  -0.1364500E+002  -0.4284313E+001   0.1083353E+005
   0.3309454E+002   0.4703717E+002  -0.3353594E+002   0.2099243E+002   0.7082359E+002   0.5356278E+001   0.2133490E+003  -0.1676137E+003  -0.1103591E+003  -0.6440970E+001   0.4992066E+005
   0.6300471E+002   0.5011962E+002  -0.8612178E+002   0.3937981E+002   0.1178550E+003   0.1609114E+002   0.2441730E+003  -0.3136384E+002  -0.1766667E+003   0.4192958E+001   0.6567646E+005
   0.1687067E+002   0.4790360E+002  -0.1046554E+003   0.1833637E+002   0.1487254E+003   0.2332660E+002   0.1746536E+003   0.1671077E+003  -0.1593943E+003   0.6201764E+001   0.7057394E+005
  -0.2156825E+002   0.2672939E+002  -0.4960092E+002  -0.4002661E+002   0.1690142E+003   0.3756865E+002  -0.1449818E+003   0.2428643E+003  -0.1352214E+003   0.1222449E+002   0.1056070E+006
  -0.3588293E+002  -0.2186891E+000  -0.1270401E+000  -0.3392406E+002   0.1447809E+003   0.4321621E+002  -0.2381323E+003   0.1328910E+003  -0.9947766E+002   0.9420278E+001   0.7658881E+005
  -0.4416553E+001  -0.3358886E+001   0.1495792E+002  -0.3150462E+002   0.8668404E+002   0.3417570E+002  -0.2164372E+003   0.7128200E+001  -0.7852562E+002   0.3741868E+001   0.3545292E+005
  -0.6471488E+001  -0.3511556E+001  -0.2128045E+001  -0.4215303E+002   0.1405951E+002   0.7212128E-002  -0.8253871E+001   0.2807142E+002  -0.7974690E+001  -0.3866673E+000   0.1793820E+004
  -0.1231251E+002  -0.1136896E+002  -0.2703537E+002  -0.3721120E+002  -0.1512173E+002  -0.5865266E+001   0.2967560E+002   0.7059793E+002   0.2558144E+002  -0.1852805E+001   0.4312191E+004
  -0.2353960E+002  -0.6642120E+001  -0.3224288E+002  -0.1377682E+002  -0.1781405E+002  -0.7395367E+001   0.5726939E+001   0.5962927E+002   0.3919314E+002  -0.2160513E+001   0.4330205E+004
  -0.9653713E+001  -0.3603564E+000  -0.2114647E+002  -0.4539965E+001   0.3556179E+001  -0.1315017E+001  -0.8778764E+002  -0.8155509E+000   0.6751720E+001   0.6541858E+000   0.6098880E+004
  -0.2842014E+002   0.3124963E+001  -0.1040513E+002  -0.1518399E+001   0.2679259E+002   0.9051796E+000  -0.3204107E+002  -0.7139556E+002  -0.5832380E+000  -0.2210793E+001   0.4910836E+004
  -0.4374950E+001  -0.9203595E+001   0.1518368E+002   0.1761307E+002   0.2620196E+002   0.5616380E+001  -0.4685803E+002  -0.7339350E+002  -0.2387904E+002  -0.2052025E+001   0.4108349E+004
   0.2867585E+001  -0.7444344E+001   0.2380449E+002   0.6718928E+001   0.8831142E+001   0.2420209E+001  -0.6083787E+002  -0.5681668E+002  -0.1806783E+002  -0.6369100E+001   0.2564623E+004
   0.2577425E+002  -0.8834567E+001   0.1979996E+002   0.2443470E+002  -0.5319802E+001   0.5684774E+000  -0.9111829E+002  -0.2727418E+002  -0.2637723E+002  -0.5922782E+001   0.4398108E+004
   0.6593923E+001  -0.7902289E+001   0.9296576E+001   0.8844809E+001  -0.1903700E+002   0.3709784E+001  -0.7559603E+002  -0.8260297E-001   0.7025033E+001  -0.5418045E+001   0.2650284E+004
   0.5801320E+001  -0.1625075E+002   0.7512798E+001   0.9186045E+001  -0.1593407E+002   0.2749400E+001  -0.6979309E+002   0.2147735E+002   0.9495684E+001  -0.6370692E+000   0.2635423E+004
  -0.1541021E+001  -0.1902438E+002   0.6077923E+001  -0.1678028E+002  -0.1229793E+002  -0.1410652E+001  -0.1237048E+003   0.5770337E+002   0.1299215E+002  -0.8468054E+000   0.9465639E+004
  -0.1982007E+002  -0.1643087E+002  -0.3615417E+001  -0.7642744E+001  -0.1604886E+002  -0.1223522E+002   0.5794330E+001   0.7732446E+002   0.3486644E+002  -0.1002494E+001   0.4276183E+004
