#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.1651925E+000   0.2787017E-001   0.9548367E-001  -0.1930441E+000  -0.2049456E+001   0.7799081E-002
   0.1386658E+000   0.2456088E-001   0.3755794E-001  -0.1433088E+000  -0.2083526E+001   0.6971307E-002
   0.8402774E-001   0.8227008E-002   0.1812705E-001  -0.6062775E-001  -0.1895937E+001   0.9345159E-002
   0.6995097E-001   0.7742786E-002   0.2822027E-001   0.3333106E-001  -0.1753299E+001   0.1166537E-001
   0.6907243E-001   0.5707032E-002   0.7462944E-001   0.9214348E-001  -0.1613111E+001   0.2393250E-001
   0.7247426E-001   0.5506908E-002   0.1268409E+000   0.1471655E+000  -0.1490867E+001   0.3606198E-001
   0.6077199E-001   0.4051326E-002   0.1730645E+000   0.2000041E+000  -0.1361115E+001   0.4766741E-001
   0.3776582E-001   0.2136615E-002   0.2677945E+000   0.2407697E+000  -0.1202775E+001   0.6397562E-001
   0.2053645E-001   0.5280747E-003   0.3443995E+000   0.2096781E+000  -0.7464983E+000   0.8450229E-001
   0.2444011E-001   0.4687012E-003   0.1936034E+000   0.6719821E-002  -0.6890986E-001   0.6742922E-001
   0.2943085E-001   0.5017212E-003   0.8635365E-001  -0.7714270E-001   0.1753733E+000   0.5926905E-001
   0.3045860E-001   0.4152054E-003  -0.5179018E-001  -0.8094973E-001   0.4537275E+000   0.6064842E-001
   0.2686424E-001   0.2102410E-003  -0.2468288E+000  -0.4433790E-001   0.6710741E+000   0.7919449E-001
   0.2666813E-001   0.2159702E-003  -0.3487950E+000   0.1318232E+000   0.5044393E+000   0.9837007E-001
   0.3437703E-001   0.6568427E-003  -0.2374789E+000   0.1350592E+000   0.9448113E-001   0.7687712E-001
   0.4576113E-001   0.1364436E-002  -0.1393421E+000   0.1284637E+000  -0.2009887E+000   0.5171053E-001
   0.5996273E-001   0.1927139E-002  -0.8359916E-001   0.1596479E+000  -0.2576400E+000   0.3824270E-001
   0.7690339E-001   0.3388343E-002  -0.5163628E-001   0.1979962E+000  -0.2338357E+000   0.3316188E-001
   0.7579255E-001   0.5058354E-002  -0.3634216E-001   0.2420018E+000  -0.1068287E+000   0.4026864E-001
   0.6504610E-001   0.4905005E-002  -0.1720144E-002   0.2205327E+000   0.3056982E+000   0.4700360E-001
   0.4826519E-001   0.3709143E-002   0.2198108E-001   0.1429145E+000   0.1084640E+001   0.5572090E-001
   0.3509902E-001   0.5313453E-003   0.5870536E-001  -0.7512713E-001   0.2241300E+001   0.5465367E-001
   0.4412230E-001   0.9643279E-003   0.2461474E-001  -0.1627371E+000   0.2372554E+001   0.3461774E-001
   0.4151866E-001   0.1112307E-002  -0.6764599E-002  -0.1769470E+000   0.2427455E+001   0.3392978E-001
   0.3520585E-001   0.1218332E-002  -0.2943886E-001  -0.1689058E+000   0.2451427E+001   0.3576841E-001
   0.2166385E-001   0.6566270E-003  -0.8335978E-001  -0.1252516E+000   0.2493044E+001   0.5334451E-001
   0.1226058E-001   0.9697190E-004  -0.1652143E+000  -0.1381957E+000   0.2538221E+001   0.1001624E+000
   0.9894679E-002   0.2717699E-004  -0.1568214E+000  -0.1291685E+000   0.2560221E+001   0.1563885E+000
   0.9844763E-002   0.2905554E-004  -0.8078863E-001  -0.8265937E-001   0.2575234E+001   0.1985482E+000
   0.1041799E-001   0.3099646E-004   0.3990936E-002  -0.3361513E-001   0.2661256E+001   0.2139183E+000
   0.1064660E-001   0.2310349E-004   0.5478111E-001  -0.6752037E-002   0.2747796E+001   0.2066464E+000
   0.9766368E-002   0.1854775E-004   0.7785802E-001  -0.1125151E-001   0.2783513E+001   0.2034061E+000
   0.8914923E-002   0.2319967E-004   0.4588072E-001  -0.6068263E-001   0.2593485E+001   0.2306802E+000
   0.1742873E-001   0.1803919E-002   0.1033163E+000  -0.1797362E+000   0.1103040E+001   0.1491479E+000
   0.3328990E-001   0.4145144E-002   0.1606040E+000  -0.2020046E+000   0.4427251E+000   0.8715823E-001
   0.4160522E-001   0.4058081E-002   0.2081606E+000  -0.2218157E+000   0.3945357E+000   0.7093756E-001
   0.4258534E-001   0.3384987E-002   0.1904594E+000  -0.2016014E+000   0.3136049E+000   0.6190347E-001
   0.4335056E-001   0.1574884E-002   0.1612180E+000  -0.1582240E+000  -0.1462256E+000   0.5244223E-001
   0.1089605E+000   0.1987084E-001   0.1237040E+000  -0.1638766E+000  -0.1391616E+001   0.2034721E-001
   0.1816361E+000   0.2784203E-001   0.1192988E+000  -0.1775713E+000  -0.1743381E+001   0.9772341E-002
   0.2045165E+000   0.2569360E-001   0.1397497E+000  -0.1886989E+000  -0.1853339E+001   0.7252794E-002
   0.1591526E+000   0.2606383E-001   0.1335285E+000  -0.1775297E+000  -0.1944570E+001   0.6301656E-002
   0.7464272E-001   0.9850823E-002   0.1672223E+000  -0.1411470E+000  -0.1884983E+001   0.8669278E-002
   0.3921486E-001   0.5139566E-002   0.1134915E+000   0.8485377E-002  -0.1813760E+001   0.1308061E-001
   0.4067835E-001   0.3341718E-002   0.8480447E-001   0.9522290E-001  -0.1548444E+001   0.2128581E-001
   0.5574772E-001   0.3369763E-002   0.1224007E+000   0.1227192E+000  -0.1470623E+001   0.2484840E-001
   0.6047870E-001   0.2530950E-002   0.1654778E+000   0.1813362E+000  -0.1444105E+001   0.2721859E-001
   0.4968135E-001   0.1840146E-002   0.2315928E+000   0.2350241E+000  -0.1438141E+001   0.3105751E-001
   0.3142874E-001   0.8587680E-003   0.2924368E+000   0.3095917E+000  -0.1237562E+001   0.5141561E-001
   0.3088217E-001   0.5315436E-003   0.1622374E+000   0.1547209E+000  -0.4508603E+000   0.6414165E-001
   0.3200372E-001   0.4422226E-003  -0.2009683E-001   0.3259208E-001   0.9454013E-001   0.6882499E-001
   0.3393290E-001   0.4185100E-003  -0.1568830E+000   0.2082877E-001   0.3965299E+000   0.6832627E-001
   0.3000938E-001   0.3191310E-003  -0.3076960E+000   0.6450674E-001   0.5470566E+000   0.8021088E-001
   0.2887794E-001   0.2486677E-003  -0.2663163E+000   0.1871878E+000   0.3803056E+000   0.8149648E-001
   0.3028610E-001   0.3172925E-003  -0.2044586E+000   0.1410050E+000   0.1964779E+000   0.7007714E-001
   0.3814291E-001   0.9983115E-003  -0.1312123E+000   0.9036779E-001  -0.5067315E-001   0.4860000E-001
   0.5717207E-001   0.1960091E-002  -0.9133241E-001   0.9838957E-001  -0.6772398E-001   0.3743138E-001
   0.7063136E-001   0.2467306E-002  -0.6461277E-001   0.1630021E+000  -0.1844969E-001   0.3817340E-001
   0.6576671E-001   0.3503176E-002  -0.5100516E-001   0.2145925E+000   0.9612348E-001   0.4670236E-001
   0.5056958E-001   0.3216545E-002  -0.2139742E-001   0.2218267E+000   0.5257367E+000   0.5573962E-001
   0.3534305E-001   0.2151839E-002  -0.3487275E-002   0.1197713E+000   0.1333888E+001   0.6688493E-001
   0.3292180E-001   0.6194686E-003   0.1538328E-001  -0.1095003E+000   0.2143990E+001   0.5555430E-001
   0.4955652E-001   0.1208347E-002  -0.4245620E-002  -0.1818223E+000   0.2218979E+001   0.3241064E-001
   0.5583608E-001   0.1249961E-002  -0.8688136E-002  -0.2012400E+000   0.2230879E+001   0.2830649E-001
   0.5504881E-001   0.1442731E-002  -0.1225656E-001  -0.2123723E+000   0.2222264E+001   0.2812016E-001
   0.4266606E-001   0.1253919E-002  -0.1251872E-001  -0.2275204E+000   0.2168013E+001   0.4120627E-001
   0.3082022E-001   0.9674467E-003   0.2140973E-002  -0.2808258E+000   0.2057299E+001   0.6947432E-001
   0.2512655E-001   0.8972492E-003   0.5120550E-001  -0.2824822E+000   0.2033403E+001   0.1044348E+000
   0.2303162E-001   0.9253779E-003   0.1011434E+000  -0.2474983E+000   0.2100865E+001   0.1334152E+000
   0.2103598E-001   0.7494618E-003   0.1072061E+000  -0.2129087E+000   0.2259573E+001   0.1595952E+000
   0.1882493E-001   0.5627641E-003   0.8020930E-001  -0.1750986E+000   0.2354596E+001   0.1750287E+000
   0.1640739E-001   0.3614768E-003   0.4882333E-001  -0.1402447E+000   0.2303638E+001   0.1868404E+000
   0.1602372E-001   0.4536106E-003   0.4232179E-001  -0.7276710E-001   0.1973879E+001   0.1909119E+000
   0.3941684E-001   0.6824111E-002   0.9218590E-001  -0.1116629E+000   0.6727130E+000   0.8538976E-001
   0.6948797E-001   0.1106692E-001   0.1363881E+000  -0.1265701E+000   0.2639995E+000   0.4858300E-001
   0.7975259E-001   0.1034019E-001   0.1877710E+000  -0.1354363E+000   0.2364526E+000   0.3979846E-001
   0.6959925E-001   0.7622492E-002   0.2058857E+000  -0.1258776E+000   0.2263824E+000   0.3743052E-001
   0.4685292E-001   0.1763560E-002   0.1897373E+000  -0.9736472E-001   0.1756803E+000   0.4687488E-001
   0.1037762E+000   0.1946865E-001   0.1004995E+000  -0.1422390E+000  -0.1131008E+001   0.2086175E-001
   0.1829763E+000   0.2846459E-001   0.1197317E+000  -0.1488069E+000  -0.1579868E+001   0.9883490E-002
   0.2055722E+000   0.2622957E-001   0.1690955E+000  -0.1621892E+000  -0.1692385E+001   0.8197346E-002
   0.1546005E+000   0.2699898E-001   0.2038892E+000  -0.1628630E+000  -0.1812325E+001   0.7497230E-002
   0.5942099E-001   0.9088514E-002   0.3273773E+000  -0.1794033E+000  -0.1784366E+001   0.1269887E-001
   0.1918638E-001   0.1289840E-002   0.2926185E+000  -0.1721628E+000  -0.1666941E+001   0.2507714E-001
   0.2346590E-001   0.9812626E-003   0.1010837E+000  -0.6126923E-001  -0.1433574E+001   0.2326466E-001
   0.4350444E-001   0.1766325E-002   0.1195715E+000   0.1833709E-001  -0.1487050E+001   0.1752877E-001
   0.5700982E-001   0.1650607E-002   0.1525849E+000   0.1268775E+000  -0.1518790E+001   0.1583780E-001
   0.5731707E-001   0.1393523E-002   0.1918961E+000   0.2111805E+000  -0.1522826E+001   0.1697599E-001
   0.4221029E-001   0.8804693E-003   0.2301416E+000   0.3044417E+000  -0.1367579E+001   0.3408865E-001
   0.3466727E-001   0.4665921E-003   0.1390400E+000   0.2576055E+000  -0.6877223E+000   0.5880757E-001
   0.3098995E-001   0.3323312E-003  -0.6270461E-001   0.1377383E+000  -0.2291199E-001   0.7464857E-001
   0.3422104E-001   0.3465383E-003  -0.1921572E+000   0.1165036E+000   0.2984821E+000   0.7029503E-001
   0.3216355E-001   0.2880428E-003  -0.2889493E+000   0.1499910E+000   0.3719239E+000   0.7276149E-001
   0.2398298E-001   0.2991771E-003  -0.2147045E+000   0.2034798E+000   0.3765472E+000   0.7351048E-001
   0.2188747E-001   0.2281890E-003  -0.1640300E+000   0.1229812E+000   0.4082935E+000   0.7101520E-001
   0.2987243E-001   0.9824780E-003  -0.1517591E+000  -0.4928419E-001   0.2993978E+000   0.5270062E-001
   0.5436667E-001   0.2438136E-002  -0.1519410E+000  -0.7317254E-001   0.1974532E+000   0.3786834E-001
   0.7289205E-001   0.2718115E-002  -0.1338655E+000  -0.1255387E-001   0.1910719E+000   0.3617705E-001
   0.7105492E-001   0.3292828E-002  -0.1109159E+000   0.3031356E-001   0.2301656E+000   0.3945643E-001
   0.5233812E-001   0.3014515E-002  -0.6705438E-001   0.6793797E-001   0.4374551E+000   0.5011765E-001
   0.3751659E-001   0.1977868E-002  -0.3007646E-001  -0.3382653E-001   0.8928432E+000   0.6538809E-001
   0.3679036E-001   0.1143917E-002  -0.3461778E-001  -0.1939540E+000   0.1181115E+001   0.6346212E-001
   0.5168589E-001   0.1319784E-002  -0.4017949E-001  -0.2253404E+000   0.1380162E+001   0.4517906E-001
   0.5869335E-001   0.1120876E-002  -0.2266723E-001  -0.2354948E+000   0.1570390E+001   0.3816467E-001
   0.5957060E-001   0.1124804E-002  -0.6069073E-002  -0.2495372E+000   0.1706147E+001   0.3692691E-001
   0.5326824E-001   0.1216988E-002   0.2114666E-001  -0.2887014E+000   0.1715514E+001   0.4333601E-001
   0.4374155E-001   0.1295948E-002   0.4854404E-001  -0.3540445E+000   0.1487662E+001   0.5841296E-001
   0.3799499E-001   0.1337894E-002   0.8417401E-001  -0.3511977E+000   0.1404282E+001   0.7394959E-001
   0.3904510E-001   0.1521087E-002   0.1385517E+000  -0.2937437E+000   0.1498141E+001   0.8250384E-001
   0.4355540E-001   0.2210809E-002   0.1541704E+000  -0.2335671E+000   0.1508086E+001   0.8304099E-001
   0.4810689E-001   0.2988407E-002   0.1297443E+000  -0.1628934E+000   0.1323316E+001   0.7815053E-001
   0.5263809E-001   0.4357447E-002   0.8589340E-001  -0.9150450E-001   0.1025534E+001   0.6925840E-001
   0.5036989E-001   0.4604806E-002   0.6047447E-001   0.9109994E-002   0.8377050E+000   0.7196259E-001
   0.8353815E-001   0.1223400E-001   0.8173174E-001  -0.9491841E-002   0.3848596E+000   0.4346863E-001
   0.1125930E+000   0.1418364E-001   0.1251521E+000  -0.3988594E-001   0.1919699E+000   0.2924423E-001
   0.1158880E+000   0.1298541E-001   0.1740921E+000  -0.5167574E-001   0.1584045E+000   0.2348220E-001
   0.8768050E-001   0.9475534E-002   0.2176979E+000  -0.4969972E-001   0.2067992E+000   0.2243612E-001
   0.4356019E-001   0.1574155E-002   0.2664554E+000  -0.1201430E-001   0.5049816E+000   0.3960280E-001
   0.7156681E-001   0.8767129E-002   0.1209566E+000  -0.4177829E-001  -0.5945181E+000   0.3014185E-001
   0.1273604E+000   0.1668922E-001   0.1531219E+000  -0.6289096E-001  -0.1274777E+001   0.1726274E-001
   0.1530972E+000   0.1649484E-001   0.2090243E+000  -0.8843545E-001  -0.1458735E+001   0.1468255E-001
   0.1195029E+000   0.1743123E-001   0.2650572E+000  -0.9726543E-001  -0.1685785E+001   0.1253456E-001
   0.5466600E-001   0.9114837E-002   0.3579001E+000  -0.1541228E+000  -0.1758068E+001   0.1680344E-001
   0.1796202E-001   0.1209092E-002   0.3199869E+000  -0.1901409E+000  -0.1603027E+001   0.3152671E-001
   0.1579918E-001   0.1812542E-003   0.1342031E+000  -0.2009923E+000  -0.1225610E+001   0.3281280E-001
   0.2706231E-001   0.6429983E-003   0.1106529E+000  -0.1325649E+000  -0.1348561E+001   0.2076862E-001
   0.4102759E-001   0.1060191E-002   0.1336083E+000   0.4799588E-001  -0.1450782E+001   0.1465852E-001
   0.5015948E-001   0.9743929E-003   0.1631750E+000   0.1768540E+000  -0.1479701E+001   0.1445027E-001
   0.4527876E-001   0.8368673E-003   0.1906990E+000   0.2803643E+000  -0.1367059E+001   0.2797743E-001
   0.3694916E-001   0.4597919E-003   0.1523805E+000   0.3052177E+000  -0.8887317E+000   0.5024415E-001
   0.2892198E-001   0.2631908E-003  -0.2750923E-001   0.2217012E+000  -0.1766103E+000   0.7293272E-001
   0.2998958E-001   0.3405027E-003  -0.1604903E+000   0.1836286E+000   0.1915389E+000   0.7006399E-001
   0.2914019E-001   0.3519139E-003  -0.2392178E+000   0.1855400E+000   0.2544101E+000   0.6557021E-001
   0.1776916E-001   0.2527142E-003  -0.1505612E+000   0.1850318E+000   0.3251910E+000   0.6927396E-001
   0.2022206E-001   0.5913912E-003  -0.1567580E+000   0.9556433E-002   0.3478369E+000   0.6299245E-001
   0.3703511E-001   0.2857660E-002  -0.2402968E+000  -0.1963696E+000   0.1018805E+000   0.3763735E-001
   0.6496156E-001   0.4132369E-002  -0.2653624E+000  -0.2349008E+000   0.1157292E-001   0.2539551E-001
   0.8276760E-001   0.3800385E-002  -0.2558540E+000  -0.2079541E+000   0.2958859E-001   0.2358349E-001
   0.7957604E-001   0.3314948E-002  -0.2285249E+000  -0.1946591E+000   0.7522313E-001   0.2477452E-001
   0.6648588E-001   0.3272169E-002  -0.1852405E+000  -0.1923125E+000   0.1649273E+000   0.3027600E-001
   0.5730773E-001   0.3186316E-002  -0.1658889E+000  -0.2627599E+000   0.1900413E+000   0.3534090E-001
   0.5730150E-001   0.2731394E-002  -0.1621016E+000  -0.3102926E+000   0.2632707E+000   0.3653755E-001
   0.6554978E-001   0.1999780E-002  -0.1435247E+000  -0.3072015E+000   0.5070613E+000   0.3287406E-001
   0.6671961E-001   0.1417042E-002  -0.9970295E-001  -0.3046485E+000   0.8250695E+000   0.3108958E-001
   0.6630898E-001   0.1241587E-002  -0.5579307E-001  -0.3201342E+000   0.1062985E+001   0.3214144E-001
   0.6166457E-001   0.1321097E-002   0.5712731E-002  -0.3673094E+000   0.1123101E+001   0.3544954E-001
   0.5613513E-001   0.1301662E-002   0.5586522E-001  -0.4123361E+000   0.9979174E+000   0.4153047E-001
   0.5442012E-001   0.1510929E-002   0.6970708E-001  -0.3935518E+000   0.8859559E+000   0.4442119E-001
   0.5972496E-001   0.1906954E-002   0.1096089E+000  -0.3197464E+000   0.9732904E+000   0.4608690E-001
   0.6861661E-001   0.2715529E-002   0.1360850E+000  -0.2539992E+000   0.9664091E+000   0.4430142E-001
   0.7463697E-001   0.3335554E-002   0.1462875E+000  -0.1890786E+000   0.8394801E+000   0.4154553E-001
   0.8150089E-001   0.4785641E-002   0.1327709E+000  -0.1300629E+000   0.6016891E+000   0.3623152E-001
   0.8201497E-001   0.5425727E-002   0.1165895E+000  -0.4188525E-001   0.4480794E+000   0.3585789E-001
   0.1118723E+000   0.1160970E-001   0.1064585E+000  -0.1423423E-001   0.2222401E+000   0.2447563E-001
   0.1328508E+000   0.1298192E-001   0.1258617E+000  -0.9744636E-002   0.1286979E+000   0.1776013E-001
   0.1290207E+000   0.1223510E-001   0.1655014E+000   0.3363972E-002   0.1239360E+000   0.1368851E-001
   0.9890039E-001   0.9219667E-002   0.2211020E+000   0.2382402E-001   0.2240852E+000   0.1279603E-001
   0.5978870E-001   0.2821548E-002   0.3103223E+000   0.7562028E-001   0.4968214E+000   0.1944491E-001
   0.7232279E-001   0.5098481E-002   0.2402425E+000   0.5579242E-001  -0.1410702E+000   0.2623232E-001
   0.1001002E+000   0.1133189E-001   0.2008625E+000   0.2559984E-001  -0.9772549E+000   0.2157213E-001
   0.1074058E+000   0.1299529E-001   0.2200662E+000   0.4769412E-002  -0.1277867E+001   0.2154558E-001
   0.7354531E-001   0.1264181E-001   0.2477247E+000  -0.8334270E-002  -0.1724327E+001   0.2088646E-001
   0.3293016E-001   0.6214882E-002   0.3295180E+000  -0.6429053E-001  -0.1808395E+001   0.2769409E-001
   0.1286855E-001   0.6582356E-003   0.2840499E+000  -0.1319101E+000  -0.1379574E+001   0.4924495E-001
   0.1287070E-001   0.1033069E-003   0.1657804E+000  -0.1340166E+000  -0.9589838E+000   0.4562375E-001
   0.1759992E-001   0.2773957E-003   0.1199984E+000  -0.1151140E+000  -0.1060777E+001   0.3386616E-001
   0.2466407E-001   0.7142316E-003   0.1081291E+000   0.2377294E-001  -0.1240621E+001   0.2425379E-001
   0.3209723E-001   0.8662334E-003   0.1204551E+000   0.1588953E+000  -0.1340625E+001   0.2208838E-001
   0.3440147E-001   0.7276812E-003   0.1451542E+000   0.2387617E+000  -0.1235634E+001   0.3235811E-001
   0.3088092E-001   0.3862487E-003   0.1489668E+000   0.3038788E+000  -0.8709860E+000   0.5032395E-001
   0.2473788E-001   0.1597257E-003   0.5992490E-001   0.2742418E+000  -0.3317469E+000   0.6950115E-001
   0.2305353E-001   0.2460826E-003  -0.5837058E-001   0.2407318E+000   0.6025221E-001   0.6850366E-001
   0.2129408E-001   0.2880386E-003  -0.1495272E+000   0.2130003E+000   0.1629023E+000   0.6278655E-001
   0.1350103E-001   0.5265048E-004   0.2567135E-001   0.1595663E+000  -0.9425067E-001   0.7410134E-001
   0.2306654E-001   0.7521463E-003  -0.1185285E+000  -0.3401938E-001  -0.1262610E-001   0.5357298E-001
   0.4496284E-001   0.3143633E-002  -0.2614960E+000  -0.2028108E+000  -0.1337351E+000   0.3012088E-001
   0.7564704E-001   0.4627008E-002  -0.3271618E+000  -0.2944764E+000  -0.2224375E+000   0.1757039E-001
   0.9476743E-001   0.4523985E-002  -0.3275477E+000  -0.3119319E+000  -0.2142403E+000   0.1342727E-001
   0.9057591E-001   0.3920740E-002  -0.3067454E+000  -0.3298617E+000  -0.1669769E+000   0.1315424E-001
   0.7779181E-001   0.3367366E-002  -0.2462091E+000  -0.3262843E+000  -0.4846365E-001   0.1733698E-001
   0.6624740E-001   0.2640121E-002  -0.2070285E+000  -0.3436279E+000   0.2375135E-001   0.2143216E-001
   0.6498455E-001   0.2325565E-002  -0.1958564E+000  -0.3512962E+000   0.7625557E-002   0.2304282E-001
   0.6784066E-001   0.1626853E-002  -0.1866329E+000  -0.3438395E+000   0.7115236E-001   0.2316646E-001
   0.6629395E-001   0.1482439E-002  -0.1610825E+000  -0.3449346E+000   0.2135464E+000   0.2362817E-001
   0.6568007E-001   0.1750313E-002  -0.1157069E+000  -0.3615992E+000   0.3704900E+000   0.2590788E-001
   0.6270561E-001   0.1985809E-002  -0.3922320E-001  -0.3985570E+000   0.4605318E+000   0.2566337E-001
   0.5671501E-001   0.1807705E-002   0.3522417E-001  -0.4344342E+000   0.4517363E+000   0.2536812E-001
   0.5541268E-001   0.1626525E-002   0.6673168E-001  -0.4179089E+000   0.4451294E+000   0.2253412E-001
   0.6186526E-001   0.2154936E-002   0.1103650E+000  -0.3342620E+000   0.6152391E+000   0.2259487E-001
   0.7064350E-001   0.3033684E-002   0.1401442E+000  -0.2626560E+000   0.6781050E+000   0.2184773E-001
   0.7667978E-001   0.3606116E-002   0.1527329E+000  -0.1893725E+000   0.6097146E+000   0.2099197E-001
   0.8362063E-001   0.4664642E-002   0.1416459E+000  -0.1293678E+000   0.4190444E+000   0.1781589E-001
   0.8907319E-001   0.4945405E-002   0.1209816E+000  -0.5302685E-001   0.2721217E+000   0.1756383E-001
   0.1123396E+000   0.8485291E-002   0.1074279E+000  -0.9851935E-002   0.1235385E+000   0.1279597E-001
   0.1220701E+000   0.9127611E-002   0.1224462E+000   0.2119139E-001   0.9838558E-001   0.1031899E-001
   0.1194404E+000   0.8997231E-002   0.1507726E+000   0.6333227E-001   0.1071540E+000   0.8359952E-002
   0.9902284E-001   0.6637211E-002   0.1983626E+000   0.1120438E+000   0.2009609E+000   0.8998834E-002
   0.8191846E-001   0.4010574E-002   0.2448951E+000   0.1680527E+000   0.2428107E+000   0.1256452E-001
   0.8669327E-001   0.5224673E-002   0.2423143E+000   0.1856198E+000  -0.2372766E+000   0.2129534E-001
   0.8339526E-001   0.8136065E-002   0.2174721E+000   0.1794917E+000  -0.8710635E+000   0.2548448E-001
   0.6729960E-001   0.8665998E-002   0.2124286E+000   0.1630757E+000  -0.1220906E+001   0.3218030E-001
   0.3050064E-001   0.5352944E-002   0.2028677E+000   0.1627116E+000  -0.2083585E+001   0.4502705E-001
   0.9692617E-002   0.1016958E-002   0.2312888E+000   0.2628072E-001  -0.1626125E+001   0.8572933E-001
   0.7238010E-002   0.4269834E-004   0.1642443E+000  -0.5759953E-001  -0.5650390E+000   0.9102255E-001
   0.1003725E-001   0.4542938E-004   0.1590841E+000  -0.2253044E-001  -0.4112984E+000   0.6147103E-001
   0.1044182E-001   0.4581519E-004   0.1470667E+000  -0.1386344E-001  -0.4091533E+000   0.5598638E-001
   0.1379254E-001   0.3964301E-003   0.1200258E+000   0.2970267E-001  -0.8024406E+000   0.4322953E-001
   0.1780150E-001   0.5773495E-003   0.1041049E+000   0.1255869E+000  -0.1050649E+001   0.4052153E-001
   0.2221885E-001   0.5701899E-003   0.1224944E+000   0.1898646E+000  -0.1013384E+001   0.4567516E-001
   0.2292528E-001   0.3032618E-003   0.1502646E+000   0.2540167E+000  -0.7363747E+000   0.5725772E-001
   0.1989219E-001   0.8360340E-004   0.1353337E+000   0.2671482E+000  -0.3827759E+000   0.7001873E-001
   0.1629487E-001   0.3903666E-004   0.1071530E+000   0.2558803E+000  -0.1079078E+000   0.7528813E-001
   0.1406666E-001   0.3598009E-004   0.4944324E-001   0.2197612E+000  -0.6799212E-001   0.7245416E-001
   0.1606749E-001   0.9793844E-004   0.1527317E+000   0.1898055E+000  -0.4598144E+000   0.5815806E-001
   0.2856765E-001   0.8204473E-003  -0.4892080E-001   0.2931623E-001  -0.3280179E+000   0.4493926E-001
   0.4975229E-001   0.2917431E-002  -0.2109905E+000  -0.1377764E+000  -0.3222909E+000   0.2745120E-001
   0.8036749E-001   0.5040605E-002  -0.3004892E+000  -0.2546820E+000  -0.4260360E+000   0.1574531E-001
   0.1106705E+000   0.8310801E-002  -0.2900163E+000  -0.3064203E+000  -0.4911274E+000   0.8542470E-002
   0.1118154E+000   0.7967999E-002  -0.2828158E+000  -0.3412567E+000  -0.4878360E+000   0.7103557E-002
   0.1050453E+000   0.7395109E-002  -0.2359264E+000  -0.3553442E+000  -0.3951896E+000   0.7853786E-002
