#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.1224107E-001   0.3424700E-004   0.4761097E+000   0.3743869E+000  -0.1133018E+001   0.9346182E-001
   0.1060404E-001   0.2064769E-005   0.2510176E+000   0.1339424E+000  -0.4915145E+000   0.1839912E+000
   0.5869443E-001   0.2298809E-003   0.2860992E-002  -0.4661450E-001   0.2844198E+000   0.7063793E-001
   0.1998715E-001   0.3873179E-004  -0.4114473E+000  -0.1153663E+000   0.6239337E+000   0.7893179E-001
   0.1770474E-001   0.1004386E-004  -0.5952892E+000   0.7543744E-001   0.1376393E+001   0.1262940E+000
   0.2800247E-001   0.1619215E-004  -0.2304748E+000   0.3389812E+000   0.3845961E+000   0.1343311E+000
   0.1724313E-001   0.1365617E-004  -0.2231194E+000   0.1789483E+000   0.2078393E+000   0.4366236E-001
   0.4073067E-001   0.3663334E-003  -0.2175685E+000  -0.2207825E-001   0.1942031E+000   0.3543017E-001
   0.7943973E-001   0.3493293E-003  -0.2389237E+000   0.6009699E-001   0.3808960E-001   0.4167738E-001
   0.1073435E+000   0.3754453E-003  -0.2006469E+000   0.2284558E+000   0.1155112E+000   0.5525321E-001
   0.7726833E-001   0.2712176E-002  -0.1204084E+000   0.4285680E+000   0.2906832E+000   0.7660799E-001
   0.1050112E-001   0.4094052E-005  -0.7058884E-002   0.4936071E+000   0.1590919E+001   0.2043677E+000
   0.1715272E-001   0.8141860E-004   0.4272116E-001   0.1088151E+000   0.2103597E+001   0.8178657E-001
   0.5898087E-001   0.1012121E-002   0.4406183E-001  -0.7105876E-001   0.2126777E+001   0.2748236E-001
   0.2656782E-001   0.9255527E-004   0.1134524E+000  -0.2466490E+000   0.2356274E+001   0.5059206E-001
   0.4610228E-001   0.5829556E-003   0.3849954E-001  -0.2161487E+000   0.2446716E+001   0.2061285E-001
   0.8048016E-001   0.6241448E-003  -0.2806833E-001  -0.1067110E+000   0.2403098E+001   0.1696509E-001
   0.1683760E-001   0.4212939E-004  -0.1654666E+000  -0.1734615E+000   0.2586937E+001   0.5107653E-001
   0.1134660E-001   0.9614010E-005  -0.1791065E+000  -0.2896086E+000   0.2932339E+001   0.1346350E+000
   0.8542907E-002   0.3107591E-005  -0.1135313E+000  -0.2894937E+000   0.3251727E+001   0.2639279E+000
   0.6732000E-002   0.7955032E-006  -0.5842750E-001  -0.2346996E+000   0.3587060E+001   0.3678089E+000
   0.7719267E-002   0.1053826E-005  -0.9233592E-001  -0.2877319E+000   0.3617262E+001   0.3920396E+000
   0.1125367E-001   0.3102206E-005  -0.7042132E-001  -0.2467056E+000   0.3504450E+001   0.3231213E+000
   0.1217059E-001   0.1596693E-005   0.4343586E-001  -0.1199043E+000   0.3292341E+001   0.2586334E+000
   0.9483841E-002   0.1535897E-005   0.1681753E+000  -0.1750278E+000   0.3070529E+001   0.2504317E+000
   0.9359392E-002   0.6406868E-005  -0.1883875E-001  -0.2496557E+000   0.2589043E+001   0.3945874E+000
   0.1107367E+000   0.8357622E-002   0.8316952E-001  -0.2839120E+000   0.4210205E+000   0.7244497E-001
   0.2159892E+000   0.5987885E-002   0.1074117E+000  -0.1652938E+000  -0.2202347E+000   0.4969105E-002
   0.9266911E-001   0.2740494E-003   0.4505090E+000  -0.1747510E+000   0.4569855E+000   0.3698480E-001
   0.2949154E-001   0.4051860E-003   0.1204128E+000  -0.1209252E+000   0.9400735E+000   0.1023978E+000
   0.3453611E-001   0.3496833E-003  -0.6759020E-001   0.1363905E+000   0.1730939E+000   0.5055887E-001
   0.1776431E+000   0.1426123E-001   0.2085176E-001   0.5820775E-001  -0.8824065E+000   0.1780702E-001
   0.2006729E+000   0.3114861E-002   0.2787863E+000  -0.9282580E-001  -0.1194134E+001   0.1031579E-001
   0.2605960E+000   0.1794429E-002   0.4188985E+000  -0.2832259E+000  -0.1583162E+001   0.5743494E-002
   0.1935226E-001   0.1147434E-003   0.4021950E+000  -0.2810053E+000  -0.1906243E+001   0.3628435E-001
   0.4007045E-002   0.3550476E-006   0.2199579E+000  -0.3253158E+000  -0.1540616E+001   0.5665393E-001
   0.1343074E-001   0.3655288E-004   0.1427215E+000  -0.2652972E+000  -0.1299095E+001   0.2102572E-001
   0.3179861E-001   0.1477908E-004   0.5378828E-001  -0.2775945E+000  -0.1269872E+001   0.1788310E-001
   0.6945390E-001   0.5225562E-004   0.9285783E-001  -0.1749542E+000  -0.1535300E+001   0.6159087E-002
   0.7827114E-001   0.2820619E-003   0.2264885E+000   0.3465524E+000  -0.1644889E+001   0.5047639E-002
   0.6456762E-001   0.1125594E-003   0.3071798E+000   0.4084990E+000  -0.1539372E+001   0.1301305E-001
   0.2137852E-001   0.6699671E-004   0.2588909E+000   0.3542150E+000  -0.9770323E+000   0.1291912E+000
   0.4415929E-001   0.1767608E-003   0.3683115E-001   0.1409738E+000   0.2158799E+000   0.8747701E-001
   0.5060454E-001   0.1151835E-003  -0.3431501E+000   0.3986527E-001   0.1734198E+000   0.3575896E-001
   0.2558369E-001   0.7365808E-004  -0.4316973E+000   0.1805503E+000   0.7584549E+000   0.1299811E+000
   0.4243207E-001   0.2256728E-004  -0.1087948E+000   0.2972757E+000   0.2039388E+000   0.4529399E-001
   0.1758305E-001   0.1358752E-004  -0.7958358E-003   0.1250501E+000   0.5094490E+000   0.5755837E-001
   0.1296613E-001   0.5883857E-006   0.3119347E-001  -0.5941329E-001   0.1024462E+001   0.7216420E-001
   0.1728119E-001   0.1955479E-005   0.1885681E-001  -0.1103520E+000   0.8904643E+000   0.9454590E-001
   0.7852672E-001   0.2173626E-002  -0.9062171E-001  -0.6948449E-002   0.1262666E+000   0.4020905E-001
   0.5304910E-001   0.8161772E-003  -0.9875603E-002   0.1878151E+000   0.6227349E+000   0.6334828E-001
   0.7861687E-002   0.3057208E-005   0.4726587E-001   0.2940599E+000   0.1323697E+001   0.1451713E+000
   0.7186752E-002   0.7038927E-006  -0.4701721E-001   0.2491478E-001   0.1703908E+001   0.1739475E+000
   0.1545803E-001   0.4091091E-005  -0.6070803E-001  -0.2192636E+000   0.1944946E+001   0.1677158E+000
   0.2649268E-001   0.3284662E-004  -0.1003523E+000  -0.2740532E+000   0.1963738E+001   0.9361404E-001
   0.8106137E-001   0.9280551E-003  -0.2665357E-001  -0.2006461E+000   0.2055850E+001   0.1982012E-001
   0.9612611E-001   0.1779627E-003  -0.3367260E-002  -0.2490824E+000   0.2090643E+001   0.2171255E-001
   0.7143250E-001   0.2324690E-003   0.2024712E-001  -0.3353371E+000   0.2053980E+001   0.3822052E-001
   0.6300055E-001   0.7449452E-003   0.3169509E-001  -0.3670664E+000   0.1926759E+001   0.6007796E-001
   0.5469000E-001   0.9219027E-003   0.9367775E-001  -0.3715054E+000   0.1757956E+001   0.9892493E-001
   0.3531901E-001   0.5604598E-003   0.1613546E+000  -0.2948757E+000   0.2009857E+001   0.1655243E+000
   0.3561297E-001   0.4530666E-003   0.9389272E-001  -0.2593937E+000   0.2174969E+001   0.1647316E+000
   0.3762083E-001   0.3519170E-003   0.3708683E-001  -0.3276305E+000   0.2109270E+001   0.1740004E+000
   0.1836486E-001   0.1663600E-004   0.2911564E-001  -0.2228730E+000   0.2060528E+001   0.2764456E+000
   0.1444400E-001   0.7307882E-006   0.1408778E+000  -0.1893114E+000   0.1977619E+001   0.2972922E+000
   0.2029180E-001   0.5351850E-004   0.4418722E-001  -0.1430859E+000   0.1893260E+001   0.2789231E+000
   0.3571489E+000   0.2145666E-001   0.5791969E-001  -0.1275409E+000   0.1009084E+000   0.1633342E-001
   0.2522725E+000   0.1257892E-001   0.1136034E+000  -0.9497015E-001  -0.1662196E+000   0.4497773E-002
   0.1213232E+000   0.1240535E-002   0.4921374E+000  -0.1281646E-001   0.5405007E+000   0.1968814E-001
   0.4405698E-001   0.4894609E-003   0.4002094E+000   0.4231753E-001   0.9494411E+000   0.7046664E-001
   0.7089250E-002   0.2641362E-005  -0.8276709E-001  -0.5453868E-001   0.9844847E+000   0.6712423E-001
   0.9239330E-001   0.1302811E-002   0.7416735E-001  -0.3391121E+000  -0.1661272E+000   0.3568886E-001
   0.2333211E+000   0.4340200E-002   0.1897179E+000  -0.1334030E+000  -0.1251882E+001   0.1293111E-001
   0.1951631E+000   0.1379616E-001   0.3727979E+000  -0.2350306E-001  -0.2026767E+001   0.1240524E-001
   0.7899760E-002   0.3707029E-004   0.4238904E+000  -0.1423041E+000  -0.1941956E+001   0.8518955E-001
   0.7786888E-002   0.1772673E-004   0.1846645E+000  -0.2760242E+000  -0.1414774E+001   0.6124463E-001
   0.3293635E-001   0.5345110E-005   0.1915709E+000  -0.1952845E+000  -0.1326901E+001   0.1302531E-001
   0.2286160E-001   0.5323674E-004   0.9887504E-001  -0.1586360E+000  -0.1099717E+001   0.2752524E-001
   0.3324802E-001   0.5416046E-003   0.3068013E-001  -0.1580244E+000  -0.1480121E+001   0.1810387E-001
   0.6049678E-001   0.3115666E-003   0.1315627E+000   0.1654714E+000  -0.1513396E+001   0.4251488E-002
   0.5689940E-001   0.1094851E-003   0.1658282E+000   0.3926851E+000  -0.1481176E+001   0.8065346E-002
   0.1664930E-001   0.3050832E-004   0.1887807E+000   0.4840740E+000  -0.8096844E+000   0.1286415E+000
   0.2939351E-001   0.5552357E-004   0.9442861E-001   0.3428635E+000   0.1678639E+000   0.9328486E-001
   0.4136098E-001   0.1054614E-003  -0.2058486E+000   0.1519211E+000  -0.1604708E+000   0.3837633E-001
   0.4553166E-001   0.1664065E-003  -0.2158473E+000   0.2378963E+000   0.2513485E+000   0.4539468E-001
   0.9763943E-002   0.8024406E-005  -0.1817361E+000   0.1476624E+000   0.6655292E+000   0.1053835E+000
   0.9119176E-002   0.3366600E-005  -0.6529038E-001   0.5524649E-003   0.8828590E+000   0.1102059E+000
   0.9355587E-002   0.1557872E-005   0.7889532E-002  -0.1267371E+000   0.1024631E+001   0.1039267E+000
   0.3245769E-001   0.5570021E-003  -0.1201183E+000  -0.3045347E+000   0.3739279E+000   0.6237478E-001
   0.1179907E+000   0.1845893E-002  -0.1490955E+000  -0.3369480E+000   0.1476704E+000   0.1198796E-001
   0.1229194E+000   0.5772242E-003  -0.1129326E+000  -0.1833481E+000   0.2380937E+000   0.1629748E-001
   0.4204295E-001   0.9878022E-003   0.3430594E-001  -0.2280964E-001   0.5065273E+000   0.4148335E-001
   0.2021685E-001   0.1768555E-003  -0.4741295E-001  -0.2194828E+000   0.6330814E+000   0.1278009E+000
   0.3966863E-001   0.5112493E-003  -0.9521213E-001  -0.3258460E+000   0.4369798E+000   0.9146029E-001
   0.5497438E-001   0.5084895E-003  -0.1040758E+000  -0.2767010E+000   0.2718521E+000   0.7002146E-001
   0.6590797E-001   0.2388022E-003  -0.4661235E-001  -0.2240806E+000   0.5081933E+000   0.7437481E-001
   0.4724886E-001   0.2887891E-003   0.1122431E+000  -0.3047692E+000   0.9451487E+000   0.7499255E-001
   0.4762948E-001   0.1904959E-003   0.4982949E-001  -0.3999126E+000   0.1080430E+001   0.7586672E-001
   0.4700934E-001   0.3615176E-003   0.6061180E-001  -0.4304381E+000   0.6671764E+000   0.5274592E-001
   0.4768455E-001   0.2339604E-003   0.1088344E+000  -0.4278765E+000   0.4328395E+000   0.4298315E-001
   0.3175369E-001   0.3108507E-003   0.1622828E+000  -0.2535642E+000   0.1138724E+001   0.4714729E-001
   0.7299201E-001   0.9101091E-003   0.2894103E+000  -0.1780610E+000   0.1532444E+001   0.4052206E-001
   0.1362783E+000   0.6620858E-003   0.1897900E+000  -0.2179178E+000   0.9516872E+000   0.2536022E-001
   0.8327765E-001   0.3343792E-003   0.6977598E-002   0.9503361E-001   0.6923751E+000   0.4708238E-001
   0.1858907E+000   0.3192629E-002  -0.1883120E-001   0.8209376E-001   0.4061147E+000   0.1903384E-001
   0.1021734E+000   0.4066927E-002   0.4403059E-001   0.2160910E+000   0.7146445E+000   0.4343208E-001
   0.3581879E+000   0.1136929E-001   0.5484101E-001   0.2872122E-001  -0.1219152E+000   0.4427530E-002
   0.7699570E-001   0.4709959E-002   0.9116959E-001  -0.1694042E-001  -0.7955211E-001   0.5258809E-002
   0.8440215E-001   0.9264169E-003   0.3975081E+000   0.9669601E-001   0.4803675E+000   0.1147205E-001
   0.3542686E-001   0.1128120E-003   0.5180728E+000   0.2105298E+000   0.9570115E+000   0.4030601E-001
   0.1467284E-001   0.1649890E-004   0.1534935E+000   0.5984491E-002   0.9193007E+000   0.6326183E-001
   0.1061529E+000   0.4421762E-002   0.8960916E-001   0.2060303E-002  -0.1109144E+001   0.3891786E-001
   0.1724569E+000   0.1741898E-001   0.1144999E+000   0.1618920E+000  -0.2396816E+001   0.1289023E-001
   0.7509179E-002   0.3094213E-004   0.3053567E+000   0.2576724E-001  -0.2164532E+001   0.1313267E+000
   0.2167729E-002   0.5783685E-007   0.3891172E+000  -0.1871420E+000  -0.1450058E+001   0.2262234E+000
   0.4341047E-002   0.4531020E-005   0.2157756E+000  -0.1978987E+000  -0.1092658E+001   0.1289874E+000
   0.9278463E-002   0.5896282E-005   0.1934115E+000  -0.1226611E+000  -0.9599450E+000   0.6124407E-001
   0.1151701E-001   0.2742856E-005   0.9689685E-001  -0.3334275E-001  -0.6654110E+000   0.5398656E-001
   0.5491278E-002   0.5809177E-006  -0.4764254E-001  -0.8375826E-001  -0.7285357E+000   0.1017930E+000
   0.4087073E-001   0.1443371E-002   0.8567638E-001   0.4527263E-001  -0.1387011E+001   0.2279841E-001
   0.5989019E-001   0.2720577E-003   0.1487037E+000   0.2512513E+000  -0.1283384E+001   0.1911207E-001
   0.1799934E-001   0.2168153E-004   0.1734960E+000   0.3765783E+000  -0.6651341E+000   0.9437253E-001
   0.1941041E-001   0.4067209E-005   0.1441493E+000   0.3446255E+000   0.1248312E+000   0.1006206E+000
   0.1988562E-001   0.1357748E-004  -0.1108577E+000   0.1934804E+000   0.1649403E-001   0.6913080E-001
   0.9194652E-002   0.5053311E-005  -0.1914152E+000   0.2463681E+000   0.5987296E+000   0.9389291E-001
   0.6784214E-002   0.4391021E-006  -0.2056125E+000   0.7794967E-001   0.1752949E+000   0.1235051E+000
   0.1046316E-001   0.2833422E-005  -0.2125243E+000  -0.1015908E+000   0.1895091E+000   0.1108419E+000
   0.3940964E-001   0.1274176E-002  -0.2835217E+000  -0.1978321E+000   0.1583446E+000   0.4633046E-001
   0.1450140E+000   0.1964575E-002  -0.3649405E+000  -0.2478610E+000  -0.1941786E+000   0.1129408E-001
   0.1326519E+000   0.3269729E-003  -0.5706511E+000  -0.4183286E+000  -0.5004149E+000   0.7452133E-002
   0.5474634E-001   0.8461908E-003  -0.4501042E+000  -0.5204624E+000  -0.1154702E+000   0.1419407E-001
   0.9791835E-001   0.2206290E-002  -0.2592286E+000  -0.3983629E+000   0.3046731E-001   0.1270591E-001
   0.1557525E+000   0.1203124E-002  -0.2083728E+000  -0.3456006E+000  -0.4685690E-001   0.8825816E-002
   0.1507183E+000   0.8238800E-003  -0.2407265E+000  -0.3527922E+000  -0.1447059E+000   0.6010761E-002
   0.7125923E-001   0.8795632E-003  -0.1977084E+000  -0.3568795E+000  -0.6811863E-001   0.6735899E-002
   0.7458648E-001   0.3074311E-003  -0.2380817E+000  -0.3686763E+000  -0.2102683E-001   0.6148070E-002
   0.3933654E-001   0.5172604E-003  -0.2298261E+000  -0.4457532E+000   0.3480833E+000   0.2321971E-001
   0.2433458E-001   0.2770300E-004  -0.7786895E-001  -0.5326285E+000   0.7169833E+000   0.5242931E-001
   0.9404598E-001   0.3770805E-002   0.9513355E-001  -0.5931613E+000   0.3721631E-001   0.5657024E-002
   0.7063370E-001   0.3632274E-003   0.8088070E-001  -0.5893085E+000   0.7291891E-002   0.7873103E-002
   0.6907327E-001   0.2537560E-003  -0.9575211E-001  -0.3228416E+000   0.4422219E+000   0.1143227E-001
   0.1303421E+000   0.7023348E-003   0.6678465E-001  -0.2557881E+000   0.6034166E+000   0.1006582E-001
   0.1180133E+000   0.7844184E-003   0.1863722E+000  -0.2579608E+000   0.1788477E+000   0.2264224E-002
   0.1202821E+000   0.1367853E-002   0.2137982E+000  -0.1836488E+000   0.1347066E+000   0.2554159E-002
   0.9876740E-001   0.3752373E-003   0.2302464E+000  -0.1987763E+000   0.1318152E+000   0.2671222E-002
   0.1794258E+000   0.1297202E-002   0.1590702E+000  -0.8364117E-001   0.1921503E+000   0.1237845E-001
   0.1894943E+000   0.6549173E-002   0.3196386E-001   0.1228432E-001  -0.2368957E+000   0.1501866E-002
   0.1454609E-001   0.1543058E-003   0.1635766E+000   0.9824509E-001   0.1558934E+000   0.8420730E-002
   0.9209306E-001   0.4633404E-003   0.3014410E+000   0.1507220E+000   0.4996213E+000   0.5904789E-002
   0.5867989E-001   0.9649708E-003   0.3863980E+000   0.1635264E+000   0.6766396E+000   0.1092302E-001
   0.7317148E-001   0.6218452E-003   0.4090353E+000   0.1252921E+000   0.5173254E+000   0.7231818E-002
   0.2161389E+000   0.2954396E-002   0.2852844E+000   0.1935591E+000  -0.4689029E+000   0.1681820E-001
   0.1294257E-001   0.5480706E-004   0.4175890E+000   0.2927678E+000  -0.1669544E+001   0.1739646E+000
   0.2248696E-002   0.6303739E-007   0.4591928E+000  -0.5587152E-001  -0.1129660E+001   0.3285767E+000
   0.2042733E-002   0.2696654E-007   0.3482119E+000  -0.2130246E+000  -0.6238751E+000   0.2870073E+000
   0.3160996E-002   0.4496485E-006   0.1803412E+000  -0.1757733E+000  -0.5337677E+000   0.1758527E+000
   0.1003872E-001   0.3315422E-004   0.1410635E+000  -0.8511830E-001  -0.3090025E+000   0.7486823E-001
   0.1802510E-001   0.4576741E-004   0.2536124E+000   0.1453856E-001  -0.2430866E+000   0.4460958E-001
   0.6640422E-002   0.3740446E-005   0.5628993E-001  -0.1113312E-001  -0.1763271E+000   0.8823519E-001
   0.4144114E-002   0.4388927E-006  -0.9927153E-001   0.2395189E-001  -0.5193694E+000   0.1287981E+000
   0.1521214E-001   0.1070574E-003   0.7293719E-001   0.2001256E+000  -0.1063893E+001   0.6351402E-001
   0.3967068E-001   0.3419417E-004   0.1807197E+000   0.2620264E+000  -0.9263134E+000   0.3887455E-001
   0.2128976E-001   0.1638957E-004   0.2254186E+000   0.2742571E+000  -0.1274401E+000   0.8039205E-001
   0.1752623E-001   0.9365254E-005  -0.3126991E-001   0.2568927E+000  -0.2846611E-001   0.6720270E-001
   0.5992834E-002   0.7012363E-006  -0.1216445E+000   0.2129781E+000   0.2665024E+000   0.1052649E+000
   0.1810715E-001   0.1738901E-004   0.2379463E+000   0.2743795E+000  -0.6357710E+000   0.4783298E-001
   0.2354799E-001   0.2955722E-004   0.8425072E-001   0.1629010E+000  -0.7200322E+000   0.5284591E-001
   0.5326771E-001   0.5606294E-003  -0.2004134E+000  -0.1147422E+000  -0.5892760E-001   0.3678067E-001
   0.3923302E-001   0.4326918E-003  -0.4028577E+000  -0.2730221E+000  -0.5536606E+000   0.1504192E-001
   0.1705759E+000   0.1586465E-002  -0.4496178E+000  -0.3507910E+000  -0.6712477E+000   0.3900466E-002
   0.9255869E-001   0.3176190E-002  -0.4218201E+000  -0.4665227E+000  -0.3256549E+000   0.5692851E-002
   0.4679685E-001   0.1271474E-003  -0.3548051E+000  -0.5554177E+000  -0.7800188E-001   0.4426556E-002
