#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9733319E+000   0.2159702E-003  -0.8293870E+000   0.4928711E+000   0.2881633E+001   0.4676371E-036
   0.9656230E+000   0.6568427E-003  -0.7050755E+000   0.5439034E+000   0.2321643E+001   0.4713705E-036
   0.9542389E+000   0.1364436E-002  -0.5417370E+000   0.5319009E+000   0.1798956E+001   0.4769939E-036
   0.9400373E+000   0.1927139E-002  -0.3717676E+000   0.4620337E+000   0.1423843E+001   0.4842001E-036
   0.9230966E+000   0.3388343E-002  -0.2477165E+000   0.3980124E+000   0.1277731E+001   0.4930861E-036
   0.9242074E+000   0.5058354E-002  -0.6005359E-001   0.4413902E+000   0.1917502E+001   0.4924935E-036
   0.9349539E+000   0.4905005E-002   0.1749660E+000   0.4067433E+000   0.2799312E+001   0.4868327E-036
   0.9517348E+000   0.3709143E-002   0.3378308E+000   0.2543298E+000   0.3743847E+001   0.4782489E-036
   0.9649010E+000   0.5313453E-003   0.3557300E+000  -0.4131500E-001   0.4274132E+001   0.4717232E-036
   0.9558777E+000   0.9643279E-003   0.2956043E+000  -0.2703089E+000   0.4280196E+001   0.4761761E-036
   0.9584813E+000   0.1112307E-002   0.2752258E+000  -0.2550925E+000   0.4638246E+001   0.4748826E-036
   0.9647942E+000   0.1218332E-002   0.2451697E+000  -0.1766956E+000   0.4981367E+001   0.4717754E-036
   0.9783362E+000   0.6566270E-003   0.1480484E+000  -0.1388039E+000   0.5503139E+001   0.4652451E-036
   0.9877394E+000   0.9697190E-004   0.1920897E-001  -0.1964951E+000   0.5961553E+001   0.4608160E-036
   0.9901053E+000   0.2717699E-004  -0.1158134E-001  -0.2422369E+000   0.6536962E+001   0.4597149E-036
   0.9901552E+000   0.2905554E-004   0.7021300E-001  -0.2713254E+000   0.6979077E+001   0.4596917E-036
   0.9895820E+000   0.3099646E-004   0.2068754E+000  -0.2548905E+000   0.7069882E+001   0.4599580E-036
   0.9893534E+000   0.2310349E-004   0.2428668E+000  -0.2295173E+000   0.6762107E+001   0.4600643E-036
   0.9902336E+000   0.1854775E-004   0.1041612E+000  -0.3004002E+000   0.6624431E+001   0.4596553E-036
   0.9910851E+000   0.2319967E-004  -0.1565996E+000  -0.4231870E+000   0.6745477E+001   0.4592604E-036
   0.9825713E+000   0.1803919E-002  -0.2303207E+000  -0.5694507E+000   0.6397008E+001   0.4632398E-036
   0.9667101E+000   0.4145144E-002  -0.2103764E-001  -0.6295035E+000   0.5239612E+001   0.4708404E-036
   0.9583948E+000   0.4058081E-002   0.2900872E+000  -0.5939701E+000   0.3734966E+001   0.4749255E-036
   0.9574147E+000   0.3384987E-002   0.4749944E+000  -0.5104565E+000   0.2747270E+001   0.4754117E-036
   0.9566494E+000   0.1574884E-002   0.4263023E+000  -0.4115239E+000   0.1935606E+001   0.4757920E-036
   0.8910395E+000   0.1987084E-001   0.3447543E+000  -0.3070878E+000   0.9536772E+000   0.5108260E-036
   0.8183639E+000   0.2784203E-001   0.3047858E+000  -0.2292145E+000  -0.3504613E+000   0.5561904E-036
   0.7954835E+000   0.2569360E-001   0.3324160E+000  -0.1798621E+000  -0.1173263E+001   0.5721880E-036
   0.8408474E+000   0.2606383E-001   0.3373981E+000  -0.1410020E+000  -0.9260633E+000   0.5413183E-036
   0.9253573E+000   0.9850823E-002   0.2393276E+000  -0.1601978E+000  -0.2751430E+000   0.4918815E-036
   0.9607851E+000   0.5139566E-002   0.5385241E-001  -0.1855687E+000   0.2165430E+000   0.4737439E-036
   0.9593217E+000   0.3341718E-002  -0.1367378E+000  -0.1120840E+000   0.2187459E+000   0.4744667E-036
   0.9442523E+000   0.3369763E-002  -0.9948141E-001   0.1231158E+000   0.5668302E-001   0.4820387E-036
   0.9395213E+000   0.2530950E-002   0.1486281E+000   0.4624212E+000   0.1953268E+000   0.4844660E-036
   0.9503186E+000   0.1840146E-002   0.3482664E+000   0.6455733E+000   0.7367901E+000   0.4789616E-036
   0.9685713E+000   0.8587680E-003   0.2852307E+000   0.6261066E+000   0.1335295E+001   0.4699356E-036
   0.9691178E+000   0.5315436E-003   0.3476719E-003   0.4366161E+000   0.1564821E+001   0.4696706E-036
   0.9679963E+000   0.4422226E-003  -0.3411982E+000   0.2794776E+000   0.1920526E+001   0.4702148E-036
   0.9660671E+000   0.4185100E-003  -0.6327687E+000   0.2675349E+000   0.2463261E+001   0.4711537E-036
   0.9699906E+000   0.3191310E-003  -0.7664624E+000   0.3531324E+000   0.2846690E+001   0.4692480E-036
   0.9711221E+000   0.2486677E-003  -0.6361923E+000   0.6434945E+000   0.2578517E+001   0.4687013E-036
   0.9697139E+000   0.3172925E-003  -0.5702996E+000   0.6750922E+000   0.2421892E+001   0.4693819E-036
   0.9618571E+000   0.9983115E-003  -0.5063541E+000   0.6021093E+000   0.2169455E+001   0.4732160E-036
   0.9428279E+000   0.1960091E-002  -0.4411165E+000   0.4580942E+000   0.1776639E+001   0.4827669E-036
   0.9293686E+000   0.2467306E-002  -0.3311331E+000   0.4219023E+000   0.1578572E+001   0.4897584E-036
   0.9342333E+000   0.3503176E-002  -0.1069011E+000   0.5686939E+000   0.2262334E+001   0.4872082E-036
   0.9494304E+000   0.3216545E-002   0.1440195E+000   0.5937893E+000   0.3226778E+001   0.4794097E-036
   0.9646569E+000   0.2151839E-002   0.2409515E+000   0.4514346E+000   0.4039850E+001   0.4718425E-036
   0.9670782E+000   0.6194686E-003   0.1812609E+000   0.1169284E+000   0.4238444E+001   0.4706611E-036
   0.9504435E+000   0.1208347E-002   0.9166769E-001  -0.1526159E+000   0.3944987E+001   0.4788987E-036
   0.9441639E+000   0.1249961E-002   0.1082995E+000  -0.2299045E+000   0.3837118E+001   0.4820838E-036
   0.9449512E+000   0.1442731E-002   0.1598915E+000  -0.2506366E+000   0.3966950E+001   0.4816822E-036
   0.9573339E+000   0.1253919E-002   0.1448277E+000  -0.2567191E+000   0.4418517E+001   0.4754518E-036
   0.9691798E+000   0.9674467E-003   0.8500555E-001  -0.2778096E+000   0.5108185E+001   0.4696406E-036
   0.9748735E+000   0.8972492E-003   0.7309442E-001  -0.2625886E+000   0.5999599E+001   0.4668977E-036
   0.9769684E+000   0.9253779E-003   0.1227822E+000  -0.2599349E+000   0.6636787E+001   0.4658965E-036
   0.9789640E+000   0.7494618E-003   0.1888920E+000  -0.2316672E+000   0.6809796E+001   0.4649467E-036
   0.9811751E+000   0.5627641E-003   0.1530133E+000  -0.1700514E+000   0.6487259E+001   0.4638990E-036
   0.9835926E+000   0.3614768E-003  -0.1934068E-001  -0.1923485E+000   0.6168298E+001   0.4627588E-036
   0.9839763E+000   0.4536106E-003  -0.2591079E+000  -0.2447371E+000   0.6066562E+001   0.4625784E-036
   0.9605832E+000   0.6824111E-002  -0.3270921E+000  -0.3716371E+000   0.5413046E+001   0.4738435E-036
   0.9305120E+000   0.1106692E-001  -0.1049006E+000  -0.4294765E+000   0.4130353E+001   0.4891566E-036
   0.9202474E+000   0.1034019E-001   0.2168544E+000  -0.3736388E+000   0.2689291E+001   0.4946128E-036
   0.9304007E+000   0.7622492E-002   0.4016605E+000  -0.2496271E+000   0.2150122E+001   0.4892151E-036
   0.9531471E+000   0.1763560E-002   0.3475715E+000  -0.1127502E+000   0.2043382E+001   0.4775403E-036
   0.8962238E+000   0.1946865E-001   0.2631972E+000  -0.2867975E-001   0.1469190E+001   0.5078711E-036
   0.8170237E+000   0.2846459E-001   0.2616516E+000  -0.3483473E-001   0.3255074E+000   0.5571027E-036
   0.7944278E+000   0.2622957E-001   0.3455325E+000  -0.1507056E+000  -0.8351342E+000   0.5729484E-036
   0.8453995E+000   0.2699898E-001   0.3426890E+000  -0.2626477E+000  -0.6705021E+000   0.5384036E-036
   0.9405790E+000   0.9088514E-002   0.1947448E+000  -0.3302153E+000   0.3471219E-001   0.4839212E-036
   0.9808136E+000   0.1289840E-002   0.6499560E-002  -0.3504833E+000   0.4954533E+000   0.4640700E-036
   0.9765341E+000   0.9812626E-003  -0.1791758E+000  -0.2751704E+000   0.4620850E+000   0.4661037E-036
   0.9564956E+000   0.1766325E-002  -0.2131502E+000  -0.8180020E-001  -0.3678116E-001   0.4758685E-036
   0.9429902E+000   0.1650607E-002  -0.1124548E+000   0.2397515E+000  -0.3024301E+000   0.4826839E-036
   0.9426829E+000   0.1393523E-002   0.2817813E-002   0.4953964E+000  -0.1337364E+000   0.4828412E-036
   0.9577897E+000   0.8804693E-003   0.1629303E-001   0.6335257E+000   0.5710419E+000   0.4752255E-036
   0.9653327E+000   0.4665921E-003  -0.1436365E+000   0.5515951E+000   0.1200712E+001   0.4715122E-036
   0.9690100E+000   0.3323312E-003  -0.3825122E+000   0.4417611E+000   0.1819757E+001   0.4697228E-036
   0.9657790E+000   0.3465383E-003  -0.5771026E+000   0.4123052E+000   0.2223582E+001   0.4712943E-036
   0.9678364E+000   0.2880428E-003  -0.6384167E+000   0.4946929E+000   0.2454769E+001   0.4702924E-036
   0.9760170E+000   0.2991771E-003  -0.5756963E+000   0.7469802E+000   0.2984680E+001   0.4663506E-036
   0.9781125E+000   0.2281890E-003  -0.5833662E+000   0.7228011E+000   0.3115282E+001   0.4653515E-036
   0.9701276E+000   0.9824780E-003  -0.5723468E+000   0.5577414E+000   0.2915226E+001   0.4691817E-036
   0.9456333E+000   0.2438136E-002  -0.5462723E+000   0.3233650E+000   0.2332057E+001   0.4813347E-036
   0.9271079E+000   0.2718115E-002  -0.4122178E+000   0.2528618E+000   0.1797700E+001   0.4909527E-036
   0.9289451E+000   0.3292828E-002  -0.1555496E+000   0.4273984E+000   0.2168566E+001   0.4899818E-036
   0.9476619E+000   0.3014515E-002   0.1137520E+000   0.5258829E+000   0.3019641E+001   0.4803044E-036
   0.9624834E+000   0.1977868E-002   0.2016410E+000   0.4538179E+000   0.3614757E+001   0.4729080E-036
   0.9632096E+000   0.1143917E-002   0.1164916E+000   0.1913320E+000   0.3702495E+001   0.4725515E-036
   0.9483141E+000   0.1319784E-002   0.1571611E-001  -0.3335157E-001   0.3373603E+001   0.4799740E-036
   0.9413066E+000   0.1120876E-002   0.7799047E-001  -0.1707831E+000   0.3230612E+001   0.4835471E-036
   0.9404294E+000   0.1124804E-002   0.2251617E+000  -0.2820371E+000   0.3290274E+001   0.4839982E-036
   0.9467318E+000   0.1216988E-002   0.3170463E+000  -0.3509114E+000   0.3510288E+001   0.4807762E-036
   0.9562585E+000   0.1295948E-002   0.2826661E+000  -0.3418104E+000   0.3937753E+001   0.4759865E-036
   0.9620050E+000   0.1337894E-002   0.1712408E+000  -0.2561723E+000   0.4554097E+001   0.4731432E-036
   0.9609549E+000   0.1521087E-002   0.1322935E+000  -0.2020436E+000   0.4967568E+001   0.4736602E-036
   0.9564446E+000   0.2210809E-002   0.1310234E+000  -0.1542171E+000   0.5054322E+001   0.4758939E-036
   0.9518931E+000   0.2988407E-002   0.1003661E+000  -0.6853378E-001   0.4800555E+001   0.4781694E-036
   0.9473619E+000   0.4357447E-002  -0.6158241E-001  -0.4562145E-001   0.4500449E+001   0.4804564E-036
   0.9496301E+000   0.4604806E-002  -0.2617068E+000  -0.1727363E-001   0.4371566E+001   0.4793089E-036
   0.9164619E+000   0.1223400E-001  -0.3076797E+000  -0.6712719E-001   0.3598068E+001   0.4966558E-036
   0.8874070E+000   0.1418364E-001  -0.1032300E+000  -0.7186445E-001   0.2501311E+001   0.5129170E-036
   0.8841120E+000   0.1298541E-001   0.2122686E+000  -0.1868121E-001   0.1572946E+001   0.5148286E-036
   0.9123195E+000   0.9475534E-002   0.4164452E+000   0.1138527E+000   0.1738768E+001   0.4989109E-036
   0.9564398E+000   0.1574155E-002   0.4193632E+000   0.2270315E+000   0.2255049E+001   0.4758963E-036
   0.9284332E+000   0.8767129E-002   0.3890247E+000   0.2776220E+000   0.1807211E+001   0.4902519E-036
   0.8726396E+000   0.1668922E-001   0.3922135E+000   0.1855734E+000   0.7114344E+000   0.5215969E-036
   0.8469028E+000   0.1649484E-001   0.4295569E+000  -0.1326635E+000  -0.5064821E+000   0.5374479E-036
   0.8804971E+000   0.1743123E-001   0.3047650E+000  -0.4207918E+000  -0.3178795E+000   0.5169422E-036
   0.9453340E+000   0.9114837E-002   0.8761475E-001  -0.5576768E+000   0.4522271E+000   0.4814871E-036
   0.9820380E+000   0.1209092E-002  -0.9458588E-001  -0.5200339E+000   0.8557165E+000   0.4634914E-036
   0.9842008E+000   0.1812542E-003  -0.2128728E+000  -0.3762061E+000   0.9005929E+000   0.4624728E-036
   0.9729377E+000   0.6429983E-003  -0.2541195E+000  -0.2469994E+000   0.6123695E+000   0.4678266E-036
   0.9589724E+000   0.1060191E-002  -0.2545445E+000  -0.2369789E-001   0.2201284E+000   0.4746394E-036
   0.9498405E+000   0.9743929E-003  -0.2308442E+000   0.2475226E+000  -0.3639767E-001   0.4792027E-036
   0.9547212E+000   0.8368673E-003  -0.1743176E+000   0.5220906E+000   0.2951524E+000   0.4767529E-036
   0.9630508E+000   0.4597919E-003  -0.2322200E+000   0.5765000E+000   0.9613075E+000   0.4726294E-036
   0.9710780E+000   0.2631908E-003  -0.3608419E+000   0.5366588E+000   0.1790885E+001   0.4687225E-036
   0.9700104E+000   0.3405027E-003  -0.4923893E+000   0.5284448E+000   0.2310419E+001   0.4692384E-036
   0.9708598E+000   0.3519139E-003  -0.5496475E+000   0.6186682E+000   0.2571725E+001   0.4688279E-036
   0.9822308E+000   0.2527142E-003  -0.6189220E+000   0.7645787E+000   0.3481379E+001   0.4634004E-036
   0.9797779E+000   0.5913912E-003  -0.6641800E+000   0.6663133E+000   0.3513742E+001   0.4645605E-036
   0.9629649E+000   0.2857660E-002  -0.6491158E+000   0.4575167E+000   0.3104116E+001   0.4726716E-036
   0.9350384E+000   0.4132369E-002  -0.6309971E+000   0.1712137E+000   0.2297282E+001   0.4867887E-036
   0.9172324E+000   0.3800385E-002  -0.5141167E+000  -0.5714805E-002   0.1618366E+001   0.4962386E-036
   0.9204240E+000   0.3314948E-002  -0.2985935E+000   0.7311501E-001   0.1742838E+001   0.4945179E-036
   0.9335141E+000   0.3272169E-002  -0.3067265E-001   0.1764357E+000   0.2349575E+001   0.4875836E-036
   0.9426923E+000   0.3186316E-002   0.8598361E-001   0.2341654E+000   0.2730617E+001   0.4828364E-036
   0.9426985E+000   0.2731394E-002   0.1845272E-001   0.1470176E+000   0.2718634E+001   0.4828332E-036
   0.9344502E+000   0.1999780E-002  -0.8033847E-001   0.3938632E-001   0.2409867E+001   0.4870951E-036
   0.9332804E+000   0.1417042E-002  -0.2866401E-002  -0.9036722E-001   0.2466389E+001   0.4877057E-036
   0.9336910E+000   0.1241587E-002   0.2049665E+000  -0.2473712E+000   0.2583920E+001   0.4874912E-036
   0.9383354E+000   0.1321097E-002   0.3864843E+000  -0.3576239E+000   0.2665151E+001   0.4850783E-036
   0.9438649E+000   0.1301662E-002   0.4003308E+000  -0.3452156E+000   0.2598880E+001   0.4822365E-036
   0.9455799E+000   0.1510929E-002   0.2132632E+000  -0.2416657E+000   0.2691120E+001   0.4813619E-036
   0.9402750E+000   0.1906954E-002   0.9442052E-001  -0.1587025E+000   0.2840200E+001   0.4840777E-036
   0.9313834E+000   0.2715529E-002   0.6602440E-001  -0.1015220E+000   0.2885471E+001   0.4886990E-036
   0.9253630E+000   0.3335554E-002   0.7230510E-001  -0.1422814E-001   0.2751432E+001   0.4918785E-036
   0.9184991E+000   0.4785641E-002  -0.1631496E-001   0.3539558E-001   0.2513271E+001   0.4955542E-036
   0.9179850E+000   0.5425727E-002  -0.1382728E+000   0.1078405E+000   0.2430374E+001   0.4958318E-036
   0.8881277E+000   0.1160970E-001  -0.1513362E+000   0.1330997E+000   0.1916453E+001   0.5125008E-036
   0.8671492E+000   0.1298192E-001   0.1409620E-001   0.1789658E+000   0.1350112E+001   0.5248994E-036
   0.8709793E+000   0.1223510E-001   0.2378255E+000   0.2263884E+000   0.1015811E+001   0.5225912E-036
   0.9010996E+000   0.9219667E-002   0.4085566E+000   0.3395515E+000   0.1403869E+001   0.5051230E-036
   0.9402113E+000   0.2821548E-002   0.4663487E+000   0.4259531E+000   0.1984325E+001   0.4841105E-036
   0.9276772E+000   0.5098481E-002   0.5050570E+000   0.4522022E+000   0.1588334E+001   0.4906514E-036
   0.8998998E+000   0.1133189E-001   0.5194079E+000   0.2930908E+000   0.7682139E+000   0.5057965E-036
   0.8925942E+000   0.1299529E-001   0.5137407E+000  -0.2054510E+000   0.1476721E+000   0.5099362E-036
   0.9264547E+000   0.1264181E-001   0.3313961E+000  -0.6304627E+000   0.6530067E+000   0.4912989E-036
   0.9670698E+000   0.6214882E-002   0.7909724E-001  -0.8581699E+000   0.1406618E+001   0.4706652E-036
   0.9871315E+000   0.6582356E-003  -0.1256776E+000  -0.7450089E+000   0.1596931E+001   0.4610998E-036
   0.9871293E+000   0.1033069E-003  -0.2288778E+000  -0.5087750E+000   0.1492975E+001   0.4611008E-036
   0.9824001E+000   0.2773957E-003  -0.3002915E+000  -0.3876702E+000   0.1464958E+001   0.4633205E-036
   0.9753359E+000   0.7142316E-003  -0.3657450E+000  -0.2579177E+000   0.1303249E+001   0.4666763E-036
   0.9679028E+000   0.8662334E-003  -0.4183156E+000  -0.2372812E-001   0.9412954E+000   0.4702602E-036
   0.9655985E+000   0.7276812E-003  -0.3578129E+000   0.3089488E+000   0.8180391E+000   0.4713824E-036
   0.9691191E+000   0.3862487E-003  -0.3148098E+000   0.5031729E+000   0.1141411E+001   0.4696700E-036
   0.9752621E+000   0.1597257E-003  -0.3446408E+000   0.5748648E+000   0.1913199E+001   0.4667116E-036
   0.9769465E+000   0.2460826E-003  -0.4150467E+000   0.6124824E+000   0.2615383E+001   0.4659069E-036
   0.9787059E+000   0.2880386E-003  -0.5246465E+000   0.6996723E+000   0.3009924E+001   0.4650694E-036
   0.9864990E+000   0.5265048E-004  -0.4836647E+000   0.7063938E+000   0.3350796E+001   0.4613954E-036
   0.9769335E+000   0.7521463E-003  -0.5430352E+000   0.5670086E+000   0.3079510E+001   0.4659131E-036
   0.9550372E+000   0.3143633E-002  -0.5456566E+000   0.3407699E+000   0.2480267E+001   0.4765952E-036
   0.9243530E+000   0.4627008E-002  -0.5706420E+000   0.4373130E-001   0.1704549E+001   0.4924159E-036
   0.9052326E+000   0.4523985E-002  -0.5292601E+000  -0.2241155E+000   0.1168649E+001   0.5028168E-036
   0.9094241E+000   0.3920740E-002  -0.3812392E+000  -0.2628534E+000   0.1286005E+001   0.5004993E-036
   0.9222082E+000   0.3367366E-002  -0.1234390E+000  -0.1845163E+000   0.1626291E+001   0.4935612E-036
   0.9337526E+000   0.2640121E-002   0.2236269E-001  -0.3340331E-001   0.1756261E+001   0.4874590E-036
   0.9350154E+000   0.2325565E-002  -0.8834561E-002   0.3895762E-001   0.1621155E+001   0.4868007E-036
   0.9321593E+000   0.1626853E-002  -0.1098338E+000   0.3076555E-001   0.1403854E+001   0.4882922E-036
   0.9337060E+000   0.1482439E-002  -0.7268250E-001  -0.3850245E-001   0.1633564E+001   0.4874833E-036
   0.9343199E+000   0.1750313E-002   0.1121376E+000  -0.1491471E+000   0.1883643E+001   0.4871630E-036
   0.9372944E+000   0.1985809E-002   0.3350581E+000  -0.2506977E+000   0.2028317E+001   0.4856171E-036
   0.9432850E+000   0.1807705E-002   0.4421643E+000  -0.2722121E+000   0.1933552E+001   0.4825330E-036
   0.9445873E+000   0.1626525E-002   0.3093957E+000  -0.2403437E+000   0.1822783E+001   0.4818677E-036
   0.9381347E+000   0.2154936E-002   0.1734440E+000  -0.2039156E+000   0.1812387E+001   0.4851820E-036
   0.9293565E+000   0.3033684E-002   0.1009952E+000  -0.1729246E+000   0.1847999E+001   0.4897648E-036
   0.9233202E+000   0.3606116E-002   0.1201889E+000  -0.9220520E-001   0.1697633E+001   0.4929667E-036
   0.9163794E+000   0.4664642E-002   0.1164772E+000  -0.2376211E-001   0.1425869E+001   0.4967006E-036
   0.9109268E+000   0.4945405E-002   0.7640989E-001   0.8913378E-001   0.1232730E+001   0.4996737E-036
   0.8876604E+000   0.8485291E-002   0.5258026E-001   0.1534908E+000   0.9251035E+000   0.5127706E-036
   0.8779299E+000   0.9127611E-002   0.9141352E-001   0.2582724E+000   0.7993837E+000   0.5184539E-036
   0.8805596E+000   0.8997231E-002   0.1779107E+000   0.3223167E+000   0.7932365E+000   0.5169056E-036
   0.9009772E+000   0.6637211E-002   0.3068605E+000   0.4327828E+000   0.1088833E+001   0.5051916E-036
   0.9180815E+000   0.4010574E-002   0.4313594E+000   0.4947762E+000   0.1351485E+001   0.4957796E-036
   0.9133067E+000   0.5224673E-002   0.5460929E+000   0.5066997E+000   0.9767263E+000   0.4983716E-036
   0.9166047E+000   0.8136065E-002   0.6073070E+000   0.2254621E+000   0.6174815E+000   0.4965784E-036
   0.9327004E+000   0.8665998E-002   0.5840652E+000  -0.3963439E+000   0.8414810E+000   0.4880089E-036
   0.9694994E+000   0.5352944E-002   0.3651967E+000  -0.8762391E+000   0.1650460E+001   0.4694858E-036
   0.9903074E+000   0.1016958E-002   0.5471218E-001  -0.1103722E+001   0.2356453E+001   0.4596211E-036
   0.9927620E+000   0.4269834E-004  -0.2022976E+000  -0.9187783E+000   0.2427664E+001   0.4584847E-036
   0.9899628E+000   0.4542938E-004  -0.2863683E+000  -0.6480614E+000   0.2231354E+001   0.4597811E-036
   0.9895582E+000   0.4581519E-004  -0.3564057E+000  -0.5572428E+000   0.2432059E+001   0.4599690E-036
   0.9862075E+000   0.3964301E-003  -0.4490464E+000  -0.5197306E+000   0.2438628E+001   0.4615318E-036
   0.9821985E+000   0.5773495E-003  -0.5664589E+000  -0.3644773E+000   0.2183807E+001   0.4634156E-036
   0.9777811E+000   0.5701899E-003  -0.5390920E+000  -0.4012003E-001   0.1797049E+001   0.4655092E-036
   0.9770747E+000   0.3032618E-003  -0.4160784E+000   0.2923863E+000   0.1703445E+001   0.4658458E-036
   0.9801078E+000   0.8360340E-004  -0.3253888E+000   0.4997394E+000   0.2138836E+001   0.4644042E-036
   0.9837051E+000   0.3903666E-004  -0.2897419E+000   0.6123200E+000   0.2783760E+001   0.4627059E-036
   0.9859333E+000   0.3598009E-004  -0.3677185E+000   0.6891981E+000   0.3117419E+001   0.4616602E-036
   0.9839325E+000   0.9793844E-004  -0.2131541E+000   0.6622541E+000   0.2765113E+001   0.4625989E-036
   0.9714323E+000   0.8204473E-003  -0.2774246E+000   0.5265292E+000   0.2325251E+001   0.4685516E-036
   0.9502477E+000   0.2917431E-002  -0.2867840E+000   0.2782658E+000   0.1724299E+001   0.4789974E-036
   0.9196325E+000   0.5040605E-002  -0.3554324E+000  -0.3405189E-001   0.1087025E+001   0.4949435E-036
   0.8893295E+000   0.8310801E-002  -0.3938868E+000  -0.3058788E+000   0.7796077E+000   0.5118082E-036
   0.8881846E+000   0.7967999E-002  -0.3586398E+000  -0.4005067E+000   0.8233323E+000   0.5124679E-036
   0.8949547E+000   0.7395109E-002  -0.1672259E+000  -0.3635965E+000   0.9420069E+000   0.5085913E-036
   0.9176868E+000   0.4141942E-002  -0.1742447E-001  -0.2338932E+000   0.1015462E+001   0.4959929E-036
