#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.3956687E-001   0.1222161E-002   0.1783667E+000   0.1532176E+000  -0.9711845E+000   0.4600006E-001
   0.3420027E-001   0.6878276E-003   0.1201687E+000   0.1448139E+000  -0.5914365E+000   0.5000331E-001
   0.3071805E-001   0.4602075E-003   0.4371144E-002   0.1133989E+000  -0.1396366E+000   0.5841570E-001
   0.2954401E-001   0.3378645E-003  -0.1160521E+000   0.7836517E-001   0.2487272E+000   0.7129863E-001
   0.3223262E-001   0.5697425E-003  -0.1789102E+000   0.8287093E-001   0.2763429E+000   0.6840987E-001
   0.3094997E-001   0.9946759E-003  -0.1975247E+000   0.1233473E+000   0.1940693E+000   0.6394050E-001
   0.3696368E-001   0.1782935E-002  -0.1606617E+000   0.1004083E+000   0.8832796E-001   0.5583470E-001
   0.4774037E-001   0.2535729E-002  -0.1136784E+000   0.6985276E-001  -0.4126517E-002   0.4509868E-001
   0.5864120E-001   0.3247602E-002  -0.7797872E-001   0.8233971E-001  -0.6592645E-001   0.3724832E-001
   0.6429713E-001   0.3976840E-002  -0.5957514E-001   0.1067841E+000  -0.3473174E-001   0.3629273E-001
   0.6315485E-001   0.3765550E-002  -0.4113225E-001   0.9197040E-001   0.1559825E+000   0.4034701E-001
   0.5954804E-001   0.3398591E-002  -0.2977881E-001   0.7428932E-001   0.3843210E+000   0.4357678E-001
   0.5310942E-001   0.2855546E-002  -0.2127443E-001   0.4656789E-001   0.7216184E+000   0.4825732E-001
   0.4886003E-001   0.2417720E-002  -0.1326433E-001  -0.4190917E-001   0.1242646E+001   0.5070929E-001
   0.4442361E-001   0.1316643E-002  -0.9448746E-003  -0.1609133E+000   0.1709061E+001   0.5070325E-001
   0.4434994E-001   0.1199501E-002  -0.1037089E-001  -0.2118741E+000   0.1802084E+001   0.4431717E-001
   0.4265369E-001   0.1351392E-002  -0.1468804E-001  -0.2406281E+000   0.1786610E+001   0.4404854E-001
   0.4155659E-001   0.1796902E-002  -0.2171518E-002  -0.2638308E+000   0.1701756E+001   0.4645918E-001
   0.3435994E-001   0.1547711E-002   0.2507624E-001  -0.2676795E+000   0.1664435E+001   0.5890900E-001
   0.3076867E-001   0.1472726E-002   0.6282016E-001  -0.2669591E+000   0.1629739E+001   0.7242296E-001
   0.3151401E-001   0.1904662E-002   0.8973008E-001  -0.2518807E+000   0.1517670E+001   0.7995088E-001
   0.3186303E-001   0.2317695E-002   0.1038328E+000  -0.1995667E+000   0.1394987E+001   0.8357710E-001
   0.3085974E-001   0.2386905E-002   0.1109469E+000  -0.1193384E+000   0.1367385E+001   0.8663676E-001
   0.3169360E-001   0.2603312E-002   0.1080672E+000  -0.7102333E-001   0.1284476E+001   0.8698902E-001
   0.4108368E-001   0.5226089E-002   0.1006377E+000  -0.5371773E-001   0.8035136E+000   0.6734427E-001
   0.4905043E-001   0.6677527E-002   0.1169289E+000  -0.4374824E-001   0.4689471E+000   0.5059458E-001
   0.5070337E-001   0.6233536E-002   0.1466315E+000  -0.4842008E-001   0.4119970E+000   0.4484394E-001
   0.5012880E-001   0.5548552E-002   0.1560806E+000  -0.5872758E-001   0.3788684E+000   0.4501744E-001
   0.5664172E-001   0.5892568E-002   0.1591975E+000  -0.7728475E-001   0.8319539E-001   0.3765986E-001
   0.8273681E-001   0.1209334E-001   0.1482841E+000  -0.1135207E+000  -0.6833376E+000   0.2485372E-001
   0.1093895E+000   0.1773250E-001   0.1448010E+000  -0.1200007E+000  -0.1315991E+001   0.1824900E-001
   0.1181299E+000   0.1843335E-001   0.1475632E+000  -0.1229877E+000  -0.1551502E+001   0.1615556E-001
   0.1205603E+000   0.1896737E-001   0.1471015E+000  -0.1182977E+000  -0.1680822E+001   0.1363839E-001
   0.1158555E+000   0.1963538E-001   0.1498554E+000  -0.1162390E+000  -0.1770819E+001   0.1165050E-001
   0.9248264E-001   0.1690083E-001   0.1546402E+000  -0.9424735E-001  -0.1898349E+001   0.1074761E-001
   0.5336938E-001   0.6209667E-002   0.1682233E+000  -0.4958757E-001  -0.1777253E+001   0.1609779E-001
   0.4036534E-001   0.3425705E-002   0.1469934E+000   0.3515930E-001  -0.1606996E+001   0.2170770E-001
   0.3930897E-001   0.2367939E-002   0.1509771E+000   0.1079754E+000  -0.1490367E+001   0.2390780E-001
   0.4241746E-001   0.2084313E-002   0.1659375E+000   0.1520781E+000  -0.1432465E+001   0.2505164E-001
   0.4053259E-001   0.1519855E-002   0.1778486E+000   0.1772564E+000  -0.1308264E+001   0.3457420E-001
   0.3901551E-001   0.1114517E-002   0.1620589E+000   0.1793848E+000  -0.1046647E+001   0.4176530E-001
   0.3476007E-001   0.6924529E-003   0.1052243E+000   0.1886525E+000  -0.7260653E+000   0.4798529E-001
   0.3026674E-001   0.4569517E-003   0.2823473E-002   0.1750025E+000  -0.2842779E+000   0.5989208E-001
   0.2710579E-001   0.2984897E-003  -0.1204992E+000   0.1372404E+000   0.1981476E+000   0.7718689E-001
   0.2861062E-001   0.4995656E-003  -0.1823672E+000   0.1194268E+000   0.3048223E+000   0.7357170E-001
   0.2854543E-001   0.9757945E-003  -0.2008520E+000   0.1084702E+000   0.1737808E+000   0.6180814E-001
   0.3842637E-001   0.2467627E-002  -0.1965061E+000   0.1830299E-001   0.4839029E-001   0.4786861E-001
   0.5084872E-001   0.3248581E-002  -0.1770985E+000  -0.2829524E-001  -0.2448850E-001   0.3801455E-001
   0.6008750E-001   0.3526384E-002  -0.1605238E+000  -0.2870431E-001  -0.3501276E-001   0.3258697E-001
   0.6638259E-001   0.3923309E-002  -0.1526374E+000  -0.2616535E-001   0.4949634E-003   0.3122994E-001
   0.6925306E-001   0.3913433E-002  -0.1442060E+000  -0.5267256E-001   0.1157043E+000   0.3272787E-001
   0.6562224E-001   0.3287269E-002  -0.1297019E+000  -0.7005290E-001   0.2811788E+000   0.3473099E-001
   0.5956500E-001   0.2682133E-002  -0.1111397E+000  -0.9604386E-001   0.5373610E+000   0.3716158E-001
   0.5956181E-001   0.2538766E-002  -0.9477930E-001  -0.1663999E+000   0.8529739E+000   0.3544533E-001
   0.5862396E-001   0.2028403E-002  -0.7762893E-001  -0.2328741E+000   0.1104956E+001   0.3344778E-001
   0.5680533E-001   0.1674002E-002  -0.6714783E-001  -0.2647002E+000   0.1242168E+001   0.3116856E-001
   0.5393613E-001   0.1642666E-002  -0.4752894E-001  -0.2873077E+000   0.1294621E+001   0.3204709E-001
   0.5194518E-001   0.2065426E-002  -0.2303930E-001  -0.3114574E+000   0.1268566E+001   0.3491083E-001
   0.4427959E-001   0.2000565E-002   0.8121338E-002  -0.3224974E+000   0.1233666E+001   0.4396417E-001
   0.4054933E-001   0.2018848E-002   0.5397968E-001  -0.3192296E+000   0.1200623E+001   0.5303036E-001
   0.4304747E-001   0.2691139E-002   0.9104034E-001  -0.3002790E+000   0.1070426E+001   0.5549855E-001
   0.4434492E-001   0.3184274E-002   0.1105183E+000  -0.2491387E+000   0.9590585E+000   0.5653751E-001
   0.4562031E-001   0.3584417E-002   0.1225370E+000  -0.1723088E+000   0.8992381E+000   0.5506383E-001
   0.4876913E-001   0.3934805E-002   0.1346578E+000  -0.1100402E+000   0.8246503E+000   0.5306052E-001
   0.6022585E-001   0.6524643E-002   0.1275709E+000  -0.7819205E-001   0.5175922E+000   0.4216064E-001
   0.6822294E-001   0.7748706E-002   0.1321891E+000  -0.4912838E-001   0.3095815E+000   0.3299271E-001
   0.7116672E-001   0.7321022E-002   0.1532505E+000  -0.3297447E-001   0.2906743E+000   0.2883099E-001
   0.7016823E-001   0.6715137E-002   0.1656989E+000  -0.2316719E-001   0.2914284E+000   0.2842280E-001
   0.7391880E-001   0.6895073E-002   0.1675296E+000  -0.2085042E-001   0.1353156E+000   0.2540415E-001
   0.9674491E-001   0.1225340E-001   0.1578415E+000  -0.4263566E-001  -0.4634993E+000   0.2004183E-001
   0.1140060E+000   0.1661704E-001   0.1605293E+000  -0.5770877E-001  -0.1029836E+001   0.1706578E-001
   0.1133412E+000   0.1771066E-001   0.1718349E+000  -0.7096307E-001  -0.1282463E+001   0.1654967E-001
   0.1082954E+000   0.1847581E-001   0.1740282E+000  -0.8139746E-001  -0.1459746E+001   0.1542909E-001
   0.9935249E-001   0.1906569E-001   0.1781919E+000  -0.9425926E-001  -0.1603394E+001   0.1420340E-001
   0.7132237E-001   0.1499467E-001   0.1988048E+000  -0.1026446E+000  -0.1821447E+001   0.1370243E-001
   0.3472544E-001   0.3890922E-002   0.2538479E+000  -0.9956461E-001  -0.1666565E+001   0.2155685E-001
   0.2653257E-001   0.1664837E-002   0.1952526E+000  -0.2342983E-001  -0.1518704E+001   0.2551734E-001
   0.3002571E-001   0.1424970E-002   0.1577140E+000   0.7590267E-001  -0.1448267E+001   0.2286444E-001
   0.3586619E-001   0.1391158E-002   0.1639486E+000   0.1371415E+000  -0.1419157E+001   0.2236581E-001
   0.3696776E-001   0.1245185E-002   0.1693394E+000   0.1749543E+000  -0.1325840E+001   0.3091290E-001
   0.3698283E-001   0.1036003E-002   0.1499377E+000   0.1933095E+000  -0.1098689E+001   0.3869633E-001
   0.3375968E-001   0.6701247E-003   0.9696472E-001   0.2202082E+000  -0.8144512E+000   0.4594331E-001
   0.2929523E-001   0.4352345E-003   0.1108799E-001   0.2201704E+000  -0.4067140E+000   0.5907023E-001
   0.2538257E-001   0.2803435E-003  -0.9879846E-001   0.1896586E+000   0.6380695E-001   0.7752706E-001
   0.2562987E-001   0.4644936E-003  -0.1652964E+000   0.1572446E+000   0.2263799E+000   0.7515252E-001
   0.2653727E-001   0.7346890E-003  -0.1428811E+000   0.9915700E-001   0.9029966E-001   0.5732493E-001
   0.3537165E-001   0.2036801E-002  -0.2018317E+000  -0.3476510E-001   0.1124419E-001   0.4436429E-001
   0.4844867E-001   0.3023140E-002  -0.2232557E+000  -0.1130007E+000  -0.5768670E-001   0.3421422E-001
   0.5836274E-001   0.3486165E-002  -0.2247236E+000  -0.1316442E+000  -0.5844585E-001   0.2931336E-001
   0.6437880E-001   0.3704068E-002  -0.2267717E+000  -0.1405798E+000  -0.1961577E-001   0.2797810E-001
   0.6865848E-001   0.3784424E-002  -0.2241850E+000  -0.1658074E+000   0.2030666E-001   0.2803233E-001
   0.6712814E-001   0.3328937E-002  -0.2031017E+000  -0.1812982E+000   0.1133154E+000   0.2904776E-001
   0.6059622E-001   0.2720647E-002  -0.1737380E+000  -0.1945005E+000   0.2727573E+000   0.3146695E-001
   0.5851651E-001   0.2309960E-002  -0.1505747E+000  -0.2407529E+000   0.4949419E+000   0.3096534E-001
   0.5978900E-001   0.2060957E-002  -0.1271479E+000  -0.2844086E+000   0.6834300E+000   0.2894062E-001
   0.5923397E-001   0.1755363E-002  -0.1032203E+000  -0.3069831E+000   0.8267886E+000   0.2781632E-001
   0.5706646E-001   0.1664600E-002  -0.7179535E-001  -0.3214963E+000   0.9044735E+000   0.2849130E-001
   0.5564699E-001   0.2033263E-002  -0.3628015E-001  -0.3395182E+000   0.9279771E+000   0.3032594E-001
   0.5104085E-001   0.2177490E-002   0.3544060E-002  -0.3493144E+000   0.9362907E+000   0.3559723E-001
   0.4909945E-001   0.2380217E-002   0.5475467E-001  -0.3329812E+000   0.9343127E+000   0.4162348E-001
   0.5098033E-001   0.2960906E-002   0.9459031E-001  -0.3098476E+000   0.8588091E+000   0.4393108E-001
   0.5141506E-001   0.3422364E-002   0.1137736E+000  -0.2621357E+000   0.7784227E+000   0.4520483E-001
   0.5346214E-001   0.3798269E-002   0.1237377E+000  -0.1886201E+000   0.7223516E+000   0.4375533E-001
   0.5806058E-001   0.4089889E-002   0.1350599E+000  -0.1225411E+000   0.6540548E+000   0.4163088E-001
   0.6956911E-001   0.6436117E-002   0.1308512E+000  -0.8031395E-001   0.4023520E+000   0.3331173E-001
   0.7775168E-001   0.7559476E-002   0.1326662E+000  -0.4181325E-001   0.2323685E+000   0.2590933E-001
   0.8239524E-001   0.7235266E-002   0.1499097E+000  -0.1165050E-001   0.2184877E+000   0.2211086E-001
   0.8200305E-001   0.6812629E-002   0.1633909E+000   0.1270506E-001   0.2166453E+000   0.2086074E-001
   0.8198060E-001   0.6941668E-002   0.1690051E+000   0.3648436E-001   0.1409573E+000   0.1964713E-001
   0.9121952E-001   0.8747163E-002   0.1725974E+000   0.4170698E-001  -0.2004742E+000   0.1927643E-001
   0.9413026E-001   0.1036248E-001   0.1934035E+000   0.3549095E-001  -0.6509932E+000   0.1980722E-001
   0.8977033E-001   0.1147043E-001   0.2113243E+000   0.1445514E-001  -0.9541412E+000   0.2061940E-001
   0.8229008E-001   0.1200179E-001   0.2166644E+000  -0.5926474E-002  -0.1175699E+001   0.2100056E-001
   0.7341014E-001   0.1211894E-001   0.2218539E+000  -0.3249123E-001  -0.1350215E+001   0.2079422E-001
   0.5194452E-001   0.9223626E-002   0.2564265E+000  -0.6869847E-001  -0.1621149E+001   0.2078607E-001
   0.2789668E-001   0.3267708E-002   0.2956226E+000  -0.1215845E+000  -0.1529862E+001   0.2766634E-001
   0.1950245E-001   0.9805248E-003   0.2128078E+000  -0.1088842E+000  -0.1340812E+001   0.3210432E-001
   0.2224731E-001   0.7753696E-003   0.1490785E+000   0.7546961E-002  -0.1275958E+001   0.2596435E-001
   0.2812006E-001   0.8561411E-003   0.1543009E+000   0.9502942E-001  -0.1287543E+001   0.2347233E-001
   0.2956229E-001   0.8195406E-003   0.1585322E+000   0.1487436E+000  -0.1221195E+001   0.3182883E-001
   0.3080622E-001   0.7968782E-003   0.1439213E+000   0.1883396E+000  -0.1061406E+001   0.3894196E-001
   0.3065791E-001   0.6543596E-003   0.1026945E+000   0.2290563E+000  -0.8397927E+000   0.4400189E-001
   0.2769321E-001   0.4307034E-003   0.4519352E-001   0.2457367E+000  -0.5051578E+000   0.5503442E-001
   0.2383356E-001   0.2578892E-003  -0.3180203E-001   0.2275462E+000  -0.1012466E+000   0.7069068E-001
   0.2357489E-001   0.3813725E-003  -0.8258477E-001   0.1906583E+000   0.5970406E-001   0.6880621E-001
   0.2295570E-001   0.4591005E-003  -0.4594050E-001   0.9656438E-001  -0.6648516E-001   0.5613240E-001
   0.3264766E-001   0.1849718E-002  -0.1468598E+000  -0.5860784E-001  -0.1308498E+000   0.3958081E-001
   0.4854903E-001   0.3514424E-002  -0.2018792E+000  -0.1628567E+000  -0.2198112E+000   0.2776930E-001
   0.6479201E-001   0.5161574E-002  -0.2034659E+000  -0.1945254E+000  -0.2546811E+000   0.2212560E-001
   0.7259212E-001   0.5328932E-002  -0.2159917E+000  -0.2151501E+000  -0.2241958E+000   0.2049636E-001
   0.7795114E-001   0.5480177E-002  -0.2243086E+000  -0.2465378E+000  -0.2081703E+000   0.1935642E-001
   0.7704806E-001   0.5127258E-002  -0.2150483E+000  -0.2686979E+000  -0.1957971E+000   0.1990937E-001
   0.6950199E-001   0.4271551E-002  -0.1914574E+000  -0.2755237E+000  -0.9933794E-001   0.2241015E-001
   0.6134477E-001   0.2874095E-002  -0.1831530E+000  -0.3081703E+000   0.9118887E-001   0.2445430E-001
   0.5917829E-001   0.2278013E-002  -0.1625494E+000  -0.3360578E+000   0.2583788E+000   0.2478104E-001
   0.5855182E-001   0.1972573E-002  -0.1289293E+000  -0.3444336E+000   0.4142314E+000   0.2517146E-001
   0.5755441E-001   0.1795061E-002  -0.8506516E-001  -0.3434840E+000   0.5589482E+000   0.2594195E-001
   0.5689828E-001   0.2055612E-002  -0.4025077E-001  -0.3564017E+000   0.6285048E+000   0.2707116E-001
   0.5375155E-001   0.2163569E-002   0.5234577E-002  -0.3637009E+000   0.6719490E+000   0.3025740E-001
   0.5357739E-001   0.2339642E-002   0.5822677E-001  -0.3411718E+000   0.7378741E+000   0.3378563E-001
   0.5496215E-001   0.2874263E-002   0.9972779E-001  -0.3174815E+000   0.7087196E+000   0.3502559E-001
   0.5395810E-001   0.3307738E-002   0.1206412E+000  -0.2731369E+000   0.6440912E+000   0.3559197E-001
   0.5518755E-001   0.3695172E-002   0.1306422E+000  -0.1992599E+000   0.5954547E+000   0.3456143E-001
   0.5990400E-001   0.3972932E-002   0.1426218E+000  -0.1298176E+000   0.5201903E+000   0.3258140E-001
   0.7067838E-001   0.6217608E-002   0.1353820E+000  -0.7865856E-001   0.2944358E+000   0.2601779E-001
   0.7866751E-001   0.7155283E-002   0.1356072E+000  -0.2965703E-001   0.1606771E+000   0.2031485E-001
   0.8543998E-001   0.6977096E-002   0.1507970E+000   0.9971274E-002   0.1576913E+000   0.1741199E-001
   0.8805397E-001   0.6788433E-002   0.1655956E+000   0.4193223E-001   0.1471986E+000   0.1604197E-001
   0.8726543E-001   0.6866972E-002   0.1776294E+000   0.7043854E-001   0.1142364E+000   0.1549316E-001
   0.8629327E-001   0.6418421E-002   0.1948368E+000   0.9003758E-001  -0.3258462E-001   0.1849623E-001
   0.8145335E-001   0.7126152E-002   0.2129831E+000   0.9927430E-001  -0.4003886E+000   0.2152129E-001
   0.7121996E-001   0.7672619E-002   0.2275013E+000   0.8851169E-001  -0.6938694E+000   0.2472437E-001
   0.5977377E-001   0.7534303E-002   0.2318165E+000   0.6720225E-001  -0.9456883E+000   0.2802840E-001
   0.4959853E-001   0.7116049E-002   0.2302921E+000   0.3505110E-001  -0.1184701E+001   0.3142751E-001
   0.3540146E-001   0.5624748E-002   0.2396084E+000   0.8847772E-003  -0.1518467E+001   0.3181268E-001
   0.2028291E-001   0.2127502E-002   0.2582597E+000  -0.5229516E-001  -0.1312744E+001   0.4027752E-001
   0.1472863E-001   0.4871852E-003   0.1931950E+000  -0.8748770E-001  -0.9335852E+000   0.4615426E-001
   0.1680952E-001   0.3842303E-003   0.1397623E+000  -0.4621936E-001  -0.8950237E+000   0.3737715E-001
   0.2096734E-001   0.4875973E-003   0.1438415E+000   0.3692940E-001  -0.9707049E+000   0.3207064E-001
   0.2196014E-001   0.4759069E-003   0.1501257E+000   0.9540422E-001  -0.9284809E+000   0.3891543E-001
   0.2272486E-001   0.4686017E-003   0.1456100E+000   0.1393319E+000  -0.8326951E+000   0.4588664E-001
   0.2317809E-001   0.4352801E-003   0.1242749E+000   0.1832236E+000  -0.7162714E+000   0.4930588E-001
   0.2195870E-001   0.3070038E-003   0.9725699E-001   0.2289226E+000  -0.4796613E+000   0.5626861E-001
   0.1926055E-001   0.1596873E-003   0.6511866E-001   0.2337086E+000  -0.1814552E+000   0.6824706E-001
   0.1917569E-001   0.1756700E-003   0.3358923E-001   0.2029159E+000  -0.8928430E-001   0.6705940E-001
   0.2390497E-001   0.1108155E-002  -0.1166994E-001   0.6417509E-001  -0.3342568E+000   0.4750826E-001
   0.3854317E-001   0.3308146E-002  -0.1228884E+000  -0.7848126E-001  -0.4071099E+000   0.2964854E-001
   0.5810085E-001   0.5786773E-002  -0.1903890E+000  -0.1736426E+000  -0.4753564E+000   0.1964682E-001
   0.7978087E-001   0.7869372E-002  -0.1947862E+000  -0.2078939E+000  -0.4900015E+000   0.1509640E-001
   0.9116105E-001   0.7958945E-002  -0.1998973E+000  -0.2383731E+000  -0.4602632E+000   0.1346712E-001
   0.9763844E-001   0.7799425E-002  -0.2097416E+000  -0.2775698E+000  -0.4330036E+000   0.1203292E-001
