#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.6067435E-001   0.3120072E-002   0.2788362E+000  -0.2249486E+000  -0.1384802E+001   0.2626895E-001
   0.1744425E+000   0.2970230E-001   0.1887937E+000  -0.2837579E+000  -0.2063975E+001   0.1009611E-001
   0.2134585E+000   0.3384419E-001   0.3817900E-001  -0.2227649E+000  -0.2279706E+001   0.7795187E-002
   0.1482876E+000   0.1604694E-001  -0.3655245E-001  -0.1036838E+000  -0.2152093E+001   0.6600256E-002
   0.1002729E+000   0.1341090E-001  -0.7100805E-002   0.1737492E-001  -0.1911041E+001   0.5972382E-002
   0.5025160E-001   0.4616020E-002   0.1004960E+000   0.5441257E-001  -0.1905671E+001   0.1068161E-001
   0.5272539E-001   0.5185727E-002   0.6613023E-001   0.1571565E+000  -0.1672865E+001   0.1594207E-001
   0.9724090E-001   0.5060308E-002   0.8454603E-001   0.2452122E+000  -0.1392123E+001   0.3151113E-001
   0.6006442E-001   0.3088916E-002   0.2148701E+000   0.2996651E+000  -0.1197472E+001   0.6758748E-001
   0.1472590E-001   0.2503331E-003   0.4694917E+000   0.3213338E+000  -0.7227949E+000   0.1479922E+000
   0.8371953E-002   0.4951027E-005   0.4893728E+000   0.1880967E+000  -0.3585294E+000   0.1416532E+000
   0.1211417E-001   0.4607173E-004   0.3121406E+000  -0.3500540E-001  -0.1064322E+000   0.1111253E+000
   0.3289059E-001   0.4583155E-003   0.1045792E+000  -0.1277492E+000   0.2219574E+000   0.5683418E-001
   0.3455407E-001   0.4778880E-003  -0.9168658E-002  -0.1229083E+000   0.3933413E+000   0.5031915E-001
   0.2048331E-001   0.9951676E-004  -0.3721485E+000  -0.4403062E-001   0.1058131E+001   0.8737798E-001
   0.2434474E-001   0.5437476E-004  -0.4027058E+000   0.1258878E+000   0.7248035E+000   0.1409896E+000
   0.2910391E-001   0.1278608E-003  -0.2778883E+000   0.1210669E+000   0.3528200E-002   0.8843925E-001
   0.4460736E-001   0.4134277E-003  -0.2019907E+000   0.9818492E-001  -0.2675460E+000   0.4478637E-001
   0.6337551E-001   0.1320097E-002  -0.9389395E-001   0.1683903E+000  -0.4030902E+000   0.3025370E-001
   0.7022545E-001   0.2319745E-002  -0.3291738E-001   0.2311900E+000  -0.3672056E+000   0.2822811E-001
   0.8108834E-001   0.3193663E-002  -0.8499477E-001   0.2199714E+000  -0.8347808E-001   0.4213472E-001
   0.4885636E-001   0.3205746E-002  -0.9160138E-001   0.2411440E+000   0.3567218E+000   0.7311391E-001
   0.3878927E-001   0.9079743E-003   0.6279456E-001   0.2163105E-001   0.2116243E+001   0.5448321E-001
   0.5141205E-001   0.6546118E-003   0.1941101E-001  -0.7525741E-001   0.2243032E+001   0.2394987E-001
   0.5020642E-001   0.4967058E-003  -0.4495924E-002  -0.1991272E+000   0.2350364E+001   0.2034385E-001
   0.6698782E-001   0.1376765E-002   0.3014337E-002  -0.2144665E+000   0.2398108E+001   0.2072904E-001
   0.3992704E-001   0.1429015E-002  -0.4910412E-001  -0.1245033E+000   0.2430374E+001   0.3286343E-001
   0.1353818E-001   0.5059843E-004  -0.2367294E+000  -0.5588127E-001   0.2470190E+001   0.5970092E-001
   0.9794770E-002   0.9813512E-005  -0.2871104E+000  -0.9550376E-001   0.2515742E+001   0.8853846E-001
   0.9730433E-002   0.2429125E-004  -0.2197754E+000  -0.6487587E-001   0.2497968E+001   0.1380373E+000
   0.8307844E-002   0.2544901E-004  -0.9948238E-001  -0.6652938E-002   0.2672856E+001   0.2086690E+000
   0.6736335E-002   0.7514200E-005   0.2267150E-001   0.2763033E-001   0.3100530E+001   0.2713423E+000
   0.7748710E-002   0.3352498E-005   0.7289707E-001   0.7011748E-001   0.3215032E+001   0.2139757E+000
   0.8755905E-002   0.1637841E-005   0.8251736E-001   0.1005060E+000   0.2998623E+001   0.1470323E+000
   0.6684813E-002   0.2984730E-005   0.9082203E-001   0.4198322E-001   0.2847458E+001   0.1596622E+000
   0.6081518E-002   0.9619504E-005  -0.1494992E-001  -0.1789331E+000   0.2408408E+001   0.3163555E+000
   0.2495617E-001   0.1731707E-002   0.1242500E+000  -0.3385073E+000   0.7120229E+000   0.1486514E+000
   0.4983256E-001   0.2790734E-002   0.2639122E+000  -0.3257919E+000   0.3888398E+000   0.7598661E-001
   0.4518290E-001   0.1041865E-002   0.3107254E+000  -0.3376216E+000   0.5876213E+000   0.7874161E-001
   0.4012120E-001   0.3671845E-003   0.8041190E-001  -0.1648456E+000   0.2904653E+000   0.7993535E-001
   0.8244187E-001   0.4733851E-002   0.7039391E-001  -0.8675226E-001  -0.9237080E+000   0.2221839E-001
   0.3119669E+000   0.3564164E-001   0.1099155E+000  -0.1846809E+000  -0.1967572E+001   0.4384764E-002
   0.3492467E+000   0.2880266E-001   0.9633303E-001  -0.2149567E+000  -0.2185659E+001   0.2299656E-002
   0.1131836E+000   0.1375746E-001   0.1551625E+000  -0.2738527E+000  -0.2036063E+001   0.4986192E-002
   0.1719142E-001   0.1409693E-002   0.3137384E+000  -0.2979483E+000  -0.1880459E+001   0.2008436E-001
   0.4941703E-002   0.1696788E-004   0.1572802E+000  -0.1828715E+000  -0.1665710E+001   0.5213357E-001
   0.1426205E-001   0.6696553E-003   0.2064930E-001   0.1906554E-001  -0.1476060E+001   0.3144549E-001
   0.6501265E-001   0.3244857E-002   0.6626579E-001   0.1278190E+000  -0.1500740E+001   0.1907403E-001
   0.8907322E-001   0.2284547E-002   0.1672444E+000   0.2135258E+000  -0.1522807E+001   0.2150378E-001
   0.5219493E-001   0.1529154E-002   0.3007489E+000   0.3528129E+000  -0.1505704E+001   0.3143539E-001
   0.2272903E-001   0.4776447E-003   0.3741722E+000   0.3736474E+000  -0.1306314E+001   0.5897397E-001
   0.1763663E-001   0.1191544E-003   0.2587937E+000   0.1378416E+000  -0.3377299E+000   0.1226632E+000
   0.3991172E-001   0.4238328E-003  -0.3254869E-001  -0.4213260E-001   0.2560421E+000   0.7212389E-001
   0.3189157E-001   0.4353263E-003  -0.2602952E+000  -0.6512583E-001   0.4621669E+000   0.6360753E-001
   0.1904103E-001   0.3343726E-004  -0.5214274E+000   0.6473490E-001   0.1142420E+001   0.1330263E+000
   0.3022160E-001   0.1014943E-003  -0.2612307E+000   0.2718515E+000   0.3768492E+000   0.1014357E+000
   0.2490789E-001   0.9969705E-004  -0.1973875E+000   0.1611435E+000   0.1655438E+000   0.6148818E-001
   0.3219058E-001   0.3851274E-003  -0.2042974E+000   0.4060015E-002   0.1726934E+000   0.4549528E-001
   0.5962112E-001   0.1067977E-002  -0.1702753E+000   0.8541271E-001   0.3534860E-002   0.4572951E-001
   0.9424933E-001   0.1196731E-002  -0.1230705E+000   0.2183691E+000  -0.4718730E-002   0.4362968E-001
   0.7420069E-001   0.3092103E-002  -0.9468160E-001   0.3249197E+000   0.1708157E+000   0.5809557E-001
   0.2553646E-001   0.1568415E-002  -0.6034575E-001   0.3761158E+000   0.7792929E+000   0.1125001E+000
   0.2727514E-001   0.9192099E-003   0.2421780E-001   0.3957632E-001   0.2085126E+001   0.6044468E-001
   0.4236572E-001   0.8562234E-003   0.2559308E-001  -0.8600179E-001   0.2171918E+001   0.3516506E-001
   0.3484674E-001   0.2754946E-003   0.4418355E-001  -0.2098005E+000   0.2298488E+001   0.3689167E-001
   0.5813162E-001   0.1221398E-002   0.9608128E-002  -0.1967591E+000   0.2385128E+001   0.1916001E-001
   0.6294155E-001   0.1114789E-002  -0.2754554E-001  -0.1523009E+000   0.2386641E+001   0.2044193E-001
   0.2833404E-001   0.4466613E-003  -0.9962925E-001  -0.1943416E+000   0.2441448E+001   0.4491071E-001
   0.1473741E-001   0.1015381E-003  -0.1324917E+000  -0.2975193E+000   0.2630121E+001   0.1193199E+000
   0.1049015E-001   0.3826775E-004  -0.8378014E-001  -0.3022504E+000   0.2853640E+001   0.2374268E+000
   0.8021539E-002   0.1389326E-004  -0.3465134E-001  -0.2630344E+000   0.3162739E+001   0.3448766E+000
   0.8841442E-002   0.1685922E-004  -0.5485471E-001  -0.2782692E+000   0.3259501E+001   0.3558096E+000
   0.1138181E-001   0.1693273E-004  -0.3696997E-001  -0.2329486E+000   0.3191712E+001   0.3071071E+000
   0.1168794E-001   0.7651740E-005   0.4601219E-001  -0.1440670E+000   0.3056059E+001   0.2651677E+000
   0.1000102E-001   0.8538649E-005   0.1357292E+000  -0.1624854E+000   0.2855819E+001   0.2592177E+000
   0.1546707E-001   0.4671854E-003  -0.1903105E-001  -0.2486475E+000   0.1825138E+001   0.2747318E+000
   0.1088985E+000   0.1778644E-001   0.1084852E+000  -0.2055969E+000   0.1493154E+000   0.5140483E-001
   0.1609036E+000   0.1445830E-001   0.1926906E+000  -0.1890723E+000  -0.2496575E-003   0.2189443E-001
   0.8130531E-001   0.2401116E-002   0.3499828E+000  -0.1822040E+000   0.3978324E+000   0.4369486E-001
   0.4080071E-001   0.6484837E-003   0.2161299E+000  -0.9142373E-001   0.6642262E+000   0.7397501E-001
   0.4947182E-001   0.2684411E-002  -0.4489696E-001   0.9656285E-002  -0.2270232E+000   0.3335430E-001
   0.1901929E+000   0.2644865E-001   0.1026840E+000  -0.9395102E-001  -0.1340919E+001   0.9794668E-002
   0.2660756E+000   0.1620914E-001   0.2188202E+000  -0.1877346E+000  -0.1488480E+001   0.6710724E-002
   0.1719054E+000   0.1201720E-001   0.3563373E+000  -0.2510428E+000  -0.1533812E+001   0.8470569E-002
   0.4449214E-001   0.5354897E-002   0.4268309E+000  -0.2353574E+000  -0.1825141E+001   0.1657856E-001
   0.6874895E-002   0.3508224E-004   0.2270252E+000  -0.2844683E+000  -0.1543812E+001   0.4287133E-001
   0.1645069E-001   0.1245044E-003   0.1316005E+000  -0.2451628E+000  -0.1288186E+001   0.2124700E-001
   0.3593890E-001   0.4947945E-003   0.6807477E-001  -0.2218555E+000  -0.1386821E+001   0.1635888E-001
   0.6640156E-001   0.1004234E-002   0.1272533E+000   0.3647918E-002  -0.1555350E+001   0.9819057E-002
   0.7372924E-001   0.5274585E-003   0.2233795E+000   0.2813296E+000  -0.1597403E+001   0.8546212E-002
   0.5349534E-001   0.5437772E-003   0.2696691E+000   0.3883181E+000  -0.1505960E+001   0.2080007E-001
   0.2698937E-001   0.2305613E-003   0.2431036E+000   0.3438127E+000  -0.8425119E+000   0.9145461E-001
   0.3657625E-001   0.2856912E-003  -0.6557265E-001   0.1132639E+000   0.1304654E+000   0.8008443E-001
   0.4419352E-001   0.3129696E-003  -0.2822207E+000   0.7041211E-001   0.1989223E+000   0.4904182E-001
   0.3499561E-001   0.3240479E-003  -0.3482346E+000   0.1847002E+000   0.4588909E+000   0.8577057E-001
   0.3011478E-001   0.1744904E-003  -0.1494805E+000   0.2762859E+000   0.3193312E+000   0.6324416E-001
   0.1805125E-001   0.6680658E-004  -0.4753202E-001   0.1621721E+000   0.4888421E+000   0.6232498E-001
   0.1508185E-001   0.3712802E-004  -0.2067607E-001  -0.4551136E-001   0.8087275E+000   0.7278885E-001
   0.3043860E-001   0.7755732E-003  -0.9139806E-001  -0.3424653E-001   0.4109228E+000   0.6299451E-001
   0.7970310E-001   0.2484023E-002  -0.1036260E+000   0.9420351E-002   0.2600448E+000   0.4038094E-001
   0.7133692E-001   0.2885869E-002  -0.6387911E-001   0.8899133E-001   0.3711843E+000   0.4570827E-001
   0.1678172E-001   0.3950604E-003   0.1902113E-001   0.2624277E+000   0.9051900E+000   0.1080147E+000
   0.9770874E-002   0.1189268E-004  -0.1722959E-001   0.3366501E-002   0.1631878E+001   0.1616602E+000
   0.1720584E-001   0.3129071E-004  -0.3323060E-001  -0.2113512E+000   0.1741879E+001   0.1449865E+000
   0.3058144E-001   0.3044034E-003  -0.5751558E-001  -0.2511977E+000   0.1810362E+001   0.8801147E-001
   0.6357034E-001   0.1177175E-002  -0.1179205E-001  -0.2179915E+000   0.1953984E+001   0.3646402E-001
   0.7960105E-001   0.6216769E-003   0.3227943E-001  -0.2352150E+000   0.2006800E+001   0.3000021E-001
   0.6416639E-001   0.6528918E-003   0.4440626E-001  -0.3058457E+000   0.1935449E+001   0.4457223E-001
   0.5671378E-001   0.1220623E-002   0.5884186E-001  -0.3598070E+000   0.1728107E+001   0.6217765E-001
   0.4911242E-001   0.1324004E-002   0.1146429E+000  -0.3493667E+000   0.1606327E+001   0.8397752E-001
   0.4038716E-001   0.1031307E-002   0.2110894E+000  -0.2590983E+000   0.1774148E+001   0.1076953E+000
   0.4903436E-001   0.1931439E-002   0.1927552E+000  -0.2137992E+000   0.1947921E+001   0.9842160E-001
   0.4882490E-001   0.1934243E-002   0.1026990E+000  -0.2337378E+000   0.1841013E+001   0.1114697E+000
   0.3088861E-001   0.8070744E-003   0.3380105E-003  -0.1025856E+000   0.1528910E+001   0.1548891E+000
   0.2833005E-001   0.1204486E-002  -0.3516188E-002   0.2557075E-001   0.1293531E+001   0.1428856E+000
   0.5157659E-001   0.5868202E-002   0.1338057E-001  -0.3062628E-001   0.9262035E+000   0.1066857E+000
   0.2101665E+000   0.2774210E-001   0.9145469E-001  -0.7485016E-001   0.7379848E-001   0.2484488E-001
   0.2358037E+000   0.1840695E-001   0.1758797E+000  -0.7102220E-001  -0.2050436E-001   0.9569761E-002
   0.9754951E-001   0.3773598E-002   0.3988105E+000  -0.2333929E-001   0.4402075E+000   0.2543442E-001
   0.3962361E-001   0.8428302E-003   0.4195757E+000   0.2667638E-001   0.8400518E+000   0.5310351E-001
   0.2380214E-001   0.9200443E-003   0.2044489E-001  -0.1427861E+000   0.4178276E+000   0.5448960E-001
   0.8981445E-001   0.5574076E-002   0.1082154E+000  -0.1631788E+000  -0.6140882E+000   0.2856318E-001
   0.2132358E+000   0.1267126E-001   0.2093871E+000  -0.7556991E-001  -0.1435325E+001   0.1227483E-001
   0.1639720E+000   0.1991484E-001   0.3075914E+000  -0.7916753E-001  -0.1759872E+001   0.1116859E-001
   0.3053029E-001   0.3918879E-002   0.4315855E+000  -0.1309439E+000  -0.1871795E+001   0.2865266E-001
   0.1033926E-001   0.7800846E-004   0.2148836E+000  -0.2334515E+000  -0.1415961E+001   0.4696316E-001
   0.2262644E-001   0.9020646E-004   0.1725520E+000  -0.1946277E+000  -0.1257701E+001   0.2188228E-001
   0.2288806E-001   0.1341326E-003   0.9755563E-001  -0.1908086E+000  -0.1215556E+001   0.2407144E-001
   0.3768260E-001   0.8634664E-003   0.7102194E-001  -0.9286295E-001  -0.1461474E+001   0.1481059E-001
   0.6417328E-001   0.6039023E-003   0.1362772E+000   0.1490350E+000  -0.1517695E+001   0.6763424E-002
   0.5370219E-001   0.4746165E-003   0.1814931E+000   0.3476194E+000  -0.1450022E+001   0.1546384E-001
   0.2494446E-001   0.2064992E-003   0.1940244E+000   0.4274598E+000  -0.8821546E+000   0.7993217E-001
   0.2682603E-001   0.1635573E-003   0.7069477E-002   0.2590219E+000   0.8567162E-002   0.8771010E-001
   0.3803478E-001   0.3024260E-003  -0.1875558E+000   0.1656873E+000   0.4223031E-001   0.4802285E-001
   0.3763709E-001   0.3350370E-003  -0.2302002E+000   0.2314955E+000   0.2486315E+000   0.5494232E-001
   0.1377795E-001   0.9922255E-004  -0.1492534E+000   0.1771613E+000   0.5061960E+000   0.8326935E-001
   0.1111222E-001   0.2682465E-004  -0.6557849E-001   0.3191886E-001   0.7260776E+000   0.9561229E-001
   0.1760557E-001   0.5671363E-003  -0.1148454E+000  -0.1799885E+000   0.5919320E+000   0.7182705E-001
   0.5778720E-001   0.4002455E-002  -0.2323113E+000  -0.2873090E+000   0.1401930E+000   0.2912927E-001
   0.1055920E+000   0.3411751E-002  -0.2288798E+000  -0.2950627E+000   0.4067755E-001   0.1584741E-001
   0.1020452E+000   0.1907193E-002  -0.1686628E+000  -0.2194490E+000   0.1417563E+000   0.1865882E-001
   0.6568791E-001   0.3351632E-002  -0.9370676E-001  -0.1652944E+000   0.2647133E+000   0.2807054E-001
   0.5490750E-001   0.4014065E-002  -0.9295066E-001  -0.2459963E+000   0.2454032E+000   0.4386096E-001
   0.6070700E-001   0.2954613E-002  -0.1367731E+000  -0.3076340E+000   0.2017722E+000   0.4870833E-001
   0.6514251E-001   0.1380876E-002  -0.1279876E+000  -0.2896877E+000   0.3197732E+000   0.4586451E-001
   0.7857276E-001   0.7714346E-003  -0.7247641E-001  -0.2732667E+000   0.7351950E+000   0.3953468E-001
   0.6792959E-001   0.1153563E-002   0.1333422E-001  -0.3130950E+000   0.1149952E+001   0.4208288E-001
   0.5254180E-001   0.8699031E-003   0.7301381E-001  -0.3768659E+000   0.1348690E+001   0.5221955E-001
   0.6454634E-001   0.1157569E-002   0.8735926E-001  -0.4286426E+000   0.9474910E+000   0.3923421E-001
   0.6543628E-001   0.1005820E-002   0.1051274E+000  -0.4120379E+000   0.7965966E+000   0.3594994E-001
   0.5330488E-001   0.7056175E-003   0.1369842E+000  -0.2781046E+000   0.1205952E+001   0.4705866E-001
   0.8508007E-001   0.1898890E-002   0.1875893E+000  -0.2134791E+000   0.1346683E+001   0.3871554E-001
   0.1112159E+000   0.1807385E-002   0.1680421E+000  -0.2070127E+000   0.9512699E+000   0.3262468E-001
   0.9641777E-001   0.3231303E-002   0.9928144E-001  -0.7683841E-001   0.5114963E+000   0.3248501E-001
   0.1131908E+000   0.7138486E-002   0.5669483E-001   0.3174196E-001   0.4346646E+000   0.2760045E-001
   0.1354221E+000   0.1125577E-001   0.6289746E-001   0.7372253E-001   0.3985413E+000   0.2886280E-001
   0.2130253E+000   0.2029832E-001   0.8081815E-001   0.2451335E-001   0.3569461E-001   0.1293374E-001
   0.1804854E+000   0.1788690E-001   0.1632136E+000   0.1559752E-001   0.4205113E-001   0.6444766E-002
   0.8464194E-001   0.3792863E-002   0.3792984E+000   0.7983127E-001   0.4771086E+000   0.1423566E-001
   0.3618390E-001   0.4922062E-003   0.4594043E+000   0.1400492E+000   0.8395096E+000   0.3260807E-001
   0.4345361E-001   0.3494071E-002   0.1461733E+000  -0.3985662E-001   0.2743585E+000   0.3461349E-001
   0.1036220E+000   0.6470896E-002   0.1313757E+000   0.5986376E-001  -0.1164823E+001   0.3240204E-001
   0.1270959E+000   0.1688905E-001   0.1602318E+000   0.1304057E+000  -0.2193063E+001   0.1996006E-001
   0.5442305E-001   0.1327671E-001   0.2142289E+000   0.7956263E-001  -0.2374297E+001   0.2175860E-001
   0.4536177E-002   0.9748919E-004   0.3742662E+000  -0.7140068E-001  -0.1776243E+001   0.1383498E+000
   0.6355767E-002   0.4340781E-004   0.2129294E+000  -0.1960633E+000  -0.1170392E+001   0.8847003E-001
   0.1262430E-001   0.6178188E-004   0.1782450E+000  -0.1318956E+000  -0.1004628E+001   0.4836838E-001
   0.1206994E-001   0.3579440E-004   0.1287004E+000  -0.7420454E-001  -0.7517802E+000   0.5062752E-001
   0.1490948E-001   0.5003786E-003   0.4981847E-001  -0.4529150E-001  -0.1134747E+001   0.4241907E-001
   0.3812382E-001   0.1298527E-002   0.9913919E-001   0.1044320E+000  -0.1384577E+001   0.1970880E-001
   0.4379185E-001   0.5839234E-003   0.1401249E+000   0.2474444E+000  -0.1274254E+001   0.2501637E-001
   0.2633558E-001   0.1847364E-003   0.1768146E+000   0.3367358E+000  -0.8173582E+000   0.6402348E-001
   0.2043913E-001   0.2586005E-004   0.1053650E+000   0.2956064E+000  -0.8683864E-001   0.9238212E-001
   0.1871892E-001   0.4800611E-004  -0.6825294E-001   0.2279790E+000   0.8250482E-001   0.7545530E-001
   0.1407714E-001   0.9378975E-004  -0.1788404E+000   0.2407637E+000   0.3999149E+000   0.7686376E-001
   0.8107587E-002   0.6227517E-005  -0.1107603E+000   0.1069472E+000   0.6503669E-001   0.1054007E+000
   0.1185794E-001   0.4015328E-004  -0.1676561E+000  -0.6631405E-001   0.1098478E+000   0.9447730E-001
   0.4913486E-001   0.2794536E-002  -0.2794066E+000  -0.1935665E+000   0.1910636E-001   0.3315641E-001
   0.1094911E+000   0.3670383E-002  -0.3679602E+000  -0.2779492E+000  -0.2082162E+000   0.1495688E-001
   0.1229537E+000   0.2505328E-002  -0.4553482E+000  -0.3774396E+000  -0.3261007E+000   0.8837409E-002
   0.8852379E-001   0.2396765E-002  -0.3934208E+000  -0.4011625E+000  -0.1219329E+000   0.1140596E-001
   0.8413232E-001   0.2534144E-002  -0.2123430E+000  -0.3384569E+000   0.9287171E-001   0.1499368E-001
   0.1025557E+000   0.2920780E-002  -0.1933231E+000  -0.3452237E+000   0.1029076E-001   0.1621151E-001
   0.9938144E-001   0.2365413E-002  -0.2057316E+000  -0.3506162E+000  -0.5009016E-001   0.1425163E-001
   0.7634102E-001   0.1187003E-002  -0.1902481E+000  -0.3377500E+000  -0.3928423E-001   0.1260854E-001
   0.7883571E-001   0.6476142E-003  -0.2092003E+000  -0.3503155E+000   0.1807037E-001   0.1272349E-001
   0.6426866E-001   0.1779083E-002  -0.2004380E+000  -0.4062785E+000   0.2025066E+000   0.1957382E-001
   0.4512734E-001   0.2070339E-002  -0.6296971E-001  -0.4874139E+000   0.3857880E+000   0.2732926E-001
   0.6107993E-001   0.2161170E-002   0.5574219E-001  -0.5419901E+000   0.9865471E-001   0.1087297E-001
   0.5932881E-001   0.9199974E-003   0.6811931E-001  -0.5300234E+000   0.6645167E-001   0.1051004E-001
   0.5810117E-001   0.1343165E-002  -0.1083839E-001  -0.3656855E+000   0.4039053E+000   0.1567558E-001
   0.8432013E-001   0.2812562E-002   0.8325946E-001  -0.2618311E+000   0.5643731E+000   0.1453350E-001
   0.9720536E-001   0.2858876E-002   0.1799498E+000  -0.2334415E+000   0.3541096E+000   0.9284406E-002
   0.9351955E-001   0.2888906E-002   0.1893098E+000  -0.1640223E+000   0.2035692E+000   0.7274489E-002
   0.1185797E+000   0.4838871E-002   0.1542460E+000  -0.9958713E-001   0.1950693E+000   0.8338028E-002
   0.1444368E+000   0.4935331E-002   0.1247524E+000  -0.2700138E-001   0.1434142E+000   0.1039944E-001
   0.1352566E+000   0.9639054E-002   0.8930598E-001   0.2100736E-001  -0.7583691E-001   0.5879218E-002
   0.9788001E-001   0.9080465E-002   0.1299085E+000   0.5922398E-001   0.3040194E-001   0.3600506E-002
   0.8745755E-001   0.3132688E-002   0.2778734E+000   0.1271446E+000   0.4238270E+000   0.7356994E-002
   0.6510529E-001   0.1927991E-002   0.3574992E+000   0.1506259E+000   0.5665362E+000   0.1138340E-001
   0.8305521E-001   0.5108534E-002   0.2929204E+000   0.1376940E+000   0.2080586E+000   0.1265047E-001
   0.1166672E+000   0.6078106E-002   0.2669827E+000   0.2038227E+000  -0.6325791E+000   0.2528567E-001
   0.3964241E-001   0.2837939E-002   0.2974390E+000   0.2816664E+000  -0.1573017E+001   0.6294940E-001
   0.3573259E-002   0.9649213E-005   0.3985023E+000   0.4824498E-001  -0.1425775E+001   0.2499375E+000
   0.2416379E-002   0.4222774E-006   0.3158554E+000  -0.1744927E+000  -0.7063334E+000   0.2565490E+000
   0.4815861E-002   0.1659226E-004   0.1339736E+000  -0.1163533E+000  -0.4585758E+000   0.1285289E+000
   0.1040791E-001   0.4826744E-004   0.1566199E+000  -0.3272786E-001  -0.2865001E+000   0.6517636E-001
   0.1332066E-001   0.4867305E-004   0.2055620E+000   0.1744731E-001  -0.2409943E+000   0.4996007E-001
   0.8013727E-002   0.2965661E-004   0.1206229E+000   0.1276781E-001  -0.2627067E+000   0.7227521E-001
   0.7985788E-002   0.1361827E-003   0.9869416E-002   0.8220124E-001  -0.8756068E+000   0.7872614E-001
   0.2212670E-001   0.4206134E-003   0.1183413E+000   0.2106772E+000  -0.1088854E+001   0.4552566E-001
   0.2931111E-001   0.1841058E-003   0.1722340E+000   0.2621081E+000  -0.8298462E+000   0.5143225E-001
   0.2246597E-001   0.4072264E-004   0.1743060E+000   0.2723366E+000  -0.3086008E+000   0.7096255E-001
   0.1529381E-001   0.2270963E-004   0.5266621E-001   0.2579377E+000  -0.2335700E-002   0.7394388E-001
   0.8985430E-002   0.1487773E-004  -0.4051153E-001   0.2306545E+000   0.9102278E-001   0.8589967E-001
   0.1590858E-001   0.3627820E-004   0.2261703E+000   0.2599332E+000  -0.5968794E+000   0.5268555E-001
   0.2347497E-001   0.9320545E-004   0.6038977E-001   0.1340510E+000  -0.5943012E+000   0.5383845E-001
   0.5300659E-001   0.1508892E-002  -0.1979733E+000  -0.1052898E+000  -0.2123091E+000   0.3080784E-001
   0.7270128E-001   0.2899598E-002  -0.3757148E+000  -0.2519174E+000  -0.4000909E+000   0.1309968E-001
   0.1193346E+000   0.6304647E-002  -0.4234415E+000  -0.3642128E+000  -0.6282310E+000   0.5247619E-002
   0.1116621E+000   0.7051681E-002  -0.3648939E+000  -0.4006517E+000  -0.5181294E+000   0.5232040E-002
   0.5613625E-001   0.1410002E-002  -0.3343380E+000  -0.4980298E+000  -0.2275079E+000   0.6438653E-002
