#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.1480490E-001   0.4042520E-004   0.1748883E+000   0.1506217E+000   0.2186257E+001   0.1343473E+000
   0.1080615E-001   0.1209031E-004   0.1303397E+000   0.1149655E+000   0.2368019E+001   0.1182930E+000
   0.5400935E-002   0.9384724E-006  -0.7346403E-002   0.9021531E-001   0.2242895E+001   0.1764009E+000
   0.5422942E-002   0.2557285E-005  -0.6108114E-001   0.1094390E+000   0.1887887E+001   0.3038595E+000
   0.8860867E-002   0.1528371E-004   0.1427711E+000   0.3265197E-001   0.1325453E+001   0.2979327E+000
   0.1196664E-001   0.1206928E-004   0.3568526E+000  -0.1972631E+000   0.1070945E+001   0.1902046E+000
   0.1364522E-001   0.2806322E-004   0.2788674E+000  -0.4192286E+000   0.9626910E+000   0.1375734E+000
   0.2059758E-001   0.7930833E-004   0.2424561E-001  -0.2337859E+000   0.8857991E-001   0.1148520E+000
   0.4571044E-001   0.1283498E-002   0.3159202E+000  -0.2295439E+000  -0.1407364E+001   0.3057601E-001
   0.1783158E+000   0.1954858E-001   0.2459512E+000  -0.3184989E+000  -0.2031441E+001   0.1207471E-001
   0.2259961E+000   0.2840413E-001   0.2124504E-001  -0.2052525E+000  -0.2316143E+001   0.7664355E-002
   0.1504723E+000   0.1223901E-001  -0.3707551E-001  -0.1183438E+000  -0.2218016E+001   0.5805802E-002
   0.1040482E+000   0.1536880E-001   0.6022119E-002   0.3965761E-001  -0.1942231E+001   0.5777624E-002
   0.3861598E-001   0.2965658E-002   0.1284889E+000   0.6819899E-001  -0.1940355E+001   0.1398165E-001
   0.2931522E-001   0.2277794E-002   0.4978668E-001   0.1643858E+000  -0.1711920E+001   0.1985080E-001
   0.1172983E+000   0.3960567E-002   0.6368133E-001   0.2696425E+000  -0.1359524E+001   0.2570560E-001
   0.4590541E-001   0.1755045E-002   0.2877657E+000   0.3339861E+000  -0.1067167E+001   0.9367279E-001
   0.9974420E-002   0.3358313E-004   0.5485506E+000   0.2880135E+000  -0.4353697E+000   0.1969400E+000
   0.7206820E-002   0.1201707E-005   0.5250380E+000   0.1925137E+000  -0.3043016E+000   0.1490632E+000
   0.1022398E-001   0.8375288E-005   0.3354618E+000  -0.2348168E-001  -0.2037166E+000   0.1229025E+000
   0.3458768E-001   0.4428341E-003   0.1250631E+000  -0.1551696E+000   0.2081689E+000   0.5545285E-001
   0.3559090E-001   0.4083151E-003  -0.5222001E-002  -0.1287700E+000   0.3905679E+000   0.4980665E-001
   0.1754456E-001   0.2146156E-004  -0.4524738E+000  -0.2781528E-001   0.1217499E+001   0.9143458E-001
   0.2439169E-001   0.3948851E-004  -0.4112988E+000   0.1126694E+000   0.7737802E+000   0.1621061E+000
   0.2985226E-001   0.8564069E-004  -0.2767432E+000   0.1198631E+000  -0.1150697E+000   0.8270854E-001
   0.4706259E-001   0.2524578E-003  -0.2019015E+000   0.9905152E-001  -0.3445016E+000   0.4149909E-001
   0.7158501E-001   0.1162705E-002  -0.6046535E-001   0.1883032E+000  -0.5404575E+000   0.2275786E-001
   0.6923808E-001   0.2513770E-002   0.5000412E-002   0.2535202E+000  -0.4657040E+000   0.1878742E-001
   0.8087375E-001   0.2039691E-002  -0.1226187E+000   0.1703532E+000  -0.5270339E-001   0.4539308E-001
   0.3737509E-001   0.1611177E-002  -0.9909898E-001   0.2732210E+000   0.5575638E+000   0.9407414E-001
   0.4362206E-001   0.9221136E-003   0.6376442E-001   0.9937663E-002   0.2139350E+001   0.4772720E-001
   0.4432346E-001   0.4696796E-003  -0.1781616E-001  -0.6597123E-001   0.2298604E+001   0.2133683E-001
   0.5218288E-001   0.2598788E-003  -0.5644084E-002  -0.1946910E+000   0.2330261E+001   0.1506543E-001
   0.8353664E-001   0.1236556E-002   0.5366865E-002  -0.2298586E+000   0.2383613E+001   0.1552750E-001
   0.3329744E-001   0.8230861E-003  -0.7049113E-001  -0.9162110E-001   0.2438574E+001   0.4016310E-001
   0.1319277E-001   0.1291530E-004  -0.2755893E+000  -0.4965791E-001   0.2453841E+001   0.5561641E-001
   0.9631327E-002   0.1067935E-004  -0.3136371E+000  -0.8327080E-001   0.2520215E+001   0.8370334E-001
   0.9139840E-002   0.2018162E-004  -0.2291070E+000  -0.3829332E-001   0.2552756E+001   0.1470018E+000
   0.6733228E-002   0.1019131E-004  -0.8153856E-001   0.3463735E-001   0.2849360E+001   0.2476499E+000
   0.5464493E-002   0.1128203E-005   0.3121330E-001   0.5140143E-001   0.3279821E+001   0.3010297E+000
   0.6856978E-002   0.1327130E-005   0.7606676E-001   0.9033710E-001   0.3314290E+001   0.2139872E+000
   0.8793039E-002   0.4594036E-006   0.7985560E-001   0.1345734E+000   0.2981003E+001   0.1284421E+000
   0.6341532E-002   0.1469697E-005   0.1010099E+000   0.6419523E-001   0.2847468E+001   0.1396518E+000
   0.5153762E-002   0.1696745E-005   0.1956570E-002  -0.1374523E+000   0.2597155E+001   0.3078847E+000
   0.1797803E-001   0.5358080E-003   0.6115773E-001  -0.4395451E+000   0.9878403E+000   0.2256302E+000
   0.5160202E-001   0.1932684E-002   0.2873252E+000  -0.3751612E+000   0.4320787E+000   0.8183990E-001
   0.4905932E-001   0.5951487E-003   0.3728174E+000  -0.3987564E+000   0.6588122E+000   0.8484990E-001
   0.4085265E-001   0.2182143E-003   0.2020623E-001  -0.1634915E+000   0.3337743E+000   0.8914995E-001
   0.7219178E-001   0.1238623E-002   0.2790337E-001  -0.6517871E-001  -0.7387955E+000   0.1970290E-001
   0.3576383E+000   0.3194239E-001   0.1134318E+000  -0.1908689E+000  -0.1996416E+001   0.3149728E-002
   0.3992513E+000   0.2762675E-001   0.6605843E-001  -0.2147131E+000  -0.2249561E+001   0.1014470E-002
   0.7900397E-001   0.6141368E-002   0.1999620E+000  -0.3260493E+000  -0.1985595E+001   0.6633173E-002
   0.7181495E-002   0.8270962E-004   0.2608647E+000  -0.3201700E+000  -0.1882384E+001   0.3292365E-001
   0.3639270E-002   0.1260383E-005   0.1751037E+000  -0.2801909E+000  -0.1576734E+001   0.6245492E-001
   0.7255538E-002   0.3290480E-004   0.4511138E-002  -0.1591070E+000  -0.1380339E+001   0.4926637E-001
   0.6505853E-001   0.2979941E-002   0.3655367E-001   0.1131332E+000  -0.1524559E+001   0.1867647E-001
   0.1085317E+000   0.2001269E-002   0.1715397E+000   0.2315982E+000  -0.1553872E+001   0.1867723E-001
   0.5164305E-001   0.1241284E-002   0.3264700E+000   0.3840279E+000  -0.1498402E+001   0.3441094E-001
   0.1707752E-001   0.1939631E-003   0.4221763E+000   0.3780605E+000  -0.1231922E+001   0.7288293E-001
   0.1340573E-001   0.3301277E-004   0.2637271E+000   0.1286738E+000  -0.3775613E+000   0.1539456E+000
   0.4727798E-001   0.3721752E-003  -0.2014571E-001  -0.5003681E-001   0.2806641E+000   0.7128364E-001
   0.2495001E-001   0.1703186E-003  -0.3539913E+000  -0.9099798E-001   0.5492002E+000   0.7006545E-001
   0.1801625E-001   0.1748894E-004  -0.5723542E+000   0.6869899E-001   0.1306966E+001   0.1333256E+000
   0.2890622E-001   0.3331153E-004  -0.2516754E+000   0.3069512E+000   0.3925786E+000   0.1181761E+000
   0.2167437E-001   0.5956433E-004  -0.2027463E+000   0.1717994E+000   0.1692254E+000   0.5090694E-001
   0.3622761E-001   0.3998230E-003  -0.2189671E+000  -0.1406942E-001   0.1969698E+000   0.3968247E-001
   0.6493311E-001   0.7227342E-003  -0.2104164E+000   0.6612183E-001   0.3872483E-001   0.4670002E-001
   0.1058138E+000   0.6493708E-003  -0.1535719E+000   0.2241031E+000   0.2345526E-001   0.4646164E-001
   0.7643532E-001   0.3186935E-002  -0.1046538E+000   0.3682287E+000   0.1918595E+000   0.6474729E-001
   0.1465133E-001   0.1771792E-003  -0.1901935E-001   0.4600818E+000   0.1252590E+001   0.1709252E+000
   0.2545840E-001   0.8397899E-003   0.2930207E-001   0.5234844E-001   0.2090884E+001   0.5897911E-001
   0.4963372E-001   0.1040450E-002   0.3089557E-001  -0.7529568E-001   0.2152227E+001   0.3027114E-001
   0.3078164E-001   0.1890447E-003   0.7964810E-001  -0.2279073E+000   0.2317235E+001   0.4248176E-001
   0.5470905E-001   0.1204494E-002   0.2505966E-001  -0.2037962E+000   0.2418742E+001   0.1835600E-001
   0.6993050E-001   0.9526876E-003  -0.2374809E-001  -0.1265559E+000   0.2403781E+001   0.1862515E-001
   0.2222443E-001   0.2023409E-003  -0.1300627E+000  -0.1825534E+000   0.2525256E+001   0.4819753E-001
   0.1227852E-001   0.3165444E-004  -0.1619062E+000  -0.2957204E+000   0.2814750E+001   0.1314237E+000
   0.9035195E-002   0.1111152E-004  -0.1051842E+000  -0.2962594E+000   0.3096273E+001   0.2595959E+000
   0.7060821E-002   0.3409888E-005  -0.5186611E-001  -0.2472822E+000   0.3424390E+001   0.3668760E+000
   0.7988572E-002   0.4471039E-005  -0.8003753E-001  -0.2828198E+000   0.3478808E+001   0.3817726E+000
   0.1110367E-001   0.7358759E-005  -0.5871986E-001  -0.2380278E+000   0.3377148E+001   0.3201432E+000
   0.1184966E-001   0.3986045E-005   0.4507984E-001  -0.1310629E+000   0.3189284E+001   0.2637879E+000
   0.9643462E-002   0.4232694E-005   0.1570832E+000  -0.1703253E+000   0.2981413E+001   0.2544707E+000
   0.1106205E-001   0.3456228E-004  -0.4258118E-001  -0.2647531E+000   0.2342334E+001   0.3722427E+000
   0.1161773E+000   0.1622555E-001   0.1020060E+000  -0.2395683E+000   0.2277959E+000   0.5807586E-001
   0.2028938E+000   0.1292015E-001   0.1718312E+000  -0.1881073E+000  -0.9396967E-001   0.1132844E-001
   0.8791747E-001   0.1120281E-002   0.4095735E+000  -0.1854029E+000   0.4462700E+000   0.4243135E-001
   0.3803838E-001   0.6227258E-003   0.1947181E+000  -0.9749892E-001   0.8044651E+000   0.8617193E-001
   0.3987422E-001   0.1030778E-002  -0.5817817E-001   0.7016168E-001   0.1529570E-001   0.3849828E-001
   0.1806457E+000   0.2017491E-001   0.8190170E-001  -0.3127155E-001  -0.1195687E+001   0.1250679E-001
   0.2400992E+000   0.1116516E-001   0.2433662E+000  -0.1748185E+000  -0.1356552E+001   0.7469102E-002
   0.2082881E+000   0.8654614E-002   0.3898349E+000  -0.2741848E+000  -0.1532154E+001   0.7599310E-002
   0.3104162E-001   0.1996294E-002   0.4252009E+000  -0.2555447E+000  -0.1862602E+001   0.2384826E-001
   0.4863163E-002   0.4771400E-005   0.2187244E+000  -0.3106977E+000  -0.1535126E+001   0.5129396E-001
   0.1493867E-001   0.8381570E-004   0.1424909E+000  -0.2565833E+000  -0.1295980E+001   0.2022427E-001
   0.3288838E-001   0.1138275E-003   0.5678168E-001  -0.2692051E+000  -0.1322433E+001   0.1690077E-001
   0.6705955E-001   0.4082116E-003   0.1072650E+000  -0.8691338E-001  -0.1547305E+001   0.7940022E-002
   0.7535681E-001   0.3773552E-003   0.2302435E+000   0.3255751E+000  -0.1621450E+001   0.6726013E-002
   0.5935441E-001   0.3397015E-003   0.2867988E+000   0.3983829E+000  -0.1526469E+001   0.1606421E-001
   0.2375025E-001   0.1385378E-003   0.2543006E+000   0.3564541E+000  -0.9357654E+000   0.1086053E+000
   0.3999006E-001   0.2522384E-003  -0.2893813E-001   0.1221714E+000   0.1738252E+000   0.8255321E-001
   0.4655639E-001   0.2356557E-003  -0.3231824E+000   0.5277625E-001   0.1769973E+000   0.4169328E-001
   0.3136819E-001   0.2414200E-003  -0.3876118E+000   0.1845001E+000   0.5719505E+000   0.1018704E+000
   0.3542192E-001   0.1051011E-003  -0.1269555E+000   0.2894953E+000   0.2634969E+000   0.5453050E-001
   0.1795919E-001   0.4119011E-004  -0.2219329E-001   0.1473634E+000   0.4966242E+000   0.5790489E-001
   0.1367026E-001   0.3123722E-005   0.9366009E-002  -0.5353462E-001   0.9571191E+000   0.7414889E-001
   0.2171088E-001   0.2273953E-003  -0.2562960E-001  -0.6871729E-001   0.6219141E+000   0.8141908E-001
   0.8261791E-001   0.2745587E-002  -0.9867009E-001   0.6781100E-003   0.2148148E+000   0.3944761E-001
   0.6730947E-001   0.2821169E-002  -0.4130294E-001   0.1039263E+000   0.4255112E+000   0.4878620E-001
   0.1024711E-001   0.3059561E-004   0.4427238E-001   0.2846749E+000   0.1192377E+001   0.1356339E+000
   0.8074169E-002   0.3360513E-005  -0.3691950E-001   0.1299024E-001   0.1688936E+001   0.1703653E+000
   0.1587451E-001   0.1196271E-004  -0.4659746E-001  -0.2163909E+000   0.1856523E+001   0.1604723E+000
   0.2798326E-001   0.1255385E-003  -0.7848155E-001  -0.2647039E+000   0.1902893E+001   0.9244937E-001
   0.7216222E-001   0.1256487E-002  -0.1980289E-001  -0.2112880E+000   0.2007406E+001   0.2657073E-001
   0.8984935E-001   0.3873778E-003   0.2441447E-001  -0.2401640E+000   0.2051034E+001   0.2465258E-001
   0.6894044E-001   0.4671134E-003   0.3972925E-001  -0.3208807E+000   0.1995224E+001   0.4133376E-001
   0.6222498E-001   0.1140341E-002   0.5445407E-001  -0.3633513E+000   0.1825097E+001   0.5968596E-001
   0.5510709E-001   0.1331881E-002   0.1150110E+000  -0.3546271E+000   0.1665662E+001   0.8530934E-001
   0.4164530E-001   0.1028689E-002   0.2012850E+000  -0.2614837E+000   0.1857069E+001   0.1204108E+000
   0.4504607E-001   0.1373006E-002   0.1648674E+000  -0.2193831E+000   0.2047694E+001   0.1177840E+000
   0.4471732E-001   0.1172920E-002   0.6287284E-001  -0.2796747E+000   0.1980125E+001   0.1344970E+000
   0.2148273E-001   0.1278847E-003   0.1555021E-001  -0.1855489E+000   0.1895576E+001   0.2310818E+000
   0.1758523E-001   0.1047149E-003   0.6661869E-001  -0.1075334E+000   0.1724615E+001   0.2362981E+000
   0.2830587E-001   0.7759142E-003  -0.8784067E-002  -0.9742140E-001   0.1493732E+001   0.2105632E+000
   0.2690633E+000   0.3063069E-001   0.7726566E-001  -0.9432696E-001   0.7055112E-001   0.2229320E-001
   0.2753296E+000   0.1866853E-001   0.1627533E+000  -0.7549662E-001  -0.8594643E-001   0.5437167E-002
   0.1062800E+000   0.2588590E-002   0.4654628E+000  -0.1255102E-001   0.5189090E+000   0.2407358E-001
   0.4243236E-001   0.7384652E-003   0.4256641E+000   0.3649217E-001   0.8950340E+000   0.5990863E-001
   0.1168877E-001   0.5408221E-004  -0.4956060E-001  -0.9398074E-001   0.7885860E+000   0.7289126E-001
   0.8100212E-001   0.2873933E-002   0.9288091E-001  -0.2961337E+000  -0.2624859E+000   0.3487207E-001
   0.2443693E+000   0.1132620E-001   0.1974243E+000  -0.9424199E-001  -0.1443745E+001   0.1057235E-001
   0.1845861E+000   0.1934189E-001   0.3335378E+000  -0.7033765E-001  -0.1856033E+001   0.1125668E-001
   0.1617657E-001   0.9256103E-003   0.4348115E+000  -0.1254795E+000  -0.1927979E+001   0.4975205E-001
   0.9352111E-002   0.5161569E-004   0.1965925E+000  -0.2512264E+000  -0.1406180E+001   0.5183664E-001
   0.2755164E-001   0.4632206E-004   0.1844530E+000  -0.1949671E+000  -0.1297714E+001   0.1702361E-001
   0.2219069E-001   0.7926617E-004   0.1021408E+000  -0.1728220E+000  -0.1151314E+001   0.2605678E-001
   0.3776005E-001   0.8370240E-003   0.5574286E-001  -0.1281320E+000  -0.1477612E+001   0.1518031E-001
   0.6688226E-001   0.4337419E-003   0.1297727E+000   0.1412155E+000  -0.1518366E+001   0.5363932E-002
   0.5367553E-001   0.2423002E-003   0.1737836E+000   0.3807612E+000  -0.1467804E+001   0.1167399E-001
   0.2034439E-001   0.1028403E-003   0.1875703E+000   0.4581279E+000  -0.8600313E+000   0.1015144E+000
   0.2751195E-001   0.1208924E-003   0.4749616E-001   0.2984686E+000   0.7726255E-001   0.9166536E-001
   0.3901226E-001   0.2260452E-003  -0.1974336E+000   0.1542105E+000  -0.5195229E-001   0.4265868E-001
   0.4124947E-001   0.2607750E-003  -0.2224020E+000   0.2399401E+000   0.2511082E+000   0.5026378E-001
   0.1156056E-001   0.3629651E-004  -0.1635887E+000   0.1643307E+000   0.5953180E+000   0.9570525E-001
   0.9924664E-002   0.9614786E-005  -0.6102882E-001   0.1348008E-001   0.8288972E+000   0.1041579E+000
   0.1120229E-001   0.2067879E-004  -0.3184896E-001  -0.1465918E+000   0.8997774E+000   0.9837940E-001
   0.4874972E-001   0.2727321E-002  -0.1811796E+000  -0.2932775E+000   0.2408137E+000   0.3794834E-001
   0.1097321E+000   0.2838849E-002  -0.2051610E+000  -0.3228113E+000   0.9665238E-001   0.1382757E-001
   0.1126307E+000   0.1359592E-002  -0.1400580E+000  -0.2047739E+000   0.1840916E+000   0.1713811E-001
   0.5807836E-001   0.2583577E-002  -0.3173953E-001  -0.9843067E-001   0.3600800E+000   0.3075585E-001
   0.3730446E-001   0.1722478E-002  -0.4462240E-001  -0.2202212E+000   0.3980184E+000   0.7210950E-001
   0.5114641E-001   0.1658483E-002  -0.1114812E+000  -0.3090715E+000   0.2946070E+000   0.6547164E-001
   0.6090106E-001   0.1027489E-002  -0.1165685E+000  -0.2809729E+000   0.2655650E+000   0.5563699E-001
   0.7660722E-001   0.5586523E-003  -0.6090249E-001  -0.2541306E+000   0.6341290E+000   0.5009363E-001
   0.5991387E-001   0.8786541E-003   0.5682206E-001  -0.3123962E+000   0.1079378E+001   0.5327588E-001
   0.5031805E-001   0.6119092E-003   0.7882304E-001  -0.3850144E+000   0.1237386E+001   0.6240410E-001
   0.6017393E-001   0.1032365E-002   0.8811578E-001  -0.4278726E+000   0.8593616E+000   0.4293677E-001
   0.6106997E-001   0.8761913E-003   0.1170841E+000  -0.4153606E+000   0.6595505E+000   0.3461910E-001
   0.4510667E-001   0.7205342E-003   0.1682158E+000  -0.2507077E+000   0.1235742E+001   0.4273091E-001
   0.8422448E-001   0.1591911E-002   0.2305328E+000  -0.1898542E+000   0.1475448E+001   0.3712175E-001
   0.1265582E+000   0.1080989E-002   0.1735518E+000  -0.2132398E+000   0.9826792E+000   0.2794020E-001
   0.9143030E-001   0.1719596E-002   0.6531316E-001  -0.1462801E-001   0.5682293E+000   0.3661135E-001
   0.1379180E+000   0.6690561E-002   0.1651832E-001   0.6099245E-001   0.4289049E+000   0.2394095E-001
   0.1326175E+000   0.9148224E-002   0.4595103E-001   0.1495024E+000   0.5376402E+000   0.3346575E-001
   0.2797138E+000   0.1934722E-001   0.6894017E-001   0.3076386E-001  -0.2686689E-001   0.8645252E-002
   0.1550110E+000   0.1675815E-001   0.1477673E+000   0.1944898E-001   0.3325540E-002   0.5016806E-002
   0.8382271E-001   0.2497755E-002   0.4084821E+000   0.9585208E-001   0.4991213E+000   0.1304580E-001
   0.3539269E-001   0.2854411E-003   0.4912143E+000   0.1750387E+000   0.9042481E+000   0.3664113E-001
   0.2180548E-001   0.3065845E-003   0.1233362E+000  -0.3173218E-001   0.6743142E+000   0.5829332E-001
   0.1063623E+000   0.4698729E-002   0.9562423E-001   0.4525117E-001  -0.1150958E+001   0.3664262E-001
   0.1509873E+000   0.1947862E-001   0.1329637E+000   0.1600177E+000  -0.2350289E+001   0.1447218E-001
   0.2573747E-001   0.4242298E-002   0.2261017E+000   0.4816954E-001  -0.2388539E+001   0.4296814E-001
   0.2773939E-002   0.3255479E-005   0.3832013E+000  -0.1486943E+000  -0.1557470E+001   0.1974767E+000
   0.5287334E-002   0.1908589E-004   0.2137892E+000  -0.1984091E+000  -0.1135586E+001   0.1073952E+000
   0.1078653E-001   0.2726121E-004   0.1857706E+000  -0.1287094E+000  -0.9979354E+000   0.5421188E-001
   0.1118500E-001   0.1089004E-004   0.1119941E+000  -0.5338592E-001  -0.6980558E+000   0.5433743E-001
   0.7902174E-002   0.4430325E-004  -0.1323711E-001  -0.7072781E-001  -0.9019443E+000   0.7519755E-001
   0.4180908E-001   0.1538174E-002   0.9656206E-001   0.7570157E-001  -0.1392143E+001   0.1975634E-001
   0.5043485E-001   0.4674730E-003   0.1430767E+000   0.2483571E+000  -0.1280804E+001   0.2215321E-001
   0.2243734E-001   0.1273519E-003   0.1796243E+000   0.3514493E+000  -0.7641726E+000   0.7572540E-001
   0.1920133E-001   0.8883989E-005   0.1297464E+000   0.3193609E+000   0.3710530E-001   0.1002751E+000
   0.1871599E-001   0.2683269E-004  -0.8895448E-001   0.2087979E+000   0.5014576E-001   0.7414442E-001
   0.1103917E-001   0.2703236E-004  -0.1861648E+000   0.2481706E+000   0.5223268E+000   0.8772000E-001
   0.7112053E-002   0.1348670E-005  -0.1724665E+000   0.8549785E-001   0.1462943E+000   0.1178145E+000
   0.1070040E-001   0.1170065E-004  -0.1951337E+000  -0.8734608E-001   0.1580337E+000   0.1050660E+000
   0.4892432E-001   0.2513483E-002  -0.2800146E+000  -0.1902067E+000   0.8316084E-001   0.3528853E-001
   0.1256615E+000   0.2827755E-002  -0.3665184E+000  -0.2626567E+000  -0.1948294E+000   0.1383943E-001
   0.1309239E+000   0.1430668E-002  -0.5196496E+000  -0.3959489E+000  -0.4039495E+000   0.7765362E-002
   0.7615676E-001   0.2058563E-002  -0.4344901E+000  -0.4603184E+000  -0.1483249E+000   0.1192054E-001
   0.9448355E-001   0.2536536E-002  -0.2160057E+000  -0.3490141E+000   0.7705353E-001   0.1307692E-001
   0.1272290E+000   0.2159195E-002  -0.1919783E+000  -0.3406570E+000  -0.1103473E-001   0.1310654E-001
   0.1218462E+000   0.1906826E-002  -0.2189418E+000  -0.3489782E+000  -0.9444446E-001   0.9432920E-002
   0.7595220E-001   0.1232703E-002  -0.1947088E+000  -0.3431213E+000  -0.5991479E-001   0.8444407E-002
   0.7861553E-001   0.4983175E-003  -0.2250164E+000  -0.3596280E+000  -0.7051433E-002   0.8168892E-002
   0.5391561E-001   0.1271244E-002  -0.2255141E+000  -0.4287647E+000   0.2474404E+000   0.1944134E-001
   0.3420596E-001   0.8411514E-003  -0.6299563E-001  -0.5213801E+000   0.5283194E+000   0.3704187E-001
   0.7365185E-001   0.2865700E-002   0.7631653E-001  -0.5709646E+000   0.5771051E-001   0.7291333E-002
   0.6602246E-001   0.7567173E-003   0.7700762E-001  -0.5589014E+000   0.3105959E-001   0.8980003E-002
   0.6339017E-001   0.7413907E-003  -0.4750067E-001  -0.3542531E+000   0.4083717E+000   0.1365609E-001
   0.9984803E-001   0.2172297E-002   0.6666730E-001  -0.2587615E+000   0.5838730E+000   0.1204282E-001
   0.1075336E+000   0.2113179E-002   0.1860036E+000  -0.2481024E+000   0.2512507E+000   0.4695231E-002
   0.1015771E+000   0.2090194E-002   0.2077163E+000  -0.1761305E+000   0.1699508E+000   0.4394620E-002
   0.1136057E+000   0.3110588E-002   0.1871946E+000  -0.1478954E+000   0.1670698E+000   0.5482765E-002
   0.1580230E+000   0.2950209E-002   0.1431015E+000  -0.4511064E-001   0.1791372E+000   0.1144036E-001
   0.1481817E+000   0.9300767E-002   0.6588396E-001   0.3867030E-002  -0.1784066E+000   0.3275080E-002
   0.5554375E-001   0.5132927E-002   0.1299127E+000   0.6612406E-001   0.4378150E-001   0.4152016E-002
   0.8326774E-001   0.1256733E-002   0.3050777E+000   0.1430496E+000   0.4951790E+000   0.6909688E-002
   0.6249034E-001   0.1228810E-002   0.3807675E+000   0.1527394E+000   0.6370489E+000   0.1091685E-001
   0.6470174E-001   0.1552029E-002   0.3724117E+000   0.1141219E+000   0.4644357E+000   0.1089598E-001
   0.1507765E+000   0.5772953E-002   0.2787415E+000   0.1944051E+000  -0.5353266E+000   0.2180261E-001
   0.2156319E-001   0.5968879E-003   0.3501522E+000   0.2949919E+000  -0.1681959E+001   0.1119262E+000
   0.2617460E-002   0.6735603E-006   0.4421189E+000  -0.1465290E-001  -0.1213453E+001   0.3030027E+000
   0.2161123E-002   0.8698524E-007   0.3375419E+000  -0.1994257E+000  -0.6566530E+000   0.2762414E+000
   0.3825484E-002   0.5335843E-005   0.1521227E+000  -0.1543189E+000  -0.5034972E+000   0.1538870E+000
   0.1060234E-001   0.4641895E-004   0.1471960E+000  -0.5332174E-001  -0.2803179E+000   0.6796283E-001
   0.1571340E-001   0.5008087E-004   0.2294620E+000   0.1893761E-001  -0.2320569E+000   0.4656379E-001
   0.7377877E-002   0.1613018E-004   0.9564371E-001   0.2575652E-002  -0.2169702E+000   0.7956074E-001
   0.4913936E-002   0.4626669E-005  -0.6778597E-001   0.3958782E-001  -0.6184629E+000   0.1152918E+000
   0.1966169E-001   0.3011254E-003   0.1056232E+000   0.2068175E+000  -0.1095732E+001   0.4996894E-001
   0.3397192E-001   0.1164191E-003   0.1759290E+000   0.2607518E+000  -0.8824999E+000   0.4579473E-001
   0.2212420E-001   0.3365396E-004   0.2007286E+000   0.2742777E+000  -0.2344378E+000   0.7526022E-001
   0.1561745E-001   0.1726610E-004   0.8428076E-002   0.2560520E+000   0.2674531E-004   0.7198812E-001
   0.7193947E-002   0.5361125E-005  -0.8511838E-001   0.2222341E+000   0.1901934E+000   0.9580591E-001
   0.1682828E-001   0.3140072E-004   0.2379702E+000   0.2720711E+000  -0.6253532E+000   0.4978290E-001
   0.2336996E-001   0.6041842E-004   0.7988126E-001   0.1532857E+000  -0.6699145E+000   0.5349547E-001
   0.5537331E-001   0.1048289E-002  -0.2031576E+000  -0.1122430E+000  -0.1300001E+000   0.3219391E-001
   0.6026440E-001   0.1835972E-002  -0.3855604E+000  -0.2532570E+000  -0.4432136E+000   0.1218111E-001
   0.1421652E+000   0.4418179E-002  -0.4454708E+000  -0.3620002E+000  -0.6473106E+000   0.4457231E-002
   0.1071927E+000   0.5923643E-002  -0.3937127E+000  -0.4232625E+000  -0.4639997E+000   0.5117334E-002
   0.4742797E-001   0.3709927E-003  -0.3556503E+000  -0.5433320E+000  -0.1223638E+000   0.5484555E-002
