#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.7287704E-001   0.4907408E-002  -0.2376824E-001   0.2284960E+000  -0.1540945E+000   0.4099790E-001
   0.6625217E-001   0.4539555E-002   0.4461184E-002   0.2115055E+000   0.2377241E+000   0.4497110E-001
   0.5418301E-001   0.4045992E-002   0.1732051E-001   0.1713547E+000   0.6953022E+000   0.5136310E-001
   0.4162296E-001   0.1971473E-002   0.3962853E-001   0.1198640E-001   0.1694519E+001   0.5814699E-001
   0.3994005E-001   0.1046483E-002   0.3548091E-001  -0.1331012E+000   0.2322658E+001   0.4605471E-001
   0.3679171E-001   0.1078319E-002  -0.7441135E-002  -0.1722010E+000   0.2393761E+001   0.4067176E-001
   0.3320522E-001   0.1158656E-002  -0.3061553E-001  -0.1881565E+000   0.2402294E+001   0.4029212E-001
   0.2657467E-001   0.9879366E-003  -0.4610782E-001  -0.1775134E+000   0.2408767E+001   0.5133369E-001
   0.1757331E-001   0.4171454E-003  -0.7111244E-001  -0.1751341E+000   0.2404387E+001   0.8596129E-001
   0.1308204E-001   0.1828136E-003  -0.6738889E-001  -0.1779991E+000   0.2424438E+001   0.1358625E+000
   0.1253130E-001   0.1380115E-003  -0.1920272E-001  -0.1356003E+000   0.2431702E+001   0.1736690E+000
   0.1267929E-001   0.1010468E-003   0.2856731E-001  -0.8099555E-001   0.2471703E+001   0.1907555E+000
   0.1201761E-001   0.7631892E-004   0.5611531E-001  -0.5353189E-001   0.2508992E+001   0.1983279E+000
   0.1153267E-001   0.6774592E-004   0.5857768E-001  -0.5454604E-001   0.2462094E+001   0.2060637E+000
   0.1448210E-001   0.5575608E-003   0.6972743E-001  -0.7637666E-001   0.1779090E+001   0.1770863E+000
   0.2689939E-001   0.3632401E-002   0.1258286E+000  -0.1223946E+000   0.6693376E+000   0.9648346E-001
   0.3518142E-001   0.4205421E-002   0.1687403E+000  -0.1465342E+000   0.4385017E+000   0.7372445E-001
   0.3987223E-001   0.4099587E-002   0.1811144E+000  -0.1577106E+000   0.3980196E+000   0.6661672E-001
   0.4441508E-001   0.4006303E-002   0.1667490E+000  -0.1482743E+000   0.1813846E+000   0.5408846E-001
   0.5888435E-001   0.6020365E-002   0.1659518E+000  -0.1590583E+000  -0.5518155E+000   0.3588360E-001
   0.1064871E+000   0.2060081E-001   0.1321315E+000  -0.1724551E+000  -0.1380439E+001   0.1929333E-001
   0.1392709E+000   0.2226137E-001   0.1359194E+000  -0.1734029E+000  -0.1625535E+001   0.1350436E-001
   0.1544038E+000   0.2213710E-001   0.1426726E+000  -0.1641698E+000  -0.1743353E+001   0.9738569E-002
   0.1427408E+000   0.2332442E-001   0.1345690E+000  -0.1547734E+000  -0.1838361E+001   0.8361019E-002
   0.9497463E-001   0.1380275E-001   0.1409085E+000  -0.1190379E+000  -0.1854086E+001   0.9130821E-002
   0.5999794E-001   0.6554182E-002   0.1215448E+000  -0.2339524E-001  -0.1754515E+001   0.1396946E-001
   0.5051405E-001   0.4150262E-002   0.9795419E-001   0.6005585E-001  -0.1586304E+001   0.2180967E-001
   0.5134095E-001   0.3231277E-002   0.1380860E+000   0.1104376E+000  -0.1491457E+001   0.2712327E-001
   0.5221764E-001   0.2707516E-002   0.1688439E+000   0.1628729E+000  -0.1435581E+001   0.2889232E-001
   0.4558971E-001   0.1742282E-002   0.2024275E+000   0.1974811E+000  -0.1358206E+001   0.3651558E-001
   0.3723220E-001   0.1047478E-002   0.2320805E+000   0.2171528E+000  -0.1056651E+001   0.4908947E-001
   0.3278989E-001   0.5784812E-003   0.1379895E+000   0.1656766E+000  -0.5346215E+000   0.5403764E-001
   0.3087626E-001   0.4509314E-003  -0.5549883E-002   0.8572357E-001  -0.3997311E-001   0.6288833E-001
   0.3150843E-001   0.3748948E-003  -0.1407452E+000   0.5791051E-001   0.3467553E+000   0.7111333E-001
   0.3246498E-001   0.3413076E-003  -0.2334829E+000   0.7158951E-001   0.4186761E+000   0.7114403E-001
   0.2882911E-001   0.5836487E-003  -0.2437890E+000   0.1498006E+000   0.2955110E+000   0.7227862E-001
   0.3241903E-001   0.9691687E-003  -0.1823754E+000   0.1318763E+000   0.1598285E+000   0.6474766E-001
   0.4133576E-001   0.1692729E-002  -0.1141675E+000   0.9095793E-001  -0.8017592E-002   0.4997710E-001
   0.5543393E-001   0.2494262E-002  -0.6699845E-001   0.8988429E-001  -0.4846240E-001   0.3746845E-001
   0.6489856E-001   0.3512942E-002  -0.5075839E-001   0.1347107E+000  -0.1211159E-001   0.3620927E-001
   0.6062188E-001   0.3629537E-002  -0.3458093E-001   0.1542521E+000   0.1086004E+000   0.4349493E-001
   0.5519338E-001   0.3311629E-002  -0.1347126E-001   0.1451170E+000   0.4715830E+000   0.4769926E-001
   0.4301274E-001   0.2492908E-002  -0.3462098E-002   0.1110810E+000   0.9705886E+000   0.5813409E-001
   0.3862517E-001   0.1463247E-002   0.1628291E-002  -0.7148410E-001   0.1781393E+001   0.5913045E-001
   0.4532162E-001   0.1081035E-002   0.3286091E-002  -0.1717902E+000   0.2082120E+001   0.4486332E-001
   0.4695463E-001   0.1080585E-002  -0.7389449E-002  -0.2045485E+000   0.2084051E+001   0.4092243E-001
   0.4700675E-001   0.1264670E-002  -0.6065289E-002  -0.2266322E+000   0.2062072E+001   0.4011782E-001
   0.4317693E-001   0.1515190E-002   0.5089449E-002  -0.2433656E+000   0.1967631E+001   0.4609502E-001
   0.3383272E-001   0.1268532E-002   0.2504847E-001  -0.2682901E+000   0.1838384E+001   0.6405738E-001
   0.2874182E-001   0.1185544E-002   0.6740483E-001  -0.2717261E+000   0.1793566E+001   0.8480902E-001
   0.2882270E-001   0.1417454E-002   0.1025828E+000  -0.2470677E+000   0.1809348E+001   0.9797813E-001
   0.2723850E-001   0.1307888E-002   0.1201063E+000  -0.1968588E+000   0.1827500E+001   0.1124448E+000
   0.2565472E-001   0.1283147E-002   0.1083037E+000  -0.1188029E+000   0.1816167E+001   0.1171034E+000
   0.2538495E-001   0.1453251E-002   0.7902713E-001  -0.7495390E-001   0.1684562E+001   0.1162832E+000
   0.2831240E-001   0.2604114E-002   0.5892942E-001  -0.3847018E-001   0.1225868E+001   0.1062195E+000
   0.4677728E-001   0.7482122E-002   0.9421574E-001  -0.5168710E-001   0.5016021E+000   0.6021573E-001
   0.5640832E-001   0.7881933E-002   0.1474002E+000  -0.7779356E-001   0.3677993E+000   0.4680500E-001
   0.5963527E-001   0.7465737E-002   0.1745998E+000  -0.9292833E-001   0.3452768E+000   0.4330803E-001
   0.5953834E-001   0.6841315E-002   0.1701065E+000  -0.9471417E-001   0.2058389E+000   0.3744837E-001
   0.6528226E-001   0.6637295E-002   0.1625014E+000  -0.1238191E+000  -0.3454515E+000   0.3164926E-001
   0.1160961E+000   0.2127637E-001   0.1279831E+000  -0.1370930E+000  -0.1316278E+001   0.1822269E-001
   0.1497164E+000   0.2340160E-001   0.1355276E+000  -0.1385408E+000  -0.1611525E+001   0.1292402E-001
   0.1551176E+000   0.2346791E-001   0.1559586E+000  -0.1430884E+000  -0.1723298E+001   0.1049134E-001
   0.1391028E+000   0.2508773E-001   0.1631036E+000  -0.1415561E+000  -0.1838540E+001   0.9124369E-002
   0.8128233E-001   0.1448149E-001   0.2009957E+000  -0.1231699E+000  -0.1899684E+001   0.9997202E-002
   0.3540385E-001   0.3546821E-002   0.2327154E+000  -0.6981210E-001  -0.1720796E+001   0.1863660E-001
   0.3162275E-001   0.2148103E-002   0.1265694E+000   0.2372262E-001  -0.1534495E+001   0.2253491E-001
   0.4080946E-001   0.2091341E-002   0.1393135E+000   0.8206124E-001  -0.1486458E+001   0.2121552E-001
   0.4883061E-001   0.1914670E-002   0.1611750E+000   0.1494209E+000  -0.1476207E+001   0.1969134E-001
   0.4670864E-001   0.1509736E-002   0.1802105E+000   0.1950471E+000  -0.1433779E+001   0.2625536E-001
   0.4123556E-001   0.1046467E-002   0.1964286E+000   0.2284485E+000  -0.1183219E+001   0.3941891E-001
   0.3587627E-001   0.6017204E-003   0.1145832E+000   0.2167900E+000  -0.7277304E+000   0.4959584E-001
   0.2991886E-001   0.3848191E-003  -0.2646671E-001   0.1652681E+000  -0.1547326E+000   0.6663985E-001
   0.2927244E-001   0.3257295E-003  -0.1576049E+000   0.1250810E+000   0.2956751E+000   0.7720012E-001
   0.3016787E-001   0.3358274E-003  -0.2294890E+000   0.1256591E+000   0.3649898E+000   0.7323954E-001
   0.2456623E-001   0.4820780E-003  -0.2258407E+000   0.1519849E+000   0.2999570E+000   0.7069565E-001
   0.2911555E-001   0.1014553E-002  -0.1969169E+000   0.5477861E-001   0.2439687E+000   0.6189538E-001
   0.4311052E-001   0.2387128E-002  -0.1854035E+000  -0.5182674E-001   0.8456211E-001   0.4317740E-001
   0.5887938E-001   0.2994675E-002  -0.1669893E+000  -0.5695493E-001   0.6430348E-001   0.3362762E-001
   0.6894511E-001   0.3360726E-002  -0.1569099E+000  -0.3067618E-001   0.9266815E-001   0.3305853E-001
   0.7024823E-001   0.3684386E-002  -0.1429785E+000  -0.2782439E-001   0.1420714E+000   0.3587100E-001
   0.6479421E-001   0.3298888E-002  -0.1123437E+000  -0.2948022E-001   0.3501177E+000   0.3896811E-001
   0.5462443E-001   0.2858067E-002  -0.8942382E-001  -0.7613804E-001   0.6008162E+000   0.4407496E-001
   0.5336599E-001   0.2476846E-002  -0.7471512E-001  -0.1814357E+000   0.9031450E+000   0.4175697E-001
   0.5936521E-001   0.1900160E-002  -0.6244067E-001  -0.2370805E+000   0.1201798E+001   0.3425569E-001
   0.5840658E-001   0.1430945E-002  -0.4833047E-001  -0.2550631E+000   0.1365635E+001   0.3301149E-001
   0.5561927E-001   0.1404478E-002  -0.3071907E-001  -0.2724338E+000   0.1477688E+001   0.3417622E-001
   0.5257246E-001   0.1630988E-002  -0.1777502E-002  -0.3025459E+000   0.1463035E+001   0.3800850E-001
   0.4289980E-001   0.1592670E-002   0.3024655E-001  -0.3413308E+000   0.1354038E+001   0.5037079E-001
   0.3824970E-001   0.1590735E-002   0.6644790E-001  -0.3439318E+000   0.1280155E+001   0.6208496E-001
   0.4270650E-001   0.2292671E-002   0.1068322E+000  -0.3074164E+000   0.1228038E+001   0.6416147E-001
   0.4486837E-001   0.2717497E-002   0.1277613E+000  -0.2492885E+000   0.1145601E+001   0.6634264E-001
   0.4773565E-001   0.3523004E-002   0.1298120E+000  -0.1583745E+000   0.1057270E+001   0.6226368E-001
   0.5315048E-001   0.4485355E-002   0.1233966E+000  -0.1063133E+000   0.8970776E+000   0.5676276E-001
   0.5864181E-001   0.5930718E-002   0.1082473E+000  -0.5489506E-001   0.6256360E+000   0.5166389E-001
   0.7871176E-001   0.1030207E-001   0.1087639E+000  -0.3020241E-001   0.3028904E+000   0.3520027E-001
   0.8642077E-001   0.9782925E-002   0.1419966E+000  -0.3422265E-001   0.2497838E+000   0.2909341E-001
   0.8330906E-001   0.8763461E-002   0.1696147E+000  -0.3736393E-001   0.2520188E+000   0.2773545E-001
   0.7612132E-001   0.8020694E-002   0.1788199E+000  -0.3905064E-001   0.2046078E+000   0.2437490E-001
   0.7346417E-001   0.6753732E-002   0.1733594E+000  -0.3982841E-001  -0.5959419E-001   0.2517466E-001
   0.1042472E+000   0.1631114E-001   0.1507394E+000  -0.5210338E-001  -0.9602403E+000   0.1987459E-001
   0.1252917E+000   0.1905291E-001   0.1670008E+000  -0.7361220E-001  -0.1319111E+001   0.1616017E-001
   0.1287247E+000   0.1959977E-001   0.1876814E+000  -0.8742065E-001  -0.1472253E+001   0.1438282E-001
   0.1102028E+000   0.2043333E-001   0.2057752E+000  -0.9759993E-001  -0.1671156E+001   0.1342374E-001
   0.6067640E-001   0.1092204E-001   0.2767602E+000  -0.1270078E+000  -0.1777613E+001   0.1486345E-001
   0.2538530E-001   0.2447286E-002   0.3179224E+000  -0.1568034E+000  -0.1627320E+001   0.2595221E-001
   0.1995965E-001   0.8245214E-003   0.1535185E+000  -0.1084798E+000  -0.1391943E+001   0.2903235E-001
   0.2977989E-001   0.1202438E-002   0.1391874E+000   0.3511372E-002  -0.1419553E+001   0.2094737E-001
   0.4004766E-001   0.1304444E-002   0.1577047E+000   0.1099721E+000  -0.1447899E+001   0.1734207E-001
   0.4283668E-001   0.1233152E-002   0.1683892E+000   0.1788605E+000  -0.1423638E+001   0.2276011E-001
   0.4086466E-001   0.9763921E-003   0.1799883E+000   0.2353176E+000  -0.1227987E+001   0.3510243E-001
   0.3651469E-001   0.5548708E-003   0.1159210E+000   0.2551839E+000  -0.8557443E+000   0.4598505E-001
   0.2992817E-001   0.3519746E-003  -0.2430030E-002   0.2247931E+000  -0.3313459E+000   0.6339817E-001
   0.2659587E-001   0.3053436E-003  -0.1345607E+000   0.1851038E+000   0.1671910E+000   0.7786711E-001
   0.2659285E-001   0.3461782E-003  -0.2080671E+000   0.1660699E+000   0.2756670E+000   0.7227701E-001
   0.2080209E-001   0.2962243E-003  -0.1489250E+000   0.1477197E+000   0.2123882E+000   0.6606666E-001
   0.2794258E-001   0.1297437E-002  -0.1953419E+000  -0.2386533E-001   0.1530647E+000   0.5190305E-001
   0.4403186E-001   0.2974855E-002  -0.2496735E+000  -0.1651508E+000  -0.1945370E-002   0.3466171E-001
   0.6137604E-001   0.3613547E-002  -0.2537082E+000  -0.1832538E+000  -0.6829631E-002   0.2751637E-001
   0.7173850E-001   0.3672344E-002  -0.2486870E+000  -0.1684000E+000   0.1906725E-001   0.2608388E-001
   0.7302903E-001   0.3771585E-002  -0.2358031E+000  -0.1744710E+000   0.3292534E-001   0.2701094E-001
   0.6647560E-001   0.3138518E-002  -0.2016123E+000  -0.1789548E+000   0.1271524E+000   0.3066780E-001
   0.5619183E-001   0.2644185E-002  -0.1716443E+000  -0.2125696E+000   0.2449109E+000   0.3558913E-001
   0.5629360E-001   0.2399705E-002  -0.1567994E+000  -0.2771004E+000   0.3860808E+000   0.3422220E-001
   0.6177377E-001   0.2028815E-002  -0.1380336E+000  -0.3071366E+000   0.5944693E+000   0.3005466E-001
   0.6281451E-001   0.1606025E-002  -0.1039411E+000  -0.3119102E+000   0.8124342E+000   0.2909270E-001
   0.6207608E-001   0.1517148E-002  -0.7019172E-001  -0.3225193E+000   0.9567138E+000   0.2933443E-001
   0.6049128E-001   0.1658196E-002  -0.2178992E-001  -0.3508687E+000   0.9882808E+000   0.3135571E-001
   0.5322983E-001   0.1805722E-002   0.2538263E-001  -0.3807891E+000   0.9599450E+000   0.3836191E-001
   0.5070924E-001   0.1947330E-002   0.5941314E-001  -0.3655036E+000   0.9192200E+000   0.4406040E-001
   0.5631490E-001   0.2621173E-002   0.1040672E+000  -0.3204034E+000   0.9062366E+000   0.4463838E-001
   0.5787775E-001   0.3023392E-002   0.1245997E+000  -0.2649657E+000   0.8587016E+000   0.4681550E-001
   0.6145469E-001   0.3712885E-002   0.1302393E+000  -0.1832089E+000   0.7869860E+000   0.4402485E-001
   0.6816015E-001   0.4497352E-002   0.1390300E+000  -0.1283124E+000   0.6525608E+000   0.3988942E-001
   0.7415218E-001   0.5817230E-002   0.1252298E+000  -0.7205319E-001   0.4229046E+000   0.3557934E-001
   0.9343495E-001   0.9773079E-002   0.1183961E+000  -0.3201723E-001   0.1999561E+000   0.2465929E-001
   0.1025285E+000   0.9351991E-002   0.1419921E+000  -0.1485704E-001   0.1739162E+000   0.1974491E-001
   0.1001886E+000   0.8740852E-002   0.1680073E+000   0.6821923E-002   0.1901339E+000   0.1788304E-001
   0.8982770E-001   0.8514906E-002   0.1885743E+000   0.2612566E-001   0.1807579E+000   0.1487071E-001
   0.7932674E-001   0.5508003E-002   0.2099398E+000   0.6085943E-001   0.1548731E+000   0.1900825E-001
   0.8555422E-001   0.7499527E-002   0.2104642E+000   0.6748216E-001  -0.4061626E+000   0.2259058E-001
   0.9309739E-001   0.1091268E-001   0.2164661E+000   0.2974054E-001  -0.9067124E+000   0.2138290E-001
   0.9061801E-001   0.1173226E-001   0.2306792E+000   0.2904366E-002  -0.1156417E+001   0.2169624E-001
   0.7451958E-001   0.1180395E-001   0.2456501E+000  -0.2019732E-001  -0.1437598E+001   0.2225223E-001
   0.4544258E-001   0.8477592E-002   0.2922862E+000  -0.7146981E-001  -0.1669533E+001   0.2203828E-001
   0.2083021E-001   0.2009816E-002   0.3196636E+000  -0.1219337E+000  -0.1485312E+001   0.3412096E-001
   0.1420679E-001   0.2808634E-003   0.1719289E+000  -0.1440360E+000  -0.1113726E+001   0.4113657E-001
   0.1951476E-001   0.4584299E-003   0.1218571E+000  -0.7509027E-001  -0.1172504E+001   0.2902527E-001
   0.2742855E-001   0.7591195E-003   0.1344149E+000   0.6595992E-001  -0.1284815E+001   0.2126092E-001
   0.3059115E-001   0.7672876E-003   0.1404222E+000   0.1581930E+000  -0.1286829E+001   0.2655391E-001
   0.3172687E-001   0.7114442E-003   0.1530482E+000   0.2219906E+000  -0.1147017E+001   0.3723887E-001
   0.3134525E-001   0.5357079E-003   0.1234437E+000   0.2685130E+000  -0.8750260E+000   0.4539664E-001
   0.2739660E-001   0.3334101E-003   0.4346210E-001   0.2632621E+000  -0.4346319E+000   0.5865273E-001
   0.2369533E-001   0.2691536E-003  -0.4999221E-001   0.2350599E+000  -0.4714268E-002   0.7056304E-001
   0.2255401E-001   0.2867904E-003  -0.1122694E+000   0.2051564E+000   0.1291216E+000   0.6682227E-001
   0.1805610E-001   0.1518926E-003   0.7218908E-002   0.1413119E+000  -0.8732029E-001   0.6353611E-001
   0.2816944E-001   0.1289254E-002  -0.1252268E+000  -0.3928020E-001  -0.7244824E-001   0.4446029E-001
   0.4527206E-001   0.3231272E-002  -0.2384113E+000  -0.1983559E+000  -0.1948219E+000   0.2813409E-001
   0.6855732E-001   0.4841188E-002  -0.2575867E+000  -0.2470057E+000  -0.2298540E+000   0.2003250E-001
   0.8058211E-001   0.5099667E-002  -0.2652791E+000  -0.2646948E+000  -0.1981936E+000   0.1742458E-001
   0.8223495E-001   0.5097201E-002  -0.2626121E+000  -0.2895101E+000  -0.1962093E+000   0.1636383E-001
   0.7800045E-001   0.4365086E-002  -0.2324432E+000  -0.2981697E+000  -0.1468844E+000   0.1863305E-001
   0.6450489E-001   0.3292330E-002  -0.2065442E+000  -0.3117398E+000  -0.4556493E-001   0.2300609E-001
   0.5922807E-001   0.2207884E-002  -0.1944551E+000  -0.3406639E+000   0.7615552E-001   0.2485522E-001
   0.6268712E-001   0.2047465E-002  -0.1721681E+000  -0.3455240E+000   0.2009603E+000   0.2395241E-001
   0.6179602E-001   0.1783700E-002  -0.1368566E+000  -0.3428365E+000   0.3770685E+000   0.2468762E-001
   0.6178909E-001   0.1732099E-002  -0.9319036E-001  -0.3476856E+000   0.5351679E+000   0.2565643E-001
   0.6167979E-001   0.1832363E-002  -0.3434196E-001  -0.3720739E+000   0.5993508E+000   0.2581109E-001
   0.5651288E-001   0.1950085E-002   0.2002740E-001  -0.3931805E+000   0.6248919E+000   0.2859179E-001
   0.5598491E-001   0.1971712E-002   0.6464732E-001  -0.3709209E+000   0.6652743E+000   0.3052740E-001
   0.6078330E-001   0.2540571E-002   0.1132931E+000  -0.3256174E+000   0.7094638E+000   0.2968352E-001
   0.6073875E-001   0.3010492E-002   0.1337394E+000  -0.2717937E+000   0.6871603E+000   0.3089912E-001
   0.6380068E-001   0.3713110E-002   0.1374938E+000  -0.1889947E+000   0.6299311E+000   0.2909567E-001
   0.7025889E-001   0.4458007E-002   0.1438538E+000  -0.1280301E+000   0.5096060E+000   0.2620699E-001
   0.7625756E-001   0.5660860E-002   0.1265510E+000  -0.6850091E-001   0.2837822E+000   0.2265166E-001
   0.9250158E-001   0.8295350E-002   0.1184272E+000  -0.1553544E-001   0.1362182E+000   0.1654398E-001
   0.1023179E+000   0.8013054E-002   0.1390240E+000   0.1746121E-001   0.1385425E+000   0.1385111E-001
   0.1025044E+000   0.7643009E-002   0.1605827E+000   0.5491047E-001   0.1462426E+000   0.1283253E-001
   0.9493031E-001   0.7414317E-002   0.1810581E+000   0.9199698E-001   0.1310451E+000   0.1144558E-001
   0.8541092E-001   0.5321511E-002   0.2120019E+000   0.1307538E+000   0.1023603E+000   0.1612141E-001
   0.8100846E-001   0.6074454E-002   0.2205088E+000   0.1494421E+000  -0.3614740E+000   0.2241976E-001
   0.7415380E-001   0.7904532E-002   0.2179728E+000   0.1308812E+000  -0.8346582E+000   0.2536778E-001
   0.6234043E-001   0.8147624E-002   0.2241159E+000   0.1067511E+000  -0.1125662E+001   0.2996432E-001
   0.4504971E-001   0.7286880E-002   0.2250077E+000   0.8497353E-001  -0.1552426E+001   0.3542631E-001
   0.2532008E-001   0.4620589E-002   0.2270940E+000   0.2914354E-001  -0.1792005E+001   0.3905836E-001
   0.1233623E-001   0.6649225E-003   0.2393341E+000  -0.2573586E-001  -0.1072820E+001   0.5904844E-001
   0.1054569E-001   0.8332738E-004   0.1593515E+000  -0.5301772E-001  -0.5871686E+000   0.5881761E-001
   0.1364913E-001   0.2507864E-003   0.1294609E+000  -0.4952831E-001  -0.7413154E+000   0.4432408E-001
   0.1781719E-001   0.4646673E-003   0.1290365E+000   0.3798310E-001  -0.9286658E+000   0.3474158E-001
   0.2018590E-001   0.5038871E-003   0.1278363E+000   0.1159158E+000  -0.9784341E+000   0.3874753E-001
   0.2178117E-001   0.4913381E-003   0.1356776E+000   0.1720929E+000  -0.9050789E+000   0.4732590E-001
   0.2265149E-001   0.3709731E-003   0.1310346E+000   0.2212778E+000  -0.7254595E+000   0.5371052E-001
   0.1997350E-001   0.1537642E-003   0.1169498E+000   0.2513585E+000  -0.4275172E+000   0.6524838E-001
   0.1766647E-001   0.8772923E-004   0.8794271E-001   0.2448650E+000  -0.1415682E+000   0.7242662E-001
   0.1702140E-001   0.8438082E-004   0.5599973E-001   0.2165966E+000  -0.6913993E-001   0.6833733E-001
   0.1819480E-001   0.2464203E-003   0.6809807E-001   0.1358701E+000  -0.3632341E+000   0.5725113E-001
   0.3113200E-001   0.1433165E-002  -0.8806301E-001  -0.2088096E-001  -0.3060701E+000   0.3867254E-001
   0.5188216E-001   0.3687248E-002  -0.2050109E+000  -0.1655023E+000  -0.3866496E+000   0.2354462E-001
   0.8012310E-001   0.6662484E-002  -0.2306222E+000  -0.2323321E+000  -0.4531314E+000   0.1536160E-001
   0.1003868E+000   0.7904608E-002  -0.2296495E+000  -0.2671520E+000  -0.4420393E+000   0.1151986E-001
   0.1049919E+000   0.7934256E-002  -0.2335834E+000  -0.3046188E+000  -0.4418094E+000   0.9426139E-002
   0.1025417E+000   0.7351202E-002  -0.2148675E+000  -0.3264284E+000  -0.4164326E+000   0.9905026E-002
