#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9330122E+000   0.1376765E-002   0.1964653E+000  -0.4802064E+000   0.3707742E+001   0.3124774E-035
   0.9600730E+000   0.1429015E-002   0.1607508E+000  -0.1580542E+000   0.4426806E+001   0.3036698E-035
   0.9864618E+000   0.5059843E-004  -0.5910758E-001  -0.8447744E-001   0.5398211E+001   0.2955463E-035
   0.9902052E+000   0.9813512E-005  -0.1383035E+000  -0.2201795E+000   0.6111615E+001   0.2944291E-035
   0.9902696E+000   0.2429125E-004  -0.9289423E-001  -0.2917602E+000   0.6731991E+001   0.2944099E-035
   0.9916922E+000   0.2544901E-004   0.3213300E-001  -0.2564180E+000   0.7809225E+001   0.2939876E-035
   0.9932637E+000   0.7514200E-005   0.2006023E+000  -0.3075141E+000   0.8366332E+001   0.2935225E-035
   0.9922513E+000   0.3352498E-005   0.3335343E+000  -0.2881754E+000   0.7553274E+001   0.2938219E-035
   0.9912441E+000   0.1637841E-005   0.1549422E+000  -0.2120058E+000   0.6556456E+001   0.2941205E-035
   0.9933152E+000   0.2984730E-005  -0.1808598E+000  -0.5184210E+000   0.7143729E+001   0.2935072E-035
   0.9939185E+000   0.9619504E-005  -0.4244661E+000  -0.8352116E+000   0.7783641E+001   0.2933291E-035
   0.9750438E+000   0.1731707E-002  -0.1734873E+000  -0.9682088E+000   0.6067331E+001   0.2990073E-035
   0.9501674E+000   0.2790734E-002   0.4436291E+000  -0.9263902E+000   0.3547356E+001   0.3068356E-035
   0.9548171E+000   0.1041865E-002   0.5397050E+000  -0.7710601E+000   0.2634867E+001   0.3053414E-035
   0.9598788E+000   0.3671845E-003   0.3517078E+000  -0.5654570E+000   0.1969008E+001   0.3037313E-035
   0.9175581E+000   0.4733851E-002   0.1919216E+000  -0.3772125E+000   0.3196659E+000   0.3177403E-035
   0.6880331E+000   0.3564164E-001   0.1329867E+000  -0.2788658E+000  -0.1233627E+001   0.4237372E-035
   0.6507533E+000   0.2880266E-001   0.2263690E+000  -0.2645165E+000  -0.1977832E+001   0.4480118E-035
   0.8868164E+000   0.1375746E-001   0.4370430E+000  -0.1759281E+000  -0.1115884E+001   0.3287548E-035
   0.9828086E+000   0.1409693E-002   0.4917913E+000  -0.1209435E+000   0.2520168E+000   0.2966449E-035
   0.9950583E+000   0.1696788E-004   0.8371894E-001  -0.3519848E+000   0.1167502E+001   0.2929931E-035
   0.9857379E+000   0.6696553E-003  -0.3518027E+000  -0.3648473E+000   0.7327765E+000   0.2957634E-035
   0.9349873E+000   0.3244857E-002  -0.4305258E+000   0.7487599E-001  -0.4639868E+000   0.3118173E-035
   0.9109268E+000   0.2284547E-002   0.3182611E-001   0.6388516E+000  -0.4584474E+000   0.3200534E-035
   0.9478051E+000   0.1529154E-002   0.5441042E+000   0.9310852E+000   0.6410037E+000   0.3076004E-035
   0.9772710E+000   0.4776447E-003   0.4596745E+000   0.7702821E+000   0.1530810E+001   0.2983258E-035
   0.9823634E+000   0.1191544E-003  -0.1679896E-001   0.4032609E+000   0.1771244E+001   0.2967794E-035
   0.9600883E+000   0.4238328E-003  -0.3958312E+000   0.8567287E-001   0.1645378E+001   0.3036650E-035
   0.9681084E+000   0.4353263E-003  -0.7566488E+000   0.8508642E-001   0.2761351E+001   0.3011493E-035
   0.9809590E+000   0.3343726E-004  -0.9926439E+000   0.3225650E+000   0.3693842E+001   0.2972043E-035
   0.9697784E+000   0.1014943E-003  -0.5423371E+000   0.7344288E+000   0.2447061E+001   0.3006307E-035
   0.9750921E+000   0.9969705E-004  -0.4956238E+000   0.8364230E+000   0.2343294E+001   0.2989925E-035
   0.9678094E+000   0.3851274E-003  -0.5192887E+000   0.6484406E+000   0.2231128E+001   0.3012424E-035
   0.9403789E+000   0.1067977E-002  -0.4738428E+000   0.4668046E+000   0.1472703E+001   0.3100295E-035
   0.9057507E+000   0.1196731E-002  -0.5087737E+000   0.4768123E+000   0.1011106E+001   0.3218824E-035
   0.9257993E+000   0.3092103E-002  -0.2569584E+000   0.7597529E+000   0.2041379E+001   0.3149119E-035
   0.9744635E+000   0.1568415E-002   0.2686299E+000   0.1042124E+001   0.4140663E+001   0.2991853E-035
   0.9727249E+000   0.9192099E-003   0.4156113E+000   0.5959228E+000   0.4451923E+001   0.2997201E-035
   0.9576343E+000   0.8562234E-003   0.1097155E+000   0.7642850E-002   0.3920300E+001   0.3044431E-035
   0.9651533E+000   0.2754946E-003  -0.7848198E-001  -0.2881262E+000   0.4354326E+001   0.3020714E-035
   0.9418684E+000   0.1221398E-002   0.1542531E+000  -0.3807882E+000   0.4094592E+001   0.3095392E-035
   0.9370585E+000   0.1114789E-002   0.3216791E+000  -0.3005076E+000   0.3678222E+001   0.3111281E-035
   0.9716660E+000   0.4466613E-003   0.1730865E+000  -0.3239635E+000   0.4684972E+001   0.3000467E-035
   0.9852626E+000   0.1015381E-003   0.1264704E+000  -0.3965133E+000   0.5859627E+001   0.2959061E-035
   0.9895098E+000   0.3826775E-004   0.1153000E+000  -0.3925135E+000   0.6936946E+001   0.2946360E-035
   0.9919785E+000   0.1389326E-004   0.1304229E+000  -0.3101709E+000   0.8134322E+001   0.2939027E-035
   0.9911586E+000   0.1685922E-004   0.2326618E+000  -0.3916614E+000   0.8143412E+001   0.2941459E-035
   0.9886182E+000   0.1693273E-004   0.2197902E+000  -0.3485875E+000   0.7082198E+001   0.2949017E-035
   0.9883121E+000   0.7651740E-005  -0.2236075E-003  -0.1640175E+000   0.6528323E+001   0.2949931E-035
   0.9899990E+000   0.8538649E-005  -0.3464243E+000  -0.3435494E+000   0.6738965E+001   0.2944904E-035
   0.9845329E+000   0.4671854E-003  -0.6672534E+000  -0.5600159E+000   0.6463154E+001   0.2961254E-035
   0.8911015E+000   0.1778644E-001  -0.3960093E+000  -0.5413708E+000   0.3668757E+001   0.3271739E-035
   0.8390964E+000   0.1445830E-001   0.2564809E+000  -0.3709552E+000   0.1135569E+001   0.3474514E-035
   0.9186947E+000   0.2401116E-002   0.4697430E+000  -0.2498543E+000   0.1671349E+001   0.3173472E-035
   0.9591993E+000   0.6484837E-003   0.4534746E+000  -0.5181790E-001   0.2653082E+001   0.3039464E-035
   0.9505282E+000   0.2684411E-002   0.2626682E+000   0.8443755E-002   0.1954291E+001   0.3067191E-035
   0.8098071E+000   0.2644865E-001   0.2149073E+000  -0.7081919E-001   0.1001764E+000   0.3600181E-035
   0.7339244E+000   0.1620914E-001   0.4583680E+000  -0.2802909E+000  -0.1032705E+001   0.3972414E-035
   0.8280946E+000   0.1201720E-001   0.4498679E+000  -0.3313091E+000  -0.1237621E+001   0.3520675E-035
   0.9555079E+000   0.5354897E-002   0.1432781E+000  -0.2700696E+000  -0.1916452E+000   0.3051207E-035
   0.9931251E+000   0.3508224E-004  -0.2118557E+000  -0.3179833E+000   0.1052377E+001   0.2935634E-035
   0.9835493E+000   0.1245044E-003  -0.2907209E+000  -0.3883241E+000   0.6542195E+000   0.2964215E-035
   0.9640611E+000   0.4947945E-003  -0.2746799E+000  -0.2350125E+000  -0.2438107E+000   0.3024136E-035
   0.9335984E+000   0.1004234E-002  -0.2285284E+000   0.1798398E+000  -0.7993024E+000   0.3122811E-035
   0.9262708E+000   0.5274585E-003  -0.2873240E-001   0.6245118E+000  -0.8710762E+000   0.3147516E-035
   0.9465047E+000   0.5437772E-003   0.1037571E+000   0.7199364E+000  -0.2609945E+000   0.3080230E-035
   0.9730106E+000   0.2305613E-003  -0.9707608E-001   0.6053335E+000   0.1174257E+001   0.2996321E-035
   0.9634237E+000   0.2856912E-003  -0.4616205E+000   0.4206732E+000   0.1673824E+001   0.3026137E-035
   0.9558065E+000   0.3129696E-003  -0.6610301E+000   0.3305403E+000   0.1898533E+001   0.3050253E-035
   0.9650044E+000   0.3240479E-003  -0.7465757E+000   0.5042242E+000   0.2628592E+001   0.3021180E-035
   0.9698852E+000   0.1744904E-003  -0.3544904E+000   0.8640959E+000   0.2221688E+001   0.3005976E-035
   0.9819487E+000   0.6680658E-004  -0.4818748E+000   0.8976549E+000   0.3086312E+001   0.2969047E-035
   0.9849181E+000   0.3712802E-004  -0.6148431E+000   0.6602187E+000   0.3704847E+001   0.2960096E-035
   0.9695614E+000   0.7755732E-003  -0.6687429E+000   0.3565476E+000   0.2877288E+001   0.3006980E-035
   0.9202969E+000   0.2484023E-002  -0.6494896E+000   0.2392789E+000   0.1604385E+001   0.3167947E-035
   0.9286631E+000   0.2885869E-002  -0.1929272E+000   0.6923543E+000   0.2115699E+001   0.3139408E-035
   0.9832183E+000   0.3950604E-003   0.2746273E+000   0.1038225E+001   0.3909467E+001   0.2965213E-035
   0.9902291E+000   0.1189268E-004   0.2763665E+000   0.6407756E+000   0.4736090E+001   0.2944219E-035
   0.9827942E+000   0.3129071E-004  -0.6928582E-002   0.2325098E+000   0.4499937E+001   0.2966493E-035
   0.9694186E+000   0.3044034E-003  -0.1954687E+000   0.8499679E-001   0.4098868E+001   0.3007423E-035
   0.9364297E+000   0.1177175E-002   0.4545429E-001  -0.2281482E-001   0.3507621E+001   0.3113370E-035
   0.9203989E+000   0.6216769E-003   0.3318438E+000  -0.2430499E+000   0.3034630E+001   0.3167596E-035
   0.9358336E+000   0.6528918E-003   0.3294901E+000  -0.3889811E+000   0.3205205E+001   0.3115353E-035
   0.9432862E+000   0.1220623E-002   0.2785583E+000  -0.3327195E+000   0.3540895E+001   0.3090739E-035
   0.9508876E+000   0.1324004E-002   0.1828450E+000  -0.1827310E+000   0.4012522E+001   0.3066032E-035
   0.9596128E+000   0.1031307E-002   0.8720631E-001  -0.6020110E-001   0.4864689E+001   0.3038154E-035
   0.9509656E+000   0.1931439E-002   0.1664294E+000  -0.1061313E+000   0.4968991E+001   0.3065780E-035
   0.9511751E+000   0.1934243E-002   0.1686859E+000  -0.6783738E-001   0.4486101E+001   0.3065105E-035
   0.9691114E+000   0.8070744E-003  -0.2059503E+000   0.1126748E+000   0.4591128E+001   0.3008376E-035
   0.9716699E+000   0.1204486E-002  -0.6192042E+000  -0.6067881E-001   0.4676146E+001   0.3000455E-035
   0.9484234E+000   0.5868202E-002  -0.6980264E+000  -0.1748869E+000   0.4082385E+001   0.3073998E-035
   0.7898335E+000   0.2774210E-001  -0.3371627E+000  -0.7846475E-001   0.1819161E+001   0.3691223E-035
   0.7641963E+000   0.1840695E-001   0.2782095E+000  -0.1772954E-001   0.5050560E+000   0.3815056E-035
   0.9024505E+000   0.3773598E-002   0.5232456E+000   0.1031027E+000   0.1366082E+001   0.3230595E-035
   0.9603764E+000   0.8428302E-003   0.5769461E+000   0.4134803E+000   0.2757776E+001   0.3035739E-035
   0.9761979E+000   0.9200443E-003   0.4314711E+000   0.4328983E+000   0.3161115E+001   0.2986538E-035
   0.9101856E+000   0.5574076E-002   0.3970106E+000   0.1821550E+000   0.8890045E+000   0.3203140E-035
   0.7867642E+000   0.1267126E-001   0.4320487E+000   0.9179663E-002  -0.1013554E+001   0.3705623E-035
   0.8360280E+000   0.1991484E-001   0.3536000E+000  -0.2991770E+000  -0.1137280E+001   0.3487266E-035
   0.9694697E+000   0.3918879E-002   0.4560085E-003  -0.5960254E+000   0.2520715E+000   0.3007265E-035
   0.9896607E+000   0.7800846E-004  -0.2042117E+000  -0.5068363E+000   0.8022754E+000   0.2945910E-035
   0.9773736E+000   0.9020646E-004  -0.7311921E-001  -0.2886323E+000   0.1899201E+000   0.2982945E-035
   0.9771119E+000   0.1341326E-003  -0.1838939E+000  -0.2343713E+000   0.4771077E+000   0.2983744E-035
   0.9623174E+000   0.8634664E-003  -0.3126465E+000  -0.8048931E-001   0.1413946E+000   0.3029616E-035
   0.9358267E+000   0.6039023E-003  -0.2180860E+000   0.3021641E+000  -0.7271122E+000   0.3115376E-035
   0.9462978E+000   0.4746165E-003  -0.1659620E+000   0.5658556E+000  -0.2967677E+000   0.3080903E-035
   0.9750555E+000   0.2064992E-003  -0.2002122E+000   0.7036849E+000   0.1354982E+001   0.2990037E-035
   0.9731740E+000   0.1635573E-003  -0.3824592E+000   0.5871396E+000   0.1845759E+001   0.2995818E-035
   0.9619652E+000   0.3024260E-003  -0.4673271E+000   0.5612812E+000   0.1712622E+001   0.3030725E-035
   0.9623629E+000   0.3350370E-003  -0.4052113E+000   0.7321759E+000   0.2037707E+001   0.3029472E-035
   0.9862221E+000   0.9922255E-004  -0.6443983E+000   0.7578901E+000   0.3637685E+001   0.2956182E-035
   0.9888878E+000   0.2682465E-004  -0.7835621E+000   0.7093692E+000   0.4132632E+001   0.2948213E-035
   0.9823944E+000   0.5671363E-003  -0.7352761E+000   0.4863700E+000   0.4029547E+001   0.2967700E-035
   0.9422128E+000   0.4002455E-002  -0.6272497E+000   0.1246725E+000   0.2519028E+001   0.3094261E-035
   0.8944080E+000   0.3411751E-002  -0.6312378E+000  -0.1853593E+000   0.1180835E+001   0.3259644E-035
   0.8979548E+000   0.1907193E-002  -0.2589497E+000  -0.1139381E+000   0.1151321E+001   0.3246769E-035
   0.9343121E+000   0.3351632E-002   0.1791358E+000   0.2198597E+000   0.2229117E+001   0.3120426E-035
   0.9450925E+000   0.4014065E-002   0.1545615E+000   0.2106821E+000   0.2926845E+001   0.3084832E-035
   0.9392930E+000   0.2954613E-002  -0.8738135E-001   0.8566690E-001   0.2526568E+001   0.3103879E-035
   0.9348575E+000   0.1380876E-002  -0.1982072E+000   0.1079858E+000   0.2002707E+001   0.3118606E-035
   0.9214272E+000   0.7714346E-003  -0.1084418E+000   0.7157532E-003   0.1770579E+001   0.3164061E-035
   0.9320704E+000   0.1153563E-002   0.2308252E+000  -0.3895519E+000   0.2531140E+001   0.3127931E-035
   0.9474582E+000   0.8699031E-003   0.5477821E+000  -0.5660210E+000   0.2822446E+001   0.3077130E-035
   0.9354537E+000   0.1157569E-002   0.5252115E+000  -0.4409095E+000   0.2068258E+001   0.3116618E-035
   0.9345637E+000   0.1005820E-002   0.2101417E+000  -0.1817979E+000   0.1807700E+001   0.3119586E-035
   0.9466951E+000   0.7056175E-003  -0.1151392E+000  -0.9373907E-002   0.2511801E+001   0.3079610E-035
   0.9149199E+000   0.1898890E-002   0.3930515E-001   0.4090150E-002   0.2460395E+001   0.3186565E-035
   0.8887841E+000   0.1807385E-002   0.1638104E+000   0.3449646E-001   0.1811768E+001   0.3280270E-035
   0.9035822E+000   0.3231303E-002  -0.1235631E+000   0.1980764E+000   0.1853746E+001   0.3226548E-035
   0.8868092E+000   0.7138486E-002  -0.3640294E+000   0.1239082E+000   0.1938400E+001   0.3287575E-035
   0.8645779E+000   0.1125577E-001  -0.2395918E+000   0.1322379E+000   0.1776153E+001   0.3372110E-035
   0.7869747E+000   0.2029832E-001   0.4027545E-001   0.2088748E+000   0.7545834E+000   0.3704632E-035
   0.8195146E+000   0.1788690E-001   0.3090273E+000   0.1753542E+000   0.5609806E+000   0.3557535E-035
   0.9153581E+000   0.3792863E-002   0.4320986E+000   0.2425794E+000   0.1327257E+001   0.3185040E-035
   0.9638161E+000   0.4922062E-003   0.5570219E+000   0.5908273E+000   0.2452187E+001   0.3024905E-035
   0.9565464E+000   0.3494071E-002   0.5771964E+000   0.6052126E+000   0.2636898E+001   0.3047894E-035
   0.8963780E+000   0.6470896E-002   0.6011203E+000   0.4214351E+000   0.1302874E+000   0.3252480E-035
   0.8729041E+000   0.1688905E-001   0.5374611E+000   0.9087660E-001  -0.1267802E+001   0.3339945E-035
   0.9455769E+000   0.1327671E-001   0.3761346E+000  -0.7714044E+000   0.3162267E+000   0.3083252E-035
   0.9954638E+000   0.9748919E-004  -0.3270513E-002  -0.1159052E+001   0.1929020E+001   0.2928737E-035
   0.9936442E+000   0.4340781E-004  -0.2526662E+000  -0.8297865E+000   0.1909404E+001   0.2934100E-035
   0.9873757E+000   0.6178188E-004  -0.1968466E+000  -0.3906651E+000   0.1278034E+001   0.2952728E-035
   0.9879301E+000   0.3579440E-004  -0.2686397E+000  -0.3280846E+000   0.1616700E+001   0.2951071E-035
   0.9850905E+000   0.5003786E-003  -0.4720404E+000  -0.3863786E+000   0.1907774E+001   0.2959578E-035
   0.9618762E+000   0.1298527E-002  -0.4094783E+000   0.8229320E-002   0.5861745E+000   0.3031005E-035
   0.9562081E+000   0.5839234E-003  -0.3148788E+000   0.5082259E+000   0.6749809E-001   0.3048972E-035
   0.9736644E+000   0.1847364E-003  -0.2761028E+000   0.6094441E+000   0.1353017E+001   0.2994309E-035
   0.9795609E+000   0.2586005E-004  -0.3450892E+000   0.4505487E+000   0.2047082E+001   0.2976285E-035
   0.9812811E+000   0.4800611E-004  -0.4717186E+000   0.5523910E+000   0.2787663E+001   0.2971067E-035
   0.9859229E+000   0.9378975E-004  -0.5019617E+000   0.7582217E+000   0.3679193E+001   0.2957079E-035
   0.9918924E+000   0.6227517E-005  -0.7763631E+000   0.7298643E+000   0.4159359E+001   0.2939282E-035
   0.9881421E+000   0.4015328E-004  -0.8937691E+000   0.5914034E+000   0.3978445E+001   0.2950438E-035
   0.9508651E+000   0.2794536E-002  -0.6235302E+000   0.3230706E+000   0.2766955E+001   0.3066104E-035
   0.8905089E+000   0.3670383E-002  -0.5161388E+000   0.1978616E-001   0.8382177E+000   0.3273917E-035
   0.8770463E+000   0.2505328E-002  -0.8332324E+000  -0.3166360E+000   0.5886448E+000   0.3324171E-035
   0.9114762E+000   0.2396765E-002  -0.5224785E+000  -0.5725048E+000   0.1413310E+001   0.3198604E-035
   0.9158677E+000   0.2534144E-002  -0.1480748E-001  -0.3400269E+000   0.1458735E+001   0.3183268E-035
   0.8974443E+000   0.2920780E-002   0.5876518E-001  -0.1231242E+000   0.9654001E+000   0.3248616E-035
   0.9006186E+000   0.2365413E-002  -0.9472207E-001  -0.5105721E-001   0.8068031E+000   0.3237166E-035
   0.9236590E+000   0.1187003E-002  -0.1797064E+000   0.6413479E-001   0.9478938E+000   0.3156416E-035
   0.9211643E+000   0.6476142E-003  -0.3458388E+000   0.1246986E-001   0.9311933E+000   0.3164964E-035
   0.9357313E+000   0.1779083E-002  -0.1769336E-001  -0.3176949E+000   0.2261360E+001   0.3115693E-035
   0.9548727E+000   0.2070339E-002   0.5715401E+000  -0.5574217E+000   0.2777418E+001   0.3053236E-035
   0.9389201E+000   0.2161170E-002   0.6484199E+000  -0.5466855E+000   0.1689001E+001   0.3105112E-035
   0.9406712E+000   0.9199974E-003   0.3318002E+000  -0.4317620E+000   0.1340825E+001   0.3099332E-035
   0.9418988E+000   0.1343165E-002  -0.6584182E-001  -0.3118713E+000   0.1839084E+001   0.3095292E-035
   0.9156799E+000   0.2812562E-002  -0.1353655E-001  -0.2233038E+000   0.1684130E+001   0.3183920E-035
   0.9027946E+000   0.2858876E-002   0.1815471E+000  -0.1533649E+000   0.1115947E+001   0.3229363E-035
   0.9064805E+000   0.2888906E-002   0.1969483E+000  -0.7873430E-002   0.9063668E+000   0.3216232E-035
   0.8814203E+000   0.4838871E-002   0.1195630E+000   0.8065079E-001   0.7106938E+000   0.3307675E-035
   0.8555632E+000   0.4935331E-002   0.1302877E+000   0.1894684E+000   0.6177594E+000   0.3407641E-035
   0.8647434E+000   0.9639054E-002   0.1971656E+000   0.3269570E+000   0.5654708E+000   0.3371465E-035
   0.9021200E+000   0.9080465E-002   0.2679077E+000   0.3815042E+000   0.7254766E+000   0.3231778E-035
   0.9125424E+000   0.3132688E-002   0.3171229E+000   0.3099068E+000   0.1060800E+001   0.3194867E-035
   0.9348947E+000   0.1927991E-002   0.5180062E+000   0.5389268E+000   0.1627482E+001   0.3118482E-035
   0.9169448E+000   0.5108534E-002   0.6769415E+000   0.5609158E+000   0.1370507E+001   0.3179528E-035
   0.8833328E+000   0.6078106E-002   0.7155866E+000   0.4182625E+000  -0.1685747E+000   0.3300513E-035
   0.9603576E+000   0.2837939E-002   0.6919910E+000  -0.2470810E+000   0.1756548E+000   0.3035798E-035
   0.9964267E+000   0.9649213E-005   0.4974953E+000  -0.1321996E+001   0.2498904E+001   0.2925907E-035
   0.9975836E+000   0.4222774E-006   0.1926838E-001  -0.1456099E+001   0.3222201E+001   0.2922514E-035
   0.9951841E+000   0.1659226E-004  -0.3854624E+000  -0.1031821E+001   0.2666989E+001   0.2929560E-035
   0.9895921E+000   0.4826744E-004  -0.3745612E+000  -0.6891696E+000   0.2369180E+001   0.2946115E-035
   0.9866793E+000   0.4867305E-004  -0.1978791E+000  -0.5139442E+000   0.2216634E+001   0.2954812E-035
   0.9919863E+000   0.2965661E-004  -0.5194476E+000  -0.6376553E+000   0.2950929E+001   0.2939004E-035
   0.9920142E+000   0.1361827E-003  -0.7153684E+000  -0.4968832E+000   0.2629423E+001   0.2938922E-035
   0.9778733E+000   0.4206134E-003  -0.5595235E+000   0.1306566E+000   0.1060518E+001   0.2981421E-035
   0.9706889E+000   0.1841058E-003  -0.3961529E+000   0.4698354E+000   0.9792496E+000   0.3003487E-035
   0.9775340E+000   0.4072264E-004  -0.3213397E+000   0.4700214E+000   0.2022497E+001   0.2982456E-035
   0.9847062E+000   0.2270963E-004  -0.3851193E+000   0.6294858E+000   0.3149108E+001   0.2960733E-035
   0.9910146E+000   0.1487773E-004  -0.5237901E+000   0.7870547E+000   0.4200457E+001   0.2941886E-035
   0.9840914E+000   0.3627820E-004  -0.9926151E-001   0.7405310E+000   0.2356477E+001   0.2962582E-035
   0.9765250E+000   0.9320545E-004  -0.2743249E+000   0.6158865E+000   0.1910661E+001   0.2985537E-035
   0.9469934E+000   0.1508892E-002  -0.2068201E+000   0.2636022E+000   0.1316744E+001   0.3078640E-035
   0.9272987E+000   0.2899598E-002  -0.3188871E+000  -0.8751239E-001   0.8206334E+000   0.3144027E-035
   0.8806654E+000   0.6304647E-002  -0.6999427E+000  -0.2765178E+000   0.5174555E+000   0.3310510E-035
   0.8883379E+000   0.7051681E-002  -0.4380694E+000  -0.3675409E+000   0.1176805E+001   0.3281918E-035
   0.9438638E+000   0.1410002E-002   0.4254739E-001  -0.1765629E+000   0.1526679E+001   0.3088848E-035
   0.9472848E+000   0.1193071E-002   0.1205955E+000   0.4578895E-001   0.1169582E+001   0.3077693E-035
