#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.4179780E-001   0.7130091E-003   0.1499854E-001  -0.2006053E+000   0.2280719E+001   0.3156773E-001
   0.5967685E-001   0.1253439E-002  -0.1983025E-002  -0.1973669E+000   0.2335964E+001   0.2068047E-001
   0.5984003E-001   0.1297087E-002  -0.2844453E-001  -0.1788984E+000   0.2342963E+001   0.2174597E-001
   0.3430440E-001   0.7348747E-003  -0.7119375E-001  -0.2064251E+000   0.2351450E+001   0.4185765E-001
   0.1957089E-001   0.3205655E-003  -0.8626490E-001  -0.2942876E+000   0.2407045E+001   0.9779133E-001
   0.1411150E-001   0.1940546E-003  -0.4055095E-001  -0.3005287E+000   0.2526319E+001   0.1854310E+000
   0.1085896E-001   0.1049202E-003   0.5506126E-002  -0.2706418E+000   0.2759884E+001   0.2748822E+000
   0.1113834E-001   0.8963135E-004  -0.4698314E-002  -0.2661696E+000   0.2928907E+001   0.2964977E+000
   0.1274764E-001   0.6788314E-004  -0.5063079E-002  -0.2261319E+000   0.2929515E+001   0.2740497E+000
   0.1204399E-001   0.2256940E-004   0.4651619E-001  -0.1579555E+000   0.2877431E+001   0.2580698E+000
   0.1064149E-001   0.1874215E-004   0.1011496E+000  -0.1520088E+000   0.2685927E+001   0.2610120E+000
   0.2440147E-001   0.2443115E-002   0.4446467E-001  -0.2049596E+000   0.1233405E+001   0.1665522E+000
   0.9404547E-001   0.1583669E-001   0.1167580E+000  -0.1789949E+000   0.1560898E+000   0.5115163E-001
   0.1220916E+000   0.1380550E-001   0.1933830E+000  -0.1754933E+000   0.8556015E-001   0.3241598E-001
   0.7835115E-001   0.4819171E-002   0.2797053E+000  -0.1651561E+000   0.3115932E+000   0.4154393E-001
   0.4221402E-001   0.7575036E-003   0.2117871E+000  -0.9132950E-001   0.5199695E+000   0.6324380E-001
   0.6908282E-001   0.7842206E-002   0.1837775E-001  -0.5461929E-001  -0.6343852E+000   0.2817935E-001
   0.1924125E+000   0.2867209E-001   0.1054129E+000  -0.1349127E+000  -0.1422382E+001   0.9083243E-002
   0.2571114E+000   0.2030699E-001   0.1959575E+000  -0.1800013E+000  -0.1570074E+001   0.7106848E-002
   0.1571446E+000   0.1587414E-001   0.3037419E+000  -0.2183905E+000  -0.1600124E+001   0.8475952E-002
   0.5193013E-001   0.7352495E-002   0.4127184E+000  -0.2184843E+000  -0.1794996E+001   0.1409160E-001
   0.9349276E-002   0.9561755E-004   0.2418700E+000  -0.2574319E+000  -0.1557014E+001   0.3638507E-001
   0.1785288E-001   0.1951914E-003   0.1155978E+000  -0.2106122E+000  -0.1308586E+001   0.2329995E-001
   0.4138693E-001   0.1321610E-002   0.8860459E-001  -0.1146243E+000  -0.1453542E+001   0.1546911E-001
   0.6508102E-001   0.1397092E-002   0.1398853E+000   0.6799815E-001  -0.1550643E+001   0.1189043E-001
   0.6950501E-001   0.8440190E-003   0.2126967E+000   0.2462822E+000  -0.1576268E+001   0.1064007E-001
   0.4688637E-001   0.6765309E-003   0.2580728E+000   0.3780085E+000  -0.1479483E+001   0.2597091E-001
   0.3132164E-001   0.3584423E-003   0.2087348E+000   0.3105349E+000  -0.7358083E+000   0.7743733E-001
   0.3409278E-001   0.3071567E-003  -0.8038223E-001   0.1125961E+000   0.8725287E-001   0.7885579E-001
   0.4117686E-001   0.3383308E-003  -0.2390715E+000   0.9138105E-001   0.2398583E+000   0.5779470E-001
   0.3571066E-001   0.3199208E-003  -0.3217985E+000   0.1775451E+000   0.3963234E+000   0.7678858E-001
   0.2657912E-001   0.2177116E-003  -0.1729306E+000   0.2579857E+000   0.3605685E+000   0.6960877E-001
   0.1842461E-001   0.9206492E-004  -0.8312345E-001   0.1621084E+000   0.4798687E+000   0.6773652E-001
   0.1897753E-001   0.2528807E-003  -0.7086520E-001  -0.3023369E-001   0.5669121E+000   0.6378766E-001
   0.4015935E-001   0.1276313E-002  -0.1244537E+000  -0.5379162E-001   0.3287111E+000   0.5108809E-001
   0.7698288E-001   0.2346490E-002  -0.1081330E+000   0.1002752E-001   0.2591380E+000   0.3988309E-001
   0.7133487E-001   0.2971836E-002  -0.7757219E-001   0.7824563E-001   0.3273456E+000   0.4387831E-001
   0.2878484E-001   0.1576763E-002  -0.2151508E-001   0.2044689E+000   0.6226998E+000   0.7668706E-001
   0.1376732E-001   0.1008945E-003   0.7374201E-002  -0.1015620E-001   0.1516005E+001   0.1361151E+000
   0.2086144E-001   0.1376742E-003  -0.2190047E-001  -0.2003824E+000   0.1617797E+001   0.1162207E+000
   0.3519794E-001   0.5317229E-003  -0.3930029E-001  -0.2353625E+000   0.1694585E+001   0.7599515E-001
   0.5933115E-001   0.1073168E-002  -0.7619192E-002  -0.2197601E+000   0.1854291E+001   0.4223863E-001
   0.7018215E-001   0.8217795E-003   0.2589162E-001  -0.2352270E+000   0.1932762E+001   0.3533980E-001
   0.5919511E-001   0.8621520E-003   0.3904536E-001  -0.2942207E+000   0.1871009E+001   0.4598282E-001
   0.5052957E-001   0.1229496E-002   0.5456868E-001  -0.3577440E+000   0.1631207E+001   0.6364912E-001
   0.4338537E-001   0.1302908E-002   0.1033513E+000  -0.3478832E+000   0.1539720E+001   0.8364576E-001
   0.3746821E-001   0.1048663E-002   0.1931722E+000  -0.2674816E+000   0.1711879E+001   0.1032986E+000
   0.4679588E-001   0.2019319E-002   0.1866034E+000  -0.2210812E+000   0.1850439E+001   0.9430399E-001
   0.4851696E-001   0.2141432E-002   0.1237325E+000  -0.1998994E+000   0.1699459E+001   0.1002615E+000
   0.4103968E-001   0.2201618E-002   0.2255637E-001  -0.7289723E-001   0.1270658E+001   0.1082704E+000
   0.3794826E-001   0.2753493E-002  -0.7969026E-003   0.6339814E-001   0.1070732E+001   0.1040607E+000
   0.6924984E-001   0.9723343E-002   0.4691468E-001  -0.3235780E-002   0.6561079E+000   0.6990326E-001
   0.1660847E+000   0.2255311E-001   0.1036792E+000  -0.6016838E-001   0.1066440E+000   0.2733676E-001
   0.1836933E+000   0.1795891E-001   0.1773004E+000  -0.6668362E-001   0.4327998E-001   0.1574483E-001
   0.9619837E-001   0.6470970E-002   0.3120123E+000  -0.3983767E-001   0.3128414E+000   0.2385199E-001
   0.3772986E-001   0.9270196E-003   0.3895697E+000   0.1776918E-001   0.7768130E+000   0.4879740E-001
   0.3598276E-001   0.1865960E-002   0.6263106E-001  -0.9999110E-001   0.1871839E+000   0.4903428E-001
   0.1089073E+000   0.9787049E-002   0.1191698E+000  -0.6811085E-001  -0.9722315E+000   0.2235228E-001
   0.1859827E+000   0.1321645E-001   0.2168326E+000  -0.7002801E-001  -0.1424432E+001   0.1403519E-001
   0.1436673E+000   0.1863286E-001   0.2938320E+000  -0.8148660E-001  -0.1689456E+001   0.1170065E-001
   0.4260461E-001   0.6533929E-002   0.4170170E+000  -0.1454062E+000  -0.1812999E+001   0.2119573E-001
   0.1124277E-001   0.1106306E-003   0.2394124E+000  -0.2201922E+000  -0.1448203E+001   0.4383607E-001
   0.1893170E-001   0.1131704E-003   0.1586035E+000  -0.1966270E+000  -0.1223093E+001   0.2668905E-001
   0.2446855E-001   0.2725170E-003   0.9608704E-001  -0.1982492E+000  -0.1273820E+001   0.2196011E-001
   0.3840305E-001   0.8687659E-003   0.9022845E-001  -0.4607826E-001  -0.1448529E+001   0.1450907E-001
   0.5926336E-001   0.7449826E-003   0.1469836E+000   0.1645049E+000  -0.1511282E+001   0.8528144E-002
   0.5208827E-001   0.6646442E-003   0.1850266E+000   0.3175908E+000  -0.1432866E+001   0.1927445E-001
   0.3019311E-001   0.3102175E-003   0.1918186E+000   0.3882564E+000  -0.8759864E+000   0.6588693E-001
   0.2717794E-001   0.2028773E-003  -0.2392558E-001   0.2334792E+000  -0.3930173E-001   0.8271150E-001
   0.3571420E-001   0.3182466E-003  -0.1747725E+000   0.1763173E+000   0.1176790E+000   0.5595125E-001
   0.3440681E-001   0.3587412E-003  -0.2366076E+000   0.2165731E+000   0.2438301E+000   0.5855073E-001
   0.1564140E-001   0.1708613E-003  -0.1432308E+000   0.1868430E+000   0.4252086E+000   0.7394899E-001
   0.1299622E-001   0.7121286E-004  -0.8321399E-001   0.4721744E-001   0.5955542E+000   0.8474130E-001
   0.2649671E-001   0.1683093E-002  -0.1816637E+000  -0.1944535E+000   0.3530999E+000   0.5059427E-001
   0.6122470E-001   0.4271929E-002  -0.2589211E+000  -0.2850483E+000   0.6877964E-001   0.2618704E-001
   0.9710125E-001   0.3617586E-002  -0.2424134E+000  -0.2653351E+000   0.2810361E-001   0.1886703E-001
   0.9115919E-001   0.2495333E-002  -0.1929635E+000  -0.2195902E+000   0.1160003E+000   0.2090482E-001
   0.6667804E-001   0.3390349E-002  -0.1378869E+000  -0.1998383E+000   0.2141571E+000   0.2838415E-001
   0.6174452E-001   0.4328051E-002  -0.1394229E+000  -0.2744946E+000   0.1715312E+000   0.3538103E-001
   0.6347457E-001   0.3358711E-002  -0.1558343E+000  -0.3137230E+000   0.1765899E+000   0.4092653E-001
   0.6678618E-001   0.1699030E-002  -0.1354483E+000  -0.2959657E+000   0.4012106E+000   0.3962119E-001
   0.7402684E-001   0.1012452E-002  -0.8366908E-001  -0.2856858E+000   0.7991278E+000   0.3512434E-001
   0.6913118E-001   0.1101605E-002  -0.1850600E-001  -0.3150249E+000   0.1154393E+001   0.3722194E-001
   0.5536231E-001   0.9606625E-003   0.5206886E-001  -0.3773197E+000   0.1334906E+001   0.4522315E-001
   0.6270715E-001   0.1120511E-002   0.7844140E-001  -0.4290124E+000   0.9778221E+000   0.3999247E-001
   0.6250238E-001   0.1084220E-002   0.9015350E-001  -0.4103483E+000   0.8410847E+000   0.4030704E-001
   0.5725712E-001   0.9201770E-003   0.1181418E+000  -0.3020559E+000   0.1104526E+001   0.4824616E-001
   0.8114905E-001   0.2269093E-002   0.1606508E+000  -0.2311915E+000   0.1186981E+001   0.4049547E-001
   0.9682017E-001   0.2451798E-002   0.1628185E+000  -0.2014301E+000   0.9021601E+000   0.3650805E-001
   0.9472928E-001   0.4177715E-002   0.1152816E+000  -0.1066261E+000   0.5195573E+000   0.3254595E-001
   0.9900873E-001   0.6525749E-002   0.8717797E-001   0.5439590E-002   0.4436340E+000   0.3099150E-001
   0.1279449E+000   0.1133150E-001   0.8264682E-001   0.2932069E-001   0.3223057E+000   0.2660877E-001
   0.1766906E+000   0.1795131E-001   0.9633032E-001   0.1327000E-001   0.7748879E-001   0.1549534E-001
   0.1696475E+000   0.1652753E-001   0.1637015E+000   0.7585986E-002   0.5936464E-001   0.8658781E-002
   0.9011574E-001   0.5858250E-002   0.3065695E+000   0.5373005E-001   0.3840648E+000   0.1407684E-001
   0.4119418E-001   0.8743736E-003   0.4196979E+000   0.1118891E+000   0.7448813E+000   0.2673082E-001
   0.5647996E-001   0.4481660E-002   0.2133015E+000   0.1582265E-001   0.7824131E-001   0.3059833E-001
   0.1052118E+000   0.9085457E-002   0.1610087E+000   0.4842204E-001  -0.1095186E+001   0.2685094E-001
   0.1209897E+000   0.1502481E-001   0.1890392E+000   0.6670875E-001  -0.1814914E+001   0.2258504E-001
   0.6884040E-001   0.1526177E-001   0.2242504E+000   0.5549568E-001  -0.2157046E+001   0.1963257E-001
   0.1171617E-001   0.1419952E-002   0.3759392E+000  -0.1210026E-001  -0.1959906E+001   0.6395997E-001
   0.7523288E-002   0.6808959E-004   0.2158380E+000  -0.1859508E+000  -0.1190553E+001   0.7518841E-001
   0.1342041E-001   0.8582645E-004   0.1735292E+000  -0.1312376E+000  -0.9798955E+000   0.4572564E-001
   0.1339700E-001   0.6461962E-004   0.1334240E+000  -0.9327312E-001  -0.8304810E+000   0.4561618E-001
   0.1975741E-001   0.6880260E-003   0.7842958E-001  -0.1953913E-001  -0.1185630E+001   0.3215387E-001
   0.3506278E-001   0.1083835E-002   0.1034270E+000   0.1305963E+000  -0.1374145E+001   0.2002732E-001
   0.3962995E-001   0.6836854E-003   0.1397830E+000   0.2468369E+000  -0.1268346E+001   0.2730424E-001
   0.2876387E-001   0.2237962E-003   0.1699126E+000   0.3305225E+000  -0.8323721E+000   0.5789167E-001
   0.2213981E-001   0.6006006E-004   0.8525228E-001   0.2843275E+000  -0.1962274E+000   0.8297230E-001
   0.2005342E-001   0.9816442E-004  -0.5884947E-001   0.2393206E+000   0.9846727E-001   0.7324317E-001
   0.1770275E-001   0.1857726E-003  -0.1677684E+000   0.2273404E+000   0.2690526E+000   0.6614635E-001
   0.9774581E-002   0.2051221E-004  -0.4488942E-001   0.1338090E+000  -0.3000955E-001   0.9114497E-001
   0.1471241E-001   0.1465598E-003  -0.1379280E+000  -0.4414219E-001   0.5549062E-001   0.7898730E-001
   0.4675182E-001   0.2832538E-002  -0.2770076E+000  -0.1974777E+000  -0.3994322E-001   0.3283895E-001
   0.9566548E-001   0.4252385E-002  -0.3621729E+000  -0.2915913E+000  -0.2170364E+000   0.1560750E-001
   0.1126087E+000   0.3399551E-002  -0.4046463E+000  -0.3591754E+000  -0.2756234E+000   0.1035036E-001
   0.9435019E-001   0.2677214E-002  -0.3544737E+000  -0.3667548E+000  -0.1224224E+000   0.1148739E-001
   0.7846567E-001   0.2603847E-002  -0.2265659E+000  -0.3378273E+000   0.7739665E-001   0.1638046E-001
   0.8488094E-001   0.3087656E-002  -0.1968595E+000  -0.3468854E+000   0.2233079E-001   0.1800253E-001
   0.8257378E-001   0.2558972E-002  -0.2000627E+000  -0.3516033E+000  -0.2691072E-001   0.1797019E-001
   0.7332416E-001   0.1282236E-002  -0.1922762E+000  -0.3387818E+000  -0.2367562E-001   0.1740877E-001
   0.7361382E-001   0.9841044E-003  -0.1964731E+000  -0.3485541E+000   0.4282990E-001   0.1825309E-001
   0.6722178E-001   0.1840735E-002  -0.1699656E+000  -0.3878294E+000   0.1977522E+000   0.2290720E-001
   0.5345521E-001   0.2368388E-002  -0.6471164E-001  -0.4504043E+000   0.3233109E+000   0.2556857E-001
   0.5598265E-001   0.1755600E-002   0.3561011E-001  -0.5040655E+000   0.1630519E+000   0.1776004E-001
   0.5391867E-001   0.1058187E-002   0.5640737E-001  -0.4977920E+000   0.1128130E+000   0.1418818E-001
   0.5556177E-001   0.1653379E-002   0.3124492E-001  -0.3643404E+000   0.4170212E+000   0.1815846E-001
   0.7787419E-001   0.3093892E-002   0.1107119E+000  -0.2638342E+000   0.5823022E+000   0.1647570E-001
   0.8921264E-001   0.3302219E-002   0.1733143E+000  -0.2130871E+000   0.4697210E+000   0.1393411E-001
   0.9300092E-001   0.4121718E-002   0.1573084E+000  -0.1355030E+000   0.2584638E+000   0.1018087E-001
   0.1114512E+000   0.5207042E-002   0.1312962E+000  -0.6247055E-001   0.2296356E+000   0.1133977E-001
   0.1320791E+000   0.6378319E-002   0.1167227E+000  -0.1590879E-001   0.1330027E+000   0.1066330E-001
   0.1321716E+000   0.1013686E-001   0.1028244E+000   0.2761677E-001   0.8457367E-002   0.7459834E-002
   0.1226168E+000   0.1048333E-001   0.1392049E+000   0.6568981E-001   0.5503808E-001   0.4321030E-002
   0.9705184E-001   0.5870917E-002   0.2326303E+000   0.1196652E+000   0.3175494E+000   0.7337362E-002
   0.7223557E-001   0.3036906E-002   0.3107175E+000   0.1644700E+000   0.4284012E+000   0.1088794E-001
   0.9101711E-001   0.5552359E-002   0.2745630E+000   0.1768521E+000  -0.2915614E-001   0.1620623E-001
   0.9883904E-001   0.6376120E-002   0.2498413E+000   0.2076875E+000  -0.7268314E+000   0.2652366E-001
   0.5484122E-001   0.5442795E-002   0.2604471E+000   0.2532948E+000  -0.1422037E+001   0.4484483E-001
   0.7733526E-002   0.4917725E-003   0.2808502E+000   0.1314107E+000  -0.1890563E+001   0.1368555E+000
   0.3036209E-002   0.3512621E-005   0.2792580E+000  -0.1275316E+000  -0.7980419E+000   0.2203016E+000
   0.5619101E-002   0.2442872E-004   0.1356628E+000  -0.8738077E-001  -0.4384851E+000   0.1126702E+000
   0.1026968E-001   0.4770196E-004   0.1618668E+000  -0.1989561E-001  -0.3136665E+000   0.6325380E-001
   0.1163500E-001   0.4514596E-004   0.1837366E+000   0.1249519E-001  -0.2646794E+000   0.5333221E-001
   0.8550126E-002   0.3695388E-004   0.1254698E+000   0.1640272E-001  -0.3383468E+000   0.6737113E-001
   0.1243248E-001   0.3883620E-003   0.6609189E-001   0.1133415E+000  -0.1023070E+001   0.5398611E-001
   0.2263258E-001   0.4945763E-003   0.1208067E+000   0.2074967E+000  -0.1069895E+001   0.4468748E-001
   0.2611867E-001   0.2297460E-003   0.1671953E+000   0.2643980E+000  -0.7810501E+000   0.5505127E-001
   0.2200788E-001   0.4998972E-004   0.1544554E+000   0.2710428E+000  -0.3461307E+000   0.6932365E-001
   0.1565061E-001   0.2898738E-004   0.8682246E-001   0.2597534E+000  -0.3667575E-001   0.7431226E-001
   0.1094252E-001   0.2532340E-004  -0.1413353E-002   0.2303180E+000   0.2300243E-002   0.7813458E-001
   0.1543814E-001   0.4203701E-004   0.2073912E+000   0.2384390E+000  -0.5528179E+000   0.5557790E-001
   0.2435312E-001   0.1987945E-003   0.2472907E-001   0.9932706E-001  -0.4961510E+000   0.5275599E-001
   0.5065170E-001   0.1997889E-002  -0.2002863E+000  -0.1083773E+000  -0.2650797E+000   0.3010631E-001
   0.7695159E-001   0.3617242E-002  -0.3649972E+000  -0.2615721E+000  -0.4017833E+000   0.1474214E-001
   0.1101450E+000   0.7535012E-002  -0.3815444E+000  -0.3524495E+000  -0.6041900E+000   0.6166877E-002
   0.1106194E+000   0.7586839E-002  -0.3400623E+000  -0.3860199E+000  -0.5372943E+000   0.5699969E-002
   0.7796299E-001   0.4931265E-002  -0.2925388E+000  -0.4331267E+000  -0.3361860E+000   0.6522127E-002
