#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9337478E+000   0.4539555E-002   0.1633320E+000   0.3466103E+000   0.2655080E+001   0.2179835E-036
   0.9458170E+000   0.4045992E-002   0.2705070E+000   0.2341658E+000   0.3499563E+001   0.2152019E-036
   0.9583770E+000   0.1971473E-002   0.3692391E+000   0.5894557E-001   0.4231646E+001   0.2123816E-036
   0.9600599E+000   0.1046483E-002   0.4058418E+000  -0.1020594E+000   0.4584941E+001   0.2120093E-036
   0.9632083E+000   0.1078319E-002   0.3528941E+000  -0.1484458E+000   0.4922936E+001   0.2113163E-036
   0.9667948E+000   0.1158656E-002   0.2955150E+000  -0.1456093E+000   0.5228617E+001   0.2105324E-036
   0.9734253E+000   0.9879366E-003   0.2309005E+000  -0.1175070E+000   0.5570637E+001   0.2090983E-036
   0.9824267E+000   0.4171454E-003   0.1344362E+000  -0.1349847E+000   0.5976344E+001   0.2071825E-036
   0.9869180E+000   0.1828136E-003   0.8625179E-001  -0.1720774E+000   0.6374842E+001   0.2062397E-036
   0.9874687E+000   0.1380115E-003   0.1338607E+000  -0.1974862E+000   0.6556789E+001   0.2061246E-036
   0.9873207E+000   0.1010468E-003   0.1950268E+000  -0.1709472E+000   0.6492561E+001   0.2061555E-036
   0.9879824E+000   0.7631892E-004   0.1730259E+000  -0.1911760E+000   0.6426777E+001   0.2060175E-036
   0.9884673E+000   0.6774592E-004   0.5293208E-001  -0.2892597E+000   0.6374885E+001   0.2059164E-036
   0.9855179E+000   0.5575608E-003  -0.8322819E-001  -0.3507038E+000   0.6116405E+001   0.2065327E-036
   0.9731006E+000   0.3632401E-002  -0.1003739E+000  -0.4201494E+000   0.5510793E+001   0.2091681E-036
   0.9648186E+000   0.4205421E-002   0.1944392E-001  -0.4820044E+000   0.4694558E+001   0.2109636E-036
   0.9601278E+000   0.4099587E-002   0.2019091E+000  -0.4508392E+000   0.3699253E+001   0.2119943E-036
   0.9555849E+000   0.4006303E-002   0.3747513E+000  -0.3665378E+000   0.2657551E+001   0.2130021E-036
   0.9411156E+000   0.6020365E-002   0.4193303E+000  -0.3162755E+000   0.1825256E+001   0.2162770E-036
   0.8935129E+000   0.2060081E-001   0.3794484E+000  -0.2433471E+000   0.1130299E+001   0.2277993E-036
   0.8607291E+000   0.2226137E-001   0.3433884E+000  -0.1647428E+000   0.1625938E+000   0.2364758E-036
   0.8455962E+000   0.2213710E-001   0.3392414E+000  -0.1423192E+000  -0.6290799E+000   0.2407078E-036
   0.8572592E+000   0.2332442E-001   0.2882615E+000  -0.1312056E+000  -0.6365909E+000   0.2374330E-036
   0.9050254E+000   0.1380275E-001   0.1783879E+000  -0.1571730E+000  -0.3559357E+000   0.2249016E-036
   0.9400021E+000   0.6554182E-002   0.6421463E-001  -0.1432739E+000  -0.1414807E+000   0.2165332E-036
   0.9494860E+000   0.4150262E-002  -0.1478608E-001  -0.4397627E-001   0.8670416E-001   0.2143703E-036
   0.9486590E+000   0.3231277E-002   0.3731210E-001   0.1431228E+000   0.2573314E+000   0.2145572E-036
   0.9477824E+000   0.2707516E-002   0.1519887E+000   0.3496774E+000   0.4196499E+000   0.2147557E-036
   0.9544103E+000   0.1742282E-002   0.2090078E+000   0.5019724E+000   0.7794359E+000   0.2132643E-036
   0.9627678E+000   0.1047478E-002   0.1599985E+000   0.5391425E+000   0.1256400E+001   0.2114130E-036
   0.9672101E+000   0.5784812E-003  -0.1621075E-001   0.4366399E+000   0.1556632E+001   0.2104420E-036
   0.9691237E+000   0.4509314E-003  -0.3155430E+000   0.3572934E+000   0.1966033E+001   0.2100265E-036
   0.9684916E+000   0.3748948E-003  -0.5458823E+000   0.3554020E+000   0.2377260E+001   0.2101635E-036
   0.9675350E+000   0.3413076E-003  -0.6635626E+000   0.3849762E+000   0.2530292E+001   0.2103713E-036
   0.9711709E+000   0.5836487E-003  -0.6599462E+000   0.5746175E+000   0.2725909E+001   0.2095837E-036
   0.9675810E+000   0.9691687E-003  -0.6175691E+000   0.5859100E+000   0.2626228E+001   0.2103613E-036
   0.9586642E+000   0.1692729E-002  -0.5256948E+000   0.5092520E+000   0.2319080E+001   0.2123179E-036
   0.9445661E+000   0.2494262E-002  -0.4131856E+000   0.4044177E+000   0.1961517E+001   0.2154869E-036
   0.9351014E+000   0.3512942E-002  -0.2718236E+000   0.3861676E+000   0.1906393E+001   0.2176680E-036
   0.9393781E+000   0.3629537E-002  -0.5582270E-001   0.4329203E+000   0.2394522E+001   0.2166770E-036
   0.9448066E+000   0.3311629E-002   0.1079985E+000   0.3927120E+000   0.2927191E+001   0.2154320E-036
   0.9569873E+000   0.2492908E-002   0.1693677E+000   0.3138907E+000   0.3585483E+001   0.2126900E-036
   0.9613748E+000   0.1463247E-002   0.2093053E+000   0.1338105E+000   0.3987488E+001   0.2117193E-036
   0.9546784E+000   0.1081035E-002   0.1939802E+000  -0.8468643E-001   0.3910488E+001   0.2132044E-036
   0.9530454E+000   0.1080585E-002   0.1482820E+000  -0.1818378E+000   0.3926481E+001   0.2135697E-036
   0.9529933E+000   0.1264670E-002   0.1486144E+000  -0.2276299E+000   0.4069865E+001   0.2135814E-036
   0.9568231E+000   0.1515190E-002   0.1515080E+000  -0.2321359E+000   0.4358662E+001   0.2127265E-036
   0.9661673E+000   0.1268532E-002   0.1086927E+000  -0.2346540E+000   0.4855009E+001   0.2106691E-036
   0.9712582E+000   0.1185544E-002   0.9153308E-001  -0.2319751E+000   0.5443100E+001   0.2095649E-036
   0.9711773E+000   0.1417454E-002   0.1361697E+000  -0.2361451E+000   0.5816776E+001   0.2095824E-036
   0.9727615E+000   0.1307888E-002   0.1674305E+000  -0.1691072E+000   0.5937461E+001   0.2092410E-036
   0.9743453E+000   0.1283147E-002   0.1224313E+000  -0.1321261E+000   0.5944121E+001   0.2089009E-036
   0.9746150E+000   0.1453251E-002   0.1357315E-001  -0.1776181E+000   0.5830946E+001   0.2088431E-036
   0.9716876E+000   0.2604114E-002  -0.1158542E+000  -0.1931999E+000   0.5508127E+001   0.2094723E-036
   0.9532227E+000   0.7482122E-002  -0.1372528E+000  -0.2492659E+000   0.4871640E+001   0.2135300E-036
   0.9435917E+000   0.7881933E-002  -0.5049721E-002  -0.3213973E+000   0.4058323E+001   0.2157094E-036
   0.9403647E+000   0.7465737E-002   0.1596148E+000  -0.2917939E+000   0.3176826E+001   0.2164497E-036
   0.9404617E+000   0.6841315E-002   0.2964970E+000  -0.1916703E+000   0.2409357E+001   0.2164273E-036
   0.9347177E+000   0.6637295E-002   0.3386155E+000  -0.1257220E+000   0.1810997E+001   0.2177573E-036
   0.8839039E+000   0.2127637E-001   0.3068026E+000  -0.5521639E-001   0.1183148E+001   0.2302757E-036
   0.8502836E+000   0.2340160E-001   0.2931281E+000  -0.4177421E-001   0.3198756E+000   0.2393809E-036
   0.8448824E+000   0.2346791E-001   0.3252216E+000  -0.1414411E+000  -0.4185338E+000   0.2409112E-036
   0.8608972E+000   0.2508773E-001   0.2850470E+000  -0.2475590E+000  -0.4492418E+000   0.2364297E-036
   0.9187177E+000   0.1448149E-001   0.1703234E+000  -0.3174938E+000  -0.6048703E-001   0.2215497E-036
   0.9645962E+000   0.3546821E-002   0.4670551E-001  -0.3089312E+000   0.2512637E+000   0.2110123E-036
   0.9683772E+000   0.2148103E-002  -0.9278971E-001  -0.2243444E+000   0.4397883E+000   0.2101884E-036
   0.9591905E+000   0.2091341E-002  -0.1156413E+000  -0.2184159E-001   0.2706599E+000   0.2122015E-036
   0.9511694E+000   0.1914670E-002  -0.5142092E-001   0.2169903E+000   0.1454946E+000   0.2139909E-036
   0.9532914E+000   0.1509736E-002  -0.1562488E-001   0.4144970E+000   0.4060198E+000   0.2135146E-036
   0.9587644E+000   0.1046467E-002  -0.3391563E-001   0.5241388E+000   0.8368838E+000   0.2122958E-036
   0.9641237E+000   0.6017204E-003  -0.1469133E+000   0.5014294E+000   0.1280429E+001   0.2111157E-036
   0.9700811E+000   0.3848191E-003  -0.3521931E+000   0.4562228E+000   0.1910983E+001   0.2098192E-036
   0.9707276E+000   0.3257295E-003  -0.5233916E+000   0.4513465E+000   0.2367601E+001   0.2096795E-036
   0.9698321E+000   0.3358274E-003  -0.6216277E+000   0.4904996E+000   0.2530196E+001   0.2098730E-036
   0.9754338E+000   0.4820780E-003  -0.6440555E+000   0.6410587E+000   0.3073122E+001   0.2086678E-036
   0.9708844E+000   0.1014553E-002  -0.6132190E+000   0.6045145E+000   0.2959000E+001   0.2096456E-036
   0.9568895E+000   0.2387128E-002  -0.5604840E+000   0.4825148E+000   0.2539753E+001   0.2127117E-036
   0.9411206E+000   0.2994675E-002  -0.4748308E+000   0.3306501E+000   0.2111880E+001   0.2162758E-036
   0.9310549E+000   0.3360726E-002  -0.3316985E+000   0.2751969E+000   0.1895000E+001   0.2186140E-036
   0.9297518E+000   0.3684386E-002  -0.1320540E+000   0.3176652E+000   0.2142187E+001   0.2189204E-036
   0.9352058E+000   0.3298888E-002   0.1701467E-001   0.3087635E+000   0.2579185E+001   0.2176437E-036
   0.9453756E+000   0.2858067E-002   0.9104330E-001   0.2733628E+000   0.3057007E+001   0.2153024E-036
   0.9466340E+000   0.2476846E-002   0.1210785E+000   0.1443198E+000   0.3303751E+001   0.2150162E-036
   0.9406348E+000   0.1900160E-002   0.1026333E+000  -0.6301236E-001   0.3172869E+001   0.2163875E-036
   0.9415934E+000   0.1430945E-002   0.1136263E+000  -0.1946294E+000   0.3191636E+001   0.2161672E-036
   0.9443807E+000   0.1404478E-002   0.1879631E+000  -0.2738977E+000   0.3370598E+001   0.2155292E-036
   0.9474275E+000   0.1630988E-002   0.2480854E+000  -0.3079015E+000   0.3604342E+001   0.2148361E-036
   0.9571002E+000   0.1592670E-002   0.2272996E+000  -0.3025774E+000   0.4102888E+001   0.2126649E-036
   0.9617503E+000   0.1590735E-002   0.1760998E+000  -0.2633892E+000   0.4610741E+001   0.2116367E-036
   0.9572935E+000   0.2292671E-002   0.1564223E+000  -0.2371906E+000   0.4834339E+001   0.2126220E-036
   0.9551316E+000   0.2717497E-002   0.1260223E+000  -0.1556054E+000   0.4896491E+001   0.2131032E-036
   0.9522643E+000   0.3523004E-002   0.7381964E-001  -0.9638642E-001   0.4818798E+001   0.2137449E-036
   0.9468495E+000   0.4485355E-002  -0.1574369E-002  -0.8975391E-001   0.4545809E+001   0.2149672E-036
   0.9413582E+000   0.5930718E-002  -0.1030478E+000  -0.5218711E-001   0.4138723E+001   0.2162212E-036
   0.9212882E+000   0.1030207E-001  -0.1187361E+000  -0.5131188E-001   0.3500380E+001   0.2209315E-036
   0.9135792E+000   0.9782925E-002  -0.5491115E-002  -0.8586089E-001   0.2775808E+001   0.2227958E-036
   0.9166909E+000   0.8763461E-002   0.1453903E+000  -0.3045260E-001   0.2201130E+001   0.2220395E-036
   0.9238787E+000   0.8020694E-002   0.2689106E+000   0.7623117E-001   0.1914838E+001   0.2203121E-036
   0.9265358E+000   0.6753732E-002   0.3294797E+000   0.1232891E+000   0.1718402E+001   0.2196803E-036
   0.8957528E+000   0.1631114E-001   0.3505928E+000   0.1798426E+000   0.1257839E+001   0.2272297E-036
   0.8747083E+000   0.1905291E-001   0.3741197E+000   0.8246268E-001   0.6368976E+000   0.2326966E-036
   0.8712753E+000   0.1959977E-001   0.3864462E+000  -0.1784942E+000   0.7752915E-001   0.2336135E-036
   0.8897972E+000   0.2043333E-001   0.3003223E+000  -0.3870904E+000   0.9495280E-001   0.2287506E-036
   0.9393236E+000   0.1092204E-001   0.1400433E+000  -0.5081198E+000   0.5415760E+000   0.2166896E-036
   0.9746147E+000   0.2447286E-002  -0.1063537E-001  -0.5052707E+000   0.8733495E+000   0.2088432E-036
   0.9800404E+000   0.8245214E-003  -0.1762587E+000  -0.4027884E+000   0.1008443E+001   0.2076870E-036
   0.9702201E+000   0.1202438E-002  -0.2524642E+000  -0.2198661E+000   0.7532076E+000   0.2097891E-036
   0.9599523E+000   0.1304444E-002  -0.2330453E+000   0.6069804E-002   0.3966292E+000   0.2120331E-036
   0.9571633E+000   0.1233152E-002  -0.2184410E+000   0.2333346E+000   0.4079053E+000   0.2126509E-036
   0.9591353E+000   0.9763921E-003  -0.2197809E+000   0.4138189E+000   0.7008859E+000   0.2122137E-036
   0.9634853E+000   0.5548708E-003  -0.2607453E+000   0.5018500E+000   0.1051448E+001   0.2112556E-036
   0.9700718E+000   0.3519746E-003  -0.3695073E+000   0.5249614E+000   0.1821562E+001   0.2098212E-036
   0.9734041E+000   0.3053436E-003  -0.4977012E+000   0.5363070E+000   0.2469972E+001   0.2091029E-036
   0.9734071E+000   0.3461782E-003  -0.5981391E+000   0.5798860E+000   0.2749007E+001   0.2091022E-036
   0.9791979E+000   0.2962243E-003  -0.5543577E+000   0.7003913E+000   0.3126724E+001   0.2078657E-036
   0.9720574E+000   0.1297437E-002  -0.5647333E+000   0.6095009E+000   0.3029025E+001   0.2093926E-036
   0.9559681E+000   0.2974855E-002  -0.5834835E+000   0.4364041E+000   0.2592111E+001   0.2129167E-036
   0.9386240E+000   0.3613547E-002  -0.5526369E+000   0.2071194E+000   0.2145714E+001   0.2168511E-036
   0.9282615E+000   0.3672344E-002  -0.4287462E+000   0.8387674E-001   0.1838542E+001   0.2192719E-036
   0.9269710E+000   0.3771585E-002  -0.2647043E+000   0.9713870E-001   0.1905204E+001   0.2195771E-036
   0.9335244E+000   0.3138518E-002  -0.9984125E-001   0.1127361E+000   0.2237097E+001   0.2180357E-036
   0.9438082E+000   0.2644185E-002   0.1491736E-001   0.1536389E+000   0.2592595E+001   0.2156600E-036
   0.9437064E+000   0.2399705E-002   0.5073982E-001   0.1287150E+000   0.2682012E+001   0.2156832E-036
   0.9382262E+000   0.2028815E-002   0.3747380E-001   0.4146657E-003   0.2595351E+001   0.2169430E-036
   0.9371855E+000   0.1606025E-002   0.8190657E-001  -0.1179164E+000   0.2606398E+001   0.2171839E-036
   0.9379239E+000   0.1517148E-002   0.1925231E+000  -0.2083012E+000   0.2663743E+001   0.2170129E-036
   0.9395087E+000   0.1658196E-002   0.2992861E+000  -0.2745658E+000   0.2718835E+001   0.2166469E-036
   0.9467702E+000   0.1805722E-002   0.3104733E+000  -0.2900379E+000   0.2966993E+001   0.2149853E-036
   0.9492908E+000   0.1947330E-002   0.2418426E+000  -0.2613578E+000   0.3160354E+001   0.2144144E-036
   0.9436851E+000   0.2621173E-002   0.1890556E+000  -0.2231458E+000   0.3220612E+001   0.2156881E-036
   0.9421223E+000   0.3023392E-002   0.1250550E+000  -0.1402663E+000   0.3291786E+001   0.2160459E-036
   0.9385453E+000   0.3712885E-002   0.7268814E-001  -0.6998102E-001   0.3234480E+001   0.2168693E-036
   0.9318398E+000   0.4497352E-002   0.3250120E-001  -0.2091025E-001   0.2977682E+001   0.2184298E-036
   0.9258478E+000   0.5817230E-002  -0.3950391E-001   0.5413956E-001   0.2633318E+001   0.2198435E-036
   0.9065650E+000   0.9773079E-002  -0.5528821E-001   0.1166835E+000   0.2165477E+001   0.2245196E-036
   0.8974715E+000   0.9351991E-002   0.3611977E-001   0.1330175E+000   0.1693792E+001   0.2267945E-036
   0.8998114E+000   0.8740852E-002   0.1745984E+000   0.2051751E+000   0.1437099E+001   0.2262048E-036
   0.9101723E+000   0.8514906E-002   0.3025614E+000   0.3133625E+000   0.1519964E+001   0.2236298E-036
   0.9206733E+000   0.5508003E-002   0.3912454E+000   0.3347225E+000   0.1524973E+001   0.2210791E-036
   0.9144458E+000   0.7499527E-002   0.4456534E+000   0.3375201E+000   0.1183578E+001   0.2225847E-036
   0.9069026E+000   0.1091268E-001   0.4812122E+000   0.1325078E+000   0.9286575E+000   0.2244360E-036
   0.9093820E+000   0.1173226E-001   0.4539427E+000  -0.2442796E+000   0.7083959E+000   0.2238241E-036
   0.9254804E+000   0.1180395E-001   0.3067236E+000  -0.5370276E+000   0.7798593E+000   0.2199308E-036
   0.9545574E+000   0.8477592E-002   0.1157684E+000  -0.6990652E+000   0.1210695E+001   0.2132314E-036
   0.9791698E+000   0.2009816E-002  -0.4917024E-001  -0.6766718E+000   0.1494521E+001   0.2078716E-036
   0.9857932E+000   0.2808634E-003  -0.2211321E+000  -0.5425690E+000   0.1571020E+001   0.2064750E-036
   0.9804852E+000   0.4584299E-003  -0.3207266E+000  -0.3945183E+000   0.1463534E+001   0.2075927E-036
   0.9725715E+000   0.7591195E-003  -0.3487730E+000  -0.2277420E+000   0.1216802E+001   0.2092819E-036
   0.9694089E+000   0.7672876E-003  -0.3743907E+000  -0.1281944E-001   0.1082930E+001   0.2099647E-036
   0.9682731E+000   0.7114442E-003  -0.3739413E+000   0.2078671E+000   0.1188937E+001   0.2102110E-036
   0.9686547E+000   0.5357079E-003  -0.3457847E+000   0.4074784E+000   0.1302455E+001   0.2101281E-036
   0.9726034E+000   0.3334101E-003  -0.3456751E+000   0.5553511E+000   0.1843848E+001   0.2092750E-036
   0.9763047E+000   0.2691536E-003  -0.3986124E+000   0.6263506E+000   0.2464448E+001   0.2084817E-036
   0.9774460E+000   0.2867904E-003  -0.4890996E+000   0.6737478E+000   0.2795174E+001   0.2082382E-036
   0.9819439E+000   0.1518926E-003  -0.3821745E+000   0.6555660E+000   0.2941442E+001   0.2072844E-036
   0.9718306E+000   0.1289254E-002  -0.4165240E+000   0.5397547E+000   0.2743894E+001   0.2094415E-036
   0.9547279E+000   0.3231272E-002  -0.4801290E+000   0.3366233E+000   0.2316373E+001   0.2131933E-036
   0.9314427E+000   0.4841188E-002  -0.5051321E+000   0.7404374E-001   0.1848019E+001   0.2185230E-036
   0.9194179E+000   0.5099667E-002  -0.4229970E+000  -0.1129028E+000   0.1540731E+001   0.2213810E-036
   0.9177650E+000   0.5097201E-002  -0.3093311E+000  -0.1429490E+000   0.1500284E+001   0.2217797E-036
   0.9219995E+000   0.4365086E-002  -0.1753282E+000  -0.1161952E+000   0.1653685E+001   0.2207611E-036
   0.9354951E+000   0.3292330E-002  -0.5138549E-001  -0.3573502E-001   0.1896076E+001   0.2175764E-036
   0.9407719E+000   0.2207884E-002   0.5243529E-003   0.2141449E-001   0.1913227E+001   0.2163560E-036
   0.9373129E+000   0.2047465E-002  -0.3006809E-002  -0.2022870E-001   0.1849000E+001   0.2171544E-036
   0.9382040E+000   0.1783700E-002   0.4693895E-001  -0.7974837E-001   0.1920790E+001   0.2169482E-036
   0.9382109E+000   0.1732099E-002   0.1493823E+000  -0.1405394E+000   0.1985345E+001   0.2169466E-036
   0.9383202E+000   0.1832363E-002   0.2701340E+000  -0.1968899E+000   0.2000429E+001   0.2169213E-036
   0.9434871E+000   0.1950085E-002   0.3154952E+000  -0.2102567E+000   0.2104579E+001   0.2157333E-036
   0.9440151E+000   0.1971712E-002   0.2620314E+000  -0.2092393E+000   0.2052513E+001   0.2156127E-036
   0.9392167E+000   0.2540571E-002   0.2173014E+000  -0.1998001E+000   0.2011609E+001   0.2167142E-036
   0.9392613E+000   0.3010492E-002   0.1497026E+000  -0.1500185E+000   0.2102461E+001   0.2167040E-036
   0.9361993E+000   0.3713110E-002   0.1019967E+000  -0.9515368E-001   0.2061412E+001   0.2174127E-036
   0.9297411E+000   0.4458007E-002   0.1056744E+000  -0.3149264E-001   0.1882713E+001   0.2189229E-036
   0.9237424E+000   0.5660860E-002   0.7799630E-001   0.5827276E-001   0.1645713E+001   0.2203446E-036
   0.9074984E+000   0.8295350E-002   0.6234009E-001   0.1654051E+000   0.1310095E+001   0.2242887E-036
   0.8976821E+000   0.8013054E-002   0.1054081E+000   0.2285206E+000   0.1045573E+001   0.2267413E-036
   0.8974956E+000   0.7643009E-002   0.1863054E+000   0.3152477E+000   0.9935818E+000   0.2267884E-036
   0.9050697E+000   0.7414317E-002   0.2809363E+000   0.4133920E+000   0.1147937E+001   0.2248906E-036
   0.9145891E+000   0.5321511E-002   0.3912569E+000   0.4211346E+000   0.1191490E+001   0.2225498E-036
   0.9189915E+000   0.6074454E-002   0.4902517E+000   0.3471852E+000   0.9917309E+000   0.2214837E-036
   0.9258462E+000   0.7904532E-002   0.5439742E+000   0.4321713E-001   0.1040105E+001   0.2198439E-036
   0.9376596E+000   0.8147624E-002   0.4979582E+000  -0.3709424E+000   0.1200470E+001   0.2170741E-036
   0.9549503E+000   0.7286880E-002   0.3117224E+000  -0.6977483E+000   0.1436215E+001   0.2131437E-036
   0.9746799E+000   0.4620589E-002   0.8805683E-001  -0.8748016E+000   0.1912753E+001   0.2088292E-036
   0.9876638E+000   0.6649225E-003  -0.9507771E-001  -0.8187743E+000   0.2167410E+001   0.2060839E-036
   0.9894543E+000   0.8332738E-004  -0.2536679E+000  -0.6687193E+000   0.2196457E+001   0.2057110E-036
   0.9863509E+000   0.2507864E-003  -0.3465322E+000  -0.5641599E+000   0.2205456E+001   0.2063582E-036
   0.9821828E+000   0.4646673E-003  -0.3940515E+000  -0.4440541E+000   0.2099686E+001   0.2072340E-036
   0.9798141E+000   0.5038871E-003  -0.4432701E+000  -0.2694987E+000   0.1967960E+001   0.2077349E-036
   0.9782188E+000   0.4913381E-003  -0.4498708E+000  -0.5499028E-001   0.1980692E+001   0.2080737E-036
   0.9773485E+000   0.3709731E-003  -0.3854556E+000   0.2048958E+000   0.1943060E+001   0.2082590E-036
   0.9800265E+000   0.1537642E-003  -0.3048572E+000   0.4405054E+000   0.2243981E+001   0.2076899E-036
   0.9823335E+000   0.8772923E-004  -0.2715267E+000   0.5750570E+000   0.2610469E+001   0.2072022E-036
   0.9829786E+000   0.8438082E-004  -0.3139784E+000   0.6453111E+000   0.2790436E+001   0.2070662E-036
   0.9818052E+000   0.2464203E-003  -0.2242171E+000   0.5692056E+000   0.2823975E+001   0.2073137E-036
   0.9688680E+000   0.1433165E-002  -0.2513986E+000   0.4686616E+000   0.2388592E+001   0.2100819E-036
   0.9481178E+000   0.3687248E-002  -0.3097031E+000   0.2701268E+000   0.1819955E+001   0.2146797E-036
   0.9198769E+000   0.6662484E-002  -0.3599370E+000   0.3387285E-002   0.1282237E+001   0.2212705E-036
   0.8996132E+000   0.7904608E-002  -0.3223683E+000  -0.2254247E+000   0.9605406E+000   0.2262546E-036
   0.8950081E+000   0.7934256E-002  -0.2748433E+000  -0.3112743E+000   0.8791753E+000   0.2274187E-036
   0.8974583E+000   0.7351202E-002  -0.1970794E+000  -0.3199066E+000   0.9255945E+000   0.2267979E-036
   0.9115778E+000   0.5629007E-002  -0.7914465E-001  -0.2753070E+000   0.1052267E+001   0.2232850E-036
