#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.5812225E-002   0.0000000E+000   0.9310307E-001   0.6173933E-001  -0.1730039E+001   0.5346767E-001
   0.1903669E+000   0.0000000E+000   0.1412111E-001   0.3054331E+000  -0.1334041E+001   0.1214138E-001
   0.2007210E-001   0.0000000E+000   0.4560929E+000   0.3147034E+000  -0.6830181E+000   0.2036182E+000
   0.7077304E-002   0.0000000E+000   0.6022335E+000   0.2445478E+000  -0.1847426E+000   0.2449504E+000
   0.6054301E-002   0.0000000E+000   0.5669240E+000   0.2023696E+000  -0.2611685E+000   0.1570377E+000
   0.9142501E-002   0.0000000E+000   0.3426614E+000   0.1101519E-001  -0.3066365E+000   0.1319906E+000
   0.2688601E-001   0.0000000E+000   0.2060844E+000  -0.2228954E+000   0.1926149E+000   0.6681354E-001
   0.3539233E-001   0.0000000E+000  -0.7484616E-001  -0.1298353E+000   0.4996536E+000   0.5856151E-001
   0.1562260E-001   0.0000000E+000  -0.5042074E+000  -0.2033872E-001   0.1321736E+001   0.8864099E-001
   0.2238231E-001   0.0000000E+000  -0.4368037E+000   0.7788691E-001   0.9101409E+000   0.2176999E+000
   0.3678739E-001   0.0000000E+000  -0.2705580E+000   0.1374600E+000  -0.2987167E+000   0.5814757E-001
   0.3976020E-001   0.0000000E+000  -0.1718121E+000   0.8497801E-001  -0.4557085E+000   0.5271393E-001
   0.8052817E-001   0.0000000E+000  -0.3252555E-001   0.1912342E+000  -0.6464909E+000   0.1897032E-001
   0.4238005E-001   0.0000000E+000   0.5438988E-001   0.3525967E+000  -0.4997210E+000   0.1145808E-001
   0.1038193E+000   0.0000000E+000  -0.1767129E+000  -0.4786133E-001  -0.1176001E+000   0.4059198E-001
   0.1636942E-001   0.0000000E+000   0.1975420E-001   0.4101660E+000   0.1072720E+001   0.2007053E+000
   0.3855246E-001   0.0000000E+000   0.7423332E-001   0.7442172E-001   0.2171810E+001   0.6420497E-001
   0.2469709E-001   0.0000000E+000  -0.9482636E-001  -0.4202618E-001   0.2486706E+001   0.3049369E-001
   0.5718139E-001   0.0000000E+000   0.7865069E-002  -0.1885789E+000   0.2281461E+001   0.8105312E-002
   0.1367394E+000   0.0000000E+000  -0.3342165E-002  -0.2682633E+000   0.2348896E+001   0.7244444E-002
   0.2008156E-001   0.0000000E+000  -0.1091415E+000  -0.1512953E-001   0.2493334E+001   0.6497833E-001
   0.1405513E-001   0.0000000E+000  -0.3193954E+000  -0.4908149E-001   0.2435105E+001   0.4404549E-001
   0.8059146E-002   0.0000000E+000  -0.3405982E+000  -0.4885532E-001   0.2627803E+001   0.9206639E-001
   0.7213700E-002   0.0000000E+000  -0.2183690E+000   0.2098043E-001   0.2767883E+001   0.1884153E+000
   0.5211064E-002   0.0000000E+000  -0.6138513E-001   0.7102636E-001   0.3077414E+001   0.3048470E+000
   0.4554825E-002   0.0000000E+000   0.3502944E-001   0.7252021E-001   0.3394065E+001   0.3262649E+000
   0.6157441E-002   0.0000000E+000   0.8025507E-001   0.1079886E+000   0.3395631E+001   0.2163192E+000
   0.8904831E-002   0.0000000E+000   0.7485373E-001   0.1658748E+000   0.2943862E+001   0.1105829E+000
   0.5984820E-002   0.0000000E+000   0.1110508E+000   0.8113452E-001   0.2836905E+001   0.1228612E+000
   0.4433855E-002   0.0000000E+000   0.3614096E-001  -0.8527872E-001   0.2732466E+001   0.2701608E+000
   0.9025282E-002   0.0000000E+000  -0.1053901E+000  -0.5527341E+000   0.1578683E+001   0.4541602E+000
   0.4244944E-001   0.0000000E+000   0.3165096E+000  -0.5051970E+000   0.5653787E+000   0.1309368E+000
   0.5272620E-001   0.0000000E+000   0.4867475E+000  -0.5108687E+000   0.7342899E+000   0.1035142E+000
   0.3418569E-001   0.0000000E+000  -0.1382319E+000  -0.1130596E+000   0.3138834E+000   0.1081037E+000
   0.7486766E-001   0.0000000E+000  -0.1368343E-001  -0.6655410E-001  -0.7227829E+000   0.8988790E-002
   0.4385566E+000   0.0000000E+000   0.1342516E+000  -0.1872313E+000  -0.1936551E+001   0.2217210E-002
   0.4562765E+000   0.0000000E+000  -0.1029439E-001  -0.2194140E+000  -0.2285457E+001   0.1180720E-002
   0.3484054E-001   0.0000000E+000   0.1881798E+000  -0.3295519E+000  -0.2042860E+001   0.1296316E-001
   0.3764606E-002   0.0000000E+000   0.2067570E+000  -0.3561718E+000  -0.1827066E+001   0.3753516E-001
   0.2919480E-002   0.0000000E+000   0.2007543E+000  -0.3585584E+000  -0.1505639E+001   0.6676806E-001
   0.4639879E-002   0.0000000E+000  -0.2479027E-001  -0.2684081E+000  -0.1272303E+001   0.6279515E-001
   0.4272206E-001   0.0000000E+000  -0.1226255E-001  -0.9580686E-001  -0.1502554E+001   0.3255895E-001
   0.1665605E+000   0.0000000E+000   0.1813290E+000   0.3108878E+000  -0.1614046E+001   0.1189206E-001
   0.4266271E-001   0.0000000E+000   0.3909194E+000   0.4022715E+000  -0.1423278E+001   0.4959888E-001
   0.9810631E-002   0.0000000E+000   0.5076848E+000   0.3689908E+000  -0.1058575E+001   0.1083444E+000
   0.9676279E-002   0.0000000E+000   0.2361936E+000   0.1318480E+000  -0.5224632E+000   0.1954700E+000
   0.6863280E-001   0.0000000E+000   0.5550243E-001  -0.2545959E-001   0.2760691E+000   0.7290389E-001
   0.1776516E-001   0.0000000E+000  -0.4320571E+000  -0.1294626E+000   0.6826839E+000   0.8535367E-001
   0.1774451E-001   0.0000000E+000  -0.6045425E+000   0.7906087E-001   0.1394525E+001   0.1219329E+000
   0.2521491E-001   0.0000000E+000  -0.2230183E+000   0.3579827E+000   0.3824651E+000   0.1534085E+000
   0.1458008E-001   0.0000000E+000  -0.2450404E+000   0.1738906E+000   0.2593644E+000   0.4243006E-001
   0.4324313E-001   0.0000000E+000  -0.2105927E+000  -0.1767716E-001   0.2414061E+000   0.3604432E-001
   0.1028758E+000   0.0000000E+000  -0.2670127E+000   0.7049725E-001  -0.1341539E-001   0.3597683E-001
   0.1009331E+000   0.0000000E+000  -0.2665247E+000   0.2545639E+000   0.3123172E+000   0.6801266E-001
   0.6383548E-001   0.0000000E+000  -0.1183733E+000   0.5273819E+000   0.5025641E+000   0.9819866E-001
   0.9784604E-002   0.0000000E+000  -0.1019198E-001   0.5059076E+000   0.1697433E+001   0.2076637E+000
   0.1411205E-001   0.0000000E+000   0.4969638E-001   0.1318275E+000   0.2115041E+001   0.9165853E-001
   0.6391222E-001   0.0000000E+000   0.6797601E-001  -0.6904735E-001   0.2115883E+001   0.2974741E-001
   0.2185834E-001   0.0000000E+000   0.1323456E+000  -0.2630792E+000   0.2407802E+001   0.5936505E-001
   0.3695974E-001   0.0000000E+000   0.4634916E-001  -0.2257495E+000   0.2471761E+001   0.2464220E-001
   0.9281004E-001   0.0000000E+000  -0.3669927E-001  -0.9298695E-001   0.2397912E+001   0.1626839E-001
   0.1389326E-001   0.0000000E+000  -0.1893336E+000  -0.1592386E+000   0.2612445E+001   0.5218299E-001
   0.1107797E-001   0.0000000E+000  -0.1866484E+000  -0.2834646E+000   0.2993165E+001   0.1350943E+000
   0.8476201E-002   0.0000000E+000  -0.1151957E+000  -0.2825612E+000   0.3329202E+001   0.2620134E+000
   0.6734217E-002   0.0000000E+000  -0.6085614E-001  -0.2260154E+000   0.3667595E+001   0.3635110E+000
   0.7679873E-002   0.0000000E+000  -0.9714171E-001  -0.2883714E+000   0.3686818E+001   0.3953346E+000
   0.1138044E-001   0.0000000E+000  -0.7526418E-001  -0.2491482E+000   0.3571547E+001   0.3221823E+000
   0.1248611E-001   0.0000000E+000   0.4129263E-001  -0.1134861E+000   0.3348514E+001   0.2542461E+000
   0.9437541E-002   0.0000000E+000   0.1736596E+000  -0.1839357E+000   0.3114504E+001   0.2481533E+000
   0.8513758E-002   0.0000000E+000   0.6560042E-002  -0.2258521E+000   0.2713419E+001   0.3946903E+000
   0.1081729E+000   0.0000000E+000  -0.7082582E-001  -0.3561410E+000   0.6248060E+000   0.1017290E+000
   0.1806656E+000   0.0000000E+000   0.5220640E-001  -0.1812475E+000  -0.3284620E+000   0.3215435E-002
   0.9374277E-001   0.0000000E+000   0.4930803E+000  -0.1669760E+000   0.4609113E+000   0.3148817E-001
   0.1814191E-001   0.0000000E+000  -0.6648692E-001  -0.1231340E+000   0.1067117E+001   0.1200658E+000
   0.3081610E-001   0.0000000E+000  -0.8774416E-001   0.1855082E+000   0.2875243E+000   0.6496856E-001
   0.1326457E+000   0.0000000E+000  -0.1077084E-002   0.7938901E-001  -0.2746253E+000   0.2133085E-001
   0.2283051E+000   0.0000000E+000   0.3282866E+000   0.5177878E-001  -0.1092406E+001   0.1299628E-001
   0.2989420E+000   0.0000000E+000   0.4321590E+000  -0.2775773E+000  -0.1557414E+001   0.4101763E-002
   0.1840411E-001   0.0000000E+000   0.3904960E+000  -0.2924737E+000  -0.1928265E+001   0.4120915E-001
   0.3669906E-002   0.0000000E+000   0.2189356E+000  -0.3286995E+000  -0.1537949E+001   0.5918784E-001
   0.1219561E-001   0.0000000E+000   0.1370060E+000  -0.2731058E+000  -0.1293843E+001   0.2266686E-001
   0.3170535E-001   0.0000000E+000   0.4917914E-001  -0.2759435E+000  -0.1231756E+001   0.1805801E-001
   0.7732945E-001   0.0000000E+000   0.1000539E+000  -0.1954563E+000  -0.1534874E+001   0.4490759E-002
   0.8653581E-001   0.0000000E+000   0.2165163E+000   0.3451409E+000  -0.1657882E+001   0.4067196E-002
   0.6904850E-001   0.0000000E+000   0.3152778E+000   0.4130333E+000  -0.1546608E+001   0.1148905E-001
   0.1825968E-001   0.0000000E+000   0.2594525E+000   0.3518066E+000  -0.9421332E+000   0.1515377E+000
   0.4512953E-001   0.0000000E+000   0.1200357E+000   0.1784569E+000   0.2659398E+000   0.9878105E-001
   0.6036497E-001   0.0000000E+000  -0.3496663E+000   0.5090557E-001   0.1559995E+000   0.2924524E-001
   0.2162956E-001   0.0000000E+000  -0.4623403E+000   0.1783628E+000   0.9250928E+000   0.1558158E+000
   0.4605823E-001   0.0000000E+000  -0.9851813E-001   0.3028119E+000   0.1610520E+000   0.3854349E-001
   0.1750229E-001   0.0000000E+000   0.1955633E-001   0.1099299E+000   0.5176397E+000   0.5882037E-001
   0.1260396E-001   0.0000000E+000   0.4300490E-001  -0.6170377E-001   0.1050746E+001   0.7110665E-001
   0.1722885E-001   0.0000000E+000   0.2781004E-001  -0.1159698E+000   0.9655818E+000   0.9297110E-001
   0.5619711E-001   0.0000000E+000  -0.5656434E-001  -0.3585944E-001   0.1297010E+000   0.5807465E-001
   0.4778046E-001   0.0000000E+000   0.2152545E-001   0.2405755E+000   0.7885848E+000   0.7348122E-001
   0.6963100E-002   0.0000000E+000   0.4772516E-001   0.2928950E+000   0.1369499E+001   0.1487536E+000
   0.6804761E-002   0.0000000E+000  -0.5064909E-001   0.3076169E-001   0.1704966E+001   0.1753430E+000
   0.1541982E-001   0.0000000E+000  -0.6926744E-001  -0.2205912E+000   0.1990258E+001   0.1696574E+000
   0.2646745E-001   0.0000000E+000  -0.1194256E+000  -0.2809155E+000   0.2003621E+001   0.9324495E-001
   0.8743096E-001   0.0000000E+000  -0.2459548E-001  -0.1911760E+000   0.2109729E+001   0.1710406E-001
   0.9836751E-001   0.0000000E+000  -0.3786438E-001  -0.2580186E+000   0.2122029E+001   0.2086646E-001
   0.7281873E-001   0.0000000E+000  -0.8126648E-002  -0.3398899E+000   0.2077510E+001   0.3673776E-001
   0.6135942E-001   0.0000000E+000   0.6817630E-002  -0.3697430E+000   0.1992047E+001   0.6566317E-001
   0.4619416E-001   0.0000000E+000   0.7548195E-001  -0.3874872E+000   0.1831203E+001   0.1313380E+000
   0.2306971E-001   0.0000000E+000   0.1366134E+000  -0.3252053E+000   0.2164480E+001   0.2471542E+000
   0.2697356E-001   0.0000000E+000   0.4301514E-001  -0.2975837E+000   0.2274256E+001   0.2228252E+000
   0.3371958E-001   0.0000000E+000   0.1879212E-001  -0.3644682E+000   0.2212419E+001   0.2133512E+000
   0.1862635E-001   0.0000000E+000   0.3354116E-001  -0.2375871E+000   0.2117184E+001   0.2857664E+000
   0.1474214E-001   0.0000000E+000   0.1656047E+000  -0.2086259E+000   0.2013775E+001   0.3020935E+000
   0.1711063E-001   0.0000000E+000   0.1082006E+000  -0.1581080E+000   0.2058869E+001   0.2867132E+000
   0.5008560E+000   0.0000000E+000   0.7938211E-001  -0.1702580E+000   0.7594801E-001   0.4083222E-002
   0.1790174E+000   0.0000000E+000   0.4483819E-001  -0.1243397E+000  -0.2838891E+000   0.3592010E-002
   0.1374626E+000   0.0000000E+000   0.4942794E+000  -0.1628393E-001   0.5376694E+000   0.1614219E-001
   0.4581985E-001   0.0000000E+000   0.3205390E+000   0.3690690E-001   0.9793006E+000   0.8132607E-001
   0.5733138E-002   0.0000000E+000  -0.8505067E-001  -0.2832575E-001   0.1064330E+001   0.5876948E-001
   0.9712467E-001   0.0000000E+000   0.7335868E-001  -0.3633151E+000  -0.9579425E-001   0.3427088E-001
   0.2124438E+000   0.0000000E+000   0.1854733E+000  -0.2614876E+000  -0.7853843E+000   0.1874588E-001
   0.2057079E+000   0.0000000E+000   0.3896379E+000   0.2709643E-001  -0.2142458E+001   0.1408277E-001
   0.5162463E-002   0.0000000E+000   0.4176082E+000  -0.1534516E+000  -0.1912785E+001   0.1045811E+000
   0.6496007E-002   0.0000000E+000   0.1810874E+000  -0.2962255E+000  -0.1428473E+001   0.7131803E-001
   0.3508348E-001   0.0000000E+000   0.1943239E+000  -0.1940922E+000  -0.1346442E+001   0.1078922E-001
   0.2405684E-001   0.0000000E+000   0.9245262E-001  -0.1559057E+000  -0.1076087E+001   0.2908525E-001
   0.2132052E-001   0.0000000E+000  -0.6854418E-002  -0.1790662E+000  -0.1450511E+001   0.2636870E-001
   0.4966284E-001   0.0000000E+000   0.1316917E+000   0.2121488E+000  -0.1505896E+001   0.3814947E-002
   0.6156063E-001   0.0000000E+000   0.1574571E+000   0.4001089E+000  -0.1486561E+001   0.6093731E-002
   0.1383500E-001   0.0000000E+000   0.1920123E+000   0.4973544E+000  -0.7749058E+000   0.1502439E+000
   0.3186020E-001   0.0000000E+000   0.1255825E+000   0.3716302E+000   0.2312111E+000   0.9342527E-001
   0.4296931E-001   0.0000000E+000  -0.2125423E+000   0.1445589E+000  -0.2365752E+000   0.3473735E-001
   0.4996805E-001   0.0000000E+000  -0.2146473E+000   0.2303486E+000   0.2617396E+000   0.4340438E-001
   0.8831455E-002   0.0000000E+000  -0.1940024E+000   0.1359318E+000   0.6977949E+000   0.1099123E+000
   0.8460043E-002   0.0000000E+000  -0.7139387E-001  -0.8305551E-002   0.9025320E+000   0.1146072E+000
   0.8648273E-002   0.0000000E+000   0.1997136E-001  -0.1179976E+000   0.1063074E+001   0.1046579E+000
   0.2516836E-001   0.0000000E+000  -0.9172355E-001  -0.3095894E+000   0.5113909E+000   0.8927312E-001
   0.1336873E+000   0.0000000E+000  -0.8667599E-001  -0.3413660E+000   0.1499172E+000   0.1053798E-001
   0.1347386E+000   0.0000000E+000  -0.9315551E-001  -0.1749892E+000   0.2479349E+000   0.1548092E-001
   0.2755489E-001   0.0000000E+000   0.7438555E-001   0.3312738E-001   0.6718423E+000   0.6202023E-001
   0.1387619E-001   0.0000000E+000  -0.4827343E-001  -0.2021857E+000   0.8031605E+000   0.1656067E+000
   0.2803551E-001   0.0000000E+000  -0.9167480E-001  -0.3363287E+000   0.5341840E+000   0.1206454E+000
   0.4468998E-001   0.0000000E+000  -0.1045526E+000  -0.2755668E+000   0.3051988E+000   0.8839097E-001
   0.5377993E-001   0.0000000E+000  -0.4675946E-001  -0.2119195E+000   0.4032410E+000   0.1074684E+000
   0.3829182E-001   0.0000000E+000   0.1771177E+000  -0.2846501E+000   0.7295992E+000   0.1004152E+000
   0.4764490E-001   0.0000000E+000  -0.1455686E-001  -0.4073252E+000   0.9209322E+000   0.8367525E-001
   0.3538939E-001   0.0000000E+000   0.1330944E-001  -0.4408012E+000   0.3537142E+000   0.6913257E-001
   0.3757494E-001   0.0000000E+000   0.7810270E-001  -0.4366938E+000   0.1908564E+000   0.5715553E-001
   0.1999555E-001   0.0000000E+000   0.7976656E-001  -0.2720022E+000   0.9776028E+000   0.6903559E-001
   0.5430856E-001   0.0000000E+000   0.3477905E+000  -0.1850851E+000   0.1511994E+001   0.4896744E-001
   0.1332257E+000   0.0000000E+000   0.2154073E+000  -0.2151763E+000   0.8313389E+000   0.2612295E-001
   0.7764246E-001   0.0000000E+000  -0.5049774E-001   0.1882464E+000   0.7729594E+000   0.5689347E-001
   0.2428752E+000   0.0000000E+000  -0.4460875E-001   0.1251406E+000   0.3743129E+000   0.1474370E-001
   0.7485953E-001   0.0000000E+000   0.7677837E-001   0.2123092E+000   0.8069198E+000   0.6230683E-001
   0.3352931E+000   0.0000000E+000   0.7747213E-002  -0.2503710E-001  -0.2303254E+000   0.2206025E-002
   0.2929955E-001   0.0000000E+000   0.7064671E-001  -0.3013829E-001  -0.1020975E+000   0.8197482E-002
   0.8395530E-001   0.0000000E+000   0.3783036E+000   0.8881686E-001   0.4593614E+000   0.1027782E-001
   0.3523730E-001   0.0000000E+000   0.5350688E+000   0.2322251E+000   0.9845461E+000   0.4285694E-001
   0.1125320E-001   0.0000000E+000   0.1795131E+000   0.2818898E-001   0.1024966E+001   0.5421703E-001
   0.6825091E-001   0.0000000E+000   0.1379392E+000   0.4500717E-001  -0.1412925E+001   0.7557914E-001
   0.1387506E+000   0.0000000E+000   0.1275477E+000   0.1733442E+000  -0.2427522E+001   0.2495198E-001
   0.4592671E-002   0.0000000E+000   0.3471112E+000   0.1016807E-001  -0.2042861E+001   0.1696272E+000
   0.2083237E-002   0.0000000E+000   0.3923696E+000  -0.1981954E+000  -0.1428997E+001   0.2349101E+000
   0.3767594E-002   0.0000000E+000   0.2193263E+000  -0.1980772E+000  -0.1064217E+001   0.1442224E+000
   0.8799545E-002   0.0000000E+000   0.1994277E+000  -0.1202804E+000  -0.9422311E+000   0.6467083E-001
   0.1204116E-001   0.0000000E+000   0.9041686E-001  -0.2183107E-001  -0.6495607E+000   0.5212438E-001
   0.4975504E-002   0.0000000E+000  -0.5806061E-001  -0.8933232E-001  -0.6746287E+000   0.1103007E+000
   0.1895453E-001   0.0000000E+000   0.3180909E-001   0.5218090E-001  -0.1299633E+001   0.4855953E-001
   0.6650025E-001   0.0000000E+000   0.1545372E+000   0.2605197E+000  -0.1277873E+001   0.1668318E-001
   0.1604695E-001   0.0000000E+000   0.1658057E+000   0.3930997E+000  -0.6002639E+000   0.1054741E+000
   0.1999130E-001   0.0000000E+000   0.1503587E+000   0.3569499E+000   0.1713863E+000   0.9848926E-001
   0.2073963E-001   0.0000000E+000  -0.1262035E+000   0.1875031E+000  -0.1739941E-003   0.6574786E-001
   0.8591702E-002   0.0000000E+000  -0.1955111E+000   0.2433642E+000   0.6310088E+000   0.9604868E-001
   0.6774566E-002   0.0000000E+000  -0.2210218E+000   0.7665158E-001   0.1831933E+000   0.1254281E+000
   0.1031413E-001   0.0000000E+000  -0.2213294E+000  -0.1099371E+000   0.2068186E+000   0.1139214E+000
   0.2276524E-001   0.0000000E+000  -0.2904629E+000  -0.2122968E+000   0.2561282E+000   0.7132529E-001
   0.1653686E+000   0.0000000E+000  -0.3840521E+000  -0.2388043E+000  -0.2498035E+000   0.9625216E-002
   0.1308102E+000   0.0000000E+000  -0.5922908E+000  -0.4237200E+000  -0.5421395E+000   0.6904206E-002
   0.3517447E-001   0.0000000E+000  -0.4638493E+000  -0.5741723E+000  -0.6445845E-001   0.1913532E-001
   0.8907881E-001   0.0000000E+000  -0.3048276E+000  -0.4483899E+000  -0.6654487E-002   0.1404014E-001
   0.1794946E+000   0.0000000E+000  -0.2390139E+000  -0.3618702E+000  -0.9978642E-001   0.7444885E-002
   0.1739154E+000   0.0000000E+000  -0.2565081E+000  -0.3633876E+000  -0.1695119E+000   0.4641450E-002
   0.6136234E-001   0.0000000E+000  -0.1932741E+000  -0.3685140E+000  -0.8243985E-001   0.6315900E-002
   0.7049289E-001   0.0000000E+000  -0.2468306E+000  -0.3743687E+000  -0.2946903E-001   0.5602950E-002
   0.2758706E-001   0.0000000E+000  -0.2027073E+000  -0.4634461E+000   0.4909252E+000   0.2978295E-001
   0.2215620E-001   0.0000000E+000  -0.8930461E-001  -0.5222848E+000   0.7826852E+000   0.5710107E-001
   0.1011325E+000   0.0000000E+000   0.1168303E+000  -0.6128091E+000   0.2914110E-001   0.5478183E-002
   0.7611293E-001   0.0000000E+000   0.7789914E-001  -0.6206184E+000   0.3363244E-003   0.6638130E-002
   0.7171162E-001   0.0000000E+000  -0.1492441E+000  -0.3018143E+000   0.4924497E+000   0.9089742E-002
   0.1497695E+000   0.0000000E+000   0.7717242E-001  -0.2515713E+000   0.6544211E+000   0.8720185E-002
   0.1218934E+000   0.0000000E+000   0.1844174E+000  -0.2613618E+000   0.1403029E+000   0.1469233E-002
   0.1411926E+000   0.0000000E+000   0.2172062E+000  -0.1906367E+000   0.1032770E+000   0.1773719E-002
   0.9958985E-001   0.0000000E+000   0.2387657E+000  -0.2046915E+000   0.1303329E+000   0.2231831E-002
   0.1930062E+000   0.0000000E+000   0.1735498E+000  -0.1489930E+000   0.1509465E+000   0.7554404E-002
   0.2449450E+000   0.0000000E+000   0.1147574E-001   0.1996148E-001  -0.2559485E+000   0.7921934E-003
   0.5064211E-002   0.0000000E+000   0.1699308E+000   0.1112250E+000   0.1966141E+000   0.1373540E-001
   0.1061459E+000   0.0000000E+000   0.2960147E+000   0.1514684E+000   0.4910186E+000   0.5380593E-002
   0.4204438E-001   0.0000000E+000   0.3941719E+000   0.1759153E+000   0.7360485E+000   0.1386014E-001
   0.9313939E-001   0.0000000E+000   0.4155697E+000   0.1306269E+000   0.5373135E+000   0.5335768E-002
   0.2614108E+000   0.0000000E+000   0.2899448E+000   0.2115897E+000  -0.5737574E+000   0.1279170E-001
   0.1176530E-001   0.0000000E+000   0.4535109E+000   0.2811699E+000  -0.1678538E+001   0.2042683E+000
   0.2173654E-002   0.0000000E+000   0.4687622E+000  -0.7503378E-001  -0.1104532E+001   0.3395900E+000
   0.1995539E-002   0.0000000E+000   0.3523833E+000  -0.2185959E+000  -0.6092264E+000   0.2919447E+000
   0.2957854E-002   0.0000000E+000   0.1916061E+000  -0.1825816E+000  -0.5415521E+000   0.1837513E+000
   0.7719575E-002   0.0000000E+000   0.1414479E+000  -0.1084732E+000  -0.3504546E+000   0.8861369E-001
   0.1832499E-001   0.0000000E+000   0.2622623E+000   0.4060417E-002  -0.2645464E+000   0.4596078E-001
   0.6250158E-002   0.0000000E+000   0.2630815E-001  -0.2021172E-001  -0.1496840E+000   0.9285697E-001
   0.3853591E-002   0.0000000E+000  -0.1112891E+000   0.1637968E-001  -0.4782665E+000   0.1337838E+000
   0.1020024E-001   0.0000000E+000   0.3601521E-001   0.1939513E+000  -0.1004093E+001   0.8185173E-001
   0.4361828E-001   0.0000000E+000   0.1878647E+000   0.2629508E+000  -0.9619687E+000   0.3360130E-001
   0.2039259E-001   0.0000000E+000   0.2416000E+000   0.2730049E+000  -0.2399362E-001   0.8371270E-001
   0.2054634E-001   0.0000000E+000  -0.5759179E-001   0.2602378E+000  -0.8034875E-001   0.6096547E-001
   0.5474947E-002   0.0000000E+000  -0.1388902E+000   0.2086548E+000   0.2963690E+000   0.1100582E+000
   0.2017019E-001   0.0000000E+000   0.2207863E+000   0.2726588E+000  -0.6349340E+000   0.4697154E-001
   0.2495862E-001   0.0000000E+000   0.8238696E-001   0.1650804E+000  -0.7436786E+000   0.5145534E-001
   0.4872463E-001   0.0000000E+000  -0.1899306E+000  -0.1141224E+000  -0.2993200E-001   0.4265212E-001
   0.3078221E-001   0.0000000E+000  -0.4066401E+000  -0.2827458E+000  -0.6059322E+000   0.1838542E-001
   0.1891103E+000   0.0000000E+000  -0.4423961E+000  -0.3307357E+000  -0.6898198E+000   0.3486441E-002
   0.7574622E-001   0.0000000E+000  -0.4279295E+000  -0.5113689E+000  -0.2143082E+000   0.6618045E-002
   0.4741458E-001   0.0000000E+000  -0.3448036E+000  -0.5575058E+000  -0.6798778E-001   0.3872783E-002
