#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9664291E+000   0.7271491E-003  -0.2140060E-001   0.2909138E+000   0.1811329E+001   0.1117306E-036
   0.9681398E+000   0.5433936E-003  -0.2926600E+000   0.2530945E+000   0.2053443E+001   0.1115332E-036
   0.9687053E+000   0.4340232E-003  -0.5121010E+000   0.2629973E+000   0.2308258E+001   0.1114681E-036
   0.9659881E+000   0.6976029E-003  -0.6123592E+000   0.2881339E+000   0.2365007E+001   0.1117816E-036
   0.9630907E+000   0.1211804E-002  -0.6088547E+000   0.4359483E+000   0.2394313E+001   0.1121179E-036
   0.9566435E+000   0.2057433E-002  -0.5699127E+000   0.4560701E+000   0.2290975E+001   0.1128735E-036
   0.9468382E+000   0.2772422E-002  -0.4513265E+000   0.4165784E+000   0.1938145E+001   0.1140424E-036
   0.9348909E+000   0.3743302E-002  -0.3257756E+000   0.3756237E+000   0.1599729E+001   0.1154998E-036
   0.9253282E+000   0.5082250E-002  -0.1826050E+000   0.3850366E+000   0.1628248E+001   0.1166934E-036
   0.9288712E+000   0.4842576E-002  -0.1078480E-002   0.3599878E+000   0.2052848E+001   0.1162483E-036
   0.9347640E+000   0.4447241E-002   0.1449621E+000   0.2904616E+000   0.2587918E+001   0.1155155E-036
   0.9429967E+000   0.3976294E-002   0.2459121E+000   0.2053510E+000   0.3278441E+001   0.1145070E-036
   0.9503705E+000   0.3381692E-002   0.3537837E+000   0.1303797E+000   0.4028629E+001   0.1136185E-036
   0.9612578E+000   0.1299792E-002   0.4388771E+000   0.2973328E-001   0.4665791E+001   0.1123317E-036
   0.9643073E+000   0.1082663E-002   0.4176291E+000  -0.7215017E-001   0.4997983E+001   0.1119764E-036
   0.9678221E+000   0.1130135E-002   0.3520190E+000  -0.1020772E+000   0.5324450E+001   0.1115698E-036
   0.9702171E+000   0.1206399E-002   0.2976167E+000  -0.8630425E-001   0.5611036E+001   0.1112944E-036
   0.9764253E+000   0.8563033E-003   0.2410662E+000  -0.6518357E-001   0.5955460E+001   0.1105867E-036
   0.9803815E+000   0.6430094E-003   0.2069344E+000  -0.9698903E-001   0.6153406E+001   0.1101405E-036
   0.9814533E+000   0.5502435E-003   0.2175736E+000  -0.1116158E+000   0.6142939E+001   0.1100202E-036
   0.9827771E+000   0.4502653E-003   0.2067262E+000  -0.1078812E+000   0.6087395E+001   0.1098720E-036
   0.9842821E+000   0.3505350E-003   0.1389200E+000  -0.1604787E+000   0.6120588E+001   0.1097040E-036
   0.9837615E+000   0.4037291E-003   0.4580289E-001  -0.2369199E+000   0.5957639E+001   0.1097621E-036
   0.9764843E+000   0.2111801E-002   0.6007165E-002  -0.2754957E+000   0.5403409E+001   0.1105801E-036
   0.9686824E+000   0.3704040E-002   0.1686936E-002  -0.3171284E+000   0.4798991E+001   0.1114707E-036
   0.9650075E+000   0.3768112E-002   0.3620935E-001  -0.3715400E+000   0.4245013E+001   0.1118952E-036
   0.9616582E+000   0.3680425E-002   0.1283463E+000  -0.3520632E+000   0.3542504E+001   0.1122849E-036
   0.9523148E+000   0.4311741E-002   0.2752649E+000  -0.2706309E+000   0.2562182E+001   0.1133866E-036
   0.9274180E+000   0.1124242E-001   0.3727069E+000  -0.2276126E+000   0.1741288E+001   0.1164305E-036
   0.9001505E+000   0.1748375E-001   0.3667307E+000  -0.1771612E+000   0.1144048E+001   0.1199574E-036
   0.8859881E+000   0.1809975E-001   0.3423816E+000  -0.1290026E+000   0.4535717E+000   0.1218749E-036
   0.8788816E+000   0.1826132E-001   0.3263554E+000  -0.1114618E+000  -0.1335877E+000   0.1228603E-036
   0.8814695E+000   0.1872086E-001   0.2637840E+000  -0.1323813E+000  -0.3539293E+000   0.1224996E-036
   0.8990481E+000   0.1632995E-001   0.1574635E+000  -0.1488624E+000  -0.3111923E+000   0.1201045E-036
   0.9312794E+000   0.6996803E-002   0.7863899E-001  -0.1252311E+000  -0.1910374E+000   0.1159477E-036
   0.9443294E+000   0.4589549E-002   0.6564954E-001  -0.3448530E-001   0.1158110E+000   0.1143454E-036
   0.9514634E+000   0.3090394E-002   0.9622209E-001   0.1181584E+000   0.4097447E+000   0.1134880E-036
   0.9526105E+000   0.2727480E-002   0.1112431E+000   0.2494328E+000   0.5716706E+000   0.1133514E-036
   0.9569324E+000   0.1907079E-002   0.9261035E-001   0.3836802E+000   0.8926421E+000   0.1128394E-036
   0.9604331E+000   0.1222161E-002   0.5106205E-001   0.4300521E+000   0.1243694E+001   0.1124281E-036
   0.9657997E+000   0.6878276E-003  -0.7113737E-001   0.4099081E+000   0.1596706E+001   0.1118034E-036
   0.9692819E+000   0.4602075E-003  -0.3000168E+000   0.3854782E+000   0.1972532E+001   0.1114017E-036
   0.9704560E+000   0.3378645E-003  -0.4963501E+000   0.3949438E+000   0.2295598E+001   0.1112670E-036
   0.9677674E+000   0.5697425E-003  -0.5926677E+000   0.4085269E+000   0.2413452E+001   0.1115761E-036
   0.9690500E+000   0.9946759E-003  -0.6384071E+000   0.5023278E+000   0.2741207E+001   0.1114284E-036
   0.9630363E+000   0.1782935E-002  -0.6096654E+000   0.4999891E+000   0.2670722E+001   0.1121242E-036
   0.9522596E+000   0.2535729E-002  -0.5122524E+000   0.4312232E+000   0.2313006E+001   0.1133931E-036
   0.9413588E+000   0.3247602E-002  -0.3906790E+000   0.3695169E+000   0.2003903E+001   0.1147062E-036
   0.9357029E+000   0.3976840E-002  -0.2343265E+000   0.3630582E+000   0.2045122E+001   0.1153996E-036
   0.9368452E+000   0.3765550E-002  -0.4582064E-001   0.3273034E+000   0.2327776E+001   0.1152589E-036
   0.9404520E+000   0.3398591E-002   0.7855035E-001   0.2638412E+000   0.2702418E+001   0.1148168E-036
   0.9468906E+000   0.2855546E-002   0.1439575E+000   0.1938372E+000   0.3164458E+001   0.1140361E-036
   0.9511400E+000   0.2417720E-002   0.2081893E+000   0.1143154E+000   0.3614981E+001   0.1135266E-036
   0.9555764E+000   0.1316643E-002   0.2597859E+000  -0.1636047E-001   0.3936091E+001   0.1129995E-036
   0.9556501E+000   0.1199501E-002   0.2298688E+000  -0.1485563E+000   0.4019682E+001   0.1129908E-036
   0.9573463E+000   0.1351392E-002   0.1921226E+000  -0.2032212E+000   0.4200821E+001   0.1127906E-036
   0.9584434E+000   0.1796902E-002   0.1729427E+000  -0.2107931E+000   0.4425323E+001   0.1126615E-036
   0.9656401E+000   0.1547711E-002   0.1463955E+000  -0.1955059E+000   0.4831989E+001   0.1118219E-036
   0.9692313E+000   0.1472726E-002   0.1366370E+000  -0.2102784E+000   0.5150350E+001   0.1114076E-036
   0.9684860E+000   0.1904662E-002   0.1512059E+000  -0.1962762E+000   0.5310582E+001   0.1114933E-036
   0.9681370E+000   0.2317695E-002   0.1371338E+000  -0.1420171E+000   0.5357681E+001   0.1115335E-036
   0.9691403E+000   0.2386905E-002   0.8789125E-001  -0.1360702E+000   0.5463299E+001   0.1114180E-036
   0.9683064E+000   0.2603312E-002   0.3010575E-001  -0.1584684E+000   0.5422708E+001   0.1115140E-036
   0.9589163E+000   0.5226089E-002  -0.3970755E-002  -0.1683478E+000   0.4991200E+001   0.1126060E-036
   0.9509496E+000   0.6677527E-002  -0.2496275E-002  -0.1834058E+000   0.4397100E+001   0.1135493E-036
   0.9492966E+000   0.6233536E-002   0.4168855E-001  -0.2359184E+000   0.3851009E+001   0.1137471E-036
   0.9498712E+000   0.5548552E-002   0.1230320E+000  -0.2194091E+000   0.3296500E+001   0.1136783E-036
   0.9433583E+000   0.5892568E-002   0.2366827E+000  -0.1495634E+000   0.2497431E+001   0.1144631E-036
   0.9172632E+000   0.1209334E-001   0.3317201E+000  -0.1037227E+000   0.1664578E+001   0.1177194E-036
   0.8906105E+000   0.1773250E-001   0.3416597E+000  -0.6945186E-001   0.1012793E+001   0.1212423E-036
   0.8818701E+000   0.1843335E-001   0.3358647E+000  -0.7895417E-001   0.4464362E+000   0.1224440E-036
   0.8794397E+000   0.1896737E-001   0.3272220E+000  -0.1431857E+000   0.1116786E-001   0.1227824E-036
   0.8841445E+000   0.1963538E-001   0.2698926E+000  -0.2342320E+000  -0.1842139E+000   0.1221290E-036
   0.9075174E+000   0.1690083E-001   0.1646131E+000  -0.2748483E+000  -0.7090882E-001   0.1189836E-036
   0.9466306E+000   0.6209667E-002   0.6613300E-001  -0.2731796E+000   0.1920181E+000   0.1140674E-036
   0.9596347E+000   0.3425705E-002  -0.9684559E-002  -0.1907731E+000   0.4769550E+000   0.1125217E-036
   0.9606910E+000   0.2367939E-002  -0.3213890E-001  -0.8658105E-002   0.5327185E+000   0.1123979E-036
   0.9575825E+000   0.2084313E-002  -0.3139992E-001   0.1743287E+000   0.5088127E+000   0.1127628E-036
   0.9594674E+000   0.1519855E-002  -0.4402518E-001   0.3376130E+000   0.7577993E+000   0.1125413E-036
   0.9609845E+000   0.1114517E-002  -0.7912710E-001   0.4115201E+000   0.1069124E+001   0.1123636E-036
   0.9652399E+000   0.6924529E-003  -0.1658272E+000   0.4495147E+000   0.1438637E+001   0.1118682E-036
   0.9697333E+000   0.4569517E-003  -0.3367295E+000   0.4620078E+000   0.1954874E+001   0.1113499E-036
   0.9728942E+000   0.2984897E-003  -0.5040624E+000   0.4723134E+000   0.2407630E+001   0.1109881E-036
   0.9713894E+000   0.4995656E-003  -0.6046434E+000   0.4817447E+000   0.2635587E+001   0.1111601E-036
   0.9714546E+000   0.9757945E-003  -0.6255801E+000   0.5603619E+000   0.2882273E+001   0.1111526E-036
   0.9615736E+000   0.2467627E-002  -0.6047760E+000   0.5253705E+000   0.2748992E+001   0.1122948E-036
   0.9491513E+000   0.3248581E-002  -0.5477865E+000   0.4284667E+000   0.2340662E+001   0.1137645E-036
   0.9399125E+000   0.3526384E-002  -0.4450557E+000   0.3266532E+000   0.2034567E+001   0.1148827E-036
   0.9336174E+000   0.3923309E-002  -0.2985112E+000   0.2812546E+000   0.1999197E+001   0.1156573E-036
   0.9307469E+000   0.3913433E-002  -0.1348996E+000   0.2324249E+000   0.2111652E+001   0.1160140E-036
   0.9343778E+000   0.3287269E-002  -0.3943625E-001   0.1833299E+000   0.2392998E+001   0.1155632E-036
   0.9404350E+000   0.2682133E-002   0.2648973E-001   0.1376458E+000   0.2745316E+001   0.1148189E-036
   0.9404382E+000   0.2538766E-002   0.8839738E-001   0.7610548E-001   0.3003206E+001   0.1148185E-036
   0.9413760E+000   0.2028403E-002   0.1465428E+000  -0.5343775E-001   0.3173471E+001   0.1147041E-036
   0.9431947E+000   0.1674002E-002   0.1505923E+000  -0.1845128E+000   0.3231939E+001   0.1144829E-036
   0.9460639E+000   0.1642666E-002   0.1633232E+000  -0.2484718E+000   0.3373198E+001   0.1141357E-036
   0.9480548E+000   0.2065426E-002   0.1843027E+000  -0.2745016E+000   0.3615805E+001   0.1138961E-036
   0.9557204E+000   0.2000565E-002   0.1825377E+000  -0.2663195E+000   0.4083904E+001   0.1129825E-036
   0.9594507E+000   0.2018848E-002   0.1791913E+000  -0.2645771E+000   0.4460364E+001   0.1125433E-036
   0.9569525E+000   0.2691139E-002   0.1742675E+000  -0.2350455E+000   0.4612981E+001   0.1128370E-036
   0.9556551E+000   0.3184274E-002   0.1369500E+000  -0.1608704E+000   0.4660809E+001   0.1129902E-036
   0.9543797E+000   0.3584417E-002   0.8120892E-001  -0.1221610E+000   0.4702326E+001   0.1131412E-036
   0.9512309E+000   0.3934805E-002   0.3853087E-001  -0.1064400E+000   0.4538707E+001   0.1135158E-036
   0.9397742E+000   0.6524643E-002   0.7872238E-002  -0.8266333E-001   0.4018055E+001   0.1148996E-036
   0.9317771E+000   0.7748706E-002   0.4840066E-002  -0.5885866E-001   0.3449068E+001   0.1158858E-036
   0.9288333E+000   0.7321022E-002   0.4170883E-001  -0.7627752E-001   0.2950491E+001   0.1162530E-036
   0.9298318E+000   0.6715137E-002   0.1048275E+000  -0.3803958E-001   0.2559346E+001   0.1161282E-036
   0.9260812E+000   0.6895073E-002   0.1950598E+000   0.3348419E-001   0.2034288E+001   0.1165985E-036
   0.9032551E+000   0.1225340E-001   0.2850194E+000   0.8256911E-001   0.1414456E+001   0.1195451E-036
   0.8859940E+000   0.1661704E-001   0.3282866E+000   0.7831268E-001   0.9356360E+000   0.1218741E-036
   0.8866588E+000   0.1771066E-001   0.3548191E+000  -0.3196573E-001   0.6766914E+000   0.1217827E-036
   0.8917046E+000   0.1847581E-001   0.3518547E+000  -0.1955449E+000   0.4863177E+000   0.1210936E-036
   0.9006475E+000   0.1906569E-001   0.2783328E+000  -0.3527836E+000   0.3815126E+000   0.1198912E-036
   0.9286776E+000   0.1499467E-001   0.1609182E+000  -0.4343613E+000   0.5523236E+000   0.1162725E-036
   0.9652746E+000   0.3890922E-002   0.3622577E-001  -0.4623724E+000   0.8390101E+000   0.1118642E-036
   0.9734674E+000   0.1664837E-002  -0.1051822E+000  -0.3843104E+000   0.1022111E+001   0.1109228E-036
   0.9699743E+000   0.1424970E-002  -0.1963577E+000  -0.1971135E+000   0.9074519E+000   0.1113222E-036
   0.9641338E+000   0.1391158E-002  -0.2163663E+000   0.1034672E-001   0.7092219E+000   0.1119966E-036
   0.9630322E+000   0.1245185E-002  -0.2192727E+000   0.2001360E+000   0.8175784E+000   0.1121247E-036
   0.9630172E+000   0.1036003E-002  -0.2460745E+000   0.3173501E+000   0.1057910E+001   0.1121265E-036
   0.9662403E+000   0.6701247E-003  -0.2910344E+000   0.4274427E+000   0.1378152E+001   0.1117524E-036
   0.9707048E+000   0.4352345E-003  -0.3807743E+000   0.5069360E+000   0.1904639E+001   0.1112385E-036
   0.9746174E+000   0.2803435E-003  -0.5003040E+000   0.5483055E+000   0.2441492E+001   0.1107919E-036
   0.9743701E+000   0.4644936E-003  -0.5927092E+000   0.5618665E+000   0.2771378E+001   0.1108200E-036
   0.9734627E+000   0.7346890E-003  -0.4814560E+000   0.6031062E+000   0.2735744E+001   0.1109233E-036
   0.9646284E+000   0.2036801E-002  -0.4941868E+000   0.5316420E+000   0.2638951E+001   0.1119392E-036
   0.9515513E+000   0.3023140E-002  -0.5030220E+000   0.3943483E+000   0.2285252E+001   0.1134775E-036
   0.9416373E+000   0.3486165E-002  -0.4617034E+000   0.2407021E+000   0.2044260E+001   0.1146723E-036
   0.9356212E+000   0.3704068E-002  -0.3571423E+000   0.1464067E+000   0.1978942E+001   0.1154096E-036
   0.9313415E+000   0.3784424E-002  -0.2206713E+000   0.9208567E-001   0.1969107E+001   0.1159400E-036
   0.9328719E+000   0.3328937E-002  -0.1313999E+000   0.6558787E-001   0.2118952E+001   0.1157498E-036
   0.9394038E+000   0.2720647E-002  -0.4753871E-001   0.6195812E-001   0.2390697E+001   0.1149449E-036
   0.9414835E+000   0.2309960E-002   0.2868374E-001   0.5466192E-001   0.2567808E+001   0.1146910E-036
   0.9402110E+000   0.2060957E-002   0.9911746E-001  -0.2623095E-001   0.2643660E+001   0.1148462E-036
   0.9407660E+000   0.1755363E-002   0.1297595E+000  -0.1326831E+000   0.2671771E+001   0.1147785E-036
   0.9429335E+000   0.1664600E-002   0.1778651E+000  -0.2014985E+000   0.2755087E+001   0.1145146E-036
   0.9443530E+000   0.2033263E-002   0.2283695E+000  -0.2415418E+000   0.2908989E+001   0.1143425E-036
   0.9489592E+000   0.2177490E-002   0.2381875E+000  -0.2560922E+000   0.3214678E+001   0.1137875E-036
   0.9509005E+000   0.2380217E-002   0.2359159E+000  -0.2633557E+000   0.3446166E+001   0.1135552E-036
   0.9490197E+000   0.2960906E-002   0.2154452E+000  -0.2409330E+000   0.3526330E+001   0.1137803E-036
   0.9485849E+000   0.3422364E-002   0.1603000E+000  -0.1673024E+000   0.3557340E+001   0.1138324E-036
   0.9465379E+000   0.3798269E-002   0.9200846E-001  -0.1086759E+000   0.3531334E+001   0.1140786E-036
   0.9419394E+000   0.4089889E-002   0.5558025E-001  -0.6199384E-001   0.3317128E+001   0.1146355E-036
   0.9304309E+000   0.6436117E-002   0.2857622E-001   0.1234747E-002   0.2852533E+001   0.1160534E-036
   0.9222483E+000   0.7559476E-002   0.2420078E-001   0.7438570E-001   0.2408848E+001   0.1170831E-036
   0.9176048E+000   0.7235266E-002   0.6282925E-001   0.1007151E+000   0.2017171E+001   0.1176756E-036
   0.9179970E+000   0.6812629E-002   0.1278661E+000   0.1634757E+000   0.1806538E+001   0.1176253E-036
   0.9180194E+000   0.6941668E-002   0.2159923E+000   0.2372612E+000   0.1584151E+001   0.1176225E-036
   0.9087805E+000   0.8747163E-002   0.3184655E+000   0.2664026E+000   0.1234594E+001   0.1188182E-036
   0.9058697E+000   0.1036248E-001   0.3953700E+000   0.1828595E+000   0.1007518E+001   0.1192000E-036
   0.9102297E+000   0.1147043E-001   0.4278324E+000  -0.1734537E-001   0.9944487E+000   0.1186291E-036
   0.9177099E+000   0.1200179E-001   0.3861307E+000  -0.2539463E+000   0.9607677E+000   0.1176621E-036
   0.9265899E+000   0.1211894E-001   0.2762173E+000  -0.4592984E+000   0.8961432E+000   0.1165345E-036
   0.9480555E+000   0.9223626E-002   0.1427064E+000  -0.5751358E+000   0.1110805E+001   0.1138960E-036
   0.9721033E+000   0.3267708E-002  -0.1623191E-002  -0.6143716E+000   0.1412235E+001   0.1110784E-036
   0.9804976E+000   0.9805248E-003  -0.1762061E+000  -0.5412750E+000   0.1552326E+001   0.1101275E-036
   0.9777527E+000   0.7753696E-003  -0.2949709E+000  -0.3855651E+000   0.1451150E+001   0.1104366E-036
   0.9718799E+000   0.8561411E-003  -0.3268430E+000  -0.2007878E+000   0.1239788E+001   0.1111039E-036
   0.9704377E+000   0.8195406E-003  -0.3316599E+000  -0.7396675E-002   0.1275186E+001   0.1112691E-036
   0.9691938E+000   0.7968782E-003  -0.3504115E+000   0.1514537E+000   0.1411246E+001   0.1114119E-036
   0.9693421E+000   0.6543596E-003  -0.3495338E+000   0.3258388E+000   0.1560959E+001   0.1113948E-036
   0.9723068E+000   0.4307034E-003  -0.3540046E+000   0.4886750E+000   0.1896199E+001   0.1110552E-036
   0.9761664E+000   0.2578892E-003  -0.3932561E+000   0.5937094E+000   0.2328290E+001   0.1106161E-036
   0.9764251E+000   0.3813725E-003  -0.4504901E+000   0.6284645E+000   0.2630846E+001   0.1105868E-036
   0.9770443E+000   0.4591005E-003  -0.3296079E+000   0.5787435E+000   0.2710633E+001   0.1105167E-036
   0.9673523E+000   0.1849718E-002  -0.3556308E+000   0.4965232E+000   0.2532384E+001   0.1116240E-036
   0.9514510E+000   0.3514424E-002  -0.4098189E+000   0.3323953E+000   0.2155983E+001   0.1134895E-036
   0.9352080E+000   0.5161574E-002  -0.4161895E+000   0.1395695E+000   0.1853285E+001   0.1154606E-036
   0.9274079E+000   0.5328932E-002  -0.3472235E+000  -0.3341113E-002   0.1707867E+001   0.1164317E-036
   0.9220489E+000   0.5480177E-002  -0.2463250E+000  -0.7514456E-001   0.1616523E+001   0.1171084E-036
   0.9229519E+000   0.5127258E-002  -0.1782996E+000  -0.9373958E-001   0.1684815E+001   0.1169938E-036
   0.9304980E+000   0.4271551E-002  -0.9469089E-001  -0.7529141E-001   0.1874246E+001   0.1160451E-036
   0.9386552E+000   0.2874095E-002  -0.5739335E-002  -0.5037704E-001   0.2020938E+001   0.1150366E-036
   0.9408217E+000   0.2278013E-002   0.7932276E-001  -0.7736878E-001   0.2115432E+001   0.1147717E-036
   0.9414482E+000   0.1972573E-002   0.1259920E+000  -0.1364932E+000   0.2130950E+001   0.1146953E-036
   0.9424456E+000   0.1795061E-002   0.1775608E+000  -0.1844886E+000   0.2132477E+001   0.1145739E-036
   0.9431017E+000   0.2055612E-002   0.2384545E+000  -0.2103252E+000   0.2179135E+001   0.1144942E-036
   0.9462484E+000   0.2163569E-002   0.2560164E+000  -0.2215842E+000   0.2332176E+001   0.1141135E-036
   0.9464226E+000   0.2339642E-002   0.2454393E+000  -0.2292978E+000   0.2383878E+001   0.1140925E-036
   0.9450378E+000   0.2874263E-002   0.2251750E+000  -0.2238933E+000   0.2408087E+001   0.1142597E-036
   0.9460419E+000   0.3307738E-002   0.1842992E+000  -0.1677837E+000   0.2466121E+001   0.1141384E-036
   0.9448124E+000   0.3695172E-002   0.1331139E+000  -0.1100887E+000   0.2445961E+001   0.1142869E-036
   0.9400960E+000   0.3972932E-002   0.1161867E+000  -0.5038084E-001   0.2257870E+001   0.1148603E-036
   0.9293216E+000   0.6217608E-002   0.1050481E+000   0.3665675E-001   0.1949692E+001   0.1161920E-036
   0.9213325E+000   0.7155283E-002   0.9505421E-001   0.1426480E+000   0.1652815E+001   0.1171995E-036
   0.9145600E+000   0.6977096E-002   0.1225445E+000   0.2062393E+000   0.1352563E+001   0.1180674E-036
   0.9119460E+000   0.6788433E-002   0.1761944E+000   0.2752443E+000   0.1233971E+001   0.1184058E-036
   0.9127346E+000   0.6866972E-002   0.2478096E+000   0.3337273E+000   0.1235554E+001   0.1183035E-036
   0.9137067E+000   0.6418421E-002   0.3530032E+000   0.3228911E+000   0.1096770E+001   0.1181776E-036
   0.9185466E+000   0.7126152E-002   0.4386623E+000   0.1728584E+000   0.1057254E+001   0.1175549E-036
   0.9287800E+000   0.7672619E-002   0.4714286E+000  -0.8317756E-001   0.1223917E+001   0.1162597E-036
   0.9402262E+000   0.7534303E-002   0.4058107E+000  -0.3458399E+000   0.1353610E+001   0.1148444E-036
   0.9504015E+000   0.7116049E-002   0.2733217E+000  -0.5795122E+000   0.1405928E+001   0.1136148E-036
   0.9645985E+000   0.5624748E-002   0.1216659E+000  -0.7031711E+000   0.1671973E+001   0.1119426E-036
   0.9797171E+000   0.2127502E-002  -0.3310071E-001  -0.7309728E+000   0.1965148E+001   0.1102152E-036
   0.9852714E+000   0.4871852E-003  -0.1951379E+000  -0.6595644E+000   0.2055884E+001   0.1095939E-036
   0.9831905E+000   0.3842303E-003  -0.3039790E+000  -0.5411357E+000   0.1992467E+001   0.1098258E-036
   0.9790327E+000   0.4875973E-003  -0.3375882E+000  -0.3748300E+000   0.1851141E+001   0.1102922E-036
   0.9780399E+000   0.4759069E-003  -0.3453036E+000  -0.1955565E+000   0.1877413E+001   0.1104042E-036
   0.9772751E+000   0.4686017E-003  -0.3479114E+000  -0.3458927E-001   0.1982242E+001   0.1104906E-036
   0.9768219E+000   0.4352801E-003  -0.3204828E+000   0.1614450E+000   0.2087103E+001   0.1105418E-036
   0.9780413E+000   0.3070038E-003  -0.2833746E+000   0.3770381E+000   0.2279237E+001   0.1104040E-036
   0.9807395E+000   0.1596873E-003  -0.2760782E+000   0.5344086E+000   0.2549996E+001   0.1101003E-036
   0.9808243E+000   0.1756700E-003  -0.3039485E+000   0.6001829E+000   0.2713779E+001   0.1100908E-036
   0.9760950E+000   0.1108155E-002  -0.1981517E+000   0.4716504E+000   0.2724511E+001   0.1106242E-036
   0.9614568E+000   0.3308146E-002  -0.2345971E+000   0.4037769E+000   0.2324815E+001   0.1123084E-036
   0.9418992E+000   0.5786773E-002  -0.3134774E+000   0.2437323E+000   0.1853478E+001   0.1146404E-036
   0.9202191E+000   0.7869372E-002  -0.3535757E+000   0.4075018E-001   0.1433210E+001   0.1173413E-036
   0.9088390E+000   0.7958945E-002  -0.3129172E+000  -0.1196558E+000   0.1203394E+001   0.1188106E-036
   0.9023616E+000   0.7799425E-002  -0.2465882E+000  -0.2117956E+000   0.1054972E+001   0.1196635E-036
   0.9038451E+000   0.7101629E-002  -0.2021106E+000  -0.2460240E+000   0.1066982E+001   0.1194670E-036
   0.9130596E+000   0.5653616E-002  -0.1262208E+000  -0.2464552E+000   0.1164678E+001   0.1182614E-036
   0.9252736E+000   0.3525837E-002  -0.3336789E-001  -0.2266079E+000   0.1250696E+001   0.1167003E-036
