 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.5521214E+003  -0.5680225E+003
  -0.3345038E+003  -0.3803610E+003
  -0.2714581E+003  -0.3152190E+003
  -0.3067369E+003  -0.3723523E+003
  -0.3791814E+003  -0.4457234E+003
  -0.1680375E+003  -0.1542537E+003
   0.3382511E+002   0.4086891E+002
   0.1536824E+003   0.1567962E+003
   0.1402795E+003   0.1403423E+003
  -0.2211601E+002  -0.2672474E+002
  -0.2357653E+003  -0.2367331E+003
  -0.2271397E+003  -0.2349941E+003
   0.3956419E+002   0.5390866E+002
   0.3793621E+003   0.3989760E+003
   0.4007187E+003   0.3878316E+003
   0.2152428E+003   0.2120256E+003
   0.1383344E+003   0.1391812E+003
   0.8612193E+002   0.9132372E+002
   0.7088553E+002   0.7198700E+002
   0.8631647E+002   0.8657542E+002
   0.1139036E+003   0.1153265E+003
   0.1827113E+003   0.1987021E+003
   0.1937025E+003   0.1991573E+003
   0.1229486E+003   0.1247270E+003
   0.6011256E+002   0.6067690E+002
   0.5116251E+002   0.5099572E+002
   0.3819844E+002   0.3808929E+002
   0.1880494E+002   0.1822485E+002
  -0.1773524E+002  -0.2303447E+002
  -0.6984680E+002  -0.7645306E+002
  -0.2093852E+002  -0.1801928E+002
   0.1620074E+003   0.1733924E+003
   0.1923834E+003   0.2147630E+003
   0.5921451E+002   0.6347277E+002
   0.4400014E+002   0.4429778E+002
   0.3630986E+002   0.3611157E+002
  -0.1345986E+002  -0.2067901E+002
  -0.1131014E+003  -0.1194521E+003
  -0.2360147E+003  -0.2339555E+003
  -0.3078483E+003  -0.3006009E+003
  -0.3252110E+003  -0.3329869E+003
  -0.2924790E+003  -0.3197001E+003
  -0.3400790E+003  -0.3803934E+003
  -0.3832630E+003  -0.3932445E+003
  -0.3737711E+003  -0.3988329E+003
  -0.1354017E+003  -0.1317713E+003
   0.8761074E+002   0.9539736E+002
   0.1883925E+003   0.2024637E+003
   0.1094153E+003   0.1220506E+003
  -0.4321045E+002  -0.3624469E+002
  -0.1653827E+003  -0.1663772E+003
  -0.2013287E+003  -0.2134815E+003
  -0.3564628E+002  -0.3813919E+002
   0.2306586E+003   0.2542624E+003
   0.2879893E+003   0.2866702E+003
   0.2092296E+003   0.2060112E+003
   0.1700269E+003   0.1738353E+003
   0.1129188E+003   0.1195601E+003
   0.8737242E+002   0.9235780E+002
   0.8355500E+002   0.8701138E+002
   0.9751884E+002   0.9923284E+002
   0.1815976E+003   0.1986902E+003
   0.2287033E+003   0.2442875E+003
   0.1611889E+003   0.1630026E+003
   0.5915371E+002   0.6007620E+002
   0.4269592E+002   0.4340868E+002
   0.2529404E+002   0.2629999E+002
   0.7636584E+001   0.8186357E+001
  -0.1522298E+002  -0.1665468E+002
  -0.5475605E+002  -0.6040252E+002
  -0.3422809E+002  -0.3340284E+002
   0.1806496E+003   0.1915871E+003
   0.2364415E+003   0.2576558E+003
   0.7386612E+002   0.8313796E+002
   0.4032266E+002   0.4148281E+002
   0.4123216E+002   0.4244178E+002
   0.7618430E+001   0.3655924E+001
  -0.3978309E+002  -0.4510209E+002
  -0.4932618E+002  -0.5347967E+002
  -0.7775403E+002  -0.8339057E+002
  -0.1482116E+003  -0.1681587E+003
  -0.2582436E+003  -0.2682039E+003
  -0.3315998E+003  -0.3578859E+003
  -0.3711406E+003  -0.3617699E+003
  -0.3684300E+003  -0.3773990E+003
  -0.1620079E+003  -0.1666039E+003
   0.4903086E+002   0.5808847E+002
   0.1321532E+003   0.1429351E+003
   0.5299254E+002   0.6923744E+002
  -0.8398825E+002  -0.6915787E+002
  -0.1459208E+003  -0.1460102E+003
  -0.1355194E+003  -0.1423079E+003
  -0.2594695E+002  -0.2725935E+002
   0.1632965E+003   0.1753019E+003
   0.2390306E+003   0.2379148E+003
   0.1952706E+003   0.2013619E+003
   0.1497196E+003   0.1656205E+003
   0.1284866E+003   0.1399987E+003
   0.1301439E+003   0.1343870E+003
   0.1141562E+003   0.1138596E+003
   0.9944531E+002   0.9867497E+002
   0.1817581E+003   0.1967236E+003
   0.2470334E+003   0.2633452E+003
   0.1843811E+003   0.1872117E+003
   0.6505112E+002   0.6567218E+002
   0.4901513E+002   0.4999988E+002
   0.3193441E+002   0.3336977E+002
   0.1545316E+002   0.1685487E+002
   0.3588190E+001   0.5108176E+001
  -0.1977165E+002  -0.2049011E+002
  -0.1896793E+002  -0.1824275E+002
   0.1404066E+003   0.1410143E+003
   0.2197624E+003   0.2286156E+003
   0.1211196E+003   0.1345082E+003
   0.6204773E+002   0.6680588E+002
   0.3157457E+002   0.3140134E+002
  -0.2947361E+002  -0.3403066E+002
  -0.2180744E+002  -0.2757464E+002
   0.6564485E+002   0.6775372E+002
   0.6516005E+002   0.6281333E+002
  -0.7768769E+002  -0.7690664E+002
  -0.1895691E+003  -0.1840993E+003
  -0.3475178E+003  -0.3551159E+003
  -0.3482913E+003  -0.3490766E+003
  -0.2853001E+003  -0.2958904E+003
  -0.1533836E+003  -0.1589161E+003
  -0.1691513E+002  -0.1155396E+002
   0.6324584E+002   0.6839943E+002
  -0.1739981E+001   0.9866954E+001
  -0.1246951E+003  -0.1110096E+003
  -0.1784752E+003  -0.1793248E+003
  -0.1544097E+003  -0.1668797E+003
  -0.6964641E+002  -0.7525756E+002
   0.7991688E+002   0.8205951E+002
   0.1548210E+003   0.1623758E+003
   0.1233739E+003   0.1415270E+003
   0.1121058E+003   0.1228324E+003
   0.1430571E+003   0.1539396E+003
   0.1653120E+003   0.1781037E+003
   0.1505044E+003   0.1554476E+003
   0.1240295E+003   0.1236938E+003
   0.2110506E+003   0.2353950E+003
   0.2616272E+003   0.2745540E+003
   0.1834120E+003   0.1868601E+003
   0.7802464E+002   0.8096957E+002
   0.7384361E+002   0.7891126E+002
   0.5765616E+002   0.6102932E+002
   0.3340366E+002   0.3631322E+002
   0.3558926E+002   0.4216786E+002
   0.3713006E+002   0.4077237E+002
   0.2869692E+002   0.2764924E+002
   0.9241411E+002   0.8960958E+002
   0.1532175E+003   0.1522000E+003
   0.1257543E+003   0.1278281E+003
   0.6987529E+002   0.7147281E+002
   0.2372484E+002   0.2486790E+002
  -0.2301754E+002  -0.2453477E+002
   0.7809162E+002   0.7878755E+002
   0.1906604E+003   0.1835007E+003
   0.1352087E+003   0.1222880E+003
  -0.6896675E+002  -0.5352268E+002
  -0.1922393E+003  -0.1791511E+003
  -0.3519627E+003  -0.3878092E+003
  -0.3266781E+003  -0.3500369E+003
  -0.2182627E+003  -0.2242751E+003
  -0.1293815E+003  -0.1314098E+003
  -0.4413971E+002  -0.4123713E+002
  -0.9324245E+001  -0.7786575E+001
  -0.4559232E+002  -0.4281156E+002
  -0.1147084E+003  -0.1091800E+003
  -0.1728892E+003  -0.1705731E+003
  -0.1925796E+003  -0.1978702E+003
  -0.1623466E+003  -0.1654051E+003
  -0.6871932E+002  -0.6502562E+002
   0.1270463E+002   0.2505863E+002
   0.6719453E+002   0.7382772E+002
   0.1621335E+003   0.1768036E+003
   0.2260100E+003   0.2569318E+003
   0.2122951E+003   0.2396455E+003
   0.1828305E+003   0.1976248E+003
   0.1757934E+003   0.1889491E+003
   0.2471458E+003   0.2765161E+003
   0.2485953E+003   0.2551685E+003
   0.1551164E+003   0.1563602E+003
   0.1034344E+003   0.1091742E+003
   0.1212220E+003   0.1277177E+003
   0.9604971E+002   0.9678837E+002
   0.4455664E+002   0.4711773E+002
   0.5643845E+002   0.6480538E+002
   0.1003201E+003   0.1085289E+003
   0.1112625E+003   0.1216515E+003
   0.1024324E+003   0.1106099E+003
   0.1002825E+003   0.1019852E+003
   0.9084132E+002   0.9338875E+002
   0.7233125E+002   0.7673205E+002
   0.6167141E+002   0.6464530E+002
   0.8308187E+002   0.9159002E+002
   0.1856348E+003   0.1967867E+003
   0.1953645E+003   0.1907180E+003
   0.6116247E+002   0.5679198E+002
  -0.9730789E+002  -0.9147974E+002
  -0.2230830E+003  -0.2353948E+003
  -0.3027095E+003  -0.3203295E+003
  -0.3170267E+003  -0.3279430E+003
  -0.2274257E+003  -0.2340808E+003
  -0.1362000E+003  -0.1408000E+003
  -0.8170961E+002  -0.8103998E+002
  -0.8043282E+002  -0.7916639E+002
  -0.9283328E+002  -0.9159547E+002
  -0.1147711E+003  -0.1141860E+003
  -0.1466731E+003  -0.1518432E+003
  -0.1745085E+003  -0.1893639E+003
  -0.1852409E+003  -0.2050842E+003
  -0.1626359E+003  -0.1732315E+003
  -0.6808356E+002  -0.6684289E+002
   0.1119628E+003   0.1300141E+003
   0.3201499E+003   0.3724792E+003
   0.3701319E+003   0.4130418E+003
   0.2493910E+003   0.2684454E+003
   0.1649990E+003   0.1762612E+003
   0.1853424E+003   0.1984026E+003
   0.2250635E+003   0.2353817E+003
   0.1860112E+003   0.1878373E+003
   0.1347255E+003   0.1484984E+003
   0.1401698E+003   0.1707983E+003
   0.1574513E+003   0.1849055E+003
   0.1135698E+003   0.1267250E+003
   0.7651414E+002   0.7284400E+002
   0.1298980E+003   0.1160253E+003
   0.1760352E+003   0.1602477E+003
   0.1241396E+003   0.1168793E+003
   0.3149099E+002   0.2500671E+002
   0.1625152E+002   0.1073498E+002
   0.8025070E+002   0.8039475E+002
   0.1169777E+003   0.1251700E+003
   0.1257329E+003   0.1404253E+003
   0.1582627E+003   0.1650373E+003
   0.1983640E+003   0.2044355E+003
   0.1323935E+003   0.1383192E+003
  -0.1687902E+002  -0.2320739E+002
  -0.1022662E+003  -0.1091933E+003
  -0.2059751E+003  -0.2184366E+003
  -0.2574544E+003  -0.2681545E+003
  -0.2636593E+003  -0.2636928E+003
  -0.1973257E+003  -0.2013603E+003
  -0.1394291E+003  -0.1456536E+003
  -0.1146858E+003  -0.1167380E+003
  -0.1210827E+003  -0.1223695E+003
  -0.1347790E+003  -0.1354320E+003
  -0.1440439E+003  -0.1449984E+003
  -0.1321192E+003  -0.1369189E+003
  -0.1170590E+003  -0.1260798E+003
  -0.1344685E+003  -0.1394900E+003
  -0.1750838E+003  -0.1790013E+003
  -0.7865932E+002  -0.7243807E+002
   0.1859527E+003   0.2135995E+003
   0.4419842E+003   0.4734678E+003
   0.4158714E+003   0.4156080E+003
   0.2091150E+003   0.2020363E+003
   0.9517284E+002   0.9569983E+002
   0.1416992E+003   0.1420362E+003
   0.1548060E+003   0.1568737E+003
   0.1217323E+003   0.1430510E+003
   0.1578133E+003   0.1986311E+003
   0.1666555E+003   0.1887906E+003
   0.1405703E+003   0.1531855E+003
   0.1748410E+003   0.1708726E+003
   0.1824441E+003   0.1673452E+003
   0.1644696E+003   0.1524422E+003
   0.1555384E+003   0.1442727E+003
   0.6894378E+002   0.5362196E+002
  -0.4149719E+002  -0.4949206E+002
  -0.4313491E+002  -0.4769690E+002
   0.6882972E+002   0.6385809E+002
   0.1553578E+003   0.1560882E+003
   0.1551196E+003   0.1758383E+003
   0.1427239E+003   0.1454226E+003
   0.1852690E+003   0.1921545E+003
   0.1258116E+003   0.1393510E+003
  -0.9677701E+001  -0.1627140E+002
  -0.8168117E+002  -0.9443639E+002
  -0.1804795E+003  -0.1910562E+003
  -0.2436960E+003  -0.2667162E+003
  -0.2253756E+003  -0.2255543E+003
  -0.1611958E+003  -0.1655135E+003
  -0.1105015E+003  -0.1145441E+003
  -0.1054484E+003  -0.1064072E+003
  -0.1265766E+003  -0.1276830E+003
  -0.1430741E+003  -0.1441555E+003
  -0.1383713E+003  -0.1411553E+003
  -0.1037732E+003  -0.1067599E+003
  -0.7305019E+002  -0.7448529E+002
  -0.9474444E+002  -0.9398930E+002
  -0.1590994E+003  -0.1657657E+003
  -0.7352135E+002  -0.6257883E+002
   0.1907494E+003   0.2131533E+003
   0.4248074E+003   0.4229919E+003
   0.3613178E+003   0.3584971E+003
   0.1794990E+003   0.1779338E+003
   0.8294438E+002   0.7955298E+002
   0.1160091E+003   0.1157561E+003
   0.9958043E+002   0.1041231E+003
   0.8019234E+002   0.1016840E+003
   0.1575828E+003   0.1941545E+003
   0.1588234E+003   0.1662593E+003
   0.1552180E+003   0.1622053E+003
   0.2786509E+003   0.2959671E+003
   0.2795910E+003   0.3139016E+003
   0.1120096E+003   0.1269424E+003
   0.4089118E+002   0.4729976E+002
   0.4505512E+002   0.4700015E+002
   0.4722299E+002   0.4397556E+002
   0.3327480E+002   0.3173426E+002
   0.4866251E+002   0.4987896E+002
   0.1141012E+003   0.1215955E+003
   0.1351792E+003   0.1469915E+003
   0.1242764E+003   0.1369076E+003
   0.1598558E+003   0.1705280E+003
   0.1079414E+003   0.1250943E+003
   0.4225440E+000   0.3904083E+001
  -0.4347563E+002  -0.5294446E+002
  -0.1505769E+003  -0.1558506E+003
  -0.2533389E+003  -0.2785009E+003
  -0.2296336E+003  -0.2349080E+003
  -0.1506884E+003  -0.1541383E+003
  -0.9131143E+002  -0.9165501E+002
  -0.9673705E+002  -0.9813448E+002
  -0.1266722E+003  -0.1284753E+003
  -0.1360905E+003  -0.1376694E+003
  -0.1172222E+003  -0.1195793E+003
  -0.8585046E+002  -0.8952514E+002
  -0.6119326E+002  -0.6420872E+002
  -0.6972032E+002  -0.6883611E+002
  -0.1153140E+003  -0.1189332E+003
  -0.5986326E+002  -0.4809656E+002
   0.1435064E+003   0.1664283E+003
   0.3136732E+003   0.3101036E+003
   0.2609802E+003   0.2627187E+003
   0.1561439E+003   0.1656333E+003
   0.1006539E+003   0.1011356E+003
   0.1163779E+003   0.1176007E+003
   0.7402956E+002   0.7890135E+002
   0.4513925E+002   0.5780978E+002
   0.9697892E+002   0.1205302E+003
   0.1275143E+003   0.1347419E+003
   0.1951568E+003   0.1950985E+003
   0.3187605E+003   0.3232025E+003
   0.2791544E+003   0.2918289E+003
   0.7989593E+002   0.1027919E+003
  -0.8061515E+001  -0.5458871E+001
   0.7901330E+002   0.1007949E+003
   0.1612050E+003   0.1808130E+003
   0.1297584E+003   0.1350640E+003
   0.5280116E+002   0.5877239E+002
   0.6234875E+002   0.6958726E+002
   0.1040761E+003   0.1088739E+003
   0.1279535E+003   0.1394431E+003
   0.1392698E+003   0.1581323E+003
   0.7650145E+002   0.9111903E+002
  -0.1270057E+002  -0.8294690E+001
  -0.3589712E+002  -0.4140880E+002
  -0.1357960E+003  -0.1432591E+003
  -0.3097073E+003  -0.3210009E+003
  -0.2630342E+003  -0.2845153E+003
  -0.1341086E+003  -0.1376689E+003
  -0.8373840E+002  -0.8340569E+002
  -0.1093305E+003  -0.1099034E+003
  -0.1481087E+003  -0.1500998E+003
  -0.1489831E+003  -0.1501052E+003
  -0.1290222E+003  -0.1308912E+003
  -0.1161457E+003  -0.1216116E+003
  -0.8976407E+002  -0.9976654E+002
  -0.6639888E+002  -0.6906064E+002
  -0.7509963E+002  -0.7459431E+002
  -0.4283864E+002  -0.3431120E+002
   0.8828322E+002   0.1066730E+003
   0.1856033E+003   0.1915454E+003
   0.1586889E+003   0.1649165E+003
   0.1316753E+003   0.1360100E+003
   0.1240739E+003   0.1299825E+003
   0.1303329E+003   0.1397014E+003
   0.7433892E+002   0.7635818E+002
   0.2646427E+002   0.2797509E+002
   0.3680842E+002   0.4206548E+002
   0.1156322E+003   0.1289030E+003
   0.2064784E+003   0.2077687E+003
   0.2905150E+003   0.2881277E+003
   0.2607318E+003   0.2715748E+003
   0.8804180E+002   0.1257232E+003
  -0.3161700E+002  -0.3052034E+002
   0.6442176E+002   0.8550399E+002
   0.2202567E+003   0.2314291E+003
   0.2117740E+003   0.2010349E+003
   0.8924876E+002   0.9202868E+002
   0.6562430E+002   0.7331297E+002
   0.8333107E+002   0.9383855E+002
   0.1289107E+003   0.1478146E+003
   0.1397961E+003   0.1521844E+003
   0.6858763E+002   0.8351571E+002
  -0.1678489E+002  -0.1337456E+002
  -0.2680349E+002  -0.2695848E+002
  -0.1579644E+003  -0.1627271E+003
  -0.3632185E+003  -0.3730948E+003
  -0.2709134E+003  -0.2995571E+003
  -0.1052774E+003  -0.1063682E+003
  -0.8060511E+002  -0.8070290E+002
  -0.1157118E+003  -0.1164508E+003
  -0.1531689E+003  -0.1593071E+003
  -0.1586470E+003  -0.1640600E+003
  -0.1616544E+003  -0.1647143E+003
  -0.1842886E+003  -0.1841238E+003
  -0.1566785E+003  -0.1664800E+003
  -0.9358142E+002  -0.1037884E+003
  -0.6078940E+002  -0.6326091E+002
  -0.4606534E+002  -0.4443646E+002
   0.1597793E+002   0.2250061E+002
   0.6718914E+002   0.7115819E+002
   0.8692317E+002   0.9033138E+002
   0.1422867E+003   0.1423233E+003
   0.1841971E+003   0.1900021E+003
   0.1527389E+003   0.1696207E+003
   0.5365065E+002   0.5712233E+002
   0.1668743E+002   0.1835395E+002
   0.4162559E+002   0.4971447E+002
   0.1266144E+003   0.1392862E+003
   0.1589636E+003   0.1616815E+003
   0.2027463E+003   0.2078635E+003
   0.2000562E+003   0.2234030E+003
   0.6169912E+002   0.8961769E+002
  -0.4599506E+002  -0.4623677E+002
   0.2212967E+002   0.3600686E+002
   0.2251688E+003   0.2408101E+003
   0.2701585E+003   0.2634034E+003
   0.1762400E+003   0.1743478E+003
   0.1303348E+003   0.1341542E+003
   0.7915709E+002   0.9404083E+002
   0.8909512E+002   0.1083485E+003
   0.1353083E+003   0.1529018E+003
   0.1058080E+003   0.1176190E+003
   0.2871969E+002   0.3481527E+002
  -0.1004363E+002  -0.8482662E+001
  -0.2060974E+003  -0.1935520E+003
  -0.3509827E+003  -0.3731338E+003
  -0.2354046E+003  -0.2569429E+003
  -0.7774706E+002  -0.7818771E+002
  -0.7300151E+002  -0.7480211E+002
  -0.9754319E+002  -0.1015977E+003
  -0.1221055E+003  -0.1273577E+003
  -0.1466925E+003  -0.1543752E+003
  -0.2581337E+003  -0.2703266E+003
  -0.3520700E+003  -0.3303521E+003
  -0.2603451E+003  -0.2392093E+003
  -0.9149667E+002  -0.8775636E+002
  -0.3356618E+002  -0.3171037E+002
  -0.4552441E+002  -0.4379936E+002
  -0.4631807E+002  -0.4502624E+002
  -0.2737685E+001  -0.3165542E+001
   0.1498196E+003   0.1277389E+003
   0.2398545E+003   0.2131675E+003
   0.2107272E+003   0.1926297E+003
   0.7801576E+002   0.8656453E+002
   0.9639946E+001   0.1469194E+002
   0.4872649E+002   0.5818175E+002
   0.8336039E+002   0.9479090E+002
   0.8075559E+002   0.8882581E+002
   0.5018337E+002   0.5909290E+002
   0.8486270E+002   0.9942929E+002
   0.1049322E+003   0.1238003E+003
   0.3414052E+002   0.4622023E+002
  -0.3311995E+002  -0.3270493E+002
  -0.2031556E+002  -0.2055372E+002
   0.1163360E+003   0.1206937E+003
   0.2153352E+003   0.2107065E+003
   0.2192099E+003   0.2097163E+003
   0.2441792E+003   0.2082029E+003
   0.1965149E+003   0.1658810E+003
   0.1047517E+003   0.1088882E+003
   0.1096410E+003   0.1264504E+003
   0.1352649E+003   0.1482523E+003
   0.8698591E+002   0.9231333E+002
  -0.1169961E+002  -0.1186140E+002
  -0.2305306E+003  -0.2176179E+003
  -0.2444451E+003  -0.2531136E+003
  -0.1570952E+003  -0.1609166E+003
  -0.7663293E+002  -0.7541636E+002
  -0.9352598E+002  -0.9544697E+002
  -0.1069148E+003  -0.1110018E+003
  -0.1160521E+003  -0.1199341E+003
  -0.1654685E+003  -0.1838928E+003
  -0.4067611E+003  -0.4309937E+003
  -0.5163219E+003  -0.5288575E+003
  -0.3354192E+003  -0.3602447E+003
  -0.1295717E+003  -0.1345819E+003
  -0.4363897E+002  -0.4243206E+002
   0.2933744E+000  -0.9331553E+000
   0.1705893E+002   0.1348927E+002
   0.3551911E+002   0.3587425E+002
   0.2513285E+003   0.2657837E+003
   0.3177083E+003   0.3299441E+003
   0.1796398E+003   0.1787469E+003
  -0.2127345E+001  -0.3500413E+001
   0.2253872E+002   0.3184332E+002
   0.1014766E+003   0.1109644E+003
   0.8490150E+002   0.9727454E+002
   0.2222803E+002   0.2622929E+002
  -0.1469951E+002  -0.1724076E+002
  -0.3675593E+001  -0.6263546E+001
   0.2457770E+002   0.2250663E+002
   0.2200159E+002   0.2328439E+002
  -0.1361222E+002  -0.1426132E+002
  -0.5142866E+002  -0.5787216E+002
  -0.9575456E+001  -0.1192609E+002
   0.7138154E+002   0.6839478E+002
   0.7322315E+002   0.7116472E+002
   0.1750391E+003   0.1508634E+003
   0.3009589E+003   0.2495413E+003
   0.2555147E+003   0.2019020E+003
   0.1718306E+003   0.1430509E+003
   0.2011696E+003   0.1809358E+003
   0.1675957E+003   0.1468512E+003
   0.4648523E+000  -0.5145590E+000
  -0.1869585E+003  -0.1735071E+003
  -0.9103861E+002  -0.9663542E+002
  -0.7063689E+002  -0.7144430E+002
  -0.7850550E+002  -0.7903948E+002
  -0.1394401E+003  -0.1443089E+003
  -0.1611075E+003  -0.1750317E+003
  -0.1604839E+003  -0.1804283E+003
  -0.2287026E+003  -0.2622312E+003
  -0.4562157E+003  -0.4784594E+003
  -0.5051128E+003  -0.5505260E+003
  -0.3298162E+003  -0.3698632E+003
  -0.1787098E+003  -0.1939712E+003
  -0.6525761E+002  -0.6816356E+002
   0.4126256E+002   0.4497027E+002
   0.1054345E+003   0.1095916E+003
   0.1109143E+003   0.1167702E+003
   0.2456577E+003   0.2597820E+003
   0.2640853E+003   0.2595755E+003
   0.1316803E+003   0.1328741E+003
   0.1433932E+002   0.1547287E+002
   0.9208779E+002   0.1128447E+003
   0.1344811E+003   0.1538565E+003
