 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.8715351E+003   0.7828770E+003
   0.3343522E+002   0.3350087E+002
  -0.9407801E+002  -0.9969206E+002
  -0.1098884E+002   0.2976342E+001
   0.2045492E+003   0.2036564E+003
   0.5853653E+002   0.6290415E+002
  -0.5215474E+002  -0.5211910E+002
  -0.4950345E+002  -0.5006329E+002
   0.4996827E+002   0.4993625E+002
   0.4059374E+002   0.4005015E+002
   0.1336865E+002   0.1356191E+002
  -0.9089753E+001  -0.8977308E+001
  -0.5618291E+002  -0.5829160E+002
  -0.7047232E+002  -0.7127470E+002
   0.3274348E+002   0.3257077E+002
   0.4309835E+002   0.3799161E+002
  -0.3205431E+002  -0.3680276E+002
   0.8283261E+003   0.7896419E+003
   0.2767532E+003   0.2348810E+003
   0.5317098E+002   0.4556011E+002
   0.1015349E+003   0.8815291E+002
   0.1547387E+003   0.1427374E+003
  -0.3226083E+002  -0.3049634E+002
  -0.2021153E+003  -0.1953142E+003
  -0.5379600E+002  -0.5401480E+002
  -0.4074751E+002  -0.4079208E+002
  -0.8700495E+002  -0.8697104E+002
  -0.1596038E+003  -0.1594262E+003
  -0.1923334E+003  -0.1954889E+003
  -0.1456919E+003  -0.1466649E+003
  -0.1856490E+003  -0.1885282E+003
  -0.5075251E+003  -0.5076435E+003
  -0.6034805E+003  -0.6144164E+003
  -0.2626619E+003  -0.2701502E+003
  -0.2230514E+003  -0.2235140E+003
  -0.1522870E+003  -0.1551917E+003
   0.1066995E+003   0.1076475E+003
   0.1704536E+003   0.1718049E+003
   0.1063232E+003   0.1065510E+003
   0.1758400E+003   0.1786273E+003
   0.3470288E+003   0.3468709E+003
   0.9824648E+002   0.9859332E+002
   0.1904146E+002   0.1831349E+002
   0.1032101E+003   0.1075149E+003
