 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.2696714E+002   0.2498750E+002
  -0.1741838E+002  -0.2931475E+002
  -0.5443742E+002  -0.6331146E+002
   0.1337105E+002   0.1590395E+002
   0.9817097E+002   0.1062239E+003
   0.1274871E+003   0.1418660E+003
   0.8022624E+002   0.8457234E+002
   0.7631884E+002   0.8239595E+002
   0.6306065E+002   0.6977360E+002
  -0.2481387E+002  -0.2870521E+002
  -0.1663199E+003  -0.1715555E+003
  -0.3736876E+003  -0.3636302E+003
  -0.4892928E+003  -0.4795831E+003
  -0.5211162E+003  -0.5411340E+003
  -0.3464523E+003  -0.3874147E+003
  -0.2964221E+003  -0.3403031E+003
  -0.2945341E+003  -0.3593223E+003
  -0.3351472E+003  -0.3967633E+003
  -0.1732568E+003  -0.1647663E+003
   0.9425207E+000   0.8234049E+001
   0.1206119E+003   0.1251599E+003
   0.8489983E+002   0.8409080E+002
  -0.3456176E+002  -0.3935061E+002
  -0.1653290E+003  -0.1701158E+003
  -0.1545603E+003  -0.1596918E+003
   0.5718423E+002   0.7288992E+002
   0.2979220E+003   0.3132500E+003
   0.3503173E+003   0.3385795E+003
   0.2502219E+003   0.2414984E+003
   0.1413437E+003   0.1420373E+003
   0.9218363E+002   0.9887861E+002
   0.7218854E+002   0.7447523E+002
   0.8628648E+002   0.8692861E+002
   0.1164133E+003   0.1188219E+003
   0.1761935E+003   0.1933805E+003
   0.1749286E+003   0.1811285E+003
   0.1327139E+003   0.1334885E+003
   0.6618705E+002   0.6770246E+002
   0.5130087E+002   0.5132129E+002
   0.3827421E+002   0.3832670E+002
   0.1976066E+002   0.1873393E+002
  -0.1801067E+002  -0.2461676E+002
  -0.5934922E+002  -0.6834238E+002
   0.1959837E+002   0.2567873E+002
   0.1304093E+003   0.1419516E+003
   0.1694725E+003   0.1910271E+003
   0.8232559E+002   0.9214520E+002
   0.4529019E+002   0.4566147E+002
   0.3571408E+002   0.3558255E+002
  -0.2146207E+002  -0.2959678E+002
  -0.1089884E+003  -0.1166109E+003
  -0.2291574E+003  -0.2285292E+003
  -0.2932553E+003  -0.2904155E+003
  -0.3356532E+003  -0.3557385E+003
  -0.2905505E+003  -0.3187407E+003
  -0.3315635E+003  -0.3654288E+003
  -0.3737154E+003  -0.3966406E+003
  -0.3590490E+003  -0.3813719E+003
  -0.1525995E+003  -0.1496645E+003
   0.3769302E+002   0.4671312E+002
   0.1430558E+003   0.1552142E+003
   0.7746384E+002   0.8716532E+002
  -0.3027683E+002  -0.2680366E+002
  -0.1534374E+003  -0.1533839E+003
  -0.1646940E+003  -0.1768529E+003
  -0.1188882E+002  -0.9416971E+001
   0.1919013E+003   0.2113315E+003
   0.2705463E+003   0.2706720E+003
   0.2152126E+003   0.2131108E+003
   0.1616671E+003   0.1653204E+003
   0.1257610E+003   0.1343433E+003
   0.9798948E+002   0.1032229E+003
   0.9111309E+002   0.9590759E+002
   0.1027309E+003   0.1051262E+003
   0.1855522E+003   0.2091186E+003
   0.2019851E+003   0.2168547E+003
   0.1647493E+003   0.1656918E+003
   0.6602934E+002   0.6799693E+002
   0.4284900E+002   0.4383022E+002
   0.2773035E+002   0.2908957E+002
   0.9796017E+001   0.1056196E+002
  -0.1558664E+002  -0.1778812E+002
  -0.4907877E+002  -0.5579954E+002
   0.1351734E+002   0.1892312E+002
   0.1466241E+003   0.1573839E+003
   0.1962869E+003   0.2158524E+003
   0.1084062E+003   0.1255660E+003
   0.4559577E+002   0.4840840E+002
   0.3364670E+002   0.3381920E+002
  -0.5335086E+001  -0.1074074E+002
  -0.4256452E+002  -0.4875338E+002
  -0.6264729E+002  -0.6799109E+002
  -0.8801700E+002  -0.9545670E+002
  -0.1587642E+003  -0.1746708E+003
  -0.2412509E+003  -0.2517095E+003
  -0.3326757E+003  -0.3523053E+003
  -0.3583787E+003  -0.3602503E+003
  -0.3395925E+003  -0.3563764E+003
  -0.1521402E+003  -0.1540462E+003
   0.5482379E+001   0.1650755E+002
   0.8004541E+002   0.9141352E+002
   0.9340721E+001   0.2544440E+002
  -0.6638050E+002  -0.5591553E+002
  -0.1306387E+003  -0.1295804E+003
  -0.1241789E+003  -0.1317019E+003
  -0.2138077E+002  -0.2107463E+002
   0.1310346E+003   0.1412969E+003
   0.2107804E+003   0.2119100E+003
   0.1849428E+003   0.1945181E+003
   0.1445378E+003   0.1616073E+003
   0.1278422E+003   0.1426176E+003
   0.1233827E+003   0.1293341E+003
   0.1147261E+003   0.1163434E+003
   0.1101754E+003   0.1103111E+003
   0.1970357E+003   0.2216088E+003
   0.2184282E+003   0.2354276E+003
   0.1875177E+003   0.1897263E+003
   0.7262560E+002   0.7423259E+002
   0.4880926E+002   0.5057812E+002
   0.3348040E+002   0.3567746E+002
   0.1768393E+002   0.1992874E+002
   0.6188344E+001   0.8633533E+001
  -0.1485698E+002  -0.1522525E+002
   0.1828810E+002   0.2119901E+002
   0.1236820E+003   0.1266361E+003
   0.1775012E+003   0.1872889E+003
   0.1306911E+003   0.1455984E+003
   0.6292048E+002   0.6892385E+002
   0.2734156E+002   0.2797647E+002
  -0.1010149E+002  -0.1368591E+002
   0.1261847E+002   0.1075617E+002
   0.5193136E+002   0.5362410E+002
   0.3770458E+002   0.3499501E+002
  -0.9033453E+002  -0.8596205E+002
  -0.2056442E+003  -0.2017041E+003
  -0.3361518E+003  -0.3504674E+003
  -0.3302572E+003  -0.3347890E+003
  -0.2900348E+003  -0.3066308E+003
  -0.1422773E+003  -0.1483218E+003
  -0.4067281E+002  -0.3401938E+002
   0.1822409E+002   0.2596569E+002
  -0.3830536E+002  -0.2538881E+002
  -0.9925865E+002  -0.9076182E+002
  -0.1463713E+003  -0.1465878E+003
  -0.1381464E+003  -0.1482736E+003
  -0.6874196E+002  -0.7453015E+002
   0.5269666E+002   0.5513559E+002
   0.1273833E+003   0.1367821E+003
   0.1315845E+003   0.1515878E+003
   0.1294644E+003   0.1443894E+003
   0.1528652E+003   0.1673055E+003
   0.1638238E+003   0.1757278E+003
   0.1473285E+003   0.1515661E+003
   0.1328005E+003   0.1348711E+003
   0.2196421E+003   0.2492127E+003
   0.2290139E+003   0.2427674E+003
   0.1910466E+003   0.1930116E+003
   0.8645096E+002   0.9105953E+002
   0.7366671E+002   0.7955941E+002
   0.5955047E+002   0.6376671E+002
   0.3686273E+002   0.4176459E+002
   0.3643074E+002   0.4437256E+002
   0.3282572E+002   0.3741995E+002
   0.4583718E+002   0.4619667E+002
   0.1015792E+003   0.9853574E+002
   0.1381063E+003   0.1375463E+003
   0.1210391E+003   0.1245692E+003
   0.6889568E+002   0.7137855E+002
   0.2914907E+002   0.3051982E+002
   0.1678695E+002   0.1716008E+002
   0.8109692E+002   0.8312704E+002
   0.1289957E+003   0.1257425E+003
   0.9878769E+002   0.9162658E+002
  -0.6613033E+002  -0.5337819E+002
  -0.1931344E+003  -0.1859527E+003
  -0.3231253E+003  -0.3561929E+003
  -0.3073260E+003  -0.3290519E+003
  -0.2371929E+003  -0.2474569E+003
  -0.1386988E+003  -0.1413877E+003
  -0.6623512E+002  -0.6280674E+002
  -0.3566525E+002  -0.3252363E+002
  -0.7193245E+002  -0.6625867E+002
  -0.1163176E+003  -0.1120339E+003
  -0.1527512E+003  -0.1525620E+003
  -0.1667474E+003  -0.1725652E+003
  -0.1379873E+003  -0.1415747E+003
  -0.6135146E+002  -0.5705371E+002
   0.2052750E+002   0.3233499E+002
   0.8948222E+002   0.1011202E+003
   0.1646415E+003   0.1820579E+003
   0.2115912E+003   0.2412507E+003
   0.2016066E+003   0.2271857E+003
   0.1737088E+003   0.1893063E+003
   0.1726437E+003   0.1892886E+003
   0.2350128E+003   0.2617649E+003
   0.2193833E+003   0.2268528E+003
   0.1696590E+003   0.1689668E+003
   0.1111076E+003   0.1223396E+003
   0.1115392E+003   0.1218300E+003
   0.8974025E+002   0.9368570E+002
   0.4864995E+002   0.5426436E+002
   0.6535949E+002   0.7280108E+002
   0.9989689E+002   0.1062542E+003
   0.1063377E+003   0.1123991E+003
   0.9464560E+002   0.1013569E+003
   0.9042409E+002   0.9390451E+002
   0.9539126E+002   0.9843425E+002
   0.7792572E+002   0.8295380E+002
   0.6612364E+002   0.7142034E+002
   0.9462867E+002   0.1015615E+003
   0.1576559E+003   0.1667357E+003
   0.1564532E+003   0.1548515E+003
   0.6230458E+002   0.5909470E+002
  -0.9888004E+002  -0.9495986E+002
  -0.2209462E+003  -0.2314517E+003
  -0.2865442E+003  -0.3132392E+003
  -0.3041874E+003  -0.3229680E+003
  -0.2178376E+003  -0.2253180E+003
  -0.1392770E+003  -0.1448071E+003
  -0.8843673E+002  -0.8790465E+002
  -0.8401418E+002  -0.8252493E+002
  -0.1010108E+003  -0.9951709E+002
  -0.1229244E+003  -0.1230494E+003
  -0.1437894E+003  -0.1503104E+003
  -0.1620256E+003  -0.1772800E+003
  -0.1678850E+003  -0.1842346E+003
  -0.1406433E+003  -0.1497287E+003
  -0.4388007E+002  -0.4219092E+002
   0.1124189E+003   0.1321992E+003
   0.2766922E+003   0.3285749E+003
   0.3158713E+003   0.3621860E+003
   0.2352577E+003   0.2597941E+003
   0.1615235E+003   0.1755709E+003
   0.1695664E+003   0.1835388E+003
   0.2091095E+003   0.2204980E+003
   0.1816516E+003   0.1849937E+003
   0.1517060E+003   0.1717035E+003
   0.1396288E+003   0.1710462E+003
   0.1428278E+003   0.1680798E+003
   0.1205154E+003   0.1324679E+003
   0.1032699E+003   0.1021340E+003
   0.1309826E+003   0.1222048E+003
   0.1449203E+003   0.1353807E+003
   0.1052498E+003   0.9930725E+002
   0.3814363E+002   0.3260067E+002
   0.2037101E+002   0.1650984E+002
   0.7179630E+002   0.7031576E+002
   0.1006020E+003   0.1069157E+003
   0.1208950E+003   0.1341080E+003
   0.1549116E+003   0.1623470E+003
   0.1783164E+003   0.1857929E+003
   0.1299649E+003   0.1359093E+003
   0.2318002E+001  -0.4936821E+000
  -0.9399440E+002  -0.1016974E+003
  -0.2091121E+003  -0.2220361E+003
  -0.2455818E+003  -0.2566383E+003
  -0.2588974E+003  -0.2617637E+003
  -0.1965731E+003  -0.2012988E+003
  -0.1430820E+003  -0.1503997E+003
  -0.1155474E+003  -0.1181602E+003
  -0.1215905E+003  -0.1225916E+003
  -0.1343998E+003  -0.1348867E+003
  -0.1390427E+003  -0.1408528E+003
  -0.1271221E+003  -0.1342042E+003
  -0.1218736E+003  -0.1330509E+003
  -0.1397159E+003  -0.1477552E+003
  -0.1473976E+003  -0.1520114E+003
  -0.4454650E+002  -0.3556701E+002
   0.1577530E+003   0.1885424E+003
   0.3642911E+003   0.4022427E+003
   0.3636016E+003   0.3707846E+003
   0.2325477E+003   0.2278874E+003
   0.1254802E+003   0.1249058E+003
   0.1350421E+003   0.1361148E+003
   0.1430945E+003   0.1455273E+003
   0.1402719E+003   0.1648965E+003
   0.1470458E+003   0.1839896E+003
   0.1567642E+003   0.1824570E+003
   0.1625726E+003   0.1743675E+003
   0.1722134E+003   0.1716661E+003
   0.1748710E+003   0.1675670E+003
   0.1467066E+003   0.1373564E+003
   0.1294570E+003   0.1207749E+003
   0.7147323E+002   0.5916315E+002
   0.1231726E+001  -0.6528546E+001
  -0.1148806E+002  -0.1493986E+002
   0.7027609E+002   0.6470706E+002
   0.1181563E+003   0.1214839E+003
   0.1387431E+003   0.1549171E+003
   0.1514710E+003   0.1609296E+003
   0.1631844E+003   0.1702260E+003
   0.1177369E+003   0.1304507E+003
  -0.6438221E+001  -0.1047104E+002
  -0.8460990E+002  -0.9910453E+002
  -0.1882937E+003  -0.1990631E+003
  -0.2299188E+003  -0.2527194E+003
  -0.2294936E+003  -0.2348368E+003
  -0.1682701E+003  -0.1732303E+003
  -0.1196631E+003  -0.1253118E+003
  -0.1106613E+003  -0.1127139E+003
  -0.1306815E+003  -0.1318900E+003
  -0.1420178E+003  -0.1433944E+003
  -0.1354978E+003  -0.1385375E+003
  -0.1037050E+003  -0.1076312E+003
  -0.8342062E+002  -0.8533592E+002
  -0.1027897E+003  -0.1026704E+003
  -0.1280136E+003  -0.1319959E+003
  -0.3697216E+002  -0.2270330E+002
   0.1609327E+003   0.1887303E+003
   0.3590153E+003   0.3680577E+003
   0.3322894E+003   0.3301206E+003
   0.2070384E+003   0.2056691E+003
   0.1077585E+003   0.1048121E+003
   0.1093248E+003   0.1088989E+003
   0.9399453E+002   0.9821437E+002
   0.9981099E+002   0.1236449E+003
   0.1337965E+003   0.1669138E+003
   0.1522330E+003   0.1663849E+003
   0.1933723E+003   0.2013388E+003
   0.2455587E+003   0.2593060E+003
   0.2486543E+003   0.2757620E+003
   0.1302503E+003   0.1505084E+003
   0.6048109E+002   0.6636758E+002
   0.4593228E+002   0.4851981E+002
   0.3894321E+002   0.3683273E+002
   0.3325747E+002   0.3170894E+002
   0.6219204E+002   0.6208435E+002
   0.9586646E+002   0.1003533E+003
   0.1241797E+003   0.1364173E+003
   0.1448683E+003   0.1627971E+003
   0.1496138E+003   0.1663949E+003
   0.1056925E+003   0.1235292E+003
   0.4481729E+001   0.8024572E+001
  -0.6059919E+002  -0.7656204E+002
  -0.1586789E+003  -0.1701072E+003
  -0.2408879E+003  -0.2670481E+003
  -0.2266671E+003  -0.2370823E+003
  -0.1562982E+003  -0.1617219E+003
  -0.1004021E+003  -0.1012546E+003
  -0.1039825E+003  -0.1054641E+003
  -0.1307649E+003  -0.1324010E+003
  -0.1378113E+003  -0.1393071E+003
  -0.1238959E+003  -0.1269714E+003
  -0.9200148E+002  -0.9665813E+002
  -0.7229451E+002  -0.7626559E+002
  -0.8075014E+002  -0.8078477E+002
  -0.1021213E+003  -0.1048473E+003
  -0.3022902E+002  -0.1432592E+002
   0.1254101E+003   0.1508451E+003
   0.2746900E+003   0.2764832E+003
   0.2487825E+003   0.2507535E+003
   0.1762924E+003   0.1856564E+003
   0.1133025E+003   0.1143734E+003
   0.1076472E+003   0.1101500E+003
   0.6955249E+002   0.7421628E+002
   0.6550319E+002   0.8362038E+002
   0.8916961E+002   0.1126156E+003
   0.1357610E+003   0.1492001E+003
   0.2147941E+003   0.2148583E+003
   0.2888295E+003   0.2954773E+003
   0.2496970E+003   0.2700934E+003
   0.8798545E+002   0.1160936E+003
   0.1410457E+002   0.2292707E+002
   0.7461060E+002   0.9706425E+002
   0.1312117E+003   0.1489904E+003
   0.1231343E+003   0.1302217E+003
   0.6966097E+002   0.7694583E+002
   0.6604871E+002   0.7232974E+002
   0.9834358E+002   0.1063504E+003
   0.1336671E+003   0.1492586E+003
   0.1340853E+003   0.1539688E+003
   0.7819224E+002   0.9841423E+002
   0.2347695E+001   0.9312529E+001
  -0.5417999E+002  -0.6740538E+002
  -0.1482147E+003  -0.1618945E+003
  -0.2781791E+003  -0.2991309E+003
  -0.2554140E+003  -0.2797014E+003
  -0.1419301E+003  -0.1475063E+003
  -0.9063026E+002  -0.9020913E+002
  -0.1095160E+003  -0.1099980E+003
  -0.1415526E+003  -0.1432942E+003
  -0.1452975E+003  -0.1464251E+003
  -0.1324580E+003  -0.1350297E+003
  -0.1153639E+003  -0.1220150E+003
  -0.9673045E+002  -0.1071882E+003
  -0.8218091E+002  -0.8708012E+002
  -0.7858193E+002  -0.7784391E+002
  -0.2802293E+002  -0.1602148E+002
   0.7821271E+002   0.9798633E+002
   0.1685379E+003   0.1750917E+003
   0.1576286E+003   0.1611509E+003
   0.1471034E+003   0.1524355E+003
   0.1332798E+003   0.1400665E+003
   0.1298215E+003   0.1407101E+003
   0.6948415E+002   0.7236096E+002
   0.3479879E+002   0.3799557E+002
   0.4936293E+002   0.5888816E+002
   0.1203704E+003   0.1353072E+003
   0.2175977E+003   0.2150784E+003
   0.2806488E+003   0.2759006E+003
   0.2252278E+003   0.2457778E+003
   0.7862120E+002   0.1147710E+003
  -0.1333749E+002  -0.8740788E+001
   0.7825295E+002   0.1034322E+003
   0.1837265E+003   0.1991202E+003
   0.2039236E+003   0.1964720E+003
   0.1120913E+003   0.1145705E+003
   0.7295791E+002   0.8334850E+002
   0.8850402E+002   0.1015736E+003
   0.1273539E+003   0.1471127E+003
   0.1343848E+003   0.1488960E+003
   0.7397270E+002   0.9163327E+002
   0.5300379E+001   0.1270417E+002
  -0.4577930E+002  -0.5222059E+002
  -0.1740904E+003  -0.1836198E+003
  -0.3090618E+003  -0.3238021E+003
  -0.2687994E+003  -0.3016898E+003
  -0.1194549E+003  -0.1229341E+003
  -0.8566264E+002  -0.8571611E+002
  -0.1112933E+003  -0.1133004E+003
  -0.1420395E+003  -0.1487722E+003
  -0.1524886E+003  -0.1583298E+003
  -0.1731581E+003  -0.1769391E+003
  -0.1879563E+003  -0.1875792E+003
  -0.1604244E+003  -0.1674419E+003
  -0.1049287E+003  -0.1126756E+003
  -0.6878162E+002  -0.7066377E+002
  -0.4647877E+002  -0.4305444E+002
   0.1250052E+002   0.1877570E+002
   0.6265894E+002   0.6744946E+002
   0.1076931E+003   0.1081655E+003
   0.1596515E+003   0.1591066E+003
   0.1698504E+003   0.1759573E+003
   0.1321588E+003   0.1494613E+003
   0.4824372E+002   0.5454281E+002
   0.2937640E+002   0.3276650E+002
   0.5658225E+002   0.6654042E+002
   0.1129906E+003   0.1258519E+003
   0.1569469E+003   0.1618937E+003
   0.1967656E+003   0.2067411E+003
   0.1653105E+003   0.1919555E+003
   0.6456686E+002   0.9434791E+002
  -0.2665476E+002  -0.2390212E+002
   0.4630531E+002   0.6696478E+002
   0.1826695E+003   0.1987394E+003
   0.2394609E+003   0.2354536E+003
   0.1967160E+003   0.1865320E+003
   0.1291614E+003   0.1270743E+003
   0.1005036E+003   0.1196717E+003
   0.9568759E+002   0.1162637E+003
   0.1243927E+003   0.1432860E+003
   0.9714187E+002   0.1120111E+003
   0.4389542E+002   0.5271604E+002
  -0.3096313E+002  -0.3376896E+002
  -0.2114526E+003  -0.2060036E+003
  -0.2992264E+003  -0.3183172E+003
  -0.2409833E+003  -0.2692097E+003
  -0.9271996E+002  -0.9393167E+002
  -0.7729051E+002  -0.7898837E+002
  -0.9836998E+002  -0.1020821E+003
  -0.1242301E+003  -0.1305955E+003
  -0.1566649E+003  -0.1695917E+003
  -0.2795787E+003  -0.2908284E+003
  -0.3311778E+003  -0.3159713E+003
  -0.2708604E+003  -0.2552322E+003
  -0.1264525E+003  -0.1216916E+003
  -0.5238576E+002  -0.4874475E+002
  -0.4082710E+002  -0.3815111E+002
  -0.8404093E+001  -0.7242326E+001
   0.2598869E+002   0.2597240E+002
   0.1580701E+003   0.1466341E+003
   0.2160744E+003   0.2021413E+003
   0.2025357E+003   0.1873580E+003
   0.8080710E+002   0.9091703E+002
   0.2932304E+002   0.3801884E+002
   0.4900997E+002   0.6075287E+002
   0.7307443E+002   0.8424199E+002
   0.7206856E+002   0.8141531E+002
   0.6844954E+002   0.7828640E+002
   0.9190505E+002   0.1056838E+003
   0.8964980E+002   0.1065956E+003
   0.3962021E+002   0.5359890E+002
  -0.2404785E+002  -0.2341699E+002
  -0.2740485E+001  -0.1950603E+000
   0.1054383E+003   0.1097998E+003
   0.1812220E+003   0.1776685E+003
   0.1991451E+003   0.1854589E+003
   0.2183860E+003   0.1843233E+003
   0.1950139E+003   0.1641757E+003
   0.1533011E+003   0.1515025E+003
   0.1256705E+003   0.1385770E+003
   0.1202743E+003   0.1306643E+003
   0.8065463E+002   0.8441107E+002
  -0.2574269E+002  -0.2674265E+002
  -0.2288328E+003  -0.2159989E+003
  -0.2074657E+003  -0.2180544E+003
  -0.1630982E+003  -0.1707922E+003
  -0.8760563E+002  -0.8605954E+002
  -0.9678569E+002  -0.9886441E+002
  -0.1135207E+003  -0.1183554E+003
  -0.1275859E+003  -0.1343094E+003
  -0.1927112E+003  -0.2210582E+003
  -0.3857834E+003  -0.4119189E+003
  -0.4455243E+003  -0.4573007E+003
  -0.3436315E+003  -0.3610546E+003
  -0.1555500E+003  -0.1604829E+003
  -0.5497282E+002  -0.5419173E+002
  -0.9851750E+001  -0.1076318E+002
   0.3067696E+002   0.2832853E+002
   0.5951725E+002   0.6372621E+002
   0.2204894E+003   0.2417653E+003
   0.2519744E+003   0.2707961E+003
   0.1951446E+003   0.1994175E+003
   0.3919106E+002   0.4435953E+002
   0.3869728E+002   0.4932506E+002
   0.7674171E+002   0.8909842E+002
   0.7727964E+002   0.9079109E+002
   0.3459367E+002   0.4087820E+002
  -0.4334303E+001  -0.6374200E+001
  -0.1135965E+001  -0.3621973E+001
   0.2140630E+002   0.2000389E+002
   0.2565273E+002   0.2788577E+002
  -0.1231325E+002  -0.1388578E+002
  -0.3886186E+002  -0.4412073E+002
   0.1104956E+002   0.9067916E+001
   0.6316785E+002   0.6096477E+002
   0.9300554E+002   0.8988120E+002
   0.1727119E+003   0.1480010E+003
   0.2432519E+003   0.2006238E+003
   0.2418472E+003   0.1957511E+003
   0.2014055E+003   0.1819317E+003
   0.2013127E+003   0.1938016E+003
   0.1565203E+003   0.1469496E+003
   0.1108365E+002   0.8507087E+001
  -0.1670454E+003  -0.1587279E+003
  -0.8895285E+002  -0.9558435E+002
  -0.8147250E+002  -0.8431738E+002
  -0.8092375E+002  -0.8181294E+002
  -0.1296825E+003  -0.1361840E+003
  -0.1511219E+003  -0.1666465E+003
  -0.1729824E+003  -0.1994948E+003
  -0.2501984E+003  -0.2935455E+003
  -0.4232855E+003  -0.4519966E+003
  -0.4590188E+003  -0.4944225E+003
  -0.3451734E+003  -0.3834818E+003
  -0.1743376E+003  -0.1933376E+003
  -0.5500409E+002  -0.5794713E+002
   0.2961427E+002   0.3255249E+002
   0.8563963E+002   0.9015964E+002
   0.1140655E+003   0.1231390E+003
   0.2296247E+003   0.2445852E+003
   0.2293652E+003   0.2285788E+003
   0.1543271E+003   0.1551839E+003
   0.3100694E+002   0.3842049E+002
   0.8012864E+002   0.1005482E+003
   0.1024933E+003   0.1228356E+003
   0.7025273E+002   0.8792517E+002
