 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.1077439E+003   0.1077439E+003
   0.8474354E+002   0.8474354E+002
   0.5125491E+002   0.5125491E+002
   0.2456416E+002   0.2456416E+002
   0.7236829E+002   0.7236829E+002
  -0.3560499E+002  -0.3560499E+002
   0.3587527E+003   0.3587527E+003
   0.8419865E+002   0.8419865E+002
  -0.1596872E+002  -0.1596872E+002
   0.5585711E+002   0.5585711E+002
  -0.2698871E+003  -0.2698871E+003
  -0.3070152E+003  -0.3070152E+003
  -0.2916468E+003  -0.2916468E+003
  -0.2609313E+003  -0.2609313E+003
  -0.1222816E+003  -0.1222816E+003
  -0.6919036E+002  -0.6919036E+002
  -0.8861973E+002  -0.8861973E+002
  -0.8881682E+002  -0.8881682E+002
  -0.9513286E+002  -0.9513286E+002
  -0.1288741E+003  -0.1288741E+003
  -0.1845402E+003  -0.1845402E+003
  -0.2772541E+003  -0.2772541E+003
  -0.1153518E+003  -0.1153518E+003
  -0.1224783E+003  -0.1224783E+003
   0.4587641E+002   0.4587641E+002
   0.5623767E+003   0.5623767E+003
   0.6161067E+003   0.6161067E+003
   0.2757651E+003   0.2757651E+003
   0.1875930E+003   0.1875930E+003
   0.2273962E+003   0.2273962E+003
   0.3204821E+003   0.3204821E+003
   0.1546519E+003   0.1546519E+003
   0.1063796E+003   0.1063796E+003
   0.1488667E+003   0.1488667E+003
   0.1783833E+003   0.1783833E+003
   0.1342014E+003   0.1342014E+003
   0.2184507E+002   0.2184507E+002
   0.5337424E+001   0.5337424E+001
   0.2070077E+003   0.2070077E+003
   0.3145241E+003   0.3145241E+003
  -0.3690036E+001  -0.3690036E+001
   0.8609363E+002   0.8609363E+002
   0.6944809E+002   0.6944809E+002
   0.2653727E+003   0.2653727E+003
   0.1257417E+003   0.1257417E+003
   0.1876530E+003   0.1876530E+003
   0.2895425E+003   0.2895425E+003
   0.1114955E+003   0.1114955E+003
  -0.2234092E+002  -0.2234092E+002
  -0.1998985E+003  -0.1998985E+003
  -0.2124638E+003  -0.2124638E+003
  -0.3691878E+003  -0.3691878E+003
  -0.2480783E+003  -0.2480783E+003
  -0.2081138E+003  -0.2081138E+003
  -0.1320564E+003  -0.1320564E+003
  -0.1137934E+003  -0.1137934E+003
  -0.1242538E+003  -0.1242538E+003
  -0.1458701E+003  -0.1458701E+003
  -0.1471112E+003  -0.1471112E+003
  -0.1576095E+003  -0.1576095E+003
  -0.1000317E+003  -0.1000317E+003
  -0.7190063E+002  -0.7190063E+002
  -0.2006896E+003  -0.2006896E+003
  -0.4133578E+003  -0.4133578E+003
   0.4015343E+003   0.4015343E+003
   0.7149854E+003   0.7149854E+003
   0.5506634E+003   0.5506634E+003
   0.6769913E+002   0.6769913E+002
   0.5069348E+002   0.5069348E+002
   0.1509057E+003   0.1509057E+003
   0.2033609E+003   0.2033609E+003
   0.8889599E+002   0.8889599E+002
   0.1539635E+003   0.1539635E+003
   0.3265784E+003   0.3265784E+003
   0.2970532E+002   0.2970532E+002
   0.1033683E+003   0.1033683E+003
   0.2560546E+003   0.2560546E+003
   0.3729384E+003   0.3729384E+003
   0.1422756E+003   0.1422756E+003
  -0.3001145E+002  -0.3001145E+002
  -0.8338981E+002  -0.8338981E+002
  -0.1734263E+003  -0.1734263E+003
   0.3053459E+002   0.3053459E+002
   0.4963402E+003   0.4963402E+003
   0.7123612E+002   0.7123612E+002
   0.1079188E+003   0.1079188E+003
   0.3539098E+003   0.3539098E+003
   0.8167306E+002   0.8167306E+002
   0.7540432E+001   0.7540432E+001
  -0.1218203E+003  -0.1218203E+003
  -0.8303287E+002  -0.8303287E+002
  -0.2372130E+003  -0.2372130E+003
  -0.2207203E+003  -0.2207203E+003
  -0.1497413E+003  -0.1497413E+003
  -0.9832551E+002  -0.9832551E+002
  -0.1034068E+003  -0.1034068E+003
  -0.9519260E+002  -0.9519260E+002
  -0.1625268E+003  -0.1625268E+003
  -0.1430152E+003  -0.1430152E+003
  -0.1159539E+003  -0.1159539E+003
  -0.5616974E+002  -0.5616974E+002
  -0.3909822E+002  -0.3909822E+002
  -0.2311770E+003  -0.2311770E+003
  -0.3868028E+003  -0.3868028E+003
   0.5846277E+003   0.5846277E+003
   0.3154352E+003   0.3154352E+003
   0.4161753E+003   0.4161753E+003
   0.1022694E+003   0.1022694E+003
   0.3178711E+002   0.3178711E+002
   0.1001209E+003   0.1001209E+003
   0.3399537E+002   0.3399537E+002
  -0.2825931E+002  -0.2825931E+002
   0.4447037E+003   0.4447037E+003
   0.5648377E+002   0.5648377E+002
   0.4124696E+002   0.4124696E+002
   0.4259402E+003   0.4259402E+003
   0.2106461E+003   0.2106461E+003
   0.6590304E+002   0.6590304E+002
   0.1259453E-001   0.1259453E-001
   0.7465627E+002   0.7465627E+002
  -0.8042945E+001  -0.8042945E+001
   0.3598922E+002   0.3598922E+002
   0.5072265E+001   0.5072265E+001
   0.9092797E+002   0.9092797E+002
   0.5102732E+002   0.5102732E+002
   0.4711305E+002   0.4711305E+002
   0.2037013E+003   0.2037013E+003
   0.7922107E+002   0.7922107E+002
   0.4939838E+001   0.4939838E+001
   0.2234290E+003   0.2234290E+003
  -0.1276845E+003  -0.1276845E+003
  -0.2183952E+003  -0.2183952E+003
  -0.2906991E+003  -0.2906991E+003
  -0.1245430E+003  -0.1245430E+003
  -0.6844125E+002  -0.6844125E+002
  -0.7877156E+002  -0.7877156E+002
  -0.1226665E+003  -0.1226665E+003
  -0.1514199E+003  -0.1514199E+003
  -0.9105735E+002  -0.9105735E+002
  -0.6837527E+002  -0.6837527E+002
  -0.4328619E+002  -0.4328619E+002
  -0.2971120E+002  -0.2971120E+002
  -0.9501116E+002  -0.9501116E+002
  -0.2508459E+003  -0.2508459E+003
   0.2747792E+003   0.2747792E+003
   0.3572012E+003   0.3572012E+003
   0.3568211E+003   0.3568211E+003
   0.5370513E+002   0.5370513E+002
   0.1028140E+003   0.1028140E+003
   0.2232789E+003   0.2232789E+003
   0.1423224E+002   0.1423224E+002
  -0.1080980E+002  -0.1080980E+002
   0.1515303E+003   0.1515303E+003
   0.7248142E+002   0.7248142E+002
   0.1650244E+003   0.1650244E+003
   0.4525482E+003   0.4525482E+003
   0.3632309E+003   0.3632309E+003
   0.2414293E+002   0.2414293E+002
  -0.2921615E+002  -0.2921615E+002
   0.5789770E+002   0.5789770E+002
   0.2078789E+003   0.2078789E+003
   0.2022254E+003   0.2022254E+003
   0.5060539E+002   0.5060539E+002
  -0.5062305E+001  -0.5062305E+001
   0.5737853E+002   0.5737853E+002
   0.1005163E+003   0.1005163E+003
   0.2008210E+003   0.2008210E+003
   0.5794886E+002   0.5794886E+002
  -0.4623654E+002  -0.4623654E+002
  -0.1272327E+003  -0.1272327E+003
  -0.9100530E+002  -0.9100530E+002
  -0.3459868E+003  -0.3459868E+003
  -0.3350497E+003  -0.3350497E+003
  -0.1014856E+003  -0.1014856E+003
  -0.7956617E+002  -0.7956617E+002
  -0.1089095E+003  -0.1089095E+003
  -0.1421011E+003  -0.1421011E+003
  -0.1307819E+003  -0.1307819E+003
  -0.1405528E+003  -0.1405528E+003
  -0.1248282E+003  -0.1248282E+003
  -0.7756289E+002  -0.7756289E+002
  -0.4071575E+002  -0.4071575E+002
  -0.5363190E+002  -0.5363190E+002
  -0.1161956E+003  -0.1161956E+003
   0.1467003E+003   0.1467003E+003
   0.1599194E+003   0.1599194E+003
   0.2019203E+003   0.2019203E+003
   0.5368775E+002   0.5368775E+002
   0.1791833E+003   0.1791833E+003
   0.1082529E+003   0.1082529E+003
   0.9006005E+002   0.9006005E+002
   0.1791133E+002   0.1791133E+002
   0.2071796E+002   0.2071796E+002
   0.5257421E+002   0.5257421E+002
   0.2928162E+003   0.2928162E+003
   0.3515500E+003   0.3515500E+003
   0.3766262E+003   0.3766262E+003
   0.1043542E+003   0.1043542E+003
  -0.5322400E+002  -0.5322400E+002
   0.9494013E+000   0.9494013E+000
   0.4300582E+003   0.4300582E+003
   0.5914765E+002   0.5914765E+002
   0.5520988E+002   0.5520988E+002
   0.7216867E+002   0.7216867E+002
   0.2283680E+002   0.2283680E+002
   0.6155474E+002   0.6155474E+002
   0.1388715E+003   0.1388715E+003
   0.3247457E+002   0.3247457E+002
  -0.3190996E+002  -0.3190996E+002
  -0.4212781E+002  -0.4212781E+002
  -0.8576391E+002  -0.8576391E+002
  -0.6933035E+003  -0.6933035E+003
  -0.1807591E+003  -0.1807591E+003
  -0.8078254E+002  -0.8078254E+002
  -0.4785569E+002  -0.4785569E+002
  -0.1274140E+003  -0.1274140E+003
  -0.1772786E+003  -0.1772786E+003
  -0.1653211E+003  -0.1653211E+003
  -0.1322239E+003  -0.1322239E+003
  -0.1951839E+003  -0.1951839E+003
  -0.1842693E+003  -0.1842693E+003
  -0.5156496E+002  -0.5156496E+002
  -0.3361923E+002  -0.3361923E+002
  -0.4629673E+002  -0.4629673E+002
   0.6037567E+001   0.6037567E+001
   0.1249691E+003   0.1249691E+003
   0.2743738E+002   0.2743738E+002
   0.6319161E+002   0.6319161E+002
   0.3912430E+003   0.3912430E+003
   0.1604318E+003   0.1604318E+003
   0.8247853E+002   0.8247853E+002
   0.6342611E+001   0.6342611E+001
  -0.9520229E+001  -0.9520229E+001
   0.5779097E+002   0.5779097E+002
   0.2477468E+003   0.2477468E+003
   0.1934019E+003   0.1934019E+003
   0.2659128E+003   0.2659128E+003
   0.1113590E+002   0.1113590E+002
  -0.6785464E+002  -0.6785464E+002
  -0.6222421E+002  -0.6222421E+002
   0.2970753E+003   0.2970753E+003
   0.2720453E+003   0.2720453E+003
   0.2549998E+003   0.2549998E+003
   0.8531741E+002   0.8531741E+002
   0.5260011E+002   0.5260011E+002
   0.1022094E+003   0.1022094E+003
   0.1349748E+003   0.1349748E+003
   0.9697571E+002   0.9697571E+002
  -0.2108595E+002  -0.2108595E+002
   0.8014858E+002   0.8014858E+002
  -0.6660299E+002  -0.6660299E+002
  -0.5985742E+003  -0.5985742E+003
  -0.1591759E+003  -0.1591759E+003
  -0.5571525E+002  -0.5571525E+002
  -0.7184298E+002  -0.7184298E+002
  -0.9837654E+002  -0.9837654E+002
  -0.1182559E+003  -0.1182559E+003
  -0.1411262E+003  -0.1411262E+003
  -0.1707346E+003  -0.1707346E+003
  -0.2781352E+003  -0.2781352E+003
  -0.2739553E+003  -0.2739553E+003
  -0.7894048E+002  -0.7894048E+002
  -0.1450260E+002  -0.1450260E+002
  -0.2301785E+002  -0.2301785E+002
  -0.1292142E+003  -0.1292142E+003
  -0.6085048E+002  -0.6085048E+002
  -0.3943254E+002  -0.3943254E+002
   0.3233486E+003   0.3233486E+003
   0.3837628E+003   0.3837628E+003
   0.4050737E+002   0.4050737E+002
  -0.2052319E+002  -0.2052319E+002
  -0.4604315E+002  -0.4604315E+002
   0.3049677E+003   0.3049677E+003
   0.1144470E+003   0.1144470E+003
  -0.6976203E+002  -0.6976203E+002
   0.4404831E+002   0.4404831E+002
   0.7809561E+002   0.7809561E+002
  -0.1194891E+001  -0.1194891E+001
  -0.4866025E+002  -0.4866025E+002
  -0.4809059E+002  -0.4809059E+002
   0.2105371E+002   0.2105371E+002
   0.4709548E+003   0.4709548E+003
   0.1790735E+003   0.1790735E+003
   0.3221155E+003   0.3221155E+003
   0.1364604E+003   0.1364604E+003
   0.1420309E+002   0.1420309E+002
   0.8112325E+002   0.8112325E+002
   0.2097822E+003   0.2097822E+003
   0.8830244E+002   0.8830244E+002
  -0.1100746E+002  -0.1100746E+002
  -0.1495571E+003  -0.1495571E+003
  -0.4455191E+003  -0.4455191E+003
  -0.9968813E+002  -0.9968813E+002
  -0.5343987E+002  -0.5343987E+002
  -0.7911121E+002  -0.7911121E+002
  -0.7379741E+002  -0.7379741E+002
  -0.8594075E+002  -0.8594075E+002
  -0.1288097E+003  -0.1288097E+003
  -0.2266999E+003  -0.2266999E+003
  -0.1131265E+004  -0.1131265E+004
  -0.3452168E+003  -0.3452168E+003
   0.2304108E+003   0.2304108E+003
   0.3888125E+001   0.3888125E+001
  -0.1043465E+003  -0.1043465E+003
  -0.7128258E+002  -0.7128258E+002
   0.4770731E+002   0.4770731E+002
   0.9808497E+002   0.9808497E+002
   0.1371956E+004   0.1371956E+004
   0.1741857E+002   0.1741857E+002
  -0.1385304E+003  -0.1385304E+003
   0.1463581E+002   0.1463581E+002
   0.2538430E+003   0.2538430E+003
   0.2165726E+002   0.2165726E+002
  -0.6157795E+002  -0.6157795E+002
  -0.6813152E+002  -0.6813152E+002
   0.6431437E+002   0.6431437E+002
   0.4250815E+002   0.4250815E+002
   0.1210784E+002   0.1210784E+002
  -0.7668040E+001  -0.7668040E+001
  -0.4802114E+002  -0.4802114E+002
  -0.6968635E+002  -0.6968635E+002
   0.2519589E+002   0.2519589E+002
   0.2121883E+002   0.2121883E+002
  -0.1476697E+003  -0.1476697E+003
   0.1182239E+004   0.1182239E+004
   0.1774837E+003   0.1774837E+003
   0.9054275E+002   0.9054275E+002
   0.1011630E+002   0.1011630E+002
   0.1490352E+003   0.1490352E+003
  -0.3409643E+002  -0.3409643E+002
  -0.1965167E+003  -0.1965167E+003
  -0.4137418E+002  -0.4137418E+002
  -0.4177477E+002  -0.4177477E+002
  -0.8943858E+002  -0.8943858E+002
  -0.1669068E+003  -0.1669068E+003
  -0.1922201E+003  -0.1922201E+003
  -0.1489390E+003  -0.1489390E+003
  -0.1912648E+003  -0.1912648E+003
  -0.5326301E+003  -0.5326301E+003
  -0.6154090E+003  -0.6154090E+003
  -0.2762696E+003  -0.2762696E+003
  -0.2088403E+003  -0.2088403E+003
  -0.1647727E+003  -0.1647727E+003
   0.1316201E+003   0.1316201E+003
   0.1830609E+003   0.1830609E+003
   0.1043936E+003   0.1043936E+003
   0.1454239E+003   0.1454239E+003
   0.3045015E+003   0.3045015E+003
   0.9854100E+002   0.9854100E+002
   0.2146469E+002   0.2146469E+002
   0.3724589E+002   0.3724589E+002
   0.1509455E+003   0.1509455E+003
