 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.1329055E+004   0.1283179E+004
   0.1838934E+004   0.1823357E+004
   0.1774585E+004   0.1754482E+004
   0.1427614E+004   0.1413553E+004
   0.1232422E+004   0.1227096E+004
   0.1064057E+004   0.1061639E+004
   0.8786898E+003   0.8777492E+003
   0.7687581E+003   0.7668252E+003
   0.7204067E+003   0.7367852E+003
   0.7183712E+003   0.7192083E+003
   0.7574826E+003   0.7651819E+003
   0.7529157E+003   0.7619747E+003
   0.9757353E+003   0.9764963E+003
   0.1141165E+004   0.1137560E+004
   0.8818846E+003   0.8791305E+003
   0.6151856E+003   0.6132821E+003
   0.3323533E+003   0.3323331E+003
   0.3261026E+003   0.3257881E+003
   0.4035898E+003   0.4048997E+003
   0.4407081E+003   0.4394221E+003
   0.4001114E+003   0.3996776E+003
   0.3130126E+003   0.3122466E+003
   0.2203527E+003   0.2197087E+003
   0.1626092E+003   0.1624080E+003
   0.1653340E+003   0.1651867E+003
   0.2147340E+003   0.2151627E+003
   0.2708542E+003   0.2705813E+003
   0.5275342E+003   0.5230118E+003
   0.9867243E+003   0.9792557E+003
   0.8445650E+003   0.8437833E+003
   0.6186174E+003   0.6273535E+003
   0.4064528E+003   0.4232247E+003
   0.3767845E+003   0.3767548E+003
   0.4801530E+003   0.4803629E+003
   0.5397855E+003   0.5396972E+003
   0.5599257E+003   0.5680238E+003
   0.6200786E+003   0.6194181E+003
   0.5592124E+003   0.5599810E+003
   0.6299229E+003   0.6311881E+003
   0.7197338E+003   0.7287236E+003
   0.6329093E+003   0.6310054E+003
   0.9778881E+003   0.9646406E+003
   0.1130849E+004   0.1115258E+004
   0.1157950E+004   0.1150743E+004
   0.1148890E+004   0.1146897E+004
   0.9746331E+003   0.9748851E+003
   0.7335231E+003   0.7332586E+003
   0.7037942E+003   0.7050495E+003
   0.6426862E+003   0.6418294E+003
   0.6953510E+003   0.6925838E+003
   0.7547307E+003   0.7525176E+003
   0.7223674E+003   0.7185854E+003
   0.8165176E+003   0.8072664E+003
   0.1344431E+004   0.1318717E+004
   0.1036798E+004   0.1032323E+004
   0.5717918E+003   0.5705456E+003
   0.3062269E+003   0.3049453E+003
   0.4542994E+003   0.4530158E+003
   0.5624374E+003   0.5620910E+003
   0.4522955E+003   0.4522044E+003
   0.4769571E+003   0.4768775E+003
   0.4389252E+003   0.4394234E+003
   0.2535016E+003   0.2535055E+003
   0.1243358E+003   0.1242467E+003
   0.9126719E+002   0.9122665E+002
   0.6717441E+002   0.6744231E+002
   0.6164483E+002   0.5999289E+002
   0.6673993E+003   0.6278135E+003
   0.1329758E+004   0.1320324E+004
   0.8827940E+003   0.8798683E+003
   0.6082876E+003   0.6062983E+003
   0.4047245E+003   0.4115338E+003
   0.3711697E+003   0.3707411E+003
   0.5101080E+003   0.5100074E+003
   0.5908731E+003   0.5908953E+003
   0.5862390E+003   0.5873487E+003
   0.5265903E+003   0.5270853E+003
   0.5241105E+003   0.5249147E+003
   0.6005007E+003   0.6058400E+003
   0.6836736E+003   0.6823016E+003
   0.7114418E+003   0.7183488E+003
   0.6685638E+003   0.6685966E+003
   0.8197769E+003   0.8111806E+003
   0.1056630E+004   0.1061669E+004
   0.1089292E+004   0.1096432E+004
   0.1012282E+004   0.1014809E+004
   0.7053794E+003   0.7057629E+003
   0.6701584E+003   0.6708011E+003
   0.6089120E+003   0.6183689E+003
   0.7034864E+003   0.7079764E+003
   0.9064839E+003   0.9102835E+003
   0.1177686E+004   0.1181825E+004
   0.1215888E+004   0.1194872E+004
   0.1233298E+004   0.1219493E+004
   0.1097571E+004   0.1092064E+004
   0.5001639E+003   0.4955076E+003
   0.3966010E+003   0.3983302E+003
   0.5753530E+003   0.5798302E+003
   0.3580385E+003   0.3584224E+003
   0.3826472E+003   0.3819765E+003
   0.4988679E+003   0.4996857E+003
   0.3746225E+003   0.3742647E+003
   0.2132175E+003   0.2136066E+003
   0.7879277E+002   0.7883119E+002
   0.6971463E+001   0.7106897E+001
  -0.1219853E+003  -0.1210345E+003
  -0.5075689E+003  -0.5056117E+003
   0.4551329E+003   0.3807230E+003
   0.1184358E+004   0.1170795E+004
   0.8269996E+003   0.8233696E+003
   0.6732612E+003   0.6763216E+003
   0.5295282E+003   0.5281194E+003
   0.4072414E+003   0.4070682E+003
   0.5552313E+003   0.5550925E+003
   0.6461772E+003   0.6462314E+003
   0.6351636E+003   0.6346117E+003
   0.5959580E+003   0.5946935E+003
   0.5916477E+003   0.5884840E+003
   0.6281179E+003   0.6215568E+003
   0.8396368E+003   0.8531272E+003
   0.1188427E+004   0.1189099E+004
   0.1653486E+004   0.1642929E+004
   0.2065244E+004   0.2047212E+004
   0.1782292E+004   0.1774453E+004
   0.1340854E+004   0.1339585E+004
   0.9693651E+003   0.9693997E+003
   0.6568301E+003   0.6565415E+003
   0.5983291E+003   0.6022266E+003
   0.4783539E+003   0.4783854E+003
   0.5204035E+003   0.5202717E+003
   0.6595021E+003   0.6605244E+003
   0.8650110E+003   0.8837652E+003
   0.1120426E+004   0.1124505E+004
   0.1130236E+004   0.1119683E+004
   0.1031796E+004   0.1021957E+004
   0.4584018E+003   0.4571601E+003
   0.4214788E+003   0.4281491E+003
   0.2251879E+003   0.2244692E+003
   0.1896651E+003   0.1899135E+003
   0.3121129E+003   0.3124397E+003
   0.4575574E+003   0.4574118E+003
   0.4221859E+003   0.4221277E+003
   0.2272887E+003   0.2270747E+003
   0.1408679E+003   0.1409665E+003
   0.7282600E+002   0.7277521E+002
  -0.2112700E+002  -0.2074089E+002
  -0.3258087E+003  -0.3098203E+003
  -0.2405820E+003  -0.3114835E+003
   0.9941599E+003   0.9856610E+003
   0.9635353E+003   0.9562982E+003
   0.8205560E+003   0.8210919E+003
   0.5415158E+003   0.5395759E+003
   0.5145294E+003   0.5244488E+003
   0.5409002E+003   0.5405614E+003
   0.6586173E+003   0.6588759E+003
   0.7307157E+003   0.7330274E+003
   0.7702949E+003   0.7695975E+003
   0.9155478E+003   0.9107324E+003
   0.1046388E+004   0.1046412E+004
   0.7551682E+003   0.7528852E+003
   0.6399638E+003   0.6349212E+003
   0.6654093E+003   0.6571426E+003
   0.6882964E+003   0.6640399E+003
   0.1025930E+004   0.1018158E+004
   0.9667759E+003   0.9733930E+003
   0.7145591E+003   0.7115395E+003
   0.5311697E+003   0.5320641E+003
   0.4746247E+003   0.4758315E+003
   0.4084456E+003   0.4084977E+003
   0.4125496E+003   0.4127601E+003
   0.4726022E+003   0.4718001E+003
   0.6538936E+003   0.6546357E+003
   0.6850430E+003   0.6878278E+003
   0.6900816E+003   0.6996485E+003
   0.6104245E+003   0.6109673E+003
   0.4618111E+003   0.4656340E+003
   0.2468336E+003   0.2463237E+003
   0.1815278E+003   0.1816024E+003
   0.1823942E+003   0.1823664E+003
   0.2658978E+003   0.2664874E+003
   0.4366630E+003   0.4356710E+003
   0.4833739E+003   0.4840642E+003
   0.2777611E+003   0.2776312E+003
   0.1714428E+003   0.1713572E+003
   0.1221087E+003   0.1220276E+003
   0.1281049E+003   0.1281022E+003
   0.5334834E+002   0.5271475E+002
   0.1401112E+003   0.1298665E+003
   0.3262169E+003   0.3212180E+003
   0.8314589E+003   0.8351583E+003
   0.7496831E+003   0.7479561E+003
   0.6206394E+003   0.6191478E+003
   0.6102327E+003   0.6283513E+003
   0.4949549E+003   0.4948704E+003
   0.6261425E+003   0.6266000E+003
   0.6778719E+003   0.6787615E+003
   0.7333359E+003   0.7384914E+003
   0.6085582E+003   0.6123366E+003
   0.2724469E+003   0.2682898E+003
   0.3000977E+003   0.2998698E+003
   0.2181787E+003   0.2177856E+003
   0.1126917E+003   0.1135591E+003
   0.2033092E+003   0.2034663E+003
   0.4379224E+003   0.4348189E+003
   0.5543565E+003   0.5510430E+003
   0.6298804E+003   0.6304310E+003
   0.4713093E+003   0.4737607E+003
   0.4021734E+003   0.4024785E+003
   0.3771119E+003   0.3774078E+003
   0.2713450E+003   0.2720138E+003
   0.3081560E+003   0.3117379E+003
   0.5619548E+003   0.5609297E+003
   0.6138253E+003   0.6163401E+003
   0.5276784E+003   0.5289965E+003
   0.6383038E+003   0.6385593E+003
   0.5715126E+003   0.5831962E+003
   0.3352181E+003   0.3474895E+003
   0.2233206E+003   0.2245439E+003
   0.2186850E+003   0.2187760E+003
   0.2942972E+003   0.2941323E+003
   0.4395883E+003   0.4388276E+003
   0.4978943E+003   0.4988340E+003
   0.3261681E+003   0.3267867E+003
   0.2350303E+003   0.2346756E+003
   0.1892391E+003   0.1886952E+003
   0.2040445E+003   0.2043282E+003
   0.2034361E+003   0.2040033E+003
   0.3207390E+003   0.3043171E+003
   0.6424008E+003   0.6465205E+003
   0.8861626E+003   0.8910770E+003
   0.6685283E+003   0.6829216E+003
   0.6445686E+003   0.6455337E+003
   0.7365865E+003   0.7452919E+003
   0.5171116E+003   0.5169616E+003
   0.6138357E+003   0.6144160E+003
   0.6473371E+003   0.6475364E+003
   0.5192128E+003   0.5204061E+003
   0.3783882E+003   0.3789546E+003
   0.2485730E+003   0.2486006E+003
   0.3404154E+003   0.3407777E+003
   0.1546669E+003   0.1538984E+003
   0.1268095E+003   0.1263144E+003
   0.1720644E+003   0.1717551E+003
   0.4193703E+003   0.4187769E+003
   0.5535259E+003   0.5526916E+003
   0.5316421E+003   0.5312999E+003
   0.4394931E+003   0.4394207E+003
   0.4192947E+003   0.4211765E+003
   0.3932102E+003   0.3949909E+003
   0.1993349E+003   0.1999054E+003
   0.1675464E+003   0.1679483E+003
   0.2494756E+003   0.2538398E+003
   0.4290243E+003   0.4331289E+003
   0.5599620E+003   0.5595390E+003
   0.5762928E+003   0.5763575E+003
   0.5666316E+003   0.5672468E+003
   0.5926642E+003   0.5935693E+003
   0.3330611E+003   0.3390109E+003
   0.2126741E+003   0.2128170E+003
   0.4153802E+003   0.4154500E+003
   0.4492945E+003   0.4486167E+003
   0.3797145E+003   0.3793114E+003
   0.3241498E+003   0.3254990E+003
   0.4131016E+003   0.4138866E+003
   0.4095766E+003   0.4110403E+003
   0.3554475E+003   0.3556713E+003
   0.2473793E+003   0.2472546E+003
   0.2924271E+003   0.2918022E+003
   0.8551650E+003   0.8522882E+003
   0.9173698E+003   0.9101921E+003
   0.5211713E+003   0.5251226E+003
   0.5854009E+003   0.5861509E+003
   0.8929364E+003   0.8881312E+003
   0.5782013E+003   0.5788001E+003
   0.5761986E+003   0.5761505E+003
   0.5848087E+003   0.5845858E+003
   0.5115808E+003   0.5117306E+003
   0.4035796E+003   0.4051034E+003
   0.4169074E+003   0.4165541E+003
   0.2965446E+003   0.2973843E+003
   0.1497720E+003   0.1493413E+003
   0.1346489E+003   0.1342272E+003
   0.2097671E+003   0.2105888E+003
   0.3455426E+003   0.3478663E+003
   0.3752258E+003   0.3754574E+003
   0.3839010E+003   0.3836757E+003
   0.3829936E+003   0.3845259E+003
   0.4118794E+003   0.4134272E+003
   0.4757925E+003   0.4802884E+003
   0.3047199E+003   0.3068212E+003
   0.1721670E+003   0.1722394E+003
   0.1950237E+003   0.1964861E+003
   0.3520986E+003   0.3549075E+003
   0.4511231E+003   0.4508112E+003
   0.4575392E+003   0.4578672E+003
   0.5123783E+003   0.5120729E+003
   0.7051916E+003   0.7056144E+003
   0.4247516E+003   0.4365739E+003
   0.4025952E+003   0.4047647E+003
   0.5684474E+003   0.5734903E+003
   0.4096952E+003   0.4085308E+003
   0.1995508E+003   0.1988667E+003
   0.3520295E+003   0.3516689E+003
   0.6389417E+003   0.6470932E+003
   0.5326046E+003   0.5372542E+003
   0.3246065E+003   0.3251138E+003
   0.2078576E+003   0.2075861E+003
   0.2923560E+003   0.2920782E+003
   0.1054286E+004   0.1050727E+004
   0.7414148E+003   0.7334291E+003
   0.4802362E+003   0.4816313E+003
   0.5903192E+003   0.5913445E+003
   0.7598874E+003   0.7572287E+003
   0.5222583E+003   0.5241033E+003
   0.5035659E+003   0.5059209E+003
   0.5450098E+003   0.5465750E+003
   0.5570285E+003   0.5576057E+003
   0.5071509E+003   0.5078451E+003
   0.4746273E+003   0.4775328E+003
   0.2889505E+003   0.2896861E+003
   0.1999337E+003   0.1996024E+003
   0.1857168E+003   0.1852995E+003
   0.2181587E+003   0.2179361E+003
   0.2555960E+003   0.2558658E+003
   0.2858223E+003   0.2865293E+003
   0.3159377E+003   0.3160847E+003
   0.3057697E+003   0.3066510E+003
   0.3730035E+003   0.3727265E+003
   0.5130757E+003   0.5152937E+003
   0.4427513E+003   0.4478858E+003
   0.2575504E+003   0.2582064E+003
   0.2943358E+003   0.2988643E+003
   0.4023007E+003   0.4018871E+003
   0.3665016E+003   0.3661169E+003
   0.2580878E+003   0.2576714E+003
   0.4135189E+003   0.4113296E+003
   0.6833262E+003   0.6840253E+003
   0.4726329E+003   0.4675689E+003
   0.7971998E+003   0.7892211E+003
   0.6419833E+003   0.6465876E+003
   0.3384034E+003   0.3373989E+003
   0.1452298E+003   0.1424820E+003
   0.6163026E+003   0.6064393E+003
   0.5782634E+003   0.5791039E+003
   0.3643776E+003   0.3625920E+003
   0.2155789E+003   0.2153211E+003
   0.1490183E+003   0.1488614E+003
   0.2777333E+003   0.2769175E+003
   0.1083431E+004   0.1081079E+004
   0.6363641E+003   0.6332995E+003
   0.4404159E+003   0.4412021E+003
   0.5678474E+003   0.5691496E+003
   0.6388591E+003   0.6395428E+003
   0.6273069E+003   0.6278219E+003
   0.6853844E+003   0.6855520E+003
   0.7331339E+003   0.7333612E+003
   0.7072353E+003   0.7067308E+003
   0.6853027E+003   0.6852234E+003
   0.5126581E+003   0.5131204E+003
   0.3402446E+003   0.3432407E+003
   0.2541955E+003   0.2543532E+003
   0.2384282E+003   0.2382396E+003
   0.2492722E+003   0.2491788E+003
   0.2601431E+003   0.2602368E+003
   0.2819997E+003   0.2824797E+003
   0.3195914E+003   0.3198390E+003
   0.3113429E+003   0.3118992E+003
   0.3785818E+003   0.3787859E+003
   0.5102835E+003   0.5104554E+003
   0.4380045E+003   0.4400878E+003
   0.3328462E+003   0.3343019E+003
   0.3722582E+003   0.3720440E+003
   0.4133874E+003   0.4121559E+003
   0.3380657E+003   0.3376884E+003
   0.4951996E+003   0.4939073E+003
   0.6676792E+003   0.6696691E+003
   0.6094876E+003   0.6199240E+003
   0.6149295E+003   0.6192437E+003
   0.6456938E+003   0.6498757E+003
   0.5035355E+003   0.5043029E+003
   0.3092429E+003   0.3087503E+003
   0.3440625E+003   0.3409871E+003
   0.7666766E+003   0.7671156E+003
   0.4639427E+003   0.4653920E+003
   0.2352043E+003   0.2369318E+003
   0.1857877E+003   0.1863386E+003
   0.2442050E+003   0.2243999E+003
   0.6005388E+003   0.5165146E+003
   0.1003097E+004   0.1005265E+004
   0.7794879E+003   0.7775941E+003
   0.5130483E+003   0.5156683E+003
   0.5242990E+003   0.5276921E+003
   0.5848113E+003   0.5869159E+003
   0.6157437E+003   0.6165837E+003
   0.7458719E+003   0.7493202E+003
   0.8024569E+003   0.8033294E+003
   0.8599743E+003   0.8593409E+003
   0.7662908E+003   0.7656285E+003
   0.6189521E+003   0.6273875E+003
   0.4776283E+003   0.4797109E+003
   0.3321449E+003   0.3345624E+003
   0.2601709E+003   0.2606328E+003
   0.2491467E+003   0.2490995E+003
   0.2631338E+003   0.2631259E+003
   0.3226747E+003   0.3233558E+003
   0.4120570E+003   0.4141170E+003
   0.4487341E+003   0.4529835E+003
   0.4830160E+003   0.4837050E+003
   0.5499863E+003   0.5512207E+003
   0.4563236E+003   0.4581673E+003
   0.3991453E+003   0.3989300E+003
   0.5133177E+003   0.5111455E+003
   0.5805283E+003   0.5803818E+003
   0.5315250E+003   0.5318606E+003
   0.5256379E+003   0.5259854E+003
   0.5134395E+003   0.5140088E+003
   0.4572285E+003   0.4575363E+003
   0.4795740E+003   0.4796417E+003
   0.4933228E+003   0.4944565E+003
   0.3300036E+003   0.3295935E+003
   0.2469818E+003   0.2467949E+003
   0.2936172E+003   0.2924754E+003
   0.5539520E+003   0.5503901E+003
   0.4288290E+003   0.4201812E+003
   0.1761253E+003   0.1769879E+003
   0.2282153E+003   0.2313505E+003
   0.5546166E+003   0.5607105E+003
   0.5882511E+003   0.5907888E+003
   0.7041628E+003   0.7040001E+003
   0.8001545E+003   0.8011413E+003
   0.7303107E+003   0.7304280E+003
   0.7133091E+003   0.7132564E+003
   0.7175064E+003   0.7176145E+003
   0.7486545E+003   0.7494981E+003
   0.8576484E+003   0.8592052E+003
   0.8106250E+003   0.8148065E+003
   0.7554846E+003   0.7595144E+003
   0.7616509E+003   0.7661683E+003
   0.7241563E+003   0.7242322E+003
   0.6174184E+003   0.6203341E+003
   0.5866076E+003   0.5856727E+003
   0.3747500E+003   0.3768246E+003
   0.2951001E+003   0.2955308E+003
   0.3039214E+003   0.3041235E+003
   0.3710740E+003   0.3717600E+003
   0.4912034E+003   0.4982468E+003
   0.4963794E+003   0.4966528E+003
   0.5334807E+003   0.5336323E+003
   0.4838104E+003   0.4811806E+003
   0.4809081E+003   0.4880270E+003
   0.4802509E+003   0.4808130E+003
   0.5538972E+003   0.5526181E+003
   0.4937951E+003   0.4945861E+003
   0.3722870E+003   0.3721765E+003
   0.4190639E+003   0.4188550E+003
   0.4647726E+003   0.4648415E+003
   0.4775454E+003   0.4781675E+003
   0.4543392E+003   0.4552273E+003
   0.3198133E+003   0.3199927E+003
   0.2129393E+003   0.2131266E+003
   0.1475127E+003   0.1467696E+003
   0.1998506E+003   0.2000936E+003
   0.3590042E+003   0.3593824E+003
   0.1867435E+003   0.1863751E+003
  -0.1891991E+002  -0.1798571E+002
   0.4478231E+003   0.4310437E+003
   0.1099646E+004   0.1092189E+004
   0.9860491E+003   0.9830093E+003
   0.8035511E+003   0.8129568E+003
   0.7856284E+003   0.7917651E+003
   0.7535172E+003   0.7557143E+003
   0.7302905E+003   0.7306783E+003
   0.7589867E+003   0.7634693E+003
   0.8210963E+003   0.8345538E+003
   0.8337093E+003   0.8470537E+003
   0.8356992E+003   0.8461443E+003
   0.8442734E+003   0.8517249E+003
   0.7944969E+003   0.8014027E+003
   0.7717100E+003   0.7737339E+003
   0.6136243E+003   0.6172766E+003
   0.5151258E+003   0.5160578E+003
   0.5663361E+003   0.5662732E+003
   0.4697600E+003   0.4711585E+003
   0.4477795E+003   0.4496890E+003
   0.4872243E+003   0.4902094E+003
   0.5110679E+003   0.5164229E+003
   0.5457789E+003   0.5459455E+003
   0.5029615E+003   0.5054421E+003
   0.4934201E+003   0.4928795E+003
   0.5031086E+003   0.5058466E+003
   0.5036345E+003   0.5050071E+003
   0.5807949E+003   0.5831015E+003
   0.4145038E+003   0.4134673E+003
   0.2640767E+003   0.2643407E+003
   0.3540954E+003   0.3536635E+003
   0.4348628E+003   0.4347903E+003
   0.4314183E+003   0.4319434E+003
   0.3503464E+003   0.3502928E+003
   0.2691134E+003   0.2695358E+003
   0.7696235E+002   0.7722128E+002
   0.4804183E+002   0.4763738E+002
   0.9223073E+002   0.9258865E+002
   0.1360035E+003   0.1361712E+003
   0.2491682E+003   0.2502181E+003
   0.5350785E+003   0.5095671E+003
   0.1166140E+004   0.1138012E+004
   0.7098856E+003   0.6671531E+003
   0.5967178E+003   0.5858924E+003
   0.7531565E+003   0.7546064E+003
   0.7170753E+003   0.7314821E+003
   0.6685760E+003   0.6689437E+003
   0.6061686E+003   0.6100671E+003
   0.4903461E+003   0.4955573E+003
   0.4354952E+003   0.4372155E+003
   0.3454817E+003   0.3437481E+003
   0.3947855E+003   0.3926765E+003
   0.6620073E+003   0.6570777E+003
   0.6457334E+003   0.6416602E+003
   0.6074537E+003   0.6112691E+003
   0.5437779E+003   0.5464811E+003
   0.4922685E+003   0.4927320E+003
   0.5528287E+003   0.5528991E+003
   0.5397681E+003   0.5394571E+003
   0.5227526E+003   0.5226336E+003
   0.4826759E+003   0.4842926E+003
   0.4987565E+003   0.5047034E+003
   0.5361169E+003   0.5374161E+003
   0.5196388E+003   0.5201966E+003
   0.4837128E+003   0.4843383E+003
   0.4986010E+003   0.4908129E+003
   0.5922721E+003   0.6005703E+003
   0.7083664E+003   0.7072039E+003
   0.8338034E+003   0.8282069E+003
   0.7541078E+003   0.7378103E+003
   0.6877679E+003   0.6879203E+003
   0.5573968E+003   0.5614841E+003
   0.4551911E+003   0.4558600E+003
   0.3731023E+003   0.3729411E+003
   0.2643271E+003   0.2637521E+003
   0.8319343E+002   0.6646249E+002
   0.3314728E+003   0.2619653E+003
  -0.9530921E+002  -0.1133554E+003
   0.1144610E+003   0.1104927E+003
   0.6212336E+003   0.6062065E+003
   0.7166794E+003   0.7195920E+003
   0.7890918E+003   0.7873439E+003
   0.5754409E+003   0.5796761E+003
   0.5338536E+003   0.5369033E+003
   0.5649568E+003   0.5662081E+003
   0.6368416E+003   0.6365472E+003
   0.6083921E+003   0.6107501E+003
   0.5722459E+003   0.5748025E+003
   0.4483561E+003   0.4486300E+003
   0.3938398E+003   0.3937946E+003
   0.2290328E+003   0.2288580E+003
   0.2457653E+003   0.2468836E+003
   0.6678259E+003   0.6676020E+003
   0.6687248E+003   0.6702199E+003
   0.4987738E+003   0.4996128E+003
   0.4552048E+003   0.4578959E+003
   0.4898376E+003   0.4900459E+003
   0.5567259E+003   0.5564129E+003
   0.5134282E+003   0.5137646E+003
   0.4886740E+003   0.4933899E+003
   0.5940829E+003   0.5946227E+003
   0.6567241E+003   0.6583162E+003
   0.4955564E+003   0.4957701E+003
   0.4910692E+003   0.4913668E+003
   0.4283047E+003   0.4287761E+003
   0.5366225E+003   0.5270555E+003
   0.7797114E+003   0.7788516E+003
   0.9116108E+003   0.9104405E+003
   0.1146582E+004   0.1151393E+004
   0.1266447E+004   0.1198664E+004
   0.1544195E+004   0.1539227E+004
   0.1310088E+004   0.1316608E+004
   0.6210226E+003   0.6255102E+003
   0.4212905E+003   0.4210505E+003
   0.3121223E+003   0.3123490E+003
   0.7148861E+003   0.6190023E+003
   0.5002368E+003   0.3236294E+003
   0.1420133E+004   0.1080457E+004
   0.7590134E+003   0.7441080E+003
   0.1109435E+004   0.1095609E+004
   0.9954546E+003   0.9785167E+003
   0.9453299E+003   0.9430308E+003
   0.6768920E+003   0.6766126E+003
   0.6128314E+003   0.6147858E+003
   0.5754518E+003   0.5755049E+003
   0.5696743E+003   0.5702658E+003
   0.5345086E+003   0.5347603E+003
   0.4941235E+003   0.4941031E+003
   0.4761605E+003   0.4758155E+003
   0.4283332E+003   0.4283172E+003
   0.3851042E+003   0.3977370E+003
   0.5207304E+003   0.5235982E+003
   0.8292798E+003   0.8305741E+003
   0.1088420E+004   0.1092396E+004
   0.8481567E+003   0.8436360E+003
   0.4697173E+003   0.4716705E+003
   0.4742483E+003   0.4745005E+003
   0.5282893E+003   0.5279614E+003
   0.4920015E+003   0.4956377E+003
   0.6616972E+003   0.6650206E+003
   0.5226953E+003   0.5237096E+003
   0.6041685E+003   0.6038440E+003
   0.5166557E+003   0.5163441E+003
   0.5108109E+003   0.5123916E+003
   0.4190725E+003   0.4198721E+003
   0.6207304E+003   0.6166970E+003
   0.6406640E+003   0.6382915E+003
   0.5439166E+003   0.5437789E+003
   0.4578600E+003   0.4584223E+003
   0.1944574E+003   0.1955163E+003
   0.6950425E+003   0.6835271E+003
   0.1222824E+004   0.1217599E+004
   0.1006500E+004   0.1028432E+004
   0.4290349E+003   0.4287562E+003
   0.3614439E+003   0.3621135E+003
   0.9084593E+003   0.8541544E+003
   0.1942637E+004   0.1730195E+004
   0.2217153E+004   0.2093367E+004
   0.1272469E+004   0.1268583E+004
   0.1719360E+004   0.1711947E+004
   0.1007954E+004   0.1011175E+004
   0.8097429E+003   0.8093796E+003
   0.6137926E+003   0.6242406E+003
   0.5890927E+003   0.5892334E+003
   0.5952816E+003   0.5953719E+003
   0.5499772E+003   0.5500479E+003
   0.4634666E+003   0.4636662E+003
   0.4604019E+003   0.4610974E+003
   0.3822491E+003   0.3835872E+003
   0.4661933E+003   0.4753345E+003
   0.6841540E+003   0.6862526E+003
   0.7482686E+003   0.7480502E+003
   0.8577120E+003   0.8579470E+003
   0.9051494E+003   0.9107304E+003
   0.8285614E+003   0.8352711E+003
   0.6049901E+003   0.6099236E+003
   0.5581227E+003   0.5592729E+003
   0.5335954E+003   0.5331867E+003
   0.5925490E+003   0.5944026E+003
   0.6290041E+003   0.6313595E+003
   0.5696618E+003   0.5688179E+003
   0.6139599E+003   0.6132935E+003
   0.5505215E+003   0.5518905E+003
   0.4341076E+003   0.4338723E+003
   0.4132844E+003   0.4116119E+003
   0.5652976E+003   0.5624952E+003
   0.4007554E+003   0.3932995E+003
   0.3749400E+003   0.3793042E+003
   0.2945669E+003   0.2958096E+003
   0.1606464E+003   0.1610953E+003
   0.2776079E+003   0.2764480E+003
   0.7213617E+003   0.7147486E+003
   0.1103624E+004   0.1121587E+004
   0.4292553E+003   0.4289977E+003
   0.4161742E+003   0.4174785E+003
   0.6178726E+003   0.6180266E+003
   0.1475058E+004   0.1440436E+004
   0.1463038E+004   0.1453981E+004
   0.1358602E+004   0.1353195E+004
   0.1549447E+004   0.1544671E+004
   0.9954692E+003   0.9972976E+003
   0.6779773E+003   0.6777753E+003
   0.6449654E+003   0.6474268E+003
   0.6609969E+003   0.6611816E+003
   0.7117482E+003   0.7121617E+003
   0.6297259E+003   0.6303130E+003
   0.5745132E+003   0.5727737E+003
   0.5887659E+003   0.5876351E+003
   0.5244165E+003   0.5269223E+003
   0.6035426E+003   0.6057629E+003
   0.1025477E+004   0.1020498E+004
   0.1048481E+004   0.1049516E+004
   0.8865434E+003   0.8862116E+003
   0.9020475E+003   0.9058380E+003
   0.6132304E+003   0.6164166E+003
   0.4283624E+003   0.4278597E+003
   0.5543586E+003   0.5569574E+003
   0.7532689E+003   0.7679162E+003
   0.6920810E+003   0.6923716E+003
   0.6004508E+003   0.6000061E+003
   0.6583965E+003   0.6535841E+003
   0.6097962E+003   0.6137005E+003
   0.5201317E+003   0.5212141E+003
   0.3757546E+003   0.3760520E+003
   0.6076747E+003   0.6071154E+003
   0.4990686E+003   0.4976888E+003
   0.3838431E+003   0.3835282E+003
   0.3726783E+003   0.3761885E+003
   0.3207194E+003   0.3265485E+003
   0.2020180E+003   0.2025873E+003
   0.2387806E+003   0.2386196E+003
   0.4759624E+003   0.4729478E+003
   0.9678072E+003   0.9796506E+003
   0.4687758E+003   0.4689159E+003
   0.4944794E+003   0.4955598E+003
   0.7571460E+003   0.7643167E+003
   0.9934808E+003   0.9919703E+003
   0.1108265E+004   0.1107756E+004
   0.1499537E+004   0.1479686E+004
   0.1272631E+004   0.1210783E+004
   0.6426763E+003   0.6440095E+003
   0.5336824E+003   0.5357308E+003
   0.6192211E+003   0.6179711E+003
   0.6251607E+003   0.6253936E+003
   0.7117887E+003   0.7123935E+003
   0.5889064E+003   0.5909296E+003
   0.6278832E+003   0.6252459E+003
   0.7064699E+003   0.7057501E+003
   0.4888546E+003   0.4876854E+003
   0.7368907E+003   0.7376217E+003
   0.1373042E+004   0.1368270E+004
   0.1072720E+004   0.1036785E+004
   0.7130298E+003   0.7134578E+003
   0.7741499E+003   0.7789009E+003
   0.4269566E+003   0.4173651E+003
   0.2851468E+003   0.2858229E+003
   0.2892277E+003   0.2904220E+003
   0.5310704E+003   0.5283267E+003
   0.8658474E+003   0.8793852E+003
   0.7158813E+003   0.7178700E+003
   0.7082887E+003   0.7074800E+003
   0.4952485E+003   0.4986593E+003
   0.5137606E+003   0.5215123E+003
   0.5768361E+003   0.5814270E+003
   0.6120937E+003   0.6237278E+003
   0.5163647E+003   0.5264519E+003
   0.5349786E+003   0.5368545E+003
   0.5050952E+003   0.5053346E+003
   0.4356049E+003   0.4405117E+003
