 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.2601209E+003   0.2592996E+003
   0.2747001E+003   0.2738012E+003
   0.2533600E+003   0.2534022E+003
   0.2318155E+003   0.2317018E+003
   0.2387193E+003   0.2365070E+003
   0.3001835E+003   0.2991131E+003
   0.3531050E+003   0.3502075E+003
   0.4286144E+003   0.4306669E+003
   0.5829370E+003   0.5888674E+003
   0.4658471E+003   0.4577460E+003
   0.3186833E+003   0.3314833E+003
   0.3711733E+003   0.3811208E+003
   0.4465120E+003   0.4552903E+003
   0.4835667E+003   0.4844644E+003
   0.4947051E+003   0.5005543E+003
   0.5070003E+003   0.5191990E+003
   0.6130625E+003   0.5860230E+003
   0.5270531E+003   0.5089191E+003
   0.4307386E+003   0.4281390E+003
   0.4004951E+003   0.3974615E+003
   0.3864054E+003   0.3848721E+003
   0.3433087E+003   0.3441727E+003
   0.4248500E+003   0.4428981E+003
   0.5451983E+003   0.5684583E+003
   0.4379467E+003   0.4380546E+003
   0.4000416E+003   0.4011243E+003
   0.4340036E+003   0.4377422E+003
   0.5356741E+003   0.5419657E+003
   0.5143395E+003   0.5176114E+003
   0.4263813E+003   0.4233934E+003
   0.2278920E+003   0.2279690E+003
   0.5687842E+003   0.4563806E+003
   0.1494446E+004   0.1313074E+004
   0.1588687E+004   0.1489159E+004
   0.8628889E+003   0.8340999E+003
   0.7385499E+003   0.7210234E+003
   0.6941097E+003   0.6793412E+003
   0.4196063E+003   0.4184736E+003
   0.3988649E+003   0.3970044E+003
   0.3233654E+003   0.3207626E+003
   0.3827066E+003   0.3804278E+003
   0.3851501E+003   0.3845595E+003
   0.2975688E+003   0.2986639E+003
   0.2786395E+003   0.2788884E+003
   0.2741425E+003   0.2739214E+003
   0.3316713E+003   0.3323065E+003
   0.3565174E+003   0.3535172E+003
   0.4232383E+003   0.4343191E+003
   0.4639255E+003   0.4639215E+003
   0.3668313E+003   0.3677469E+003
   0.2730839E+003   0.2736399E+003
   0.3776170E+003   0.3772648E+003
   0.4714916E+003   0.4706778E+003
   0.5171264E+003   0.5257972E+003
   0.5426520E+003   0.5521931E+003
   0.6026301E+003   0.6155990E+003
   0.8194839E+003   0.8022948E+003
   0.7580988E+003   0.7344523E+003
   0.4978566E+003   0.5071393E+003
   0.3526479E+003   0.3534611E+003
   0.3573617E+003   0.3570720E+003
   0.3863280E+003   0.3836878E+003
   0.4071134E+003   0.4045175E+003
   0.4241029E+003   0.4190350E+003
   0.4262407E+003   0.4207892E+003
   0.4534526E+003   0.4555185E+003
   0.4944198E+003   0.5000027E+003
   0.5561139E+003   0.5538548E+003
   0.5496630E+003   0.5582029E+003
   0.5216269E+003   0.5495702E+003
   0.4909963E+003   0.5048511E+003
   0.9409762E+003   0.8395565E+003
   0.1072710E+004   0.8609016E+003
   0.1305275E+004   0.1202072E+004
   0.1044643E+004   0.1001841E+004
   0.7861437E+003   0.7699851E+003
   0.6225447E+003   0.6154185E+003
   0.4721064E+003   0.4678283E+003
   0.4724753E+003   0.4752102E+003
   0.4767292E+003   0.4798714E+003
   0.4994872E+003   0.5031458E+003
   0.4097278E+003   0.4095497E+003
   0.3265611E+003   0.3269531E+003
   0.2967081E+003   0.2967463E+003
   0.2756730E+003   0.2765114E+003
   0.2970512E+003   0.2992872E+003
   0.3202347E+003   0.3166574E+003
   0.4046207E+003   0.4178509E+003
   0.3967035E+003   0.4004457E+003
   0.4308038E+003   0.4293652E+003
   0.2396725E+003   0.2417913E+003
   0.3287025E+003   0.3277874E+003
   0.5049862E+003   0.5052173E+003
   0.6123493E+003   0.6137387E+003
   0.5519828E+003   0.5779364E+003
   0.6072205E+003   0.6274728E+003
   0.7349391E+003   0.7174537E+003
   0.7704128E+003   0.7719213E+003
   0.7317491E+003   0.7397373E+003
   0.6442040E+003   0.6434756E+003
   0.4907453E+003   0.4921189E+003
   0.5298125E+003   0.5364157E+003
   0.5685436E+003   0.5784170E+003
   0.5261032E+003   0.5336660E+003
   0.5251491E+003   0.5277932E+003
   0.5362566E+003   0.5377631E+003
   0.5460025E+003   0.5460940E+003
   0.5710621E+003   0.5827612E+003
   0.5545401E+003   0.5627938E+003
   0.5890638E+003   0.5986353E+003
   0.7098425E+003   0.7090305E+003
   0.8087458E+003   0.7829534E+003
   0.3399902E+003   0.2855251E+003
   0.9019677E+003   0.8587634E+003
   0.1369704E+004   0.1346279E+004
   0.1157964E+004   0.1115914E+004
   0.8776931E+003   0.8689791E+003
   0.7002535E+003   0.7039716E+003
   0.5819835E+003   0.5801338E+003
   0.5154861E+003   0.5122491E+003
   0.4464517E+003   0.4442943E+003
   0.3549683E+003   0.3532212E+003
   0.2973484E+003   0.2956690E+003
   0.2561604E+003   0.2552025E+003
   0.2501315E+003   0.2519078E+003
   0.2334088E+003   0.2344647E+003
   0.2559133E+003   0.2528490E+003
   0.3887620E+003   0.3972340E+003
   0.3485115E+003   0.3495179E+003
   0.4731114E+003   0.4739499E+003
   0.3343461E+003   0.3407238E+003
   0.3029105E+003   0.3021453E+003
   0.5293168E+003   0.5286746E+003
   0.6841870E+003   0.6836808E+003
   0.6269264E+003   0.6521533E+003
   0.5775467E+003   0.5847357E+003
   0.5666632E+003   0.5665191E+003
   0.5969482E+003   0.6009705E+003
   0.7749293E+003   0.7957239E+003
   0.8860258E+003   0.8987301E+003
   0.7305226E+003   0.7278779E+003
   0.7170760E+003   0.7119067E+003
   0.7934077E+003   0.7894038E+003
   0.7103991E+003   0.7048273E+003
   0.6096208E+003   0.6084017E+003
   0.5448076E+003   0.5436535E+003
   0.5484332E+003   0.5478793E+003
   0.5097889E+003   0.5110585E+003
   0.5088470E+003   0.5109047E+003
   0.5690087E+003   0.5668384E+003
   0.6598966E+003   0.6663418E+003
   0.5231084E+003   0.5029648E+003
   0.2682337E+003   0.2569450E+003
   0.9628872E+003   0.9161069E+003
   0.1422944E+004   0.1386808E+004
   0.1409630E+004   0.1424668E+004
   0.1068651E+004   0.1075220E+004
   0.7141604E+003   0.7108603E+003
   0.5660720E+003   0.5665611E+003
   0.4952044E+003   0.5000236E+003
   0.4387472E+003   0.4424479E+003
   0.3779874E+003   0.3783422E+003
   0.2962293E+003   0.2950247E+003
   0.2232764E+003   0.2228500E+003
   0.1991261E+003   0.2000165E+003
   0.1484883E+003   0.1483336E+003
   0.1689747E+003   0.1668115E+003
   0.2907875E+003   0.2916890E+003
   0.3449294E+003   0.3462954E+003
   0.4574329E+003   0.4527627E+003
   0.4390299E+003   0.4499291E+003
   0.3721781E+003   0.3714988E+003
   0.6041694E+003   0.6019725E+003
   0.7486547E+003   0.7495281E+003
   0.6915601E+003   0.6938688E+003
   0.5515301E+003   0.5485447E+003
   0.5214403E+003   0.5181805E+003
   0.5875042E+003   0.6065069E+003
   0.6267629E+003   0.6458700E+003
   0.6679745E+003   0.6773268E+003
   0.6207717E+003   0.6170415E+003
   0.5738532E+003   0.5747444E+003
   0.6354131E+003   0.6293435E+003
   0.6887311E+003   0.6897990E+003
   0.5758388E+003   0.5760361E+003
   0.5055622E+003   0.5036173E+003
   0.5268270E+003   0.5307417E+003
   0.4651902E+003   0.4750371E+003
   0.4805918E+003   0.4902121E+003
   0.5293892E+003   0.5317867E+003
   0.5223168E+003   0.5250100E+003
   0.3266873E+003   0.3279919E+003
   0.3493681E+003   0.3521232E+003
   0.7312867E+003   0.7338453E+003
   0.1033803E+004   0.1066270E+004
   0.9034391E+003   0.9419710E+003
   0.5710841E+003   0.5672815E+003
   0.5181415E+003   0.5160881E+003
   0.5410466E+003   0.5452064E+003
   0.4558330E+003   0.4581968E+003
   0.4163336E+003   0.4175396E+003
   0.3833827E+003   0.3855630E+003
   0.2521159E+003   0.2507760E+003
   0.1736572E+003   0.1733930E+003
   0.1260167E+003   0.1259375E+003
   0.7007725E+002   0.7006249E+002
   0.7906287E+002   0.7883675E+002
   0.1717859E+003   0.1705115E+003
   0.2907206E+003   0.2946328E+003
   0.4413158E+003   0.4455452E+003
   0.5195314E+003   0.5208920E+003
   0.4583575E+003   0.4620857E+003
   0.6490709E+003   0.6460629E+003
   0.7225062E+003   0.7232756E+003
   0.7472198E+003   0.7523995E+003
   0.6912156E+003   0.6905911E+003
   0.6227932E+003   0.6208051E+003
   0.7243837E+003   0.7209319E+003
   0.7413355E+003   0.7360727E+003
   0.7755481E+003   0.7641721E+003
   0.6878307E+003   0.6732797E+003
   0.4846722E+003   0.4714108E+003
   0.4933077E+003   0.5024096E+003
   0.5774358E+003   0.5864949E+003
   0.5030193E+003   0.5019326E+003
   0.4746939E+003   0.4732570E+003
   0.4696491E+003   0.4710205E+003
   0.3948433E+003   0.3959652E+003
   0.4297485E+003   0.4286046E+003
   0.4391454E+003   0.4387353E+003
   0.3448484E+003   0.3482747E+003
   0.2394385E+003   0.2386405E+003
   0.4008479E+003   0.4043563E+003
   0.6128995E+003   0.6190061E+003
   0.5598582E+003   0.5719457E+003
   0.3028337E+003   0.2991212E+003
   0.2392982E+003   0.2382331E+003
   0.3366904E+003   0.3360144E+003
   0.4872466E+003   0.4856915E+003
   0.5031343E+003   0.5096669E+003
   0.4209252E+003   0.4211879E+003
   0.3546286E+003   0.3576942E+003
   0.2405618E+003   0.2417097E+003
   0.1578393E+003   0.1585229E+003
   0.1215609E+003   0.1219188E+003
   0.3934585E+002   0.3932708E+002
   0.4250007E+002   0.4262943E+002
   0.1211755E+003   0.1208693E+003
   0.2250156E+003   0.2252958E+003
   0.4810501E+003   0.4792127E+003
   0.5679828E+003   0.5742318E+003
   0.5612251E+003   0.5790704E+003
   0.6482928E+003   0.6456892E+003
   0.6498676E+003   0.6511946E+003
   0.6384396E+003   0.6416225E+003
   0.7515221E+003   0.7696562E+003
   0.7766657E+003   0.8077431E+003
   0.6154410E+003   0.6235183E+003
   0.4975622E+003   0.4953791E+003
   0.4619710E+003   0.4630389E+003
   0.4079770E+003   0.4099775E+003
   0.3750490E+003   0.3699371E+003
   0.3874686E+003   0.3798343E+003
   0.4588399E+003   0.4560824E+003
   0.4594888E+003   0.4596049E+003
   0.4372437E+003   0.4368710E+003
   0.4132175E+003   0.4180913E+003
   0.3730047E+003   0.3727746E+003
   0.3774425E+003   0.3774837E+003
   0.3515946E+003   0.3516479E+003
   0.3584418E+003   0.3631318E+003
   0.3498313E+003   0.3514826E+003
   0.4525261E+003   0.4509908E+003
   0.4938499E+003   0.4879794E+003
   0.3821917E+003   0.3902470E+003
   0.1903286E+003   0.1899902E+003
   0.1886759E+003   0.1885794E+003
   0.2481021E+003   0.2479481E+003
   0.4169458E+003   0.4130988E+003
   0.5214133E+003   0.5275039E+003
   0.4120996E+003   0.4119929E+003
   0.3123283E+003   0.3124092E+003
   0.2441652E+003   0.2458906E+003
   0.1872149E+003   0.1882383E+003
   0.1991279E+003   0.2008803E+003
   0.1029396E+003   0.1011203E+003
   0.1928240E+002   0.1941922E+002
   0.1294402E+003   0.1298971E+003
   0.2444808E+003   0.2395202E+003
   0.5636626E+003   0.5704597E+003
   0.6159654E+003   0.6142636E+003
   0.6172650E+003   0.6443080E+003
   0.6066784E+003   0.6054052E+003
   0.6305431E+003   0.6324506E+003
   0.5983232E+003   0.6007768E+003
   0.5492640E+003   0.5542207E+003
   0.4223141E+003   0.4210218E+003
   0.3307756E+003   0.3371890E+003
   0.3955125E+003   0.3951202E+003
   0.3434856E+003   0.3472983E+003
   0.3061701E+003   0.3122168E+003
   0.3083691E+003   0.3105968E+003
   0.3748860E+003   0.3735570E+003
   0.4273563E+003   0.4258567E+003
   0.4544108E+003   0.4573525E+003
   0.4106212E+003   0.4130796E+003
   0.3754662E+003   0.3770695E+003
   0.3675790E+003   0.3681625E+003
   0.2845691E+003   0.2861842E+003
   0.2477921E+003   0.2525222E+003
   0.3344095E+003   0.3339942E+003
   0.3969590E+003   0.4008962E+003
   0.3677098E+003   0.3684669E+003
   0.3992969E+003   0.4000647E+003
   0.3573179E+003   0.3650554E+003
   0.2872063E+003   0.2975564E+003
   0.2369561E+003   0.2396220E+003
   0.2656621E+003   0.2651029E+003
   0.3859603E+003   0.3832589E+003
   0.4938250E+003   0.4963327E+003
   0.3827842E+003   0.3857142E+003
   0.2924564E+003   0.2926875E+003
   0.2573842E+003   0.2575320E+003
   0.2155417E+003   0.2155119E+003
   0.2352180E+003   0.2364798E+003
   0.2185048E+003   0.2198768E+003
   0.5099355E+002   0.5299266E+002
   0.1433802E+003   0.1438924E+003
   0.3637400E+003   0.3630460E+003
   0.6376579E+003   0.6750418E+003
   0.6526374E+003   0.6520902E+003
   0.6870572E+003   0.7202555E+003
   0.5752949E+003   0.5762632E+003
   0.6782850E+003   0.6821277E+003
   0.6436950E+003   0.6453365E+003
   0.4982738E+003   0.4998053E+003
   0.3798500E+003   0.3881189E+003
   0.3814706E+003   0.3858521E+003
   0.4280531E+003   0.4340925E+003
   0.3151156E+003   0.3155476E+003
   0.2869597E+003   0.2887827E+003
   0.3196079E+003   0.3274278E+003
   0.3549783E+003   0.3576885E+003
   0.3723889E+003   0.3716124E+003
   0.4190873E+003   0.4212775E+003
   0.3911238E+003   0.3921289E+003
   0.3816664E+003   0.3866543E+003
   0.3398046E+003   0.3416258E+003
   0.2218447E+003   0.2230096E+003
   0.1650710E+003   0.1669943E+003
   0.2014264E+003   0.2099215E+003
   0.3121142E+003   0.3127744E+003
   0.4051435E+003   0.4050174E+003
   0.4384866E+003   0.4388153E+003
   0.4802770E+003   0.4757581E+003
   0.3575365E+003   0.3547482E+003
   0.2884642E+003   0.2965955E+003
   0.3489920E+003   0.3501683E+003
   0.4018272E+003   0.4000126E+003
   0.4264120E+003   0.4260637E+003
   0.3356278E+003   0.3412136E+003
   0.2752488E+003   0.2756896E+003
   0.2986016E+003   0.2982735E+003
   0.3088858E+003   0.3087519E+003
   0.3158811E+003   0.3173913E+003
   0.2665903E+003   0.2679354E+003
   0.1717100E+003   0.1758032E+003
   0.2108232E+003   0.2100796E+003
   0.5370328E+003   0.5460029E+003
   0.6152159E+003   0.6424390E+003
   0.6283712E+003   0.6310423E+003
   0.7624126E+003   0.7951410E+003
   0.5409226E+003   0.5410345E+003
   0.5887530E+003   0.5886607E+003
   0.5463012E+003   0.5463280E+003
   0.4845399E+003   0.4865819E+003
   0.4541978E+003   0.4630215E+003
   0.4577127E+003   0.4595557E+003
   0.3709749E+003   0.3757350E+003
   0.2964522E+003   0.2963518E+003
   0.2814118E+003   0.2813022E+003
   0.2880540E+003   0.2891120E+003
   0.3140359E+003   0.3190368E+003
   0.3281860E+003   0.3305406E+003
   0.3670730E+003   0.3673767E+003
   0.3538870E+003   0.3564894E+003
   0.3819817E+003   0.3884488E+003
   0.3619618E+003   0.3657943E+003
   0.2404284E+003   0.2416243E+003
   0.1583689E+003   0.1582852E+003
   0.1546849E+003   0.1567245E+003
   0.2336977E+003   0.2376920E+003
   0.3286983E+003   0.3287949E+003
   0.3459939E+003   0.3457173E+003
   0.5338147E+003   0.5078171E+003
   0.3777809E+003   0.3647635E+003
   0.3894230E+003   0.3879678E+003
   0.4658673E+003   0.4799824E+003
   0.4118257E+003   0.4096152E+003
   0.3334932E+003   0.3329357E+003
   0.2677304E+003   0.2695811E+003
   0.2719832E+003   0.2719852E+003
   0.4160034E+003   0.4204496E+003
   0.4199707E+003   0.4230110E+003
   0.3152219E+003   0.3145817E+003
   0.2456109E+003   0.2451655E+003
   0.2535175E+003   0.2563880E+003
   0.3111679E+003   0.3117638E+003
   0.5798993E+003   0.5736389E+003
   0.5788070E+003   0.5954584E+003
   0.6267410E+003   0.6287247E+003
   0.6603775E+003   0.6700962E+003
   0.5307900E+003   0.5410321E+003
   0.5676337E+003   0.5776764E+003
   0.5606816E+003   0.5653697E+003
   0.5511988E+003   0.5523460E+003
   0.5518691E+003   0.5546036E+003
   0.4670462E+003   0.4720857E+003
   0.3300756E+003   0.3345516E+003
   0.2926219E+003   0.2926588E+003
   0.3007090E+003   0.3004989E+003
   0.2969368E+003   0.2968832E+003
   0.2961980E+003   0.2970639E+003
   0.3086031E+003   0.3106782E+003
   0.3191720E+003   0.3196569E+003
   0.3094110E+003   0.3138259E+003
   0.3929706E+003   0.3973304E+003
   0.4172390E+003   0.4251357E+003
   0.2972016E+003   0.2999482E+003
   0.1837520E+003   0.1842648E+003
   0.2016026E+003   0.2084532E+003
   0.3358010E+003   0.3323595E+003
   0.3468823E+003   0.3449175E+003
   0.3771058E+003   0.3702708E+003
   0.6273350E+003   0.6063368E+003
   0.4457157E+003   0.4444954E+003
   0.5121772E+003   0.5188848E+003
   0.4345127E+003   0.4488833E+003
   0.3402225E+003   0.3390865E+003
   0.2577692E+003   0.2575172E+003
   0.1795710E+003   0.1794291E+003
   0.2883052E+003   0.2897379E+003
   0.4426440E+003   0.4542753E+003
   0.3287609E+003   0.3372297E+003
   0.2582171E+003   0.2653378E+003
   0.2290460E+003   0.2335712E+003
   0.2439875E+003   0.2437801E+003
   0.4341998E+003   0.4378877E+003
   0.6075410E+003   0.6021595E+003
   0.5193385E+003   0.5281080E+003
   0.5656137E+003   0.5671199E+003
   0.6224443E+003   0.6242845E+003
   0.7205601E+003   0.7197011E+003
   0.7676041E+003   0.7692244E+003
   0.7194120E+003   0.7203193E+003
   0.7272914E+003   0.7280769E+003
   0.6563768E+003   0.6616449E+003
   0.5756157E+003   0.5802086E+003
   0.3908081E+003   0.3974043E+003
   0.2879529E+003   0.2902198E+003
   0.2760084E+003   0.2759112E+003
   0.2826008E+003   0.2824958E+003
   0.2776931E+003   0.2777571E+003
   0.2895519E+003   0.2905408E+003
   0.2743183E+003   0.2744654E+003
   0.2626280E+003   0.2670941E+003
   0.3871642E+003   0.3876107E+003
   0.3856122E+003   0.3919574E+003
   0.3102036E+003   0.3183888E+003
   0.2194490E+003   0.2225431E+003
   0.3032529E+003   0.2980972E+003
   0.4492716E+003   0.4498621E+003
   0.4580237E+003   0.4575370E+003
   0.5454852E+003   0.5472885E+003
   0.5321538E+003   0.5390120E+003
   0.3662790E+003   0.3687038E+003
   0.3618364E+003   0.3638954E+003
   0.3356791E+003   0.3366234E+003
   0.2853825E+003   0.2855159E+003
   0.2081241E+003   0.2076944E+003
   0.1571085E+003   0.1575681E+003
   0.2746798E+003   0.2767766E+003
   0.3425722E+003   0.3517358E+003
   0.2588720E+003   0.2588271E+003
   0.2606408E+003   0.2613944E+003
   0.2428401E+003   0.2452359E+003
   0.2238729E+003   0.2321483E+003
   0.3577399E+003   0.3713600E+003
   0.6741271E+003   0.6844263E+003
   0.6362910E+003   0.6449502E+003
   0.5741308E+003   0.5920364E+003
   0.6006939E+003   0.6114504E+003
   0.7345696E+003   0.7416809E+003
   0.7883661E+003   0.7990469E+003
   0.7512176E+003   0.7514105E+003
   0.7358346E+003   0.7343007E+003
   0.6108874E+003   0.6100276E+003
   0.6250950E+003   0.6364381E+003
   0.6122727E+003   0.6124499E+003
   0.4391192E+003   0.4426134E+003
   0.3045149E+003   0.3065144E+003
   0.2692057E+003   0.2694749E+003
   0.2561249E+003   0.2560546E+003
   0.2531181E+003   0.2533948E+003
   0.2412010E+003   0.2413305E+003
   0.2456674E+003   0.2492445E+003
   0.3350872E+003   0.3380328E+003
   0.3724944E+003   0.3714368E+003
   0.3191223E+003   0.3197383E+003
   0.2725663E+003   0.2728145E+003
   0.3026758E+003   0.3024958E+003
   0.3500740E+003   0.3542406E+003
   0.4069897E+003   0.4098419E+003
   0.4451940E+003   0.4465615E+003
   0.3936523E+003   0.3946559E+003
   0.3596628E+003   0.3597272E+003
   0.3718054E+003   0.3733724E+003
   0.3035820E+003   0.3054788E+003
   0.2201194E+003   0.2201702E+003
   0.1645460E+003   0.1650204E+003
   0.1667033E+003   0.1676152E+003
   0.2404160E+003   0.2389344E+003
   0.3739274E+003   0.3760922E+003
   0.3400705E+003   0.3339284E+003
   0.2840724E+003   0.2836443E+003
   0.3378216E+003   0.3379932E+003
   0.4591600E+003   0.4725032E+003
   0.5908534E+003   0.6340069E+003
   0.7532561E+003   0.7685840E+003
   0.7379958E+003   0.7354071E+003
   0.6385296E+003   0.6422283E+003
   0.5981955E+003   0.6100679E+003
   0.6981467E+003   0.7123395E+003
   0.8062231E+003   0.8146442E+003
   0.7564292E+003   0.7656637E+003
   0.7760184E+003   0.7867852E+003
   0.7388896E+003   0.7527259E+003
   0.6494517E+003   0.6636770E+003
   0.6580256E+003   0.6606116E+003
   0.6823933E+003   0.6852218E+003
   0.5398835E+003   0.5377013E+003
   0.3344041E+003   0.3357100E+003
   0.2801351E+003   0.2809461E+003
   0.2686628E+003   0.2695646E+003
   0.2798098E+003   0.2811367E+003
   0.3027746E+003   0.3135991E+003
   0.3435075E+003   0.3440535E+003
   0.3856241E+003   0.3841329E+003
   0.3186214E+003   0.3191161E+003
   0.2714110E+003   0.2722610E+003
   0.2295802E+003   0.2320748E+003
   0.2192946E+003   0.2204573E+003
   0.2746950E+003   0.2737392E+003
   0.3464712E+003   0.3466413E+003
   0.3463814E+003   0.3476431E+003
   0.3760124E+003   0.3784305E+003
   0.3194763E+003   0.3211506E+003
   0.2346740E+003   0.2357010E+003
   0.1900313E+003   0.1915938E+003
   0.1634634E+003   0.1636806E+003
   0.1758459E+003   0.1740020E+003
   0.2110048E+003   0.2095770E+003
   0.3233484E+003   0.3226540E+003
   0.3065471E+003   0.2948466E+003
   0.1936945E+003   0.1962228E+003
   0.3004248E+003   0.3057245E+003
   0.4326053E+003   0.4381075E+003
   0.5440958E+003   0.5578930E+003
   0.6915288E+003   0.7025610E+003
   0.6601069E+003   0.6586315E+003
   0.6062949E+003   0.6080173E+003
   0.6142476E+003   0.6257085E+003
   0.6856497E+003   0.7021116E+003
   0.7630268E+003   0.7822130E+003
   0.9209886E+003   0.9341684E+003
   0.1139491E+004   0.1147477E+004
   0.1197995E+004   0.1200398E+004
   0.1055058E+004   0.1055158E+004
   0.7950838E+003   0.8037435E+003
   0.5818044E+003   0.5909872E+003
   0.6408125E+003   0.6410939E+003
   0.5018170E+003   0.5046604E+003
   0.4209825E+003   0.4254316E+003
   0.4125937E+003   0.4189868E+003
   0.3942284E+003   0.4040488E+003
   0.3772200E+003   0.3813538E+003
   0.4018660E+003   0.4049265E+003
   0.4278660E+003   0.4254644E+003
   0.3319545E+003   0.3337327E+003
   0.2205927E+003   0.2201415E+003
   0.1992900E+003   0.2028294E+003
   0.1671528E+003   0.1665220E+003
   0.2290278E+003   0.2283297E+003
   0.3009510E+003   0.3009567E+003
   0.3172993E+003   0.3184575E+003
   0.3084712E+003   0.3096455E+003
   0.2639894E+003   0.2639504E+003
   0.2476737E+003   0.2505086E+003
   0.1770437E+003   0.1777253E+003
   0.1529701E+003   0.1511541E+003
   0.1812646E+003   0.1875780E+003
   0.2161906E+003   0.2209074E+003
   0.1963988E+003   0.2042741E+003
   0.1360492E+003   0.1351862E+003
   0.2586530E+003   0.2553467E+003
   0.4409354E+003   0.4423456E+003
   0.5197877E+003   0.5208156E+003
   0.5407231E+003   0.5460727E+003
   0.6210580E+003   0.6368510E+003
   0.5937293E+003   0.6038013E+003
   0.5650941E+003   0.5722926E+003
   0.6477993E+003   0.6541183E+003
   0.7114888E+003   0.7105528E+003
   0.8553411E+003   0.8508627E+003
   0.1133344E+004   0.1125724E+004
   0.1309322E+004   0.1302961E+004
   0.1415846E+004   0.1414586E+004
   0.1539172E+004   0.1539485E+004
   0.1280726E+004   0.1279844E+004
   0.8318611E+003   0.8418510E+003
   0.6899161E+003   0.6904366E+003
   0.5854291E+003   0.5831081E+003
   0.5035821E+003   0.5031675E+003
   0.4707249E+003   0.4813213E+003
   0.4625651E+003   0.4717282E+003
   0.4514919E+003   0.4557840E+003
   0.4480100E+003   0.4497252E+003
   0.4749576E+003   0.4746296E+003
   0.3490927E+003   0.3508257E+003
   0.2254358E+003   0.2286523E+003
   0.2023948E+003   0.2032112E+003
   0.2105239E+003   0.2095440E+003
   0.2307031E+003   0.2303757E+003
   0.2889909E+003   0.2883476E+003
   0.3284898E+003   0.3296738E+003
   0.2967741E+003   0.2973319E+003
   0.2802457E+003   0.2802407E+003
   0.2816909E+003   0.2856362E+003
   0.1551215E+003   0.1536203E+003
