 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.3967544E+003   0.4011237E+003
   0.4535365E+003   0.4690615E+003
   0.4775656E+003   0.4921936E+003
   0.4515571E+003   0.4508981E+003
   0.3962448E+003   0.3947008E+003
   0.3937445E+003   0.3953116E+003
   0.5056414E+003   0.5202450E+003
   0.5001712E+003   0.5191303E+003
   0.4562068E+003   0.4767972E+003
   0.4893953E+003   0.4764452E+003
   0.6710330E+003   0.5732893E+003
   0.9041539E+003   0.7733962E+003
   0.9570214E+003   0.8550936E+003
   0.8501291E+003   0.7972279E+003
   0.7249747E+003   0.7033202E+003
   0.6037701E+003   0.5927860E+003
   0.5089668E+003   0.5031337E+003
   0.4150000E+003   0.4119112E+003
   0.3920105E+003   0.3925025E+003
   0.3759139E+003   0.3752495E+003
   0.3555981E+003   0.3565902E+003
   0.3105579E+003   0.3139698E+003
   0.2772885E+003   0.2787429E+003
   0.2849614E+003   0.2845668E+003
   0.3140073E+003   0.3135898E+003
   0.3677105E+003   0.3651340E+003
   0.4240778E+003   0.4364158E+003
   0.4599013E+003   0.4646476E+003
   0.4053960E+003   0.4166307E+003
   0.3548120E+003   0.3721203E+003
   0.3740000E+003   0.3754547E+003
   0.4709377E+003   0.4793443E+003
   0.5360117E+003   0.5594189E+003
   0.5768404E+003   0.5962165E+003
   0.6429040E+003   0.6454588E+003
   0.7126858E+003   0.7087778E+003
   0.6890605E+003   0.6871469E+003
   0.5896897E+003   0.6029533E+003
   0.4810760E+003   0.4890787E+003
   0.4327945E+003   0.4321646E+003
   0.4315803E+003   0.4332757E+003
   0.4597224E+003   0.4608343E+003
   0.4765487E+003   0.4732206E+003
   0.4764137E+003   0.4682125E+003
   0.4765741E+003   0.4778420E+003
   0.4950784E+003   0.5095374E+003
   0.5526800E+003   0.5709198E+003
   0.5549133E+003   0.5936718E+003
   0.5403468E+003   0.5744027E+003
   0.6160374E+003   0.5986846E+003
   0.7765706E+003   0.6639096E+003
   0.9738868E+003   0.8411832E+003
   0.1038754E+004   0.9222027E+003
   0.9720546E+003   0.9052124E+003
   0.8100153E+003   0.7726128E+003
   0.6553442E+003   0.6358947E+003
   0.5559148E+003   0.5543525E+003
   0.4904294E+003   0.4925265E+003
   0.4626852E+003   0.4653419E+003
   0.4348936E+003   0.4356039E+003
   0.3861853E+003   0.3840034E+003
   0.3257697E+003   0.3241932E+003
   0.2871091E+003   0.2875497E+003
   0.2836469E+003   0.2866927E+003
   0.2979763E+003   0.2996629E+003
   0.3486793E+003   0.3496861E+003
   0.3865705E+003   0.3948444E+003
   0.4271118E+003   0.4302697E+003
   0.3844811E+003   0.3950335E+003
   0.3548681E+003   0.3673649E+003
   0.3754847E+003   0.3729919E+003
   0.4977538E+003   0.5006635E+003
   0.5865423E+003   0.6197296E+003
   0.6145257E+003   0.6456677E+003
   0.6314216E+003   0.6356244E+003
   0.6651936E+003   0.6625091E+003
   0.6753972E+003   0.6787617E+003
   0.6635418E+003   0.6833477E+003
   0.6256960E+003   0.6442555E+003
   0.5986875E+003   0.6090471E+003
   0.5959989E+003   0.6024678E+003
   0.5994160E+003   0.6026881E+003
   0.5767639E+003   0.5790329E+003
   0.5441601E+003   0.5471047E+003
   0.5322113E+003   0.5385819E+003
   0.5407725E+003   0.5467100E+003
   0.5504659E+003   0.5580548E+003
   0.5612461E+003   0.5738849E+003
   0.5926266E+003   0.5925390E+003
   0.6827124E+003   0.6526912E+003
   0.7569468E+003   0.6671412E+003
   0.8674248E+003   0.7595634E+003
   0.9634955E+003   0.8629294E+003
   0.1015406E+004   0.9607159E+003
   0.9284661E+003   0.9038418E+003
   0.7746220E+003   0.7733377E+003
   0.6516125E+003   0.6633391E+003
   0.5580709E+003   0.5659894E+003
   0.5061353E+003   0.5078568E+003
   0.4522019E+003   0.4484488E+003
   0.3842640E+003   0.3775167E+003
   0.3148623E+003   0.3081888E+003
   0.2701760E+003   0.2675873E+003
   0.2456966E+003   0.2505227E+003
   0.2424758E+003   0.2432173E+003
   0.2906025E+003   0.2883794E+003
   0.3448342E+003   0.3485783E+003
   0.4160273E+003   0.4166774E+003
   0.4168331E+003   0.4221042E+003
   0.3918697E+003   0.4079190E+003
   0.4099106E+003   0.4126763E+003
   0.5346371E+003   0.5334965E+003
   0.6436652E+003   0.6740037E+003
   0.6467085E+003   0.6935055E+003
   0.6045055E+003   0.6237853E+003
   0.6012082E+003   0.6112016E+003
   0.6338315E+003   0.6518284E+003
   0.6972998E+003   0.7102532E+003
   0.7270385E+003   0.7349014E+003
   0.7307146E+003   0.7267841E+003
   0.7259071E+003   0.7171949E+003
   0.7243802E+003   0.7181085E+003
   0.6820261E+003   0.6844904E+003
   0.6088029E+003   0.6098173E+003
   0.5602456E+003   0.5564594E+003
   0.5452924E+003   0.5451688E+003
   0.5246097E+003   0.5380191E+003
   0.5438814E+003   0.5668271E+003
   0.5964943E+003   0.6213102E+003
   0.6681787E+003   0.6815253E+003
   0.6750660E+003   0.6408820E+003
   0.7042314E+003   0.6447306E+003
   0.7939607E+003   0.7412591E+003
   0.9057905E+003   0.8890380E+003
   0.8970162E+003   0.9110758E+003
   0.7850477E+003   0.8050909E+003
   0.6625585E+003   0.6694800E+003
   0.5597458E+003   0.5611130E+003
   0.4892560E+003   0.4922966E+003
   0.4302956E+003   0.4330306E+003
   0.3643269E+003   0.3635126E+003
   0.2900682E+003   0.2864167E+003
   0.2290159E+003   0.2275871E+003
   0.1834318E+003   0.1862093E+003
   0.1598508E+003   0.1595074E+003
   0.2012865E+003   0.1972701E+003
   0.2905208E+003   0.2902586E+003
   0.3968117E+003   0.3969661E+003
   0.4553272E+003   0.4563146E+003
   0.4464690E+003   0.4653414E+003
   0.4799354E+003   0.4869477E+003
   0.5768006E+003   0.5721896E+003
   0.6901758E+003   0.6999142E+003
   0.6859200E+003   0.7086067E+003
   0.6251896E+003   0.6312202E+003
   0.5943618E+003   0.6053241E+003
   0.6260406E+003   0.6607932E+003
   0.7066000E+003   0.7331038E+003
   0.7562619E+003   0.7575314E+003
   0.7512002E+003   0.7344866E+003
   0.7265145E+003   0.7049151E+003
   0.7176127E+003   0.7109943E+003
   0.6845005E+003   0.6830160E+003
   0.6069940E+003   0.6076478E+003
   0.5412361E+003   0.5363390E+003
   0.5204745E+003   0.5253960E+003
   0.4699834E+003   0.4889026E+003
   0.4907617E+003   0.5143962E+003
   0.5310274E+003   0.5584066E+003
   0.5504828E+003   0.5684074E+003
   0.5386249E+003   0.5330833E+003
   0.5643064E+003   0.5468539E+003
   0.6432428E+003   0.6363645E+003
   0.6951644E+003   0.7104778E+003
   0.6618006E+003   0.6874629E+003
   0.5817553E+003   0.5892579E+003
   0.5317892E+003   0.5255707E+003
   0.5030964E+003   0.5073474E+003
   0.4715779E+003   0.4790777E+003
   0.4221102E+003   0.4263097E+003
   0.3548902E+003   0.3588499E+003
   0.2706094E+003   0.2683995E+003
   0.1936470E+003   0.1921035E+003
   0.1292581E+003   0.1298800E+003
   0.8562300E+002   0.8634102E+002
   0.1076830E+003   0.1068652E+003
   0.2166571E+003   0.2143387E+003
   0.3644419E+003   0.3662830E+003
   0.4731097E+003   0.4750887E+003
   0.5047057E+003   0.5351424E+003
   0.5502161E+003   0.5608938E+003
   0.6155361E+003   0.6107768E+003
   0.6940970E+003   0.6983101E+003
   0.6947114E+003   0.7068630E+003
   0.6824638E+003   0.6909398E+003
   0.6736466E+003   0.6827144E+003
   0.6663537E+003   0.6928023E+003
   0.6688970E+003   0.6967088E+003
   0.6579096E+003   0.6684173E+003
   0.6134853E+003   0.6052299E+003
   0.5681087E+003   0.5485815E+003
   0.5706023E+003   0.5696154E+003
   0.5793052E+003   0.5881115E+003
   0.5471543E+003   0.5506074E+003
   0.4955194E+003   0.4930126E+003
   0.4710816E+003   0.4820500E+003
   0.4218721E+003   0.4296432E+003
   0.4369385E+003   0.4386845E+003
   0.4514846E+003   0.4520952E+003
   0.4350309E+003   0.4386147E+003
   0.4389746E+003   0.4458586E+003
   0.4816764E+003   0.4911010E+003
   0.5363870E+003   0.5427716E+003
   0.5004107E+003   0.5163464E+003
   0.4121958E+003   0.4237206E+003
   0.3522273E+003   0.3467130E+003
   0.3829776E+003   0.3764869E+003
   0.4472036E+003   0.4486352E+003
   0.4620104E+003   0.4719349E+003
   0.4147394E+003   0.4179575E+003
   0.3360136E+003   0.3431708E+003
   0.2515487E+003   0.2545667E+003
   0.1851258E+003   0.1865793E+003
   0.1226448E+003   0.1238056E+003
   0.6665017E+002   0.6765092E+002
   0.6377142E+002   0.6465548E+002
   0.1604345E+003   0.1588570E+003
   0.3398571E+003   0.3373732E+003
   0.4842571E+003   0.4868175E+003
   0.5634410E+003   0.5970628E+003
   0.5945428E+003   0.6096771E+003
   0.6274501E+003   0.6283640E+003
   0.6604557E+003   0.6676479E+003
   0.6646543E+003   0.6847810E+003
   0.6638819E+003   0.7038080E+003
   0.6362883E+003   0.6771465E+003
   0.5932917E+003   0.6136306E+003
   0.5585087E+003   0.5676247E+003
   0.5249545E+003   0.5319433E+003
   0.4610685E+003   0.4638562E+003
   0.4238464E+003   0.4126667E+003
   0.4430252E+003   0.4310474E+003
   0.4854727E+003   0.4832587E+003
   0.4864338E+003   0.4862258E+003
   0.4522722E+003   0.4555226E+003
   0.4254896E+003   0.4349608E+003
   0.3811246E+003   0.3811346E+003
   0.3704055E+003   0.3704793E+003
   0.3665086E+003   0.3686874E+003
   0.3656734E+003   0.3697597E+003
   0.3875463E+003   0.3923146E+003
   0.4312674E+003   0.4368904E+003
   0.4535365E+003   0.4525316E+003
   0.3872260E+003   0.3957731E+003
   0.2857705E+003   0.2931153E+003
   0.2427826E+003   0.2425951E+003
   0.3043037E+003   0.2971727E+003
   0.4077553E+003   0.4035830E+003
   0.4519567E+003   0.4600193E+003
   0.4076289E+003   0.4127726E+003
   0.3225506E+003   0.3279385E+003
   0.2490729E+003   0.2555792E+003
   0.2062617E+003   0.2115906E+003
   0.1655116E+003   0.1686830E+003
   0.1089479E+003   0.1104759E+003
   0.8209936E+002   0.8377242E+002
   0.1472092E+003   0.1453631E+003
   0.3508505E+003   0.3512679E+003
   0.5156692E+003   0.5378296E+003
   0.6215501E+003   0.6564047E+003
   0.6190148E+003   0.6433807E+003
   0.6339785E+003   0.6491105E+003
   0.6359463E+003   0.6448790E+003
   0.6275492E+003   0.6400352E+003
   0.5891309E+003   0.6080762E+003
   0.5221152E+003   0.5362877E+003
   0.4679614E+003   0.4738829E+003
   0.4136338E+003   0.4179273E+003
   0.3809850E+003   0.3899816E+003
   0.3384139E+003   0.3546149E+003
   0.3434323E+003   0.3520164E+003
   0.3782577E+003   0.3736047E+003
   0.4266281E+003   0.4223070E+003
   0.4403929E+003   0.4417159E+003
   0.4234767E+003   0.4297099E+003
   0.3951311E+003   0.4051545E+003
   0.3503746E+003   0.3558647E+003
   0.3058986E+003   0.3112421E+003
   0.2873510E+003   0.2959689E+003
   0.3170887E+003   0.3244307E+003
   0.3659552E+003   0.3714596E+003
   0.4020692E+003   0.4080336E+003
   0.4113082E+003   0.4134935E+003
   0.3700639E+003   0.3775185E+003
   0.3006667E+003   0.3139563E+003
   0.2615637E+003   0.2759499E+003
   0.3029662E+003   0.2987863E+003
   0.3910686E+003   0.3852596E+003
   0.4266501E+003   0.4304173E+003
   0.3830173E+003   0.3922692E+003
   0.3092726E+003   0.3115616E+003
   0.2635261E+003   0.2640614E+003
   0.2498091E+003   0.2508478E+003
   0.2328216E+003   0.2369277E+003
   0.1838644E+003   0.1894660E+003
   0.1449729E+003   0.1501232E+003
   0.2096757E+003   0.2121613E+003
   0.4061760E+003   0.4154101E+003
   0.5606019E+003   0.6029529E+003
   0.6541743E+003   0.6834937E+003
   0.6321035E+003   0.6669645E+003
   0.6317647E+003   0.6618242E+003
   0.6081881E+003   0.6151544E+003
   0.5863668E+003   0.5914220E+003
   0.5049411E+003   0.5135736E+003
   0.4294989E+003   0.4475119E+003
   0.3999619E+003   0.4136642E+003
   0.3719136E+003   0.3827072E+003
   0.3332470E+003   0.3382882E+003
   0.2981471E+003   0.3104699E+003
   0.3144533E+003   0.3323017E+003
   0.3477930E+003   0.3574265E+003
   0.3902640E+003   0.3924656E+003
   0.4023386E+003   0.4085361E+003
   0.3994857E+003   0.4067497E+003
   0.3786096E+003   0.3919909E+003
   0.3352256E+003   0.3468860E+003
   0.2621891E+003   0.2678628E+003
   0.2165184E+003   0.2274778E+003
   0.2449236E+003   0.2588186E+003
   0.3112266E+003   0.3189791E+003
   0.3724504E+003   0.3752225E+003
   0.4179893E+003   0.4176290E+003
   0.4113866E+003   0.4042854E+003
   0.3658541E+003   0.3631646E+003
   0.3274274E+003   0.3406333E+003
   0.3491869E+003   0.3631230E+003
   0.3950590E+003   0.3939186E+003
   0.3881273E+003   0.3880696E+003
   0.3389481E+003   0.3478460E+003
   0.3040853E+003   0.3076666E+003
   0.3089400E+003   0.3097814E+003
   0.3158208E+003   0.3181334E+003
   0.2911769E+003   0.2941416E+003
   0.2424522E+003   0.2505002E+003
   0.2129684E+003   0.2229373E+003
   0.3024946E+003   0.3172638E+003
   0.4676510E+003   0.4858366E+003
   0.5954849E+003   0.6487610E+003
   0.6533790E+003   0.6712535E+003
   0.6263743E+003   0.6557470E+003
   0.6118996E+003   0.6375220E+003
   0.5754758E+003   0.5807721E+003
   0.5648237E+003   0.5709382E+003
   0.5115762E+003   0.5259052E+003
   0.4667867E+003   0.4843321E+003
   0.4274945E+003   0.4403619E+003
   0.3715232E+003   0.3877915E+003
   0.3159845E+003   0.3186851E+003
   0.2916201E+003   0.2942378E+003
   0.3018260E+003   0.3135917E+003
   0.3198516E+003   0.3333898E+003
   0.3458559E+003   0.3529700E+003
   0.3565303E+003   0.3670885E+003
   0.3716133E+003   0.3787256E+003
   0.3691741E+003   0.3813188E+003
   0.3465569E+003   0.3627240E+003
   0.2644370E+003   0.2712751E+003
   0.1954378E+003   0.1984714E+003
   0.2082792E+003   0.2219251E+003
   0.2811351E+003   0.2914991E+003
   0.3532609E+003   0.3538235E+003
   0.4352477E+003   0.4247690E+003
   0.4521364E+003   0.4354083E+003
   0.4400646E+003   0.4246810E+003
   0.4009687E+003   0.4049174E+003
   0.4035906E+003   0.4176303E+003
   0.3885786E+003   0.3912810E+003
   0.3319049E+003   0.3293193E+003
   0.2838687E+003   0.2874242E+003
   0.3053474E+003   0.3127325E+003
   0.3545425E+003   0.3752389E+003
   0.3625683E+003   0.3828511E+003
   0.3078901E+003   0.3185939E+003
   0.2616760E+003   0.2662817E+003
   0.2699973E+003   0.2776272E+003
   0.3936902E+003   0.3991452E+003
   0.5134115E+003   0.5077391E+003
   0.5898523E+003   0.6106166E+003
   0.6159647E+003   0.6240217E+003
   0.6267853E+003   0.6433395E+003
   0.6288894E+003   0.6520904E+003
   0.6062910E+003   0.6270990E+003
   0.6018558E+003   0.6133029E+003
   0.5801929E+003   0.5878567E+003
   0.5496544E+003   0.5578304E+003
   0.4728014E+003   0.4813575E+003
   0.3779828E+003   0.3973817E+003
   0.3032691E+003   0.3080833E+003
   0.2857863E+003   0.2854195E+003
   0.2886694E+003   0.2896722E+003
   0.2964667E+003   0.3022296E+003
   0.3099836E+003   0.3165715E+003
   0.3136852E+003   0.3248574E+003
   0.3392831E+003   0.3472524E+003
   0.3630854E+003   0.3716197E+003
   0.3635246E+003   0.3819428E+003
   0.2910569E+003   0.3070865E+003
   0.2241795E+003   0.2346045E+003
   0.2484219E+003   0.2593410E+003
   0.3215134E+003   0.3243514E+003
   0.3882784E+003   0.3840608E+003
   0.4622728E+003   0.4546059E+003
   0.4737479E+003   0.4688762E+003
   0.4593304E+003   0.4632293E+003
   0.4154589E+003   0.4310383E+003
   0.4034642E+003   0.4242952E+003
   0.3510165E+003   0.3573968E+003
   0.2729084E+003   0.2702872E+003
   0.2407100E+003   0.2435411E+003
   0.2982703E+003   0.3239343E+003
   0.3573195E+003   0.3931919E+003
   0.3458266E+003   0.3732786E+003
   0.2810688E+003   0.2955328E+003
   0.2462806E+003   0.2555596E+003
   0.2851832E+003   0.2925882E+003
   0.4279602E+003   0.4319228E+003
   0.5440049E+003   0.5392707E+003
   0.5914664E+003   0.6019437E+003
   0.5849480E+003   0.5928649E+003
   0.6229095E+003   0.6332504E+003
   0.6608354E+003   0.6739251E+003
   0.6812690E+003   0.6943627E+003
   0.6825138E+003   0.6849643E+003
   0.6587367E+003   0.6623356E+003
   0.6159182E+003   0.6268845E+003
   0.5368943E+003   0.5460259E+003
   0.4395585E+003   0.4547993E+003
   0.3443779E+003   0.3565361E+003
   0.2952564E+003   0.2985410E+003
   0.2810733E+003   0.2810679E+003
   0.2799339E+003   0.2809449E+003
   0.2804327E+003   0.2834759E+003
   0.2780627E+003   0.2866329E+003
   0.3083182E+003   0.3179218E+003
   0.3557171E+003   0.3622144E+003
   0.3666863E+003   0.3856805E+003
   0.3146879E+003   0.3351266E+003
   0.2677962E+003   0.2769704E+003
   0.3041174E+003   0.3086925E+003
   0.3738522E+003   0.3762197E+003
   0.4294436E+003   0.4331841E+003
   0.4711634E+003   0.4805182E+003
   0.4619054E+003   0.4788669E+003
   0.4363153E+003   0.4605486E+003
   0.3939744E+003   0.4170300E+003
   0.3620699E+003   0.3813617E+003
   0.2908869E+003   0.2963029E+003
   0.2208048E+003   0.2201381E+003
   0.2122422E+003   0.2149694E+003
   0.2857379E+003   0.3019650E+003
   0.3362265E+003   0.3529825E+003
   0.3157523E+003   0.3254036E+003
   0.2692420E+003   0.2784174E+003
   0.2762756E+003   0.2853795E+003
   0.3457094E+003   0.3553019E+003
   0.4878651E+003   0.5021677E+003
   0.6010847E+003   0.6137357E+003
   0.6298137E+003   0.6411375E+003
   0.6041942E+003   0.6199513E+003
   0.6416717E+003   0.6571390E+003
   0.7096125E+003   0.7252923E+003
   0.7514030E+003   0.7718207E+003
   0.7424471E+003   0.7467389E+003
   0.7012081E+003   0.7054519E+003
   0.6535403E+003   0.6619320E+003
   0.5986613E+003   0.6059582E+003
   0.5434611E+003   0.5497036E+003
   0.4609299E+003   0.4685792E+003
   0.3714869E+003   0.3765117E+003
   0.3002262E+003   0.3027368E+003
   0.2733096E+003   0.2737911E+003
   0.2663598E+003   0.2677399E+003
   0.2685689E+003   0.2789964E+003
   0.2988917E+003   0.3166046E+003
   0.3504138E+003   0.3618963E+003
   0.3646142E+003   0.3687290E+003
   0.3263333E+003   0.3337661E+003
   0.2942065E+003   0.2947695E+003
   0.3129665E+003   0.3156498E+003
   0.3556489E+003   0.3654142E+003
   0.3997215E+003   0.4084954E+003
   0.4261575E+003   0.4374625E+003
   0.4156058E+003   0.4284956E+003
   0.3822290E+003   0.3931680E+003
   0.3422240E+003   0.3491684E+003
   0.2967012E+003   0.3011139E+003
   0.2361434E+003   0.2379759E+003
   0.1915337E+003   0.1924151E+003
   0.1955575E+003   0.1972944E+003
   0.2611049E+003   0.2711457E+003
   0.3111612E+003   0.3166372E+003
   0.2983596E+003   0.2964163E+003
   0.2731198E+003   0.2725866E+003
   0.3099190E+003   0.3129856E+003
   0.3985056E+003   0.4051468E+003
   0.5345151E+003   0.5444211E+003
   0.6459829E+003   0.6592104E+003
   0.6803984E+003   0.6855392E+003
   0.6417399E+003   0.6487100E+003
   0.6487922E+003   0.6583941E+003
   0.7068663E+003   0.7229830E+003
   0.7614638E+003   0.7881496E+003
   0.7903232E+003   0.8225761E+003
   0.7966664E+003   0.8341082E+003
   0.7750264E+003   0.8078561E+003
   0.7261830E+003   0.7474446E+003
   0.6514923E+003   0.6631210E+003
   0.5779982E+003   0.5838676E+003
   0.4745406E+003   0.4773117E+003
   0.3851976E+003   0.3899807E+003
   0.3252319E+003   0.3312448E+003
   0.3093142E+003   0.3165577E+003
   0.3113313E+003   0.3285097E+003
   0.3307313E+003   0.3486618E+003
   0.3622046E+003   0.3679053E+003
   0.3811396E+003   0.3793911E+003
   0.3363624E+003   0.3362101E+003
   0.2944124E+003   0.2950937E+003
   0.2729646E+003   0.2802340E+003
   0.2799545E+003   0.2908282E+003
   0.3058449E+003   0.3046215E+003
   0.3414626E+003   0.3428404E+003
   0.3559130E+003   0.3609013E+003
   0.3442583E+003   0.3516829E+003
   0.3129500E+003   0.3178439E+003
   0.2581132E+003   0.2634576E+003
   0.2014887E+003   0.2052568E+003
   0.1703152E+003   0.1709205E+003
   0.1795231E+003   0.1844401E+003
   0.2295605E+003   0.2363129E+003
   0.2714694E+003   0.2738351E+003
   0.2746660E+003   0.2713930E+003
   0.3021423E+003   0.3003138E+003
   0.3924685E+003   0.4001901E+003
   0.5021526E+003   0.5240462E+003
   0.5951107E+003   0.6199708E+003
   0.6576960E+003   0.6718883E+003
   0.6696373E+003   0.6742760E+003
   0.6407755E+003   0.6436831E+003
   0.6481782E+003   0.6545359E+003
   0.7126670E+003   0.7279957E+003
   0.8041571E+003   0.8308332E+003
   0.9020340E+003   0.9308437E+003
   0.9885322E+003   0.1012752E+004
   0.1021627E+004   0.1043340E+004
   0.9720533E+003   0.9926898E+003
   0.8407541E+003   0.8665527E+003
   0.7195502E+003   0.7359128E+003
   0.5951090E+003   0.6012898E+003
   0.4974312E+003   0.5024203E+003
   0.4178791E+003   0.4299594E+003
   0.3901263E+003   0.4172219E+003
   0.3834317E+003   0.4166097E+003
   0.3878295E+003   0.4110839E+003
   0.3968628E+003   0.4034414E+003
   0.4092209E+003   0.4029299E+003
   0.3417608E+003   0.3431095E+003
   0.2779577E+003   0.2891936E+003
   0.2372465E+003   0.2458316E+003
   0.2314977E+003   0.2367344E+003
   0.2555819E+003   0.2536702E+003
   0.2999155E+003   0.2999735E+003
   0.3283641E+003   0.3327819E+003
   0.3182382E+003   0.3231888E+003
   0.2890446E+003   0.2906968E+003
   0.2340059E+003   0.2418329E+003
   0.1819879E+003   0.1840492E+003
   0.1449782E+003   0.1470577E+003
   0.1575279E+003   0.1635679E+003
   0.1924212E+003   0.1972442E+003
   0.2585946E+003   0.2532897E+003
   0.3209541E+003   0.3105446E+003
   0.4167030E+003   0.4125540E+003
   0.5063917E+003   0.5142310E+003
   0.5662039E+003   0.5691020E+003
   0.6001419E+003   0.6126098E+003
   0.6239153E+003   0.6397186E+003
   0.6217308E+003   0.6373842E+003
   0.6010093E+003   0.6104473E+003
   0.6079871E+003   0.6153837E+003
   0.6618342E+003   0.6647735E+003
   0.7729229E+003   0.7702910E+003
   0.9380662E+003   0.9291112E+003
   0.1112866E+004   0.1108362E+004
   0.1213298E+004   0.1215664E+004
   0.1199799E+004   0.1207345E+004
   0.1047114E+004   0.1066357E+004
   0.8550813E+003   0.8784588E+003
   0.6837003E+003   0.6919935E+003
   0.5823622E+003   0.5888215E+003
   0.5140023E+003   0.5355265E+003
   0.4927582E+003   0.5199505E+003
   0.4798734E+003   0.5009259E+003
   0.4638829E+003   0.4769920E+003
   0.4442876E+003   0.4498477E+003
   0.4403460E+003   0.4332013E+003
   0.3673016E+003   0.3716415E+003
   0.3172207E+003   0.3339065E+003
   0.3088071E+003   0.3106286E+003
   0.3263513E+003   0.3285836E+003
   0.3323257E+003   0.3380569E+003
   0.3401281E+003   0.3478289E+003
   0.3354770E+003   0.3414755E+003
   0.3159367E+003   0.3190715E+003
   0.2930715E+003   0.2943918E+003
   0.2365806E+003   0.2434432E+003
   0.1703598E+003   0.1678286E+003
