 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.6358604E+003   0.5161452E+003
   0.1218607E+004   0.1030486E+004
   0.1283606E+004   0.1169552E+004
   0.8920892E+003   0.8500092E+003
   0.7484702E+003   0.7277364E+003
   0.6500794E+003   0.6366105E+003
   0.4536790E+003   0.4509279E+003
   0.3966582E+003   0.3937426E+003
   0.3410617E+003   0.3378731E+003
   0.3839513E+003   0.3814048E+003
   0.3758703E+003   0.3757603E+003
   0.3051818E+003   0.3073571E+003
   0.2770732E+003   0.2776323E+003
   0.2791723E+003   0.2788080E+003
   0.3224837E+003   0.3232768E+003
   0.3604173E+003   0.3560993E+003
   0.4230535E+003   0.4382831E+003
   0.4648795E+003   0.4662268E+003
   0.3742798E+003   0.3793630E+003
   0.2934620E+003   0.3004080E+003
   0.3715739E+003   0.3705568E+003
   0.4716304E+003   0.4743473E+003
   0.5299478E+003   0.5403932E+003
   0.5443745E+003   0.5597125E+003
   0.6270683E+003   0.6366872E+003
   0.7771104E+003   0.7548386E+003
   0.7289933E+003   0.7126598E+003
   0.5175618E+003   0.5295230E+003
   0.3815659E+003   0.3832415E+003
   0.3669311E+003   0.3662731E+003
   0.3930991E+003   0.3909362E+003
   0.4182658E+003   0.4139494E+003
   0.4378482E+003   0.4294624E+003
   0.4400724E+003   0.4299370E+003
   0.4570319E+003   0.4587028E+003
   0.5008432E+003   0.5115211E+003
   0.5545237E+003   0.5530240E+003
   0.5506545E+003   0.5753014E+003
   0.5191500E+003   0.5526951E+003
   0.5410064E+003   0.5500865E+003
   0.8620774E+003   0.7415838E+003
   0.1114889E+004   0.9296873E+003
   0.1264670E+004   0.1146278E+004
   0.1095508E+004   0.1043251E+004
   0.7822507E+003   0.7592180E+003
   0.6211027E+003   0.6097282E+003
   0.5019757E+003   0.4984624E+003
   0.4769947E+003   0.4810323E+003
   0.4672934E+003   0.4716375E+003
   0.4719781E+003   0.4757880E+003
   0.4050410E+003   0.4047860E+003
   0.3252205E+003   0.3255295E+003
   0.2916761E+003   0.2919534E+003
   0.2798660E+003   0.2812080E+003
   0.2963560E+003   0.2990142E+003
   0.3316888E+003   0.3271912E+003
   0.3944717E+003   0.4086166E+003
   0.4167675E+003   0.4197011E+003
   0.3953957E+003   0.3952390E+003
   0.2870654E+003   0.2924905E+003
   0.3376582E+003   0.3361078E+003
   0.5033367E+003   0.5036669E+003
   0.6011412E+003   0.6114444E+003
   0.5753461E+003   0.6066035E+003
   0.6191391E+003   0.6338864E+003
   0.7124499E+003   0.6968678E+003
   0.7323290E+003   0.7312217E+003
   0.7270153E+003   0.7438762E+003
   0.6507875E+003   0.6534338E+003
   0.5402814E+003   0.5454825E+003
   0.5542734E+003   0.5634768E+003
   0.5785101E+003   0.5891594E+003
   0.5454541E+003   0.5551409E+003
   0.5376852E+003   0.5437715E+003
   0.5447149E+003   0.5489970E+003
   0.5472062E+003   0.5496513E+003
   0.5566052E+003   0.5666253E+003
   0.5549419E+003   0.5678056E+003
   0.5847405E+003   0.5911079E+003
   0.6934509E+003   0.6806076E+003
   0.7617714E+003   0.7027280E+003
   0.6277636E+003   0.5155154E+003
   0.9710924E+003   0.8982912E+003
   0.1278679E+004   0.1242890E+004
   0.1092397E+004   0.1052859E+004
   0.8630952E+003   0.8568325E+003
   0.6843426E+003   0.6907688E+003
   0.5808807E+003   0.5812151E+003
   0.5197878E+003   0.5164510E+003
   0.4528569E+003   0.4492907E+003
   0.3658499E+003   0.3625136E+003
   0.3022019E+003   0.2989738E+003
   0.2618377E+003   0.2601588E+003
   0.2475103E+003   0.2504333E+003
   0.2367890E+003   0.2380693E+003
   0.2725894E+003   0.2681998E+003
   0.3624112E+003   0.3713140E+003
   0.3805941E+003   0.3809191E+003
   0.4414257E+003   0.4411069E+003
   0.3578025E+003   0.3695569E+003
   0.3294400E+003   0.3280766E+003
   0.5324591E+003   0.5320657E+003
   0.6712963E+003   0.6731742E+003
   0.6311628E+003   0.6710896E+003
   0.5789375E+003   0.5938116E+003
   0.5805140E+003   0.5755837E+003
   0.6195985E+003   0.6295675E+003
   0.7392999E+003   0.7553931E+003
   0.8107077E+003   0.8238753E+003
   0.7324983E+003   0.7299508E+003
   0.7222460E+003   0.7148088E+003
   0.7598571E+003   0.7545136E+003
   0.7011242E+003   0.6980950E+003
   0.6056341E+003   0.6046361E+003
   0.5495996E+003   0.5474725E+003
   0.5455313E+003   0.5451882E+003
   0.5202067E+003   0.5243173E+003
   0.5237372E+003   0.5335265E+003
   0.5834490E+003   0.5877211E+003
   0.6656551E+003   0.6713993E+003
   0.5627592E+003   0.5433618E+003
   0.4457861E+003   0.4084961E+003
   0.8292918E+003   0.7924426E+003
   0.1192388E+004   0.1164882E+004
   0.1193657E+004   0.1206800E+004
   0.9610307E+003   0.9785994E+003
   0.7073291E+003   0.7024391E+003
   0.5663717E+003   0.5672165E+003
   0.4909359E+003   0.4963671E+003
   0.4359713E+003   0.4406932E+003
   0.3759522E+003   0.3761808E+003
   0.2932495E+003   0.2910960E+003
   0.2260438E+003   0.2252666E+003
   0.1910086E+003   0.1928367E+003
   0.1520071E+003   0.1516694E+003
   0.1811330E+003   0.1776308E+003
   0.2841745E+003   0.2853998E+003
   0.3579636E+003   0.3587354E+003
   0.4577978E+003   0.4532420E+003
   0.4439487E+003   0.4571450E+003
   0.4019351E+003   0.4006060E+003
   0.5917240E+003   0.5887891E+003
   0.7307420E+003   0.7309247E+003
   0.6936136E+003   0.7007031E+003
   0.5811957E+003   0.5776467E+003
   0.5408138E+003   0.5383475E+003
   0.5903884E+003   0.6160796E+003
   0.6569202E+003   0.6824491E+003
   0.7162542E+003   0.7205232E+003
   0.6843983E+003   0.6707880E+003
   0.6363733E+003   0.6288592E+003
   0.6754696E+003   0.6702780E+003
   0.6872142E+003   0.6878600E+003
   0.5829047E+003   0.5838114E+003
   0.5174795E+003   0.5143515E+003
   0.5254658E+003   0.5302954E+003
   0.4639038E+003   0.4776563E+003
   0.4833229E+003   0.5012604E+003
   0.5319158E+003   0.5459535E+003
   0.5275635E+003   0.5371903E+003
   0.3940051E+003   0.3964995E+003
   0.4140569E+003   0.4129612E+003
   0.6634414E+003   0.6637242E+003
   0.8509217E+003   0.8753065E+003
   0.7977636E+003   0.8367368E+003
   0.5988270E+003   0.5967438E+003
   0.5194654E+003   0.5161227E+003
   0.5225216E+003   0.5276269E+003
   0.4643135E+003   0.4691918E+003
   0.4170300E+003   0.4188374E+003
   0.3710666E+003   0.3742120E+003
   0.2606149E+003   0.2585719E+003
   0.1781790E+003   0.1775593E+003
   0.1250057E+003   0.1249455E+003
   0.7272797E+002   0.7269594E+002
   0.8446779E+002   0.8407751E+002
   0.1815362E+003   0.1793461E+003
   0.3102884E+003   0.3140944E+003
   0.4476581E+003   0.4492276E+003
   0.5102204E+003   0.5268910E+003
   0.4901201E+003   0.4989246E+003
   0.6310849E+003   0.6272733E+003
   0.7219023E+003   0.7233718E+003
   0.7216731E+003   0.7292540E+003
   0.6900401E+003   0.6907382E+003
   0.6650830E+003   0.6597738E+003
   0.7024690E+003   0.6998838E+003
   0.7144684E+003   0.7152729E+003
   0.7170774E+003   0.7078703E+003
   0.6290093E+003   0.6126711E+003
   0.4983193E+003   0.4809641E+003
   0.5061464E+003   0.5161738E+003
   0.5689370E+003   0.5796949E+003
   0.5201058E+003   0.5194148E+003
   0.4793200E+003   0.4760672E+003
   0.4716359E+003   0.4751841E+003
   0.4057910E+003   0.4086707E+003
   0.4314068E+003   0.4295666E+003
   0.4407704E+003   0.4401612E+003
   0.3673179E+003   0.3711756E+003
   0.3087469E+003   0.3102631E+003
   0.4344779E+003   0.4441966E+003
   0.5886373E+003   0.5961473E+003
   0.5439804E+003   0.5599206E+003
   0.3497952E+003   0.3475927E+003
   0.2752893E+003   0.2720302E+003
   0.3484143E+003   0.3462311E+003
   0.4762050E+003   0.4752343E+003
   0.4905163E+003   0.4999023E+003
   0.4201045E+003   0.4206934E+003
   0.3485156E+003   0.3543148E+003
   0.2426237E+003   0.2445135E+003
   0.1669579E+003   0.1679317E+003
   0.1210889E+003   0.1216135E+003
   0.4950919E+002   0.4947005E+002
   0.4188215E+002   0.4214806E+002
   0.1279649E+003   0.1274105E+003
   0.2664939E+003   0.2656542E+003
   0.4681048E+003   0.4668107E+003
   0.5764783E+003   0.5965830E+003
   0.5716982E+003   0.5926528E+003
   0.6337310E+003   0.6302195E+003
   0.6579838E+003   0.6609758E+003
   0.6542081E+003   0.6624370E+003
   0.7160897E+003   0.7448561E+003
   0.7097027E+003   0.7485287E+003
   0.6094480E+003   0.6219725E+003
   0.5281418E+003   0.5261297E+003
   0.4963189E+003   0.4981436E+003
   0.4368927E+003   0.4382805E+003
   0.3852970E+003   0.3762750E+003
   0.4063265E+003   0.3954587E+003
   0.4715959E+003   0.4686526E+003
   0.4678661E+003   0.4675189E+003
   0.4378994E+003   0.4382639E+003
   0.4138682E+003   0.4209700E+003
   0.3755555E+003   0.3747840E+003
   0.3715617E+003   0.3715478E+003
   0.3585133E+003   0.3590059E+003
   0.3538398E+003   0.3596258E+003
   0.3596513E+003   0.3626603E+003
   0.4388998E+003   0.4398342E+003
   0.5059672E+003   0.4990524E+003
   0.3921825E+003   0.4009653E+003
   0.2166342E+003   0.2169972E+003
   0.1979635E+003   0.1978269E+003
   0.2652720E+003   0.2637518E+003
   0.4181978E+003   0.4135696E+003
   0.4967398E+003   0.5049675E+003
   0.4144355E+003   0.4153876E+003
   0.3175154E+003   0.3185227E+003
   0.2434498E+003   0.2467192E+003
   0.1945894E+003   0.1971095E+003
   0.1851203E+003   0.1876571E+003
   0.1066158E+003   0.1044892E+003
   0.3839172E+002   0.3882919E+002
   0.1173297E+003   0.1187324E+003
   0.2905279E+003   0.2869361E+003
   0.5369079E+003   0.5503578E+003
   0.6225355E+003   0.6274321E+003
   0.6163443E+003   0.6445986E+003
   0.6126876E+003   0.6105763E+003
   0.6367769E+003   0.6404788E+003
   0.6101926E+003   0.6147450E+003
   0.5633594E+003   0.5726985E+003
   0.4606678E+003   0.4633881E+003
   0.3718365E+003   0.3775494E+003
   0.3912853E+003   0.3921079E+003
   0.3506714E+003   0.3557937E+003
   0.3086964E+003   0.3194678E+003
   0.3221629E+003   0.3273186E+003
   0.3706374E+003   0.3681394E+003
   0.4260610E+003   0.4228486E+003
   0.4466954E+003   0.4500506E+003
   0.4161477E+003   0.4200245E+003
   0.3821219E+003   0.3867182E+003
   0.3598397E+003   0.3612398E+003
   0.2902465E+003   0.2929397E+003
   0.2600639E+003   0.2666142E+003
   0.3278852E+003   0.3299529E+003
   0.3827028E+003   0.3870789E+003
   0.3846822E+003   0.3872301E+003
   0.3988961E+003   0.4004385E+003
   0.3611594E+003   0.3699668E+003
   0.2805923E+003   0.2930243E+003
   0.2434747E+003   0.2515927E+003
   0.2754671E+003   0.2738051E+003
   0.3923841E+003   0.3883359E+003
   0.4695205E+003   0.4730860E+003
   0.3862983E+003   0.3919176E+003
   0.2959625E+003   0.2964378E+003
   0.2570451E+003   0.2573568E+003
   0.2255756E+003   0.2255547E+003
   0.2372286E+003   0.2398105E+003
   0.2023688E+003   0.2038728E+003
   0.8138675E+002   0.8367134E+002
   0.1491248E+003   0.1502679E+003
   0.3977590E+003   0.4062341E+003
   0.6051363E+003   0.6525408E+003
   0.6471247E+003   0.6448293E+003
   0.6558677E+003   0.6921784E+003
   0.5974481E+003   0.6000966E+003
   0.6480591E+003   0.6535993E+003
   0.6198589E+003   0.6224880E+003
   0.4970640E+003   0.4999212E+003
   0.3937171E+003   0.4082637E+003
   0.3900792E+003   0.3989371E+003
   0.4036965E+003   0.4115689E+003
   0.3244082E+003   0.3263910E+003
   0.2896867E+003   0.2941985E+003
   0.3137948E+003   0.3256764E+003
   0.3512493E+003   0.3566857E+003
   0.3810422E+003   0.3803891E+003
   0.4116703E+003   0.4165882E+003
   0.3956892E+003   0.3990206E+003
   0.3794004E+003   0.3887492E+003
   0.3386050E+003   0.3426509E+003
   0.2337850E+003   0.2359322E+003
   0.1777305E+003   0.1829367E+003
   0.2146664E+003   0.2260053E+003
   0.3130779E+003   0.3160587E+003
   0.3911835E+003   0.3918160E+003
   0.4321970E+003   0.4326932E+003
   0.4491688E+003   0.4421098E+003
   0.3631230E+003   0.3567742E+003
   0.3033222E+003   0.3154084E+003
   0.3470130E+003   0.3530449E+003
   0.4044770E+003   0.4014402E+003
   0.4139513E+003   0.4136061E+003
   0.3364821E+003   0.3443384E+003
   0.2829496E+003   0.2842961E+003
   0.3041382E+003   0.3036678E+003
   0.3156724E+003   0.3161478E+003
   0.3053147E+003   0.3072056E+003
   0.2610017E+003   0.2639606E+003
   0.1738094E+003   0.1798947E+003
   0.2428398E+003   0.2422681E+003
   0.5102991E+003   0.5219931E+003
   0.6152265E+003   0.6563783E+003
   0.6459972E+003   0.6475756E+003
   0.6803681E+003   0.7145334E+003
   0.5611993E+003   0.5623633E+003
   0.5827860E+003   0.5831150E+003
   0.5542256E+003   0.5549448E+003
   0.4925945E+003   0.4975854E+003
   0.4575326E+003   0.4709960E+003
   0.4433164E+003   0.4484481E+003
   0.3752471E+003   0.3839653E+003
   0.3007254E+003   0.3007444E+003
   0.2842500E+003   0.2842332E+003
   0.2953776E+003   0.2990277E+003
   0.3169246E+003   0.3254440E+003
   0.3352353E+003   0.3393199E+003
   0.3613718E+003   0.3646256E+003
   0.3622089E+003   0.3664490E+003
   0.3763035E+003   0.3858038E+003
   0.3599706E+003   0.3678516E+003
   0.2479954E+003   0.2504349E+003
   0.1664153E+003   0.1663731E+003
   0.1664310E+003   0.1716064E+003
   0.2479407E+003   0.2543205E+003
   0.3296176E+003   0.3297192E+003
   0.3893697E+003   0.3829196E+003
   0.4919022E+003   0.4673521E+003
   0.4207352E+003   0.4009826E+003
   0.3979500E+003   0.3975316E+003
   0.4405184E+003   0.4565635E+003
   0.4077455E+003   0.4060272E+003
   0.3355533E+003   0.3342081E+003
   0.2674130E+003   0.2702036E+003
   0.2871390E+003   0.2881923E+003
   0.3955776E+003   0.4035370E+003
   0.3959117E+003   0.4013622E+003
   0.3141370E+003   0.3143240E+003
   0.2521671E+003   0.2517414E+003
   0.2466952E+003   0.2521012E+003
   0.3474228E+003   0.3480608E+003
   0.5507745E+003   0.5401467E+003
   0.5887898E+003   0.6102538E+003
   0.6301029E+003   0.6318931E+003
   0.6439840E+003   0.6572396E+003
   0.5632880E+003   0.5791531E+003
   0.5860488E+003   0.6016808E+003
   0.5762420E+003   0.5837664E+003
   0.5615280E+003   0.5642526E+003
   0.5508390E+003   0.5563040E+003
   0.4697215E+003   0.4752294E+003
   0.3430113E+003   0.3522784E+003
   0.2928713E+003   0.2932915E+003
   0.2939623E+003   0.2935796E+003
   0.2939186E+003   0.2938517E+003
   0.2953956E+003   0.2974242E+003
   0.3096234E+003   0.3133108E+003
   0.3144157E+003   0.3168298E+003
   0.3215228E+003   0.3274961E+003
   0.3817628E+003   0.3878013E+003
   0.4001814E+003   0.4127721E+003
   0.2949537E+003   0.3015282E+003
   0.1938371E+003   0.1956521E+003
   0.2192823E+003   0.2278970E+003
   0.3275636E+003   0.3253100E+003
   0.3590028E+003   0.3551352E+003
   0.4336749E+003   0.4218860E+003
   0.5458046E+003   0.5285098E+003
   0.4621872E+003   0.4596717E+003
   0.4625153E+003   0.4742567E+003
   0.4289724E+003   0.4477675E+003
   0.3480752E+003   0.3479854E+003
   0.2619129E+003   0.2608933E+003
   0.1965552E+003   0.1964405E+003
   0.2946360E+003   0.3052605E+003
   0.4083755E+003   0.4366245E+003
   0.3364696E+003   0.3520782E+003
   0.2649276E+003   0.2746598E+003
   0.2312831E+003   0.2373951E+003
   0.2518538E+003   0.2526850E+003
   0.4239782E+003   0.4272450E+003
   0.5874273E+003   0.5796458E+003
   0.5519460E+003   0.5648048E+003
   0.5668915E+003   0.5685705E+003
   0.6176419E+003   0.6211457E+003
   0.6938521E+003   0.6961149E+003
   0.7353630E+003   0.7383014E+003
   0.7118545E+003   0.7126887E+003
   0.7065162E+003   0.7085124E+003
   0.6463657E+003   0.6572636E+003
   0.5619129E+003   0.5693513E+003
   0.4141546E+003   0.4240562E+003
   0.3019072E+003   0.3072097E+003
   0.2807885E+003   0.2810701E+003
   0.2811255E+003   0.2809396E+003
   0.2790305E+003   0.2792449E+003
   0.2861695E+003   0.2879262E+003
   0.2722164E+003   0.2736111E+003
   0.2782237E+003   0.2846191E+003
   0.3739868E+003   0.3755714E+003
   0.3811327E+003   0.3925007E+003
   0.3105368E+003   0.3232077E+003
   0.2341737E+003   0.2408606E+003
   0.3048733E+003   0.3026546E+003
   0.4200735E+003   0.4202814E+003
   0.4478407E+003   0.4480892E+003
   0.5203240E+003   0.5238706E+003
   0.5095859E+003   0.5214548E+003
   0.3949392E+003   0.4044080E+003
   0.3827617E+003   0.3910596E+003
   0.3491114E+003   0.3547878E+003
   0.2826718E+003   0.2829549E+003
   0.2103233E+003   0.2096895E+003
   0.1735796E+003   0.1747128E+003
   0.2787751E+003   0.2869559E+003
   0.3458895E+003   0.3576546E+003
   0.2794695E+003   0.2832521E+003
   0.2622873E+003   0.2665937E+003
   0.2541026E+003   0.2616302E+003
   0.2601028E+003   0.2664104E+003
   0.4176649E+003   0.4283834E+003
   0.6423759E+003   0.6584909E+003
   0.6369543E+003   0.6467179E+003
   0.5825313E+003   0.6015836E+003
   0.6116400E+003   0.6264359E+003
   0.7300108E+003   0.7417609E+003
   0.7840488E+003   0.8008779E+003
   0.7501796E+003   0.7506205E+003
   0.7208833E+003   0.7204079E+003
   0.6295160E+003   0.6310372E+003
   0.6098506E+003   0.6211358E+003
   0.5832437E+003   0.5857186E+003
   0.4578900E+003   0.4624349E+003
   0.3289565E+003   0.3326234E+003
   0.2747928E+003   0.2755820E+003
   0.2600500E+003   0.2599711E+003
   0.2559151E+003   0.2564204E+003
   0.2470477E+003   0.2481554E+003
   0.2623983E+003   0.2715089E+003
   0.3407818E+003   0.3466812E+003
   0.3677619E+003   0.3673932E+003
   0.3186910E+003   0.3211929E+003
   0.2761185E+003   0.2756874E+003
   0.3075494E+003   0.3075453E+003
   0.3584148E+003   0.3662529E+003
   0.4054639E+003   0.4102568E+003
   0.4428075E+003   0.4464781E+003
   0.4020934E+003   0.4049274E+003
   0.3687009E+003   0.3697963E+003
   0.3564766E+003   0.3595291E+003
   0.2994366E+003   0.3021751E+003
   0.2254895E+003   0.2258158E+003
   0.1734284E+003   0.1743519E+003
   0.1737241E+003   0.1749563E+003
   0.2486410E+003   0.2493269E+003
   0.3535527E+003   0.3581482E+003
   0.3241266E+003   0.3195248E+003
   0.2746272E+003   0.2753858E+003
   0.3251002E+003   0.3267354E+003
   0.4228787E+003   0.4310503E+003
   0.5539705E+003   0.5726254E+003
   0.7141109E+003   0.7307207E+003
   0.7224478E+003   0.7195173E+003
   0.6382960E+003   0.6413758E+003
   0.6123941E+003   0.6227534E+003
   0.7019221E+003   0.7169989E+003
   0.7790704E+003   0.7925857E+003
   0.7672661E+003   0.7831938E+003
   0.7841845E+003   0.8040257E+003
   0.7482953E+003   0.7708170E+003
   0.6844220E+003   0.7023874E+003
   0.6556177E+003   0.6614838E+003
   0.6287413E+003   0.6305131E+003
   0.5146018E+003   0.5135112E+003
   0.3502623E+003   0.3527187E+003
   0.2926097E+003   0.2945643E+003
   0.2825288E+003   0.2845095E+003
   0.2878271E+003   0.2929099E+003
   0.3064153E+003   0.3203104E+003
   0.3515938E+003   0.3534665E+003
   0.3854154E+003   0.3827350E+003
   0.3283663E+003   0.3288610E+003
   0.2723969E+003   0.2716770E+003
   0.2452758E+003   0.2501366E+003
   0.2391135E+003   0.2438437E+003
   0.2817219E+003   0.2801502E+003
   0.3422081E+003   0.3424432E+003
   0.3497910E+003   0.3520029E+003
   0.3618852E+003   0.3659926E+003
   0.3193114E+003   0.3222814E+003
   0.2448910E+003   0.2471906E+003
   0.1917496E+003   0.1946745E+003
   0.1628680E+003   0.1629606E+003
   0.1774851E+003   0.1762827E+003
   0.2189900E+003   0.2189013E+003
   0.3146831E+003   0.3150813E+003
   0.2866697E+003   0.2787944E+003
   0.2177734E+003   0.2204503E+003
   0.3214166E+003   0.3307161E+003
   0.4563107E+003   0.4687055E+003
   0.5713592E+003   0.5866294E+003
   0.6831837E+003   0.6902272E+003
   0.6708303E+003   0.6680045E+003
   0.6116439E+003   0.6144372E+003
   0.6238066E+003   0.6330272E+003
   0.6956473E+003   0.7150189E+003
   0.7858915E+003   0.8125711E+003
   0.9158678E+003   0.9361375E+003
   0.1076832E+004   0.1089729E+004
   0.1139258E+004   0.1145142E+004
   0.1043599E+004   0.1048894E+004
   0.8151834E+003   0.8313358E+003
   0.6527955E+003   0.6652968E+003
   0.6178282E+003   0.6188946E+003
   0.4984329E+003   0.5024835E+003
   0.4190791E+003   0.4260179E+003
   0.4032775E+003   0.4146878E+003
   0.3889772E+003   0.4044915E+003
   0.3783625E+003   0.3884304E+003
   0.3966085E+003   0.3997237E+003
   0.4207471E+003   0.4149549E+003
   0.3329538E+003   0.3347306E+003
   0.2418310E+003   0.2430808E+003
   0.2034245E+003   0.2085508E+003
   0.1853800E+003   0.1855853E+003
   0.2303598E+003   0.2291778E+003
   0.2970007E+003   0.2969080E+003
   0.3215558E+003   0.3237589E+003
   0.3108052E+003   0.3130767E+003
   0.2726906E+003   0.2728213E+003
   0.2425469E+003   0.2477229E+003
   0.1797813E+003   0.1811555E+003
   0.1489636E+003   0.1473228E+003
   0.1726495E+003   0.1801369E+003
   0.2009016E+003   0.2068356E+003
   0.2118605E+003   0.2175307E+003
   0.2098734E+003   0.2053434E+003
   0.3096576E+003   0.3033671E+003
   0.4799163E+003   0.4822118E+003
   0.5448479E+003   0.5469336E+003
   0.5607374E+003   0.5736019E+003
   0.6183136E+003   0.6361974E+003
   0.6043061E+003   0.6165098E+003
   0.5767429E+003   0.5861658E+003
   0.6372107E+003   0.6436798E+003
   0.7061933E+003   0.7054815E+003
   0.8442395E+003   0.8384719E+003
   0.1084996E+004   0.1074983E+004
   0.1280963E+004   0.1276762E+004
   0.1406994E+004   0.1407478E+004
   0.1433458E+004   0.1435859E+004
   0.1210648E+004   0.1213959E+004
   0.8584863E+003   0.8740943E+003
   0.6817624E+003   0.6845745E+003
   0.5878685E+003   0.5849457E+003
   0.5040500E+003   0.5089793E+003
   0.4802056E+003   0.4984292E+003
   0.4786933E+003   0.4920231E+003
   0.4602499E+003   0.4669291E+003
   0.4474359E+003   0.4504437E+003
   0.4660387E+003   0.4621871E+003
   0.3520019E+003   0.3541035E+003
   0.2482155E+003   0.2564179E+003
   0.2336581E+003   0.2346057E+003
   0.2426835E+003   0.2406586E+003
   0.2570490E+003   0.2562057E+003
   0.2964105E+003   0.2959302E+003
   0.3258025E+003   0.3279033E+003
   0.3027025E+003   0.3038376E+003
   0.2838699E+003   0.2840159E+003
   0.2661346E+003   0.2721554E+003
   0.1633136E+003   0.1609076E+003
