 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.5554490E+003   0.5671309E+003
   0.5617969E+003   0.5758611E+003
   0.5884943E+003   0.6058449E+003
   0.6173889E+003   0.6274632E+003
   0.6533312E+003   0.6557128E+003
   0.6841785E+003   0.6855020E+003
   0.6881291E+003   0.6985906E+003
   0.6776817E+003   0.6876482E+003
   0.6400235E+003   0.6557208E+003
   0.5890833E+003   0.6010673E+003
   0.5367618E+003   0.5427836E+003
   0.4918275E+003   0.4972683E+003
   0.4589456E+003   0.4649770E+003
   0.4405386E+003   0.4557596E+003
   0.4255004E+003   0.4569067E+003
   0.4091225E+003   0.4400618E+003
   0.4615618E+003   0.4858680E+003
   0.4928418E+003   0.5211896E+003
   0.5415318E+003   0.5581319E+003
   0.5919708E+003   0.5851504E+003
   0.6375473E+003   0.6154241E+003
   0.6694954E+003   0.6441886E+003
   0.6841377E+003   0.6579670E+003
   0.6720801E+003   0.6463029E+003
   0.6420760E+003   0.6272569E+003
   0.5966569E+003   0.5941460E+003
   0.5436634E+003   0.5491231E+003
   0.4885098E+003   0.5035559E+003
   0.4331118E+003   0.4540529E+003
   0.3794005E+003   0.4045512E+003
   0.3329648E+003   0.3575320E+003
   0.2983952E+003   0.3153134E+003
   0.2848286E+003   0.2849475E+003
   0.2914169E+003   0.2863309E+003
   0.3275288E+003   0.3296952E+003
   0.3808589E+003   0.3906204E+003
   0.4312627E+003   0.4392961E+003
   0.4590127E+003   0.4667458E+003
   0.4821076E+003   0.4950425E+003
   0.5090735E+003   0.5261589E+003
   0.5286948E+003   0.5456996E+003
   0.5451381E+003   0.5669289E+003
   0.5841316E+003   0.6085277E+003
   0.6278459E+003   0.6428383E+003
   0.6702091E+003   0.6807901E+003
   0.7001690E+003   0.7100198E+003
   0.7052475E+003   0.7225320E+003
   0.6948361E+003   0.7108376E+003
   0.6663543E+003   0.6887730E+003
   0.6255579E+003   0.6472760E+003
   0.5817001E+003   0.5958575E+003
   0.5397569E+003   0.5524657E+003
   0.5092193E+003   0.5198521E+003
   0.4874987E+003   0.4946815E+003
   0.4698852E+003   0.4817073E+003
   0.4523423E+003   0.4694980E+003
   0.5026857E+003   0.5334363E+003
   0.5265853E+003   0.5637661E+003
   0.5733505E+003   0.5938175E+003
   0.6199944E+003   0.6108913E+003
   0.6646044E+003   0.6389223E+003
   0.6993520E+003   0.6686311E+003
   0.7149739E+003   0.6819041E+003
   0.7005405E+003   0.6665506E+003
   0.6669881E+003   0.6485026E+003
   0.6173485E+003   0.6121997E+003
   0.5602180E+003   0.5637997E+003
   0.5050418E+003   0.5181174E+003
   0.4471504E+003   0.4638792E+003
   0.3908795E+003   0.4076227E+003
   0.3447098E+003   0.3577404E+003
   0.3099191E+003   0.3152159E+003
   0.2938161E+003   0.2908446E+003
   0.3005907E+003   0.2983055E+003
   0.3387818E+003   0.3425826E+003
   0.3868952E+003   0.3959043E+003
   0.4314378E+003   0.4389097E+003
   0.4527330E+003   0.4632170E+003
   0.4651585E+003   0.4846384E+003
   0.4833240E+003   0.5078348E+003
   0.5033517E+003   0.5267138E+003
   0.5283641E+003   0.5566137E+003
   0.5738236E+003   0.6050417E+003
   0.6220612E+003   0.6405878E+003
   0.6602362E+003   0.6739320E+003
   0.6835066E+003   0.6927817E+003
   0.6878840E+003   0.7013337E+003
   0.6776953E+003   0.6909652E+003
   0.6635904E+003   0.6817341E+003
   0.6397185E+003   0.6603850E+003
   0.6148459E+003   0.6287622E+003
   0.5854410E+003   0.5974468E+003
   0.5617325E+003   0.5720605E+003
   0.5415305E+003   0.5502511E+003
   0.5234611E+003   0.5287001E+003
   0.5029360E+003   0.5180306E+003
   0.5392580E+003   0.5660018E+003
   0.5581883E+003   0.5882763E+003
   0.5968115E+003   0.6076176E+003
   0.6363129E+003   0.6178703E+003
   0.6784228E+003   0.6451804E+003
   0.7111284E+003   0.6718024E+003
   0.7225398E+003   0.6802154E+003
   0.7061090E+003   0.6677649E+003
   0.6704347E+003   0.6522824E+003
   0.6195193E+003   0.6153043E+003
   0.5622404E+003   0.5677435E+003
   0.5126586E+003   0.5241535E+003
   0.4580694E+003   0.4665300E+003
   0.4042989E+003   0.4083182E+003
   0.3580963E+003   0.3579634E+003
   0.3210169E+003   0.3170882E+003
   0.2982090E+003   0.2970820E+003
   0.3017326E+003   0.3018501E+003
   0.3389970E+003   0.3419511E+003
   0.3823389E+003   0.3860839E+003
   0.4241169E+003   0.4247758E+003
   0.4453710E+003   0.4508013E+003
   0.4567614E+003   0.4744965E+003
   0.4783499E+003   0.5001591E+003
   0.5074544E+003   0.5234053E+003
   0.5413466E+003   0.5667275E+003
   0.5884106E+003   0.6232246E+003
   0.6335353E+003   0.6581676E+003
   0.6568424E+003   0.6793930E+003
   0.6647685E+003   0.6794210E+003
   0.6659685E+003   0.6771341E+003
   0.6644273E+003   0.6705650E+003
   0.6675244E+003   0.6719205E+003
   0.6621413E+003   0.6648655E+003
   0.6516560E+003   0.6475082E+003
   0.6321541E+003   0.6260148E+003
   0.6073619E+003   0.6012720E+003
   0.5850561E+003   0.5808436E+003
   0.5647293E+003   0.5644803E+003
   0.5440607E+003   0.5556179E+003
   0.5590330E+003   0.5793570E+003
   0.5792629E+003   0.6008482E+003
   0.6141956E+003   0.6217710E+003
   0.6477869E+003   0.6338883E+003
   0.6841591E+003   0.6599669E+003
   0.7097537E+003   0.6808948E+003
   0.7127048E+003   0.6821124E+003
   0.6916155E+003   0.6661150E+003
   0.6577439E+003   0.6521133E+003
   0.6101532E+003   0.6171843E+003
   0.5588379E+003   0.5739213E+003
   0.5143429E+003   0.5320627E+003
   0.4665933E+003   0.4774901E+003
   0.4146927E+003   0.4158445E+003
   0.3652653E+003   0.3612595E+003
   0.3188811E+003   0.3146060E+003
   0.2809569E+003   0.2825169E+003
   0.2761885E+003   0.2788312E+003
   0.3104499E+003   0.3134535E+003
   0.3529831E+003   0.3545598E+003
   0.3997192E+003   0.3974278E+003
   0.4375845E+003   0.4398175E+003
   0.4631294E+003   0.4798979E+003
   0.4955665E+003   0.5171085E+003
   0.5324531E+003   0.5479200E+003
   0.5716006E+003   0.5985009E+003
   0.6151281E+003   0.6559170E+003
   0.6560624E+003   0.6916591E+003
   0.6685551E+003   0.7093851E+003
   0.6726811E+003   0.7061384E+003
   0.6796376E+003   0.7016869E+003
   0.6887841E+003   0.6954443E+003
   0.7054092E+003   0.7054559E+003
   0.7128074E+003   0.7041540E+003
   0.7083247E+003   0.6890174E+003
   0.6852947E+003   0.6654642E+003
   0.6508489E+003   0.6358447E+003
   0.6157075E+003   0.6049131E+003
   0.5860302E+003   0.5816257E+003
   0.5626952E+003   0.5710114E+003
   0.5461593E+003   0.5695452E+003
   0.5633500E+003   0.5928137E+003
   0.5930418E+003   0.6156125E+003
   0.6274688E+003   0.6345567E+003
   0.6628888E+003   0.6622277E+003
   0.6795977E+003   0.6737531E+003
   0.6741907E+003   0.6653986E+003
   0.6533503E+003   0.6470507E+003
   0.6218048E+003   0.6325271E+003
   0.5796220E+003   0.5986245E+003
   0.5396783E+003   0.5637793E+003
   0.5051674E+003   0.5294616E+003
   0.4641742E+003   0.4787309E+003
   0.4149928E+003   0.4164461E+003
   0.3611318E+003   0.3571715E+003
   0.3051559E+003   0.3025210E+003
   0.2527999E+003   0.2561161E+003
   0.2389572E+003   0.2429976E+003
   0.2688985E+003   0.2712231E+003
   0.3144402E+003   0.3139112E+003
   0.3719865E+003   0.3681519E+003
   0.4312804E+003   0.4306012E+003
   0.4775266E+003   0.4936453E+003
   0.5208851E+003   0.5464926E+003
   0.5614581E+003   0.5885452E+003
   0.5969321E+003   0.6273582E+003
   0.6324853E+003   0.6766710E+003
   0.6678699E+003   0.7164833E+003
   0.6724026E+003   0.7378626E+003
   0.6715282E+003   0.7364076E+003
   0.6777228E+003   0.7303170E+003
   0.6826219E+003   0.7144455E+003
   0.6919324E+003   0.7102573E+003
   0.7029416E+003   0.7061661E+003
   0.7069888E+003   0.6956759E+003
   0.6871511E+003   0.6709985E+003
   0.6536536E+003   0.6424828E+003
   0.6196531E+003   0.6176510E+003
   0.5824992E+003   0.5854023E+003
   0.5528747E+003   0.5640411E+003
   0.5083304E+003   0.5380881E+003
   0.5267376E+003   0.5657682E+003
   0.5521126E+003   0.5891307E+003
   0.5810381E+003   0.6070380E+003
   0.6084377E+003   0.6259426E+003
   0.6139636E+003   0.6227033E+003
   0.5942061E+003   0.5969479E+003
   0.5710414E+003   0.5733603E+003
   0.5445200E+003   0.5574806E+003
   0.5143834E+003   0.5285261E+003
   0.4903779E+003   0.5032898E+003
   0.4725791E+003   0.4835911E+003
   0.4416594E+003   0.4469790E+003
   0.3989654E+003   0.4007227E+003
   0.3441847E+003   0.3445827E+003
   0.2865696E+003   0.2889925E+003
   0.2294331E+003   0.2362681E+003
   0.2096912E+003   0.2157412E+003
   0.2346049E+003   0.2380050E+003
   0.2843889E+003   0.2863363E+003
   0.3518175E+003   0.3485762E+003
   0.4290998E+003   0.4269064E+003
   0.4948717E+003   0.5121210E+003
   0.5483970E+003   0.5826701E+003
   0.5905093E+003   0.6311585E+003
   0.6192619E+003   0.6487711E+003
   0.6394949E+003   0.6740992E+003
   0.6533729E+003   0.6960100E+003
   0.6437530E+003   0.7064709E+003
   0.6337780E+003   0.7064661E+003
   0.6247121E+003   0.6918807E+003
   0.6160752E+003   0.6670802E+003
   0.6183254E+003   0.6533214E+003
   0.6309737E+003   0.6526633E+003
   0.6387432E+003   0.6465544E+003
   0.6288171E+003   0.6248649E+003
   0.6051432E+003   0.5991475E+003
   0.5801350E+003   0.5831586E+003
   0.5477606E+003   0.5569136E+003
   0.5181948E+003   0.5361459E+003
   0.4617861E+003   0.4825544E+003
   0.4763217E+003   0.5002889E+003
   0.4951914E+003   0.5178820E+003
   0.5177926E+003   0.5342586E+003
   0.5424760E+003   0.5522956E+003
   0.5449600E+003   0.5491826E+003
   0.5201973E+003   0.5216653E+003
   0.4917732E+003   0.4971959E+003
   0.4657033E+003   0.4766751E+003
   0.4432126E+003   0.4497165E+003
   0.4318577E+003   0.4314156E+003
   0.4279187E+003   0.4265128E+003
   0.4127263E+003   0.4172929E+003
   0.3837982E+003   0.3903447E+003
   0.3350848E+003   0.3404727E+003
   0.2800118E+003   0.2868074E+003
   0.2226448E+003   0.2328311E+003
   0.1972207E+003   0.2057329E+003
   0.2168479E+003   0.2230871E+003
   0.2708363E+003   0.2783667E+003
   0.3453150E+003   0.3459428E+003
   0.4320826E+003   0.4317872E+003
   0.5143370E+003   0.5364954E+003
   0.5738519E+003   0.6245369E+003
   0.6150723E+003   0.6696421E+003
   0.6337157E+003   0.6685896E+003
   0.6413418E+003   0.6710910E+003
   0.6364222E+003   0.6680306E+003
   0.6205329E+003   0.6574995E+003
   0.6025239E+003   0.6518933E+003
   0.5797028E+003   0.6312529E+003
   0.5578013E+003   0.5994394E+003
   0.5475824E+003   0.5779829E+003
   0.5514775E+003   0.5765704E+003
   0.5547000E+003   0.5718428E+003
   0.5517861E+003   0.5564069E+003
   0.5398466E+003   0.5379113E+003
   0.5275879E+003   0.5319851E+003
   0.5036823E+003   0.5158839E+003
   0.4752597E+003   0.4930002E+003
   0.4137048E+003   0.4287158E+003
   0.4184319E+003   0.4303590E+003
   0.4289747E+003   0.4420144E+003
   0.4481334E+003   0.4619007E+003
   0.4739575E+003   0.4857309E+003
   0.4826454E+003   0.4896325E+003
   0.4646944E+003   0.4704806E+003
   0.4369052E+003   0.4463614E+003
   0.4108331E+003   0.4238384E+003
   0.3944917E+003   0.4034877E+003
   0.3896366E+003   0.3914615E+003
   0.3891224E+003   0.3898901E+003
   0.3853039E+003   0.3891010E+003
   0.3703183E+003   0.3774842E+003
   0.3305062E+003   0.3369471E+003
   0.2824167E+003   0.2894647E+003
   0.2320722E+003   0.2433173E+003
   0.2064852E+003   0.2183535E+003
   0.2222415E+003   0.2323376E+003
   0.2769902E+003   0.2897613E+003
   0.3503231E+003   0.3552328E+003
   0.4395105E+003   0.4410386E+003
   0.5323987E+003   0.5560083E+003
   0.5917644E+003   0.6521182E+003
   0.6231710E+003   0.6895769E+003
   0.6292533E+003   0.6713141E+003
   0.6280090E+003   0.6594481E+003
   0.6092433E+003   0.6346909E+003
   0.5928177E+003   0.6157921E+003
   0.5691143E+003   0.5938971E+003
   0.5379767E+003   0.5676920E+003
   0.5065990E+003   0.5342552E+003
   0.4835965E+003   0.5071929E+003
   0.4757563E+003   0.4986833E+003
   0.4742570E+003   0.4950581E+003
   0.4776716E+003   0.4905040E+003
   0.4755589E+003   0.4808603E+003
   0.4728787E+003   0.4799420E+003
   0.4574440E+003   0.4693077E+003
   0.4320855E+003   0.4475948E+003
   0.3683045E+003   0.3847539E+003
   0.3608636E+003   0.3715762E+003
   0.3633928E+003   0.3756310E+003
   0.3795029E+003   0.3959789E+003
   0.4092345E+003   0.4246298E+003
   0.4310827E+003   0.4400844E+003
   0.4287358E+003   0.4338110E+003
   0.4095287E+003   0.4165040E+003
   0.3886983E+003   0.4000994E+003
   0.3768561E+003   0.3892516E+003
   0.3715915E+003   0.3818345E+003
   0.3683359E+003   0.3777285E+003
   0.3702076E+003   0.3798954E+003
   0.3666880E+003   0.3751799E+003
   0.3374672E+003   0.3439529E+003
   0.3000598E+003   0.3049621E+003
   0.2635501E+003   0.2716061E+003
   0.2432412E+003   0.2575268E+003
   0.2554518E+003   0.2709953E+003
   0.3032622E+003   0.3249778E+003
   0.3701220E+003   0.3839951E+003
   0.4534204E+003   0.4632798E+003
   0.5449255E+003   0.5732464E+003
   0.5953339E+003   0.6606724E+003
   0.6178528E+003   0.6858403E+003
   0.6168180E+003   0.6559956E+003
   0.6087820E+003   0.6368978E+003
   0.5819892E+003   0.5996402E+003
   0.5615827E+003   0.5779305E+003
   0.5246224E+003   0.5371772E+003
   0.4764074E+003   0.4898596E+003
   0.4302310E+003   0.4446930E+003
   0.3927932E+003   0.4087213E+003
   0.3758423E+003   0.3933483E+003
   0.3755829E+003   0.3946402E+003
   0.3906532E+003   0.4085530E+003
   0.4024682E+003   0.4157124E+003
   0.4143872E+003   0.4249506E+003
   0.4119349E+003   0.4233773E+003
   0.3924328E+003   0.4080170E+003
   0.3414169E+003   0.3598826E+003
   0.3313027E+003   0.3453468E+003
   0.3323810E+003   0.3470778E+003
   0.3424975E+003   0.3601211E+003
   0.3718323E+003   0.3876180E+003
   0.4079442E+003   0.4146658E+003
   0.4208754E+003   0.4208777E+003
   0.4116031E+003   0.4129533E+003
   0.3992488E+003   0.4058705E+003
   0.3909062E+003   0.4013828E+003
   0.3775132E+003   0.3881554E+003
   0.3628843E+003   0.3730713E+003
   0.3613518E+003   0.3746084E+003
   0.3615890E+003   0.3769964E+003
   0.3397462E+003   0.3573758E+003
   0.3140737E+003   0.3323592E+003
   0.2946004E+003   0.3116478E+003
   0.2812196E+003   0.2981795E+003
   0.2944943E+003   0.3136531E+003
   0.3386153E+003   0.3680403E+003
   0.3968575E+003   0.4181919E+003
   0.4700220E+003   0.4884639E+003
   0.5542257E+003   0.5867550E+003
   0.5974660E+003   0.6615014E+003
   0.6167218E+003   0.6737016E+003
   0.6209251E+003   0.6515328E+003
   0.6145142E+003   0.6424151E+003
   0.5816320E+003   0.6003924E+003
   0.5550180E+003   0.5725382E+003
   0.5076504E+003   0.5213063E+003
   0.4459796E+003   0.4601012E+003
   0.3887441E+003   0.4033577E+003
   0.3466365E+003   0.3613145E+003
   0.3238801E+003   0.3378824E+003
   0.3180341E+003   0.3347425E+003
   0.3341872E+003   0.3521255E+003
   0.3511864E+003   0.3697268E+003
   0.3715827E+003   0.3860325E+003
   0.3808263E+003   0.3935752E+003
   0.3675829E+003   0.3833740E+003
   0.3273601E+003   0.3466371E+003
   0.3190539E+003   0.3366573E+003
   0.3207100E+003   0.3366196E+003
   0.3282678E+003   0.3446502E+003
   0.3616307E+003   0.3754297E+003
   0.4087877E+003   0.4142382E+003
   0.4330495E+003   0.4334916E+003
   0.4291742E+003   0.4329930E+003
   0.4209765E+003   0.4301237E+003
   0.4080490E+003   0.4210999E+003
   0.3818966E+003   0.3937858E+003
   0.3542738E+003   0.3632632E+003
   0.3495247E+003   0.3625728E+003
   0.3502341E+003   0.3742132E+003
   0.3328461E+003   0.3639851E+003
   0.3171672E+003   0.3503299E+003
   0.3125543E+003   0.3449510E+003
   0.3073084E+003   0.3338908E+003
   0.3256377E+003   0.3462859E+003
   0.3742951E+003   0.3998345E+003
   0.4307563E+003   0.4476406E+003
   0.4972875E+003   0.5122578E+003
   0.5722024E+003   0.5990790E+003
   0.6087854E+003   0.6631050E+003
   0.6221697E+003   0.6648217E+003
   0.6296909E+003   0.6603791E+003
   0.6265249E+003   0.6573509E+003
   0.5980543E+003   0.6178320E+003
   0.5752082E+003   0.5883279E+003
   0.5307419E+003   0.5412068E+003
   0.4693642E+003   0.4814531E+003
   0.4094288E+003   0.4237406E+003
   0.3624191E+003   0.3771167E+003
   0.3269759E+003   0.3376908E+003
   0.3064244E+003   0.3172725E+003
   0.3100924E+003   0.3223753E+003
   0.3227804E+003   0.3430610E+003
   0.3457767E+003   0.3644678E+003
   0.3610950E+003   0.3763803E+003
   0.3516391E+003   0.3679368E+003
   0.3273668E+003   0.3513124E+003
   0.3199779E+003   0.3425620E+003
   0.3209667E+003   0.3405121E+003
   0.3295295E+003   0.3466790E+003
   0.3618463E+003   0.3770544E+003
   0.4088684E+003   0.4206276E+003
   0.4379952E+003   0.4499406E+003
   0.4398566E+003   0.4574132E+003
   0.4303320E+003   0.4522683E+003
   0.4102504E+003   0.4332714E+003
   0.3742372E+003   0.3922632E+003
   0.3375626E+003   0.3484258E+003
   0.3283623E+003   0.3400117E+003
   0.3310411E+003   0.3522575E+003
   0.3217569E+003   0.3497978E+003
   0.3169965E+003   0.3476741E+003
   0.3270368E+003   0.3592010E+003
   0.3344021E+003   0.3631403E+003
   0.3591083E+003   0.3798418E+003
   0.4113640E+003   0.4274612E+003
   0.4684462E+003   0.4771489E+003
   0.5315494E+003   0.5379007E+003
   0.5962703E+003   0.6078158E+003
   0.6285574E+003   0.6567120E+003
   0.6362880E+003   0.6677399E+003
   0.6448946E+003   0.6775217E+003
   0.6472271E+003   0.6772244E+003
   0.6295779E+003   0.6490539E+003
   0.6095082E+003   0.6186800E+003
   0.5674007E+003   0.5740127E+003
   0.5159424E+003   0.5247854E+003
   0.4581356E+003   0.4711483E+003
   0.4017076E+003   0.4169794E+003
   0.3533638E+003   0.3622039E+003
   0.3220449E+003   0.3263336E+003
   0.3105867E+003   0.3167548E+003
   0.3110595E+003   0.3317960E+003
   0.3318513E+003   0.3574931E+003
   0.3504493E+003   0.3736610E+003
   0.3467728E+003   0.3685786E+003
   0.3418715E+003   0.3641992E+003
   0.3355928E+003   0.3563155E+003
   0.3312171E+003   0.3503436E+003
   0.3321264E+003   0.3490896E+003
   0.3557669E+003   0.3701132E+003
   0.3936461E+003   0.4095742E+003
   0.4193378E+003   0.4412867E+003
   0.4231991E+003   0.4545906E+003
   0.4169742E+003   0.4527452E+003
   0.3934947E+003   0.4263403E+003
   0.3524596E+003   0.3758984E+003
   0.3118619E+003   0.3254770E+003
   0.2994550E+003   0.3111560E+003
   0.3019437E+003   0.3181919E+003
   0.2991713E+003   0.3182050E+003
   0.3089613E+003   0.3272128E+003
   0.3354001E+003   0.3535612E+003
   0.3584602E+003   0.3752773E+003
   0.3938686E+003   0.4057957E+003
   0.4512519E+003   0.4605488E+003
   0.5090116E+003   0.5181415E+003
   0.5639661E+003   0.5745246E+003
   0.6143006E+003   0.6266920E+003
   0.6432913E+003   0.6632415E+003
   0.6533727E+003   0.6781727E+003
   0.6688317E+003   0.6994938E+003
   0.6841477E+003   0.7163039E+003
   0.6861298E+003   0.7148703E+003
   0.6735978E+003   0.6953540E+003
   0.6377888E+003   0.6554027E+003
   0.5872621E+003   0.6041360E+003
   0.5270948E+003   0.5452678E+003
   0.4618392E+003   0.4811931E+003
   0.4028393E+003   0.4163626E+003
   0.3621331E+003   0.3691790E+003
   0.3420248E+003   0.3516100E+003
   0.3319236E+003   0.3557909E+003
   0.3448874E+003   0.3745025E+003
   0.3604989E+003   0.3868824E+003
   0.3579466E+003   0.3805490E+003
   0.3614025E+003   0.3807116E+003
   0.3548650E+003   0.3704189E+003
   0.3457491E+003   0.3610175E+003
   0.3387119E+003   0.3537072E+003
   0.3527001E+003   0.3647590E+003
   0.3807679E+003   0.3990227E+003
   0.3969449E+003   0.4239115E+003
   0.3969428E+003   0.4328295E+003
   0.3903091E+003   0.4298180E+003
   0.3623902E+003   0.3949502E+003
   0.3189380E+003   0.3391398E+003
   0.2786737E+003   0.2899470E+003
   0.2648343E+003   0.2764017E+003
   0.2644526E+003   0.2780328E+003
   0.2700363E+003   0.2822772E+003
   0.3013066E+003   0.3081031E+003
   0.3461339E+003   0.3496341E+003
   0.3835180E+003   0.3864191E+003
   0.4314796E+003   0.4332145E+003
   0.4954973E+003   0.4985097E+003
   0.5455115E+003   0.5535121E+003
   0.5838601E+003   0.5970217E+003
   0.6206687E+003   0.6342957E+003
   0.6484202E+003   0.6631569E+003
   0.6659932E+003   0.6836170E+003
   0.6922111E+003   0.7160314E+003
   0.7241985E+003   0.7533019E+003
   0.7479938E+003   0.7818950E+003
   0.7527132E+003   0.7854530E+003
   0.7313851E+003   0.7601450E+003
   0.6848930E+003   0.7115505E+003
   0.6227625E+003   0.6474906E+003
   0.5498935E+003   0.5720633E+003
   0.4780547E+003   0.4958503E+003
   0.4194529E+003   0.4362894E+003
   0.3855488E+003   0.4134768E+003
   0.3663664E+003   0.4063757E+003
   0.3708538E+003   0.4124930E+003
   0.3809648E+003   0.4148962E+003
   0.3771759E+003   0.4016643E+003
   0.3824998E+003   0.3909344E+003
   0.3734629E+003   0.3810633E+003
   0.3625215E+003   0.3743035E+003
   0.3556410E+003   0.3709903E+003
   0.3677264E+003   0.3796434E+003
   0.3872009E+003   0.4062816E+003
   0.3928639E+003   0.4172605E+003
   0.3840344E+003   0.4133956E+003
   0.3687439E+003   0.3946966E+003
   0.3319815E+003   0.3516131E+003
   0.2875604E+003   0.3065198E+003
   0.2506317E+003   0.2671131E+003
   0.2352439E+003   0.2502663E+003
   0.2375320E+003   0.2496305E+003
   0.2579714E+003   0.2648022E+003
   0.3108811E+003   0.3097862E+003
   0.3744280E+003   0.3700623E+003
   0.4283046E+003   0.4241475E+003
   0.4827780E+003   0.4804264E+003
   0.5447014E+003   0.5462984E+003
   0.5832696E+003   0.5881966E+003
   0.6006059E+003   0.6109885E+003
   0.6174162E+003   0.6289284E+003
   0.6353791E+003   0.6459951E+003
   0.6518417E+003   0.6624270E+003
   0.6809202E+003   0.6948171E+003
   0.7265207E+003   0.7450145E+003
   0.7731283E+003   0.7983827E+003
   0.8038996E+003   0.8338651E+003
   0.8087264E+003   0.8387279E+003
   0.7791949E+003   0.8094254E+003
   0.7210811E+003   0.7495276E+003
   0.6434256E+003   0.6673267E+003
   0.5645242E+003   0.5873828E+003
   0.4961888E+003   0.5244730E+003
   0.4506892E+003   0.4873933E+003
   0.4217104E+003   0.4639311E+003
   0.4169599E+003   0.4569330E+003
   0.4180727E+003   0.4467431E+003
   0.4050260E+003   0.4194930E+003
   0.4084596E+003   0.4102601E+003
   0.4001374E+003   0.4051324E+003
   0.3930868E+003   0.4053714E+003
   0.3933562E+003   0.4114635E+003
   0.4073336E+003   0.4221460E+003
   0.4209244E+003   0.4435788E+003
   0.4157899E+003   0.4449822E+003
   0.3955369E+003   0.4257158E+003
   0.3689671E+003   0.3838161E+003
   0.3257649E+003   0.3434792E+003
   0.2811831E+003   0.3073550E+003
   0.2521003E+003   0.2698666E+003
   0.2377237E+003   0.2476601E+003
   0.2510269E+003   0.2517796E+003
   0.2869727E+003   0.2825008E+003
   0.3551956E+003   0.3464906E+003
   0.4256430E+003   0.4197981E+003
   0.4903241E+003   0.4883404E+003
   0.5428705E+003   0.5460525E+003
   0.5903322E+003   0.5990025E+003
   0.6133083E+003   0.6221452E+003
   0.6127555E+003   0.6224406E+003
   0.6100023E+003   0.6182953E+003
   0.6172253E+003   0.6238279E+003
   0.6346578E+003   0.6381786E+003
   0.6702920E+003   0.6696838E+003
   0.7295996E+003   0.7278890E+003
   0.8013255E+003   0.8035759E+003
   0.8542556E+003   0.8620826E+003
   0.8751696E+003   0.8875986E+003
   0.8586419E+003   0.8814864E+003
   0.8045875E+003   0.8307482E+003
   0.7246023E+003   0.7463731E+003
   0.6452453E+003   0.6674034E+003
   0.5762849E+003   0.6049518E+003
   0.5243878E+003   0.5587550E+003
   0.4865217E+003   0.5220932E+003
   0.4693606E+003   0.5004842E+003
   0.4549991E+003   0.4746661E+003
   0.4335652E+003   0.4381802E+003
   0.4396547E+003   0.4393173E+003
   0.4327560E+003   0.4366586E+003
   0.4291501E+003   0.4412153E+003
   0.4323122E+003   0.4511676E+003
   0.4482903E+003   0.4666734E+003
   0.4621336E+003   0.4926199E+003
   0.4509503E+003   0.4959432E+003
   0.4207704E+003   0.4615230E+003
   0.3876651E+003   0.4068259E+003
   0.3423244E+003   0.3635408E+003
   0.3013722E+003   0.3267522E+003
   0.2808517E+003   0.2944515E+003
