 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.2282915E+003   0.2322878E+003
   0.4091068E+003   0.4109210E+003
   0.5952731E+003   0.6045030E+003
   0.6256774E+003   0.6734453E+003
   0.6457353E+003   0.6490219E+003
   0.6585475E+003   0.6867233E+003
   0.6194942E+003   0.6403882E+003
   0.5752780E+003   0.5761136E+003
   0.5760564E+003   0.5776046E+003
   0.5116400E+003   0.5187595E+003
   0.4432523E+003   0.4569079E+003
   0.3999060E+003   0.4066777E+003
   0.3360643E+003   0.3450751E+003
   0.2550088E+003   0.2546971E+003
   0.2312566E+003   0.2319125E+003
   0.2626973E+003   0.2722443E+003
   0.3081130E+003   0.3196546E+003
   0.3436931E+003   0.3489011E+003
   0.3604428E+003   0.3652046E+003
   0.3695316E+003   0.3740017E+003
   0.3809640E+003   0.3896264E+003
   0.3766173E+003   0.3931600E+003
   0.2789206E+003   0.2886944E+003
   0.1890962E+003   0.1900925E+003
   0.2015225E+003   0.2118190E+003
   0.2928482E+003   0.3024298E+003
   0.3660210E+003   0.3666709E+003
   0.3998105E+003   0.4004876E+003
   0.4733862E+003   0.4590021E+003
   0.4757845E+003   0.4590539E+003
   0.4125780E+003   0.4108156E+003
   0.4390841E+003   0.4529670E+003
   0.4406937E+003   0.4520277E+003
   0.3538136E+003   0.3504321E+003
   0.2684743E+003   0.2679621E+003
   0.3188901E+003   0.3266176E+003
   0.4151812E+003   0.4418849E+003
   0.4017694E+003   0.4229089E+003
   0.3096512E+003   0.3170952E+003
   0.2352698E+003   0.2355971E+003
   0.2870543E+003   0.2884831E+003
   0.5144383E+003   0.5094061E+003
   0.6317032E+003   0.6154689E+003
   0.5846776E+003   0.6068314E+003
   0.6131338E+003   0.6151519E+003
   0.6436771E+003   0.6567531E+003
   0.6157651E+003   0.6360349E+003
   0.5865987E+003   0.6059638E+003
   0.5960437E+003   0.6071343E+003
   0.5756284E+003   0.5807589E+003
   0.5343505E+003   0.5410116E+003
   0.4499030E+003   0.4561325E+003
   0.3387049E+003   0.3532645E+003
   0.2602656E+003   0.2608224E+003
   0.2481632E+003   0.2469270E+003
   0.2608395E+003   0.2610321E+003
   0.2791134E+003   0.2837508E+003
   0.3001008E+003   0.3059185E+003
   0.3090137E+003   0.3132236E+003
   0.3247593E+003   0.3310325E+003
   0.3722792E+003   0.3766287E+003
   0.4120655E+003   0.4287883E+003
   0.3377120E+003   0.3573424E+003
   0.2386241E+003   0.2463726E+003
   0.2524171E+003   0.2642806E+003
   0.3275962E+003   0.3293725E+003
   0.3622011E+003   0.3581048E+003
   0.4049992E+003   0.4008212E+003
   0.4995921E+003   0.4866797E+003
   0.5222021E+003   0.5191365E+003
   0.4939983E+003   0.5007351E+003
   0.5098103E+003   0.5270808E+003
   0.4353131E+003   0.4484895E+003
   0.2952452E+003   0.2917141E+003
   0.2357415E+003   0.2364015E+003
   0.3393746E+003   0.3556311E+003
   0.4207909E+003   0.4483068E+003
   0.3479480E+003   0.3640375E+003
   0.2541937E+003   0.2614769E+003
   0.2004403E+003   0.2057492E+003
   0.2886537E+003   0.2872835E+003
   0.5448185E+003   0.5377438E+003
   0.6501119E+003   0.6384672E+003
   0.5600761E+003   0.5742398E+003
   0.5648788E+003   0.5676826E+003
   0.6114802E+003   0.6177772E+003
   0.6489428E+003   0.6563309E+003
   0.6869979E+003   0.6943957E+003
   0.7123308E+003   0.7134844E+003
   0.7059475E+003   0.7065258E+003
   0.6465503E+003   0.6560822E+003
   0.5338126E+003   0.5412197E+003
   0.4001367E+003   0.4158587E+003
   0.2960515E+003   0.3041814E+003
   0.2650081E+003   0.2655268E+003
   0.2637426E+003   0.2633272E+003
   0.2704136E+003   0.2712385E+003
   0.2845083E+003   0.2878571E+003
   0.2892678E+003   0.2926816E+003
   0.3020752E+003   0.3099560E+003
   0.3666406E+003   0.3699519E+003
   0.4232937E+003   0.4347011E+003
   0.3691143E+003   0.3858682E+003
   0.2982731E+003   0.3076341E+003
   0.3410222E+003   0.3421929E+003
   0.4106718E+003   0.4081338E+003
   0.4277615E+003   0.4257947E+003
   0.4712077E+003   0.4725744E+003
   0.5123494E+003   0.5250325E+003
   0.4975136E+003   0.5215160E+003
   0.4802041E+003   0.5003531E+003
   0.4645542E+003   0.4845862E+003
   0.3614408E+003   0.3674363E+003
   0.2440147E+003   0.2427364E+003
   0.2425942E+003   0.2437505E+003
   0.3632017E+003   0.3706983E+003
   0.3971160E+003   0.3988732E+003
   0.2853971E+003   0.2868347E+003
   0.2261611E+003   0.2295836E+003
   0.2546179E+003   0.2495598E+003
   0.3820352E+003   0.3685108E+003
   0.6069922E+003   0.6128419E+003
   0.7021667E+003   0.7134606E+003
   0.6218356E+003   0.6401083E+003
   0.5906863E+003   0.6116076E+003
   0.6238558E+003   0.6383261E+003
   0.7008264E+003   0.7081586E+003
   0.7726854E+003   0.7882163E+003
   0.7936947E+003   0.7957992E+003
   0.7705837E+003   0.7704265E+003
   0.7102244E+003   0.7152886E+003
   0.6274876E+003   0.6362825E+003
   0.5368412E+003   0.5432382E+003
   0.4195571E+003   0.4293128E+003
   0.3236082E+003   0.3301649E+003
   0.2728240E+003   0.2740291E+003
   0.2688304E+003   0.2690107E+003
   0.2852102E+003   0.2877239E+003
   0.3057525E+003   0.3177068E+003
   0.3238261E+003   0.3409164E+003
   0.3792999E+003   0.3857603E+003
   0.4268314E+003   0.4270913E+003
   0.3859373E+003   0.3911776E+003
   0.3519912E+003   0.3512726E+003
   0.3873559E+003   0.3857612E+003
   0.4160059E+003   0.4210550E+003
   0.4256318E+003   0.4305458E+003
   0.4628982E+003   0.4687859E+003
   0.4599054E+003   0.4680232E+003
   0.4292603E+003   0.4368456E+003
   0.4039275E+003   0.4092350E+003
   0.3591531E+003   0.3629959E+003
   0.2712528E+003   0.2716253E+003
   0.2024218E+003   0.2022599E+003
   0.2273596E+003   0.2271251E+003
   0.3413207E+003   0.3449050E+003
   0.3684705E+003   0.3666224E+003
   0.2610730E+003   0.2586716E+003
   0.2262142E+003   0.2274581E+003
   0.3443868E+003   0.3425497E+003
   0.4960426E+003   0.4985174E+003
   0.6572107E+003   0.6658036E+003
   0.7442256E+003   0.7544970E+003
   0.7170338E+003   0.7233466E+003
   0.6746210E+003   0.6827650E+003
   0.6768212E+003   0.6837868E+003
   0.7332668E+003   0.7416967E+003
   0.7969102E+003   0.8193513E+003
   0.8332158E+003   0.8697418E+003
   0.8474771E+003   0.8918761E+003
   0.8198122E+003   0.8594250E+003
   0.7459440E+003   0.7650040E+003
   0.6468636E+003   0.6537823E+003
   0.5613206E+003   0.5651722E+003
   0.4567450E+003   0.4600243E+003
   0.3505592E+003   0.3552659E+003
   0.3155070E+003   0.3187415E+003
   0.3266382E+003   0.3319771E+003
   0.3555911E+003   0.3752402E+003
   0.3790521E+003   0.3940899E+003
   0.4152252E+003   0.4157491E+003
   0.4379148E+003   0.4333165E+003
   0.4023288E+003   0.4044320E+003
   0.3763693E+003   0.3769994E+003
   0.3642245E+003   0.3675387E+003
   0.3315693E+003   0.3367900E+003
   0.3168813E+003   0.3160822E+003
   0.3608496E+003   0.3608603E+003
   0.3884677E+003   0.3909911E+003
   0.3922951E+003   0.3974576E+003
   0.3616482E+003   0.3656254E+003
   0.2891224E+003   0.2923096E+003
   0.2011838E+003   0.2024696E+003
   0.1542505E+003   0.1524822E+003
   0.1804201E+003   0.1849134E+003
   0.2532113E+003   0.2586550E+003
   0.2663129E+003   0.2681305E+003
   0.2193345E+003   0.2110778E+003
   0.3145092E+003   0.2980035E+003
   0.5340098E+003   0.5305628E+003
   0.6379227E+003   0.6462294E+003
   0.6846507E+003   0.7013070E+003
   0.7232287E+003   0.7294558E+003
   0.7178346E+003   0.7197295E+003
   0.6943355E+003   0.6969325E+003
   0.7049283E+003   0.7128969E+003
   0.7574913E+003   0.7778076E+003
   0.8232275E+003   0.8576147E+003
   0.9169348E+003   0.9543066E+003
   0.1039572E+004   0.1070549E+004
   0.1074831E+004   0.1105657E+004
   0.9419169E+003   0.9749218E+003
   0.7289513E+003   0.7553931E+003
   0.6215608E+003   0.6289755E+003
   0.5633828E+003   0.5653679E+003
   0.4769700E+003   0.4833960E+003
   0.4253523E+003   0.4369568E+003
   0.4171673E+003   0.4372205E+003
   0.4233930E+003   0.4508090E+003
   0.4322477E+003   0.4487068E+003
   0.4478622E+003   0.4516891E+003
   0.4525640E+003   0.4431470E+003
   0.4133954E+003   0.4165214E+003
   0.3707236E+003   0.3835462E+003
   0.3233213E+003   0.3261974E+003
   0.2701689E+003   0.2715583E+003
   0.2525051E+003   0.2520117E+003
   0.3116135E+003   0.3111753E+003
   0.3613615E+003   0.3637335E+003
   0.3595732E+003   0.3634716E+003
   0.3182443E+003   0.3188671E+003
   0.2389917E+003   0.2431757E+003
   0.1396618E+003   0.1384131E+003
   0.7998781E+002   0.8016112E+002
   0.1045394E+003   0.1068178E+003
   0.1519923E+003   0.1529039E+003
   0.2335880E+003   0.2260303E+003
   0.3082965E+003   0.2830039E+003
   0.4894115E+003   0.4725217E+003
   0.6830034E+003   0.6820042E+003
   0.6968722E+003   0.6920335E+003
   0.6665180E+003   0.6805595E+003
   0.6663086E+003   0.6864496E+003
   0.6571444E+003   0.6737251E+003
   0.6279431E+003   0.6432594E+003
   0.6327469E+003   0.6467838E+003
   0.6660106E+003   0.6705473E+003
   0.7198191E+003   0.7146664E+003
   0.8713060E+003   0.8520220E+003
   0.1093273E+004   0.1066822E+004
   0.1214931E+004   0.1196286E+004
   0.1102481E+004   0.1106013E+004
   0.8277581E+003   0.8561797E+003
   0.6427089E+003   0.6629264E+003
   0.5927710E+003   0.5950285E+003
   0.5576801E+003   0.5578072E+003
   0.5069493E+003   0.5213030E+003
   0.5019313E+003   0.5239242E+003
   0.5042099E+003   0.5191552E+003
   0.4900540E+003   0.4980806E+003
   0.4731381E+003   0.4768449E+003
   0.4726334E+003   0.4641189E+003
   0.4412643E+003   0.4424872E+003
   0.4251387E+003   0.4474868E+003
   0.4465389E+003   0.4438556E+003
   0.4648842E+003   0.4723119E+003
   0.4586426E+003   0.4705027E+003
   0.4555825E+003   0.4690064E+003
   0.4193588E+003   0.4310202E+003
   0.3707170E+003   0.3764244E+003
   0.3221383E+003   0.3221462E+003
   0.2290408E+003   0.2306418E+003
   0.9939103E+002   0.9736647E+002
   0.1816138E+002   0.8164717E+001
   0.4127779E+002   0.3437399E+002
   0.1252662E+003   0.1208107E+003
   0.3399921E+003   0.3280513E+003
   0.5109024E+003   0.5088941E+003
   0.6319896E+003   0.6374700E+003
   0.7160656E+003   0.7227965E+003
   0.6878272E+003   0.6989239E+003
   0.6436904E+003   0.6505704E+003
   0.6237260E+003   0.6291550E+003
   0.6012704E+003   0.6098013E+003
   0.5643000E+003   0.5703987E+003
   0.5421753E+003   0.5509726E+003
   0.5267441E+003   0.5363973E+003
   0.5326257E+003   0.5301989E+003
   0.6556039E+003   0.6341811E+003
   0.8689133E+003   0.8403457E+003
   0.1044570E+004   0.1025426E+004
   0.1046171E+004   0.1036546E+004
   0.8579310E+003   0.8718625E+003
   0.6774361E+003   0.6993663E+003
   0.6075940E+003   0.6105612E+003
   0.5819542E+003   0.5968534E+003
   0.5605577E+003   0.5740522E+003
   0.5725625E+003   0.5798134E+003
   0.5570454E+003   0.5649954E+003
   0.5238488E+003   0.5341009E+003
   0.4909984E+003   0.4991150E+003
   0.4927502E+003   0.4836788E+003
   0.5073616E+003   0.5083888E+003
   0.5521506E+003   0.5702854E+003
   0.6660236E+003   0.6850523E+003
   0.7584811E+003   0.7785793E+003
   0.8145906E+003   0.8404315E+003
   0.7893888E+003   0.8122688E+003
   0.6385938E+003   0.6708437E+003
   0.4680601E+003   0.4921475E+003
   0.3522990E+003   0.3522705E+003
   0.2471664E+003   0.2470554E+003
   0.1328844E+003   0.1218405E+003
   0.1127820E+003   0.6181225E+002
   0.1685587E+003   0.1283305E+003
   0.2852373E+003   0.2606206E+003
   0.5560873E+003   0.5442410E+003
   0.7206127E+003   0.7363143E+003
   0.6938625E+003   0.7060088E+003
   0.6672546E+003   0.6825681E+003
   0.6356145E+003   0.6494390E+003
   0.6108826E+003   0.6172955E+003
   0.5853841E+003   0.5887215E+003
   0.5492786E+003   0.5506960E+003
   0.5092334E+003   0.5113071E+003
   0.4748273E+003   0.4816860E+003
   0.4646429E+003   0.4964207E+003
   0.4882512E+003   0.5190155E+003
   0.5857605E+003   0.6063294E+003
   0.7568582E+003   0.7804055E+003
   0.9380608E+003   0.9717628E+003
   0.9848266E+003   0.1004637E+004
   0.8446599E+003   0.8579501E+003
   0.6818283E+003   0.7050224E+003
   0.6084129E+003   0.6148907E+003
   0.6228068E+003   0.6416936E+003
   0.6234299E+003   0.6298657E+003
   0.6245494E+003   0.6265093E+003
   0.5955267E+003   0.5927706E+003
   0.5342642E+003   0.5341497E+003
   0.4888848E+003   0.4902492E+003
   0.5307746E+003   0.5243646E+003
   0.5830906E+003   0.5748683E+003
   0.6180288E+003   0.6105885E+003
   0.6999717E+003   0.7186931E+003
   0.7434312E+003   0.7327482E+003
   0.8584315E+003   0.8564801E+003
   0.9716895E+003   0.9654350E+003
   0.8759424E+003   0.9074722E+003
   0.5922428E+003   0.6334148E+003
   0.3743227E+003   0.3745320E+003
   0.2780886E+003   0.2794293E+003
   0.2255923E+003   0.2242375E+003
   0.3167606E+003   0.2751163E+003
   0.4439938E+003   0.4039784E+003
   0.5819160E+003   0.5467290E+003
   0.8148247E+003   0.8024270E+003
   0.9125153E+003   0.9165029E+003
   0.7595077E+003   0.7580135E+003
   0.6333849E+003   0.6569193E+003
   0.6105926E+003   0.6296871E+003
   0.6168171E+003   0.6222129E+003
   0.5933554E+003   0.5944133E+003
   0.5534538E+003   0.5526438E+003
   0.5156906E+003   0.5166686E+003
   0.4930803E+003   0.5165626E+003
   0.5301549E+003   0.5554359E+003
   0.6262091E+003   0.6406059E+003
   0.7395934E+003   0.7445107E+003
   0.8556380E+003   0.8801755E+003
   0.9503768E+003   0.1015890E+004
   0.9486167E+003   0.1027733E+004
   0.8409900E+003   0.8856995E+003
   0.7476304E+003   0.7843165E+003
   0.6891826E+003   0.7033754E+003
   0.6740574E+003   0.6863582E+003
   0.6510246E+003   0.6541435E+003
   0.6235299E+003   0.6279035E+003
   0.6080111E+003   0.6113530E+003
   0.5393838E+003   0.5435967E+003
   0.4919043E+003   0.4952754E+003
   0.5616631E+003   0.5569390E+003
   0.5732159E+003   0.5597585E+003
   0.5286183E+003   0.5120915E+003
   0.5082525E+003   0.5204859E+003
   0.4610145E+003   0.4548518E+003
   0.5466748E+003   0.5393001E+003
   0.7992825E+003   0.7706599E+003
   0.9343638E+003   0.9466558E+003
   0.6862624E+003   0.7320400E+003
   0.3986121E+003   0.3987011E+003
   0.3205128E+003   0.3247454E+003
   0.3511725E+003   0.3555340E+003
   0.5075858E+003   0.4892362E+003
   0.6643029E+003   0.6337813E+003
   0.8289766E+003   0.7902041E+003
   0.1050536E+004   0.1036284E+004
   0.1030990E+004   0.1031953E+004
   0.7610085E+003   0.7646234E+003
   0.6314557E+003   0.6560799E+003
   0.6490415E+003   0.6514088E+003
   0.6533481E+003   0.6556023E+003
   0.6273430E+003   0.6278821E+003
   0.6366100E+003   0.6221368E+003
   0.6616501E+003   0.6418663E+003
   0.6547347E+003   0.6665716E+003
   0.6901316E+003   0.6929607E+003
   0.8326652E+003   0.8228726E+003
   0.9627912E+003   0.9515215E+003
   0.9949815E+003   0.9960323E+003
   0.9587238E+003   0.9741230E+003
   0.8801697E+003   0.9079365E+003
   0.7917358E+003   0.8320030E+003
   0.8138791E+003   0.8566260E+003
   0.8488734E+003   0.8906167E+003
   0.7766378E+003   0.7936967E+003
   0.6774620E+003   0.6799924E+003
   0.6205120E+003   0.6234694E+003
   0.5991943E+003   0.6141995E+003
   0.5355538E+003   0.5435814E+003
   0.5187700E+003   0.5205719E+003
   0.5314298E+003   0.5438451E+003
   0.4912698E+003   0.4800932E+003
   0.4344398E+003   0.4368567E+003
   0.3838924E+003   0.3949899E+003
   0.3060851E+003   0.3184441E+003
   0.3198740E+003   0.3248077E+003
   0.5399605E+003   0.5180722E+003
   0.8244248E+003   0.8266641E+003
   0.7143920E+003   0.7538281E+003
   0.4332076E+003   0.4321317E+003
   0.3793236E+003   0.3836183E+003
   0.4624851E+003   0.4723290E+003
   0.6180171E+003   0.6213172E+003
   0.7811194E+003   0.7544699E+003
   0.1027112E+004   0.9715872E+003
   0.1215079E+004   0.1161443E+004
   0.1025403E+004   0.9704358E+003
   0.7210241E+003   0.7224000E+003
   0.6639004E+003   0.6759629E+003
   0.6970283E+003   0.7012625E+003
   0.6806878E+003   0.6806697E+003
   0.6612327E+003   0.6652084E+003
   0.7514723E+003   0.7432760E+003
   0.8525702E+003   0.8419047E+003
   0.8366313E+003   0.8486062E+003
   0.8452129E+003   0.8540855E+003
   0.1024075E+004   0.1026956E+004
   0.1160002E+004   0.1150234E+004
   0.1105008E+004   0.1109286E+004
   0.9778766E+003   0.9957587E+003
   0.8314598E+003   0.8071940E+003
   0.7075919E+003   0.6671479E+003
   0.8370021E+003   0.8007801E+003
   0.1046727E+004   0.1034448E+004
   0.9883709E+003   0.9871914E+003
   0.7680149E+003   0.7631401E+003
   0.6241128E+003   0.6227465E+003
   0.5435680E+003   0.5630333E+003
   0.5015579E+003   0.5404730E+003
   0.5239868E+003   0.5584180E+003
   0.5067010E+003   0.5510454E+003
   0.4562148E+003   0.4776309E+003
   0.4283911E+003   0.4393934E+003
   0.3832617E+003   0.3924559E+003
   0.3069471E+003   0.3269483E+003
   0.2857422E+003   0.2888230E+003
   0.4094198E+003   0.4012967E+003
   0.6702003E+003   0.6734154E+003
   0.6683799E+003   0.6891821E+003
   0.4659825E+003   0.4637995E+003
   0.4371022E+003   0.4362769E+003
   0.5132701E+003   0.5242551E+003
   0.6542432E+003   0.6650044E+003
   0.9447361E+003   0.9217413E+003
   0.1299508E+004   0.1216197E+004
   0.1322249E+004   0.1190964E+004
   0.9778703E+003   0.8838312E+003
   0.6721678E+003   0.6708477E+003
   0.6420015E+003   0.6497936E+003
   0.6793257E+003   0.6837772E+003
   0.6738205E+003   0.6723136E+003
   0.6803357E+003   0.6807282E+003
   0.8083229E+003   0.8061403E+003
   0.9120452E+003   0.9110962E+003
   0.8503628E+003   0.8394594E+003
   0.8678508E+003   0.9032292E+003
   0.1091237E+004   0.1123705E+004
   0.1200143E+004   0.1169592E+004
   0.1072764E+004   0.1030153E+004
   0.8633309E+003   0.8094746E+003
   0.6492921E+003   0.5769227E+003
   0.5500367E+003   0.4890184E+003
   0.8235525E+003   0.7285932E+003
   0.1203844E+004   0.1082668E+004
   0.1219053E+004   0.1132623E+004
   0.9365303E+003   0.8969171E+003
   0.6613022E+003   0.6584115E+003
   0.5052182E+003   0.5219419E+003
   0.5107045E+003   0.5303606E+003
   0.5537179E+003   0.6070210E+003
   0.5310722E+003   0.5419927E+003
   0.4390877E+003   0.4547320E+003
   0.4506964E+003   0.4549621E+003
   0.4074828E+003   0.4150415E+003
   0.3404181E+003   0.3544329E+003
   0.3289691E+003   0.3279745E+003
   0.4085756E+003   0.4047284E+003
   0.5910863E+003   0.5915608E+003
   0.6392957E+003   0.6449683E+003
   0.5430427E+003   0.5402480E+003
   0.5442587E+003   0.5481573E+003
   0.5837494E+003   0.6003962E+003
   0.7762867E+003   0.7722435E+003
   0.1184410E+004   0.1166655E+004
   0.1450072E+004   0.1391941E+004
   0.1271498E+004   0.1153245E+004
   0.8599002E+003   0.7907788E+003
   0.6011129E+003   0.5971385E+003
   0.5674446E+003   0.5740177E+003
   0.6269957E+003   0.6263873E+003
   0.6566854E+003   0.6533973E+003
   0.6804863E+003   0.6729933E+003
   0.7823454E+003   0.7727969E+003
   0.8351507E+003   0.8310592E+003
   0.7414855E+003   0.7313460E+003
   0.7897606E+003   0.8377110E+003
   0.1031850E+004   0.1070968E+004
   0.1134787E+004   0.1114911E+004
   0.1020143E+004   0.9699765E+003
   0.7213099E+003   0.6431408E+003
   0.4136915E+003   0.3755116E+003
   0.4166162E+003   0.3703207E+003
   0.8653564E+003   0.6995922E+003
   0.1341580E+004   0.1123365E+004
   0.1424359E+004   0.1275863E+004
   0.1169661E+004   0.1109301E+004
   0.7855093E+003   0.7813334E+003
   0.5507339E+003   0.5735694E+003
   0.5952673E+003   0.6099285E+003
   0.6454488E+003   0.6949894E+003
   0.6076082E+003   0.6156645E+003
   0.4782870E+003   0.5018510E+003
   0.5194493E+003   0.5317821E+003
   0.4714537E+003   0.4748977E+003
   0.4094762E+003   0.4128226E+003
   0.3986936E+003   0.3984235E+003
   0.4582709E+003   0.4570149E+003
   0.6012313E+003   0.6102371E+003
   0.7073957E+003   0.7383894E+003
   0.7254412E+003   0.7637997E+003
   0.7397398E+003   0.7742246E+003
   0.7726205E+003   0.7882822E+003
   0.1039291E+004   0.1005583E+004
   0.1489306E+004   0.1451171E+004
   0.1507086E+004   0.1441187E+004
   0.1125809E+004   0.1039638E+004
   0.6968229E+003   0.6761774E+003
   0.5284999E+003   0.5367816E+003
   0.5092143E+003   0.5322342E+003
   0.5780236E+003   0.5833092E+003
   0.6385605E+003   0.6301645E+003
   0.6598694E+003   0.6499417E+003
   0.7233742E+003   0.7070378E+003
   0.7860625E+003   0.7750932E+003
   0.7192708E+003   0.7081544E+003
   0.7747114E+003   0.8094285E+003
   0.9685428E+003   0.1022758E+004
   0.1044349E+004   0.1075667E+004
   0.9637596E+003   0.9466788E+003
   0.6430911E+003   0.5933415E+003
   0.3007074E+003   0.2970144E+003
   0.4244971E+003   0.3552620E+003
   0.9597896E+003   0.7732058E+003
   0.1394478E+004   0.1172273E+004
   0.1461242E+004   0.1317600E+004
   0.1329891E+004   0.1272877E+004
   0.9982132E+003   0.1006552E+004
   0.7173297E+003   0.7284944E+003
   0.7502795E+003   0.7696795E+003
   0.7855953E+003   0.8650240E+003
   0.6347859E+003   0.6387098E+003
   0.5304926E+003   0.5444095E+003
   0.5735256E+003   0.5949928E+003
   0.5513149E+003   0.5804328E+003
   0.5096684E+003   0.5259440E+003
   0.4836691E+003   0.4825352E+003
   0.5125287E+003   0.5128742E+003
   0.6235591E+003   0.6359431E+003
   0.7369015E+003   0.7611488E+003
   0.7853217E+003   0.8069406E+003
   0.8042450E+003   0.8154161E+003
   0.9278963E+003   0.9190506E+003
   0.1176235E+004   0.1170211E+004
   0.1518843E+004   0.1523081E+004
   0.1423022E+004   0.1359999E+004
   0.1051332E+004   0.9761279E+003
   0.6190536E+003   0.6379974E+003
   0.3981105E+003   0.4401865E+003
   0.4049325E+003   0.4573643E+003
   0.5496686E+003   0.5869418E+003
   0.6734716E+003   0.6763758E+003
   0.6735109E+003   0.6742272E+003
   0.6727795E+003   0.6654831E+003
   0.7804556E+003   0.7718189E+003
   0.7884206E+003   0.7755935E+003
   0.8193449E+003   0.8162450E+003
   0.9501651E+003   0.9371937E+003
   0.9636204E+003   0.9432778E+003
   0.8287778E+003   0.7959836E+003
   0.5386462E+003   0.5169987E+003
   0.2623251E+003   0.2699126E+003
   0.4090110E+003   0.3563654E+003
   0.8727932E+003   0.7505073E+003
   0.1158940E+004   0.1038216E+004
   0.1162520E+004   0.1096868E+004
   0.1198078E+004   0.1162292E+004
   0.1123074E+004   0.1129725E+004
   0.9164271E+003   0.9166840E+003
   0.8641001E+003   0.8893317E+003
   0.8285942E+003   0.8767149E+003
   0.6259383E+003   0.6297549E+003
   0.5130276E+003   0.5196563E+003
   0.5199754E+003   0.5218555E+003
   0.5273284E+003   0.5445304E+003
   0.5272570E+003   0.5545927E+003
   0.5234765E+003   0.5176005E+003
   0.5508293E+003   0.5489064E+003
   0.6200799E+003   0.6165135E+003
   0.6992914E+003   0.6991508E+003
   0.7243582E+003   0.7301402E+003
   0.7735807E+003   0.7750574E+003
   0.8977263E+003   0.8872730E+003
   0.9600343E+003   0.9656793E+003
   0.1061456E+004   0.1038753E+004
   0.1068136E+004   0.9993404E+003
   0.9832660E+003   0.9306265E+003
   0.6940073E+003   0.6944818E+003
   0.3040843E+003   0.3246032E+003
   0.2635036E+003   0.3363538E+003
   0.5582808E+003   0.6085485E+003
   0.7764806E+003   0.7846833E+003
   0.7208442E+003   0.7460180E+003
   0.6546424E+003   0.6622525E+003
   0.7971930E+003   0.7966824E+003
   0.9179665E+003   0.9044624E+003
   0.9725445E+003   0.9387242E+003
   0.1079661E+004   0.9760490E+003
   0.9694286E+003   0.8478364E+003
   0.6805722E+003   0.5988864E+003
   0.3888481E+003   0.3927548E+003
   0.2370537E+003   0.2477347E+003
   0.3457092E+003   0.3293791E+003
   0.6342839E+003   0.6040301E+003
   0.7630087E+003   0.7380983E+003
   0.7879684E+003   0.7856870E+003
   0.9125046E+003   0.9031874E+003
   0.9750676E+003   0.9736986E+003
   0.8760172E+003   0.8747472E+003
   0.8330716E+003   0.8598414E+003
   0.7918144E+003   0.8028977E+003
   0.5959091E+003   0.5995482E+003
   0.4649165E+003   0.4802829E+003
   0.4298358E+003   0.4313459E+003
   0.4084747E+003   0.4152371E+003
   0.4138876E+003   0.4360467E+003
   0.4726411E+003   0.4672628E+003
   0.5603887E+003   0.5577543E+003
   0.6321043E+003   0.6265063E+003
   0.7036469E+003   0.7045950E+003
   0.7276859E+003   0.7362205E+003
   0.7504959E+003   0.7471831E+003
   0.7403706E+003   0.7135707E+003
   0.6515897E+003   0.6509097E+003
   0.6371621E+003   0.6571290E+003
   0.7489096E+003   0.7380993E+003
   0.9602154E+003   0.9172003E+003
   0.9172194E+003   0.9173737E+003
   0.4942932E+003   0.4995758E+003
   0.3749381E+003   0.4471488E+003
   0.7076097E+003   0.7470300E+003
   0.8961331E+003   0.9162898E+003
   0.7555830E+003   0.7936324E+003
   0.6799386E+003   0.6991685E+003
   0.8355388E+003   0.8402115E+003
   0.9888301E+003   0.9784334E+003
   0.1128709E+004   0.1076289E+004
   0.1290756E+004   0.1114176E+004
   0.1089938E+004   0.8797033E+003
   0.6355788E+003   0.5309677E+003
   0.3110520E+003   0.3275778E+003
   0.3022140E+003   0.3023211E+003
   0.4184581E+003   0.4117714E+003
   0.5207322E+003   0.5202293E+003
   0.5669854E+003   0.5811778E+003
   0.6866227E+003   0.7002361E+003
   0.7830658E+003   0.7894480E+003
   0.7588179E+003   0.7688320E+003
   0.6967469E+003   0.7081012E+003
   0.6965118E+003   0.7315056E+003
   0.7044944E+003   0.7202431E+003
   0.5914897E+003   0.6004645E+003
   0.4879369E+003   0.4982359E+003
   0.4114070E+003   0.4110175E+003
   0.3406072E+003   0.3520298E+003
   0.3056239E+003   0.3250766E+003
   0.3864416E+003   0.3855471E+003
   0.5437171E+003   0.5462021E+003
   0.6595095E+003   0.6601703E+003
   0.7307404E+003   0.7293892E+003
   0.7660662E+003   0.7635435E+003
   0.7523846E+003   0.7540778E+003
   0.6524376E+003   0.6463559E+003
   0.5574068E+003   0.5659995E+003
   0.5708920E+003   0.5890375E+003
   0.6826387E+003   0.6921058E+003
   0.9673398E+003   0.8833386E+003
   0.1064016E+004   0.1014411E+004
   0.7520638E+003   0.7532690E+003
   0.6385692E+003   0.6804153E+003
   0.9003681E+003   0.8570545E+003
   0.9948816E+003   0.9879921E+003
   0.8390784E+003   0.8697380E+003
   0.7878418E+003   0.8114227E+003
   0.8862259E+003   0.8889375E+003
   0.9753664E+003   0.9663404E+003
   0.1144097E+004   0.1092712E+004
   0.1360184E+004   0.1220461E+004
   0.1255289E+004   0.1073878E+004
   0.7889244E+003   0.7079872E+003
   0.4206074E+003   0.4221082E+003
   0.4608139E+003   0.4576553E+003
   0.5973688E+003   0.5992683E+003
   0.5995669E+003   0.6026355E+003
