 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.4605397E+003   0.4773401E+003
   0.1910393E+003   0.2022789E+003
   0.2180873E+003   0.2238999E+003
   0.2097830E+003   0.2127577E+003
   0.2694584E+003   0.3021042E+003
   0.3573203E+002   0.4304310E+002
  -0.1034053E+003  -0.1089161E+003
  -0.8579039E+002  -0.1151923E+003
   0.1324990E+003   0.1431980E+003
   0.3051132E+003   0.3448502E+003
   0.4755412E+003   0.5196180E+003
   0.4266030E+003   0.4340585E+003
  -0.3559485E+002  -0.2000624E+002
  -0.1127415E+003  -0.1024771E+003
   0.3383976E+002   0.4872481E+002
   0.2686350E+003   0.2670532E+003
   0.3653673E+003   0.3837745E+003
   0.5116529E+003   0.5257299E+003
   0.5898303E+003   0.5904375E+003
   0.5348503E+003   0.5785709E+003
   0.5914275E+003   0.6033914E+003
   0.6235451E+003   0.5974627E+003
   0.9295653E+003   0.8194834E+003
   0.6199737E+003   0.4673750E+003
   0.2701916E+003   0.2313848E+003
   0.3292884E+003   0.3305507E+003
   0.3641710E+003   0.3772668E+003
   0.8587503E+003   0.8412255E+003
   0.8226400E+003   0.6352626E+003
  -0.7104050E+002  -0.9025203E+002
  -0.8217656E+002  -0.8501181E+002
  -0.6899225E+002  -0.7056631E+002
  -0.4781257E+002  -0.4829577E+002
  -0.5457984E+002  -0.5478610E+002
  -0.6669986E+002  -0.6537642E+002
   0.1773796E+003   0.2181768E+003
   0.3475372E+003   0.3579373E+003
   0.1531401E+003   0.1650295E+003
   0.4731108E+002   0.4779238E+002
   0.1429834E+003   0.1443821E+003
   0.1696678E+003   0.1779005E+003
   0.1529915E+003   0.1537720E+003
   0.2310985E+003   0.2358220E+003
   0.4949928E+003   0.5942539E+003
   0.7341190E+003   0.7392012E+003
   0.1668540E+003   0.1761847E+003
  -0.3730482E+003  -0.4099761E+003
  -0.1661758E+002  -0.3176108E+002
   0.3418074E+003   0.3465154E+003
   0.5071324E+003   0.5169147E+003
   0.5814613E+003   0.5976904E+003
   0.6070503E+003   0.6051900E+003
   0.2167583E+003   0.2701143E+003
  -0.1249489E+003  -0.1234908E+003
  -0.1288689E+003  -0.1232653E+003
  -0.4677833E+002  -0.4545658E+002
   0.1019631E+003   0.1055636E+003
   0.3037410E+003   0.2988931E+003
   0.1645101E+003   0.1524264E+003
   0.3007169E+003   0.2941079E+003
   0.7332528E+003   0.6487157E+003
   0.1278592E+004   0.1167011E+004
   0.6161004E+003   0.5944037E+003
   0.2004186E+003   0.1955955E+003
   0.1873187E+003   0.1781480E+003
   0.5052351E+003   0.5332644E+003
   0.6118266E+003   0.6378586E+003
   0.5800080E+003   0.5344378E+003
  -0.8236950E+001   0.1056482E+001
  -0.1190409E+003  -0.1209132E+003
  -0.9509105E+002  -0.9471578E+002
  -0.9628554E+002  -0.9702238E+002
  -0.2287013E+003  -0.2212060E+003
  -0.2378727E+003  -0.2319115E+003
  -0.1343749E+003  -0.1390536E+003
  -0.7051856E+002  -0.6868773E+002
   0.1099063E+003   0.1308053E+003
   0.2305980E+003   0.2377987E+003
   0.1000622E+003   0.1015044E+003
   0.1612012E+003   0.1611567E+003
   0.1419840E+003   0.1440217E+003
   0.2167948E+003   0.2251868E+003
   0.2829589E+003   0.2909108E+003
   0.3982674E+003   0.4010966E+003
   0.3629260E+003   0.3660044E+003
   0.9885665E+003   0.9139100E+003
   0.7627057E+003   0.8082757E+003
   0.5569620E+003   0.5710286E+003
   0.5879932E+003   0.5863756E+003
   0.4590165E+003   0.4614833E+003
   0.5621862E+003   0.5615656E+003
   0.8210570E+003   0.8082952E+003
   0.1417274E+004   0.1350091E+004
   0.1049643E+004   0.9818454E+003
   0.5966516E+003   0.5775584E+003
   0.1377665E+003   0.1333306E+003
  -0.8888438E+002  -0.9812769E+002
  -0.7264372E+002  -0.7346956E+002
  -0.2560907E+002  -0.2806360E+002
   0.8111462E+002   0.8707381E+002
   0.1655328E+003   0.1667962E+003
   0.3826348E+003   0.3687056E+003
   0.5560460E+003   0.5310870E+003
   0.5164577E+003   0.4998430E+003
   0.4759968E+003   0.4162879E+003
   0.9033164E+003   0.8595879E+003
   0.1025158E+004   0.9637507E+003
   0.3460748E+003   0.2835700E+003
  -0.1836717E+003  -0.1901119E+003
  -0.1635919E+003  -0.1639353E+003
  -0.1325437E+003  -0.1350033E+003
  -0.3326722E+003  -0.3290714E+003
  -0.4436938E+003  -0.4446828E+003
  -0.3026190E+003  -0.3001564E+003
  -0.1387204E+003  -0.1442131E+003
  -0.1211450E+003  -0.1204478E+003
  -0.8600791E+002  -0.8354933E+002
   0.2653182E+002   0.3333470E+002
   0.1653914E+003   0.1668036E+003
   0.2054086E+003   0.2053683E+003
   0.2192414E+003   0.2228411E+003
   0.1703468E+003   0.1724737E+003
   0.2550858E+003   0.2619562E+003
   0.8453237E+002   0.9300711E+002
  -0.1426930E+003  -0.1455583E+003
   0.1059742E+003   0.6497119E+002
   0.6834837E+003   0.5877602E+003
   0.1519688E+003   0.1371825E+003
   0.8643051E+002   0.8070245E+002
   0.7708806E+002   0.7068964E+002
   0.5723226E+001   0.4772325E+000
   0.4869575E+002   0.5291606E+002
   0.5867564E+003   0.5711864E+003
   0.1363636E+004   0.1184122E+004
   0.1093185E+004   0.9823396E+003
   0.6111185E+003   0.6183235E+003
   0.2556141E+003   0.2532613E+003
  -0.1196078E+003  -0.1193674E+003
  -0.3489404E+002  -0.3753295E+002
   0.2901036E+001   0.4794517E+001
   0.6833019E+002   0.7514283E+002
   0.1875992E+003   0.1948491E+003
   0.4403280E+003   0.4133018E+003
   0.7789641E+003   0.7763073E+003
   0.5332319E+003   0.5724492E+003
   0.2846241E+003   0.2709652E+003
   0.6891947E+002   0.5243068E+002
  -0.2584813E+003  -0.2605194E+003
  -0.2728602E+003  -0.2756430E+003
  -0.2438568E+003  -0.2461038E+003
  -0.2706375E+003  -0.2710771E+003
  -0.4031695E+003  -0.4116187E+003
  -0.2604324E+003  -0.2627008E+003
  -0.2401558E+003  -0.2424612E+003
  -0.1369110E+003  -0.1359102E+003
  -0.1485774E+003  -0.1360712E+003
  -0.2008605E+003  -0.1968371E+003
  -0.1298765E+003  -0.1260801E+003
  -0.2393254E+002  -0.1950091E+002
   0.4904163E+002   0.5681883E+002
   0.1107603E+003   0.1105871E+003
   0.1140091E+003   0.1152705E+003
   0.1370376E+003   0.1348932E+003
  -0.9335496E+002  -0.8723172E+002
  -0.3721778E+003  -0.3853009E+003
  -0.3680440E+003  -0.3503436E+003
  -0.7964320E+002  -0.1462712E+003
  -0.2720756E+003  -0.3078332E+003
  -0.7368677E+003  -0.6822828E+003
  -0.9524374E+003  -0.8892274E+003
  -0.1128471E+004  -0.1107568E+004
  -0.1117181E+004  -0.1104101E+004
  -0.6035110E+003  -0.6349026E+003
   0.1708563E+003   0.1696985E+003
   0.2431737E+003   0.2287437E+003
   0.3740582E+003   0.3581218E+003
   0.1997018E+003   0.2048192E+003
  -0.4894319E+003  -0.4686125E+003
  -0.3107690E+003  -0.2996894E+003
  -0.1953384E+001  -0.1825584E+001
   0.1416143E+003   0.1808730E+003
   0.1699211E+003   0.1807642E+003
   0.1815584E+003   0.1934942E+003
   0.3221949E+003   0.3331982E+003
   0.2918231E+003   0.3155669E+003
  -0.3630262E+003  -0.3146158E+003
  -0.5616903E+003  -0.5702254E+003
  -0.4634915E+003  -0.4728041E+003
  -0.3365253E+003  -0.3392313E+003
  -0.4232894E+003  -0.4269305E+003
  -0.4552847E+003  -0.4679944E+003
  -0.2463376E+003  -0.2468000E+003
  -0.1893259E+003  -0.1883593E+003
  -0.9797168E+002  -0.9584178E+002
  -0.5832745E+001  -0.2489327E+001
   0.6584715E+002   0.7078669E+002
  -0.3470615E+002  -0.2393102E+002
  -0.4735386E+002  -0.4211484E+002
  -0.5523436E+002  -0.5422160E+002
  -0.8571696E+002  -0.8643426E+002
  -0.1807375E+002  -0.1570239E+002
   0.7841059E+001   0.4186726E+001
  -0.2158152E+003  -0.2251899E+003
  -0.7023298E+003  -0.6566010E+003
  -0.1362443E+004  -0.1264235E+004
  -0.1148838E+004  -0.1115845E+004
  -0.5006457E+003  -0.4990738E+003
  -0.3402709E+003  -0.3279143E+003
  -0.8078748E+003  -0.8528641E+003
  -0.7296768E+003  -0.7977107E+003
  -0.4087666E+003  -0.4479640E+003
  -0.3664638E+003  -0.4018023E+003
  -0.8790311E+003  -0.8848502E+003
  -0.2095478E+003  -0.2114266E+003
   0.6120513E+001   0.4892929E+001
   0.1870169E+002   0.1931124E+002
  -0.1346478E+003  -0.1259393E+003
  -0.5782295E+003  -0.6012447E+003
  -0.5668811E+003  -0.5426727E+003
  -0.1161466E+002  -0.1361489E+002
   0.1429798E+003   0.1447014E+003
  -0.4153951E+001  -0.5208898E+001
   0.6293174E+002   0.6353431E+002
   0.5847114E+002   0.5724143E+002
   0.5020096E+002   0.5164115E+002
  -0.1181945E+003  -0.1177926E+003
  -0.2676636E+003  -0.2755513E+003
  -0.3433702E+003  -0.3457925E+003
  -0.2680038E+003  -0.2766588E+003
  -0.3106776E+003  -0.3113263E+003
  -0.3202873E+003  -0.3253667E+003
  -0.2333225E+003  -0.2343176E+003
  -0.1982371E+003  -0.1988077E+003
  -0.1023153E+003  -0.1072306E+003
  -0.9404886E+002  -0.9853531E+002
  -0.3008594E+001  -0.5813167E+001
   0.3434187E+002   0.3456215E+002
  -0.1293713E+002  -0.1309462E+002
  -0.3137012E+002  -0.2773719E+002
  -0.8517507E+002  -0.8113980E+002
  -0.2988861E+002  -0.2507238E+002
  -0.5000862E+002  -0.5670333E+002
  -0.5092522E+003  -0.4958197E+003
  -0.1164621E+004  -0.1089352E+004
  -0.1205055E+004  -0.1213939E+004
  -0.6899872E+003  -0.6686238E+003
  -0.9321556E+002  -0.8614757E+002
  -0.1631976E+003  -0.1294499E+003
  -0.2280237E+003  -0.2414780E+003
  -0.3072863E+003  -0.3181128E+003
  -0.2653734E+003  -0.2663536E+003
  -0.1247598E+003  -0.1202120E+003
  -0.5513526E+002  -0.6382729E+002
  -0.5892773E+002  -0.5577043E+002
  -0.6460628E+001  -0.7177222E+001
  -0.9627056E+002  -0.9493046E+002
  -0.1335601E+003  -0.1360957E+003
   0.4588080E+002   0.5393506E+002
  -0.1522454E+003  -0.1539350E+003
   0.6926990E+002   0.6957533E+002
  -0.7157211E+000   0.4104108E+001
  -0.6847784E+001  -0.7621781E+001
   0.7093419E+001   0.6856656E+001
  -0.3798275E+002  -0.3948092E+002
  -0.7581114E+002  -0.8041115E+002
  -0.3318992E+002  -0.4286601E+002
  -0.1505990E+003  -0.1538832E+003
  -0.2423028E+003  -0.2684574E+003
  -0.2377902E+003  -0.2458316E+003
  -0.3220823E+003  -0.3272297E+003
  -0.3012784E+003  -0.3017028E+003
  -0.2456756E+003  -0.2470914E+003
  -0.2045029E+003  -0.2077570E+003
  -0.9357244E+002  -0.1034527E+003
  -0.9635026E+002  -0.1157021E+003
   0.5462173E+001   0.8819646E+000
  -0.5023198E+001  -0.2373715E+001
  -0.1906533E+002  -0.1709562E+002
   0.7427491E+002   0.7551998E+002
   0.1652354E+003   0.1719506E+003
   0.9563412E+002   0.9653333E+002
  -0.5261024E+003  -0.4948561E+003
  -0.1112549E+004  -0.1082514E+004
  -0.4652420E+003  -0.4805310E+003
   0.4628570E+003   0.4990314E+003
   0.3021160E+003   0.3131367E+003
  -0.2215764E+003  -0.1576066E+003
  -0.4570360E+003  -0.3495486E+003
   0.1850943E+003   0.2093030E+003
  -0.4125276E+001  -0.8157839E+001
  -0.2227417E+003  -0.2387210E+003
  -0.1456473E+003  -0.1403131E+003
  -0.1792253E+003  -0.1736036E+003
  -0.4277669E+003  -0.3992075E+003
  -0.1481898E+003  -0.1622680E+003
  -0.3015574E+003  -0.2894035E+003
  -0.7129398E+002  -0.7251272E+002
   0.3309335E+003   0.3426771E+003
  -0.2290854E+003  -0.2171506E+003
  -0.1446928E+003  -0.1312791E+003
  -0.2556464E+002  -0.2638736E+002
  -0.6194323E+001  -0.6172808E+001
  -0.1484099E+002  -0.1487156E+002
  -0.6034156E+002  -0.6134160E+002
  -0.5449167E+002  -0.5854870E+002
  -0.8905952E+001  -0.8132679E+001
  -0.1299383E+003  -0.1297485E+003
  -0.1877502E+003  -0.1874387E+003
  -0.2175056E+003  -0.2275314E+003
  -0.2937396E+003  -0.3047908E+003
  -0.2150730E+003  -0.2130691E+003
  -0.1010190E+003  -0.1004387E+003
  -0.7770576E+002  -0.7739110E+002
  -0.5416987E+002  -0.5564783E+002
   0.7977098E+001   0.8531263E+001
   0.4768297E+002   0.5108666E+002
   0.1609643E+002   0.1243991E+002
  -0.6144816E+002  -0.6057133E+002
  -0.3514981E+002  -0.3642509E+002
  -0.7105068E+002  -0.8799792E+002
  -0.2731027E+003  -0.3112957E+003
  -0.2720033E+003  -0.3165774E+003
   0.4914711E+003   0.5699290E+003
   0.1153531E+004   0.1188912E+004
   0.9026384E+003   0.9838704E+003
   0.8043340E+002   0.1203260E+003
  -0.5226943E+003  -0.4352273E+003
  -0.4512576E+002   0.9283971E+001
   0.3096472E+003   0.3093210E+003
   0.4259302E+003   0.4332759E+003
   0.3758715E+003   0.3678849E+003
   0.6677464E+002   0.5852668E+002
  -0.1008082E+003  -0.1133524E+003
  -0.3791784E+003  -0.4409576E+003
  -0.5545381E+003  -0.5666851E+003
  -0.3889838E+003  -0.3855100E+003
  -0.1100760E+003  -0.1165142E+003
   0.7167285E+002   0.7395103E+002
  -0.8368453E+002  -0.7681567E+002
  -0.2620519E+003  -0.2431267E+003
  -0.6765924E+002  -0.7682483E+002
  -0.1707469E+002  -0.1697037E+002
  -0.1697501E+002  -0.1688031E+002
  -0.2710515E+002  -0.2702855E+002
  -0.2331559E+002  -0.2350279E+002
  -0.1280665E+002  -0.1245139E+002
  -0.1027170E+003  -0.9942591E+002
  -0.2293276E+003  -0.2296303E+003
  -0.2776379E+003  -0.2805102E+003
  -0.2512738E+003  -0.2537755E+003
  -0.2556886E+003  -0.2594245E+003
  -0.1708259E+003  -0.1780893E+003
  -0.5121983E+002  -0.5564736E+002
  -0.3627376E+002  -0.3698954E+002
  -0.8583238E+001  -0.8902902E+001
  -0.4725323E+002  -0.6437078E+002
  -0.1903275E+003  -0.1957921E+003
  -0.1224674E+003  -0.1285301E+003
  -0.1236055E+003  -0.1293521E+003
  -0.2311494E+003  -0.2384108E+003
  -0.3632869E+003  -0.3808519E+003
  -0.4120397E+003  -0.4107281E+003
   0.1253865E+003   0.1293820E+003
   0.4162469E+003   0.4300409E+003
   0.5705665E+003   0.6055208E+003
   0.5834919E+002   0.1393791E+003
  -0.6726985E+000   0.5659897E+002
   0.3538296E+003   0.3615432E+003
   0.3748973E+003   0.3915313E+003
   0.5130282E+003   0.5396346E+003
   0.3984727E+003   0.3848849E+003
   0.2030031E+003   0.2045203E+003
   0.3254716E+003   0.3241684E+003
  -0.4912662E+002  -0.1150244E+003
  -0.3348202E+003  -0.3333955E+003
  -0.1228211E+003  -0.1247102E+003
   0.1063060E+003   0.1123949E+003
   0.2607289E+003   0.2687363E+003
   0.4001823E+003   0.4152807E+003
   0.1173341E+003   0.8944865E+002
  -0.5257333E+002  -0.5584937E+002
  -0.2303132E+002  -0.2305003E+002
  -0.1047209E+002  -0.1047177E+002
   0.3697998E+001   0.3713078E+001
   0.2136198E+002   0.2148765E+002
   0.2674957E+002   0.2664913E+002
  -0.4128093E+002  -0.3676041E+002
  -0.2068979E+003  -0.2070704E+003
  -0.2602279E+003  -0.2668496E+003
  -0.2224177E+003  -0.2238878E+003
  -0.3707465E+003  -0.3719139E+003
  -0.4345102E+003  -0.4329996E+003
  -0.2309093E+003  -0.2387610E+003
  -0.9332423E+002  -0.9814095E+002
  -0.7276446E+002  -0.7430593E+002
  -0.1390749E+003  -0.1456357E+003
  -0.2133615E+003  -0.2467877E+003
  -0.8218141E+002  -0.8822029E+002
  -0.1305395E+003  -0.1451275E+003
  -0.1983914E+003  -0.2041817E+003
  -0.4225429E+003  -0.4306427E+003
  -0.5537540E+003  -0.5895105E+003
  -0.3366452E+003  -0.3465552E+003
  -0.5037231E+002  -0.4869765E+002
   0.5716206E+002   0.7910337E+002
  -0.9402830E+001   0.6468719E+002
   0.2276814E+003   0.2295061E+003
   0.3676574E+003   0.3655506E+003
   0.5380416E+003   0.5541951E+003
   0.4352463E+003   0.4230321E+003
   0.1287578E+003   0.1236646E+003
   0.6625613E+002   0.6021226E+002
   0.4057748E+002   0.2377445E+002
  -0.2831169E+003  -0.2829586E+003
  -0.3228620E+003  -0.3212847E+003
  -0.1911565E+003  -0.1894421E+003
  -0.5838833E+002  -0.5690715E+002
   0.3510904E+003   0.3617556E+003
   0.6691235E+003   0.6632757E+003
   0.2781470E+003   0.2505041E+003
  -0.2412408E+002  -0.2072795E+002
  -0.2271755E+002  -0.2302433E+002
   0.3965680E+001   0.4109589E+001
   0.1181810E+002   0.1167394E+002
   0.1851361E+002   0.1838583E+002
   0.2324668E+002   0.2310928E+002
  -0.2094013E+002  -0.1825238E+002
  -0.1652232E+003  -0.1661194E+003
  -0.2003453E+003  -0.2050307E+003
  -0.1952782E+003  -0.1960460E+003
  -0.4274755E+003  -0.4362184E+003
  -0.7772092E+003  -0.7784364E+003
  -0.7515341E+003  -0.7458450E+003
  -0.4078220E+003  -0.4268056E+003
  -0.2160171E+003  -0.2263332E+003
  -0.1958757E+003  -0.1969924E+003
  -0.2184949E+003  -0.2201958E+003
  -0.1191902E+003  -0.1233608E+003
  -0.1589427E+003  -0.1647582E+003
  -0.2307211E+003  -0.2320807E+003
  -0.4135462E+003  -0.4162082E+003
  -0.2915292E+002  -0.2239048E+002
  -0.8930252E+002  -0.8970403E+002
  -0.1293032E+002  -0.6319277E+001
  -0.2218860E+003  -0.2020521E+003
   0.7085162E+002   0.1867986E+003
   0.1887078E+003   0.1942992E+003
   0.2087585E+003   0.2141332E+003
   0.2461864E+003   0.2545916E+003
   0.8835542E+002   0.9380468E+002
  -0.5780483E+002  -0.5801475E+002
  -0.1774023E+003  -0.1825530E+003
  -0.2341169E+003  -0.2506104E+003
  -0.2742765E+003  -0.2908113E+003
  -0.4188389E+003  -0.4239273E+003
  -0.5775401E+003  -0.5725594E+003
  -0.3688154E+003  -0.3775044E+003
   0.2372703E+003   0.2420187E+003
   0.1790273E+003   0.1942437E+003
   0.5782790E+002   0.6950329E+002
  -0.4153710E+002  -0.4142018E+002
  -0.4957273E+002  -0.4984643E+002
   0.2974850E+000  -0.2803001E+000
  -0.5198253E+001  -0.7607565E+001
  -0.3917807E+002  -0.4405249E+002
  -0.3731756E+002  -0.3930940E+002
  -0.6520065E+002  -0.6473324E+002
  -0.1468810E+003  -0.1533238E+003
  -0.1376016E+003  -0.1398330E+003
  -0.1798356E+003  -0.1817296E+003
  -0.2225779E+003  -0.2251432E+003
  -0.4643258E+003  -0.4744879E+003
  -0.7837279E+003  -0.8066022E+003
  -0.8355825E+003  -0.8559777E+003
  -0.6084828E+003  -0.6056479E+003
  -0.4099058E+003  -0.4107824E+003
  -0.3923781E+003  -0.3944860E+003
  -0.3046529E+003  -0.3019986E+003
  -0.1471155E+003  -0.1493704E+003
  -0.8574361E+002  -0.8638706E+002
   0.1037153E+003   0.1092074E+003
   0.3501692E+002   0.4282055E+002
  -0.9953833E+002  -0.9722296E+002
  -0.2243695E+002   0.2631107E+001
  -0.2104214E+003  -0.1557613E+003
   0.9392549E+002   0.1241317E+003
   0.9734861E+002   0.9855910E+002
   0.5165557E+002   0.5374892E+002
   0.4010667E+002   0.4531709E+002
   0.6997844E+001   0.8678584E+001
  -0.4628351E+002  -0.5040216E+002
  -0.1348073E+003  -0.1395901E+003
  -0.2022521E+003  -0.2042685E+003
  -0.1701781E+003  -0.1764532E+003
  -0.1393431E+003  -0.1431803E+003
  -0.2383516E+003  -0.2349481E+003
  -0.1006758E+003  -0.1025405E+003
   0.3500830E+002   0.4158938E+002
  -0.3827293E+002  -0.3584048E+002
  -0.4065687E+002  -0.4632630E+002
  -0.1648904E+003  -0.1663234E+003
  -0.2025798E+003  -0.1991159E+003
  -0.1745141E+003  -0.1693798E+003
  -0.3842953E+003  -0.3583013E+003
  -0.5566778E+003  -0.5349905E+003
  -0.3527593E+003  -0.3430878E+003
  -0.2067628E+003  -0.2097225E+003
  -0.1683685E+003  -0.1860899E+003
  -0.7208891E+002  -0.7243305E+002
  -0.1084325E+003  -0.1109701E+003
  -0.7296493E+002  -0.7150375E+002
  -0.9673226E+002  -0.9617022E+002
  -0.1895654E+003  -0.1895308E+003
  -0.2893770E+003  -0.2878901E+003
  -0.4231639E+003  -0.4312417E+003
  -0.4629992E+003  -0.4712932E+003
  -0.4276257E+003  -0.4293380E+003
  -0.4167275E+003  -0.4286583E+003
  -0.1820177E+003  -0.1910859E+003
  -0.1267998E+003  -0.1267706E+003
  -0.4413589E+001   0.7922335E+001
  -0.2083223E+003  -0.2183993E+003
  -0.2927230E+003  -0.2900738E+003
  -0.4192521E+003  -0.4048212E+003
  -0.2473442E+003  -0.2197991E+003
   0.2284292E+002   0.2184947E+002
   0.2826932E+002   0.2759375E+002
  -0.3752812E+002  -0.3744189E+002
  -0.3726162E+002  -0.3782599E+002
  -0.3341335E+002  -0.3410526E+002
  -0.3405528E+002  -0.3439176E+002
