 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.1236487E+003   0.1320590E+003
  -0.1716123E+001   0.4040434E+001
  -0.4164799E+002  -0.3741271E+002
   0.7581708E+002   0.9912316E+002
   0.1932862E+003   0.2609171E+003
   0.2494965E+003   0.3511227E+003
   0.2633129E+003   0.3729205E+003
   0.2652830E+003   0.3633278E+003
   0.2308290E+003   0.3078258E+003
   0.1673963E+003   0.2185446E+003
   0.1679812E+003   0.2203255E+003
   0.2147276E+003   0.2756453E+003
   0.2359967E+003   0.2488847E+003
   0.2137429E+003   0.2200606E+003
   0.1825604E+003   0.1816521E+003
   0.2630196E+003   0.3098607E+003
   0.3162266E+003   0.3739269E+003
   0.2620852E+003   0.2390542E+003
   0.5510167E+002   0.7846363E+001
  -0.3463093E+002  -0.4736266E+002
  -0.4170962E+002  -0.4330023E+002
  -0.3612997E+002  -0.3731398E+002
   0.1313155E+002   0.2277463E+002
   0.1325911E+003   0.1622029E+003
   0.2524943E+003   0.2819844E+003
   0.2564366E+003   0.2844720E+003
   0.2012859E+003   0.2231678E+003
   0.1989709E+003   0.2039981E+003
   0.2700254E+003   0.2872359E+003
   0.3335226E+003   0.3620940E+003
   0.2750519E+003   0.3112845E+003
   0.2875723E+003   0.3161277E+003
   0.3184650E+003   0.3708664E+003
   0.2786461E+003   0.3293616E+003
   0.1653127E+003   0.1822895E+003
   0.6254225E+002   0.5556484E+002
   0.7624459E+002   0.6718251E+002
   0.1734142E+003   0.1977678E+003
   0.3040267E+003   0.3733109E+003
   0.4233831E+003   0.4870874E+003
   0.3671381E+003   0.4003989E+003
   0.1777154E+003   0.1991932E+003
   0.3099098E+002   0.4226644E+002
   0.1019395E+003   0.1152376E+003
   0.2303189E+003   0.2500796E+003
   0.3122769E+003   0.3430605E+003
   0.3561612E+003   0.3982229E+003
   0.3750094E+003   0.4227800E+003
   0.3945478E+003   0.4429071E+003
   0.4678120E+003   0.5189328E+003
   0.5240035E+003   0.5689670E+003
   0.5340326E+003   0.5571949E+003
   0.4396278E+003   0.4192296E+003
   0.3811070E+003   0.3781192E+003
   0.3691350E+003   0.3884950E+003
   0.5199390E+003   0.5898756E+003
   0.6392467E+003   0.6934454E+003
   0.5060967E+003   0.4725533E+003
   0.1743087E+003   0.1522138E+003
  -0.4703023E+002  -0.5741419E+002
  -0.7755925E+002  -0.7953797E+002
  -0.8412365E+002  -0.8380545E+002
  -0.7994927E+002  -0.7733994E+002
  -0.1058099E+002   0.8383553E+001
   0.9939489E+002   0.1399554E+003
   0.1778216E+003   0.2045805E+003
   0.1679424E+003   0.1848734E+003
   0.1588756E+003   0.1654312E+003
   0.1904617E+003   0.2068493E+003
   0.2557088E+003   0.2904301E+003
   0.1901623E+003   0.2019964E+003
   0.2566745E+003   0.2853500E+003
   0.3596229E+003   0.4214785E+003
   0.4148331E+003   0.4621386E+003
   0.2852082E+003   0.2918300E+003
   0.1270123E+003   0.1193280E+003
   0.1080472E+003   0.1119878E+003
   0.2573777E+003   0.2781617E+003
   0.4037570E+003   0.4354912E+003
   0.5004734E+003   0.5215693E+003
   0.5223164E+003   0.5464924E+003
   0.4262697E+003   0.4592607E+003
   0.2706918E+003   0.2833285E+003
   0.1510653E+003   0.1537375E+003
   0.1133918E+003   0.1157395E+003
   0.1595270E+003   0.1563554E+003
   0.2204949E+003   0.2128213E+003
   0.2735600E+003   0.2614807E+003
   0.3288501E+003   0.3026635E+003
   0.5055210E+003   0.4498403E+003
   0.6402262E+003   0.5577648E+003
   0.6580195E+003   0.5856145E+003
   0.5424446E+003   0.4751289E+003
   0.5054950E+003   0.4787045E+003
   0.5885244E+003   0.5941102E+003
   0.6607501E+003   0.6889187E+003
   0.5431053E+003   0.5198993E+003
   0.2198106E+003   0.2227780E+003
  -0.2840072E+002  -0.3960783E+002
  -0.1208297E+003  -0.1272381E+003
  -0.1421068E+003  -0.1411114E+003
  -0.1693850E+003  -0.1656051E+003
  -0.1600877E+003  -0.1601191E+003
  -0.1039786E+003  -0.1042416E+003
   0.1993518E+001   0.3477464E+002
   0.9779050E+002   0.1357602E+003
   0.1344787E+003   0.1535599E+003
   0.1378133E+003   0.1414226E+003
   0.1497532E+003   0.1520871E+003
   0.1729660E+003   0.1807227E+003
   0.1983339E+003   0.2104369E+003
   0.2605758E+003   0.2810420E+003
   0.3161351E+003   0.3386854E+003
   0.3840470E+003   0.3845892E+003
   0.3567650E+003   0.3411493E+003
   0.2770015E+003   0.2556603E+003
   0.2050839E+003   0.2104363E+003
   0.2581975E+003   0.2689462E+003
   0.3359512E+003   0.3444815E+003
   0.4033092E+003   0.4138587E+003
   0.5228643E+003   0.5358705E+003
   0.6256555E+003   0.6393978E+003
   0.5793500E+003   0.5801848E+003
   0.3759078E+003   0.3603847E+003
   0.1903851E+003   0.1831946E+003
   0.1144905E+003   0.1046198E+003
   0.7931728E+002   0.7030107E+002
   0.6794766E+002   0.6455288E+002
   0.1121702E+003   0.1201242E+003
   0.3120697E+003   0.3002103E+003
   0.4493910E+003   0.4126963E+003
   0.5235729E+003   0.4860167E+003
   0.4864022E+003   0.4650634E+003
   0.5323077E+003   0.5141382E+003
   0.5918297E+003   0.5599679E+003
   0.5363202E+003   0.5025467E+003
   0.2522472E+003   0.2423811E+003
  -0.5643284E+002  -0.5237789E+002
  -0.1627926E+003  -0.1692629E+003
  -0.1980311E+003  -0.2010218E+003
  -0.2447761E+003  -0.2435606E+003
  -0.2728697E+003  -0.2695002E+003
  -0.2229183E+003  -0.2239430E+003
  -0.1632063E+003  -0.1671707E+003
  -0.1127782E+003  -0.1080194E+003
  -0.4594593E+002  -0.2865981E+002
   0.2920768E+002   0.4652109E+002
   0.9910652E+002   0.1105562E+003
   0.1373121E+003   0.1420084E+003
   0.1663457E+003   0.1724353E+003
   0.1672429E+003   0.1707202E+003
   0.1797859E+003   0.1867641E+003
   0.1121934E+003   0.1124895E+003
   0.1029814E+003   0.8726189E+002
   0.1811358E+003   0.1425846E+003
   0.2251991E+003   0.1973254E+003
   0.1250856E+003   0.1133509E+003
  -0.8794542E+001  -0.8521562E+001
  -0.7875632E+002  -0.8123829E+002
  -0.1112775E+003  -0.1144993E+003
   0.4444309E+002   0.3056515E+002
   0.3637490E+003   0.3322042E+003
   0.6007632E+003   0.5495104E+003
   0.5317308E+003   0.4887147E+003
   0.3150778E+003   0.2943852E+003
   0.1108509E+003   0.1055727E+003
  -0.2750330E+002  -0.3012132E+002
  -0.5295564E+002  -0.5674635E+002
   0.1110845E+002   0.1730661E+002
   0.1147221E+003   0.1416296E+003
   0.2229810E+003   0.2345970E+003
   0.3576770E+003   0.3500622E+003
   0.4220141E+003   0.4143909E+003
   0.3729128E+003   0.3672621E+003
   0.2552295E+003   0.2290178E+003
   0.7854334E+002   0.6108402E+002
  -0.9233918E+002  -0.1018655E+003
  -0.2396460E+003  -0.2534103E+003
  -0.2702092E+003  -0.2785278E+003
  -0.2986277E+003  -0.3061165E+003
  -0.3085847E+003  -0.3151640E+003
  -0.2823587E+003  -0.2833624E+003
  -0.2161422E+003  -0.2195652E+003
  -0.1675069E+003  -0.1666556E+003
  -0.1413313E+003  -0.1389625E+003
  -0.1070390E+003  -0.9872144E+002
  -0.4916034E+002  -0.4156828E+002
   0.1457436E+002   0.2403463E+002
   0.7040364E+002   0.8104138E+002
   0.1146825E+003   0.1217295E+003
   0.5191867E+002   0.4932023E+002
  -0.2979391E+002  -0.3218346E+002
  -0.2553760E+003  -0.2420216E+003
  -0.4295568E+003  -0.4003245E+003
  -0.3079410E+003  -0.3326665E+003
  -0.1212405E+003  -0.1576610E+003
  -0.1208498E+003  -0.1630565E+003
  -0.3323711E+003  -0.3430041E+003
  -0.4681726E+003  -0.4814068E+003
  -0.5077876E+003  -0.5332391E+003
  -0.4740269E+003  -0.5031543E+003
  -0.1794503E+003  -0.1951985E+003
   0.1619388E+003   0.1512959E+003
   0.3685343E+003   0.3393015E+003
   0.2590125E+003   0.2397922E+003
   0.3454323E+002   0.3896586E+002
  -0.1798279E+003  -0.1777834E+003
  -0.2069714E+003  -0.2234485E+003
  -0.5365723E+002  -0.5527401E+002
   0.8264117E+002   0.1058319E+003
   0.1439175E+003   0.1672013E+003
   0.2106035E+003   0.2297740E+003
   0.2604764E+003   0.2788862E+003
   0.1407736E+003   0.1553817E+003
  -0.9014393E+002  -0.7921303E+002
  -0.2889163E+003  -0.2893762E+003
  -0.3257615E+003  -0.3353115E+003
  -0.3156432E+003  -0.3228306E+003
  -0.3189342E+003  -0.3238425E+003
  -0.3322430E+003  -0.3410483E+003
  -0.3012660E+003  -0.3102221E+003
  -0.2364832E+003  -0.2375422E+003
  -0.1779345E+003  -0.1861014E+003
  -0.1303546E+003  -0.1280912E+003
  -0.1079781E+003  -0.1050715E+003
  -0.8752646E+002  -0.7835549E+002
  -0.7391369E+002  -0.6891637E+002
  -0.5468649E+002  -0.5199217E+002
  -0.2890803E+002  -0.2418650E+002
   0.1547191E+002   0.1997604E+002
  -0.3976713E+002  -0.5337405E+002
  -0.2476141E+003  -0.2596852E+003
  -0.5725146E+003  -0.5390434E+003
  -0.7644838E+003  -0.7007164E+003
  -0.6011816E+003  -0.5672449E+003
  -0.2975233E+003  -0.2893274E+003
  -0.1787870E+003  -0.1954883E+003
  -0.3287504E+003  -0.3530045E+003
  -0.4753451E+003  -0.5213806E+003
  -0.5354560E+003  -0.5899743E+003
  -0.5337215E+003  -0.5821596E+003
  -0.3711872E+003  -0.3903673E+003
  -0.1262795E+003  -0.1395523E+003
   0.8554472E+002   0.8448399E+002
   0.6576924E+002   0.5808874E+002
  -0.7390751E+002  -0.6929300E+002
  -0.2565032E+003  -0.2631860E+003
  -0.2265711E+003  -0.2378973E+003
  -0.6599975E+002  -0.5867594E+002
   0.7870670E+002   0.9722580E+002
   0.8035574E+002   0.1020712E+003
   0.6869492E+002   0.8143827E+002
   0.7262755E+002   0.7635828E+002
  -0.1288433E+002  -0.7628235E+001
  -0.1542858E+003  -0.1581673E+003
  -0.2942877E+003  -0.3269251E+003
  -0.3165732E+003  -0.3370761E+003
  -0.3164008E+003  -0.3247103E+003
  -0.3315366E+003  -0.3391581E+003
  -0.3216154E+003  -0.3300519E+003
  -0.2713434E+003  -0.2781822E+003
  -0.1857003E+003  -0.1874333E+003
  -0.1304498E+003  -0.1408632E+003
  -0.6755164E+002  -0.7532331E+002
  -0.4308064E+002  -0.4994712E+002
  -0.2706952E+002  -0.2405130E+002
  -0.2838913E+002  -0.2196660E+002
  -0.1383280E+002  -0.3932466E+001
   0.3110397E+001   0.1471096E+002
   0.1554657E+002   0.2115480E+002
  -0.2991743E+003  -0.3045087E+003
  -0.5513637E+003  -0.5421964E+003
  -0.7148044E+003  -0.7242319E+003
  -0.6197280E+003  -0.6322189E+003
  -0.4129160E+003  -0.4159727E+003
  -0.2175811E+003  -0.1988669E+003
  -0.1266953E+003  -0.1073723E+003
  -0.1569919E+003  -0.1460395E+003
  -0.1840851E+003  -0.1955371E+003
  -0.2050913E+003  -0.2105270E+003
  -0.2199736E+003  -0.2320005E+003
  -0.2561755E+003  -0.2608489E+003
  -0.2088423E+003  -0.2182538E+003
  -0.1215167E+003  -0.1303017E+003
  -0.1128636E+003  -0.1168928E+003
  -0.1312348E+003  -0.1344493E+003
  -0.1864448E+003  -0.1934109E+003
  -0.1507314E+003  -0.1485679E+003
  -0.8547752E+002  -0.7766204E+002
   0.1953530E+002   0.2876516E+002
   0.1555742E+002   0.2293105E+002
  -0.3632094E+001  -0.3525092E+001
  -0.2537274E+002  -0.2601169E+002
  -0.5941805E+002  -0.6423057E+002
  -0.1091601E+003  -0.1218486E+003
  -0.1806948E+003  -0.2094108E+003
  -0.2287926E+003  -0.2564877E+003
  -0.2623835E+003  -0.2793395E+003
  -0.2735647E+003  -0.2827158E+003
  -0.2608489E+003  -0.2627056E+003
  -0.2110964E+003  -0.2132781E+003
  -0.1486380E+003  -0.1580873E+003
  -0.9194954E+002  -0.1133729E+003
  -0.1727481E+002  -0.3483377E+002
   0.2456154E+002   0.1510698E+002
   0.2408931E+002   0.2207480E+002
   0.7905309E+000   0.3588327E+001
   0.2402746E+001   0.7234469E+001
  -0.1747702E+001  -0.4482573E+000
  -0.6911489E+002  -0.7571880E+002
  -0.3144192E+003  -0.3068378E+003
  -0.2770399E+003  -0.2298647E+003
  -0.1226150E+003  -0.8318398E+002
   0.1032616E+002   0.3274854E+002
  -0.6090926E+002  -0.5026997E+002
  -0.1596366E+003  -0.1076010E+003
  -0.1205285E+003  -0.6328824E+002
  -0.3577412E+002   0.3406664E+001
   0.1222594E+002   0.1507464E+002
  -0.4775443E+002  -0.4438577E+002
  -0.8779692E+002  -0.8770558E+002
  -0.1926247E+003  -0.1990657E+003
  -0.2463471E+003  -0.2648032E+003
  -0.2834841E+003  -0.3082160E+003
  -0.2335780E+003  -0.2482654E+003
  -0.1270323E+003  -0.1365967E+003
  -0.5076307E+002  -0.5709133E+002
  -0.4337419E+002  -0.4316246E+002
  -0.8275793E+002  -0.8231962E+002
  -0.4083474E+002  -0.4291368E+002
  -0.1743773E+002  -0.1689850E+002
  -0.2974724E+002  -0.2939761E+002
  -0.6812690E+002  -0.6998818E+002
  -0.7329626E+002  -0.7782048E+002
  -0.8140460E+002  -0.8731103E+002
  -0.1246917E+003  -0.1282449E+003
  -0.1957361E+003  -0.2126169E+003
  -0.2485918E+003  -0.2677185E+003
  -0.2661262E+003  -0.2753247E+003
  -0.2389997E+003  -0.2406619E+003
  -0.1726092E+003  -0.1764724E+003
  -0.1042859E+003  -0.1117453E+003
  -0.5499692E+002  -0.6734055E+002
  -0.3514647E+001  -0.1116751E+002
   0.9596258E+001  -0.2833826E+001
  -0.1171986E+002  -0.2240260E+002
  -0.3799558E+002  -0.4196667E+002
  -0.4124006E+002  -0.4747411E+002
  -0.8774247E+002  -0.1050991E+003
  -0.1914080E+003  -0.2196374E+003
  -0.2819751E+003  -0.2620068E+003
  -0.2346743E+001   0.7752769E+002
   0.3532864E+003   0.4549078E+003
   0.4763261E+003   0.5565380E+003
   0.1946494E+003   0.2643633E+003
  -0.7081865E+002  -0.8570265E+000
  -0.5952581E+002   0.1544647E+002
   0.9373702E+002   0.1381511E+003
   0.1550514E+003   0.1606199E+003
   0.9753932E+002   0.1014123E+003
   0.3058049E+002   0.3222440E+002
  -0.1131428E+003  -0.1273604E+003
  -0.2558656E+003  -0.2932960E+003
  -0.3439591E+003  -0.3632565E+003
  -0.2462234E+003  -0.2590084E+003
  -0.6066656E+002  -0.6479706E+002
   0.7228111E+002   0.7686706E+002
   0.4357858E+002   0.4809936E+002
  -0.3719439E+002  -0.3700787E+002
  -0.5767723E+002  -0.7033817E+002
  -0.2780191E+002  -0.2863392E+002
  -0.2698946E+002  -0.2692332E+002
  -0.3760133E+002  -0.3806653E+002
  -0.3070589E+002  -0.3101120E+002
  -0.3730114E+002  -0.3672778E+002
  -0.1026787E+003  -0.9662887E+002
  -0.1886236E+003  -0.1863684E+003
  -0.2388798E+003  -0.2451636E+003
  -0.2507710E+003  -0.2547114E+003
  -0.2380661E+003  -0.2447396E+003
  -0.1904909E+003  -0.2050813E+003
  -0.1208045E+003  -0.1414454E+003
  -0.5727390E+002  -0.6711903E+002
  -0.2940069E+002  -0.3366948E+002
  -0.5563695E+002  -0.7935239E+002
  -0.8622799E+002  -0.1026957E+003
  -0.1059696E+003  -0.1153535E+003
  -0.1102333E+003  -0.1222914E+003
  -0.1957360E+003  -0.2108462E+003
  -0.3005634E+003  -0.3210192E+003
  -0.1665634E+003  -0.1742406E+003
   0.1607463E+003   0.1805446E+003
   0.4647340E+003   0.4914662E+003
   0.4193544E+003   0.5027280E+003
   0.1620636E+003   0.2354438E+003
   0.2841656E+002   0.1036411E+003
   0.1533549E+003   0.2196914E+003
   0.2981783E+003   0.3285458E+003
   0.2907462E+003   0.3012774E+003
   0.2139774E+003   0.2120556E+003
   0.1452487E+003   0.1382113E+003
   0.4273065E+001  -0.1310319E+002
  -0.1944041E+003  -0.2311980E+003
  -0.3124005E+003  -0.3224865E+003
  -0.2116111E+003  -0.2232133E+003
   0.1452760E+002   0.1324032E+002
   0.2219459E+003   0.2331535E+003
   0.2548977E+003   0.2682192E+003
   0.1419352E+003   0.1536292E+003
  -0.5844331E+001  -0.8186715E+001
  -0.2355023E+002  -0.2380096E+002
  -0.9618782E+001  -0.9725920E+001
   0.8536642E+001   0.9583236E+001
   0.2241988E+002   0.2368885E+002
   0.1063387E+002   0.1145485E+002
  -0.7547934E+002  -0.6549494E+002
  -0.1721529E+003  -0.1664816E+003
  -0.2254674E+003  -0.2328390E+003
  -0.2540502E+003  -0.2636850E+003
  -0.3055786E+003  -0.3107798E+003
  -0.3389609E+003  -0.3443650E+003
  -0.2741381E+003  -0.3004156E+003
  -0.1633994E+003  -0.1925432E+003
  -0.1051795E+003  -0.1183346E+003
  -0.1381675E+003  -0.1691345E+003
  -0.1499190E+003  -0.1708750E+003
  -0.1470321E+003  -0.1663801E+003
  -0.1504079E+003  -0.1701144E+003
  -0.2433774E+003  -0.2530396E+003
  -0.3088670E+003  -0.3140130E+003
  -0.2031975E+003  -0.2129212E+003
  -0.8026505E+002  -0.6818231E+002
   0.5429819E+002   0.7751479E+002
   0.6931704E+002   0.1171586E+003
   0.6821867E+002   0.1302386E+003
   0.1596026E+003   0.2353072E+003
   0.2992472E+003   0.3197390E+003
   0.3459225E+003   0.3569130E+003
   0.2649074E+003   0.2614726E+003
   0.1478577E+003   0.1416480E+003
   0.7881607E+002   0.6647862E+002
  -0.3043859E+002  -0.5372006E+002
  -0.1766352E+003  -0.2060712E+003
  -0.2917520E+003  -0.2950580E+003
  -0.2442152E+003  -0.2440299E+003
  -0.2255571E+002  -0.1294548E+002
   0.2207036E+003   0.2232742E+003
   0.3183284E+003   0.3242527E+003
   0.1957151E+003   0.2137285E+003
   0.2585222E+002   0.3122307E+002
  -0.1942843E+002  -0.1975506E+002
   0.2595006E+001   0.1771202E+001
   0.3477146E+002   0.3474750E+002
   0.4242041E+002   0.4167011E+002
   0.2187935E+002   0.1970810E+002
  -0.6353198E+002  -0.5541965E+002
  -0.1414716E+003  -0.1375760E+003
  -0.1926453E+003  -0.2003167E+003
  -0.2352370E+003  -0.2493200E+003
  -0.3406968E+003  -0.3562034E+003
  -0.4729886E+003  -0.4830002E+003
  -0.5120591E+003  -0.5253876E+003
  -0.4313033E+003  -0.4558432E+003
  -0.3164823E+003  -0.3320816E+003
  -0.2640557E+003  -0.2803135E+003
  -0.2302137E+003  -0.2428543E+003
  -0.1935996E+003  -0.2034067E+003
  -0.1610949E+003  -0.1744552E+003
  -0.1890536E+003  -0.1964999E+003
  -0.2421259E+003  -0.2509960E+003
  -0.1234755E+003  -0.1212995E+003
  -0.1238898E+003  -0.1218519E+003
  -0.1242526E+003  -0.1194896E+003
  -0.8135496E+002  -0.5687258E+002
   0.1204057E+002   0.6160743E+002
   0.1578999E+003   0.2170384E+003
   0.2191759E+003   0.2404296E+003
   0.2051687E+003   0.2367480E+003
   0.1270003E+003   0.1512527E+003
   0.1622052E+002   0.2267831E+002
  -0.6762186E+002  -0.7928488E+002
  -0.1434406E+003  -0.1700495E+003
  -0.2144972E+003  -0.2446696E+003
  -0.2871889E+003  -0.3040938E+003
  -0.3046138E+003  -0.3000892E+003
  -0.1355446E+003  -0.1212268E+003
   0.8704353E+002   0.1022271E+003
   0.1878122E+003   0.2158220E+003
   0.1019540E+003   0.1242963E+003
  -0.2078948E+002  -0.2144886E+002
  -0.5961045E+002  -0.6332037E+002
  -0.7203335E+002  -0.7572227E+002
  -0.1126632E+003  -0.1158613E+003
  -0.1425443E+003  -0.1479067E+003
  -0.1272946E+003  -0.1330087E+003
  -0.1231473E+003  -0.1309691E+003
  -0.1342920E+003  -0.1438233E+003
  -0.1554605E+003  -0.1622348E+003
  -0.1847486E+003  -0.1984896E+003
  -0.2874198E+003  -0.3048705E+003
  -0.4351925E+003  -0.4511340E+003
  -0.5324809E+003  -0.5503635E+003
  -0.5249321E+003  -0.5448468E+003
  -0.4485720E+003  -0.4577219E+003
  -0.3868915E+003  -0.3898590E+003
  -0.3444880E+003  -0.3547803E+003
  -0.2743332E+003  -0.2793513E+003
  -0.2022407E+003  -0.2119084E+003
  -0.1403178E+003  -0.1475376E+003
  -0.1275834E+003  -0.1301588E+003
  -0.6254194E+002  -0.5599528E+002
  -0.1175949E+003  -0.1185726E+003
  -0.1786597E+003  -0.1783607E+003
  -0.1260001E+003  -0.1077178E+003
  -0.2021832E+002   0.3529417E+001
   0.8593932E+002   0.1108016E+003
   0.7417606E+002   0.8562629E+002
   0.4481336E+002   0.5981354E+002
   0.8586886E+001   0.1765113E+002
  -0.4913820E+002  -0.5781050E+002
  -0.1088354E+003  -0.1299109E+003
  -0.1552494E+003  -0.1836197E+003
  -0.2024147E+003  -0.2356691E+003
  -0.2575345E+003  -0.2864350E+003
  -0.2773461E+003  -0.2784853E+003
  -0.1872706E+003  -0.1867329E+003
  -0.1118794E+003  -0.1174936E+003
  -0.1272856E+003  -0.1285386E+003
  -0.1972772E+003  -0.1963928E+003
  -0.2254748E+003  -0.2233516E+003
  -0.2220920E+003  -0.2122461E+003
  -0.2580711E+003  -0.2379846E+003
  -0.3218094E+003  -0.3012265E+003
  -0.3451270E+003  -0.3358671E+003
  -0.2753768E+003  -0.2743029E+003
  -0.2039588E+003  -0.2191419E+003
  -0.1399433E+003  -0.1645064E+003
  -0.1085429E+003  -0.1135586E+003
  -0.9660330E+002  -0.1011479E+003
  -0.1529952E+003  -0.1580430E+003
  -0.2567470E+003  -0.2594323E+003
  -0.3775334E+003  -0.3858026E+003
  -0.4432002E+003  -0.4580197E+003
  -0.4450596E+003  -0.4595009E+003
  -0.4166451E+003  -0.4250530E+003
  -0.4055770E+003  -0.4263671E+003
  -0.3321825E+003  -0.3418789E+003
  -0.2339101E+003  -0.2411236E+003
  -0.1144749E+003  -0.1161616E+003
  -0.6806687E+002  -0.5964564E+002
  -0.1456896E+003  -0.1473005E+003
  -0.1978306E+003  -0.1980252E+003
  -0.2129615E+003  -0.2092530E+003
  -0.1197979E+003  -0.1081587E+003
  -0.1254299E+002  -0.5510203E+001
   0.1590926E+002   0.1691840E+002
  -0.1584634E+002  -0.1596422E+002
  -0.3765001E+002  -0.3872051E+002
  -0.3844222E+002  -0.4045494E+002
  -0.4420546E+002  -0.4922917E+002
  -0.6133920E+002  -0.7232599E+002
