 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.3561409E+003   0.3673124E+003
   0.3987523E+003   0.4107674E+003
   0.4618954E+003   0.4943047E+003
   0.5368999E+003   0.5592778E+003
   0.5113376E+003   0.5118332E+003
   0.2845092E+003   0.3020637E+003
   0.2176074E+003   0.2305155E+003
   0.1479052E+003   0.1412709E+003
   0.2539929E+002   0.1698244E+002
  -0.7439251E+002  -0.8370041E+002
  -0.2758993E+003  -0.2942189E+003
  -0.3025906E+003  -0.3075949E+003
  -0.1222608E+003  -0.1362811E+003
  -0.5314279E+002  -0.5706224E+002
  -0.2866464E+002  -0.2713812E+002
  -0.1220269E+002  -0.1009289E+002
  -0.3099639E+002  -0.2908949E+002
  -0.2636139E+002  -0.2199715E+002
   0.4906437E+000   0.1936595E+001
  -0.4304837E+002  -0.3985230E+002
  -0.9635935E+002  -0.9816413E+002
  -0.2287390E+003  -0.1805017E+003
  -0.2708296E+003  -0.1942541E+003
  -0.5759976E+002  -0.4672962E+002
  -0.3767965E+002  -0.4388941E+002
  -0.1614606E+003  -0.2118970E+003
  -0.2376023E+003  -0.2124345E+003
  -0.4843105E+003  -0.5312554E+003
  -0.2622884E+003  -0.2481715E+003
  -0.5833402E+001  -0.9834889E+001
  -0.5324261E+001  -0.6303496E+001
  -0.3949640E+002  -0.4307196E+002
   0.7208003E+002   0.7253005E+002
   0.4367981E+003   0.4216807E+003
   0.5615810E+003   0.5511996E+003
   0.3620520E+003   0.3805111E+003
   0.1643963E+003   0.1766590E+003
   0.2171666E+003   0.2178438E+003
   0.2989966E+003   0.3198247E+003
   0.3114925E+003   0.3442464E+003
   0.4327558E+003   0.4483218E+003
   0.3594193E+003   0.3728244E+003
   0.2904626E+003   0.2967065E+003
   0.3227271E+003   0.3528847E+003
   0.3825878E+003   0.4036787E+003
   0.4013144E+003   0.4287780E+003
   0.2768553E+003   0.2898756E+003
   0.1573745E+003   0.1557372E+003
   0.1922514E+003   0.1933518E+003
   0.2885857E+003   0.3026759E+003
   0.3101899E+003   0.3299938E+003
   0.4259656E+002   0.4570315E+002
  -0.7016796E+002  -0.6904314E+002
   0.1352482E+003   0.1626928E+003
   0.3188060E+003   0.4052308E+003
   0.3725454E+003   0.5024324E+003
   0.3242179E+003   0.4395404E+003
   0.2888488E+003   0.3605812E+003
   0.2436583E+003   0.2924861E+003
   0.7910239E+002   0.9873843E+002
   0.1829812E+001   0.1828305E+001
   0.7685526E+002   0.1540150E+003
   0.2194857E+003   0.2523988E+003
   0.2827203E+003   0.2592387E+003
   0.2719627E+003   0.2844085E+003
   0.2738502E+003   0.2937861E+003
   0.5685918E+003   0.6142724E+003
   0.5850938E+003   0.5096004E+003
   0.1741128E+003   0.7004084E+002
  -0.5195909E+002  -0.6044264E+002
  -0.4097821E+002  -0.4201351E+002
  -0.4160884E+002  -0.4316811E+002
  -0.1483903E+002  -0.1305094E+002
   0.1219900E+003   0.1480603E+003
   0.2471896E+003   0.2516160E+003
   0.2131099E+003   0.2243634E+003
   0.1495021E+003   0.1623640E+003
   0.1997032E+003   0.2044043E+003
   0.3453315E+003   0.3562310E+003
   0.4227919E+003   0.4465531E+003
   0.2204887E+003   0.2432485E+003
   0.2315011E+003   0.2426027E+003
   0.2513770E+003   0.2734225E+003
   0.2854424E+003   0.3325699E+003
   0.9241731E+002   0.1029096E+003
  -0.7553823E+002  -0.8578008E+002
  -0.5340751E+002  -0.8543341E+002
   0.1155192E+003   0.1274373E+003
   0.3024078E+003   0.3600685E+003
   0.4832391E+003   0.5407807E+003
   0.4513536E+003   0.4591381E+003
   0.6073384E+002   0.8282821E+002
  -0.8921970E+002  -0.7278262E+002
   0.8373414E+002   0.9899838E+002
   0.3084082E+003   0.3055075E+003
   0.4066050E+003   0.4168272E+003
   0.4761094E+003   0.4967310E+003
   0.5208500E+003   0.5432364E+003
   0.4926774E+003   0.5551554E+003
   0.5516923E+003   0.5867561E+003
   0.6385086E+003   0.6367051E+003
   0.7032652E+003   0.6676315E+003
   0.5494250E+003   0.4446523E+003
   0.3213113E+003   0.2763547E+003
   0.3039180E+003   0.3048296E+003
   0.3939134E+003   0.4345019E+003
   0.8101640E+003   0.8425097E+003
   0.6881439E+003   0.5876470E+003
   0.6049526E+002   0.7634299E+001
  -0.8459312E+002  -0.9130173E+002
  -0.6761982E+002  -0.6929367E+002
  -0.6278710E+002  -0.6323857E+002
  -0.7307211E+002  -0.7343913E+002
  -0.3653282E+002  -0.2518636E+002
   0.1400540E+003   0.1832155E+003
   0.2680704E+003   0.2831114E+003
   0.1738135E+003   0.1910492E+003
   0.7615289E+002   0.7776783E+002
   0.1485133E+003   0.1530476E+003
   0.1972085E+003   0.2166880E+003
   0.1609651E+003   0.1640758E+003
   0.2344187E+003   0.2452290E+003
   0.4422142E+003   0.5318626E+003
   0.5879711E+003   0.6249365E+003
   0.2420990E+003   0.2501405E+003
  -0.1513668E+003  -0.1753932E+003
   0.2312994E+002   0.1226234E+002
   0.3321735E+003   0.3433489E+003
   0.4836349E+003   0.4979080E+003
   0.5773025E+003   0.5877760E+003
   0.6065043E+003   0.6022079E+003
   0.3596048E+003   0.4162037E+003
   0.5665127E+002   0.6673240E+002
  -0.2425881E+001   0.2152409E+001
   0.1227420E+002   0.1208328E+002
   0.8777198E+002   0.9088729E+002
   0.2278345E+003   0.2252699E+003
   0.2304401E+003   0.2185615E+003
   0.3152885E+003   0.3047003E+003
   0.6906490E+003   0.5927050E+003
   0.9882528E+003   0.8714049E+003
   0.6636871E+003   0.6245113E+003
   0.2915271E+003   0.2749640E+003
   0.2914686E+003   0.2697167E+003
   0.4755669E+003   0.4913662E+003
   0.6193085E+003   0.6564969E+003
   0.5804795E+003   0.5221678E+003
   0.1103326E+003   0.1199604E+003
  -0.1191493E+003  -0.1249611E+003
  -0.9805503E+002  -0.9783472E+002
  -0.1202110E+003  -0.1207998E+003
  -0.2077013E+003  -0.2006646E+003
  -0.2034911E+003  -0.2003112E+003
  -0.1299091E+003  -0.1360429E+003
  -0.4889393E+002  -0.3761941E+002
   0.1278365E+003   0.1579916E+003
   0.1909296E+003   0.2032423E+003
   0.1196077E+003   0.1218189E+003
   0.1512780E+003   0.1518358E+003
   0.1600136E+003   0.1651397E+003
   0.2086398E+003   0.2188482E+003
   0.2854867E+003   0.2967067E+003
   0.3701296E+003   0.3777415E+003
   0.4218285E+003   0.4237411E+003
   0.7008345E+003   0.6641286E+003
   0.5880919E+003   0.6098980E+003
   0.4245740E+003   0.4490375E+003
   0.4972892E+003   0.5001955E+003
   0.4527892E+003   0.4579469E+003
   0.4854516E+003   0.4880978E+003
   0.6900717E+003   0.6804557E+003
   0.1033652E+004   0.9998501E+003
   0.8904727E+003   0.8563295E+003
   0.4709739E+003   0.4502920E+003
   0.1505522E+003   0.1439370E+003
   0.2073827E+002   0.1215463E+002
   0.9060324E+001   0.1864492E+001
  -0.1205286E+002  -0.1596284E+002
   0.6397237E+002   0.7247748E+002
   0.2059983E+003   0.2066155E+003
   0.4187980E+003   0.4011339E+003
   0.5591952E+003   0.5398758E+003
   0.5461097E+003   0.5236377E+003
   0.5687346E+003   0.5236266E+003
   0.8203526E+003   0.7757159E+003
   0.8532338E+003   0.7962583E+003
   0.2997090E+003   0.2625871E+003
  -0.1657296E+003  -0.1709050E+003
  -0.1610617E+003  -0.1619788E+003
  -0.1601514E+003  -0.1646951E+003
  -0.2971431E+003  -0.2945089E+003
  -0.3691780E+003  -0.3674164E+003
  -0.2650733E+003  -0.2640229E+003
  -0.1512006E+003  -0.1592049E+003
  -0.1273716E+003  -0.1259183E+003
  -0.8565338E+002  -0.7913276E+002
   0.3090069E+002   0.4228602E+002
   0.1304098E+003   0.1348096E+003
   0.1843492E+003   0.1849012E+003
   0.2018763E+003   0.2070653E+003
   0.1774215E+003   0.1802925E+003
   0.2336763E+003   0.2410658E+003
   0.9820732E+002   0.1021837E+003
  -0.5346306E+002  -0.5195543E+002
   0.2975836E+003   0.2297265E+003
   0.5359135E+003   0.4564805E+003
   0.2213252E+003   0.1982650E+003
   0.7846950E+002   0.7121480E+002
   0.2421592E+002   0.1642023E+002
  -0.3286461E+002  -0.4179780E+002
   0.8109022E+002   0.7939479E+002
   0.5977227E+003   0.5635343E+003
   0.1022824E+004   0.9124972E+003
   0.8367144E+003   0.7480476E+003
   0.5005705E+003   0.4975485E+003
   0.1788520E+003   0.1754027E+003
  -0.8836433E+002  -0.8951480E+002
  -0.5652619E+002  -0.6146787E+002
   0.9197282E+001   0.1244583E+002
   0.7941499E+002   0.9477222E+002
   0.2031965E+003   0.2134780E+003
   0.4185173E+003   0.3974574E+003
   0.6227370E+003   0.6230674E+003
   0.4587850E+003   0.4705428E+003
   0.2599212E+003   0.2438964E+003
   0.8115866E+002   0.6101047E+002
  -0.2090017E+003  -0.2133977E+003
  -0.2786412E+003  -0.2872824E+003
  -0.2493376E+003  -0.2540890E+003
  -0.2846254E+003  -0.2888398E+003
  -0.3680926E+003  -0.3759538E+003
  -0.3046162E+003  -0.3110770E+003
  -0.2213957E+003  -0.2223293E+003
  -0.1355943E+003  -0.1318334E+003
  -0.1287906E+003  -0.1170370E+003
  -0.1514012E+003  -0.1431203E+003
  -0.9693042E+002  -0.9134570E+002
  -0.7755685E+001  -0.6658120E+000
   0.5916796E+002   0.6946602E+002
   0.1140007E+003   0.1163500E+003
   0.9963165E+002   0.1002414E+003
   0.6596855E+002   0.6153716E+002
  -0.1792888E+003  -0.1776279E+003
  -0.4228851E+003  -0.4238006E+003
  -0.4343605E+003  -0.4164362E+003
  -0.1123933E+003  -0.1647284E+003
  -0.2365907E+003  -0.2778368E+003
  -0.6554668E+003  -0.6175524E+003
  -0.8014052E+003  -0.7651658E+003
  -0.8521517E+003  -0.8552321E+003
  -0.8411002E+003  -0.8636516E+003
  -0.4999007E+003  -0.5273541E+003
   0.2115957E+003   0.2047820E+003
   0.4027742E+003   0.3702148E+003
   0.3467820E+003   0.3277031E+003
   0.1152649E+003   0.1228954E+003
  -0.3481429E+003  -0.3292739E+003
  -0.2905763E+003  -0.2901341E+003
  -0.9968966E+000   0.1296852E+001
   0.1163314E+003   0.1523074E+003
   0.1446056E+003   0.1617204E+003
   0.1954265E+003   0.2113078E+003
   0.3171792E+003   0.3336054E+003
   0.1991312E+003   0.2255930E+003
  -0.2314652E+003  -0.1993501E+003
  -0.4552958E+003  -0.4552465E+003
  -0.4118644E+003  -0.4210610E+003
  -0.3310273E+003  -0.3347441E+003
  -0.3777063E+003  -0.3828372E+003
  -0.3934020E+003  -0.4080728E+003
  -0.2778598E+003  -0.2866085E+003
  -0.1937870E+003  -0.1925449E+003
  -0.1274907E+003  -0.1304994E+003
  -0.5908818E+002  -0.5365801E+002
  -0.2397046E+002  -0.1354255E+002
  -0.6586132E+002  -0.5246748E+002
  -0.6990016E+002  -0.6405538E+002
  -0.5971178E+002  -0.5868724E+002
  -0.7246419E+002  -0.7231863E+002
  -0.1030954E+002  -0.6821697E+001
   0.4715434E+001  -0.2163222E+001
  -0.1988083E+003  -0.2183553E+003
  -0.6999572E+003  -0.6422702E+003
  -0.1149618E+004  -0.1056325E+004
  -0.9658874E+003  -0.9133994E+003
  -0.3974060E+003  -0.3969489E+003
  -0.3151164E+003  -0.3120535E+003
  -0.6353618E+003  -0.6756093E+003
  -0.6971267E+003  -0.7708230E+003
  -0.5776098E+003  -0.6429751E+003
  -0.5694372E+003  -0.6252324E+003
  -0.6536614E+003  -0.6617288E+003
  -0.2283723E+003  -0.2404864E+003
   0.9447397E+001   0.9291015E+001
   0.1833283E+002   0.2045264E+002
  -0.1224123E+003  -0.1102596E+003
  -0.4801707E+003  -0.4928648E+003
  -0.4577471E+003  -0.4561283E+003
  -0.1385868E+002  -0.1127814E+002
   0.1136408E+003   0.1262622E+003
   0.3007789E+002   0.3594987E+002
   0.5554157E+002   0.5671657E+002
   0.6579061E+002   0.6474178E+002
   0.3137624E+002   0.3504322E+002
  -0.1003750E+003  -0.9936626E+002
  -0.2564121E+003  -0.2722945E+003
  -0.3241522E+003  -0.3314175E+003
  -0.2889051E+003  -0.2983593E+003
  -0.3319328E+003  -0.3351086E+003
  -0.3384711E+003  -0.3476296E+003
  -0.2539644E+003  -0.2566830E+003
  -0.1892617E+003  -0.1896590E+003
  -0.1105875E+003  -0.1194078E+003
  -0.7785350E+002  -0.8485749E+002
  -0.3453811E+001  -0.1001636E+002
   0.7017241E+001   0.8970027E+001
  -0.1768502E+002  -0.1598167E+002
  -0.1421574E+002  -0.6662964E+001
  -0.3019285E+002  -0.1860242E+002
  -0.6506019E+001  -0.7038095E+000
  -0.1639842E+003  -0.1584513E+003
  -0.6315977E+003  -0.5928754E+003
  -0.1013567E+004  -0.9870495E+003
  -0.9642324E+003  -0.9767053E+003
  -0.5933989E+003  -0.5804620E+003
  -0.2087641E+003  -0.1950925E+003
  -0.1448600E+003  -0.1103379E+003
  -0.1648851E+003  -0.1652006E+003
  -0.2083483E+003  -0.2222524E+003
  -0.2263202E+003  -0.2317854E+003
  -0.1235225E+003  -0.1202367E+003
  -0.1288022E+003  -0.1373562E+003
  -0.1183944E+003  -0.1188329E+003
  -0.1539724E+002  -0.1846614E+002
  -0.1052086E+003  -0.1060690E+003
  -0.1066469E+003  -0.1085395E+003
  -0.5139393E+002  -0.5294785E+002
  -0.1482341E+003  -0.1490320E+003
  -0.8709649E+000   0.2491011E+001
   0.2535460E+002   0.3599567E+002
  -0.5331766E+001  -0.6415112E+001
   0.5296771E+001   0.4982670E+001
  -0.3698799E+002  -0.3895706E+002
  -0.6826098E+002  -0.7529346E+002
  -0.7345931E+002  -0.8870021E+002
  -0.1681288E+003  -0.1817825E+003
  -0.2403324E+003  -0.2699733E+003
  -0.2452918E+003  -0.2576837E+003
  -0.2996889E+003  -0.3065780E+003
  -0.2844890E+003  -0.2849912E+003
  -0.2333898E+003  -0.2352906E+003
  -0.1788808E+003  -0.1840479E+003
  -0.9959881E+002  -0.1159286E+003
  -0.6170762E+002  -0.8452502E+002
   0.9358982E+001   0.1341384E-001
   0.1911442E+002   0.2141625E+002
  -0.4698225E+001  -0.2643724E+001
   0.4239481E+002   0.4604816E+002
   0.9268667E+002   0.1019189E+003
   0.4689069E+002   0.4589494E+002
  -0.4478286E+003  -0.4283820E+003
  -0.7047749E+003  -0.6467364E+003
  -0.3858369E+003  -0.4088667E+003
   0.1496922E+003   0.1724572E+003
   0.1377688E+003   0.1508792E+003
  -0.2032004E+003  -0.1376399E+003
  -0.2842928E+003  -0.1860787E+003
   0.3496785E+002   0.6637456E+002
   0.1591866E+002   0.1367961E+002
  -0.1201201E+003  -0.1251326E+003
  -0.1147487E+003  -0.1106308E+003
  -0.2047996E+003  -0.2023636E+003
  -0.3451537E+003  -0.3346110E+003
  -0.2115703E+003  -0.2281279E+003
  -0.2765227E+003  -0.2727242E+003
  -0.1136651E+003  -0.1173171E+003
   0.1432815E+003   0.1453230E+003
  -0.1095507E+003  -0.1056406E+003
  -0.1584635E+003  -0.1488814E+003
  -0.3310735E+002  -0.3706692E+002
  -0.8841238E+001  -0.8703017E+001
  -0.1681225E+002  -0.1683570E+002
  -0.6071087E+002  -0.6213950E+002
  -0.5082532E+002  -0.5597543E+002
  -0.2746178E+002  -0.2867434E+002
  -0.1254907E+003  -0.1249837E+003
  -0.1917746E+003  -0.1953262E+003
  -0.2319239E+003  -0.2482898E+003
  -0.2806633E+003  -0.2906206E+003
  -0.2245763E+003  -0.2230688E+003
  -0.1257408E+003  -0.1256336E+003
  -0.8335035E+002  -0.8404948E+002
  -0.5142369E+002  -0.5573471E+002
  -0.6807025E+000  -0.4819753E+001
   0.3459950E+002   0.3398299E+002
  -0.5613849E+001  -0.1186248E+002
  -0.5151464E+002  -0.5185580E+002
  -0.3594826E+002  -0.3865661E+002
  -0.8847280E+002  -0.1088069E+003
  -0.2547890E+003  -0.2984205E+003
  -0.2749880E+003  -0.3013177E+003
   0.2467532E+003   0.3505147E+003
   0.8315489E+003   0.8724225E+003
   0.8022903E+003   0.8674066E+003
   0.1605721E+003   0.2330275E+003
  -0.3298171E+003  -0.2385687E+003
  -0.1032029E+003  -0.1995297E+002
   0.2341333E+003   0.2409790E+003
   0.3082905E+003   0.3152688E+003
   0.2231004E+003   0.2160212E+003
   0.3473981E+002   0.3232136E+002
  -0.1068614E+003  -0.1239533E+003
  -0.3419946E+003  -0.3941441E+003
  -0.4714232E+003  -0.4849497E+003
  -0.3372916E+003  -0.3405819E+003
  -0.1019750E+003  -0.1065223E+003
   0.6880905E+002   0.7173665E+002
  -0.6636826E+002  -0.5699052E+002
  -0.1888475E+003  -0.1853608E+003
  -0.6452251E+002  -0.7869983E+002
  -0.1962842E+002  -0.1940867E+002
  -0.1860727E+002  -0.1842531E+002
  -0.3215567E+002  -0.3224747E+002
  -0.2657766E+002  -0.2683333E+002
  -0.1811892E+002  -0.1753723E+002
  -0.1068590E+003  -0.1018343E+003
  -0.2184811E+003  -0.2176606E+003
  -0.2628602E+003  -0.2669448E+003
  -0.2541514E+003  -0.2561137E+003
  -0.2453782E+003  -0.2517019E+003
  -0.1805230E+003  -0.1917392E+003
  -0.7445782E+002  -0.8472244E+002
  -0.4001231E+002  -0.4223506E+002
  -0.1448153E+002  -0.1570480E+002
  -0.5603769E+002  -0.8140378E+002
  -0.1550417E+003  -0.1686946E+003
  -0.1273911E+003  -0.1378184E+003
  -0.1187480E+003  -0.1288034E+003
  -0.2065529E+003  -0.2157715E+003
  -0.3642490E+003  -0.3805800E+003
  -0.3235571E+003  -0.3211786E+003
   0.1360658E+003   0.1498433E+003
   0.5452141E+003   0.5479017E+003
   0.6023772E+003   0.6725884E+003
   0.1035679E+003   0.1865740E+003
  -0.3058220E+002   0.4443711E+002
   0.2962118E+003   0.3278498E+003
   0.4007446E+003   0.4265951E+003
   0.4340345E+003   0.4600116E+003
   0.3344696E+003   0.3254172E+003
   0.2136334E+003   0.2119191E+003
   0.1911286E+003   0.1814179E+003
  -0.9118823E+002  -0.1536638E+003
  -0.3466684E+003  -0.3457219E+003
  -0.1550990E+003  -0.1604346E+003
   0.8754063E+002   0.9153970E+002
   0.2544863E+003   0.2656526E+003
   0.3811692E+003   0.4093466E+003
   0.1526399E+003   0.1376829E+003
  -0.4106066E+002  -0.4629982E+002
  -0.2434078E+002  -0.2444003E+002
  -0.9655924E+001  -0.9670649E+001
   0.5687611E+001   0.5849108E+001
   0.2389234E+002   0.2426118E+002
   0.2409170E+002   0.2395407E+002
  -0.5917379E+002  -0.5107091E+002
  -0.1958659E+003  -0.1939512E+003
  -0.2450242E+003  -0.2536127E+003
  -0.2402563E+003  -0.2432756E+003
  -0.3510362E+003  -0.3530230E+003
  -0.4094954E+003  -0.4079562E+003
  -0.2507350E+003  -0.2650852E+003
  -0.1089289E+003  -0.1202169E+003
  -0.7562734E+002  -0.7887935E+002
  -0.1403876E+003  -0.1581065E+003
  -0.1879938E+003  -0.2172312E+003
  -0.1081756E+003  -0.1222440E+003
  -0.1327379E+003  -0.1515372E+003
  -0.2244487E+003  -0.2331420E+003
  -0.3753910E+003  -0.3809365E+003
  -0.4276202E+003  -0.4574575E+003
  -0.2376283E+003  -0.2353010E+003
  -0.1036977E+002  -0.6757214E+001
   0.2953349E+002   0.6837415E+002
   0.2308458E+002   0.9160094E+002
   0.2203883E+003   0.2438126E+003
   0.3748265E+003   0.3736232E+003
   0.4764284E+003   0.4921892E+003
   0.3794900E+003   0.3692421E+003
   0.1559619E+003   0.1470528E+003
   0.8565376E+002   0.7672880E+002
   0.1576517E+002  -0.3327762E+001
  -0.2320256E+003  -0.2469270E+003
  -0.3281609E+003  -0.3265707E+003
  -0.2245369E+003  -0.2233821E+003
  -0.3302079E+002  -0.3082795E+002
   0.3084588E+003   0.3156263E+003
   0.5265392E+003   0.5225282E+003
   0.2655611E+003   0.2556262E+003
  -0.8852993E+001  -0.3560430E+001
  -0.2456895E+002  -0.2508928E+002
   0.3204933E+001   0.3289969E+001
   0.1632481E+002   0.1599595E+002
   0.2321933E+002   0.2273181E+002
   0.2107828E+002   0.2058573E+002
  -0.4074388E+002  -0.3458690E+002
  -0.1542396E+003  -0.1529584E+003
  -0.1945968E+003  -0.2008091E+003
  -0.2128481E+003  -0.2157249E+003
  -0.3944627E+003  -0.4052619E+003
  -0.6545470E+003  -0.6602479E+003
  -0.6770595E+003  -0.6759114E+003
  -0.4486096E+003  -0.4739637E+003
  -0.2551626E+003  -0.2706750E+003
  -0.2124745E+003  -0.2159008E+003
  -0.2134025E+003  -0.2167547E+003
  -0.1464085E+003  -0.1518900E+003
  -0.1526299E+003  -0.1619432E+003
  -0.2164547E+003  -0.2215099E+003
  -0.3531641E+003  -0.3587490E+003
  -0.7984448E+002  -0.6862762E+002
  -0.1225042E+003  -0.1200128E+003
  -0.5873743E+002  -0.5214464E+002
  -0.1512776E+003  -0.1337478E+003
   0.1488021E+002   0.9560479E+002
   0.2030383E+003   0.2269467E+003
   0.2169482E+003   0.2261211E+003
   0.2296055E+003   0.2469743E+003
   0.1076987E+003   0.1186010E+003
  -0.4257053E+002  -0.4276446E+002
  -0.1505502E+003  -0.1590063E+003
  -0.2015577E+003  -0.2225079E+003
  -0.2541360E+003  -0.2778242E+003
  -0.3642586E+003  -0.3755907E+003
  -0.4773714E+003  -0.4738091E+003
  -0.2552940E+003  -0.2491523E+003
   0.1706736E+003   0.1830508E+003
   0.1855696E+003   0.2115994E+003
   0.6318912E+002   0.8142394E+002
  -0.3240721E+002  -0.3202760E+002
  -0.4919075E+002  -0.4997558E+002
  -0.1308272E+002  -0.1483879E+002
  -0.3399670E+002  -0.3967705E+002
  -0.7266635E+002  -0.8251569E+002
  -0.5579820E+002  -0.6169519E+002
  -0.8271435E+002  -0.8153353E+002
  -0.1382433E+003  -0.1456362E+003
  -0.1427966E+003  -0.1462157E+003
  -0.1755046E+003  -0.1794889E+003
  -0.2658664E+003  -0.2735614E+003
  -0.4893537E+003  -0.5037910E+003
  -0.7049143E+003  -0.7293262E+003
  -0.7036822E+003  -0.7252507E+003
  -0.5456542E+003  -0.5477759E+003
  -0.4112832E+003  -0.4119657E+003
  -0.3804155E+003  -0.3854024E+003
  -0.2921113E+003  -0.2916463E+003
  -0.1637770E+003  -0.1684593E+003
  -0.9374319E+002  -0.9591684E+002
  -0.8919641E+001  -0.1851115E+001
   0.2847742E+002   0.3825169E+002
  -0.7935905E+002  -0.8079503E+002
  -0.1324701E+003  -0.1051221E+003
  -0.1620630E+003  -0.1202911E+003
   0.3904449E+002   0.7895430E+002
   0.1052306E+003   0.1144346E+003
   0.5901240E+002   0.6408312E+002
   0.4108970E+002   0.4986057E+002
   0.5873946E+001   0.9509591E+001
  -0.4864943E+002  -0.5523402E+002
  -0.1277117E+003  -0.1372859E+003
  -0.1832186E+003  -0.1897441E+003
  -0.1900738E+003  -0.2049551E+003
  -0.1917281E+003  -0.2025210E+003
  -0.2700676E+003  -0.2670897E+003
  -0.1427940E+003  -0.1332933E+003
   0.1625756E+002   0.2364108E+002
  -0.5917862E+002  -0.5858150E+002
  -0.1187752E+003  -0.1241473E+003
  -0.1989143E+003  -0.1994634E+003
  -0.2116241E+003  -0.2056409E+003
  -0.2087891E+003  -0.1977475E+003
  -0.3710214E+003  -0.3418711E+003
  -0.4646950E+003  -0.4464198E+003
  -0.3291885E+003  -0.3219923E+003
  -0.2162336E+003  -0.2213771E+003
  -0.1553702E+003  -0.1785172E+003
  -0.8648871E+002  -0.8773134E+002
  -0.9669039E+002  -0.9924425E+002
  -0.9568925E+002  -0.9428126E+002
  -0.1602261E+003  -0.1590770E+003
  -0.2679310E+003  -0.2688651E+003
  -0.3675500E+003  -0.3700581E+003
  -0.4443428E+003  -0.4569788E+003
  -0.4454085E+003  -0.4559375E+003
  -0.4307580E+003  -0.4378047E+003
  -0.3834466E+003  -0.3946671E+003
  -0.2049902E+003  -0.2156542E+003
  -0.1189398E+003  -0.1193058E+003
  -0.2898162E+001   0.1138517E+002
  -0.1830771E+003  -0.1879221E+003
  -0.2763642E+003  -0.2758019E+003
  -0.3505753E+003  -0.3412903E+003
  -0.1940704E+003  -0.1735532E+003
   0.1409777E+002   0.1217379E+002
   0.2284604E+002   0.2180681E+002
  -0.2771674E+002  -0.2761443E+002
  -0.3502866E+002  -0.3603069E+002
  -0.3312501E+002  -0.3407551E+002
  -0.3737971E+002  -0.3873759E+002
