 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.4162923E+002  -0.2978718E+002
  -0.6415225E+002  -0.5956959E+002
  -0.7489245E+002  -0.7017925E+002
  -0.8322075E+002  -0.7945336E+002
  -0.1011208E+003  -0.1042243E+003
  -0.9206459E+002  -0.8764943E+002
  -0.5060925E+002  -0.5510424E+002
   0.1846135E+002   0.2666048E+002
   0.8010103E+002   0.9247473E+002
   0.1605804E+003   0.1831360E+003
   0.2246455E+003   0.2277501E+003
   0.2799910E+003   0.2643607E+003
   0.3029495E+003   0.3001219E+003
   0.3072772E+003   0.3200080E+003
   0.2855102E+003   0.3011959E+003
   0.2694513E+003   0.2953597E+003
   0.2402241E+003   0.2709303E+003
   0.2010841E+003   0.2238495E+003
   0.1899074E+003   0.2028629E+003
   0.2109966E+003   0.2184146E+003
   0.2288145E+003   0.2410719E+003
   0.2437421E+003   0.2694343E+003
   0.2581465E+003   0.2924417E+003
   0.2297975E+003   0.2553431E+003
   0.1819410E+003   0.1975632E+003
   0.1460893E+003   0.1573593E+003
   0.1178408E+003   0.1242056E+003
   0.7558916E+002   0.7368504E+002
   0.5289286E+002   0.4523180E+002
   0.4136914E+002   0.3143870E+002
   0.2096746E+002   0.1253874E+002
  -0.2498988E+001  -0.7523004E+001
  -0.3537507E+001  -0.5300661E+001
   0.9846656E+001   0.1451922E+002
   0.3546800E+002   0.5148001E+002
   0.6381136E+002   0.9636283E+002
   0.9240632E+002   0.1408238E+003
   0.1124639E+003   0.1674242E+003
   0.1093643E+003   0.1632978E+003
   0.9844832E+002   0.1512410E+003
   0.9997906E+002   0.1568088E+003
   0.9089098E+002   0.1431497E+003
   0.6699974E+002   0.1066505E+003
   0.4447501E+002   0.7309196E+002
   0.1409417E+002   0.2681434E+002
   0.2086905E+002   0.4831968E+002
   0.4710638E+002   0.6598112E+002
   0.8087726E+002   0.9777448E+002
   0.1121243E+003   0.1243714E+003
   0.1575898E+003   0.1757338E+003
   0.1741483E+003   0.1745250E+003
   0.1793334E+003   0.1721443E+003
   0.2052761E+003   0.2114822E+003
   0.2324472E+003   0.2477091E+003
   0.2450653E+003   0.2615658E+003
   0.2504513E+003   0.2764156E+003
   0.2390257E+003   0.2708918E+003
   0.2140054E+003   0.2410742E+003
   0.2008541E+003   0.2208282E+003
   0.2091630E+003   0.2203924E+003
   0.2269213E+003   0.2423250E+003
   0.2731496E+003   0.3046877E+003
   0.3114579E+003   0.3593440E+003
   0.3053501E+003   0.3439160E+003
   0.2623054E+003   0.2857873E+003
   0.2281939E+003   0.2474924E+003
   0.1902554E+003   0.2049799E+003
   0.1360063E+003   0.1426483E+003
   0.1083164E+003   0.1123183E+003
   0.1061198E+003   0.1121069E+003
   0.8727995E+002   0.9447002E+002
   0.5873704E+002   0.6550965E+002
   0.4897594E+002   0.5789156E+002
   0.5007286E+002   0.6455757E+002
   0.6623355E+002   0.8958539E+002
   0.9367651E+002   0.1332369E+003
   0.1308813E+003   0.1893957E+003
   0.1565810E+003   0.2253190E+003
   0.1732656E+003   0.2451018E+003
   0.1944908E+003   0.2709380E+003
   0.2161003E+003   0.2995568E+003
   0.2221038E+003   0.3044103E+003
   0.2206859E+003   0.2900469E+003
   0.2210772E+003   0.2771927E+003
   0.2031477E+003   0.2394684E+003
   0.2083318E+003   0.2701903E+003
   0.1867319E+003   0.2455408E+003
   0.1472186E+003   0.1885693E+003
   0.1025531E+003   0.1289270E+003
   0.6583739E+002   0.8658880E+002
   0.1278013E+002   0.1128702E+002
   0.1481181E+001   0.1583098E+001
   0.5525565E+002   0.7255650E+002
   0.1108986E+003   0.1383774E+003
   0.1562808E+003   0.1858682E+003
   0.1940024E+003   0.2263039E+003
   0.2099600E+003   0.2457725E+003
   0.2059054E+003   0.2353187E+003
   0.2011474E+003   0.2229928E+003
   0.2114472E+003   0.2255834E+003
   0.2335741E+003   0.2509010E+003
   0.2823630E+003   0.3090057E+003
   0.3138227E+003   0.3550310E+003
   0.3081869E+003   0.3431181E+003
   0.2630299E+003   0.2876912E+003
   0.2285432E+003   0.2489022E+003
   0.1996955E+003   0.2170363E+003
   0.1677162E+003   0.1798390E+003
   0.1679150E+003   0.1847820E+003
   0.2066906E+003   0.2316863E+003
   0.2189135E+003   0.2431154E+003
   0.2046602E+003   0.2231196E+003
   0.1880281E+003   0.2049120E+003
   0.1665644E+003   0.1859808E+003
   0.1496213E+003   0.1709419E+003
   0.1543348E+003   0.1813627E+003
   0.1676826E+003   0.2033390E+003
   0.1838072E+003   0.2249082E+003
   0.2015308E+003   0.2433797E+003
   0.2317131E+003   0.2769406E+003
   0.2596326E+003   0.3128115E+003
   0.2862460E+003   0.3445939E+003
   0.3100660E+003   0.3587135E+003
   0.3424685E+003   0.3846950E+003
   0.3582493E+003   0.3879973E+003
   0.3665182E+003   0.4075971E+003
   0.3131660E+003   0.3596706E+003
   0.2438123E+003   0.2883758E+003
   0.1607228E+003   0.1918000E+003
   0.6716995E+002   0.8289478E+002
  -0.3295459E+002  -0.3828117E+002
  -0.7424108E+002  -0.8109284E+002
  -0.5136236E+002  -0.4304589E+002
  -0.1153791E+002   0.1027223E+002
   0.3555843E+002   0.6699341E+002
   0.8274227E+002   0.1169904E+003
   0.1305553E+003   0.1686911E+003
   0.1686626E+003   0.2019943E+003
   0.1923159E+003   0.2159434E+003
   0.2160387E+003   0.2297288E+003
   0.2453425E+003   0.2613066E+003
   0.2344237E+003   0.2551871E+003
   0.2614221E+003   0.2917000E+003
   0.2574608E+003   0.2807189E+003
   0.2167816E+003   0.2304087E+003
   0.1814814E+003   0.1890956E+003
   0.1589184E+003   0.1631737E+003
   0.1436221E+003   0.1460391E+003
   0.1531622E+003   0.1633589E+003
   0.2040781E+003   0.2253342E+003
   0.2496887E+003   0.2736797E+003
   0.2752180E+003   0.2928688E+003
   0.2782210E+003   0.2853550E+003
   0.2614448E+003   0.2663056E+003
   0.2397983E+003   0.2443314E+003
   0.2226870E+003   0.2230621E+003
   0.2046751E+003   0.2073238E+003
   0.1964103E+003   0.2029803E+003
   0.2078571E+003   0.2120189E+003
   0.2409190E+003   0.2448883E+003
   0.2808625E+003   0.2927586E+003
   0.3309544E+003   0.3499937E+003
   0.3711770E+003   0.3796858E+003
   0.4057728E+003   0.4122944E+003
   0.4205458E+003   0.4271297E+003
   0.4229232E+003   0.4233209E+003
   0.3688226E+003   0.3800749E+003
   0.2831970E+003   0.3053468E+003
   0.1875825E+003   0.2052660E+003
   0.7581826E+002   0.8377399E+002
  -0.3633412E+002  -0.4403152E+002
  -0.1108085E+003  -0.1208344E+003
  -0.1204310E+003  -0.1205593E+003
  -0.9825686E+002  -0.8980926E+002
  -0.5042382E+002  -0.3345385E+002
  -0.1166809E+001   0.1933780E+002
   0.4560320E+002   0.7021447E+002
   0.9657512E+002   0.1224822E+003
   0.1394232E+003   0.1618272E+003
   0.1742646E+003   0.1894661E+003
   0.2028897E+003   0.2175556E+003
   0.1428454E+003   0.1593386E+003
   0.1500512E+003   0.1757003E+003
   0.1379448E+003   0.1619278E+003
   0.1189033E+003   0.1348878E+003
   0.9521376E+002   0.1072138E+003
   0.7290500E+002   0.7946945E+002
   0.6145375E+002   0.5969713E+002
   0.6774034E+002   0.6352692E+002
   0.8032761E+002   0.8228584E+002
   0.1063409E+003   0.1085438E+003
   0.1590388E+003   0.1603426E+003
   0.2004468E+003   0.1948620E+003
   0.2173571E+003   0.2098708E+003
   0.2265517E+003   0.2176582E+003
   0.2217528E+003   0.2054834E+003
   0.1842875E+003   0.1676276E+003
   0.1548147E+003   0.1432569E+003
   0.1635083E+003   0.1522739E+003
   0.2070046E+003   0.1932409E+003
   0.2672939E+003   0.2527018E+003
   0.3381337E+003   0.3260132E+003
   0.3848670E+003   0.3624079E+003
   0.4040946E+003   0.3819509E+003
   0.3935695E+003   0.3724565E+003
   0.3599351E+003   0.3405322E+003
   0.2723133E+003   0.2653363E+003
   0.1643973E+003   0.1696183E+003
   0.6396163E+002   0.6549853E+002
  -0.3717997E+002  -0.4202080E+002
  -0.1239784E+003  -0.1434708E+003
  -0.1758084E+003  -0.1844093E+003
  -0.1823507E+003  -0.1826044E+003
  -0.1560432E+003  -0.1514977E+003
  -0.1074732E+003  -0.9739397E+002
  -0.6021987E+002  -0.4780393E+002
  -0.1844768E+002  -0.3781776E+001
   0.3382787E+002   0.5138229E+002
   0.7453889E+002   0.8989828E+002
   0.9968991E+002   0.1093108E+003
   0.1218154E+003   0.1313198E+003
   0.6567072E+002   0.7799333E+002
   0.4306098E+002   0.6111799E+002
   0.2369482E+002   0.3855044E+002
   0.1496050E+002   0.2612773E+002
   0.7494472E+001   0.2089233E+002
   0.7869740E+001   0.1471653E+002
   0.1509972E+002   0.1151091E+002
   0.1732827E+002   0.1282486E+002
   0.1357353E+002   0.1596779E+002
   0.1769549E+002   0.1809074E+002
   0.7252824E+002   0.7244141E+002
   0.1271873E+003   0.1238202E+003
   0.1619916E+003   0.1559699E+003
   0.1734782E+003   0.1645267E+003
   0.1605687E+003   0.1466842E+003
   0.1001219E+003   0.8386321E+002
   0.5797016E+002   0.4631837E+002
   0.6716094E+002   0.5755924E+002
   0.1136073E+003   0.1048756E+003
   0.1773671E+003   0.1720341E+003
   0.2597224E+003   0.2598781E+003
   0.3161546E+003   0.3086455E+003
   0.3237503E+003   0.3141529E+003
   0.3005576E+003   0.2893300E+003
   0.2361464E+003   0.2230247E+003
   0.1251511E+003   0.1206306E+003
   0.1667906E+002   0.1899473E+002
  -0.7705976E+002  -0.7993835E+002
  -0.1652602E+003  -0.1745762E+003
  -0.2190180E+003  -0.2261673E+003
  -0.2172147E+003  -0.2168462E+003
  -0.2032055E+003  -0.2070746E+003
  -0.1812925E+003  -0.1826208E+003
  -0.1409618E+003  -0.1392355E+003
  -0.9503401E+002  -0.9122635E+002
  -0.5485247E+002  -0.5025741E+002
  -0.1268474E+002  -0.5027850E+001
   0.3099734E+002   0.3961836E+002
   0.6207058E+002   0.6853109E+002
   0.7605346E+002   0.8148681E+002
  -0.1848919E+002  -0.1148113E+002
  -0.7495567E+002  -0.6455800E+002
  -0.1092490E+003  -0.1014517E+003
  -0.1088163E+003  -0.1021706E+003
  -0.8424869E+002  -0.7281005E+002
  -0.5147248E+002  -0.4766051E+002
  -0.1459556E+002  -0.2063257E+002
  -0.4568931E+001  -0.1159759E+002
  -0.2653937E+002  -0.2745281E+002
  -0.3908480E+002  -0.4356539E+002
   0.8152343E+001   0.3987027E+001
   0.6435951E+002   0.5737574E+002
   0.9944513E+002   0.8987240E+002
   0.1200719E+003   0.1069020E+003
   0.1147814E+003   0.9984733E+002
   0.4449334E+002   0.2897697E+002
  -0.2884014E+001  -0.1363681E+002
  -0.9618686E+001  -0.1285908E+002
   0.1596091E+002   0.1913088E+002
   0.5938932E+002   0.7122153E+002
   0.1326408E+003   0.1525320E+003
   0.1771264E+003   0.1929253E+003
   0.1763273E+003   0.1890085E+003
   0.1427371E+003   0.1532430E+003
   0.6740577E+002   0.7287031E+002
  -0.2695959E+002  -0.2445231E+002
  -0.1186681E+003  -0.1236317E+003
  -0.1916195E+003  -0.2031660E+003
  -0.2440405E+003  -0.2546123E+003
  -0.2548547E+003  -0.2591591E+003
  -0.2365890E+003  -0.2378786E+003
  -0.2070828E+003  -0.2131653E+003
  -0.1702232E+003  -0.1739629E+003
  -0.1274990E+003  -0.1292271E+003
  -0.8530682E+002  -0.8565444E+002
  -0.4833800E+002  -0.4759923E+002
  -0.1633876E+002  -0.1134105E+002
   0.1689556E+002   0.2394205E+002
   0.3680516E+002   0.4360639E+002
   0.2902753E+002   0.3389398E+002
  -0.1338807E+003  -0.1367968E+003
  -0.2006306E+003  -0.1993550E+003
  -0.2320115E+003  -0.2283439E+003
  -0.2126398E+003  -0.2066160E+003
  -0.1664177E+003  -0.1559205E+003
  -0.1249576E+003  -0.1219955E+003
  -0.8535219E+002  -0.9019873E+002
  -0.7673378E+002  -0.8561452E+002
  -0.1176063E+003  -0.1215461E+003
  -0.1573427E+003  -0.1648711E+003
  -0.1330725E+003  -0.1389217E+003
  -0.8039338E+002  -0.8790978E+002
  -0.3880354E+002  -0.4601217E+002
  -0.2387105E+001  -0.1024540E+002
   0.2289853E+002   0.1459097E+002
  -0.4787122E+001  -0.1495968E+002
  -0.3291377E+002  -0.3987591E+002
  -0.3128972E+002  -0.3108128E+002
  -0.1080949E+002  -0.4981870E+001
   0.2105816E+002   0.3402639E+002
   0.6914422E+002   0.9167276E+002
   0.8606817E+002   0.1080152E+003
   0.5551664E+002   0.7359017E+002
   0.2205277E+001   0.1474794E+002
  -0.6730458E+002  -0.6333758E+002
  -0.1407015E+003  -0.1470881E+003
  -0.2098607E+003  -0.2284350E+003
  -0.2538821E+003  -0.2726952E+003
  -0.2680282E+003  -0.2779100E+003
  -0.2541076E+003  -0.2594783E+003
  -0.2299256E+003  -0.2360403E+003
  -0.1901708E+003  -0.2032466E+003
  -0.1414930E+003  -0.1507640E+003
  -0.9727649E+002  -0.1027570E+003
  -0.6601035E+002  -0.6896618E+002
  -0.4131164E+002  -0.4223838E+002
  -0.2630478E+002  -0.2444803E+002
  -0.2280688E+002  -0.2240754E+002
  -0.3594302E+002  -0.3621214E+002
  -0.7537254E+002  -0.7735411E+002
  -0.1295104E+003  -0.1275971E+003
  -0.1616991E+003  -0.1517857E+003
  -0.1844268E+003  -0.1686315E+003
  -0.1602100E+003  -0.1415448E+003
  -0.1251586E+003  -0.1041148E+003
  -0.1116187E+003  -0.1013644E+003
  -0.1009323E+003  -0.9816182E+002
  -0.9295468E+002  -0.9660669E+002
  -0.1315388E+003  -0.1322871E+003
  -0.1915971E+003  -0.2007331E+003
  -0.2072938E+003  -0.2209144E+003
  -0.1863076E+003  -0.2058932E+003
  -0.1544979E+003  -0.1715761E+003
  -0.1123777E+003  -0.1257158E+003
  -0.6748193E+002  -0.7883935E+002
  -0.5341100E+002  -0.6390316E+002
  -0.5148912E+002  -0.5639516E+002
  -0.3964487E+002  -0.3590393E+002
  -0.2302035E+002  -0.1617599E+002
  -0.6684195E+001   0.2542754E+001
   0.1091759E+002   0.2493182E+002
   0.1409307E+002   0.2927493E+002
  -0.1615811E+002  -0.8343707E+001
  -0.6940170E+002  -0.7060333E+002
  -0.1274939E+003  -0.1375175E+003
  -0.1768044E+003  -0.1956757E+003
  -0.2265574E+003  -0.2521093E+003
  -0.2635003E+003  -0.2846950E+003
  -0.2647263E+003  -0.2757543E+003
  -0.2403645E+003  -0.2467493E+003
  -0.2093933E+003  -0.2175744E+003
  -0.1629106E+003  -0.1808362E+003
  -0.1108488E+003  -0.1246042E+003
  -0.7627857E+002  -0.8794893E+002
  -0.5494231E+002  -0.6314908E+002
  -0.4200798E+002  -0.4828416E+002
  -0.4562953E+002  -0.5225559E+002
  -0.6419357E+002  -0.7463386E+002
  -0.8632742E+002  -0.9836692E+002
  -0.1084807E+003  -0.1148483E+003
  -0.1270130E+003  -0.1156378E+003
  -0.1257484E+003  -0.1052278E+003
  -0.1183558E+003  -0.9879206E+002
  -0.9307994E+002  -0.7196906E+002
  -0.5611218E+002  -0.3582216E+002
  -0.3808879E+002  -0.2965541E+002
  -0.3090592E+002  -0.2896961E+002
  -0.2684222E+002  -0.2240220E+002
  -0.3516379E+002  -0.2742637E+002
  -0.8512059E+002  -0.9075775E+002
  -0.1373815E+003  -0.1510813E+003
  -0.1691450E+003  -0.1923037E+003
  -0.1737444E+003  -0.1969246E+003
  -0.1583906E+003  -0.1754162E+003
  -0.1165031E+003  -0.1290961E+003
  -0.7347550E+002  -0.8025199E+002
  -0.2682976E+002  -0.2910472E+002
  -0.1505651E+001   0.3863201E+001
   0.6511782E+001   0.1456843E+002
   0.2672516E+001   0.1037840E+002
  -0.3442374E+001   0.2928924E+001
  -0.1228791E+002  -0.6805726E+001
  -0.2840073E+002  -0.2966799E+002
  -0.5773238E+002  -0.6268917E+002
  -0.1019199E+003  -0.1127289E+003
  -0.1415434E+003  -0.1593110E+003
  -0.1838090E+003  -0.2007902E+003
  -0.2224423E+003  -0.2352838E+003
  -0.2372077E+003  -0.2477818E+003
  -0.2203691E+003  -0.2285471E+003
  -0.1890404E+003  -0.1994516E+003
  -0.1387017E+003  -0.1586026E+003
  -0.9429634E+002  -0.1123970E+003
  -0.6838150E+002  -0.8450420E+002
  -0.4890892E+002  -0.5913763E+002
  -0.4200175E+002  -0.4927747E+002
  -0.5828732E+002  -0.6629931E+002
  -0.8998318E+002  -0.1014266E+003
  -0.1103567E+003  -0.1206230E+003
  -0.1219962E+003  -0.1212896E+003
  -0.1159998E+003  -0.1088863E+003
  -0.7292413E+002  -0.5912609E+002
  -0.4848451E+002  -0.3173514E+002
  -0.1587671E+002   0.3944107E+001
   0.2498466E+002   0.4302518E+002
   0.3514331E+002   0.4782457E+002
   0.2927019E+002   0.4142084E+002
   0.4164138E+002   0.5463046E+002
   0.5463802E+002   0.6788011E+002
   0.2634509E+002   0.2913339E+002
  -0.4867877E+002  -0.5628557E+002
  -0.1195551E+003  -0.1400376E+003
  -0.1641869E+003  -0.1872691E+003
  -0.1737048E+003  -0.1907389E+003
  -0.1345049E+003  -0.1450833E+003
  -0.5332024E+002  -0.5677598E+002
   0.1522542E+002   0.1510701E+002
   0.5483000E+002   0.6172947E+002
   0.6837055E+002   0.8475016E+002
   0.4785898E+002   0.6483912E+002
   0.6178707E+001   0.1240884E+002
  -0.1497959E+002  -0.1421725E+002
  -0.2068905E+002  -0.2344367E+002
  -0.4004179E+002  -0.4351092E+002
  -0.7792520E+002  -0.8394437E+002
  -0.1159122E+003  -0.1279998E+003
  -0.1572218E+003  -0.1670066E+003
  -0.2000435E+003  -0.2090907E+003
  -0.2298040E+003  -0.2428205E+003
  -0.2278941E+003  -0.2413227E+003
  -0.2046417E+003  -0.2182913E+003
  -0.1609423E+003  -0.1812591E+003
  -0.1210472E+003  -0.1420384E+003
  -0.9496204E+002  -0.1161758E+003
  -0.6743792E+002  -0.8079575E+002
  -0.6074434E+002  -0.7047348E+002
  -0.8139314E+002  -0.9339376E+002
  -0.1197288E+003  -0.1331190E+003
  -0.1417903E+003  -0.1520576E+003
  -0.1476170E+003  -0.1464599E+003
  -0.1049160E+003  -0.9863304E+002
  -0.4107982E+002  -0.2514746E+002
   0.7957421E+001   0.3603249E+002
   0.4973580E+002   0.8424121E+002
   0.7665529E+002   0.1038290E+003
   0.6999329E+002   0.9093388E+002
   0.5006870E+002   0.6799182E+002
   0.4904918E+002   0.6062422E+002
   0.5471859E+002   0.6451309E+002
   0.2927628E+002   0.2971306E+002
  -0.4541334E+002  -0.5475086E+002
  -0.1270274E+003  -0.1467696E+003
  -0.1836422E+003  -0.2044861E+003
  -0.1984119E+003  -0.2135968E+003
  -0.1545126E+003  -0.1615933E+003
  -0.6656821E+002  -0.6771134E+002
   0.5274086E+001   0.6607521E+001
   0.5347870E+002   0.6059649E+002
   0.7309597E+002   0.9018185E+002
   0.4547914E+002   0.6114308E+002
  -0.4506489E+001  -0.3199624E+001
  -0.2481429E+002  -0.2867778E+002
  -0.2307753E+002  -0.2801191E+002
  -0.3809726E+002  -0.4390691E+002
  -0.7192207E+002  -0.7784110E+002
  -0.1039020E+003  -0.1115912E+003
  -0.1385020E+003  -0.1411632E+003
  -0.1814052E+003  -0.1868298E+003
  -0.2175801E+003  -0.2312474E+003
  -0.2319603E+003  -0.2490916E+003
  -0.2387846E+003  -0.2559732E+003
  -0.2282147E+003  -0.2491975E+003
  -0.2106420E+003  -0.2332003E+003
  -0.1992476E+003  -0.2303659E+003
  -0.1748138E+003  -0.2017633E+003
  -0.1536072E+003  -0.1739519E+003
  -0.1565035E+003  -0.1736110E+003
  -0.1808372E+003  -0.1955282E+003
  -0.1858002E+003  -0.1995842E+003
  -0.1628468E+003  -0.1646089E+003
  -0.6345904E+002  -0.6134614E+002
   0.1997573E-001   0.1265375E+002
   0.5172794E+002   0.7657674E+002
   0.8646117E+002   0.1193163E+003
   0.9049950E+002   0.1179088E+003
   0.7617041E+002   0.1015502E+003
   0.6104926E+002   0.8079397E+002
   0.6105408E+002   0.7254747E+002
   0.6168509E+002   0.7090311E+002
   0.3853977E+002   0.3958342E+002
  -0.2487820E+002  -0.3799520E+002
  -0.1042993E+003  -0.1318516E+003
  -0.1645459E+003  -0.1916830E+003
  -0.1863108E+003  -0.2056622E+003
  -0.1576842E+003  -0.1663479E+003
  -0.9114458E+002  -0.9084236E+002
  -0.2398414E+002  -0.2035977E+002
   0.1995988E+002   0.2728067E+002
   0.3726716E+002   0.4875471E+002
   0.8947475E+001   0.1502947E+002
  -0.4608631E+002  -0.5520510E+002
  -0.8274860E+002  -0.9477628E+002
  -0.8881485E+002  -0.1025895E+003
  -0.9928825E+002  -0.1148125E+003
  -0.1238092E+003  -0.1420456E+003
  -0.1350179E+003  -0.1531971E+003
  -0.1441635E+003  -0.1532970E+003
  -0.1705403E+003  -0.1803585E+003
  -0.2061255E+003  -0.2241397E+003
  -0.2305075E+003  -0.2525818E+003
  -0.2549116E+003  -0.2716659E+003
  -0.2714046E+003  -0.2883443E+003
  -0.2814900E+003  -0.2984354E+003
  -0.2858814E+003  -0.3153114E+003
  -0.2666636E+003  -0.2969116E+003
  -0.2396005E+003  -0.2667299E+003
  -0.2295220E+003  -0.2530235E+003
  -0.2278881E+003  -0.2455217E+003
  -0.1956842E+003  -0.2094700E+003
  -0.1324566E+003  -0.1374470E+003
  -0.9706243E+002  -0.9346923E+002
  -0.5580060E+002  -0.4568376E+002
  -0.1443782E+002  -0.1207902E+001
   0.1823271E+002   0.3459924E+002
   0.4048946E+002   0.5915724E+002
   0.5721932E+002   0.8017515E+002
   0.6238340E+002   0.8185666E+002
   0.6493164E+002   0.7800959E+002
   0.6371357E+002   0.7746920E+002
   0.4050679E+002   0.4729942E+002
  -0.1373720E+002  -0.2773264E+002
  -0.7987556E+002  -0.1159507E+003
  -0.1343553E+003  -0.1737379E+003
  -0.1614911E+003  -0.1915091E+003
  -0.1530417E+003  -0.1677008E+003
  -0.1160913E+003  -0.1195029E+003
  -0.7685359E+002  -0.7884523E+002
  -0.5356813E+002  -0.5399799E+002
  -0.4933195E+002  -0.4954416E+002
  -0.8048205E+002  -0.8576714E+002
  -0.1277234E+003  -0.1434078E+003
  -0.1526058E+003  -0.1623600E+003
  -0.1524405E+003  -0.1602268E+003
  -0.1491245E+003  -0.1589946E+003
  -0.1525365E+003  -0.1683391E+003
  -0.1399641E+003  -0.1580888E+003
  -0.1341145E+003  -0.1456199E+003
  -0.1438296E+003  -0.1548417E+003
  -0.1741458E+003  -0.1921342E+003
  -0.2075177E+003  -0.2316418E+003
  -0.2480966E+003  -0.2633316E+003
  -0.2836933E+003  -0.2942047E+003
  -0.3142222E+003  -0.3247889E+003
  -0.3310903E+003  -0.3464666E+003
  -0.3196755E+003  -0.3393328E+003
  -0.2890896E+003  -0.3100788E+003
  -0.2641059E+003  -0.2867986E+003
  -0.2396842E+003  -0.2570493E+003
  -0.1970039E+003  -0.2064901E+003
  -0.1387614E+003  -0.1414439E+003
  -0.1408303E+003  -0.1455553E+003
  -0.1140522E+003  -0.1171313E+003
  -0.7916362E+002  -0.7852067E+002
  -0.4448633E+002  -0.4167757E+002
  -0.1459913E+002  -0.6053821E+001
   0.1350960E+002   0.3034627E+002
   0.2727965E+002   0.4411983E+002
   0.3619134E+002   0.4892698E+002
   0.2851012E+002   0.4052831E+002
   0.5651470E+001   0.9332394E+001
  -0.3470932E+002  -0.5057732E+002
  -0.8466841E+002  -0.1225368E+003
  -0.1345427E+003  -0.1810236E+003
  -0.1730894E+003  -0.2137744E+003
  -0.1845311E+003  -0.2091546E+003
  -0.1724990E+003  -0.1879565E+003
  -0.1574369E+003  -0.1762025E+003
  -0.1485779E+003  -0.1668708E+003
  -0.1452367E+003  -0.1603701E+003
  -0.1659499E+003  -0.1773810E+003
  -0.1962007E+003  -0.2096835E+003
  -0.2112960E+003  -0.2132160E+003
  -0.2051540E+003  -0.2050487E+003
  -0.1901214E+003  -0.1930809E+003
  -0.1752241E+003  -0.1858589E+003
  -0.1427706E+003  -0.1585770E+003
  -0.1195197E+003  -0.1321029E+003
  -0.1129100E+003  -0.1221082E+003
  -0.1297722E+003  -0.1416519E+003
  -0.1631959E+003  -0.1816826E+003
  -0.2152962E+003  -0.2260637E+003
  -0.2653568E+003  -0.2695324E+003
  -0.3072438E+003  -0.3130524E+003
  -0.3371123E+003  -0.3431831E+003
  -0.3426177E+003  -0.3538626E+003
  -0.3167032E+003  -0.3318460E+003
  -0.2889399E+003  -0.3116153E+003
  -0.2587892E+003  -0.2764072E+003
  -0.2169005E+003  -0.2279156E+003
  -0.1698294E+003  -0.1775380E+003
  -0.1191042E+003  -0.1201557E+003
  -0.9744547E+002  -0.9861653E+002
  -0.6177977E+002  -0.6153774E+002
  -0.3791283E+002  -0.3785626E+002
  -0.1943473E+002  -0.1373619E+002
  -0.1459246E-001   0.1245340E+002
   0.8868109E+001   0.1967156E+002
  -0.2802211E+001   0.4023112E+001
  -0.2230822E+002  -0.1800423E+002
  -0.3832342E+002  -0.4244046E+002
  -0.5640417E+002  -0.7336797E+002
  -0.8287537E+002  -0.1146569E+003
  -0.1166077E+003  -0.1596982E+003
  -0.1513894E+003  -0.1981766E+003
