# ~alp d~p/dx   Phi_p_sgs,x
   0.2872652E+001  -0.6517144E-001
   0.7017120E+001  -0.5084697E+000
   0.1441721E+002   0.5028236E+000
   0.6730430E+001   0.3648329E+001
  -0.6488364E+001  -0.1358031E+001
  -0.2149176E+002  -0.1874578E+001
  -0.4466671E+002  -0.2731709E+001
  -0.5057878E+002  -0.2109090E+001
  -0.3742684E+002   0.1604853E+001
  -0.2898506E+002   0.5542886E+001
  -0.4028142E+002  -0.3503828E+001
  -0.2949400E+002   0.4121345E+001
  -0.4012573E+001  -0.1672971E+001
   0.2509387E+001  -0.4769175E+000
   0.9263470E+000   0.9974350E+001
   0.4165974E+001   0.2259727E+002
  -0.8644869E+001   0.1175673E+002
  -0.1691520E+002  -0.5394456E+001
  -0.5030741E+001  -0.2927053E+001
   0.2107501E+002   0.4605659E+001
   0.7062772E+002   0.1609798E+002
   0.5863416E+002   0.3591198E+002
   0.5481717E+001   0.1484796E+002
   0.6017529E+000   0.5456645E+000
   0.2414135E+000   0.1080538E+000
   0.1007799E+000  -0.9058069E-002
   0.3296169E+000  -0.1373812E-001
   0.8139212E+000   0.3713391E-001
   0.2160894E+001   0.1526501E+000
   0.2225319E+001   0.1804416E+000
   0.8429973E+000   0.4235048E-001
   0.4224136E+000   0.2953052E-002
   0.2313544E+000   0.5714335E-002
   0.8864256E-001   0.3593104E-002
   0.1701633E+000   0.1690348E-001
   0.4242802E+000  -0.7535764E+000
  -0.2582353E+001  -0.2394045E+001
  -0.3716662E+001  -0.1497332E+001
   0.8760874E+001  -0.5784836E+000
   0.2783227E+001   0.1247650E+001
   0.1781255E+001   0.3825872E-001
   0.3722496E+001   0.7823234E-001
   0.4168419E+001   0.2092416E+000
   0.1736700E+001  -0.7325583E+000
  -0.3991813E+001  -0.1792338E+001
  -0.1308529E+002  -0.8975398E+000
  -0.3842112E+002   0.4273569E+001
  -0.6723128E+002   0.1719858E+002
  -0.7485355E+002   0.1241645E+002
  -0.5482618E+002  -0.1525381E+000
  -0.3869557E+002   0.1637978E+001
  -0.2686772E+002  -0.1441713E+001
  -0.7638028E+001   0.2221655E+001
   0.5560042E+001   0.5570402E+000
   0.2344792E+002   0.1059431E+002
   0.2378311E+002   0.1830055E+002
  -0.7829428E+000   0.6194559E+001
  -0.1525800E+002  -0.8418643E+001
  -0.2253695E+002  -0.5831934E+001
  -0.1308830E+001   0.1349150E+001
   0.3796597E+002   0.1152626E+002
   0.2562506E+002   0.1635640E+002
   0.3428121E+001   0.1367635E+001
   0.2726000E+001   0.7238745E+000
   0.5710129E+000   0.1715370E+000
   0.1204334E+000  -0.1399992E-002
   0.2792225E+000  -0.2509500E-001
   0.5258399E+000   0.1353071E-001
   0.2109487E+001   0.4650751E+000
   0.4058128E+001   0.2909176E+000
   0.1392637E+001   0.3218454E+000
   0.5044282E+000   0.2545968E-003
   0.3323426E+000   0.5652384E-002
   0.1387496E+000   0.1046893E-001
   0.1431793E+000  -0.2339602E-001
   0.1129720E+000  -0.1316149E+000
  -0.8252947E+000  -0.2289173E+000
  -0.2373785E+001   0.2429204E+001
   0.1085393E+002   0.4423860E+001
   0.6178000E+001   0.4872942E+001
   0.1309296E+001   0.4085054E-001
   0.2645554E+001  -0.1318049E+000
   0.2060440E+001   0.5633309E-001
   0.1048418E+001  -0.4031395E+000
  -0.7182932E+000  -0.1157107E+001
  -0.5041237E+001  -0.2550752E+001
  -0.1638676E+002  -0.3490961E+001
  -0.3141463E+002   0.3631500E+001
  -0.8000545E+002   0.9036851E-001
  -0.8081967E+002  -0.1340332E+002
  -0.2881513E+002  -0.3773355E+001
  -0.3607511E+002  -0.7016643E+001
  -0.1193364E+002  -0.1010599E+002
   0.9303820E+001   0.7984191E+000
   0.2111144E+002   0.5073164E+001
   0.9794938E+001   0.5987489E+001
  -0.3330258E+001  -0.7430863E+001
  -0.7383010E+001  -0.5078546E+001
  -0.1125870E+002  -0.2232095E+001
  -0.5121086E+001  -0.1226718E+001
   0.8248876E+001   0.2774487E+001
   0.7145210E+001   0.2366607E+001
   0.5504143E+001   0.1033887E+001
   0.6246391E+001   0.1128446E+001
   0.1569652E+001   0.3915156E+000
   0.7193129E+000   0.1410162E+000
   0.6323066E+000   0.9727164E-002
   0.7353015E+000   0.5173793E-002
   0.2192413E+001   0.5332870E+000
   0.6688899E+001   0.5714553E+000
   0.2785390E+001   0.9936001E+000
   0.6524122E+000   0.3592182E-002
   0.5103772E+000   0.5009029E-002
   0.2629676E+000   0.2468119E-001
   0.1235327E+000  -0.3821534E-002
  -0.6940339E-002  -0.5489650E-001
  -0.8286916E+000  -0.1505496E+000
  -0.1867337E+001   0.4152948E+000
   0.1004132E+002   0.6935591E+001
   0.9328642E+001   0.6783132E+001
   0.1131529E+001   0.6084931E-001
   0.2030121E+001  -0.6382092E-001
   0.2163844E+001  -0.2680739E+000
   0.8515133E+000  -0.5931138E+000
  -0.7570054E+000  -0.5490658E+000
  -0.1276832E+001  -0.1293123E+000
  -0.3172305E+001   0.1834634E+000
  -0.1273878E+002   0.3610649E+001
  -0.7383228E+002  -0.1489415E+002
  -0.5589613E+002  -0.8937457E+001
  -0.4416045E+002  -0.9274216E+001
  -0.4465843E+002  -0.9562456E+001
  -0.1879211E+002  -0.1561625E+002
   0.5529747E+001   0.7711004E+000
   0.1718066E+002   0.5190566E+001
   0.9734494E+001   0.5720467E+001
  -0.8840929E+001  -0.1186615E+002
  -0.1222700E+002  -0.7531966E+001
  -0.7467404E+001  -0.1312367E+001
  -0.3383366E+001  -0.3866486E+000
   0.1533691E+001   0.5993162E+000
   0.4619907E+001   0.1035190E+000
   0.3948993E+001   0.5006700E+000
   0.3235185E+001   0.9095358E+000
   0.1910709E+001   0.1914654E+000
   0.1868852E+001  -0.2702102E-001
   0.1330753E+001   0.1133448E-001
   0.9964255E+000  -0.6450279E-003
   0.2915495E+001   0.8603752E+000
   0.1102778E+002   0.1395604E+001
   0.4715353E+001   0.1963911E+001
   0.9261453E+000   0.5490364E-002
   0.8635829E+000  -0.9602655E-002
   0.6447582E+000   0.3476634E-001
   0.2429947E+000   0.4932871E-001
   0.4199841E-002   0.6284362E-001
  -0.7669248E+000   0.2613951E+000
  -0.2328006E+001   0.4081004E+000
   0.7549624E+001   0.4114445E+001
   0.1139843E+002   0.3818378E+001
   0.2963896E+001   0.4126596E+000
   0.2379599E+001  -0.2158826E+000
   0.2078140E+001  -0.4804977E+000
  -0.2013956E+001  -0.1853568E+001
  -0.5455011E+001   0.3948445E+000
   0.3347620E+001   0.1443719E+002
   0.7292495E+001   0.1279670E+002
  -0.7772349E+001  -0.1546471E+001
  -0.4887904E+002  -0.1947288E+002
  -0.5518193E+002  -0.1933984E+002
  -0.4490760E+002  -0.2136311E+002
  -0.1491583E+002  -0.5608184E+001
  -0.1146350E+002  -0.5787960E+001
   0.7082059E+000  -0.2233786E+000
   0.6575288E+001   0.5526121E+001
   0.1456176E+000   0.5494982E+001
  -0.7732629E+001  -0.1077753E+002
  -0.1758895E+002  -0.8910774E+001
  -0.1236162E+002  -0.3325874E+001
  -0.5374119E+001  -0.7478161E+000
   0.6628459E-001   0.1567588E+000
   0.3498950E+001   0.3343917E+000
   0.1419005E+001   0.2620916E+000
   0.7027373E+000   0.4210781E-001
   0.7536795E+000   0.7758264E-002
   0.1185346E+001   0.1236309E-001
   0.1257017E+001  -0.2240444E-002
   0.9867350E+000  -0.8168933E-002
   0.4603764E+001   0.2757573E+001
   0.1735471E+002   0.3096871E+001
   0.5623216E+001   0.2715322E+001
   0.1362584E+001   0.5735799E-001
   0.1969855E+001   0.1563980E+000
   0.1568647E+001   0.1438171E+000
   0.7482650E+000   0.9638981E-001
   0.8071434E+000   0.4289236E+000
   0.1490796E+001   0.2600941E+000
   0.4047990E+000  -0.2822716E+000
   0.2736999E+001   0.6026420E+000
   0.7051962E+001   0.6312660E+000
   0.4963724E+001   0.1682240E+000
   0.2869124E+001  -0.4969715E-001
   0.7441762E+000   0.2950277E-001
  -0.4351918E+001   0.7249987E-001
   0.1308058E+001   0.1071599E+002
   0.2815683E+002   0.1508954E+002
   0.1403655E+002   0.1120298E+002
  -0.9715318E+001  -0.1254644E+002
  -0.4884959E+002  -0.2154338E+002
  -0.5540581E+002  -0.9436533E+001
  -0.3549642E+002  -0.1306138E+002
  -0.1055579E+002  -0.1772264E+001
  -0.6001534E+001  -0.5846578E+000
  -0.3777211E+001   0.7742555E+000
  -0.2804438E+001   0.2151271E+001
  -0.2145852E+001   0.6763765E+000
  -0.2960808E+001  -0.2621339E+001
  -0.9381611E+001  -0.5007868E+001
  -0.1359195E+002  -0.2304671E+001
  -0.1093805E+002  -0.4472633E+000
  -0.5037765E+001   0.3662550E+000
  -0.5013711E+000   0.6338374E+000
   0.5222579E+000   0.5350832E+000
   0.2062108E+001   0.8478575E+000
   0.3491426E+001   0.4402843E+000
   0.2667319E+001  -0.2680242E+000
   0.1405743E+001  -0.4985935E+000
   0.1500935E+001   0.4213235E-001
   0.9751386E+001   0.4669387E+001
   0.1862365E+002   0.4160661E+001
   0.3607585E+001   0.1763197E+001
   0.1563907E+001   0.1775420E+000
   0.4288980E+001   0.4461493E+000
   0.3501556E+001   0.3348594E+000
   0.1159545E+001   0.2862126E-001
   0.3141837E+001   0.8194066E+000
   0.7078186E+001   0.8641652E+000
   0.4457278E+001   0.1998472E+001
   0.3371264E+001   0.5035174E+000
   0.3296702E+001  -0.1688321E-001
   0.4185077E+001   0.1167685E+000
   0.3623771E+001   0.2085244E+000
   0.2072451E+001  -0.7063125E-001
   0.2328278E+001   0.1458690E+001
   0.1353833E+002   0.7608956E+001
   0.1326378E+002   0.9749295E+001
   0.1459421E+001   0.1930241E+001
  -0.4087910E+001  -0.6443013E+001
  -0.2854167E+002  -0.1177532E+002
  -0.8970001E+001  -0.9758667E+000
  -0.1098538E+002  -0.2091480E+000
  -0.1115584E+002  -0.3344005E+000
  -0.6254808E+001  -0.1719378E+000
  -0.4208715E+001   0.2660252E+000
  -0.3654750E+001   0.2450363E+000
  -0.2556681E+001   0.1494327E+000
  -0.2076614E+001   0.2861596E-001
  -0.3004962E+001  -0.7041178E+000
  -0.5472974E+001  -0.8439760E+000
  -0.7651517E+001   0.4070991E+000
  -0.5278626E+001   0.6711996E+000
  -0.2960004E+001   0.2581006E+001
   0.2094110E+001   0.3618853E+001
   0.1252866E+002   0.2805497E+001
   0.1879498E+002   0.7714446E+000
   0.1068367E+002  -0.1620441E+001
   0.3276387E+001  -0.1924127E+001
   0.4792950E+001   0.2948246E+000
   0.9986059E+001   0.2513534E+001
   0.6694654E+001   0.3128199E+001
   0.2082273E+001   0.2766234E+000
   0.5039600E+001   0.1638784E+001
   0.1273880E+002   0.1029773E+001
   0.6142411E+001   0.1624151E+001
   0.2344856E+001   0.4273653E+001
   0.2323714E+002   0.2253779E+002
   0.5866309E+002   0.2275747E+002
   0.2586327E+002   0.1741473E+002
  -0.2954541E+000   0.3785749E+000
  -0.4932542E+000  -0.2607269E+001
   0.4212494E+001   0.3025153E+001
   0.1309928E+002   0.5732649E+001
   0.4459912E+001   0.2992738E+001
   0.3699302E+001   0.7624032E+000
   0.6855776E+001   0.1165472E+001
   0.2271100E+001   0.1407918E+001
  -0.8020293E+000  -0.7028969E+000
  -0.2737426E+001  -0.4960510E+000
  -0.3967724E+001  -0.1314683E+001
  -0.6542178E+001  -0.2176945E+000
  -0.6006333E+001   0.7100833E-001
  -0.6749766E+001   0.1671839E-001
  -0.5008540E+001   0.2166238E-001
  -0.3523170E+001   0.5233614E-001
  -0.2834164E+001  -0.7884838E-001
  -0.2555257E+001   0.1116363E-001
  -0.2495683E+001   0.6156309E-001
  -0.2065678E+001   0.2141343E-001
  -0.1740845E+001   0.9822079E-001
  -0.2339246E+001   0.1731128E+000
  -0.5612245E+001   0.1726165E+001
  -0.6776780E+001   0.8129557E+001
   0.1149706E+002   0.7615366E+001
   0.3528935E+002   0.4558505E+001
   0.3358914E+002   0.3629786E+001
   0.1064613E+002  -0.1346052E+000
   0.1751523E+001  -0.1335175E+001
   0.6162549E+001  -0.5003025E+000
   0.3935554E+001   0.1329255E+001
   0.1547100E+001   0.1215773E+001
   0.8560724E+001   0.4542355E+001
   0.1251720E+002   0.4137187E+001
   0.1109154E+002   0.3158324E+001
   0.2619356E+002   0.1341085E+002
   0.4684760E+002   0.2236830E+002
   0.5780870E+002   0.2146879E+002
   0.5001339E+002   0.2868899E+002
   0.8905010E+001   0.1953847E+002
  -0.6070764E+001  -0.2316375E-002
  -0.6876229E+001   0.3882288E+000
   0.4297541E+001   0.4209997E+001
   0.3101769E+002   0.8987658E+001
   0.7174393E+001   0.1146699E+002
   0.7615707E+000   0.2179633E+000
   0.3960491E+001   0.4281888E+000
   0.1147026E+001   0.1133448E+001
  -0.3183006E+000  -0.2652362E+000
  -0.2221836E+001  -0.4777257E+000
  -0.4074318E+001  -0.4931317E+000
  -0.7795618E+001   0.5987753E-002
  -0.4307111E+001   0.6388921E-001
  -0.3722588E+001  -0.6567542E-001
  -0.2397396E+001  -0.3943316E-001
  -0.1837585E+001  -0.2590614E-001
  -0.1726190E+001  -0.3888635E-001
  -0.2430240E+001  -0.1454287E-001
  -0.2692873E+001   0.3825682E-001
  -0.2005809E+001   0.9463582E-002
  -0.1323602E+001   0.7271819E-001
  -0.1737281E+001   0.1863551E+000
  -0.4719633E+001   0.1330846E+001
  -0.5379848E+001   0.7843090E+001
   0.1978742E+002   0.9049368E+001
   0.4153960E+002   0.6994135E+001
   0.2531391E+002   0.7286425E+001
   0.3991815E+001   0.1186861E+001
   0.2617587E+000  -0.3000633E+000
   0.3984237E+001   0.7259782E+000
   0.1545456E+001   0.2511351E+001
   0.1407661E+001   0.3568252E+001
   0.1462094E+002   0.4738418E+001
   0.7126855E+001   0.4324012E+001
   0.3998330E+001   0.2742765E+001
   0.4966697E+002   0.1832642E+002
   0.5646559E+002   0.1709138E+002
   0.8708590E+001   0.7864252E+001
   0.1411530E+001   0.2513886E+001
   0.3321634E+001   0.1182885E+001
   0.3443481E+001   0.1077624E+001
   0.1772136E+001   0.6436855E+000
   0.2474472E+001   0.1835154E+001
   0.1872038E+002   0.1083958E+002
   0.1558747E+002   0.1133382E+002
   0.2270725E+001   0.2685161E+001
   0.3947176E+001   0.3294382E+000
   0.1191014E+001   0.1317680E+001
  -0.4007162E+000   0.2224618E+000
  -0.1436569E+001   0.6748401E+000
  -0.8225032E+001   0.7519543E+000
  -0.8768704E+001   0.2848104E+000
  -0.4964354E+001  -0.1420609E+000
  -0.2525783E+001  -0.1474487E+000
  -0.1234503E+001  -0.4517695E-002
  -0.1320262E+001   0.4647167E-001
  -0.2071855E+001   0.2467168E-001
  -0.2830709E+001   0.3859280E-001
  -0.2658208E+001   0.7054406E-001
  -0.2084977E+001   0.1144196E+000
  -0.1323130E+001   0.1046848E+000
  -0.1118571E+001   0.8225654E-001
  -0.2105646E+001   0.5145846E+000
  -0.2257919E+001   0.3805607E+001
   0.1378946E+002   0.5384570E+001
   0.2825417E+002   0.3453068E+001
   0.1654894E+002   0.3691731E+001
   0.2982050E+001   0.1160730E+001
   0.9679909E+000   0.2930733E+000
   0.2003972E+001   0.1081446E+001
   0.2415781E+000   0.1753609E+001
   0.7808638E+000   0.1421232E+001
   0.4479295E+001   0.1541709E+001
   0.3121998E+001   0.4001608E+000
   0.8968420E+001   0.2957752E+001
   0.2934659E+002   0.6496786E+001
   0.2100513E+002   0.6064288E+001
   0.7677674E+000   0.3714052E+001
  -0.2132184E+001   0.9573659E+000
   0.4082667E+001   0.9343043E+000
   0.1162215E+002  -0.9926185E+000
   0.6284272E+001   0.3920097E+000
   0.7804484E+000   0.4788753E+000
   0.3394987E+001   0.5046722E+001
   0.2308893E+002   0.9951765E+001
   0.2476241E+002   0.9935404E+001
   0.9139521E+001   0.1503690E+001
   0.1073412E+001   0.1105570E+001
  -0.8168454E+000   0.2025754E+000
  -0.1804219E+001   0.1628234E+001
  -0.8502781E+001   0.1711439E+001
  -0.1599930E+002  -0.1208656E+001
  -0.8565352E+001  -0.1354805E+001
  -0.2195415E+001  -0.1632813E+000
  -0.1022173E+001   0.3485845E-001
  -0.1319737E+001  -0.2882102E-001
  -0.3087461E+001  -0.1436863E+000
  -0.4447467E+001   0.4276825E-001
  -0.4207495E+001   0.1809884E+000
  -0.3979091E+001   0.3950062E+000
  -0.2577200E+001   0.5163464E+000
  -0.9043062E+000   0.3002206E-001
  -0.8889013E+000   0.1870855E+000
  -0.9545075E+000   0.1442675E+001
   0.5959059E+001   0.2056995E+001
   0.1189684E+002   0.1425077E+001
   0.9132141E+001   0.1339935E+001
   0.6104738E+001   0.9279655E+000
   0.5866989E+001   0.1989833E+001
   0.1539234E+001   0.1228964E+001
  -0.1506757E+000   0.1654970E+000
   0.1954898E+000   0.4281093E-002
   0.1008232E+001   0.7660107E-001
   0.3952438E+001   0.1860932E+001
   0.1128776E+002   0.2481477E+001
   0.1990968E+002   0.3228667E+001
   0.2184801E+002   0.2684346E+001
   0.1367876E+001   0.5985316E+001
  -0.1044086E+001   0.1851362E+000
   0.2232217E+001   0.2120682E+001
   0.1546518E+002   0.2704644E+001
   0.9269753E+001   0.2869834E+001
   0.2184647E+001   0.3059162E+000
   0.1496369E+001   0.3560442E+000
   0.6809732E+001   0.8438966E+001
   0.3441593E+002   0.9469151E+001
   0.2691032E+002   0.6641927E+001
   0.1834957E+001   0.3203296E+001
  -0.4922514E+000   0.7346927E-001
  -0.7113730E+000   0.1199655E+001
  -0.7883787E+001   0.6885373E+000
  -0.3116506E+002  -0.2571466E+001
  -0.1008843E+002  -0.2620971E+001
  -0.2182779E+001   0.4435873E-001
  -0.1454027E+001   0.5647110E-001
  -0.1729287E+001   0.5655904E-001
  -0.2940140E+001  -0.7669633E-001
  -0.4364645E+001   0.3592090E-001
  -0.5019518E+001  -0.2445573E-001
  -0.6611955E+001  -0.7150222E-001
  -0.6162159E+001   0.7568645E+000
  -0.2840653E+001   0.8532937E+000
  -0.8313575E+000   0.3222057E-001
  -0.6741609E+000   0.4756227E+000
   0.1152196E+001   0.1188533E+001
   0.5532206E+001  -0.4801713E+000
   0.7546068E+001  -0.6989248E-001
   0.1237599E+002   0.3589773E+001
   0.2594673E+002   0.5521363E+001
   0.5405507E+001   0.6563768E+001
  -0.5020457E+000   0.4493483E-001
  -0.1747065E+000  -0.4900503E-001
   0.1470889E+001   0.2260839E+001
   0.1174621E+002   0.4441446E+001
   0.1630748E+002   0.9541535E+000
   0.2261129E+002   0.2626264E+001
   0.1902787E+002   0.4592248E+001
   0.4626693E+000   0.2886210E+001
  -0.7720427E+000   0.3729262E-001
   0.3304653E+000   0.1369034E+001
   0.1555930E+002   0.3921538E+001
   0.1596880E+002   0.3355091E+001
   0.6694413E+001   0.1503504E+001
   0.3602372E+001   0.2062282E+001
   0.1046419E+001   0.7485337E+000
   0.7106074E+001   0.7484546E+001
   0.3014090E+002   0.9971410E+001
   0.1984007E+002   0.1251548E+002
   0.1443173E+001   0.4045720E+001
   0.5183439E+000   0.6474573E+000
  -0.1158345E+002  -0.4460593E+001
  -0.2752681E+002  -0.1729657E+001
  -0.8079804E+001  -0.2206090E+001
  -0.1671143E+001  -0.4558421E-002
  -0.1456319E+001   0.1625755E+000
  -0.1411106E+001   0.9316912E-001
  -0.1697342E+001  -0.1246547E-001
  -0.2567896E+001  -0.8294930E-002
  -0.7952811E+001  -0.3139098E+001
  -0.2687241E+002  -0.8511574E+001
  -0.2194863E+002  -0.9086867E-001
  -0.6554649E+001   0.8457888E+001
  -0.3657154E+001   0.4683291E+001
  -0.2751694E+001  -0.5574102E+000
  -0.5479640E+001  -0.9243951E+000
  -0.3032132E+001  -0.6224585E+000
   0.2390877E+002   0.1798650E+002
   0.7331622E+002   0.2226449E+002
   0.4175826E+002   0.1132608E+002
   0.6846391E+001   0.4004504E+000
  -0.4450615E+001  -0.1473323E+001
   0.7676226E+000   0.7122635E+001
   0.1078332E+002   0.9421836E+001
   0.9527255E+001   0.7979661E+001
   0.1960433E+001   0.6716911E+001
   0.4300374E+001   0.5472048E+001
   0.6879023E+001   0.3898473E+001
   0.9690686E+000   0.5231489E+000
   0.6413665E-001  -0.4047995E-002
   0.7545580E-001  -0.3348140E-001
   0.6360054E+001   0.2256475E+001
   0.1854657E+002   0.1593547E+001
   0.1945455E+002   0.1439542E+001
   0.2636678E+002   0.1080180E+002
   0.1419521E+002   0.1562111E+002
   0.1825227E+001   0.1719170E+001
   0.7385110E+001   0.9584050E+001
   0.2697611E+002   0.6498599E+001
   0.1162328E+002   0.1663356E+001
   0.9723850E-001   0.5394530E+000
  -0.1253238E+002  -0.3648811E+001
  -0.1670042E+002  -0.2576093E+000
  -0.6141553E+001  -0.1050394E+001
  -0.1952789E+001  -0.6866492E-001
  -0.1773375E+001  -0.4148860E-001
  -0.1372165E+001  -0.9219981E-002
  -0.1437266E+001   0.2872080E-001
  -0.2661204E+001  -0.1513801E+000
  -0.2187310E+002  -0.1200287E+002
  -0.5871147E+002  -0.8783196E+001
  -0.2249822E+002  -0.8213121E+000
  -0.2111489E+001   0.5926471E+001
  -0.1820226E+001   0.1649653E+001
  -0.6277677E+000  -0.4910955E+000
  -0.9654090E+000  -0.7640322E+000
   0.1781997E+001  -0.1770028E+001
   0.3252441E+002   0.1640041E+002
   0.6941099E+002   0.2784687E+002
   0.9130687E+001   0.1274515E+002
  -0.8750768E+001  -0.1389636E+001
  -0.2808465E+000  -0.2622924E+001
   0.1251488E+002   0.4873329E+001
   0.6262269E+001   0.7138582E+001
  -0.5810508E+000   0.2341762E+001
  -0.1247129E+001  -0.1856246E+000
  -0.3249518E+000  -0.4235147E+000
   0.1201986E+001  -0.3616499E+000
   0.1290602E+001  -0.1941013E+000
   0.8661347E+000  -0.2497512E+000
  -0.1186173E+001  -0.2283798E+001
  -0.1478620E+001  -0.1140031E+001
   0.5695722E+001   0.2140825E+001
   0.6141695E+001   0.2362946E+001
   0.2500540E+002   0.1677416E+002
   0.6772260E+002   0.3102821E+002
   0.4534232E+002   0.3370255E+002
   0.1773253E+002   0.9968610E+001
   0.2592237E+002   0.2498846E+000
   0.1984951E+002   0.4986041E+001
  -0.5541776E+000   0.1368872E+000
  -0.1428080E+002   0.3211578E+000
  -0.4500842E+001  -0.1654090E+001
  -0.2689492E+001  -0.2610232E+000
  -0.3051781E+001  -0.3911388E-001
  -0.4588113E+001  -0.1925396E+000
  -0.4740410E+001  -0.3809942E+000
  -0.3947636E+001  -0.3267503E-001
  -0.7840992E+001  -0.1667622E+001
  -0.4148197E+002  -0.7724825E+001
  -0.5613721E+002  -0.3135926E+001
  -0.1611416E+002  -0.2536244E+001
  -0.5310442E+001   0.3796792E+000
  -0.2244474E+001  -0.1458252E+000
   0.3528691E+001  -0.9778159E+000
   0.6425132E+001  -0.3362777E+000
   0.5432997E+001   0.9849968E-001
   0.1329888E+002   0.3886511E+001
   0.1579178E+002   0.6604871E+001
   0.1233498E+001   0.8643386E+000
  -0.1670216E+001  -0.6680979E+000
   0.6842142E+001   0.3430260E+001
   0.1118908E+002   0.2874495E+001
   0.5434163E+000   0.5011943E+000
  -0.3389011E+000  -0.4472816E-001
  -0.5217403E+000  -0.1642347E+000
  -0.1213886E+001  -0.6458102E+000
  -0.2341212E+000  -0.4798940E+000
