# ~alp d~p/dx   Phi_p_sgs,x
   0.1452135E+001  -0.4793349E-001
   0.1815782E+001  -0.1376602E-001
   0.1504765E+001   0.2791162E-001
   0.8235698E+000   0.2774191E-001
   0.3942101E+000   0.2736713E-001
   0.1781120E+000   0.5760366E-002
   0.1086654E+000  -0.7564962E-001
   0.2426112E+000  -0.1075515E+001
  -0.7362844E+000  -0.1650654E+001
  -0.3081088E+001  -0.2496401E+001
   0.7634057E+000  -0.3280061E+001
   0.3949122E+001  -0.3240153E+001
   0.2367692E+001  -0.1059132E+001
   0.3267848E+001  -0.2291740E+000
   0.7486794E+001  -0.6277423E+000
   0.1195569E+002   0.9734988E+000
   0.5794995E+001   0.3201430E+001
  -0.5838507E+001  -0.2297185E+001
  -0.2665340E+002  -0.8373188E+001
  -0.5106375E+002  -0.5202183E+001
  -0.6042254E+002  -0.1076022E+001
  -0.4580365E+002   0.3173526E+001
  -0.4513775E+002   0.1426701E+000
  -0.3068435E+002   0.5730980E+001
  -0.2669077E+002  -0.1726289E+000
  -0.4276220E+001  -0.6511352E+000
   0.1034648E+001   0.1113702E+001
   0.2911432E+001   0.1265810E+002
   0.7877455E+000   0.1990726E+002
  -0.7978821E+001   0.1107324E+002
  -0.1151302E+002  -0.4230603E+001
  -0.3719086E+001  -0.1303546E+001
   0.1889549E+002   0.6338969E+001
   0.5257173E+002   0.1736439E+002
   0.4448519E+002   0.3229120E+002
   0.1143086E+002   0.2586270E+002
   0.1531042E+001   0.4819178E+001
   0.2753925E+000   0.1734326E+000
   0.1593986E+000  -0.9165529E-002
   0.3915041E+000  -0.3042562E-001
   0.8933800E+000   0.4164223E-001
   0.2009680E+001   0.1971017E+000
   0.2070020E+001   0.1942390E+000
   0.9845406E+000   0.1352782E+000
   0.4357847E+000   0.6697571E-002
   0.2340007E+000   0.7802688E-002
   0.1002681E+000   0.3763285E-002
   0.2099172E+000  -0.4748277E-001
   0.2237001E+000  -0.9028220E+000
  -0.2607631E+001  -0.2644476E+001
  -0.7007580E+000  -0.4019826E-001
   0.5953612E+001  -0.4016421E+000
   0.3836405E+001   0.1839428E+001
   0.2022430E+001   0.8469014E-001
   0.3784355E+001   0.2168967E+000
   0.4061197E+001   0.3202903E+000
   0.1993894E+001  -0.1034556E+001
  -0.2946424E+001  -0.1876890E+001
  -0.1225669E+002  -0.1505045E+001
  -0.3085859E+002   0.2583218E+001
  -0.6068931E+002   0.1045773E+002
  -0.6422137E+002   0.1478604E+002
  -0.6573854E+002   0.3990120E+000
  -0.4444322E+002   0.1529741E+002
  -0.3301992E+002   0.5859507E-001
  -0.8167223E+001   0.1054068E+001
   0.3832664E+001   0.3230611E+001
   0.1711916E+002   0.1029084E+002
   0.1627486E+002   0.1453836E+002
  -0.1855117E+001   0.6367105E+001
  -0.1370099E+002  -0.6395004E+001
  -0.1591356E+002  -0.4942829E+001
  -0.6699061E+000   0.2812665E+001
   0.2752275E+002   0.1330952E+002
   0.2285069E+002   0.1693237E+002
   0.6002374E+001   0.6245155E+001
   0.2542160E+001   0.1037536E+001
   0.7829435E+000   0.3211655E+000
   0.2128604E+000  -0.4986271E-002
   0.3401591E+000  -0.3251423E-001
   0.6411464E+000   0.3275452E-001
   0.2241422E+001   0.5559758E+000
   0.3289605E+001   0.4154044E+000
   0.1690591E+001   0.5709601E+000
   0.5345123E+000   0.1018606E-001
   0.3188741E+000   0.1090150E-001
   0.1547162E+000   0.1180133E-001
   0.1469749E+000  -0.1887671E-001
   0.7593786E-001  -0.2383843E+000
  -0.9722310E+000  -0.6845647E+000
  -0.9034436E+000   0.3393663E+001
   0.7016834E+001   0.3990033E+001
   0.6064924E+001   0.4632159E+001
   0.1700686E+001   0.2501284E+000
   0.2519846E+001  -0.9239974E-001
   0.2067286E+001   0.3178210E-001
   0.1139900E+001  -0.7662469E+000
  -0.9209821E+000  -0.1389134E+001
  -0.5311404E+001  -0.2783775E+001
  -0.1506153E+002  -0.2856219E+001
  -0.3544569E+002   0.8077949E+000
  -0.6607059E+002   0.2756440E+001
  -0.7014041E+002  -0.1091391E+002
  -0.3105668E+002  -0.2604758E+001
  -0.3176713E+002  -0.7428023E+001
  -0.1167526E+002  -0.7393970E+001
   0.6484806E+001   0.1774150E+001
   0.1900574E+002   0.5825023E+001
   0.8746218E+001   0.5227897E+001
  -0.3496985E+001  -0.6052317E+001
  -0.7130730E+001  -0.6060321E+001
  -0.9603815E+001  -0.3557700E+001
  -0.4421258E+001  -0.5875224E+000
   0.6469457E+001   0.3186647E+001
   0.8053198E+001   0.3136121E+001
   0.5290593E+001   0.8028171E+000
   0.4431435E+001   0.1040288E+001
   0.1811692E+001   0.5622528E+000
   0.8477810E+000   0.1954768E+000
   0.6922001E+000   0.3766790E-001
   0.8025502E+000   0.1285329E-001
   0.2759453E+001   0.9694170E+000
   0.5304749E+001   0.8523679E+000
   0.3216049E+001   0.1374004E+001
   0.7342660E+000   0.2385438E-001
   0.5062539E+000   0.9091060E-002
   0.2889048E+000   0.3263817E-001
   0.1426654E+000  -0.1411674E-002
  -0.2835615E-001  -0.8789369E-001
  -0.8550930E+000  -0.2039320E+000
  -0.1193475E+001   0.2227559E+001
   0.7176092E+001   0.6061257E+001
   0.8562837E+001   0.5742819E+001
   0.1937179E+001   0.6503847E+000
   0.2063659E+001  -0.1354617E+000
   0.2158525E+001  -0.4995498E+000
   0.9050221E+000  -0.1079979E+001
  -0.9676969E+000  -0.8584160E+000
  -0.1975067E+001   0.1014243E+001
  -0.4634384E+001   0.1904790E+001
  -0.1656090E+002   0.2457695E+001
  -0.6007831E+002  -0.1261077E+002
  -0.6338988E+002  -0.1323092E+002
  -0.3554691E+002  -0.1129814E+002
  -0.3927192E+002  -0.1262777E+002
  -0.1438648E+002  -0.1224438E+002
   0.3108084E+001  -0.1182869E+001
   0.1208698E+002   0.4560164E+001
   0.2738018E+001  -0.3611729E+000
  -0.7834852E+001  -0.1014494E+002
  -0.8767017E+001  -0.8041042E+001
  -0.6707265E+001  -0.2111793E+001
  -0.3385995E+001  -0.4564565E+000
   0.1296806E+001   0.6161925E+000
   0.4318475E+001   0.1201511E+000
   0.4093783E+001   0.6865458E+000
   0.3061254E+001   0.9122705E+000
   0.1894742E+001   0.2288188E+000
   0.1603224E+001  -0.2496833E-001
   0.1261979E+001   0.1833023E-002
   0.1076420E+001   0.7922693E-002
   0.3936532E+001   0.1935941E+001
   0.8444791E+001   0.1874809E+001
   0.5421530E+001   0.2634258E+001
   0.1043267E+001   0.2730810E-001
   0.8519153E+000  -0.5341598E-002
   0.6132636E+000   0.4352985E-001
   0.2710259E+000   0.6773013E-001
   0.5431454E-001   0.1518004E+000
  -0.6828946E+000   0.1940712E+000
  -0.1008424E+001   0.1144126E+001
   0.5879525E+001   0.3723901E+001
   0.8791121E+001   0.3522684E+001
   0.3724889E+001   0.7705475E+000
   0.2509376E+001  -0.2671838E+000
   0.1714478E+001  -0.6805604E+000
  -0.1186035E+001  -0.1555015E+001
  -0.2426387E+001   0.4414878E+001
   0.2472226E+001   0.1229840E+002
   0.3632424E+001   0.1115108E+002
  -0.1270089E+002  -0.7208510E+001
  -0.4249774E+002  -0.2002122E+002
  -0.6441361E+002  -0.1523791E+002
  -0.3862880E+002  -0.1685719E+002
  -0.2247196E+002  -0.9965335E+001
  -0.9442110E+001  -0.5740829E+001
  -0.1361538E+001  -0.9559487E+000
   0.2938450E+001   0.5635176E+001
  -0.2369365E+001   0.3048139E+000
  -0.8464063E+001  -0.1034706E+002
  -0.1207359E+002  -0.8788250E+001
  -0.9742258E+001  -0.3419183E+001
  -0.5741721E+001  -0.1150413E+001
  -0.5519673E+000  -0.2410365E+000
   0.2508886E+001   0.1354797E+000
   0.1624657E+001   0.4078507E+000
   0.1026680E+001   0.1170572E+000
   0.1164669E+001   0.1190775E-001
   0.1404468E+001  -0.5175020E-001
   0.1238837E+001  -0.2954424E-001
   0.1120150E+001  -0.5191189E-003
   0.6504040E+001   0.4455194E+001
   0.1257128E+002   0.3700213E+001
   0.6882777E+001   0.4053266E+001
   0.1554182E+001   0.1607181E+000
   0.1962018E+001   0.2569072E+000
   0.1657012E+001   0.2914691E+000
   0.8114037E+000   0.1726455E+000
   0.9883008E+000   0.6423494E+000
   0.1136827E+001   0.4321015E+000
   0.7704941E+000  -0.1374862E+000
   0.3301683E+001   0.9353087E+000
   0.6040428E+001   0.1016680E+001
   0.4781288E+001   0.3401114E+000
   0.2764856E+001  -0.6532497E-001
   0.9040739E+000  -0.1012828E+000
  -0.1825981E+001   0.8406421E+000
   0.3204829E+001   0.1020089E+002
   0.1548761E+002   0.1240585E+002
   0.1100533E+002   0.9730331E+001
  -0.1157884E+002  -0.1524801E+002
  -0.3802643E+002  -0.2004199E+002
  -0.4314662E+002  -0.1342713E+002
  -0.3013869E+002  -0.1222455E+002
  -0.1228075E+002  -0.4373134E+001
  -0.6645093E+001  -0.1047954E+001
  -0.4119485E+001   0.9125404E+000
  -0.3087452E+001   0.2709631E+001
  -0.3165206E+001  -0.6547261E-001
  -0.4523275E+001  -0.4999933E+001
  -0.8252352E+001  -0.5667091E+001
  -0.1012919E+002  -0.2820741E+001
  -0.8990359E+001  -0.4921988E+000
  -0.4393860E+001   0.3899661E+000
  -0.4969510E+000   0.9139923E+000
   0.8918717E+000   0.9426073E+000
   0.2397142E+001   0.1115568E+001
   0.3791401E+001   0.5333693E+000
   0.3136001E+001  -0.5272867E+000
   0.1883854E+001  -0.8233639E+000
   0.2158658E+001   0.2828897E+000
   0.9905682E+001   0.4788684E+001
   0.1295284E+002   0.4292337E+001
   0.4885994E+001   0.3387653E+001
   0.2043181E+001   0.3923315E+000
   0.3684673E+001   0.5209963E+000
   0.3117644E+001   0.4907485E+000
   0.1377805E+001   0.3795768E-001
   0.3401627E+001   0.1552625E+001
   0.7960536E+001   0.4445368E+001
   0.7057750E+001   0.5178827E+001
   0.4368698E+001   0.1672915E+001
   0.3483414E+001  -0.3864776E+000
   0.4423516E+001   0.3524233E+000
   0.3836048E+001   0.3941333E+000
   0.2283192E+001   0.2715705E+000
   0.2831237E+001   0.1828845E+001
   0.9283659E+001   0.7551154E+001
   0.1071940E+002   0.8772594E+001
   0.2957974E+001   0.4393957E+001
  -0.7314626E+001  -0.9607089E+001
  -0.2384141E+002  -0.1364209E+002
  -0.1188890E+002  -0.2243568E+001
  -0.1413175E+002  -0.1028785E+001
  -0.1079071E+002  -0.6008086E+000
  -0.6506074E+001  -0.2451806E+000
  -0.4313410E+001   0.4390526E+000
  -0.3657271E+001   0.4193553E+000
  -0.2832604E+001   0.2561717E+000
  -0.2608508E+001  -0.2863780E+000
  -0.3491478E+001  -0.1164393E+001
  -0.5459947E+001  -0.1018429E+001
  -0.7107293E+001   0.3720146E+000
  -0.5576535E+001   0.1214800E+001
  -0.2660242E+001   0.3123185E+001
   0.2083834E+001   0.4011474E+001
   0.1051752E+002   0.3915605E+001
   0.1557328E+002   0.1416989E+001
   0.9589774E+001  -0.1335908E+001
   0.3826940E+001  -0.2069188E+001
   0.4526982E+001  -0.3637514E+000
   0.8321571E+001   0.2934386E+001
   0.6445199E+001   0.3293218E+001
   0.3467500E+001   0.1832315E+001
   0.6006505E+001   0.2001776E+001
   0.1092772E+002   0.1429936E+001
   0.8147794E+001   0.3044077E+001
   0.7942945E+001   0.1331619E+002
   0.2696368E+002   0.2470635E+002
   0.4048496E+002   0.2228873E+002
   0.1772943E+002   0.1695972E+002
   0.8449113E+000   0.2256063E+001
  -0.2734046E+000  -0.2232795E+001
   0.4732045E+001   0.4800232E+001
   0.9070774E+001   0.5725356E+001
   0.5912702E+001   0.4642746E+001
   0.4251643E+001   0.9310993E+000
   0.6362660E+001   0.1664762E+001
   0.3109589E+001   0.2278672E+001
  -0.5689204E+000  -0.6612053E+000
  -0.2883806E+001  -0.8594201E+000
  -0.7032121E+001  -0.1977169E+001
  -0.5787650E+001  -0.3096102E+000
  -0.6488489E+001   0.4383001E-001
  -0.6207045E+001  -0.9317128E-002
  -0.4926716E+001  -0.5283404E-001
  -0.3486124E+001   0.4882845E-001
  -0.2910086E+001  -0.6835668E-001
  -0.2700894E+001   0.2067909E-001
  -0.2589014E+001   0.8107460E-001
  -0.2152129E+001   0.1691153E-001
  -0.2073621E+001   0.1066690E+000
  -0.2714147E+001   0.3339463E+000
  -0.5157903E+001   0.2453196E+001
  -0.4946016E+001   0.7981885E+001
   0.7036813E+001   0.8813037E+001
   0.2626264E+002   0.6375086E+001
   0.2638502E+002   0.3868679E+001
   0.1143799E+002  -0.4594868E-001
   0.3185432E+001  -0.1356141E+001
   0.5250732E+001  -0.7307488E+000
   0.3931611E+001   0.1514671E+001
   0.2812097E+001   0.2773121E+001
   0.7187119E+001   0.4810556E+001
   0.1051988E+002   0.3913423E+001
   0.1129359E+002   0.3520462E+001
   0.2588031E+002   0.1711874E+002
   0.3866236E+002   0.2252653E+002
   0.4186453E+002   0.2290814E+002
   0.3749288E+002   0.2465049E+002
   0.1173675E+002   0.1961001E+002
  -0.4157522E+001   0.4183342E+001
  -0.4747721E+001   0.6009233E+000
   0.6575283E+001   0.7279490E+001
   0.1801688E+002   0.8956046E+001
   0.8796996E+001   0.1174023E+002
   0.1861660E+001   0.4663459E+000
   0.3211823E+001   0.5346901E+000
   0.1416094E+001   0.1357844E+001
  -0.4617245E+000  -0.5092618E+000
  -0.1956898E+001  -0.3354472E+000
  -0.5313640E+001   0.1436024E+000
  -0.7692602E+001   0.3028189E+000
  -0.4697301E+001   0.2039763E-001
  -0.3808541E+001  -0.9068074E-001
  -0.2717334E+001  -0.8884629E-001
  -0.2039120E+001  -0.4410414E-001
  -0.2076812E+001  -0.5873983E-001
  -0.2503578E+001  -0.1970122E-001
  -0.2670562E+001   0.4138488E-001
  -0.1957664E+001   0.2543950E-001
  -0.1418351E+001   0.1094033E+000
  -0.1855100E+001   0.3102834E+000
  -0.4515363E+001   0.2186151E+001
  -0.4227941E+001   0.8622780E+001
   0.1192148E+002   0.9712104E+001
   0.3394806E+002   0.6536794E+001
   0.2353637E+002   0.7673094E+001
   0.6644335E+001   0.2598035E+001
   0.1323916E+001  -0.2387431E+000
   0.2910043E+001   0.4320740E+000
   0.1466325E+001   0.1962541E+001
   0.2188271E+001   0.3746177E+001
   0.8856575E+001   0.5005798E+001
   0.8138163E+001   0.3870272E+001
   0.9552037E+001   0.6322847E+001
   0.3956998E+002   0.1528512E+002
   0.5114128E+002   0.1553935E+002
   0.1448835E+002   0.1654199E+002
   0.3186366E+001   0.7248554E+001
   0.2529376E+001   0.1481881E+001
   0.2703233E+001   0.4996487E+000
   0.1604745E+001   0.4394527E+000
   0.3720350E+001   0.5311960E+001
   0.1305504E+002   0.1050617E+002
   0.1376507E+002   0.1326843E+002
   0.5584136E+001   0.4629934E+001
   0.3861678E+001   0.4214016E+000
   0.1297881E+001   0.1421657E+001
  -0.5023731E+000   0.4814117E+000
  -0.2117914E+001   0.1812524E+000
  -0.7394701E+001   0.9697594E+000
  -0.9869958E+001   0.8907445E+000
  -0.4945135E+001  -0.2743968E+000
  -0.2686125E+001  -0.2480598E+000
  -0.1394433E+001  -0.8407501E-002
  -0.1423463E+001   0.4428792E-001
  -0.2275634E+001   0.1152831E-001
  -0.3030281E+001   0.6678943E-001
  -0.2996803E+001   0.1428145E+000
  -0.2324673E+001   0.2074753E+000
  -0.1583266E+001   0.2052686E+000
  -0.1315165E+001   0.1665294E+000
  -0.2402203E+001   0.1003229E+001
  -0.2268484E+001   0.5457326E+001
   0.1014216E+002   0.6956416E+001
   0.2512919E+002   0.4521734E+001
   0.1585710E+002   0.5446111E+001
   0.5015951E+001   0.2369372E+001
   0.1497423E+001   0.3604453E+000
   0.1638088E+001   0.1112723E+001
   0.3691533E+000   0.1598542E+001
   0.1190971E+001   0.2451585E+001
   0.3724159E+001   0.2493543E+001
   0.4750849E+001   0.1456297E+001
   0.1079985E+002   0.6033328E+001
   0.2868274E+002   0.9230235E+001
   0.2297778E+002   0.1047071E+002
   0.1828449E+001   0.4373730E+001
  -0.1087132E+001   0.1406081E+001
   0.3822916E+001   0.1399267E+001
   0.1027970E+002  -0.5840723E+000
   0.7044958E+001   0.2652986E+000
   0.1707452E+001   0.6367595E+000
   0.4155735E+001   0.4998378E+001
   0.1691492E+002   0.1041569E+002
   0.2030824E+002   0.8532777E+001
   0.1077623E+002   0.3976732E+001
   0.1136905E+001   0.1506675E+001
  -0.6842601E+000   0.5680996E+000
  -0.2321393E+001   0.6764440E+000
  -0.7692092E+001   0.1403302E+001
  -0.1538915E+002  -0.1067317E+001
  -0.8409004E+001  -0.2220339E+001
  -0.2546030E+001  -0.2829006E+000
  -0.1202082E+001   0.5099607E-001
  -0.1511492E+001  -0.1092540E-001
  -0.2848850E+001  -0.1378712E+000
  -0.4033741E+001   0.7247277E-001
  -0.4148802E+001   0.2247434E+000
  -0.3885968E+001   0.4883830E+000
  -0.2811780E+001   0.6008669E+000
  -0.1255281E+001   0.1459046E+000
  -0.1146612E+001   0.3990549E+000
  -0.1193383E+001   0.2462094E+001
   0.5197701E+001   0.3157970E+001
   0.1170072E+002   0.2090573E+001
   0.9071091E+001   0.2106543E+001
   0.7542526E+001   0.2108150E+001
   0.5332103E+001   0.2399338E+001
   0.2199768E+001   0.2677182E+001
  -0.5620986E-001   0.3063745E+000
   0.2801175E+000   0.7039981E-001
   0.1093995E+001   0.2476218E+000
   0.4813029E+001   0.1818485E+001
   0.1241042E+002   0.2903217E+001
   0.2269456E+002   0.2633747E+001
   0.1779581E+002   0.4761057E+001
   0.1298485E+001   0.5822164E+001
  -0.9109711E+000   0.4652376E+000
   0.2243310E+001   0.2881331E+001
   0.1085376E+002   0.2865245E+001
   0.9537342E+001   0.2877070E+001
   0.2419296E+001   0.7552778E+000
   0.1722739E+001   0.5453447E+000
   0.8786505E+001   0.9337066E+001
   0.2582370E+002   0.1018113E+002
   0.2271008E+002   0.6772258E+001
   0.3393633E+001   0.6202128E+001
  -0.4666976E+000   0.5198016E+000
  -0.1241487E+001   0.5143483E+000
  -0.8985290E+001  -0.8062294E+000
  -0.2243803E+002  -0.3071089E+001
  -0.1095753E+002  -0.3818808E+001
  -0.2484243E+001  -0.1124207E+000
  -0.1427176E+001   0.7943478E-001
  -0.1731397E+001   0.7139890E-001
  -0.2779797E+001  -0.9506108E-001
  -0.4065440E+001   0.2896668E-001
  -0.5414999E+001  -0.2124129E+000
  -0.7568794E+001  -0.6428493E+000
  -0.7648743E+001   0.1090676E+001
  -0.4592343E+001   0.2024180E+001
  -0.1612502E+001   0.5980287E+000
  -0.1180318E+001   0.6677504E+000
   0.9492543E+000   0.9436615E+000
   0.4809593E+001  -0.9781801E+000
   0.1015924E+002   0.2813737E+001
   0.2084208E+002   0.7357980E+001
   0.2182816E+002   0.7118750E+001
   0.6745312E+001   0.8179923E+001
  -0.4959206E+000   0.5412381E+000
  -0.9643316E-001   0.8896237E+000
   0.2601980E+001   0.4651336E+001
   0.1118314E+002   0.4764520E+001
   0.1513684E+002   0.2531798E+001
   0.1984248E+002   0.3088481E+001
   0.1390049E+002   0.6115945E+001
   0.1037233E+001   0.3858649E+001
  -0.7272512E+000   0.1769980E+000
   0.1173725E+001   0.2615099E+001
   0.1207719E+002   0.4345950E+001
   0.1487288E+002   0.3134466E+001
   0.7423050E+001   0.2263126E+001
   0.3900245E+001   0.2107193E+001
   0.2672338E+001   0.1878747E+001
   0.8948431E+001   0.8880206E+001
   0.2401963E+002   0.1088594E+002
   0.1593626E+002   0.1118570E+002
   0.2901621E+001   0.6673608E+001
  -0.3278502E+000   0.8119330E+000
  -0.1253518E+002  -0.4486255E+001
  -0.2175145E+002  -0.2715596E+001
  -0.9552408E+001  -0.3731541E+001
  -0.2026743E+001  -0.5443058E-001
  -0.1475816E+001   0.1771453E+000
  -0.1527454E+001   0.1591915E+000
  -0.1787952E+001  -0.2088222E-001
  -0.2902634E+001  -0.1563581E-001
  -0.1081683E+002  -0.7474587E+001
  -0.2395994E+002  -0.8678057E+001
  -0.2105104E+002  -0.9504195E+000
  -0.8693928E+001   0.7804513E+001
  -0.4629449E+001   0.5531517E+001
  -0.3342692E+001   0.7447935E+000
  -0.3011957E+001  -0.3806959E+000
  -0.7045642E-001   0.3046086E+000
   0.2682760E+002   0.1910842E+002
   0.5166201E+002   0.1960904E+002
   0.3558724E+002   0.1549552E+002
   0.6067548E+001   0.2217072E+001
  -0.2693021E+001  -0.8592858E+000
   0.1922500E+001   0.6844557E+001
   0.6930757E+001   0.8486274E+001
   0.7284355E+001   0.7465616E+001
   0.3516200E+001   0.6208292E+001
   0.5888725E+001   0.6229424E+001
   0.5809269E+001   0.4908791E+001
   0.1314678E+001   0.1458698E+001
   0.4214835E-001  -0.3286238E-001
   0.3525976E+000  -0.1945930E+000
   0.6468387E+001   0.2053312E+001
   0.1445788E+002   0.1506697E+001
   0.1732114E+002   0.1381482E+000
   0.2363867E+002   0.1172766E+002
   0.1597506E+002   0.1676478E+002
   0.5237639E+001   0.6533599E+001
   0.1033582E+002   0.9343520E+001
   0.1883307E+002   0.6254107E+001
   0.9594799E+001   0.3489920E+001
  -0.2235227E+000   0.6421072E+000
  -0.1375782E+002  -0.4067823E+001
  -0.1406180E+002  -0.7284688E+000
  -0.6547981E+001  -0.1526750E+001
  -0.2384781E+001  -0.6931341E-001
  -0.2058964E+001  -0.4569613E-001
  -0.1735014E+001  -0.4237236E-001
  -0.1752959E+001   0.1174177E-001
  -0.3699328E+001  -0.9030167E+000
  -0.2330177E+002  -0.1283169E+002
  -0.4204689E+002  -0.9077261E+001
  -0.2463718E+002  -0.1656620E+001
  -0.5881953E+001   0.5088516E+001
  -0.2016058E+001   0.2695931E+001
  -0.7144024E+000  -0.3805940E+000
   0.6887891E+000  -0.1004055E+001
   0.2974507E+001  -0.9653795E+000
   0.3619028E+002   0.1738899E+002
   0.4868218E+002   0.2131074E+002
   0.1945240E+002   0.2040619E+002
  -0.3278674E+001   0.1372316E+001
   0.1024132E+001  -0.1083170E+001
   0.9247320E+001   0.4724482E+001
   0.5492189E+001   0.7337656E+001
   0.4515260E+000   0.5219982E+001
  -0.9978478E+000   0.2510749E+000
  -0.4534583E+000  -0.4896983E+000
   0.1041500E+001  -0.5495596E+000
   0.1447582E+001  -0.1021801E+000
   0.8683733E+000  -0.6108028E+000
  -0.6781125E+000  -0.2329879E+001
   0.1444290E+000  -0.5549162E+000
   0.5290901E+001   0.2170811E+001
   0.6773575E+001   0.1938619E+001
   0.2155469E+002   0.1750345E+002
   0.4412921E+002   0.3138138E+002
   0.3609023E+002   0.2982871E+002
   0.2371338E+002   0.1183910E+002
   0.2805077E+002   0.2314342E+000
   0.2021854E+002   0.4827521E+001
   0.5823277E+000   0.1172307E+001
  -0.1299108E+002   0.7113974E-001
  -0.4759078E+001  -0.1654847E+001
  -0.3089759E+001  -0.6377675E+000
  -0.2790216E+001  -0.8083190E-001
  -0.4270899E+001  -0.4410333E+000
  -0.4795447E+001  -0.3319463E+000
  -0.5190750E+001  -0.4645839E+000
  -0.1056831E+002  -0.3355888E+001
  -0.4083107E+002  -0.8528204E+001
  -0.5384852E+002  -0.4093908E+001
  -0.2337179E+002  -0.4322056E+001
  -0.7040295E+001  -0.5360047E+000
  -0.1524712E+001   0.2462384E+000
   0.3181429E+001  -0.1134135E+001
   0.5695417E+001  -0.4227387E+000
   0.5982502E+001  -0.2576836E-001
   0.1604677E+002   0.7842571E+001
   0.1459267E+002   0.9167986E+001
   0.3031977E+001   0.6392533E+001
  -0.1814013E+001  -0.1048589E+001
   0.5421736E+001   0.1188750E+001
   0.9524897E+001   0.1514799E+001
   0.1127525E+001   0.1548556E+001
  -0.3041426E+000  -0.1068039E-001
  -0.7538905E+000  -0.3422716E+000
  -0.1311284E+001  -0.6258192E+000
  -0.1580703E+000  -0.5109009E+000
