# ~alp d~p/dx   Phi_p_sgs,x
  -0.7979421E+000  -0.1104226E+000
  -0.2826191E+001   0.4448753E+000
   0.1600214E+002   0.4377150E+001
   0.5567888E+001   0.4604360E+001
   0.1256873E+001   0.6775651E-001
   0.2677185E+001  -0.1147805E+000
   0.2076793E+001   0.4685945E-001
   0.9140793E+000  -0.1529400E+000
  -0.3140695E+000  -0.7425599E+000
  -0.4430010E+001  -0.1944497E+001
  -0.1668939E+002  -0.3371887E+001
  -0.3027738E+002   0.5206818E+001
  -0.9506482E+002  -0.6732866E+001
  -0.7707725E+002  -0.1307048E+002
  -0.2693838E+002  -0.3237717E+001
  -0.4328028E+002  -0.5784208E+001
  -0.1048104E+002  -0.1106309E+002
   0.1381734E+002   0.6868748E+000
   0.2227197E+002   0.4808229E+001
   0.5881245E+001   0.4875111E+001
  -0.9946840E+000  -0.3971680E+001
  -0.8362977E+001  -0.4168593E+001
  -0.1246924E+002  -0.1181239E+001
  -0.5267656E+001  -0.8496062E+000
   0.1031123E+002   0.1946541E+001
   0.5799660E+001   0.9437643E+000
   0.5460595E+001   0.1302829E+001
   0.8439479E+001   0.1260536E+001
   0.1276550E+001   0.2575737E+000
   0.5736736E+000   0.4568486E-001
   0.6167444E+000   0.3803833E-002
   0.6873503E+000   0.2328373E-002
   0.1623765E+001   0.1418362E+000
   0.8638094E+001   0.2240498E+000
   0.2270938E+001   0.5171628E+000
   0.6053788E+000   0.6441654E-003
   0.5162154E+000   0.2168951E-002
   0.2377644E+000   0.1414257E-001
   0.1098557E+000  -0.2091006E-002
   0.1309332E-001  -0.3142968E-001
  -0.8500588E+000  -0.7663591E-001
  -0.1936025E+001   0.8036371E-001
   0.1336969E+002   0.7773827E+001
   0.7447682E+001   0.6430815E+001
   0.9214427E+000   0.5141262E-001
   0.2092110E+001  -0.3287655E-001
   0.2140453E+001  -0.1503516E+000
   0.7306405E+000  -0.1995688E+000
  -0.5340245E+000  -0.1124123E+000
  -0.8788120E+000  -0.1609777E-001
  -0.1997466E+001  -0.4518214E-001
  -0.1172612E+002   0.1375457E+001
  -0.8313353E+002  -0.1844879E+002
  -0.3673645E+002  -0.3759318E+001
  -0.6686750E+002  -0.5191334E+001
  -0.3805986E+002  -0.7456327E+001
  -0.2321762E+002  -0.1900299E+002
   0.7553582E+001   0.7313409E+000
   0.2092666E+002   0.5546957E+001
   0.1336920E+002   0.6924480E+001
  -0.5792783E+001  -0.7919828E+001
  -0.1805353E+002  -0.5758970E+001
  -0.7322685E+001  -0.7232227E+000
  -0.3524318E+001  -0.2320899E+000
   0.1660435E+001   0.3347756E+000
   0.5051745E+001   0.8525394E-001
   0.3592321E+001   0.1508156E+000
   0.2818716E+001   0.6198776E+000
   0.2058743E+001   0.2061325E+000
   0.2277613E+001  -0.4035781E-001
   0.1323366E+001   0.2159235E-001
   0.9452867E+000  -0.3388906E-002
   0.2155107E+001   0.1811706E+000
   0.1468207E+002   0.7943873E+000
   0.3711946E+001   0.9919452E+000
   0.8620356E+000   0.1171338E-002
   0.8858591E+000  -0.6882364E-002
   0.6964984E+000   0.2510024E-001
   0.2172305E+000   0.2607131E-001
  -0.2235544E-001   0.7807269E-002
  -0.7925990E+000   0.2661649E+000
  -0.3655229E+001   0.3517700E+000
   0.8637329E+001   0.4344939E+001
   0.1402706E+002   0.3326948E+001
   0.2367696E+001   0.1901031E+000
   0.2199810E+001  -0.1580789E+000
   0.2447383E+001  -0.2158504E+000
  -0.2814359E+001  -0.1861540E+001
  -0.9318229E+001  -0.2493582E+001
   0.3197981E+001   0.1433558E+002
   0.1504794E+002   0.1302179E+002
  -0.5465881E+001   0.1591174E+001
  -0.6331831E+002  -0.1434413E+002
  -0.3066011E+002  -0.2585663E+002
  -0.5807905E+002  -0.2648118E+002
  -0.6824044E+001  -0.1860993E+001
  -0.1723591E+002  -0.5692068E+001
   0.2574627E+001  -0.3123335E+000
   0.1190105E+002   0.3953187E+001
  -0.4647542E+000   0.4068376E+001
  -0.4187307E+001  -0.5592597E+001
  -0.2479546E+002  -0.7744729E+001
  -0.1488801E+002  -0.3208465E+001
  -0.4461243E+001  -0.2336066E+000
   0.5751821E+000   0.4564234E+000
   0.4704732E+001   0.4407329E+000
   0.1244772E+001   0.1245354E+000
   0.5310624E+000   0.1116080E-001
   0.5274135E+000  -0.3860080E-002
   0.9509463E+000   0.3424080E-001
   0.1338166E+001   0.4387919E-004
   0.8953458E+000  -0.1374483E-002
   0.2689231E+001   0.6858930E+000
   0.2504605E+002   0.1760102E+001
   0.3982822E+001   0.1056705E+001
   0.1270018E+001   0.1796025E-001
   0.1888909E+001   0.8426648E-001
   0.1406314E+001   0.3139000E-001
   0.7378896E+000   0.5831661E-001
   0.6199301E+000   0.2604205E+000
   0.1952664E+001   0.9286787E-001
   0.1736094E+000  -0.1350210E+000
   0.1982210E+001   0.2372408E+000
   0.8145104E+001   0.2300655E+000
   0.5270662E+001   0.4529931E-001
   0.2998875E+001  -0.2971138E-001
   0.6979080E+000   0.3355694E-001
  -0.6169600E+001  -0.2284610E+000
  -0.2047429E+001   0.7413905E+001
   0.5096498E+002   0.1605237E+002
   0.1384583E+002   0.1050498E+002
  -0.5491253E+001  -0.7241756E+001
  -0.8284666E+002  -0.2000762E+002
  -0.7015691E+002  -0.4247267E+001
  -0.3492760E+002  -0.8195019E+001
  -0.1182580E+002  -0.1703421E+001
  -0.4941307E+001  -0.2765996E+000
  -0.3599096E+001   0.4619252E+000
  -0.2587262E+001   0.1395444E+001
  -0.1864264E+001   0.1490564E+000
  -0.1640380E+001  -0.3967713E+000
  -0.8853664E+001  -0.3792504E+001
  -0.1840175E+002  -0.1413059E+001
  -0.1279587E+002  -0.3944987E+000
  -0.5531012E+001   0.3641468E+000
  -0.4188585E+000   0.2692712E+000
   0.2390402E+000   0.1635706E+000
   0.1640474E+001   0.4808728E+000
   0.3035549E+001   0.3080934E+000
   0.2146363E+001  -0.7830071E-001
   0.1013512E+001  -0.2159581E+000
   0.1200462E+001  -0.7351782E-002
   0.7596714E+001   0.3246306E+001
   0.2776430E+002   0.3520583E+001
   0.2509474E+001   0.4371871E+000
   0.1135871E+001   0.4167302E-001
   0.5204488E+001   0.3420973E+000
   0.4046751E+001   0.1780662E+000
   0.1144559E+001   0.2244355E-001
   0.2989383E+001   0.6828129E+000
   0.7441045E+001   0.1961899E+000
   0.2555615E+001   0.4301996E+000
   0.2425366E+001   0.5642171E-001
   0.3054436E+001  -0.6198009E-001
   0.3632741E+001  -0.5166317E-002
   0.3114794E+001   0.4096624E-001
   0.2151975E+001  -0.1631328E+000
   0.1770025E+001   0.1075770E+001
   0.2192119E+002   0.5589546E+001
   0.1329478E+002   0.9763516E+001
  -0.1242243E+000  -0.6452170E-001
  -0.2490508E-001  -0.1616176E+001
  -0.3549796E+002  -0.1025029E+002
  -0.7213417E+001  -0.2589845E+000
  -0.8665395E+001   0.1042018E-001
  -0.1112089E+002  -0.5176538E-001
  -0.5839217E+001  -0.8683481E-001
  -0.4087398E+001   0.1261811E+000
  -0.3664709E+001   0.1043176E+000
  -0.2422270E+001   0.5360772E-001
  -0.1715456E+001   0.5979577E-001
  -0.2550670E+001  -0.2815862E+000
  -0.5369451E+001  -0.5715498E+000
  -0.7870998E+001   0.3314525E+000
  -0.4395314E+001   0.2630655E+000
  -0.3136993E+001   0.1373144E+001
   0.1986319E+001   0.2858409E+001
   0.1484980E+002   0.1628412E+001
   0.2220239E+002   0.1714777E+000
   0.1198672E+002  -0.1493032E+001
   0.2795534E+001  -0.1153320E+001
   0.5003571E+001   0.4633846E+000
   0.1256103E+002   0.1827740E+001
   0.5840534E+001   0.2119155E+001
   0.1615516E+001   0.2217267E-001
   0.3105294E+001   0.8337268E+000
   0.1330825E+002   0.1251201E+001
   0.4810895E+001   0.9428867E+000
   0.4205118E+000   0.6745720E-001
   0.1210348E+002   0.1151297E+002
   0.7300382E+002   0.2225591E+002
   0.4225778E+002   0.1524096E+002
  -0.2279868E+001  -0.1365271E+001
  -0.2830486E+000  -0.2159912E+001
   0.3320793E+001   0.1008186E+001
   0.2040866E+002   0.4692332E+001
   0.2746094E+001   0.9881618E+000
   0.3502547E+001   0.5531121E+000
   0.6835469E+001   0.5460057E+000
   0.1548039E+001   0.3260540E+000
  -0.7720643E+000  -0.4661972E+000
  -0.3627495E+001  -0.4903944E+000
  -0.2615595E+001  -0.3617388E+000
  -0.7756748E+001  -0.6705459E-001
  -0.5328536E+001   0.7188789E-001
  -0.7543794E+001  -0.1050425E-001
  -0.5183080E+001   0.6795712E-001
  -0.3624813E+001   0.3906218E-001
  -0.2846859E+001  -0.5251168E-001
  -0.2457580E+001   0.7977202E-002
  -0.2377084E+001   0.3585369E-001
  -0.2056182E+001   0.1096540E-001
  -0.1459454E+001   0.6003261E-001
  -0.1955609E+001   0.5758523E-001
  -0.5843231E+001   0.9883566E+000
  -0.9104904E+001   0.6565595E+001
   0.1881668E+002   0.5412619E+001
   0.4420365E+002   0.2043077E+001
   0.4132807E+002   0.3045488E+001
   0.9087879E+001  -0.7936808E-001
   0.3533989E+000  -0.1131115E+001
   0.6424205E+001  -0.1871285E+000
   0.3626353E+001   0.8284845E+000
   0.8305409E+000   0.1388389E+000
   0.8346126E+001   0.3006595E+001
   0.1749398E+002   0.3807617E+001
   0.1075242E+002   0.4127148E+001
   0.2481396E+002   0.6881374E+001
   0.5771801E+002   0.2190278E+002
   0.8413628E+002   0.1839642E+002
   0.5498710E+002   0.3104693E+002
   0.2406527E+001   0.9121863E+001
  -0.5005984E+001  -0.1491693E+001
  -0.8174138E+001  -0.1748182E+000
   0.1841714E+001   0.1430858E+001
   0.5434808E+002   0.7285803E+001
   0.4103870E+001   0.6754324E+001
  -0.1390209E+000   0.1136926E+000
   0.5337182E+001   0.2914750E+000
   0.7864407E+000   0.6617444E+000
  -0.1209853E+000  -0.1732469E-001
  -0.3239814E+001  -0.4838856E+000
  -0.2238968E+001  -0.4462407E+000
  -0.7366342E+001  -0.2561471E+000
  -0.4048315E+001   0.4212481E-001
  -0.3690110E+001  -0.5067507E-001
  -0.2182554E+001  -0.1618601E-001
  -0.1693073E+001  -0.1102938E-001
  -0.1390231E+001  -0.1696962E-001
  -0.2425809E+001  -0.9888081E-002
  -0.2658980E+001   0.2733462E-001
  -0.2081726E+001   0.1855317E-002
  -0.1266405E+001   0.4440271E-001
  -0.1584025E+001   0.8430988E-001
  -0.4813888E+001   0.7634436E+000
  -0.7045703E+001   0.4949973E+001
   0.3442924E+002   0.7045132E+001
   0.4259465E+002   0.8183217E+001
   0.2682868E+002   0.4908497E+001
   0.2142510E+001   0.4018861E+000
  -0.2512090E+000  -0.2895350E+000
   0.5391126E+001   0.1054438E+001
   0.1126918E+001   0.2263975E+001
   0.3375945E+000   0.1784221E+001
   0.2649431E+002   0.2788678E+001
   0.4761535E+001   0.3000847E+001
   0.1732247E+001   0.5752103E+000
   0.6489724E+002   0.1943977E+002
   0.5508316E+002   0.1666141E+002
   0.6053461E+001   0.2327017E+001
   0.1081657E+001   0.1017507E+001
   0.5924400E+001   0.1278553E+001
   0.3055625E+001   0.1916505E+001
   0.2253568E+001   0.6101000E+000
   0.2461690E+001   0.1009590E+001
   0.2327076E+002   0.1095227E+002
   0.1418297E+002   0.9170033E+001
   0.4705054E+000   0.2364972E+000
   0.4443830E+001   0.2553075E+000
   0.1033434E+001   0.9768349E+000
  -0.3181325E+000  -0.8062815E-002
  -0.4803503E+000   0.8660102E+000
  -0.7773178E+001   0.4069426E-001
  -0.7068123E+001  -0.2222845E-001
  -0.5085355E+001  -0.7007680E-001
  -0.2436079E+001  -0.8804705E-001
  -0.1116210E+001  -0.2709873E-002
  -0.1261170E+001   0.3334829E-001
  -0.1852082E+001   0.1845773E-001
  -0.2727068E+001   0.1409591E-001
  -0.2335836E+001   0.2346479E-001
  -0.1840127E+001   0.4253620E-001
  -0.1133885E+001   0.4353231E-001
  -0.9461546E+000   0.2943124E-001
  -0.1854717E+001   0.2609657E+000
  -0.2112613E+001   0.1884438E+001
   0.1797750E+002   0.3313323E+001
   0.2956061E+002   0.2166201E+001
   0.1720270E+002   0.1408275E+001
   0.1449845E+001   0.3519039E+000
   0.8593469E+000   0.2332466E+000
   0.2917630E+001   0.1069931E+001
  -0.2244625E+000   0.1033909E+001
   0.4209529E+000   0.4077695E+000
   0.5267067E+001   0.5865868E+000
   0.1815117E+001  -0.5993782E-002
   0.7611372E+001   0.1155650E+001
   0.3063113E+002   0.2294940E+001
   0.2023349E+002   0.1651779E+001
  -0.2126327E+000   0.2466020E+001
  -0.2190879E+001   0.2691924E-001
   0.3636049E+001   0.1313149E+001
   0.9838506E+001   0.2442725E-001
   0.6485378E+001   0.4245104E+000
   0.4361660E+000   0.2847014E+000
   0.1400236E+001   0.3179593E+001
   0.3079801E+002   0.7414995E+001
   0.3048665E+002   0.1191489E+002
   0.7452938E+001  -0.2170552E-001
   0.1089489E+001   0.7159441E+000
  -0.9269070E+000   0.9613075E-001
  -0.1281851E+001   0.1856193E+001
  -0.9788380E+001   0.1921400E+001
  -0.1599798E+002  -0.7483614E+000
  -0.9025195E+001  -0.6534320E+000
  -0.1941791E+001  -0.6716552E-001
  -0.8689116E+000   0.1570067E-001
  -0.1122698E+001  -0.2764656E-001
  -0.3434611E+001  -0.1100471E+000
  -0.4972055E+001  -0.7889750E-003
  -0.4437067E+001   0.1240991E+000
  -0.4163524E+001   0.2884303E+000
  -0.2238710E+001   0.3384368E+000
  -0.7369894E+000  -0.4507521E-003
  -0.6960472E+000   0.5971378E-001
  -0.7165821E+000   0.7243833E+000
   0.6547897E+001   0.1045187E+001
   0.1122626E+002   0.9931098E+000
   0.9930283E+001   0.7843619E+000
   0.4417320E+001   0.6103495E+000
   0.7688376E+001   0.1334484E+001
   0.9583564E+000   0.2032821E+000
  -0.2013624E+000   0.3817184E-001
   0.1183239E+000  -0.1462878E-001
   0.9997413E+000   0.4244422E-001
   0.2649095E+001   0.1169010E+001
   0.1312906E+002   0.2519198E+001
   0.1761018E+002   0.2767182E+001
   0.2570286E+002   0.1482210E+001
   0.1598040E+001   0.5267644E+001
  -0.1074364E+001   0.8432823E-001
   0.2038830E+001   0.1297883E+001
   0.2353963E+002   0.1881790E+001
   0.7682110E+001   0.1881655E+001
   0.2160965E+001   0.1626037E+000
   0.1757251E+001   0.1907027E+000
   0.2431242E+001   0.2686938E+001
   0.4791138E+002   0.3634003E+001
   0.2883202E+002   0.6610774E+001
   0.7940977E+000   0.7550349E+000
  -0.4693723E+000   0.8165722E-002
  -0.2303183E+000   0.1721050E+001
  -0.7048474E+001   0.1898762E+001
  -0.4444804E+002  -0.1541294E+001
  -0.8571438E+001  -0.1303147E+001
  -0.1976713E+001   0.7525652E-001
  -0.1499645E+001   0.2901798E-001
  -0.1756112E+001   0.2553937E-001
  -0.2977312E+001  -0.4792451E-001
  -0.4488151E+001   0.1595564E-001
  -0.4597598E+001  -0.9467368E-002
  -0.6019023E+001  -0.2055123E-001
  -0.5493746E+001   0.5407691E+000
  -0.1551729E+001   0.2310062E+000
  -0.5600395E+000   0.7743524E-004
  -0.4084309E+000   0.2136883E+000
   0.1331196E+001   0.9625115E+000
   0.6332160E+001  -0.1601274E+000
   0.4602949E+001   0.3151030E+000
   0.5244995E+001   0.6394707E+000
   0.3471668E+002   0.3448217E+001
   0.3345831E+001   0.2443091E+001
  -0.5181338E+000  -0.1826967E-001
  -0.2058106E+000  -0.4166736E-001
   0.6586778E+000   0.1196507E+000
   0.9177458E+001   0.3362698E+001
   0.1880063E+002   0.5272852E+000
   0.2842648E+002   0.1237565E+001
   0.2214259E+002   0.2027420E+001
  -0.2881691E-002   0.1817984E+001
  -0.7371348E+000   0.1717268E-001
  -0.4711468E+000   0.4816928E+000
   0.1801041E+002   0.3191610E+001
   0.1483877E+002   0.3544131E+001
   0.7576749E+001   0.1130696E+001
   0.3109083E+001   0.1730550E+001
   0.4853174E+000   0.1180286E+000
   0.4624363E+001   0.2777477E+001
   0.3622138E+002   0.7060514E+001
   0.2247428E+002   0.1324943E+002
   0.3772707E+000   0.1404628E+001
   0.1453688E+001   0.5169509E+000
  -0.9002820E+001  -0.3311279E+001
  -0.3386987E+002  -0.9720516E+000
  -0.6658706E+001  -0.9643100E+000
  -0.1418517E+001  -0.1135520E-001
  -0.1424980E+001   0.1257613E+000
  -0.1259582E+001   0.3599520E-001
  -0.1628482E+001  -0.8195361E-002
  -0.2347129E+001  -0.1589333E-001
  -0.5706941E+001  -0.4189687E+000
  -0.2774630E+002  -0.6724635E+001
  -0.2342009E+002   0.3399447E+000
  -0.5068741E+001   0.6559672E+001
  -0.2583802E+001   0.2038232E+001
  -0.1627369E+001  -0.4174248E+000
  -0.6549383E+001  -0.1008133E+001
  -0.6385518E+001  -0.8592200E+000
   0.1568121E+002   0.1096196E+002
   0.1058514E+003   0.2205570E+002
   0.5930661E+002   0.7985457E+001
   0.8739952E+001  -0.1641039E+001
  -0.4073188E+001  -0.7265795E+000
  -0.9780551E+000   0.4596054E+001
   0.1870224E+002   0.9643428E+001
   0.1331838E+002   0.7224454E+001
  -0.1916765E+000   0.5285871E+001
   0.2057590E+001   0.2942082E+001
   0.8351714E+001   0.3037978E+001
   0.6455826E+000   0.4568704E-001
   0.1095459E+000   0.1632657E-001
  -0.1408289E+000   0.5946189E-002
   0.4813203E+001   0.2253335E+001
   0.2575170E+002   0.1304941E+001
   0.1905287E+002   0.1786716E+001
   0.2690035E+002   0.8322527E+001
   0.8996467E+001   0.7965262E+001
   0.7437651E+000   0.1168962E+001
   0.4316168E+001   0.5003467E+001
   0.3889751E+002   0.5389733E+001
   0.1418847E+002   0.1145794E+000
   0.1213246E-001   0.3584042E+000
  -0.1090501E+002  -0.2217592E+001
  -0.1968491E+002  -0.4074796E-001
  -0.5743432E+001  -0.6105644E+000
  -0.1627602E+001  -0.6170669E-001
  -0.1488904E+001  -0.2516535E-001
  -0.1075686E+001   0.4408626E-002
  -0.1235008E+001   0.2086084E-001
  -0.2222683E+001  -0.2522960E-001
  -0.1673376E+002  -0.7386953E+001
  -0.8759397E+002  -0.6565942E+001
  -0.1829277E+002  -0.4942560E+000
   0.4820462E+001   0.6061960E+001
  -0.1998363E+001  -0.1609531E+000
  -0.1009327E+001  -0.5079581E+000
  -0.3353323E+001  -0.2091771E+000
   0.2148962E+001  -0.1954816E+001
   0.2006297E+002   0.5023281E+001
   0.1038379E+003   0.3159774E+002
   0.1899688E+001   0.4714825E+001
  -0.1065208E+002  -0.1277978E+001
  -0.1933332E+001  -0.4711243E+001
   0.1650288E+002   0.2765311E+001
   0.5405317E+001   0.6282961E+001
  -0.9509536E+000   0.2002922E+000
  -0.1693364E+001  -0.1167078E+000
  -0.1381753E+000  -0.3591558E+000
   0.1325524E+001  -0.1372945E+000
   0.1105195E+001  -0.1291971E+000
   0.8954868E+000  -0.8149909E-001
  -0.1537419E+001  -0.1779343E+001
  -0.3088933E+001  -0.1235327E+001
   0.4784669E+001   0.1282236E+001
   0.6921333E+001   0.2557820E+001
   0.2275136E+002   0.1460907E+002
   0.1078043E+003   0.2659233E+002
   0.5296449E+002   0.3338936E+002
   0.1098733E+002   0.7301571E+001
   0.2014622E+002  -0.1149793E+001
   0.1674863E+002   0.2828052E+001
  -0.1204622E+001  -0.7119076E+000
  -0.1401710E+002  -0.1088836E+000
  -0.3616795E+001  -0.1119300E+001
  -0.2342057E+001  -0.3230840E-001
  -0.3429332E+001  -0.1543748E-001
  -0.5091468E+001  -0.6438968E-001
  -0.4926248E+001  -0.2959052E+000
  -0.3083164E+001   0.7361422E-001
  -0.6038062E+001  -0.5584376E+000
  -0.4122954E+002  -0.5319392E+001
  -0.5170430E+002  -0.3175946E+001
  -0.9499448E+001  -0.1067588E+001
  -0.4103000E+001   0.2953851E+000
  -0.2986771E+001  -0.4939007E+000
   0.3690035E+001  -0.5666734E+000
   0.6864195E+001  -0.1536178E+000
   0.5068372E+001   0.1243758E+000
   0.1094461E+002   0.1918868E+001
   0.1720190E+002   0.4486094E+001
   0.7303746E+000   0.1378104E+000
  -0.1342999E+001  -0.4629573E-001
   0.8345911E+001   0.6373935E+001
   0.1056184E+002   0.2770394E+001
   0.3301920E+000   0.1196088E+000
  -0.3636321E+000  -0.3895150E-001
  -0.3417726E+000  -0.5759419E-001
  -0.8171275E+000  -0.5246380E+000
