# ~alp d~p/dx   Phi_p_sgs,x
   0.9842478E+000   0.3825297E-001
   0.1864151E+001   0.8667371E+000
   0.2866486E+001   0.1380499E+001
   0.2877026E+001   0.1363482E+001
   0.2740463E+001   0.1435627E+001
   0.1743950E+001   0.1412640E+001
   0.5407659E+000   0.5763603E-001
   0.3756545E+000   0.3482283E-001
   0.2183255E+000   0.2012006E-001
  -0.6482885E-001  -0.1890281E+000
   0.1510923E+000   0.1722568E+001
   0.1728037E+001   0.3494357E+001
   0.2905300E+001   0.3217227E+001
   0.4495593E+001   0.2451065E+001
   0.4800120E+001   0.1731060E+001
   0.2772228E+001  -0.4715619E-001
   0.1851723E+001  -0.9261056E+000
   0.1228955E+001  -0.2305410E+000
  -0.4156288E+000   0.1054245E+001
  -0.3666045E+001   0.2299479E+001
  -0.1116666E+002  -0.1063145E+001
  -0.2641342E+002  -0.9187922E+001
  -0.3790232E+002  -0.7634607E+001
  -0.4441895E+002  -0.1163614E+002
  -0.4232522E+002  -0.1548528E+002
  -0.1986687E+002  -0.9824271E+001
  -0.1232262E+002  -0.5166018E+001
  -0.6100498E+001   0.2186279E+001
  -0.2552630E+001   0.2396383E+001
  -0.1935584E+001   0.2440449E+001
  -0.4137669E+001   0.1123946E+001
  -0.5099041E+001  -0.4617194E+001
  -0.4090571E+001  -0.4363415E+001
  -0.2159968E+001  -0.1575174E+001
  -0.1590494E+000  -0.6885098E+000
   0.2727106E+001   0.1801156E-001
   0.3775209E+001   0.9495889E+000
   0.2551242E+001   0.5741889E+000
   0.2085943E+001   0.5146447E+000
   0.1399589E+001   0.1062976E+000
   0.1129168E+001  -0.3085701E-001
   0.2587488E+001   0.1850014E+001
   0.4064063E+001   0.2444510E+001
   0.4080757E+001   0.2443697E+001
   0.4202715E+001   0.2462971E+001
   0.2842912E+001   0.2053190E+001
   0.9793793E+000   0.1517822E+000
   0.7696432E+000   0.2256013E+000
   0.6042472E+000   0.4427219E+000
   0.2180348E+000   0.3809236E+000
   0.3501260E+000   0.1229856E+001
   0.1933039E+001   0.2713111E+001
   0.2889809E+001   0.2499549E+001
   0.3965251E+001   0.2002214E+001
   0.4666216E+001   0.1478050E+001
   0.2921621E+001   0.2701176E-002
   0.1939109E+001  -0.3062091E+000
   0.1903118E+001   0.1595958E+001
   0.1396807E+001   0.3489730E+001
   0.5466114E-002   0.4563307E+001
  -0.4090869E+001  -0.1414828E+001
  -0.1911639E+002  -0.1496334E+002
  -0.3220260E+002  -0.1425505E+002
  -0.3519292E+002  -0.1220599E+002
  -0.3478641E+002  -0.1538176E+002
  -0.1882752E+002  -0.1071685E+002
  -0.1225755E+002  -0.6976277E+001
  -0.7539142E+001  -0.1250669E+001
  -0.5057056E+001  -0.7191233E-001
  -0.4275419E+001   0.2939098E-001
  -0.4680335E+001  -0.1631244E+001
  -0.4718451E+001  -0.4193768E+001
  -0.3999961E+001  -0.3286019E+001
  -0.2744175E+001  -0.1470991E+001
  -0.1333454E+001  -0.6387916E+000
   0.6753333E+000   0.1132061E+000
   0.2256977E+001   0.6579418E+000
   0.2507453E+001   0.6280966E+000
   0.2531110E+001   0.1690909E+000
   0.2126968E+001  -0.3759901E+000
   0.1998769E+001  -0.3271807E+000
   0.3976224E+001   0.1906686E+001
   0.5251235E+001   0.2628124E+001
   0.5163239E+001   0.2950735E+001
   0.5445008E+001   0.3075413E+001
   0.3618182E+001   0.2170318E+001
   0.1580096E+001   0.4489911E+000
   0.1432645E+001   0.5170123E+000
   0.1581204E+001   0.1246732E+001
   0.1412479E+001   0.2760794E+001
   0.1802732E+001   0.3449944E+001
   0.3762482E+001   0.3587536E+001
   0.4307827E+001   0.3008129E+001
   0.4445788E+001   0.1395860E+001
   0.4290893E+001   0.7051501E+000
   0.3155773E+001   0.4908537E-002
   0.2514052E+001   0.5993713E-001
   0.2896379E+001   0.2135707E+001
   0.3000702E+001   0.3721435E+001
   0.2398680E+001   0.4300491E+001
  -0.3872365E+000  -0.1735561E+001
  -0.1216562E+002  -0.1240307E+002
  -0.2466740E+002  -0.1259032E+002
  -0.2335467E+002  -0.9440298E+001
  -0.2235029E+002  -0.9859854E+001
  -0.1442501E+002  -0.7146876E+001
  -0.1009472E+002  -0.3538163E+001
  -0.7492698E+001  -0.5541785E-001
  -0.6371241E+001  -0.5633654E+000
  -0.5644983E+001  -0.7103215E+000
  -0.5114045E+001  -0.2268822E+001
  -0.4576801E+001  -0.3709632E+001
  -0.4045915E+001  -0.2457889E+001
  -0.3148460E+001  -0.6235252E+000
  -0.2049761E+001   0.4449807E+000
  -0.3388678E+000   0.1030606E+001
   0.1745517E+001   0.2084343E+001
   0.3047363E+001   0.2107801E+001
   0.3875714E+001   0.7221762E+000
   0.4062662E+001  -0.3525728E+000
   0.3735731E+001  -0.6139419E+000
   0.5099720E+001   0.8544090E+000
   0.5457851E+001   0.1841107E+001
   0.5537666E+001   0.3028924E+001
   0.6411717E+001   0.3236938E+001
   0.5564314E+001   0.2462134E+001
   0.3990776E+001   0.2395758E+001
   0.5045458E+001   0.5796048E+001
   0.7156214E+001   0.1085762E+002
   0.7918906E+001   0.1443094E+002
   0.7916691E+001   0.1408606E+002
   0.7355057E+001   0.1083655E+002
   0.4946524E+001   0.5816143E+001
   0.3747840E+001   0.1293904E+001
   0.3539723E+001   0.6171222E+000
   0.3455190E+001   0.8827673E+000
   0.3648774E+001   0.1022127E+001
   0.4244358E+001   0.2330395E+001
   0.4080263E+001   0.3368671E+001
   0.3792196E+001   0.3542649E+001
   0.1214456E+001  -0.2300280E+001
  -0.7354020E+001  -0.7284366E+001
  -0.1701404E+002  -0.8958684E+001
  -0.1516044E+002  -0.6401681E+001
  -0.1432763E+002  -0.5989117E+001
  -0.1041308E+002  -0.4092325E+001
  -0.7167388E+001  -0.1014654E+001
  -0.5761756E+001   0.4268369E+000
  -0.5435791E+001  -0.1558313E+000
  -0.5283395E+001  -0.6787084E+000
  -0.4717951E+001  -0.1667299E+001
  -0.4307944E+001  -0.2106232E+001
  -0.4018960E+001  -0.1093570E+001
  -0.3540324E+001   0.2045738E+000
  -0.2745112E+001   0.1537934E+001
  -0.1120821E+001   0.3021790E+001
   0.2101016E+001   0.5241420E+001
   0.4774686E+001   0.4667574E+001
   0.6400778E+001   0.2532863E+001
   0.6564245E+001   0.4846971E+000
   0.5057607E+001  -0.6095921E+000
   0.4924444E+001   0.6299704E+000
   0.5050730E+001   0.1809880E+001
   0.5913333E+001   0.3606924E+001
   0.6425181E+001   0.4028339E+001
   0.6784923E+001   0.3673335E+001
   0.9169562E+001   0.8810534E+001
   0.1119439E+002   0.1151141E+002
   0.1481920E+002   0.1527937E+002
   0.1621553E+002   0.1835328E+002
   0.1153536E+002   0.1454921E+002
   0.7548009E+001   0.1095036E+002
   0.4201960E+001   0.5838460E+001
   0.3089621E+001   0.2242719E+001
   0.3442382E+001   0.2256009E+001
   0.4436984E+001   0.2376480E+001
   0.5645379E+001   0.2488224E+001
   0.5755736E+001   0.3377513E+001
   0.3694433E+001   0.2811703E+001
   0.3158256E+001   0.2342555E+001
   0.1112685E+001  -0.5897804E+000
  -0.5075028E+001  -0.4675471E+001
  -0.1152203E+002  -0.6660322E+001
  -0.8577593E+001  -0.6241801E+000
  -0.8235916E+001  -0.1142827E+001
  -0.6375867E+001  -0.9208847E+000
  -0.5215525E+001  -0.3819337E+000
  -0.4273310E+001   0.1161524E+000
  -0.3934713E+001   0.1117686E+000
  -0.3958043E+001   0.1649758E-001
  -0.3644691E+001  -0.2832327E+000
  -0.3385176E+001  -0.3451086E+000
  -0.3151019E+001   0.7241038E-001
  -0.3001067E+001   0.9743383E+000
  -0.2892772E+001   0.2730236E+001
  -0.1735447E+001   0.5307059E+001
   0.2658756E+001   0.7882472E+001
   0.7067175E+001   0.6023102E+001
   0.9193448E+001   0.3305628E+001
   0.8666280E+001   0.1098706E+001
   0.5954704E+001  -0.3005523E+000
   0.3885090E+001   0.4351555E+000
   0.3936243E+001   0.1524145E+001
   0.5106832E+001   0.3279391E+001
   0.5302184E+001   0.3770658E+001
   0.7943397E+001   0.4955350E+001
   0.1305648E+002   0.1013072E+002
   0.1529237E+002   0.1234380E+002
   0.1869721E+002   0.1589671E+002
   0.1862164E+002   0.1878878E+002
   0.1164487E+002   0.1456877E+002
   0.7594824E+001   0.1116823E+002
   0.4522374E+001   0.5947123E+001
   0.3136491E+001   0.2522278E+001
   0.3584010E+001   0.3269995E+001
   0.5599792E+001   0.4233458E+001
   0.7754101E+001   0.3419102E+001
   0.8033858E+001   0.3125317E+001
   0.4258564E+001   0.2409692E+001
   0.2151962E+001   0.1081167E+001
   0.4122851E+000   0.9756243E-001
  -0.3244595E+001  -0.1262328E+001
  -0.6249533E+001  -0.8472709E+000
  -0.6962815E+001   0.4652621E+000
  -0.6031783E+001  -0.4434347E+000
  -0.4220783E+001  -0.3834664E+000
  -0.3448060E+001  -0.2539279E+000
  -0.3143855E+001  -0.1576964E+000
  -0.3169232E+001  -0.1129586E+000
  -0.3297015E+001  -0.2982171E-001
  -0.3006992E+001  -0.3337278E-001
  -0.2503268E+001   0.7849352E-001
  -0.2112445E+001   0.4558478E+000
  -0.2290814E+001   0.1478003E+001
  -0.2825038E+001   0.3805869E+001
  -0.1986258E+001   0.6918163E+001
   0.3194989E+001   0.8868871E+001
   0.8742964E+001   0.6401377E+001
   0.1135296E+002   0.3487078E+001
   0.9986380E+001   0.1678824E+001
   0.6221401E+001   0.5370674E+000
   0.2623428E+001   0.1545723E+000
   0.2550179E+001   0.8565189E+000
   0.3534954E+001   0.2611459E+001
   0.3900246E+001   0.3124871E+001
   0.8566222E+001   0.5106825E+001
   0.1630660E+002   0.9715545E+001
   0.1907369E+002   0.1170111E+002
   0.2071806E+002   0.1629096E+002
   0.1832132E+002   0.1988278E+002
   0.1020345E+002   0.1536450E+002
   0.6369666E+001   0.1170847E+002
   0.4398199E+001   0.5916315E+001
   0.3657135E+001   0.2521724E+001
   0.3951723E+001   0.3761815E+001
   0.6359219E+001   0.6768366E+001
   0.9920499E+001   0.6049386E+001
   0.1052084E+002   0.4953487E+001
   0.5971217E+001   0.4857189E+001
   0.2357699E+001   0.2986271E+001
   0.1226458E+000  -0.4193682E-001
  -0.2933011E+001  -0.9644307E+000
  -0.5276143E+001  -0.1612624E+000
  -0.8013755E+001  -0.2849608E+000
  -0.6680396E+001  -0.1497167E+001
  -0.3914577E+001  -0.1069083E+001
  -0.2520010E+001  -0.1296437E+000
  -0.2386160E+001  -0.5059481E-001
  -0.2775632E+001   0.1390727E-001
  -0.3261127E+001   0.1499367E+000
  -0.3359311E+001   0.2561435E+000
  -0.2923690E+001   0.3821300E+000
  -0.2450853E+001   0.5847827E+000
  -0.2460332E+001   0.1287926E+001
  -0.2892472E+001   0.3720096E+001
  -0.2038847E+001   0.6785504E+001
   0.2776305E+001   0.8250656E+001
   0.8006493E+001   0.5882877E+001
   0.1092170E+002   0.3921562E+001
   0.9335491E+001   0.2816787E+001
   0.5455334E+001   0.1761090E+001
   0.2081246E+001   0.1503737E+001
   0.1803140E+001   0.1649157E+001
   0.2338232E+001   0.2741988E+001
   0.3043026E+001   0.3501066E+001
   0.8309875E+001   0.5910880E+001
   0.1780887E+002   0.1001608E+002
   0.1903400E+002   0.1093785E+002
   0.1550700E+002   0.1354999E+002
   0.1025648E+002   0.1471546E+002
   0.3774585E+001   0.7145607E+001
   0.3297210E+001   0.3762028E+001
   0.4330893E+001   0.1527298E+001
   0.5600976E+001   0.1857117E+001
   0.6122634E+001   0.3346447E+001
   0.6415711E+001   0.6707621E+001
   0.1027873E+002   0.7984490E+001
   0.1211818E+002   0.7216636E+001
   0.7774638E+001   0.7534467E+001
   0.3873556E+001   0.6223447E+001
   0.4857124E+000   0.1733138E+001
  -0.3480929E+001  -0.1656160E+001
  -0.6313724E+001  -0.1144206E+001
  -0.9347294E+001  -0.1490049E+001
  -0.7927221E+001  -0.2847011E+001
  -0.4031601E+001  -0.1740562E+001
  -0.2097306E+001  -0.1989071E-001
  -0.2021194E+001   0.4555749E-001
  -0.2499080E+001   0.1712024E-001
  -0.3449580E+001  -0.7974651E-001
  -0.4561938E+001  -0.3281252E+000
  -0.4918871E+001   0.5749635E+000
  -0.4883984E+001   0.1204390E+001
  -0.4592744E+001   0.1261516E+001
  -0.3878224E+001   0.3274615E+001
  -0.2587387E+001   0.5112694E+001
   0.1275551E+001   0.5194141E+001
   0.7374143E+001   0.4563992E+001
   0.1214482E+002   0.3784773E+001
   0.1199659E+002   0.3490816E+001
   0.7708972E+001   0.4500588E+001
   0.3035736E+001   0.4833011E+001
   0.1775254E+001   0.2996433E+001
   0.1756212E+001   0.3394037E+001
   0.3222443E+001   0.4408455E+001
   0.9035620E+001   0.6164576E+001
   0.1611213E+002   0.7545756E+001
   0.1405236E+002   0.7844834E+001
   0.8520039E+001   0.9955569E+001
   0.4193221E+001   0.9492051E+001
   0.1355634E+001   0.2661578E+001
   0.2975009E+001   0.3234689E+001
   0.5534015E+001   0.2274481E+001
   0.7345976E+001   0.1719632E+001
   0.7933670E+001   0.2190968E+001
   0.7298842E+001   0.5111039E+001
   0.9446612E+001   0.6951560E+001
   0.1287815E+002   0.8259779E+001
   0.1051540E+002   0.9512302E+001
   0.6266486E+001   0.8747339E+001
   0.1803613E+001   0.5438228E+001
  -0.5393237E+001   0.4226638E+000
  -0.8413510E+001  -0.1564090E+001
  -0.9826154E+001  -0.2089019E+001
  -0.8390829E+001  -0.3402782E+001
  -0.4216584E+001  -0.2162297E+001
  -0.1888349E+001  -0.4109726E-001
  -0.1792189E+001   0.3258235E-001
  -0.2314807E+001  -0.9026155E-001
  -0.4638940E+001  -0.3043072E+001
  -0.7668162E+001  -0.4270409E+001
  -0.9468687E+001  -0.2118659E+001
  -0.1071520E+002  -0.2231540E+000
  -0.9132968E+001   0.1207674E+001
  -0.5576195E+001   0.4163603E+001
  -0.3093962E+001   0.4279511E+001
   0.6451829E+000   0.3004178E+001
   0.8616611E+001   0.7563228E+001
   0.1503561E+002   0.8141570E+001
   0.1610488E+002   0.7452829E+001
   0.1233795E+002   0.7627169E+001
   0.5741649E+001   0.6978443E+001
   0.2623136E+001   0.2238189E+001
   0.2306129E+001   0.2472587E+001
   0.3785396E+001   0.5378738E+001
   0.7322488E+001   0.5442623E+001
   0.1058462E+002   0.5630451E+001
   0.9103649E+001   0.5520186E+001
   0.5096926E+001   0.6408822E+001
   0.2408267E+001   0.5757183E+001
   0.1157394E+001   0.2398327E+001
   0.2212266E+001   0.3031951E+001
   0.4851493E+001   0.2965044E+001
   0.8118901E+001   0.2572189E+001
   0.1100627E+002   0.6765889E+001
   0.1161466E+002   0.8989027E+001
   0.1361071E+002   0.1027389E+002
   0.1557736E+002   0.1142859E+002
   0.1211436E+002   0.9175118E+001
   0.7721198E+001   0.8167545E+001
   0.2777572E+001   0.5178953E+001
  -0.5319576E+001   0.5268416E+000
  -0.9283879E+001  -0.1618106E+001
  -0.1009160E+002  -0.2210695E+001
  -0.8536662E+001  -0.3395707E+001
  -0.4518228E+001  -0.1988388E+001
  -0.2157467E+001   0.3505934E-001
  -0.2045529E+001   0.5974001E-001
  -0.2785999E+001  -0.5698001E+000
  -0.7126945E+001  -0.6594632E+001
  -0.1150189E+002  -0.7490689E+001
  -0.1383917E+002  -0.4909325E+001
  -0.1522729E+002  -0.2701555E+001
  -0.1053713E+002   0.5309297E+000
  -0.4928500E+001   0.3408300E+001
  -0.2096829E+001   0.2976746E+001
   0.1319279E+001   0.1611349E+001
   0.1021539E+002   0.7244872E+001
   0.1609034E+002   0.8250351E+001
   0.1691069E+002   0.8001806E+001
   0.1380397E+002   0.7281323E+001
   0.7502001E+001   0.6434492E+001
   0.2993522E+001   0.2234569E+001
   0.2536746E+001   0.2572623E+001
   0.3909402E+001   0.5657461E+001
   0.4629316E+001   0.5878755E+001
   0.5605853E+001   0.6390833E+001
   0.4727246E+001   0.5471230E+001
   0.2759088E+001   0.4786818E+001
   0.1589962E+001   0.4027748E+001
   0.9297450E+000   0.7588154E+000
   0.2024629E+001   0.1468397E+001
   0.4174320E+001   0.1654660E+001
   0.6902979E+001   0.9784997E+000
   0.1203991E+002   0.9291155E+001
   0.1384389E+002   0.1545710E+002
   0.1707755E+002   0.1697748E+002
   0.2210916E+002   0.1693119E+002
   0.2029895E+002   0.1315206E+002
   0.1393366E+002   0.8055192E+001
   0.6611739E+001   0.5389245E+001
  -0.4629109E+001   0.3006544E+001
  -0.9815936E+001  -0.6289925E+000
  -0.7249842E+001  -0.2470190E+001
  -0.6500949E+001  -0.3109319E+001
  -0.4215461E+001  -0.1469362E+001
  -0.2822542E+001  -0.1163758E+000
  -0.3184667E+001  -0.3561450E+000
  -0.4895358E+001  -0.1728216E+001
  -0.1229501E+002  -0.8500753E+001
  -0.1948814E+002  -0.9225660E+001
  -0.2203086E+002  -0.6693367E+001
  -0.2123473E+002  -0.5397023E+001
  -0.1199973E+002  -0.2547212E+001
  -0.3709009E+001   0.9434147E+000
  -0.5040709E+000   0.1158282E+001
   0.2321670E+001   0.4959299E+000
   0.1101046E+002   0.6776917E+001
   0.1550367E+002   0.8474543E+001
   0.1576135E+002   0.8767272E+001
   0.1305865E+002   0.7763729E+001
   0.7701815E+001   0.6191886E+001
   0.3333042E+001   0.2331566E+001
   0.2926091E+001   0.2913707E+001
   0.3432887E+001   0.5709538E+001
   0.2103984E+001   0.5598956E+001
   0.1483283E+001   0.6161084E+001
   0.1282237E+001   0.4495397E+001
   0.1047905E+001   0.3180983E+001
   0.9932717E+000   0.2358942E+001
   0.6978407E+000  -0.9939097E+000
   0.1377292E+001  -0.8263236E+000
   0.2486365E+001   0.1561842E-001
   0.3948711E+001   0.5447504E+000
   0.1089573E+002   0.1103125E+002
   0.1546345E+002   0.1779713E+002
   0.1745814E+002   0.1800324E+002
   0.2505943E+002   0.1672645E+002
   0.2555710E+002   0.1081541E+002
   0.1788323E+002   0.4505714E+001
   0.1159944E+002   0.3481713E+001
   0.8954574E-001   0.2921293E+001
  -0.6508911E+001  -0.7628154E+000
  -0.3865627E+001  -0.1510778E+001
  -0.3620933E+001  -0.1816935E+001
  -0.3365103E+001  -0.1090719E+001
  -0.3186031E+001  -0.4016830E+000
  -0.5267869E+001  -0.2569123E+001
  -0.9686883E+001  -0.5139944E+001
  -0.1978217E+002  -0.9932532E+001
  -0.2908073E+002  -0.9572076E+001
  -0.3084733E+002  -0.7000817E+001
  -0.2488858E+002  -0.6095240E+001
  -0.1225855E+002  -0.4574567E+001
  -0.2771428E+001  -0.1118311E+001
   0.1025896E+001   0.1456507E+000
   0.3323677E+001   0.1094090E+000
   0.1022797E+002   0.6861435E+001
   0.1277654E+002   0.8515098E+001
   0.1182744E+002   0.9038982E+001
   0.1014385E+002   0.7258006E+001
   0.6564103E+001   0.4700332E+001
   0.3310072E+001   0.1304972E+001
   0.3030250E+001   0.1793315E+001
   0.2599530E+001   0.4228285E+001
   0.4419531E+000   0.3358659E+001
  -0.7665185E+000   0.1648716E+001
  -0.4657743E+000   0.3493186E+000
   0.6713583E-002   0.2383100E-001
   0.3368476E+000  -0.5521643E+000
