# ~alp d~p/dx   Phi_p_sgs,x
   0.2034666E+001   0.3693575E-003
   0.1491269E+001   0.2247151E-002
   0.1026528E+001   0.4458340E-002
   0.3781996E+000   0.6562265E-002
   0.1189457E+000  -0.6245446E-004
   0.1214275E+000   0.8491420E-003
  -0.1924736E+001  -0.9428415E+000
  -0.8587753E+001  -0.1102994E+000
  -0.4486483E+000  -0.9862791E-001
   0.6593993E+001  -0.5953136E-001
  -0.4820599E-001  -0.9992707E+000
   0.2664082E+001  -0.1935460E-001
   0.4702870E+001  -0.6314194E+000
   0.9471331E+001  -0.2443949E-001
   0.5825477E+001   0.1186111E+001
   0.3931121E+002   0.2870571E+001
  -0.3083983E+001   0.1398141E+001
  -0.8446015E+002  -0.1466556E+002
  -0.3226186E+003  -0.1844368E+002
  -0.1124242E+003  -0.2944167E+001
  -0.4486940E+001  -0.2034523E+001
  -0.4073428E+001  -0.2256478E+000
  -0.9173726E+001  -0.4917979E+000
  -0.3973794E+001   0.1050443E+000
   0.5702052E-004  -0.2995161E+000
   0.6312477E+000   0.1761748E+000
  -0.1977767E+001   0.3191943E-001
  -0.6637274E+001   0.1539372E-001
  -0.8375386E+001   0.3324844E-001
   0.2716481E+001  -0.7537823E-001
   0.3110214E+002   0.2079934E+001
   0.4649456E+002  -0.2491785E+000
   0.7804505E+002   0.6075686E+001
   0.9601428E+002   0.2501263E+002
   0.7560772E+000   0.5144144E+000
  -0.1777601E+000   0.3592673E-001
   0.1440898E+000  -0.8262555E-002
   0.7801134E+000   0.3914224E-001
   0.5848264E+000   0.6485288E-003
   0.1307190E+001  -0.1017942E-001
   0.1986798E+001  -0.4651926E-002
   0.1290405E+001  -0.1550868E-002
   0.7696439E+000   0.2441883E-002
   0.3668712E+000   0.3128564E-002
   0.1541633E+000   0.2156725E-003
   0.1048537E+000  -0.1177513E-002
   0.5450677E-001   0.4909662E-001
  -0.9716022E+000  -0.9984449E+000
  -0.1651350E+001  -0.2686741E+000
  -0.9327204E+001  -0.5135955E+001
   0.1489309E+001  -0.2201945E+001
   0.1392630E+001  -0.3800885E-001
   0.2544651E+001  -0.1126185E-001
   0.5152458E+001  -0.5661320E-001
   0.1789652E+002   0.2548225E-001
   0.5684820E+001   0.1302484E+001
  -0.9337799E+001  -0.1060473E+001
  -0.1234950E+002  -0.9171691E-001
  -0.2572547E+002  -0.1684492E+001
  -0.4482182E+002  -0.9925118E+000
  -0.1426749E+002   0.2925782E+000
   0.1017325E+003   0.1159660E+002
  -0.1409315E+003  -0.1189743E+002
  -0.1522585E+002   0.3438850E+001
  -0.4354564E+001  -0.2472261E+001
   0.3384839E+001   0.2164937E-001
  -0.1049174E+001   0.1159030E+000
   0.6121456E+001   0.1695654E+002
  -0.4820063E+001   0.4020090E+001
  -0.3997522E+002  -0.1719837E+001
   0.2684326E+000  -0.1995938E+001
   0.2602180E+002   0.5655670E+000
   0.9703328E+002   0.9215473E+001
   0.6923895E+002   0.2679691E+002
   0.3143412E+000   0.8589591E-001
   0.2292606E+000   0.1047608E+000
   0.2292304E+000   0.2663174E-001
   0.5120611E-001  -0.4002944E-002
   0.2894925E+000  -0.1499088E-002
   0.6964628E+000   0.1244148E-001
   0.2419641E+001   0.3831592E-001
   0.2226338E+001   0.7416170E-001
   0.6996505E+000   0.3197857E-003
   0.4051596E+000   0.4083989E-003
   0.2222905E+000   0.1126679E-002
   0.6897860E-001   0.6218050E-003
   0.1154288E+000  -0.1558940E-002
   0.4983476E+000  -0.1982597E+000
  -0.1308984E+001   0.7091093E-001
  -0.2670106E+002  -0.4446893E+001
   0.1230676E+002   0.6956357E+000
   0.8504255E+000  -0.2109929E-001
   0.1651228E+001   0.1747309E-001
   0.3625014E+001  -0.5798307E-002
   0.4750386E+001   0.3555404E-001
   0.1049467E+001  -0.8046153E-001
  -0.6716164E+001  -0.7945628E+000
  -0.1662540E+002   0.1168687E+000
  -0.5192549E+002   0.2639620E+001
  -0.7498347E+002   0.1576810E+002
  -0.1212534E+003   0.1685866E+001
  -0.2906670E+002   0.2209489E+000
  -0.1212103E+002  -0.5254036E+000
  -0.1296268E+002  -0.5987318E+000
  -0.1333037E+002   0.6013656E+000
   0.8551423E+001  -0.1273058E+000
   0.6575882E+002   0.3113364E+001
   0.2399043E+002   0.1514154E+002
  -0.3016079E+000  -0.1418240E-001
  -0.7048425E+001  -0.4069951E+001
  -0.4981270E+002  -0.3089561E+001
   0.1942423E+001   0.6367285E+000
   0.5878296E+002   0.6204086E+001
   0.1920983E+002   0.4521211E+001
   0.1205324E+001   0.4468470E-001
   0.4060800E+001   0.1118018E+000
   0.2415160E+000   0.1495600E-001
   0.6267343E-002   0.1280983E-003
   0.2137253E+000  -0.6033431E-002
   0.3878927E+000  -0.5934963E-003
   0.1417032E+001   0.7219093E-001
   0.6152370E+001   0.6976421E-001
   0.9324896E+000   0.2509442E-001
   0.4877353E+000  -0.4030918E-003
   0.3631003E+000   0.7381135E-003
   0.1362803E+000   0.2266982E-002
   0.1061261E+000  -0.7865633E-002
   0.1216315E+000  -0.5979402E-002
  -0.7887364E+000  -0.3890771E-001
  -0.2543503E+001  -0.5397690E-001
   0.2001120E+002   0.3073819E+001
   0.3936560E+001   0.2827740E+001
   0.1361446E+001   0.3680282E-001
   0.2646366E+001  -0.5219401E-001
   0.2086661E+001   0.2101849E-001
   0.8285039E+000  -0.4123858E-001
   0.1464853E+000  -0.2209411E+000
  -0.3639111E+001  -0.8785677E+000
  -0.1499313E+002  -0.1304944E+001
  -0.3013878E+002   0.3287471E+001
  -0.8051670E+002  -0.6441803E+001
  -0.5655068E+002  -0.1728967E+000
  -0.2193349E+002  -0.3469472E+000
  -0.5936448E+002  -0.6278430E+000
  -0.3695696E+001  -0.2170598E+001
   0.1989094E+002   0.7233467E+000
   0.2444759E+002   0.6024585E+001
   0.1419838E+001   0.1388962E+001
   0.5978658E+000  -0.1561818E+000
  -0.1134072E+002  -0.2471926E+001
  -0.1322045E+002  -0.6485862E+000
  -0.4841471E+001  -0.2129451E+000
   0.1271871E+002   0.9028027E+000
   0.5135255E+001   0.1975064E+000
   0.4510827E+001   0.8276185E+000
   0.9412415E+001   0.9741119E+000
   0.9035052E+000   0.4127068E-001
   0.5262977E+000   0.1282175E-001
   0.6125396E+000   0.9625124E-003
   0.6496179E+000   0.5154562E-003
   0.1312158E+001   0.1701885E-001
   0.1094115E+002  -0.4670624E-001
   0.1803149E+001   0.1376776E+000
   0.5845292E+000   0.6559952E-003
   0.5237124E+000   0.9185346E-003
   0.2152559E+000   0.5315115E-002
   0.1036523E+000  -0.6066174E-003
   0.2665181E-001  -0.1334555E-001
  -0.9448515E+000  -0.2312071E-001
  -0.1907147E+001   0.1421836E-001
   0.1462860E+002   0.6696235E+001
   0.3167190E+001   0.2302562E+001
   0.9361903E+000   0.3007305E-001
   0.2176317E+001  -0.9682655E-002
   0.2078539E+001  -0.6633927E-001
   0.6289903E+000  -0.4774826E-001
  -0.4353162E+000  -0.1230948E-001
  -0.7385420E+000   0.4888376E-002
  -0.1333073E+001  -0.2716359E-001
  -0.1284180E+002   0.1857668E+000
  -0.8098737E+002  -0.1553254E+002
  -0.1632479E+002  -0.2744213E+000
  -0.9087098E+002  -0.9803571E+000
  -0.2491752E+002  -0.1919523E+001
  -0.2130044E+002  -0.1554201E+002
   0.9176709E+001   0.4455927E+000
   0.1977638E+002   0.4799447E+001
   0.1204111E+002   0.2039308E+001
  -0.1204857E+001  -0.1215613E+001
  -0.2689090E+002  -0.2581861E+001
  -0.6504136E+001  -0.1792129E+000
  -0.3699163E+001  -0.1022769E+000
   0.1929181E+001   0.1123421E+000
   0.5683131E+001   0.4980275E-001
   0.3517367E+001   0.1453931E-001
   0.1912357E+001   0.1918203E+000
   0.2166856E+001   0.1539434E+000
   0.2878933E+001  -0.4244522E-001
   0.1226365E+001   0.8304547E-002
   0.9367364E+000  -0.1987119E-002
   0.1922033E+001   0.3396184E-001
   0.1901739E+002   0.2059319E+000
   0.2763283E+001   0.2428274E+000
   0.8305734E+000   0.1920509E-003
   0.9094365E+000  -0.2470013E-002
   0.7477523E+000   0.1138606E-001
   0.1972352E+000   0.7288329E-002
  -0.3082202E-001   0.7308074E-003
  -0.6978982E+000   0.1369260E+000
  -0.5330017E+001   0.1750609E+000
   0.6871062E+001   0.2760078E+001
   0.1544861E+002   0.2026931E+001
   0.1947088E+001   0.5124384E-001
   0.2016571E+001  -0.7651658E-001
   0.2666818E+001  -0.6139552E-001
  -0.2712925E+001  -0.1124618E+001
  -0.1425809E+002  -0.1733615E+001
   0.4132759E+000   0.5398953E+001
   0.3021871E+002   0.1061276E+002
  -0.7558886E+001   0.8614398E+000
  -0.8699366E+002  -0.8301702E+001
  -0.1907968E+001  -0.1469991E+002
  -0.7972741E+002  -0.2571716E+002
  -0.3538439E+001  -0.1621394E+000
  -0.2918039E+002  -0.4208631E+001
   0.3632632E+001  -0.1970906E+000
   0.1965542E+002   0.1450193E+001
  -0.1351956E+001   0.1025065E+001
  -0.1224377E+001  -0.3083827E+000
  -0.3204884E+002  -0.5642682E+001
  -0.1582433E+002  -0.2412890E+001
  -0.3854287E+001  -0.8503499E-002
   0.7739253E+000   0.4172802E+000
   0.5718332E+001   0.3299024E+000
   0.1111032E+001   0.4146782E-001
   0.4389133E+000   0.1822924E-002
   0.4274760E+000  -0.6936635E-003
   0.7562334E+000   0.9519138E-002
   0.1445730E+001  -0.4439526E-002
   0.8253779E+000   0.1727403E-002
   0.1873902E+001   0.9785749E-001
   0.3561037E+002   0.3035471E+000
   0.2775028E+001   0.1910409E+000
   0.1224501E+001   0.3820165E-002
   0.1710569E+001   0.3294005E-001
   0.1229083E+001  -0.4993773E-002
   0.7480841E+000   0.2184806E-001
   0.4312795E+000   0.1285759E+000
   0.2463365E+001   0.2374337E-002
  -0.4993920E-001  -0.9728283E-002
   0.1399582E+001   0.4401156E-001
   0.9149037E+001   0.3050424E-001
   0.5467737E+001   0.3283313E-002
   0.3144397E+001  -0.1090751E-001
   0.6242176E+000  -0.3290542E-001
  -0.6642573E+001   0.1552510E+000
  -0.3823609E+001   0.1237685E+001
   0.9206162E+002   0.1087422E+002
   0.7767212E+001   0.5890634E+001
  -0.1566913E+001  -0.1338904E+001
  -0.1414325E+003  -0.1448818E+002
  -0.8056375E+002  -0.5812902E+001
  -0.3199679E+002  -0.7194918E+000
  -0.1596153E+002  -0.1667416E+001
  -0.3806810E+001  -0.4236565E-001
  -0.3529060E+001   0.1635024E+000
  -0.2465929E+001   0.3950362E+000
  -0.1804506E+001   0.4345260E-001
  -0.1175805E+001   0.2738383E-002
  -0.7045235E+001  -0.1746084E+001
  -0.2413464E+002  -0.4120488E+000
  -0.1434003E+002  -0.2073601E+000
  -0.5778470E+001   0.2306158E+000
  -0.3076393E+000   0.5910386E-001
   0.9190378E-001   0.2465116E-001
   0.1323190E+001   0.1261791E+000
   0.2514893E+001   0.1385653E+000
   0.1720828E+001  -0.1437591E-001
   0.7625790E+000  -0.5667669E-001
   0.1093423E+001  -0.4337080E-002
   0.4465475E+001   0.7422415E+000
   0.4051625E+002   0.2077865E+001
   0.2128105E+001   0.1105044E+000
   0.8640242E+000   0.3133341E-002
   0.6421450E+001   0.1961743E+000
   0.4589837E+001   0.7328831E-001
   0.1291709E+001   0.9626019E-002
   0.2815610E+001   0.5610680E+000
   0.8820563E+001   0.1076242E+000
   0.1744294E+001   0.5582850E-001
   0.2051903E+001  -0.2818250E-002
   0.2835893E+001  -0.5615327E-001
   0.2909976E+001  -0.1665978E-001
   0.2681253E+001  -0.1436061E-001
   0.2381377E+001  -0.1140639E+000
   0.1627901E+001   0.2897060E+000
   0.3450424E+002   0.1493183E+001
   0.7239560E+001   0.4766851E+001
  -0.1107229E+001  -0.2962348E-002
   0.1814088E+001   0.9401089E-001
  -0.3866018E+002  -0.5935664E+001
  -0.6357121E+001  -0.6052146E-001
  -0.7424757E+001  -0.1234547E-001
  -0.1130286E+002  -0.1912177E-002
  -0.5167938E+001  -0.2468269E-001
  -0.3926918E+001   0.3643758E-001
  -0.3717242E+001   0.1874483E-001
  -0.2412921E+001   0.1069101E-001
  -0.1477070E+001   0.2308350E-001
  -0.2239533E+001  -0.7669051E-001
  -0.5211563E+001  -0.2141873E+000
  -0.7741636E+001   0.1543510E+000
  -0.3450707E+001   0.7536756E-001
  -0.3067799E+001   0.2872251E+000
   0.1748235E+001   0.1427062E+001
   0.1680026E+002   0.6984846E+000
   0.2518529E+002  -0.1479813E+000
   0.1315714E+002  -0.7999781E+000
   0.2463277E+001  -0.2511080E+000
   0.4660640E+001   0.2247144E+000
   0.1727593E+002   0.8524291E+000
   0.4194083E+001   0.3952222E+000
   0.1420008E+001   0.8697247E-003
   0.2200849E+001   0.4631586E-001
   0.1075349E+002   0.1240974E+001
   0.4237259E+001   0.3215229E+000
   0.9156898E-001  -0.2136108E-001
   0.2582764E+001   0.7353208E+000
   0.6572905E+002   0.1341655E+002
   0.7648292E+002   0.7569495E+001
  -0.5520116E+001  -0.1751834E+001
   0.6642931E-001  -0.8265897E+000
   0.2445056E+001   0.2629444E+000
   0.3242421E+002   0.2553092E+001
   0.1737726E+001   0.1269833E+000
   0.3714899E+001   0.2549971E+000
   0.7209641E+001   0.6620791E-001
   0.1601513E+001   0.4961037E-001
  -0.5241040E+000  -0.1711461E+000
  -0.4944702E+001  -0.3939496E+000
  -0.2004661E+001  -0.8562716E-001
  -0.9107623E+001   0.7808487E-002
  -0.4674898E+001   0.1061884E-001
  -0.8567741E+001  -0.3846792E-001
  -0.5345736E+001   0.6796788E-001
  -0.3733917E+001   0.1019459E-001
  -0.2904620E+001  -0.1772177E-001
  -0.2409168E+001   0.4028825E-002
  -0.2235099E+001   0.1202112E-001
  -0.2086630E+001   0.4174210E-002
  -0.1273117E+001   0.1958843E-001
  -0.1715630E+001   0.1597712E-001
  -0.5736978E+001   0.3556071E+000
  -0.1138245E+002   0.3027646E+001
   0.2875731E+002   0.2435684E+001
   0.4946450E+002   0.1414637E+000
   0.4529281E+002   0.1521519E+001
   0.7047332E+001  -0.1724427E+000
  -0.2848727E+000  -0.6563561E+000
   0.5734218E+001  -0.6068863E-001
   0.3432424E+001   0.2934153E+000
   0.5401483E+000   0.7994120E-002
   0.5508861E+001   0.4933368E+000
   0.3045395E+002   0.1661938E+001
   0.5918579E+001   0.2765384E+001
   0.2624605E+002   0.3160991E+001
   0.7982122E+002   0.2103307E+002
   0.1379029E+003   0.9448539E+001
   0.4260765E+002   0.2261394E+002
  -0.4978945E+000   0.4591914E+000
  -0.3100955E+001  -0.5250602E+000
  -0.9750553E+001  -0.8342518E-001
   0.8249152E+000   0.5221496E+000
   0.9025092E+002   0.4006877E+001
   0.2210317E+001   0.2482944E+001
  -0.8209578E+000   0.4041067E-001
   0.7383776E+001   0.1076028E+000
   0.5554774E+000   0.2359836E+000
  -0.3886853E-001   0.3718519E-002
  -0.5676095E+001  -0.3290556E+000
  -0.1205401E+001  -0.6436596E-001
  -0.6299166E+001  -0.2244782E+000
  -0.3888663E+001   0.8174463E-002
  -0.3694549E+001  -0.2362244E-001
  -0.2087602E+001  -0.4303639E-002
  -0.1589654E+001  -0.2650722E-002
  -0.1164310E+001  -0.1998512E-002
  -0.2544378E+001  -0.4959915E-002
  -0.2628539E+001   0.1098749E-001
  -0.2142789E+001  -0.1326838E-002
  -0.1229679E+001   0.1929754E-001
  -0.1418364E+001   0.1851306E-001
  -0.4837516E+001   0.2733159E+000
  -0.8494536E+001   0.1499674E+001
   0.5679673E+002   0.3351453E+001
   0.3440052E+002   0.6596606E+001
   0.2928136E+002   0.1868856E+001
   0.1177345E+001   0.1027833E+000
  -0.3609680E+000  -0.2183566E+000
   0.6129003E+001   0.9094064E+000
   0.1737269E+000   0.9678433E+000
  -0.5274108E+000   0.4628939E-001
   0.4750531E+002  -0.5168181E+000
   0.2046626E+001   0.4130741E+000
   0.8701547E+000   0.2641826E-001
   0.8789632E+002   0.1660791E+002
   0.4805776E+002   0.1284139E+002
   0.6738462E+001   0.8788625E+000
   0.1845081E+001  -0.4187087E+000
   0.7970375E+001   0.7433654E+000
  -0.7796065E-001   0.9578437E+000
   0.4189692E+001   0.8291442E-001
   0.2319190E+001   0.6199632E+000
   0.2046444E+002   0.9143157E+001
   0.8081524E+001   0.4889522E+001
   0.1154513E+000   0.3890819E-001
   0.4675806E+001   0.1214589E+000
   0.9360956E+000   0.4836090E+000
  -0.2481351E+000  -0.5375924E-002
   0.2630129E+001  -0.1078778E+001
  -0.7282266E+001  -0.6448022E+000
  -0.5559657E+001  -0.1624247E-001
  -0.5228890E+001  -0.2756177E-001
  -0.2411074E+001  -0.3629912E-001
  -0.1062479E+001  -0.1266717E-002
  -0.1243661E+001   0.1492729E-001
  -0.1675107E+001   0.5441562E-002
  -0.2750979E+001   0.3818835E-002
  -0.2151138E+001   0.2957680E-002
  -0.1668486E+001   0.9196951E-002
  -0.1034414E+001   0.1460139E-001
  -0.8123066E+000   0.1627821E-002
  -0.1615863E+001   0.7239505E-001
  -0.1891726E+001   0.6973717E+000
   0.2088743E+002   0.1386817E+001
   0.3077931E+002   0.1056039E+001
   0.1860026E+002   0.3744794E+000
   0.6751474E+000   0.8604907E-001
   0.1029849E+001   0.1174820E+000
   0.4338991E+001   0.7784444E+000
  -0.6217196E+000   0.1506723E+000
   0.1594558E+000   0.1612666E-001
   0.5867435E+001   0.8764099E-001
   0.8498571E+000  -0.3172835E-001
   0.7273369E+001   0.3188798E+000
   0.3244486E+002   0.1315372E+000
   0.2335368E+002   0.9287750E+000
   0.4366441E-001   0.1065716E+001
  -0.1433417E+001   0.1678301E-001
   0.2521024E+001   0.2373718E+000
   0.4717903E+001   0.5709500E+000
   0.7471443E+001   0.2665226E+000
   0.5083034E+000   0.1912916E+000
  -0.7202011E-001   0.5993200E+000
   0.2912419E+002   0.4381411E+001
   0.3045411E+002   0.1027434E+002
   0.6408937E+001  -0.5334494E-001
   0.1086871E+001   0.3014009E+000
  -0.1026143E+001   0.4214418E-001
  -0.7122840E+000   0.1617569E+001
  -0.1022065E+002   0.1339580E+001
  -0.1469010E+002  -0.2512883E+000
  -0.9874812E+001  -0.2065172E+000
  -0.1776703E+001  -0.1807238E-001
  -0.7541155E+000   0.3401679E-002
  -0.9549809E+000  -0.1374856E-001
  -0.3845485E+001  -0.5378802E-001
  -0.5418841E+001  -0.3702568E-001
  -0.5024741E+001   0.5976594E-001
  -0.4423869E+001   0.1496485E+000
  -0.1812302E+001   0.1113364E+000
  -0.6802688E+000  -0.9869490E-003
  -0.5988501E+000   0.1207575E-001
  -0.4904495E+000   0.2659770E+000
   0.7224577E+001   0.4238064E+000
   0.9076099E+001   0.3298171E+000
   0.1085987E+002   0.4911251E+000
   0.2651014E+001   0.2544303E+000
   0.1115201E+002   0.5815400E+000
   0.6032092E+000  -0.2466529E-001
  -0.2062357E+000   0.8131186E-002
   0.7828399E-001  -0.7899533E-002
   0.1004368E+001   0.1715936E-001
   0.1454884E+001   0.8541701E-001
   0.2103933E+002   0.1023113E+001
   0.1727335E+002   0.1271304E+001
   0.2946665E+002   0.1151146E+001
   0.2450098E+001   0.3296623E+001
  -0.9824466E+000   0.2503734E-001
   0.1669383E+001   0.5586159E+000
   0.3494311E+002   0.5396300E+000
   0.4343565E+001   0.3763003E+000
   0.1711782E+001   0.9470799E-001
   0.1553447E+001   0.1251588E+000
   0.9289094E-001   0.9000133E-001
   0.5922485E+002   0.1161831E+001
   0.2492845E+002   0.4103597E+001
   0.4013257E+000   0.1477093E+000
  -0.4381956E+000  -0.1166445E-002
  -0.2805491E+000   0.9517227E+000
  -0.6103121E+001   0.1090981E+001
  -0.6062741E+002  -0.3716056E+000
  -0.6939824E+001  -0.3466495E+000
  -0.1806054E+001   0.3597824E-001
  -0.1525783E+001  -0.2843812E-002
  -0.1838219E+001   0.3171737E-002
  -0.2958486E+001  -0.1444696E-001
  -0.4295015E+001   0.2833374E-002
  -0.4227353E+001   0.1708720E-002
  -0.5548468E+001   0.1045353E-002
  -0.5187622E+001   0.3139476E+000
  -0.9832842E+000   0.2485973E-001
  -0.4707740E+000   0.1560663E-002
  -0.3021280E+000   0.5284041E-001
   0.1561233E+001   0.4729394E+000
   0.6359899E+001  -0.4429548E-001
   0.1738424E+001   0.1568127E+000
   0.4326029E+001   0.1985367E+000
   0.5075015E+002   0.1553044E+001
   0.2020018E+001   0.4218095E+000
  -0.5197956E+000  -0.8542292E-002
  -0.2320059E+000  -0.1594927E-001
   0.5629539E+000   0.1967101E-001
   0.4591927E+001   0.6356521E+000
   0.2115606E+002   0.1128429E+001
   0.3762221E+002   0.3105576E+000
   0.2098014E+002   0.4365514E+000
  -0.1117237E+000   0.3910116E+000
  -0.7483324E+000   0.1252217E-002
  -0.1167507E+001   0.1287222E+000
   0.1863960E+002   0.1806579E+001
   0.1230860E+002   0.2747289E+001
   0.1090994E+002   0.5200003E+000
   0.2003554E+001   0.6360916E+000
   0.2775837E+000   0.2807949E-001
   0.2512339E+001   0.7158104E+000
   0.4270185E+002   0.3784101E+001
   0.1853788E+002   0.9073368E+001
  -0.7071195E-001   0.1588372E+000
   0.3125271E+001   0.1765681E+000
  -0.5154180E+001  -0.1193162E+001
  -0.3993979E+002  -0.3349724E+000
  -0.5736606E+001  -0.2898947E+000
  -0.1288348E+001  -0.1572842E-001
  -0.1386069E+001   0.6151847E-001
  -0.1112913E+001   0.7697260E-002
  -0.1551930E+001  -0.3148448E-002
  -0.2185663E+001  -0.1004541E-001
  -0.4594312E+001   0.1619262E-001
  -0.2506823E+002  -0.2583250E+001
  -0.2500733E+002   0.4529831E+000
  -0.4914813E+001   0.1214985E+001
  -0.1658875E+001   0.8460308E+000
  -0.9845495E+000  -0.8469668E-001
  -0.6392292E+001  -0.4803908E+000
  -0.9062073E+001  -0.1103100E+000
  -0.1128724E+001   0.6198948E+001
   0.1450599E+003   0.2246878E+002
   0.8862486E+002   0.3666134E+001
   0.1189705E+002  -0.3191040E+001
  -0.2085828E+001   0.1191424E+000
  -0.1660749E+001   0.7140122E+000
   0.3261728E+002   0.7666670E+001
   0.1668555E+002   0.4811400E+001
  -0.2561918E+001   0.1785622E+001
   0.1297543E+001   0.8012187E+000
   0.7960537E+001   0.1877241E+001
   0.4951354E+000  -0.4084487E-002
   0.1493294E+000   0.7073201E-002
  -0.3328255E+000   0.1702737E-001
   0.2763244E+001   0.7999937E+000
   0.3562242E+002   0.2311208E+000
   0.1506559E+002   0.6539406E+000
   0.2466079E+002   0.4134333E+001
   0.4962602E+001   0.2567322E+000
   0.1036314E+000   0.2486825E+000
   0.2731303E+001   0.1393339E+001
   0.5067117E+002   0.3754898E+001
   0.1564952E+002  -0.1127728E+000
  -0.1931610E+000   0.1065828E+000
  -0.9603929E+001  -0.6676708E+000
  -0.2299440E+002   0.2563561E-001
  -0.5384811E+001  -0.2288420E+000
  -0.1449662E+001  -0.3307318E-001
  -0.1259701E+001  -0.6319145E-002
  -0.9087098E+000   0.3053264E-002
  -0.1106278E+001   0.8640689E-002
  -0.2030043E+001  -0.6028343E-002
  -0.1058663E+002  -0.1704450E+001
  -0.1320363E+003  -0.2424041E+001
  -0.1354046E+002  -0.2958983E+000
   0.1860437E+002   0.3386221E+001
  -0.3705749E+001  -0.1436872E+001
  -0.2348378E+001  -0.5030135E+000
  -0.6660283E+001   0.2465776E+000
   0.3962908E+001  -0.6404039E+000
   0.1153210E+002  -0.8677780E+000
   0.1851105E+003   0.3045984E+002
  -0.6766902E-001   0.6886736E+000
  -0.7977820E+001   0.9792729E-001
  -0.4298432E+001  -0.6427589E+001
   0.2350846E+002   0.5127313E+000
   0.2284246E+001   0.2867983E+001
  -0.9584809E+000  -0.8516397E-002
  -0.2230143E+001  -0.2967665E-001
   0.7756899E-001  -0.2168991E+000
   0.1319493E+001  -0.1989231E-001
   0.9848322E+000  -0.5301320E-001
   0.9461427E+000  -0.1501258E-001
  -0.1435099E+001  -0.6651016E+000
  -0.4953386E+001  -0.9777375E+000
   0.2871414E+001   0.1418492E+000
   0.8453462E+001   0.1100322E+001
   0.5044199E+000   0.2227697E+001
   0.1711016E+003   0.1588461E+002
   0.4570423E+002   0.2032635E+002
   0.5094316E+001   0.5458047E+000
   0.1120435E+002   0.5874715E+000
   0.1118447E+002   0.4295474E-001
  -0.9179296E+000  -0.3281410E+000
  -0.1219230E+002  -0.2572429E+000
  -0.2517101E+001  -0.2971057E+000
  -0.2302559E+001  -0.3558559E-002
  -0.3833023E+001  -0.1416222E-002
  -0.5704275E+001  -0.1878217E-001
  -0.5079008E+001  -0.1384601E+000
  -0.2655254E+001   0.3854317E-001
  -0.5122431E+001  -0.8998432E-001
  -0.4180839E+002  -0.2198409E+001
  -0.4630163E+002  -0.1744530E+001
  -0.6078282E+001  -0.2917448E+000
  -0.3292052E+001  -0.4242816E-001
  -0.3778223E+001  -0.3565395E+000
   0.3983340E+001  -0.7148494E-001
   0.6882637E+001  -0.2942352E-001
   0.4864412E+001   0.6700393E-001
   0.8544132E+001   0.7403736E+000
   0.1642950E+002   0.2268965E+001
   0.5762182E+000   0.1521940E-001
  -0.1512250E+001  -0.6930866E-002
   0.9177862E+001   0.7128624E+001
   0.8377769E+001   0.9852671E+000
   0.2709532E+000   0.2995973E-001
  -0.3749777E+000  -0.2610010E-001
  -0.2378833E+000  -0.1099112E-001
