# ~alp d~p/dx   Phi_p_sgs,x
   0.2189317E+001   0.0000000E+000
   0.5208801E+001   0.0000000E+000
   0.1080039E+002   0.0000000E+000
   0.3738165E+001   0.0000000E+000
   0.5802257E+002   0.0000000E+000
  -0.2971703E+001   0.0000000E+000
  -0.7756212E+002   0.0000000E+000
  -0.4015636E+003   0.0000000E+000
  -0.1224533E+003   0.0000000E+000
  -0.1644300E+001   0.0000000E+000
  -0.3191971E+001   0.0000000E+000
  -0.9348459E+001   0.0000000E+000
  -0.4039381E+001   0.0000000E+000
  -0.6790155E-001   0.0000000E+000
   0.6875000E+000   0.0000000E+000
  -0.1787319E+001   0.0000000E+000
  -0.6036704E+001   0.0000000E+000
  -0.7921150E+001   0.0000000E+000
   0.2100188E+001   0.0000000E+000
   0.2970711E+002   0.0000000E+000
   0.4659273E+002   0.0000000E+000
   0.7494019E+002   0.0000000E+000
   0.1033365E+003   0.0000000E+000
   0.1607680E+000   0.0000000E+000
  -0.4484489E+000   0.0000000E+000
   0.1258601E+000   0.0000000E+000
   0.8291096E+000   0.0000000E+000
   0.5507172E+000   0.0000000E+000
   0.1285929E+001   0.0000000E+000
   0.2057992E+001   0.0000000E+000
   0.1250311E+001   0.0000000E+000
   0.7674830E+000   0.0000000E+000
   0.3660059E+000   0.0000000E+000
   0.1492103E+000   0.0000000E+000
   0.1105267E+000   0.0000000E+000
  -0.5044506E-001   0.0000000E+000
  -0.1597825E+001   0.0000000E+000
  -0.5160982E+000   0.0000000E+000
   0.4363511E+000   0.0000000E+000
  -0.2405814E+000   0.0000000E+000
   0.1158268E+001   0.0000000E+000
   0.2505581E+001   0.0000000E+000
   0.4574028E+001   0.0000000E+000
   0.1815287E+002   0.0000000E+000
   0.4470996E+001   0.0000000E+000
  -0.1012418E+002   0.0000000E+000
  -0.8579516E+001   0.0000000E+000
  -0.1924249E+002   0.0000000E+000
  -0.4514712E+002   0.0000000E+000
  -0.8399549E+001   0.0000000E+000
   0.1360061E+003   0.0000000E+000
  -0.2208596E+003   0.0000000E+000
  -0.8067215E+001   0.0000000E+000
  -0.2762051E+001   0.0000000E+000
   0.3154563E+001   0.0000000E+000
  -0.7887353E+000   0.0000000E+000
  -0.3674162E+001   0.0000000E+000
   0.1049702E+002   0.0000000E+000
  -0.5304985E+002   0.0000000E+000
   0.3262756E+001   0.0000000E+000
   0.2817406E+002   0.0000000E+000
   0.9095965E+002   0.0000000E+000
   0.5249168E+002   0.0000000E+000
   0.2473871E+000   0.0000000E+000
   0.1592555E+000   0.0000000E+000
   0.2121434E+000   0.0000000E+000
   0.5267661E-001   0.0000000E+000
   0.2752497E+000   0.0000000E+000
   0.7012875E+000   0.0000000E+000
   0.2470034E+001   0.0000000E+000
   0.2132124E+001   0.0000000E+000
   0.6838462E+000   0.0000000E+000
   0.3997662E+000   0.0000000E+000
   0.2202104E+000   0.0000000E+000
   0.5992751E-001   0.0000000E+000
   0.1046603E+000   0.0000000E+000
   0.4785261E+000   0.0000000E+000
  -0.1497122E+001   0.0000000E+000
  -0.6074244E+002   0.0000000E+000
   0.8149340E+001   0.0000000E+000
   0.7098599E+000   0.0000000E+000
   0.1560681E+001   0.0000000E+000
   0.3548737E+001   0.0000000E+000
   0.5069610E+001   0.0000000E+000
   0.8632709E+000   0.0000000E+000
  -0.7145509E+001   0.0000000E+000
  -0.1876289E+002   0.0000000E+000
  -0.4886919E+002   0.0000000E+000
  -0.7419480E+002   0.0000000E+000
  -0.1068499E+003   0.0000000E+000
  -0.2021684E+002   0.0000000E+000
  -0.9890146E+001   0.0000000E+000
  -0.1194309E+002   0.0000000E+000
  -0.1861244E+002   0.0000000E+000
   0.1003181E+002   0.0000000E+000
   0.9781821E+002   0.0000000E+000
   0.8219045E+001   0.0000000E+000
  -0.2923731E+000   0.0000000E+000
  -0.1734588E+001   0.0000000E+000
  -0.6339347E+002   0.0000000E+000
   0.3015662E+001   0.0000000E+000
   0.6304025E+002   0.0000000E+000
   0.1465559E+002   0.0000000E+000
   0.9794721E+000   0.0000000E+000
   0.4879549E+001   0.0000000E+000
   0.1814586E+000   0.0000000E+000
  -0.3054303E-001   0.0000000E+000
   0.2000736E+000   0.0000000E+000
   0.3570419E+000   0.0000000E+000
   0.1159233E+001   0.0000000E+000
   0.6649071E+001   0.0000000E+000
   0.8305477E+000   0.0000000E+000
   0.4858074E+000   0.0000000E+000
   0.3719993E+000   0.0000000E+000
   0.1312549E+000   0.0000000E+000
   0.1037113E+000   0.0000000E+000
   0.1226682E+000   0.0000000E+000
  -0.8101637E+000   0.0000000E+000
  -0.2407682E+001   0.0000000E+000
   0.2193148E+002   0.0000000E+000
   0.2155921E+001   0.0000000E+000
   0.1515211E+001   0.0000000E+000
   0.2612923E+001   0.0000000E+000
   0.2062515E+001   0.0000000E+000
   0.7756697E+000   0.0000000E+000
   0.3909224E+000   0.0000000E+000
  -0.3130780E+001   0.0000000E+000
  -0.1341524E+002   0.0000000E+000
  -0.2867164E+002   0.0000000E+000
  -0.4687816E+002   0.0000000E+000
  -0.4738894E+002   0.0000000E+000
  -0.1945936E+002   0.0000000E+000
  -0.9274777E+002   0.0000000E+000
  -0.1529091E+000   0.0000000E+000
   0.2770478E+002   0.0000000E+000
   0.3049785E+002   0.0000000E+000
  -0.3406794E+000   0.0000000E+000
   0.6560098E+000   0.0000000E+000
  -0.1715360E+002   0.0000000E+000
  -0.1354453E+002   0.0000000E+000
  -0.4443057E+001   0.0000000E+000
   0.1499906E+002   0.0000000E+000
   0.4919278E+001   0.0000000E+000
   0.3146212E+001   0.0000000E+000
   0.7333403E+001   0.0000000E+000
   0.8831939E+000   0.0000000E+000
   0.4724804E+000   0.0000000E+000
   0.6060960E+000   0.0000000E+000
   0.6279255E+000   0.0000000E+000
   0.1251679E+001   0.0000000E+000
   0.1264628E+002   0.0000000E+000
   0.1570044E+001   0.0000000E+000
   0.5754743E+000   0.0000000E+000
   0.5258628E+000   0.0000000E+000
   0.2011819E+000   0.0000000E+000
   0.9991724E-001   0.0000000E+000
   0.3202173E-001   0.0000000E+000
  -0.1012636E+001   0.0000000E+000
  -0.1940885E+001   0.0000000E+000
   0.1292475E+002   0.0000000E+000
   0.6780824E+000   0.0000000E+000
   0.9491853E+000   0.0000000E+000
   0.2167521E+001   0.0000000E+000
   0.1987216E+001   0.0000000E+000
   0.5909220E+000   0.0000000E+000
  -0.4383439E+000   0.0000000E+000
  -0.6986136E+000   0.0000000E+000
  -0.1167397E+001   0.0000000E+000
  -0.1441721E+002   0.0000000E+000
  -0.6620750E+002   0.0000000E+000
  -0.5678941E+001   0.0000000E+000
  -0.9357238E+002   0.0000000E+000
  -0.2109032E+002   0.0000000E+000
  -0.9218788E+001   0.0000000E+000
   0.1017174E+002   0.0000000E+000
   0.1301177E+002   0.0000000E+000
   0.1160880E+002   0.0000000E+000
   0.8152459E+000   0.0000000E+000
  -0.3791911E+002   0.0000000E+000
  -0.5702983E+001   0.0000000E+000
  -0.3775655E+001   0.0000000E+000
   0.2554388E+001   0.0000000E+000
   0.6218264E+001   0.0000000E+000
   0.3675923E+001   0.0000000E+000
   0.1309741E+001   0.0000000E+000
   0.2301799E+001   0.0000000E+000
   0.2891128E+001   0.0000000E+000
   0.1201464E+001   0.0000000E+000
   0.9402288E+000   0.0000000E+000
   0.1910751E+001   0.0000000E+000
   0.2253408E+002   0.0000000E+000
   0.2224701E+001   0.0000000E+000
   0.8248091E+000   0.0000000E+000
   0.9158549E+000   0.0000000E+000
   0.7919054E+000   0.0000000E+000
   0.1880820E+000   0.0000000E+000
  -0.2666571E-001   0.0000000E+000
  -0.5200093E+000   0.0000000E+000
  -0.7147193E+001   0.0000000E+000
   0.3827056E+001   0.0000000E+000
   0.1505619E+002   0.0000000E+000
   0.1834156E+001   0.0000000E+000
   0.1824891E+001   0.0000000E+000
   0.2685936E+001   0.0000000E+000
  -0.2208765E+001   0.0000000E+000
  -0.1872686E+002   0.0000000E+000
  -0.1141830E+001   0.0000000E+000
   0.6611908E+002   0.0000000E+000
  -0.1132613E+002   0.0000000E+000
  -0.1050874E+003   0.0000000E+000
   0.3358986E+001   0.0000000E+000
  -0.1064153E+003   0.0000000E+000
  -0.2316471E+001   0.0000000E+000
  -0.4353939E+002   0.0000000E+000
   0.3744187E+001   0.0000000E+000
   0.2824601E+002   0.0000000E+000
  -0.1315454E+001   0.0000000E+000
  -0.6731066E+000   0.0000000E+000
  -0.3966152E+002   0.0000000E+000
  -0.1407289E+002   0.0000000E+000
  -0.3867600E+001   0.0000000E+000
   0.8460876E+000   0.0000000E+000
   0.6199636E+001   0.0000000E+000
   0.1053999E+001   0.0000000E+000
   0.4042780E+000   0.0000000E+000
   0.3802843E+000   0.0000000E+000
   0.6612421E+000   0.0000000E+000
   0.1576956E+001   0.0000000E+000
   0.7597420E+000   0.0000000E+000
   0.1679409E+001   0.0000000E+000
   0.4226813E+002   0.0000000E+000
   0.2274012E+001   0.0000000E+000
   0.1213497E+001   0.0000000E+000
   0.1572755E+001   0.0000000E+000
   0.1146930E+001   0.0000000E+000
   0.8276793E+000   0.0000000E+000
   0.1684137E+000   0.0000000E+000
   0.2801544E+001   0.0000000E+000
  -0.2121195E+000   0.0000000E+000
   0.1018958E+001   0.0000000E+000
   0.9730742E+001   0.0000000E+000
   0.5555848E+001   0.0000000E+000
   0.3165644E+001   0.0000000E+000
   0.3615858E+000   0.0000000E+000
  -0.6275076E+001   0.0000000E+000
  -0.3209678E+001   0.0000000E+000
   0.1434335E+003   0.0000000E+000
   0.1165649E+001   0.0000000E+000
  -0.1997947E+001   0.0000000E+000
  -0.1934002E+003   0.0000000E+000
  -0.3497152E+002   0.0000000E+000
  -0.4741233E+002   0.0000000E+000
  -0.1757493E+002   0.0000000E+000
  -0.3109946E+001   0.0000000E+000
  -0.3321755E+001   0.0000000E+000
  -0.2356929E+001   0.0000000E+000
  -0.1765422E+001   0.0000000E+000
  -0.1081676E+001   0.0000000E+000
  -0.5683587E+001   0.0000000E+000
  -0.2825550E+002   0.0000000E+000
  -0.1559589E+002   0.0000000E+000
  -0.5977378E+001   0.0000000E+000
  -0.2606830E+000   0.0000000E+000
  -0.4628985E-001   0.0000000E+000
   0.1043811E+001   0.0000000E+000
   0.2292815E+001   0.0000000E+000
   0.1389088E+001   0.0000000E+000
   0.8618233E+000   0.0000000E+000
   0.1017784E+001   0.0000000E+000
   0.3254011E+001   0.0000000E+000
   0.5219475E+002   0.0000000E+000
   0.2134763E+001   0.0000000E+000
   0.7627669E+000   0.0000000E+000
   0.7644450E+001   0.0000000E+000
   0.4731410E+001   0.0000000E+000
   0.1489804E+001   0.0000000E+000
   0.2602969E+001   0.0000000E+000
   0.1053350E+002   0.0000000E+000
   0.1547794E+001   0.0000000E+000
   0.2056282E+001   0.0000000E+000
   0.2725529E+001   0.0000000E+000
   0.2466500E+001   0.0000000E+000
   0.2413881E+001   0.0000000E+000
   0.2646630E+001   0.0000000E+000
   0.1872904E+001   0.0000000E+000
   0.4208833E+002   0.0000000E+000
   0.1259000E+001   0.0000000E+000
  -0.1733357E+001   0.0000000E+000
   0.3032670E+001   0.0000000E+000
  -0.5637876E+002   0.0000000E+000
  -0.5781145E+001   0.0000000E+000
  -0.6822267E+001   0.0000000E+000
  -0.1161566E+002   0.0000000E+000
  -0.4653212E+001   0.0000000E+000
  -0.3746985E+001   0.0000000E+000
  -0.3806266E+001   0.0000000E+000
  -0.2532419E+001   0.0000000E+000
  -0.1303692E+001   0.0000000E+000
  -0.2076762E+001   0.0000000E+000
  -0.5035626E+001   0.0000000E+000
  -0.7410169E+001   0.0000000E+000
  -0.2973371E+001   0.0000000E+000
  -0.2482226E+001   0.0000000E+000
   0.1414256E+001   0.0000000E+000
   0.1773463E+002   0.0000000E+000
   0.2706012E+002   0.0000000E+000
   0.1349702E+002   0.0000000E+000
   0.2240838E+001   0.0000000E+000
   0.4340064E+001   0.0000000E+000
   0.2404755E+002   0.0000000E+000
   0.3391218E+001   0.0000000E+000
   0.1353267E+001   0.0000000E+000
   0.2297805E+001   0.0000000E+000
   0.6888861E+001   0.0000000E+000
   0.4372129E+001   0.0000000E+000
   0.5758389E-001   0.0000000E+000
   0.5591097E-001   0.0000000E+000
   0.4694032E+002   0.0000000E+000
   0.1146364E+003   0.0000000E+000
  -0.5836122E+001   0.0000000E+000
   0.2812287E+000   0.0000000E+000
   0.1505890E+001   0.0000000E+000
   0.4310853E+002   0.0000000E+000
   0.1527268E+001   0.0000000E+000
   0.4000778E+001   0.0000000E+000
   0.8629586E+001   0.0000000E+000
   0.1929789E+001   0.0000000E+000
  -0.3903975E+000   0.0000000E+000
  -0.5226740E+001   0.0000000E+000
  -0.1759514E+001   0.0000000E+000
  -0.9859516E+001   0.0000000E+000
  -0.4255327E+001   0.0000000E+000
  -0.9712231E+001   0.0000000E+000
  -0.5496573E+001   0.0000000E+000
  -0.3807778E+001   0.0000000E+000
  -0.2908528E+001   0.0000000E+000
  -0.2490430E+001   0.0000000E+000
  -0.2131826E+001   0.0000000E+000
  -0.2128845E+001   0.0000000E+000
  -0.1175128E+001   0.0000000E+000
  -0.1583604E+001   0.0000000E+000
  -0.5155543E+001   0.0000000E+000
  -0.1280021E+002   0.0000000E+000
   0.3862321E+002   0.0000000E+000
   0.5191772E+002   0.0000000E+000
   0.4316838E+002   0.0000000E+000
   0.5126754E+001   0.0000000E+000
   0.3677191E+000   0.0000000E+000
   0.5162296E+001   0.0000000E+000
   0.3396546E+001   0.0000000E+000
   0.5080142E+000   0.0000000E+000
   0.4245165E+001   0.0000000E+000
   0.4476432E+002   0.0000000E+000
   0.1461210E+001   0.0000000E+000
   0.3000990E+002   0.0000000E+000
   0.1086962E+003   0.0000000E+000
   0.1935437E+003   0.0000000E+000
   0.3206241E+002   0.0000000E+000
  -0.7466342E+000   0.0000000E+000
  -0.2286771E+001   0.0000000E+000
  -0.1090525E+002   0.0000000E+000
   0.3524261E+000   0.0000000E+000
   0.1257906E+003   0.0000000E+000
   0.2536947E+001   0.0000000E+000
  -0.1136488E+001   0.0000000E+000
   0.9626625E+001   0.0000000E+000
   0.4477351E+000   0.0000000E+000
  -0.3007146E-001   0.0000000E+000
  -0.7787369E+001   0.0000000E+000
  -0.8550646E+000   0.0000000E+000
  -0.5091802E+001   0.0000000E+000
  -0.3778904E+001   0.0000000E+000
  -0.3682096E+001   0.0000000E+000
  -0.2082136E+001   0.0000000E+000
  -0.1519555E+001   0.0000000E+000
  -0.1081834E+001   0.0000000E+000
  -0.2761590E+001   0.0000000E+000
  -0.2614427E+001   0.0000000E+000
  -0.2210935E+001   0.0000000E+000
  -0.1193665E+001   0.0000000E+000
  -0.1379562E+001   0.0000000E+000
  -0.5038993E+001   0.0000000E+000
  -0.8790688E+001   0.0000000E+000
   0.7610926E+002   0.0000000E+000
   0.2278789E+002   0.0000000E+000
   0.3179482E+002   0.0000000E+000
   0.6018342E+000   0.0000000E+000
  -0.3735733E+000   0.0000000E+000
   0.5831201E+001   0.0000000E+000
  -0.3836027E+000   0.0000000E+000
  -0.2396334E+000   0.0000000E+000
   0.5610420E+002   0.0000000E+000
   0.8493843E+000   0.0000000E+000
   0.4889885E+000   0.0000000E+000
   0.1070321E+003   0.0000000E+000
   0.4446917E+002   0.0000000E+000
   0.3217393E+001   0.0000000E+000
   0.2438024E+001   0.0000000E+000
   0.9319340E+001   0.0000000E+000
  -0.6675079E+000   0.0000000E+000
   0.6425548E+001   0.0000000E+000
   0.8571717E+000   0.0000000E+000
   0.1270614E+002   0.0000000E+000
   0.3129585E+001   0.0000000E+000
  -0.1998853E-002   0.0000000E+000
   0.4553937E+001   0.0000000E+000
   0.8692385E+000   0.0000000E+000
  -0.2478549E+000   0.0000000E+000
   0.8385673E+001   0.0000000E+000
  -0.6072266E+001   0.0000000E+000
  -0.4726737E+001   0.0000000E+000
  -0.5528021E+001   0.0000000E+000
  -0.2354369E+001   0.0000000E+000
  -0.1086768E+001   0.0000000E+000
  -0.1227886E+001   0.0000000E+000
  -0.1571806E+001   0.0000000E+000
  -0.2844902E+001   0.0000000E+000
  -0.1988511E+001   0.0000000E+000
  -0.1617032E+001   0.0000000E+000
  -0.9834071E+000   0.0000000E+000
  -0.7497556E+000   0.0000000E+000
  -0.1307440E+001   0.0000000E+000
  -0.1488695E+001   0.0000000E+000
   0.2174542E+002   0.0000000E+000
   0.3342876E+002   0.0000000E+000
   0.2107828E+002   0.0000000E+000
   0.3495450E+000   0.0000000E+000
   0.1245980E+001   0.0000000E+000
   0.5621036E+001   0.0000000E+000
  -0.7492237E+000   0.0000000E+000
   0.1353980E+000   0.0000000E+000
   0.5816121E+001   0.0000000E+000
   0.2139061E+000   0.0000000E+000
   0.8833179E+001   0.0000000E+000
   0.3309733E+002   0.0000000E+000
   0.2632243E+002   0.0000000E+000
   0.5934977E-001   0.0000000E+000
  -0.1409620E+001   0.0000000E+000
   0.2051987E+001   0.0000000E+000
   0.1590525E+001   0.0000000E+000
   0.8006061E+001   0.0000000E+000
   0.6017220E+000   0.0000000E+000
  -0.2275340E+000   0.0000000E+000
   0.1584457E+002   0.0000000E+000
   0.2142384E+002   0.0000000E+000
   0.6272625E+001   0.0000000E+000
   0.1207063E+001   0.0000000E+000
  -0.1126169E+001   0.0000000E+000
   0.3694175E+000   0.0000000E+000
  -0.1160409E+002   0.0000000E+000
  -0.1367799E+002   0.0000000E+000
  -0.1064818E+002   0.0000000E+000
  -0.1694945E+001   0.0000000E+000
  -0.7201190E+000   0.0000000E+000
  -0.7624691E+000   0.0000000E+000
  -0.3953781E+001   0.0000000E+000
  -0.5195572E+001   0.0000000E+000
  -0.5730504E+001   0.0000000E+000
  -0.4655971E+001   0.0000000E+000
  -0.1539300E+001   0.0000000E+000
  -0.6648851E+000   0.0000000E+000
  -0.5975187E+000   0.0000000E+000
  -0.2762007E+000   0.0000000E+000
   0.7541336E+001   0.0000000E+000
   0.7206510E+001   0.0000000E+000
   0.1144726E+002   0.0000000E+000
   0.1462537E+001   0.0000000E+000
   0.1421433E+002   0.0000000E+000
   0.3164045E+000   0.0000000E+000
  -0.2164001E+000   0.0000000E+000
   0.6384431E-001   0.0000000E+000
   0.1019362E+001   0.0000000E+000
   0.1060546E+001   0.0000000E+000
   0.2924908E+002   0.0000000E+000
   0.2349502E+002   0.0000000E+000
   0.3368508E+002   0.0000000E+000
   0.3628144E+001   0.0000000E+000
  -0.8304636E+000   0.0000000E+000
   0.1191239E+001   0.0000000E+000
   0.4168765E+002   0.0000000E+000
   0.1660942E+001   0.0000000E+000
   0.9063851E+000   0.0000000E+000
   0.1339756E+001   0.0000000E+000
   0.1908727E+000   0.0000000E+000
   0.3911250E+002   0.0000000E+000
   0.1884252E+002   0.0000000E+000
   0.2527394E+000   0.0000000E+000
  -0.4089309E+000   0.0000000E+000
  -0.9629756E+000   0.0000000E+000
  -0.3807031E+001   0.0000000E+000
  -0.7229778E+002   0.0000000E+000
  -0.6074021E+001   0.0000000E+000
  -0.1595043E+001   0.0000000E+000
  -0.1570154E+001   0.0000000E+000
  -0.1808110E+001   0.0000000E+000
  -0.3010594E+001   0.0000000E+000
  -0.4269598E+001   0.0000000E+000
  -0.4100081E+001   0.0000000E+000
  -0.5394670E+001   0.0000000E+000
  -0.4826296E+001   0.0000000E+000
  -0.7974297E+000   0.0000000E+000
  -0.4522485E+000   0.0000000E+000
  -0.3011616E+000   0.0000000E+000
   0.1665564E+001   0.0000000E+000
   0.6114512E+001   0.0000000E+000
   0.5398615E+000   0.0000000E+000
   0.5178171E+001   0.0000000E+000
   0.7208454E+002   0.0000000E+000
   0.1527809E+001   0.0000000E+000
  -0.5145217E+000   0.0000000E+000
  -0.2415034E+000   0.0000000E+000
   0.5231287E+000   0.0000000E+000
   0.2939742E+001   0.0000000E+000
   0.1418760E+002   0.0000000E+000
   0.4349256E+002   0.0000000E+000
   0.2174688E+002   0.0000000E+000
  -0.2612491E+000   0.0000000E+000
  -0.7324578E+000   0.0000000E+000
  -0.1635305E+001   0.0000000E+000
   0.1803352E+002   0.0000000E+000
   0.1210765E+002   0.0000000E+000
   0.1495568E+002   0.0000000E+000
   0.1078987E+001   0.0000000E+000
   0.2420104E+000   0.0000000E+000
   0.2137685E+001   0.0000000E+000
   0.4121525E+002   0.0000000E+000
   0.1137749E+002   0.0000000E+000
  -0.5860529E-001   0.0000000E+000
   0.4525064E+001   0.0000000E+000
  -0.2616363E+001   0.0000000E+000
  -0.4375049E+002   0.0000000E+000
  -0.5129626E+001   0.0000000E+000
  -0.1304761E+001   0.0000000E+000
  -0.1355284E+001   0.0000000E+000
  -0.9711945E+000   0.0000000E+000
  -0.1518693E+001   0.0000000E+000
  -0.2113298E+001   0.0000000E+000
  -0.4130311E+001   0.0000000E+000
  -0.2172164E+002   0.0000000E+000
  -0.2416010E+002   0.0000000E+000
  -0.4809451E+001   0.0000000E+000
  -0.1148206E+001   0.0000000E+000
  -0.6272873E+000   0.0000000E+000
  -0.5983340E+001   0.0000000E+000
  -0.9289741E+001   0.0000000E+000
   0.1967447E+001   0.0000000E+000
   0.1553915E+003   0.0000000E+000
   0.1160432E+003   0.0000000E+000
   0.1301357E+002   0.0000000E+000
  -0.1537965E+001   0.0000000E+000
  -0.1487653E+001   0.0000000E+000
   0.5162416E+002   0.0000000E+000
   0.1437839E+002   0.0000000E+000
  -0.2833389E+001   0.0000000E+000
   0.1686699E+001   0.0000000E+000
   0.2474294E+001   0.0000000E+000
   0.3722648E+000   0.0000000E+000
   0.1625595E+000   0.0000000E+000
  -0.4325960E+000   0.0000000E+000
   0.1492373E+001   0.0000000E+000
   0.3916007E+002   0.0000000E+000
   0.1186551E+002   0.0000000E+000
   0.2237865E+002   0.0000000E+000
   0.8385938E+001   0.0000000E+000
  -0.1327006E+000   0.0000000E+000
   0.2581907E+001   0.0000000E+000
   0.5842389E+002   0.0000000E+000
   0.1690627E+002   0.0000000E+000
  -0.3634425E+000   0.0000000E+000
  -0.9350752E+001   0.0000000E+000
  -0.2501097E+002   0.0000000E+000
  -0.5206058E+001   0.0000000E+000
  -0.1388991E+001   0.0000000E+000
  -0.1145593E+001   0.0000000E+000
  -0.8274797E+000   0.0000000E+000
  -0.1054115E+001   0.0000000E+000
  -0.1955366E+001   0.0000000E+000
  -0.7202918E+001   0.0000000E+000
  -0.1771805E+003   0.0000000E+000
  -0.1051543E+002   0.0000000E+000
   0.3526365E+002   0.0000000E+000
   0.1071165E+001   0.0000000E+000
  -0.2093050E+002   0.0000000E+000
  -0.7209072E+001   0.0000000E+000
   0.4268322E+001   0.0000000E+000
   0.1169907E+002   0.0000000E+000
   0.3421698E+003   0.0000000E+000
  -0.7170466E+000   0.0000000E+000
  -0.8075495E+001   0.0000000E+000
   0.1031788E+000   0.0000000E+000
   0.3276041E+002   0.0000000E+000
  -0.1200172E-001   0.0000000E+000
  -0.1066267E+001   0.0000000E+000
  -0.2951399E+001   0.0000000E+000
   0.3937868E+000   0.0000000E+000
   0.1394197E+001   0.0000000E+000
   0.8416978E+000   0.0000000E+000
   0.9742629E+000   0.0000000E+000
  -0.1196107E+001   0.0000000E+000
  -0.6633764E+001   0.0000000E+000
   0.2056900E+001   0.0000000E+000
   0.8146977E+001   0.0000000E+000
  -0.2579312E+002   0.0000000E+000
   0.2655923E+003   0.0000000E+000
   0.1457705E+002   0.0000000E+000
   0.2534642E+001   0.0000000E+000
  -0.3137632E+000   0.0000000E+000
   0.7078745E+001   0.0000000E+000
  -0.8375216E+000   0.0000000E+000
  -0.1040773E+002   0.0000000E+000
  -0.1914315E+001   0.0000000E+000
  -0.2375605E+001   0.0000000E+000
  -0.4151733E+001   0.0000000E+000
  -0.6270781E+001   0.0000000E+000
  -0.5085923E+001   0.0000000E+000
  -0.2484329E+001   0.0000000E+000
  -0.4988777E+001   0.0000000E+000
  -0.4362844E+002   0.0000000E+000
  -0.4419237E+002   0.0000000E+000
  -0.5475572E+001   0.0000000E+000
  -0.2232282E+001   0.0000000E+000
  -0.4269542E+001   0.0000000E+000
   0.4299777E+001   0.0000000E+000
   0.6898066E+001   0.0000000E+000
   0.4824481E+001   0.0000000E+000
   0.6701211E+001   0.0000000E+000
   0.1312528E+002   0.0000000E+000
   0.5095199E+000   0.0000000E+000
  -0.1418843E+001   0.0000000E+000
   0.8871179E+001   0.0000000E+000
   0.7353826E+001   0.0000000E+000
   0.1455188E+000   0.0000000E+000
  -0.2843836E+000   0.0000000E+000
  -0.2626349E+000   0.0000000E+000
   0.4855418E-001   0.0000000E+000
  -0.1618012E+001   0.0000000E+000
   0.1137367E+001   0.0000000E+000
   0.7858005E+000   0.0000000E+000
  -0.1302033E+002   0.0000000E+000
  -0.2905150E+001   0.0000000E+000
   0.2355130E+001   0.0000000E+000
  -0.6613974E+001   0.0000000E+000
  -0.5403387E+001   0.0000000E+000
  -0.3196969E+001   0.0000000E+000
   0.6736894E+002   0.0000000E+000
   0.6887713E+002   0.0000000E+000
   0.8915535E+002   0.0000000E+000
