#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.7662697E-001   0.2077467E-002  -0.1387248E+000   0.4018271E-001   0.7542682E-002   0.3493206E+000
   0.8049687E-001  -0.1766305E-002  -0.8274151E-001   0.5646163E-001   0.1273602E-001   0.2504023E+000
   0.1010890E+000  -0.2493545E-002  -0.2646393E-001   0.7878066E-001  -0.3175414E-001   0.4119312E+000
   0.9147435E-001   0.1398298E-001  -0.9388114E-001   0.9792471E-001  -0.3972652E-001   0.5875129E+000
   0.1064529E+000   0.3343638E-001  -0.1199831E+000   0.1619109E+000  -0.5723996E-001   0.7953247E+000
   0.1006281E+000   0.5034981E-001  -0.5033045E-001   0.2239299E+000  -0.1740801E-001   0.9731506E+000
   0.8537891E-001   0.2375351E-001   0.2803470E-001   0.1994935E+000  -0.3901413E-001   0.7655447E+000
   0.5529070E-001   0.5940643E-002   0.2678837E-001   0.1277705E+000   0.4492620E-001   0.2522375E+000
   0.2243205E-001   0.2915609E-001   0.2336529E-001   0.1554497E+000   0.1110492E+000   0.2661566E+000
   0.4843657E-001   0.2164274E-001  -0.4209648E-001   0.1188219E+000   0.1319924E+000   0.4166577E+000
   0.1109815E+000  -0.5589614E-002  -0.2030321E+000   0.6025605E-001   0.1547520E+000   0.8551296E+000
   0.1243306E+000  -0.1555677E-001  -0.2289073E+000   0.4869174E-001   0.1552787E+000   0.9599419E+000
   0.9723279E-001  -0.8358520E-002  -0.8536532E-001   0.2182199E-001   0.1326956E-001   0.5448540E+000
   0.6508860E-001  -0.1675879E-001   0.4275767E-001   0.2289374E-001  -0.3683977E-001   0.7035268E+000
   0.1717119E+000  -0.4978460E-001  -0.1532383E+000   0.4392024E-001   0.5742328E-001   0.8800610E+000
   0.2688067E+000  -0.1296619E+000  -0.6739716E+000   0.1144094E+000   0.4410321E+000   0.2768156E+001
   0.1594053E+000  -0.1079985E+000  -0.3782710E+000   0.1401230E+000   0.4538197E+000   0.2030392E+001
   0.3953374E-001  -0.4174165E-002   0.7906068E-002   0.4706628E-001   0.3679615E-001   0.1873610E+000
   0.2904153E-001   0.1209637E-002   0.4969387E-002   0.3053145E-001  -0.8064029E-002   0.6104506E-001
   0.2803533E-001   0.1348604E-002  -0.1269040E-001   0.2885727E-001   0.1345186E-002   0.6908725E-001
   0.5533866E-001   0.1449842E-001  -0.2440027E-001   0.3662441E-001  -0.1311560E-001   0.2099826E+000
   0.5543279E-001   0.2643566E-001  -0.4755294E-001   0.6296145E-001  -0.6426089E-001   0.6797912E+000
   0.3404736E-001   0.1499549E-001   0.1588364E-001   0.5931920E-001  -0.4313982E-001   0.8203242E+000
   0.2612132E-001   0.8775908E-002   0.1957963E-001   0.4941515E-001  -0.4142035E-001   0.5106801E+000
   0.2820121E-001  -0.6323694E-002  -0.3278885E-002   0.2786043E-001  -0.6087054E-001   0.5797515E+000
   0.4489639E-001   0.3819496E-002  -0.2717872E-001   0.1722074E-001  -0.6318607E-001   0.6709721E+000
   0.7142612E-001   0.3930644E-001   0.1707942E-001   0.3429264E-001  -0.9672251E-002   0.6466653E+000
   0.6776382E-001   0.6273505E-001   0.6986727E-001   0.7109647E-001   0.4847247E-001   0.4834081E+000
   0.3904359E-001   0.3196877E-001   0.6659324E-001   0.4554483E-001   0.1649552E-001   0.3459091E+000
   0.5193605E-001   0.1781508E-001   0.1192263E+000   0.1987749E-001   0.1422048E-001   0.3784394E+000
   0.2210987E+000   0.1214751E+000   0.4756145E+000   0.9227278E-001   0.2183543E+000   0.1203066E+001
   0.3351928E+000   0.1539165E+000   0.8525907E+000   0.1454056E+000   0.2930161E+000   0.2629101E+001
   0.2281355E+000   0.3082104E-001   0.6295580E+000   0.6436167E-001   0.1694970E-002   0.2520914E+001
   0.1104618E+000  -0.2979412E-001   0.2510927E+000   0.2939772E-001  -0.1309108E+000   0.1081782E+001
   0.1016625E+000  -0.2780397E-001   0.8503488E-001   0.2623939E-001  -0.3077940E-001   0.1571011E+000
   0.8307661E-001  -0.2622313E-001   0.7068306E-001   0.5696275E-001  -0.1103472E-001   0.1907953E+000
   0.7493352E-001   0.1189065E-001   0.1429705E+000   0.6686193E-001   0.3977006E-001   0.4928804E+000
   0.6017446E-001   0.1064239E-001   0.1337735E+000   0.4314263E-001   0.2184099E-001   0.5334513E+000
   0.4467061E-001  -0.4516753E-003   0.6769388E-001   0.3210318E-001   0.1501531E-001   0.5391531E+000
   0.2889843E-001  -0.8514655E-002  -0.7798940E-002   0.2695179E-001   0.4984817E-001   0.3928761E+000
   0.4042116E-001  -0.1744970E-001  -0.4638290E-001   0.4728496E-001   0.5651549E-001   0.2616836E+000
   0.5717574E-001  -0.2187052E-001  -0.1121483E-001   0.6742657E-001   0.3761325E-001   0.2646511E+000
   0.1002139E+000  -0.1660354E-002   0.3032066E-001   0.7891026E-001   0.2820023E-001   0.4959582E+000
   0.1371452E+000   0.1103806E-001  -0.8180885E-001   0.1072085E+000   0.3404841E-001   0.4919356E+000
   0.2008577E+000   0.4065873E-001  -0.1484593E+000   0.2378589E+000   0.1127602E+000   0.5152903E+000
   0.2327753E+000   0.4657629E-001  -0.5937962E-001   0.2564542E+000   0.1384524E+000   0.5029577E+000
   0.1662192E+000  -0.1380096E-001   0.1414700E-001   0.2463570E+000   0.6770747E-001   0.3460240E+000
   0.6301699E-001  -0.1805120E-001  -0.1040131E+000   0.7271903E-001   0.7508998E-001   0.8066485E+000
   0.3183906E-001  -0.9504863E-002  -0.1165267E+000   0.1003201E+000   0.1101101E+000   0.8217509E+000
   0.7829892E-001  -0.4609798E-001  -0.2782410E+000   0.1104904E+000   0.2480588E+000   0.1285275E+001
   0.9636970E-001  -0.4010530E-001  -0.2950795E+000   0.5547336E-001   0.1772765E+000   0.1134561E+001
   0.7934859E-001  -0.3507740E-001  -0.2633254E+000   0.6124511E-001   0.2135596E+000   0.1220250E+001
   0.6733549E-001  -0.4295947E-001  -0.2563910E+000   0.7327516E-001   0.2980636E+000   0.1923101E+001
   0.7218598E-001  -0.4260843E-001  -0.2043492E+000   0.6600716E-001   0.3149631E+000   0.3121949E+001
   0.1166853E+000  -0.2157565E-001  -0.8909008E-001   0.7440490E-001   0.1918583E+000   0.3351217E+001
   0.1657870E+000  -0.7844527E-001  -0.2156339E+000   0.1579763E+000   0.2292222E+000   0.2608880E+001
   0.1004215E+000  -0.1055576E+000  -0.1892710E+000   0.2650353E+000   0.3936589E+000   0.1469505E+001
   0.3262345E-001  -0.1965675E-001  -0.2123845E-001   0.2175106E+000   0.2828152E+000   0.4475479E+000
   0.2857787E-001   0.1206136E-001  -0.5719064E-003   0.1200278E+000   0.9993943E-001   0.1314154E+000
   0.3719312E-001   0.1095833E-001  -0.1389376E-001   0.1164598E+000  -0.5265306E-002   0.1194873E+000
   0.7497382E-001   0.5919271E-002  -0.1050265E-001   0.1143464E+000  -0.1318358E+000   0.2865379E+000
   0.7548337E-001  -0.8906823E-002  -0.3302576E-001   0.9717261E-001  -0.1448161E+000   0.5207854E+000
   0.4363039E-001  -0.1686513E-001   0.6108876E-001   0.5239705E-001  -0.6911585E-001   0.6769350E+000
   0.2916471E-001   0.1326178E-002   0.1123082E+000   0.1943825E-001   0.5039525E-002   0.1056296E+001
   0.2666997E-001   0.1395336E-002   0.1383356E+000   0.1081223E-001   0.8737751E-004   0.1642026E+001
   0.3450601E-001   0.2989197E-002   0.7272707E-001   0.2944573E-001  -0.5861888E-003   0.1269570E+001
   0.6193641E-001   0.3623819E-001   0.2523294E-001   0.5666347E-001   0.2241631E-001   0.6309554E+000
   0.8746562E-001   0.9342089E-001   0.7055344E-001   0.1158664E+000   0.7243678E-001   0.2142818E+000
   0.8945140E-001   0.9595668E-001   0.1110084E+000   0.1119845E+000   0.1176406E+000   0.1943870E+000
   0.7070493E-001   0.5954472E-001   0.8367080E-001   0.6413944E-001   0.5104582E-001   0.1528825E+000
   0.1047208E+000   0.6690579E-001   0.1361530E+000   0.6267968E-001   0.6618524E-001   0.2404843E+000
   0.2299971E+000   0.1366902E+000   0.4806244E+000   0.1512343E+000   0.2238710E+000   0.1342921E+001
   0.2728133E+000   0.7959219E-001   0.7597620E+000   0.9301781E-001   0.1270289E+000   0.2903367E+001
   0.2126280E+000  -0.2692174E-001   0.6429611E+000   0.4740024E-001  -0.1313140E+000   0.2558076E+001
   0.1662233E+000  -0.3694463E-001   0.3130409E+000   0.2725948E-001  -0.4411601E-001   0.8781136E+000
   0.9182875E-001  -0.2311084E-001   0.1124717E+000   0.4581048E-001  -0.1501120E-002   0.2906790E+000
   0.8882285E-001   0.7995997E-002   0.1727253E+000   0.6142271E-001   0.9343645E-001   0.7208751E+000
   0.7226799E-001  -0.1759280E-002   0.6761017E-001   0.5262397E-001   0.8096270E-001   0.7218953E+000
   0.6294899E-001  -0.9954545E-002   0.7151270E-002   0.2963352E-001   0.5226793E-001   0.5925743E+000
   0.5348837E-001  -0.2948080E-001  -0.2329027E-001   0.4846510E-001   0.1280376E+000   0.7776533E+000
   0.6045453E-001  -0.4601233E-001  -0.4056508E-001   0.7499229E-001   0.1539839E+000   0.7588796E+000
   0.8107347E-001  -0.2085857E-001   0.4193656E-001   0.7625976E-001   0.1714457E+000   0.7947192E+000
   0.1400587E+000   0.1170496E-001   0.3549216E-001   0.5691194E-001   0.8401737E-001   0.5713658E+000
   0.2094945E+000  -0.1552751E-001  -0.1622506E+000   0.1115259E+000   0.5037479E-001   0.4308941E+000
   0.2325671E+000   0.3070139E-001  -0.2321274E+000   0.2528364E+000   0.1396271E+000   0.5162106E+000
   0.2603654E+000   0.2327876E-001  -0.1862035E+000   0.2498722E+000   0.1968754E+000   0.5813866E+000
   0.1763410E+000  -0.5279443E-001  -0.1233454E+000   0.2319321E+000   0.1737420E+000   0.6954032E+000
   0.8433012E-001  -0.1482283E-001  -0.1501441E+000   0.3392504E-001   0.3117529E-001   0.5938595E+000
   0.1260016E+000  -0.4092096E-001  -0.2252972E+000   0.1238941E+000   0.2091555E+000   0.9990254E+000
   0.1265615E+000  -0.5605522E-001  -0.3122643E+000   0.1387319E+000   0.3671080E+000   0.1711643E+001
   0.1119248E+000  -0.3953730E-001  -0.2605722E+000   0.5307384E-001   0.1441363E+000   0.1046881E+001
   0.1080312E+000  -0.6454720E-001  -0.3950109E+000   0.7799628E-001   0.3111102E+000   0.1795756E+001
   0.9763890E-001  -0.7947835E-001  -0.4132660E+000   0.1133956E+000   0.4453391E+000   0.2373230E+001
   0.6632970E-001  -0.4829088E-001  -0.2317529E+000   0.1211784E+000   0.4056284E+000   0.2345021E+001
   0.6742473E-001  -0.4846526E-003   0.2465419E-001   0.1438551E+000   0.3050955E+000   0.2155790E+001
   0.1184712E+000  -0.7546340E-002   0.1413067E+000   0.1800301E+000   0.2134374E+000   0.1526623E+001
   0.1189224E+000  -0.4802639E-001   0.6084862E-001   0.3451048E+000   0.3560799E+000   0.9685213E+000
   0.5194993E-001  -0.3736758E-001  -0.1679081E-001   0.5122039E+000   0.5209730E+000   0.6486228E+000
   0.3093411E-001   0.1937723E-001  -0.3114418E-002   0.4884486E+000   0.4209351E+000   0.4382195E+000
   0.5284550E-001   0.1383877E-001   0.9481323E-002   0.4213283E+000   0.1255147E-001   0.2848366E+000
   0.7735438E-001   0.9851981E-002   0.6927060E-003   0.1788741E+000  -0.2087694E+000   0.3655884E+000
   0.7555524E-001  -0.6829898E-002  -0.1059388E-001   0.9023246E-001  -0.1284202E+000   0.5258506E+000
   0.4068396E-001  -0.2853108E-002   0.9371722E-001   0.2561777E-001  -0.1824386E-002   0.1170839E+001
   0.4195821E-001   0.1570517E-001   0.2656882E+000   0.1619563E-001   0.1112321E+000   0.2026862E+001
   0.5243682E-001   0.1727083E-001   0.3183091E+000   0.1342184E-001   0.9881680E-001   0.2129496E+001
   0.4679893E-001   0.9726699E-002   0.2565811E+000   0.4411497E-001   0.1262957E+000   0.1749188E+001
   0.3477807E-001   0.6176277E-002   0.1225053E+000   0.5040194E-001   0.1573469E+000   0.1756042E+001
   0.3613595E-001   0.3473414E-001   0.5710156E-001   0.6780003E-001   0.3640674E-001   0.8607377E+000
   0.7459969E-001   0.7973621E-001   0.1234140E+000   0.1081861E+000   0.1442465E+000   0.2529290E+000
   0.1323830E+000   0.1105650E+000   0.1909960E+000   0.9897391E-001   0.1627887E+000   0.3028131E+000
   0.1454552E+000   0.9810590E-001   0.1853482E+000   0.7271567E-001   0.1225256E+000   0.2650835E+000
   0.1404671E+000   0.8427755E-001   0.1660783E+000   0.9626416E-001   0.9302581E-001   0.2680404E+000
   0.2066649E+000   0.5388501E-001   0.3707323E+000   0.7655197E-001   0.6455877E-001   0.1342142E+001
   0.2195707E+000  -0.4454892E-001   0.5384350E+000   0.5178926E-001  -0.1529359E+000   0.2368544E+001
   0.1457969E+000  -0.3183905E-001   0.2999527E+000   0.2143196E-001  -0.6179080E-001   0.1444790E+001
   0.8857071E-001  -0.1766634E-001   0.9239985E-001   0.2699620E-001   0.5088163E-002   0.6208351E+000
   0.1055102E+000  -0.1069647E-001   0.8272850E-001   0.4983011E-001   0.8383532E-001   0.7492786E+000
   0.1102955E+000  -0.4211494E-001  -0.1367673E+000   0.5925704E-001   0.1653390E+000   0.9065488E+000
   0.1142950E+000  -0.5030911E-001  -0.1825219E+000   0.4588417E-001   0.1457155E+000   0.6360842E+000
   0.7520833E-001  -0.5062349E-001  -0.7568946E-001   0.6640511E-001   0.1221037E+000   0.5529329E+000
   0.7504159E-001  -0.4841264E-001  -0.9461176E-002   0.8425501E-001   0.1269382E+000   0.8588500E+000
   0.8869809E-001  -0.3765334E-002   0.1549832E+000   0.1199513E+000   0.2396196E+000   0.1373042E+001
   0.1283297E+000  -0.6045050E-002   0.1175037E+000   0.8846303E-001   0.7660998E-002   0.5806694E+000
   0.1785894E+000  -0.4614919E-001  -0.7777603E-001   0.1492960E+000  -0.4912385E-001   0.2950762E+000
   0.2032490E+000  -0.1889211E-001  -0.1972550E+000   0.2667378E+000   0.4870738E-001   0.4246456E+000
   0.2566156E+000  -0.6695081E-001  -0.3532533E+000   0.2682579E+000   0.2050783E+000   0.7312719E+000
   0.1601715E+000  -0.8206867E-001  -0.2616273E+000   0.1914696E+000   0.2006469E+000   0.7382093E+000
   0.1106594E+000  -0.1512428E-001  -0.2150345E+000   0.2324023E-001   0.3245935E-001   0.4712035E+000
   0.1712922E+000  -0.3300648E-001  -0.3390253E+000   0.1143415E+000   0.2060268E+000   0.1061773E+001
   0.1532466E+000  -0.1276524E-001  -0.1951613E+000   0.1405541E+000   0.2941346E+000   0.1448890E+001
   0.1244611E+000  -0.8476056E-002  -0.1067045E+000   0.8134194E-001   0.9700405E-001   0.6478799E+000
   0.7741934E-001  -0.3921723E-001  -0.1793742E+000   0.6233888E-001   0.1834115E+000   0.1011909E+001
   0.4487907E-001  -0.2685013E-001  -0.5593888E-001   0.6564211E-001   0.1568696E+000   0.6867026E+000
   0.4125153E-001  -0.1913967E-001  -0.2155465E-002   0.1017514E+000   0.1299594E+000   0.6235361E+000
   0.3657002E-001  -0.1335190E-001   0.3150717E-002   0.1914088E+000   0.1392744E+000   0.7892325E+000
   0.6248600E-001   0.3487348E-001   0.6532565E-001   0.2759434E+000   0.1903817E+000   0.7970446E+000
   0.1245070E+000   0.1036936E+000   0.1370654E+000   0.4754983E+000   0.4244635E+000   0.7491309E+000
   0.1049143E+000   0.4489051E-001   0.2596922E-001   0.6124069E+000   0.5943600E+000   0.7053348E+000
   0.4219532E-001   0.8157319E-002  -0.8848115E-002   0.8661754E+000   0.7188124E+000   0.7453717E+000
   0.4166365E-001   0.4414046E-001   0.8342359E-002   0.7785462E+000   0.1204082E+000   0.3504923E+000
   0.4971216E-001   0.3126987E-001  -0.1990042E-001   0.1718322E+000  -0.1459727E+000   0.2584516E+000
   0.4389360E-001  -0.1035461E-003  -0.3288986E-001   0.5123889E-001  -0.3805244E-001   0.4497952E+000
   0.2227632E-001   0.3417165E-002   0.5879472E-001   0.1341780E-001   0.4076594E-001   0.1128988E+001
   0.3906167E-001   0.2385177E-001   0.1956629E+000   0.2160770E-001   0.1410062E+000   0.1484079E+001
   0.4490086E-001   0.2182049E-001   0.1613959E+000   0.1765210E-001   0.9316159E-001   0.1086474E+001
   0.2768345E-001   0.1307495E-001   0.7309211E-001   0.4456158E-001   0.7742634E-001   0.7088917E+000
   0.2051037E-001   0.1755560E-001   0.7431224E-001   0.6404067E-001   0.2535912E+000   0.1754257E+001
   0.1534064E-001   0.9439945E-002   0.7850884E-001   0.2473572E-001   0.9048151E-001   0.1468658E+001
   0.1819610E-001   0.1496868E-001   0.3815495E-001   0.3811331E-001   0.5187088E-001   0.2051055E+000
   0.5160036E-001   0.5086737E-001   0.1072668E+000   0.6122240E-001   0.1188903E+000   0.2939061E+000
   0.1090670E+000   0.7731825E-001   0.2081769E+000   0.7029998E-001   0.1509849E+000   0.4617161E+000
   0.1501666E+000   0.6000207E-001   0.2683501E+000   0.4861291E-001   0.1260227E+000   0.5951916E+000
   0.2024691E+000   0.3548388E-001   0.2939647E+000   0.3201756E-001   0.4367685E-001   0.6387203E+000
   0.1823792E+000  -0.2160243E-001   0.3697786E+000   0.2873740E-001  -0.1077246E+000   0.1275086E+001
   0.8488436E-001  -0.1336249E-001   0.1791213E+000   0.1647547E-001  -0.7393472E-001   0.1007431E+001
   0.5996101E-001  -0.7559060E-002  -0.1429804E-001   0.1720941E-001  -0.3161313E-002   0.5812100E+000
   0.6897381E-001  -0.7500968E-002  -0.3469332E-001   0.3469848E-001   0.3794390E-001   0.5346055E+000
   0.1289231E+000  -0.6433951E-001  -0.2905043E+000   0.6172678E-001   0.1954219E+000   0.1042257E+001
   0.1443498E+000  -0.7772912E-001  -0.2930202E+000   0.5858692E-001   0.2017198E+000   0.9300612E+000
   0.6063561E-001  -0.4224672E-001  -0.3198667E-001   0.6020848E-001   0.8609769E-001   0.3124295E+000
   0.6592745E-001  -0.5382805E-001   0.2942118E-001   0.1182294E+000   0.1035956E+000   0.6068407E+000
   0.9870189E-001  -0.3791686E-001   0.2266330E+000   0.2243692E+000   0.1720474E+000   0.1285124E+001
   0.1526273E+000  -0.9403087E-001   0.2384514E+000   0.2175345E+000  -0.1981795E+000   0.7363850E+000
   0.1736945E+000  -0.1496972E+000   0.9037399E-001   0.3119741E+000  -0.3060062E+000   0.5169512E+000
   0.1693873E+000  -0.1175661E+000  -0.7298993E-001   0.3438280E+000  -0.2004422E+000   0.5601810E+000
   0.1473577E+000  -0.7955318E-001  -0.2225434E+000   0.2374597E+000  -0.1585481E-001   0.7322399E+000
   0.6330054E-001  -0.2762423E-001  -0.1339791E+000   0.9764496E-001   0.5032319E-001   0.3541083E+000
   0.8880619E-001  -0.1636030E-001  -0.1862519E+000   0.2417611E-001   0.4313384E-001   0.4865583E+000
   0.1200771E+000  -0.3803290E-001  -0.2422339E+000   0.6244138E-001   0.1275809E+000   0.7348319E+000
   0.1587296E+000   0.1238298E-001  -0.3276583E-001   0.1119286E+000   0.2574234E+000   0.1116172E+001
   0.1337500E+000   0.2340383E-001   0.7257219E-002   0.9787998E-001   0.1834031E+000   0.7811451E+000
   0.6008344E-001  -0.8618186E-002  -0.5109138E-001   0.5791395E-001   0.1565629E+000   0.7829735E+000
   0.4939015E-001  -0.1653098E-001  -0.7135972E-001   0.6517125E-001   0.1739693E+000   0.7405149E+000
   0.5274458E-001  -0.1014359E-001  -0.3544673E-001   0.8180007E-001   0.1265148E+000   0.6032329E+000
   0.5030807E-001  -0.1026810E-001  -0.8176190E-002   0.1291733E+000   0.1311059E+000   0.6214366E+000
   0.5586503E-001   0.2094422E-001   0.3854660E-001   0.2521606E+000   0.1613233E+000   0.5538913E+000
   0.1140057E+000   0.1844132E+000   0.1680548E+000   0.5662920E+000   0.4222892E+000   0.7281522E+000
   0.1640277E+000   0.1484435E+000   0.6171629E-001   0.5543935E+000   0.4219374E+000   0.6556683E+000
   0.7482961E-001  -0.2524493E-001  -0.3709888E-001   0.9265533E+000   0.7190321E+000   0.8109627E+000
   0.4713875E-001   0.7600714E-001   0.2723729E-001   0.8837217E+000   0.2529452E+000   0.3387242E+000
   0.7077906E-001   0.5307677E-001   0.6686734E-002   0.1387739E+000  -0.7076071E-001   0.1807898E+000
   0.6055177E-001   0.1231246E-002   0.2005467E-001   0.4993918E-001  -0.6973410E-001   0.4534037E+000
   0.4600608E-001  -0.1804031E-001   0.6289730E-001   0.2948949E-001  -0.1492322E-001   0.9990410E+000
   0.4345486E-001  -0.3039791E-003   0.9466314E-001   0.4785955E-001   0.1514027E+000   0.1580693E+001
   0.3445390E-001   0.1108623E-001   0.1011451E+000   0.3912238E-001   0.1919722E+000   0.2060686E+001
   0.1263872E-001   0.3588702E-002   0.4987711E-001   0.2635013E-001   0.8233741E-001   0.1745033E+001
   0.7359928E-002   0.6664351E-002   0.5750828E-001   0.4483483E-001   0.1520810E+000   0.1943900E+001
   0.1564199E-001   0.1028258E-001   0.1143257E+000   0.2524432E-001   0.1119342E+000   0.1709819E+001
   0.1244553E-001   0.5735759E-002   0.3110056E-001   0.2003680E-001   0.1836289E-001   0.2599388E+000
   0.7695940E-002   0.1034388E-001   0.3883279E-001   0.3110026E-001   0.5260592E-001   0.2807584E+000
   0.2187989E-001   0.1634155E-001   0.9650129E-001   0.4963779E-001   0.6676416E-001   0.5065620E+000
   0.3972324E-001   0.2084219E-001   0.1454002E+000   0.3278881E-001   0.1161795E+000   0.7286686E+000
   0.5056185E-001   0.1711070E-001   0.1353184E+000   0.1691851E-001   0.7397281E-001   0.7242156E+000
   0.3882306E-001   0.1134513E-002   0.1112764E+000   0.2363572E-001  -0.4875226E-001   0.9694342E+000
   0.1910735E-001   0.5429223E-002  -0.5151122E-001   0.2273372E-001  -0.1249189E+000   0.1156771E+001
   0.3199371E-001   0.6362327E-002  -0.1147561E+000   0.2081001E-001  -0.8459964E-001   0.8212798E+000
   0.3521196E-001  -0.2085102E-002  -0.6510638E-001   0.2326722E-001  -0.5351908E-001   0.5641002E+000
   0.1154162E+000  -0.4756624E-001  -0.2394781E+000   0.3752718E-001   0.1132339E+000   0.9369730E+000
   0.1293994E+000  -0.6840987E-001  -0.3041217E+000   0.4944226E-001   0.2142576E+000   0.1239922E+001
   0.5461962E-001  -0.4818218E-001  -0.1221569E+000   0.7579641E-001   0.2325436E+000   0.1021166E+001
   0.5340635E-001  -0.5470854E-001  -0.7570884E-001   0.1346327E+000   0.2986236E+000   0.1192912E+001
   0.6287991E-001  -0.3245717E-001   0.5680924E-001   0.1880508E+000   0.2385761E+000   0.1240658E+001
   0.7692905E-001  -0.5779642E-001   0.9291542E-001   0.1777646E+000  -0.1315780E+000   0.7392569E+000
   0.9413019E-001  -0.7338174E-001   0.3566159E-001   0.2434826E+000  -0.3005831E+000   0.6595710E+000
   0.9936388E-001  -0.3599102E-001  -0.3451730E-001   0.2422646E+000  -0.3023697E+000   0.7647028E+000
   0.8287621E-001  -0.3249050E-002  -0.1205520E+000   0.1354025E+000  -0.1519261E+000   0.8505845E+000
   0.4637495E-001  -0.1147317E-002  -0.9476122E-001   0.5472513E-001   0.3825372E-002   0.3538246E+000
   0.5805777E-001  -0.1288125E-001  -0.8159419E-001   0.2436701E-001   0.3318044E-001   0.4014959E+000
   0.7269710E-001  -0.1980429E-001  -0.7759194E-001   0.3906179E-001   0.5217676E-001   0.3972249E+000
   0.8582166E-001   0.1244850E-001   0.5489829E-001   0.1657819E+000   0.2994663E+000   0.1016057E+001
   0.7299106E-001   0.2733822E-001   0.9784772E-001   0.1971954E+000   0.2749251E+000   0.8536907E+000
   0.6816154E-001  -0.2812836E-001  -0.4655290E-001   0.1083703E+000   0.1030135E+000   0.5146298E+000
   0.7894280E-001  -0.2824589E-001  -0.1376656E+000   0.1338219E+000   0.1382647E+000   0.5018504E+000
   0.8950799E-001   0.3565920E-002  -0.1028439E+000   0.1071787E+000   0.3250771E-001   0.3429950E+000
