#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.3786286E+000   0.1052739E+000   0.9606756E+000   0.9238438E-001   0.2476584E+000   0.2872473E+001
   0.3142913E+000   0.5979430E-001   0.7880893E+000   0.7596100E-001   0.1598744E+000   0.2490232E+001
   0.2132875E+000  -0.5753388E-002   0.4772521E+000   0.6615342E-001  -0.7467646E-002   0.1664819E+001
   0.1300870E+000  -0.4070408E-001   0.2122826E+000   0.8093091E-001  -0.6648304E-001   0.8358530E+000
   0.9534946E-001  -0.3355484E-001   0.8860805E-001   0.9031963E-001   0.1628162E-001   0.5073034E+000
   0.8114317E-001  -0.2112517E-001   0.5647604E-001   0.9576788E-001   0.3927825E-001   0.5374724E+000
   0.8053367E-001  -0.9419739E-002   0.3154469E-001   0.8878868E-001   0.4705067E-001   0.5994116E+000
   0.9062213E-001  -0.1581373E-001  -0.1201742E-001   0.8364619E-001   0.6449937E-001   0.6257138E+000
   0.1230101E+000  -0.2858732E-001  -0.5543153E-001   0.8945200E-001   0.8125082E-001   0.6369277E+000
   0.1453966E+000  -0.2678728E-001  -0.5737727E-001   0.1051914E+000   0.7921122E-001   0.5940858E+000
   0.1749046E+000  -0.1381526E-001  -0.6197071E-001   0.1184355E+000   0.5767514E-001   0.5992749E+000
   0.1926429E+000  -0.1148067E-001  -0.8171554E-001   0.1689899E+000   0.4582060E-001   0.6655947E+000
   0.1585760E+000   0.1638981E-002  -0.5856562E-001   0.2358771E+000   0.2203400E-001   0.8502357E+000
   0.1458506E+000   0.2624063E-001   0.3940606E-002   0.2808834E+000   0.8097951E-002   0.1170372E+001
   0.1918162E+000   0.2109275E-001   0.9323333E-001   0.3031546E+000   0.2075632E-002   0.1543121E+001
   0.2271751E+000   0.2434632E-001   0.1748381E+000   0.3059743E+000   0.5998903E-001   0.1771861E+001
   0.1505014E+000   0.4965519E-002   0.5612034E-001   0.2606920E+000   0.2008796E+000   0.1663776E+001
   0.1353701E+000   0.1034382E-001   0.2046431E-001   0.2111523E+000   0.2494579E+000   0.1746892E+001
   0.1623901E+000  -0.1468422E-001  -0.4529339E-001   0.2011439E+000   0.2823860E+000   0.1637409E+001
   0.1825182E+000  -0.3209840E-001  -0.6118001E-001   0.1591291E+000   0.2535674E+000   0.1574159E+001
   0.1782812E+000  -0.3730968E-001  -0.4561572E-001   0.1152508E+000   0.1423391E+000   0.1691839E+001
   0.1970032E+000  -0.3536499E-001  -0.5237154E-001   0.9811305E-001   0.8847154E-001   0.2246670E+001
   0.3037887E+000  -0.4352467E-001  -0.1932582E+000   0.1175267E+000   0.8538143E-001   0.2494491E+001
   0.3633720E+000  -0.5439921E-001  -0.3989882E+000   0.1945838E+000   0.1559320E+000   0.2827087E+001
   0.3600030E+000  -0.5898914E-001  -0.5352345E+000   0.2876866E+000   0.2439610E+000   0.3125785E+001
   0.3277268E+000  -0.5531391E-001  -0.5493182E+000   0.3548322E+000   0.3144995E+000   0.2902850E+001
   0.2877361E+000  -0.4234482E-001  -0.4106943E+000   0.4220399E+000   0.3931024E+000   0.1948062E+001
   0.1847567E+000   0.2625806E-002  -0.1720686E+000   0.4636118E+000   0.3010968E+000   0.8330770E+000
   0.8878721E-001   0.4758105E-001  -0.2247860E-001   0.4015273E+000   0.1542200E+000   0.5538377E+000
   0.7863608E-001   0.5527807E-001   0.5151700E-002   0.2923567E+000   0.3104531E-001   0.6519544E+000
   0.7613097E-001   0.4081126E-001   0.4203938E-001   0.1674139E+000  -0.6983146E-001   0.1110225E+001
   0.7652748E-001   0.3312316E-001   0.1233464E+000   0.9784038E-001  -0.7592856E-001   0.1971559E+001
   0.8278784E-001   0.1612511E-001   0.2073781E+000   0.6065417E-001  -0.7398744E-001   0.2723435E+001
   0.9830751E-001   0.6332610E-002   0.2368451E+000   0.6392544E-001  -0.8374713E-001   0.2727370E+001
   0.1221476E+000   0.1884888E-001   0.2314388E+000   0.7701037E-001  -0.5554957E-001   0.2433576E+001
   0.1304743E+000   0.5724203E-001   0.1912357E+000   0.1032223E+000   0.7968446E-002   0.2061668E+001
   0.1234878E+000   0.8344758E-001   0.1745914E+000   0.1254211E+000   0.4393837E-001   0.1646898E+001
   0.1510304E+000   0.9528764E-001   0.2907437E+000   0.1327051E+000   0.9203805E-001   0.1395674E+001
   0.2347929E+000   0.1006101E+000   0.5447327E+000   0.1166733E+000   0.1493987E+000   0.1713683E+001
   0.3157096E+000   0.1081860E+000   0.7918931E+000   0.1112168E+000   0.1865649E+000   0.2386114E+001
   0.3667594E+000   0.1057327E+000   0.9484382E+000   0.9564276E-001   0.2373913E+000   0.2922567E+001
   0.3678408E+000   0.7623026E-001   0.9616822E+000   0.7687979E-001   0.2126779E+000   0.3034116E+001
   0.3083345E+000   0.1078070E-001   0.7642654E+000   0.6235806E-001   0.5250692E-001   0.2516738E+001
   0.2084095E+000  -0.4077560E-001   0.4415098E+000   0.7785581E-001  -0.6172943E-001   0.1523477E+001
   0.1367244E+000  -0.4110836E-001   0.1950284E+000   0.9232397E-001   0.6741884E-002   0.7627004E+000
   0.9896202E-001  -0.3271694E-001   0.7382124E-001   0.9886574E-001   0.6611975E-001   0.6531082E+000
   0.9914176E-001  -0.3132739E-001   0.7859192E-002   0.9168201E-001   0.1009662E+000   0.8490090E+000
   0.1170500E+000  -0.4839376E-001  -0.6387775E-001   0.9171182E-001   0.1407774E+000   0.9690022E+000
   0.1355660E+000  -0.4995640E-001  -0.6711581E-001   0.8910957E-001   0.1265459E+000   0.9229758E+000
   0.1430100E+000  -0.3555225E-001  -0.1087375E-001   0.9310820E-001   0.1139066E+000   0.9210097E+000
   0.1790537E+000  -0.2900852E-001   0.1879053E-001   0.1071120E+000   0.9172664E-001   0.9371223E+000
   0.1927128E+000  -0.3061151E-001  -0.2764257E-002   0.1736310E+000   0.8739919E-001   0.8883800E+000
   0.1559563E+000  -0.1472498E-001  -0.2905783E-001   0.2241829E+000   0.4739068E-001   0.7894656E+000
   0.1435740E+000   0.6912447E-003  -0.6029225E-001   0.2469606E+000   0.5906863E-001   0.8904732E+000
   0.1770517E+000  -0.1865458E-001  -0.5287303E-001   0.2692608E+000   0.6980733E-001   0.1187801E+001
   0.1940314E+000  -0.1825406E-001  -0.3841920E-002   0.2747464E+000   0.1288468E+000   0.1522554E+001
   0.1362059E+000  -0.1407062E-001  -0.7619934E-001   0.2277184E+000   0.2346964E+000   0.1110493E+001
   0.1215841E+000  -0.1542134E-001  -0.1251134E+000   0.1732169E+000   0.3015747E+000   0.1415691E+001
   0.1426249E+000  -0.2681264E-001  -0.1803883E+000   0.1841379E+000   0.3516203E+000   0.1520031E+001
   0.1519081E+000  -0.2654851E-001  -0.1922389E+000   0.1587705E+000   0.3388766E+000   0.1673717E+001
   0.1443864E+000  -0.3253975E-001  -0.1776095E+000   0.1096926E+000   0.2669737E+000   0.1967896E+001
   0.1545222E+000  -0.4078279E-001  -0.1652606E+000   0.1022374E+000   0.2575742E+000   0.2546912E+001
   0.2470434E+000  -0.4958300E-001  -0.2183098E+000   0.1310690E+000   0.2781595E+000   0.2806040E+001
   0.2895088E+000  -0.5097782E-001  -0.2872109E+000   0.2304088E+000   0.3570569E+000   0.2898559E+001
   0.2717527E+000  -0.4695134E-001  -0.3130268E+000   0.3741159E+000   0.4348162E+000   0.2720628E+001
   0.2231453E+000  -0.5031593E-001  -0.2836765E+000   0.4859618E+000   0.4659838E+000   0.2179599E+001
   0.1864744E+000  -0.4581631E-001  -0.1798279E+000   0.5894202E+000   0.5279096E+000   0.1359138E+001
   0.1261478E+000  -0.4950563E-002  -0.4930676E-001   0.7023250E+000   0.4491222E+000   0.6963422E+000
   0.8196681E-001   0.4854801E-001   0.6963260E-002   0.6562804E+000   0.2750928E+000   0.6171695E+000
   0.8233946E-001   0.5523001E-001   0.4617464E-002   0.4583859E+000   0.1084633E-001   0.8269077E+000
   0.8430798E-001   0.3974039E-001   0.5772906E-001   0.2012248E+000  -0.1423832E+000   0.1544425E+001
   0.8795088E-001   0.3371936E-001   0.1812260E+000   0.1081778E+000  -0.7715640E-001   0.2687562E+001
   0.9224057E-001   0.2163204E-001   0.3009729E+000   0.5961100E-001  -0.3571203E-001   0.3522369E+001
   0.9424479E-001   0.9091399E-002   0.3025161E+000   0.5977713E-001  -0.5656409E-001   0.3265794E+001
   0.9901363E-001   0.1504539E-001   0.2049953E+000   0.7346247E-001  -0.3325844E-001   0.2693332E+001
   0.1030436E+000   0.5072848E-001   0.1199352E+000   0.1001893E+000   0.1644795E-001   0.2181583E+001
   0.1051662E+000   0.8779170E-001   0.7433839E-001   0.1310574E+000   0.2430673E-001   0.1566594E+001
   0.1155364E+000   0.1068361E+000   0.1201145E+000   0.1509173E+000   0.4244489E-001   0.9383268E+000
   0.1602244E+000   0.1109668E+000   0.2943826E+000   0.1422773E+000   0.1218330E+000   0.9107197E+000
   0.2229674E+000   0.1125713E+000   0.5024314E+000   0.1270615E+000   0.1671478E+000   0.1590852E+001
   0.2876542E+000   0.1046499E+000   0.6987477E+000   0.1029162E+000   0.1995168E+000   0.2384018E+001
   0.3167568E+000   0.7733124E-001   0.8208135E+000   0.8024982E-001   0.2012499E+000   0.2899567E+001
   0.2907430E+000   0.1884556E-001   0.7399246E+000   0.6201942E-001   0.7666727E-001   0.2781039E+001
   0.2152682E+000  -0.2990112E-001   0.4755159E+000   0.7070533E-001  -0.4084804E-001   0.2023794E+001
   0.1488084E+000  -0.3479205E-001   0.2152179E+000   0.8140815E-001   0.8052932E-002   0.1128049E+001
   0.1198754E+000  -0.3993529E-001   0.5612674E-001   0.8987983E-001   0.9215139E-001   0.8362248E+000
   0.1391006E+000  -0.6059269E-001  -0.4807811E-001   0.9427681E-001   0.1561322E+000   0.1100860E+001
   0.1605759E+000  -0.8518983E-001  -0.1292251E+000   0.1032137E+000   0.2110797E+000   0.1276492E+001
   0.1561584E+000  -0.7663098E-001  -0.7873494E-001   0.9720592E-001   0.1571657E+000   0.1189623E+001
   0.1373118E+000  -0.4854812E-001   0.4910785E-001   0.1025230E+000   0.1074064E+000   0.1236346E+001
   0.1613748E+000  -0.4030908E-001   0.1119337E+000   0.1363846E+000   0.7493839E-001   0.1367880E+001
   0.1749373E+000  -0.3851659E-001   0.1024709E+000   0.2228722E+000   0.5204610E-001   0.1324701E+001
   0.1466818E+000  -0.2808999E-001   0.2950092E-001   0.2667191E+000  -0.6668958E-002   0.9363347E+000
   0.1349544E+000  -0.2086032E-001  -0.7790624E-001   0.2733637E+000   0.3639208E-001   0.7838286E+000
   0.1567909E+000  -0.3794140E-001  -0.1188438E+000   0.2829532E+000   0.8264395E-001   0.8064226E+000
   0.1668433E+000  -0.3217745E-001  -0.1092518E+000   0.2685307E+000   0.1376048E+000   0.8965361E+000
   0.1301526E+000  -0.2899677E-001  -0.1456430E+000   0.1876121E+000   0.2012596E+000   0.9899059E+000
   0.1166564E+000  -0.3031653E-001  -0.1830270E+000   0.1357619E+000   0.2921742E+000   0.1423850E+001
   0.1334922E+000  -0.3765979E-001  -0.2268272E+000   0.1649947E+000   0.3665308E+000   0.1557353E+001
   0.1466346E+000  -0.3762100E-001  -0.2564354E+000   0.1565651E+000   0.3584448E+000   0.1642984E+001
   0.1474308E+000  -0.4860370E-001  -0.2766631E+000   0.1244455E+000   0.3092535E+000   0.1816592E+001
   0.1566197E+000  -0.5740231E-001  -0.2598424E+000   0.1184220E+000   0.2996772E+000   0.2155409E+001
   0.2085275E+000  -0.4796663E-001  -0.2270213E+000   0.1575527E+000   0.3301898E+000   0.2355203E+001
   0.2247812E+000  -0.2404436E-001  -0.1758086E+000   0.2819423E+000   0.4158816E+000   0.2346608E+001
   0.2010802E+000   0.8974565E-002  -0.1185542E+000   0.4824641E+000   0.5231603E+000   0.2096344E+001
   0.1609507E+000   0.8241650E-002  -0.1023527E+000   0.6016042E+000   0.5278930E+000   0.1586786E+001
   0.1373830E+000  -0.8106694E-002  -0.7277256E-001   0.7140436E+000   0.5710426E+000   0.1080038E+001
   0.1100651E+000   0.1530094E-001  -0.2768569E-001   0.8787868E+000   0.5236351E+000   0.7195827E+000
   0.8890613E-001   0.7179606E-001   0.2538359E-002   0.8702339E+000   0.3579801E+000   0.6299493E+000
   0.8842343E-001   0.7948627E-001  -0.1005278E-001   0.6018150E+000   0.1131805E-001   0.7499660E+000
   0.8433414E-001   0.4306295E-001   0.3511224E-001   0.2107136E+000  -0.1628931E+000   0.1392406E+001
   0.8779977E-001   0.3132222E-001   0.1783760E+000   0.9453317E-001  -0.3761937E-001   0.2387855E+001
   0.9723114E-001   0.2396114E-001   0.3319012E+000   0.4445571E-001   0.3915691E-001   0.3016991E+001
   0.9316209E-001   0.1297090E-001   0.3377184E+000   0.4284359E-001   0.4040211E-001   0.2553827E+001
   0.8418660E-001   0.1398417E-001   0.2123937E+000   0.6024818E-001   0.6738095E-001   0.2069377E+001
   0.8422211E-001   0.4388786E-001   0.1301662E+000   0.8819586E-001   0.1133344E+000   0.1772368E+001
   0.9797057E-001   0.8521872E-001   0.1017519E+000   0.1235316E+000   0.1218101E+000   0.1327565E+001
   0.1169246E+000   0.1192612E+000   0.1419535E+000   0.1549816E+000   0.1296560E+000   0.8456966E+000
   0.1472793E+000   0.1297858E+000   0.2409505E+000   0.1582990E+000   0.1914430E+000   0.6051396E+000
   0.1844452E+000   0.1275822E+000   0.3491491E+000   0.1440493E+000   0.2152853E+000   0.9907548E+000
   0.2323492E+000   0.1104418E+000   0.4850822E+000   0.1168504E+000   0.1972273E+000   0.1649723E+001
   0.2632630E+000   0.7537163E-001   0.6278824E+000   0.8677972E-001   0.1692936E+000   0.2276735E+001
   0.2475312E+000   0.2048850E-001   0.6077062E+000   0.6373603E-001   0.5592408E-001   0.2483392E+001
   0.1830684E+000  -0.2110689E-001   0.3989420E+000   0.6647034E-001  -0.5548875E-001   0.2075232E+001
   0.1294073E+000  -0.2470255E-001   0.1724911E+000   0.6749940E-001  -0.3761051E-002   0.1268339E+001
   0.1201114E+000  -0.3825412E-001   0.9703195E-002   0.7574535E-001   0.1034653E+000   0.9176967E+000
   0.1580246E+000  -0.6897461E-001  -0.1101847E+000   0.8528924E-001   0.1809695E+000   0.1159745E+001
   0.1836850E+000  -0.9870839E-001  -0.1888169E+000   0.1005546E+000   0.2278770E+000   0.1304185E+001
   0.1682971E+000  -0.8972560E-001  -0.8864116E-001   0.1023640E+000   0.1448372E+000   0.1155355E+001
   0.1370255E+000  -0.5819167E-001   0.9854059E-001   0.1251589E+000   0.7172285E-001   0.1226417E+001
   0.1548808E+000  -0.5693770E-001   0.1727190E+000   0.1852534E+000   0.4001446E-001   0.1456288E+001
   0.1788265E+000  -0.6434112E-001   0.1675042E+000   0.2876704E+000  -0.3234182E-002   0.1465987E+001
   0.1594761E+000  -0.6322241E-001   0.7694976E-001   0.3244541E+000  -0.7146027E-001   0.1153403E+001
   0.1442613E+000  -0.5632280E-001  -0.7300522E-001   0.3139915E+000  -0.4082180E-001   0.9826360E+000
   0.1559437E+000  -0.5818778E-001  -0.1429036E+000   0.2942970E+000   0.3344060E-001   0.8671827E+000
   0.1606142E+000  -0.4553450E-001  -0.1587870E+000   0.2520051E+000   0.1048380E+000   0.8192123E+000
   0.1293555E+000  -0.4645794E-001  -0.2041402E+000   0.1484229E+000   0.1887731E+000   0.9799594E+000
   0.1176387E+000  -0.4073428E-001  -0.2155406E+000   0.1287174E+000   0.3404824E+000   0.1619486E+001
   0.1389618E+000  -0.4046031E-001  -0.2351496E+000   0.1679985E+000   0.4199649E+000   0.1723855E+001
   0.1580611E+000  -0.3757126E-001  -0.2604219E+000   0.1575248E+000   0.3725704E+000   0.1629046E+001
   0.1615588E+000  -0.4254233E-001  -0.2815549E+000   0.1405035E+000   0.2920464E+000   0.1532063E+001
   0.1675538E+000  -0.4135393E-001  -0.2554583E+000   0.1455627E+000   0.2483984E+000   0.1522108E+001
   0.1884987E+000  -0.9442993E-002  -0.1582484E+000   0.1976554E+000   0.2847363E+000   0.1628084E+001
   0.1794022E+000   0.4655952E-001  -0.1817621E-001   0.3286885E+000   0.3946004E+000   0.1681755E+001
   0.1574239E+000   0.1006931E+000   0.7205286E-001   0.5428261E+000   0.5540342E+000   0.1586190E+001
   0.1420096E+000   0.9352816E-001   0.5625956E-001   0.6267806E+000   0.5279624E+000   0.1192064E+001
   0.1331487E+000   0.4089382E-001   0.6741609E-002   0.7098299E+000   0.5270413E+000   0.9008308E+000
   0.1177956E+000   0.3081650E-001  -0.1005238E-001   0.9086163E+000   0.4947348E+000   0.7405565E+000
   0.1031034E+000   0.6181526E-001   0.1825244E-001   0.9772106E+000   0.3214987E+000   0.7260515E+000
   0.1060677E+000   0.7366401E-001   0.3734125E-001   0.7296854E+000  -0.7577934E-001   0.8916407E+000
   0.1045141E+000   0.3498896E-001   0.6500257E-001   0.2651305E+000  -0.2557202E+000   0.1458093E+001
   0.1003956E+000   0.1655710E-001   0.1669994E+000   0.1219285E+000  -0.7075528E-001   0.2210850E+001
   0.1026836E+000   0.8708571E-002   0.2824299E+000   0.6764755E-001   0.5565015E-001   0.2583813E+001
   0.8710366E-001   0.2201423E-002   0.2756315E+000   0.5888222E-001   0.8537236E-001   0.2104722E+001
   0.6436022E-001   0.1446212E-002   0.1637253E+000   0.6060240E-001   0.1194130E+000   0.1794905E+001
   0.5667194E-001   0.2330789E-001   0.1191317E+000   0.7413195E-001   0.1768157E+000   0.1660903E+001
   0.7162597E-001   0.5980217E-001   0.1342432E+000   0.9796890E-001   0.1978844E+000   0.1423560E+001
   0.1054640E+000   0.1001966E+000   0.2063934E+000   0.1232108E+000   0.1975850E+000   0.1129735E+001
   0.1433831E+000   0.1215801E+000   0.3029324E+000   0.1403074E+000   0.2458285E+000   0.8862220E+000
   0.1753535E+000   0.1239259E+000   0.3678879E+000   0.1380278E+000   0.2687299E+000   0.1026444E+001
   0.2109951E+000   0.1049444E+000   0.4381765E+000   0.1204515E+000   0.2156475E+000   0.1382928E+001
   0.2309362E+000   0.6615227E-001   0.5326149E+000   0.8786466E-001   0.1209572E+000   0.1999626E+001
   0.2100801E+000   0.2298014E-001   0.5042553E+000   0.6577369E-001  -0.9332664E-002   0.2411616E+001
   0.1475132E+000  -0.1099106E-001   0.3121437E+000   0.6586773E-001  -0.1300961E+000   0.2175679E+001
   0.1030144E+000  -0.1428243E-001   0.1071497E+000   0.5785871E-001  -0.6528152E-001   0.1412239E+001
   0.1065709E+000  -0.2990365E-001  -0.6259580E-001   0.5724085E-001   0.7165491E-001   0.1063577E+001
   0.1553552E+000  -0.6428110E-001  -0.1991285E+000   0.7265268E-001   0.1749620E+000   0.1341470E+001
   0.1896578E+000  -0.1008904E+000  -0.2687169E+000   0.1022629E+000   0.2504607E+000   0.1459205E+001
   0.1773330E+000  -0.9480180E-001  -0.1444095E+000   0.1175216E+000   0.1914844E+000   0.1244555E+001
   0.1470511E+000  -0.6818422E-001   0.4771486E-001   0.1468379E+000   0.1434814E+000   0.1303500E+001
   0.1739099E+000  -0.7703543E-001   0.1254859E+000   0.2115430E+000   0.1125681E+000   0.1461110E+001
   0.2068511E+000  -0.9743224E-001   0.1211471E+000   0.3038233E+000   0.6322048E-001   0.1471461E+001
   0.1897175E+000  -0.1000851E+000   0.2615884E-001   0.3115852E+000  -0.4492743E-001   0.1265991E+001
   0.1715856E+000  -0.9154609E-001  -0.1230331E+000   0.2802133E+000  -0.5714448E-001   0.1133746E+001
   0.1729875E+000  -0.8326712E-001  -0.1922336E+000   0.2563025E+000   0.1514035E-001   0.9722438E+000
   0.1674799E+000  -0.6574607E-001  -0.2160350E+000   0.2092231E+000   0.8807501E-001   0.8159781E+000
   0.1094451E+000  -0.3990033E-001  -0.1943072E+000   0.1131941E+000   0.1527404E+000   0.8736285E+000
   0.1128356E+000  -0.4096997E-001  -0.2081402E+000   0.1478554E+000   0.3697780E+000   0.1609854E+001
   0.1318520E+000  -0.2459208E-001  -0.1751364E+000   0.1931608E+000   0.4104186E+000   0.1529385E+001
   0.1567339E+000  -0.9321122E-002  -0.1777966E+000   0.1848706E+000   0.3116958E+000   0.1241702E+001
   0.1609716E+000   0.1064852E-002  -0.1883366E+000   0.1945546E+000   0.2044013E+000   0.9946689E+000
   0.1571913E+000   0.1560591E-001  -0.1668253E+000   0.2361908E+000   0.1620957E+000   0.8770120E+000
   0.1684004E+000   0.5847747E-001  -0.6054479E-001   0.3037778E+000   0.1955529E+000   0.9022939E+000
   0.1714997E+000   0.1260014E+000   0.8005984E-001   0.4256356E+000   0.3437513E+000   0.1155096E+001
   0.1613154E+000   0.1852907E+000   0.1615761E+000   0.6226242E+000   0.5507018E+000   0.1277350E+001
   0.1547287E+000   0.1576116E+000   0.1266726E+000   0.6475239E+000   0.5035042E+000   0.9686088E+000
   0.1485171E+000   0.5802785E-001   0.4002592E-001   0.6751430E+000   0.4208968E+000   0.7319489E+000
   0.1230798E+000   0.9338149E-002   0.1080796E-003   0.9049331E+000   0.2856656E+000   0.7564103E+000
   0.9765408E-001   0.5342160E-002   0.3841793E-001   0.1070593E+001  -0.2210161E-001   0.1147051E+001
   0.9770217E-001   0.8818025E-002   0.1110316E+000   0.8795698E+000  -0.5156413E+000   0.1772213E+001
   0.1037470E+000  -0.1778433E-001   0.1661458E+000   0.3879540E+000  -0.6578404E+000   0.2481803E+001
   0.1046294E+000  -0.3351885E-001   0.2415156E+000   0.2284333E+000  -0.3671721E+000   0.2801616E+001
   0.1042555E+000  -0.3898005E-001   0.2892463E+000   0.1794845E+000  -0.1632275E+000   0.2688108E+001
   0.8488130E-001  -0.3659524E-001   0.2388884E+000   0.1503807E+000  -0.6372021E-001   0.2053347E+001
   0.5626214E-001  -0.2383025E-001   0.1510957E+000   0.1119465E+000   0.4080359E-001   0.1952444E+001
   0.4062636E-001   0.4132147E-002   0.1415079E+000   0.8790221E-001   0.1689110E+000   0.1986936E+001
   0.3981841E-001   0.3116531E-001   0.1590794E+000   0.8133579E-001   0.2200909E+000   0.1787893E+001
   0.5709562E-001   0.4977825E-001   0.1984283E+000   0.7715450E-001   0.1775559E+000   0.1474811E+001
   0.9091934E-001   0.6663774E-001   0.2680248E+000   0.9498600E-001   0.1845414E+000   0.1161182E+001
   0.1177134E+000   0.7536839E-001   0.3296312E+000   0.1065484E+000   0.2321524E+000   0.1357621E+001
   0.1430932E+000   0.6493745E-001   0.3679271E+000   0.1063413E+000   0.1948853E+000   0.1678299E+001
   0.1553351E+000   0.4160400E-001   0.3852684E+000   0.8007862E-001   0.9386316E-001   0.2209308E+001
   0.1444151E+000   0.2491880E-001   0.3309145E+000   0.5939985E-001  -0.2139974E-001   0.2498122E+001
   0.1057087E+000   0.7653269E-002   0.1821166E+000   0.5971359E-001  -0.1271602E+000   0.2311559E+001
   0.7675230E-001   0.6097777E-004   0.1460025E-001   0.5009279E-001  -0.9768881E-001   0.1621812E+001
   0.9583738E-001  -0.2113075E-001  -0.1494005E+000   0.4224507E-001   0.4363617E-001   0.1229610E+001
   0.1558004E+000  -0.5854863E-001  -0.2959296E+000   0.6089123E-001   0.1640960E+000   0.1530720E+001
   0.1965655E+000  -0.9646360E-001  -0.3776324E+000   0.9945094E-001   0.2712011E+000   0.1760943E+001
   0.1876473E+000  -0.8673756E-001  -0.2626797E+000   0.1153319E+000   0.2274968E+000   0.1588872E+001
   0.1660851E+000  -0.6673440E-001  -0.7403020E-001   0.1428464E+000   0.1868948E+000   0.1506775E+001
   0.1854218E+000  -0.7554677E-001   0.2714507E-001   0.1972070E+000   0.1460263E+000   0.1569052E+001
   0.1901371E+000  -0.8764337E-001   0.6157234E-001   0.2523676E+000   0.7522503E-001   0.1622810E+001
   0.1608566E+000  -0.7677562E-001   0.6616397E-002   0.2265893E+000  -0.8180503E-001   0.1500512E+001
   0.1450655E+000  -0.6677276E-001  -0.1122610E+000   0.1956821E+000  -0.1161561E+000   0.1276103E+001
   0.1402041E+000  -0.5962389E-001  -0.1713243E+000   0.1780593E+000  -0.4937739E-001   0.9582006E+000
   0.1309938E+000  -0.4518416E-001  -0.1855267E+000   0.1369553E+000   0.1631282E-001   0.6861060E+000
   0.9371324E-001  -0.2978285E-001  -0.1663060E+000   0.8717402E-001   0.1043806E+000   0.7792186E+000
   0.9524026E-001  -0.2229362E-001  -0.1332705E+000   0.1485053E+000   0.2996509E+000   0.1288907E+001
   0.1155323E+000   0.6861709E-002  -0.8447308E-001   0.1988236E+000   0.3280662E+000   0.1173672E+001
   0.1576516E+000   0.3070991E-001  -0.1042762E+000   0.1951047E+000   0.2241994E+000   0.9368371E+000
   0.1703000E+000   0.4705400E-001  -0.1275109E+000   0.2286270E+000   0.1317464E+000   0.7706385E+000
   0.1627097E+000   0.6549466E-001  -0.1063349E+000   0.2984740E+000   0.1016112E+000   0.6567318E+000
   0.1788193E+000   0.9675980E-001  -0.4536554E-001   0.3802527E+000   0.1343452E+000   0.7274030E+000
   0.1907081E+000   0.1533397E+000   0.5960740E-001   0.4890721E+000   0.2575330E+000   0.9511748E+000
