#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.4530365E-001  -0.7486495E+001   0.3445214E+000  -0.4509894E+001  -0.9875169E+001  -0.2604817E+001  -0.2010691E+001   0.3436666E+002   0.2490354E+002   0.1498307E+002   0.1220629E+004
   0.3864655E+001  -0.8452106E+001   0.3798516E-001  -0.2864514E+001  -0.1123526E+002  -0.3082284E+001  -0.1047775E+002   0.3077670E+002   0.2823107E+002   0.2086047E+002   0.1295124E+004
  -0.1417542E+001  -0.9935741E+001  -0.1872492E+001  -0.5584525E+001  -0.1275488E+002  -0.3373556E+001   0.1181390E+002   0.3500593E+002   0.3220537E+002   0.1803295E+002   0.1763645E+004
  -0.1162912E+002  -0.1211431E+002  -0.4540134E+001  -0.8626377E+001  -0.1348641E+002  -0.4652143E+001   0.3503869E+002   0.2808720E+002   0.3426953E+002   0.9153995E+001   0.2418358E+004
  -0.8306946E+001  -0.1246143E+002  -0.2958244E+001  -0.5346380E+001  -0.1114927E+002  -0.2348849E+001   0.7306846E+001   0.9817863E+001   0.2045297E+002   0.9967572E+000   0.8072117E+003
  -0.4045966E+001  -0.1008914E+002  -0.2354691E+001  -0.1546041E+001  -0.9089844E+001  -0.2461334E+001  -0.4975819E+001   0.4688923E+001   0.1448505E+002   0.1349236E+001   0.4052428E+003
  -0.1926829E+001  -0.7867589E+001  -0.2812722E+001   0.2927958E+001  -0.9939016E+001  -0.2373249E+001   0.6573885E+001   0.9756261E+001   0.9448440E+001  -0.2417405E+001   0.2363494E+003
   0.1159093E+001  -0.4907530E+001  -0.2827953E+001   0.5690245E+001  -0.9298954E+001  -0.2175263E+001   0.6720350E+001   0.7712290E+001   0.5188753E+001  -0.2951108E+001   0.1350452E+003
   0.3426245E+001  -0.3712645E+001  -0.2343872E+001   0.5980872E+001  -0.8947287E+001  -0.1872837E+001  -0.1182501E+002   0.4707373E+001   0.1847745E+001  -0.3673297E+001   0.1976779E+003
   0.4164378E+001  -0.4084321E+001  -0.2802480E+001   0.6158898E-001  -0.9322738E+001  -0.2306162E+001  -0.9415014E+001   0.8731847E+000   0.9008032E+000  -0.4257557E+001   0.1827761E+003
   0.2055863E+001  -0.5372176E+001  -0.3367137E+001  -0.7907832E+001  -0.1107406E+002  -0.2302706E+001  -0.7562292E+001  -0.6105666E+001   0.1500060E+001  -0.7518137E+001   0.2935266E+003
   0.2280180E+001  -0.5368807E+001  -0.3143667E+001  -0.1188323E+002  -0.9024221E+001  -0.3548057E+001  -0.1948705E+002  -0.1017633E+002   0.4144331E+000  -0.6329608E+001   0.5725233E+003
   0.1294445E+001  -0.3935458E+001  -0.2619692E+001  -0.1490069E+002  -0.4935175E+001  -0.5407257E+001  -0.4037217E+002  -0.1193943E+002  -0.1146005E+001  -0.4786735E+001   0.1271711E+004
   0.1422412E+001  -0.1484300E+001  -0.1863149E+001  -0.1374787E+002  -0.2771530E+001  -0.6859429E+001  -0.3489865E+002  -0.1025651E+002  -0.2349246E+001  -0.3698363E+001   0.9488663E+003
  -0.2549790E+001   0.1398132E+001  -0.1133495E+001  -0.8768544E+001  -0.1017965E+001  -0.6265140E+001  -0.1881655E+002  -0.1129898E+002   0.6393559E+000  -0.2928399E+001   0.3855007E+003
  -0.1305433E+001   0.4166748E+001  -0.3487653E+000  -0.1400498E+001   0.1009521E+001  -0.3775317E+001   0.7820811E+001  -0.1207742E+002   0.2167124E+001   0.1871211E+001   0.1636490E+003
  -0.4264502E+001   0.5448379E+001   0.4335189E+000   0.3427896E+001   0.2082101E+001  -0.1658807E+001   0.2723014E+002  -0.5497302E+001   0.2559413E+001   0.3770118E+000   0.4766626E+003
  -0.8131851E+001   0.5198576E+001   0.2525420E+001   0.7418204E+001  -0.6052940E+000   0.1563473E+001   0.3007539E+002   0.2868383E+001   0.2414580E+001  -0.6322565E+001   0.6798172E+003
  -0.7874665E+001   0.2568695E+001   0.3155417E+001   0.1015245E+002  -0.2967657E+001   0.4596090E+001   0.3791805E+002   0.1713636E+002  -0.3591183E+000  -0.1120144E+002   0.1189701E+004
   0.3244832E+001  -0.2746548E+001   0.2874636E+001   0.1066329E+002  -0.3534104E+001   0.5068776E+001   0.4533986E+002   0.3453899E+002  -0.1099189E+002  -0.1128116E+002   0.2079463E+004
   0.2270109E+002  -0.5597035E+001   0.4922560E+001   0.6685903E+001  -0.2790405E+001   0.3976200E+001  -0.3426311E+002   0.4627145E+002  -0.2277730E+002  -0.2866610E+001   0.2732632E+004
   0.2338443E+002  -0.2489487E+001   0.7620722E+001   0.2496847E+001  -0.1178393E+001   0.2268827E+001  -0.4438286E+002   0.2461073E+002  -0.3426216E+002  -0.1205612E+002   0.2710648E+004
   0.1964429E+002   0.2363158E+000   0.6231388E+001  -0.4164660E-001   0.5294924E+000  -0.5825876E+000  -0.3589823E+001   0.9344922E+001  -0.3788456E+002  -0.1771078E+002   0.1758759E+004
   0.1590218E+002   0.3751270E+000   0.6581272E+001   0.5654357E+001   0.1265199E+001  -0.3770846E+001   0.1527807E+002   0.3390598E+001  -0.4001798E+002  -0.2285060E+002   0.1939034E+004
   0.1186473E+002  -0.1288625E+001   0.7830478E+001   0.6173752E+001   0.7830420E+000  -0.5398243E+001   0.4170090E+001   0.1163792E+001  -0.4198425E+002  -0.2933648E+002   0.1710090E+004
   0.9148853E+001  -0.3008049E+001   0.8155033E+001   0.7523300E+001  -0.1112001E+000  -0.6675266E+001   0.1877064E+002   0.1289699E+001  -0.4079706E+002  -0.3175941E+002   0.1799086E+004
   0.2893919E+000  -0.3464352E+001   0.8033489E+001   0.1287970E+002  -0.4233135E+001  -0.8099888E+001   0.6177069E+002   0.8291848E+001  -0.2609851E+002  -0.3004225E+002   0.2878944E+004
  -0.1775825E+002  -0.1556969E+002   0.5948320E+001   0.9831148E+001  -0.5517974E+001  -0.1168223E+002   0.5965578E+002   0.9563128E+001  -0.2168893E+002  -0.4496516E+002   0.2312918E+004
  -0.1584051E+002  -0.1446929E+002   0.2730824E+001  -0.2103120E+001  -0.7359484E+001  -0.1202763E+002  -0.2912277E+002  -0.3000029E+002  -0.1473818E+002  -0.3793817E+002   0.1411292E+004
   0.2030502E+001  -0.7212679E+001  -0.2953266E+001  -0.6859358E+001   0.8446571E+000  -0.1066606E+002  -0.2169248E+002  -0.3859143E+002  -0.1149798E+002  -0.8622818E+001   0.1728124E+004
   0.3729123E+001  -0.1829195E+001  -0.2311646E+001  -0.5780531E+001   0.1135565E+002  -0.8218704E+001  -0.2674607E+002  -0.1562059E+002  -0.8471880E+001   0.6612893E+001   0.9353385E+003
   0.7028347E+001   0.2240729E+001  -0.9626402E+000   0.5436989E+001   0.1132626E+002  -0.5253179E+001  -0.3280062E+002   0.8818248E+000  -0.3123504E+001   0.1523111E+002   0.7191162E+003
   0.6572564E+001   0.5478034E+001  -0.6991002E+000   0.8264844E+001   0.8360834E+001  -0.2567610E+001  -0.2552808E+002   0.2853753E+001  -0.1338045E+000   0.1479959E+002   0.4785174E+003
   0.4642549E+001   0.8142334E+001  -0.9542613E+000   0.5830323E+001   0.6315431E+001  -0.7929110E+000  -0.1743210E+002   0.7827322E+001   0.4898014E+001   0.1585599E+002   0.2930124E+003
  -0.1681613E+001   0.9270804E+001  -0.1407042E+001   0.2563977E+001   0.4799973E+001   0.4634615E+000  -0.1343440E+002   0.1036432E+002   0.1014236E+002   0.1326072E+002   0.3089051E+003
  -0.9010789E+001   0.8780312E+001  -0.2153182E+001   0.2232214E+001   0.1280398E+001   0.1507443E+001   0.1587269E+001   0.5032882E+001   0.1204574E+002   0.4315353E+001   0.3039122E+003
  -0.1715733E+002   0.5780129E+001  -0.2935322E+001  -0.2647851E+001  -0.2311659E+001   0.4264805E+000   0.7944822E+001   0.1203275E+001   0.1303486E+002  -0.6434125E+001   0.4746071E+003
  -0.1418537E+002   0.2281502E+001  -0.2600257E+001  -0.3786353E+001  -0.4831688E+001   0.7679419E-001   0.6949458E+001   0.3238760E+001   0.1608431E+002  -0.2932752E+001   0.4964946E+003
  -0.1433087E+002  -0.1816047E+001  -0.2300656E+001  -0.7732437E+001  -0.7673876E+001  -0.1565620E+001   0.1705348E+002   0.1483651E+002   0.2308947E+002   0.1084724E+001   0.1039462E+004
  -0.9685280E+001  -0.5334894E+001  -0.1782196E+001  -0.6634377E+001  -0.9118259E+001  -0.2856247E+001   0.2267775E+002   0.2905247E+002   0.2612304E+002   0.7319497E+001   0.1474567E+004
  -0.1307453E+001  -0.7528008E+001  -0.5720901E+000  -0.5590967E+001  -0.1058806E+002  -0.3969266E+001  -0.1625041E+001   0.3926333E+002   0.2397352E+002   0.1207800E+002   0.1351223E+004
   0.2364754E+001  -0.9558996E+001   0.1693150E+000  -0.4072687E+001  -0.1182297E+002  -0.4135086E+001  -0.5028082E+001   0.4442789E+002   0.2371519E+002   0.1425697E+002   0.1556501E+004
  -0.2890693E+001  -0.1227215E+002  -0.1436126E+001  -0.6104101E+001  -0.1236502E+002  -0.4225260E+001   0.1054215E+002   0.4999813E+002   0.2625837E+002   0.1100265E+002   0.2068280E+004
  -0.1281828E+002  -0.1507115E+002  -0.3147430E+001  -0.7987016E+001  -0.1292568E+002  -0.4512390E+001   0.2146786E+002   0.4203104E+002   0.2355376E+002  -0.2190194E+001   0.2022046E+004
  -0.5684911E+001  -0.1308903E+002  -0.1436974E+001  -0.1022923E+001  -0.1079473E+002  -0.2208292E+001  -0.1008549E+002   0.2328915E+002   0.1144155E+002  -0.5038091E+001   0.6594513E+003
  -0.1605880E+001  -0.8495126E+001  -0.1987372E+001  -0.1179686E+000  -0.6776921E+001  -0.2519715E+001  -0.8091493E+001   0.8224377E+001   0.9252827E+001   0.8700255E+000   0.2380241E+003
   0.3920665E+000  -0.5644413E+001  -0.3640865E+001   0.3286258E+001  -0.4814078E+001  -0.2270301E+001   0.6709823E+001   0.2784550E+001   0.6236492E+001   0.1814481E+001   0.6874738E+002
   0.2198920E+001  -0.2912183E+001  -0.3980711E+001   0.5918544E+001  -0.3884666E+001  -0.2022304E+001   0.4222847E+001  -0.1067871E+001   0.4027408E+001   0.2341662E+001   0.4364111E+002
   0.2787277E+001  -0.1923042E+001  -0.2942346E+001   0.5560378E+001  -0.3562548E+001  -0.1882596E+001  -0.1355094E+002  -0.1491511E+000   0.2133271E+001   0.1358001E+001   0.1690901E+003
   0.1757940E+001  -0.4571410E+001  -0.2574351E+001  -0.2526357E+001  -0.6240915E+001  -0.2180470E+001  -0.1639820E+002  -0.7249631E+001   0.3036309E+001  -0.1446666E+001   0.3001924E+003
   0.1023815E+001  -0.7172823E+001  -0.2760724E+001  -0.7959099E+001  -0.8232123E+001  -0.2651124E+001  -0.1047816E+002  -0.1277180E+002   0.2338177E+001  -0.4870131E+001   0.3874318E+003
   0.3039482E+001  -0.7877632E+001  -0.2290678E+001  -0.9108958E+001  -0.6939705E+001  -0.3893559E+001  -0.2094319E+002  -0.1292324E+002   0.9290513E+000  -0.2971171E+001   0.6108992E+003
   0.3460326E+001  -0.6996756E+001  -0.1683606E+001  -0.1286989E+002  -0.5608868E+001  -0.5487844E+001  -0.3963205E+002  -0.1266175E+002  -0.6090553E+000  -0.2757597E+001   0.1256807E+004
   0.3539830E+001  -0.5775652E+001  -0.1021138E+001  -0.1212490E+002  -0.3938593E+001  -0.6820934E+001  -0.3370412E+002  -0.1066003E+002  -0.2008313E+001  -0.2407076E+001   0.9460736E+003
  -0.3566189E-001  -0.3934601E+001  -0.5969141E+000  -0.5890936E+001  -0.1090055E+001  -0.6689257E+001  -0.1679913E+002  -0.5760692E+001   0.5131315E+000  -0.6125857E+000   0.2784102E+003
   0.3186729E+000  -0.1200397E+001  -0.1507159E+000   0.2050115E+001   0.3092417E+001  -0.5249318E+001   0.1337864E+002   0.5994169E+000   0.1564923E+001   0.4976012E+001   0.1025208E+003
  -0.3905733E+001  -0.4547528E+000   0.6906683E+000   0.4275676E+001   0.6171677E+001  -0.3899111E+001   0.3421524E+002   0.7066221E+001   0.1228956E+001   0.3494900E+001   0.6723093E+003
  -0.8740578E+001  -0.3122569E+000   0.1968839E+001   0.6471665E+001   0.7884302E+001  -0.1978715E+001   0.4034319E+002   0.1390190E+002   0.2011836E+001   0.1155559E+001   0.1127367E+004
  -0.1040008E+002  -0.9861325E+000   0.1867144E+001   0.1130357E+002   0.9463748E+001  -0.4008587E+000   0.5133062E+002   0.2519707E+002   0.2905841E+001   0.1969510E+001   0.1980527E+004
  -0.1266198E+001  -0.3840130E+001   0.2161125E+001   0.1210071E+002   0.1196635E+002   0.3507219E+000   0.6131628E+002   0.3624274E+002  -0.7806977E+001   0.2893180E+001   0.2921306E+004
   0.2304451E+002  -0.7109084E+001   0.5465970E+001   0.6350810E+001   0.1338004E+002   0.6842354E+000  -0.4443769E+002   0.4032127E+002  -0.2272181E+002   0.1370274E+002   0.2764178E+004
   0.2607493E+002  -0.4567691E+001   0.8706166E+001   0.1954259E+001   0.1148088E+002   0.1024035E+001  -0.6572359E+002   0.1872591E+002  -0.3523713E+002   0.2318685E+001   0.3875514E+004
   0.2105929E+002  -0.2177602E+001   0.6935256E+001  -0.1329519E+000   0.9492431E+001  -0.3537140E+000  -0.1293155E+002   0.2820720E+001  -0.3801117E+002  -0.7459449E+001   0.1983591E+004
   0.1487007E+002  -0.2171805E+001   0.7030105E+001   0.4058936E+001   0.7721236E+001  -0.2027330E+001   0.8899878E+001  -0.4140309E+001  -0.4063510E+002  -0.1804380E+002   0.1971105E+004
   0.1039175E+002  -0.3633185E+001   0.8346893E+001   0.4224895E+001   0.5647600E+001  -0.3379697E+001   0.5592404E+001  -0.3619307E+001  -0.4440154E+002  -0.2836218E+002   0.1965063E+004
   0.7802810E+001  -0.6170263E+001   0.8144835E+001   0.4604558E+001   0.3149801E+001  -0.5017624E+001   0.2413589E+002   0.4546953E+001  -0.4400563E+002  -0.3305302E+002   0.2165492E+004
  -0.1184781E+001  -0.1008048E+002   0.7170871E+001   0.5032924E+001  -0.7088778E+000  -0.7849530E+001   0.7787292E+002   0.1433646E+002  -0.3018393E+002  -0.3207759E+002   0.4219987E+004
  -0.1616205E+002  -0.1946410E+002   0.2267576E+001   0.7714080E+001   0.1187269E+002  -0.4216438E+001   0.2684297E+002  -0.1287864E+002  -0.3186448E+002  -0.3615384E+002   0.1620682E+004
  -0.7401585E+001  -0.9134372E+001   0.1464258E+000   0.4154861E+000   0.1083691E+002  -0.4291031E+001  -0.5404372E+002  -0.2963157E+002  -0.2692715E+002  -0.2349183E+002   0.2779178E+004
   0.6411651E+001  -0.4342553E+001  -0.2798393E+001   0.4096294E+000   0.1344915E+002  -0.4144524E+001  -0.2796189E+002  -0.4206188E+002  -0.2313240E+002  -0.3271591E+001   0.2301876E+004
   0.7375790E+001  -0.9585960E+000  -0.3601575E+001  -0.1803527E+000   0.1642562E+002  -0.4488730E+001  -0.5881978E+001  -0.4228299E+002  -0.1920737E+002   0.4594041E+001   0.1825505E+004
   0.1042668E+002   0.1504475E+001  -0.3135100E+001   0.6272287E+000   0.1735910E+002  -0.5014465E+001  -0.1314924E+002  -0.2975191E+002  -0.1576423E+002   0.1202155E+002   0.1349605E+004
   0.1037159E+002   0.5141133E+001  -0.2934607E+001   0.3636584E+001   0.1308873E+002  -0.3831706E+001  -0.1633991E+002  -0.2011514E+002  -0.1086880E+002   0.1259153E+002   0.8551703E+003
   0.8445924E+001   0.8656880E+001  -0.3926202E+001   0.3506803E+001   0.9221727E+001  -0.2584706E+001  -0.5404204E+001  -0.8550082E+001  -0.3902180E+001   0.1376547E+002   0.2879357E+003
   0.8995585E+000   0.1406233E+002  -0.4273544E+001   0.1569880E+000   0.6541218E+001  -0.1282949E+001  -0.7759061E+001   0.6977437E+001   0.4471580E+001   0.1191236E+002   0.2059902E+003
  -0.1109612E+002   0.1678075E+002  -0.4524312E+001  -0.1860256E+001   0.3501861E+001  -0.5640252E+000   0.1490749E+000   0.1431619E+002   0.8626095E+001   0.1031837E+001   0.4248845E+003
  -0.2247912E+002   0.1012481E+002  -0.4989029E+001  -0.6808173E+001  -0.1551846E+001  -0.2231319E+001   0.3956286E+001   0.1301739E+002   0.1168829E+002  -0.1234267E+002   0.6577574E+003
  -0.1850589E+002   0.3801362E+001  -0.4956313E+001  -0.7157408E+001  -0.5342191E+001  -0.2664721E+001   0.1061039E+002   0.1171848E+002   0.1580490E+002  -0.8043185E+001   0.6618389E+003
  -0.1786241E+002  -0.3162162E-001  -0.4770763E+001  -0.7691791E+001  -0.7001576E+001  -0.3137451E+001   0.2324402E+002   0.1233055E+002   0.2157268E+002  -0.3291297E+001   0.1072570E+004
  -0.1398163E+002  -0.5134188E+001  -0.3317617E+001  -0.6928596E+001  -0.6736485E+001  -0.3784326E+001   0.2941823E+002   0.1040997E+002   0.2283552E+002   0.2117403E+001   0.1196159E+004
  -0.3483384E+001  -0.7782128E+001  -0.1399470E+001  -0.7270513E+001  -0.7072191E+001  -0.4171849E+001   0.7248516E+000   0.9921386E+001   0.2011588E+002   0.9560309E+001   0.5663793E+003
  -0.2451263E+001  -0.1008709E+002  -0.3602709E+000  -0.4927719E+001  -0.6581645E+001  -0.3609878E+001  -0.5044139E+001   0.2307930E+001   0.2075392E+002   0.1172101E+002   0.5624315E+003
  -0.1159268E+002  -0.1668138E+002  -0.1213349E+001  -0.9307813E+001  -0.6803644E+001  -0.4025854E+001   0.8945125E+001  -0.2345403E+001   0.2345343E+002   0.5057106E+001   0.1110124E+004
  -0.1220800E+002  -0.1940147E+002  -0.5394691E+000  -0.7012806E+001  -0.5184122E+001  -0.4973691E+001  -0.3836916E+001  -0.2656907E+002   0.1655669E+002  -0.8354365E+000   0.1305708E+004
   0.2053887E+001  -0.1067370E+002   0.4226733E-001   0.2358934E+001  -0.3482396E+001  -0.3550505E+001  -0.1942642E+002  -0.3365891E+002   0.7962058E+001   0.6533550E+001   0.9802215E+003
   0.2687745E+001  -0.9422067E+001  -0.2424173E+001   0.3514697E+001  -0.2972970E+001  -0.4190958E+001  -0.1237252E+002  -0.3372783E+002   0.5629820E+001   0.5344595E+001   0.8840727E+003
   0.4577270E+001  -0.8092290E+001  -0.4442922E+001   0.5143323E+001  -0.3268810E+001  -0.3797422E+001   0.8319447E+001  -0.3032707E+002   0.1512352E+001   0.2820812E+001   0.6253737E+003
   0.6359341E+001  -0.4498938E+001  -0.4834704E+001   0.6345867E+001  -0.3669908E+001  -0.2849454E+001   0.6851375E+001  -0.2569576E+002  -0.7559673E+000   0.1933466E+001   0.4643886E+003
   0.2849526E+001  -0.2358219E+001  -0.3419264E+001   0.5308696E+001  -0.2990883E+001  -0.1545678E+001  -0.1396586E+002  -0.2035662E+002   0.6708504E-001  -0.7427174E-001   0.4123972E+003
  -0.1924042E+001  -0.5318516E+001  -0.2346584E+001  -0.6876175E+001  -0.6816703E+001  -0.1203306E+001  -0.2531991E+002  -0.2519509E+002   0.3435364E+001  -0.5305380E+001   0.8580990E+003
  -0.1504683E+000  -0.6588520E+001  -0.2627352E+001  -0.6948602E+001  -0.7751761E+001  -0.2497001E+001  -0.1036282E+002  -0.2475288E+002   0.2391249E+001  -0.5510980E+001   0.6029840E+003
   0.1915853E+001  -0.7312404E+001  -0.1898569E+001  -0.8193836E+001  -0.6723335E+001  -0.3720736E+001  -0.2086323E+002  -0.2183786E+002   0.2012974E+001  -0.2794508E+001   0.7562150E+003
   0.3767300E+001  -0.8493624E+001  -0.1175187E+001  -0.1143372E+002  -0.5842938E+001  -0.5083954E+001  -0.3724058E+002  -0.2010226E+002   0.9210728E+000  -0.1154565E+001   0.1302344E+004
   0.4008694E+001  -0.8519219E+001  -0.5613774E+000  -0.9878924E+001  -0.3967388E+001  -0.6135130E+001  -0.2959735E+002  -0.1735412E+002  -0.2711936E+000  -0.2298872E+000   0.9317583E+003
   0.3356915E+001  -0.6441744E+001  -0.7437790E+000  -0.1377269E+001  -0.1893078E+000  -0.6436826E+001  -0.8122063E+001  -0.1014105E+002   0.1276339E+001   0.4443946E+001   0.2136340E+003
   0.1944226E+001  -0.3968176E+001  -0.2947344E+000   0.6047076E+001   0.4771015E+001  -0.5803596E+001   0.2078549E+002  -0.8060380E-001   0.1239165E+001   0.7954405E+001   0.2363956E+003
  -0.2950477E+001  -0.3124486E+001   0.3021413E+000   0.6659575E+001   0.7286091E+001  -0.4693002E+001   0.3908055E+002   0.4669368E+001   0.7479830E+000   0.5083596E+001   0.8354846E+003
  -0.7963855E+001  -0.1783486E+001   0.1061762E+001   0.8516197E+001   0.8944723E+001  -0.3358812E+001   0.4716576E+002   0.7984098E+001   0.2356965E+001   0.3337833E+001   0.1341581E+004
  -0.1128994E+002  -0.1105664E+001   0.1125905E+001   0.1346182E+002   0.1072503E+002  -0.2273746E+001   0.6527060E+002   0.1935938E+002   0.4545523E+001   0.3980609E+001   0.2684414E+004
  -0.6039630E+001  -0.3238676E+001   0.1878679E+001   0.1678643E+002   0.1395481E+002  -0.2686795E+001   0.8674879E+002   0.4517968E+002  -0.7788243E+001   0.1269343E+000   0.5213873E+004
   0.2133934E+002  -0.1126645E+002   0.5000211E+001   0.5574459E+001   0.1781677E+002  -0.2168709E+001  -0.5508517E+002   0.8724792E+002  -0.1913474E+002   0.2002137E+002   0.5895012E+004
   0.2915656E+002  -0.1040870E+002   0.9448332E+001  -0.7880026E+000   0.1641501E+002  -0.8873117E+000  -0.9480953E+002   0.5736773E+002  -0.3213959E+002   0.1343198E+002   0.7393341E+004
   0.2259247E+002  -0.7272857E+001   0.7827867E+001  -0.2634093E+001   0.1414761E+002  -0.1150471E+001  -0.2343057E+002   0.3232559E+002  -0.3556532E+002   0.1174756E+001   0.2631747E+004
   0.1406809E+002  -0.6428755E+001   0.7789625E+001   0.2507112E+001   0.1249932E+002  -0.1925785E+001   0.5427193E+001   0.2583709E+002  -0.3940758E+002  -0.1284017E+002   0.2233052E+004
   0.6322410E+001  -0.9216732E+001   0.8594470E+001   0.2769728E+001   0.1207627E+002  -0.2598616E+001   0.9794459E+001   0.2542848E+002  -0.4293904E+002  -0.2454036E+002   0.2279287E+004
   0.2804297E+001  -0.1519012E+002   0.7657659E+001   0.2989937E+001   0.1160792E+002  -0.3209059E+001   0.2651715E+002   0.1633305E+002  -0.4412966E+002  -0.2971745E+002   0.2540160E+004
  -0.7047505E+001  -0.2038720E+002   0.4806113E+001   0.4247652E+001   0.1241848E+002  -0.3289342E+001   0.7424375E+002   0.6758059E+001  -0.3377929E+002  -0.2840832E+002   0.4336614E+004
  -0.7320587E+001  -0.1504007E+002   0.1960913E+001   0.5148305E+001   0.1244485E+002  -0.1137712E+001   0.7146664E+001   0.1090226E+001  -0.3011779E+002  -0.2499352E+002   0.9977198E+003
   0.1179418E+001  -0.4452236E+001  -0.6362679E+000   0.7650999E+000   0.1036692E+002  -0.1940590E+001  -0.5904939E+002  -0.7260073E+001  -0.2488670E+002  -0.1334037E+002   0.2499202E+004
   0.9342581E+001   0.2953718E+000  -0.2446864E+001   0.1130357E+001   0.1059016E+002  -0.3358768E+001  -0.3443087E+002  -0.8763210E+001  -0.2179938E+002  -0.1866638E+001   0.1427958E+004
   0.1030573E+002   0.2873812E+001  -0.4220319E+001   0.3565861E+000   0.1005232E+002  -0.4891039E+001  -0.5148044E+001  -0.1279733E+002  -0.1768811E+002   0.2669939E+001   0.7232904E+003
   0.1207399E+002   0.4531799E+001  -0.4576846E+001  -0.3751862E+000   0.9432083E+001  -0.6577816E+001  -0.9173335E+001  -0.1263499E+002  -0.1499901E+002   0.6507062E+001   0.7333399E+003
   0.1282756E+002   0.5281789E+001  -0.4257358E+001   0.1571456E+000   0.7870119E+001  -0.6619213E+001  -0.1121671E+002  -0.1128960E+002  -0.1134437E+002   0.9353309E+001   0.6208957E+003
   0.1169851E+002   0.6327497E+001  -0.4863175E+001   0.1302392E+001   0.6258949E+001  -0.5907726E+001   0.5101368E+001  -0.9966081E+001  -0.5492291E+001   0.1246516E+002   0.3095262E+003
   0.7083835E+001   0.1091179E+002  -0.5451429E+001  -0.1558425E+001   0.6131282E+001  -0.5525503E+001   0.8328971E+001   0.3569561E+001   0.1101568E+001   0.1431668E+002   0.7046004E+002
  -0.1248002E+002   0.1436416E+002  -0.5727545E+001  -0.5193707E+001   0.4579964E+001  -0.5158805E+001   0.7127800E+001   0.1777660E+002   0.5847452E+001  -0.2052609E+001   0.3321487E+003
  -0.3137322E+002   0.6010818E+001  -0.6621312E+001  -0.1165445E+002  -0.7191662E+000  -0.6457341E+001   0.3349346E+001   0.2362363E+002   0.1099080E+002  -0.2110158E+002   0.1125787E+004
  -0.2209125E+002   0.3005463E+001  -0.6519964E+001  -0.9592733E+001  -0.4045606E+001  -0.5646249E+001   0.1063209E+002   0.2345908E+002   0.1461192E+002  -0.1152494E+002   0.8624231E+003
