#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
   0.1560092E+002  -0.6649304E+001   0.2669505E+001   0.1695717E+002  -0.9881756E+001  -0.2265830E+000   0.2463432E+002  -0.5433942E+002   0.3097835E+002   0.3669752E+002   0.2766393E+004
   0.1439620E+002  -0.7442062E+001   0.2113931E+001   0.1580697E+002  -0.4784929E+001  -0.2319378E+001   0.3810128E+002  -0.2324316E+002   0.1814662E+002   0.2775789E+002   0.1472951E+004
  -0.4296688E+001  -0.1068059E+002   0.1054632E+001  -0.8535967E+001  -0.3671074E+001  -0.3104791E+001  -0.1511454E+002  -0.1137539E+002   0.9782180E+001   0.1814418E+001   0.5148484E+003
  -0.1250623E+002  -0.1029329E+002  -0.1802123E+001  -0.2286856E+002  -0.3802962E+001  -0.5407951E+001  -0.4358523E+002  -0.1566661E+002  -0.2215586E+001  -0.1852478E+002   0.1863316E+004
  -0.3527783E+001  -0.7678198E+001  -0.1918960E+001  -0.2900767E+002  -0.1114818E+001  -0.1102254E+002  -0.5460883E+002  -0.2750221E+002  -0.1721305E+002  -0.2185565E+002   0.3163454E+004
   0.7687710E+001  -0.1388574E+001   0.1878176E+000  -0.2021936E+002  -0.1875029E+001  -0.6603074E+001  -0.7122656E+002  -0.3998658E+002  -0.9192104E+001  -0.3379423E+001   0.3985306E+004
   0.1035529E+002   0.3768648E+001  -0.2112630E+001  -0.5882636E+001  -0.5131471E+001  -0.5918764E+001  -0.4754735E+002  -0.5091213E+002   0.2513367E+001   0.7737181E+001   0.2970093E+004
  -0.2434444E+001   0.2832572E+001  -0.3844130E+001   0.5418087E+000  -0.4091436E+001  -0.4993789E+001  -0.3136887E+001  -0.5515929E+002   0.6075917E+001  -0.4499635E+000   0.1898773E+004
  -0.1476893E+002   0.3940238E+001  -0.5229600E+001   0.1965141E+001   0.2920592E+001   0.1081730E+001   0.5120478E+002  -0.4865657E+002   0.1314504E+002   0.1296697E+001   0.2604861E+004
  -0.2614422E+002   0.8460984E+001  -0.2073357E+001   0.8643741E+001   0.1348380E+002   0.3112333E+001   0.1268602E+003  -0.3668787E+002   0.1228750E+002  -0.3729204E+000   0.9512087E+004
  -0.1488830E+002   0.3176022E+001   0.6086050E+001   0.1188453E+002   0.2347426E+002   0.1113225E-001   0.1076577E+003   0.4005903E+002  -0.1164483E+002  -0.3058871E+001   0.8290230E+004
   0.5187712E+000  -0.5671201E+001   0.1973082E+002   0.1688838E+002   0.2879510E+002   0.3553227E+001  -0.1000109E+003   0.1199925E+003   0.2430062E+002   0.5361449E+002   0.1137891E+005
   0.2295004E+002  -0.1048773E+002   0.1381172E+002   0.5002044E+001   0.2917667E+002   0.8362874E+001  -0.7562867E+002   0.6700827E+002  -0.3143667E+002   0.2069004E+002   0.6989673E+004
   0.2851282E+002  -0.1078135E+002   0.1402400E+002   0.1088321E+001   0.2864002E+002   0.4650712E+001  -0.2281923E+002   0.9058301E+001  -0.5075098E+002   0.6401857E+001   0.4374857E+004
   0.3896961E+002  -0.8057561E+001   0.9798047E+001  -0.1076316E+001   0.2753444E+002  -0.5426134E+000  -0.2068583E+002  -0.3190648E+002  -0.6701276E+002  -0.5087014E+000   0.7394857E+004
   0.3123549E+002  -0.4066485E+001   0.9377596E+001  -0.6436049E+001   0.2597496E+002  -0.8122137E+000  -0.2506214E+001  -0.5677836E+002  -0.6862391E+002  -0.1141346E+002   0.8053270E+004
   0.2325040E+002  -0.3687007E+001   0.1088088E+002   0.1080453E+001   0.2416143E+002  -0.5280870E+001   0.1984113E+002  -0.4984446E+002  -0.6501832E+002  -0.1760649E+002   0.7243128E+004
   0.1436797E+002   0.1951635E+000   0.1265591E+002   0.1567726E+002   0.1498859E+002  -0.1608347E+002   0.7985922E+002  -0.5151879E+002  -0.5717803E+002  -0.2782147E+002   0.1013294E+005
  -0.3804790E+002   0.1847000E+002   0.2958238E+002   0.7263245E+002  -0.1090926E+002  -0.4307350E+002   0.1138461E+003   0.6361306E+000  -0.6038347E+002  -0.1093406E+003   0.1656385E+005
  -0.3261842E+002  -0.1125550E+002   0.1069367E+002  -0.8801274E+001  -0.1519751E+002  -0.1145664E+002   0.1297688E+000   0.4844551E+002   0.2010691E+002  -0.2770902E+002   0.2387082E+004
  -0.2754335E+002  -0.1468800E+002  -0.1136974E+002  -0.3471057E+002  -0.9045642E+001  -0.2090355E+002   0.1050502E+002   0.3429206E+002   0.3508525E+002  -0.1503744E+001   0.3380790E+004
  -0.2257962E+001  -0.4031012E+001  -0.2628718E+001  -0.2753960E+002  -0.1471783E+000  -0.1993355E+002  -0.4309211E+000  -0.4500936E+001   0.6153745E+001   0.3748605E+001   0.8398589E+003
   0.2102691E+002   0.1338769E+002   0.1647669E+001   0.2414121E+001  -0.1089645E+001  -0.2116979E+002  -0.4325104E+001  -0.2154968E+002  -0.1007893E+002   0.9858335E+001   0.1553417E+004
   0.1834383E+002   0.2369645E+002   0.1490412E+001   0.9360532E+001  -0.3593531E+001  -0.2333851E+002   0.8522977E+000   0.5161595E+000  -0.4714197E+001   0.1003610E+002   0.1147615E+004
  -0.2043636E+001   0.3267456E+002  -0.2434939E+000   0.1795967E+002  -0.1181317E+001  -0.1735406E+002  -0.1053563E+003   0.1255085E+003   0.9058586E+001   0.5833634E+001   0.1278255E+005
   0.6628694E+001   0.2006804E+002   0.3541356E+001   0.1338958E+002   0.1035594E+001  -0.2668473E+001  -0.6474350E+002   0.9397274E+002  -0.3206202E+001   0.4458087E+001   0.6649459E+004
   0.1119177E+002   0.2629857E+002   0.5050875E+001   0.3506418E+001   0.2728686E+001   0.7676747E+000  -0.2390216E+002   0.6049577E+002   0.4295496E-001   0.1396341E+002   0.2566170E+004
   0.3761691E+001   0.2660604E+002   0.2420491E+001   0.4113339E+001   0.4202525E+001   0.3001651E+001  -0.3078349E+002   0.4445309E+002   0.5322014E+001   0.1328623E+002   0.2001340E+004
  -0.1328293E+002   0.2117455E+002   0.1096232E+001   0.3709579E+001   0.5830223E+001   0.4776751E+001  -0.8621571E+001   0.4007327E+002   0.1134166E+002   0.3888947E+001   0.1677707E+004
  -0.6324983E+002   0.1482576E+001  -0.6573915E+001  -0.1714296E+002  -0.5562291E+001  -0.1005363E+001   0.4289186E+002   0.2502572E+002   0.2608280E+002  -0.4272932E+002   0.5173803E+004
  -0.1018638E+002  -0.4397920E+001  -0.2000944E+001  -0.5273769E+001  -0.1514219E+002  -0.5925710E+001   0.2851518E+002   0.4940503E+001   0.2844347E+002   0.3114901E+001   0.1537603E+004
   0.4345529E+001  -0.1440382E+002  -0.4319909E+000  -0.5869958E+001  -0.1813826E+002  -0.5858940E+001   0.7486586E+001   0.1763000E+002   0.2656078E+002   0.1276806E+002   0.1298690E+004
   0.6659040E+001  -0.2155945E+002  -0.1763613E+000   0.2148086E+001  -0.1620356E+002  -0.3564352E+001   0.1606244E+002   0.2980105E+002   0.2776600E+002   0.1822148E+002   0.1625941E+004
  -0.3385646E+002  -0.4998527E+002   0.2730554E+001  -0.3771575E+002  -0.2847180E+002  -0.1212110E+001   0.9608024E+002   0.1095220E+003   0.2829256E+002  -0.3403570E+002   0.1696426E+005
   0.3994978E+001  -0.7370223E+001   0.1513775E+002  -0.4333789E+001   0.5931033E+001  -0.5372022E+001  -0.8472675E+002  -0.6279760E+002   0.3378677E+002   0.4371278E+002   0.5369103E+004
   0.4838541E+001  -0.1114778E+002   0.1281626E+002   0.3842488E+001   0.1976532E+002  -0.2399849E+001  -0.3333703E+002  -0.7853860E+002   0.2391707E+002   0.4852092E+002   0.3714096E+004
   0.2643783E+001  -0.2127564E+002   0.6433901E+001   0.9917456E+000   0.2176567E+002   0.1490242E+001  -0.1753679E+002  -0.8018368E+002   0.1131144E+002   0.3572089E+002   0.3547039E+004
   0.3992539E+001  -0.2346221E+002  -0.1900515E+001   0.3313957E+001   0.1534024E+002   0.3904995E+001  -0.1813735E+002  -0.6852503E+002   0.5373764E+001   0.2470655E+002   0.2568278E+004
   0.3794989E+001  -0.1809230E+002  -0.3443843E+001   0.3520061E+001   0.6815021E+001   0.1565330E+001  -0.2662963E+002  -0.6922908E+002   0.6431990E+001   0.1704200E+002   0.2852980E+004
   0.8948623E+001  -0.1590072E+002  -0.1960976E+001   0.1163178E+002  -0.1130210E+001  -0.4579305E+000  -0.5960090E+001  -0.7069648E+002   0.6041586E+001   0.1386000E+002   0.2625782E+004
   0.1727778E+002  -0.1478779E+002   0.1758109E+001   0.1604824E+002  -0.7445979E+001   0.3792958E+000   0.4769128E+002  -0.6123072E+002   0.1325299E+002   0.2308479E+002   0.3426833E+004
   0.1295126E+002  -0.1517626E+002   0.2686626E+001   0.1799866E+002  -0.1009589E+002   0.1685382E+001   0.4493594E+002  -0.5205536E+002   0.1480677E+002   0.1766213E+002   0.2791423E+004
  -0.5086404E+001  -0.1585301E+002  -0.4842180E+000  -0.6645627E+001  -0.1115154E+002   0.1435974E-001  -0.1525207E+002  -0.4796755E+002   0.3366863E+001  -0.1287108E+002   0.1633006E+004
  -0.1134154E+002  -0.1423728E+002  -0.3106443E+001  -0.2040058E+002  -0.7664697E+001  -0.7262440E+001  -0.4954738E+002  -0.4373601E+002  -0.5301729E+001  -0.2430796E+002   0.3305051E+004
   0.9593843E+000  -0.1017589E+002  -0.1332419E+001  -0.2849405E+002  -0.7745190E+001  -0.1786465E+002  -0.5700401E+002  -0.4041541E+002  -0.1540354E+002  -0.2218934E+002   0.4281589E+004
   0.1472382E+002  -0.4159520E+001  -0.6476406E+000  -0.2084913E+002  -0.4987172E+001  -0.1700290E+002  -0.6997246E+002  -0.3088772E+002  -0.7399072E+001   0.2337577E+001   0.4247659E+004
   0.1318275E+002  -0.5597678E-001  -0.3020901E+001  -0.5983118E+001  -0.3020013E+001  -0.1300502E+002  -0.4091391E+002  -0.2547435E+002  -0.3064241E+001   0.7098500E+001   0.1899199E+004
  -0.1690079E+001   0.8733646E+000  -0.3363431E+001   0.5286661E+001  -0.9332117E+000  -0.9104192E+001  -0.3588080E+001  -0.2205847E+002   0.1494977E+001  -0.1128314E+001   0.5342284E+003
  -0.1239396E+002   0.2160113E+001  -0.3603404E+001   0.9823203E+001   0.5449606E+001  -0.3681591E+001   0.5427848E+002  -0.1602670E+002   0.5387091E+001  -0.1557268E+001   0.1761511E+004
  -0.2004950E+002   0.7545854E+001  -0.3582409E+001   0.1677774E+002   0.1311522E+002  -0.1477604E+001   0.1240755E+003  -0.9248972E+001   0.1775173E+002   0.1081745E+002   0.8462746E+004
  -0.2371530E+002   0.1473567E+002   0.2312377E+001   0.2662878E+002   0.2050900E+002  -0.4915920E+001   0.2066519E+003  -0.1635864E+002  -0.1006080E+002  -0.1326710E+002   0.2394042E+005
  -0.1311442E+002   0.2984897E+001   0.1591529E+002   0.2167409E+002   0.3455205E+002  -0.1416772E+002  -0.3030677E+002   0.1217728E+003   0.8873821E+000   0.2232501E+002   0.7397503E+004
   0.2171467E+002  -0.1941721E+002   0.6004014E+001   0.1453611E+001   0.4310117E+002  -0.5796289E+001  -0.1432288E+003   0.1747751E+003   0.1718953E+002   0.8200537E+002   0.2423668E+005
   0.3002316E+002  -0.2302102E+002   0.7752032E+001  -0.2105639E+000   0.4138793E+002  -0.3094689E+001  -0.8033118E+002   0.1248449E+003  -0.1452166E+002   0.5688943E+002   0.1206170E+005
   0.4354717E+002  -0.1322260E+002   0.1298524E+002  -0.4678637E+001   0.3233195E+002  -0.4594844E+001  -0.6070318E+002   0.3469264E+002  -0.5315862E+002   0.2272051E+002   0.7347143E+004
   0.3266749E+002  -0.7418625E+001   0.1219733E+002  -0.8675610E+001   0.2693855E+002  -0.2812284E+001  -0.2323735E+001  -0.5964703E+001  -0.6654733E+002  -0.6941293E+001   0.6422111E+004
   0.2258800E+002  -0.8002114E+001   0.1420603E+002  -0.1925494E+001   0.2271224E+002  -0.4774329E+001   0.3085068E+002  -0.1056439E+002  -0.7264247E+002  -0.2734224E+002   0.7235764E+004
   0.1710954E+002  -0.1121507E+002   0.1732661E+002   0.5562854E+001   0.1908444E+002  -0.1016953E+002   0.1071033E+003   0.1146150E+002  -0.8013764E+002  -0.4394366E+002   0.1419352E+005
  -0.3425731E+002  -0.1993408E+002   0.4062666E+002   0.4327780E+002   0.2983421E+001  -0.3037565E+002   0.1473164E+003   0.5108302E+002  -0.8524744E+002  -0.1165213E+003   0.2207201E+005
  -0.1433132E+002  -0.1097478E+002   0.3324790E+000  -0.4742637E+001  -0.6905390E+000  -0.9622701E+001  -0.1534466E+002   0.5125259E+002   0.1614948E+002   0.1127621E+001   0.1568971E+004
  -0.2289735E+002   0.5591805E+001  -0.1966400E+002  -0.2444905E+002   0.1145481E+002  -0.2253808E+002  -0.2131601E+002   0.3473362E+002   0.5334160E+001  -0.6108380E+001   0.1763361E+004
   0.1333632E+002   0.1914764E+002  -0.2106789E+001  -0.1970193E+002   0.2060987E+002  -0.2176065E+002  -0.9713756E+002  -0.7715562E+002  -0.5235777E+002  -0.1841158E+002   0.1304805E+005
   0.2203811E+002   0.1271147E+002   0.6789366E+000   0.4867411E+001   0.2572677E+002  -0.1232758E+002  -0.1411414E+002  -0.1358894E+003  -0.5041585E+002  -0.2650971E+001   0.1491586E+005
   0.1997462E+002   0.6677963E+001   0.9771927E+000   0.7812156E+001   0.2986647E+002  -0.6601917E+001   0.1438482E+002  -0.1465090E+003  -0.5173473E+002  -0.1893645E+001   0.1591073E+005
   0.1831977E+002   0.6565922E+001  -0.3942186E+001   0.1391517E+002   0.3166961E+002  -0.5439052E+001   0.6730094E+002  -0.1385285E+003  -0.4360348E+002   0.6385894E+001   0.1580648E+005
   0.9445391E+001   0.3558625E+002  -0.2784667E+001   0.9801405E+001   0.2374584E+002  -0.6450485E+001  -0.8198112E+002  -0.1030799E+002  -0.4086947E+002  -0.7678244E+001   0.7066804E+004
   0.6705041E+001   0.3174810E+002  -0.3953566E+001   0.8881981E+001   0.1666639E+002  -0.2346492E+001  -0.4941597E+002   0.1029036E+002  -0.2107260E+002   0.2298825E+001   0.3046127E+004
  -0.8678795E+000   0.2616986E+002  -0.7205102E+001   0.4309738E+001   0.1526576E+002  -0.1897475E+001  -0.3299978E+002   0.1580653E+002  -0.9111133E+001   0.5286747E+001   0.1676943E+004
  -0.2941609E+002   0.1721206E+002  -0.8505177E+001   0.1968993E+001   0.1379084E+002  -0.3366757E+000  -0.6913152E+001   0.2863721E+002  -0.1716861E+001  -0.1734211E+002   0.1661471E+004
  -0.8243343E+002  -0.7549123E+001  -0.1330329E+002  -0.3996944E+002  -0.4714343E+001  -0.1008758E+002   0.2614876E+002   0.4172680E+002   0.1932588E+002  -0.6782189E+002   0.7369745E+004
  -0.1407460E+002  -0.1030371E+002  -0.4751408E+001  -0.1140234E+002  -0.2097975E+002  -0.9278680E+001   0.1673044E+002   0.2289519E+002   0.2287233E+002  -0.1218201E+002   0.1511950E+004
  -0.8328459E+000  -0.9791076E+001  -0.4266800E+001  -0.1043319E+002  -0.2256140E+002  -0.8881470E+001   0.1000293E+002   0.1327002E+002   0.2214644E+002  -0.1247806E+001   0.1230248E+004
  -0.1099800E+002  -0.1501332E+002  -0.7359474E+001  -0.1059836E+002  -0.3362218E+002  -0.4433324E+001   0.8033262E+002   0.2910631E+002   0.2215391E+002  -0.2246627E+002   0.4868855E+004
  -0.7896132E+001   0.2108115E+002  -0.4776778E+000  -0.2903750E+001   0.3895533E+001  -0.3946561E+001  -0.1617678E+002  -0.2931616E+002   0.3563800E+002   0.3163741E+002   0.1871048E+004
   0.4227518E+001   0.1787359E+002   0.1382845E+002   0.6195524E+001   0.1192893E+002  -0.4478157E+001  -0.9353771E+002  -0.2576646E+002   0.1354250E+002   0.2969895E+002   0.3973374E+004
  -0.4265432E+001   0.9960235E+001   0.1021990E+002   0.5834267E+001   0.1398273E+002  -0.3630746E+001  -0.2562294E+002  -0.1981788E+002   0.1139997E+002   0.2111727E+002   0.7133026E+003
  -0.4867833E+001   0.2552116E+001   0.4213339E+001   0.7945578E+000   0.1589408E+002  -0.6824046E+000  -0.1067820E+002  -0.1427991E+002   0.3131674E+001   0.1415793E+002   0.3577423E+003
   0.5782230E+001  -0.5037157E+001  -0.5697965E+001   0.4074300E-001   0.1605787E+002   0.4727133E+001  -0.1243433E+002  -0.5443700E+001  -0.5705257E+001   0.1613484E+002   0.4141906E+003
   0.9702134E+001   0.1248656E+001  -0.6565369E+001  -0.2050031E+001   0.9888354E+001   0.3155581E+001  -0.2760102E+002   0.1224794E+002  -0.1230478E+000   0.1946744E+002   0.7682255E+003
   0.6805563E+001   0.5285502E+001  -0.5310392E+001   0.5595679E+001   0.1779748E+001  -0.4755669E+000  -0.1444597E+002   0.3645647E+002   0.2877386E+001   0.1146270E+002   0.9156344E+003
   0.5699360E+001  -0.5306841E+000  -0.3983714E+001   0.8884398E+001  -0.2140466E+001   0.9072901E-001   0.2376707E+002   0.3002173E+002   0.4418235E+001   0.7977129E+001   0.7193365E+003
   0.2803419E+001  -0.2073260E+002  -0.2785334E+001   0.1091189E+002  -0.7644956E+001   0.3268763E+001   0.2443345E+002  -0.3090250E+002   0.4407309E+001  -0.4342278E+000   0.7500215E+003
  -0.3960690E+001  -0.3394084E+002  -0.3599851E+001  -0.1068978E+002  -0.1720583E+002   0.1761046E+001  -0.1580366E+002  -0.8926833E+002   0.3728045E+001  -0.1743847E+002   0.5237216E+004
  -0.2262656E+001  -0.2984841E+002  -0.7323875E+001  -0.1853950E+002  -0.2399818E+002  -0.1109916E+002  -0.3474600E+002  -0.9955515E+002  -0.2576969E+001  -0.2883780E+002   0.8488287E+004
   0.7046923E+001  -0.2067914E+002  -0.8095444E+001  -0.2072020E+002  -0.1473421E+002  -0.2412420E+002  -0.3245837E+002  -0.6726721E+002  -0.1031286E+002  -0.1800014E+002   0.6120563E+004
   0.2316203E+002  -0.9830439E+001  -0.8670798E+001  -0.1877698E+002  -0.6878395E+001  -0.2884503E+002  -0.5866767E+002  -0.2641215E+002  -0.8765907E+001   0.7517733E+001   0.4844899E+004
   0.1341549E+002   0.6750112E+000  -0.6170848E+001  -0.4527643E+001  -0.3416791E+001  -0.2150352E+002  -0.3882384E+002  -0.4100475E+001  -0.1016798E+001   0.8981906E+001   0.1513257E+004
  -0.2283643E+001  -0.2776492E+001  -0.3941046E+001   0.1008642E+002   0.2802567E+001  -0.1390872E+002   0.1888755E+001  -0.3112787E+001   0.1628807E+001   0.2147731E+001   0.1878742E+003
  -0.1232743E+002  -0.5459247E+001  -0.2306919E+001   0.1893045E+002   0.1341913E+002  -0.8135110E+001   0.7276586E+002   0.9000372E+001  -0.1210493E+001  -0.1187945E+000   0.2906842E+004
  -0.1255279E+002  -0.1800544E+001  -0.1781154E+001   0.2119223E+002   0.1939031E+002  -0.3016911E+001   0.1258387E+003   0.1613316E+002   0.1439234E+002   0.2122987E+002   0.8559632E+004
  -0.1680793E+002   0.6182209E+001   0.3362633E+001   0.2684791E+002   0.1669791E+002  -0.4489698E+001   0.1884846E+003  -0.5601446E+001  -0.4882220E+001  -0.4992238E+001   0.1957595E+005
  -0.2653524E+002   0.1100030E+002   0.1367728E+002   0.3493812E+002   0.2154691E+001  -0.1240325E+002   0.1734933E+003   0.5838811E+001  -0.6183433E+002  -0.8621488E+002   0.2064770E+005
   0.4171275E+000  -0.1021177E+002   0.9788860E+001   0.2169683E+002   0.5054596E+001  -0.1304584E+002  -0.7387281E+002   0.1959525E+003  -0.1899011E+002  -0.1351839E+002   0.1917217E+005
   0.2517855E+002  -0.1861771E+002   0.5194312E+001   0.3362860E+001   0.2575504E+002  -0.1211915E+002  -0.1351815E+003   0.2631188E+003  -0.3326795E+002   0.1766564E+002   0.4236513E+005
   0.6306148E+002  -0.2670894E+002   0.1582897E+002  -0.2565480E+002   0.3926795E+002  -0.1248792E+002  -0.2187455E+003   0.1966327E+003  -0.7131544E+002   0.3101399E+002   0.4919716E+005
   0.3653023E+002  -0.1416081E+002   0.1730158E+002  -0.1509676E+002   0.3118896E+002  -0.1032615E+002  -0.4216348E+002   0.7763624E+002  -0.7680269E+002  -0.9083501E+001   0.1118074E+005
   0.1903061E+002  -0.1573844E+002   0.2004224E+002  -0.6666351E+001   0.2905643E+002  -0.1001558E+002   0.2524791E+002   0.5885325E+002  -0.7668125E+002  -0.2859421E+002   0.9283057E+004
   0.6276134E+001  -0.2479129E+002   0.2378868E+002   0.2343136E+001   0.2402507E+002  -0.1012750E+002   0.1546456E+003   0.7536323E+002  -0.9322633E+002  -0.6292513E+002   0.2628709E+005
  -0.3778556E+002  -0.4111776E+002   0.3785198E+002   0.1683302E+002   0.1216099E+002  -0.1438751E+002   0.1469070E+003   0.9564728E+002  -0.7085452E+002  -0.9647909E+002   0.2415765E+005
   0.4888103E+001  -0.1695231E+002  -0.1718507E+002   0.2248391E+001  -0.1059634E+002  -0.2460838E+002  -0.2368013E+002  -0.4525135E+002  -0.1023128E+003  -0.1080210E+003   0.1009784E+005
  -0.7187009E+001  -0.3124172E+001  -0.2078906E+002  -0.1038763E+002   0.1225995E-001  -0.3788708E+002  -0.4693157E+002  -0.4370986E+002  -0.1236542E+003  -0.1308290E+003   0.1534997E+005
   0.1406831E+002   0.1070682E+002   0.3431600E+001  -0.9809934E+001   0.1993526E+002  -0.1898243E+002  -0.1758205E+003  -0.3173921E+002  -0.1088119E+003  -0.7480835E+002   0.2671565E+005
   0.1121204E+002   0.2550949E+001   0.8204738E+000   0.5807909E+001   0.2084745E+002  -0.7538161E+001  -0.3830882E+002  -0.6763851E+002  -0.5073843E+002  -0.1867893E+002   0.6581803E+004
   0.1340131E+002  -0.6048390E+001  -0.1966316E+001   0.9995254E+001   0.1988570E+002  -0.2400338E+001   0.4024532E+000  -0.8307633E+002  -0.4071432E+002  -0.7427304E+001   0.5876446E+004
   0.2002164E+002  -0.1160922E+002  -0.5112738E+001   0.1758079E+002   0.1821439E+002  -0.1512026E+001   0.6695806E+002  -0.1005725E+003  -0.1324042E+002   0.2499561E+002   0.7840555E+004
   0.2663655E+002  -0.5900857E+001  -0.8016429E+001   0.1598614E+001   0.1889192E+002  -0.5382270E+001   0.4865210E+001  -0.8335061E+002  -0.1720542E+002   0.2832305E+002   0.5046020E+004
   0.6067167E+001   0.3884919E+001  -0.4546474E+001  -0.1181459E+001   0.1132836E+002  -0.2357976E+001  -0.2887626E+002  -0.5041445E+002   0.5277045E+001   0.2267257E+002   0.1976300E+004
  -0.2852088E+001   0.4910077E+001  -0.5990137E+001  -0.5927184E+000   0.1139828E+001  -0.1133220E+001  -0.1672566E+002  -0.3831932E+002   0.1168372E+002   0.9971457E+001   0.1158375E+004
  -0.3588468E+002   0.5541235E+001  -0.1399787E+002  -0.4570439E+001  -0.7230803E+001  -0.1534806E+001   0.1992980E+002  -0.2021330E+002   0.2075695E+002  -0.2235854E+002   0.1858766E+004
  -0.8684177E+002   0.2080436E+002  -0.2871430E+002  -0.5493845E+002  -0.4786537E+001  -0.2041235E+002   0.3844303E+002   0.9474989E+001   0.3070424E+002  -0.6092407E+002   0.7959611E+004
