#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.1256660E+003  -0.2041413E+002   0.2564741E+002  -0.9227199E+002  -0.8259878E+002  -0.5613428E+002  -0.4955449E+002   0.8708091E+002   0.2062035E+003  -0.2061282E+001   0.7224666E+005
  -0.6973053E+002  -0.3656428E+002  -0.1181791E+002  -0.1295413E+003  -0.2308472E+002  -0.4033041E+002   0.2234223E+003  -0.5331954E+002   0.9189210E+002  -0.9231526E+000   0.5440803E+005
   0.1116585E+002  -0.2854369E+002  -0.1188326E+002  -0.5452095E+002  -0.6922567E+002  -0.4011901E+002   0.1064626E+003   0.3408008E+002   0.5732482E+002  -0.7350025E+000   0.1614355E+005
   0.3101638E+002  -0.4705185E+001  -0.8495122E+001   0.2249769E+002  -0.7525469E+002  -0.2091328E+002  -0.7199497E+002   0.1317544E+003   0.4388394E+002  -0.3543647E+000   0.1809153E+005
  -0.3974836E+001   0.1703708E+002  -0.3204792E+001   0.3813487E+002  -0.5936770E+002  -0.1314472E+002  -0.1043430E+003   0.2459267E+003   0.6243648E+002  -0.9060567E+000   0.4183732E+005
  -0.3155338E+002   0.4103827E+002  -0.3572011E+001   0.2888154E+002  -0.4530120E+002  -0.1082718E+002  -0.8236499E+002   0.2842182E+003   0.7510191E+002  -0.1752676E+001   0.5219539E+005
  -0.9298820E+002   0.1477720E+003  -0.2401104E+002   0.6496532E+002  -0.1413065E+002  -0.1791165E+002  -0.8310393E+002   0.2103503E+003   0.1051900E+003  -0.1928836E+001   0.6679190E+005
   0.1281229E+003   0.2601042E+002   0.7309541E+000   0.6965597E+002  -0.3708038E+002   0.1060479E+001  -0.2044142E+003   0.3945338E+003  -0.7758488E+002   0.1345768E+002   0.1273163E+006
   0.1130150E+003   0.4224652E+002  -0.1133968E+002  -0.2072508E+002   0.3249256E+002  -0.1882697E+002  -0.5167474E+002   0.2803102E+003  -0.1259014E+003   0.1960613E+002   0.6595492E+005
  -0.3564890E+002   0.1266948E+003  -0.2419854E+002   0.3900271E+002   0.7062498E+002   0.6961946E+001  -0.1317080E+003   0.1638815E+003  -0.3083249E+002   0.4143588E+001   0.4767866E+005
  -0.1182331E+003  -0.3042998E+002  -0.2475288E+002   0.2523911E+001   0.5580399E+002   0.4599269E+002   0.1816136E+003   0.3071898E+003   0.6312758E+002   0.6984266E+000   0.9613904E+005
  -0.1855678E+002  -0.8884036E+002  -0.5024745E+001  -0.4277671E+002  -0.3803160E+002  -0.2766980E+001  -0.1533765E+003  -0.1441575E+003   0.6506501E+002   0.8476624E+001   0.3800067E+005
  -0.1796731E+002  -0.4220665E-002  -0.1830686E+002   0.4887348E+002  -0.1043944E+002  -0.4029801E+001   0.2898935E+003   0.1994910E+003   0.2685733E+002  -0.1549419E+001   0.5832863E+005
  -0.1628008E+003  -0.2063311E+001   0.3451411E+002  -0.1116981E+002   0.3041228E+002   0.7377463E+002   0.6800692E+003   0.2497060E+003   0.1340163E+003   0.1627763E+001   0.3531106E+006
  -0.6566449E+002   0.1063160E+003   0.8878764E+002  -0.2479765E+002   0.4022070E+002   0.7316625E+002   0.1300091E+003  -0.2388763E+003   0.2822821E+002   0.2784431E+001   0.4771232E+005
   0.1360990E+003   0.1921336E+003   0.1233680E+003   0.9842630E+001   0.6289297E+002   0.5133475E+002  -0.5227760E+003  -0.6755254E+003  -0.1974677E+003   0.1524285E+001   0.3564387E+006
   0.7662310E+002   0.5341231E+002   0.8749785E+002  -0.3636156E+001   0.1396556E+002   0.2500322E+002  -0.1023054E+003  -0.3720964E+003  -0.9391551E+002  -0.3326846E+001   0.7646789E+005
   0.9414869E+001  -0.7779869E+001   0.4970286E+002  -0.5581025E+002   0.1473117E+002   0.8700462E+002  -0.6340183E+002  -0.4794247E+003  -0.2852052E+002  -0.4374481E+001   0.8022514E+005
   0.6730301E+002  -0.2166348E+002   0.1614510E+002   0.1814663E+002   0.2667136E+002   0.1104772E+003  -0.2245329E+003  -0.3771271E+003  -0.9885999E+002  -0.4885616E+001   0.7227641E+005
  -0.5836277E+002  -0.5242779E+002  -0.8435681E+001   0.6651855E+001  -0.5504245E+002   0.3386782E+002  -0.9946795E+002  -0.1590801E+003   0.9863171E+002  -0.1477351E+002   0.3079972E+005
  -0.7557681E+001   0.3029464E+002  -0.2985753E+001  -0.2838838E+002  -0.8881285E+002   0.2540265E+002  -0.1762864E+003  -0.1362594E+003   0.8296047E+002  -0.1341006E+002   0.3698303E+005
   0.4128521E+001  -0.9301938E+001  -0.8105861E+001   0.3776659E+002  -0.9341478E+002   0.1273919E+002   0.8839558E+002   0.1986212E+003   0.8115219E+002  -0.8134064E+001   0.4127193E+005
   0.2261517E+002  -0.6262005E+002  -0.2812121E+002   0.1108632E+002  -0.2962773E+002   0.2704135E+000   0.2464091E+003  -0.1233778E+003  -0.1858144E+001  -0.8870704E+001   0.3409686E+005
   0.6650323E+001  -0.7847204E+002  -0.2230760E+002  -0.6657170E+001  -0.1217291E+002  -0.1506881E+002  -0.1025738E+003  -0.1064340E+002   0.5863211E+001   0.3406261E+000   0.1197848E+005
  -0.1709498E+002  -0.5136185E+002  -0.1221200E+002  -0.1668293E+002   0.1024572E+002  -0.2389715E+002  -0.5870820E+002  -0.2681714E+002   0.1125011E+002   0.4400856E+001   0.6633175E+004
   0.1756058E+002   0.2589715E+002  -0.2491038E+001   0.4439352E+001   0.5817887E+002  -0.2297085E+002  -0.8527491E+002  -0.1562195E+003  -0.6988099E+002   0.5858459E+001   0.2893123E+005
   0.1032647E+002  -0.3420487E+002  -0.1321771E+002  -0.8566296E+002  -0.8666522E+001  -0.1153285E+003  -0.7212025E+002  -0.3415588E+002  -0.7114074E+001  -0.5454123E+001   0.2222065E+005
   0.2743434E+002  -0.2191252E+002   0.2481895E+002  -0.1398493E+002  -0.1958251E+002  -0.6476126E+002  -0.1177501E+003   0.1073126E+002  -0.4608942E+001   0.3242889E+001   0.7575889E+004
  -0.1821520E+002   0.2493264E+002  -0.2365660E+002   0.1362113E+002  -0.8290165E+000  -0.6613121E+001   0.1590996E+002  -0.4081640E+002   0.1738349E+002  -0.1660722E+001   0.2531729E+004
  -0.3336517E+002   0.1129115E+002  -0.3169003E+002   0.2909086E+002   0.4677030E+001  -0.2622856E+001   0.1285221E+003  -0.1447261E+003   0.2919651E+002   0.5083755E+000   0.1834690E+005
  -0.1907082E+002   0.1329233E+002  -0.1723218E+002  -0.1317808E+003   0.8773847E+002   0.6595345E+002   0.4724136E+003  -0.1138672E+003  -0.6595200E+002   0.2715650E+001   0.1241716E+006
  -0.2758317E+002  -0.5350132E+001   0.5263607E+002   0.9427503E+002   0.5165984E+002  -0.2931023E+002   0.2342558E+003   0.6517044E+002  -0.1897768E+002   0.5098991E+001   0.4953133E+005
   0.5162456E+002  -0.1037606E+003   0.1425111E+003   0.4196573E+002   0.1150300E+003  -0.9175883E+002  -0.8901058E+002   0.3868054E+003  -0.1615933E+003   0.5061243E+001   0.8886754E+005
  -0.2201126E+002  -0.1058226E+003   0.9832701E+002  -0.1566641E+002   0.1112044E+003  -0.1092450E+003  -0.1587220E+003   0.5830579E+003  -0.9838892E+002  -0.9195755E+001   0.1439560E+006
  -0.1820043E+002  -0.1359523E+003   0.1419016E+003   0.8100173E+002   0.1505521E+003  -0.1512444E+003  -0.1176532E+003   0.7502991E+003  -0.1534101E+003  -0.2105846E+002   0.2276211E+006
   0.2558588E+002  -0.8032337E+002   0.1068376E+003   0.2533088E+001   0.2053495E+003  -0.2818916E+003  -0.2684318E+003   0.6556589E+003  -0.2743194E+003  -0.4338401E+002   0.2033798E+006
   0.1067868E+003  -0.5547709E+002  -0.5156632E+001   0.1086753E+002   0.1481093E+003  -0.2613563E+003  -0.2076181E+003   0.2737553E+003  -0.2516461E+003   0.3250050E+001   0.1203704E+006
   0.2308013E+003  -0.4027769E+002  -0.2218770E+003  -0.1179822E+002   0.2498854E+003  -0.1472008E+003   0.3058623E+003   0.1444696E+003  -0.4466516E+003   0.3403507E+002   0.3197099E+006
   0.1822671E+002  -0.2882178E+002   0.6490856E+001  -0.1152526E+002   0.1045091E+003  -0.1476869E+001   0.2765049E+003   0.1043826E+003  -0.1092319E+003   0.1350387E+002   0.6927723E+005
  -0.1118017E+003  -0.2130476E+002   0.1185631E+003   0.4895559E+002  -0.7958476E+002  -0.3295813E+002   0.5821067E+002   0.4673764E+002   0.1874473E+003  -0.3939154E+001   0.7006638E+005
  -0.1024886E+003  -0.8646767E+002  -0.9281663E+001  -0.4699454E+002  -0.4510556E+002  -0.4348364E+002  -0.5929016E+002  -0.1223764E+003   0.1449264E+003  -0.2667735E+001   0.5855162E+005
  -0.5038617E+002  -0.2693120E+002  -0.3607401E+002  -0.1415288E+003  -0.4329570E+002  -0.6314199E+002   0.2206293E+003   0.1024071E+002   0.9442633E+002   0.7444708E+000   0.4594842E+005
   0.3856170E+002  -0.6301925E+000   0.1731655E+002   0.1918523E+002   0.5371634E+002   0.5014501E+002  -0.8969355E+002  -0.2666594E+003  -0.9017264E+002   0.2105397E+001   0.3873268E+005
   0.4752798E+002  -0.3262393E+001   0.2037846E+002   0.3372895E+002   0.1546190E+003   0.1079784E+003  -0.5566229E+002  -0.5861477E+003  -0.2011911E+003   0.9559178E+000   0.1820531E+006
   0.2478361E+002   0.3288973E+002   0.2304437E+001  -0.4432942E+001   0.1287270E+003   0.9738152E+002   0.2325608E+003  -0.4246408E+003  -0.1507738E+003   0.2736858E+001   0.1214502E+006
  -0.1524426E+002   0.6410517E+002  -0.1744779E+002   0.3137255E+002   0.3708110E+002   0.2183542E+002   0.1459843E+003   0.2325086E+002  -0.2012938E+002   0.1707467E+001   0.1584682E+005
  -0.2922637E+001   0.7102796E+002  -0.2897413E+002   0.5489656E+002   0.3171942E+002   0.3928299E+001  -0.1741815E+003   0.2498200E+003  -0.2689497E+002   0.1901810E+001   0.6249550E+005
   0.3727008E+002   0.8129772E+002  -0.3893722E+002   0.7790336E+002   0.5889666E+002   0.7076585E+002  -0.3793283E+003  -0.1425881E+002  -0.8798006E+002   0.8186677E+001   0.1143181E+006
   0.8584136E+002   0.1703682E+002  -0.2835391E+002   0.6581310E+002   0.9084733E+002   0.8887734E+002  -0.1482095E+003  -0.1527281E+003  -0.1524321E+003   0.2425654E+002   0.5971924E+005
  -0.5912080E+002  -0.7721944E+002  -0.9923301E+002   0.7407325E+002   0.9510668E+002   0.4337851E+002   0.1345326E+002  -0.8801186E+001  -0.3321036E+002   0.2775524E+001   0.1792274E+005
  -0.1590450E+003  -0.3559251E+002  -0.8500569E+002  -0.1035995E+003   0.7513039E+002  -0.9581666E+001  -0.5449019E+002   0.4070677E+002   0.8483976E+002   0.9251735E+000   0.5803853E+005
   0.1443417E+002   0.7975437E+001  -0.4202721E+002  -0.1114888E+003  -0.1237158E+002  -0.2980202E+002  -0.5618741E+002   0.8547017E+002   0.1201238E+001   0.3263827E+001   0.1208932E+005
   0.4952374E+002   0.1572173E+002  -0.9420866E+002   0.1421115E+003  -0.3542815E+002   0.1434190E+002   0.2789857E+003  -0.5862251E+002  -0.1147050E+002   0.2625089E+001   0.3434435E+005
  -0.1287744E+003   0.1215847E+003   0.4125920E+002  -0.2822475E+002   0.1826044E+002   0.7975046E+002   0.4343152E+003  -0.1431487E+003   0.1119194E+003   0.1405459E+001   0.1488948E+006
   0.3841202E+001   0.1424032E+003   0.8791507E+002  -0.2272337E+002  -0.3349444E+002   0.2046736E+002  -0.2436919E+003  -0.3102268E+003   0.2814278E+002  -0.1510458E+001   0.6320301E+005
   0.2000665E+002   0.8072531E+002   0.4565994E+002  -0.3978301E+002  -0.6449631E+002  -0.4120940E+002  -0.3362180E+003  -0.1650494E+003   0.4063325E+002  -0.3856418E+001   0.7052762E+005
   0.2141623E+002   0.1040454E+002   0.4066190E+002  -0.4135334E+002  -0.6754722E+002  -0.1680876E+002  -0.1607890E+003  -0.2152281E+003   0.4407869E+002  -0.2052303E+001   0.4157752E+005
  -0.4629036E+001  -0.2068636E+002   0.3698858E+002   0.1675076E+002   0.1598189E+002  -0.1692492E+002   0.1811598E+002  -0.4422169E+002  -0.1634899E+002  -0.4996136E+001   0.3931272E+004
  -0.2532673E+002  -0.5491063E+002   0.1040093E+002  -0.3268615E+002   0.1905064E+002  -0.4844099E+002  -0.5444602E+002  -0.3404868E+001  -0.5277168E+001  -0.1155326E+002   0.7138306E+004
   0.2515452E+001  -0.8168436E+002   0.2987102E+002  -0.2776855E+002   0.5254422E+001  -0.3455088E+002  -0.3520076E+002   0.1617434E+003  -0.1204532E+002  -0.4275446E+001   0.1426608E+005
   0.1689783E+002  -0.5062715E+002   0.5863130E+002  -0.1283035E+002   0.1974709E+002  -0.2855731E+002   0.5290881E+002   0.2109477E+003  -0.3448285E+002   0.2162064E+001   0.2673014E+005
   0.5789052E+001  -0.2981611E+002   0.1662863E+002  -0.1865723E+002   0.1167494E+002  -0.1198178E+002   0.9732566E+002   0.1132947E+003  -0.1874068E+002  -0.1276686E+001   0.1332027E+005
   0.2778604E+001   0.5787479E+002  -0.2506549E+002   0.9876326E+002  -0.6531811E+002  -0.1338268E+002   0.5782692E+002   0.2382864E+002   0.6341747E+002   0.8779597E+000   0.2115465E+005
  -0.1795241E+002   0.6027885E+002  -0.3024479E+002   0.5292335E+002   0.2758849E+002   0.5958512E+002  -0.1565921E+003  -0.2953235E+003  -0.3203924E+001   0.6432161E+001   0.5272757E+005
  -0.2516134E+001  -0.2533733E+002  -0.4744385E+002  -0.3280839E+002  -0.2486558E+002  -0.1024360E+002  -0.7323419E+002  -0.4026037E+002   0.2648624E+002  -0.8954786E+000   0.1157326E+005
  -0.1808038E+002  -0.9340833E+002  -0.1484275E+003  -0.3700196E+002  -0.1080997E+003  -0.8831759E+002   0.7491788E+002   0.1703457E+003   0.1243643E+003  -0.1815848E+001   0.4204739E+005
  -0.1090085E+000   0.2813501E+002  -0.8743185E+002  -0.6697019E+002  -0.5484737E+002  -0.7677566E+002   0.7590550E+002   0.2537443E+003   0.5755924E+002   0.2602864E+001   0.2279851E+005
   0.1147198E+003  -0.5885955E+001   0.6426288E+002   0.2844427E+002   0.1141207E+001   0.4346064E+002  -0.9736515E+002   0.4934883E+003  -0.1058724E+003   0.9988641E+001   0.1692970E+006
   0.4042481E+002   0.2326547E+002   0.2455828E+002   0.3364308E+002   0.5191866E+002  -0.8557342E+001  -0.1074133E+003   0.5428926E+003  -0.8300212E+002   0.9341343E+001   0.1589988E+006
  -0.9846979E+002   0.5554397E+002   0.1015431E+002   0.1451985E+002   0.5340231E+002  -0.2191345E+002  -0.1080494E+003   0.2300408E+003   0.3460713E+002  -0.1046035E+002   0.4261399E+005
  -0.7898498E+002   0.9869419E+001   0.1885350E+002  -0.3458789E+001   0.6071037E+002   0.1054460E+002   0.2819402E+003  -0.1519241E+003   0.2619955E+002   0.7924936E+001   0.6584293E+005
   0.3437235E+002   0.5942526E+002   0.3992847E+001   0.4019940E+002   0.1273202E+003  -0.4179556E+002   0.5480216E+003  -0.1869291E+003  -0.1380499E+003   0.2364267E+002   0.2197433E+006
  -0.8718811E+002   0.6083999E+002   0.9416223E+002   0.1050661E+003   0.8505042E+002  -0.9765835E+002   0.2112005E+003  -0.9822685E+002   0.5283087E+001   0.3145401E+001   0.9443107E+005
  -0.4890433E+002   0.3290220E+001   0.1138073E+003   0.6629707E+002   0.1285542E+003  -0.1662805E+003   0.1103645E+003   0.3287929E+002  -0.7505048E+002   0.4599358E+001   0.6098897E+005
  -0.6893856E+001   0.3135734E+002   0.1107749E+003   0.1303035E+003   0.1047480E+003  -0.2048481E+003   0.5466716E+002   0.1964766E+003  -0.9362882E+002   0.4225299E+001   0.4656777E+005
   0.5289614E+002  -0.6553898E+000   0.6613930E+002   0.8013747E+002   0.1310535E+003  -0.2444144E+003  -0.2525734E+003   0.4891846E+003  -0.1717344E+003   0.1221527E+002   0.9990974E+005
   0.1586394E+003  -0.3287796E+002  -0.3356018E+002  -0.3047490E+002   0.3237787E+003  -0.4330105E+003  -0.3727341E+003   0.9466549E+003  -0.4632126E+003   0.1920552E+002   0.5609017E+006
   0.1805573E+003  -0.3476140E+002  -0.1914423E+003  -0.1579675E+003   0.1958607E+003  -0.1828466E+003   0.1230628E+003   0.8625529E+003  -0.3515308E+003   0.2488711E+002   0.4462402E+006
  -0.4407074E+002  -0.2064574E+003   0.8717167E+002  -0.2191449E+003  -0.9354739E+001   0.5300909E+002  -0.1028544E+003   0.3288990E+003   0.5758110E+002   0.4155613E+001   0.1689581E+006
  -0.4742216E+002  -0.1287063E+003   0.6229239E+002   0.1606856E+001  -0.7148161E+002   0.4299345E+001  -0.2200751E+002  -0.3220151E+001   0.1136226E+003  -0.5281193E+001   0.2914843E+005
  -0.3209699E+002   0.1859661E+002  -0.5116308E+002  -0.5394521E+002  -0.3511585E+002  -0.4033384E+002   0.1802074E+002  -0.6594941E+001   0.5873602E+002  -0.8476819E+001   0.7964432E+004
  -0.4689400E+002   0.5379637E+002  -0.7975451E+002  -0.8732772E+002  -0.1519044E+002  -0.8336634E+002   0.8866476E+002  -0.8494615E+002   0.5911426E+002  -0.2970171E+001   0.2068777E+005
   0.3522842E+002   0.1848158E+002   0.2342956E+002   0.8617600E+002   0.4570064E+002   0.7236907E+001  -0.2167535E+003  -0.7952800E+002  -0.8085907E+002   0.6998479E-001   0.3664446E+005
   0.1025604E+003   0.4236700E+002   0.1011776E+003   0.6860713E+002  -0.5674848E+002  -0.6416007E+002  -0.2854089E+003  -0.8948967E+002  -0.3849246E+002   0.7319476E+001   0.5013518E+005
  -0.3001187E+001   0.3919709E+001  -0.5644452E+001   0.5942651E+002   0.1139888E+003   0.9844602E+002   0.2643676E+003  -0.3862208E+003  -0.1033700E+003   0.7617612E+001   0.1005508E+006
   0.3425645E+002  -0.3801732E+002  -0.6284229E+002  -0.5324334E+002   0.1568435E+003   0.1013363E+003   0.3865951E+003  -0.4962611E+003  -0.1786661E+003   0.1243387E+002   0.1921984E+006
   0.2034138E+002   0.5013371E+002  -0.4782944E+001   0.7178799E+002   0.1024940E+003   0.6049994E+002  -0.1536282E+003  -0.4012163E+003  -0.1104521E+003   0.1238332E+002   0.1010906E+006
   0.2161323E+002   0.1118697E+003   0.6952956E+002   0.1074366E+003   0.1089079E+003   0.1030357E+003  -0.4240887E+003  -0.2959472E+003  -0.1152418E+003   0.1527938E+002   0.1310421E+006
  -0.5915539E+002  -0.3709135E+002  -0.2671518E+002  -0.2135565E+002  -0.2750367E+002  -0.1464389E+001   0.1168159E+002   0.3349001E+002   0.6612592E+002  -0.2053314E+002   0.1082176E+005
  -0.1212250E+003  -0.1406212E+003  -0.1558467E+003   0.6372183E+002  -0.9197277E+002  -0.2775466E+002   0.2934682E+003   0.2067273E+003   0.1988073E+003  -0.1439048E+002   0.9105202E+005
  -0.3045557E+002  -0.3501123E+002  -0.1036208E+003  -0.1357107E+003  -0.6947954E+002  -0.7743011E+002  -0.9726196E+002   0.1628607E+003   0.9733683E+002  -0.2598286E+001   0.5362628E+005
   0.5170719E+002  -0.1863275E+002  -0.3563714E+002  -0.9910687E+002  -0.1267186E+002  -0.6347831E+002  -0.2033969E+003   0.7715755E+002  -0.3149745E+002   0.7537875E+001   0.3940086E+005
