#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
   0.1229373E+002  -0.1068600E+002   0.2408748E+001   0.1360734E+002  -0.6870302E+001  -0.2853175E+001   0.2146836E+002  -0.1275602E+002   0.1596046E+002   0.2138388E+002   0.7117981E+003
  -0.2018649E+001  -0.1232858E+002  -0.4749439E+000  -0.9733504E+001  -0.4801196E+001  -0.4567977E+001  -0.5194306E+001  -0.1369236E+002   0.8665984E+001   0.1846138E+001   0.5272475E+003
  -0.8440327E+001  -0.1012711E+002  -0.2586652E+001  -0.2006765E+002  -0.3781522E+001  -0.7405406E+001  -0.3772927E+002  -0.2033986E+002  -0.1116080E+001  -0.1333793E+002   0.1680933E+004
  -0.1577087E+001  -0.6946129E+001  -0.2824560E+001  -0.2464937E+002  -0.2614244E+001  -0.1081499E+002  -0.5588635E+002  -0.2881536E+002  -0.1318234E+002  -0.1737367E+002   0.3090386E+004
   0.5794456E+001  -0.6782642E+000  -0.9835699E+000  -0.2130316E+002  -0.2578558E+001  -0.7743126E+001  -0.6569347E+002  -0.3432155E+002  -0.8654477E+001  -0.5438579E+001   0.3454489E+004
   0.8205526E+001   0.3802439E+001  -0.2664440E+001  -0.5122504E+001  -0.3274616E+001  -0.5588234E+001  -0.4297612E+002  -0.3730340E+002   0.1688562E+001   0.6619472E+001   0.2028547E+004
  -0.4833147E+001   0.4624233E+001  -0.2347035E+001   0.7913890E+000  -0.1692412E+001  -0.4689838E+001  -0.1339306E+001  -0.4239643E+002   0.3204357E+001  -0.3321202E+001   0.1162832E+004
  -0.9076731E+001   0.5419407E+001  -0.3352788E+001   0.9155340E+000   0.3611450E+001  -0.9209362E+000   0.4131625E+002  -0.3562740E+002   0.8077406E+001   0.2612126E+001   0.1566968E+004
  -0.2409239E+002   0.9874403E+001  -0.1967456E+001   0.1111079E+002   0.9388067E+001   0.1689895E+001   0.1148932E+003  -0.4281318E+002   0.1171772E+002  -0.2986600E+001   0.8244776E+004
  -0.1950961E+002   0.4454129E+001   0.6416583E+001   0.1052028E+002   0.1464178E+002   0.3569112E+001   0.8179449E+002   0.2023620E+002   0.1304035E+000  -0.4737427E+001   0.4873602E+004
   0.8503387E+001  -0.3428422E+001   0.1058864E+002   0.1550945E+002   0.1608020E+002   0.7562649E+001  -0.6474161E+002   0.9491495E+002  -0.2138743E+001   0.2244484E+002   0.6957607E+004
   0.2021500E+002  -0.9861263E+001   0.8468993E+001   0.6559126E+001   0.2081682E+002   0.7436275E+001  -0.5556730E+002   0.5738689E+002  -0.2824128E+002   0.1279054E+002   0.4800623E+004
   0.3077116E+002  -0.9628674E+001   0.1075618E+002   0.2722044E+000   0.2159498E+002   0.4133882E+001  -0.3818055E+002   0.1211111E+002  -0.4783400E+002   0.4532146E+001   0.4246222E+004
   0.3463898E+002  -0.5186553E+001   0.9004426E+001   0.4405171E+000   0.2164536E+002   0.1637438E+000  -0.2011556E+002  -0.1929787E+002  -0.6160076E+002  -0.5316415E+001   0.5709661E+004
   0.2681749E+002  -0.2789042E+001   0.8693577E+001  -0.3060370E+001   0.2056290E+002  -0.1805777E+001   0.1892094E+001  -0.3117165E+002  -0.6360638E+002  -0.1622599E+002   0.5716912E+004
   0.1858196E+002  -0.2654890E+001   0.1100209E+002   0.2933566E+001   0.1855507E+002  -0.5248202E+001   0.8350326E+001  -0.2225252E+002  -0.6299908E+002  -0.2586205E+002   0.5000957E+004
   0.1438498E+002  -0.5254185E+000   0.1164335E+002   0.1156215E+002   0.1144935E+002  -0.1169959E+002   0.6660745E+002  -0.2592609E+002  -0.5554286E+002  -0.2970853E+002   0.6959171E+004
  -0.1740253E+002   0.9624453E+001   0.1896976E+002   0.4583135E+002  -0.6101644E+001  -0.2766867E+002   0.1150677E+003   0.8974523E+000  -0.4960616E+002  -0.7311033E+002   0.1189818E+005
  -0.4323910E+002  -0.1562337E+002   0.2142788E+002   0.5898186E+001  -0.1063282E+002  -0.1571218E+002   0.2299064E+002   0.5015213E+002   0.2973221E+001  -0.5089871E+002   0.2754804E+004
  -0.2245354E+002  -0.1296319E+002  -0.9634347E+001  -0.3088878E+002  -0.9488459E+001  -0.1889180E+002  -0.9080746E+001   0.3667568E+002   0.2572637E+002  -0.6215631E+001   0.2537919E+004
  -0.2503287E+001  -0.2138931E+001  -0.3538142E+001  -0.2873440E+002  -0.3257705E+001  -0.2096118E+002  -0.2574232E+001  -0.9260110E+001   0.8035511E+001   0.2274519E+001   0.1031649E+004
   0.1705597E+002   0.1576948E+002   0.1974067E+001   0.2049201E+001   0.6087792E+001  -0.1724405E+002  -0.1589657E+001  -0.3597132E+002  -0.1029590E+002   0.1284786E+002   0.1953715E+004
   0.1439825E+002   0.2267453E+002   0.1939365E+001   0.6557521E+001   0.3294205E+001  -0.1817047E+002  -0.7308159E+001  -0.1067222E+002  -0.8743983E+001   0.8948473E+001   0.1125546E+004
   0.5004604E+001   0.2153871E+002   0.1497755E+001   0.2108146E+002  -0.6704578E-002  -0.1187441E+002  -0.9541191E+002   0.1009084E+003  -0.1635972E+001   0.3361928E+001   0.9305659E+004
   0.7527671E+001   0.2051328E+002   0.4451881E+001   0.1086595E+002   0.2467061E+001  -0.2505535E+001  -0.5298463E+002   0.7264886E+002  -0.1232647E+001   0.8762085E+001   0.4168765E+004
   0.6344759E+001   0.2276471E+002   0.3087109E+001   0.3743449E+001   0.5288781E+001   0.6622194E+000  -0.2727163E+002   0.4936165E+002   0.9074257E+000   0.1254097E+002   0.1911606E+004
   0.3651559E+000   0.2106742E+002   0.1547504E+001   0.4702042E+001   0.4749907E+001   0.2252039E+001  -0.1888605E+002   0.3253359E+002   0.7749822E+001   0.1286488E+002   0.1114951E+004
  -0.1659103E+002   0.1719817E+002   0.1347913E+000   0.1551304E+001   0.3610933E+001   0.3845611E+001  -0.2738483E+000   0.2931189E+002   0.1133858E+002  -0.1641521E+001   0.1141457E+004
  -0.4765906E+002   0.2760546E+001  -0.5003410E+001  -0.1291701E+002  -0.5435057E+001  -0.1429575E+001   0.3258820E+002   0.1787927E+002   0.2380359E+002  -0.2929053E+002   0.3148892E+004
  -0.1452822E+002  -0.3217827E+001  -0.2480494E+001  -0.3484067E+001  -0.1259436E+002  -0.4150733E+001   0.3261887E+002   0.4446414E+001   0.2806758E+002   0.9450021E+000   0.1633840E+004
   0.1091200E+001  -0.1246855E+002  -0.3524938E+000  -0.6126499E+001  -0.1280832E+002  -0.5031716E+001   0.8738677E+001   0.1510579E+002   0.2570570E+002   0.1398857E+002   0.1019595E+004
   0.5993565E+001  -0.1835758E+002   0.2825480E-001   0.7449832E+000  -0.1050001E+002  -0.4221681E+001   0.1031124E+002   0.1791984E+002   0.2695142E+002   0.2244497E+002   0.1007000E+004
  -0.9047878E+001  -0.2769866E+002   0.1728657E+001  -0.1774626E+002  -0.1110027E+002  -0.3376521E+001   0.3390308E+002   0.4439607E+002   0.3107659E+002   0.1092844E+002   0.3639757E+004
  -0.3725936E+002  -0.5353581E+002   0.9611680E+001  -0.2203933E+002  -0.1876150E+002  -0.6053958E+001  -0.2247906E+002  -0.1533511E+002   0.3068120E+002  -0.2533966E+002   0.5634888E+004
   0.4029252E+001  -0.3369900E+002   0.1158451E+002   0.2230225E+001   0.6619858E+000  -0.1541027E+000  -0.1899278E+002  -0.5527474E+002   0.1917409E+002   0.2386533E+002   0.2253229E+004
   0.3946125E+001  -0.3397591E+002   0.5735328E+001   0.9808201E-001   0.3996876E+001   0.1627822E+001  -0.1395886E+002  -0.6457401E+002   0.1207167E+002   0.2001467E+002   0.2632522E+004
   0.3737822E+001  -0.2743027E+002  -0.1076857E+001   0.3954729E+001   0.4109109E+001   0.2710702E+001  -0.1569856E+002  -0.6188830E+002   0.9855005E+001   0.1770194E+002   0.2190776E+004
   0.4317383E+001  -0.1860135E+002  -0.3214248E+001   0.3889553E+001  -0.1093154E+001   0.4115252E+000  -0.1867996E+002  -0.5904636E+002   0.1125788E+002   0.1448211E+002   0.2143582E+004
   0.8282937E+001  -0.1129398E+002  -0.1987753E+001   0.1011105E+002  -0.3626877E+001  -0.8736463E+000   0.1304626E+000  -0.4949144E+002   0.9968273E+001   0.1462433E+002   0.1380583E+004
   0.1243999E+002  -0.8249208E+001   0.2479633E+000   0.1530623E+002  -0.5141962E+001   0.4814386E+000   0.3276234E+002  -0.3992397E+002   0.1462534E+002   0.2192337E+002   0.1582480E+004
   0.8750929E+001  -0.1016404E+002  -0.8452321E-001   0.1375190E+002  -0.8394163E+001   0.2611549E+000   0.2120803E+002  -0.3850160E+002   0.9124403E+001   0.9481168E+001   0.1161035E+004
  -0.2975725E+001  -0.1382105E+002  -0.1905194E+001  -0.8258086E+001  -0.1042007E+002  -0.1564556E+001  -0.9257289E+001  -0.3885288E+002   0.3839446E+001  -0.9556346E+001   0.1224562E+004
  -0.6670827E+001  -0.1349794E+002  -0.2944390E+001  -0.1800989E+002  -0.8005849E+001  -0.7658693E+001  -0.3975878E+002  -0.3772792E+002  -0.4167970E+001  -0.1884465E+002   0.2445717E+004
   0.2248650E+001  -0.1073335E+002  -0.2239323E+001  -0.2321201E+002  -0.6636494E+001  -0.1430536E+002  -0.5336609E+002  -0.3109420E+002  -0.1269205E+002  -0.1707989E+002   0.3265632E+004
   0.1160395E+002  -0.5742131E+001  -0.1463070E+001  -0.2061558E+002  -0.5241144E+001  -0.1310111E+002  -0.6345328E+002  -0.2803748E+002  -0.7614338E+001  -0.1251529E+001   0.3520200E+004
   0.1196619E+002   0.2084927E+000  -0.3219777E+001  -0.4363369E+001  -0.2592118E+001  -0.1052415E+002  -0.4050870E+002  -0.2102239E+002  -0.7097059E+000   0.8664365E+001   0.1587702E+004
  -0.4249203E+001   0.7509862E+000  -0.1382015E+001   0.4569991E+001  -0.7163955E+000  -0.8370028E+001   0.6485008E+000  -0.1471484E+002   0.2273764E+001  -0.2691834E+001   0.3022045E+003
  -0.7870202E+001   0.9476685E+000  -0.2312008E+001   0.7768990E+001   0.5385833E+001  -0.4800766E+001   0.4958790E+002  -0.6175139E+001   0.4766619E+001   0.2282250E+001   0.1327662E+004
  -0.1772913E+002   0.3756195E+001  -0.2081437E+001   0.1629322E+002   0.1242600E+002  -0.2026515E+001   0.1004778E+003   0.4167033E+001   0.1564486E+002   0.1034173E+002   0.5722044E+004
  -0.2522999E+002   0.8836757E+001   0.3021027E+001   0.1933180E+002   0.2021601E+002  -0.3431641E+001   0.1546256E+003   0.5941733E+001  -0.1878959E+001  -0.6892938E+001   0.1385905E+005
  -0.4090831E+001   0.4653139E+001   0.8534753E+001   0.1888667E+002   0.3220561E+002  -0.8775958E+001  -0.1047183E+001   0.9626470E+002  -0.1078367E+002   0.1733111E+002   0.5202335E+004
   0.1342224E+002  -0.1371584E+002   0.5802370E+001   0.7210047E+001   0.3494495E+002  -0.4565513E+001  -0.1144509E+003   0.1358958E+003   0.4104759E+000   0.4877766E+002   0.1515561E+005
   0.3546735E+002  -0.1699377E+002   0.8476123E+001  -0.2289852E+001   0.3265096E+002  -0.2523864E+001  -0.9214553E+002   0.7870290E+002  -0.2569708E+002   0.4242122E+002   0.8972341E+004
   0.3769506E+002  -0.8391210E+001   0.1209413E+002  -0.2056064E+001   0.2486117E+002  -0.2321264E+001  -0.4340248E+002   0.8326633E+001  -0.5122538E+002   0.1133085E+002   0.5182951E+004
   0.2802093E+002  -0.5681535E+001   0.1034233E+002  -0.5363027E+001   0.2124240E+002  -0.1851976E+001   0.6878760E+001  -0.1246437E+002  -0.6056013E+002  -0.1129679E+002   0.5173155E+004
   0.1795945E+002  -0.6459891E+001   0.1337676E+002  -0.3642128E+000   0.1778057E+002  -0.3886738E+001   0.2071264E+002  -0.1221590E+002  -0.6648117E+002  -0.3074115E+002   0.5477406E+004
   0.1486193E+002  -0.9075338E+001   0.1536113E+002   0.4880104E+001   0.1451927E+002  -0.7612778E+001   0.8407749E+002   0.6320475E+001  -0.6828474E+002  -0.3890354E+002   0.9543652E+004
  -0.1709624E+002  -0.1584424E+002   0.2588602E+002   0.2645264E+002   0.5486286E+001  -0.2017416E+002   0.1415776E+003   0.3798301E+002  -0.6492897E+002  -0.7653892E+002   0.1682230E+005
  -0.2728020E+002  -0.1544960E+002   0.5653155E+001  -0.2977162E+000  -0.3428052E+001  -0.1579849E+002   0.1010224E+002   0.4063054E+002  -0.2915915E+001  -0.3362416E+002   0.9440223E+003
  -0.1074119E+002   0.9558960E+000  -0.1152211E+002  -0.2427611E+002   0.1521106E+001  -0.2839770E+002  -0.6422469E+002   0.7956946E+001  -0.2916367E+002  -0.3838375E+002   0.3826719E+004
   0.9794735E+001   0.1386659E+002  -0.2210203E+001  -0.1255375E+002   0.2026140E+002  -0.1897902E+002  -0.8380111E+002  -0.8662730E+002  -0.5421577E+002  -0.2415964E+002   0.1252743E+005
   0.1644043E+002   0.8384471E+001  -0.1665779E+001   0.4375622E+001   0.2579475E+002  -0.1255957E+002  -0.9560332E+001  -0.1185068E+003  -0.4476614E+002  -0.2530955E+001   0.1167114E+005
   0.1469946E+002   0.2664651E+001  -0.1442262E+001   0.6721313E+001   0.2936062E+002  -0.6766316E+001   0.1964475E+001  -0.1306593E+003  -0.4279201E+002   0.1268074E+001   0.1239583E+005
   0.1668162E+002   0.5313330E+001  -0.2744503E+001   0.1251883E+002   0.2907502E+002  -0.5039651E+001   0.3802171E+002  -0.1170652E+003  -0.2864817E+002   0.1710847E+002   0.1008282E+005
   0.1175336E+002   0.2463834E+002  -0.3543102E+001   0.6892300E+001   0.1991947E+002  -0.4575359E+001  -0.4368930E+002  -0.8116791E+001  -0.2446884E+002   0.7203989E+001   0.2809438E+004
   0.4237413E+001   0.2725819E+002  -0.4773311E+001   0.5769988E+001   0.1393212E+002  -0.2032707E+001  -0.3812974E+002   0.1516562E+002  -0.1344702E+002   0.4722511E+001   0.1937451E+004
  -0.3406281E+001   0.2779509E+002  -0.6058434E+001   0.1641155E+001   0.1238254E+002  -0.1891255E+001  -0.2394856E+002   0.2649377E+002  -0.3661936E+001   0.5314323E+001   0.1355024E+004
  -0.3307958E+002   0.1795671E+002  -0.7963463E+001  -0.2221555E+001   0.8249982E+001  -0.8745907E+000  -0.8569798E+000   0.3158039E+002   0.1212983E+001  -0.2361661E+002   0.1611998E+004
  -0.6021860E+002  -0.3564373E+001  -0.1011837E+002  -0.2616702E+002  -0.4861147E+001  -0.7967838E+001   0.1855442E+002   0.3458775E+002   0.1689630E+002  -0.4818345E+002   0.3993385E+004
  -0.1972477E+002  -0.7440878E+001  -0.5929743E+001  -0.1073610E+002  -0.1684680E+002  -0.7684382E+001   0.2738950E+002   0.2345484E+002   0.2387155E+002  -0.1270002E+002   0.1708785E+004
  -0.2688386E+001  -0.8309179E+001  -0.4193525E+001  -0.7087323E+001  -0.1823606E+002  -0.6960411E+001   0.8934022E+001   0.1281273E+002   0.2179559E+002   0.8711443E+000   0.9614631E+003
  -0.1099070E+001  -0.1015879E+002  -0.4692801E+001  -0.4785346E+001  -0.2469512E+002  -0.4072399E+001   0.3543984E+002   0.2152574E+002   0.2151550E+002  -0.4278682E+001   0.1804535E+004
  -0.2337393E+002  -0.1194404E+002  -0.2591360E+001  -0.1438298E+002  -0.2089761E+002  -0.2993784E+001   0.2870029E+002   0.3145078E+002   0.3026802E+002  -0.1400351E+002   0.2926132E+004
  -0.4890055E+001   0.1646919E+002   0.1013112E+002   0.4505815E+001   0.9840166E+001  -0.4629307E+001  -0.6208544E+002  -0.1839299E+002   0.1553987E+002   0.2048998E+002   0.2056897E+004
  -0.2906289E+001   0.9720032E+001   0.6918508E+001   0.3805838E+001   0.1175500E+002  -0.3283573E+001  -0.1941773E+002  -0.1523669E+002   0.1020543E+002   0.1905415E+002   0.4708473E+003
  -0.9827750E+000   0.3738499E+001   0.2377911E+001  -0.2457332E+000   0.1358195E+002  -0.9354020E+000  -0.1376541E+002  -0.1280518E+002   0.3657369E+001   0.1625655E+002   0.2760588E+003
   0.3014305E+001  -0.1921922E+001  -0.5279585E+001   0.7498173E+000   0.1408279E+002   0.4388086E+001  -0.1457958E+002  -0.8066436E+001  -0.1716335E+001   0.1538076E+002   0.3361461E+003
   0.8263792E+001   0.3878910E+000  -0.6789713E+001  -0.3423849E+000   0.1136822E+002   0.3691120E+001  -0.2314081E+002  -0.9787496E+000  -0.3757230E+000   0.1925629E+002   0.5256640E+003
   0.7239353E+001   0.2611546E+001  -0.5779171E+001   0.6266947E+001   0.8337449E+001   0.2460287E+001  -0.7262898E+001   0.1425737E+001  -0.2456834E+001   0.1311997E+002   0.2025917E+003
   0.6806633E+001  -0.4404368E+001  -0.4121200E+001   0.1000200E+002   0.4248098E+001   0.2904909E+001   0.2500813E+002  -0.1660362E+002   0.1462929E+001   0.1251766E+002   0.3419121E+003
   0.2860369E+001  -0.1596409E+002  -0.3000250E+001   0.6937033E+001  -0.4360338E+001   0.2252921E+001   0.1602549E+002  -0.4492399E+002   0.2147440E+001   0.6474712E+000   0.1067648E+004
  -0.4479797E+001  -0.2580247E+002  -0.3019143E+001  -0.1273769E+002  -0.1589470E+002   0.1514972E+000  -0.1482611E+002  -0.7748336E+002   0.3332770E+001  -0.1704172E+002   0.4079017E+004
  -0.4186950E+000  -0.2230780E+002  -0.4050898E+001  -0.1540824E+002  -0.1960687E+002  -0.9224730E+001  -0.2907812E+002  -0.8224227E+002  -0.3852024E+001  -0.2387759E+002   0.5652518E+004
   0.4969058E+001  -0.1675451E+002  -0.4349414E+001  -0.2058414E+002  -0.1318513E+002  -0.1682645E+002  -0.4042638E+002  -0.5721890E+002  -0.8506371E+001  -0.1672245E+002   0.4618565E+004
   0.1956002E+002  -0.1052831E+002  -0.5190108E+001  -0.1504695E+002  -0.3826209E+001  -0.1781557E+002  -0.5083458E+002  -0.2506568E+002  -0.5859959E+001   0.9873852E+001   0.3214906E+004
   0.1417198E+002  -0.2352276E+001  -0.5612632E+001  -0.2347243E+001   0.2703633E-001  -0.1492075E+002  -0.3679154E+002  -0.1330014E+002   0.1092817E-001   0.1420994E+002   0.1441847E+004
  -0.6277569E+001  -0.4631304E+001  -0.1039270E+001   0.9552039E+001   0.5427257E+001  -0.1186039E+002   0.1181364E+002  -0.4344203E+001  -0.3984771E+000  -0.1248789E+001   0.2699467E+003
  -0.7132542E+001  -0.5893445E+001  -0.1891172E+001   0.1530147E+002   0.1302938E+002  -0.7553829E+001   0.6579196E+002   0.1056914E+002  -0.1051434E+000   0.5791693E+001   0.2299924E+004
  -0.1398663E+002  -0.2835095E+001  -0.1019490E+001   0.1989534E+002   0.1659804E+002  -0.2713505E+001   0.1051936E+003   0.1515091E+002   0.1458770E+002   0.1719911E+002   0.6234315E+004
  -0.1914872E+002   0.3302649E+001   0.2586091E+001   0.2548498E+002   0.1584004E+002  -0.3415742E+001   0.1637872E+003   0.1163773E+002   0.2495874E+001  -0.8128081E+000   0.1491179E+005
  -0.1362061E+002   0.6075372E+001   0.7917398E+001   0.2621425E+002   0.1066926E+002  -0.9628385E+001   0.1342989E+003   0.3555467E+002  -0.3737884E+002  -0.4033018E+002   0.1212450E+005
  -0.1225640E+002  -0.1306141E+002   0.1103409E+002   0.2039816E+002   0.2105862E+002  -0.9602989E+001  -0.6020606E+002   0.2187263E+003  -0.1400175E+002  -0.5199522E+001   0.2388285E+005
   0.3699103E+002  -0.2760086E+002   0.5365096E+001  -0.5717697E+001   0.3893473E+002  -0.8416307E+001  -0.1722459E+003   0.2664179E+003  -0.2477443E+002   0.5115133E+002   0.5038794E+005
   0.5161393E+002  -0.1899973E+002   0.1568573E+002  -0.1484477E+002   0.3414797E+002  -0.8474898E+001  -0.1403858E+003   0.1389896E+003  -0.6279084E+002   0.2297105E+002   0.2446170E+005
   0.2957644E+002  -0.1038711E+002   0.1446879E+002  -0.1003935E+002   0.2559963E+002  -0.6651304E+001  -0.1635636E+002   0.5957559E+002  -0.6732551E+002  -0.1214944E+002   0.7624521E+004
   0.1537246E+002  -0.1279704E+002   0.1740150E+002  -0.4753671E+001   0.2270577E+002  -0.7162022E+001   0.1489276E+002   0.4793110E+002  -0.6826703E+002  -0.3018879E+002   0.6614997E+004
   0.7981200E+001  -0.1833857E+002   0.1846143E+002   0.2678643E+001   0.1871451E+002  -0.7886052E+001   0.1137939E+003   0.4962240E+002  -0.7422468E+002  -0.4752897E+002   0.1490954E+005
  -0.2395106E+002  -0.3031767E+002   0.2286542E+002   0.1445133E+002   0.1203683E+002  -0.1501384E+002   0.1629420E+003   0.7425408E+002  -0.6392808E+002  -0.7584231E+002   0.2203075E+005
   0.1797721E-001  -0.1868525E+002  -0.1419084E+002  -0.4624606E+000   0.1079839E+001  -0.9890758E+001  -0.1794734E+002  -0.7091187E+002  -0.1281811E+003  -0.1270833E+003   0.1501246E+005
   0.5325187E+001  -0.5575859E+001  -0.1000219E+002  -0.7457409E+001   0.9803479E+001  -0.1780398E+002  -0.8775600E+002  -0.5773299E+002  -0.1620913E+003  -0.1469626E+003   0.2691490E+005
   0.1144973E+002   0.5992546E+001  -0.2547634E+001  -0.3542996E+001   0.1746101E+002  -0.1027192E+002  -0.1080336E+003  -0.2864250E+002  -0.7952764E+002  -0.5061689E+002   0.1278087E+005
   0.7546284E+001   0.2002927E+001  -0.1340033E+001   0.6247083E+001   0.1637106E+002  -0.9528801E+001  -0.2987314E+002  -0.4566247E+002  -0.3439986E+002  -0.1048251E+002   0.3515881E+004
   0.1084464E+002  -0.2968714E+001  -0.3251597E+001   0.7111012E+001   0.1551287E+002  -0.5365301E+001  -0.5862028E+001  -0.5818335E+002  -0.3122167E+002  -0.4864153E+001   0.3394485E+004
   0.2003828E+002  -0.6552562E+001  -0.3924897E+001   0.1272556E+002   0.1398488E+002  -0.4752404E+001   0.4378394E+002  -0.7608079E+002  -0.1271010E+002   0.2131306E+002   0.4687668E+004
   0.2485636E+002  -0.3978479E+001  -0.7141019E+001   0.1491551E+001   0.1346345E+002  -0.6548530E+001   0.1870918E+002  -0.7038821E+002  -0.6601467E+001   0.3171835E+002   0.3536966E+004
   0.8630561E+001   0.4009414E+001  -0.6071449E+001  -0.1710824E+001   0.8157361E+001  -0.3823092E+001  -0.2035174E+002  -0.4449828E+002   0.4439418E+001   0.2122734E+002   0.1529749E+004
  -0.2831167E+001   0.7482250E+001  -0.5627141E+001  -0.2837669E+001   0.4171788E-001  -0.2844667E+001  -0.1310605E+002  -0.3258428E+002   0.1074945E+002   0.7959999E+001   0.9163047E+003
  -0.4540809E+002   0.9746324E+001  -0.1342392E+002  -0.9562901E+001  -0.6131264E+001  -0.3772004E+001   0.1903365E+002  -0.1695847E+002   0.1979240E+002  -0.3174696E+002   0.2385898E+004
  -0.6500304E+002   0.1772504E+002  -0.2103679E+002  -0.3603388E+002  -0.7398775E+001  -0.1407391E+002   0.2686158E+002   0.7046767E+001   0.2551680E+002  -0.4688502E+002   0.4407770E+004
