 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.1925071E+003  -0.2045598E+003
  -0.1763809E+003  -0.1846339E+003
  -0.1117370E+003  -0.1186769E+003
  -0.3776112E+002  -0.4275713E+002
   0.1487699E+002   0.1347663E+002
   0.4457931E+002   0.4558104E+002
   0.6292831E+002   0.6299176E+002
   0.7457321E+002   0.7550744E+002
   0.8280038E+002   0.9093109E+002
   0.1001567E+003   0.1257386E+003
   0.1947737E+003   0.2354612E+003
   0.3323078E+003   0.3644799E+003
   0.4776541E+003   0.4946004E+003
   0.4850509E+003   0.5010073E+003
   0.3824639E+003   0.4108437E+003
   0.2422706E+003   0.2506697E+003
   0.1466716E+003   0.1467404E+003
   0.6878385E+002   0.6812049E+002
  -0.7969557E+001  -0.7645741E+001
  -0.3687018E+002  -0.3700155E+002
   0.6629479E+001   0.5442645E+001
   0.1029871E+003   0.1005491E+003
   0.2002436E+003   0.2026317E+003
   0.1959415E+003   0.2178108E+003
   0.1109123E+003   0.1360503E+003
   0.3061854E+001   0.1345146E+002
  -0.7773671E+002  -0.8286120E+002
  -0.1461242E+003  -0.1628931E+003
  -0.1820152E+003  -0.2081408E+003
  -0.1810161E+003  -0.2100402E+003
  -0.1574242E+003  -0.1717084E+003
  -0.1241542E+003  -0.1259604E+003
  -0.3096923E+003  -0.3131454E+003
  -0.3336429E+003  -0.3364542E+003
  -0.3320315E+003  -0.3358266E+003
  -0.3136741E+003  -0.3220661E+003
  -0.2962413E+003  -0.3019978E+003
  -0.3150119E+003  -0.3232429E+003
  -0.3673597E+003  -0.3785889E+003
  -0.3961991E+003  -0.4035224E+003
  -0.3538239E+003  -0.3578668E+003
  -0.2549031E+003  -0.2586233E+003
  -0.1507962E+003  -0.1525374E+003
  -0.5895572E+002  -0.6086877E+002
   0.1396406E+002   0.1093798E+002
   0.5785704E+002   0.5818693E+002
   0.7240127E+002   0.7378497E+002
   0.7333637E+002   0.7335684E+002
   0.7371998E+002   0.7484254E+002
   0.6994962E+002   0.7338902E+002
   0.6468016E+002   0.7037696E+002
   0.9737534E+002   0.1148905E+003
   0.2325088E+003   0.2675937E+003
   0.3873270E+003   0.4119333E+003
   0.3926947E+003   0.4076950E+003
   0.2686179E+003   0.2743085E+003
   0.1258455E+003   0.1270149E+003
   0.8595633E+001   0.1220786E+002
  -0.6713337E+002  -0.6593692E+002
  -0.5472913E+002  -0.5974154E+002
   0.7760036E+002   0.8126542E+002
   0.2289400E+003   0.2282382E+003
   0.3765880E+003   0.3876456E+003
   0.4135558E+003   0.4497135E+003
   0.3046099E+003   0.3279436E+003
   0.1251379E+003   0.1341079E+003
  -0.2395888E+002  -0.2631332E+002
  -0.1052477E+003  -0.1271419E+003
  -0.1397671E+003  -0.1696708E+003
  -0.1674423E+003  -0.1926903E+003
  -0.2066394E+003  -0.2153940E+003
  -0.2660850E+003  -0.2744698E+003
  -0.5063626E+003  -0.5148683E+003
  -0.6319213E+003  -0.6355327E+003
  -0.7581757E+003  -0.7549934E+003
  -0.8589886E+003  -0.8494830E+003
  -0.8954859E+003  -0.8827748E+003
  -0.8505573E+003  -0.8368448E+003
  -0.7340490E+003  -0.7259672E+003
  -0.5700385E+003  -0.5826316E+003
  -0.3919701E+003  -0.4218609E+003
  -0.2445093E+003  -0.2678498E+003
  -0.1500586E+003  -0.1579892E+003
  -0.7890039E+002  -0.7906952E+002
  -0.2603238E+001  -0.4599228E+001
   0.5854091E+002   0.5676183E+002
   0.7896637E+002   0.8068423E+002
   0.7358138E+002   0.7402241E+002
   0.6968472E+002   0.6957989E+002
   0.7014413E+002   0.7037720E+002
   0.7058902E+002   0.7102258E+002
   0.6815168E+002   0.6888039E+002
   0.9091733E+002   0.1053831E+003
   0.2104952E+003   0.2422540E+003
   0.2906673E+003   0.3028140E+003
   0.2145672E+003   0.2210316E+003
  -0.1100094E+002   0.3836395E+002
  -0.1785115E+003  -0.1499990E+003
  -0.2029303E+003  -0.1995358E+003
  -0.9481024E+002  -0.1003978E+003
   0.7311912E+002   0.7544766E+002
   0.2131160E+003   0.2109924E+003
   0.3339201E+003   0.3433107E+003
   0.3819912E+003   0.4084368E+003
   0.3050277E+003   0.3130214E+003
   0.1498489E+003   0.1648963E+003
   0.1221564E+002   0.1268988E+002
  -0.4645479E+002  -0.5830825E+002
  -0.8363769E+002  -0.9626280E+002
  -0.1465707E+003  -0.1554895E+003
  -0.2535292E+003  -0.2640730E+003
  -0.3800702E+003  -0.3901989E+003
  -0.5418367E+003  -0.5485777E+003
  -0.7644785E+003  -0.7662122E+003
  -0.1033416E+004  -0.1022614E+004
  -0.1262039E+004  -0.1242540E+004
  -0.1312046E+004  -0.1289986E+004
  -0.1141155E+004  -0.1131978E+004
  -0.8246450E+003  -0.8511440E+003
  -0.5001671E+003  -0.5496513E+003
  -0.2655114E+003  -0.3022668E+003
  -0.1486647E+003  -0.1636379E+003
  -0.1163909E+003  -0.1228184E+003
  -0.9504281E+002  -0.9754839E+002
  -0.3178821E+002  -0.3173445E+002
   0.4140656E+002   0.3770458E+002
   0.7965121E+002   0.8121778E+002
   0.7478895E+002   0.7552004E+002
   0.6940999E+002   0.6943586E+002
   0.7258034E+002   0.7268012E+002
   0.7943080E+002   0.7971378E+002
   0.8342259E+002   0.8384983E+002
   0.8167509E+002   0.8364677E+002
   0.1166962E+003   0.1350436E+003
   0.1835820E+003   0.1977111E+003
   0.1037931E+003   0.1174197E+003
  -0.1322162E+003  -0.7087236E+002
  -0.3309700E+003  -0.3461585E+003
  -0.2951346E+003  -0.3122338E+003
  -0.1285488E+003  -0.1336877E+003
   0.2578146E+002   0.2737900E+002
   0.1172810E+003   0.1153206E+003
   0.1526759E+003   0.1526860E+003
   0.1498994E+003   0.1570377E+003
   0.1188765E+003   0.1271607E+003
   0.8820908E+002   0.1051887E+003
   0.4606151E+002   0.5086491E+002
   0.1989355E+002   0.2003579E+002
  -0.2718982E+002  -0.2957753E+002
  -0.1132129E+003  -0.1165571E+003
  -0.2310191E+003  -0.2329239E+003
  -0.3725554E+003  -0.3762589E+003
  -0.3452225E+003  -0.3647228E+003
  -0.5763831E+003  -0.6038530E+003
  -0.9046047E+003  -0.1021858E+004
  -0.1197679E+004  -0.1431373E+004
  -0.1221819E+004  -0.1489815E+004
  -0.9570166E+003  -0.1162116E+004
  -0.5541337E+003  -0.6403935E+003
  -0.2434852E+003  -0.2760292E+003
  -0.8572661E+002  -0.9308373E+002
  -0.4910169E+002  -0.4847073E+002
  -0.6721000E+002  -0.6767601E+002
  -0.9809960E+002  -0.1023911E+003
  -0.7473112E+002  -0.7489791E+002
   0.2572979E+000  -0.5212478E+001
   0.6554254E+002   0.6459136E+002
   0.7670467E+002   0.7765344E+002
   0.7517060E+002   0.7562821E+002
   0.8293446E+002   0.8400588E+002
   0.9244174E+002   0.9365124E+002
   0.9935824E+002   0.1004514E+003
   0.9748488E+002   0.9872167E+002
   0.8578193E+002   0.9022292E+002
   0.9645850E+002   0.1055635E+003
  -0.9275183E+002  -0.4466211E+002
  -0.2969288E+003  -0.2270613E+003
  -0.3954012E+003  -0.4277366E+003
  -0.2118749E+003  -0.2155289E+003
  -0.6278363E+002  -0.6613794E+002
   0.1305651E+002   0.1375858E+002
   0.5092851E+002   0.4986752E+002
   0.6654625E+002   0.6583606E+002
   0.4297308E+002   0.4692153E+002
   0.3815371E+002   0.4605364E+002
   0.6059126E+002   0.7600861E+002
   0.7137539E+002   0.7686425E+002
   0.5548185E+002   0.5597266E+002
   0.1995973E+002   0.1896501E+002
  -0.4516658E+002  -0.4849562E+002
  -0.1264649E+003  -0.1355226E+003
  -0.2172809E+003  -0.2321470E+003
  -0.1572092E+003  -0.1643672E+003
  -0.3188105E+003  -0.3416636E+003
  -0.5197336E+003  -0.6531460E+003
  -0.7045187E+003  -0.9443324E+003
  -0.6931483E+003  -0.9569806E+003
  -0.5214188E+003  -0.6999281E+003
  -0.2465233E+003  -0.3150006E+003
  -0.7314778E+002  -0.7923231E+002
   0.1740873E+001   0.2117400E+001
   0.1462601E+002   0.1920194E+002
  -0.4560466E+001   0.2008742E+001
  -0.5108386E+002  -0.4978167E+002
  -0.8951366E+002  -0.9005148E+002
  -0.5206909E+002  -0.5584679E+002
   0.9971217E+001   0.5312931E+001
   0.6526076E+002   0.6355915E+002
   0.8567005E+002   0.8631240E+002
   0.1055797E+003   0.1089234E+003
   0.1166510E+003   0.1206408E+003
   0.1292724E+003   0.1337703E+003
   0.1354013E+003   0.1403661E+003
   0.1110114E+003   0.1141514E+003
   0.2925357E+002   0.4049234E+002
  -0.1816950E+003  -0.1290538E+003
  -0.2820845E+003  -0.2462668E+003
  -0.2299589E+003  -0.2521545E+003
  -0.1771676E+002  -0.1802001E+002
   0.6634665E+002   0.6261178E+002
   0.8208344E+002   0.8092273E+002
   0.7466049E+002   0.7401609E+002
   0.6746250E+002   0.6880336E+002
   0.4668537E+002   0.4869613E+002
   0.4730898E+002   0.4969249E+002
   0.7145637E+002   0.7893417E+002
   0.8425400E+002   0.8543402E+002
   0.7987830E+002   0.8153886E+002
   0.5805186E+002   0.5955192E+002
   0.1528084E+002   0.1278539E+002
  -0.3022315E+002  -0.3882022E+002
  -0.7961027E+002  -0.8909019E+002
   0.4052233E+002   0.3327965E+002
   0.1234765E+002   0.2478055E+001
  -0.2309799E+002  -0.6581693E+002
  -0.1158627E+003  -0.1904536E+003
  -0.1478991E+003  -0.2170163E+003
  -0.1381317E+003  -0.1715430E+003
  -0.4752634E+002  -0.5551164E+002
   0.1117909E+002   0.1054935E+002
   0.4052223E+002   0.4132355E+002
   0.5027685E+002   0.5415814E+002
   0.5658994E+002   0.6475450E+002
   0.5053618E+002   0.5443434E+002
   0.1929703E+002   0.1265445E+002
  -0.2878653E+002  -0.3592664E+002
  -0.6941242E+002  -0.7362989E+002
  -0.5526179E+002  -0.5557095E+002
   0.2064094E+001   0.6467651E+000
   0.5478025E+002   0.6095203E+002
   0.7434472E+002   0.8482539E+002
   0.1064365E+003   0.1089971E+003
   0.1465501E+003   0.1375124E+003
   0.1604201E+003   0.1658443E+003
   0.6821355E+002   0.8596773E+002
  -0.6671739E+002  -0.3082354E+002
  -0.8615856E+002  -0.5858219E+002
   0.4218697E+002   0.7174787E+002
   0.2195021E+003   0.2179763E+003
   0.2717790E+003   0.2771243E+003
   0.2438039E+003   0.2455101E+003
   0.1804350E+003   0.1781167E+003
   0.1398749E+003   0.1420828E+003
   0.1152762E+003   0.1199435E+003
   0.9093661E+002   0.9539120E+002
   0.7800976E+002   0.7996746E+002
   0.7967359E+002   0.8124454E+002
   0.8335029E+002   0.8587201E+002
   0.7318090E+002   0.7608936E+002
   0.5516041E+002   0.5551457E+002
   0.4440044E+002   0.4017064E+002
   0.4004812E+002   0.3227996E+002
   0.2873938E+003   0.3178180E+003
   0.5205582E+003   0.5483764E+003
   0.7337888E+003   0.7086090E+003
   0.8048041E+003   0.7774598E+003
   0.6315343E+003   0.6630724E+003
   0.4195759E+003   0.5226145E+003
   0.2166254E+003   0.2728377E+003
   0.1241595E+003   0.1297101E+003
   0.8138045E+002   0.8153698E+002
   0.7561582E+002   0.7906865E+002
   0.1060431E+003   0.1140187E+003
   0.1541754E+003   0.1530393E+003
   0.1824746E+003   0.1685967E+003
   0.1387857E+003   0.1058439E+003
   0.1941688E+002  -0.2649609E+002
  -0.7934822E+002  -0.9365412E+002
  -0.1209083E+003  -0.1085511E+003
  -0.1067164E+003  -0.7756930E+002
  -0.9401909E+002  -0.4213159E+002
  -0.7990309E+002  -0.1675869E+002
  -0.6200874E+002  -0.1077018E+002
  -0.6279504E+002  -0.3070232E+002
  -0.7534671E+002  -0.4714770E+002
   0.1323708E+003   0.1543876E+003
   0.4115831E+003   0.5103481E+003
   0.6306233E+003   0.6946780E+003
   0.5806502E+003   0.6073441E+003
   0.4984135E+003   0.5259626E+003
   0.3974654E+003   0.4056225E+003
   0.3053492E+003   0.3064254E+003
   0.2076051E+003   0.2147617E+003
   0.1473009E+003   0.1576323E+003
   0.1010594E+003   0.1071419E+003
   0.7317194E+002   0.7356120E+002
   0.7199108E+002   0.7240954E+002
   0.7874128E+002   0.7928609E+002
   0.7680572E+002   0.7735580E+002
   0.8065950E+002   0.7942921E+002
   0.1149322E+003   0.1120327E+003
   0.1768757E+003   0.1835796E+003
   0.5565924E+003   0.6566451E+003
   0.8605542E+003   0.9102570E+003
   0.1098357E+004   0.1048262E+004
   0.1263700E+004   0.1190206E+004
   0.1190104E+004   0.1251328E+004
   0.9718223E+003   0.1152598E+004
   0.5749335E+003   0.6846811E+003
   0.3011979E+003   0.3220720E+003
   0.1655055E+003   0.1687990E+003
   0.1272857E+003   0.1335856E+003
   0.1424800E+003   0.1495760E+003
   0.2148485E+003   0.2086960E+003
   0.2851007E+003   0.2759939E+003
   0.2913290E+003   0.2738424E+003
   0.1978193E+003   0.1519034E+003
   0.3586640E+002  -0.1075532E+002
  -0.9530582E+002  -0.8416843E+002
  -0.1194719E+003  -0.8407766E+002
  -0.7915971E+002  -0.1979917E+002
  -0.4914222E+002   0.2484977E+002
  -0.6586910E+002  -0.1746688E+001
  -0.8677903E+002  -0.4424571E+002
   0.6514942E+002   0.8986641E+002
   0.4899847E+003   0.5603375E+003
   0.9112862E+003   0.1026071E+004
   0.1029396E+004   0.1062086E+004
   0.8167907E+003   0.8365358E+003
   0.5909049E+003   0.6132939E+003
   0.4453577E+003   0.4484412E+003
   0.3601717E+003   0.3611291E+003
   0.2572133E+003   0.2619790E+003
   0.1805027E+003   0.1937515E+003
   0.1135814E+003   0.1252372E+003
   0.7285502E+002   0.7412416E+002
   0.6615986E+002   0.6602178E+002
   0.7627419E+002   0.7619618E+002
   0.7822333E+002   0.7804772E+002
   0.9981931E+002   0.9859679E+002
   0.1880060E+003   0.1972221E+003
   0.3506020E+003   0.4214550E+003
   0.6173812E+003   0.6943036E+003
   0.8230581E+003   0.8163014E+003
   0.9848850E+003   0.8902643E+003
   0.1175852E+004   0.1051911E+004
   0.1260038E+004   0.1301776E+004
   0.1170261E+004   0.1335081E+004
   0.8394129E+003   0.9707896E+003
   0.5063877E+003   0.5476812E+003
   0.2794277E+003   0.2832627E+003
   0.1786831E+003   0.1855278E+003
   0.1568523E+003   0.1657098E+003
   0.2107833E+003   0.2079837E+003
   0.2569437E+003   0.2499459E+003
   0.3034749E+003   0.2848587E+003
   0.3527822E+003   0.3159378E+003
   0.3807984E+003   0.3183913E+003
   0.3164439E+003   0.2624297E+003
   0.2024543E+003   0.1795373E+003
   0.1398895E+003   0.1538434E+003
   0.1067771E+003   0.1403949E+003
   0.4577352E+002   0.8469370E+002
  -0.2410125E+002   0.4981306E+001
   0.1113813E+003   0.1413767E+003
   0.4978065E+003   0.5402738E+003
   0.8514186E+003   0.8668675E+003
   0.9241002E+003   0.9691877E+003
   0.6942400E+003   0.7044816E+003
   0.4929651E+003   0.5143702E+003
   0.3814458E+003   0.3859427E+003
   0.3437838E+003   0.3462982E+003
   0.2603105E+003   0.2630073E+003
   0.1791337E+003   0.1885624E+003
   0.1047314E+003   0.1168704E+003
   0.6329515E+002   0.6562550E+002
   0.5649338E+002   0.5657953E+002
   0.6910152E+002   0.6917298E+002
   0.7346126E+002   0.7329875E+002
   0.1091218E+003   0.1095755E+003
   0.2262009E+003   0.2457473E+003
   0.4152392E+003   0.4957877E+003
   0.4310590E+003   0.4537764E+003
   0.4583499E+003   0.4385341E+003
   0.4837968E+003   0.4241699E+003
   0.6460699E+003   0.5876842E+003
   0.9026868E+003   0.9146065E+003
   0.1016749E+004   0.1100803E+004
   0.8809490E+003   0.9757820E+003
   0.5939763E+003   0.6278906E+003
   0.3338962E+003   0.3330606E+003
   0.1830653E+003   0.1882838E+003
   0.1011758E+003   0.1069307E+003
   0.7284590E+002   0.7710072E+002
   0.8131155E+002   0.8371926E+002
   0.8147696E+002   0.6696677E+002
   0.1224444E+003   0.7237165E+002
   0.2001213E+003   0.1228278E+003
   0.3320969E+003   0.2708582E+003
   0.3762541E+003   0.3529509E+003
   0.3325682E+003   0.3363425E+003
   0.2632957E+003   0.2696088E+003
   0.2307360E+003   0.2317420E+003
   0.2490965E+003   0.2538726E+003
   0.3237253E+003   0.3399881E+003
   0.4220806E+003   0.4486664E+003
   0.4560966E+003   0.4921876E+003
   0.4106081E+003   0.4601753E+003
   0.3548086E+003   0.3746727E+003
   0.3048625E+003   0.3106434E+003
   0.2748864E+003   0.2827769E+003
   0.2362623E+003   0.2341011E+003
   0.1963280E+003   0.1958109E+003
   0.1396433E+003   0.1444978E+003
   0.7716003E+002   0.8496516E+002
   0.4293864E+002   0.4458448E+002
   0.3465819E+002   0.3377962E+002
   0.4333098E+002   0.4198730E+002
   0.5231397E+002   0.5159184E+002
   0.9348446E+002   0.9372531E+002
   0.1893976E+003   0.2002219E+003
   0.3222570E+003   0.3635670E+003
   0.9559578E+002   0.7842818E+002
   0.1244499E+003   0.8758366E+002
   0.1906578E+003   0.1373827E+003
   0.3081043E+003   0.2789039E+003
   0.4809225E+003   0.4884689E+003
   0.6195652E+003   0.6622006E+003
   0.6351816E+003   0.6849037E+003
   0.4961415E+003   0.5208855E+003
   0.3130217E+003   0.3145964E+003
   0.1811385E+003   0.1859867E+003
   0.8615153E+002   0.8698131E+002
  -0.4093621E+002  -0.4417442E+002
  -0.1444032E+003  -0.1370017E+003
  -0.2340501E+003  -0.2318550E+003
  -0.2442211E+003  -0.2522343E+003
  -0.1472824E+003  -0.1747102E+003
   0.1002421E+003   0.4882097E+002
   0.2786455E+003   0.2473017E+003
   0.2902696E+003   0.2858164E+003
   0.2266867E+003   0.2350338E+003
   0.1997915E+003   0.2032943E+003
   0.2099346E+003   0.2119314E+003
   0.2164425E+003   0.2199576E+003
   0.1896641E+003   0.1958929E+003
   0.1302716E+003   0.1403125E+003
   0.7277757E+002   0.7993286E+002
   0.1098658E+003   0.1218899E+003
   0.1553221E+003   0.1563423E+003
   0.1761815E+003   0.1837420E+003
   0.1341605E+003   0.1338056E+003
   0.1177893E+003   0.1175297E+003
   0.8747470E+002   0.8961541E+002
   0.4535964E+002   0.4886415E+002
   0.8681415E+001   0.9291025E+001
  -0.6363124E+001  -0.7570556E+001
  -0.1824049E+001  -0.2839523E+001
   0.1720534E+002   0.1687064E+002
   0.5937098E+002   0.5891063E+002
   0.9156521E+002   0.9021482E+002
   0.8927308E+002   0.8825739E+002
  -0.1620164E+003  -0.1854297E+003
  -0.1566356E+003  -0.1984278E+003
  -0.7945378E+002  -0.1141828E+003
   0.3183836E+001  -0.8366651E+001
   0.9021857E+002   0.1055330E+003
   0.1901253E+003   0.2178145E+003
   0.2710239E+003   0.2922132E+003
   0.3009208E+003   0.3110720E+003
   0.2789650E+003   0.2806941E+003
   0.2342506E+003   0.2376991E+003
   0.1554448E+003   0.1565764E+003
  -0.6207073E+001  -0.1361238E+002
  -0.1772554E+003  -0.1715833E+003
  -0.3327761E+003  -0.3186621E+003
  -0.4008384E+003  -0.3770496E+003
  -0.4007327E+003  -0.3665661E+003
  -0.2559206E+003  -0.2326665E+003
  -0.4375459E+002  -0.3271794E+002
   0.1131097E+003   0.1150808E+003
   0.1691954E+003   0.1737872E+003
   0.1666011E+003   0.1696867E+003
   0.1689224E+003   0.1695476E+003
   0.1702664E+003   0.1715995E+003
   0.1456608E+003   0.1474518E+003
   0.9126467E+002   0.9185633E+002
   0.2841147E+002   0.2688595E+002
   0.4967579E+002   0.5557918E+002
   0.8325060E+002   0.8373850E+002
   0.1029660E+003   0.1032495E+003
   0.5810569E+002   0.5717710E+002
   0.4001199E+002   0.3711373E+002
   0.1878085E+002   0.1411149E+002
  -0.1212732E+002  -0.1711688E+002
  -0.4647121E+002  -0.4998100E+002
  -0.6301030E+002  -0.6400429E+002
  -0.5253664E+002  -0.5188801E+002
  -0.1958334E+002  -0.1889870E+002
   0.2164520E+002   0.2153257E+002
   0.1534598E+002   0.1227310E+002
  -0.7723231E+002  -0.8758085E+002
  -0.2492210E+003  -0.2512606E+003
  -0.3499277E+003  -0.3601298E+003
  -0.3786686E+003  -0.3934311E+003
  -0.3696120E+003  -0.3841263E+003
  -0.3035955E+003  -0.3033516E+003
  -0.1752136E+003  -0.1738438E+003
   0.7520772E+001   0.1461706E+001
   0.1836341E+003   0.1804706E+003
   0.2923882E+003   0.2960527E+003
   0.3165047E+003   0.3217405E+003
   0.2924188E+003   0.2970557E+003
   0.2114011E+003   0.2188329E+003
   0.6218899E+002   0.8347600E+002
  -0.1125979E+003  -0.9870533E+002
  -0.2146624E+003  -0.1940733E+003
  -0.2307648E+003  -0.2112566E+003
  -0.2098905E+003  -0.1974994E+003
  -0.1615713E+003  -0.1608563E+003
  -0.8952285E+002  -0.9449275E+002
  -0.7613837E+001  -0.1357033E+002
   0.6795581E+002   0.6607163E+002
   0.1215419E+003   0.1221134E+003
   0.1385268E+003   0.1388422E+003
   0.1301737E+003   0.1314760E+003
   0.1068345E+003   0.1091029E+003
   0.8251359E+002   0.9089231E+002
   0.6782804E+002   0.8155838E+002
   0.6628246E+002   0.7008047E+002
   0.5161289E+002   0.5095488E+002
   0.1567217E+002   0.1222740E+002
  -0.2643425E+002  -0.3290507E+002
  -0.6105904E+002  -0.7064008E+002
  -0.8394389E+002  -0.9756754E+002
  -0.1033345E+003  -0.1196789E+003
  -0.1080259E+003  -0.1225858E+003
  -0.8598530E+002  -0.9345309E+002
  -0.4258173E+002  -0.4318328E+002
  -0.3480686E+001  -0.3153445E+001
  -0.1550779E+002  -0.1643132E+002
  -0.1161268E+003  -0.1195345E+003
  -0.1632508E+003  -0.1642983E+003
  -0.2627436E+003  -0.2701367E+003
  -0.3244224E+003  -0.3359018E+003
  -0.3446512E+003  -0.3566458E+003
  -0.3107209E+003  -0.3204665E+003
  -0.1941189E+003  -0.2006251E+003
   0.5545468E+001   0.3012714E+001
   0.2099885E+003   0.2119334E+003
   0.3338513E+003   0.3381652E+003
   0.3682870E+003   0.3739731E+003
   0.3981196E+003   0.4101844E+003
   0.4079514E+003   0.4198597E+003
   0.3100784E+003   0.3174866E+003
   0.1475970E+003   0.1511999E+003
   0.1367848E+002   0.2160381E+002
  -0.6407151E+002  -0.5689869E+002
  -0.1783291E+003  -0.1732632E+003
  -0.2852795E+003  -0.2817497E+003
  -0.3252293E+003  -0.3224202E+003
  -0.2697226E+003  -0.2780210E+003
  -0.1417951E+003  -0.1562566E+003
  -0.2036498E+001  -0.7818565E+001
   0.8378773E+002   0.8385330E+002
   0.1106348E+003   0.1106942E+003
   0.1199393E+003   0.1218255E+003
   0.1302209E+003   0.1399820E+003
   0.1027689E+003   0.1124545E+003
   0.5460796E+002   0.5397160E+002
  -0.7213623E+001  -0.7504917E+001
  -0.5518345E+002  -0.5598936E+002
  -0.1039607E+003  -0.1043999E+003
  -0.1232277E+003  -0.1231951E+003
  -0.1043430E+003  -0.1056064E+003
  -0.8592231E+002  -0.8847190E+002
  -0.9124220E+002  -0.9527574E+002
  -0.8542686E+002  -0.9075557E+002
  -0.4988561E+002  -0.5220944E+002
  -0.1086638E+002  -0.1103534E+002
  -0.6582678E+001  -0.7348349E+001
  -0.6066395E+002  -0.6112099E+002
   0.1408289E+003   0.1322423E+003
   0.1340866E+003   0.1237905E+003
   0.6189369E+002   0.4350714E+002
  -0.6675217E+001  -0.3009805E+002
  -0.2273287E+002  -0.4247927E+002
   0.5504055E+002   0.4615678E+002
   0.1897524E+003   0.1909278E+003
   0.2987292E+003   0.3017069E+003
   0.3203434E+003   0.3235614E+003
   0.3150654E+003   0.3189076E+003
   0.3606625E+003   0.3652653E+003
   0.4144539E+003   0.4144870E+003
   0.3734907E+003   0.3752698E+003
   0.2492378E+003   0.2568612E+003
   0.1181167E+003   0.1225564E+003
   0.1515886E+002   0.2004499E+002
  -0.1265521E+003  -0.1278873E+003
  -0.2678532E+003  -0.2712578E+003
  -0.3346332E+003  -0.3293780E+003
  -0.2897934E+003  -0.2807136E+003
  -0.1807622E+003  -0.1800906E+003
  -0.7105317E+002  -0.7928508E+002
   0.1152301E+002   0.5472431E+001
   0.6271017E+002   0.6141391E+002
