 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.1468760E+003  -0.1472732E+003
  -0.1388073E+003  -0.1388443E+003
  -0.1353173E+003  -0.1360398E+003
  -0.1537356E+003  -0.1612311E+003
  -0.2728305E+003  -0.2879261E+003
  -0.2016102E+003  -0.2164336E+003
  -0.1002895E+003  -0.1018297E+003
  -0.6566160E+002  -0.6525852E+002
  -0.5082064E+002  -0.5026343E+002
  -0.1372329E+003  -0.1398365E+003
  -0.1556827E+003  -0.1586815E+003
  -0.1288995E+003  -0.1290380E+003
  -0.1114923E+003  -0.1115296E+003
  -0.9955829E+002  -0.9998098E+002
  -0.1046465E+003  -0.1072495E+003
  -0.1580733E+003  -0.1618043E+003
  -0.1849049E+003  -0.1869461E+003
  -0.1138179E+003  -0.1154006E+003
  -0.3037366E+002  -0.3164149E+002
   0.2637245E+002   0.2628693E+002
   0.4334347E+002   0.4413633E+002
   0.5826622E+002   0.5802903E+002
   0.7991136E+002   0.7992313E+002
   0.8088962E+002   0.8195878E+002
   0.7858518E+002   0.8217283E+002
   0.7028428E+002   0.7679389E+002
   0.1501282E+003   0.1600603E+003
   0.6104797E+003   0.5694606E+003
   0.7779315E+003   0.7742203E+003
   0.3296958E+003   0.3439867E+003
   0.2045363E+003   0.2045290E+003
   0.1432473E+003   0.1431045E+003
   0.5697330E+001   0.5404346E+001
  -0.3060291E+002  -0.2990992E+002
  -0.4061191E+002  -0.4019670E+002
  -0.6715847E+001  -0.4369744E+001
   0.9438977E+002   0.9130995E+002
   0.1463067E+003   0.1480754E+003
   0.1467201E+003   0.1669925E+003
   0.2171375E+002   0.3372266E+002
  -0.4664555E+002  -0.4187003E+002
  -0.3853728E+002  -0.3912745E+002
  -0.1250995E+003  -0.1311228E+003
  -0.2462803E+003  -0.2574538E+003
  -0.1716945E+003  -0.1889533E+003
  -0.1238340E+003  -0.1242222E+003
  -0.9711907E+002  -0.9702305E+002
  -0.2132387E+003  -0.2158816E+003
  -0.2144360E+003  -0.2156925E+003
  -0.2390776E+003  -0.2405839E+003
  -0.2378320E+003  -0.2390337E+003
  -0.2077194E+003  -0.2085686E+003
  -0.1970403E+003  -0.1994949E+003
  -0.2381810E+003  -0.2433150E+003
  -0.3855206E+003  -0.3859750E+003
  -0.4566836E+003  -0.4548120E+003
  -0.3092934E+003  -0.3099159E+003
  -0.1549764E+003  -0.1551795E+003
  -0.5339861E+002  -0.5369747E+002
   0.3174176E+002   0.3097636E+002
   0.7385962E+002   0.7454268E+002
   0.7193495E+002   0.7239753E+002
   0.7410772E+002   0.7400572E+002
   0.7267370E+002   0.7269187E+002
   0.7354376E+002   0.7408538E+002
   0.6478720E+002   0.6496883E+002
   0.4097984E+002   0.4032385E+002
   0.5442952E+002   0.5863449E+002
   0.4072742E+003   0.3975819E+003
   0.5640864E+003   0.5719124E+003
   0.2039006E+003   0.2064717E+003
   0.1730862E+003   0.1672833E+003
   0.1246734E+003   0.1261260E+003
  -0.4757466E+002  -0.4586005E+002
  -0.3415817E+002  -0.3581542E+002
   0.9457531E+002   0.9599740E+002
   0.3453097E+003   0.3403046E+003
   0.6727317E+003   0.6973314E+003
   0.8515290E+003   0.8544826E+003
   0.5059910E+003   0.5128405E+003
   0.2152963E+003   0.2172004E+003
  -0.2475175E+002  -0.2763232E+002
  -0.1843254E+003  -0.2197030E+003
  -0.1437871E+003  -0.1776383E+003
  -0.1200757E+003  -0.1227526E+003
  -0.1882692E+003  -0.1919365E+003
  -0.2138220E+003  -0.2176371E+003
  -0.6802882E+003  -0.6833954E+003
  -0.7834022E+003  -0.7843460E+003
  -0.7715813E+003  -0.7705071E+003
  -0.6925115E+003  -0.6921703E+003
  -0.6661299E+003  -0.6652431E+003
  -0.7570037E+003  -0.7496148E+003
  -0.9176722E+003  -0.9043025E+003
  -0.8168268E+003  -0.8155399E+003
  -0.4674684E+003  -0.4821258E+003
  -0.2397756E+003  -0.2486763E+003
  -0.1572728E+003  -0.1600453E+003
  -0.1032109E+003  -0.1026988E+003
   0.7060096E+001   0.6402465E+001
   0.8305406E+002   0.8304215E+002
   0.8253961E+002   0.8317862E+002
   0.7216485E+002   0.7221990E+002
   0.6710819E+002   0.6708888E+002
   0.6644121E+002   0.6642970E+002
   0.7316847E+002   0.7329980E+002
   0.7268285E+002   0.7275570E+002
   0.6308440E+002   0.6338821E+002
   0.9718357E+002   0.1052437E+003
   0.4318545E+003   0.4217197E+003
   0.2650319E+003   0.2667762E+003
   0.2634008E+002   0.4658856E+002
  -0.1469043E+003  -0.1456744E+003
  -0.3821128E+003  -0.3850481E+003
  -0.1275399E+003  -0.1329224E+003
   0.8629431E+002   0.8776614E+002
   0.2853588E+003   0.2837502E+003
   0.3550098E+003   0.3605219E+003
   0.3947095E+003   0.4015256E+003
   0.4525851E+003   0.4675554E+003
   0.7654762E+002   0.7634646E+002
   0.5569735E+001   0.5513976E+001
   0.7956251E+001   0.7836266E+001
  -0.4664550E+002  -0.4871791E+002
  -0.1623484E+003  -0.1649239E+003
  -0.3069744E+003  -0.3081735E+003
  -0.4950170E+003  -0.4975753E+003
  -0.5821950E+003  -0.5868825E+003
  -0.8798550E+003  -0.8801638E+003
  -0.1388503E+004  -0.1380679E+004
  -0.1906534E+004  -0.1894079E+004
  -0.2087062E+004  -0.2071280E+004
  -0.1797042E+004  -0.1783489E+004
  -0.1121897E+004  -0.1124159E+004
  -0.4770136E+003  -0.5019070E+003
  -0.1944382E+003  -0.2023888E+003
  -0.1159745E+003  -0.1179886E+003
  -0.1023066E+003  -0.1040546E+003
  -0.1216711E+003  -0.1242133E+003
  -0.4337522E+002  -0.4306257E+002
   0.7348646E+002   0.7307228E+002
   0.8404130E+002   0.8460760E+002
   0.7225846E+002   0.7235347E+002
   0.6718604E+002   0.6719007E+002
   0.6811864E+002   0.6813272E+002
   0.7958400E+002   0.7962636E+002
   0.8633101E+002   0.8642286E+002
   0.8148338E+002   0.8156925E+002
   0.7386079E+002   0.7503861E+002
   0.1631980E+003   0.1666969E+003
   0.2342086E+003   0.2326503E+003
  -0.2146166E+003  -0.1513375E+003
  -0.8088588E+003  -0.8529049E+003
  -0.4590509E+003  -0.4815292E+003
  -0.1115052E+003  -0.1119989E+003
   0.5099670E+002   0.5218332E+002
   0.1422697E+003   0.1419184E+003
   0.1574725E+003   0.1566439E+003
   0.3381663E+002   0.3247985E+002
  -0.6783284E+002  -0.4520621E+002
   0.3616133E+002   0.4881613E+002
   0.4123859E+002   0.4109352E+002
   0.2213050E+002   0.2200578E+002
  -0.3536229E+002  -0.3598755E+002
  -0.1076591E+003  -0.1081012E+003
  -0.2375969E+003  -0.2398638E+003
  -0.4074912E+003  -0.4089742E+003
  -0.2969043E+003  -0.2999797E+003
  -0.5449910E+003  -0.5519144E+003
  -0.1071020E+004  -0.1083923E+004
  -0.1677810E+004  -0.1687412E+004
  -0.1738192E+004  -0.1744645E+004
  -0.1136162E+004  -0.1162953E+004
  -0.4490723E+003  -0.4692408E+003
  -0.1246260E+003  -0.1281323E+003
  -0.4417689E+002  -0.4439419E+002
  -0.4971824E+002  -0.4910054E+002
  -0.7954482E+002  -0.7988205E+002
  -0.1185690E+003  -0.1220042E+003
  -0.1210777E+003  -0.1206203E+003
   0.4257214E+002   0.4077304E+002
   0.9009603E+002   0.9093771E+002
   0.7292543E+002   0.7307654E+002
   0.7209333E+002   0.7218614E+002
   0.7832629E+002   0.7853412E+002
   0.9005879E+002   0.9024177E+002
   0.9927471E+002   0.9942085E+002
   0.9666627E+002   0.9681374E+002
   0.8060994E+002   0.8081841E+002
   0.6180171E+002   0.6385471E+002
   0.9689245E+002   0.9959935E+002
  -0.3615816E+003  -0.3667046E+003
  -0.3232603E+003  -0.3021167E+003
  -0.1615212E+003  -0.1628491E+003
  -0.2060643E+002  -0.2146567E+002
  -0.7017008E+002  -0.7094078E+002
   0.3886137E+002   0.3841493E+002
   0.4233296E+002   0.4086729E+002
  -0.1699547E+003  -0.1682352E+003
  -0.6131949E+002  -0.5429427E+002
   0.1062757E+003   0.1132262E+003
   0.7010778E+002   0.7008889E+002
   0.6529949E+002   0.6628200E+002
   0.3708616E+002   0.3737830E+002
  -0.4355102E+002  -0.4364886E+002
  -0.1362397E+003  -0.1386167E+003
  -0.1970426E+003  -0.2022488E+003
  -0.1453549E+003  -0.1459313E+003
  -0.2681744E+003  -0.2680395E+003
  -0.6755791E+003  -0.6986603E+003
  -0.1283063E+004  -0.1417971E+004
  -0.1445815E+004  -0.1631770E+004
  -0.8368993E+003  -0.9260973E+003
  -0.1993048E+003  -0.2016014E+003
  -0.1359914E+002  -0.1370662E+002
   0.2418382E+002   0.2429191E+002
   0.4036956E+002   0.4184924E+002
  -0.8837871E-001   0.6317524E+001
  -0.1081005E+003  -0.1082302E+003
  -0.1916376E+003  -0.1934681E+003
  -0.1005593E+003  -0.1003519E+003
   0.8389312E+002   0.8368873E+002
   0.7140148E+002   0.7143057E+002
   0.8821617E+002   0.8856749E+002
   0.1089067E+003   0.1097918E+003
   0.1058987E+003   0.1067897E+003
   0.1277133E+003   0.1287224E+003
   0.1324558E+003   0.1334348E+003
   0.9686738E+002   0.9702102E+002
   0.4187497E+002   0.4129173E+002
  -0.1301041E+003  -0.9489684E+002
  -0.9604533E+003  -0.9172866E+003
  -0.2527152E+003  -0.2315064E+003
   0.6996697E+002   0.6631789E+002
   0.1340940E+003   0.1357707E+003
   0.2297735E+002   0.2077256E+002
   0.6839196E+002   0.6804197E+002
   0.1099948E+003   0.1108085E+003
   0.8927459E+002   0.9034344E+002
   0.1163708E+003   0.1189991E+003
   0.8757239E+002   0.8836527E+002
   0.8179840E+002   0.8182255E+002
   0.1029418E+003   0.1040997E+003
   0.7141361E+002   0.7320466E+002
   0.1581058E+002   0.1486969E+002
  -0.2362327E+002  -0.2624729E+002
  -0.7457588E+002  -0.7598748E+002
  -0.1715446E+002  -0.1980738E+002
  -0.4933707E+002  -0.5118248E+002
  -0.2481172E+003  -0.2577223E+003
  -0.6680605E+003  -0.6952229E+003
  -0.9738945E+003  -0.1048386E+004
  -0.5811171E+003  -0.6446433E+003
  -0.1049110E+003  -0.1113425E+003
   0.2008182E+002   0.2033685E+002
   0.3909211E+002   0.3930059E+002
   0.5398420E+002   0.5560373E+002
   0.1090987E+003   0.1119120E+003
   0.8344647E+002   0.9002719E+002
  -0.2199104E+002  -0.2167357E+002
  -0.1900988E+003  -0.1870266E+003
  -0.6266676E+002  -0.5667087E+002
   0.2200735E+002   0.1924966E+002
   0.1207459E+003   0.1212280E+003
   0.1562590E+003   0.1568459E+003
   0.1395862E+003   0.1397728E+003
   0.1768573E+003   0.1757578E+003
   0.2308557E+003   0.2320771E+003
   0.2008672E+003   0.2048174E+003
   0.7167949E+002   0.7245910E+002
  -0.3602437E+003  -0.2988408E+003
  -0.2539486E+002   0.6702406E+001
   0.1059392E+003   0.1060715E+003
   0.1608216E+003   0.1577546E+003
   0.2541955E+003   0.2545510E+003
   0.2664050E+003   0.2694971E+003
   0.1713425E+003   0.1700552E+003
   0.1424728E+003   0.1432265E+003
   0.1115903E+003   0.1125010E+003
   0.7757506E+002   0.7854413E+002
   0.6325502E+002   0.6351856E+002
   0.7801941E+002   0.7821332E+002
   0.8839970E+002   0.8922689E+002
   0.7395843E+002   0.7477794E+002
   0.5488878E+002   0.5495721E+002
   0.4373770E+002   0.4307874E+002
   0.2392711E+002   0.2204259E+002
   0.2662961E+003   0.2728277E+003
   0.4963318E+003   0.5140376E+003
   0.6911809E+003   0.7070362E+003
   0.7417417E+003   0.7025966E+003
   0.9655378E+003   0.1026316E+004
   0.7633064E+003   0.8426023E+003
   0.2582392E+003   0.2703464E+003
   0.8081053E+002   0.8089615E+002
   0.6524542E+002   0.6527377E+002
   0.5465936E+002   0.5438447E+002
   0.6747462E+002   0.7128442E+002
   0.2226498E+003   0.2187042E+003
   0.3273330E+003   0.3196856E+003
   0.2960258E+003   0.2711584E+003
  -0.1372201E+003  -0.1493591E+003
  -0.3033138E+003  -0.2949984E+003
  -0.2302747E+003  -0.1994039E+003
  -0.1458500E+003  -0.1056266E+003
  -0.2127382E+003  -0.1303249E+003
  -0.3123806E+003  -0.1542701E+003
  -0.3368423E+002   0.2573461E+002
   0.1939144E+003   0.1817569E+003
   0.2450781E+003   0.2413475E+003
   0.1511727E+003   0.1738714E+003
   0.5619262E+003   0.6504395E+003
   0.4735424E+003   0.4729217E+003
   0.5164315E+003   0.5415935E+003
   0.5374514E+003   0.5485738E+003
   0.4299522E+003   0.4370488E+003
   0.3235891E+003   0.3210748E+003
   0.1972322E+003   0.1999170E+003
   0.1544553E+003   0.1581004E+003
   0.8735417E+002   0.8820584E+002
   0.5906189E+002   0.5907111E+002
   0.7333771E+002   0.7333983E+002
   0.7764822E+002   0.7775938E+002
   0.7630559E+002   0.7635315E+002
   0.7393654E+002   0.7374601E+002
   0.9279690E+002   0.9174787E+002
   0.1607014E+003   0.1599864E+003
   0.5380680E+003   0.5707129E+003
   0.9136122E+003   0.9365914E+003
   0.2374290E+004   0.2251813E+004
   0.2660269E+004   0.2476828E+004
   0.2492339E+004   0.2676691E+004
   0.1585868E+004   0.1687679E+004
   0.6049888E+003   0.6206594E+003
   0.1963149E+003   0.1979138E+003
   0.1532023E+003   0.1551627E+003
   0.1003884E+003   0.1002007E+003
   0.1106930E+003   0.1132449E+003
   0.2215407E+003   0.2188804E+003
   0.2632621E+003   0.2546255E+003
   0.3891068E+003   0.3822506E+003
   0.4802937E+003   0.4464010E+003
   0.4226016E+002   0.2061104E+002
  -0.1970058E+003  -0.1673677E+003
  -0.3437149E+003  -0.2920148E+003
  -0.2540592E+003  -0.1677645E+003
  -0.1152973E+003   0.1733750E+002
  -0.3405009E+003  -0.2669911E+003
  -0.4746768E+003  -0.4535821E+003
  -0.5034457E+003  -0.4758715E+003
   0.2721382E+003   0.3237696E+003
   0.1509368E+004   0.1524549E+004
   0.1555349E+004   0.1561185E+004
   0.1131562E+004   0.1125610E+004
   0.5645566E+003   0.5761583E+003
   0.5332997E+003   0.5404943E+003
   0.3988203E+003   0.3973249E+003
   0.2488227E+003   0.2493882E+003
   0.2031210E+003   0.2082719E+003
   0.1151835E+003   0.1187211E+003
   0.5553121E+002   0.5552241E+002
   0.7338652E+002   0.7332166E+002
   0.7743102E+002   0.7738938E+002
   0.8080383E+002   0.8078172E+002
   0.8434292E+002   0.8399475E+002
   0.1555523E+003   0.1553887E+003
   0.3751953E+003   0.3897932E+003
   0.8694651E+003   0.8975318E+003
   0.1065138E+004   0.1051464E+004
   0.9671059E+003   0.8349241E+003
   0.1064918E+004   0.8840694E+003
   0.1615212E+004   0.1608907E+004
   0.1605217E+004   0.1683023E+004
   0.8561275E+003   0.8829854E+003
   0.4009885E+003   0.4077533E+003
   0.3124717E+003   0.3140400E+003
   0.1457260E+003   0.1453580E+003
   0.1746194E+003   0.1782807E+003
   0.2285964E+003   0.2293148E+003
   0.2889239E+003   0.2867047E+003
   0.2459102E+003   0.2785829E+003
   0.4163031E+003   0.4112508E+003
   0.5468429E+003   0.5105447E+003
   0.1234050E+003   0.1203796E+003
   0.1166630E+003   0.1173369E+003
   0.1977126E+003   0.2005902E+003
   0.2818984E+003   0.2815371E+003
   0.2370982E+003   0.2404791E+003
   0.6235260E+002   0.7084820E+002
   0.2224127E+003   0.2455908E+003
   0.8904887E+003   0.8871518E+003
   0.1227062E+004   0.1205257E+004
   0.1176051E+004   0.1159525E+004
   0.7495757E+003   0.7257124E+003
   0.3692439E+003   0.3787947E+003
   0.4203013E+003   0.4212644E+003
   0.3812762E+003   0.3829273E+003
   0.2759297E+003   0.2752132E+003
   0.1922961E+003   0.1947105E+003
   0.1086707E+003   0.1125453E+003
   0.3466027E+002   0.3474876E+002
   0.6770272E+002   0.6781149E+002
   0.7600959E+002   0.7608607E+002
   0.7545049E+002   0.7533521E+002
   0.8703958E+002   0.8688843E+002
   0.2184009E+003   0.2205031E+003
   0.5345142E+003   0.5770346E+003
   0.4703832E+003   0.4560169E+003
   0.5317217E+003   0.5073366E+003
   0.3222827E+003   0.3150693E+003
   0.6840765E+003   0.6240230E+003
   0.1004275E+004   0.1030085E+004
   0.1335165E+004   0.1353526E+004
   0.1136170E+004   0.1173200E+004
   0.6929729E+003   0.7030151E+003
   0.3282303E+003   0.3247933E+003
   0.1535321E+003   0.1551336E+003
   0.1072376E+003   0.1103249E+003
   0.6383447E+002   0.6353979E+002
   0.1855496E+003   0.1858607E+003
   0.2151867E+003   0.2175711E+003
   0.1463715E+003   0.1284760E+003
   0.6719811E+003   0.5218200E+003
   0.1006194E+004   0.8751559E+003
   0.8064814E+003   0.7779271E+003
   0.3527396E+003   0.3663779E+003
   0.1914997E+003   0.1918306E+003
   0.2188511E+003   0.2195886E+003
   0.2683346E+003   0.2689748E+003
   0.3041271E+003   0.3076108E+003
   0.3123316E+003   0.3197030E+003
   0.2533901E+003   0.2598827E+003
   0.1679960E+003   0.1807110E+003
   0.3062128E+003   0.2910303E+003
   0.2721753E+003   0.2786160E+003
   0.2413510E+003   0.2394505E+003
   0.2686507E+003   0.2652770E+003
   0.1945306E+003   0.1935391E+003
   0.1305321E+003   0.1317956E+003
   0.7299545E+002   0.7537863E+002
   0.2036118E+002   0.2047739E+002
   0.4820132E+002   0.4815919E+002
   0.5370409E+002   0.5305644E+002
   0.4924484E+002   0.4876015E+002
   0.8317879E+002   0.8373865E+002
   0.2041525E+003   0.2046164E+003
   0.3671322E+003   0.3864189E+003
   0.3964602E+002   0.4099325E+002
   0.4222569E+002   0.2938301E+002
   0.1086837E+003   0.1072086E+003
   0.2148017E+003   0.2067347E+003
   0.5647094E+003   0.5564796E+003
   0.7753234E+003   0.7766767E+003
   0.7973430E+003   0.8045471E+003
   0.5749353E+003   0.5851035E+003
   0.2522313E+003   0.2523960E+003
   0.1365923E+003   0.1365872E+003
   0.4856183E+002   0.4620767E+002
  -0.1676239E+003  -0.1795702E+003
  -0.4805165E+003  -0.4641247E+003
  -0.3084971E+003  -0.3002703E+003
  -0.6041671E+003  -0.6042771E+003
  -0.6341511E+003  -0.5689086E+003
  -0.8928027E+002  -0.7118015E+002
   0.4133073E+003   0.3604082E+003
   0.4620856E+003   0.4548490E+003
   0.2492986E+003   0.2539196E+003
   0.1683732E+003   0.1688191E+003
   0.1855647E+003   0.1857554E+003
   0.2058790E+003   0.2062046E+003
   0.1715811E+003   0.1721002E+003
   0.9696100E+002   0.9822179E+002
   0.4332518E+001   0.4754825E+001
   0.2273153E+002  -0.1015456E+002
   0.3042934E+003   0.3050228E+003
   0.1222569E+003   0.1248181E+003
   0.7879376E+002   0.7911393E+002
   0.9610730E+002   0.9616426E+002
   0.8778693E+002   0.8831741E+002
   0.4428536E+002   0.4471855E+002
   0.1144379E+002   0.1121494E+002
  -0.1956963E+001  -0.2838591E+001
  -0.8157559E+001  -0.8357276E+001
   0.9396900E+001   0.9400191E+001
   0.5650508E+002   0.5676909E+002
   0.1189031E+003   0.1182795E+003
   0.7600392E+002   0.7141361E+002
  -0.2906684E+003  -0.2842984E+003
  -0.1374852E+003  -0.1450009E+003
  -0.1506107E+003  -0.1698167E+003
  -0.8809340E+002  -0.9476962E+002
  -0.4590010E+002  -0.4439360E+002
   0.4544943E+002   0.5007564E+002
   0.1927111E+003   0.1962397E+003
   0.2936426E+003   0.2970965E+003
   0.2614183E+003   0.2607022E+003
   0.2308237E+003   0.2333456E+003
   0.1810752E+003   0.1823018E+003
   0.3780788E+002   0.3537000E+002
  -0.4250543E+003  -0.4166266E+003
  -0.5974776E+003  -0.5617603E+003
  -0.7278283E+003  -0.6840085E+003
  -0.9854811E+003  -0.9283235E+003
  -0.5750810E+003  -0.5144420E+003
  -0.7387517E+002  -0.7499215E+002
   0.8601058E+002   0.8674906E+002
   0.1708090E+003   0.1722546E+003
   0.1778927E+003   0.1785482E+003
   0.1868726E+003   0.1878259E+003
   0.1688022E+003   0.1693884E+003
   0.1377943E+003   0.1380426E+003
   0.8082727E+002   0.8101366E+002
   0.2255646E+000  -0.3580915E+000
  -0.8330560E+002  -0.9687755E+002
   0.9625759E+002   0.1049291E+003
   0.1135218E+003   0.1162876E+003
   0.6130297E+002   0.6150714E+002
   0.7071079E+002   0.7064953E+002
   0.6525668E+002   0.6548877E+002
   0.1170201E+002   0.1216040E+002
  -0.4347374E+002  -0.4238300E+002
  -0.8566937E+002  -0.8460693E+002
  -0.6263369E+002  -0.6238115E+002
  -0.2207546E+002  -0.2187712E+002
   0.2130606E+002   0.2149463E+002
   0.7080319E+002   0.7065064E+002
  -0.1609383E+003  -0.1699187E+003
  -0.4544913E+003  -0.4532624E+003
  -0.4382959E+003  -0.4314653E+003
  -0.2663853E+003  -0.2652476E+003
  -0.2176184E+003  -0.2177798E+003
  -0.1893662E+003  -0.1889907E+003
  -0.1577518E+003  -0.1579793E+003
  -0.4696159E+002  -0.4955227E+002
   0.1854044E+003   0.1849913E+003
   0.3239720E+003   0.3250358E+003
   0.3569227E+003   0.3590625E+003
   0.2920888E+003   0.2916342E+003
   0.1630607E+003   0.1620419E+003
   0.2861494E+000  -0.1539117E-001
  -0.3971084E+003  -0.3697787E+003
  -0.4472673E+003  -0.4292101E+003
  -0.2486337E+003  -0.2310318E+003
  -0.2153821E+003  -0.2133256E+003
  -0.2072700E+003  -0.2073882E+003
  -0.9108966E+001  -0.1029014E+002
   0.1171664E+003   0.1168152E+003
   0.1359145E+003   0.1360183E+003
   0.1451915E+003   0.1451674E+003
   0.1652159E+003   0.1651745E+003
   0.1485729E+003   0.1496421E+003
   0.1117984E+003   0.1128908E+003
   0.6329348E+002   0.6374206E+002
   0.9601662E+002   0.1100238E+003
   0.7246589E+002   0.7267355E+002
   0.5211763E+002   0.5200127E+002
   0.2450665E+002   0.2360120E+002
  -0.2699652E+002  -0.3032083E+002
  -0.1075576E+003  -0.1134410E+003
  -0.1302236E+003  -0.1430351E+003
  -0.1168040E+003  -0.1292317E+003
  -0.1408865E+003  -0.1464520E+003
  -0.1007086E+003  -0.1010328E+003
  -0.3847604E+002  -0.3826857E+002
  -0.4012229E+001  -0.3840895E+001
   0.2406965E+002   0.2401166E+002
  -0.9913807E+002  -0.1002093E+003
  -0.1522123E+003  -0.1506890E+003
  -0.5292478E+003  -0.5272434E+003
  -0.7483949E+003  -0.7495184E+003
  -0.7542510E+003  -0.7559670E+003
  -0.6398526E+003  -0.6415429E+003
  -0.4055893E+003  -0.4072029E+003
  -0.7255833E+002  -0.7399549E+002
   0.2157497E+003   0.2140167E+003
   0.3899149E+003   0.3920857E+003
   0.4123263E+003   0.4117129E+003
   0.4258578E+003   0.4321210E+003
   0.5537235E+003   0.5587505E+003
   0.4800060E+003   0.4756363E+003
   0.2642857E+003   0.2752879E+003
   0.2012335E+003   0.2053695E+003
   0.1453187E+003   0.1678419E+003
  -0.2721737E+003  -0.2617808E+003
  -0.2879594E+003  -0.2821260E+003
  -0.3821080E+003  -0.3752212E+003
  -0.3680858E+003  -0.3486128E+003
  -0.2588149E+001  -0.2411993E+001
   0.9340308E+002   0.9339631E+002
   0.1000006E+003   0.9989145E+002
   0.1113333E+003   0.1116427E+003
   0.1349305E+003   0.1351958E+003
   0.1520451E+003   0.1537785E+003
   0.1434680E+003   0.1535011E+003
   0.6513279E+002   0.6336538E+002
   0.2823250E+002   0.2769770E+002
  -0.2866524E+002  -0.2934451E+002
  -0.1258467E+003  -0.1254189E+003
  -0.1709462E+003  -0.1725002E+003
  -0.1427198E+003  -0.1450646E+003
  -0.1186798E+003  -0.1207012E+003
  -0.1147613E+003  -0.1170742E+003
  -0.9917565E+002  -0.1042118E+003
  -0.4746109E+002  -0.4843327E+002
  -0.1403880E+002  -0.1421682E+002
  -0.1792695E+002  -0.1832423E+002
  -0.3520749E+002  -0.3626041E+002
  -0.1499724E+002  -0.1952944E+002
   0.9206166E+002   0.8457957E+002
   0.6950155E+002   0.6195551E+002
  -0.1311993E+002  -0.2081126E+002
  -0.4592509E+002  -0.5132002E+002
  -0.7520325E+001  -0.1038266E+002
   0.1443571E+003   0.1457308E+003
   0.3961940E+003   0.4021610E+003
   0.4065184E+003   0.4044635E+003
   0.3390810E+003   0.3399854E+003
   0.4796913E+003   0.4799015E+003
   0.8376774E+003   0.7937044E+003
   0.7694170E+003   0.7649510E+003
   0.4812509E+003   0.4969434E+003
   0.2401778E+003   0.2414362E+003
   0.1633730E+003   0.1734349E+003
  -0.2766569E+003  -0.2679300E+003
  -0.6908297E+003  -0.6716959E+003
  -0.7100212E+003  -0.7016113E+003
  -0.7788753E+003  -0.7467503E+003
  -0.4457111E+003  -0.3804595E+003
  -0.3608078E+002  -0.3954765E+002
   0.3565979E+002   0.3424922E+002
