 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.2378348E+003   0.2442254E+003
   0.3242533E+003   0.3061048E+003
   0.3712128E+003   0.3280678E+003
   0.1742382E+003   0.1420178E+003
  -0.3128598E+002  -0.2931995E+002
  -0.6972111E+002  -0.5754016E+002
   0.2055545E+002   0.5962560E+002
   0.5767841E+002   0.1568166E+003
  -0.7637622E+002   0.4064097E+002
  -0.8673219E+002  -0.3839761E+001
   0.2084427E+003   0.2755788E+003
   0.4786485E+003   0.4864452E+003
   0.4493447E+003   0.4645167E+003
   0.3246184E+003   0.3337821E+003
   0.2215407E+003   0.2375856E+003
   0.2832955E+003   0.2867354E+003
   0.2632073E+003   0.2650594E+003
   0.2208982E+003   0.2225404E+003
   0.2153695E+003   0.2183833E+003
   0.1493481E+003   0.1570112E+003
   0.7709191E+002   0.7729896E+002
   0.9370272E+002   0.9388625E+002
   0.9818189E+002   0.9839156E+002
   0.9282141E+002   0.9264535E+002
   0.1329709E+003   0.1335793E+003
   0.2661830E+003   0.2760483E+003
   0.4195647E+003   0.4543398E+003
   0.2700940E+002   0.3082628E+002
  -0.8731828E+002  -0.8526992E+002
  -0.1034153E+003  -0.1056504E+003
  -0.2320298E+002  -0.5755060E+002
   0.2752953E+003   0.2840295E+003
   0.5226964E+003   0.5172082E+003
   0.8382012E+003   0.8398190E+003
   0.8828849E+003   0.8937813E+003
   0.5937470E+003   0.5931665E+003
   0.2964993E+003   0.2947651E+003
   0.1869241E+003   0.1891568E+003
   0.2634069E+003   0.2643039E+003
   0.2905663E+003   0.2923692E+003
   0.1571880E+003   0.1565339E+003
   0.2313458E+003   0.2136415E+003
   0.5003566E+003   0.4420258E+003
   0.6935308E+003   0.6062349E+003
   0.7593289E+003   0.7171387E+003
   0.5801034E+003   0.5826585E+003
   0.3378392E+003   0.3369562E+003
   0.3271004E+003   0.3309236E+003
   0.3692504E+003   0.3783800E+003
   0.3354060E+003   0.3502311E+003
   0.2719442E+003   0.2821097E+003
   0.1900078E+003   0.1952473E+003
   0.1468183E+003   0.1638409E+003
   0.2084808E+003   0.2070592E+003
   0.2467460E+003   0.2584698E+003
   0.1736185E+003   0.1780206E+003
   0.1503565E+003   0.1526919E+003
   0.1503641E+003   0.1523301E+003
   0.1460258E+003   0.1478702E+003
   0.9653950E+002   0.1005709E+003
   0.5274348E+002   0.5282755E+002
   0.6128350E+002   0.6084934E+002
   0.5250861E+002   0.5147268E+002
   0.4732210E+002   0.4659077E+002
   0.7130651E+002   0.7019930E+002
   0.1414833E+003   0.1424490E+003
   0.1607681E+003   0.1628281E+003
  -0.5517202E+002  -0.5698368E+002
  -0.1027092E+003  -0.1004565E+003
  -0.1667874E+003  -0.1702259E+003
  -0.1515473E+003  -0.1568088E+003
   0.7829932E+002   0.8792004E+002
   0.2796618E+003   0.3020178E+003
   0.4291913E+003   0.4439463E+003
   0.5307556E+003   0.5439612E+003
   0.4123017E+003   0.4201389E+003
   0.2304818E+003   0.2301065E+003
   0.7928104E+002   0.7643632E+002
  -0.2875969E+002  -0.2597210E+002
  -0.6651265E+001  -0.5438060E+001
   0.4921835E+002   0.4781423E+002
   0.8639824E+002   0.8862105E+002
   0.8351818E+002   0.8084226E+002
   0.1588696E+003   0.1493771E+003
   0.4062602E+003   0.3868141E+003
   0.5134683E+003   0.5075123E+003
   0.3571187E+003   0.3605685E+003
   0.2440295E+003   0.2452544E+003
   0.2544276E+003   0.2550940E+003
   0.2622014E+003   0.2630910E+003
   0.2035700E+003   0.2044487E+003
   0.1211808E+003   0.1222387E+003
   0.3765412E+002   0.3906305E+002
   0.7126513E+002   0.5985838E+002
   0.2411565E+003   0.2463554E+003
   0.1913692E+003   0.2069815E+003
   0.1124816E+003   0.1123542E+003
   0.1180622E+003   0.1180006E+003
   0.1110377E+003   0.1116143E+003
   0.7122838E+002   0.7225176E+002
   0.3371126E+002   0.3362126E+002
   0.7049523E+001   0.6206489E+001
  -0.8549665E+001  -0.9184141E+001
  -0.1477611E+002  -0.1640893E+002
  -0.4348095E+002  -0.4659471E+002
  -0.8751815E+002  -0.9321857E+002
  -0.9095002E+002  -0.9144584E+002
  -0.1508236E+003  -0.1497889E+003
  -0.4760526E+002  -0.5012279E+002
  -0.1088530E+003  -0.1182505E+003
  -0.7980828E+002  -0.8759631E+002
  -0.3096474E+002  -0.3350041E+002
   0.2151592E+002   0.2372681E+002
   0.9549091E+002   0.9891414E+002
   0.2138970E+003   0.2145922E+003
   0.2951418E+003   0.2961373E+003
   0.3089456E+003   0.3145046E+003
   0.2504142E+003   0.2561864E+003
   0.4860471E+002   0.4335770E+002
  -0.1677215E+003  -0.1666039E+003
  -0.1744603E+003  -0.1605972E+003
  -0.5803553E+002  -0.4890037E+002
   0.2956097E+002   0.2882191E+002
   0.4186367E+002   0.4159553E+002
   0.8335870E+002   0.8456318E+002
   0.1870466E+003   0.1878003E+003
   0.2470985E+003   0.2496419E+003
   0.2302609E+003   0.2321740E+003
   0.2149602E+003   0.2155663E+003
   0.2089034E+003   0.2092223E+003
   0.1808032E+003   0.1811368E+003
   0.1242963E+003   0.1245688E+003
   0.6710992E+002   0.6899546E+002
   0.6634925E+002   0.7439913E+002
   0.1296655E+003   0.1318856E+003
   0.1507533E+003   0.1576721E+003
   0.1016938E+003   0.1018437E+003
   0.9604332E+002   0.9587562E+002
   0.8739888E+002   0.8718015E+002
   0.5150851E+002   0.5165197E+002
  -0.2510568E-001   0.2493194E+000
  -0.4782435E+002  -0.4840165E+002
  -0.5775951E+002  -0.5869051E+002
  -0.6727492E+002  -0.6795766E+002
  -0.1496086E+003  -0.1508691E+003
  -0.3025146E+003  -0.3015927E+003
  -0.3571375E+003  -0.3514715E+003
  -0.2480844E+003  -0.2486526E+003
  -0.1235380E+003  -0.1245209E+003
  -0.7520419E+002  -0.7989875E+002
  -0.6572307E+002  -0.6949141E+002
  -0.6991144E+002  -0.7226367E+002
  -0.8316676E+002  -0.8707296E+002
  -0.6630244E+002  -0.7260391E+002
   0.8237985E+002   0.7985112E+002
   0.3200085E+003   0.3267566E+003
   0.4182445E+003   0.4203427E+003
   0.4130965E+003   0.4163057E+003
   0.3456427E+003   0.3501694E+003
   0.1316613E+003   0.1412660E+003
  -0.2425503E+002  -0.1016425E+002
  -0.6845537E+002  -0.6272324E+002
  -0.2989428E+002  -0.2990303E+002
   0.1350011E+001  -0.7653478E+000
   0.2887262E+002   0.2751118E+002
   0.9349946E+002   0.9264434E+002
   0.1608234E+003   0.1630788E+003
   0.1684408E+003   0.1697392E+003
   0.1716740E+003   0.1710972E+003
   0.1805446E+003   0.1801807E+003
   0.1715294E+003   0.1719525E+003
   0.1494335E+003   0.1498056E+003
   0.1609779E+003   0.1694796E+003
   0.2283104E+003   0.2565082E+003
   0.1730485E+003   0.1772347E+003
   0.1081022E+003   0.1091013E+003
   0.8196896E+002   0.8196800E+002
   0.4858658E+002   0.4714790E+002
  -0.1422302E+000  -0.5479786E+001
  -0.5292680E+002  -0.6395152E+002
  -0.9379197E+002  -0.1098608E+003
  -0.1176099E+003  -0.1341046E+003
  -0.9644293E+002  -0.1050748E+003
  -0.6024153E+002  -0.6077013E+002
  -0.6688454E+002  -0.7091415E+002
  -0.8149602E+002  -0.8647395E+002
  -0.1854462E+003  -0.1892821E+003
  -0.4116368E+002  -0.4619849E+002
  -0.1618390E+003  -0.1574654E+003
  -0.2232392E+003  -0.2148116E+003
  -0.3205656E+003  -0.3122089E+003
  -0.4031972E+003  -0.3976796E+003
  -0.3950093E+003  -0.3938668E+003
  -0.2066654E+003  -0.2057003E+003
   0.1437401E+003   0.1464946E+003
   0.3627029E+003   0.3601098E+003
   0.3511621E+003   0.3485273E+003
   0.3622838E+003   0.3614641E+003
   0.3506112E+003   0.3515414E+003
   0.2513792E+003   0.2497051E+003
   0.8368020E+002   0.8538621E+002
  -0.1894854E+003  -0.1707606E+003
  -0.2592091E+003  -0.2357624E+003
  -0.1236685E+003  -0.1211894E+003
  -0.8668246E+002  -0.8850926E+002
  -0.1887465E+002  -0.2084271E+002
   0.8747054E+002   0.8818460E+002
   0.1136275E+003   0.1168350E+003
   0.1027657E+003   0.1027107E+003
   0.1151604E+003   0.1151933E+003
   0.1361485E+003   0.1362025E+003
   0.1556183E+003   0.1560026E+003
   0.1899236E+003   0.1950264E+003
   0.2183919E+003   0.2324989E+003
   0.1949000E+003   0.1963816E+003
   0.1233160E+003   0.1245630E+003
   0.7702835E+002   0.7732418E+002
   0.1387435E+002   0.1286603E+002
  -0.8650747E+002  -0.8615303E+002
  -0.1306220E+003  -0.1294355E+003
  -0.1261865E+003  -0.1268425E+003
  -0.1391019E+003  -0.1412685E+003
  -0.9320154E+002  -0.9644204E+002
   0.7462753E+002   0.7691755E+002
   0.3045075E+003   0.3182022E+003
   0.4052178E+003   0.4098969E+003
   0.2260333E+003   0.2234757E+003
   0.3715501E+003   0.3759607E+003
   0.1825207E+003   0.1841109E+003
   0.4766467E+002   0.4782095E+002
  -0.1829154E+002  -0.1696006E+002
  -0.3682775E+002  -0.3219208E+002
   0.2812370E+002   0.3460551E+002
   0.2079718E+003   0.2131941E+003
   0.3221651E+003   0.3190649E+003
   0.2613809E+003   0.2582404E+003
   0.2191747E+003   0.2206482E+003
   0.2245505E+003   0.2252783E+003
   0.1886694E+003   0.1928183E+003
   0.1735738E+003   0.1761035E+003
   0.6361124E+002   0.6740938E+002
  -0.1013091E+003  -0.1048546E+003
  -0.2058455E+003  -0.2020000E+003
  -0.1427345E+003  -0.1376063E+003
  -0.9306771E+002  -0.9648712E+002
  -0.4599946E+002  -0.4614061E+002
   0.4047769E+002   0.3987575E+002
   0.6455789E+002   0.6724297E+002
   0.4924039E+002   0.4880394E+002
   0.5863656E+002   0.5783557E+002
   0.8010529E+002   0.7982311E+002
   0.1166468E+003   0.1173097E+003
   0.1666787E+003   0.1690706E+003
   0.2042061E+003   0.2105180E+003
   0.1971496E+003   0.1957523E+003
   0.1553219E+003   0.1524986E+003
   0.2422131E+003   0.2315692E+003
   0.3262467E+003   0.2882384E+003
   0.3124850E+003   0.2387499E+003
   0.2665506E+003   0.2189919E+003
   0.2365442E+003   0.2191745E+003
   0.2089589E+003   0.1771957E+003
   0.1407514E+003   0.1103013E+003
   0.1694754E+003   0.1590647E+003
   0.3694802E+003   0.3709020E+003
   0.4232379E+003   0.4358371E+003
   0.4196577E+003   0.4230027E+003
   0.3834864E+003   0.3782212E+003
   0.2636629E+003   0.2609962E+003
   0.2535882E+003   0.2487469E+003
   0.3150558E+003   0.3065466E+003
   0.3939457E+003   0.3837358E+003
   0.4271743E+003   0.4158883E+003
   0.3466751E+003   0.3372017E+003
   0.1820076E+003   0.1808686E+003
   0.1031320E+003   0.1056492E+003
   0.1187881E+003   0.1230052E+003
   0.1654444E+003   0.1695479E+003
   0.2072741E+003   0.2140659E+003
   0.2063641E+003   0.2071375E+003
   0.1872329E+003   0.1839778E+003
   0.2797350E+003   0.2709413E+003
   0.3075520E+003   0.2977137E+003
   0.1567972E+003   0.1482740E+003
   0.5399881E+002   0.5427209E+002
   0.9817598E+002   0.9966519E+002
   0.1126656E+003   0.1148206E+003
   0.2538875E+002   0.2577557E+002
  -0.2324259E+002  -0.2591694E+002
   0.1008335E+002   0.8391595E+001
   0.4462507E+002   0.4443537E+002
   0.6588463E+002   0.6656121E+002
   0.8908704E+002   0.9375141E+002
   0.1490125E+003   0.1594467E+003
   0.3183049E+003   0.3032594E+003
   0.4223251E+003   0.4069899E+003
   0.4419737E+003   0.4336110E+003
   0.4455872E+003   0.3977679E+003
   0.4546855E+003   0.3795266E+003
   0.4494950E+003   0.3949792E+003
   0.3727034E+003   0.3482276E+003
   0.3417454E+003   0.3122000E+003
   0.3637211E+003   0.3287490E+003
   0.2692241E+003   0.2527104E+003
   0.2665555E+003   0.2648974E+003
   0.4442631E+003   0.4471895E+003
   0.5200041E+003   0.5218509E+003
   0.8956450E+002   0.9409790E+002
   0.5568585E+002   0.5690192E+002
   0.5402713E+002   0.5464799E+002
   0.5419692E+002   0.5543987E+002
   0.6500370E+002   0.6801820E+002
   0.6586106E+002   0.6783286E+002
   0.3206282E+002   0.3288435E+002
   0.4044659E+001   0.4975279E+001
  -0.3422450E+001  -0.1930267E+001
  -0.4054666E+002  -0.4157103E+002
  -0.2752719E+002  -0.2509441E+002
   0.1205764E+003   0.1207455E+003
   0.1998259E+003   0.1998624E+003
   0.2744991E+003   0.2617680E+003
   0.3827693E+003   0.3613520E+003
   0.3436963E+003   0.3305025E+003
   0.1879031E+003   0.1877629E+003
   0.1528951E+003   0.1627764E+003
   0.2149681E+003   0.2164012E+003
   0.1432012E+003   0.1548894E+003
   0.9645858E+001   0.9329269E+001
  -0.3937600E+002  -0.4148474E+002
   0.8777181E+001   0.9001252E+001
   0.5164307E+002   0.5323241E+002
   0.5609289E+002   0.5740877E+002
   0.3260508E+002   0.3355571E+002
   0.4801041E+001   0.8797744E+001
   0.1010401E+003   0.1011594E+003
   0.2091201E+003   0.1857552E+003
   0.1809385E+003   0.1675707E+003
   0.1283481E+003   0.1314236E+003
   0.9165876E+002   0.9528514E+002
   0.1079069E+003   0.1118375E+003
   0.1231111E+003   0.1271205E+003
   0.1115721E+003   0.1119467E+003
   0.1811663E+003   0.1387406E+003
   0.2798149E+003   0.2416524E+003
   0.3017181E+003   0.3007915E+003
   0.3681568E+003   0.3640477E+003
   0.2557960E+003   0.2543926E+003
  -0.5263905E+001  -0.5949478E+001
   0.3137909E+002   0.3356618E+002
   0.3968581E+001  -0.1070122E+001
  -0.4950159E+002  -0.5602730E+002
  -0.6948280E+002  -0.7403399E+002
  -0.9946934E+002  -0.1023708E+003
  -0.8956189E+002  -0.9061320E+002
  -0.6098720E+002  -0.5984443E+002
  -0.7375927E+002  -0.7221653E+002
  -0.1750745E+003  -0.1941638E+003
  -0.2974494E+003  -0.3060216E+003
  -0.1145874E+003  -0.1113457E+003
   0.7090141E+002   0.7351387E+002
   0.8235927E+002   0.8104612E+002
   0.8577244E+002   0.8229848E+002
   0.3825846E+002   0.3761380E+002
   0.2638719E+002   0.2847790E+002
   0.7873956E+002   0.8238438E+002
   0.1053863E+003   0.1071123E+003
   0.5462346E+002   0.6326594E+002
  -0.4622911E+001  -0.3613246E+001
   0.1104970E+001   0.2061753E+001
   0.5120171E+002   0.5520093E+002
   0.7279205E+002   0.7593803E+002
   0.7644112E+002   0.7918418E+002
   0.1302705E+003   0.1462807E+003
   0.1468618E+003   0.1600348E+003
   0.6656378E+002   0.5633162E+002
   0.2077008E+002   0.1844415E+002
   0.2928951E+002   0.2994432E+002
   0.5935768E+002   0.5964549E+002
   0.7112500E+002   0.7148322E+002
   0.1043468E+003   0.1049164E+003
   0.1071857E+003   0.1067339E+003
   0.4067619E+002   0.3862707E+002
  -0.1949980E+001  -0.6026167E+001
   0.6127162E+002   0.3274494E+002
   0.3620123E+002   0.2028625E+002
  -0.7117062E+002  -0.6754382E+002
  -0.4203852E+002  -0.4173962E+002
  -0.4771542E+002  -0.5904927E+002
  -0.2736061E+002  -0.3023082E+002
  -0.5795335E+002  -0.5973972E+002
  -0.8596828E+002  -0.8849192E+002
  -0.9077481E+002  -0.9128037E+002
  -0.8606966E+002  -0.8629088E+002
  -0.6773822E+002  -0.6867305E+002
  -0.7282842E+002  -0.7219502E+002
  -0.1205156E+003  -0.1262143E+003
  -0.2561301E+003  -0.2828729E+003
  -0.4767516E+003  -0.4767638E+003
  -0.5336870E+003  -0.4790238E+003
  -0.2890915E+003  -0.2525728E+003
  -0.1037797E+003  -0.1084547E+003
  -0.9566217E+002  -0.9927512E+002
  -0.1245006E+003  -0.1289757E+003
  -0.1210176E+003  -0.1204424E+003
  -0.1101735E+003  -0.1073774E+003
  -0.6633363E+002  -0.6677958E+002
  -0.2312884E+002  -0.2401353E+002
  -0.1331953E+002  -0.1361618E+002
   0.1144986E+002   0.1234809E+002
   0.3835193E+002   0.4198347E+002
   0.4613711E+002   0.4823344E+002
   0.6134884E+002   0.6252469E+002
   0.1402624E+003   0.1431223E+003
   0.1927146E+003   0.1716598E+003
   0.1343492E+003   0.1081239E+003
   0.3340912E+002   0.3558888E+002
   0.9359692E+001   0.1044768E+002
   0.4819210E+002   0.4973118E+002
   0.6606492E+002   0.6719610E+002
   0.1380458E+003   0.1411362E+003
   0.2382332E+003   0.2392437E+003
   0.1699865E+003   0.1579156E+003
   0.1519192E+002   0.8463871E+001
  -0.3494452E+002  -0.3503543E+002
  -0.1449047E+003  -0.1392530E+003
  -0.2522285E+003  -0.2884932E+003
  -0.1618405E+003  -0.2114776E+003
  -0.5439787E+002  -0.6450188E+002
  -0.7794273E+002  -0.8214209E+002
  -0.6830210E+002  -0.6862997E+002
  -0.8337416E+002  -0.8455917E+002
  -0.1143347E+003  -0.1210213E+003
  -0.1159700E+003  -0.1218162E+003
  -0.8765207E+002  -0.9208623E+002
  -0.7097495E+001  -0.2035500E+001
   0.7649403E+002   0.7751052E+002
   0.7224738E+001  -0.1372597E+002
  -0.1826985E+003  -0.1723051E+003
  -0.4910423E+003  -0.4246674E+003
  -0.7156254E+003  -0.6460847E+003
  -0.6790350E+003  -0.6511867E+003
  -0.4994758E+003  -0.5278072E+003
  -0.2894658E+003  -0.3765996E+003
  -0.1538712E+003  -0.2348458E+003
  -0.1215002E+003  -0.1547510E+003
  -0.9179318E+002  -0.9814478E+002
  -0.3390299E+002  -0.3658500E+002
   0.3932579E+001   0.3592477E+001
   0.2035780E+002   0.2050675E+002
   0.2133255E+002   0.2094336E+002
  -0.4427761E+001  -0.9512415E+001
  -0.1964518E+002  -0.2639963E+002
   0.6504028E+001   0.4430994E+001
  -0.2236512E+001  -0.4592554E+001
   0.5342509E+001   0.5679248E+001
   0.1162898E+002   0.1466132E+002
   0.8922847E+001   0.1020219E+002
   0.4185943E+002   0.4373603E+002
   0.6348053E+002   0.6447673E+002
   0.1261830E+003   0.1300912E+003
   0.3333391E+003   0.3401750E+003
   0.4636043E+003   0.4373243E+003
   0.1900037E+003   0.1750329E+003
   0.2857771E+002   0.2762038E+002
   0.5365034E+002   0.4648201E+002
   0.1371743E+003   0.1028982E+003
   0.7234698E+002   0.3951956E+002
  -0.1102855E+003  -0.1120848E+003
  -0.1095927E+003  -0.1158110E+003
  -0.4234951E+002  -0.4188011E+002
  -0.6729753E+002  -0.6929580E+002
  -0.1491081E+003  -0.1533686E+003
  -0.1699589E+003  -0.1640755E+003
  -0.1139658E+003  -0.1219192E+003
   0.2382041E+002   0.3566000E+002
   0.2313876E+003   0.2209395E+003
   0.3142779E+003   0.3059957E+003
   0.2384553E+003   0.2478809E+003
   0.9081891E+002   0.9098109E+002
  -0.2342524E+003  -0.2327382E+003
  -0.4830137E+003  -0.6961921E+003
  -0.2675666E+003  -0.6727763E+003
   0.2901757E+002  -0.2104973E+003
   0.1211121E+003   0.1083770E+000
   0.1603863E+003   0.1106558E+003
   0.1304800E+003   0.1328016E+003
   0.3767676E+002   0.4715963E+002
   0.1473387E+002   0.1504157E+002
   0.2760722E+001  -0.1800906E+000
  -0.1111447E+003  -0.1379504E+003
  -0.2730852E+003  -0.2945051E+003
  -0.2152928E+003  -0.2209641E+003
  -0.7334449E+002  -0.8150143E+002
  -0.7171448E+001  -0.9244025E+001
  -0.7905221E+001  -0.8159230E+001
  -0.1461909E+002  -0.1537476E+002
  -0.4147754E+001  -0.4762502E+001
  -0.3065276E+001  -0.2270565E+001
  -0.5479425E+001  -0.5063147E+001
   0.1228770E+001   0.2671671E+000
   0.7236949E+002   0.7157881E+002
   0.3690949E+003   0.3424978E+003
   0.5591941E+003   0.5414211E+003
   0.5379718E+003   0.5400979E+003
   0.6812680E+003   0.6771637E+003
   0.5917125E+003   0.5645235E+003
   0.1730227E+003   0.1484282E+003
  -0.1574737E+003  -0.1558589E+003
  -0.1021286E+003  -0.1020440E+003
  -0.1393555E+002  -0.1256501E+002
  -0.3131255E+002  -0.3117426E+002
  -0.3540105E+002  -0.3950680E+002
   0.1146431E+002   0.1212862E+002
   0.2316804E+002   0.3069252E+002
   0.2698742E+002   0.1674398E+002
   0.3790495E+002   0.3077074E+002
   0.1541633E+003   0.1477137E+003
   0.3339866E+003   0.3367251E+003
   0.3547903E+003   0.3514437E+003
   0.3828583E+003   0.3750711E+003
   0.4829710E+003   0.4499356E+003
   0.4751338E+003   0.3122547E+003
   0.3181878E+003   0.1574649E+003
   0.1616141E+003   0.5781652E+002
   0.7240861E+002   0.5546218E+001
   0.2323481E+002   0.1140809E+002
  -0.8631934E+002  -0.8376942E+002
  -0.1916751E+003  -0.2052374E+003
  -0.4231283E+003  -0.4497335E+003
  -0.5854782E+003  -0.5978560E+003
  -0.4331499E+003  -0.4654282E+003
  -0.2422537E+003  -0.2541958E+003
  -0.1553345E+003  -0.1571081E+003
  -0.7354082E+002  -0.7911347E+002
  -0.5135692E+002  -0.5400654E+002
  -0.7524218E+002  -0.7984437E+002
  -0.8328898E+002  -0.8526784E+002
  -0.7428513E+002  -0.7299274E+002
  -0.7148993E+002  -0.7087267E+002
  -0.8935636E+002  -0.9039027E+002
  -0.1510479E+003  -0.1539762E+003
  -0.7006913E+002  -0.7804480E+002
   0.4153970E+003   0.3991573E+003
   0.7059070E+003   0.6797659E+003
   0.5640735E+003   0.5487855E+003
   0.2652027E+003   0.2502086E+003
  -0.2444343E+002  -0.3639069E+002
  -0.2350216E+003  -0.2324709E+003
  -0.1675316E+003  -0.1691445E+003
  -0.4176743E+002  -0.4635815E+002
  -0.2662077E+002  -0.2733998E+002
   0.1650684E+002   0.1865243E+002
   0.6604984E+002   0.6618677E+002
   0.4966017E+002   0.6174884E+002
  -0.6100769E+002  -0.6398936E+002
  -0.1409236E+003  -0.1514130E+003
  -0.6117759E+002  -0.6009305E+002
   0.1387444E+003   0.1369605E+003
   0.3350641E+003   0.3308698E+003
   0.5829932E+003   0.5742495E+003
   0.5780496E+003   0.4964863E+003
   0.2259284E+003   0.8897943E+002
   0.2634786E+002  -0.2384306E+002
  -0.2705807E+002  -0.4506413E+002
  -0.1131743E+003  -0.1121766E+003
  -0.2452008E+003  -0.2300406E+003
  -0.3839905E+003  -0.3402238E+003
  -0.5295647E+003  -0.4549763E+003
  -0.6598149E+003  -0.6468442E+003
  -0.5093738E+003  -0.5584486E+003
  -0.2205881E+003  -0.2408087E+003
  -0.1695250E+003  -0.1732221E+003
  -0.2219654E+003  -0.2299437E+003
  -0.2131692E+003  -0.2160539E+003
  -0.1966272E+003  -0.2055784E+003
  -0.2262512E+003  -0.2369484E+003
  -0.2578308E+003  -0.2742075E+003
  -0.2344500E+003  -0.2560784E+003
  -0.1430636E+003  -0.1446057E+003
  -0.1314194E+003  -0.1315052E+003
  -0.1631562E+003  -0.1634673E+003
  -0.1919223E+003  -0.1968028E+003
  -0.8596442E+002  -0.9361109E+002
   0.7936430E+002   0.7550426E+002
  -0.4316814E+002  -0.4034313E+002
  -0.1916341E+003  -0.1909735E+003
  -0.2059195E+003  -0.2159936E+003
  -0.2868469E+003  -0.2888224E+003
  -0.3159675E+003  -0.3223777E+003
  -0.2047526E+003  -0.2332801E+003
  -0.7860761E+002  -0.9622172E+002
  -0.1114367E+002  -0.8593239E+001
   0.1035164E+002   0.1102953E+002
  -0.7129013E+001  -0.6536734E+001
  -0.1234900E+003  -0.1158188E+003
  -0.1809240E+003  -0.1889226E+003
   0.1490948E+003   0.6631002E+002
   0.5049323E+003   0.4597503E+003
   0.6000026E+003   0.6251818E+003
   0.5477619E+003   0.5510998E+003
   0.2503749E+003   0.2327654E+003
   0.1555603E+002   0.1182706E+002
   0.5788138E+002   0.5290440E+002
   0.9756077E+002   0.9081499E+002
   0.7481442E+002   0.7381492E+002
  -0.2019190E+001   0.2841060E+001
  -0.7897471E+002  -0.7267637E+002
  -0.9985390E+002  -0.9226731E+002
  -0.1603977E+003  -0.1673066E+003
  -0.1567222E+003  -0.1606151E+003
  -0.1296392E+003  -0.1305281E+003
  -0.1305474E+003  -0.1315577E+003
  -0.1878550E+003  -0.1982208E+003
  -0.2680565E+003  -0.2780632E+003
  -0.3548741E+003  -0.3612430E+003
  -0.3587907E+003  -0.3712696E+003
  -0.3154759E+003  -0.3306789E+003
  -0.2787847E+003  -0.3062449E+003
  -0.1721786E+003  -0.1858843E+003
  -0.1315309E+003  -0.1485392E+003
  -0.5646148E+002  -0.7159336E+002
   0.3284862E+002   0.3062353E+002
   0.4370099E+002   0.4051519E+002
   0.3879492E+002   0.3584881E+002
  -0.8733394E+002  -0.8926408E+002
  -0.2393054E+003  -0.2429156E+003
  -0.2681746E+003  -0.2817373E+003
  -0.2547397E+003  -0.2669236E+003
  -0.2745450E+003  -0.2940239E+003
  -0.3165586E+003  -0.3224196E+003
  -0.2796590E+003  -0.2990776E+003
  -0.1528213E+003  -0.1677091E+003
  -0.6393484E+002  -0.6482359E+002
  -0.7933512E+002  -0.8928744E+002
  -0.3561732E+001  -0.2201500E+002
   0.1049731E+003   0.6966867E+002
   0.4220512E+003   0.3324199E+003
   0.6639181E+003   0.5477903E+003
   0.6465883E+003   0.5756494E+003
   0.5226235E+003   0.5086176E+003
   0.3824373E+003   0.3908898E+003
   0.3508052E+003   0.3664051E+003
   0.3593346E+003   0.3594086E+003
   0.3262517E+003   0.3160179E+003
   0.2209577E+003   0.2213240E+003
   0.8422417E+002   0.9388526E+002
  -0.6297424E+002  -0.6916017E+002
  -0.1758232E+003  -0.1823238E+003
  -0.2356762E+003  -0.2441994E+003
  -0.1916145E+003  -0.1945283E+003
  -0.1461989E+003  -0.1463904E+003
  -0.1323252E+003  -0.1330632E+003
  -0.1560054E+003  -0.1581324E+003
  -0.2379517E+003  -0.2588798E+003
  -0.3477776E+003  -0.3496746E+003
  -0.3280409E+003  -0.3274774E+003
  -0.2103283E+003  -0.2089805E+003
  -0.8613193E+001  -0.1389149E+002
   0.1698337E+003   0.1725041E+003
   0.2055429E+003   0.1963748E+003
   0.1513128E+003   0.1229453E+003
   0.6464008E+002   0.2733805E+002
  -0.5157374E+002  -0.7285185E+002
  -0.1082368E+003  -0.1118917E+003
  -0.1426881E+003  -0.1436798E+003
  -0.3057765E+003  -0.3114127E+003
  -0.3542173E+003  -0.3655294E+003
  -0.1544540E+003  -0.1563245E+003
  -0.1753626E+003  -0.1836060E+003
  -0.2150432E+003  -0.2156574E+003
  -0.2754861E+003  -0.2799537E+003
  -0.2765719E+003  -0.2837098E+003
  -0.1572697E+003  -0.1595093E+003
  -0.9536774E+002  -0.9670264E+002
  -0.1230054E+002  -0.2251553E+002
   0.5148339E+002   0.4183092E+002
  -0.7129282E+002  -0.8676511E+002
  -0.8346406E+002  -0.9376774E+002
   0.5442464E+002   0.3885274E+002
   0.2265412E+003   0.2205910E+003
   0.3110647E+003   0.3200036E+003
   0.3036990E+003   0.3155588E+003
   0.2066202E+003   0.2123995E+003
   0.1803909E+003   0.1820893E+003
   0.1534528E+003   0.1562580E+003
  -0.6418656E+002  -0.4321706E+002
  -0.2763114E+003  -0.2940606E+003
  -0.3185117E+003  -0.3263781E+003
  -0.2923295E+003  -0.3071920E+003
  -0.2111725E+003  -0.2152509E+003
  -0.1771206E+003  -0.1786142E+003
  -0.1655524E+003  -0.1663780E+003
  -0.1828318E+003  -0.1831637E+003
  -0.2686719E+003  -0.3006172E+003
  -0.2792406E+003  -0.2779034E+003
  -0.3443119E+003  -0.3373701E+003
  -0.2719128E+003  -0.2600949E+003
   0.3046259E+002   0.2662992E+002
   0.2151226E+003   0.2150278E+003
   0.2061178E+003   0.1993014E+003
   0.4816646E+002   0.2926022E+002
  -0.8451416E+002  -0.9462207E+002
  -0.1808872E+003  -0.1835761E+003
