 #~alp*(~Ug,z - ~Up,z) ~alp*Vd,z  ~alp_f*Wd,z
   0.3048990E-001  -0.2416771E-001   0.2482842E+000
   0.2836107E-001  -0.2134971E-001   0.1888610E+000
   0.2464951E-001  -0.1665514E-001   0.1428874E+000
   0.2105303E-001  -0.1209296E-001   0.1135364E+000
   0.2172283E-001  -0.1225783E-001   0.9847656E-001
   0.2135415E-001  -0.1155385E-001   0.8195595E-001
   0.1830873E-001  -0.8444870E-002   0.6075988E-001
   0.1624570E-001  -0.6396906E-002   0.5102660E-001
   0.1572657E-001  -0.5805516E-002   0.5829809E-001
   0.1715358E-001  -0.7410682E-002   0.7583024E-001
   0.1811949E-001  -0.8611666E-002   0.7014334E-001
   0.1825233E-001  -0.9365719E-002   0.6363332E-001
   0.1730935E-001  -0.9525961E-002   0.7186355E-001
   0.1882089E-001  -0.1210965E-001   0.1129503E+000
   0.2267147E-001  -0.1712809E-001   0.1966589E+000
   0.1916659E-001  -0.1446935E-001   0.2358450E+000
   0.8988147E-002  -0.4519697E-002   0.6283379E-001
   0.9273936E-002  -0.4678339E-002   0.2832348E-001
   0.1613900E-001  -0.1088514E-001   0.1585920E+000
   0.2116345E-001  -0.1472318E-001   0.1867945E+000
   0.2576858E-001  -0.1826364E-001   0.1856804E+000
   0.2685951E-001  -0.1850212E-001   0.1596323E+000
   0.2556019E-001  -0.1650675E-001   0.1198101E+000
   0.2724350E-001  -0.1764042E-001   0.1161693E+000
   0.2636478E-001  -0.1638295E-001   0.1164951E+000
   0.2299976E-001  -0.1288297E-001   0.1103181E+000
   0.2240223E-001  -0.1243771E-001   0.1154929E+000
   0.2128372E-001  -0.1130267E-001   0.9215468E-001
   0.2049608E-001  -0.1029243E-001   0.6046502E-001
   0.2114912E-001  -0.1014344E-001   0.6549470E-001
   0.2784947E-001  -0.1640414E-001   0.1427276E+000
   0.2703967E-001  -0.1572602E-001   0.1933451E+000
   0.2365269E-001  -0.1303411E-001   0.1992765E+000
   0.1522805E-001  -0.6035261E-002   0.8354764E-001
   0.1303330E-001  -0.4446412E-002   0.5074428E-001
   0.1222638E-001  -0.4043892E-002   0.4256861E-001
   0.1163296E-001  -0.4081831E-002   0.6112569E-001
   0.1577982E-001  -0.8559578E-002   0.2073957E+000
   0.2919978E-001  -0.2284103E-001   0.3623155E+000
   0.3249688E-001  -0.2663491E-001   0.3171974E+000
   0.2474285E-001  -0.1797725E-001   0.2642103E+000
   0.2497553E-001  -0.1753801E-001   0.2175871E+000
   0.2426423E-001  -0.1598162E-001   0.1559047E+000
   0.2128618E-001  -0.1200001E-001   0.8768678E-001
   0.2060681E-001  -0.1065538E-001   0.4212810E-001
   0.2060111E-001  -0.1013048E-001   0.2411243E-001
   0.2032806E-001  -0.9614173E-002   0.3204001E-001
   0.1888464E-001  -0.8086952E-002   0.4348316E-001
   0.1680291E-001  -0.6126522E-002   0.5294786E-001
   0.1693410E-001  -0.6781381E-002   0.7324280E-001
   0.1692807E-001  -0.7420590E-002   0.6881037E-001
   0.1685836E-001  -0.8377867E-002   0.8113380E-001
   0.1767307E-001  -0.1037482E-001   0.1187274E+000
   0.1874095E-001  -0.1242295E-001   0.1675481E+000
   0.1947489E-001  -0.1403055E-001   0.2315914E+000
   0.1484852E-001  -0.9997879E-002   0.2182757E+000
   0.6824118E-002  -0.2139356E-002  -0.1386060E-001
   0.5662417E-002  -0.8038401E-003  -0.9307793E-001
   0.7199868E-002  -0.1705622E-002  -0.3998626E-001
   0.1459618E-001  -0.8005707E-002   0.1021044E+000
   0.2268946E-001  -0.1509690E-001   0.1677824E+000
   0.2546584E-001  -0.1723469E-001   0.1563864E+000
   0.2835973E-001  -0.1973081E-001   0.1389061E+000
   0.3065282E-001  -0.2169835E-001   0.1428577E+000
   0.2710415E-001  -0.1777230E-001   0.1316416E+000
   0.2268961E-001  -0.1297730E-001   0.1150889E+000
   0.2381549E-001  -0.1392430E-001   0.1219698E+000
   0.2167117E-001  -0.1141556E-001   0.8110206E-001
   0.2094573E-001  -0.1037435E-001   0.5675249E-001
   0.2271971E-001  -0.1149519E-001   0.7851586E-001
   0.2795452E-001  -0.1652193E-001   0.1486862E+000
   0.2679418E-001  -0.1579324E-001   0.1944999E+000
   0.2322063E-001  -0.1304477E-001   0.1884152E+000
   0.1753922E-001  -0.8797126E-002   0.9668621E-001
   0.1859089E-001  -0.1037816E-001   0.1079608E+000
   0.1925348E-001  -0.1123540E-001   0.1129607E+000
   0.1735101E-001  -0.9817824E-002   0.8402936E-001
   0.1434232E-001  -0.7042847E-002   0.5702975E-001
   0.1820983E-001  -0.1150481E-001   0.1808736E+000
   0.2391745E-001  -0.1763167E-001   0.2804852E+000
   0.1534877E-001  -0.7653986E-002   0.1572228E+000
   0.1635042E-001  -0.8244242E-002   0.1520433E+000
   0.2129100E-001  -0.1257417E-001   0.1404471E+000
   0.2225730E-001  -0.1269732E-001   0.5673749E-001
   0.2068919E-001  -0.1038985E-001   0.2829518E-002
   0.2040906E-001  -0.9340134E-002  -0.1084310E-001
   0.2121629E-001  -0.9742266E-002   0.2475370E-002
   0.2009806E-001  -0.8626237E-002   0.1989893E-001
   0.1765878E-001  -0.6448732E-002   0.3280852E-001
   0.1689652E-001  -0.6509893E-002   0.5547219E-001
   0.1628276E-001  -0.6870942E-002   0.6607818E-001
   0.1640210E-001  -0.7990608E-002   0.1010561E+000
   0.1730616E-001  -0.9925929E-002   0.1579632E+000
   0.1695009E-001  -0.1042283E-001   0.2031000E+000
   0.1490314E-001  -0.9033900E-002   0.2241729E+000
   0.1018610E-001  -0.4852051E-002   0.1457258E+000
   0.5937347E-002  -0.8907772E-003  -0.3101136E-001
   0.6436749E-002  -0.1255970E-002  -0.3785707E-001
   0.7005441E-002  -0.1227320E-002  -0.2146807E-001
   0.1446094E-001  -0.7724119E-002   0.1118636E+000
   0.2081798E-001  -0.1315810E-001   0.1530333E+000
   0.2401582E-001  -0.1599258E-001   0.1493397E+000
   0.2867597E-001  -0.2060141E-001   0.1536553E+000
   0.3131916E-001  -0.2321692E-001   0.1846814E+000
   0.2670738E-001  -0.1832423E-001   0.1775521E+000
