# ~alp d~p/dy   Phi_p_sgs,y
   0.7290221E+001   0.1883763E+001
   0.1911330E+001   0.2336574E+001
  -0.6381290E+001  -0.3874584E+001
  -0.2345164E+002  -0.4932058E+001
  -0.2140187E+002  -0.1264230E+001
  -0.3408431E+001   0.3479821E+000
  -0.3796696E+000  -0.5573082E-002
   0.2565532E+000   0.1036654E+000
   0.3591101E+001   0.7170583E+000
   0.1953061E+002   0.2088397E+001
   0.4486277E+002   0.4218826E+000
   0.2642635E+002  -0.1138387E+002
  -0.2120822E+002  -0.3728720E+002
  -0.1598786E+002  -0.6927294E+001
   0.5606304E+001  -0.2570406E+001
   0.1363606E+002   0.1926038E+001
   0.4418635E+002   0.3133514E+001
   0.9066430E+001   0.8294262E+001
   0.1118672E+002   0.2781666E+001
   0.5971757E+001   0.4424452E+001
  -0.1068139E+001   0.2121982E+000
  -0.8083263E+000  -0.1026625E-001
  -0.3248149E+000   0.7213676E-001
   0.6647172E+000   0.1265962E+000
   0.6633998E+000  -0.2655626E+000
   0.4169141E+001  -0.9780974E+000
   0.6720405E+001  -0.4939901E+000
   0.1389010E+002  -0.2887558E+001
   0.7193420E+002  -0.8180829E+001
   0.3291371E+002  -0.9208261E+001
   0.9172329E+001  -0.8661828E-001
   0.6118324E+001   0.2063810E+000
   0.7714308E+001   0.3750961E+000
   0.1154632E+002  -0.3432398E-001
   0.1383298E+002  -0.6593425E+000
   0.1998414E+002   0.7003101E+000
   0.3396555E+002   0.2960199E+001
   0.2983703E+001   0.3919088E+001
   0.7130262E+000  -0.7105307E+000
  -0.2125052E+001  -0.5052452E+001
  -0.1453456E+002   0.4322676E+001
   0.2697922E+001   0.7655009E+001
   0.3922954E+002   0.9883795E+001
   0.6177164E+002   0.7393847E+001
   0.3356455E+002   0.7980620E+001
  -0.1237320E+001   0.2273359E+001
  -0.5313451E+000   0.1659499E-001
   0.1254636E+000   0.2263691E-001
   0.2047569E+001   0.1729207E+000
   0.1033530E+002   0.6761083E+000
   0.3048169E+002   0.8455661E+001
   0.4424547E+002   0.2548997E+002
   0.3355597E+002   0.5112451E+001
   0.3564076E+002  -0.9400931E+001
   0.2890743E+002  -0.8594912E+000
   0.3419088E+002  -0.4239498E+000
   0.2842747E+002   0.1265412E+001
   0.7329468E+000   0.4725217E+000
   0.4266247E+001   0.1323442E+001
  -0.7840644E+000   0.1329118E+001
  -0.6606923E+000   0.1267173E-001
  -0.7544680E+000  -0.9495919E-002
  -0.1691721E+001  -0.5051871E+000
  -0.6424061E+001  -0.3552995E+001
   0.4518783E+000  -0.1385413E+001
   0.8604280E+001  -0.3764749E+000
   0.1517840E+002  -0.2677528E+001
   0.4352718E+002  -0.2051191E+001
   0.5281782E+002  -0.3784377E+001
   0.3056501E+002   0.2313452E+000
   0.3453212E+002   0.7191776E+000
   0.3115705E+002   0.1275825E+001
   0.2617801E+002   0.7171176E+000
   0.2344766E+002  -0.1414967E+000
   0.1581326E+002  -0.1789567E+001
   0.1156601E+002  -0.5327956E+001
   0.2351854E+002   0.6000334E+001
  -0.2503434E+002   0.9079965E+001
  -0.6099414E+002  -0.2926938E+002
  -0.6892209E+002  -0.2039471E+002
  -0.5595447E+002  -0.5573327E+000
   0.2067818E+002   0.2236275E+002
   0.1443269E+003   0.1421108E+002
   0.1072449E+003   0.1637805E+002
   0.7322365E+002   0.1730236E+002
   0.1369531E+002   0.2704151E+001
   0.4815700E+001   0.2965461E+001
   0.1290973E+001   0.8044319E+000
   0.3010990E+001   0.4151338E+000
   0.1008708E+002   0.8617717E+000
   0.1262889E+002   0.5948889E+001
   0.2212769E+002   0.6056436E+001
   0.2516519E+002   0.4871863E+000
   0.1573798E+002  -0.7701455E+000
   0.1013839E+002   0.1384939E+001
   0.1292295E+002   0.1812240E+001
   0.1044836E+002   0.7253936E+000
   0.1550707E+001   0.1288360E+000
   0.3779935E+001   0.8716259E+000
  -0.1047863E+001   0.1620509E+000
  -0.7610457E+000   0.7707700E-002
  -0.1368638E+001  -0.5048200E-001
  -0.5774337E+001  -0.2659589E+000
  -0.6219050E+001  -0.1261490E+001
   0.5831644E+001   0.4851435E+000
   0.1158245E+002   0.9130407E+000
   0.1940862E+002  -0.2373561E-001
   0.4905678E+002  -0.2181945E+000
   0.1072571E+002   0.1522342E+001
   0.1276731E+002   0.2659424E+001
   0.2235815E+002   0.2537954E+001
   0.2297912E+002   0.1061805E+001
   0.1279585E+002   0.1543629E+001
   0.1212536E+002   0.1899100E+001
   0.1342275E+002  -0.5285873E+000
  -0.4799332E+001  -0.4945806E+001
   0.1225495E+001   0.2338999E+002
   0.1066047E+003   0.3107376E+002
   0.1286896E+002   0.5341834E+001
  -0.1108810E+003  -0.2106239E+002
  -0.3182876E+002   0.2761313E+001
   0.1791069E+003   0.3571615E+002
   0.6952573E+002   0.2759353E+002
   0.1385945E+002   0.3824033E+001
   0.8023778E+001   0.1707243E+001
   0.7274653E+001   0.9179554E+000
   0.1474069E+002   0.1594375E+001
   0.2265488E+002   0.3306487E+001
   0.1477447E+002   0.5405533E+001
   0.1047805E+002   0.1494148E+001
   0.1056912E+002  -0.6046295E-001
   0.2426819E+002   0.9225086E+000
   0.4848747E+002   0.4873770E+001
   0.3424881E+002   0.1916006E+002
   0.6108911E+002   0.3394275E+002
   0.5172090E+002   0.1979392E+002
   0.2529310E+002   0.4597810E+001
   0.7791978E+001   0.6675944E+000
   0.2260984E+001   0.1122564E+001
  -0.6240784E+000   0.2414335E-001
  -0.7931851E+000   0.2144525E-001
  -0.1869536E+001  -0.6537464E-001
  -0.6086945E+001   0.2659393E+000
  -0.1564250E+001  -0.5704853E+000
   0.1186369E+001   0.3205237E+000
   0.5576671E+001   0.4050308E+000
   0.1393816E+002   0.9223999E+000
   0.1793188E+002   0.7846731E+000
   0.7142032E+000   0.1794890E+000
   0.4762696E+000   0.2994982E+000
   0.8254992E+000   0.1186022E+001
   0.1687029E+001   0.1097858E+001
  -0.1612220E+001   0.7735888E+000
  -0.2605228E+001   0.1373253E+001
  -0.2432461E+001   0.3034175E+001
  -0.1133836E+001   0.1054954E+001
  -0.5593225E+001  -0.2645104E+001
  -0.1334791E+001  -0.2599206E+001
   0.2077298E+002  -0.3785838E+001
   0.3705474E+002  -0.1685466E+002
   0.1804094E+003   0.3460092E+002
   0.1476597E+003   0.3184461E+002
   0.3992262E+002  -0.2542398E+000
   0.2879102E+002   0.3085364E+001
   0.1687285E+002   0.4643901E+001
   0.2390370E+002   0.1396634E+002
   0.4618225E+002   0.2868850E+002
   0.4049782E+002   0.8098901E+001
   0.3712009E+002   0.1068015E+001
   0.2925591E+002   0.7874167E+000
   0.1186534E+002   0.3252100E+000
   0.1326374E+002   0.6045938E+001
   0.6139870E+002   0.1320420E+002
   0.1564601E+003   0.4282629E+001
   0.1461693E+003   0.8393991E+001
   0.9433231E+002   0.5371115E+001
   0.4754522E+002   0.2818125E+001
   0.1246951E+002   0.2587811E+000
   0.2291617E+001   0.5765639E+000
   0.1953797E+000   0.3707598E-001
  -0.4327081E+000   0.2231533E-002
  -0.3448790E+001  -0.3108776E+000
  -0.8135980E+001   0.2056172E+000
  -0.2838022E+001  -0.4441467E+000
  -0.4963733E+000   0.6310810E-001
   0.1351635E+001   0.1901879E+000
   0.4196069E+001   0.3812042E+000
   0.2527355E+001   0.3005415E+000
   0.2116224E+000  -0.1913756E-002
   0.9074331E-001  -0.1569422E-001
  -0.3136643E+000  -0.4617504E-001
  -0.2452691E+001  -0.1767228E+000
  -0.3289595E+001   0.7224806E-001
  -0.2176363E+001   0.1115046E-001
  -0.2721685E+001   0.3507394E-001
  -0.3977639E+001   0.3493139E+000
  -0.3613332E+001   0.3312955E+000
   0.8361129E+000   0.6077192E-001
   0.8382324E+001   0.1567998E+000
   0.4135434E+002   0.1318960E+002
   0.1312164E+003   0.1456380E+002
   0.5148397E+002  -0.3852803E-001
   0.8583747E+002   0.1665074E+002
   0.1756596E+003   0.2282179E+002
   0.2031212E+003   0.1920646E+002
   0.2993042E+003   0.2242400E+002
   0.3536981E+003   0.1848554E+002
   0.1790579E+003   0.1520917E+002
   0.3571944E+002   0.3621502E+001
   0.9189239E+001   0.5647576E+000
   0.2820860E+001   0.2768975E+000
   0.1101533E+001   0.8622599E+000
   0.7014705E+001   0.6292026E+001
   0.2898154E+002  -0.1330534E+002
  -0.1550014E+001  -0.1750983E+002
   0.1981660E+002  -0.1781356E+001
   0.1083874E+002   0.2212082E+001
   0.7469911E+001   0.8725504E-001
   0.2950806E+001   0.7111448E-001
   0.1237725E+001   0.6198438E-001
   0.2144744E+000  -0.3682517E+000
  -0.3382824E+001  -0.2501188E+000
  -0.1655082E+001  -0.1539885E+000
  -0.1950480E+001   0.7932321E-001
  -0.8437428E+000  -0.6601925E-002
  -0.1139200E+000   0.4389722E-001
   0.6396958E+000   0.6131539E-001
   0.4595026E+000   0.1455616E-001
   0.2529062E+000  -0.6116953E-002
   0.1251494E+000  -0.4316632E-001
  -0.1190346E+001  -0.6088621E+000
  -0.6919227E+001  -0.2373447E+000
  -0.3121322E+001  -0.1842495E+000
  -0.1724848E+001   0.1088710E+000
  -0.4307046E+001  -0.3016239E+000
  -0.7474146E+001   0.4524529E-002
   0.8190083E+000   0.1747052E+001
   0.2447239E+001   0.9198858E+000
   0.1109086E+002   0.2178778E+001
   0.6888848E+002   0.7065330E+001
   0.1241138E+003   0.1133606E+001
   0.2166059E+003   0.1043311E+002
   0.2941724E+003   0.1061343E+002
   0.1882169E+003   0.1751217E+002
   0.1140059E+003   0.1049713E+002
   0.9055916E+002   0.1264504E+002
   0.7610614E+002   0.1539261E+002
   0.1105159E+003   0.1793585E+002
   0.6455441E+002   0.5928477E+001
   0.8244900E+001   0.1755722E+001
   0.2658209E+000   0.7391952E-001
  -0.1273030E+001  -0.6155956E-002
  -0.4631574E+001  -0.7127043E+001
  -0.1301657E+003  -0.3732742E+002
  -0.1015859E+003  -0.2741845E+002
  -0.1776090E+002  -0.1591399E+002
   0.1433278E+001  -0.1844409E+000
   0.4136862E+001   0.1134853E+000
   0.3456642E+001  -0.1538945E-001
   0.1963498E+001   0.3456297E-001
   0.6320204E+000  -0.7179800E+000
   0.1896381E+000  -0.4035008E+000
   0.8410145E+000   0.4390615E-001
  -0.5166331E+000  -0.2372209E-001
  -0.1026675E+000  -0.1158474E-001
  -0.7826534E-001  -0.2600362E-001
   0.1236208E+000  -0.1617511E-001
   0.3204758E+000  -0.1397302E-001
   0.4183304E+000  -0.3104995E-001
   0.5859798E-001  -0.7495320E-001
  -0.2462443E+001  -0.3626726E+000
  -0.3203856E+001  -0.4357779E+000
   0.1622901E+000   0.1198116E+000
   0.1803852E+001   0.3627616E+001
  -0.8410603E+001   0.2965703E+001
  -0.8023141E+001   0.6417941E+000
   0.6198392E+001  -0.3084948E+000
   0.1857025E+002   0.1544995E+000
   0.3714789E+002   0.2259945E+001
   0.6234353E+002   0.1038432E+001
   0.7838449E+002   0.8969317E+001
   0.1542760E+003   0.3351679E+002
   0.5810025E+002   0.4364932E+002
   0.9969572E+001   0.9911297E+001
   0.2078021E+002   0.2163061E+001
   0.2575949E+002  -0.1811091E+000
   0.1394368E+002   0.8454683E+000
   0.9533834E+001   0.3726458E+001
   0.3454073E+002   0.8140313E+001
   0.2741347E+002   0.3878901E+001
   0.4462534E+001   0.2866931E+001
  -0.5079258E+000   0.1007624E+001
  -0.3504366E+002  -0.2439885E+002
  -0.9091898E+002  -0.6270087E+002
  -0.5275997E+002  -0.3232280E+002
  -0.5020274E+002  -0.2565390E+002
   0.5759090E+000  -0.2313816E+001
   0.2425441E+001   0.1287531E+000
   0.3266673E+001  -0.1432245E-001
   0.8766502E+000   0.4898228E-001
   0.1342090E+001  -0.3469180E+000
   0.4037220E+001   0.1520767E+000
   0.2474921E+001   0.3939794E-001
   0.3020790E+001   0.2275096E+000
   0.2210468E+001   0.2508240E+000
   0.8677318E+000   0.5027924E-001
   0.6352035E+000   0.6780845E-002
   0.6189088E+000   0.3702938E-002
   0.3238890E+000  -0.9769223E-001
   0.2107575E+000  -0.1015420E-001
   0.6152498E-001  -0.7527549E+000
   0.2382113E+001  -0.3585829E+000
   0.4333325E+001  -0.5157322E+000
  -0.1324321E+002  -0.2753549E+002
  -0.4744252E+002  -0.1166418E+002
  -0.1813839E+000  -0.1517396E+001
   0.6358529E+001  -0.7271130E+000
   0.1112140E+002   0.5549239E+000
   0.2538041E+002   0.1169831E+001
   0.3765027E+002  -0.2468428E+000
   0.2510753E+002  -0.7996280E+000
   0.7437309E+001   0.3729442E+000
  -0.3837694E+001   0.1915208E+000
  -0.5016932E+001   0.7281006E+000
   0.7976729E+000   0.1069014E+001
  -0.4040249E+001   0.8431354E-001
  -0.4028058E+001   0.6878402E+000
  -0.3940283E+001  -0.7710471E-001
   0.8695799E-001   0.2336752E+001
   0.2000335E+002   0.3941962E+001
   0.2877002E+002   0.7486365E+000
   0.1731173E+002   0.1017588E+001
  -0.1426964E+002  -0.1457970E+002
   0.2104508E+002  -0.2360472E+002
   0.1266215E+002  -0.2670136E+002
  -0.5003173E+002  -0.2606603E+002
  -0.3551379E+001  -0.1573010E+002
   0.7792144E+000  -0.2419571E+001
   0.3914531E-001  -0.2712239E-001
  -0.3510781E+001  -0.5463405E+000
  -0.1149672E+002   0.1038116E+001
  -0.8568613E+001  -0.8608682E+001
  -0.1021381E+002  -0.1594471E+002
  -0.4515037E+001  -0.1330035E+002
   0.5602804E+001  -0.2570502E+001
   0.2720329E+001  -0.4162430E-002
   0.1563077E+001   0.1127886E-001
   0.8139307E+000  -0.1885672E-001
   0.3976121E-001   0.1573611E+001
   0.2738429E+001   0.3819775E+000
   0.2771665E+001  -0.1652671E+001
   0.1790764E+001  -0.6625427E+001
  -0.2071800E+002  -0.1591125E+002
  -0.7263108E+002  -0.7346536E+001
  -0.2873196E+001  -0.5055685E+001
   0.5586290E+001   0.7753994E+000
   0.2513315E+001  -0.1258682E+001
   0.6877746E+001  -0.1027664E+002
   0.1893402E+002  -0.2192780E+002
   0.2263390E+002  -0.2587254E+002
   0.2744579E+001  -0.2676708E+002
  -0.4785736E+002  -0.3520800E+002
  -0.6858931E+002  -0.3154687E+002
  -0.4589105E+002  -0.9724085E+001
  -0.2399079E+002  -0.2337993E+001
  -0.2308794E+002  -0.1674573E+000
  -0.9840915E+001   0.8665232E-001
