# ~alp d~p/dy   Phi_p_sgs,y
   0.4063524E+001  -0.1819611E+001
   0.4186318E+001  -0.1294672E+001
   0.5130479E+001  -0.7483811E+000
   0.7348141E+001   0.2393826E+000
   0.1089611E+002   0.1102856E+000
   0.1277177E+002   0.1000151E+000
   0.1155918E+002   0.1109611E+001
   0.8444819E+001   0.1554909E+001
   0.4979070E+001   0.1234871E+001
   0.2733320E+001   0.5067990E+000
   0.2005308E+001   0.1749457E+000
   0.1756005E+001  -0.2051236E-001
   0.1567456E+001  -0.2938075E-001
   0.1303423E+001   0.1405846E+000
   0.9472793E+000   0.2796938E+000
   0.4778748E+000   0.4889174E+000
  -0.1815952E+000  -0.2566818E+000
  -0.1097325E+001  -0.3778881E+001
  -0.1809447E+001  -0.6016673E+001
  -0.5023276E+001  -0.1343835E+002
  -0.6008096E+001  -0.1271722E+002
  -0.5027443E+001  -0.8837184E+001
  -0.4066047E+001  -0.3862243E+001
  -0.3545046E+001   0.1129778E+001
  -0.6955112E+000   0.6199243E+001
   0.6196296E+001   0.8085373E+001
   0.1598836E+002   0.5464432E+001
   0.2744925E+002   0.1331189E+001
   0.2744191E+002   0.6844569E+001
   0.1889432E+002   0.1293483E+002
   0.9071820E+001   0.1499415E+002
  -0.1908484E+001   0.1975979E+002
  -0.8279641E+001   0.1357713E+002
  -0.8252904E+001   0.4117452E+001
  -0.6829316E+001  -0.1005005E+001
  -0.4993535E+001  -0.1999040E+001
  -0.2760234E+001  -0.3131009E+001
  -0.3184541E+000  -0.3463240E+001
   0.1359973E+001  -0.2874279E+001
   0.2165445E+001  -0.3349261E+001
   0.2792411E+001  -0.3560623E+001
   0.3301891E+001  -0.4224373E+001
   0.4005605E+001  -0.4853029E+001
   0.4764432E+001  -0.4294552E+001
   0.5607569E+001  -0.5731806E+001
   0.6018105E+001  -0.5021089E+001
   0.5146333E+001  -0.3069685E+001
   0.4018413E+001  -0.2481934E+001
   0.2694231E+001  -0.7773981E+000
   0.1444599E+001  -0.2644088E-001
   0.1017947E+001  -0.1522830E+000
   0.8827636E+000  -0.2454611E+000
   0.8932134E+000  -0.3068220E+000
   0.9608236E+000  -0.1584753E+000
   0.1035445E+001   0.3185481E-001
   0.9670474E+000   0.2628588E+000
   0.5172575E+000  -0.1026126E+001
  -0.6363859E+000  -0.5925581E+001
  -0.2437024E+001  -0.1093477E+002
  -0.5256973E+001  -0.1443594E+002
  -0.7578652E+001  -0.1380870E+002
  -0.7574621E+001  -0.9561615E+001
  -0.7014763E+001  -0.4369965E+001
  -0.5887009E+001   0.1220039E+001
  -0.2907318E+001   0.6508783E+001
   0.4960312E+001   0.9027683E+001
   0.1536471E+002   0.1022700E+002
   0.2163880E+002   0.9600283E+001
   0.2140895E+002   0.1741158E+002
   0.1674604E+002   0.1980582E+002
   0.7708488E+001   0.1564361E+002
  -0.1704367E+001   0.1865486E+002
  -0.7704721E+001   0.1242219E+002
  -0.8648543E+001   0.3072966E+001
  -0.6530508E+001  -0.6320708E+000
  -0.5170189E+001  -0.1376211E+001
  -0.4399100E+001  -0.2635341E+001
  -0.3706033E+001  -0.3324565E+001
  -0.4360210E+001  -0.4620471E+001
  -0.5288955E+001  -0.6719549E+001
  -0.4935903E+001  -0.9336694E+001
  -0.3672057E+001  -0.1250806E+002
  -0.2961952E+001  -0.1475443E+002
  -0.4164928E+001  -0.1529337E+002
  -0.9157354E+001  -0.2139234E+002
  -0.1195141E+002  -0.2542210E+002
  -0.9421980E+001  -0.2349857E+002
  -0.5275874E+001  -0.2247593E+002
  -0.1000294E+001  -0.1462281E+002
   0.4025387E+000  -0.1426904E+001
   0.1161927E+000  -0.1866660E+000
  -0.1354401E+000  -0.2370523E+000
  -0.6181844E-001  -0.3010198E+000
   0.2223696E+000  -0.1284383E+000
   0.5839035E+000   0.8154256E-001
   0.8329334E+000   0.2532421E+000
   0.7324889E+000  -0.1235673E+001
  -0.2005114E+000  -0.6375384E+001
  -0.2153699E+001  -0.1152644E+002
  -0.4481484E+001  -0.1560330E+002
  -0.6991377E+001  -0.1411476E+002
  -0.6856175E+001  -0.7674545E+001
  -0.5023581E+001   0.1801249E+001
  -0.1649889E+001   0.9572129E+001
   0.2526576E+001   0.1258334E+002
   0.8839147E+001   0.1070432E+002
   0.1236768E+002   0.5000101E+001
   0.1327742E+002   0.3086834E+001
   0.1224449E+002   0.1150843E+002
   0.9164829E+001   0.1491103E+002
   0.4855620E+001   0.1486279E+002
  -0.2797138E+001   0.1723727E+002
  -0.8705171E+001   0.1056908E+002
  -0.9696099E+001   0.1770651E+001
  -0.8018274E+001  -0.8610268E+000
  -0.6926539E+001  -0.1589513E+001
  -0.6908318E+001  -0.2660147E+001
  -0.8009377E+001  -0.4936908E+001
  -0.9905987E+001  -0.8777457E+001
  -0.1260924E+002  -0.1344266E+002
  -0.1493391E+002  -0.1784195E+002
  -0.1642933E+002  -0.2275669E+002
  -0.1750585E+002  -0.2458026E+002
  -0.2105927E+002  -0.2319696E+002
  -0.3019618E+002  -0.2788911E+002
  -0.4021365E+002  -0.4333991E+002
  -0.4095802E+002  -0.5088021E+002
  -0.3198887E+002  -0.5464377E+002
  -0.1925646E+002  -0.5031022E+002
  -0.8355479E+001  -0.2555624E+002
  -0.3223503E+001  -0.7835035E+001
  -0.1555729E+001  -0.1851435E+001
  -0.7079596E+000  -0.8440835E+000
  -0.4842521E-002  -0.1474682E+000
   0.4660631E+000   0.1688201E-001
   0.8394923E+000   0.1173234E+000
   0.1068986E+001  -0.1646010E+001
   0.5649481E+000  -0.7219451E+001
  -0.1283045E+001  -0.1259201E+002
  -0.2772967E+000  -0.1286772E+002
  -0.1200877E+001  -0.1090053E+002
  -0.3885824E+000  -0.3335107E+001
   0.2887064E+001   0.6187616E+001
   0.7339975E+001   0.1273196E+002
   0.1205185E+002   0.1407331E+002
   0.1621213E+002   0.1056226E+002
   0.1603219E+002   0.5552998E+001
   0.1305076E+002   0.2956212E+001
   0.8412030E+001   0.5347788E+001
   0.3022482E+001   0.3940115E+001
  -0.1757507E+001   0.1546174E+001
  -0.8044377E+001   0.2237351E+001
  -0.1124705E+002   0.8894124E+000
  -0.1134774E+002  -0.1798649E+001
  -0.1058276E+002  -0.1579617E+001
  -0.9882774E+001  -0.1274564E+001
  -0.1052093E+002  -0.2151747E+001
  -0.1145170E+002  -0.5128063E+001
  -0.1248114E+002  -0.9700182E+001
  -0.1574955E+002  -0.1494864E+002
  -0.2162064E+002  -0.1990471E+002
  -0.2889580E+002  -0.2532380E+002
  -0.3518257E+002  -0.2469550E+002
  -0.4168819E+002  -0.2141096E+002
  -0.4833206E+002  -0.2608004E+002
  -0.5501490E+002  -0.4084666E+002
  -0.5895672E+002  -0.5018669E+002
  -0.4970823E+002  -0.5547934E+002
  -0.3530370E+002  -0.5269365E+002
  -0.2060608E+002  -0.3078858E+002
  -0.8530261E+001  -0.1160122E+002
  -0.3422156E+001  -0.3245234E+001
  -0.1335787E+001  -0.1735149E+001
  -0.5736943E-001  -0.4181413E+000
   0.4581551E+000  -0.1932668E+000
   0.8638791E+000  -0.9367004E-001
   0.1316506E+001  -0.1180241E+001
   0.1616413E+001  -0.4832601E+001
   0.1068370E+001  -0.9514065E+001
   0.2074442E+001  -0.5385559E+000
   0.4163260E+001   0.2222462E+001
   0.9435414E+001   0.8057700E+001
   0.1544617E+002   0.1069296E+002
   0.1856859E+002   0.1241876E+002
   0.1948956E+002   0.1314193E+002
   0.1942087E+002   0.1016793E+002
   0.1651406E+002   0.6951764E+001
   0.9934441E+001   0.5690326E+001
   0.3994625E+001   0.6591345E+001
  -0.1389688E+001   0.4018080E+001
  -0.5644280E+001  -0.5134900E+000
  -0.1015495E+002  -0.1639156E+001
  -0.1334213E+002  -0.1423965E+001
  -0.1499328E+002  -0.1599457E+001
  -0.1632275E+002  -0.1350285E+001
  -0.1604770E+002  -0.1528941E+001
  -0.1665015E+002  -0.3202842E+001
  -0.1711609E+002  -0.6900810E+001
  -0.1953430E+002  -0.1148404E+002
  -0.2460944E+002  -0.1601602E+002
  -0.3135721E+002  -0.1958711E+002
  -0.3810193E+002  -0.2258792E+002
  -0.4178328E+002  -0.2108761E+002
  -0.4763194E+002  -0.1976939E+002
  -0.5639755E+002  -0.3539777E+002
  -0.6629329E+002  -0.5679535E+002
  -0.7660616E+002  -0.6144602E+002
  -0.6763758E+002  -0.6410603E+002
  -0.4885142E+002  -0.5380674E+002
  -0.2927449E+002  -0.2448900E+002
  -0.1207441E+002  -0.8644478E+001
  -0.4554516E+001  -0.2839887E+001
  -0.1732862E+001  -0.1615238E+001
  -0.1879899E+000  -0.4740072E+000
   0.2623551E+000  -0.1336160E+000
   0.6639173E+000  -0.1836149E+000
   0.1189952E+001  -0.2057472E+001
   0.1312710E+001  -0.3465938E+001
   0.1623043E+001  -0.1606095E+001
   0.6075061E+001   0.2574305E+001
   0.9348686E+001   0.5966792E+001
   0.1554883E+002   0.9714813E+001
   0.2047422E+002   0.1290298E+002
   0.2077783E+002   0.1485818E+002
   0.1949318E+002   0.1517855E+002
   0.1694724E+002   0.1322886E+002
   0.1280503E+002   0.1041542E+002
   0.6755934E+001   0.8166355E+001
   0.2055404E+001   0.7551449E+001
  -0.2069532E+001   0.4588235E+001
  -0.5173270E+001   0.5505506E+000
  -0.9307837E+001  -0.8115714E+000
  -0.1226036E+002  -0.5332789E+000
  -0.1445534E+002  -0.9010104E+000
  -0.1692103E+002  -0.7483113E+000
  -0.1593205E+002  -0.1702220E+001
  -0.1579754E+002  -0.3628781E+001
  -0.1571473E+002  -0.6450631E+001
  -0.1845895E+002  -0.9058889E+001
  -0.2357592E+002  -0.1215473E+002
  -0.3199789E+002  -0.1337953E+002
  -0.4120231E+002  -0.1268328E+002
  -0.4351268E+002  -0.1046282E+002
  -0.4652238E+002  -0.9404424E+001
  -0.4736831E+002  -0.2329609E+002
  -0.4991545E+002  -0.4842261E+002
  -0.6354438E+002  -0.5506740E+002
  -0.6316435E+002  -0.5522166E+002
  -0.5292237E+002  -0.4630114E+002
  -0.3779013E+002  -0.2128742E+002
  -0.1690774E+002  -0.8699800E+001
  -0.5894162E+001  -0.3324768E+001
  -0.2204629E+001  -0.2012648E+001
  -0.1840633E+000  -0.9619905E+000
   0.5768442E+000  -0.3806312E+000
   0.1397918E+001  -0.5876840E+000
   0.2518013E+001  -0.2242334E+001
   0.3186139E+001  -0.2488914E+001
   0.4427125E+001  -0.1167709E+000
   0.8354674E+001  -0.2526244E+001
   0.1185280E+002   0.1962671E+001
   0.1654981E+002   0.6978145E+001
   0.1645022E+002   0.1011386E+002
   0.1243139E+002   0.1098157E+002
   0.9520618E+001   0.1041186E+002
   0.7359356E+001   0.8679078E+001
   0.5398752E+001   0.7962356E+001
   0.3182115E+001   0.7644543E+001
   0.5459231E+000   0.7149092E+001
  -0.2572114E+001   0.4283198E+001
  -0.5219118E+001   0.6024972E+000
  -0.8779219E+001  -0.7209689E+000
  -0.1201320E+002  -0.3286908E+000
  -0.1571264E+002  -0.1679882E+001
  -0.1840768E+002  -0.1874455E+001
  -0.1665421E+002  -0.3117580E+001
  -0.1471298E+002  -0.4800139E+001
  -0.1236615E+002  -0.5033321E+001
  -0.1264057E+002  -0.5465293E+001
  -0.1480146E+002  -0.7466433E+001
  -0.2092283E+002  -0.8090479E+001
  -0.2857592E+002  -0.6598183E+001
  -0.3283659E+002  -0.4339702E+001
  -0.3581399E+002  -0.4008788E+001
  -0.3125691E+002  -0.1209983E+002
  -0.2499966E+002  -0.2472480E+002
  -0.3199801E+002  -0.3383227E+002
  -0.3881559E+002  -0.3520116E+002
  -0.4020030E+002  -0.2691264E+002
  -0.3993575E+002  -0.1352065E+002
  -0.2692060E+002  -0.7794231E+001
  -0.1255957E+002  -0.2967521E+001
  -0.5862356E+001  -0.2781747E+001
  -0.1151148E+001  -0.3678884E+001
   0.1410384E+001  -0.2705799E+001
   0.2995980E+001  -0.1276177E+001
   0.4171946E+001  -0.4606468E+001
   0.4372828E+001  -0.6419379E+001
   0.5857792E+001  -0.4826854E+001
   0.7161500E+001  -0.4816201E+001
   0.8633234E+001  -0.1889731E+001
   0.8461133E+001   0.2169235E+001
   0.5736803E+001   0.3518705E+001
   0.2920037E+001   0.2609549E+001
   0.1100130E+001   0.1281088E+001
   0.8763273E-001   0.1967369E+001
  -0.3329761E+000   0.4235763E+001
  -0.7407464E+000   0.4295189E+001
  -0.2319833E+001   0.3181740E+001
  -0.3633501E+001   0.2141310E+001
  -0.5211400E+001  -0.6857203E+000
  -0.9037226E+001  -0.3170036E+001
  -0.1360707E+002  -0.4099907E+001
  -0.1873717E+002  -0.6309199E+001
  -0.2237951E+002  -0.5963577E+001
  -0.1973457E+002  -0.5697324E+001
  -0.1518371E+002  -0.5353831E+001
  -0.1082382E+002  -0.2436619E+001
  -0.9004130E+001  -0.6855948E+000
  -0.8742537E+001  -0.1292570E+001
  -0.1162708E+002  -0.1893344E+001
  -0.1518788E+002  -0.4771658E+000
  -0.1729152E+002  -0.3796714E+000
  -0.1784780E+002  -0.3579114E+001
  -0.1168489E+002  -0.8093893E+001
  -0.5642934E+001  -0.1178550E+002
  -0.4853773E+001  -0.9783945E+001
  -0.7933424E+001   0.6570060E+000
  -0.1164579E+002   0.1205997E+002
  -0.1412553E+002   0.2072210E+002
  -0.1220869E+002   0.2095034E+002
  -0.5836591E+001   0.1300137E+002
  -0.5512469E+000   0.7540071E+001
   0.2523234E+001   0.2124140E+001
   0.3854809E+001   0.5092190E+000
   0.4315486E+001   0.2132557E+000
   0.4661098E+001  -0.3865595E+001
   0.3896327E+001  -0.6755583E+001
   0.4821951E+001  -0.6079795E+001
   0.2809884E+001  -0.8194291E+001
   0.1910331E+001  -0.7250017E+001
   0.6205764E+000  -0.2824440E+001
  -0.6600142E+000  -0.1350050E+001
  -0.1541601E+001  -0.1228530E+001
  -0.2040369E+001  -0.6655602E+000
  -0.2382398E+001  -0.7204050E+000
  -0.2485805E+001  -0.5476091E+000
  -0.2856991E+001  -0.1802445E+001
  -0.4542529E+001  -0.4183009E+001
  -0.6518882E+001  -0.7467716E+001
  -0.9981041E+001  -0.1279672E+002
  -0.1529884E+002  -0.1480115E+002
  -0.1950011E+002  -0.1552212E+002
  -0.2325335E+002  -0.1523905E+002
  -0.2384132E+002  -0.9325637E+001
  -0.1942788E+002  -0.6391446E+001
  -0.1496922E+002  -0.4399409E+001
  -0.1080943E+002  -0.1397178E+001
  -0.8597372E+001   0.4559045E-001
  -0.6897250E+001  -0.1966477E+000
  -0.6581779E+001   0.8765531E+000
  -0.4722992E+001   0.2916539E+001
  -0.2907645E+001   0.1051408E+001
   0.2738602E+000  -0.3551594E+001
   0.4866230E+001  -0.7468331E+001
   0.9576075E+001  -0.3438224E+001
   0.2187490E+002   0.1516222E+002
   0.3065080E+002   0.3154630E+002
   0.3766442E+002   0.4866705E+002
   0.4019343E+002   0.5441324E+002
   0.2770422E+002   0.4656597E+002
   0.2155331E+002   0.3401207E+002
   0.1798797E+002   0.1888179E+002
   0.1353346E+002   0.8910304E+001
   0.9499688E+001   0.5335164E+001
   0.6359989E+001   0.2331128E+001
   0.5207284E+001  -0.2967877E+001
   0.3851589E+001  -0.7319717E+001
   0.2970602E+001  -0.8215775E+001
   0.2938597E+001  -0.9171669E+001
   0.1127346E+001  -0.7570112E+001
  -0.1148903E+001  -0.2647325E+001
  -0.2481832E+001  -0.1879610E+001
  -0.3113494E+001  -0.1511581E+001
  -0.3806868E+001  -0.7361831E+000
  -0.4594643E+001  -0.8854555E+000
  -0.5481268E+001  -0.2150678E+001
  -0.7010082E+001  -0.5657133E+001
  -0.9920801E+001  -0.1058383E+002
  -0.1331623E+002  -0.1694802E+002
  -0.1785772E+002  -0.2235044E+002
  -0.2232484E+002  -0.2235394E+002
  -0.2542172E+002  -0.2059300E+002
  -0.2692320E+002  -0.1696445E+002
  -0.2403830E+002  -0.1021494E+002
  -0.1897835E+002  -0.6597919E+001
  -0.1424119E+002  -0.4248971E+001
  -0.1048797E+002  -0.1242416E+001
  -0.8704706E+001   0.3539810E+000
  -0.6789989E+001   0.1032830E+001
  -0.4680002E+001   0.2497645E+001
   0.3643146E+000   0.3466244E+001
   0.5551493E+001   0.5056997E+000
   0.1188265E+002  -0.5318271E+001
   0.1830504E+002  -0.6434565E+001
   0.2659639E+002   0.3491040E+001
   0.4605382E+002   0.2258198E+002
   0.6911152E+002   0.3871285E+002
   0.8490157E+002   0.4754988E+002
   0.8480938E+002   0.4691930E+002
   0.6341364E+002   0.3913543E+002
   0.4142324E+002   0.2694784E+002
   0.2668502E+002   0.1373969E+002
   0.1720050E+002   0.7068570E+001
   0.1084817E+002   0.4777898E+001
   0.7019287E+001   0.2181473E+001
   0.5828165E+001  -0.3672424E+001
   0.5608626E+001  -0.8684215E+001
   0.4575477E+001  -0.9401327E+001
   0.7076856E+001  -0.7747769E+001
   0.3523191E+001  -0.5466905E+001
  -0.6700385E+000  -0.1754600E+001
  -0.2557139E+001  -0.1510264E+001
  -0.3439846E+001  -0.1469991E+001
  -0.4234707E+001  -0.8768054E+000
  -0.5372912E+001  -0.9726487E+000
  -0.7034775E+001  -0.2564800E+001
  -0.9429688E+001  -0.6687000E+001
  -0.1277914E+002  -0.1252051E+002
  -0.1736490E+002  -0.2022700E+002
  -0.2209980E+002  -0.2551284E+002
  -0.2535206E+002  -0.2464051E+002
  -0.2690354E+002  -0.2182774E+002
  -0.2538082E+002  -0.1642597E+002
  -0.2034905E+002  -0.9711558E+001
  -0.1516029E+002  -0.6208720E+001
  -0.1138244E+002  -0.3530708E+001
  -0.8997911E+001  -0.1208633E+001
  -0.8958280E+001  -0.5691556E+000
  -0.8165846E+001  -0.2027529E+000
  -0.5326689E+001   0.3322617E+000
   0.6916295E+000  -0.7693734E+000
   0.8377890E+001  -0.1143438E+001
   0.1761993E+002  -0.2905320E+001
   0.2689812E+002  -0.1131620E+001
   0.3986372E+002   0.8863164E+001
   0.6255615E+002   0.2624803E+002
   0.8715899E+002   0.4120955E+002
   0.1040968E+003   0.4584688E+002
   0.1000073E+003   0.4604127E+002
   0.7688689E+002   0.4084381E+002
   0.4869938E+002   0.3002320E+002
   0.2796026E+002   0.1982051E+002
   0.1585381E+002   0.1352965E+002
   0.9037146E+001   0.7428354E+001
   0.5222379E+001  -0.7976383E+000
   0.4994891E+001  -0.5314385E+001
   0.6917236E+001  -0.9413312E+001
   0.7592786E+001  -0.1014197E+002
   0.1041525E+002  -0.5432040E+001
   0.6092073E+001  -0.2903447E+001
   0.1625021E+001  -0.3603534E+000
  -0.3537176E+000  -0.7031314E+000
  -0.1403569E+001  -0.1135146E+001
  -0.2306070E+001  -0.7100974E+000
  -0.3652103E+001  -0.8328543E+000
  -0.6102510E+001  -0.1737746E+001
  -0.9554598E+001  -0.4309622E+001
  -0.1350909E+002  -0.8920050E+001
  -0.1880363E+002  -0.1658771E+002
  -0.2427416E+002  -0.2181933E+002
  -0.2623476E+002  -0.2095428E+002
  -0.2477489E+002  -0.1830880E+002
  -0.2099791E+002  -0.1172209E+002
  -0.1430741E+002  -0.5054816E+001
  -0.9230793E+001  -0.2327749E+001
  -0.6953309E+001  -0.5710795E+000
  -0.6157609E+001   0.1011215E+001
  -0.7085044E+001   0.3872428E+001
  -0.6127427E+001   0.5199760E+001
  -0.1384876E+001   0.4327834E+001
   0.6117216E+001   0.1442077E+001
   0.1405616E+002  -0.6450578E+000
   0.2450078E+002   0.9076794E+000
   0.3543787E+002   0.6948476E+001
   0.5043598E+002   0.1600102E+002
   0.6859757E+002   0.3266220E+002
   0.7898842E+002   0.4765639E+002
   0.8193093E+002   0.5322151E+002
   0.6873632E+002   0.5461753E+002
   0.4913346E+002   0.4577471E+002
   0.3113347E+002   0.3382899E+002
   0.1680194E+002   0.2153210E+002
   0.9359784E+001   0.1404068E+002
   0.5397532E+001   0.5005858E+001
   0.3015097E+001  -0.4046591E+001
   0.3389465E+001  -0.7122536E+001
   0.6868339E+001  -0.9793387E+001
   0.1009285E+002  -0.9265799E+001
   0.1096261E+002  -0.2741245E+001
   0.8121598E+001   0.5191583E+000
   0.4288167E+001   0.1302744E+001
   0.2131659E+001   0.3580582E+000
   0.8736462E+000   0.1217998E+000
  -0.2826723E+000  -0.1798504E+000
  -0.1941308E+001  -0.7909596E+000
  -0.4952352E+001  -0.8569459E+000
  -0.8807537E+001   0.2828642E-003
  -0.1287012E+002  -0.2049957E+001
  -0.1664026E+002  -0.7179944E+001
  -0.1784890E+002  -0.6590306E+001
  -0.1642737E+002  -0.4731043E+001
  -0.1392764E+002  -0.3429146E+001
  -0.1024083E+002   0.2056404E+001
  -0.6310048E+001   0.3762946E+001
  -0.3604262E+001   0.3671499E+001
  -0.1342249E+001   0.1413588E+002
   0.1317640E+001   0.3508962E+002
   0.5801953E+001   0.4913372E+002
   0.1277900E+002   0.4770179E+002
   0.1891056E+002   0.3678842E+002
   0.2108944E+002   0.1802264E+002
   0.2209972E+002   0.2293817E+001
   0.2732325E+002   0.3426035E+000
   0.3656480E+002   0.8361384E+001
   0.4740658E+002   0.1592667E+002
   0.4764928E+002   0.2304708E+002
   0.4459748E+002   0.3678267E+002
   0.3583761E+002   0.3972005E+002
   0.2158140E+002   0.3416539E+002
   0.1466338E+002   0.2840953E+002
   0.8088183E+001   0.1757890E+002
   0.2941606E+001   0.4434623E+001
   0.1232478E+001   0.2095628E+000
  -0.3515913E-001  -0.5166931E+001
  -0.1208389E+001  -0.8770766E+001
  -0.1113706E+000  -0.8918944E+001
   0.5100370E+001  -0.8847893E+001
   0.9946466E+001  -0.6957352E+001
   0.8152366E+001  -0.3622417E+000
   0.6590010E+001   0.2285125E+001
   0.4179552E+001   0.2054829E+001
   0.2765259E+001   0.1318329E+001
   0.1948321E+001   0.8400141E+000
   0.1029076E+001   0.3469738E+000
  -0.3272616E+000  -0.1793271E+000
  -0.2524340E+001   0.4606628E+000
  -0.5141821E+001   0.3159351E+001
  -0.7609975E+001   0.3699586E+001
  -0.8059890E+001   0.1801298E+001
  -0.5026952E+001   0.3608159E+001
  -0.1032774E+001   0.7507886E+001
   0.1859733E+001   0.8029432E+001
   0.3860688E+001   0.1263024E+002
   0.6576845E+001   0.2625684E+002
   0.1138389E+002   0.4860186E+002
   0.2059918E+002   0.8511308E+002
   0.3400613E+002   0.1178946E+003
   0.4711802E+002   0.1183773E+003
   0.5157708E+002   0.9212392E+002
   0.4296211E+002   0.5720939E+002
   0.2957778E+002   0.2206036E+002
   0.2178256E+002   0.2641803E+001
   0.2269396E+002   0.1451278E+001
   0.2977589E+002   0.9510597E+001
   0.3566266E+002   0.1219154E+002
   0.3011112E+002   0.1558914E+002
   0.1912128E+002   0.1655810E+002
   0.9368960E+001   0.9574300E+001
   0.2933612E+001   0.2158151E+001
   0.1581980E+001   0.1045234E+001
   0.8749072E+000   0.5133288E+000
  -0.1908742E-001  -0.6772932E+000
  -0.1172740E+001  -0.3468745E+001
  -0.2996785E+001  -0.7310362E+001
  -0.4896552E+001  -0.9584756E+001
  -0.3340639E+001  -0.8806215E+001
   0.1916591E+001  -0.7765536E+001
   0.6751715E+001  -0.5308499E+001
   0.4645650E+001   0.2116525E+001
   0.3932880E+001   0.2711742E+001
   0.2940906E+001   0.2538905E+001
   0.2163134E+001   0.1897564E+001
   0.1653856E+001   0.1194201E+001
   0.1052667E+001   0.5221733E+000
  -0.2007762E+000  -0.2536341E+000
  -0.2055584E+001   0.9715083E+000
  -0.3465491E+001   0.4794238E+001
  -0.4136131E+001   0.7494747E+001
  -0.1075793E+001   0.8085436E+001
   0.5269365E+001   0.8654661E+001
   0.1272268E+002   0.1156184E+002
   0.2167914E+002   0.1665264E+002
   0.3300995E+002   0.3926314E+002
   0.4554875E+002   0.7123915E+002
   0.6053932E+002   0.1088581E+003
   0.7998361E+002   0.1498696E+003
   0.9430233E+002   0.1626367E+003
   0.9761444E+002   0.1430825E+003
   0.8328049E+002   0.1084122E+003
   0.5431227E+002   0.6568117E+002
   0.2938833E+002   0.2756310E+002
   0.1685305E+002   0.5969852E+001
   0.1602514E+002   0.3391840E+001
   0.2036098E+002   0.8589736E+001
   0.2413850E+002   0.9575315E+001
   0.2037628E+002   0.1162742E+002
   0.1214500E+002   0.1119294E+002
   0.4878011E+001   0.5145271E+001
   0.9404058E+000   0.6130507E+000
   0.2373908E+000   0.1246705E+000
  -0.2628870E+000  -0.2658083E+000
  -0.9551425E+000  -0.1721627E+001
  -0.2184806E+001  -0.4243756E+001
  -0.3988592E+001  -0.7199037E+001
  -0.4372054E+001  -0.8036399E+001
  -0.2053203E+001  -0.7109144E+001
   0.1407278E+001  -0.5208765E+001
   0.4252406E+001  -0.1379404E+001
   0.1615166E+001   0.1197360E+001
   0.1632819E+001   0.1623105E+001
   0.1374095E+001   0.1799635E+001
   0.1041901E+001   0.1362573E+001
   0.8528976E+000   0.9796744E+000
   0.2063213E+000  -0.1473048E+000
  -0.1812734E+001  -0.1851854E+001
  -0.4523600E+001  -0.4052798E+000
  -0.6158800E+001   0.3507119E+001
  -0.5432225E+001   0.7245463E+001
   0.9266613E+000   0.9322048E+001
   0.1279884E+002   0.9712783E+001
   0.3106282E+002   0.1509421E+002
   0.5658089E+002   0.3235668E+002
   0.8340884E+002   0.6266385E+002
   0.1088954E+003   0.9790946E+002
   0.1282673E+003   0.1379412E+003
   0.1380767E+003   0.1702276E+003
   0.1381614E+003   0.1715824E+003
   0.1224964E+003   0.1511828E+003
   0.8925806E+002   0.1184389E+003
   0.5061785E+002   0.7474993E+002
   0.2313977E+002   0.3536604E+002
   0.1174723E+002   0.1123372E+002
   0.1003464E+002   0.4229488E+001
   0.1213304E+002   0.7337866E+001
   0.1453287E+002   0.7784869E+001
   0.1265840E+002   0.7994850E+001
   0.8456672E+001   0.7660383E+001
   0.3947856E+001   0.3340175E+001
   0.1207136E+001   0.5796402E+000
   0.3576737E+000   0.6548861E-001
  -0.4383308E+000  -0.5590197E+000
  -0.1268036E+001  -0.1895533E+001
  -0.2474753E+001  -0.4181736E+001
  -0.3108741E+001  -0.5842997E+001
  -0.2181670E+001  -0.6248056E+001
  -0.7798997E+000  -0.5701614E+001
   0.7832910E+000  -0.3140219E+001
   0.1646770E+001  -0.7503824E-001
   0.4500814E+000  -0.3115123E+000
   0.4699520E+000  -0.2072345E-001
   0.5051720E+000   0.3895868E+000
   0.5976011E+000   0.1106631E+001
   0.4134224E+000   0.8853620E+000
  -0.9286790E+000  -0.6847206E+000
  -0.4436076E+001  -0.2748803E+001
  -0.8625506E+001  -0.1840638E+001
  -0.1081114E+002   0.2804458E+000
  -0.7782458E+001   0.3439145E+001
   0.2388385E+001   0.7049070E+001
   0.2066885E+002   0.9629203E+001
   0.5060575E+002   0.1844687E+002
   0.8028185E+002   0.3756785E+002
   0.1056243E+003   0.6890157E+002
   0.1255805E+003   0.1051149E+003
   0.1305625E+003   0.1465963E+003
   0.1293038E+003   0.1770471E+003
   0.1203927E+003   0.1702768E+003
   0.9476988E+002   0.1419951E+003
   0.5990755E+002   0.1047602E+003
   0.2901763E+002   0.5553845E+002
   0.1099565E+002   0.1803747E+002
   0.5875829E+001   0.4873350E+001
   0.5949050E+001   0.2591367E+001
   0.7066430E+001   0.4952886E+001
   0.9094476E+001   0.5624630E+001
   0.8841934E+001   0.5055860E+001
   0.6480915E+001   0.4701750E+001
   0.4198908E+001   0.2307703E+001
   0.2156495E+001   0.5032816E+000
   0.1036400E+001   0.6495305E-001
  -0.1871266E-001  -0.5709276E+000
  -0.1051418E+001  -0.1768746E+001
  -0.1803290E+001  -0.3400207E+001
  -0.1622063E+001  -0.4317412E+001
  -0.7143273E+000  -0.4450384E+001
   0.7077798E-001  -0.3624661E+001
