# ~alp d~p/dy   Phi_p_sgs,y
  -0.1042370E+002  -0.3738592E+001
  -0.1282910E+002  -0.4308219E+001
  -0.1624444E+002  -0.4347310E+001
  -0.1756510E+002  -0.1265578E+001
  -0.1443075E+002  -0.2011272E+001
  -0.1236472E+002  -0.3589954E+001
  -0.1098197E+002  -0.4089354E+001
  -0.1011438E+002  -0.2750837E+001
  -0.9820007E+001  -0.1604486E+001
  -0.1028583E+002   0.1653314E+001
  -0.1204813E+002  -0.4253577E-001
  -0.1368950E+002  -0.1920497E+001
  -0.1323594E+002  -0.4785820E+001
  -0.1439342E+002  -0.1164277E+002
  -0.1790681E+002  -0.2203425E+002
  -0.2129532E+002  -0.2475528E+002
  -0.2273984E+002  -0.2351546E+002
  -0.2371360E+002  -0.2176510E+002
  -0.2195959E+002  -0.1696174E+002
  -0.1635036E+002  -0.8945951E+001
  -0.1085245E+002  -0.4397308E+001
  -0.7556964E+001  -0.2375414E+001
  -0.5750371E+001  -0.1233071E+001
  -0.4045720E+001  -0.5395325E+000
  -0.2922126E+001   0.3241769E+001
  -0.9411116E+000   0.6191267E+001
   0.1490200E+001   0.4108623E+001
   0.2774884E+001   0.3409708E+001
   0.2072640E+001   0.4322763E+001
   0.1486638E+001   0.5593842E+001
   0.1473835E+001   0.1035949E+002
   0.1836634E+001   0.2419344E+002
   0.2761876E+001   0.3528552E+002
   0.4435237E+001   0.3848598E+002
   0.5089240E+001   0.3924832E+002
   0.4006739E+001   0.3653562E+002
   0.2829266E+001   0.2598881E+002
   0.7653301E+000   0.1367743E+002
  -0.2129121E+001   0.6502415E+001
  -0.5842168E+001   0.2492612E+001
  -0.9574783E+001   0.7360459E+000
  -0.1337838E+002  -0.3992876E+000
  -0.1685175E+002  -0.9815070E+000
  -0.1115986E+002  -0.2034777E+001
  -0.9005966E+001  -0.1637512E+001
  -0.8306213E+001  -0.3542710E+001
  -0.8073035E+001  -0.3701951E+001
  -0.8588703E+001  -0.2218777E+001
  -0.1055222E+002  -0.2036280E+001
  -0.1335025E+002  -0.1789610E+001
  -0.1636964E+002  -0.4511293E+001
  -0.1865763E+002  -0.7532745E+001
  -0.1861211E+002  -0.1205958E+002
  -0.1963375E+002  -0.1907584E+002
  -0.2206083E+002  -0.2685655E+002
  -0.2486882E+002  -0.2768566E+002
  -0.2578134E+002  -0.2524436E+002
  -0.2614320E+002  -0.2196652E+002
  -0.2287141E+002  -0.1692939E+002
  -0.1644982E+002  -0.9368929E+001
  -0.1062504E+002  -0.4403688E+001
  -0.7140984E+001  -0.1731374E+001
  -0.4767808E+001  -0.3097765E-001
  -0.2710451E+001   0.6795417E+000
  -0.9044748E+000   0.3211203E+001
   0.1988324E+001   0.3809190E+001
   0.4425112E+001   0.1410702E+001
   0.3901345E+001   0.1151628E+001
   0.2381109E+001   0.2535347E+001
   0.3205275E+001   0.5259836E+001
   0.6510536E+001   0.1835948E+002
   0.1084588E+002   0.3812219E+002
   0.1848624E+002   0.5089537E+002
   0.2738153E+002   0.5268393E+002
   0.3116915E+002   0.5319455E+002
   0.2610709E+002   0.4800408E+002
   0.1767725E+002   0.3408468E+002
   0.9676978E+001   0.1872201E+002
   0.3163395E+001   0.9036381E+001
  -0.1627269E+001   0.1933242E+001
  -0.5904100E+001  -0.5764125E+000
  -0.9888220E+001  -0.1750708E+001
  -0.1180155E+002  -0.1801461E+001
  -0.1816069E+001  -0.2021954E+001
  -0.1530205E+001   0.4399230E+000
  -0.3072043E+001  -0.1511564E+000
  -0.4392938E+001  -0.1361849E+000
  -0.5841736E+001  -0.1279464E+001
  -0.7991249E+001  -0.2307589E+001
  -0.1073856E+002  -0.2819751E+001
  -0.1380907E+002  -0.6039476E+001
  -0.1606086E+002  -0.9800030E+001
  -0.1729933E+002  -0.1438340E+002
  -0.1923574E+002  -0.2133326E+002
  -0.2100296E+002  -0.2779446E+002
  -0.2267777E+002  -0.2748570E+002
  -0.2352232E+002  -0.2452812E+002
  -0.2355532E+002  -0.2044936E+002
  -0.1960557E+002  -0.1510127E+002
  -0.1402700E+002  -0.7988006E+001
  -0.9010443E+001  -0.4289736E+001
  -0.5495283E+001  -0.1674125E+001
  -0.2953430E+001   0.5146308E+000
  -0.8633958E+000   0.1642065E+001
   0.1248271E+001   0.2476752E+001
   0.4462880E+001   0.4591103E+000
   0.6942229E+001  -0.2122236E+001
   0.5832090E+001  -0.1949349E+001
   0.4433920E+001  -0.8154419E+000
   0.6334477E+001   0.2367631E+001
   0.1114425E+002   0.1772074E+002
   0.1765259E+002   0.3804465E+002
   0.2779143E+002   0.4906370E+002
   0.3842749E+002   0.5127432E+002
   0.4219133E+002   0.5348464E+002
   0.3648491E+002   0.4857537E+002
   0.2304673E+002   0.2825106E+002
   0.1085915E+002   0.1125898E+002
   0.2297428E+001  -0.1252718E+000
  -0.3632631E+001  -0.8805710E+001
  -0.7375319E+001  -0.1222850E+002
  -0.7554422E+001  -0.8133170E+001
  -0.4606577E+001  -0.3235490E+001
   0.7353375E+001  -0.3340527E+001
   0.6561828E+001   0.5084534E-001
   0.3499890E+001   0.6773438E+000
   0.1026404E+001   0.1432354E+000
  -0.9874116E+000  -0.8139435E+000
  -0.3115131E+001  -0.1991360E+001
  -0.6016820E+001  -0.2852429E+001
  -0.9410334E+001  -0.5684910E+001
  -0.1191607E+002  -0.8175489E+001
  -0.1395270E+002  -0.1218664E+002
  -0.1606447E+002  -0.1793021E+002
  -0.1683582E+002  -0.2209152E+002
  -0.1665482E+002  -0.2169757E+002
  -0.1645267E+002  -0.1978869E+002
  -0.1571155E+002  -0.1635965E+002
  -0.1235100E+002  -0.1096742E+002
  -0.8675418E+001  -0.5506215E+001
  -0.5332639E+001  -0.2793358E+001
  -0.2959815E+001  -0.9082930E+000
  -0.1003477E+001   0.6154975E+000
   0.6944457E+000   0.1840324E+001
   0.2835870E+001   0.2015801E+001
   0.6749302E+001  -0.1847225E+001
   0.1038660E+002  -0.5408317E+001
   0.1125500E+002  -0.5043147E+001
   0.1171588E+002  -0.4334437E+001
   0.1488074E+002  -0.1705649E+001
   0.2022104E+002   0.1542692E+002
   0.2769438E+002   0.3746387E+002
   0.3678064E+002   0.4927425E+002
   0.4493560E+002   0.5381617E+002
   0.4675345E+002   0.5987263E+002
   0.4055897E+002   0.5675161E+002
   0.2653724E+002   0.3312702E+002
   0.1422011E+002   0.1425790E+002
   0.6258796E+001   0.7477305E+000
   0.6430028E+000  -0.9536370E+001
  -0.3170790E+001  -0.1451794E+002
  -0.1511455E+001  -0.8727892E+001
   0.3745150E+001  -0.4714598E+001
   0.1846770E+002  -0.6384503E+001
   0.1643117E+002  -0.2631063E+001
   0.1137361E+002  -0.5873534E+000
   0.6854042E+001   0.1859539E+000
   0.3934068E+001  -0.2515959E-002
   0.1336578E+001  -0.1086569E+001
  -0.2082810E+001  -0.2455774E+001
  -0.6533849E+001  -0.5384509E+001
  -0.1003300E+002  -0.7766302E+001
  -0.1351951E+002  -0.1160878E+002
  -0.1560868E+002  -0.1530342E+002
  -0.1350816E+002  -0.1494226E+002
  -0.9587703E+001  -0.1266412E+002
  -0.6123212E+001  -0.9479101E+001
  -0.2552554E+001  -0.3822030E+001
   0.5347904E+000   0.2183632E+001
   0.1269324E+001   0.3943395E+001
   0.1303139E+001   0.4215893E+001
   0.1587011E+001   0.4148976E+001
   0.2251866E+001   0.2712580E+001
   0.3391363E+001   0.2820205E+001
   0.5656626E+001   0.2323969E+001
   0.1011108E+002  -0.2486207E+001
   0.1479432E+002  -0.6059582E+001
   0.1670270E+002  -0.5416463E+001
   0.1823372E+002  -0.4722384E+001
   0.2195997E+002  -0.2974307E+001
   0.2627023E+002   0.1252463E+002
   0.3163032E+002   0.3256780E+002
   0.3616812E+002   0.4482960E+002
   0.3869370E+002   0.5132652E+002
   0.3631087E+002   0.5942344E+002
   0.3075455E+002   0.5600595E+002
   0.2159009E+002   0.3425782E+002
   0.1386530E+002   0.1656953E+002
   0.9582856E+001   0.3918961E+001
   0.7316272E+001  -0.6382497E+001
   0.7712879E+001  -0.1244137E+002
   0.1142998E+002  -0.9364727E+001
   0.1626882E+002  -0.7732761E+001
   0.2260154E+002  -0.7686029E+001
   0.2092568E+002  -0.3359648E+001
   0.1607386E+002   0.1875885E+000
   0.1182343E+002   0.1885025E+001
   0.9164079E+001   0.1890669E+001
   0.6962861E+001   0.5068749E-001
   0.4672267E+001  -0.2081076E+001
   0.2196023E+001  -0.3110692E+001
  -0.8753395E+000  -0.4932124E+001
  -0.4951104E+001  -0.8208490E+001
  -0.6463554E+001  -0.7895185E+001
  -0.3307491E+001  -0.3340548E+001
   0.1609068E+001   0.5475898E+000
   0.6413542E+001   0.4770739E+001
   0.1072127E+002   0.1221238E+002
   0.1237258E+002   0.1670487E+002
   0.1110460E+002   0.1606624E+002
   0.8815613E+001   0.1376389E+002
   0.7531041E+001   0.1084046E+002
   0.7510066E+001   0.7472105E+001
   0.8601129E+001   0.6515442E+001
   0.1090147E+002   0.4815239E+001
   0.1453294E+002  -0.4509423E+000
   0.1906250E+002  -0.2450517E+001
   0.2198702E+002  -0.4462798E+000
   0.2466423E+002   0.1181372E+000
   0.2802870E+002  -0.7343344E-001
   0.2920303E+002   0.1028370E+002
   0.2873808E+002   0.2013161E+002
   0.2496277E+002   0.2687501E+002
   0.2000509E+002   0.3207455E+002
   0.1410312E+002   0.3792291E+002
   0.1004489E+002   0.3217951E+002
   0.6625333E+001   0.1614767E+002
   0.4796488E+001   0.6168727E+001
   0.4465622E+001  -0.2644411E+001
   0.5968236E+001  -0.1037494E+002
   0.1069298E+002  -0.1435717E+002
   0.1629832E+002  -0.1097092E+002
   0.2065755E+002  -0.9835420E+001
   0.2011057E+002  -0.4725872E+001
   0.1932153E+002  -0.9384673E+000
   0.1641642E+002   0.2092972E+001
   0.1298428E+002   0.3550382E+001
   0.1079845E+002   0.3535489E+001
   0.9153071E+001   0.1306173E+001
   0.7772370E+001  -0.1244198E+001
   0.6368259E+001  -0.2453686E+001
   0.4598021E+001  -0.4102864E+001
   0.2407000E+001  -0.5882757E+001
   0.2470243E+001  -0.2714655E+001
   0.6563952E+001   0.4141382E+001
   0.1257939E+002   0.9023406E+001
   0.1932217E+002   0.1485391E+002
   0.2481387E+002   0.2321397E+002
   0.2751446E+002   0.2903523E+002
   0.2715763E+002   0.3369181E+002
   0.2363725E+002   0.3480352E+002
   0.1958854E+002   0.3108901E+002
   0.1726684E+002   0.2509574E+002
   0.1657634E+002   0.1999445E+002
   0.1632988E+002   0.1113006E+002
   0.1712292E+002   0.2991115E+001
   0.2159246E+002   0.2108431E+001
   0.2679455E+002   0.4259830E+001
   0.3140841E+002   0.4123923E+001
   0.3390447E+002   0.2479404E+001
   0.3023874E+002   0.5604739E+001
   0.2457578E+002   0.7358382E+001
   0.1480683E+002   0.7951546E+001
   0.6459317E+001   0.7683949E+001
   0.1487150E+001   0.6614471E+001
  -0.3367677E+000   0.3555238E+001
  -0.1563090E+001  -0.3859734E+001
  -0.1520999E+001  -0.5658208E+001
   0.2054082E+000  -0.8907279E+001
   0.3919164E+001  -0.1232845E+002
   0.9744945E+001  -0.1381219E+002
   0.1525940E+002  -0.9071880E+001
   0.1866802E+002  -0.7483210E+001
   0.1473816E+002   0.1011767E+000
   0.1398995E+002   0.2860499E+001
   0.1164951E+002   0.5111558E+001
   0.8849264E+001   0.5674677E+001
   0.7578451E+001   0.5145274E+001
   0.6595075E+001   0.2387011E+001
   0.5444996E+001  -0.3657098E+000
   0.4631566E+001  -0.1539789E+001
   0.4079961E+001  -0.3169149E+001
   0.4229440E+001  -0.4424350E+001
   0.7130821E+001  -0.6925942E+000
   0.1396046E+002   0.6570634E+001
   0.2410610E+002   0.1342079E+002
   0.3642006E+002   0.2278476E+002
   0.4742255E+002   0.3262156E+002
   0.5538077E+002   0.4004080E+002
   0.5735621E+002   0.4763185E+002
   0.5134902E+002   0.5035424E+002
   0.4056626E+002   0.4415062E+002
   0.3123840E+002   0.3547448E+002
   0.2401709E+002   0.2646961E+002
   0.1864597E+002   0.1399483E+002
   0.1642248E+002   0.5620760E+001
   0.2039534E+002   0.3828893E+001
   0.2583588E+002   0.5523956E+001
   0.3158258E+002   0.4957294E+001
   0.3348934E+002   0.3114567E+001
   0.2875090E+002   0.4237203E+001
   0.2120101E+002   0.5563806E+001
   0.1131455E+002   0.5548121E+001
   0.3742477E+001   0.3543682E+001
   0.5724642E-001   0.1330718E+001
  -0.1442846E+001  -0.7027940E+000
  -0.1633686E+001   0.4057612E+000
  -0.2031712E+000   0.3456983E+001
   0.2472482E+001   0.2076509E+001
   0.6573676E+001  -0.3503487E+000
   0.1170945E+002  -0.1011851E+001
   0.1488550E+002   0.5339114E+000
   0.1490911E+002  -0.1905188E+001
   0.7898156E+001   0.5631675E+001
   0.7733917E+001   0.6020411E+001
   0.6903745E+001   0.6024124E+001
   0.5965484E+001   0.5984148E+001
   0.5058747E+001   0.5414717E+001
   0.3662858E+001   0.2626174E+001
   0.2308777E+001  -0.8374599E-001
   0.1538199E+001  -0.1627533E+001
   0.1589072E+001  -0.3877716E+001
   0.4073179E+001  -0.5012628E+001
   0.1115583E+002  -0.4675021E-001
   0.2429822E+002   0.9624603E+001
   0.4224184E+002   0.1891389E+002
   0.5994276E+002   0.2765413E+002
   0.7419287E+002   0.3551318E+002
   0.8248694E+002   0.4089186E+002
   0.8099265E+002   0.4760667E+002
   0.6996110E+002   0.4803198E+002
   0.5569818E+002   0.4115168E+002
   0.4222678E+002   0.3391882E+002
   0.3035604E+002   0.2663978E+002
   0.2045337E+002   0.1484197E+002
   0.1468342E+002   0.5622338E+001
   0.1615184E+002   0.1771742E+001
   0.1868330E+002   0.2939512E+001
   0.2284714E+002   0.2792381E+001
   0.2462394E+002   0.1791412E+001
   0.2238189E+002   0.1858617E+001
   0.1624652E+002   0.4116554E+001
   0.9342476E+001   0.4416132E+001
   0.3513559E+001   0.2697549E+001
   0.3912589E+000   0.8568309E+000
  -0.8909529E+000   0.3759325E+000
  -0.5099298E+000   0.5023735E+001
   0.1299166E+001   0.9533962E+001
   0.3709813E+001   0.1009592E+002
   0.6746767E+001   0.1005309E+002
   0.9318391E+001   0.1119594E+002
   0.9343434E+001   0.9592045E+001
   0.8178395E+001   0.5647006E+001
   0.3728147E+001   0.3933717E+001
   0.3863561E+001   0.4420950E+001
   0.3789126E+001   0.5185288E+001
   0.3960683E+001   0.5707716E+001
   0.3351089E+001   0.4123156E+001
   0.2104544E+001   0.2255674E+001
   0.1407497E+001   0.8154647E+000
   0.2040340E+001   0.9367804E+000
   0.4015221E+001  -0.1365236E+001
   0.9059841E+001  -0.7038322E+000
   0.1971912E+002   0.5065218E+001
   0.3687693E+002   0.1291769E+002
   0.5569929E+002   0.1829979E+002
   0.6960668E+002   0.2580194E+002
   0.7898243E+002   0.3349019E+002
   0.8222776E+002   0.3955312E+002
   0.7681826E+002   0.4636841E+002
   0.6711315E+002   0.4577346E+002
   0.5699321E+002   0.3784419E+002
   0.4560379E+002   0.3155226E+002
   0.3256401E+002   0.2557244E+002
   0.2068160E+002   0.1464608E+002
   0.1382040E+002   0.4494719E+001
   0.1358448E+002  -0.1067914E+001
   0.1417246E+002  -0.5272413E+000
   0.1690594E+002  -0.1009417E+001
   0.1866249E+002  -0.1543431E+001
   0.1775497E+002  -0.1704679E+001
   0.1324445E+002   0.1639455E+001
   0.8270298E+001   0.2021171E+001
   0.3808347E+001   0.1562034E+001
   0.9462895E+000   0.5241219E+000
  -0.3394706E+000   0.1886812E+000
  -0.3501569E+000   0.1791563E+001
   0.7111877E+000   0.4560159E+001
   0.1955389E+001   0.5189342E+001
   0.3352947E+001   0.5562797E+001
   0.4202037E+001   0.6289417E+001
   0.4210009E+001   0.6041284E+001
   0.3687361E+001   0.3778515E+001
   0.1525182E+001   0.1308725E+001
   0.1580871E+001   0.1793930E+001
   0.1686529E+001   0.2814951E+001
   0.2055151E+001   0.3064396E+001
   0.1477077E+001   0.2679784E+001
   0.5895516E+000   0.2410250E+001
   0.3887344E+000   0.2204229E+001
   0.1711091E+001   0.1719488E+001
   0.5350667E+001   0.4730126E+000
   0.1137510E+002   0.3332018E+001
   0.2129138E+002   0.9690127E+001
   0.3539904E+002   0.1612654E+002
   0.5007200E+002   0.2154639E+002
   0.5963040E+002   0.2793093E+002
   0.6476667E+002   0.3276004E+002
   0.6580428E+002   0.3793251E+002
   0.6250442E+002   0.4414490E+002
   0.5773790E+002   0.4186096E+002
   0.5180225E+002   0.3395786E+002
   0.4235510E+002   0.2987118E+002
   0.3086485E+002   0.2502790E+002
   0.2052050E+002   0.1400914E+002
   0.1450072E+002   0.3814223E+001
   0.1334563E+002  -0.1981413E+001
   0.1254123E+002  -0.3316347E+001
   0.1364756E+002  -0.5119885E+001
   0.1443163E+002  -0.5987782E+001
   0.1328359E+002  -0.6091614E+001
   0.9926592E+001  -0.2457669E+001
   0.6530214E+001  -0.1242837E+001
   0.3536366E+001  -0.1537214E+000
   0.9362966E+000  -0.5786529E+000
  -0.5018179E+000  -0.8647661E+000
  -0.1083380E+001  -0.1192068E+001
  -0.4824333E+000  -0.4563532E+000
   0.5123652E+000  -0.4400334E+000
   0.1327686E+001  -0.2400770E+000
   0.1780757E+001   0.5309717E+000
   0.1797907E+001   0.1562730E+001
   0.1545487E+001   0.1161322E+001
   0.7945015E+000  -0.2042335E+000
   0.8198275E+000  -0.1026935E+000
   0.8885970E+000   0.2037972E+000
   0.7131181E+000   0.5085760E+000
  -0.2024202E+000   0.3012990E+001
  -0.7030602E+000   0.5976003E+001
   0.6085318E+000   0.9502987E+001
   0.4319764E+001   0.1058560E+002
   0.1019941E+002   0.9504715E+001
   0.1669190E+002   0.1046241E+002
   0.2629417E+002   0.1299380E+002
   0.3690087E+002   0.1447032E+002
   0.4615732E+002   0.1705319E+002
   0.5169882E+002   0.2247103E+002
   0.5374813E+002   0.2656562E+002
   0.5125380E+002   0.3112458E+002
   0.4509724E+002   0.3526435E+002
   0.3967389E+002   0.3292188E+002
   0.3435768E+002   0.2679349E+002
   0.2698646E+002   0.2331940E+002
   0.1909161E+002   0.1858840E+002
   0.1330233E+002   0.1084880E+002
   0.1001457E+002   0.3299822E+001
   0.8701567E+001  -0.3386652E+001
   0.7372034E+001  -0.6968589E+001
   0.7219427E+001  -0.9479425E+001
   0.6611283E+001  -0.1104368E+002
   0.5672786E+001  -0.1174503E+002
   0.4261735E+001  -0.8296707E+001
   0.2518203E+001  -0.5777273E+001
   0.4627185E+000  -0.4273735E+001
  -0.1619912E+001  -0.4486057E+001
  -0.3151024E+001  -0.4263677E+001
  -0.4178001E+001  -0.4378927E+001
  -0.3796448E+001  -0.4594765E+001
  -0.2049082E+001  -0.4893079E+001
  -0.5327170E+000  -0.3976912E+001
   0.2887593E+000  -0.2360492E+001
   0.7149014E+000  -0.8459817E+000
   0.8117961E+000  -0.1628978E+000
  -0.9169089E+000  -0.5667493E+001
  -0.7727691E+000  -0.5161404E+001
  -0.8579865E+000  -0.4648276E+001
  -0.1193423E+001  -0.2054988E+001
  -0.6007629E+000   0.3712553E+001
   0.2020637E+001   0.9885693E+001
   0.6641378E+001   0.1462153E+002
   0.1218911E+002   0.1351195E+002
   0.1789615E+002   0.9828506E+001
   0.2268192E+002   0.7248969E+001
   0.2870184E+002   0.4091153E+001
   0.3360191E+002   0.1324477E+001
   0.3603006E+002   0.4532306E+001
   0.3342990E+002   0.9443230E+001
   0.2754805E+002   0.1353211E+002
   0.1954036E+002   0.1598369E+002
   0.1239060E+002   0.1705777E+002
   0.8432607E+001   0.1433484E+002
   0.7871018E+001   0.1276588E+002
   0.7440624E+001   0.1239014E+002
   0.6433497E+001   0.1167241E+002
   0.5525739E+001   0.9397722E+001
   0.4491792E+001   0.4085077E+001
   0.3599630E+001  -0.3094406E+001
   0.2966898E+001  -0.7362242E+001
   0.2452875E+001  -0.1084605E+002
   0.1817131E+001  -0.1319079E+002
   0.1581786E+001  -0.1462156E+002
   0.8071961E+000  -0.1139486E+002
  -0.1171578E+001  -0.9291999E+001
  -0.3001643E+001  -0.7118632E+001
  -0.4274558E+001  -0.6558788E+001
  -0.5657118E+001  -0.5834443E+001
  -0.6733846E+001  -0.5370693E+001
  -0.6553058E+001  -0.6029970E+001
  -0.4986911E+001  -0.7448355E+001
  -0.3478412E+001  -0.7599433E+001
  -0.2376819E+001  -0.6744310E+001
  -0.1572382E+001  -0.6425339E+001
  -0.1118890E+001  -0.6316439E+001
  -0.4473910E+001  -0.9367072E+001
  -0.4566557E+001  -0.9709629E+001
  -0.5751804E+001  -0.1050387E+002
  -0.7790734E+001  -0.9929172E+001
  -0.7310813E+001  -0.5294810E+001
  -0.3048820E+001   0.5513274E+000
   0.4080481E+001   0.5345007E+001
   0.1477006E+002   0.5393427E+001
   0.2504740E+002   0.3636001E+001
   0.3094361E+002   0.3975647E+001
   0.3462515E+002   0.1056954E+001
   0.3318211E+002  -0.1746987E+001
   0.2592176E+002  -0.1352514E+001
   0.1733538E+002   0.2451171E+001
   0.9533783E+001   0.5227468E+001
   0.2430590E+001   0.5054076E+001
  -0.1837909E+001   0.3875190E+001
  -0.2760443E+001   0.3800552E+001
  -0.2047920E+001   0.5907844E+001
  -0.1178354E+001   0.7322081E+001
