# ~alp d~p/dy   Phi_p_sgs,y
  -0.2811676E+002  -0.2010444E+002
  -0.2176215E+002  -0.1822377E+002
  -0.1392994E+002  -0.1137193E+002
  -0.9995149E+001  -0.2238890E+001
  -0.1550510E+002  -0.1668501E+001
  -0.2200179E+002   0.3870644E+000
  -0.2469410E+002  -0.3959918E+000
  -0.1776721E+002  -0.1838312E+001
  -0.1753560E+002  -0.3542608E+001
  -0.1502159E+002  -0.6547867E+001
  -0.1047383E+002  -0.5181997E+001
  -0.8442080E+001  -0.3781193E+001
  -0.8504521E+001  -0.3327763E+000
  -0.1134391E+002   0.2462163E+000
  -0.1293219E+002   0.1252858E+001
  -0.1355959E+002  -0.2561951E+001
  -0.1822058E+002  -0.5585267E+001
  -0.1904134E+002  -0.8745279E+001
  -0.3116095E+002  -0.2282016E+002
  -0.5118269E+002  -0.4687532E+002
  -0.7108557E+002  -0.4695351E+002
  -0.6773226E+002  -0.3867585E+002
  -0.3794372E+002  -0.1676141E+002
  -0.1666033E+002  -0.5128820E+001
  -0.8915081E+001  -0.2517834E+001
  -0.6657339E+001  -0.1260476E+001
  -0.5673596E+001  -0.7767348E+000
  -0.3814379E+001  -0.5638716E+000
  -0.1667052E+000  -0.1237328E+000
   0.8003411E+001   0.9794571E+001
   0.2398228E+002   0.1346668E+002
   0.2862890E+002   0.1087038E+002
   0.1699402E+002   0.1173692E+002
   0.3318695E+001   0.2996960E+001
  -0.1738156E+000   0.6326974E+000
  -0.2924928E+001   0.1982725E+001
  -0.9878693E+001   0.8180714E+001
  -0.1673462E+002   0.1800641E+002
  -0.2268870E+002   0.1714807E+002
  -0.2211479E+002   0.6813976E+001
  -0.2261566E+002  -0.2088318E+001
  -0.1717068E+002  -0.3414456E+001
  -0.1099087E+002  -0.2373064E+000
  -0.1016748E+002   0.1317387E+001
  -0.1651568E+002  -0.1455139E+001
  -0.2012608E+002  -0.1451451E+000
  -0.2271671E+002   0.4396604E+000
  -0.4411486E+001   0.4271614E+001
  -0.6789735E+001   0.1057985E+000
  -0.7813240E+001  -0.4888613E+001
  -0.7987005E+001  -0.4873749E+001
  -0.9652985E+001  -0.3862694E+001
  -0.1159618E+002  -0.1103428E+001
  -0.1801616E+002   0.2665250E+000
  -0.2545318E+002  -0.9271796E+000
  -0.3295511E+002  -0.7220083E+001
  -0.3507339E+002  -0.1499995E+002
  -0.3337755E+002  -0.2471373E+002
  -0.4155900E+002  -0.4172264E+002
  -0.5621820E+002  -0.5856766E+002
  -0.7508369E+002  -0.4958686E+002
  -0.6760950E+002  -0.3338892E+002
  -0.4133780E+002  -0.1233193E+002
  -0.1906253E+002  -0.5654468E+001
  -0.9789490E+001  -0.3388384E+001
  -0.6591411E+001  -0.1300968E+001
  -0.4624946E+001  -0.2806476E+000
  -0.2813992E+001   0.1349852E+000
   0.4072892E+000   0.1133697E+000
   0.6310590E+001   0.4960001E+001
   0.1905632E+002   0.7423415E+001
   0.2200852E+002   0.4164467E+001
   0.1000600E+002   0.8818571E+001
  -0.2002825E+001   0.3696076E+001
  -0.1463994E+001   0.5420239E+001
   0.2623677E+001   0.3090495E+002
   0.2141641E+002   0.6353120E+002
   0.4629454E+002   0.7874116E+002
   0.5271125E+002   0.7610949E+002
   0.4442642E+002   0.5858383E+002
   0.3881107E+002   0.3409279E+002
   0.2704041E+002   0.2219888E+002
   0.1193027E+002   0.1594854E+002
  -0.1849270E+001   0.3751367E+001
  -0.7646374E+001  -0.2781285E+001
  -0.7833765E+001   0.8823959E+000
  -0.5618482E+001   0.6665338E+000
   0.1440207E+001  -0.5915660E+000
  -0.1134954E+001  -0.2705413E+001
  -0.2867533E+001  -0.4320197E+001
  -0.4160644E+001  -0.3376917E+001
  -0.6498776E+001  -0.2429444E+001
  -0.9339249E+001  -0.1499595E+001
  -0.1525518E+002  -0.2862273E+001
  -0.2498204E+002  -0.5747269E+001
  -0.3362357E+002  -0.1327591E+002
  -0.3184811E+002  -0.2051882E+002
  -0.2548325E+002  -0.2887520E+002
  -0.2416069E+002  -0.4323487E+002
  -0.2811378E+002  -0.5469821E+002
  -0.4271047E+002  -0.4778169E+002
  -0.4584925E+002  -0.2896769E+002
  -0.3561434E+002  -0.1111093E+002
  -0.1911125E+002  -0.7625114E+001
  -0.8634638E+001  -0.4760475E+001
  -0.4052624E+001  -0.1487513E+001
  -0.2078365E+001   0.8862746E+000
  -0.3090179E+000   0.2316124E+001
   0.1783364E+001   0.1899841E+001
   0.3516411E+001  -0.4967118E+000
   0.6518417E+001  -0.3731710E+001
   0.3354318E+001  -0.5438988E+001
  -0.6639930E+001   0.1920033E+001
  -0.1017513E+002   0.3891151E+001
  -0.1052663E+001   0.1133400E+002
   0.2127631E+002   0.5177016E+002
   0.7566859E+002   0.7612571E+002
   0.1262463E+003   0.8138050E+002
   0.1220142E+003   0.8167462E+002
   0.9359921E+002   0.7145978E+002
   0.6799542E+002   0.5761970E+002
   0.4397725E+002   0.4273668E+002
   0.2248427E+002   0.2647789E+002
   0.5974853E+001   0.3080203E+001
  -0.4369717E+000  -0.4779955E+001
  -0.1093075E+001  -0.2928297E+001
   0.2187169E+001  -0.4218375E+001
   0.7772641E+001  -0.3040348E+001
   0.4612981E+001  -0.2207867E+001
   0.1983018E+001  -0.1041031E+000
   0.1013762E+000   0.1030573E+000
  -0.1752191E+001  -0.1483173E+000
  -0.4028450E+001  -0.1486876E+000
  -0.8204560E+001  -0.1550791E+001
  -0.1623244E+002  -0.5330115E+001
  -0.2181952E+002  -0.1369323E+002
  -0.1756794E+002  -0.2030211E+002
  -0.1261367E+002  -0.2783639E+002
  -0.7650272E+001  -0.3270048E+002
  -0.4494963E+001  -0.3052380E+002
  -0.1018919E+002  -0.2601989E+002
  -0.1614216E+002  -0.1193557E+002
  -0.2079482E+002  -0.7658653E+001
  -0.1275147E+002  -0.6893468E+001
  -0.4745765E+001  -0.3738965E+001
  -0.1272305E+001  -0.4382870E+000
   0.7455717E-001   0.1136984E+001
   0.2307173E+001   0.2373568E+001
   0.5234908E+001   0.3152821E+001
   0.6155196E+001  -0.5427120E+000
   0.5934012E+001  -0.1021608E+002
   0.8882652E+000  -0.1307899E+002
  -0.5826005E+001  -0.8532698E+001
  -0.3705321E+001  -0.1501912E+001
   0.6897095E+001   0.9967100E+001
   0.3464479E+002   0.4662755E+002
   0.8820122E+002   0.6768080E+002
   0.1204875E+003   0.8264584E+002
   0.1063589E+003   0.8705547E+002
   0.7734948E+002   0.7741891E+002
   0.4930672E+002   0.6623335E+002
   0.3023238E+002   0.4182470E+002
   0.1454099E+002   0.1650324E+002
   0.3968717E+001  -0.6497123E+001
   0.1626765E+001  -0.9773735E+001
   0.5780543E+001  -0.4972365E+001
   0.9214283E+001  -0.6414963E+001
   0.1792189E+002  -0.5401189E+001
   0.1482346E+002  -0.1910551E+001
   0.9363139E+001  -0.6911777E+000
   0.5945470E+001  -0.7606658E+000
   0.4044785E+001  -0.6182466E+000
   0.3191000E+001  -0.1464086E+000
   0.2266049E+001  -0.1713170E+000
  -0.7287433E+000  -0.8743189E+000
  -0.3441514E+001  -0.2185792E+001
  -0.3416726E+001  -0.5959768E+001
  -0.2239727E+001  -0.1045617E+002
   0.3978339E+000  -0.8883650E+001
   0.3489560E+001  -0.3609872E+001
   0.5752140E+001  -0.6859880E+000
   0.3817091E+001   0.1055530E+001
  -0.9655545E+000  -0.2841266E+000
  -0.2306493E+001  -0.2696994E+000
  -0.1462201E+001   0.8550607E+000
  -0.1941849E+000   0.7719096E+000
   0.8514456E+000   0.1172575E+001
   0.4027253E+001   0.2065279E+001
   0.8778527E+001   0.3134010E+001
   0.1181664E+002   0.1610342E+001
   0.1304627E+002  -0.8188734E+001
   0.1322947E+002  -0.1366498E+002
   0.1238238E+002  -0.1558847E+002
   0.1602368E+002  -0.9104524E+001
   0.1976367E+002   0.3594594E+001
   0.3203637E+002   0.2985256E+002
   0.4952810E+002   0.4440348E+002
   0.4478354E+002   0.6081765E+002
   0.3213419E+002   0.5803080E+002
   0.1767638E+002   0.4761682E+002
   0.7967396E+001   0.3291543E+002
   0.3881206E+001   0.7587505E+001
  -0.7114839E+000  -0.9502499E+001
  -0.1924479E+001  -0.1514523E+002
   0.1306735E+001  -0.1168297E+002
   0.8471055E+001  -0.7963959E+001
   0.1531160E+002  -0.7473712E+001
   0.3538220E+002  -0.9924391E+001
   0.3219407E+002  -0.7675391E+001
   0.2222384E+002  -0.4082379E+001
   0.1590075E+002  -0.9449218E+000
   0.1247127E+002   0.2944234E+000
   0.1095434E+002   0.4946869E-001
   0.1074989E+002  -0.1861756E+001
   0.1050443E+002  -0.1530771E+001
   0.5424973E+001  -0.3028086E+001
  -0.1452259E+001  -0.7768901E+001
  -0.6550215E+001  -0.1244278E+002
  -0.7614124E+001  -0.1192310E+002
  -0.3375681E+001  -0.2574797E+000
   0.7961512E+001   0.8276710E+001
   0.2010129E+002   0.1204680E+002
   0.2533310E+002   0.1431585E+002
   0.1720084E+002   0.1369649E+002
   0.6900971E+001   0.1154460E+002
   0.1972958E+001   0.3851115E+001
   0.1534766E+001   0.1259336E+001
   0.4024936E+001   0.2112420E+001
   0.9917122E+001   0.4283273E+001
   0.1741400E+002   0.4222851E+001
   0.2213009E+002  -0.3072188E+001
   0.2339729E+002  -0.7753259E+001
   0.2264300E+002  -0.1150119E+002
   0.2348886E+002  -0.6368851E+001
   0.2250278E+002   0.2232288E+000
   0.1682707E+002   0.4071393E+001
   0.1366577E+002   0.4888143E+001
   0.4456889E+001   0.5890888E+001
   0.1115904E+001   0.5084051E+001
  -0.7793627E+000   0.3110699E+001
  -0.1453799E+001  -0.5758364E+000
  -0.3334082E+001  -0.5969735E+001
  -0.3177723E+001  -0.5475613E+001
   0.1361049E+001  -0.7073075E+001
   0.7558346E+001  -0.4731342E+001
   0.1676608E+002  -0.3855481E+001
   0.2751871E+002  -0.6977211E+001
   0.3772248E+002  -0.9572755E+001
   0.3179999E+002  -0.3750727E+001
   0.2127733E+002   0.1813430E+001
   0.1741445E+002   0.3491641E+001
   0.1558492E+002   0.2853510E+001
   0.1375657E+002   0.1109386E+001
   0.1329187E+002  -0.2624267E+001
   0.1479294E+002  -0.3951212E+001
   0.1481256E+002  -0.2088588E+001
   0.7835731E+001  -0.3252812E+001
  -0.4956872E+001  -0.5818500E+001
  -0.1130097E+002  -0.6826783E+001
  -0.2879138E+000   0.6060421E+001
   0.2342915E+002   0.2025964E+002
   0.4114085E+002   0.2659685E+002
   0.4125874E+002   0.2488837E+002
   0.2494338E+002   0.1804759E+002
   0.1270138E+002   0.1224073E+002
   0.6513315E+001   0.5093159E+001
   0.5503286E+001   0.3959392E+001
   0.7702653E+001   0.4093448E+001
   0.1239618E+002   0.4784586E+001
   0.1978920E+002   0.5726193E+001
   0.2769709E+002   0.4576584E+001
   0.3219720E+002   0.4574980E+001
   0.3662412E+002   0.5612844E+001
   0.3705074E+002   0.8259062E+001
   0.3399879E+002   0.7637493E+001
   0.2015940E+002   0.5988530E+001
   0.9571641E+001   0.2848829E+001
   0.1348564E+001   0.1680420E+001
  -0.4756496E+000   0.1828486E+001
  -0.1197239E+001   0.3712240E+000
  -0.2378658E+001  -0.1129585E+001
  -0.4311018E+001  -0.2729187E+001
  -0.8178447E+000   0.1073615E+001
   0.7425897E+001  -0.1084021E+001
   0.1460323E+002   0.8784828E+000
   0.2291394E+002  -0.3728260E+001
   0.3305440E+002  -0.8427699E+001
   0.1624130E+002   0.4568453E+001
   0.1469530E+002   0.5766417E+001
   0.1427631E+002   0.5299835E+001
   0.1400776E+002   0.5308402E+001
   0.1118668E+002   0.5279995E+001
   0.7792473E+001   0.4172678E+001
   0.5489736E+001   0.8246520E+000
   0.3894053E+001  -0.7629014E+000
   0.4484068E+001  -0.5756183E-002
   0.3762828E+001  -0.4515450E+001
   0.3088508E+001  -0.8985038E+001
   0.7880999E+001  -0.2990934E+001
   0.2607800E+002   0.1342081E+002
   0.5015991E+002   0.2500817E+002
   0.6204457E+002   0.2699599E+002
   0.5289543E+002   0.2386488E+002
   0.3655802E+002   0.2370934E+002
   0.2967903E+002   0.2837627E+002
   0.2483450E+002   0.2529781E+002
   0.2242242E+002   0.2204952E+002
   0.1980465E+002   0.1073595E+002
   0.1911546E+002   0.3765743E+001
   0.2116174E+002   0.3487446E+001
   0.2497507E+002   0.5488547E+001
   0.3360572E+002   0.1043803E+002
   0.4424683E+002   0.1391456E+002
   0.5114635E+002   0.1347565E+002
   0.4417716E+002   0.1034870E+002
   0.2544803E+002   0.7284595E+001
   0.1052855E+002   0.3757538E+001
   0.2044395E+001   0.1553089E+001
  -0.1616300E+000   0.1174945E+001
  -0.1254646E+001  -0.6692162E-001
  -0.3041122E+001  -0.7969857E+000
  -0.3172559E+001   0.3927790E+001
   0.1624666E+001   0.1011899E+002
   0.8756173E+001   0.1022232E+002
   0.1271075E+002   0.1059771E+002
   0.1543769E+002   0.5237313E+001
   0.1697257E+002   0.3695869E+001
   0.4320200E+001   0.3393031E+001
   0.4324322E+001   0.4852980E+001
   0.5257451E+001   0.5643069E+001
   0.4638447E+001   0.6251812E+001
   0.2692569E+001   0.6418281E+001
   0.8218941E+000   0.5550076E+001
  -0.5815808E+000   0.3046705E+001
  -0.1621883E+001   0.2662656E+001
   0.1476371E+001   0.6934589E+001
   0.8885600E+001   0.2502167E+001
   0.2002220E+002  -0.4460162E+001
   0.3509834E+002  -0.1488113E+001
   0.5623451E+002   0.7515053E+001
   0.7810988E+002   0.1995310E+002
   0.8796738E+002   0.2788060E+002
   0.8072149E+002   0.3422224E+002
   0.7772062E+002   0.4848100E+002
   0.8279729E+002   0.5605910E+002
   0.8208521E+002   0.4869982E+002
   0.6327151E+002   0.3590914E+002
   0.3773197E+002   0.1554784E+002
   0.2142512E+002   0.3148267E+001
   0.1604688E+002   0.2768333E+001
   0.1688994E+002   0.6347502E+001
   0.2855410E+002   0.8934583E+001
   0.4089068E+002   0.1028096E+002
   0.5000432E+002   0.8250130E+001
   0.3943991E+002   0.8427344E+001
   0.2413447E+002   0.6452290E+001
   0.1026881E+002   0.3906204E+001
   0.2898777E+001   0.1136090E+001
   0.3975129E+000   0.4649122E+000
  -0.1084879E+001  -0.2210742E+000
  -0.2530270E+001  -0.4434878E+000
  -0.2760654E+001   0.4480755E+000
  -0.6911745E+000   0.2955110E+001
   0.2243968E+001   0.4023797E+001
   0.4395498E+001   0.5148031E+001
   0.5598044E+001   0.3391799E+001
   0.5325025E+001   0.2700843E+001
   0.7574444E+000   0.4905733E+000
   0.6147465E+000   0.6676395E+000
   0.9551026E-001   0.7075993E+000
  -0.1023298E+001   0.1285885E+001
  -0.1931867E+001   0.1715919E+001
  -0.2158227E+001   0.1594681E+001
  -0.2816512E+001   0.6909555E+000
  -0.3408936E+001  -0.3852564E+000
  -0.1772032E+001  -0.1887531E+001
   0.3840252E+001  -0.1934849E+001
   0.1675613E+002   0.2007171E+001
   0.4718711E+002   0.1262628E+002
   0.8978276E+002   0.1447401E+002
   0.1231320E+003   0.1972286E+002
   0.1265305E+003   0.2571436E+002
   0.1117275E+003   0.3130572E+002
   0.1038706E+003   0.3973398E+002
   0.1064130E+003   0.4669980E+002
   0.1073559E+003   0.4156720E+002
   0.8346387E+002   0.3216265E+002
   0.4656493E+002   0.1716683E+002
   0.1952144E+002   0.5250922E+001
   0.8516181E+001   0.3429670E+001
   0.7519922E+001   0.4837276E+001
   0.1516627E+002  -0.2556633E-001
   0.2134950E+002  -0.2663739E+001
   0.2585002E+002  -0.3961860E+001
   0.2118137E+002   0.1093055E+001
   0.1570782E+002   0.2213498E+001
   0.8123467E+001   0.3181469E+001
   0.3297647E+001   0.7166268E+000
   0.1141964E+001  -0.1487792E+000
  -0.4793005E+000  -0.2970971E+000
  -0.1581605E+001  -0.3786042E+000
  -0.1807915E+001  -0.2050654E+000
  -0.9780204E+000   0.9181241E-001
   0.4778712E-001   0.5019973E+000
   0.9011660E+000   0.9641467E+000
   0.1352091E+001   0.7463076E+000
   0.1206075E+001   0.5795722E+000
   0.3664871E+000  -0.5085631E-001
   0.1118977E+000  -0.4907089E+000
  -0.7934062E+000  -0.6449552E+000
  -0.1530954E+001  -0.5614725E-001
  -0.2174940E+001   0.1373788E+001
  -0.3363704E+001   0.1229945E+000
  -0.5144358E+001  -0.1175461E-001
  -0.4758155E+001  -0.1491610E+001
  -0.7548864E-001  -0.9314820E+000
   0.6742267E+001   0.6169066E+000
   0.1824537E+002   0.6717845E+001
   0.4591847E+002   0.1270317E+002
   0.8490716E+002   0.1248384E+002
   0.1095285E+003   0.2174715E+002
   0.1067963E+003   0.3441561E+002
   0.9709399E+002   0.3969708E+002
   0.9485211E+002   0.4156553E+002
   0.9667912E+002   0.4304035E+002
   0.9076623E+002   0.4139456E+002
   0.6706959E+002   0.3361453E+002
   0.3768561E+002   0.1864520E+002
   0.1577387E+002   0.6990420E+001
   0.5391653E+001   0.2790452E+001
   0.2925721E+001  -0.1904331E+001
   0.5333296E+000  -0.1382063E+002
  -0.3534581E+001  -0.1826165E+002
  -0.5584087E+001  -0.1851945E+002
   0.1734079E+001  -0.1163075E+002
   0.5722312E+001  -0.5895773E+001
   0.4961802E+001   0.6336907E-001
   0.3126709E+001   0.1059035E+000
   0.1960555E+001  -0.5250489E+000
   0.4376981E+000  -0.1687800E+000
  -0.9552064E-001  -0.1757571E+000
  -0.6089624E-001   0.5168078E-001
   0.2567370E+000  -0.1862600E-001
   0.3139302E+000   0.6702895E-002
   0.4493481E+000   0.4565047E-001
   0.5212194E+000  -0.9887701E-002
   0.5066663E+000  -0.5250565E-003
   0.5142063E+000  -0.1279197E+000
   0.2462286E+000  -0.4984406E+000
  -0.1432876E+000  -0.5910314E+000
  -0.3397495E-001   0.5035632E+000
  -0.4704112E+000  -0.2574880E+001
  -0.3565924E+001  -0.5057216E+001
  -0.7284757E+001  -0.3356222E+001
  -0.3607555E+001  -0.4712942E+001
   0.4556649E+001  -0.1956216E+001
   0.1156873E+002   0.5906196E+000
   0.2170029E+002   0.4312669E+001
   0.4156478E+002   0.7836266E+001
   0.6445693E+002   0.1711432E+002
   0.7092362E+002   0.3550120E+002
   0.5717545E+002   0.4483302E+002
   0.4273918E+002   0.3644654E+002
   0.3027412E+002   0.1983746E+002
   0.2579758E+002   0.1351465E+002
   0.2485969E+002   0.1634700E+002
   0.2421211E+002   0.1629610E+002
   0.2235398E+002   0.1327732E+002
   0.1636251E+002   0.8201200E+001
   0.9049209E+001   0.5731733E+001
   0.4733088E+001  -0.2137327E+001
  -0.1192794E+001  -0.1876298E+002
  -0.6880716E+001  -0.2476266E+002
  -0.8686324E+001  -0.2873108E+002
  -0.1208615E+001  -0.1859452E+002
   0.2044412E+001  -0.1243458E+002
   0.2946347E+001  -0.4667574E+001
   0.1693879E+001  -0.1278971E+001
   0.5455757E+000  -0.8733617E+000
  -0.6794626E+000  -0.1586957E+001
  -0.1580285E+001  -0.3352157E+001
  -0.1043308E+001  -0.5136130E+001
   0.2672701E-001  -0.5089938E+001
   0.6984821E+000  -0.3353242E+001
   0.9804258E+000  -0.6037006E+000
   0.7071804E+000   0.2271048E-001
   0.5655890E+000  -0.4842696E-001
   0.7802406E+000  -0.7584749E-001
   0.6914997E+000  -0.2279172E+000
   0.1186962E+001  -0.5653508E+000
   0.1507127E+001  -0.2481500E+001
   0.6816945E+000  -0.8356671E+001
  -0.3729623E+001  -0.7531975E+001
  -0.5697615E+001  -0.3262172E+001
   0.2593563E+001  -0.1425547E+001
   0.1180903E+002  -0.9725242E+000
   0.2091526E+002  -0.4597784E+001
   0.3225843E+002  -0.8404657E+001
   0.4391835E+002  -0.8627034E+001
   0.4813443E+002  -0.2731680E+001
   0.3305965E+002   0.4861415E+001
   0.1305261E+002   0.8294632E+001
   0.1393663E+001   0.3138562E+001
  -0.1006490E+001  -0.9697013E+000
   0.4369469E+000   0.7246461E-001
   0.9542336E+000   0.2065731E+001
   0.3506394E+001   0.5992972E+001
   0.6559476E+001   0.7813508E+001
   0.8950333E+001   0.7983056E+001
   0.7977556E+001   0.6058251E+001
   0.4884085E+001  -0.3201852E+001
   0.2950696E+001  -0.1578050E+002
   0.1059768E+001  -0.2222245E+002
   0.9900594E+000  -0.2834944E+002
  -0.1645604E+001  -0.2073752E+002
  -0.5366679E+001  -0.1803859E+002
  -0.4137251E+001  -0.1278692E+002
  -0.3801148E+001  -0.7259898E+001
  -0.5848828E+001  -0.3834007E+001
  -0.1036713E+002  -0.5598889E+001
  -0.1337393E+002  -0.8594558E+001
  -0.1119487E+002  -0.1185079E+002
  -0.5574960E+001  -0.1136609E+002
  -0.9880542E+000  -0.7205204E+001
   0.8945257E+000  -0.3125510E+001
   0.8587570E+000  -0.4850843E+000
   0.7479000E+000  -0.4199371E-002
  -0.2777848E+001  -0.5534777E+001
  -0.2921256E+001  -0.6059200E+001
  -0.1925733E+001  -0.6657181E+001
  -0.1944308E+001  -0.6917287E+001
  -0.4147375E+001  -0.7536635E+001
  -0.4578703E+001  -0.2883329E+001
   0.2904374E+001   0.1610179E+001
   0.1260143E+002   0.4983871E+001
   0.1533714E+002  -0.4643228E+001
   0.1808198E+002  -0.2100982E+002
   0.2028408E+002  -0.3288640E+002
   0.1913036E+002  -0.3245209E+002
   0.9355745E+001  -0.2652005E+002
  -0.5906864E+001  -0.2204700E+002
  -0.1549419E+002  -0.1651198E+002
  -0.1558801E+002  -0.8960621E+001
  -0.1189992E+002  -0.2702025E+001
  -0.8665328E+001   0.9975716E+000
