# ~alp d~p/dy   Phi_p_sgs,y
  -0.3470913E+002  -0.3276179E+002
  -0.5036843E+002  -0.1884224E+002
  -0.2801267E+002  -0.7391479E+001
  -0.8132003E+001  -0.3961345E+001
  -0.1202122E+001  -0.6570209E+000
   0.1079570E+000  -0.2817037E+000
   0.9874106E+000  -0.7778062E+000
   0.2288623E+001  -0.2242691E+001
   0.9455426E+000  -0.4832067E+001
  -0.3067410E+001  -0.4341365E+001
  -0.4122400E+001  -0.4120113E+001
  -0.1756804E+002  -0.7540630E+001
  -0.2197405E+002  -0.6882692E+001
  -0.2018311E+002  -0.5805851E+001
  -0.9518425E+001  -0.3977640E+001
  -0.1075116E+000  -0.2216803E+001
   0.4210805E+001  -0.2607861E+000
   0.7754404E+001   0.2270793E+001
   0.1793256E+002   0.1524006E+002
   0.2318408E+002   0.2023945E+002
   0.1865291E+002   0.1713936E+002
   0.5166837E+001   0.6106992E+001
  -0.4047937E+000   0.2810595E+001
  -0.2365183E+001  -0.8363873E+001
  -0.2519847E+001  -0.1909489E+002
  -0.1258145E+001  -0.1789758E+002
  -0.1243931E+001  -0.4832336E+001
  -0.2069990E+001   0.1065972E+001
  -0.2114382E+001   0.3996277E+000
  -0.2179162E+001   0.3988559E-001
  -0.3893246E+001  -0.4542393E+000
  -0.7471840E+001  -0.1026583E+001
  -0.9110375E+001  -0.1770021E+001
  -0.7361934E+001   0.2550253E+001
  -0.4134244E+001   0.1042317E+002
  -0.1935614E+001   0.1121794E+002
  -0.4452080E-001   0.4746159E+001
   0.4156724E+000  -0.3588186E+000
   0.3166084E+000   0.4606236E-001
  -0.2564580E-001  -0.2998257E+001
  -0.9432998E+001  -0.1091838E+002
  -0.2425321E+002  -0.3393085E+001
  -0.2718576E+002  -0.3293897E+001
  -0.1658707E+002  -0.1051261E+002
  -0.1064829E+002  -0.1510725E+002
  -0.5516857E+001  -0.1099136E+002
  -0.2006933E+001  -0.4473624E+001
  -0.2262361E+000  -0.2513447E+001
  -0.4094765E+001  -0.4922990E+001
  -0.1327197E+002  -0.2785575E+001
  -0.1726544E+002  -0.4524565E+001
  -0.2122381E+002  -0.5405592E+001
  -0.2355824E+002  -0.6170771E+001
  -0.2177983E+002  -0.7150597E+001
  -0.1051160E+002  -0.6251825E+001
  -0.3778814E+001  -0.4362539E+001
  -0.1976052E+001  -0.5275698E+000
  -0.9666893E+000   0.1746041E+000
   0.3264001E+001   0.7541344E+001
   0.7233849E+001   0.1177326E+002
   0.4112234E+001   0.9241153E+001
  -0.4518722E+001  -0.1512728E+001
  -0.1480191E+002  -0.7584787E+001
  -0.2515133E+002  -0.2834514E+002
  -0.3652737E+002  -0.3725894E+002
  -0.3247769E+002  -0.3157221E+002
  -0.1676422E+002  -0.9197629E+001
  -0.6744457E+001  -0.9305678E+000
  -0.3758727E+001  -0.1065618E+000
  -0.3821819E+001  -0.4603558E+000
  -0.5596848E+001  -0.6679034E+000
  -0.6670313E+001  -0.9786330E+000
  -0.3093973E+001  -0.1457651E+001
   0.3492323E+001   0.8075190E+001
   0.1543464E+002   0.2176308E+002
   0.2084658E+002   0.2200806E+002
   0.1163458E+002   0.1360623E+002
   0.3199841E+001   0.2284260E+001
   0.5785727E+000   0.2620755E+000
  -0.3738205E+000  -0.1120918E+001
  -0.1196600E+002  -0.9423061E+001
  -0.3016484E+002  -0.3289067E+001
  -0.4054640E+002  -0.5017542E+001
  -0.3379514E+002  -0.1559659E+002
  -0.3663747E+002  -0.2470872E+002
  -0.2868941E+002  -0.2165446E+002
  -0.1617120E+002  -0.1185625E+002
  -0.8962895E+001  -0.9594509E+000
  -0.1539239E+002  -0.9022030E+000
  -0.2474250E+002   0.1769995E+001
  -0.2696876E+002   0.5841275E+000
  -0.1365072E+002  -0.1546544E+001
  -0.1440209E+002  -0.3010622E+001
  -0.1508952E+002  -0.5707637E+001
  -0.1157881E+002  -0.5738339E+001
  -0.8997146E+001  -0.4342841E+001
  -0.8735893E+001   0.4493122E+000
  -0.1090080E+002   0.1569257E+001
  -0.1159427E+002   0.1244686E+001
  -0.1022264E+002  -0.1106097E+001
  -0.1812602E+002  -0.6787477E+001
  -0.2278513E+002  -0.1066835E+002
  -0.3669337E+002  -0.1688039E+002
  -0.6680624E+002  -0.5085712E+002
  -0.1012339E+003  -0.5217272E+002
  -0.8294685E+002  -0.4213297E+002
  -0.3529757E+002  -0.1260187E+002
  -0.1338993E+002  -0.2921534E+001
  -0.7582764E+001  -0.1418593E+001
  -0.6573885E+001  -0.8207072E+000
  -0.6177709E+001  -0.8357630E+000
  -0.4072458E+001  -0.6609780E+000
   0.2619778E+000  -0.3847271E+000
   0.9288520E+001   0.7470260E+001
   0.3280568E+002   0.1525397E+002
   0.4163215E+002   0.1289586E+002
   0.2097221E+002   0.1257189E+002
   0.3641930E+001   0.2322505E+001
  -0.1558650E+000   0.2091158E+000
  -0.2957898E+001  -0.2303858E+001
  -0.1392535E+002  -0.2419475E+001
  -0.2515654E+002   0.6596953E+001
  -0.2924067E+002   0.6608865E+001
  -0.3034136E+002  -0.4762000E+001
  -0.3603774E+002  -0.1478268E+002
  -0.2814311E+002  -0.1124565E+002
  -0.1485758E+002  -0.4473963E+001
  -0.9512896E+001   0.7540105E+000
  -0.1749576E+002  -0.1407726E+001
  -0.2101755E+002   0.2860474E+000
  -0.1910836E+002   0.6512436E+000
  -0.4018383E+001   0.3659721E+001
  -0.7143474E+001  -0.5710915E+000
  -0.8420294E+001  -0.5664983E+001
  -0.9423501E+001  -0.6213096E+001
  -0.1046985E+002  -0.4489960E+001
  -0.1097803E+002  -0.1122276E+001
  -0.1851935E+002   0.4107149E+000
  -0.2624474E+002   0.5810893E+000
  -0.3417367E+002  -0.6376644E+001
  -0.4047580E+002  -0.1489571E+002
  -0.3800668E+002  -0.2419020E+002
  -0.4389626E+002  -0.4028277E+002
  -0.6821678E+002  -0.6882187E+002
  -0.1009061E+003  -0.5695900E+002
  -0.8253489E+002  -0.3238245E+002
  -0.4258615E+002  -0.1005055E+002
  -0.1776307E+002  -0.4744862E+001
  -0.9133472E+001  -0.2678498E+001
  -0.6268128E+001  -0.1007898E+001
  -0.4505498E+001  -0.5320530E+000
  -0.2662012E+001  -0.6604674E-001
   0.5660268E+000   0.2339486E-001
   0.6230928E+001   0.3378478E+001
   0.2330987E+002   0.9831968E+001
   0.3083810E+002   0.6286074E+001
   0.1238990E+002   0.1074974E+002
  -0.2200118E+001   0.2683172E+001
  -0.2197776E+001   0.3070805E+001
  -0.1301805E+001   0.2049159E+002
   0.1496688E+002   0.5222387E+002
   0.4390455E+002   0.7736938E+002
   0.5477253E+002   0.7967029E+002
   0.4678723E+002   0.6133656E+002
   0.4529995E+002   0.4211826E+002
   0.3723877E+002   0.2933009E+002
   0.1706658E+002   0.1925600E+002
  -0.2430195E+001   0.4331895E+001
  -0.1177540E+002  -0.2618643E+001
  -0.9666055E+001  -0.8639427E+000
  -0.3702468E+001   0.1210143E+000
  -0.6714700E+000  -0.1582768E+001
  -0.2555281E+001  -0.3577095E+001
  -0.2301055E+001  -0.5094768E+001
  -0.3467245E+001  -0.4446626E+001
  -0.5887624E+001  -0.2666689E+001
  -0.9246776E+001  -0.1151713E+001
  -0.1689056E+002  -0.2899127E+001
  -0.2957514E+002  -0.5244465E+001
  -0.4211959E+002  -0.1354283E+002
  -0.3885176E+002  -0.2211862E+002
  -0.2447243E+002  -0.2733642E+002
  -0.1879936E+002  -0.4073610E+002
  -0.2583330E+002  -0.6259741E+002
  -0.4624143E+002  -0.5533579E+002
  -0.5172743E+002  -0.2575436E+002
  -0.4056624E+002  -0.9601534E+001
  -0.1993250E+002  -0.7596486E+001
  -0.7823106E+001  -0.4541063E+001
  -0.3129525E+001  -0.1219382E+001
  -0.1662264E+001   0.8247236E+000
  -0.1707158E+000   0.2105374E+001
   0.1425547E+001   0.1916563E+001
   0.2798568E+001  -0.9068708E+000
   0.7183951E+001  -0.2849380E+001
   0.7785912E+001  -0.6160453E+001
  -0.5614533E+001   0.3492544E+001
  -0.1200053E+002   0.3678924E+001
  -0.3292585E+001   0.8718667E+001
   0.2124606E+002   0.5167292E+002
   0.1006921E+003   0.8187787E+002
   0.1723494E+003   0.9104970E+002
   0.1598784E+003   0.8770314E+002
   0.1228516E+003   0.6985800E+002
   0.9181529E+002   0.5962254E+002
   0.6055819E+002   0.4711404E+002
   0.2871929E+002   0.2679862E+002
   0.7317477E+001   0.2780338E+001
  -0.1275751E+000  -0.4771338E+001
   0.4283806E+000  -0.3981250E+001
   0.3980526E+001  -0.4870340E+001
   0.6353976E+001  -0.3533428E+001
   0.3817627E+001  -0.2295526E+001
   0.2610422E+001   0.8136976E-001
   0.7431021E+000   0.4197102E+000
  -0.1766331E+001   0.3702222E+000
  -0.4538645E+001   0.1908814E+000
  -0.9062821E+001  -0.1220349E+001
  -0.1855447E+002  -0.4759955E+001
  -0.2632462E+002  -0.1473579E+002
  -0.1759439E+002  -0.2258065E+002
  -0.6749139E+001  -0.2323772E+002
   0.1579414E+000  -0.2417360E+002
   0.7183711E+001  -0.2090586E+002
   0.3281856E+001  -0.1659600E+002
  -0.1315014E+002  -0.6411868E+001
  -0.2537054E+002  -0.7730241E+001
  -0.1426999E+002  -0.7168361E+001
  -0.4109829E+001  -0.3483780E+001
  -0.7393864E+000  -0.1396279E+000
   0.3023235E+000   0.9797719E+000
   0.3231959E+001   0.2221064E+001
   0.6862156E+001   0.3564531E+001
   0.6976183E+001   0.5384141E+000
   0.4084801E+001  -0.1257728E+002
  -0.2445305E+001  -0.1626259E+002
  -0.1221018E+002  -0.6633879E+001
  -0.9139529E+001   0.6121283E+000
   0.3702818E+001   0.9355939E+001
   0.4030666E+002   0.4485146E+002
   0.1141178E+003   0.7081438E+002
   0.1541405E+003   0.9264745E+002
   0.1280524E+003   0.9123400E+002
   0.8666292E+002   0.8071840E+002
   0.5455434E+002   0.7279019E+002
   0.3047540E+002   0.5260017E+002
   0.1345654E+002   0.2030943E+002
   0.5158445E+001  -0.2032541E+001
   0.4133721E+001  -0.4839060E+001
   0.8135194E+001  -0.4622665E+001
   0.1024273E+002  -0.6362633E+001
   0.1638935E+002  -0.4581890E+001
   0.1399531E+002  -0.5413565E+000
   0.8902108E+001  -0.1114838E+001
   0.5363245E+001  -0.1125619E+001
   0.3757028E+001  -0.7737842E+000
   0.3523256E+001  -0.2482119E+000
   0.3362668E+001   0.4894970E-001
   0.1480018E+001  -0.4314790E-001
  -0.1501091E+001  -0.1671381E+000
  -0.5985360E+000  -0.2169929E+001
   0.1087388E+001  -0.3464900E+001
   0.4436391E+001  -0.2228817E+001
   0.8417881E+001   0.2330129E+001
   0.9476495E+001   0.3690611E+001
   0.3111173E+001   0.2019870E+000
  -0.5356300E+001  -0.2259650E+001
  -0.5747253E+001  -0.1375180E+001
  -0.2433734E+001  -0.6789832E-001
  -0.3664085E+000   0.4948743E+000
   0.6701443E+000   0.1038596E+001
   0.4685977E+001   0.2043032E+001
   0.1150348E+002   0.2764875E+001
   0.1509306E+002   0.2835765E+001
   0.1270125E+002  -0.9001433E+001
   0.9983512E+001  -0.1695876E+002
   0.9153828E+001  -0.1745714E+002
   0.1371927E+002  -0.8455888E+001
   0.1887799E+002   0.3305867E+001
   0.3398840E+002   0.2457164E+002
   0.4490620E+002   0.4058286E+002
   0.3623340E+002   0.5120185E+002
   0.2167987E+002   0.3870098E+002
   0.9123832E+001   0.3285238E+002
   0.3112029E+001   0.2088777E+002
   0.9194735E+000   0.2376004E+001
  -0.1892974E+001  -0.1199705E+002
  -0.2378377E+001  -0.1289869E+002
   0.1915864E+001  -0.8492052E+001
   0.8328712E+001  -0.9262417E+001
   0.1432122E+002  -0.8104678E+001
   0.4180693E+002  -0.1087759E+002
   0.3556770E+002  -0.9844118E+001
   0.2236765E+002  -0.5004061E+001
   0.1479676E+002  -0.8335129E+000
   0.1208774E+002   0.3666610E+000
   0.1175529E+002  -0.1853438E+000
   0.1223414E+002  -0.1721258E+001
   0.1383537E+002  -0.2037850E+001
   0.8533282E+001  -0.2558402E+001
  -0.1419517E+000  -0.8740924E+001
  -0.6010987E+001  -0.1694347E+002
  -0.7770733E+001  -0.1269372E+002
  -0.5232838E+001   0.4805224E+000
   0.7717118E+001   0.9372031E+001
   0.2480121E+002   0.1102349E+002
   0.3320261E+002   0.1218626E+002
   0.2078798E+002   0.1318665E+002
   0.6060215E+001   0.1097668E+002
   0.8219428E+000   0.2107594E+001
   0.7773092E+000   0.5651602E+000
   0.3141016E+001   0.1296966E+001
   0.9870984E+001   0.3824402E+001
   0.1986282E+002   0.7050680E+001
   0.2586804E+002  -0.4744064E-001
   0.2528361E+002  -0.7401968E+001
   0.2444094E+002  -0.1259050E+002
   0.2328852E+002  -0.5607932E+001
   0.2405951E+002  -0.3670516E+000
   0.1701997E+002   0.2172620E+001
   0.9672688E+001   0.3253767E+001
   0.2577740E+001   0.2848399E+001
   0.3855207E+000   0.3641732E+001
  -0.9482605E+000   0.8998568E+000
  -0.1240511E+001  -0.3355130E+000
  -0.3442179E+001  -0.4455403E+001
  -0.4087910E+001  -0.5158929E+001
   0.1461872E+001  -0.5263002E+001
   0.8026302E+001  -0.2086566E+001
   0.1688657E+002  -0.3016855E+001
   0.3076019E+002  -0.5551867E+001
   0.4409369E+002  -0.8235251E+001
   0.3322790E+002  -0.2303912E+001
   0.2201788E+002   0.2599450E+001
   0.1997423E+002   0.3058718E+001
   0.1761752E+002   0.2251306E+001
   0.1550310E+002   0.5866575E+000
   0.1435896E+002  -0.3044482E+001
   0.1582425E+002  -0.5017992E+001
   0.1850898E+002   0.8699557E+000
   0.9319319E+001   0.1441596E+001
  -0.1341818E+002  -0.4984911E+001
  -0.2565575E+002  -0.1322054E+002
  -0.1166776E+002   0.2627354E+001
   0.2464260E+002   0.2194201E+002
   0.5216850E+002   0.2721019E+002
   0.5236486E+002   0.2497700E+002
   0.3053698E+002   0.1797136E+002
   0.1327628E+002   0.1190530E+002
   0.5412955E+001   0.3730753E+001
   0.4628814E+001   0.3625647E+001
   0.6230460E+001   0.3286732E+001
   0.1109845E+002   0.3902148E+001
   0.2044697E+002   0.7032867E+001
   0.3096795E+002   0.6492818E+001
   0.3325159E+002   0.4243163E+001
   0.3277917E+002   0.4355094E+001
   0.3028584E+002   0.8970314E+001
   0.3054400E+002   0.7022473E+001
   0.1789777E+002   0.4785637E+001
   0.7588752E+001   0.2089962E+001
   0.1204528E+001   0.1423827E+001
  -0.6047763E+000   0.1900783E+001
  -0.9669335E+000   0.6907655E-001
  -0.1975620E+001  -0.4940772E+000
  -0.5040139E+001  -0.2235980E+001
  -0.1487059E+001   0.1325919E+001
   0.8462350E+001   0.9483026E+000
   0.1481786E+002   0.2726360E+001
   0.2328766E+002  -0.2409124E+001
   0.3884731E+002  -0.6567209E+001
   0.1551174E+002   0.3957228E+001
   0.1405049E+002   0.5293648E+001
   0.1654656E+002   0.5036173E+001
   0.1666564E+002   0.4699286E+001
   0.1267177E+002   0.4828984E+001
   0.8676713E+001   0.4215788E+001
   0.6329100E+001   0.8814849E+000
   0.3200837E+001  -0.1576296E+001
   0.3901062E+001   0.3573690E+001
   0.4610647E+001  -0.2379826E-001
  -0.2256403E+001  -0.1036115E+002
  -0.4001117E+001  -0.9085236E+001
   0.2376336E+002   0.1481118E+002
   0.6230284E+002   0.2950796E+002
   0.7080802E+002   0.2730210E+002
   0.4964549E+002   0.2340823E+002
   0.2791589E+002   0.1755500E+002
   0.2026372E+002   0.1496257E+002
   0.1783904E+002   0.1158585E+002
   0.1861926E+002   0.1138911E+002
   0.1803536E+002   0.6231872E+001
   0.1935755E+002   0.3004973E+001
   0.2240795E+002   0.3198015E+001
   0.2746304E+002   0.5127308E+001
   0.3565520E+002   0.9864651E+001
   0.4735842E+002   0.1720130E+002
   0.5335483E+002   0.1940268E+002
   0.4616250E+002   0.1342491E+002
   0.2506650E+002   0.7740045E+001
   0.9909667E+001   0.2943232E+001
   0.1928084E+001   0.1284987E+001
  -0.3538099E+000   0.1032468E+001
  -0.1054953E+001  -0.1245694E-001
  -0.2827736E+001  -0.5309332E+000
  -0.4500506E+001   0.1542148E+001
  -0.2224827E+000   0.6000337E+001
   0.6785498E+001   0.8209210E+001
   0.1058945E+002   0.7664300E+001
   0.1439057E+002   0.3706222E+001
   0.1716760E+002   0.3103423E+001
   0.3069340E+001   0.2293952E+001
   0.2995548E+001   0.3677669E+001
   0.4153175E+001   0.4745972E+001
   0.3644534E+001   0.4936167E+001
   0.1408430E+001   0.5039010E+001
  -0.2126936E+000   0.4950376E+001
  -0.1002028E+001   0.3689491E+001
  -0.2832800E+001   0.9487187E+000
   0.4051017E-001   0.8142562E+001
   0.1161893E+002   0.9434686E+001
   0.2614072E+002  -0.3305642E+001
   0.4222054E+002  -0.5233891E+001
   0.6915459E+002   0.8981548E+001
   0.8746327E+002   0.2049496E+002
   0.7963689E+002   0.2341594E+002
   0.6393779E+002   0.2959595E+002
   0.6300983E+002   0.4647193E+002
   0.7824492E+002   0.6128488E+002
   0.8744853E+002   0.5486769E+002
   0.6716083E+002   0.3472847E+002
   0.3652491E+002   0.1082246E+002
   0.2127395E+002   0.1734602E+001
   0.1612519E+002   0.2197868E+001
   0.1734145E+002   0.6398152E+001
   0.3339582E+002   0.1183232E+002
   0.5516443E+002   0.1222938E+002
   0.6714627E+002   0.8979220E+001
   0.5126336E+002   0.8486302E+001
   0.2887323E+002   0.6559005E+001
   0.1089986E+002   0.3097531E+001
   0.2858133E+001   0.9264284E+000
   0.3345134E+000   0.3233005E+000
  -0.9900322E+000  -0.2264505E+000
  -0.2780111E+001  -0.3678186E+000
  -0.3588879E+001   0.2956951E-001
  -0.1669810E+001   0.3978383E+000
   0.8766534E+000   0.1616605E+001
   0.3135716E+001   0.2530290E+001
   0.4833236E+001   0.1992934E+001
   0.4588539E+001   0.1910213E+001
   0.4540209E+000   0.1364084E+000
   0.2902047E+000   0.1588393E+000
  -0.3046860E+000  -0.5359065E-001
  -0.1706547E+001   0.2948995E+000
  -0.2606711E+001   0.5681051E+000
  -0.2416902E+001   0.6501461E+000
  -0.3212905E+001   0.3360481E+000
  -0.4249993E+001  -0.2322153E-001
  -0.2700415E+001  -0.1450427E+001
   0.2207761E+001  -0.1813051E+001
   0.1398030E+002   0.1562654E+001
   0.4772533E+002   0.1289028E+002
   0.9291485E+002   0.1364731E+002
   0.1225089E+003   0.1663387E+002
   0.1258055E+003   0.2141597E+002
   0.1210369E+003   0.2990289E+002
   0.1182593E+003   0.3628051E+002
   0.1289649E+003   0.4586352E+002
   0.1358863E+003   0.4307778E+002
   0.1006340E+003   0.3079250E+002
   0.4874256E+002   0.1406500E+002
   0.1715357E+002   0.3642106E+001
   0.6980464E+001   0.2766707E+001
   0.5974472E+001   0.5632929E+001
   0.1655820E+002   0.8965251E+000
   0.2362446E+002  -0.4823848E+001
   0.2401868E+002  -0.5312933E+001
   0.2003971E+002   0.2835957E+000
   0.1600747E+002   0.3056724E+001
   0.7585908E+001   0.2481073E+001
   0.3309151E+001   0.5297102E+000
   0.1222988E+001  -0.1755013E+000
  -0.4697069E+000  -0.3951884E+000
  -0.1841459E+001  -0.3675023E+000
  -0.2116975E+001  -0.2593339E+000
  -0.1325336E+001  -0.1999254E+000
  -0.4235636E+000   0.8176622E-001
   0.4562911E+000   0.4405244E+000
   0.1029444E+001   0.3790943E+000
   0.9096699E+000   0.2822073E+000
   0.3233695E+000  -0.3620819E-001
   0.1118993E+000  -0.3558697E+000
  -0.1127614E+001  -0.8326845E+000
  -0.2381058E+001  -0.3523630E+000
  -0.2407949E+001   0.1244688E+001
  -0.2819525E+001   0.1912551E+001
  -0.5005056E+001   0.1613773E+001
  -0.5247207E+001   0.3289136E+000
  -0.4035849E+000  -0.2463329E+000
   0.6278781E+001   0.1067755E+001
   0.1760766E+002   0.6297276E+001
   0.4921583E+002   0.1128970E+002
   0.9899283E+002   0.9720798E+001
   0.1351769E+003   0.1705375E+002
   0.1326889E+003   0.3265784E+002
   0.1129804E+003   0.4077962E+002
   0.1057688E+003   0.3834106E+002
   0.1078071E+003   0.4084831E+002
   0.1016763E+003   0.4241057E+002
   0.7544221E+002   0.3067775E+002
   0.4109284E+002   0.1565819E+002
   0.1425562E+002   0.5902324E+001
   0.3251833E+001   0.1803371E+001
   0.9171467E+000  -0.1869651E+000
  -0.4588142E+001  -0.1791531E+002
  -0.1483441E+002  -0.2436349E+002
  -0.2024764E+002  -0.2376022E+002
  -0.3730618E+001  -0.1418373E+002
   0.4236399E+001  -0.5904559E+001
   0.4271764E+001   0.1824492E+000
   0.3357296E+001   0.5446390E-001
   0.2168623E+001  -0.6142769E+000
   0.4882967E+000  -0.2397140E+000
   0.5237064E-001  -0.1691165E+000
   0.6840629E-001   0.3385015E-001
   0.2118689E+000  -0.5909404E-002
   0.1261687E+000  -0.2587953E-001
   0.2496658E+000  -0.1311749E-001
   0.3926259E+000  -0.4225969E-001
   0.4435608E+000  -0.2761364E-001
   0.4651719E+000  -0.8025819E-001
   0.1191790E+000  -0.4499378E+000
  -0.6997257E+000  -0.6953534E+000
  -0.6004661E+000  -0.3338533E+000
  -0.2171189E-001  -0.7701322E+000
  -0.3130277E+001  -0.7266379E+001
  -0.9314602E+001  -0.4865051E+001
  -0.4683762E+001  -0.4192555E+001
   0.4801248E+001  -0.1937808E+001
   0.1168593E+002   0.5881996E+000
   0.2274136E+002   0.3759984E+001
   0.4444939E+002   0.6339531E+001
   0.7310934E+002   0.1690534E+002
   0.8276714E+002   0.3884309E+002
   0.6053288E+002   0.5087055E+002
   0.3745624E+002   0.3440892E+002
   0.2602408E+002   0.1230610E+002
   0.2278549E+002   0.6956850E+001
   0.2037495E+002   0.1228124E+002
   0.2253711E+002   0.1547327E+002
   0.2407244E+002   0.1283325E+002
   0.1775880E+002   0.7789886E+001
   0.8533259E+001   0.5802781E+001
   0.2915286E+001   0.5830418E+000
  -0.7683514E+001  -0.2366117E+002
  -0.1644732E+002  -0.3064104E+002
  -0.1609221E+002  -0.3446043E+002
  -0.4732363E+001  -0.2009904E+002
   0.1187999E+001  -0.1250235E+002
   0.3041222E+001  -0.2419744E+001
   0.1994797E+001  -0.1402949E+000
   0.6902497E+000  -0.7993908E+000
   0.9261203E-001  -0.8101623E+000
   0.5305559E+000  -0.1459280E+001
   0.8168950E+000  -0.2391210E+001
   0.1246787E+001  -0.2452247E+001
   0.1433822E+001  -0.1538437E+001
   0.1082032E+001   0.1377902E+000
   0.7035518E+000   0.3360664E-001
   0.5663820E+000  -0.2707746E-001
   0.7568512E+000   0.7018606E-001
   0.6548302E+000  -0.6652755E-001
   0.1310340E+001  -0.4355717E+000
   0.2116976E+001  -0.1058299E+001
   0.2213955E+001  -0.1075612E+002
  -0.6344417E+001  -0.1368061E+002
  -0.1131806E+002  -0.7691325E+001
  -0.8592169E-002  -0.4211468E+001
   0.9897596E+001  -0.2590942E+001
   0.1885213E+002  -0.4520147E+001
   0.3255442E+002  -0.7507869E+001
   0.4466372E+002  -0.9749574E+001
   0.4592771E+002  -0.5628713E+001
   0.2558498E+002   0.2217348E+001
   0.3540401E+001   0.5255259E+001
  -0.4209510E+001  -0.7046138E+000
  -0.3315970E+001  -0.1413786E+001
  -0.9015978E+000  -0.1385347E+000
  -0.9116564E+000   0.6319469E+000
   0.1385168E+001   0.4453949E+001
   0.6154028E+001   0.7100534E+001
   0.1082842E+002   0.7499614E+001
   0.1040375E+002   0.5607177E+001
   0.6377633E+001  -0.1246439E+001
   0.2334539E+001  -0.1943393E+002
   0.7556895E+000  -0.2648953E+002
   0.3188689E+001  -0.3176831E+002
  -0.4083509E+001  -0.2334395E+002
  -0.8612169E+001  -0.2008811E+002
  -0.4083388E+001  -0.1351028E+002
  -0.2516003E+001  -0.5757286E+001
  -0.4578654E+001  -0.1353709E+001
  -0.9910186E+001  -0.3991782E+001
  -0.1460412E+002  -0.9564958E+001
  -0.1256736E+002  -0.1440180E+002
  -0.5826402E+001  -0.1276079E+002
   0.2012594E+000  -0.7118418E+001
   0.1586271E+001  -0.1704979E+001
   0.1055180E+001  -0.1103071E+000
   0.7226934E+000  -0.1460401E+000
  -0.1551321E+001  -0.2802402E+001
  -0.1946869E+001  -0.4036994E+001
  -0.1317776E+001  -0.6069158E+001
  -0.1624806E+001  -0.8304566E+001
  -0.7277908E+001  -0.1124608E+002
  -0.1217859E+002  -0.6248908E+001
  -0.2199391E+001  -0.3335979E+001
   0.9639908E+001   0.2941308E+001
   0.1074584E+002  -0.5911477E+001
   0.1303260E+002  -0.2472334E+002
   0.1774140E+002  -0.3582141E+002
   0.1898766E+002  -0.3230785E+002
   0.7197026E+001  -0.2922974E+002
  -0.1296986E+002  -0.2700532E+002
  -0.2417171E+002  -0.1995613E+002
  -0.2113880E+002  -0.1010573E+002
  -0.1548169E+002  -0.2440722E+001
  -0.1081094E+002   0.7701015E+000
