# ~alp d~p/dx   Phi_p_sgs,x
   0.1645798E+000   0.8329862E-003
  -0.6538366E-001  -0.1932500E-002
  -0.1054277E+000  -0.6919100E-002
  -0.2165121E+002  -0.1059676E+002
  -0.4269818E+002  -0.6093801E+001
  -0.1672979E+001  -0.3829938E-001
  -0.5920104E+001  -0.3172975E+001
  -0.1705947E+002  -0.1287789E+001
  -0.2653421E+002   0.1090019E+000
  -0.9232710E+001  -0.9040411E+000
   0.1888766E+001  -0.1653631E+000
   0.6774616E+001  -0.3444097E+000
   0.1383722E+002  -0.1074015E+001
  -0.9129428E+000   0.1075437E+001
  -0.1168403E+002  -0.6410854E+000
   0.2917954E+002   0.1197085E+001
   0.3218626E+001   0.2950985E+001
   0.3869941E+001   0.3097668E+000
   0.3030944E+001  -0.9326080E+000
   0.2062278E+001  -0.2948955E-002
   0.2798370E+001   0.7468169E-002
   0.2377319E+001   0.2180637E-001
   0.4907491E+001  -0.2786211E+000
   0.5234576E+001   0.2457880E+000
   0.2640491E+001   0.4851388E+000
   0.5971891E+000   0.1117218E+000
  -0.5285293E+000  -0.2469194E-001
  -0.3431669E+001  -0.5456217E+000
  -0.1988258E+002  -0.1219061E+001
  -0.1871064E+002  -0.8790172E+000
   0.4922361E+000  -0.8321639E+000
   0.1493104E+001  -0.1023834E+000
   0.1815987E+001  -0.2906647E-001
   0.4002945E+001   0.2263628E-001
   0.5492825E+001   0.7149802E-001
   0.1654306E+001   0.4169257E-001
   0.5855627E+000   0.2412184E-002
   0.3254254E+000   0.1072534E-002
   0.1983854E+000   0.3211784E-003
   0.1191761E+000   0.2277719E-004
   0.1673256E-001  -0.3198574E-004
  -0.6657319E-001   0.4973876E-003
  -0.4367955E-001   0.1992605E-002
  -0.6507147E-002  -0.2960017E-001
  -0.5787678E+002  -0.4810748E+001
  -0.1644847E+002  -0.3066319E+001
   0.5082343E+001   0.5446924E+001
  -0.1136138E+003  -0.2996708E+001
  -0.2826312E+002  -0.2609407E+001
   0.2594541E+001  -0.4581921E+000
   0.7252089E+001   0.4685317E-001
   0.1659178E+002  -0.1971655E+000
   0.1427944E+002  -0.1100324E-001
   0.1409970E+001  -0.1744555E+000
  -0.7407131E+002  -0.1814729E+002
   0.5026680E+001  -0.2366530E+001
   0.1077729E+000  -0.8277788E-003
   0.3649171E+000  -0.1997051E-003
   0.1311711E+001   0.5352288E-003
   0.3291058E+001  -0.6561742E-001
   0.5203718E+001  -0.1473206E+000
   0.4936406E+001  -0.2680468E+000
  -0.9257488E+001   0.4065474E+000
  -0.1003216E+002   0.9029441E+000
  -0.8196333E+001   0.7478195E+000
  -0.2096357E+001  -0.1282686E+000
  -0.2786320E+001  -0.1107152E-001
  -0.8621369E+001  -0.4964482E+000
   0.5426100E+001  -0.3889589E+001
   0.5663956E+001  -0.6126750E+000
   0.1968965E+001  -0.3469001E-001
   0.1038322E+001  -0.8011601E-002
   0.1081524E+001  -0.8174266E-002
   0.4643844E+001   0.1485225E+000
   0.1344581E+002   0.7697797E-001
   0.3288392E+001   0.1433125E+000
   0.8887815E+000   0.6246113E-002
   0.4204568E+000   0.2474581E-002
   0.2046816E+000   0.7920239E-003
   0.8289808E-001   0.3427194E-003
  -0.4381246E-001   0.8657121E-004
  -0.1300695E+000   0.8166118E-004
  -0.1281207E+000   0.1078705E-002
  -0.1054015E+000   0.2347309E-002
  -0.4860576E+001  -0.3317771E+001
  -0.9584407E+002  -0.1301982E+001
  -0.2101389E+003  -0.1693327E+002
  -0.2735349E+003  -0.2083419E+001
   0.2732275E+001  -0.2770818E+001
   0.8157858E+001   0.1015706E-001
   0.1544517E+002   0.4563084E-001
   0.1002729E+002   0.1780544E-001
   0.9362128E+001   0.4224410E-001
   0.6937250E+001  -0.8708105E-001
  -0.1727358E+003  -0.4534025E+002
   0.1709812E+001  -0.7373292E+001
   0.2419473E+000   0.6683926E-003
   0.3583773E+000   0.5463724E-002
   0.1746576E+001   0.5497981E-002
   0.3477777E+001  -0.9637839E-001
   0.6945044E+000  -0.4082072E+000
  -0.8100612E+001  -0.3723603E-001
  -0.6513618E+001   0.1008880E+000
  -0.1248532E+002   0.1648856E+000
  -0.2696070E+002   0.7967955E+000
  -0.2454328E+002   0.7566602E+000
   0.6964791E+001  -0.9924099E+000
   0.2200313E+002  -0.1487355E+001
   0.8961808E+001  -0.1773656E+000
   0.3185637E+001  -0.2579461E-001
   0.1986146E+001  -0.1036433E-001
   0.1392917E+001  -0.6023720E-002
   0.1009902E+001  -0.1051475E-001
   0.3065904E+001   0.1285464E+000
   0.2285555E+002   0.3350607E+000
   0.9467628E+001   0.8995867E+000
   0.1567548E+001   0.2519597E-001
   0.5658790E+000   0.6490581E-002
   0.2110175E+000   0.1145527E-002
   0.5698739E-001   0.4276472E-003
  -0.8655010E-001   0.1056153E-002
  -0.2243462E+000  -0.8071626E-004
  -0.2576621E+000   0.1160986E-003
  -0.2941178E+000  -0.7335694E-003
  -0.1254074E+001  -0.1529786E+000
  -0.9710381E+002  -0.6559925E+001
  -0.2214415E+003  -0.2832991E+001
  -0.9466444E+002  -0.2736317E+002
   0.1613117E+002  -0.3680664E+000
   0.1192282E+002   0.5458655E-001
   0.2998027E+002   0.6199284E+000
   0.1055693E+002   0.4322949E-001
   0.1469493E+002  -0.4146235E+000
  -0.2875384E+001  -0.9394275E+000
  -0.2568409E+002  -0.9132232E+001
  -0.1010915E+000  -0.1249024E-001
  -0.2739092E-001  -0.1102350E-003
   0.3440943E+000   0.4047948E-001
   0.2276645E+001  -0.3581048E-001
   0.9423107E+000  -0.1055690E+000
  -0.6110256E+001   0.1560860E+000
  -0.5025701E+001   0.9746870E-001
  -0.6162817E+001   0.3361097E-001
  -0.8732830E+001   0.7229494E-001
  -0.1770043E+002   0.7416430E+000
  -0.5468129E+002   0.6459919E+001
   0.5204215E+002   0.7391637E+001
   0.2250702E+002  -0.1063357E+001
   0.5006502E+001  -0.1926945E+000
   0.2270161E+001  -0.9517964E-002
   0.1901411E+001  -0.3042801E-001
   0.2435393E+001  -0.8422049E-001
   0.1183249E+001  -0.9456829E-001
   0.2548696E+001  -0.6945435E-001
   0.1858727E+002   0.1329959E+001
   0.3888421E+002   0.2352511E+001
   0.3892919E+001   0.1273110E+000
   0.8531120E+000   0.2063789E-001
   0.1973438E+000   0.1184660E-002
  -0.2583248E-001  -0.2540692E-002
  -0.1100460E+000   0.3223973E-002
  -0.4056243E+000   0.2831562E-002
  -0.4471862E+000  -0.3728399E-003
  -0.5432677E+000  -0.4238266E-002
  -0.1768455E+001  -0.6053518E-001
  -0.7304216E+002  -0.1726000E+002
  -0.5803676E+003  -0.1813461E+002
   0.3083091E+002  -0.6773771E+001
   0.8894109E+001  -0.1699549E+000
   0.6814669E+001  -0.8717605E-002
   0.3717862E+002   0.1006494E+001
   0.1949095E+002   0.3155156E+000
   0.7365433E+001   0.1099450E+000
  -0.3533276E+000   0.3074555E-001
  -0.1083675E+001  -0.2341202E-001
  -0.5389754E+000   0.2028514E-002
  -0.2762850E+000   0.5357846E-002
   0.2606406E+000   0.2053116E-001
   0.1236418E+000   0.6637295E-001
  -0.9559794E+000   0.4280362E-001
  -0.2437424E+001   0.4328784E-001
  -0.3628699E+001   0.2948492E-001
  -0.4651728E+001  -0.2570939E-001
  -0.1072310E+002   0.8428761E-002
  -0.2818198E+002   0.1907984E+001
  -0.2094018E+003   0.1229425E+002
   0.1661519E+003   0.3416782E+002
   0.1444505E+003   0.4545325E+001
   0.9244931E+001  -0.1178026E+001
   0.2035085E+001   0.4999175E-002
   0.1262491E+001  -0.8219683E-002
   0.1767104E+001  -0.7219832E-001
   0.2419602E+001  -0.5355548E+000
   0.1817617E+001  -0.5745130E+000
   0.1354932E+002   0.2315590E-001
   0.9601412E+002   0.2846905E+001
   0.2202808E+002   0.3693015E+001
   0.2174262E+001   0.1421053E+000
   0.2974384E+000   0.2455849E-001
  -0.3584432E+000  -0.5390911E-002
  -0.4105962E+000  -0.1035643E-001
  -0.1203200E+001   0.2161538E-001
  -0.1087962E+001   0.1107076E-001
  -0.1152930E+001  -0.2550144E-001
  -0.5955565E+001  -0.3803198E+000
  -0.2539197E+003  -0.9277373E+002
  -0.3751131E+003  -0.1225979E+003
   0.3087883E+002   0.2221611E+001
   0.5576205E+001  -0.7702144E-002
   0.4385286E+001  -0.1186060E-001
   0.8697066E+001   0.6335042E+000
   0.2703574E+002   0.7741761E+000
   0.2615935E+001   0.1058754E+000
   0.1036323E+000   0.2509284E-001
  -0.3703667E+000   0.2978276E-002
  -0.3239067E+000  -0.4557142E-003
  -0.2266767E+000   0.4246669E-002
  -0.3981063E-001   0.3468274E-002
  -0.6890258E-001  -0.2290724E-002
  -0.5286826E+000  -0.1700692E-002
  -0.1499871E+001   0.4838183E-002
  -0.2619594E+001  -0.8182048E-003
  -0.5650771E+001   0.6579325E-001
  -0.2490019E+002  -0.2227016E+000
  -0.5688082E+002  -0.2467830E+000
  -0.1652969E+003   0.4072125E+001
   0.1387798E+003   0.2067756E+002
   0.9239147E+002   0.3686284E+001
   0.9311927E+001  -0.8529256E+000
   0.2275536E+001  -0.5087221E-002
   0.1321189E+001  -0.7048789E-002
   0.1336094E+001  -0.3081760E-001
   0.2828040E+001  -0.1931713E+000
   0.9358768E+001   0.3950805E+000
   0.4375657E+002   0.2084101E+001
   0.8324502E+002  -0.9498240E+000
   0.9822720E+002   0.3944913E+001
   0.2193739E+002   0.2488018E+000
   0.1701509E+002   0.4420946E+001
  -0.2085378E+001   0.1592559E+001
  -0.3764401E+001  -0.3053135E+001
  -0.1078953E+002   0.3001876E+001
  -0.2730633E+001   0.3437241E+001
  -0.2075144E+001   0.6910348E-001
  -0.7544602E+002  -0.1273952E+002
  -0.4453604E+003  -0.1681585E+002
  -0.1820389E+003  -0.5950892E+002
   0.1176101E+002  -0.3452187E-001
   0.1997656E+002   0.8527950E+000
   0.9824894E+001   0.5396385E+000
   0.2507109E+001   0.1712818E+000
   0.1944582E+002   0.2933050E+000
   0.4138754E+001   0.8752013E-001
   0.7902287E-001   0.7317089E-001
  -0.3135447E+000   0.1702346E-002
  -0.1868955E+000   0.8440400E-003
  -0.1323991E+000   0.8622446E-003
  -0.3236031E-001   0.8941812E-003
   0.4953558E-001  -0.1494385E-002
  -0.3566647E+000  -0.2956567E-003
  -0.7814341E+000  -0.4683550E-002
  -0.1499044E+001   0.2329287E-001
  -0.1034025E+002  -0.6230724E+000
  -0.2970972E+002   0.4439680E+001
  -0.1100635E+003   0.2004769E+002
  -0.1011331E+004  -0.2871540E+002
   0.2730184E+003  -0.6381765E+002
   0.1961369E+002  -0.2091877E+000
   0.4623970E+001  -0.2943021E+000
   0.2046693E+001  -0.4237240E-001
   0.2167943E+001  -0.2659941E-001
   0.2681242E+001  -0.4590529E-001
   0.3205777E+001   0.4112068E-001
   0.1555335E+002   0.2188849E+000
   0.6650693E+002   0.1838964E+001
   0.2632764E+003  -0.1961984E+001
  -0.1413216E+003  -0.5825200E+001
   0.1131944E+002  -0.2110281E+001
  -0.3814932E+001   0.1236966E+001
  -0.2557342E+001   0.3515823E+001
  -0.1574532E+002  -0.1077968E+002
  -0.5557042E+001  -0.3434767E+000
   0.5866577E+002   0.9927632E+001
   0.1084128E+002   0.1082861E+001
  -0.7149387E+002  -0.5769744E+001
  -0.3167953E+003  -0.1495822E+002
  -0.1398389E+002  -0.5435222E+001
   0.1437150E+002  -0.4304402E+000
   0.9899652E+002  -0.3522632E+001
   0.1575989E+001   0.9157214E+000
   0.1814832E+001   0.3618499E+000
   0.9546671E+001   0.3030365E-001
   0.5589724E+001   0.1005553E+000
   0.1931851E+000   0.1188871E+000
  -0.4456545E+000   0.6669848E-002
  -0.1881097E+000  -0.1250074E-003
  -0.8267109E-001   0.2887060E-002
   0.7668499E-001   0.2859518E-002
   0.1479866E+000  -0.1178583E-002
  -0.9088003E-001  -0.2871185E-002
   0.1078230E+000   0.3150266E-001
   0.3413916E+000   0.1154172E-001
  -0.5625273E+002  -0.5216434E+001
   0.1609683E+003  -0.2492587E-001
   0.7346338E+002   0.2958231E+002
  -0.6262684E+003  -0.8452229E+001
  -0.3737631E+002  -0.3584984E+001
  -0.2433514E+002  -0.1827760E+002
   0.7098002E+000  -0.2361953E+000
   0.1305076E+001  -0.1037256E+000
   0.3218286E+001  -0.4156109E-001
   0.3561824E+001   0.1484697E-001
   0.9091345E+001   0.1659874E-001
   0.7570331E+001   0.1337364E-001
   0.1763524E+002   0.4437212E+000
   0.1231515E+003   0.9987445E+001
  -0.4491093E+002  -0.1436060E+001
  -0.8998060E+002  -0.9869717E+001
  -0.1321014E+001   0.1517591E+000
  -0.3578848E-001  -0.5584479E-001
   0.7557618E+000  -0.8260309E-001
  -0.3247535E+001  -0.1603610E+000
  -0.9008083E+001   0.2073001E+000
  -0.1313100E+002   0.7501855E+000
  -0.2068426E+002  -0.4567421E+001
  -0.3984879E+001  -0.1302252E+001
   0.5328290E+001  -0.4448026E-002
   0.5290231E+001  -0.2523126E+001
  -0.5914659E+002  -0.4295161E+001
   0.6807316E+000   0.4529965E-002
   0.8540926E+000  -0.3017653E-002
   0.1539938E+001   0.6756290E-001
   0.3901379E+001   0.1760506E+000
   0.1150439E+000   0.9925320E-001
  -0.4669653E+000   0.1130413E-001
  -0.3053499E+000  -0.6850829E-004
  -0.1105317E+000   0.7407470E-002
   0.2209557E+000   0.3656519E-003
   0.1652861E+000  -0.5575474E-003
   0.2188837E+000   0.8338934E-003
   0.1708262E+001   0.8402168E-001
   0.4429778E+001  -0.5199642E+000
   0.1624327E+002  -0.2834876E+001
   0.4373224E+002  -0.3424176E+001
   0.1617658E+002   0.1818076E+001
  -0.1841197E+003  -0.1963868E+002
  -0.6334490E+002  -0.9795671E+001
  -0.5421067E+002   0.8801179E-001
  -0.1081270E+002  -0.6091285E-001
  -0.1525293E+001  -0.3898195E+000
   0.2741625E+000   0.2113054E-001
   0.2499433E+001   0.8284264E-001
   0.1207714E+002   0.1058741E+000
   0.2425037E+002  -0.1233891E+000
   0.2632313E+002   0.6566061E+000
   0.1068578E+002   0.1189730E+000
   0.3067360E+002   0.7542878E+000
  -0.6760989E+002  -0.6095069E+002
  -0.1592381E+003  -0.1725983E+002
  -0.1599111E+002  -0.2375260E+002
  -0.1482371E+000  -0.2607520E+000
  -0.1429797E+001  -0.1942494E-001
  -0.3969609E+001  -0.8990531E-002
  -0.2907519E+001  -0.1092781E-001
  -0.1250874E+001   0.6987094E-002
  -0.1567579E+000   0.2665964E-001
   0.7495443E+000   0.3159447E-001
   0.2638333E+001   0.8853611E-001
  -0.1398317E+003  -0.1526693E+002
   0.1213491E+001  -0.2466459E+001
   0.1349501E+001  -0.3451544E-001
   0.4364001E+000   0.2543724E-001
   0.4214589E-001   0.1949519E-001
  -0.3045421E+000   0.1583215E-001
  -0.3894860E+000  -0.3823922E-002
  -0.3072193E+000   0.1629180E-002
  -0.1667500E+000   0.2891568E-002
   0.1019205E+000  -0.1656585E-002
   0.6241475E-001  -0.2733987E-002
   0.5422114E+000   0.2368766E-001
   0.3670051E+001   0.8966876E-001
   0.1374598E+002  -0.6000650E+000
   0.9058514E+001  -0.3702102E+000
   0.8878796E+002  -0.3456873E+001
   0.9089236E+001   0.4544789E+001
  -0.1878365E+002   0.1554819E+000
  -0.1915852E+002  -0.1360149E+001
  -0.2298488E+002   0.4668402E+000
  -0.2626460E+002   0.1554259E+000
  -0.8302824E+001  -0.4691416E+000
  -0.6815327E+000  -0.2100353E-001
   0.3051457E+000   0.1935488E-001
   0.1470159E+001   0.3662446E-001
   0.6420362E+001   0.1720603E+001
   0.1162429E+003   0.7119476E+001
   0.2524181E+002   0.2140811E+001
   0.2375304E+002  -0.4424142E+001
   0.1461434E+002   0.7112688E+001
  -0.3125697E+001   0.2119249E+001
  -0.2211519E+002  -0.2808123E+001
  -0.2458796E+002  -0.8822375E+000
  -0.5401086E+001  -0.7291213E-001
  -0.2394122E+001  -0.2056344E-002
  -0.2099714E+001  -0.8539443E-003
  -0.1551226E+001  -0.3624425E-002
  -0.6130541E+000  -0.2845624E-002
  -0.1293217E+000   0.5404832E-002
   0.7396597E+000   0.6879060E-001
   0.3679853E+001  -0.1259450E+002
  -0.6307652E+002  -0.2625343E+002
   0.3587676E+000  -0.1724944E-002
   0.2039106E+000  -0.2285413E-002
   0.1971927E-001  -0.4991149E-003
  -0.2665386E+000   0.1616188E-002
  -0.2614838E+000  -0.9714185E-003
  -0.5504962E+000  -0.6225763E-002
  -0.4534077E+000  -0.2236249E-002
  -0.1035308E+000  -0.4923679E-003
   0.1259583E+000   0.4353930E-002
   0.7084503E+000   0.5365363E-002
   0.4127219E+001   0.3088632E-001
   0.1929464E+002  -0.3664600E+000
   0.1911286E+002   0.7553220E+000
   0.1735569E+002   0.1418514E+001
   0.2061689E+002   0.4466137E+000
  -0.2905486E+001  -0.7738472E-001
  -0.3740920E+001   0.6975482E-001
  -0.4045765E+001  -0.4572809E-001
  -0.1143466E+002  -0.1720581E+000
  -0.6976720E+001  -0.2740985E+000
  -0.1394229E+001   0.3172510E-001
  -0.1336612E+000   0.8903252E-002
  -0.3768908E+000  -0.3080790E-001
  -0.1439675E+001   0.3844728E-001
   0.1161834E+002   0.8634102E+001
   0.2433093E+003   0.5026595E+002
  -0.2326787E+002   0.3442358E+001
   0.9377349E+002   0.2135402E+002
   0.1319562E+003   0.3293441E+002
  -0.8159350E+001   0.1435733E+001
  -0.1039305E+002   0.1875393E+000
  -0.5515883E+001  -0.3416080E-001
  -0.2688527E+001  -0.5138076E-003
  -0.2241853E+001  -0.2903039E-002
  -0.1680435E+001  -0.2234973E-002
  -0.1278306E+001  -0.7480577E-003
  -0.7205743E+000  -0.8158255E-002
  -0.3706800E+000  -0.2158790E-002
   0.8016081E+000   0.6775779E+000
  -0.1266168E+002   0.9582464E+000
  -0.1299338E+000  -0.2543529E-001
   0.1053299E+000  -0.2484534E-002
   0.4730507E-001  -0.5440636E-002
  -0.4243918E+000   0.6152041E-002
  -0.7661086E+000  -0.1070507E-001
  -0.1176624E+001  -0.2397070E-002
  -0.8092153E+000  -0.1057124E-001
  -0.1865317E+000  -0.1566876E-002
   0.1790174E+000   0.4891567E-002
   0.6521436E+000   0.3661810E-002
   0.3577673E+001   0.7311092E-001
   0.1959876E+002   0.4078077E+000
   0.3239187E+002   0.1884147E+001
   0.1744156E+002   0.9793800E+000
   0.4929435E+001   0.1374885E+000
   0.2976416E+000   0.5613345E-001
  -0.2219115E+001   0.9287411E-002
  -0.4353359E+001  -0.3103314E-001
  -0.7561115E+001   0.4330995E-001
  -0.6091400E+001   0.2303245E+000
  -0.8397114E+000   0.9978769E-002
   0.5061144E+000   0.1070064E-001
  -0.2339370E+001   0.6581467E-001
  -0.4838430E+001   0.1212493E-001
  -0.8142039E+001   0.5855340E+001
   0.1704729E+003   0.3257423E+002
  -0.2812865E+002  -0.4812740E+001
   0.3748423E+002   0.1625701E+002
   0.2194129E+003   0.1306387E+002
  -0.8414573E+001   0.2355788E+001
  -0.6187233E+001  -0.8273925E+000
  -0.1300901E+001  -0.3038603E-002
  -0.1478587E+001   0.6692289E-002
  -0.1891788E+001   0.8625919E-002
  -0.2610319E+001  -0.5702747E-003
  -0.2041164E+001  -0.1303834E-001
  -0.1353242E+001  -0.6747621E-002
  -0.1187331E+001  -0.6740191E-004
   0.6192798E+001   0.6863751E+001
   0.2895737E+001   0.3572676E+001
  -0.8069312E-001   0.4823902E-003
   0.7518434E-001  -0.8188749E-002
  -0.2643139E+000  -0.7227367E-001
  -0.1818592E+001  -0.2125773E+000
  -0.3389711E+001   0.7067460E-001
  -0.3359727E+001   0.1873603E+000
  -0.2247977E+001  -0.4396092E-001
  -0.5882893E+000  -0.1931617E-001
   0.8778779E-001  -0.1824926E-002
   0.4909001E+000   0.2814456E-002
   0.1842126E+001   0.2352534E-001
   0.4723145E+001   0.3312067E-001
   0.2386400E+001   0.1004664E+000
   0.1784633E+002   0.1438073E+001
   0.1553091E+002   0.5165049E+000
   0.4215735E+001   0.9978923E-002
  -0.3683032E+001  -0.1744520E+000
  -0.7068808E+001  -0.5135496E+000
  -0.4696817E+001  -0.6610442E+000
  -0.5019114E-001  -0.1540405E+000
   0.2852347E+001   0.1004500E+000
   0.1060986E+001   0.8763040E-001
  -0.4098476E+001   0.1203429E+000
  -0.1781178E+002  -0.2068646E+001
  -0.1136882E+002   0.7533788E+001
   0.3088186E+002   0.2859886E+001
   0.2677245E+001  -0.2301155E+001
   0.2060476E+002   0.1688545E+002
   0.2151026E+003   0.2035344E+002
   0.1214634E+001   0.5942796E+000
   0.3687000E+001   0.8753265E-001
   0.9414012E+001   0.6104958E+001
  -0.1325810E+001   0.4454709E+000
  -0.1810146E+001  -0.1200766E-001
  -0.2314105E+001   0.1185917E-002
  -0.2220781E+001   0.1721586E-002
  -0.1874377E+001   0.8530900E-003
  -0.1925604E+001   0.1463320E-001
   0.1570078E+001   0.1107368E+001
  -0.1404713E+000  -0.2770840E+000
  -0.5132184E+000  -0.1695439E-001
  -0.2100291E+001  -0.2168969E+000
  -0.6191784E+001  -0.1037162E+000
  -0.5176127E+001  -0.9796838E-001
  -0.2534172E+001   0.3450154E-001
  -0.6678005E+001  -0.2251012E+000
  -0.1401744E+002  -0.3246078E-002
  -0.8544461E+000  -0.1558954E+000
   0.2508020E+000   0.1634645E-001
   0.8222249E+000  -0.4877594E-002
   0.1687225E+001  -0.1978110E-001
   0.2181643E+001  -0.3760180E-001
   0.7684730E+000   0.6068789E-001
   0.3793489E+000  -0.1155158E-003
   0.1892794E+000  -0.1278883E+000
   0.3173327E+000  -0.3098049E-001
   0.4479964E+000  -0.8344000E-002
   0.8905604E+000  -0.1485494E-001
   0.2557713E+001   0.9948399E-001
   0.8717552E+001   0.2490339E+000
   0.3974383E+001   0.1241288E+000
   0.9961788E+000  -0.1869231E-001
   0.5758304E+001  -0.9122380E+000
  -0.5377617E+002  -0.1604475E+002
  -0.3212540E+002  -0.1387494E+002
   0.3590883E+001   0.4395500E+000
   0.1657835E+000  -0.2032161E+000
   0.1183902E+001   0.1588500E+000
   0.3316509E+002   0.2066016E+002
   0.2659582E+002   0.5111673E+001
