# ~alp d~p/dx   Phi_p_sgs,x
   0.3460880E+000   0.3622731E+000
   0.3777733E+000   0.2756182E+000
   0.4271151E+000  -0.5237329E+000
   0.3017327E+000  -0.5013037E+001
  -0.6686349E+000  -0.9527451E+001
  -0.2897842E+001  -0.1351544E+002
  -0.5911713E+001  -0.1484606E+002
  -0.9615023E+001  -0.1523412E+002
  -0.9036159E+001  -0.1352891E+002
  -0.8815356E+001  -0.1279448E+002
  -0.8468329E+001  -0.1040774E+002
  -0.8833649E+001  -0.8253325E+001
  -0.7305765E+001  -0.5616888E+001
  -0.5930818E+001  -0.5157272E+001
  -0.3798951E+001  -0.4476795E+001
  -0.1027719E+001  -0.2233545E+001
   0.2105645E+001  -0.2126406E+001
   0.3299032E+001  -0.5591875E+001
   0.4750692E+001  -0.6025122E+001
   0.4963438E+001  -0.5681222E+001
   0.5904490E+001  -0.5486561E+001
   0.6682362E+001  -0.5501012E+001
   0.6391424E+001  -0.3198042E+001
   0.5086038E+001  -0.4049934E+000
   0.4281246E+001  -0.6301099E+000
   0.3745826E+001  -0.8108845E+000
   0.3505742E+001  -0.1410757E+001
   0.3218319E+001  -0.6248755E+000
   0.2135258E+001  -0.6549542E-001
   0.9960081E+000   0.5146790E+000
   0.7500032E-002   0.9147451E+000
  -0.1184357E+001   0.7413318E+000
  -0.1955911E+001  -0.4007475E+000
  -0.2120520E+001  -0.1119880E+001
  -0.1889713E+001  -0.1325078E+001
  -0.1377366E+001  -0.1384510E+001
  -0.5638954E+000  -0.1013131E+001
   0.3484606E+000  -0.1286958E+000
   0.8141707E+000   0.2993414E+000
   0.9736280E+000   0.5520655E+000
   0.9633771E+000   0.6766299E+000
   0.7720918E+000   0.6433325E+000
   0.4860797E+000   0.1907811E+000
   0.4649649E+000  -0.1526139E+001
   0.1904421E+000  -0.5846065E+001
  -0.8981646E+000  -0.1001518E+002
  -0.2926684E+001  -0.1232902E+002
  -0.6527744E+001  -0.1373441E+002
  -0.9669765E+001  -0.1455617E+002
  -0.1336502E+002  -0.1581378E+002
  -0.1648416E+002  -0.1410779E+002
  -0.1751119E+002  -0.1159406E+002
  -0.1425332E+002  -0.1014020E+002
  -0.8225051E+001  -0.1056257E+002
  -0.2702909E+001  -0.8663661E+001
   0.1490093E+001  -0.4135551E+001
   0.4379074E+001  -0.3124689E+001
   0.3715664E+001  -0.9103373E+001
   0.3551022E+001  -0.1004967E+002
   0.3015863E+001  -0.9563961E+001
   0.3807575E+001  -0.9454754E+001
   0.4891177E+001  -0.9708421E+001
   0.5271613E+001  -0.6093770E+001
   0.4533460E+001  -0.1998432E+000
   0.4110257E+001  -0.8369489E+000
   0.3667593E+001  -0.1170651E+001
   0.3219970E+001  -0.1199002E+001
   0.1070082E+001  -0.5652836E-001
   0.4747133E-001   0.1125900E+001
  -0.6044280E+000   0.4681291E+000
  -0.9480509E+000  -0.1958431E+001
  -0.9822778E+000  -0.2825893E+001
  -0.1057599E+001  -0.4201489E+001
  -0.7596346E+000  -0.5662187E+001
  -0.3010795E+000  -0.5628333E+001
   0.2093564E+000  -0.2992324E+001
   0.8199650E+000  -0.1844576E+001
   0.1862834E+001  -0.2501801E+000
   0.2237224E+001   0.5237484E+000
   0.2165186E+001   0.9472565E+000
   0.1934011E+001   0.1208459E+001
   0.1444587E+001   0.1340947E+001
   0.6662319E+000   0.6040395E+000
   0.3194373E+000   0.6137831E-001
   0.2254166E+000  -0.3694565E+000
  -0.3587903E-001  -0.3847422E+001
  -0.1039914E+001  -0.7077609E+001
  -0.3548803E+001  -0.9730331E+001
  -0.8672940E+001  -0.1447131E+002
  -0.1903928E+002  -0.2057385E+002
  -0.2800760E+002  -0.1763229E+002
  -0.2916651E+002  -0.1496726E+002
  -0.2264327E+002  -0.1601857E+002
  -0.9648098E+001  -0.1862984E+002
   0.4875803E+000  -0.1348537E+002
   0.5494500E+001  -0.4398814E+001
   0.6953670E+001  -0.2495703E+001
   0.4610326E+001  -0.8978495E+001
   0.2668668E+001  -0.1011687E+002
   0.1058873E+001  -0.9442304E+001
   0.1015192E+001  -0.9294718E+001
   0.2073887E+001  -0.9697839E+001
   0.3498423E+001  -0.5684889E+001
   0.3525682E+001  -0.4419456E-001
   0.3324836E+001  -0.9367030E+000
   0.2757974E+001  -0.1329689E+001
   0.1880286E+001  -0.1156240E+001
  -0.1405681E+001   0.3933910E+001
  -0.2831549E+001   0.6737650E+001
  -0.2601254E+001   0.9956046E+001
  -0.1895960E+001   0.4533985E+001
  -0.4446997E+000   0.1633326E+001
   0.7496698E+000  -0.2577690E+001
   0.1909869E+001  -0.5925864E+001
   0.1734318E+001  -0.9349617E+001
   0.1599149E+001  -0.5180037E+001
   0.2051771E+001  -0.2434347E+001
   0.3369095E+001  -0.4520123E-002
   0.4069474E+001   0.1523895E+001
   0.3864227E+001   0.1988256E+001
   0.3473165E+001   0.2305925E+001
   0.2649353E+001   0.2677548E+001
   0.1191646E+001   0.1900075E+001
   0.3326507E+000   0.2019652E+000
   0.1287244E+000   0.4680931E-001
   0.2283483E-001  -0.5848572E-001
  -0.2978135E+000  -0.2271952E+001
  -0.1963753E+001  -0.6263250E+001
  -0.8670165E+001  -0.1965871E+002
  -0.2327029E+002  -0.2800638E+002
  -0.3740801E+002  -0.2437402E+002
  -0.3960943E+002  -0.2259927E+002
  -0.2933573E+002  -0.2683391E+002
  -0.8445261E+001  -0.2862706E+002
   0.5036211E+001  -0.1722536E+002
   0.8381562E+001  -0.3450302E+001
   0.8257153E+001  -0.5869576E+000
   0.5515203E+001  -0.7530957E+001
   0.2098846E+001  -0.8860440E+001
  -0.5419617E+000  -0.8503045E+001
  -0.1202305E+001  -0.8580056E+001
  -0.1759215E+000  -0.9142077E+001
   0.1559127E+001  -0.5228516E+001
   0.1952387E+001   0.2017859E+000
   0.1895034E+001  -0.5318856E+000
   0.1183927E+001  -0.5542217E+000
  -0.5916462E-001   0.3287420E+000
  -0.4788419E+001   0.1230720E+002
  -0.8016271E+001   0.1753843E+002
  -0.7760521E+001   0.2253021E+002
  -0.4589560E+001   0.1243033E+002
   0.5512825E+000   0.4725970E+001
   0.4689842E+001  -0.5809117E+001
   0.7107174E+001  -0.1387940E+002
   0.5627175E+001  -0.1330767E+002
   0.3008699E+001  -0.8614531E+001
   0.2923213E+001  -0.2219175E+001
   0.4600469E+001   0.1013572E+001
   0.6442949E+001   0.3556770E+001
   0.6702319E+001   0.4184308E+001
   0.6385474E+001   0.4524035E+001
   0.5181657E+001   0.5285874E+001
   0.2591941E+001   0.4614592E+001
   0.6897299E+000   0.1558719E+001
   0.1579179E+000   0.3156770E+000
  -0.3334720E-001   0.1308230E+000
  -0.2027951E+000  -0.1529517E+000
  -0.1632634E+001  -0.5785365E+001
  -0.1178912E+002  -0.3315520E+002
  -0.3093995E+002  -0.4205819E+002
  -0.4577322E+002  -0.3791420E+002
  -0.4626658E+002  -0.3824092E+002
  -0.3402345E+002  -0.4551755E+002
  -0.5250643E+001  -0.3946612E+002
   0.9044200E+001  -0.1968837E+002
   0.9426524E+001  -0.2173339E+001
   0.8365329E+001   0.8291634E+000
   0.5905577E+001  -0.6714453E+001
   0.1751268E+001  -0.8314845E+001
  -0.1025506E+001  -0.8876396E+001
  -0.1667490E+001  -0.9224011E+001
  -0.1072382E+001  -0.9612315E+001
   0.2585914E+000  -0.5638995E+001
   0.7827169E+000   0.2031725E+000
   0.6284746E+000   0.1483945E-001
  -0.4534279E+000   0.4693149E+000
  -0.2467798E+001   0.2172165E+001
  -0.7459188E+001   0.2132924E+002
  -0.1322243E+002   0.2774490E+002
  -0.1526679E+002   0.2701576E+002
  -0.1004050E+002   0.9077251E+001
   0.5524935E+000  -0.4614552E+001
   0.8489624E+001  -0.2335548E+002
   0.1252428E+002  -0.3452230E+002
   0.9448663E+001  -0.2396653E+002
   0.3811909E+001  -0.8900720E+001
   0.3505578E+001  -0.1299527E+001
   0.6706391E+001   0.3126454E+001
   0.1016842E+002   0.5502050E+001
   0.1163039E+002   0.6643206E+001
   0.1231617E+002   0.7403359E+001
   0.1130952E+002   0.8716210E+001
   0.6663858E+001   0.7715347E+001
   0.2579455E+001   0.4599544E+001
   0.9182652E+000   0.3606809E+001
  -0.1251664E+000   0.2694642E+001
  -0.7992957E+000   0.1967105E+001
  -0.3499535E+001  -0.6829419E+001
  -0.1924433E+002  -0.4025787E+002
  -0.4095460E+002  -0.5056774E+002
  -0.5237208E+002  -0.4784206E+002
  -0.4809159E+002  -0.5072179E+002
  -0.3416402E+002  -0.5820977E+002
  -0.1612592E+001  -0.4436878E+002
   0.1243883E+002  -0.1760014E+002
   0.1069219E+002  -0.3043434E+000
   0.8429082E+001   0.1623671E+001
   0.5232613E+001  -0.3594522E+001
   0.1546852E+001  -0.5298059E+001
  -0.7698412E+000  -0.6468351E+001
  -0.1294553E+001  -0.6977221E+001
  -0.1019101E+001  -0.7140418E+001
  -0.1838314E+000  -0.4159461E+001
   0.2292873E+000   0.3132454E+000
  -0.1698573E+000   0.2011218E+000
  -0.1543944E+001   0.6716752E+000
  -0.3984930E+001   0.4449684E+001
  -0.7642212E+001   0.2398179E+002
  -0.1687268E+002   0.2312680E+002
  -0.2174420E+002   0.1844360E+002
  -0.1581929E+002  -0.4454534E+001
  -0.2927385E+001  -0.2252653E+002
   0.7063042E+001  -0.4446647E+002
   0.1435497E+002  -0.4988942E+002
   0.1045325E+002  -0.3024831E+002
   0.3815926E+001  -0.8989433E+001
   0.3946033E+001  -0.1165741E+001
   0.8951038E+001   0.5033414E+001
   0.1517111E+002   0.7774922E+001
   0.1739959E+002   0.5478581E+001
   0.1962613E+002   0.6621305E+001
   0.1903941E+002   0.8103711E+001
   0.1173760E+002   0.7465901E+001
   0.4015769E+001   0.2400264E+001
   0.1626971E+001   0.4419087E+001
  -0.1475094E+000   0.4373127E+001
  -0.1856499E+001   0.3334769E+001
  -0.7438274E+001  -0.6127547E+001
  -0.2955923E+002  -0.3590672E+002
  -0.4854531E+002  -0.4509828E+002
  -0.5282245E+002  -0.4659210E+002
  -0.4412176E+002  -0.5238419E+002
  -0.2818260E+002  -0.5901713E+002
   0.1997223E+001  -0.3956384E+002
   0.1365121E+002  -0.1186236E+002
   0.1180402E+002   0.1186318E+001
   0.7809468E+001   0.2008012E+001
   0.4115499E+001   0.8641177E+000
   0.1296883E+001   0.2512127E+000
  -0.4222278E+000  -0.1361291E+001
  -0.7349282E+000  -0.2149603E+001
  -0.5665955E+000  -0.2242271E+001
  -0.1638506E+000  -0.5989260E+000
   0.3198195E-001   0.1855822E+000
  -0.2773851E+000   0.1227854E+000
  -0.1439285E+001   0.6641117E+000
  -0.3578606E+001   0.7043171E+001
  -0.7639488E+001   0.2225264E+002
  -0.2113167E+002   0.1723752E+002
  -0.2738394E+002   0.1326333E+002
  -0.2189302E+002  -0.9472278E+001
  -0.9138358E+001  -0.2643927E+002
   0.1003274E+001  -0.4847962E+002
   0.1187145E+002  -0.5018546E+002
   0.9001796E+001  -0.2943145E+002
   0.3835437E+001  -0.9655677E+001
   0.4385119E+001  -0.1213441E+001
   0.9772373E+001   0.4931529E+001
   0.1791891E+002   0.7784160E+001
   0.2115468E+002  -0.3116955E+000
   0.2352704E+002   0.6154091E-001
   0.2260753E+002   0.1971289E+001
   0.1382864E+002   0.2787760E+001
   0.3616407E+001  -0.1526324E+001
   0.1046988E+001   0.2778346E+001
  -0.7453665E+000   0.4675032E+001
  -0.2937572E+001   0.3428730E+001
  -0.9494591E+001  -0.5343129E+001
  -0.3001675E+002  -0.3227972E+002
  -0.4166316E+002  -0.4125049E+002
  -0.4055005E+002  -0.4576388E+002
  -0.3330459E+002  -0.4988591E+002
  -0.1921845E+002  -0.5449042E+002
   0.3406065E+001  -0.3116144E+002
   0.1196298E+002  -0.7389011E+001
   0.1094294E+002   0.4514035E+000
   0.5791838E+001   0.2634045E+001
   0.2752136E+001   0.3050307E+001
   0.9688695E+000   0.2588964E+001
  -0.1917963E+000   0.7441288E+000
  -0.3516524E+000   0.2427437E-001
  -0.2573070E+000  -0.2978254E-001
  -0.8660545E-001   0.1720603E+000
   0.7004227E-001   0.1015262E+000
  -0.2150747E-001   0.1940839E+000
  -0.9813847E+000   0.1148813E+000
  -0.3377304E+001   0.5600626E+001
  -0.6323487E+001   0.1248838E+002
  -0.2201357E+002   0.8631089E+001
  -0.3198035E+002   0.4815614E+001
  -0.2925817E+002  -0.1443833E+002
  -0.1654842E+002  -0.2613608E+002
  -0.6285696E+001  -0.4408014E+002
   0.6270976E+001  -0.4743668E+002
   0.6926363E+001  -0.2658382E+002
   0.3670372E+001  -0.8886657E+001
   0.4837571E+001  -0.9164395E+000
   0.1032153E+002   0.4901282E+001
   0.1871265E+002   0.6963478E+001
   0.2303877E+002  -0.2519154E+001
   0.2536953E+002  -0.6289369E+001
   0.2332739E+002  -0.5783901E+001
   0.1312642E+002  -0.4589568E+001
   0.2085637E+001  -0.7120880E+001
  -0.1017537E+001  -0.2475640E+001
  -0.2452093E+001   0.2505063E+001
  -0.4316471E+001   0.3008182E+001
  -0.1021837E+002  -0.4783465E+001
  -0.2518588E+002  -0.2811863E+002
  -0.3057003E+002  -0.3647256E+002
  -0.2672049E+002  -0.4121011E+002
  -0.2378826E+002  -0.4404183E+002
  -0.1241417E+002  -0.4636144E+002
   0.3976416E+001  -0.2408022E+002
   0.1016905E+002  -0.7289437E+001
   0.9309209E+001  -0.3605674E+001
   0.4051123E+001   0.1196572E+001
   0.1552208E+001   0.2234526E+001
   0.5792852E+000   0.2281236E+001
  -0.1431711E+000   0.7921211E+000
  -0.2303007E+000   0.2571389E+000
  -0.1678988E+000   0.3548791E-001
  -0.3873185E-001   0.4390133E-001
   0.1535393E+000   0.1283893E+000
   0.2719677E+000   0.4802641E+000
  -0.1344466E+000   0.1416877E+000
  -0.2398859E+001  -0.1781043E+001
   0.8064446E+000   0.2454510E+001
  -0.1261943E+002  -0.1874982E+001
  -0.2542625E+002  -0.8091108E+001
  -0.2956452E+002  -0.1983351E+002
  -0.2344083E+002  -0.2602893E+002
  -0.1505722E+002  -0.3796267E+002
  -0.2616451E+001  -0.4016513E+002
   0.1872723E+001  -0.2323766E+002
   0.2092598E+001  -0.5609313E+001
   0.3912795E+001   0.4897984E+000
   0.1014664E+002   0.6629536E+001
   0.1868116E+002   0.7582177E+001
   0.2315692E+002  -0.2483623E+001
   0.2532638E+002  -0.6036915E+001
   0.2296637E+002  -0.4694837E+001
   0.1149141E+002  -0.1835739E+001
   0.1328035E+000  -0.3580391E+001
  -0.2606269E+001   0.1421133E+001
  -0.3842193E+001   0.6249010E+001
  -0.5924745E+001   0.6118454E+001
  -0.1110138E+002  -0.2582766E+001
  -0.1872452E+002  -0.1751947E+002
  -0.1925762E+002  -0.2401400E+002
  -0.1515347E+002  -0.2786813E+002
  -0.1375605E+002  -0.2922090E+002
  -0.6467276E+001  -0.2894110E+002
   0.3552849E+001  -0.1396295E+002
   0.7707937E+001  -0.5833569E+001
   0.7120070E+001  -0.4442518E+001
   0.2920284E+001  -0.7970549E+000
   0.7022167E+000   0.1310904E+001
   0.1765029E+000   0.1477627E+001
  -0.2055288E+000   0.6886762E+000
  -0.2435725E+000   0.2269239E+000
  -0.1734959E+000  -0.1692161E-002
  -0.3363768E-001   0.2492192E-001
   0.2558439E+000   0.2590657E+000
   0.6554769E+000   0.8531985E+000
   0.1193900E+001   0.3103535E+000
   0.2000339E+001  -0.3385181E+001
   0.1081253E+002  -0.1187114E+002
   0.2359558E+001  -0.2154188E+002
  -0.9800798E+001  -0.2229539E+002
  -0.2119525E+002  -0.2252955E+002
  -0.2428875E+002  -0.1947280E+002
  -0.2002096E+002  -0.2290098E+002
  -0.8497825E+001  -0.2080511E+002
  -0.2114177E+001  -0.1327233E+002
   0.8440638E-001  -0.2892912E+001
   0.2185553E+001   0.1644877E+001
   0.7835916E+001   0.7402710E+001
   0.1710636E+002   0.9651956E+001
   0.2053134E+002  -0.1151367E+001
   0.2227537E+002  -0.4168555E+001
   0.2100551E+002  -0.2681030E+001
   0.1124833E+002   0.7786962E+000
  -0.1114065E+001  -0.2725599E+001
  -0.2747947E+001   0.2791019E+001
  -0.3478029E+001   0.7585579E+001
  -0.5842611E+001   0.6689151E+001
  -0.8820169E+001   0.1464046E+001
  -0.1093444E+002  -0.4583724E+001
  -0.9325649E+001  -0.7030277E+001
  -0.6867783E+001  -0.9288299E+001
  -0.6548895E+001  -0.9914323E+001
  -0.2864982E+001  -0.8250712E+001
   0.2158685E+001  -0.3851551E+001
   0.4159415E+001  -0.1966469E+001
   0.3996718E+001  -0.1891004E+001
   0.1711634E+001   0.4695080E+000
   0.1876751E+000   0.7503837E+000
  -0.1816867E+000   0.8359810E+000
  -0.3558238E+000   0.5459772E+000
  -0.3459777E+000   0.1804298E+000
  -0.2598836E+000  -0.5067782E-001
  -0.9709788E-001  -0.8338337E-002
   0.3256002E+000   0.3444228E+000
   0.1100110E+001   0.1209701E+001
   0.2820848E+001   0.4409407E+000
   0.7590349E+001  -0.7465804E+001
   0.1742189E+002  -0.1955208E+002
   0.1466129E+002  -0.2555694E+002
   0.3790562E+001  -0.1975407E+002
  -0.1115812E+002  -0.1236719E+002
  -0.1910680E+002  -0.3205075E+001
  -0.1817387E+002  -0.1912454E+001
  -0.9986306E+001  -0.3819387E+001
  -0.3842503E+001  -0.5266044E+001
  -0.1395172E+001  -0.1596644E+001
   0.7767462E+000   0.2003081E+001
   0.4924604E+001   0.6059506E+001
   0.1174978E+002   0.9700065E+001
   0.1482636E+002   0.8292154E+000
   0.1632314E+002  -0.2937973E+001
   0.1721552E+002  -0.1868458E+001
   0.1215634E+002   0.2077521E+001
   0.1447945E+001   0.1836347E+000
  -0.1397094E+001   0.4773475E+001
  -0.2338328E+001   0.9037352E+001
  -0.4156600E+001   0.6945638E+001
  -0.4988077E+001   0.1291257E+001
  -0.4457601E+001  -0.4703396E+000
  -0.3626299E+001  -0.6447031E+000
  -0.2880670E+001  -0.3475712E+000
  -0.3763175E+001  -0.4399691E+000
  -0.1928855E+001   0.1505798E+001
   0.6574931E-001   0.6469301E+000
   0.9387020E+000  -0.3334525E-001
   0.1305950E+001  -0.3093277E+000
   0.7910329E+000   0.1806502E+001
  -0.1117860E+000   0.9866120E-002
  -0.5252714E+000   0.5080783E-001
  -0.6944001E+000   0.3264390E-001
  -0.6714394E+000  -0.1139224E+000
  -0.5393089E+000  -0.2879009E+000
  -0.2748029E+000  -0.2257497E+000
   0.3271673E+000   0.3170113E+000
   0.1436261E+001   0.1306341E+001
   0.4144738E+001   0.3011538E+000
   0.1100661E+002  -0.1189438E+002
   0.1775433E+002  -0.1815442E+002
   0.1830191E+002  -0.1782776E+002
   0.9438562E+001  -0.1212218E+002
  -0.3589572E+001  -0.4608229E+001
  -0.1186083E+002   0.4928397E+001
  -0.1222350E+002   0.7525127E+001
  -0.8327949E+001   0.1183573E+001
  -0.4079455E+001  -0.2017593E+001
  -0.1971634E+001  -0.5529299E+000
  -0.1237231E+000   0.2015784E+001
   0.3120762E+001   0.5605140E+001
   0.7390626E+001   0.8718131E+001
   0.9157071E+001   0.6245406E+001
   0.1103232E+002   0.2735388E+001
   0.1363291E+002   0.4306605E+001
   0.1235724E+002   0.8223050E+001
   0.4338705E+001   0.6874541E+001
   0.1067304E+001   0.9451084E+001
  -0.5992822E+000   0.1362332E+002
  -0.2833056E+001   0.1098137E+002
  -0.3209908E+001   0.3247478E+001
  -0.2230166E+001   0.1092689E+001
  -0.1667154E+001   0.6010566E+000
  -0.1474473E+001   0.3449948E+000
  -0.3417431E+001   0.4832046E+000
  -0.2994723E+001   0.3014121E+001
  -0.1439288E+001   0.1726026E+001
  -0.6128646E+000   0.8400494E+000
  -0.3059631E+000   0.3902858E+000
  -0.2207379E+000   0.2362438E+001
  -0.5886172E+000  -0.5440883E+000
  -0.1253135E+001  -0.7313120E+000
  -0.1560056E+001  -0.7320035E+000
  -0.1448184E+001  -0.7332199E+000
  -0.1182820E+001  -0.8346395E+000
  -0.6812170E+000  -0.8106033E+000
   0.3848570E+000  -0.1006750E+000
   0.1745326E+001   0.1059472E+001
   0.4349808E+001   0.8854379E+000
   0.1089355E+002  -0.1116495E+002
   0.1398734E+002  -0.5933767E+001
   0.1415265E+002  -0.4641125E+001
   0.8464630E+001  -0.1116825E+001
   0.4544203E+000   0.2290822E+001
  -0.5479207E+001   0.3633613E+001
  -0.6182866E+001   0.4400105E+001
  -0.4748872E+001   0.9049772E+000
  -0.3005368E+001  -0.9089370E+000
  -0.1655941E+001  -0.1051933E+000
  -0.5172500E+000   0.1282206E+001
   0.1583229E+001   0.4641809E+001
   0.4440723E+001   0.8480218E+001
   0.4838407E+001   0.8430382E+001
   0.6208418E+001   0.1065980E+002
   0.9362037E+001   0.1550360E+002
   0.9904943E+001   0.1950716E+002
   0.4453748E+001   0.1592111E+002
   0.3078017E+001   0.1776149E+002
   0.1548768E+001   0.1841488E+002
  -0.1533542E+001   0.1428735E+002
  -0.3062166E+001   0.6357658E+001
  -0.2277797E+001   0.4446007E+001
  -0.1694023E+001   0.3320045E+001
  -0.1493716E+001   0.1181912E+001
  -0.3187771E+001   0.2315715E+001
  -0.3842492E+001   0.5381572E+001
  -0.2473242E+001   0.4242534E+001
  -0.1719332E+001   0.3376815E+001
  -0.1442935E+001   0.2690720E+001
  -0.1640612E+001   0.2350940E+001
  -0.1408227E+001  -0.9294987E+000
  -0.2554503E+001  -0.1172783E+001
  -0.3421263E+001  -0.1635308E+001
  -0.3099998E+001  -0.1691597E+001
  -0.2419062E+001  -0.1522240E+001
  -0.1483009E+001  -0.1803361E+001
   0.4688790E+000  -0.1615324E+001
   0.2211592E+001   0.1848278E+000
   0.4176187E+001   0.1565690E+001
   0.9107130E+001  -0.9390129E+000
   0.9194935E+001   0.1095259E+001
   0.8346006E+001   0.1153914E+001
   0.4857841E+001   0.1937428E+001
   0.8537778E+000   0.2218695E+001
  -0.1812876E+001   0.1912668E+001
  -0.2763367E+001   0.6327580E+000
  -0.2372434E+001  -0.4390719E-002
  -0.1599456E+001   0.1751084E+000
  -0.8396859E+000   0.4770358E+000
  -0.5514739E+000   0.5428543E-002
   0.2467508E+000   0.1758053E+001
   0.1684925E+001   0.6109988E+001
   0.1455794E+001   0.6643907E+001
   0.2444774E+001   0.9764362E+001
   0.5105787E+001   0.1562002E+002
   0.6567253E+001   0.2041132E+002
   0.3639456E+001   0.1587860E+002
   0.3643876E+001   0.1708584E+002
   0.2987006E+001   0.1740106E+002
   0.5401247E+000   0.1379660E+002
  -0.1644753E+001   0.7735895E+001
  -0.1756793E+001   0.6394440E+001
  -0.1690336E+001   0.5144833E+001
  -0.1732630E+001   0.2264735E+001
  -0.3204482E+001   0.2572946E+001
  -0.4500565E+001   0.6102779E+001
  -0.3645088E+001   0.5332735E+001
  -0.3080355E+001   0.5324664E+001
  -0.2660636E+001   0.5320635E+001
  -0.2588921E+001   0.5478443E+001
  -0.3039686E+001   0.2341544E+001
  -0.4993737E+001   0.2652990E+001
  -0.7156367E+001   0.2227638E+000
  -0.7144231E+001  -0.2624610E+001
  -0.5590468E+001  -0.3777958E+001
  -0.3417241E+001  -0.5422066E+001
   0.1442111E+000  -0.6383768E+001
   0.3148013E+001  -0.3202135E+001
   0.4881125E+001   0.9940962E+000
   0.6984882E+001   0.1758841E+001
   0.6986436E+001   0.1500673E+001
   0.5507427E+001   0.1305148E+001
   0.3011853E+001   0.9402643E+000
   0.6538924E+000   0.4291217E+000
  -0.7103957E+000   0.1272218E+000
  -0.1317614E+001   0.1005325E-001
  -0.1115538E+001   0.1001806E+000
  -0.4396168E+000   0.3578979E+000
   0.2338550E+000   0.9037772E+000
  -0.8143910E-001  -0.4361677E+000
  -0.1782936E+000  -0.4171508E+000
   0.2995540E-001   0.9107873E+000
  -0.3113882E+000   0.1342862E+001
   0.1413667E+000   0.3547852E+001
   0.1617515E+001   0.8955444E+001
