# ~alp d~p/dx   Phi_p_sgs,x
  -0.8349681E+000   0.1098379E+000
  -0.3246736E+000   0.1237766E+000
  -0.3003159E-001   0.8578088E-001
   0.1103302E+000   0.4519274E-001
   0.2731198E+000  -0.9060132E-001
   0.3209195E+000  -0.4724207E+001
  -0.1872351E+001  -0.1149746E+002
  -0.7677707E+001  -0.1612307E+002
  -0.1417659E+002  -0.1668415E+002
  -0.1578815E+002  -0.1597050E+002
  -0.9475329E+001  -0.1330840E+002
  -0.4306016E+001  -0.8623200E+001
  -0.2511753E+001  -0.4777661E+001
  -0.1832256E+001  -0.2043455E+001
  -0.3172396E+001  -0.2076104E+001
  -0.5159681E+001  -0.1084718E+001
  -0.4989694E+001  -0.2273634E+000
  -0.4040176E+001  -0.5853874E+000
  -0.1627594E+001  -0.7343672E+000
   0.1501284E+001  -0.2156165E+001
   0.4526735E+001  -0.2480165E+001
   0.6904396E+001  -0.1992535E+001
   0.7888505E+001  -0.1176570E+001
   0.8569801E+001  -0.1238124E+001
   0.8027757E+001  -0.1087470E+001
   0.6060543E+001  -0.8955104E+000
   0.4298246E+001  -0.8188865E+000
   0.2835254E+001  -0.9048331E+000
   0.2255235E+001  -0.1297697E+001
   0.3417044E+001  -0.1316943E+000
   0.3479595E+001   0.7624531E+000
   0.2090697E+001   0.1583649E+001
   0.5868875E+000   0.2344582E+001
  -0.7900094E+000   0.2312191E+001
  -0.1241965E+001  -0.4365583E+000
  -0.1838633E+001  -0.9052896E+000
  -0.2450913E+001  -0.8986618E+000
  -0.2673376E+001  -0.7445886E+000
  -0.2151121E+001  -0.4066111E+000
  -0.1105638E+001   0.7295511E-001
  -0.2757967E+000   0.2639853E+000
   0.1407441E+000   0.3140424E+000
   0.2920486E+000   0.2644981E+000
   0.2890972E+000   0.1224484E+000
   0.3207887E+000   0.4658675E-001
   0.6079920E+000  -0.2039861E+001
  -0.2801512E-001  -0.8892533E+001
  -0.2788418E+001  -0.1439175E+002
  -0.7337456E+001  -0.1682186E+002
  -0.1254772E+002  -0.1723101E+002
  -0.1079745E+002  -0.1428875E+002
  -0.7229842E+001  -0.1019460E+002
  -0.7069891E+001  -0.8603553E+001
  -0.6716026E+001  -0.6359195E+001
  -0.7523331E+001  -0.4468868E+001
  -0.9262908E+001  -0.3131514E+001
  -0.6118496E+001  -0.1409595E+001
  -0.2169637E+001  -0.2254587E+001
   0.4652244E+000  -0.1731146E+001
   0.1690324E+001  -0.2786846E+001
   0.3940786E+001  -0.4530140E+001
   0.6111259E+001  -0.4523252E+001
   0.7628856E+001  -0.4326708E+001
   0.8439252E+001  -0.3524001E+001
   0.7357742E+001  -0.5291995E+000
   0.5879541E+001  -0.7628606E+000
   0.4830927E+001  -0.8657233E+000
   0.3448999E+001  -0.6299114E+000
   0.2720548E+001  -0.2022758E+000
   0.3423912E+001  -0.6962253E+000
   0.2824153E+001  -0.6977504E-001
   0.1633812E+001   0.7487944E+000
   0.3395731E+000   0.1171905E+001
  -0.1195026E+001   0.3981867E+000
  -0.2292810E+001  -0.9808447E+000
  -0.2932921E+001  -0.1471978E+001
  -0.2992973E+001  -0.1682415E+001
  -0.2275599E+001  -0.1604671E+001
  -0.1022830E+001  -0.1074621E+001
   0.2362739E+000  -0.2405142E+000
   0.9735422E+000   0.2546650E+000
   0.1136012E+001   0.4860728E+000
   0.9899888E+000   0.5824368E+000
   0.6093278E+000   0.3560945E+000
   0.3558263E+000   0.5369387E-001
   0.3744767E+000   0.2470960E-001
   0.4353392E+000  -0.1636877E+001
  -0.2364195E+000  -0.7473466E+001
  -0.2528049E+001  -0.1192870E+002
  -0.6883313E+001  -0.1425016E+002
  -0.1129129E+002  -0.1534169E+002
  -0.1157338E+002  -0.1189197E+002
  -0.1619382E+002  -0.1356114E+002
  -0.1828420E+002  -0.1175916E+002
  -0.1579701E+002  -0.9590890E+001
  -0.1295657E+002  -0.9519225E+001
  -0.4300030E+001  -0.5487222E+001
   0.2765664E+001  -0.4341595E+001
   0.4639442E+001  -0.2913479E+001
   0.3260457E+001  -0.3636675E+001
   0.2737491E+001  -0.1113586E+002
   0.3519904E+001  -0.1098034E+002
   0.4815040E+001  -0.1091105E+002
   0.6137203E+001  -0.9925564E+001
   0.5509030E+001   0.2747666E+000
   0.4677050E+001  -0.2818172E+000
   0.4436704E+001  -0.9757916E+000
   0.3628311E+001  -0.1313379E+001
   0.3232136E+001  -0.1130316E+001
   0.8994689E+000  -0.1237103E+001
  -0.2897106E+000  -0.7557981E+000
  -0.1024457E+001  -0.6878493E+000
  -0.1147711E+001  -0.1146176E+001
  -0.1094685E+001  -0.1600724E+001
  -0.1073536E+001  -0.2534697E+001
  -0.7522417E+000  -0.3191435E+001
  -0.3733426E+000  -0.2990614E+001
   0.2138169E-002  -0.3035539E+001
   0.7515640E+000  -0.2116731E+001
   0.1923285E+001  -0.6090336E+000
   0.2726403E+001   0.4357130E+000
   0.2652028E+001   0.8076329E+000
   0.2204879E+001   0.1088717E+001
   0.1227770E+001   0.9533997E+000
   0.4429474E+000   0.1114793E+000
   0.2545309E+000   0.2941095E-001
   0.1617519E+000   0.5921029E-002
   0.7681030E-001  -0.1285080E+000
  -0.3636798E+000  -0.3787975E+001
  -0.2491570E+001  -0.8184256E+001
  -0.7649554E+001  -0.1223142E+002
  -0.1582852E+002  -0.1486043E+002
  -0.3325738E+002  -0.1690815E+002
  -0.3848226E+002  -0.1275736E+002
  -0.2942473E+002  -0.1490525E+002
  -0.1416445E+002  -0.1789890E+002
   0.1393945E+001  -0.8089638E+001
   0.7577145E+001  -0.4341363E+001
   0.7901309E+001  -0.1433283E+001
   0.4960190E+001  -0.3863436E+001
   0.1363218E+001  -0.1420496E+002
   0.2570970E-001  -0.1301761E+002
   0.8991427E-001  -0.1275171E+002
   0.1957275E+001  -0.1210913E+002
   0.3476879E+001   0.1026936E+001
   0.3531339E+001  -0.1634748E+000
   0.3792875E+001  -0.1448927E+001
   0.3176155E+001  -0.1911158E+001
   0.2199160E+001  -0.1680983E+001
  -0.2776362E+001   0.1618167E+001
  -0.4445104E+001   0.4298385E+001
  -0.4820065E+001   0.6868353E+001
  -0.3064629E+001   0.2837575E+001
  -0.4296534E+000  -0.1031647E+001
   0.2044672E+001  -0.5666963E+001
   0.3086152E+001  -0.9073155E+001
   0.2754157E+001  -0.7046092E+001
   0.2302096E+001  -0.4160949E+001
   0.2106964E+001  -0.2316382E+001
   0.3029703E+001  -0.2429171E+000
   0.4591116E+001   0.1521372E+001
   0.4653633E+001   0.1728476E+001
   0.4096182E+001   0.2070800E+001
   0.2474917E+001   0.2278999E+001
   0.6928690E+000   0.4690392E+000
   0.2612282E+000   0.6520919E-001
   0.1018406E+000   0.1976235E-001
   0.9040150E-003   0.5971763E-002
  -0.8510453E-001  -0.6943820E-001
  -0.8813339E+000  -0.3510550E+001
  -0.5475976E+001  -0.1036523E+002
  -0.1952622E+002  -0.2241041E+002
  -0.4853798E+002  -0.2362054E+002
  -0.5849810E+002  -0.1744209E+002
  -0.4037196E+002  -0.2672657E+002
  -0.1002874E+002  -0.2874726E+002
   0.7026561E+001  -0.9552194E+001
   0.1003903E+002  -0.1692927E+001
   0.9840070E+001   0.5372687E+000
   0.6615617E+001  -0.3269855E+001
   0.5967638E+000  -0.1365948E+002
  -0.2535410E+001  -0.1252709E+002
  -0.3189132E+001  -0.1303333E+002
  -0.8459054E+000  -0.1283417E+002
   0.1270086E+001   0.4072880E+000
   0.1868961E+001  -0.2537281E+000
   0.2302090E+001  -0.9565815E+000
   0.1375240E+001  -0.8477830E+000
  -0.7651401E+000   0.1076751E+000
  -0.7001942E+001   0.5460721E+001
  -0.1193573E+002   0.1434257E+002
  -0.1492061E+002   0.2012329E+002
  -0.7370159E+001   0.2183425E+002
   0.1924560E+001   0.7293731E+001
   0.1053301E+002  -0.6433571E+001
   0.1181343E+002  -0.6750710E+001
   0.5834401E+001  -0.1348133E+002
   0.3174210E+001  -0.3286373E+001
   0.2354941E+001  -0.1184706E+001
   0.3410804E+001   0.2673655E+000
   0.6605612E+001   0.3134215E+001
   0.7859097E+001   0.3655128E+001
   0.7446552E+001   0.4057908E+001
   0.5053912E+001   0.4869389E+001
   0.1568774E+001   0.2483191E+001
   0.3752727E+000   0.2465042E+000
   0.8792219E-001   0.5641819E-001
  -0.7023093E-001   0.1106941E-001
  -0.1664350E+000  -0.5298786E-002
  -0.4587085E+000  -0.5840638E+000
  -0.5289553E+001  -0.1429561E+002
  -0.2839975E+002  -0.4125496E+002
  -0.6293078E+002  -0.3760266E+002
  -0.7225763E+002  -0.3238279E+002
  -0.4751074E+002  -0.4641945E+002
  -0.2169489E+001  -0.3694950E+002
   0.1163276E+002  -0.9326112E+001
   0.1123447E+002   0.4992648E+000
   0.1076506E+002   0.1511686E+001
   0.7299727E+001  -0.1475534E+001
   0.5726666E+000  -0.1233028E+002
  -0.2475192E+001  -0.1177921E+002
  -0.3112713E+001  -0.1230030E+002
  -0.1526638E+001  -0.1208269E+002
   0.4687731E+000   0.2725904E+000
   0.8939401E+000   0.1360163E+000
   0.5658623E+000  -0.6335642E-001
  -0.1260544E+001   0.6548753E+000
  -0.4191081E+001   0.2061320E+001
  -0.8713868E+001   0.8103527E+001
  -0.1762172E+002   0.3355132E+002
  -0.2857465E+002   0.3579807E+002
  -0.1691559E+002   0.3668773E+002
   0.5307668E+001   0.7125362E+001
   0.2087097E+002  -0.2509799E+002
   0.2289260E+002  -0.2041724E+002
   0.8487652E+001  -0.1742076E+002
   0.2701902E+001  -0.1447884E+001
   0.2652412E+001  -0.1162858E+001
   0.4764375E+001   0.4003942E+000
   0.9856630E+001   0.4510349E+001
   0.1400038E+002   0.6326314E+001
   0.1487873E+002   0.7040435E+001
   0.1146545E+002   0.8788848E+001
   0.4924293E+001   0.7190397E+001
   0.1390442E+001   0.3175192E+001
   0.2607515E+000   0.1412339E+001
  -0.3180146E+000   0.9406754E+000
  -0.5296867E+000   0.2362710E+000
  -0.9947106E+000  -0.8117110E+000
  -0.9396911E+001  -0.2933439E+002
  -0.4418677E+002  -0.6275853E+002
  -0.7909247E+002  -0.5517236E+002
  -0.7864156E+002  -0.5567312E+002
  -0.4457923E+002  -0.6727177E+002
   0.5548182E+001  -0.3919799E+002
   0.1479603E+002  -0.6129364E+001
   0.1226950E+002   0.1146798E+001
   0.1062343E+002   0.1791473E+001
   0.6646821E+001   0.4643428E+000
   0.8749742E+000  -0.5643888E+001
  -0.1459913E+001  -0.6048132E+001
  -0.1798861E+001  -0.6714707E+001
  -0.9495980E+000  -0.6236689E+001
   0.8532528E-001   0.3876544E+000
   0.2282245E+000   0.2929536E+000
  -0.4467949E+000   0.2426741E+000
  -0.2229552E+001   0.7939969E+000
  -0.4958060E+001   0.1346845E+001
  -0.8396858E+001   0.1540407E+002
  -0.2129931E+002   0.4216977E+002
  -0.3994249E+002   0.3432592E+002
  -0.2643812E+002   0.2478610E+002
   0.8556059E+000  -0.1631777E+002
   0.2172890E+002  -0.5563823E+002
   0.2773177E+002  -0.3850151E+002
   0.9068153E+001  -0.2107672E+002
   0.2547067E+001  -0.1382804E+001
   0.3357693E+001  -0.1563636E+001
   0.6859588E+001   0.1098205E+001
   0.1557749E+002   0.8653214E+001
   0.2276952E+002   0.6528406E+001
   0.2669446E+002   0.6363803E+001
   0.2345974E+002   0.8486317E+001
   0.1142671E+002   0.5927942E+001
   0.4173104E+001   0.4254404E+001
   0.1208043E+001   0.2711046E+001
  -0.9521445E+000   0.3282353E+001
  -0.1863725E+001   0.3896691E+001
  -0.3846951E+001   0.2766574E+001
  -0.1939850E+002  -0.2662608E+002
  -0.5832488E+002  -0.6264922E+002
  -0.7870540E+002  -0.6335864E+002
  -0.6959343E+002  -0.6849234E+002
  -0.3138731E+002  -0.7525529E+002
   0.9933337E+001  -0.3017531E+002
   0.1524079E+002  -0.1571171E+001
   0.1311743E+002   0.2124290E+001
   0.9140087E+001   0.2194987E+001
   0.5412727E+001   0.2491268E+001
   0.9472524E+000   0.1004863E+001
  -0.6453154E+000  -0.3544338E+000
  -0.7140593E+000  -0.1120857E+001
  -0.3733568E+000  -0.4763842E+000
  -0.6939394E-001   0.3139025E+000
  -0.2556657E-001   0.1521747E+000
  -0.4476115E+000   0.1757773E+000
  -0.1566559E+001   0.3515667E+000
  -0.3667007E+001   0.1180323E+001
  -0.9429013E+001   0.2140769E+002
  -0.2686503E+002   0.3913027E+002
  -0.5329313E+002   0.2514777E+002
  -0.3671568E+002   0.9959717E+001
  -0.1334644E+002  -0.3304858E+002
   0.1221455E+002  -0.6996224E+002
   0.2533940E+002  -0.4124223E+002
   0.8734189E+001  -0.2346975E+002
   0.2813431E+001  -0.1593768E+001
   0.3954034E+001  -0.1633383E+001
   0.7970534E+001   0.9794034E+000
   0.1924934E+002   0.1147217E+002
   0.2989407E+002   0.5032044E+001
   0.3434947E+002   0.6048177E+000
   0.3159155E+002   0.3312549E+001
   0.1480198E+002   0.1986793E+001
   0.3964689E+001  -0.2610169E+000
   0.1292173E+001   0.3765765E+001
  -0.1955712E+001   0.3000965E+001
  -0.2978676E+001   0.4642694E+001
  -0.7194855E+001   0.3207535E+001
  -0.2890564E+002  -0.2194691E+002
  -0.6223136E+002  -0.5078387E+002
  -0.6644147E+002  -0.5723477E+002
  -0.5305985E+002  -0.6404871E+002
  -0.1746616E+002  -0.6372677E+002
   0.1087445E+002  -0.1762320E+002
   0.1391026E+002  -0.3440260E+000
   0.1093129E+002   0.2093942E+001
   0.5840784E+001   0.2186729E+001
   0.3646769E+001   0.3149546E+001
   0.7404558E+000   0.2033391E+001
  -0.2879176E+000   0.6974634E+000
  -0.3363837E+000   0.5990237E-001
  -0.2068817E+000   0.8937243E-001
  -0.5261626E-001   0.6845423E-001
   0.2678952E-001  -0.3210523E-002
  -0.8238409E-001   0.4094061E-001
  -0.8105407E+000  -0.7007566E-001
  -0.3733623E+001   0.3007769E+001
  -0.8176542E+001   0.1162254E+002
  -0.2667418E+002   0.2560465E+002
  -0.5905055E+002   0.7223020E+001
  -0.4548529E+002  -0.1029222E+002
  -0.2708769E+002  -0.4029866E+002
  -0.5016708E+001  -0.7212533E+002
   0.1424592E+002  -0.4108114E+002
   0.6535129E+001  -0.1939790E+002
   0.2962336E+001  -0.1808913E+001
   0.4594358E+001  -0.1344228E+001
   0.9267087E+001   0.9705059E+000
   0.2047134E+002   0.9336783E+001
   0.3251707E+002   0.2090406E+001
   0.3538047E+002  -0.9829657E+001
   0.2928037E+002  -0.9142754E+001
   0.1145971E+002  -0.8710541E+001
   0.3341081E+000  -0.1054509E+002
  -0.4540658E+000  -0.2597615E+001
  -0.2425493E+001   0.1705115E+001
  -0.3516158E+001   0.4667820E+001
  -0.8257887E+001   0.3663898E+001
  -0.2619143E+002  -0.1905476E+002
  -0.4351345E+002  -0.4126005E+002
  -0.4042158E+002  -0.5033425E+002
  -0.3297504E+002  -0.5335098E+002
  -0.8024542E+001  -0.4661325E+002
   0.9371962E+001  -0.1371972E+002
   0.1186620E+002  -0.5051386E+001
   0.8485949E+001  -0.2566646E+001
   0.3415808E+001   0.1330316E+001
   0.2082729E+001   0.1947123E+001
   0.4604254E+000   0.1677515E+001
  -0.2473543E+000   0.6965135E+000
  -0.2767397E+000   0.7388255E-001
  -0.1495560E+000   0.4217650E-001
  -0.1530959E-001   0.1984020E-001
   0.1255761E+000   0.1407830E-001
   0.2505183E+000   0.2919726E+000
  -0.4493471E-001   0.3811489E+000
  -0.3003981E+001  -0.2929161E+001
   0.3143577E+001  -0.1507006E+000
  -0.1540586E+002   0.2225669E+001
  -0.4631433E+002  -0.9408269E+001
  -0.4452587E+002  -0.2605045E+002
  -0.3765379E+002  -0.3987553E+002
  -0.2110200E+002  -0.5596255E+002
   0.2129040E+000  -0.3156591E+002
   0.1796860E+001  -0.1327511E+002
   0.1929046E+001  -0.1866211E+001
   0.3960143E+001  -0.2685969E-001
   0.9664455E+001   0.2566739E+001
   0.2156900E+002   0.8493574E+001
   0.3224202E+002  -0.1270535E+001
   0.3358274E+002  -0.1354025E+002
   0.2483227E+002  -0.1278813E+002
   0.5492810E+001  -0.1103001E+002
  -0.4743169E+001  -0.1059098E+002
  -0.4329763E+001  -0.2593612E+001
  -0.5674054E+001   0.2486802E+001
  -0.6130706E+001   0.5540956E+001
  -0.9256072E+001   0.4684592E+001
  -0.1805155E+002  -0.7451246E+001
  -0.2232971E+002  -0.2078932E+002
  -0.1747513E+002  -0.2825648E+002
  -0.1377769E+002  -0.2803833E+002
  -0.2897539E+001  -0.2360832E+002
   0.6681954E+001  -0.1126783E+002
   0.8122504E+001  -0.8820840E+001
   0.5609710E+001  -0.7560982E+001
   0.1850262E+001   0.3714311E+000
   0.9667874E+000   0.1236159E+001
   0.1107912E+000   0.1241052E+001
  -0.2939592E+000   0.6401143E+000
  -0.2850783E+000   0.5833283E-001
  -0.1525843E+000   0.1833870E-001
  -0.9644501E-002   0.8038981E-002
   0.2234072E+000   0.7575170E-001
   0.6784791E+000   0.6398803E+000
   0.1320310E+001   0.6420926E+000
   0.2231947E+001  -0.4996648E+001
   0.1896144E+002  -0.1607571E+002
   0.5621202E+001  -0.2123716E+002
  -0.1886550E+002  -0.2403164E+002
  -0.2963528E+002  -0.2241248E+002
  -0.3761531E+002  -0.2014720E+002
  -0.2854361E+002  -0.2443252E+002
  -0.8822424E+001  -0.1208662E+002
  -0.2598618E+001  -0.8366522E+001
   0.9857505E-001  -0.1245040E+001
   0.2143999E+001   0.1224453E+001
   0.6915916E+001   0.4065199E+001
   0.1906415E+002   0.1117490E+002
   0.2926150E+002   0.1742888E+001
   0.3006358E+002  -0.1202595E+002
   0.2258027E+002  -0.1145727E+002
   0.5197347E+001  -0.9221762E+001
  -0.5591542E+001  -0.9208400E+001
  -0.4359749E+001  -0.2621258E+000
  -0.5241687E+001   0.2680780E+001
  -0.6126529E+001   0.3908119E+001
  -0.7598363E+001   0.2384615E+001
  -0.9507786E+001  -0.2055485E+001
  -0.8155697E+001  -0.4173585E+001
  -0.5298071E+001  -0.7973604E+001
  -0.3674367E+001  -0.7650142E+001
  -0.1137312E+001  -0.8084047E+001
   0.2174630E+001  -0.7263726E+001
   0.2438489E+001  -0.7610369E+001
   0.1762633E+001  -0.7531137E+001
   0.9404909E+000  -0.9607894E+000
   0.2869986E+000   0.5926900E+000
  -0.1677034E+000   0.6832090E+000
  -0.3991121E+000   0.4855900E+000
  -0.3606449E+000   0.3344368E-001
  -0.2244898E+000  -0.1796468E-001
  -0.6296050E-001  -0.8812139E-002
   0.2828337E+000   0.1137738E+000
   0.1158781E+001   0.9193964E+000
   0.3039114E+001   0.8242186E+000
   0.9050065E+001  -0.8400371E+001
   0.2516740E+002  -0.2376531E+002
   0.2030763E+002  -0.2469183E+002
   0.3427649E+001  -0.2061034E+002
  -0.1294905E+002  -0.8681233E+001
  -0.2385972E+002   0.1819187E+001
  -0.2324475E+002  -0.1468762E+001
  -0.1074122E+002  -0.1792125E+001
  -0.4733830E+001  -0.3879771E+001
  -0.1439811E+001  -0.7234729E+000
   0.5836367E+000   0.1710527E+001
   0.4531556E+001   0.4702856E+001
   0.1401767E+002   0.1229605E+002
   0.2030702E+002   0.9200630E+001
   0.2280643E+002  -0.3371620E+001
   0.2062410E+002  -0.6238634E+001
   0.1067501E+002  -0.5812008E+001
   0.5935785E+000  -0.3984515E+001
  -0.1395665E+001   0.3825002E+001
  -0.3045069E+001   0.7487093E+001
  -0.4416125E+001   0.2906993E+001
  -0.3612266E+001   0.1779177E+000
  -0.2811982E+001   0.2631322E-001
  -0.2165713E+001  -0.1576673E-002
  -0.1426683E+001   0.2161228E+000
  -0.1632572E+001  -0.9518432E+000
  -0.2723727E+001  -0.3703283E+001
  -0.9967896E+000  -0.5180215E+001
  -0.2705560E+000  -0.5912242E+001
   0.1675511E+000  -0.6014511E+001
   0.4726523E+000  -0.7917557E+000
  -0.3092034E-002   0.4297034E-001
  -0.3727295E+000   0.1078631E+000
  -0.6429590E+000   0.1020229E+000
  -0.6051793E+000  -0.6680864E-001
  -0.4255758E+000  -0.1090294E+000
  -0.2168815E+000  -0.6131169E-001
   0.2296736E+000   0.1035760E+000
   0.1395958E+001   0.9925699E+000
   0.4349751E+001   0.1397643E+001
   0.1295025E+002  -0.1052926E+002
   0.2359139E+002  -0.1393965E+002
   0.2397728E+002  -0.1354133E+002
   0.1315484E+002  -0.8937987E+001
  -0.2295203E+001  -0.6995378E+000
  -0.1303440E+002   0.6559132E+001
  -0.1489088E+002   0.3471848E+001
  -0.9472561E+001  -0.2820283E+000
  -0.5125804E+001  -0.1670198E+001
  -0.2193505E+001  -0.6098819E+000
  -0.4715275E+000   0.1521832E+001
   0.2306608E+001   0.5186289E+001
   0.9689935E+001   0.1527041E+002
   0.1304563E+002   0.1356085E+002
   0.1561688E+002   0.1204914E+002
   0.1821998E+002   0.1069843E+002
   0.1418144E+002   0.1057923E+002
   0.7606347E+001   0.1279024E+002
   0.3163582E+001   0.1463221E+002
  -0.1355692E+001   0.1490055E+002
  -0.4213704E+001   0.6680752E+001
  -0.3031608E+001   0.7074476E+000
  -0.2026452E+001   0.3233758E+000
  -0.1591647E+001   0.5127532E-001
  -0.1234477E+001   0.1574682E-001
  -0.1538667E+001   0.3441450E+000
  -0.3573706E+001   0.9919124E+000
  -0.1664582E+001  -0.6356911E+000
  -0.3378413E+000  -0.1843252E+001
  -0.9314746E-001  -0.2432553E+001
  -0.7544968E-001  -0.5243146E+000
  -0.3545992E+000  -0.4322562E+000
  -0.1000001E+001  -0.5343476E+000
  -0.1630076E+001  -0.4886716E+000
  -0.1601681E+001  -0.5367528E+000
  -0.1193001E+001  -0.6825813E+000
  -0.6281792E+000  -0.6016495E+000
   0.1298294E+000  -0.1554512E+000
   0.1374873E+001   0.8340798E+000
   0.4105552E+001   0.1775011E+001
   0.1167068E+002  -0.2664528E+001
   0.1516370E+002  -0.1685283E+001
   0.1580805E+002  -0.2162627E+001
   0.1000095E+002   0.9558450E+000
   0.1350500E+001   0.3682691E+001
  -0.5408542E+001   0.3137148E+001
  -0.6504674E+001   0.1613702E+001
  -0.5072242E+001  -0.3779901E+000
  -0.3316963E+001  -0.4638875E+000
  -0.1638914E+001   0.1669966E+000
  -0.6424812E+000   0.3391354E+000
   0.3595707E+000   0.2504569E+001
   0.4715284E+001   0.1464306E+002
   0.6417978E+001   0.1410869E+002
   0.8878358E+001   0.1555466E+002
   0.1393705E+002   0.2094192E+002
   0.1305124E+002   0.2428170E+002
   0.9621167E+001   0.2544633E+002
   0.7162636E+001   0.2552278E+002
   0.2363460E+001   0.2204549E+002
  -0.2638407E+001   0.1175294E+002
  -0.3199161E+001   0.4701702E+001
  -0.2287206E+001   0.4282141E+001
  -0.1786677E+001   0.1886005E+001
  -0.1558206E+001   0.1731665E+000
  -0.1688426E+001   0.4361325E+000
  -0.3953657E+001   0.6398726E+001
  -0.2363532E+001   0.5121288E+001
  -0.9499707E+000   0.3787664E+001
  -0.5330567E+000   0.3075312E+001
  -0.1163679E+001  -0.2861725E+000
  -0.1127944E+001  -0.7659197E+000
  -0.2121976E+001  -0.7792805E+000
  -0.3283431E+001  -0.7883817E+000
  -0.3214315E+001  -0.7671631E+000
  -0.2471010E+001  -0.1021091E+001
  -0.1385788E+001  -0.1157562E+001
   0.9683080E-001  -0.5448066E+000
   0.1489267E+001   0.4687354E+000
   0.3671293E+001   0.1391338E+001
   0.8123280E+001   0.1581911E+001
   0.8598155E+001   0.1147861E+001
   0.7872944E+001   0.1387783E+001
   0.4498658E+001   0.1710448E+001
   0.5657800E+000   0.1028025E+001
  -0.1858837E+001   0.1423405E+000
  -0.2535283E+001  -0.1174034E+000
  -0.2102571E+001   0.1956855E+000
  -0.1122208E+001   0.5857632E+000
  -0.1425913E+000   0.8382396E+000
  -0.1600477E+000  -0.3031563E+000
  -0.8533130E+000  -0.9630588E+000
   0.4259380E+000   0.7685471E+001
   0.2337490E+000   0.8201870E+001
   0.1703572E+001   0.1057304E+002
   0.7064341E+001   0.1759593E+002
   0.8890130E+001   0.2194419E+002
   0.8164575E+001   0.2258271E+002
   0.7685970E+001   0.2190188E+002
   0.4767598E+001   0.1995534E+002
   0.6197573E+000   0.1353600E+002
  -0.1357395E+001   0.9173077E+001
  -0.1757426E+001   0.9405000E+001
  -0.1940465E+001   0.5672717E+001
  -0.1976352E+001   0.1235747E+001
  -0.2410859E+001   0.4232140E+000
  -0.4979812E+001   0.6995476E+001
  -0.3756662E+001   0.5931386E+001
  -0.2460251E+001   0.4963480E+001
  -0.2137911E+001   0.4677156E+001
  -0.2552902E+001   0.7734408E+000
  -0.2921385E+001  -0.3897622E+000
  -0.4698639E+001   0.1665929E+000
  -0.7627450E+001  -0.1291520E+001
  -0.7964897E+001  -0.3129443E+001
  -0.5999548E+001  -0.3706232E+001
  -0.3464335E+001  -0.5070303E+001
   0.1451466E+000  -0.4410726E+001
   0.2139084E+001  -0.6744034E+000
   0.3723383E+001   0.1142934E+001
   0.6463791E+001   0.1403851E+001
   0.7401360E+001   0.1692432E+001
   0.5786984E+001   0.1443050E+001
   0.2843858E+001   0.8624345E+000
   0.2327598E-001  -0.7284807E-001
  -0.1166704E+001  -0.6010922E+000
  -0.1061773E+001  -0.4594342E+000
  -0.2644849E+000  -0.1208263E+000
   0.7858512E+000   0.3315351E+000
   0.1345273E+001   0.6724973E+000
   0.7293978E+000  -0.8408141E+000
  -0.1173347E+001  -0.2886235E+001
  -0.1780982E+001  -0.9793966E+000
  -0.2814500E+001  -0.7460462E+000
  -0.1716996E+001   0.1076908E+001
   0.1909786E+001   0.8997757E+001
