#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.2015360E+000   0.2466577E-001  -0.6040748E-001   0.6656157E-001  -0.1641622E-001   0.2750428E+000
   0.1008847E+000   0.3816290E-001  -0.1345758E+000   0.6810953E-001  -0.1071501E+000   0.5643952E+000
   0.5553871E-002  -0.5670961E-002   0.6561981E-002   0.4232139E-001  -0.3162553E-001   0.1605890E+000
   0.1528441E-001  -0.2032707E-002   0.2333553E-001   0.1625079E-001   0.1954392E-001   0.1604350E+000
   0.2675160E-001   0.5448645E-004   0.6409227E-001   0.7767117E-002   0.2816764E-002   0.3927151E+000
   0.9421925E-002  -0.1995297E-002   0.2459098E-001   0.5726823E-002   0.2221808E-002   0.2770012E+000
   0.1113484E-001   0.7986448E-003  -0.2170323E-002   0.1109555E-001   0.8615383E-002   0.3916196E+000
   0.2555779E-001   0.1254568E-001   0.6100128E-001   0.1952650E-001   0.8489815E-001   0.1022935E+001
   0.2616294E-001   0.2775528E-001   0.1602305E+000   0.3770779E-001   0.1896340E+000   0.1406278E+001
   0.1388545E-001   0.1104944E-001   0.6328782E-001   0.1584583E-001   0.7179549E-001   0.5010597E+000
   0.1462002E-001   0.6319708E-002   0.4276487E-001   0.1464213E-001   0.2433761E-001   0.3902258E+000
   0.8309916E-002  -0.4794295E-002   0.4508085E-001   0.1146006E-001  -0.6400400E-001   0.1396482E+001
   0.2374917E-001  -0.2960862E-001   0.8022772E-001   0.4632256E-001  -0.1253893E+000   0.1086272E+001
   0.1699515E-001  -0.1031600E-001   0.2177737E-001   0.1588608E-001  -0.2693921E-001   0.5167954E-001
   0.8860603E-002  -0.3373279E-002   0.3917884E-002   0.1661159E-001  -0.2968037E-001   0.6914101E-001
   0.7662383E-002   0.4644712E-002  -0.2010634E-001   0.2235509E-001  -0.4059801E-001   0.2180575E+000
   0.1371169E-001   0.1578366E-001  -0.3383317E-001   0.4947128E-001  -0.5678469E-001   0.4128706E+000
   0.1546247E-001   0.4245400E-002  -0.4491084E-001   0.2429583E-001  -0.4457991E-001   0.3748001E+000
   0.1341529E-001   0.8197755E-002  -0.6648254E-002   0.4076242E-001  -0.6387134E-001   0.1764123E+000
   0.1450934E-001  -0.3160673E-002   0.7162720E-001   0.2342668E-001  -0.4988825E-001   0.5067030E+000
   0.5108871E-002  -0.1073348E-002   0.9141712E-002   0.5803681E-002  -0.3137627E-001   0.3558472E+000
   0.1784102E-001  -0.1561285E-001  -0.2478259E-001   0.2354010E-001   0.1850551E-001   0.1727347E+000
   0.9895159E-001  -0.2841348E-001  -0.2245919E+000   0.3870459E-001   0.7790155E-001   0.7313502E+000
   0.3652336E+000   0.2435218E-001  -0.4026664E+000   0.4402838E-001  -0.5116148E-001   0.7851366E+000
   0.6294032E+000   0.1096720E+000  -0.5729675E+000   0.8068879E-001  -0.3237276E-001   0.1169028E+001
   0.8713502E+000   0.1429416E+000  -0.7900285E+000   0.6907559E-001  -0.6942796E-001   0.1249425E+001
   0.4598583E+000   0.8803615E-001  -0.3779532E+000   0.3879906E-001  -0.7946455E-001   0.4011664E+000
   0.6569231E-001   0.2754941E-002  -0.4367268E-001   0.2060169E-001   0.6245617E-002   0.4620365E-001
   0.1265458E-001   0.3344941E-002   0.5505495E-003   0.1895417E-001   0.1391811E-001   0.2741319E-001
   0.1751597E-001  -0.7962146E-003   0.1860450E-001   0.2539048E-001  -0.1606705E-001   0.5974886E-001
   0.6395495E-002   0.1921187E-002   0.9867704E-002   0.5479488E-001   0.3835608E-001   0.1740645E+000
   0.2448274E-001  -0.2344159E-001  -0.6590251E-001   0.9608402E-001   0.1813144E+000   0.4267829E+000
   0.5808589E-001  -0.4606277E-001  -0.1272521E+000   0.1403866E+000   0.2777975E+000   0.6306460E+000
   0.4680422E-001  -0.5247487E-001  -0.1290220E+000   0.1696237E+000   0.2995632E+000   0.5963919E+000
   0.2704449E-001  -0.2362052E-001  -0.7032228E-001   0.9639970E-001   0.1476923E+000   0.3338177E+000
   0.5218892E-001  -0.2281078E-002  -0.1098722E+000   0.4225199E-001  -0.6508371E-002   0.3944511E+000
   0.1516017E+000  -0.4142521E-002  -0.2068907E+000   0.2123896E-001  -0.4841250E-001   0.6240004E+000
   0.1176419E+000   0.9044243E-002  -0.4655835E-001   0.5018556E-001  -0.1918748E-001   0.3161447E+000
   0.1756505E+000   0.6741737E-001  -0.8787808E-001   0.1203274E+000  -0.8818793E-001   0.5105458E+000
   0.3433669E+000   0.1080638E+000  -0.4166983E+000   0.1589356E+000  -0.1516605E+000   0.8542366E+000
   0.3828751E+000   0.1358532E+000  -0.3138916E+000   0.1133436E+000  -0.7635711E-001   0.1326275E+001
   0.1613329E+000   0.2967544E-001  -0.1226404E+000   0.8132690E-001  -0.1631453E+000   0.7129000E+000
   0.5001847E-001  -0.1364988E-001   0.5601908E-001   0.4205334E-001  -0.6578166E-001   0.2391684E+000
   0.4029629E-001  -0.2108183E-001   0.6748852E-001   0.5358335E-001  -0.7204161E-001   0.2201160E+000
   0.4508187E-001   0.1299387E-002   0.1021686E+000   0.3877250E-001  -0.3770642E-001   0.1096662E+001
   0.3401967E-001   0.4595038E-003   0.5970059E-001   0.2005886E-001  -0.2328368E-001   0.5274346E+000
   0.9905895E-002  -0.4504125E-002   0.3791780E-001   0.7648331E-002  -0.3096241E-001   0.4267195E+000
   0.6397320E-002   0.2989189E-002  -0.2653485E-001   0.5857858E-002  -0.3128416E-001   0.2888063E+000
   0.1452925E-001   0.1582764E-001   0.6758610E-002   0.2252106E-001   0.2446360E-001   0.2676960E+000
   0.1546092E-001   0.1398829E-001   0.7412972E-001   0.3258260E-001   0.1832118E+000   0.1139102E+001
   0.1479814E-001   0.1009054E-002   0.1058035E-001   0.1489286E-001   0.5470613E-001   0.3467584E+000
   0.1367438E-001  -0.1940159E-001  -0.4294995E-001   0.4661647E-001   0.1143028E+000   0.1495362E+001
   0.2304433E-001  -0.3208153E-001   0.5437331E-001   0.6168509E-001  -0.1440953E+000   0.1155750E+001
   0.1295206E-001  -0.8338811E-002   0.1357679E-001   0.9936696E-002  -0.1451109E-001   0.2610284E-001
   0.1152327E-001   0.2333967E-002  -0.1398160E-001   0.4231247E-002  -0.1204789E-001   0.6268020E-001
   0.2951316E-001   0.1355295E-001  -0.3565374E-001   0.1621700E-001  -0.3135105E-001   0.1485929E+000
   0.4493230E-001   0.3146515E-001   0.2058016E-002   0.2751316E-001  -0.1599002E-001   0.1518064E+000
   0.3295105E-001   0.2311158E-001   0.1237191E-001   0.2212560E-001   0.6232062E-002   0.7666864E-001
   0.1214626E-001   0.4866256E-002   0.1031966E-001   0.1553597E-001  -0.2003992E-001   0.1549241E+000
   0.1440931E-001  -0.2759415E-002   0.4657457E-001   0.6305120E-002  -0.1611678E-001   0.2605974E+000
   0.1497980E-001  -0.2197918E-002   0.2990272E-001   0.6268478E-002  -0.2475760E-001   0.3077807E+000
   0.1548295E-001  -0.6251738E-002  -0.2531031E-001   0.1090705E-001   0.2988121E-002   0.2688541E+000
   0.1851214E+000  -0.3167629E-001  -0.8898930E-001   0.5331910E-001   0.1022382E+000   0.5190933E+000
   0.5563536E+000  -0.5822218E-001  -0.2955916E+000   0.5647003E-001   0.2280163E-001   0.4576075E+000
   0.7940012E+000   0.7232156E-001  -0.5480823E+000   0.6165339E-001  -0.2970092E-001   0.7662612E+000
   0.6510985E+000   0.1699399E+000  -0.5099712E+000   0.8421236E-001  -0.1371564E+000   0.5147040E+000
   0.2100046E+000   0.7047483E-001  -0.1517359E+000   0.5805174E-001  -0.6331161E-001   0.1637045E+000
   0.1967018E-001   0.1264709E-002  -0.7006824E-002   0.8464937E-002   0.1041389E-001   0.2146937E-001
   0.5845910E-001   0.2635973E-001   0.4821693E-001   0.2903950E-001   0.3669874E-001   0.8056270E-001
   0.1092190E+000   0.5796024E-001   0.1002135E+000   0.8181915E-001   0.3615067E-001   0.2076407E+000
   0.7243650E-001   0.5447304E-001   0.6852931E-001   0.5813413E-001   0.6906451E-001   0.1460836E+000
   0.4445512E-001   0.6021347E-002  -0.1222070E-003   0.4673798E-001   0.6472034E-001   0.1365759E+000
   0.6947305E-001  -0.2983653E-001  -0.8515006E-001   0.8128509E-001   0.7829796E-001   0.2809984E+000
   0.1167022E+000  -0.7579384E-001  -0.1355169E+000   0.8005239E-001   0.1463377E+000   0.3349549E+000
   0.1327438E+000  -0.7445545E-001  -0.2333478E+000   0.6540113E-001   0.1573795E+000   0.5112797E+000
   0.6881266E-001  -0.4412906E-001  -0.1577707E+000   0.7807042E-001   0.1123368E+000   0.4284273E+000
   0.1618593E+000  -0.3033715E-001  -0.3561820E+000   0.5435089E-001   0.3305833E-001   0.1093029E+001
   0.2469850E+000   0.2289966E-002  -0.5908479E+000   0.5860313E-001  -0.3717979E-002   0.1870126E+001
   0.2403886E+000   0.4450377E-001  -0.5421700E+000   0.1038317E+000  -0.1223487E-001   0.2056410E+001
   0.2050136E+000   0.8205314E-001  -0.2480824E+000   0.1525974E+000  -0.2335343E-001   0.1624939E+001
   0.1989861E+000   0.5738808E-001   0.4415098E-001   0.1043434E+000  -0.3803620E-001   0.6699089E+000
   0.1312595E+000  -0.4055286E-001   0.1996673E+000   0.5987201E-001  -0.1101946E+000   0.6262387E+000
   0.1319481E+000  -0.2643242E-001   0.1751717E+000   0.4713221E-001  -0.1515425E-001   0.3713321E+000
   0.7077093E-001  -0.4855420E-002   0.1413220E+000   0.6140601E-001  -0.5140036E-001   0.4060895E+000
   0.3664431E-001   0.6775942E-002   0.3411803E-001   0.7327626E-001  -0.6488964E-001   0.9038855E+000
   0.3869669E-001  -0.5671809E-002  -0.1096367E+000   0.3933049E-001  -0.7820764E-001   0.1307183E+001
   0.3551975E-001  -0.7135895E-002   0.2260390E-001   0.2092981E-001  -0.3136003E-002   0.2567388E+000
   0.1242810E-001   0.1986954E-002   0.1380497E-001   0.6109040E-002   0.1908474E-001   0.2360118E+000
   0.1398463E-001   0.7525762E-002  -0.7109685E-001   0.6526024E-002  -0.3918515E-001   0.4787459E+000
   0.8021097E-002   0.5096194E-002  -0.1297494E-001   0.2431681E-001   0.7879130E-001   0.6430613E+000
   0.8360368E-002  -0.4349096E-003   0.2851998E-001   0.3251413E-001   0.1630028E+000   0.1363097E+001
   0.2257955E-001  -0.3089998E-001  -0.5708141E-001   0.7159843E-001   0.1020831E+000   0.1851149E+001
   0.4864710E-002  -0.3105613E-002   0.1419311E-001   0.9084746E-002  -0.2153089E-001   0.2283655E+000
   0.1689280E-001   0.9712514E-002  -0.5822371E-001   0.9225608E-002  -0.3985315E-001   0.2873287E+000
   0.1708896E-001   0.9004564E-002  -0.5268368E-001   0.8382283E-002  -0.3389641E-001   0.2863144E+000
   0.7979093E-001   0.1223520E-001  -0.1378791E+000   0.1709143E-001  -0.2088676E-001   0.4301086E+000
   0.6285570E-001   0.6704693E-002  -0.1585367E+000   0.3074134E-001   0.3389299E-001   0.6369726E+000
   0.7553922E-001   0.1348676E-001  -0.1236126E+000   0.3416000E-001   0.4358934E-001   0.4342679E+000
   0.5563568E-001   0.1426643E-001  -0.8473599E-001   0.2413022E-001   0.1881593E-001   0.3393072E+000
   0.2377999E-001   0.7242482E-002  -0.2443249E-001   0.1460250E-001   0.9638006E-002   0.2636550E+000
   0.1094425E-001  -0.6237845E-002   0.1445518E-001   0.1538126E-001  -0.1090269E-001   0.1863071E+000
   0.8042241E-002  -0.1410174E-002  -0.2143259E-001   0.4661165E-002   0.7319557E-002   0.2574130E+000
   0.4875975E-001   0.1119623E-002   0.9807159E-001   0.2057565E-001   0.6295842E-001   0.7052626E+000
   0.4450616E-001  -0.1946802E-002   0.7963381E-001   0.3174846E-001   0.7171288E-001   0.5654851E+000
   0.9752836E-001   0.7217917E-002   0.5412913E-001   0.1792185E-001   0.4018739E-001   0.2972107E+000
   0.2041305E+000  -0.1261632E+000  -0.8606767E-001   0.1657038E+000   0.1095444E+000   0.1495187E+000
   0.1252957E+000  -0.1072641E+000  -0.9734207E-001   0.1311850E+000   0.9630224E-001   0.1168942E+000
   0.1679881E-001  -0.3837167E-002  -0.6948809E-002   0.9391154E-002   0.1169506E-001   0.2643434E-001
   0.8051493E-001   0.3743521E-001   0.8005901E-001   0.2877260E-001   0.2809987E-001   0.1993658E+000
   0.1423731E+000   0.6525508E-001   0.6460759E-001   0.8106345E-001   0.3506670E-001   0.2656144E+000
   0.1084362E+000   0.3960125E-001   0.2538950E-001   0.6938448E-001   0.8152402E-001   0.2002946E+000
   0.5146128E-001   0.6342124E-002   0.3094329E-002   0.3732620E-001   0.6473546E-001   0.2156156E+000
   0.4694726E-001   0.1857208E-001   0.6471355E-001   0.5459730E-001  -0.7785754E-002   0.2507786E+000
   0.3397434E-001   0.2362792E-001   0.5292061E-001   0.3335160E-001   0.5126396E-001   0.1316050E+000
   0.3723949E-001   0.1776964E-001   0.3211642E-001   0.2608405E-001   0.4586363E-001   0.1684392E+000
   0.4422301E-001  -0.6183349E-002  -0.2248243E-001   0.3648157E-001   0.4177480E-001   0.1777097E+000
   0.2143302E-001  -0.1661861E-001  -0.2002806E-001   0.5613687E-001  -0.1589602E-001   0.1937637E+000
   0.2021133E-001   0.5145742E-002  -0.2882433E-001   0.5155932E-001  -0.3786722E-001   0.4268241E+000
   0.3755213E-001   0.2907937E-001  -0.1776315E-001   0.8773634E-001  -0.6284365E-001   0.3596203E+000
   0.3094945E-001   0.2918740E-001   0.2098780E-001   0.7675150E-001   0.3335133E-001   0.5050765E-001
   0.3112374E-001   0.1223960E-001   0.5862401E-002   0.3540298E-001   0.1486645E-001   0.4098636E-001
   0.9247433E-001  -0.2729775E-001   0.1948644E+000   0.4028179E-001  -0.1095377E+000   0.5474392E+000
   0.2074944E+000  -0.8620754E-001   0.3761682E+000   0.1098697E+000  -0.2002449E+000   0.7987557E+000
   0.9372492E-001  -0.7353274E-001   0.1813626E+000   0.1776329E+000  -0.1847796E+000   0.4446481E+000
   0.3232555E-001  -0.7702736E-002   0.2091730E-001   0.1200384E+000  -0.1080782E+000   0.3955062E+000
   0.5712586E-001  -0.1151068E-001  -0.6037832E-001   0.5154583E-001  -0.6804605E-001   0.7088732E+000
   0.6277944E-001  -0.1656528E-001  -0.2960159E-001   0.3087152E-001  -0.6885328E-001   0.4436140E+000
   0.3227978E-001   0.7114001E-002  -0.2063893E-001   0.2530951E-001  -0.1088885E-001   0.1738723E+000
   0.1901719E-001  -0.5945590E-003  -0.8470056E-001   0.7331832E-002  -0.1078554E-001   0.7599882E+000
   0.3581424E-001   0.3117578E-002  -0.1379139E+000   0.1487186E-001  -0.4374246E-001   0.8765249E+000
   0.1700266E-001   0.4257266E-002  -0.2512385E-002   0.3180238E-001   0.1201798E+000   0.1007315E+001
   0.1293354E-001   0.5415930E-004  -0.8442506E-002   0.2118587E-001   0.5964424E-001   0.1345524E+001
   0.5860209E-002   0.1458302E-002   0.2662151E-002   0.3384352E-002   0.2462325E-003   0.2676598E+000
   0.2174110E-001   0.8587894E-002  -0.4185246E-001   0.1063926E-001  -0.2597426E-001   0.1996309E+000
   0.1798327E-001   0.3225421E-002  -0.2389021E-001   0.5925052E-002  -0.9467875E-002   0.1139276E+000
   0.1225440E+000  -0.4108910E-002  -0.1996992E+000   0.1111742E-001   0.1917626E-001   0.4243622E+000
   0.7741178E-001  -0.9222290E-002  -0.1108107E+000   0.2939506E-001   0.7854323E-001   0.4454922E+000
   0.4282128E-001  -0.2973243E-001  -0.6046416E-001   0.3984393E-001   0.1068162E+000   0.4069422E+000
   0.2446904E-001  -0.1922980E-001  -0.5230997E-001   0.2994199E-001   0.3609358E-001   0.4322060E+000
   0.2398783E-001   0.3284645E-002  -0.1103218E+000   0.1065078E-001  -0.2426913E-001   0.6650556E+000
   0.2417258E-001   0.1107791E-001  -0.1013660E+000   0.1699478E-001  -0.6942342E-001   0.6123002E+000
   0.3603431E-001   0.1043180E-001  -0.1068330E+000   0.1629669E-001  -0.4294602E-001   0.4662043E+000
   0.8215231E-001   0.7764607E-002  -0.1193897E+000   0.1250980E-001  -0.2212929E-001   0.4785993E+000
   0.1898559E+000   0.1610818E-001  -0.8223613E-001   0.2005087E-001  -0.1028806E-003   0.3448451E+000
   0.4217216E+000  -0.1567603E+000  -0.1148088E+000   0.1599947E+000   0.1146618E+000   0.2540818E+000
   0.4252008E+000  -0.3682824E+000  -0.2553559E+000   0.4778165E+000   0.3229869E+000   0.2691499E+000
   0.2431674E+000  -0.2640663E+000  -0.2377167E+000   0.3749541E+000   0.3009240E+000   0.2855053E+000
   0.3598336E-001  -0.3340859E-002   0.6781710E-002   0.1327954E+000   0.1270314E+000   0.1455502E+000
   0.4601669E-001   0.4711269E-001   0.6739584E-001   0.8330798E-001   0.8237310E-001   0.3619668E+000
   0.7106706E-001   0.5080704E-001  -0.4238916E-001   0.6866895E-001  -0.1788965E-002   0.2694025E+000
   0.4071836E-001   0.1144024E-001  -0.2523161E-001   0.2571609E-001   0.2144505E-001   0.3865241E+000
   0.8099655E-001  -0.1512262E-001  -0.8246841E-002   0.1448084E-001   0.3471793E-001   0.5468482E+000
   0.3325147E-001  -0.6196775E-002   0.5201211E-001   0.3142201E-001   0.9305274E-002   0.2821809E+000
   0.2551203E-001   0.8611610E-002   0.2545674E-001   0.2896286E-001   0.4441352E-001   0.1063445E+000
   0.1937727E-001   0.1810817E-001   0.3788004E-001   0.3807526E-001   0.7755575E-001   0.1885575E+000
   0.2542043E-001   0.1420686E-001   0.3416648E-001   0.5843087E-001   0.9334132E-001   0.2402326E+000
   0.1050839E-001   0.9888528E-003   0.1369534E-001   0.3764854E-001  -0.2466618E-002   0.4305868E+000
   0.4892899E-001   0.9214643E-002  -0.1660718E+000   0.1988225E-001  -0.8911464E-001   0.1086266E+001
   0.5223248E-001  -0.3702396E-002  -0.1029647E+000   0.3591376E-001  -0.9112045E-001   0.7747421E+000
   0.4127187E-001   0.5948090E-002  -0.7834354E-001   0.4770705E-001  -0.6467797E-001   0.3820241E+000
   0.2351331E-001  -0.1675081E-001  -0.8671341E-003   0.3684726E-001   0.2366863E-001   0.7210892E-001
   0.2997634E-001  -0.5570773E-002   0.1700444E-001   0.1092682E-001   0.2146148E-002   0.7786118E-001
   0.7993519E-001   0.5002199E-002   0.1258617E+000   0.1966774E-001   0.9730729E-002   0.2710515E+000
   0.1031097E+000  -0.2721887E-001   0.1927147E+000   0.3863639E-001  -0.7095044E-001   0.5363941E+000
   0.7313990E-001  -0.2060008E-001   0.1285826E+000   0.3949872E-001  -0.8601556E-001   0.4021955E+000
   0.6373188E-001   0.7408484E-003  -0.6331253E-002   0.2349873E-001  -0.3894003E-001   0.2593897E+000
   0.6251886E-001   0.8388659E-003  -0.6913439E-001   0.9326877E-002  -0.2681823E-001   0.3238531E+000
   0.2803778E-001   0.1000214E-001  -0.3368727E-001   0.4537896E-001  -0.1070371E+000   0.3091582E+000
   0.1539977E-001   0.1967116E-002   0.4995170E-001   0.2323303E-001   0.1186653E-001   0.4263383E+000
   0.2308586E-001  -0.1104572E-002  -0.5635668E-001   0.4213921E-001  -0.1321508E-001   0.5868123E+000
   0.3496957E-001   0.1540539E-002  -0.1204002E+000   0.2889549E-001  -0.2424739E-001   0.5693456E+000
   0.2656084E-001   0.1210818E-001  -0.9963950E-001   0.1363960E-001  -0.3009668E-001   0.6905987E+000
   0.2743657E-001   0.2393184E-001  -0.3746640E-001   0.3146748E-001  -0.1951091E-001   0.7076891E+000
   0.1004375E-001   0.6798398E-002   0.3733421E-002   0.1569655E-001   0.2383537E-001   0.1294091E+000
   0.2350720E-002   0.1622931E-003  -0.4198573E-002   0.8073840E-002   0.4024960E-002   0.5252229E-001
   0.5165872E-001   0.5033473E-002  -0.9749659E-001   0.1236877E-001  -0.5087580E-002   0.2281377E+000
   0.5891288E-001  -0.1224000E-001  -0.9771382E-001   0.4410057E-001   0.1460496E-001   0.2583392E+000
   0.3414445E-001  -0.2944291E-001  -0.3243406E-001   0.3675453E-001   0.1016829E-001   0.1692300E+000
   0.1705923E-001  -0.1144154E-001  -0.2467985E-001   0.1671516E-001   0.4147858E-002   0.9923532E-001
   0.1084526E-001   0.9386397E-003   0.1777989E-002   0.8622165E-002  -0.1366634E-001   0.1514539E+000
   0.1108533E-001   0.3494762E-002  -0.1316603E-001   0.9600717E-002  -0.1107682E-001   0.1204646E+000
   0.4312976E-001   0.1655936E-002  -0.6505122E-001   0.1189555E-001  -0.1351527E-001   0.1795601E+000
   0.1076711E+000   0.1274917E-001  -0.7029143E-001   0.2125216E-001  -0.2599559E-001   0.1650367E+000
   0.2688670E+000  -0.8871315E-001  -0.1103861E+000   0.8198901E-001   0.6104180E-001   0.1642728E+000
   0.3227404E+000  -0.2896455E+000  -0.2368414E+000   0.3867436E+000   0.2833372E+000   0.3124278E+000
   0.3490643E+000  -0.3177746E+000  -0.3198484E+000   0.5375502E+000   0.4307199E+000   0.4198471E+000
   0.2437674E+000  -0.2411127E+000  -0.2078220E+000   0.5538043E+000   0.5235985E+000   0.5710018E+000
   0.4581487E-001  -0.7848434E-002   0.3894197E-001   0.3384515E+000   0.3875141E+000   0.7402345E+000
   0.3726468E-001   0.4636995E-001   0.1296345E-001   0.1229551E+000   0.8940187E-001   0.6432594E+000
   0.8537908E-001   0.6257497E-001  -0.1270792E+000   0.6120936E-001  -0.5925809E-001   0.4920341E+000
   0.4681157E-001   0.7027566E-002  -0.3105818E-001   0.2244797E-001   0.1759195E-001   0.4264574E+000
   0.9891978E-001  -0.2072176E-001  -0.7219946E-001   0.1610281E-001   0.2459678E-001   0.4426518E+000
   0.1522520E-001  -0.4320822E-002  -0.2041286E-001   0.2731038E-001   0.4980701E-001   0.2973921E+000
   0.2934188E-001   0.2415566E-002   0.1734554E-001   0.1881432E-001   0.2466988E-001   0.8280692E-001
   0.2738331E-001   0.7056509E-002   0.1712407E-001   0.1153122E-001   0.1906448E-001   0.4900268E-001
   0.1517439E-001   0.2740571E-002   0.1015665E-001   0.1300700E-001   0.9323738E-002   0.5967895E-001
   0.1913849E-001   0.1140959E-001   0.1212149E-001   0.1684944E-001   0.2248077E-001   0.6089931E+000
   0.9559428E-001   0.4234722E-001  -0.1812963E+000   0.3862327E-001  -0.6426589E-001   0.8762281E+000
   0.8546799E-001   0.1977545E-001  -0.1941597E+000   0.4570016E-001  -0.6317758E-001   0.6590593E+000
   0.5454605E-001   0.1430707E-001  -0.1380519E+000   0.4217952E-001  -0.9432730E-001   0.6137380E+000
   0.2054481E-001  -0.1417881E-002  -0.1440250E-001   0.2723859E-001   0.2995549E-002   0.9750391E-001
   0.2586475E-001  -0.1942436E-001  -0.1617861E-001   0.2594771E-001   0.2794645E-001   0.1239506E+000
   0.2294450E-001  -0.1612563E-001  -0.3194312E-001   0.2303488E-001   0.3654582E-001   0.8144530E-001
   0.2455021E-001  -0.4383724E-002  -0.4907650E-002   0.2076284E-001   0.2722176E-001   0.5273346E-001
   0.2254749E-001   0.6443312E-002   0.2397939E-001   0.1202771E-001   0.6618904E-002   0.5108794E-001
   0.2247073E-001   0.1068634E-001   0.1311987E-001   0.1003555E-001   0.2670052E-002   0.3219547E+000
   0.2335482E-001   0.8590365E-002  -0.5308057E-001   0.6145938E-002  -0.1375105E-001   0.3934858E+000
   0.1380424E-001   0.1293143E-001   0.1088924E-001   0.4064993E-001  -0.4956623E-001   0.2982825E+000
   0.1800054E-001   0.1423781E-001   0.7130796E-001   0.6537350E-001   0.7861768E-001   0.6502082E+000
   0.8043420E-001  -0.2218430E-001   0.1289546E-002   0.6921214E-001   0.3983393E-001   0.1895249E+000
   0.7519346E-001  -0.4159507E-001   0.1827650E-001   0.6214688E-001   0.2623972E-001   0.3283273E+000
   0.4043731E-001   0.1521092E-001  -0.4998186E-001   0.4714157E-001  -0.1073016E+000   0.8060116E+000
   0.7870686E-001   0.1031529E-001  -0.8069184E-001   0.4193199E-001  -0.8385608E-002   0.7065971E+000
   0.1216072E-001   0.3829589E-002   0.5853031E-002   0.2241838E-001   0.9303556E-002   0.1020330E+000
   0.2247625E-002   0.1979497E-003   0.2579416E-002   0.7319247E-002   0.1499282E-002   0.8283743E-001
   0.1498949E-001   0.4480802E-002  -0.9097174E-002   0.2859637E-001  -0.2668804E-001   0.1482362E+000
   0.3495059E-001   0.7066435E-002  -0.4074126E-001   0.1925741E-001  -0.5239975E-001   0.6521346E+000
   0.2585080E-001  -0.9621605E-002  -0.1670395E-001   0.1099704E-001   0.1202321E-001   0.3740836E+000
