#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.1180562E+000   0.1515359E-001   0.4113107E-002   0.1156144E+000  -0.2128084E+000   0.8670723E+000
   0.9536489E-001   0.4325659E-001  -0.2283136E-001   0.6842814E-001  -0.8016949E-001   0.5598401E+000
   0.7244311E-001   0.4478023E-001   0.3381495E-002   0.9801922E-001  -0.1259990E+000   0.7778890E+000
   0.4985862E-001   0.4412428E-001   0.2513813E-001   0.1693637E+000  -0.4046236E+000   0.2808939E+001
   0.6023335E-001   0.7385262E-001  -0.3441357E+000   0.2646942E+000  -0.1062950E+001   0.1046833E+002
   0.4622952E+000   0.2582625E+000  -0.3516055E+001   0.3363818E+000  -0.2332465E+001   0.3604614E+002
   0.6443754E+000   0.2064781E+000  -0.4214434E+001   0.2268560E+000  -0.1205765E+001   0.3553893E+002
   0.8423204E+000   0.1714981E+000  -0.3394605E+001   0.2087155E+000  -0.3042009E+000   0.2497355E+002
   0.1118980E+001   0.2393950E+000  -0.3851408E+001   0.2963281E+000  -0.2693465E+000   0.2213098E+002
   0.1290561E+001   0.3226659E+000  -0.4383546E+001   0.4270378E+000  -0.5435390E+000   0.2313121E+002
   0.1688150E+001   0.5247345E+000  -0.5791014E+001   0.5895818E+000  -0.1181855E+001   0.2975787E+002
   0.1903557E+001   0.7336052E+000  -0.6742491E+001   0.7242551E+000  -0.2251504E+001   0.3464402E+002
   0.2618310E+001   0.2109572E+001  -0.9884801E+001   0.3129632E+001  -0.8007865E+001   0.4583535E+002
   0.2547600E+001   0.2170966E+001  -0.8902826E+001   0.3927889E+001  -0.1075532E+002   0.5678315E+002
   0.2133819E+001   0.1561457E+001  -0.4832323E+001   0.3494263E+001  -0.9297630E+001   0.6395467E+002
   0.1380446E+001   0.6812637E+000   0.5503829E+000   0.2138116E+001  -0.2399155E+001   0.4387214E+002
   0.9949762E+000   0.2071546E+000   0.3136526E+001   0.1272641E+001   0.2426429E+001   0.3343738E+002
   0.1061845E+001  -0.2084049E+000   0.1117187E+001   0.1421434E+001   0.2960953E+001   0.2258776E+002
   0.8595263E+000  -0.5840963E+000  -0.5433624E+000   0.1447924E+001   0.1307569E+001   0.1473231E+002
   0.8578998E+000  -0.5844064E+000  -0.9043337E+000   0.1593176E+001   0.3572612E+000   0.1669751E+002
   0.1251428E+001  -0.6764604E+000  -0.2291237E+000   0.1901207E+001  -0.1132761E+001   0.1883791E+002
   0.1967277E+001  -0.7028786E+000   0.8637723E+000   0.1854308E+001  -0.1641309E+001   0.1623206E+002
   0.2480376E+001  -0.4577426E+000   0.1762703E+001   0.1514879E+001  -0.1081770E+001   0.1305304E+002
   0.2732819E+001  -0.1673402E+000   0.2535748E+001   0.1118656E+001  -0.5748405E+000   0.1298714E+002
   0.2288663E+001   0.1147279E+000   0.2397705E+001   0.7737226E+000   0.1618010E+000   0.1241173E+002
   0.1554706E+001   0.2255704E+000   0.1752709E+001   0.6335875E+000   0.7224549E+000   0.1105931E+002
   0.1254154E+001   0.2404686E+000   0.3508956E+000   0.5537971E+000   0.6160791E+000   0.1272080E+002
   0.1157494E+001   0.1588686E+000  -0.1295281E+001   0.4767653E+000   0.1141063E-002   0.1490549E+002
   0.1104128E+001   0.1020304E+000  -0.2799345E+001   0.3755459E+000  -0.5616625E+000   0.1618390E+002
   0.1233973E+001   0.4173234E+000  -0.4093634E+001   0.9983113E+000  -0.2146281E+001   0.1912548E+002
   0.1643962E+001   0.1054194E+001  -0.5369473E+001   0.1278818E+001  -0.4891948E+001   0.2628019E+002
   0.1632061E+001   0.1188428E+001  -0.5305230E+001   0.1445712E+001  -0.5377454E+001   0.2849081E+002
   0.1356293E+001   0.1075023E+001  -0.4649850E+001   0.1532100E+001  -0.5279592E+001   0.2881016E+002
   0.1093863E+001   0.9551704E+000  -0.4173598E+001   0.1583421E+001  -0.5485199E+001   0.2972522E+002
   0.8937715E+000   0.8831061E+000  -0.3761257E+001   0.1690599E+001  -0.5785946E+001   0.2963368E+002
   0.6035881E+000   0.5025520E+000  -0.2136441E+001   0.1078924E+001  -0.2890503E+001   0.1548083E+002
   0.3131024E+000   0.1065801E+000  -0.6783080E+000   0.6094687E+000  -0.7193256E+000   0.4292542E+001
   0.2118466E+000  -0.2938469E-001  -0.2679724E+000   0.5899936E+000  -0.6734841E+000   0.2247314E+001
   0.1886617E+000  -0.4866601E-001  -0.8666509E-001   0.5158358E+000  -0.6572955E+000   0.1534271E+001
   0.1884705E+000   0.1472695E-001  -0.1023808E+000   0.3490907E+000  -0.5483862E+000   0.1350897E+001
   0.1798884E+000   0.7271963E-001  -0.1327803E+000   0.1652759E+000  -0.3134649E+000   0.1005399E+001
   0.1612124E+000   0.9575921E-001  -0.1216793E+000   0.1110220E+000  -0.1406642E+000   0.5929100E+000
   0.1313214E+000   0.9278173E-001  -0.8208070E-001   0.1421126E+000  -0.1381097E+000   0.4651779E+000
   0.1024670E+000   0.9211517E-001  -0.6328448E-001   0.2176058E+000  -0.3590147E+000   0.1311671E+001
   0.8072621E-001   0.1074357E+000  -0.2201821E+000   0.3198178E+000  -0.9367327E+000   0.5160332E+001
   0.1749394E+000   0.1735759E+000  -0.1434088E+001   0.3479224E+000  -0.1827740E+001   0.1811533E+002
   0.5059414E+000   0.1934568E+000  -0.3725252E+001   0.2152422E+000  -0.1494045E+001   0.3321756E+002
   0.4950228E+000   0.9136366E-001  -0.3217317E+001   0.1374500E+000  -0.4273728E+000   0.2800220E+002
   0.4683466E+000   0.9247683E-001  -0.2469706E+001   0.1855427E+000  -0.7522875E-001   0.2031468E+002
   0.4308510E+000   0.1264870E+000  -0.2030181E+001   0.2900670E+000  -0.1591823E+000   0.1616595E+002
   0.6421830E+000   0.2840862E+000  -0.2465500E+001   0.4326313E+000  -0.5985165E+000   0.1742263E+002
   0.1005190E+001   0.5810221E+000  -0.3589659E+001   0.7013832E+000  -0.1548064E+001   0.2181441E+002
   0.3058966E+001   0.2859972E+001  -0.1057450E+002   0.3936030E+001  -0.1005814E+002   0.4681689E+002
   0.3655569E+001   0.3164654E+001  -0.1011453E+002   0.4953574E+001  -0.1381905E+002   0.7463963E+002
   0.3440284E+001   0.2684566E+001  -0.6139945E+001   0.4797127E+001  -0.1300804E+002   0.9553079E+002
   0.2728513E+001   0.1774478E+001  -0.1291982E+001   0.3747090E+001  -0.7032563E+001   0.8732549E+002
   0.1732661E+001   0.3481060E+000   0.4639374E+001   0.2151128E+001   0.1816341E+001   0.6350894E+002
   0.1759806E+001  -0.3573259E+000   0.2574939E+001   0.1934402E+001   0.4287948E+001   0.3695977E+002
   0.1407299E+001  -0.9470971E+000  -0.2228508E+000   0.1908568E+001   0.1910670E+001   0.1865503E+002
   0.1451321E+001  -0.1209124E+001  -0.7297051E+000   0.2113976E+001   0.3112826E-001   0.1988345E+002
   0.1866657E+001  -0.1268277E+001  -0.3078293E+000   0.2555280E+001  -0.2676264E+001   0.2374739E+002
   0.2214442E+001  -0.9121767E+000   0.2203137E+000   0.2072282E+001  -0.2761899E+001   0.1944545E+002
   0.2461657E+001  -0.5193008E+000   0.3499298E+000   0.1615161E+001  -0.1654538E+001   0.1304015E+002
   0.2542570E+001  -0.2412925E+000   0.5940129E+000   0.1303810E+001  -0.1211090E+001   0.1234450E+002
   0.2093206E+001   0.7232966E-001  -0.4117867E-001   0.9988224E+000  -0.7183369E+000   0.1383182E+002
   0.1354978E+001   0.2077508E+000  -0.6270963E+000   0.6240066E+000  -0.1668288E+000   0.1461078E+002
   0.1065206E+001   0.1344549E+000  -0.1440161E+001   0.3172607E+000   0.4677973E-002   0.1666474E+002
   0.1092829E+001   0.1526017E+000  -0.2529557E+001   0.2755507E+000  -0.3702246E+000   0.1830797E+002
   0.1056585E+001   0.9661915E-001  -0.3079209E+001   0.1729598E+000  -0.4425326E+000   0.1669428E+002
   0.1215251E+001   0.3488671E+000  -0.3418903E+001   0.4462658E+000  -0.1279160E+001   0.1458061E+002
   0.1441276E+001   0.8765774E+000  -0.1664683E+001   0.8745098E+000  -0.1205248E+001   0.1100973E+002
   0.1870723E+001   0.1248035E+001  -0.7600938E+000   0.1452805E+001  -0.1132983E+001   0.2022587E+002
   0.2009501E+001   0.1207637E+001   0.1029939E+000   0.1903475E+001  -0.8475585E+000   0.2768588E+002
   0.2124399E+001   0.1028418E+001   0.4611400E+000   0.2046017E+001  -0.7628787E+000   0.2924824E+002
   0.1974135E+001   0.8632759E+000   0.1020394E+001   0.1960751E+001  -0.9119544E+000   0.2999836E+002
   0.1357448E+001   0.3503688E+000   0.1597032E+001   0.1472502E+001  -0.6630222E+000   0.2742331E+002
   0.6999078E+000  -0.7633793E-001   0.8362590E+000   0.1018640E+001  -0.7036248E+000   0.1938927E+002
   0.4072385E+000  -0.7723488E-001  -0.4811027E+000   0.7392984E+000  -0.5685893E+000   0.6539443E+001
   0.3006003E+000   0.1685239E-001  -0.3152484E+000   0.6192434E+000  -0.6495880E+000   0.1679167E+001
   0.2525870E+000   0.9473260E-001  -0.2064732E+000   0.4387658E+000  -0.5886344E+000   0.1329188E+001
   0.2654790E+000   0.1358488E+000  -0.1851246E+000   0.2221767E+000  -0.3387882E+000   0.1000450E+001
   0.2501362E+000   0.1432905E+000  -0.1200888E+000   0.1679808E+000  -0.1614904E+000   0.6211507E+000
   0.2105528E+000   0.1289067E+000  -0.6055734E-001   0.1917515E+000  -0.1377996E+000   0.4263898E+000
   0.1793252E+000   0.1197860E+000  -0.3595655E-001   0.2426521E+000  -0.2715795E+000   0.6724636E+000
   0.1498794E+000   0.1257680E+000  -0.8716871E-001   0.3153138E+000  -0.6063121E+000   0.1967352E+001
   0.1382186E+000   0.1534148E+000  -0.4407689E+000   0.3463678E+000  -0.1142927E+001   0.5718108E+001
   0.2431206E+000   0.1903017E+000  -0.1279273E+001   0.2554826E+000  -0.1191037E+001   0.1146697E+002
   0.4040026E+000   0.1617594E+000  -0.2205881E+001   0.1639708E+000  -0.6562861E+000   0.1602285E+002
   0.4127725E+000   0.1275109E+000  -0.2363513E+001   0.1380310E+000  -0.4285079E+000   0.1768713E+002
   0.3029688E+000   0.9421164E-001  -0.1671805E+001   0.1595824E+000  -0.2784838E+000   0.1301786E+002
   0.3422010E+000   0.1466594E+000  -0.1361037E+001   0.2203082E+000  -0.4119974E+000   0.1038158E+002
   0.7105134E+000   0.4209720E+000  -0.1991520E+001   0.5113723E+000  -0.1087768E+001   0.1199050E+002
   0.3431465E+001   0.3077008E+001  -0.1030183E+002   0.4362767E+001  -0.1036894E+002   0.4890705E+002
   0.4472435E+001   0.3800182E+001  -0.8987714E+001   0.5869668E+001  -0.1332280E+002   0.1109206E+003
   0.4464075E+001   0.3605259E+001  -0.5602842E+001   0.6231396E+001  -0.1272951E+002   0.1414286E+003
   0.4078759E+001   0.2857798E+001  -0.2606414E+001   0.5702119E+001  -0.8387264E+001   0.1399273E+003
   0.3145643E+001   0.9409927E+000   0.4270099E+001   0.4200905E+001   0.1529771E+001   0.1056634E+003
   0.3373788E+001  -0.3976764E+000   0.3545721E+001   0.3304671E+001   0.6144608E+001   0.4738970E+002
   0.3098389E+001  -0.1715408E+001   0.1070473E+001   0.2821370E+001   0.1865612E+001   0.1850978E+002
   0.2892913E+001  -0.2169413E+001   0.3122341E+000   0.2708382E+001  -0.1100664E+001   0.1889225E+002
   0.2860336E+001  -0.1745726E+001  -0.5295752E+000   0.2648653E+001  -0.3005195E+001   0.2251122E+002
   0.2575168E+001  -0.1024071E+001  -0.9998560E+000   0.1937441E+001  -0.1856573E+001   0.1679069E+002
   0.2462519E+001  -0.5700316E+000  -0.1437659E+001   0.1645873E+001  -0.7288845E+000   0.9539410E+001
   0.2317358E+001  -0.2577475E+000  -0.1573742E+001   0.1478734E+001  -0.7303146E+000   0.1016195E+002
   0.1943864E+001   0.1254748E+000  -0.2695038E+001   0.1180110E+001  -0.8328410E+000   0.1573402E+002
   0.1246833E+001   0.2498881E+000  -0.2897010E+001   0.5826557E+000  -0.6490364E+000   0.1896373E+002
   0.7310396E+000   0.6430834E-001  -0.2401729E+001   0.1932216E+000  -0.3286850E+000   0.1914171E+002
   0.7477824E+000   0.9568293E-001  -0.2640265E+001   0.1924677E+000  -0.5861120E+000   0.1859307E+002
   0.7210845E+000   0.8276163E-001  -0.2257255E+001   0.1732661E+000  -0.4840402E+000   0.1336077E+002
   0.8342525E+000   0.2535017E+000  -0.1403139E+001   0.3028314E+000  -0.5202919E+000   0.5766360E+001
   0.1462920E+001   0.6038676E+000   0.2354815E+001   0.7994812E+000  -0.8028793E+000   0.2454572E+002
   0.2103201E+001   0.6454224E+000   0.5951582E+001   0.2040101E+001  -0.5658581E+001   0.7619788E+002
   0.2606870E+001   0.2707293E+000   0.8317464E+001   0.3033160E+001  -0.8885221E+001   0.1114118E+003
   0.3460065E+001  -0.1846729E+000   0.9677676E+001   0.3371465E+001  -0.9940551E+001   0.1213630E+003
   0.3813316E+001  -0.5696783E+000   0.1104439E+002   0.3415662E+001  -0.1091833E+002   0.1251858E+003
   0.3077567E+001  -0.1120671E+001   0.1114524E+002   0.3328211E+001  -0.1249211E+002   0.1260559E+003
   0.2015511E+001  -0.1151491E+001   0.7221679E+001   0.2541530E+001  -0.1054483E+002   0.9887143E+002
   0.1204938E+001  -0.4023921E+000   0.9378684E+000   0.1438607E+001  -0.5119971E+001   0.4336910E+002
   0.7402540E+000   0.1306977E+000  -0.9439426E+000   0.7535957E+000  -0.1099739E+001   0.5610407E+001
   0.3761763E+000   0.1555880E+000  -0.2455220E+000   0.4826261E+000  -0.5211825E+000   0.1583520E+001
   0.2900271E+000   0.1448737E+000  -0.4552727E-001   0.2416558E+000  -0.2746238E+000   0.1278250E+001
   0.2825612E+000   0.1349588E+000   0.7067262E-001   0.2290535E+000  -0.1806361E+000   0.1141456E+001
   0.2564938E+000   0.1181672E+000   0.1203679E+000   0.2592479E+000  -0.1858604E+000   0.1066173E+001
   0.2481695E+000   0.9267857E-001   0.1486550E+000   0.2800048E+000  -0.2836903E+000   0.1098505E+001
   0.2512293E+000   0.8176878E-001   0.1959601E+000   0.2883730E+000  -0.4341386E+000   0.1472173E+001
   0.2545338E+000   0.1122885E+000   0.1219801E+000   0.2667611E+000  -0.5743965E+000   0.2496524E+001
   0.3101366E+000   0.1984599E+000  -0.1764244E+000   0.2400906E+000  -0.5492840E+000   0.3458581E+001
   0.4106204E+000   0.2759174E+000  -0.5956669E+000   0.2344826E+000  -0.4398447E+000   0.3880288E+001
   0.5089068E+000   0.3242285E+000  -0.1173649E+001   0.2525100E+000  -0.5666969E+000   0.6056959E+001
   0.6340719E+000   0.3832631E+000  -0.2127924E+001   0.2864296E+000  -0.1029426E+001   0.1135064E+002
   0.7562756E+000   0.4028978E+000  -0.1778866E+001   0.2999742E+000  -0.9047058E+000   0.9059852E+001
   0.1634596E+001   0.7904521E+000  -0.1894295E+001   0.5664253E+000  -0.1163935E+001   0.8438774E+001
   0.4056783E+001   0.3227730E+001  -0.7021817E+001   0.4393377E+001  -0.7796096E+001   0.5487951E+002
   0.5425769E+001   0.4232282E+001  -0.4155735E+001   0.6167972E+001  -0.8831371E+001   0.1423908E+003
   0.5614328E+001   0.4259073E+001  -0.2630665E+001   0.6803797E+001  -0.9157906E+001   0.1849922E+003
   0.5515259E+001   0.3686912E+001  -0.1393229E+001   0.6510184E+001  -0.5815894E+001   0.1861321E+003
   0.4889904E+001   0.1721589E+001   0.3383545E+001   0.5370831E+001   0.3999218E+001   0.1391447E+003
   0.5177920E+001  -0.2659074E+000   0.4300758E+001   0.4070408E+001   0.7552727E+001   0.5180476E+002
   0.4200269E+001  -0.2002823E+001   0.2698713E+001   0.2806323E+001   0.5749569E+000   0.1551475E+002
   0.3090743E+001  -0.1953040E+001   0.1272832E+001   0.2061041E+001  -0.2131436E+001   0.1686951E+002
   0.2839900E+001  -0.1243959E+001  -0.1603642E+001   0.1708697E+001  -0.1956753E+001   0.2115251E+002
   0.2592347E+001  -0.7759536E+000  -0.2463139E+001   0.1383652E+001  -0.2693127E+000   0.1433680E+002
   0.2396317E+001  -0.4424704E+000  -0.2722176E+001   0.1316089E+001   0.4517923E+000   0.8895890E+001
   0.2220137E+001  -0.1246893E+000  -0.3138850E+001   0.1260720E+001   0.3094199E-001   0.1165573E+002
   0.2008174E+001   0.2465599E+000  -0.4395759E+001   0.1016983E+001  -0.6294239E+000   0.1920915E+002
   0.1217037E+001   0.3368888E+000  -0.3635861E+001   0.5215792E+000  -0.7024622E+000   0.2050911E+002
   0.3845251E+000   0.1991775E-001  -0.1447481E+001   0.1946728E+000  -0.7142037E-001   0.1448582E+002
   0.3852400E+000  -0.2497901E-002  -0.1238050E+001   0.2066031E+000  -0.1506825E+000   0.1124965E+002
   0.4129175E+000   0.1890771E-001  -0.7973614E+000   0.2244406E+000  -0.8222174E-001   0.6035208E+001
   0.6762435E+000   0.2059649E+000   0.1929969E+000   0.3017491E+000   0.1724303E+000   0.3531117E+001
   0.1737171E+001   0.4674443E+000   0.4135682E+001   0.1131730E+001  -0.3172632E+001   0.4697575E+002
   0.2350227E+001   0.4085535E+000   0.7526098E+001   0.2867463E+001  -0.1111734E+002   0.1132487E+003
   0.2955758E+001  -0.3520116E-001   0.9553802E+001   0.4476756E+001  -0.1787953E+002   0.1666812E+003
   0.4483099E+001  -0.5663355E+000   0.1121963E+002   0.5164296E+001  -0.2098821E+002   0.1889537E+003
   0.5452801E+001  -0.1101421E+001   0.1361419E+002   0.5232177E+001  -0.2206667E+002   0.1935757E+003
