#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.2819269E-001  -0.1924525E-001   0.5405994E-001   0.3438878E-001  -0.7293090E-001   0.3113987E+000
   0.1922064E-001   0.8566039E-003  -0.5630855E-002   0.2165105E-001  -0.3349455E-001   0.1209187E+000
   0.2048944E-001   0.5132520E-002  -0.1041250E-001   0.4424880E-001  -0.1654308E-001   0.2904002E+000
   0.2475279E-001   0.1418516E-001  -0.5277401E-002   0.6306680E-001  -0.1214976E-001   0.2929276E+000
   0.2308474E-001   0.9301568E-002  -0.1230279E-001   0.6438875E-001  -0.4041195E-001   0.2905357E+000
   0.2223669E-001   0.7587969E-002   0.2206341E-001   0.6375474E-001  -0.1979586E-001   0.3179963E+000
   0.2501925E-001   0.9592114E-002   0.3499276E-001   0.4084469E-001  -0.3542110E-001   0.3211502E+000
   0.2226351E-001  -0.6797153E-002   0.1903303E-001   0.2011450E-001  -0.2009340E-001   0.3667193E+000
   0.4413021E-001  -0.1395339E-001  -0.7492715E-001   0.3605983E-001   0.6959174E-001   0.7103203E+000
   0.2170102E+000  -0.3109188E-001  -0.3016588E+000   0.4099463E-001   0.6277492E-001   0.1118623E+001
   0.4997579E+000   0.3587050E-001  -0.5071938E+000   0.5201531E-001  -0.9463511E-002   0.1385233E+001
   0.7309645E+000   0.1101634E+000  -0.5283103E+000   0.9917863E-001   0.3626189E-001   0.1476896E+001
   0.7292710E+000   0.9839369E-001  -0.6512565E+000   0.8404011E-001   0.3005238E-002   0.1750929E+001
   0.6386278E+000   0.9915077E-001  -0.6393742E+000   0.1071351E+000  -0.4766382E-001   0.1223023E+001
   0.4401298E+000   0.7106414E-001  -0.3477554E+000   0.1070989E+000  -0.1024026E-001   0.5931093E+000
   0.1820470E+000   0.4894538E-001  -0.5067529E-001   0.1038726E+000   0.3669062E-001   0.3498628E+000
   0.1141060E+000   0.3798395E-001   0.7781687E-001   0.1176691E+000   0.6410815E-001   0.2922411E+000
   0.1019920E+000   0.2905362E-002  -0.5828346E-002   0.1259385E+000   0.1377950E+000   0.6309313E+000
   0.1117070E+000  -0.4821397E-001  -0.1694586E+000   0.1787817E+000   0.3001085E+000   0.8442493E+000
   0.1189375E+000  -0.8618262E-001  -0.2302138E+000   0.2285577E+000   0.3913223E+000   0.8762752E+000
   0.1073304E+000  -0.8823618E-001  -0.2466046E+000   0.2161567E+000   0.3823588E+000   0.9554574E+000
   0.1059597E+000  -0.7686948E-001  -0.2130889E+000   0.1808180E+000   0.2939566E+000   0.7711072E+000
   0.1603495E+000  -0.4351977E-001  -0.2813589E+000   0.1021787E+000   0.1483922E+000   0.9084387E+000
   0.2249424E+000  -0.1258257E-002  -0.3260264E+000   0.7309797E-001   0.1093308E-001   0.9246441E+000
   0.2703896E+000   0.4919801E-001  -0.4136218E+000   0.1087107E+000  -0.1130497E+000   0.1415560E+001
   0.4037887E+000   0.8434719E-001  -0.4368506E+000   0.1852208E+000  -0.2582752E+000   0.1717580E+001
   0.5282049E+000   0.1066034E+000  -0.4134601E+000   0.2530698E+000  -0.3376129E+000   0.1967044E+001
   0.4565600E+000   0.1197006E+000  -0.2997161E+000   0.2532177E+000  -0.3189596E+000   0.1786424E+001
   0.3913998E+000   0.8648079E-001  -0.9847293E-001   0.1451809E+000  -0.2233514E+000   0.1207756E+001
   0.1674396E+000   0.2526347E-001  -0.7107279E-002   0.9019007E-001  -0.1278578E+000   0.6653788E+000
   0.9039745E-001  -0.4456107E-002   0.8211161E-001   0.4969551E-001  -0.1477205E-001   0.4613522E+000
   0.7917224E-001  -0.1056326E-001   0.9391965E-001   0.5085220E-001  -0.2469115E-001   0.8787033E+000
   0.6155102E-001  -0.1025137E-001   0.5689839E-001   0.3750321E-001  -0.3050011E-001   0.8872828E+000
   0.4386381E-001  -0.9798799E-002   0.4475853E-001   0.3085347E-001  -0.2047062E-001   0.6932895E+000
   0.4006115E-001   0.1550054E-001   0.3754157E-001   0.3620677E-001   0.9259789E-002   0.7469479E+000
   0.4083069E-001   0.3862555E-001   0.9355405E-001   0.5743072E-001   0.1277539E+000   0.9164419E+000
   0.4026655E-001   0.2135881E-001   0.8191245E-001   0.5899759E-001   0.2057297E+000   0.1201749E+001
   0.4123015E-001  -0.4686025E-002   0.4110447E-001   0.5003366E-001   0.1155560E+000   0.1347480E+001
   0.3570861E-001  -0.2287497E-001   0.2003130E-001   0.4676880E-001   0.3212459E-001   0.2354920E+001
   0.3759039E-001  -0.2401508E-001   0.3348335E-001   0.4879880E-001  -0.4462857E-001   0.2009346E+001
   0.3507462E-001  -0.1318612E-001   0.2855337E-001   0.2979043E-001  -0.7217905E-001   0.3359788E+000
   0.3370721E-001   0.1117305E-001  -0.5903698E-001   0.1679910E-001  -0.4767524E-001   0.2540439E+000
   0.4819986E-001   0.1725915E-001  -0.5874739E-001   0.3016157E-001  -0.2689139E-001   0.3867103E+000
   0.6959981E-001   0.3577616E-001  -0.3838756E-001   0.4644908E-001  -0.1571458E-001   0.3686421E+000
   0.7736898E-001   0.3742186E-001  -0.2476057E-001   0.5094162E-001  -0.4274785E-002   0.3427661E+000
   0.4820534E-001   0.2568653E-001   0.1483244E-001   0.4457206E-001   0.7368849E-002   0.3005795E+000
   0.2838278E-001   0.1031146E-001   0.3085722E-001   0.2535589E-001  -0.1583450E-001   0.3023166E+000
   0.2213030E-001  -0.7900540E-002   0.4526962E-002   0.1872097E-001  -0.5294268E-002   0.3836133E+000
   0.6195127E-001  -0.1570278E-001  -0.9290654E-001   0.3322816E-001   0.7880951E-001   0.7911392E+000
   0.2777743E+000  -0.4932359E-001  -0.3464164E+000   0.4535747E-001   0.1063101E+000   0.1160125E+001
   0.6069723E+000  -0.3439814E-002  -0.6043240E+000   0.5647444E-001   0.6307634E-001   0.1309103E+001
   0.8704026E+000   0.5454361E-001  -0.6770627E+000   0.1285581E+000   0.3982232E-001   0.1327378E+001
   0.8201356E+000   0.4825487E-001  -0.6569966E+000   0.1627511E+000  -0.1639549E-001   0.1056972E+001
   0.6042995E+000   0.7754650E-001  -0.4445155E+000   0.2102173E+000   0.1105481E-001   0.6344969E+000
   0.4083736E+000   0.3784691E-001  -0.1980453E+000   0.1772246E+000   0.1383468E+000   0.4037291E+000
   0.2049130E+000   0.4790056E-001   0.5179703E-001   0.1534769E+000   0.1224553E+000   0.3722676E+000
   0.1465541E+000   0.6865678E-001   0.1083566E+000   0.1528548E+000   0.7161859E-001   0.3625351E+000
   0.1215006E+000   0.4052695E-001   0.4302513E-001   0.1024347E+000   0.8978388E-001   0.3789066E+000
   0.1206249E+000  -0.1513012E-001  -0.8519492E-001   0.1111970E+000   0.1705371E+000   0.4906914E+000
   0.1428551E+000  -0.7370773E-001  -0.1928710E+000   0.1522394E+000   0.2379287E+000   0.6746761E+000
   0.1705280E+000  -0.1086260E+000  -0.2667990E+000   0.1680051E+000   0.2990045E+000   0.7828028E+000
   0.1809670E+000  -0.1242463E+000  -0.2793601E+000   0.1653094E+000   0.2901215E+000   0.6940535E+000
   0.2170502E+000  -0.9465347E-001  -0.4116722E+000   0.1170030E+000   0.1970330E+000   0.1103478E+001
   0.2422551E+000  -0.6259325E-001  -0.4694382E+000   0.1052755E+000   0.1100306E+000   0.1365619E+001
   0.2639762E+000  -0.2157669E-002  -0.5463049E+000   0.1092648E+000   0.2220672E-001   0.1908741E+001
   0.3168983E+000   0.7396423E-001  -0.4907866E+000   0.1242600E+000  -0.6555709E-001   0.2001246E+001
   0.3843561E+000   0.9896179E-001  -0.3503641E+000   0.1538359E+000  -0.1270912E+000   0.1900829E+001
   0.3444517E+000   0.1019664E+000  -0.1624488E+000   0.1898519E+000  -0.2125638E+000   0.1519164E+001
   0.3323450E+000   0.4586204E-001   0.6131324E-001   0.1579732E+000  -0.2134160E+000   0.1007169E+001
   0.2100339E+000  -0.1167381E-001   0.1470294E+000   0.1294895E+000  -0.1633637E+000   0.7303134E+000
   0.1279778E+000  -0.1754161E-001   0.1487767E+000   0.8885648E-001  -0.6598371E-001   0.6346393E+000
   0.1042529E+000  -0.1349845E-001   0.6428485E-001   0.7887803E-001  -0.7086169E-001   0.9175398E+000
   0.8730506E-001  -0.1315038E-001  -0.2993856E-001   0.5832627E-001  -0.6435449E-001   0.8849078E+000
   0.8112701E-001  -0.1224303E-001  -0.3016216E-001   0.4114709E-001  -0.2119951E-001   0.5773071E+000
   0.5301393E-001  -0.2050722E-002  -0.3418895E-001   0.2431038E-001  -0.1334815E-001   0.6715690E+000
   0.3615808E-001   0.1509811E-001  -0.5598986E-001   0.3190780E-001   0.3894102E-002   0.8230673E+000
   0.3773947E-001   0.1801274E-001  -0.1086917E-001   0.6395359E-001   0.1172778E+000   0.1330729E+001
   0.3898234E-001  -0.3587185E-002   0.3035064E-001   0.6198264E-001   0.1050386E+000   0.1695522E+001
   0.3639121E-001  -0.2069809E-001   0.1518703E-001   0.5290385E-001   0.3734218E-001   0.2390800E+001
   0.2871537E-001  -0.9459656E-002  -0.1970836E-001   0.3472666E-001  -0.1813124E-001   0.1346726E+001
   0.2611343E-001  -0.3938213E-002  -0.5875523E-002   0.2243683E-001  -0.5554632E-001   0.2836627E+000
   0.4633892E-001   0.1068135E-001  -0.8396347E-001   0.1643029E-001  -0.5400567E-001   0.3720447E+000
   0.9131592E-001   0.1148482E-001  -0.1543501E+000   0.2314646E-001  -0.3237075E-001   0.5649346E+000
   0.1058352E+000   0.2207335E-001  -0.1738400E+000   0.3460061E-001  -0.2044394E-001   0.5966132E+000
   0.1131798E+000   0.2310291E-001  -0.1762780E+000   0.4206459E-001  -0.9766030E-002   0.6066618E+000
   0.8580068E-001   0.1762715E-001  -0.1126147E+000   0.4107996E-001  -0.1764137E-001   0.5012572E+000
   0.4417947E-001   0.1131668E-001  -0.5933541E-001   0.2859910E-001  -0.4010067E-001   0.5221976E+000
   0.2453335E-001   0.2787307E-002  -0.3142644E-001   0.2508114E-001  -0.4322183E-001   0.4873797E+000
   0.4168432E-001  -0.7902264E-002  -0.2533655E-001   0.3901259E-001   0.4669521E-001   0.5601634E+000
   0.1162806E+000  -0.2208249E-001  -0.1398581E-001   0.4365242E-001   0.7353666E-001   0.6190392E+000
   0.2663221E+000  -0.2926412E-001  -0.2861495E-001   0.5825237E-001   0.7093066E-001   0.4930669E+000
   0.4933334E+000  -0.9767277E-001  -0.1102194E+000   0.2196807E+000   0.1248262E+000   0.4645062E+000
   0.5095782E+000  -0.1539487E+000  -0.2218213E+000   0.3471407E+000   0.2030305E+000   0.4084172E+000
   0.4091395E+000  -0.9297028E-001  -0.2383914E+000   0.3931978E+000   0.2610694E+000   0.4312126E+000
   0.3239986E+000  -0.3379525E-001  -0.1206659E+000   0.2959826E+000   0.2716729E+000   0.4303715E+000
   0.1819809E+000   0.4432262E-001   0.4758794E-001   0.2286881E+000   0.1404404E+000   0.4709359E+000
   0.1709904E+000   0.8473070E-001   0.1136073E-001   0.1905560E+000   0.7294671E-001   0.5320017E+000
   0.1464643E+000   0.4124138E-001  -0.2782704E-001   0.1068568E+000   0.1182059E+000   0.5486757E+000
   0.1221611E+000   0.3296105E-002  -0.1355928E-001   0.8278485E-001   0.1188317E+000   0.4905750E+000
   0.1079032E+000  -0.1969926E-002   0.2487994E-001   0.7880784E-001   0.8987092E-001   0.4498484E+000
   0.1351360E+000   0.2149776E-002  -0.2145933E-002   0.6770314E-001   0.1070526E+000   0.4341694E+000
   0.1424116E+000  -0.1205318E-001  -0.2950771E-001   0.7770081E-001   0.1295068E+000   0.3436831E+000
   0.1293161E+000  -0.2997366E-001  -0.8053482E-001   0.8101172E-001   0.8988785E-001   0.4973041E+000
   0.1169841E+000  -0.4313520E-001  -0.1467872E+000   0.9796059E-001   0.6181782E-001   0.6677128E+000
   0.1154171E+000  -0.2531425E-001  -0.1830994E+000   0.1252024E+000   0.2247297E-001   0.9025145E+000
   0.1349248E+000   0.2310300E-001  -0.1467269E+000   0.1497640E+000  -0.1171618E-001   0.9308922E+000
   0.1406029E+000   0.4040992E-001  -0.7211763E-001   0.1540104E+000  -0.3739942E-001   0.7562067E+000
   0.1196980E+000   0.2911740E-001   0.5369804E-001   0.1155502E+000  -0.4410844E-001   0.5233652E+000
   0.1552211E+000  -0.2349320E-001   0.2077440E+000   0.9944992E-001  -0.1348119E+000   0.6919460E+000
   0.1721998E+000  -0.7737608E-001   0.2922094E+000   0.1259722E+000  -0.2080048E+000   0.7999523E+000
   0.1648768E+000  -0.6879539E-001   0.2462550E+000   0.1288175E+000  -0.1866377E+000   0.7573911E+000
   0.1208440E+000  -0.4707584E-001   0.1416963E+000   0.1281731E+000  -0.1870473E+000   0.9370095E+000
   0.1005597E+000  -0.3083173E-001   0.3075800E-002   0.9704525E-001  -0.1499815E+000   0.1051887E+001
   0.1088041E+000  -0.1517025E-001  -0.7300298E-001   0.7142395E-001  -0.1069006E+000   0.7681547E+000
   0.7924406E-001  -0.2878458E-002  -0.5277001E-001   0.4992554E-001  -0.2937833E-001   0.6100435E+000
   0.5272683E-001  -0.1524262E-002  -0.1039054E+000   0.3453818E-001  -0.1399755E-001   0.9630935E+000
   0.4688017E-001   0.9542118E-002  -0.1032874E+000   0.6344997E-001  -0.4594829E-002   0.1287350E+001
   0.5321778E-001   0.8130274E-002  -0.6474145E-001   0.6819537E-001   0.3413266E-001   0.1352771E+001
   0.3930450E-001  -0.4042838E-002  -0.5040669E-001   0.4516064E-001   0.6804041E-002   0.1676984E+001
   0.2735548E-001   0.1189346E-001  -0.4675592E-001   0.2462721E-001  -0.4728861E-001   0.9250275E+000
   0.2214647E-001   0.1168834E-001  -0.4751847E-002   0.1737173E-001  -0.2495650E-001   0.3864109E+000
   0.5280784E-001   0.1158977E-001  -0.6875679E-001   0.1530602E-001  -0.2986025E-001   0.3350013E+000
   0.1050023E+000   0.6481234E-002  -0.1316153E+000   0.2178873E-001  -0.8335532E-002   0.4698844E+000
   0.9514346E-001  -0.1575039E-002  -0.1242109E+000   0.3352087E-001   0.2818992E-002   0.5430324E+000
   0.6688213E-001  -0.1672552E-001  -0.1039336E+000   0.3783528E-001   0.1541234E-001   0.5907028E+000
   0.5331480E-001  -0.6653494E-002  -0.9030793E-001   0.3400136E-001  -0.1311980E-001   0.5513549E+000
   0.3987582E-001   0.8801342E-002  -0.9640082E-001   0.2914367E-001  -0.5552062E-001   0.6030230E+000
   0.5035883E-001   0.1608142E-001  -0.1190209E+000   0.3148402E-001  -0.8565639E-001   0.6124295E+000
   0.9666910E-001   0.2335214E-001  -0.1120564E+000   0.3485486E-001  -0.5806889E-001   0.6030742E+000
   0.2037111E+000   0.1504183E-001  -0.9072110E-001   0.3075812E-001  -0.2858055E-001   0.6302869E+000
   0.3853771E+000  -0.8240645E-001  -0.1331305E+000   0.9693824E-001   0.6207601E-001   0.5172322E+000
   0.5236521E+000  -0.2799385E+000  -0.2173622E+000   0.3379566E+000   0.2382242E+000   0.5119882E+000
   0.4670433E+000  -0.3361351E+000  -0.2996155E+000   0.4990730E+000   0.4077563E+000   0.5596894E+000
   0.3489187E+000  -0.2385378E+000  -0.2414598E+000   0.4874613E+000   0.4630611E+000   0.6136797E+000
   0.2428667E+000  -0.1009919E+000  -0.8168874E-001   0.3852990E+000   0.3727642E+000   0.6545924E+000
   0.1397955E+000   0.3855264E-001  -0.2200319E-001   0.2836219E+000   0.1454974E+000   0.8676414E+000
   0.1538685E+000   0.8480746E-001  -0.1141128E+000   0.1798807E+000   0.4536319E-001   0.9991590E+000
   0.1320097E+000   0.2494801E-001  -0.1202946E+000   0.8309912E-001   0.1082692E+000   0.1089531E+001
   0.1168577E+000  -0.1845256E-001  -0.8374494E-001   0.6610973E-001   0.1386363E+000   0.1059601E+001
   0.5886435E-001  -0.3041296E-002   0.2750127E-001   0.6037477E-001   0.9980919E-001   0.7467114E+000
   0.4246688E-001   0.1915359E-001   0.6015634E-001   0.5527162E-001   0.9735959E-001   0.4453204E+000
   0.4904222E-001   0.1785459E-001   0.4397966E-001   0.7569684E-001   0.1236430E+000   0.2966149E+000
   0.3960903E-001   0.1398177E-001   0.5244085E-001   0.7622640E-001   0.9014302E-001   0.4820318E+000
   0.5308482E-001   0.1040759E-001   0.3214795E-002   0.6630193E-001   0.3557114E-001   0.5802951E+000
   0.7916481E-001   0.1249881E-001  -0.7592819E-001   0.7718561E-001  -0.8078285E-001   0.7234767E+000
   0.8669661E-001   0.7023252E-002  -0.7557949E-001   0.9149523E-001  -0.1194646E+000   0.6689473E+000
   0.7601100E-001   0.1958843E-002  -0.4189602E-001   0.1180252E+000  -0.1280368E+000   0.6145523E+000
   0.6677116E-001  -0.9359066E-002   0.2815899E-001   0.8709205E-001  -0.4072942E-001   0.3323148E+000
   0.9635843E-001  -0.2796784E-001   0.1641649E+000   0.5452615E-001  -0.3368498E-001   0.5573514E+000
   0.1509322E+000  -0.5734938E-001   0.2914350E+000   0.6101179E-001  -0.1183729E+000   0.8308395E+000
   0.1779544E+000  -0.6138889E-001   0.3174933E+000   0.7006672E-001  -0.1440364E+000   0.8530942E+000
   0.1474559E+000  -0.4872642E-001   0.2266995E+000   0.7373560E-001  -0.1381076E+000   0.6999960E+000
   0.1164842E+000  -0.3397447E-001   0.5215526E-001   0.6127172E-001  -0.1024908E+000   0.8742692E+000
   0.1171419E+000  -0.6989169E-002  -0.9350722E-001   0.5331236E-001  -0.1118286E+000   0.8818557E+000
   0.8969885E-001   0.1812287E-001  -0.2326149E-001   0.7361611E-001  -0.5102897E-001   0.4519709E+000
   0.5393087E-001   0.5074331E-003  -0.2162492E-001   0.6697242E-001   0.1963662E-001   0.7662586E+000
   0.5125824E-001   0.1706067E-003  -0.8563433E-001   0.7660454E-001  -0.5776713E-001   0.1004428E+001
   0.5962456E-001   0.1559053E-001  -0.1060292E+000   0.9261018E-001  -0.7565462E-001   0.8893682E+000
   0.4679007E-001   0.1379908E-001  -0.8579135E-001   0.5255560E-001  -0.8201947E-001   0.1028074E+001
   0.5150299E-001   0.1391531E-001  -0.9272435E-001   0.2771701E-001  -0.7385706E-001   0.1194274E+001
   0.4105682E-001   0.1199215E-001  -0.3341541E-001   0.2386915E-001  -0.1498877E-001   0.4469728E+000
   0.4095994E-001   0.6044707E-002  -0.5813288E-001   0.1786290E-001  -0.8371858E-002   0.2351108E+000
   0.1036379E+000   0.8428269E-003  -0.1495146E+000   0.3194294E-001  -0.1726428E-001   0.4243262E+000
   0.1119165E+000  -0.8396886E-002  -0.1525377E+000   0.4162609E-001  -0.2760795E-001   0.6048870E+000
   0.7297468E-001  -0.3008618E-001  -0.5977749E-001   0.3830335E-001   0.1932991E-001   0.4113896E+000
   0.4011735E-001  -0.1602940E-001  -0.2729887E-001   0.3169249E-001  -0.1047583E-003   0.4307953E+000
   0.3023943E-001  -0.1268807E-003  -0.4709084E-001   0.2439027E-001  -0.2319164E-001   0.3876632E+000
   0.4412210E-001   0.8059707E-002  -0.8228227E-001   0.2798051E-001  -0.5938591E-001   0.4288093E+000
   0.9311746E-001   0.1986998E-001  -0.1530614E+000   0.3408924E-001  -0.6921431E-001   0.4840207E+000
   0.2124722E+000   0.1197801E-002  -0.2242929E+000   0.4080965E-001  -0.3843574E-001   0.5621163E+000
   0.3942029E+000  -0.1194850E+000  -0.2647241E+000   0.1646358E+000   0.7941879E-001   0.4983525E+000
   0.4769538E+000  -0.2696346E+000  -0.3039296E+000   0.4375736E+000   0.2773193E+000   0.4957913E+000
   0.4553801E+000  -0.2835818E+000  -0.2740424E+000   0.5540204E+000   0.4553423E+000   0.6345140E+000
   0.3509439E+000  -0.2185362E+000  -0.1591604E+000   0.4915099E+000   0.4698271E+000   0.9051593E+000
   0.1897712E+000  -0.1097422E+000  -0.7347137E-001   0.3893221E+000   0.3225449E+000   0.1091238E+001
   0.9246112E-001   0.3826486E-001  -0.1135851E+000   0.2670818E+000   0.8744147E-001   0.1193271E+001
   0.9549115E-001   0.7253518E-001  -0.1475068E+000   0.1422765E+000  -0.5460627E-002   0.1045065E+001
   0.9651865E-001  -0.1671261E-002  -0.1177297E+000   0.6599994E-001   0.4847823E-001   0.8957352E+000
   0.1269452E+000  -0.3847382E-001  -0.1153565E+000   0.5563674E-001   0.8666174E-001   0.8165653E+000
   0.5738364E-001  -0.1264532E-001  -0.1904219E-001   0.4711278E-001   0.5118930E-001   0.5307457E+000
   0.3956102E-001   0.3011325E-002   0.1540890E-001   0.4012644E-001   0.4101649E-001   0.2373112E+000
   0.4182613E-001  -0.1598516E-002  -0.7959602E-003   0.4118139E-001   0.5111781E-001   0.1353620E+000
   0.3065703E-001   0.5961945E-002   0.6384722E-002   0.4091991E-001   0.4602010E-001   0.4149394E+000
   0.5422425E-001   0.2011218E-001  -0.2257942E-001   0.4530827E-001   0.3353939E-001   0.6446694E+000
   0.1129718E+000   0.4232549E-001  -0.8298881E-001   0.7670104E-001  -0.4057701E-001   0.7578477E+000
   0.1290751E+000   0.2874920E-001  -0.7751428E-001   0.7122386E-001  -0.7322021E-001   0.6837740E+000
   0.8789143E-001   0.1140849E-002  -0.6762583E-001   0.7987856E-001  -0.1003642E+000   0.6408610E+000
   0.5163541E-001  -0.7318728E-002  -0.9598112E-002   0.6993243E-001  -0.3786020E-001   0.3455625E+000
   0.3861331E-001  -0.1156677E-001   0.1944697E-001   0.3895517E-001   0.3071478E-001   0.1816967E+000
   0.5048670E-001  -0.1250299E-001   0.4981128E-001   0.3205887E-001   0.1189185E-001   0.2514000E+000
   0.8430026E-001  -0.1159924E-001   0.1022480E+000   0.3065234E-001  -0.1018462E-001   0.3004268E+000
   0.8787786E-001  -0.4463455E-002   0.1276901E+000   0.2942297E-001  -0.2686364E-001   0.4073794E+000
   0.7919107E-001   0.5469698E-004   0.6147031E-001   0.2141476E-001  -0.3160951E-001   0.8383811E+000
   0.7922901E-001   0.1616712E-001  -0.3988299E-001   0.3338201E-001  -0.1106598E+000   0.1148773E+001
   0.6742538E-001   0.3675304E-001   0.1438325E-002   0.8677401E-001  -0.8331319E-001   0.8204175E+000
   0.6317622E-001   0.3197843E-003   0.4982504E-001   0.8761386E-001   0.1199035E-001   0.6453466E+000
   0.8737663E-001  -0.4596757E-002   0.2438522E-001   0.7635917E-001  -0.2817535E-001   0.7455296E+000
   0.8093049E-001  -0.3277961E-002  -0.8150301E-002   0.8323586E-001  -0.5619563E-001   0.8610356E+000
   0.7628176E-001   0.4187104E-002  -0.6967142E-001   0.5240370E-001  -0.9843604E-001   0.1123556E+001
   0.6856946E-001   0.4613984E-002  -0.9371019E-001   0.3864167E-001  -0.7787399E-001   0.1070112E+001
   0.5024951E-001   0.5785424E-002  -0.3212325E-001   0.2781632E-001  -0.1015293E-001   0.4266362E+000
   0.2516534E-001  -0.2268271E-003  -0.8691329E-002   0.2421360E-001  -0.1585868E-001   0.1869114E+000
   0.4925280E-001   0.4939992E-002  -0.6440965E-001   0.3516872E-001  -0.6373839E-001   0.4420312E+000
   0.7284201E-001   0.2104076E-002  -0.1182661E+000   0.3129222E-001  -0.5289347E-001   0.6429793E+000
