#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.8322134E-001   0.2465746E-002  -0.9468869E-001   0.1148942E-001   0.8919662E-002   0.1807960E+000
   0.7201060E-001  -0.6023843E-001   0.1526523E+000   0.5591513E-001  -0.1288347E+000   0.3549001E+000
   0.9469243E-002   0.1971579E-003   0.1104799E-001   0.3193091E-002   0.3375186E-002   0.2044183E+000
   0.1502865E-001  -0.2498433E-002   0.6124932E-001   0.4597972E-002   0.5722997E-002   0.3912797E+000
   0.5214451E-002   0.2377074E-002  -0.2028487E-001   0.1082828E-001  -0.5119920E-001   0.6654202E+000
   0.1155562E-001  -0.2153616E-001   0.1258514E-001   0.1669263E+000  -0.2001834E+000   0.3897045E+000
   0.1375559E+000   0.1675437E+000   0.1948836E-001   0.3066418E+000   0.1442975E-003   0.4645062E+000
   0.6116881E-001   0.1149297E+000   0.1940339E+000   0.2732964E+000   0.4255702E+000   0.7934006E+000
   0.2148102E-002  -0.5274473E-002   0.3542154E-002   0.4521610E-001   0.5842150E-002   0.1509739E-001
   0.3033571E-001   0.1306090E-001   0.4770004E-001   0.1644269E-001   0.3738362E-001   0.1138317E+000
   0.2043508E-001  -0.3941348E-001  -0.1181235E+000   0.1258307E+000   0.3991838E+000   0.1341448E+001
   0.1611134E-001   0.1138440E-001   0.5319384E-001   0.7127120E-001   0.1743454E+000   0.5045568E+000
   0.4149707E+000   0.3318529E-001   0.2450248E+000   0.6676523E-001   0.5150563E-001   0.1885572E+000
   0.2378734E+000   0.2327020E-001   0.1157143E+000   0.5161157E-001  -0.2518791E-001   0.1233376E+001
   0.1858733E+000   0.1492684E-001   0.6046167E+000   0.5801249E-001   0.9268495E-003   0.2395318E+001
   0.3276402E-001  -0.2049754E-001   0.1439777E+000   0.6152448E-001  -0.2260982E+000   0.1070212E+001
   0.1127548E-001   0.1445977E-002  -0.6173590E-002   0.1331466E-001  -0.8001275E-001   0.6692142E+000
   0.3763445E-001   0.4721752E-001  -0.3584271E-001   0.1582996E+000  -0.1024723E+000   0.9065798E-001
   0.7585290E-001   0.8217343E-002   0.3080871E+000   0.4043605E-002   0.2987905E-001   0.1444170E+001
   0.1562557E+000   0.4234809E-001   0.3541274E+000   0.4847602E-001  -0.1870227E+000   0.3057272E+001
   0.7838495E-001  -0.1755074E+000  -0.1595507E+000   0.4139337E+000   0.3612294E+000   0.5388736E+000
   0.1524812E+000   0.3739816E-001  -0.1744515E+000   0.8035536E-001  -0.1237072E+000   0.3863774E+000
   0.3760005E-001   0.2869501E-001  -0.7893396E-002   0.3828426E-001  -0.1397056E-001   0.7084661E-001
   0.5739631E-001   0.2703327E-001  -0.8408374E-001   0.2545355E-001  -0.3762213E-001   0.2178274E+000
   0.5350441E+000   0.2500881E+000  -0.1449029E+000   0.6180157E+000  -0.4854372E+000   0.5234872E+000
   0.1813804E+001  -0.9804058E-001  -0.1818163E+001   0.3799187E+000   0.6554500E+000   0.5469496E+001
   0.1708905E+001  -0.2394263E+001  -0.2227807E+001   0.7873600E+001   0.8506503E+001   0.1019734E+002
   0.4168101E+001  -0.4081487E-001   0.3144027E+001   0.1519442E+001   0.5811999E+000   0.9658361E+001
   0.1463035E+001  -0.1092957E+001   0.2955008E+001   0.1440394E+001  -0.3006430E+001   0.7954433E+001
   0.3506043E+000   0.1137724E+000  -0.1683473E+000   0.5486448E+000  -0.8298978E+000   0.1593187E+001
   0.2800090E+000   0.1949437E+000   0.6263081E-001   0.2181137E+000   0.1159191E+000   0.1074891E+000
   0.2789322E-001   0.3865624E-001   0.3420331E-001   0.1174635E+000   0.1378383E+000   0.1824583E+000
   0.7452697E-002   0.2815230E-001   0.1472515E-001   0.2597054E+000   0.2035549E+000   0.1948008E+000
   0.8723639E-002   0.2080098E-001   0.2927598E-002   0.1224410E+000   0.6362909E-001   0.7839074E-001
   0.1849808E-001  -0.4086848E-002  -0.2198164E-001   0.3459662E-001  -0.1316898E-001   0.6466084E-001
   0.1251292E-001  -0.1748659E-002  -0.1360981E-001   0.4211860E-002  -0.6745538E-002   0.4119699E-001
   0.1497358E-001   0.3405604E-002  -0.3980070E-002   0.2732919E-002  -0.2207991E-003   0.2840857E-001
   0.8053554E-002  -0.5598838E-005   0.1116706E-001   0.5100880E-003  -0.7659446E-003   0.3520005E-001
   0.7173364E-002   0.2492961E-002  -0.1445769E-001   0.5414682E-002   0.1560731E-002   0.4905146E-001
   0.8396878E-001   0.3283880E-001  -0.7081292E-001   0.1891613E-001  -0.2231387E-003   0.2261888E+000
   0.2373943E+000   0.8921325E-001  -0.3303023E+000   0.3136330E+000  -0.7924828E+000   0.2276745E+001
   0.3782850E+000  -0.4411133E-001   0.1977872E+000   0.5490872E-001  -0.5106827E-001   0.2227248E+000
   0.1031182E+000  -0.4419224E-001   0.1361718E+000   0.5744804E-001  -0.1181961E+000   0.2976084E+000
   0.4421495E-001  -0.8508276E-003   0.2633634E-002   0.2734286E-001  -0.1999741E+000   0.1529644E+001
   0.1985482E-001  -0.5635558E-002   0.2645177E-001   0.9827677E-002  -0.2347733E-001   0.8579286E-001
   0.1668171E-002   0.1330805E-002  -0.1213815E-001   0.9605744E-002  -0.4331745E-001   0.2490114E+000
   0.1871958E-001   0.1396096E-001  -0.9036309E-001   0.1102331E-001  -0.6927253E-001   0.4564271E+000
   0.1435224E+000   0.2266547E+000  -0.1145420E+000   0.4034804E+000  -0.1502504E+000   0.2543741E+000
   0.1279903E-001   0.5673335E-001   0.7964598E-001   0.2815888E+000   0.3731866E+000   0.5137270E+000
   0.1841578E-001  -0.1008711E-001   0.1447151E-001   0.1369340E-001   0.6976267E-003   0.2418762E-001
   0.6042542E-002  -0.1151988E-001  -0.2304416E-001   0.4935001E-001   0.1446901E+000   0.4689091E+000
   0.1268616E-001  -0.3244464E-002   0.3692863E-001   0.8967955E-001   0.8325337E-001   0.4837885E+000
   0.1123002E+000  -0.6150406E-001   0.9358599E-001   0.1322123E+000  -0.3246258E-001   0.1306852E+000
   0.3846459E+000   0.1180929E+000  -0.3850187E-001   0.4123398E+000  -0.1353642E+000   0.2147152E+000
   0.1421574E+001   0.8690313E+000  -0.1349673E+000   0.1198487E+001  -0.2667973E+000   0.1317812E+000
   0.1212198E+001   0.1652973E+001   0.1277499E-001   0.2373553E+001   0.3868155E-001   0.7499703E-001
   0.4442774E-001   0.1131092E+000  -0.4930588E-001   0.3580082E+000  -0.1467417E+000   0.7955771E-001
   0.3459187E-002   0.4426236E-002  -0.5509142E-002   0.3491321E-001  -0.3844251E-001   0.5322493E-001
   0.3975944E-002   0.7095325E-002   0.1111822E-001   0.1914257E-001   0.1800143E-001   0.6697306E-001
   0.3117813E+000   0.1021895E+000  -0.2251446E+000   0.1336755E+000  -0.1513026E+000   0.1303919E+001
   0.2079351E-001   0.6982231E-003   0.4321683E-001   0.3242816E+000   0.5070363E+000   0.1001874E+001
   0.2173856E+000   0.2628701E-001  -0.1147833E+000   0.1354002E-001  -0.9100622E-002   0.1248366E+000
   0.1572076E+000  -0.1120394E-001  -0.6325077E-001   0.1355662E-001   0.2126476E-001   0.9040784E-001
   0.5830859E+000  -0.1706229E-001  -0.5475106E+000   0.1789882E-001   0.3880668E-001   0.6749471E+000
   0.4511314E+001   0.1663534E+001  -0.4293708E+001   0.1047339E+001  -0.1389337E+001   0.4743954E+001
   0.6520700E+001  -0.4217960E+000   0.4534305E+000   0.7142509E+000  -0.7643372E+000   0.1473287E+001
   0.1768824E+001  -0.2677199E+000  -0.8608210E+000   0.1366303E+001   0.1776705E+001   0.3293935E+001
   0.4592282E+001   0.2238505E+001   0.3345812E+001   0.7321391E+001   0.8235447E+001   0.1030510E+002
   0.5050644E+001   0.2783538E+001   0.3762725E+001   0.2869536E+001   0.2508531E+001   0.4255151E+001
   0.3224949E+001   0.1493302E+001   0.1278153E+001   0.9025323E+000   0.7003232E+000   0.6203626E+000
   0.7170879E-001  -0.2136379E-001   0.4264768E-001   0.1158292E+000  -0.4378011E-001   0.1212527E+000
   0.2690919E-001  -0.3811065E-001   0.4780036E-001   0.6681172E-001  -0.7201971E-001   0.1624804E+000
   0.1636387E+000  -0.1079555E-001   0.5876037E-001   0.6415671E-002   0.1735177E-001   0.1506548E+000
   0.4068133E-001  -0.5022185E-001  -0.1536760E+000   0.9439621E-001   0.2491860E+000   0.7093545E+000
   0.9154796E-002  -0.3181695E-001  -0.3659328E-001   0.3349288E+000   0.3427084E+000   0.4160456E+000
   0.2890978E-001  -0.1909115E-001  -0.1032606E+000   0.9196862E-001   0.2119789E+000   0.7930914E+000
   0.1239404E+000   0.1128321E-001  -0.2674103E+000   0.1307594E+000   0.1432293E+000   0.1123192E+001
   0.3222864E-001   0.2805259E-001  -0.5377687E-001   0.1203398E+000   0.2593356E-001   0.9197044E+000
   0.3484048E+000   0.1604206E+000   0.4812435E+000   0.2464443E+000   0.2030245E+000   0.8012003E+000
   0.4128154E+001  -0.1724187E+000   0.4685926E+001   0.7842452E+000  -0.2015551E+000   0.5573066E+001
   0.8780898E+000   0.3001877E+000   0.4071597E+000   0.2773275E+000  -0.5031356E+000   0.3163632E+001
   0.5718089E-001  -0.2668482E-001   0.4899182E-001   0.4086334E-001   0.3223805E-001   0.2114719E+000
   0.1985311E+000  -0.1734303E-001   0.2518238E+000   0.1301549E-001  -0.1915801E-001   0.3495794E+000
   0.2003387E+000   0.4431339E-001   0.1345224E+000   0.7068931E-001  -0.4864698E-001   0.3667000E+000
   0.1252738E-001   0.1591174E-001  -0.8087068E-001   0.5242071E-001  -0.2127996E+000   0.9530255E+000
   0.7414092E-001   0.5402664E-002  -0.3248999E-001   0.1393209E-002  -0.4559941E-002   0.2868634E-001
   0.8556341E-002  -0.2194750E-002   0.2605793E-001   0.7837626E-002  -0.2723393E-001   0.3406583E+000
   0.1067313E+000   0.3782770E-001  -0.3786203E+000   0.1991121E-001  -0.1259007E+000   0.1416876E+001
   0.7903544E-001   0.1255334E+000   0.1202686E-001   0.2206970E+000   0.3387959E-001   0.7015994E-001
   0.3694075E-002   0.4394063E-002   0.8936476E-002   0.1186064E+000   0.1241644E+000   0.1384991E+000
   0.7562222E-003   0.1847663E-002   0.5871065E-002   0.4399501E-001   0.1072889E+000   0.3025453E+000
   0.5237057E-002   0.9241604E-002   0.2093575E-001   0.4364295E-001   0.4435154E-001   0.2616595E+000
   0.1914666E-001  -0.8044321E-001  -0.2147475E-001   0.5746575E+000  -0.3642968E-002   0.1451490E+000
   0.2920465E-001  -0.1503505E-002  -0.8102133E-002   0.1192814E-001  -0.2272902E-001   0.2813778E+000
   0.1007814E+001   0.4574369E+000   0.1419533E+000   0.2226471E+000   0.5205317E-001   0.1688080E+000
   0.6026927E-001  -0.7058710E-002  -0.8313711E-001   0.6796523E-002   0.1179676E-001   0.1808403E+000
   0.2487750E+000   0.2497043E+000   0.8875554E-001   0.2627343E+000   0.9820725E-001   0.9336967E-001
   0.1395114E+001   0.1584289E+001   0.4919313E+000   0.1865006E+001   0.6340262E+000   0.2914263E+000
   0.7319964E+000   0.9041193E+000   0.6138012E+000   0.1242138E+001   0.8687637E+000   0.7178572E+000
   0.4451617E+000  -0.3721928E+000   0.1028144E+000   0.8871058E+000  -0.1077739E+000   0.3715435E+000
   0.2402941E+000  -0.8976444E-001  -0.6783926E+000   0.1639489E+000   0.3776146E-001   0.6934372E+001
   0.3390491E-001   0.7499864E-002   0.2166769E-001   0.5735065E-001   0.3810595E+000   0.3565981E+001
   0.1841486E-001  -0.1387493E-001  -0.8099011E-001   0.3500568E-001   0.1228199E+000   0.8383296E+000
   0.2526860E-001  -0.9058141E-002  -0.7349002E-002   0.3453855E-001   0.1209758E-001   0.2336376E+000
   0.3174246E+001  -0.1899991E+001  -0.3694351E+001   0.1351507E+001   0.2519496E+001   0.5413413E+001
   0.1892005E+001  -0.2531728E+000  -0.4261201E+000   0.2453200E+000   0.2734511E+000   0.8622871E+000
   0.1438334E+001   0.3994019E+000   0.8064983E+000   0.2150761E+000   0.1839350E+000   0.2132537E+001
   0.5453416E+001   0.7777264E+000   0.7240439E+001   0.4428229E+000   0.1124544E+001   0.1153165E+002
   0.6380652E+000   0.3244221E+000  -0.8824903E+000   0.2571940E+000   0.5457304E-001   0.6212524E+001
   0.9297659E+000   0.5879080E-001  -0.1721431E+001   0.1381858E+000   0.1915505E+000   0.4201376E+001
   0.1160240E+001   0.7651066E+000   0.1760174E+001   0.7873705E+000   0.2212302E+001   0.8010937E+001
   0.1520060E+001   0.8244252E+000   0.3144314E+001   0.5493590E+000   0.1813663E+001   0.7142443E+001
   0.1563819E+000   0.1634579E+000   0.5521895E+000   0.4806591E+000   0.1081629E+001   0.2930669E+001
   0.1257231E+000   0.3817242E+000   0.8556770E+000   0.1848206E+001   0.3811140E+001   0.8551256E+001
   0.2073287E+000  -0.7878010E-001  -0.8837432E-001   0.7566346E-001   0.1243228E+000   0.2762795E+000
   0.2477551E+001   0.4511031E+000  -0.6328035E+000   0.7134731E+000   0.4130878E+000   0.8710293E+000
   0.4564034E-001   0.1189877E+000   0.1026696E+000   0.6704253E+000   0.6168185E+000   0.8602450E+000
   0.2251002E+000   0.4981678E+000   0.4702520E+000   0.1392585E+001   0.1071857E+001   0.1094343E+001
   0.7162323E-001   0.1442645E+000   0.1439165E+000   0.1091586E+001   0.8585559E+000   0.7258212E+000
   0.4758361E-001   0.6778755E-001  -0.4426559E-001   0.1844515E+000  -0.3516156E-001   0.6729030E-001
   0.2416936E+000  -0.5703189E-001   0.6146255E+000   0.2226665E+000  -0.6734454E+000   0.3015388E+001
   0.1822017E+001  -0.4999535E+000   0.2415279E+001   0.2666818E+000  -0.8959792E+000   0.3706059E+001
   0.7558449E-002  -0.1851434E-001   0.2572955E-001   0.6003047E-001  -0.8482542E-001   0.1336828E+000
   0.2806568E-001   0.1004670E-001   0.4241972E-001   0.9341313E-001  -0.1598657E+000   0.5234728E+000
   0.3664323E-001   0.2494645E-001  -0.1845734E-001   0.1283491E+000  -0.1119369E+000   0.2158693E+000
   0.1204050E-001   0.1089123E-001  -0.4622582E-001   0.2517725E-001  -0.9230221E-001   0.3590937E+000
   0.6982096E-001  -0.2231253E-001  -0.5505586E-001   0.7763452E-002   0.1744493E-001   0.5969920E-001
   0.5455844E-002  -0.7045944E-002  -0.8284491E-002   0.2254394E-001  -0.5307368E-001   0.4306202E+000
   0.2274734E+000  -0.1062261E+000  -0.7268949E+000   0.1550052E+000   0.2378207E+000   0.2568010E+001
   0.8909621E-001   0.1068997E+000  -0.6922388E-001   0.2076487E+000  -0.5407880E-001   0.4875102E+000
   0.1913954E-001   0.5002311E-001  -0.1172824E-001   0.1594390E+000   0.2514582E-001   0.3073075E+000
   0.1739931E+000   0.3660825E-001  -0.3222089E+000   0.1131122E+000  -0.4540586E+000   0.5290687E+001
   0.1362043E-001  -0.4696462E-001   0.1473279E+000   0.1886893E+000  -0.5880436E+000   0.2160995E+001
   0.9467757E-002   0.1496851E-002   0.4892889E-001   0.1324928E-001   0.5204169E-001   0.5232679E+000
   0.1567383E+000   0.2718706E-001  -0.1018563E+000   0.2224258E-001  -0.4289037E-003   0.1738871E+000
   0.9364260E-001   0.5137624E-001   0.1311815E+000   0.3931774E-001   0.1049413E+000   0.2995912E+000
   0.6913453E-001   0.2944273E-001   0.1671496E+000   0.3881877E-001   0.1468311E+000   0.6322891E+000
   0.3140249E-001   0.1005929E-001   0.1220137E+000   0.7070968E-002   0.5603675E-001   0.5753912E+000
   0.3622154E-002  -0.1169944E-003  -0.1162193E-001   0.1646020E-001   0.8938863E-001   0.9771755E+000
   0.2270244E-001  -0.3279065E-001  -0.1827612E+000   0.1354690E+000   0.3904543E+000   0.1910938E+001
   0.1924532E+000  -0.1162360E+000  -0.6872048E+000   0.1588213E+000   0.8999425E+000   0.5750622E+001
   0.1349268E+000   0.9117995E-002  -0.3746986E+000   0.3523412E-001  -0.6577550E-002   0.1681579E+001
   0.7779295E+000  -0.1348336E+000  -0.1109176E+001   0.3819621E-001   0.1695279E+000   0.2199410E+001
   0.1242655E+001  -0.4826258E+000  -0.3270959E+000   0.2821444E+000   0.1191323E+000   0.3486288E+000
   0.4051401E+000  -0.4330110E+000   0.5980955E-001   0.7904103E+000   0.1295446E+000   0.3364289E+000
   0.1712799E+001  -0.7694526E+000  -0.3349888E+000   0.4065702E+000   0.1415058E+000   0.2411795E+000
   0.1061942E+001  -0.1361829E+000  -0.5849853E+000   0.6160895E+000  -0.4659093E+000   0.1310499E+001
   0.1452259E+001   0.6162402E+000   0.4206175E+001   0.7858389E+000   0.2466659E+001   0.2097921E+002
   0.1087377E+000   0.3384703E-001  -0.6363606E-001   0.6405165E-001   0.9593129E-001   0.3108393E+000
   0.5070595E-002   0.1898609E-002  -0.5249698E-003   0.4926295E-001   0.1101517E+000   0.9613805E+000
   0.4091991E+000   0.7989683E-001  -0.7482981E+000   0.2125850E+000  -0.7522692E+000   0.4101183E+001
   0.1157303E+001   0.7928867E+000  -0.1440995E+001   0.5926953E+000  -0.1043699E+001   0.2102418E+001
   0.4276876E-001  -0.1802486E-002  -0.4796669E-001   0.5166630E-001   0.3449273E-001   0.1309674E+000
   0.1226125E-001  -0.2877002E-004  -0.2472253E-001   0.1700473E-001   0.7289311E-001   0.4714023E+000
   0.1428681E-001   0.4202468E-001   0.5507430E-001   0.1434455E+000   0.1999844E+000   0.3376263E+000
   0.9445147E+000   0.2768011E+000   0.8422674E+000   0.3077927E+000   0.2018549E+000   0.1296787E+001
   0.2630813E+000   0.4613121E-001  -0.4284030E+000   0.3977244E-001  -0.5585504E-001   0.7814017E+000
   0.6962653E-001  -0.2451970E-001  -0.9092173E-001   0.1658926E-001   0.6157312E-002   0.2393696E+000
   0.1654865E+000   0.6170452E-002  -0.7308113E-001   0.3721925E-001  -0.5676019E-001   0.1607727E+000
   0.7291193E-001  -0.8581719E-001  -0.3521011E-001   0.1647616E+000   0.2201535E-001   0.5643010E-001
   0.1523745E-001   0.2124271E-001  -0.5775640E-001   0.5101677E-001  -0.1166412E+000   0.3009441E+000
   0.6226931E-001   0.1673640E-001   0.9603749E-001   0.1246895E-001   0.1638396E-002   0.5373534E+000
   0.1366334E+001   0.1259184E+000   0.1466699E+001   0.4177993E-001   0.1499806E+000   0.1864314E+001
   0.9181675E+000   0.2359008E+000   0.7532344E+000   0.1166749E+000   0.1535040E+000   0.7369429E+000
   0.4309174E-001  -0.8337486E-002   0.4268943E-001   0.9416388E-001  -0.1267119E+000   0.2907515E+000
   0.1140344E-001  -0.4002538E-002  -0.1874490E-001   0.7207786E-001  -0.1008303E+000   0.1985305E+000
   0.5603336E-002  -0.4928634E-002  -0.6210787E-003   0.1185734E-001  -0.3102788E-001   0.1439018E+000
   0.4391343E-001  -0.2883668E-001  -0.1838559E-003   0.2882374E-001   0.1984224E-001   0.7728658E-001
   0.1829623E-001  -0.2174242E-001  -0.5116175E-001   0.2133696E+000   0.9713526E-001   0.1774082E+000
   0.3012705E-001   0.1160205E-001  -0.1751418E+000   0.1224298E+000  -0.2099409E+000   0.1298655E+001
   0.1235178E+000   0.5520537E-003  -0.6914498E+000   0.2824493E+000   0.6056633E+000   0.5578933E+001
   0.1716915E+000   0.1871475E+000  -0.2849434E+000   0.2548427E+000  -0.2914315E+000   0.6644137E+000
   0.7377328E-001   0.3493658E-001  -0.1303235E+000   0.4199297E-001  -0.5133935E-001   0.4200766E+000
   0.3130718E-001   0.1358683E-002  -0.4415143E-001   0.2409639E-002  -0.8483201E-002   0.1123346E+000
   0.2330209E-001  -0.1097170E-001  -0.1372062E-001   0.2995863E-001  -0.1398358E-002   0.4497588E-001
   0.8966558E-001  -0.7545709E-001  -0.5750302E-001   0.2229383E+000   0.3062567E-001   0.6610123E-001
   0.9146677E-001  -0.6456199E-001   0.7757500E-001   0.5804485E-001  -0.5110141E-001   0.1735800E+000
   0.6428435E-001  -0.3818119E-001  -0.4546088E-002   0.2392409E-001   0.3255357E-002   0.6474651E-001
   0.2352932E+000  -0.3604468E-001   0.2338062E+000   0.4024037E-001  -0.3216532E-001   0.2923826E+000
   0.7579872E-001   0.8140133E-002  -0.7852265E-001   0.4699831E-001  -0.2271451E-001   0.1131174E+000
   0.2659938E+000  -0.8830954E-001  -0.2552099E+000   0.3297830E-001   0.8364203E-001   0.2700982E+000
   0.2688571E+000  -0.1214060E+000  -0.2035926E+000   0.5921982E-001   0.8342876E-001   0.2012267E+000
   0.2188546E+000  -0.2330859E+000  -0.1130861E+000   0.2903961E+000   0.1254725E+000   0.1395070E+000
   0.1289492E+000  -0.2216543E+000  -0.1071517E+000   0.5062555E+000   0.2368282E+000   0.2227345E+000
   0.2260213E+000  -0.3638356E+000  -0.2181499E+000   0.7749881E+000   0.5191509E+000   0.3787679E+000
   0.7766744E+000  -0.1264985E+001  -0.9640216E+000   0.3263374E+001   0.2619041E+001   0.2252963E+001
   0.1481528E+000   0.2528309E+000   0.5245509E+000   0.2165357E+001   0.3360750E+001   0.6033416E+001
   0.1534786E+000   0.1508202E+000  -0.6084086E+000   0.2398550E+000  -0.5830925E+000   0.3142203E+001
   0.2701677E-001   0.8924157E-002  -0.5183703E-001   0.3400100E-002  -0.1342053E-001   0.2661423E+000
   0.6861183E-002   0.5027497E-003  -0.3629452E-001   0.1968276E-001  -0.4063797E-002   0.2698125E+000
   0.3390094E-001  -0.4518241E-001  -0.7860848E-001   0.6562569E-001   0.1220746E+000   0.3135964E+000
   0.2255978E-001   0.1311672E-001   0.1669217E-001   0.1043392E+000   0.3147395E+000   0.1042323E+001
   0.1341921E+000   0.5669172E-001   0.4770175E-001   0.5404756E-001   0.2054502E-001   0.5166439E+000
   0.3649073E+000   0.1805923E+000  -0.1050663E+000   0.9759974E-001  -0.4313507E-001   0.6143779E-001
   0.1404314E+000   0.8443274E-001  -0.2232114E+000   0.5191465E-001  -0.1296220E+000   0.4842288E+000
   0.3824655E+000   0.2782164E+000   0.1434702E+001   0.2497310E+000   0.1061400E+001   0.5742414E+001
   0.9848031E+000   0.5183080E+000   0.1500618E+000   0.4287354E+000   0.9390412E-001   0.3213323E+000
   0.5848478E-001  -0.1360345E-002  -0.2871945E-001   0.2790544E-002  -0.2159618E-002   0.3272148E-001
   0.1209949E+000  -0.3038976E-002  -0.1264928E+000   0.1527466E-001  -0.2808817E-001   0.2219041E+000
   0.1534738E+000   0.5842727E-001  -0.6529145E-001   0.8984700E-001  -0.1105517E+000   0.3148916E+000
   0.4049164E-001  -0.9446261E-001   0.3809132E-001   0.2766257E+000  -0.5759030E-001   0.2314125E+000
   0.7680755E-001  -0.1243863E+000  -0.3597945E-001   0.2632441E+000   0.1217362E-001   0.1572795E+000
   0.3960096E-001  -0.4983234E-002   0.9667326E-001   0.1904602E-001   0.7077785E-001   0.1174793E+001
   0.1087781E+000  -0.2293928E-002   0.1026709E+000   0.3182096E-002  -0.4970143E-002   0.1589236E+000
   0.1117438E+000  -0.2182548E-001   0.1415713E+000   0.7943424E-002  -0.3334768E-001   0.2457427E+000
   0.5510885E-002  -0.5642937E-002   0.3107356E-002   0.2015402E-001  -0.4212510E-001   0.1270783E+000
   0.1634949E-001  -0.3057415E-001   0.3460876E-001   0.5950061E-001  -0.7114888E-001   0.1103920E+000
   0.5103178E-001   0.5152070E-001   0.8689435E-001   0.6421416E-001   0.7305382E-001   0.2021602E+000
   0.2664550E-001   0.1996653E-001  -0.2142485E-001   0.5932498E-001   0.3057985E-001   0.8888804E-001
   0.1173926E-001  -0.2698165E-001  -0.2665504E-001   0.9074540E-001   0.8132813E-001   0.8121082E-001
   0.1379850E-001   0.3498222E-001  -0.2756341E-001   0.1300492E+000  -0.8834753E-001   0.9346421E-001
   0.1726860E+000   0.5296335E-001  -0.9057471E-001   0.9085944E-001  -0.3024648E-001   0.3428005E+000
   0.2258027E+000   0.1810511E+000  -0.1875487E-001   0.1837272E+000   0.2479474E-001   0.1510809E+000
   0.1162734E+000   0.9891708E-001  -0.2378127E+000   0.1141511E+000  -0.2911414E+000   0.1016626E+001
   0.3228211E-001   0.1188173E+000  -0.6394307E-001   0.5857043E+000  -0.2790946E+000   0.2038288E+000
   0.9133651E-001   0.4337169E-001   0.1866120E+000   0.3274103E-001   0.6877959E-001   0.1004786E+001
   0.6210241E-002   0.1745697E-003   0.7436498E-003   0.6881584E-002   0.1997783E-001   0.1007858E+000
