#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.3822223E-001  -0.2088946E-001   0.6815885E-001   0.3932844E-001  -0.5931059E-001   0.1988613E+001
   0.3450523E-001  -0.1900458E-001   0.4199091E-001   0.4103759E-001  -0.6349873E-001   0.6939285E+000
   0.2406266E-001  -0.2994177E-002  -0.5488611E-002   0.3259373E-001  -0.2805791E-001   0.1635926E+000
   0.2368969E-001   0.3805910E-002  -0.3881570E-002   0.5554538E-001  -0.4752932E-002   0.2920585E+000
   0.3529818E-001   0.7406276E-002  -0.3894364E-001   0.6924300E-001  -0.1925287E-001   0.5226846E+000
   0.4512448E-001   0.1019380E-001  -0.5428508E-001   0.6788466E-001  -0.3984310E-001   0.5841329E+000
   0.5078414E-001   0.1405911E-001  -0.3098525E-001   0.6592564E-001  -0.1882428E-001   0.7290855E+000
   0.5010362E-001   0.1447828E-001  -0.3714093E-001   0.5394590E-001  -0.2874022E-001   0.7219175E+000
   0.4364572E-001   0.2381385E-002  -0.4506764E-001   0.4155222E-001  -0.2721676E-001   0.5917718E+000
   0.8838008E-001  -0.1932743E-001  -0.1168878E+000   0.4869271E-001   0.2394962E-001   0.1400576E+001
   0.2333594E+000  -0.2566568E-001  -0.2847128E+000   0.5541436E-001  -0.3758587E-001   0.2039875E+001
   0.4161701E+000   0.2728066E-001  -0.2935589E+000   0.8616873E-001  -0.1040519E+000   0.1907527E+001
   0.5174454E+000   0.5831662E-001  -0.1456678E+000   0.1206392E+000  -0.8947459E-001   0.1559556E+001
   0.4795450E+000   0.3325529E-001  -0.2001125E+000   0.1442344E+000  -0.7243222E-001   0.2144722E+001
   0.4904879E+000   0.4211764E-001  -0.4586138E+000   0.1422395E+000  -0.1031350E+000   0.2453085E+001
   0.4279511E+000   0.6958625E-001  -0.5098356E+000   0.1329811E+000  -0.2056527E+000   0.2008046E+001
   0.2470011E+000   0.4870199E-001  -0.2916633E+000   0.1370936E+000  -0.1646978E+000   0.1246724E+001
   0.8431002E-001   0.2861788E-002  -0.3215107E-001   0.1433354E+000   0.4989036E-001   0.6463059E+000
   0.8157922E-001  -0.2671617E-001  -0.9377185E-001   0.1489208E+000   0.1775521E+000   0.9727672E+000
   0.1044465E+000  -0.5225139E-001  -0.2132131E+000   0.1873438E+000   0.2592310E+000   0.1227477E+001
   0.1198067E+000  -0.6051455E-001  -0.2448399E+000   0.1993476E+000   0.3208753E+000   0.1153190E+001
   0.1124189E+000  -0.4029985E-001  -0.1485662E+000   0.1669231E+000   0.2911673E+000   0.1091205E+001
   0.1285548E+000  -0.1263324E-001  -0.1002786E+000   0.1427746E+000   0.1964628E+000   0.9369456E+000
   0.1782633E+000   0.9692274E-002  -0.9104986E-001   0.1002513E+000   0.1277535E+000   0.8364242E+000
   0.1994477E+000   0.2898163E-001  -0.1146519E+000   0.8152896E-001   0.2840985E-001   0.8844498E+000
   0.2260583E+000   0.1845829E-001  -0.1993056E+000   0.1231706E+000  -0.1537811E+000   0.1131502E+001
   0.4053401E+000   0.1639476E-001  -0.2194124E+000   0.1760428E+000  -0.2605719E+000   0.1258054E+001
   0.4977712E+000   0.4756924E-001  -0.2380126E+000   0.2072408E+000  -0.2612023E+000   0.1339957E+001
   0.4160740E+000   0.6949033E-001  -0.2758249E+000   0.1832864E+000  -0.2300638E+000   0.1556802E+001
   0.3592063E+000   0.7414160E-001  -0.1348906E+000   0.1337536E+000  -0.2071055E+000   0.1271256E+001
   0.2498364E+000   0.5883920E-001  -0.4006697E-001   0.8830370E-001  -0.1117931E+000   0.8060398E+000
   0.1014048E+000   0.1168198E-001   0.3423640E-002   0.6405871E-001  -0.1771838E-002   0.5570330E+000
   0.6344705E-001  -0.4846372E-002   0.7239944E-001   0.5773997E-001   0.4319369E-001   0.8416651E+000
   0.6216298E-001   0.1282897E-002   0.1035724E+000   0.6359398E-001   0.8955354E-001   0.1144284E+001
   0.6306251E-001   0.1634706E-001   0.1197752E+000   0.7874355E-001   0.1538101E+000   0.1252726E+001
   0.5830766E-001   0.3474837E-001   0.1344845E+000   0.9504615E-001   0.1833978E+000   0.1367544E+001
   0.4352353E-001   0.3212969E-001   0.1270976E+000   0.8518699E-001   0.1876392E+000   0.1267156E+001
   0.4168918E-001   0.1323282E-001   0.8844746E-001   0.7065790E-001   0.1508363E+000   0.1195589E+001
   0.4432197E-001  -0.6906644E-002   0.9165745E-001   0.5381112E-001   0.6868012E-001   0.1726269E+001
   0.4082508E-001  -0.1609274E-001   0.1001743E+000   0.3827676E-001  -0.2432677E-001   0.2300569E+001
   0.3871882E-001  -0.2257322E-001   0.4101097E-001   0.4276433E-001  -0.4351361E-001   0.2117160E+001
   0.3286347E-001  -0.1629917E-001   0.4232081E-001   0.4071243E-001  -0.6769502E-001   0.7696767E+000
   0.2930266E-001   0.6484739E-003  -0.9492708E-002   0.3203378E-001  -0.3984073E-001   0.1908687E+000
   0.2965588E-001   0.1164935E-001  -0.1417949E-002   0.5617352E-001  -0.3557070E-002   0.2821583E+000
   0.3554937E-001   0.1757504E-001   0.5432185E-002   0.7073276E-001  -0.9851234E-003   0.2822267E+000
   0.3534987E-001   0.1992606E-001   0.9667820E-002   0.7032115E-001  -0.1217441E-001   0.3128930E+000
   0.3236683E-001   0.1748562E-001   0.3554248E-001   0.6501523E-001   0.1163453E-001   0.3799427E+000
   0.2979803E-001   0.1321554E-001   0.2775462E-001   0.4809524E-001  -0.7449572E-002   0.3373908E+000
   0.2911407E-001  -0.3113030E-003  -0.7353994E-002   0.3211456E-001  -0.4024583E-002   0.4080656E+000
   0.8742319E-001  -0.2109745E-001  -0.1187110E+000   0.3706005E-001   0.7577325E-001   0.1092213E+001
   0.2501110E+000  -0.2449625E-001  -0.3348558E+000   0.3743894E-001   0.4920438E-001   0.1638067E+001
   0.4572781E+000   0.3184069E-001  -0.4638848E+000   0.6164441E-001   0.1086609E-001   0.1689861E+001
   0.5962170E+000   0.5959979E-001  -0.4270989E+000   0.9566417E-001   0.1528289E-001   0.1540154E+001
   0.5681484E+000   0.4663640E-001  -0.4927983E+000   0.1251958E+000   0.2379697E-001   0.1885344E+001
   0.5380761E+000   0.7494347E-001  -0.5592811E+000   0.1546443E+000   0.4637711E-002   0.1688876E+001
   0.4708936E+000   0.7940793E-001  -0.4064996E+000   0.1545870E+000  -0.2268659E-003   0.1059702E+001
   0.2976469E+000   0.3311892E-001  -0.1618764E+000   0.1501420E+000   0.4957400E-001   0.7231428E+000
   0.1364999E+000   0.2190025E-001   0.2588473E-001   0.1536129E+000   0.1095918E+000   0.5687690E+000
   0.1319342E+000  -0.2492505E-002  -0.4464730E-001   0.1497460E+000   0.1729536E+000   0.7987518E+000
   0.1468571E+000  -0.5135207E-001  -0.1827761E+000   0.1937610E+000   0.2704710E+000   0.9712865E+000
   0.1471587E+000  -0.9046450E-001  -0.2718506E+000   0.2252541E+000   0.3741824E+000   0.9969012E+000
   0.1372111E+000  -0.9411812E-001  -0.2790382E+000   0.2155374E+000   0.3830975E+000   0.1097690E+001
   0.1494469E+000  -0.8372282E-001  -0.2765639E+000   0.1948630E+000   0.3187936E+000   0.1019043E+001
   0.1871202E+000  -0.5732633E-001  -0.3027772E+000   0.1350834E+000   0.2167293E+000   0.1058980E+001
   0.2042570E+000  -0.1706304E-001  -0.3351552E+000   0.1016800E+000   0.9645783E-001   0.1237391E+001
   0.2352279E+000   0.2078183E-001  -0.3780671E+000   0.1270087E+000  -0.8624650E-001   0.1582918E+001
   0.3828774E+000   0.5000295E-001  -0.3648603E+000   0.1680263E+000  -0.2590011E+000   0.1884225E+001
   0.4441687E+000   0.7400596E-001  -0.2908747E+000   0.2242041E+000  -0.3422454E+000   0.1950323E+001
   0.3924111E+000   0.7098215E-001  -0.2305272E+000   0.2190812E+000  -0.3196159E+000   0.1850691E+001
   0.3715681E+000   0.6121180E-001  -0.7786337E-001   0.1699647E+000  -0.2596684E+000   0.1379010E+001
   0.2840320E+000   0.4064648E-001   0.7464385E-002   0.1130647E+000  -0.1592891E+000   0.9188649E+000
   0.1518674E+000  -0.1752303E-002   0.4371103E-001   0.7472492E-001  -0.4359589E-001   0.6512651E+000
